firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
19502,0.3398389461,0.0608846078,15.980838137,0.0180730292,0.2883264505,1.9943603308,0.1606239135,0.1473490558,1.0802543083,0.0,0.1544991526,-0.027008013,-0.260757141,0.0767607041,0.0270080126,20.0,0.0622214793,0.0727902946,0.1133401006,-0.27870515,0.0088288174,0.1088156744,-0.035845922,0.1523033176,0.1413518467,0.5221833493,0.0,1.5921086068,-0.038611597,0.3896595472,-0.067274985,85.173880563,47.620161914,0.3211231246,0.0,0.0,1.0,0.0,0.0,1.9841022781,6.0,0.0024667562,-0.122363753,-60.51707191,-0.226465916,0.4205400647,3.0346076414,4238.5450285,0.0457947437,15.810681832,0.0021453709,0.0260506674,0.0467476114,0.0475125593,0.0373877561,-0.004389486,0.0,7.8961e-05,0.0458638063,-0.049912149,6.0,14.755250789,0.379828364,0.0,0.0263157897,0.0162282512,0.0237860307,0.3954742338,0.7852586611,1.0326255e-09,5.4083136e-08,0.4122568685,0.1699557256,0.0202866408,0.0273951869,0.0428504379,0.1410829961,0.0415584415584415,0.023936170212766,0.0,0.0185185185185186,0.013157894736842,0.1031518624641834,0.1561561561561562,0.1631419939577039,0.2790697674418605,0.2790697674418605,0.3139931740614334,0.3230240549828178,0.1773700305810397,0.152694610778443,0.2068965517241379,0.1846153846153846,0.2300319488817892,0.1773700305810397,0.1809815950920246,0.1323529411764705,0.2876254180602007,0.2379421221864952,0.2790697674418605,0.1919504643962848,0.1257309941520468,0.2664473684210526,0.1919504643962848,0.233974358974359,0.2068965517241379,0.1031518624641834,0.0906515580736544,0.1956521739130434,0.2581699346405228,0.2540716612377849,0.3414634146341464,0.4206642066420665,0.4473684210526316,0.4365671641791044,0.3414634146341464,0.3275862068965518,0.2748344370860927,0.2664473684210526,0.4864864864864864,0.4419475655430711,0.50390625,0.3999999999999999,0.4102564102564103,0.4473684210526316,0.4807692307692308
81614,0.5654530189,-0.196778872,-24.20913462,0.0,1.9433631021,4.7054423326,-0.015222482,-0.120988447,0.2663671374,0.0,-0.073575431,-0.141417592,-1.927075252,0.1824288222,0.1414175918,20.0,0.0261884429,-0.281337047,0.0522309084,-0.026195733,0.3613370734,0.3285681079,0.2330136521,-0.094351733,-0.25247225,0.5595837897,0.0,1.0659453136,0.2174719216,0.747916362,0.1613004423,148.1875,6.8970686955,0.1162026368,0.0,0.0,1.0,0.0,0.0,0.8506559031,6.0,-0.26360009,-0.382018177,0.1072453201,-1.592959725,0.0381424473,0.1250224063,-581.9335098,0.0295456463,9.1348487507,-0.001562793,0.0113661525,0.0359477124,-0.080512492,0.0363055475,0.1851740764,0.0,0.0001944746,1.277196321,-0.07440072,2.0,8.4036324792,0.3797186238,0.0,0.0645161271,0.039954961,0.0374157628,1.0010816202,1.7271061238,2.6829781e-06,2.1000000596,0.0371666328,0.0013813586,-0.088688813,0.0796834239,-0.280952384,0.402240906,0.0144927536231884,0.078125,0.1499999999999999,0.2321428571428572,0.2321428571428572,0.1499999999999999,0.2105263157894736,0.2321428571428572,0.3799999999999999,0.5681818181818181,0.5681818181818181,0.6428571428571428,0.9166666666666669,1.15625,1.15625,1.15625,1.2999999999999998,1.15625,1.15625,0.4375,0.4375,0.3799999999999999,0.4375,0.7250000000000001,0.5681818181818181,0.5681818181818181,0.2545454545454546,0.2105263157894736,0.4375,0.9166666666666669,1.2999999999999998,0.8157894736842106,0.3269230769230768,0.3269230769230768,0.1499999999999999,0.2321428571428572,0.3799999999999999,0.1499999999999999,0.2321428571428572,0.1499999999999999,0.3269230769230768,0.7250000000000001,0.4375,0.3269230769230768,0.3269230769230768,0.1499999999999999,0.078125,-0.0416666666666666,-0.1374999999999999
81702,0.3076266927,0.0602198963,114.24655045,0.0092896049,0.2098946642,0.6107682547,0.1947176659,0.0965037638,0.3487042718,0.328354518,0.0008672257,-0.065666916,-0.539498716,0.092708453,0.0656669156,17.0,0.0016295885,-0.015107496,0.1170406688,-0.017814036,-0.015838158,0.0712909597,0.0250917302,0.1265629599,0.172977902,0.5352733177,0.0,2.300112906,-0.025414903,0.992530832,0.0595725458,132.70192906,12.14799624,0.4072556012,0.0,0.0,1.0,0.0,0.0,0.6156089091,6.0,-0.020081071,-0.153507965,-0.283328552,-0.416132512,0.2118048269,0.0587367039,-594.3066661,0.0453547408,13.596045856,-0.006891245,0.0226481062,0.0390001338,0.0426419025,0.0032755447,0.0414748748,1.0,0.000935673,0.397742805,0.047105521,6.0,12.975028583,0.3058851211,0.0,0.0476190485,0.0212917513,0.0300985045,0.8902987767,1.2653059537,1.9152225e-08,6.9924328e-08,1.307105156,1.7085238889,0.0778572689,0.0341583044,0.1923017502,0.2510342872,0.067251461988304,-0.0228571428571429,-0.0393258426966292,-0.0284090909090909,0.0301204819277107,-0.0604395604395604,-0.1185567010309278,-0.0706521739130434,-0.0904255319148936,-0.1778846153846154,-0.1185567010309278,-0.0904255319148936,-0.1914893617021277,-0.1778846153846154,-0.2297297297297297,-0.2692307692307693,-0.2991803278688525,-0.4622641509433962,-0.4411764705882353,-0.463949843260188,-0.4519230769230768,-0.4448051948051947,-0.4375,-0.3870967741935484,-0.3571428571428571,-0.3214285714285714,-0.3187250996015937,-0.33203125,-0.3690036900369003,-0.468944099378882,-0.5569948186528497,-0.4375,-0.3522727272727273,-0.3848920863309353,-0.4448051948051947,-0.4786585365853658,-0.502906976744186,-0.5276243093922652,-0.4786585365853658,-0.5725,-0.5928571428571429,-0.7277070063694268,-0.703125,-0.7294303797468354,-0.6620553359683794,-0.6647058823529413,-0.655241935483871,-0.6314655172413793,-0.6183035714285714
82449,1.1840763839,0.0736439388,-15.35532661,0.0,1.9524035306,6.3171327658,0.0216162943,-0.067016794,0.2701639475,-0.002344116,-0.131669304,0.0061984752,0.2734731085,0.053504302,0.0061984752,15.0,0.0131407674,-0.139830508,0.2930442191,0.3132592038,-0.154910123,0.106009279,0.0759742056,-0.114803203,0.063555234,0.4871675906,0.0,1.0768054376,0.1143015644,0.6412914189,0.0169560233,88.689915174,15.408547568,0.1270774738,0.0,0.0,1.0,0.0,0.0,0.6956102267,6.0,-0.06556373,-0.328702049,0.5868123609,-1.635346708,-0.147473018,0.0477651811,-1768.022564,0.0375389476,9.5071060632,-0.005346506,0.0001712292,0.0004535662,-0.21650806,0.0327220504,0.0222463298,0.0,-0.027422801,2.3229124916,-0.049707603,1.0,7.3005572131,0.2692028986,0.0,0.1428571492,0.0834272655,0.0807982397,1.9400428162,5.8358431945,3.14944e-05,6.3000000334,0.258041737,0.066585538,0.7752484665,0.0624237437,0.112854259,0.1066806548,-0.1052631578947368,0.0555555555555555,-0.2692307692307693,-0.3214285714285714,-0.3214285714285714,-0.2692307692307693,-0.3214285714285714,-0.2692307692307693,-0.3214285714285714,0.0,0.0555555555555555,-0.1363636363636363,0.0555555555555555,-0.05,-0.2083333333333333,-0.1363636363636363,-0.1363636363636363,-0.1363636363636363,-0.1555555555555555,-0.1363636363636363,0.0555555555555555,-0.05,-0.1739130434782608,-0.2692307692307693,-0.1739130434782608,-0.2692307692307693,-0.1739130434782608,-0.3666666666666667,-0.3214285714285714,-0.2962962962962963,-0.2692307692307693,-0.3666666666666667,-0.3666666666666667,-0.3666666666666667,-0.4411764705882353,-0.4933333333333333,-0.5,-0.4242424242424242,-0.4571428571428572,-0.1739130434782608,-0.1739130434782608,0.1176470588235294,0.3571428571428572,0.2258064516129032,0.1875,0.4615384615384614,0.2666666666666666,0.1176470588235294,0.1176470588235294
53671,1.1017085751,0.1271760155,-1.88372093,0.0510960671,0.3160863959,2.3268858801,0.1320754717,0.064118074,0.6278732156,0.0,0.0299369748,0.0792404173,0.8567807351,0.0182140554,0.0792404173,21.0,0.0711522682,0.0326086957,0.0117036933,-0.111103324,0.0229853019,0.1407716371,0.0378925788,0.0912170336,0.0743476894,0.6263415189,0.0,4.0840872805,0.0283754399,1.9419904204,-0.071399636,10.49127907,7.2762096774,0.4781371281,0.0,0.0,0.0,0.0,0.0,0.8107513361,4.0,-0.075790297,-0.040670309,4.0643332393,282.23935042,0.9183749876,-0.000218958,-1579.015219,0.3182057129,8.9432449331,-0.002056617,0.0191034131,0.0221598464,0.001934236,0.1564347431,-0.006242031,0.0,0.0,0.5023474178,9.15751e-05,4.0,5.7194917684,0.1092171717,0.0,0.0754716992,0.0215083797,0.0260439801,1.3455584253,1.6376870475,2.3991895e-06,10.500000124,0.53105277,0.2820170446,0.6444481086,0.0435060944,0.1688408377,0.278846957,0.1063829787234043,-0.1454545454545455,-0.2033898305084746,-0.1607142857142857,-0.1454545454545455,-0.1296296296296296,-0.1454545454545455,-0.1454545454545455,-0.1454545454545455,-0.1896551724137931,-0.0961538461538461,-0.1607142857142857,-0.2166666666666666,-0.2419354838709677,-0.2419354838709677,-0.2419354838709677,-0.265625,-0.265625,-0.2769230769230769,-0.2769230769230769,-0.2295081967213115,-0.2033898305084746,-0.1607142857142857,-0.2539682539682539,-0.1896551724137931,-0.2295081967213115,-0.1896551724137931,-0.1296296296296296,-0.1896551724137931,-0.2539682539682539,-0.2033898305084746,-0.0961538461538461,-0.1454545454545455,0.2702702702702702,0.4242424242424243,0.205128205128205,0.119047619047619,0.0217391304347827,-0.2166666666666666,-0.2295081967213115,-0.2295081967213115,0.2702702702702702,0.5161290322580645,0.46875,0.2368421052631579,0.3055555555555556,0.2702702702702702,1.0434782608695654,1.238095238095238
83601,0.3113097451,0.0615339994,363.52532601,0.0196236325,0.1722483698,0.7823555004,0.1250381164,0.1482531966,0.3419411876,0.0030807964,0.1084294828,0.0586230434,0.4309428723,0.0350163609,0.0586230434,21.0,0.0186483882,0.0718181818,0.1544080228,0.0136793453,0.0637131268,0.1019028595,-0.032226482,0.0923309453,0.1715423711,0.486192049,0.0,2.5213805879,0.1017658535,1.4005847301,0.107776032,740.67348977,6.8543173029,0.4854726772,0.0,0.0,0.0,0.0,0.0,0.5288821238,7.0,-0.138298811,0.0193964179,-0.328903319,-0.523551576,-0.038313511,-0.041810477,1036.9786772,0.0347874525,14.451384461,0.0067032068,0.0376551824,0.0608979534,0.0146069815,0.0021843824,-0.038134513,3.0,0.0014371257,1.6801900246,0.0184568963,5.0,14.559395707,0.8591468588,0.0,0.0636942685,0.0260215177,0.0321980844,0.6057751051,2.0103056123,3.588866e-09,3.5152751e-08,0.9594883513,0.9206178962,0.1043202408,0.0407927236,-0.003182779,0.0929215528,-0.0209580838323353,0.1059602649006623,0.050314465408805,0.0372670807453416,0.0437499999999999,0.0437499999999999,0.0437499999999999,-0.0617977528089888,-0.0290697674418605,-0.0290697674418605,0.0182926829268292,0.1283783783783783,0.0569620253164557,0.1283783783783783,0.0636942675159235,0.0705128205128204,0.0569620253164557,0.0182926829268292,0.2101449275362319,0.1283783783783783,-0.2675438596491228,-0.3155737704918032,-0.3041666666666667,-0.3319999999999999,-0.2923728813559322,-0.219626168224299,-0.2477477477477477,-0.2122641509433962,-0.1813725490196078,-0.0824175824175824,-0.0511363636363636,-0.092391304347826,0.1059602649006623,-0.0457142857142857,-0.1302083333333333,-0.092391304347826,-0.0972972972972973,-0.1021505376344086,-0.1021505376344086,-0.106951871657754,-0.1117021276595744,-0.106951871657754,0.0437499999999999,0.1283783783783783,-0.26431718061674,-0.26431718061674,-0.2122641509433962,-0.1893203883495146,-0.1435897435897436
83687,0.2173693151,0.0027932313,6.727383444,0.0,0.7748165598,1.0663180728,0.0432704218,0.2875792823,0.2380038656,0.9446203411,0.4535088383,-0.020536894,-6.48026949,0.020894123,0.0205368935,20.0,0.1111029773,0.6729627631,0.654309917,0.1096884729,0.5494631803,0.1281639639,-0.125985933,0.3362406414,-0.084822692,0.5127991107,0.0,1.9848143327,-0.503074499,1.1507878557,-0.556475723,28.62579388,5.0068670395,0.0787717834,0.0,0.0,0.0,0.0,0.0,0.647353111,7.0,0.0344868302,0.5451263621,-0.302627189,-0.286814508,-1.51278037,-0.049236776,-42.36780032,0.0480605867,13.087479447,0.0,0.0159252122,0.0823055732,0.1501516417,0.0375436239,-0.24430209,4.0,0.0548295984,0.256060029,0.1084698103,2.0,12.284020179,0.4610112861,0.0,0.0380952395,0.0189426498,0.0312330722,0.9305250289,2.2495262779,2.5292749e-08,5.7481792e-08,1.8589784207,3.4558007687,-0.127314706,0.0612949207,0.9079205414,0.1780699229,0.0117647058823529,0.1805555555555555,0.3709677419354837,0.7,0.7708333333333333,0.7,0.8478260869565217,0.8888888888888888,0.8085106382978724,0.5887850467289719,0.6666666666666667,0.7346938775510203,0.7346938775510203,0.7,1.1794871794871793,0.6346153846153846,0.9767441860465116,1.2972972972972974,1.3611111111111112,1.125,1.236842105263158,1.5757575757575757,1.6153846153846154,1.0731707317073171,1.125,1.3611111111111112,1.0731707317073171,1.0238095238095235,0.7708333333333333,1.0238095238095235,1.0987654320987654,1.125,1.1794871794871793,1.1794871794871793,1.5,1.7419354838709675,1.5,1.1794871794871793,0.9767441860465116,0.931818181818182,1.3611111111111112,1.65625,1.8333333333333333,2.1481481481481484,1.65625,1.0731707317073171,0.6346153846153846,0.7,0.6037735849056605
83919,0.2892448392,0.0029339466,26.031674208,0.0,0.3805672297,0.0994369994,-0.050578566,0.7200597278,0.1596701395,0.0143167377,1.6856929677,0.0688192434,12.423423423,-0.033515714,0.0688192434,20.0,0.0,0.1071428571,0.1586079458,0.8301011585,-0.245724748,0.0066582118,0.0072422655,0.0680422167,0.167751574,0.283286278,0.0,0.7117675083,-0.349696297,0.7117675083,-0.349696297,4.2556561086,6.9090909091,0.0186750342,0.0,0.0,1.0,0.0,0.0,0.2510404439,2.0,-0.881006862,0.0259942424,-0.395069193,1.4073820886,-1.00212549,-0.187309882,-1303.846287,0.0116755323,11.141300032,-6.9187e-05,0.0116405248,0.0269578726,0.0215340389,0.0336086368,0.210245239,3.0,0.0129921039,0.3465381622,-0.030294601,0.0,11.49141195,1.528656794,0.0,0.0714285746,0.0376944238,0.0621601058,0.7553684809,4.7792739075,8.3820481e-08,1.7380227e-08,0.141179058,0.0199315264,1.5265973174,0.0885210718,-0.678188128,0.1968295018,0.1785714285714286,-0.0454545454545454,-0.125,-0.125,-0.0869565217391304,0.3125,0.1999999999999999,0.6153846153846154,0.2727272727272727,0.0632911392405062,0.3125,0.3999999999999999,0.3125,0.2352941176470588,0.05,0.1506849315068492,-0.0769230769230768,-0.1063829787234043,-0.0869565217391304,-0.1764705882352941,-0.1923076923076923,-0.1428571428571429,-0.1764705882352941,-0.1923076923076923,-0.2758620689655172,-0.2363636363636363,-0.2075471698113207,-0.16,-0.2631578947368421,-0.2631578947368421,-0.2363636363636363,-0.288135593220339,-0.2631578947368421,-0.25,0.2727272727272727,0.05,-0.1764705882352941,0.024390243902439,-0.0454545454545454,-0.1063829787234043,-0.2363636363636363,-0.2363636363636363,-0.3225806451612903,-0.3731343283582089,-0.1923076923076923,-0.1923076923076923,-0.0869565217391304,-0.6956521739130435,-0.7375
88381,0.3823279876,0.0794454216,140.28108808,0.0076730471,0.336256596,1.4686063114,0.1759036423,0.4576134589,1.2069376585,1.0046668395,0.8327994586,-0.035143093,-0.267972494,0.1007346094,0.0351430933,10.0,0.033093535,0.217519685,0.1110651888,-0.117906774,0.0402946472,0.08996039,-0.121001873,0.4621299888,0.2352249024,0.5011187827,0.0,1.8744752309,-0.003909217,1.0931390188,0.0009447755,459.65284974,16.062466051,0.4561945564,0.0,0.0,0.0,0.0,0.0,1.9188372466,4.0,-0.075101057,0.0286481446,-0.214936035,2.3452026811,0.0545148455,0.0949954885,-1662.106063,0.0375389476,11.84172009,-0.006548129,0.0210238107,0.0385011416,0.0345742369,0.0044462875,-0.01421885,0.0,0.00064,1.7854057619,0.0163253248,6.0,10.768858604,0.3346535497,0.0,0.0579710156,0.0252187776,0.028233856,1.6533762601,2.6811040723,1.0561749e-06,5.1702095e-08,0.8805462609,0.7753617175,0.0629409854,0.0456786771,0.1409462985,0.1066806548,0.024,-0.0384615384615384,0.0,0.0204081632653061,0.1363636363636364,-0.0530303030303029,0.0080645161290322,-0.0310077519379845,0.0775862068965518,0.1363636363636364,-0.3472584856396866,-0.3279569892473118,-0.2378048780487804,-0.1776315789473684,-0.1666666666666666,-0.1071428571428571,-0.1830065359477124,-0.2732558139534884,-0.2088607594936709,-0.1987179487179486,-0.0808823529411765,-0.0808823529411765,-0.0079365079365079,0.0245901639344261,0.1574074074074074,0.0964912280701755,0.0245901639344261,0.0775862068965518,0.0416666666666667,0.0245901639344261,0.25,0.1904761904761904,0.2755102040816326,0.2254901960784314,0.2019230769230768,0.3888888888888888,0.2254901960784314,0.1363636363636364,0.3888888888888888,0.0,0.0416666666666667,0.0775862068965518,0.4534883720930232,0.3586956521739131,0.3297872340425531,0.4880952380952381,0.4204545454545454,0.4534883720930232,0.644736842105263
88445,0.5114488644,0.074035314,2.723164464,0.0,0.2391098888,1.2804231517,0.1858095262,0.0144517544,0.583004386,-0.05475954,-0.091374314,-0.05480138,-0.551610782,0.1148739915,0.0548013804,10.0,0.0364253911,0.3095238095,0.4047241852,0.1463977905,-0.03795641,0.1719093489,0.0679665054,0.1938157895,0.0728702223,0.6113201539,0.0,1.9801883091,-0.298717205,1.3057081208,-0.40329015,11.58825257,13.054755997,0.5726838093,0.0,0.0,0.0,0.0,0.0,0.8831217453,6.0,-0.048323496,0.1206522691,-0.085815159,0.536584328,0.2995008164,0.1091348706,-1721.285813,0.0375389476,10.807510846,0.0126754386,0.0292796683,0.0454774122,0.1280974806,0.1472145961,0.0053537134,2.0,0.0010810811,0.0896832569,-0.058002739,5.0,11.014658154,1.1884425862,0.0,0.0416666679,0.0344176644,0.0444126228,0.8814640748,7.4627776445,9.4089722e-08,1.3040073e-08,0.4718645444,0.2226561483,1.0239588135,0.0638028851,-0.502878788,0.1066806548,0.1891891891891892,-0.1685393258426966,-0.2127659574468084,-0.0389610389610389,0.1472868217054264,-0.0133333333333333,-0.159090909090909,0.0136986301369863,-0.0389610389610389,0.2131147540983606,0.48,0.7209302325581395,0.7619047619047619,0.6086956521739131,0.8974358974358974,0.8500000000000001,0.8500000000000001,1.0,0.8048780487804879,0.6086956521739131,0.7209302325581395,0.5416666666666667,0.2333333333333334,0.1746031746031746,0.0571428571428571,0.1212121212121211,-0.1868131868131868,-0.2448979591836735,-0.26,-0.0864197530864198,-0.2371134020618557,-0.4558823529411765,-0.2884615384615384,-0.2043010752688172,-0.097560975609756,0.0882352941176469,0.15625,-0.097560975609756,0.0136986301369863,-0.2210526315789474,-0.1868131868131868,-0.1956521739130434,0.0724637681159421,0.2131147540983606,0.2982456140350877,0.2758620689655173,0.1384615384615384,0.1746031746031746,0.2758620689655173
68670,0.6125741102,0.0935760725,-0.474752138,0.0165364283,0.5238584068,2.3947653266,0.1500855376,0.1060243584,0.5275663332,-0.002194908,0.0683604876,0.1113750194,1.287761194,-0.026927562,0.1113750194,9.0,-0.036505396,0.1007751938,0.2256182988,-0.165537777,-0.13844743,0.4774346793,0.2574540568,-0.046433232,0.1404056162,0.7263361026,0.0,2.1054299137,-0.00160173,2.0194471758,0.0487694067,8.3332037325,3.502696519,0.2288200947,0.0,0.0,0.0,0.0,0.0,1.0091523661,3.0,-0.203291093,-0.248328003,0.0628761138,-1.990524907,-0.262254619,-0.050656204,-112.2547414,0.0594298188,10.2476046,0.0030139829,0.0137959018,0.0232856776,0.0961863524,0.3427076521,0.0029929148,0.0,-0.01000301,-0.650793651,-0.010638298,2.0,7.5919247805,0.2264718522,0.0,0.0297029708,0.0170012158,0.0178407558,1.8552636876,1.9513250699,2.0130125e-06,9.4500000894,0.2458380813,0.0604363622,0.8061734941,0.0666383518,-0.600319209,0.3223610715,0.2105263157894736,-0.05,0.2881355932203389,0.1875,0.2881355932203389,0.3571428571428572,0.5510204081632653,0.4615384615384614,0.3333333333333332,0.2063492063492062,0.6888888888888889,0.5510204081632653,0.6521739130434783,0.3818181818181818,0.2063492063492062,0.6888888888888889,0.6170212765957446,0.6521739130434783,0.4901960784313726,0.6170212765957446,0.9487179487179488,0.853658536585366,0.7674418604651163,0.6888888888888889,0.4074074074074074,0.3571428571428572,0.3571428571428572,0.3333333333333332,0.3818181818181818,0.4339622641509433,0.3333333333333332,0.2666666666666666,0.1875,0.1176470588235294,0.0704225352112675,0.2258064516129032,0.0270270270270269,0.1875,-0.073170731707317,0.2258064516129032,0.4074074074074074,0.5833333333333333,0.853658536585366,0.7272727272727273,0.7674418604651163,1.375,1.2352941176470589,1.8148148148148149,5.909090909090909
88867,0.4845385935,0.0411047799,1.71129682,0.0,0.1409794387,0.4109340137,0.1446289179,0.0645832829,0.4575536782,0.0016900676,-0.036266407,0.0035174112,0.0519031142,0.0389713138,0.0035174112,10.0,0.0073162153,-0.012121212,-0.023258959,-0.159092643,0.1756091386,0.3764870539,-0.005874816,0.0288058871,0.0980145684,0.6604199732,0.0,7.9820057582,1.6058573268,6.6696257198,1.6037007716,1.5415644008,3.5730892901,0.3927315938,0.0,0.0,0.0,0.0,0.0,0.5943079997,5.0,15.135957606,-0.242326166,0.0360172382,-1.317935188,0.6178324366,0.1146227564,-1299.359295,0.0297952462,11.198861771,0.0126358597,0.0242192629,0.0316134166,0.0039966931,0.426157939,-0.005162073,2.0,0.0007780822,0.2125845651,0.0834733909,4.0,11.566982094,1.4697142375,0.0,0.0833333358,0.041685258,0.0676793509,0.6532571378,7.1257155648,6.2320861e-08,1.1505114e-08,1.3818224185,1.9094331964,-2.022864912,0.0718361998,-0.84999999,0.5217604328,0.0136986301369863,0.2586206896551724,0.3035714285714286,0.6590909090909092,0.7380952380952381,0.825,0.5869565217391304,0.5869565217391304,0.3518518518518518,0.7804878048780488,0.5208333333333333,0.6590909090909092,0.825,0.7380952380952381,0.5869565217391304,0.3035714285714286,0.4038461538461537,0.5698924731182795,0.4599999999999999,0.3518518518518518,0.489795918367347,0.7380952380952381,0.6590909090909092,0.5208333333333333,0.5208333333333333,0.4038461538461537,0.2586206896551724,0.3518518518518518,0.0735294117647058,0.2807017543859649,0.0428571428571429,0.2586206896551724,0.2166666666666665,0.140625,0.1774193548387097,-0.0394736842105263,-0.0641025641025641,-0.0875,-0.2980769230769231,-0.3706896551724138,-0.3482142857142857,-0.5379746835443038,-0.4384615384615384,-0.532051282051282,-0.6275510204081632,-0.5548780487804879,-0.525974025974026,-0.6197916666666667,-0.6313131313131313
21785,0.4619237001,0.110610301,3.3866686114,0.0,0.3257819021,1.8583787499,0.2221919302,0.1007190296,1.6839014216,0.0072700297,-0.091367222,0.1854048546,1.2599431818,-0.028752394,0.1854048546,10.0,0.0297337549,0.0583333333,0.0759084914,-0.886959156,0.0426200196,0.3674963397,-0.139520766,0.042702673,0.2935870641,0.4991092051,0.0,1.9628832024,-0.049476597,1.0105143147,-0.186129958,27.603267211,8.8615845664,0.3520835725,0.0,0.0,1.0,0.0,0.0,3.3661863381,3.0,15.060731019,-0.171871621,0.0134023448,-1.940252807,0.5410829534,0.046899049,-1344.20867,0.0297952462,9.556480014,-0.023215138,0.0136399268,0.0223305955,-0.109606516,0.0992288961,0.0023635584,1.0,-0.026866667,1.7905619942,-0.093073595,3.0,9.5360946618,1.3705757168,0.0,0.0857142881,0.0400231658,0.0512678351,1.0977235838,4.0684935053,1.5231168e-06,2.8950379e-08,2.218708534,4.9226675588,0.0908125349,0.0824119567,0.2092592403,0.6759718663,-0.125,-0.0204081632653061,0.0909090909090908,-0.1111111111111111,-0.1724137931034483,-0.2380952380952381,-0.1999999999999999,-0.3513513513513513,-0.3142857142857143,-0.4,-0.3846153846153846,-0.3513513513513513,-0.5102040816326531,-0.5,-0.5636363636363637,-0.6307692307692307,-0.625,-0.6190476190476191,-0.5471698113207547,-0.5789473684210527,-0.5384615384615384,-0.5,-0.5294117647058824,-0.5471698113207547,-0.5339805825242718,-0.3766233766233766,-0.25,0.1707317073170731,0.3333333333333332,0.6000000000000001,0.7142857142857142,1.2857142857142856,1.4,1.0,1.0869565217391304,1.2857142857142856,0.92,1.0869565217391304,0.6000000000000001,0.5483870967741935,1.4,3.571428571428571,3.3636363636363638,2.6923076923076925,2.2,2.096774193548387,2.6923076923076925,2.096774193548387,2.096774193548387
65067,0.2230265547,0.0023427159,10.658746006,0.0,0.1876983988,0.7842475782,0.0244876231,-0.069782195,1.3668851766,0.0033613445,-0.151271186,-0.114811569,-20.96,0.0514460414,0.1148115688,10.0,-0.052585451,-0.146067416,-0.111948217,0.040635868,0.0253295936,0.3685800604,0.4163413558,-0.082258406,0.0188356164,0.5399654467,0.0,2.2261744966,-0.04776351,1.2033557047,0.0005429455,13.369009585,8.1016456922,0.067384827,0.0,0.0,1.0,0.0,0.0,2.7311643836,6.0,-0.042376025,-0.219346421,3.1856512188,282.23935042,-0.819810781,0.0330130284,-1574.547844,0.3182057129,11.363660953,0.0,-0.085808581,-0.165362035,-0.039983989,0.1612544484,0.0154683122,1.0,-0.01618929,2.8693184194,0.1282955371,7.0,11.817029457,2.0076731106,0.0,0.2151898742,0.0674152199,0.0693227821,1.1134389295,12.635618856,4.1560629e-08,8.2783181e-09,-0.60552841,0.3666646559,0.765158228,0.1369961524,0.7749288003,0.278846957,0.2272727272727273,-0.2142857142857143,-0.1851851851851852,0.375,0.2941176470588236,0.6923076923076923,1.0,1.0,0.8333333333333333,0.5172413793103448,1.0952380952380951,0.8333333333333333,1.3157894736842106,1.4444444444444446,1.0,0.6923076923076923,0.375,0.3333333333333332,0.4666666666666665,0.2941176470588236,0.5714285714285714,0.5714285714285714,0.375,0.1,1.0,0.6923076923076923,0.6923076923076923,0.2222222222222223,0.1,0.0,0.0,0.4666666666666665,0.8333333333333333,0.375,0.375,0.2941176470588236,0.0476190476190476,-0.0833333333333333,-0.1851851851851852,-0.0833333333333333,-0.2666666666666667,-0.1851851851851852,-0.2786885245901639,-0.2666666666666667,0.1,0.4666666666666665,0.8333333333333333,0.2222222222222223,0.8333333333333333
