firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NHRR_W0-L^J10,0.0177759957230687,-0.0177759957230687,2.0,0.0175273021437238,-0.0081912773965021,0.068832513844732,1.0195451314854298,0.2579185520361991,-0.0855528652138822,-0.0297380379577652,2.1846744012738074e-10,0.0469866522852905,0.0914457691862485,0.0037800362741964,-0.3647542552030774,-0.189981641626989,-0.1681202653225577,-0.1118537344167476,-0.1987822428289467,-0.5018867924528302,0.6365790097133379,-0.0884285998805018,-0.1166666666666665,0.1320754716981131,0.1320754716981131,0.1320754716981131,0.0909090909090908,0.1320754716981131,-0.6808510638297872,-0.8,-0.8153846153846154,-0.8347107438016529,-0.84,-0.863013698630137,-0.863013698630137,-0.8666666666666667,-0.8736842105263158,-0.863013698630137,-0.8736842105263158,-0.88,-0.8934280639431617,-0.9095022624434388,-0.8956521739130435,-0.904,-0.904,-0.9059561128526644,-0.9127906976744186,-0.8934280639431617,-0.9021207177814028,-0.8770491803278688,-0.8083067092651757,-0.845360824742268,-0.88,-0.8884758364312267,-0.8857142857142857,-0.8909090909090909,-0.8909090909090909,-0.8909090909090909,-0.904,-0.9076923076923076,-0.9111111111111112,-0.925,-0.925,-0.9351351351351352,-0.9314285714285714,-0.936842105263158,-0.9414634146341464,-0.9272727272727272,-0.9314285714285714,-0.9225806451612903,-0.9294117647058824
NIHB_13-L,0.0343539524352077,-0.0343539524352077,9.0,0.1763708842085438,0.3628481054657258,0.0173478582176337,1.3874743733880035,0.1007879410757108,0.2468164794007491,0.0265659027647577,3.589949141134524e-09,0.1379515992341254,0.1396658620852854,0.1450447018087756,1.919556346923052,0.043120026742231,0.0138698390834432,-0.259372159172318,0.1028296002795784,-0.1769425048284058,1.2089147543151908,0.205630553795669,-0.0294117647058823,-0.0285714285714284,0.1333333333333335,0.1724137931034484,0.2142857142857142,0.2592592592592593,0.3600000000000001,0.4782608695652175,0.4166666666666667,0.6190476190476193,0.6190476190476193,0.6190476190476193,0.6190476190476193,0.5454545454545456,0.5454545454545456,0.6190476190476193,0.6190476190476193,0.6190476190476193,0.4782608695652175,0.4782608695652175,0.7,0.7894736842105263,0.8888888888888891,0.8888888888888891,0.8888888888888891,1.266666666666667,1.8333333333333333,2.0909090909090917,2.0909090909090917,2.4,2.0909090909090917,2.777777777777778,2.4,2.777777777777778,3.25,3.25,2.777777777777778,2.777777777777778,2.4,2.4,2.777777777777778,3.25,3.25,3.8571428571428568,4.666666666666667,4.666666666666667,4.666666666666667,4.666666666666667,3.8571428571428568
NIHF_11-L,0.0418819956403536,-0.0418819956403536,9.0,0.0891879445325693,0.6518807665010645,0.0211169003808974,2.4900571428571427,0.1409347154028005,0.1792376317923762,0.0111195473805382,3.2456276515843727e-10,0.0930768049941155,-0.1150501672240803,0.0417827264891838,0.8438048029084819,0.2873347722699834,0.3035424681152048,0.1368884359691991,0.3218687880881656,-0.2949292859606761,1.6050285714285717,0.1862109291941314,0.1300813008130081,0.1336405529953916,0.1941747572815533,0.5374999999999999,0.3666666666666667,0.2424242424242424,0.0603448275862068,0.2879581151832462,0.3516483516483515,0.5,0.5374999999999999,0.7571428571428573,0.7083333333333335,0.8778625954198471,0.7323943661971832,1.1964285714285712,1.3653846153846154,1.3207547169811318,1.46,1.3207547169811318,1.46,0.8923076923076922,0.968,0.8923076923076922,1.0500000000000005,1.1578947368421053,1.2777777777777777,1.0847457627118646,1.9285714285714288,2.28,2.416666666666667,2.236842105263158,1.8941176470588237,2.075,2.416666666666667,2.5142857142857147,1.8941176470588237,1.4848484848484849,1.4117647058823528,1.510204081632653,1.1578947368421053,1.1578947368421053,0.6621621621621621,0.3666666666666667,0.1388888888888888,0.3369565217391304,0.7446808510638299,1.033057851239669,0.937007874015748
NJUY_52-L^A06,0.1317069605688383,-0.1317069605688383,7.0,0.1675662726946065,0.2793441842086746,-0.0005782010609135,0.754915839783885,0.1998272105777176,0.3270471584626415,0.0179428630506426,1.958567796509639e-07,0.1928544106453595,0.0932132336279173,0.3173150555411647,0.1204738988366167,0.0073333145773699,-0.0389014916212612,-0.0429896895296967,0.3415934401194766,-1.4772281978487745,0.238187698062237,0.117814990334342,0.019108280254777,0.1984732824427482,0.2265625,0.3029045643153527,0.3248945147679325,0.2076923076923076,0.2712550607287449,0.1586715867158672,0.1544117647058822,0.1056338028169014,0.2217898832684826,0.2509960159362552,0.3193277310924372,0.2868852459016393,0.2123552123552123,0.5096153846153846,0.4881516587677725,0.531707317073171,0.4144144144144144,0.6354166666666667,0.6354166666666667,0.4952380952380952,0.341880341880342,0.4952380952380952,0.8915662650602412,0.8690476190476193,1.27536231884058,1.378787878787879,1.778761061946903,2.171717171717172,2.5681818181818183,3.025641025641025,3.617647058823529,3.025641025641025,3.361111111111112,3.4857142857142858,2.5280898876404496,2.5681818181818183,1.7543859649122808,1.532258064516129,1.512,1.3609022556390975,1.6166666666666667,1.7068965517241383,1.3969465648854964,1.6166666666666667,2.0485436893203883,2.270833333333333,1.8035714285714284
NJVB_36-L^K20,0.1455351488283723,-0.1455351488283723,7.0,0.0014788211682687,0.3678748795493292,0.0126949049224656,1.9465430668211663,2.4408381265406733,0.0019500088636767,-0.2134473295334598,2.561541828627596e-09,0.0159923946339917,0.0002965379197864,0.0928936221494477,-0.3538198231442453,0.1779493126459063,0.1779493126459063,-0.0262201373139892,-0.0921292282230801,-7.049079754601228,1.9465430668211663,-0.0262201373139892,0.1374999999999999,0.142857142857143,0.1594202898550727,0.3223140495867769,0.3333333333333335,0.3559322033898306,0.142857142857143,0.1764705882352941,0.1940298507462685,0.3333333333333335,0.3793103448275863,0.3223140495867769,0.26984126984127,0.4285714285714286,0.2903225806451615,0.3793103448275863,0.3333333333333335,0.3559322033898306,0.2307692307692308,0.2121212121212121,0.9047619047619048,1.1621621621621625,1.1621621621621625,1.1621621621621625,1.5,1.666666666666667,1.8571428571428568,2.333333333333333,3.0,3.210526315789473,3.7058823529411766,4.517241379310345,4.333333333333334,3.0,3.7058823529411766,3.4444444444444446,1.8571428571428568,1.7586206896551726,2.26530612244898,1.580645161290323,1.3529411764705883,1.4242424242424243,1.7586206896551726,1.580645161290323,1.3529411764705883,1.1917808219178083,1.285714285714286,1.7118644067796611,0.9047619047619048
NKRG_71-L^K08,0.3414154652686763,-0.3414154652686763,9.0,0.0923217550274222,0.3147853736089031,0.1000791952317533,1.5062179956108268,0.1948640483383685,0.3346693386773546,-0.0447793796417649,9.01250862037986e-11,-0.2657678244972578,-0.0336922542549496,0.0045108573967223,-0.5806431800013991,0.1671326359612206,0.6799766739474257,0.8956124089774921,-0.0170864281595018,-2.051181102362205,1.4308705193855158,0.0621443410712673,-0.0606060606060606,0.03125,0.0645161290322582,0.03125,0.0153846153846153,0.0,-0.057142857142857,-0.108108108108108,0.0153846153846153,0.6499999999999999,0.8333333333333335,0.8333333333333335,0.736842105263158,0.736842105263158,0.8333333333333335,0.736842105263158,0.8333333333333335,0.736842105263158,0.6499999999999999,1.0,0.8333333333333335,0.9411764705882352,0.736842105263158,0.6499999999999999,0.9411764705882352,1.0625,0.5,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.9411764705882352,0.736842105263158,0.6499999999999999,0.9411764705882352,1.3571428571428572,0.9411764705882352,0.6097560975609757,0.1785714285714286,0.1578947368421053,0.2692307692307691,0.1785714285714286,0.2692307692307691,0.1999999999999999,0.32,0.6499999999999999,0.8857142857142859,0.736842105263158,1.3571428571428572,0.8857142857142859
NKSB_C1-L,0.0133625410733844,0.0133625410733844,7.0,1.0161876445325404,1.3430127041742288,0.3474457333837498,2.5585215605749485,0.4355555555555556,1.168220338983051,-0.1292442497261774,7.110858878837731e-12,-1.5513709943838785,0.4782608695652173,0.0149753914270396,0.5402173460661164,0.5889514719771793,0.5889514719771793,1.119281599457811,0.0526149327911442,0.0602766798418972,2.5585215605749485,0.1192815994578108,0.2173913043478261,0.0454545454545454,0.0298507462686565,-0.1153846153846155,-0.08,-0.2333333333333334,-0.3365384615384615,-0.3365384615384615,-0.3727272727272728,-0.3428571428571429,-0.1585365853658537,-0.1375,0.0,0.0952380952380951,-0.0675675675675676,-0.1153846153846155,-0.1785714285714286,-0.31,-0.4609375,-0.3300970873786408,-0.1265822784810127,-0.1153846153846155,-0.0281690140845071,0.6428571428571428,0.3529411764705881,0.3269230769230768,0.9166666666666664,1.5555555555555554,1.7599999999999998,2.833333333333333,1.875,1.2999999999999998,1.15625,1.15625,1.5555555555555554,1.5555555555555554,1.15625,1.15625,0.8157894736842104,0.8157894736842104,0.6046511627906976,0.2777777777777777,0.2777777777777777,0.2777777777777777,-0.206896551724138,-0.3611111111111111,0.0615384615384613,0.1499999999999999,-0.2886597938144331
NLY_Z9-L^I09,0.0362828582006664,0.0362828582006664,18.0,-0.164458036017669,0.2534230679972151,0.1128542506009402,1.3723150357995226,0.5492957746478874,0.4405594405594406,-0.1766012587930035,5.4249600879185135e-06,-0.1182466870540265,-0.2497969130787977,4.489747997642054,-0.2708683197631633,0.4451451122373028,0.4443543618423396,-0.5975914920237723,0.2352676829406658,0.2792022792022792,1.369928400954654,-0.0975914920237722,0.0359649122807017,-0.0705258866693844,-0.0952380952380952,-0.0663390663390663,-0.0476190476190476,-0.1076320939334638,-0.1360363774156877,-0.0861723446893787,-0.0334887664264518,-0.0547263681592039,-0.0285470813804856,0.1170994610485056,0.1371571072319202,0.1382925611582626,0.0261026102610262,0.0160427807486631,-0.0218790218790218,-0.0879999999999999,-0.0727938186254574,0.1121951219512196,0.5520762423417291,0.4448669201520914,0.386018237082067,0.6691068814055636,0.4448669201520914,0.4652956298200514,1.1428571428571428,1.001755926251097,1.8078817733990151,2.5239567233384856,1.964889466840052,1.021276595744681,1.055906221821461,0.5489130434782608,0.9774501300954036,0.6216216216216217,0.3110983323749281,0.4330609679446888,0.0363636363636363,-0.2181069958847736,-0.2294694153430212,-0.3262411347517731,-0.3218322427126709,-0.392,-0.4635294117647058,-0.4708749129728475,-0.4567548248749106,-0.3732820230896096,-0.5255930087390761
NMZC_N0-L,0.1019538597366703,-0.1019538597366703,6.0,0.7315717730942642,0.137642534241954,-0.0022528460385317,1.4110637230306071,2.176056338028169,0.7701624815361892,0.0832981459444934,1.245905450645617e-09,0.0274719513473838,0.8611969111969113,0.0128178364609943,-0.1296078526788838,-0.0118031298647832,-0.0118031298647832,0.5322422373309034,-0.1275982455317825,-3.303482587064676,1.4110637230306071,0.5322422373309034,0.125,0.0,0.0,0.032258064516129,-0.0588235294117647,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.1688311688311689,-0.1794871794871795,-0.2195121951219512,-0.0985915492957746,-0.0724637681159419,-0.1578947368421053,-0.1351351351351351,-0.2098765432098766,-0.0985915492957746,0.0847457627118644,0.0847457627118644,0.0,-0.0303030303030302,0.3061224489795919,0.3061224489795919,0.641025641025641,0.641025641025641,0.641025641025641,0.4545454545454546,0.8823529411764706,0.8823529411764706,0.641025641025641,0.4545454545454546,0.4545454545454546,0.3913043478260869,0.0847457627118644,0.0491803278688525,0.0,-0.1351351351351351,-0.1351351351351351,-0.1351351351351351,-0.1351351351351351,0.0,0.0,0.0,-0.0724637681159419,-0.238095238095238,-0.238095238095238,-0.238095238095238,-0.2967032967032967,-0.3333333333333332
NMZF_S8-L,0.372139303482587,-0.372139303482587,17.0,0.3777602523659307,-0.448642266824085,-0.1222888433676683,1.6697986577181207,0.3109243697478991,0.1428571428571428,-0.2195688225538972,3.409080382914827e-12,0.0646687697160883,0.6021505376344084,0.0029176551175322,1.9009151726236284,0.2461184012821796,0.2461184012821796,1.3653731343283582,-1.6956955679617185,-1.345323741007194,1.6697986577181207,0.3653731343283581,-0.0799999999999999,-0.0740740740740741,-0.1071428571428572,-0.1666666666666666,-0.1666666666666666,-0.2424242424242424,-0.2424242424242424,-0.2424242424242424,-0.21875,-0.1666666666666666,0.0,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.1071428571428572,-0.1666666666666666,-0.2647058823529412,-0.21875,-0.21875,-0.21875,0.1363636363636364,0.0869565217391303,0.0416666666666667,0.0416666666666667,0.4705882352941175,0.3888888888888888,0.5625,0.5625,0.7857142857142856,0.6666666666666667,0.6666666666666667,0.9230769230769228,0.9230769230769228,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.7857142857142856,0.25,0.25,0.1904761904761904,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.3157894736842106,0.1904761904761904,0.25,0.0869565217391303,-0.0384615384615385
NMZP_58-L,0.0304143314651721,-0.0304143314651721,8.0,0.1033354032690951,0.2431086571517866,0.0062842654348804,1.2747993976773448,0.3176618554231299,0.1322246175957294,-0.0418734987990392,2.188709581321012e-08,0.0322488974960793,0.0729495097827495,0.1180689103050302,0.2990294572817595,0.0817485222562429,0.1202414764817134,-0.0741535714045118,-0.1319376159646299,-0.4775298554368323,0.9159636131108316,-0.00250938979914,0.0632183908045977,0.0,0.0419161676646706,0.1225806451612903,0.0545454545454546,0.10126582278481,0.1298701298701299,0.0740740740740739,0.2888888888888887,0.3282442748091603,0.3132075471698112,0.5818181818181818,0.5535714285714284,0.5963302752293578,0.5,0.7755102040816326,0.8315789473684212,0.8709677419354838,0.7938144329896908,0.8510638297872342,0.7142857142857144,0.7058823529411764,0.6975609756097563,0.6730769230769229,0.6186046511627907,0.7938144329896908,0.7938144329896908,0.8125,0.912087912087912,1.289473684210526,1.1219512195121952,1.0470588235294116,1.1090909090909091,1.148148148148148,1.1614906832298133,1.059171597633136,0.9885714285714288,1.0470588235294116,0.966101694915254,0.9772727272727272,1.351351351351351,1.5970149253731345,1.289473684210526,2.192660550458716,2.7419354838709675,2.8666666666666667,3.40506329113924,2.782608695652174,2.314285714285714
NNAK_17-L,0.2049306625577812,0.2049306625577812,8.0,0.9634703196347032,-0.923076923076923,1.2919900931025576,3.541322314049587,1.0,-11.147540983606566,-0.0154083204930662,3.069194279621118e-14,-0.1415525114155251,-0.5150300601202404,0.0057991116658482,-2.688162870376848,3.0717046882736043,8.829972926759769,0.24958071278826,0.1351330203442879,0.3843930635838151,2.2851239669421486,0.2055555555555556,0.0904977375565612,0.0676328502415459,-0.1264822134387351,-0.2608695652173913,-0.2754098360655738,-0.3323262839879154,-0.3994565217391305,-0.425974025974026,-0.4347826086956522,-0.4502487562189055,-0.4502487562189055,-0.5195652173913043,-0.6156521739130435,-0.6686656671664168,-0.7017543859649122,-0.6334991708126037,-0.4622871046228711,-0.4304123711340206,-0.4390862944162437,-0.1564885496183207,-0.0264317180616739,0.3475609756097562,0.4539473684210526,0.3987341772151898,0.3987341772151898,0.3987341772151898,0.3987341772151898,0.3726708074534159,0.9217391304347826,-0.2870967741935484,-0.2870967741935484,-0.3363363363363363,-0.3363363363363363,-0.41688654353562,-0.48,-0.48,-0.48,-0.5066964285714286,-0.4502487562189055,-0.48,-0.48,-0.5066964285714286,-0.5066964285714286,-0.5307855626326964,-0.5307855626326964,-0.5526315789473685,-0.5526315789473685,-0.6740412979351033,-0.7502824858757062
NNAN_11-L,0.0853043815432338,-0.0853043815432338,8.0,0.0629087658212958,0.076790221867942,0.04194682720673,0.5883297644539615,0.037587979833275,0.0138283765864747,0.0498597267522753,3.940086059366761e-11,0.1215828353644191,0.111360448807854,0.0301188050700391,-0.9315004156355572,-0.3273436937624636,-0.3287934322199471,0.3201230862301643,0.2665899914179996,-16.403508771929822,0.5645074946466809,0.1758923169993951,-0.0204081632653061,-0.02,0.0279720279720279,0.0068493150684931,-0.069620253164557,-0.0134228187919462,-0.0516129032258064,-0.0392156862745098,0.05,0.2564102564102564,0.1951219512195121,0.2564102564102564,0.3124999999999998,0.3008849557522124,0.3363636363636362,0.4271844660194175,0.3611111111111109,0.3611111111111109,0.2894736842105263,0.4411764705882353,0.4411764705882353,0.3867924528301885,0.8846153846153846,0.75,0.8374999999999999,1.227272727272727,1.227272727272727,0.860759493670886,0.860759493670886,0.8374999999999999,0.7926829268292683,0.3611111111111109,0.3611111111111109,0.3611111111111109,0.5806451612903225,0.185483870967742,-0.0328947368421053,-0.069620253164557,-0.1551724137931034,-0.1923076923076924,-0.2010869565217391,-0.1878453038674034,-0.1453488372093023,-0.1352941176470588,-0.1036585365853658,-0.0576923076923077,0.1136363636363635,0.0575539568345324,-0.0925925925925926
NNCH_25-L^C13,0.0972179761540813,-0.0972179761540813,7.0,2.0709396390790293,0.5430402930402931,0.2328353003096511,0.8213627992633519,2.204545454545454,2.314851485148515,0.6692143075511862,2.0143858118887562e-08,0.074673304293715,1.6582914572864318,0.8952608314836544,1.33640096984449,0.662828883823359,0.662828883823359,-0.8772260632725749,-2.6438927299392416,-0.7969924812030077,0.8213627992633519,-0.8772260632725749,-0.0940170940170939,-0.0714285714285714,0.0701219512195121,0.1661129568106312,0.2315789473684208,0.2717391304347827,0.0384615384615383,0.4686192468619246,0.8571428571428572,1.25,1.5808823529411762,2.65625,2.4752475247524752,2.5454545454545454,2.5454545454545454,2.734042553191489,2.8152173913043472,3.2804878048780486,3.443037974683544,4.661290322580645,8.0,8.236842105263158,11.999999999999998,11.999999999999998,11.999999999999998,10.7,12.499999999999998,11.10344827586207,10.7,14.954545454545451,9.968749999999998,8.75,9.968749999999998,8.236842105263158,7.357142857142858,4.3181818181818175,3.2804878048780486,4.014285714285714,2.734042553191489,2.618556701030928,2.2803738317757007,1.8770491803278688,1.6999999999999995,1.808,1.0892857142857144,1.5620437956204376,2.441176470588235,3.034482758620689,2.375
NNCP_71-L,0.0485427523644084,0.0485427523644084,7.0,0.1063829787234042,0.4648596920825242,-0.0210687467497758,1.3731013822462816,0.4955134596211366,0.0472568003688335,-0.0368976388084667,6.8434162210538145e-09,0.0129421330803631,0.1530117561507697,0.0805437143648711,0.6631185496090211,-0.0076240962717059,-0.0005345234964947,0.2626953817316209,-0.1238341479507461,0.2077367841409692,1.3135018657696955,0.2522241775431392,-0.0903225806451614,0.0130718954248365,-0.0606060606060605,-0.3111111111111111,-0.2889908256880734,-0.1927083333333332,-0.3673469387755103,-0.3775100401606426,-0.3018018018018018,-0.4128787878787878,-0.458041958041958,-0.4522968197879858,-0.3487394957983193,-0.4237918215613382,-0.4363636363636364,-0.4816053511705686,-0.5317220543806647,-0.523076923076923,-0.5788043478260869,-0.5799457994579946,-0.6095717884130982,-0.582210242587601,-0.5259938837920489,-0.5,-0.4322344322344322,-0.2986425339366515,-0.2654028436018957,-0.2475728155339805,-0.1842105263157893,-0.0828402366863905,-0.03125,0.0839160839160839,-0.0064102564102563,0.1481481481481481,0.2809917355371902,0.4485981308411215,0.2809917355371902,0.4761904761904763,0.4761904761904763,0.4090909090909089,0.5346534653465347,0.6666666666666665,0.6315789473684212,0.8235294117647061,0.6145833333333335,0.597938144329897,0.8023255813953489,1.012987012987013,1.246376811594203
NNDB_33-L,0.0185071537730286,-0.0185071537730286,12.0,0.0785103296483418,0.1703343812517862,0.0018848154994937,1.513187327680383,0.1463108678298551,0.0750697674418605,-0.0503230930291325,6.623349566391544e-09,0.0281876844580061,0.0825127150741262,0.0158355787078017,-0.0876186124047443,0.0194873381526967,0.0454190302728125,-0.0585451707842794,-0.1385598211446177,-0.3854636591478695,1.082245227071737,-0.0253698153340424,-0.0565217391304347,-0.0612244897959185,-0.0376569037656905,-0.1320754716981133,-0.0416666666666667,-0.1785714285714286,-0.1726618705035971,-0.1929824561403509,-0.1636363636363637,-0.0495867768595041,0.0,-0.0336134453781512,-0.0086206896551723,0.07981220657277,0.1616161616161615,0.1499999999999999,-0.1153846153846155,0.2105263157894736,0.3372093023255813,0.4465408805031445,0.5231788079470197,0.7424242424242422,0.811023622047244,0.9166666666666664,0.9827586206896552,1.0175438596491229,1.129629629629629,1.0909090909090904,1.1698113207547167,1.129629629629629,1.1698113207547167,1.1698113207547167,1.1698113207547167,1.129629629629629,1.129629629629629,1.129629629629629,1.129629629629629,1.0909090909090904,1.0909090909090904,1.1100917431192658,1.129629629629629,1.4999999999999996,1.6744186046511629,1.613636363636363,1.5274725274725274,1.4999999999999996,1.4999999999999996,1.4999999999999996,1.4468085106382975
NNHD_34-L^I21,0.0821022727272727,-0.0821022727272727,8.0,-0.1196581196581197,0.15005359056806,0.0340429745960544,1.5391621129326047,0.2598540145985401,-0.1808686091258933,-0.1974431818181818,2.405456330264863e-11,0.0550213675213675,-0.0623052959501557,0.0032212627739166,0.7467119084380133,0.1735565198322779,0.1541653347945872,0.0214807392061491,-0.1456025941271843,-2.833333333333334,1.101396478445659,0.0943974058728157,0.0909090909090908,0.0,0.0,0.0999999999999998,0.0999999999999998,0.0,-0.0833333333333332,0.0,0.0999999999999998,0.2222222222222223,0.375,0.2222222222222223,0.375,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0,0.2222222222222223,-0.1538461538461538,0.375,0.375,0.0,0.0,0.375,0.8333333333333335,0.5714285714285714,0.5714285714285714,0.8333333333333335,1.75,1.1999999999999995,1.1999999999999995,0.5714285714285714,0.8333333333333335,-0.3125,-0.3529411764705883,-0.3529411764705883,-0.5769230769230769,-0.6206896551724137,-0.6666666666666667,-0.7027027027027026,-0.6071428571428572,-0.5925925925925926,-0.6206896551724137,-0.6666666666666667,-0.6764705882352942,-0.6944444444444444,-0.6764705882352942,-0.6206896551724137,-0.6206896551724137
NNYI_84-L^D16,0.0666321422406352,-0.0666321422406352,4.0,-0.6107913669064747,0.1382891500409948,0.2939156613149269,1.4326710816777042,0.8339350180505415,-0.6196636481241915,-0.4788537890557567,1.842630404572018e-11,-0.3359712230215826,-0.6055640243902439,0.0095306467517791,0.5779550171310224,0.325451826532792,0.4363151131758422,0.3251262745427025,0.0257955765314108,-8.772727272727273,1.3421633554083885,-0.414556265139837,0.0909090909090908,0.0,0.0,0.8333333333333335,0.8333333333333335,1.1999999999999995,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.8333333333333335,1.1999999999999995,1.1999999999999995,1.1999999999999995,1.1999999999999995,2.666666666666667,4.5,4.5,4.5,2.666666666666667,4.5,4.5,4.5,4.5,2.666666666666667,2.666666666666667,1.75,10.0,10.0,10.0,4.5,4.5,4.5,4.5,4.5,2.666666666666667,1.75,1.75,1.1999999999999995,0.8333333333333335,0.375,0.5714285714285714,0.375,0.375,0.0999999999999998,0.0999999999999998,0.0,0.0999999999999998,0.0,-0.1538461538461538
NNZM_V3-L,0.0173346495557749,-0.0173346495557749,3.0,0.1981598819546913,0.4895750155265725,0.0361688466423748,1.6206127673631183,1.0245989304812833,0.2293832843876498,0.0403948667324777,8.388585431911907e-10,0.0400572866938633,0.1606441100354644,0.0738291402015428,0.1766507029104787,-0.0089161013420891,-0.008179986619538,0.0202913783745678,-0.134718681862462,-0.0962719298245614,1.5567759517714097,0.153722463418556,0.0222222222222221,0.0227272727272727,0.1842105263157893,0.2857142857142858,0.2857142857142858,0.2857142857142858,0.1842105263157893,0.2162162162162162,0.1842105263157893,0.2857142857142858,0.2857142857142858,0.40625,0.5,0.4516129032258065,0.3636363636363635,0.40625,0.40625,0.40625,0.5,0.5,0.8,0.8,-0.0217391304347825,6.500000000000001,6.500000000000001,6.500000000000001,4.625,4.625,4.625,4.625,2.7500000000000004,2.7500000000000004,2.0,0.125,0.125,0.125,0.125,0.607142857142857,-0.2741935483870967,-0.3076923076923077,-0.4230769230769231,-0.5408163265306123,-0.5909090909090909,-0.7567567567567568,-0.7692307692307692,-0.8524590163934426,-0.8524590163934426,-0.8695652173913043,-0.8928571428571429
NNZO_63-L,0.1373513190245199,0.1373513190245199,4.0,2.677233877233878,0.7181514672289578,0.2893937143844645,1.231896676824844,1.0836158192090397,2.6282370517928286,0.8663034088643762,1.7967102615587383e-10,0.1191919191919191,2.9703056768558955,0.0704167825205969,1.166081461339146,-0.5067647734956621,-0.5067647734956621,1.2549232649735165,-0.4162650150047797,0.6608056265984655,1.231896676824844,1.2549232649735165,-0.1039999999999998,0.0964912280701755,0.0593220338983051,0.0964912280701755,-0.0601503759398496,0.0080645161290322,-0.0157480314960629,-0.053030303030303,0.3440860215053762,0.3586956521739131,0.838235294117647,1.0491803278688523,1.1551724137931036,1.192982456140351,0.9841269841269842,1.0161290322580645,0.8656716417910446,0.7361111111111112,0.838235294117647,0.9841269841269842,1.604166666666667,1.9069767441860463,2.048780487804878,3.464285714285713,2.571428571428572,4.434782608695652,7.928571428571427,16.857142857142854,19.833333333333336,24.0,24.0,24.0,24.0,24.0,30.25,24.0,19.833333333333336,19.833333333333336,19.833333333333336,7.928571428571427,7.928571428571427,6.8125,9.416666666666668,9.416666666666668,10.363636363636363,10.363636363636363,9.416666666666668,10.363636363636363,4.9523809523809526
NNZX_60-L^I08,0.034684983590093,-0.034684983590093,8.0,0.3174016042558497,0.2701609432825544,0.0759155049633931,1.2109381644977462,0.3179126572908956,0.3576192547484413,0.3071432414498103,2.9840815378804646e-10,0.3900502888491751,0.2633680724651798,0.0323406334646097,1.4203830013781595,-0.3644655532734928,-0.3644655532734928,0.0346211498476861,0.4451640520107,-0.6805066854327937,1.2109381644977462,0.0346211498476861,-0.05,0.0526315789473683,0.0,-0.0909090909090908,-0.0476190476190475,-0.069767441860465,-0.0909090909090908,0.0810810810810811,0.0526315789473683,0.2121212121212121,0.3333333333333335,0.25,0.1764705882352941,0.1764705882352941,0.0256410256410257,-0.0243902439024389,-0.0476190476190475,-0.0243902439024389,-0.0909090909090908,0.0,0.0256410256410257,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.0810810810810811,0.3333333333333335,0.3793103448275863,0.4814814814814814,1.0,1.0,0.8181818181818183,0.9047619047619048,1.1052631578947367,1.2222222222222223,1.8571428571428568,2.076923076923077,1.666666666666667,1.8571428571428568,1.8571428571428568,1.5,1.2222222222222223,1.666666666666667,1.5,1.666666666666667,1.0,1.1052631578947367,1.666666666666667,1.8571428571428568,1.3529411764705883
NOAB_82-L^B12,0.1355054618930352,0.1355054618930352,6.0,-0.2950802023899235,-0.3267275547130794,0.0473311470478957,1.846242331288344,0.907928388746803,-0.3671277461350691,-0.1468712508682199,9.03705122461494e-11,0.107869523091829,-0.154262086513995,0.0185827773125869,0.811696901423985,-0.2484123516882415,-0.2870494828092784,-7.017960926608917,-0.2828659420562316,0.5330352707401887,1.7434815950920246,0.1032511946032043,-0.1249999999999998,0.0,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.0,-0.0588235294117647,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.0,0.0,0.0,0.0,-0.2,-0.2,-0.3043478260869565,-0.3333333333333332,-0.3333333333333332,-0.2,-0.111111111111111,-0.111111111111111,-0.0588235294117647,0.0,0.0666666666666666,-0.0588235294117647,0.5999999999999999,0.5999999999999999,1.2857142857142856,2.2,3.0,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.2307692307692308,1.0,1.0,1.0,1.0,0.7777777777777779,1.0,0.5999999999999999,1.0,0.7777777777777779,0.5999999999999999,0.3333333333333335,0.2307692307692308,0.1428571428571428,-0.3043478260869565
