firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BLNT_37-L^D19,0.0037741311010009,0.0037741311010009,8.0,-0.1110828776251724,0.029861613203601,0.2125970101970223,1.008556438180089,0.5353687842750632,-0.7245873929111373,-0.0277441182494272,1.409348557830647e-07,0.0036362103518141,-0.0636790630215522,0.7033296665829695,0.5591957038796376,-0.0346445303141563,0.2850291438233606,-0.0346445303141563,0.0910014730286587,0.1640706474045654,0.1797484951427379,1.008556438180089,0.0910014730286587,0.0349462365591397,-0.0337662337662337,0.0,0.0333333333333334,-0.2068230277185501,-0.1308411214953271,-0.1226415094339622,-0.1751662971175165,-0.107913669064748,-0.2017167381974248,-0.2619047619047618,-0.2734375,-0.3085501858736059,-0.3758389261744966,-0.2954545454545454,-0.3111111111111111,-0.3439153439153438,-0.3380782918149466,-0.3507853403141361,-0.3404255319148935,-0.3758389261744966,-0.396103896103896,-0.3473684210526315,-0.3380782918149466,-0.388157894736842,-0.3820598006644518,-0.4431137724550897,-0.4380664652567976,-0.4521354933726067,-0.38,-0.396103896103896,-0.3941368078175895,-0.4150943396226415,-0.4497041420118343,-0.4414414414414414,-0.3830845771144279,-0.3779264214046822,-0.4038461538461538,-0.396103896103896,-0.4095238095238095,-0.3747899159663865,-0.2377049180327868,-0.218487394957983,-0.2545090180360722,-0.2345679012345679,-0.2151898734177215,-0.2705882352941176,-0.2266112266112264,-0.1913043478260868
BPVK_29-L,0.0883404093580154,-0.0883404093580154,9.0,0.0133697150189481,0.4548909204982704,-0.0577811998533175,1.8555641364159263,0.1518000778648545,0.0202978618020972,-0.0556066870003485,8.010893498367453e-05,0.0167826322768798,0.0031496183797786,29.63841241331697,-0.2987757081201215,0.1040412996371721,-0.1132051430805055,0.1393732877002102,0.1281134755458602,0.0236029757052941,-0.5895620780015155,1.467489088802678,0.0600448621105139,0.0115718418514947,0.0236920039486672,0.0979354155637901,-0.0014443909484834,-0.0753455193936692,-0.0943231441048034,-0.1882583170254403,-0.1589618815896188,-0.1545046881369752,-0.1824990145841546,-0.2135001896094047,-0.1860282574568289,-0.2016936104695921,-0.2117065754465983,-0.2261194029850747,-0.2208865514650639,-0.2507225433526012,-0.1951882033372138,-0.1710631494804156,-0.1465020576131688,-0.1248945147679325,-0.1753479125248509,-0.1569105691056911,-0.0640794223826715,-0.0062290368950648,-0.0071804691239828,-0.0657657657657657,-0.1465020576131688,-0.0818946436476317,0.0369999999999999,0.0985169491525423,-0.0765805877114872,-0.2261194029850747,-0.3100465735196274,-0.3502506265664161,-0.4052193862919415,-0.4278620689655172,-0.377364154908436,-0.3305358295674629,-0.3246499511559753,-0.3480037723986168,-0.3341894060995185,-0.3726557773744707,-0.4040229885057471,-0.3676829268292683,-0.3863905325443787,-0.3608628659476118,-0.3769900871132472,-0.3516723976242576
BUBP_92-L^K18,0.2551950419248997,-0.2551950419248997,8.0,0.1675227182931647,0.2465660120331479,-0.0969564993470848,1.3128205128205128,0.5877659574468085,-1.8514664143803217,-0.1590411957710362,8.597424128647189e-06,0.0669695772421967,0.0673550809669091,9.347750926239128,0.449915808265652,0.2130065330297485,-0.0725406815492931,0.4287794809953388,0.1351013952782082,0.2285735767705964,-1.7391304347826086,0.9923076923076924,0.1475204017576899,-0.0017452006980803,0.0017482517482518,0.0195729537366549,0.0195729537366549,0.1213307240704502,0.1838842975206613,0.1814432989690724,-0.0513245033112582,-0.0728155339805823,-0.0449999999999999,-0.1396396396396395,-0.1460506706408345,-0.2107438016528925,-0.2400530503978779,-0.1849217638691322,-0.1498516320474777,-0.1370481927710842,-0.0667752442996741,-0.1473214285714285,-0.1860795454545454,-0.1251908396946564,-0.144776119402985,-0.1060842433697347,-0.0947867298578198,-0.1102484472049689,-0.0591133004926107,-0.1032863849765257,-0.1088646967340589,-0.0034782608695651,0.0977011494252875,-0.0449999999999999,0.0324324324324325,-0.1184615384615384,-0.220408163265306,-0.258732212160414,-0.3112980769230768,-0.2019498607242339,-0.1074766355140186,-0.2420634920634919,-0.3398617511520736,-0.2329317269076304,-0.0418060200668896,-0.2499999999999999,-0.2899628252788103,-0.1837606837606836,-0.1997206703910614,-0.3518099547511312,-0.3020706455542022,-0.3871657754010694
BWQW_65-L^I10,0.0742394255994845,-0.0742394255994845,3.0,-0.0171571982660277,0.2197489417603269,-0.011564846470039,2.2824758525527304,0.1654861558274308,0.1022615535889871,-0.0271091268928058,5.713154165819915e-06,-0.0505133470225872,-0.0622259934945552,1.7712602721676247,0.1550130095705187,-0.0231851233388119,-0.065150449251019,-0.0265689574374669,-0.0478417663541513,-0.0079048400871919,-0.9345307068366164,1.5499704316972207,-0.0539931437277805,-0.0535714285714284,0.0144927536231884,0.1023622047244092,0.1244979919678712,0.1023622047244092,0.0447761194029849,0.0727969348659003,0.1111111111111109,0.0294117647058822,0.0727969348659003,0.0370370370370369,0.0566037735849056,0.0447761194029849,0.0687022900763356,0.0447761194029849,0.0218978102189779,0.0035842293906809,0.1199999999999998,0.0486891385767789,0.1111111111111109,0.238938053097345,0.1570247933884296,0.3333333333333332,0.5819209039548021,0.4583333333333332,0.4583333333333332,0.4736842105263157,0.2844036697247705,0.4141414141414141,0.238938053097345,0.1522633744855965,0.261261261261261,0.1199999999999998,0.0687022900763356,0.0606060606060605,0.0810810810810811,0.1475409836065573,0.3930348258706468,0.320754716981132,0.4213197969543145,0.6568047337278107,0.8666666666666665,0.5217391304347825,0.3725490196078429,0.5217391304347825,0.4507772020725389,0.7834394904458597,0.8791946308724832,0.6374269005847952
CWI_80-L,0.0817350975310326,-0.0817350975310326,16.0,-0.0686548290215501,0.1465455504881082,-0.1447264616313999,1.2725,0.3790322580645161,0.1643988400624581,-0.1012685854590096,7.452523530941037e-05,-0.0610148058380315,-0.1409151425968748,17.174088027634816,-0.2924602925892381,0.088641967126193,0.1078743325287104,0.0738782245062475,0.1876024760605223,0.2412109744560076,-1.3642987249544627,0.825625,0.0183538315988647,-0.0471311475409834,0.0608695652173914,0.0868596881959911,0.1116173120728929,0.181598062953995,0.2049382716049383,0.159144893111639,0.1605231866825207,0.148235294117647,0.2323232323232322,0.1415204678362571,0.196078431372549,0.1605231866825207,0.2577319587628865,0.2675324675324675,0.3189189189189187,0.3824362606232294,0.5038520801232664,0.5273865414710486,0.515527950310559,0.4437869822485207,0.4743202416918428,0.6293823038397328,0.7003484320557489,0.5767366720516962,0.6827586206896552,0.5741935483870968,0.6973913043478261,0.4923547400611621,0.5249999999999999,0.2808398950131232,0.3843971631205674,0.3650349650349649,0.1916971916971916,0.3574408901251737,0.4459259259259258,0.4900763358778626,0.5566188197767146,0.676975945017182,0.7033158813263525,0.6486486486486487,0.5947712418300652,0.6626916524701874,0.7335701598579041,0.8208955223880596,0.7908256880733944,0.7428571428571429,0.8914728682170541,0.7274336283185838
CWV_20-L^I06,0.1043480095801812,-0.1043480095801812,16.0,-0.0582450677101473,0.2067619600189883,-0.0308608936203145,1.1062835991892128,0.1237396883593033,-0.0342979017754207,-0.1400943246921458,9.710183775410154e-06,-0.0718075843559854,-0.0843044796227686,4.389166413815338,-0.1723101257770371,0.1696628659361375,0.0812933655248786,0.2179408995210072,0.0442361621183078,0.0961155488708625,-1.8731060606060608,0.8556446637877853,0.0449398918860769,0.0079365079365079,0.0233502538071066,0.0140845070422535,0.0780748663101604,0.1454545454545452,0.1200000000000001,0.1200000000000001,0.0792291220556744,0.1040525739320918,0.1325842696629213,0.1125827814569535,0.1150442477876108,0.0689289501590668,0.12751677852349,0.1803278688524592,0.2262773722627735,0.229268292682927,0.1886792452830188,0.1325842696629213,0.1914893617021276,0.2923076923076924,0.2906530089628683,0.2989690721649485,0.3193717277486911,0.3333333333333335,0.2923076923076924,0.1351351351351351,0.1175166297117518,0.1480637813211847,0.1519999999999999,0.0827067669172931,0.1803278688524592,-0.0232558139534884,-0.0544090056285178,-0.0270270270270269,-0.0535211267605634,-0.04,-0.0165853658536585,-0.0490566037735848,-0.0535211267605634,0.0920910075839653,0.1113561190738698,-0.0136986301369863,-0.0098231827111984,-0.0490566037735848,-0.0614525139664804,-0.0251450676982591,0.0130653266331659,0.0029850746268655
DLY_Y2-L^F16,0.1159378178120005,-0.1159378178120005,16.0,-0.0243972445464982,0.1414218009478673,-0.1793952756733665,1.1940298507462686,0.2115384615384615,-0.0238095238095238,-0.1130321080924011,6.105755009005856e-06,0.0175086107921928,-0.0184072126220886,2.2899299093404784,0.1437393361472083,0.1504066307294425,0.1077242259814873,0.1257545069482957,-0.0512593746919337,0.0288513457994389,-3.325,0.7549751243781094,-0.0099614395886889,0.0531496062992125,-0.0230769230769231,-0.0078125,0.0099403578528827,0.0474226804123711,0.0605427974947807,0.036734693877551,0.0694736842105263,0.0241935483870967,0.0495867768595041,-0.0019646365422396,0.0409836065573769,0.0099403578528827,0.0539419087136929,0.0672268907563025,0.0694736842105263,0.1263858093126386,0.2066508313539192,0.167816091954023,0.1841491841491842,0.2795969773299747,0.2731829573934836,0.2668329177057358,0.3692722371967656,0.4390934844192635,0.336842105263158,0.1467268623024831,0.2795969773299747,0.2066508313539192,0.1545454545454545,0.0901287553648069,0.248157248157248,0.1651376146788989,0.0241935483870967,-0.0019646365422396,0.0079365079365079,0.1140350877192983,0.1390134529147981,0.2992327365728899,0.3229166666666667,0.3510638297872341,0.3841961852861035,0.3160621761658031,0.5393939393939395,0.5974842767295596,0.5535168195718654,0.6547231270358307,0.902621722846442,0.8608058608058609
DOQX_41-L^J16,0.0478689128233453,-0.0478689128233453,17.0,-0.002757859900717,0.1616232699976542,-0.0303126221445948,2.665554072096128,0.2278738555442522,0.0909090909090909,-0.0602043634355141,3.880275736300087e-07,0.0264754550468836,-0.0254747568318666,0.5368877497587128,-0.4585801533127847,0.0845012729357327,0.0620903180149498,0.067611973039393,-0.0311945994356222,-0.0075513552625768,-0.5591397849462365,1.610146862483311,0.0158252681140465,-0.0706521739130435,0.03954802259887,0.0760233918128656,-0.0612244897959183,-0.0612244897959183,-0.0753768844221105,-0.0612244897959183,-0.1320754716981131,-0.2459016393442622,-0.2203389830508474,-0.2698412698412697,-0.2698412698412697,-0.3082706766917293,-0.3108614232209737,-0.2136752136752135,-0.303030303030303,-0.2895752895752895,-0.1711711711711712,-0.2977099236641222,-0.1929824561403508,-0.0753768844221105,-0.0799999999999999,-0.089108910891089,0.108433734939759,0.2105263157894736,0.0697674418604652,-0.0315789473684209,-0.1711711711711712,0.0823529411764707,0.295774647887324,-0.0416666666666666,-0.0315789473684209,-0.2580645161290322,-0.4213836477987421,-0.4213836477987421,-0.4831460674157303,-0.3783783783783784,-0.3260073260073259,-0.4213836477987421,-0.3475177304964538,-0.1067961165048543,0.0514285714285713,-0.28125,-0.28125,-0.303030303030303,-0.4556213017751479,-0.5,-0.4083601286173632,-0.5093333333333333
DOS_59-L,0.0336554564850571,-0.0336554564850571,11.0,0.0113813065762912,0.2389877765655203,-0.0377621353214817,0.989972879288801,0.1120436598293999,-0.0586316673972293,-0.0651286676984117,0.0141797402448179,0.0156737838205731,0.0631400701374222,102.01980244284444,-0.0226096097093946,-0.080569389962669,0.0094143147135003,-0.1185018658327371,-0.1171370435163253,-0.0912688878678487,-0.4097005953105744,0.7466873319416167,0.1430116516924951,-0.0125223613595707,0.0409683426443201,0.1003937007874016,0.0507518796992481,0.0507518796992481,0.0351851851851849,0.1091269841269841,0.091796875,0.152577319587629,0.1597510373443982,0.1454918032786885,0.2258771929824561,0.2704545454545453,0.312206572769953,0.2339955849889623,0.3567961165048543,0.34375,0.3246445497630332,0.2909930715935334,0.3373205741626794,0.3567961165048543,0.303030303030303,0.4151898734177215,0.34375,0.3700980392156863,0.4187817258883248,0.3091334894613584,0.3567961165048543,0.3373205741626794,0.2821100917431192,0.1202404809619237,0.1818181818181816,-0.0017857142857142,-0.0444444444444444,-0.0328719723183391,-0.1056,-0.0525423728813559,0.0090252707581226,0.046816479400749,0.0833333333333332,0.0017921146953405,0.0587121212121211,-0.0411663807890223,-0.0460750853242322,-0.024432809773124,-0.1155063291139241,-0.1056,-0.0295138888888888,-0.0362068965517241
DPCZ_02-L^F20,0.0726568499782964,-0.0726568499782964,9.0,0.0303718518016338,0.2294198804283555,-0.3484978799910663,0.8817305814180612,2.770262716601453,-0.0234409949002416,-0.0616158580698296,9.146568380707751e-09,0.0074234771702654,0.085306541842676,0.0964646546588766,1.8721604893247503,0.1998390703056855,-0.1302050229101681,0.1998390703056855,1.3451702782885313,0.0406301839489085,-1.1826086956521742,0.8817305814180612,0.3451702782885312,0.0535714285714283,0.0,0.1666666666666667,0.2727272727272729,0.2173913043478261,0.142857142857143,0.1200000000000001,0.2444444444444444,0.2444444444444444,0.7500000000000002,0.4736842105263159,0.4358974358974359,0.5555555555555558,0.6000000000000003,1.4347826086956523,1.1538461538461542,1.1538461538461542,0.696969696969697,0.6470588235294119,0.806451612903226,0.3023255813953489,0.0769230769230771,0.1914893617021278,0.4736842105263159,0.4000000000000001,0.3658536585365854,0.0980392156862746,-0.0508474576271185,-0.1249999999999998,-0.096774193548387,-0.2432432432432432,-0.1884057971014491,-0.232876712328767,-0.2533333333333333,-0.2432432432432432,-0.263157894736842,-0.176470588235294,-0.2112676056338027,-0.1884057971014491,-0.111111111111111,0.2444444444444444,0.3023255813953489,-0.0666666666666665,0.0,-0.096774193548387,-0.176470588235294,-0.1384615384615384,-0.096774193548387,-0.263157894736842
DPXL_94-L,0.1660234185909596,-0.1660234185909596,16.0,-0.0097643535997916,0.0656450815620365,0.178087723927108,0.842943437671609,0.6459166190748143,-0.1569372793918001,-0.0956368155949499,5.320609488143722e-05,0.0085275354771514,0.0735957359573595,7.386381190457037,0.5096929820857798,-0.0619015161138234,0.7558597372929754,-0.0787035622980593,-0.0704223510271272,0.2922448768236378,-5.434689507494647,0.7200713893465129,0.0844163586502921,0.0390625,0.0199203187250998,0.1082251082251082,0.024,0.0534979423868311,0.1034482758620691,0.2487804878048782,0.2075471698113207,0.1851851851851851,0.2367149758454108,0.2190476190476189,0.2487804878048782,0.3061224489795919,0.5421686746987953,0.523809523809524,0.4797687861271678,0.3763440860215052,0.5147928994082842,0.4545454545454546,0.6842105263157894,0.8686131386861313,0.8962962962962961,1.048,1.2068965517241383,1.2857142857142856,1.1694915254237288,1.064516129032258,0.5058823529411764,0.4301675977653632,0.3061224489795919,-0.152317880794702,-0.1606557377049179,-0.264367816091954,-0.3333333333333332,-0.2685714285714285,-0.235820895522388,-0.1974921630094043,-0.2536443148688047,-0.1741935483870967,-0.1741935483870967,-0.238095238095238,-0.2289156626506023,-0.2265861027190332,-0.3227513227513227,-0.238095238095238,-0.2888888888888888,-0.235820895522388,-0.2195121951219512,-0.1741935483870967
DRNQ_D0-L^A11,0.1146032463839613,0.1146032463839613,10.0,-0.1145260057359895,0.0359483694559491,26.19429699588148,6.323396226415095,1.3610013175230566,0.0174254020843381,0.0582403201162062,4.344787464688167e-12,0.0012789706224323,-0.3262778880775313,0.0787803567115451,-0.5239317665995684,0.1757969128517145,0.1341677646025472,0.1729136462701965,-0.3751882957429685,0.1991557964787756,60.16546762589928,6.288490566037736,0.2335073564309444,-0.1377049180327868,0.1213235294117645,0.1553030303030302,0.0892857142857141,0.196078431372549,0.200787401574803,0.4734299516908213,0.4523809523809523,0.3800904977375565,0.495098039215686,0.5803108808290156,0.3034188034188034,0.3616071428571425,0.4593301435406698,0.8944099378881984,0.6052631578947367,0.5885416666666667,0.6850828729281766,0.5968586387434556,0.6137566137566137,0.5885416666666667,0.7231638418079094,0.7528735632183907,0.9303797468354428,1.2761194029850742,1.259259259259259,1.3828125,1.103448275862069,0.9551282051282048,0.9303797468354428,1.6521739130434785,1.606837606837607,-0.3036529680365297,-0.3036529680365297,-0.3130630630630632,-0.2823529411764706,-0.5364741641337386,-0.5088566827697263,-0.3454935622317597,-0.3099547511312217,-0.0757575757575758,-0.0032679738562092,-0.5944148936170213,-0.622991347342398,-0.7428330522765598,-0.7692889561270801,-0.7451963241436925,-0.7130761994355598,-0.7413061916878712
DVX_M7-L^C10,0.0670108210066514,-0.0670108210066514,16.0,-0.064745437079731,0.1132347637937252,-0.0244307215121229,0.9171644763042612,0.2194668319900806,-0.0308474576271186,-0.0952050034746351,2.9202362725411155e-05,0.0032660902977905,-0.0788416239434668,9.421691513550956,-0.0904242555828026,0.1777961762594397,0.0479220369584842,0.1316535772858787,-0.0074605762193093,0.0521662156739185,-1.566125290023202,0.635205097570689,0.0461108523521192,0.0288220551378446,0.0668449197860963,0.0527704485488127,0.0901639344262295,0.1255289139633286,0.1857355126300148,0.1400000000000001,0.1367521367521369,0.08130081300813,0.1176470588235294,0.1383737517831669,0.1875,0.1416309012875536,0.2547169811320755,0.2449297971918878,0.3571428571428572,0.3594548551959113,0.3878260869565217,0.314662273476112,0.347972972972973,0.4509090909090909,0.4174067495559503,0.4696132596685085,0.4888059701492537,0.5739644970414202,0.5435203094777563,0.31900826446281,0.2314814814814814,0.1981981981981981,0.2109256449165402,0.0976616231086657,0.1839762611275965,0.0217669654289374,0.0217669654289374,-0.0385542168674699,0.0541611624834874,0.0754716981132075,0.1735294117647059,0.1666666666666667,0.1683748169838945,0.1857355126300148,0.2127659574468086,0.0976616231086657,0.0611702127659574,0.0682730923694781,0.1083333333333333,0.1892697466467958,0.1416309012875536,0.1303116147308782
FRYP_57-L^G05,0.0634280865507,-0.0634280865507,16.0,-0.1408006310392427,0.1208567057623661,0.0416754515159261,1.4379263301500682,0.1281216069489685,-0.4444444444444444,-0.1035214255409232,6.706440375980099e-06,-0.0205087753894695,-0.0760363012018641,5.111150895807191,-0.2928023514109799,0.0744149965906771,0.0762214983713355,-0.1451748098133974,0.2082524258178217,0.267511891873096,-0.8398876404494382,0.5218281036834925,0.162765574360821,0.0269230769230768,0.0612244897959184,0.0136452241715401,0.0216110019646365,0.063394683026585,0.1016949152542374,0.1607142857142856,0.1659192825112108,0.1158798283261801,0.1555555555555556,0.1555555555555556,0.1479028697571742,0.1403508771929826,0.2064965197215778,0.2064965197215778,0.2380952380952381,0.306532663316583,0.3648293963254594,0.3231552162849873,0.4772727272727273,0.5568862275449102,0.4444444444444444,0.4364640883977901,0.6993464052287581,0.7449664429530203,0.5116279069767442,0.3098236775818639,0.4054054054054055,0.3265306122448981,0.3367609254498716,0.2807881773399017,0.4168937329700273,0.2264150943396226,0.1134903640256959,0.1818181818181816,0.2093023255813955,0.2776412776412775,0.2903225806451612,0.2776412776412775,0.3333333333333335,0.4772727272727273,0.4404432132963989,0.3,0.2440191387559809,0.1818181818181816,0.2149532710280373,0.2839506172839507,0.2264150943396226,0.2037037037037037
FRZJ_44-L,0.0067928190198932,-0.0067928190198932,17.0,0.0548354935194416,0.3473684210526316,0.1557636812749122,2.094117647058824,0.1379310344827586,0.0574797347089168,-0.0490053372149437,1.344523573903513e-07,0.0877367896311067,0.0493066255778118,0.1720606542181508,1.5346287947481358,0.0549578423154677,-0.1374005305039788,0.0576653810918714,-0.0169523383307226,0.0676336489304237,-0.1261261261261261,1.307563025210084,0.0230476616692772,-0.1204819277108434,0.0921052631578949,0.0779220779220779,0.0921052631578949,0.0080971659919029,0.0040322580645162,-0.0039999999999998,-0.0158102766798416,-0.0912408759124087,-0.0639097744360902,-0.0639097744360902,-0.0639097744360902,-0.1232394366197181,-0.1138790035587188,-0.0423076923076922,-0.0039999999999998,-0.0235294117647056,0.4910179640718564,0.6274509803921571,0.6490066225165565,1.1842105263157898,1.1282051282051286,1.5937500000000004,2.1125000000000003,2.3200000000000003,2.716417910447761,2.2763157894736845,2.1125000000000003,2.4109589041095894,1.9294117647058824,1.1652173913043482,1.349056603773585,0.6938775510204083,0.4647058823529413,0.2575757575757578,0.360655737704918,0.5859872611464969,0.7412587412587415,0.4393063583815031,0.4733727810650889,0.5759493670886076,0.1474654377880184,-0.0311284046692605,0.0204918032786887,-0.0196850393700787,0.0080971659919029,0.3459459459459459,0.5000000000000002,0.3036649214659688
FRZW_02-L^H07,0.0261370931170751,-0.0261370931170751,16.0,0.2489668874172185,0.0911005099522947,-0.1726490522245946,0.9982506560039984,0.0262200491263845,-0.1140657439446366,0.2224656501587177,4.666139187709188e-10,0.3470198675496688,1.4344632768361585,0.0618492584749051,2.1403713773825936,-0.4974324283566076,-0.4076211123298301,-0.5009102489344275,-0.7586311787072244,-0.4731594805940169,-4.3853754940711465,0.9845058103211296,-0.6586311787072244,0.0465116279069768,-0.0227272727272727,-0.0652173913043479,0.0,-0.0227272727272727,-0.0227272727272727,-0.0851063829787234,-0.0227272727272727,-0.1041666666666666,-0.1041666666666666,-0.1041666666666666,-0.0652173913043479,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,-0.0227272727272727,0.131578947368421,0.1944444444444444,0.1944444444444444,0.0749999999999999,0.4333333333333333,0.34375,0.4333333333333333,0.72,0.34375,0.2647058823529411,0.2647058823529411,0.131578947368421,0.2647058823529411,0.048780487804878,-0.0227272727272727,0.0238095238095237,-0.14,-0.2833333333333333,-0.2833333333333333,-0.2586206896551724,-0.328125,-0.328125,-0.2321428571428572,-0.2321428571428572,-0.2321428571428572,-0.2586206896551724,-0.2833333333333333,-0.2833333333333333,-0.3484848484848485,-0.3676470588235294,-0.1886792452830189,-0.2321428571428572,-0.2833333333333333
FRZX_33-L^J08,0.0494350282485875,-0.0494350282485875,18.0,0.0051923530800094,0.1640381743158747,-0.1416290596027669,1.3947637173892862,0.2623376623376623,0.3012984001854857,-0.0616088243206768,4.805763094399377e-06,-0.1131865538285175,-0.1112598613435333,4.184829546645613,-0.1972219659981601,0.0225727728019932,0.0998457181915827,0.2101410186458814,0.0292393661746318,-0.0412348721890217,-0.6904650070455611,1.001578312134435,-0.1055920944995254,-0.0038610038610037,0.0125097732603596,0.0502838605028386,0.1251086012163336,0.1500888099467139,0.153161175422974,0.2159624413145537,0.1869844179651694,0.1880733944954127,0.2404214559386972,0.2356870229007632,0.3227783452502555,0.310728744939271,0.3602941176470589,0.3067608476286578,0.2834489593657086,0.2114125350795135,0.2585034013605443,0.2171052631578947,0.203531598513011,0.2416107382550334,0.2621832358674463,0.3041289023162135,0.310728744939271,0.4137554585152838,0.3405797101449275,0.2416107382550334,0.153161175422974,0.2080223880597014,0.3200815494393474,0.1924493554327808,0.1500888099467139,0.003875968992248,-0.0167046317388003,0.0502838605028386,0.0649671052631577,0.2080223880597014,0.236867239732569,0.2758620689655171,0.3200815494393474,0.218250235183443,0.3433609958506223,0.1511111111111109,0.1002548853016143,0.0343450479233227,-0.0015420200462606,0.0451977401129941,0.1439929328621907,0.236867239732569
FSAJ_L2-L,0.1504076357128653,-0.1504076357128653,16.0,0.0153081670273302,0.1777715760831647,0.0535398949911962,1.4066115702479338,0.2856632105827673,-0.0096403411197625,-0.0862994631139284,1.6693486821657595e-06,0.0084154844914643,0.0339151411948346,1.2732458067964354,0.0210817693015904,0.0072769295419525,-0.025815204935691,0.0356333360608786,0.0044289305582883,0.0044090070203992,-3.9810526315789474,0.8940082644628098,0.0241576605212968,0.0171306209850106,-0.0250521920668058,0.0377777777777776,0.086046511627907,0.1390243902439025,0.1474201474201473,0.1474201474201473,0.1280193236714977,0.0988235294117647,0.1119047619047619,0.0936768149882905,0.1280193236714977,0.1559405940594058,0.1645885286783042,0.2129870129870128,0.1763224181360201,0.1822784810126581,0.2520107238605897,0.2289473684210525,0.2621621621621621,0.4066265060240963,0.3381088825214899,0.4920127795527156,0.5938566552901023,0.7296296296296294,0.7043795620437954,0.5566666666666666,0.4872611464968153,0.6328671328671329,0.5463576158940397,0.58843537414966,0.5211726384364821,0.2972222222222223,0.2724795640326976,0.3615160349854227,0.3008356545961004,0.5261437908496731,0.5113268608414241,0.5211726384364821,0.6501766784452296,0.7360594795539033,0.8030888030888033,0.8100775193798448,0.8030888030888033,0.7490636704119851,0.58843537414966,0.5618729096989965,0.6859205776173285,0.4458204334365325
FSAL_64-L,0.0113162840101315,0.0113162840101315,17.0,0.0197619489654889,0.1065184884343443,-0.0373502941922617,4.586302562149813,0.1670023497818059,-0.0318040349024618,-0.0340203447994116,2.860047277162934e-09,-0.015698166140644,0.1683211912577056,0.0363857312680859,-0.3216337150227921,-0.1326333137915212,-0.0155492944997001,-0.1606032027032963,-0.1354993151002766,0.0495469450941303,1.2379888268156425,3.323559810694664,0.0054129035176335,0.0422535211267605,0.0,0.0923076923076922,0.0441176470588233,0.0597014925373133,0.109375,0.0923076923076922,-0.0405405405405405,-0.0779220779220779,0.1269841269841269,0.0757575757575756,0.0441176470588233,-0.0405405405405405,0.0597014925373133,0.1639344262295081,0.1639344262295081,0.109375,0.1451612903225805,0.392156862745098,0.2456140350877194,0.3653846153846152,0.2909090909090908,0.4199999999999999,0.7317073170731707,0.6904761904761905,0.7317073170731707,0.6136363636363635,0.543478260869565,0.7749999999999999,0.543478260869565,0.3148148148148146,0.2678571428571425,0.1833333333333333,0.1833333333333333,0.2678571428571425,0.2456140350877194,0.4791666666666667,0.4199999999999999,0.2456140350877194,0.1639344262295081,0.0441176470588233,0.0757575757575756,0.109375,0.0142857142857142,-0.0138888888888889,0.0,0.0142857142857142,0.109375,0.0757575757575756
FSAM_T0-L,0.0807841068917018,-0.0807841068917018,16.0,0.1621210681364631,0.3079558105677829,-0.0214141858170913,1.4930932412432163,0.1523138216365308,0.3218029350104822,-0.0122187060478186,2.1507672195388976e-06,0.0771643067566283,0.0297236224578481,1.7517230909990795,0.4774337936468508,0.2504968519624929,-0.2458479126970378,0.3332531690294544,-0.0367786137432255,0.0128125418331028,-0.706379707916987,0.998273310310804,0.0895549067508788,-0.0995749848208864,-0.0463231036479444,0.0757674722403656,0.3271555197421434,0.3455882352941175,0.292778649921507,0.3713572023313904,0.4396853146853146,0.3702163061564059,0.4017021276595744,0.2999210734017363,0.3401139137510172,0.3840336134453781,0.4017021276595744,0.4588131089459699,0.4588131089459699,0.5581835383159885,0.433420365535248,0.4918478260869565,0.4891500904159129,0.5959302325581395,0.6404382470119523,0.6569416498993963,0.8422818791946309,0.9353701527614572,0.9607142857142854,0.8547297297297294,0.7843986998916574,0.6323092170465807,0.765273311897106,0.8019693654266955,0.9891304347826086,0.8505617977528088,0.6636363636363634,0.6720812182741116,0.7318611987381702,1.0208588957055214,1.0613266583229035,1.1959999999999995,1.3461538461538465,1.322990126939351,1.4582089552238804,1.383502170767004,1.4692653673163418,1.4879154078549846,1.432791728212703,1.5734374999999998,1.7774030354131534,1.5815047021943571
