firms,age,agr,cashdebt,egr,lgr,mve_ia,pchsale_pchxsga,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
QAMK_06-L^K13,6.0,0.0329762654904431,0.1066969353007945,0.0347624565469293,0.0319604612850082,0.0412663976269328,0.0601080997382187,-0.1063829787234041,-0.189655172413793,-0.2033898305084746,-0.2769230769230769,-0.3733333333333334,-0.3974358974358974,-0.5204081632653061,-0.4777777777777778,-0.4534883720930233,-0.3561643835616438,-0.3561643835616438,-0.2985074626865672,-0.1454545454545456,-0.1454545454545456,-0.0784313725490196,-0.1132075471698114,-0.0408163265306122,0.0,-0.1132075471698114,-0.175438596491228,-0.189655172413793,-0.1296296296296297,-0.1454545454545456,-0.253968253968254,-0.2295081967213115,-0.2419354838709677,-0.3188405797101449,-0.0408163265306122,0.0217391304347824,0.4687499999999998,0.5666666666666667,0.9583333333333331,1.043478260869565,0.9583333333333331,0.6206896551724139,0.0930232558139534,0.146341463414634,0.6206896551724139,0.2702702702702702,0.205128205128205,0.3055555555555556,-0.1296296296296297,-0.2166666666666666,-0.1132075471698114,0.3823529411764703,0.2702702702702702,0.0217391304347824,-0.06,-0.6147540983606558
QAOI_X7-L,8.0,0.1345757816572244,0.6526252245354692,0.4845061822622501,-0.0913868202894478,0.1356010738864085,0.3376198655097887,0.0,-0.1756272401433692,-0.2041522491349482,-0.2013888888888889,-0.206896551724138,-0.0612244897959185,-0.0725806451612903,-0.1417910447761194,-0.1320754716981133,0.0599078341013823,0.0648148148148146,-0.0128755364806868,-0.0612244897959185,-0.1417910447761194,-0.0416666666666667,-0.1512915129151292,-0.217687074829932,-0.222972972972973,-0.1417910447761194,-0.1929824561403509,-0.1085271317829458,-0.1785714285714286,-0.2150170648464164,0.0,0.1979166666666665,0.3529411764705881,0.5753424657534245,0.9658119658119656,0.9008264462809916,1.1495327102803734,2.538461538461538,3.259259259259258,2.59375,3.4230769230769225,4.749999999999999,2.194444444444444,2.23943661971831,1.473118279569892,1.738095238095238,1.738095238095238,1.0909090909090904,0.7557251908396945,1.0175438596491229,1.1904761904761902,0.6428571428571428,0.5753424657534245,0.4374999999999998,0.2499999999999997,-0.0086206896551723
QAPY_11-L^F13,8.0,-0.140603656129569,-0.0042075802077302,-0.1262869768416037,-0.1481707363392589,0.0006759363607161,-0.3456847127411132,-0.5,0.0,0.0,-0.142857142857143,-0.4,-0.4545454545454546,-0.5714285714285715,-0.4545454545454546,-0.3333333333333333,-0.3333333333333333,-0.4545454545454546,-0.6,-0.5,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.7,-0.6470588235294118,-0.7272727272727273,-0.76,-0.75,-0.7857142857142858,-0.8,-0.8333333333333334,-0.8695652173913043,-0.8695652173913043,-0.875,-0.88,-0.8636363636363636,-0.8125,-0.85,-0.8928571428571429,-0.9117647058823528,-0.9142857142857144,-0.9230769230769232,-0.9454545454545454,-0.952,-0.9516129032258064,-0.9574468085106383,-0.9565217391304348,-0.9558823529411764,-0.9545454545454546,-0.9552238805970148,-0.9495798319327732,-0.9552238805970148,-0.9558823529411764,-0.9565217391304348,-0.9605263157894736,-0.9605263157894736
QAQR_V4-L^C19,4.0,-0.2992299051213967,-0.032961580649959,-0.0553577066577944,-0.4903865213082259,0.0272952833087029,-0.1349955515048932,0.0465116279069768,-0.0851063829787234,-0.0851063829787234,-0.0444444444444445,-0.0227272727272727,-0.2950819672131147,-0.271186440677966,-0.271186440677966,-0.3064516129032258,-0.2833333333333333,-0.2321428571428572,-0.1568627450980392,-0.1568627450980392,-0.1224489795918367,-0.14,-0.1730769230769231,-0.1224489795918367,0.048780487804878,0.048780487804878,0.0749999999999999,0.131578947368421,0.162162162162162,0.0749999999999999,0.048780487804878,-0.0444444444444445,-0.0227272727272727,0.1025641025641024,0.6538461538461537,0.72,0.9545454545454546,0.9545454545454546,1.15,1.5294117647058822,1.5294117647058822,0.6538461538461537,0.5357142857142856,0.4333333333333333,0.4827586206896552,-0.0652173913043479,-0.271186440677966,-0.2833333333333333,-0.2586206896551724,-0.2321428571428572,-0.2037037037037037,-0.328125,-0.3064516129032258,-0.3484848484848485,-0.3676470588235294,-0.3384615384615385
QASO_H2-L,8.0,0.2734952481520591,0.4557880055788005,0.1233368532206968,0.5237592397043292,0.0202680308782347,-0.0426371446027974,0.0708955223880596,-0.0694444444444443,-0.1096345514950164,0.0387596899224806,0.072,0.102880658436214,0.2350230414746545,0.2465116279069767,0.3137254901960784,0.3400000000000001,0.3009708737864078,0.3137254901960784,0.558139534883721,0.4255319148936172,0.654320987654321,0.5402298850574714,0.5764705882352943,0.7516339869281046,0.8482758620689657,0.8231292517006805,1.0303030303030305,1.0775193798449614,1.0,0.8482758620689657,0.9142857142857146,0.887323943661972,1.0615384615384618,1.2333333333333334,1.6274509803921569,1.881720430107527,1.8510638297872344,1.821052631578948,1.8510638297872344,1.821052631578948,1.5523809523809526,1.09375,1.0,1.0,0.9705882352941176,0.7866666666666668,0.7866666666666668,0.810810810810811,0.8356164383561646,0.810810810810811,0.810810810810811,0.6144578313253013,0.5314285714285716,0.4644808743169399,0.4644808743169399
QATG_M2-L^G14,8.0,0.2411769935105341,0.5890155922736793,0.5111244287961645,-0.1213247349437096,0.0169720932609727,-0.0503275553599352,-0.2376237623762376,-0.1255411255411255,-0.0288461538461538,0.0520833333333334,-0.1293103448275862,-0.0288461538461538,-0.0900900900900901,-0.1476793248945148,-0.085972850678733,-0.0818181818181819,-0.0426540284360188,0.01,0.1098901098901099,0.1098901098901099,0.0412371134020619,0.0306122448979591,0.015075376884422,0.063157894736842,0.0412371134020619,-0.0334928229665071,-0.0471698113207547,-0.0098039215686274,-0.0194174757281553,-0.0380952380952381,0.0358974358974359,-0.0146341463414633,0.01,0.063157894736842,0.1222222222222222,0.1542857142857143,0.1542857142857143,0.2624999999999999,0.188235294117647,0.463768115942029,0.442857142857143,0.01,-0.1293103448275862,-0.1367521367521367,-0.1721311475409835,-0.2078431372549019,-0.1140350877192981,-0.1101321585903083,-0.1404255319148936,0.0,0.015075376884422,0.0575916230366493,-0.0194174757281553,-0.0288461538461538,-0.0380952380952381
QAVL_17-L^H14,4.0,-0.1491178377241908,0.0300329069648501,0.0024319818503686,-0.2271195286790983,0.0293203033620875,8.377329974811087,-0.119047619047619,-0.125,-0.16,0.024390243902439,0.024390243902439,0.024390243902439,0.0769230769230768,0.3125,0.1999999999999999,0.3548387096774192,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.3125,0.2352941176470586,0.1666666666666667,0.0769230769230768,0.1052631578947367,0.1351351351351351,0.1052631578947367,0.0499999999999998,0.0,0.2352941176470586,0.3548387096774192,0.1999999999999999,0.5555555555555554,1.2105263157894737,1.2105263157894737,1.0999999999999996,1.3333333333333337,2.5,1.7999999999999998,2.2307692307692304,2.0,0.3999999999999999,0.5555555555555554,-0.1764705882352941,-0.1923076923076924,-0.0454545454545455,-0.2363636363636364,-0.3823529411764707,-0.4473684210526316,-0.5227272727272727,-0.4878048780487805,-0.4878048780487805,-0.5058823529411764,-0.5483870967741936,-0.6111111111111112,-0.6181818181818182
QAWL_L9-L^C19,5.0,0.1743548893233882,0.0637622330718675,0.368778499007564,0.0152988677257964,0.0828547892178657,-0.0609075043630017,-0.0129870129870129,-0.0128205128205128,-0.0128205128205128,-0.0128205128205128,0.0266666666666666,0.0547945205479452,0.0694444444444444,0.0405405405405405,0.0694444444444444,0.0547945205479452,0.0405405405405405,0.0405405405405405,0.0694444444444444,0.0694444444444444,0.0694444444444444,0.0405405405405405,0.0405405405405405,0.0405405405405405,0.0694444444444444,0.0547945205479452,0.0405405405405405,-0.0374999999999999,-0.0374999999999999,0.0405405405405405,0.1,0.1159420289855073,0.1323529411764705,0.1,0.1323529411764705,0.1323529411764705,0.1492537313432835,0.1,-0.0374999999999999,0.2833333333333334,0.3508771929824563,0.1,0.0,-0.0374999999999999,0.013157894736842,-0.1046511627906976,-0.1149425287356321,-0.0722891566265059,-0.1808510638297872,-0.0722891566265059,-0.0941176470588235,-0.0128205128205128,0.0266666666666666,-0.1444444444444445,-0.1808510638297872
QAWQ_10-L^C12,8.0,0.1742048905226146,0.0383749851948359,0.0367008681925808,0.2677947891485361,0.0870466371982573,0.1534363345764518,-0.088235294117647,-0.0933333333333332,-0.0144927536231882,-0.1282051282051282,-0.1999999999999999,-0.1999999999999999,-0.2527472527472527,-0.2272727272727271,-0.1282051282051282,-0.1604938271604938,-0.1052631578947368,-0.1999999999999999,-0.1392405063291139,-0.0933333333333332,-0.081081081081081,-0.1604938271604938,-0.276595744680851,-0.2272727272727271,-0.081081081081081,-0.0933333333333332,-0.0144927536231882,-0.1052631578947368,-0.1392405063291139,-0.0933333333333332,-0.2272727272727271,-0.1052631578947368,-0.0555555555555554,-0.1282051282051282,-0.2608695652173912,0.0,0.1525423728813559,0.3600000000000001,0.1525423728813559,0.6585365853658538,0.6190476190476193,0.0,-0.313131313131313,-0.1052631578947368,-0.0285714285714284,-0.2444444444444444,-0.4333333333333332,-0.4925373134328358,-0.4925373134328358,-0.5244755244755244,-0.6069364161849711,-0.6,-0.6599999999999999,-0.6699029126213591,-0.6304347826086956
QBE_P7-L,12.0,0.0726868637933776,0.2034996152821792,0.1579889173041598,0.0279198366257815,14.55129927426364,0.0462550531484081,-0.0374819798173953,0.0782383419689118,0.0342942345924452,0.0510101010101009,0.0715756951596291,0.0946870068385059,0.1415249588590235,0.1402739726027395,0.0601120733571065,0.1522702104097453,0.1535476718403547,0.1365374112506827,0.1844052361980648,0.1465564738292011,0.1844052361980648,0.1182160128962923,0.0542046605876394,0.0536708860759493,0.0558092338914255,0.0918153200419726,0.0436308926780339,0.1427786930258099,0.128524945770065,0.1743792325056432,0.248350329934013,0.333119795003203,0.4195088676671212,0.4156462585034013,0.5693815987933635,0.5741301059001511,0.5588014981273408,0.3845642049234863,0.317922735908803,0.4583041345480028,0.4243668720054756,0.3314139475367881,0.3891855807743656,0.5312729948491537,0.4727530077848547,0.2521058965102285,0.2241176470588235,0.1884637350085662,0.3170886075949366,0.2119976703552706,0.101058201058201,0.1871078151739873,0.227004716981132,0.3297124600638976,0.333119795003203
QBFT_F8-L,7.0,0.0713535414165667,0.0128132654983983,-0.0366300366300366,0.0759662024722264,0.1258823341979587,0.0702702702702702,-0.0526315789473683,0.0,0.0178571428571427,0.0754716981132075,0.0058823529411764,0.1032258064516129,0.0239520958083832,0.0,0.0239520958083832,0.0178571428571427,0.0,-0.0393258426966292,0.0178571428571427,0.0058823529411764,-0.0338983050847457,-0.0284090909090909,-0.0172413793103448,-0.0058139534883721,-0.0999999999999999,0.0178571428571427,0.0822784810126582,0.0,-0.0228571428571429,0.0178571428571427,0.1554054054054054,0.2127659574468086,0.2857142857142856,0.2573529411764705,0.1399999999999999,0.0891719745222929,0.125,0.1554054054054054,0.0822784810126582,0.5545454545454545,0.2857142857142856,0.3571428571428572,0.0490797546012269,0.3359375,0.1176470588235294,0.0058823529411764,0.0301204819277107,0.0687499999999998,-0.0806451612903226,-0.1699029126213592,-0.4041811846689895,-0.310483870967742,-0.2991803278688525,-0.2875,-0.2597402597402598
QBGD_M1-L,5.0,-0.0463686222369951,0.0722253961571999,-0.1339241013317312,0.0620659722222223,0.0014860486219748,-0.037504675465851,-0.1249999999999998,0.0,0.3333333333333335,0.4545454545454546,0.4545454545454546,0.3333333333333335,0.1428571428571428,0.0666666666666666,0.3333333333333335,0.0,-0.111111111111111,-0.111111111111111,-0.36,-0.2727272727272727,-0.5675675675675675,-0.3333333333333332,-0.4666666666666667,-0.4285714285714286,-0.5789473684210527,-0.5789473684210527,-0.6363636363636364,-0.5789473684210527,-0.5555555555555556,-0.6000000000000001,-0.6666666666666666,-0.6862745098039216,-0.7037037037037037,-0.7142857142857143,-0.7333333333333334,-0.7241379310344827,-0.7575757575757576,-0.7333333333333334,-0.7948717948717949,-0.7681159420289855,-0.7333333333333334,-0.813953488372093,-0.8095238095238095,-0.7837837837837838,-0.8297872340425532,-0.8446601941747574,-0.8297872340425532,-0.8333333333333333,-0.8490566037735849,-0.8490566037735849,-0.8608695652173913,-0.8677685950413223,-0.872,-0.873015873015873,-0.8918918918918919
QBJB_81-L,6.0,0.1080074487895715,1.4460784313725492,0.136929460580913,-0.1454545454545454,0.0054355455956567,1.120706892450164,-0.1286064491797096,-0.0141290202639895,-0.0411355212006147,-0.0277752314602621,-0.0411355212006147,-0.0411355212006147,-0.0667018655403026,0.0218710858464206,0.186486184136928,0.1290185224611455,0.0,-0.1463296844816484,-0.2045301132528313,-0.2000301704631166,-0.1954179942345622,-0.1954179942345622,-0.4262374898566404,-0.3577959430820466,0.2281148679944418,0.2068730086481567,0.1666483335166648,0.2727709108364335,0.1111576741749607,-0.1139515455304929,0.2281148679944418,4.186308068459658,5.362327534493101,5.088404133180252,6.000660066006601,6.775659824046921,19.011320754716984,7.750825082508252,3.375412541254126,3.375412541254126,3.375412541254126,3.11723602484472,4.000471475719,4.833883388338834,2.8892555922258896,2.1821182118211824,1.05861801242236,0.6279355333844971,0.1965252707581228,-0.2134964775676677,-0.2708147129597799,-0.3000263991552271,-0.2856950431034482,-0.3000263991552271,-0.306933281056002
QBJH_64-L,4.0,0.1039729394177415,0.032279602583376,0.0771083272574621,0.1147708401786745,0.0270713159149333,0.0487418196512942,-0.1111111111111111,-0.0357142857142857,-0.15625,-0.2058823529411765,-0.0357142857142857,-0.0357142857142857,-0.0357142857142857,-0.0999999999999998,-0.0357142857142857,-0.0999999999999998,-0.15625,-0.0357142857142857,0.0384615384615385,-0.0357142857142857,-0.15625,-0.2058823529411765,-0.2499999999999999,-0.2702702702702702,-0.3076923076923077,-0.3414634146341463,-0.2894736842105263,-0.2894736842105263,-0.3076923076923077,-0.4130434782608695,-0.3414634146341463,-0.3571428571428571,-0.3571428571428571,-0.2285714285714284,-0.0999999999999998,0.4210526315789473,0.6875,1.076923076923077,0.9285714285714286,0.9285714285714286,0.4210526315789473,0.1250000000000002,0.0,0.1250000000000002,-0.15625,-0.3863636363636363,-0.2702702702702702,-0.0689655172413792,-0.3414634146341463,-0.15625,-0.3249999999999999,-0.5,-0.578125,-0.578125,-0.5909090909090908
QBLW_05-L^A21,5.0,-0.5232388204115647,-0.5821871284373499,-0.9468423363224936,-0.229329570619476,0.037307824085718,1.5875415244071236,0.0434782608695651,0.0,-0.0212765957446807,0.0,-0.3333333333333332,-0.361111111111111,-0.352112676056338,-0.352112676056338,-0.3783783783783784,-0.3783783783783784,-0.3866666666666666,-0.3947368421052631,-0.4102564102564102,-0.3866666666666666,-0.4651162790697674,-0.4772727272727273,-0.4588235294117646,-0.4588235294117646,-0.5053763440860215,-0.4177215189873418,-0.4588235294117646,-0.5306122448979591,-0.5353535353535352,-0.5490196078431373,-0.54,-0.5208333333333333,-0.5353535353535352,-0.5353535353535352,-0.6101694915254237,-0.6101694915254237,-0.603448275862069,-0.6166666666666667,-0.6461538461538461,-0.6229508196721312,-0.7927927927927928,-0.8137651821862348,-0.8196078431372549,-0.8217054263565892,-0.8167330677290836,-0.8167330677290836,-0.8167330677290836,-0.8114754098360656,-0.8075313807531381,-0.8042553191489361,-0.8059071729957806,-0.7991266375545851,-0.7991266375545851,-0.8017241379310345,-0.8034188034188035
QBMK_84-L^K11,6.0,-0.771678599840891,-1.5888929843961177,-0.8236233040702314,-0.7097336715282182,0.000322659002819,-0.2525097782524484,-0.5,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.3333333333333332,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.75,-0.75,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.8461538461538461,-0.8571428571428572,-0.8461538461538461,-0.8571428571428572,-0.875
QBMR_Y4-L^G14,3.0,-0.3388177940280317,-0.4146481820559769,1.1012256014525643,0.4866657994015871,0.059400809212232,-0.5626294589775843,-0.1153846153846154,-0.0714285714285715,-0.0714285714285715,0.0,-0.2352941176470588,-0.2352941176470588,-0.3157894736842105,-0.2777777777777777,-0.1612903225806451,-0.1034482758620688,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.0714285714285715,-0.037037037037037,0.0,0.0,-0.037037037037037,0.0833333333333334,-0.1612903225806451,-0.1333333333333333,-0.1875,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.3,0.3,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.0833333333333334,0.0,-0.3658536585365853,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2352941176470588,-0.2777777777777777,-0.3157894736842105,-0.409090909090909,-0.409090909090909,-0.48,-0.48
QBPI_Z5-L^L20,13.0,-0.1200245343319236,-0.3714394468058111,-0.1548319829702196,-0.0193503800967518,0.005611814564912,0.1483647528103026,-0.1052631578947368,0.1875,0.1875,0.2666666666666668,-0.05,-0.05,-0.3214285714285715,-0.3448275862068964,-0.3214285714285715,-0.3666666666666666,-0.3666666666666666,-0.3666666666666666,-0.40625,-0.3870967741935484,-0.4864864864864865,-0.5,-0.6346153846153846,-0.6346153846153846,-0.7205882352941176,-0.7285714285714285,-0.7682926829268293,-0.7682926829268293,-0.7625,-0.7764705882352941,-0.7625,-0.7682926829268293,-0.7625,-0.7682926829268293,-0.7361111111111112,-0.7246376811594203,-0.7432432432432432,-0.7164179104477613,-0.7285714285714285,-0.8333333333333333,-0.8389830508474576,-0.8560606060606061,-0.8733333333333333,-0.875,-0.879746835443038,-0.8789808917197452,-0.8789808917197452,-0.875,-0.8766233766233766,-0.8538461538461538,-0.8538461538461538,-0.8592592592592593,-0.8707482993197279,-0.8707482993197279,-0.8758169934640523
QBPY_G4-L^B15,4.0,-0.0874768826164307,0.0304295216479196,-0.0053815309475715,-0.1593700579862941,0.0034459770188856,-0.2746997816593886,-0.326923076923077,0.0,-0.2571428571428571,0.04,0.7333333333333334,0.7333333333333334,1.166666666666667,1.166666666666667,1.2608695652173911,1.8888888888888893,0.3333333333333332,0.3333333333333332,-0.0877192982456139,-0.0877192982456139,-0.0877192982456139,0.0,0.0,0.0,0.1555555555555556,0.1555555555555556,0.1555555555555556,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.2676056338028169,-0.35,-0.6148148148148148,-0.6148148148148148,-0.6148148148148148,-0.6148148148148148,-0.6148148148148148,-0.5772357723577235,-0.5666666666666667,-0.6338028169014085,-0.6438356164383561,-0.6338028169014085,-0.59375,-0.5873015873015872,-0.5873015873015872,-0.5873015873015872,-0.5873015873015872,-0.7045454545454546,-0.7078651685393258,-0.7045454545454546,-0.7045454545454546,-0.7045454545454546,-0.6976744186046511
