firms,age,agr,cashdebt,chcsho,chempia,chpmia,depr,egr,grltnoa,herf,hire,invest,lgr,mve_ia,pchdepr,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
UEM_23-L^F05,9.0,0.039080459770115,0.1453023026720847,0.0034934497816593,-0.2689064567337469,-0.0406015475260416,0.1318777292576419,0.1411978221415607,-0.0928692220969527,2.5465586043491462e-06,-0.1175603217158176,-0.0472701149425287,-0.028883495145631,0.6793222765602177,0.1675057796044178,-0.0905258588710327,-0.042088889219838,-0.0475642500958957,0.7236768844400048,-0.1464019851116625,-0.1891348088531186,-0.1707818930041152,-0.3027681660899654,-0.3122866894197952,-0.2537037037037036,-0.165631469979296,-0.0450236966824643,-0.1351931330472102,-0.0756880733944954,-0.0404761904761904,-0.0984340044742728,-0.0861678004535146,-0.0194647201946471,0.0718085106382979,0.1580459770114943,0.1448863636363637,0.2138554216867472,0.1225626740947076,0.2438271604938271,0.2672955974842768,0.1818181818181818,0.1010928961748633,0.0951086956521738,0.0333333333333334,0.1256983240223463,0.0746666666666666,0.0951086956521738,0.1010928961748633,0.2633228840125392,0.2324159021406728,0.2324159021406728,0.3169934640522875,0.3848797250859106,0.2672955974842768,0.1352112676056338,0.2515527950310559,0.2212121212121214,0.1852941176470588,0.2175226586102718,0.2515527950310559,0.2554517133956386,0.4341637010676158,0.3944636678200692,0.3754266211604096,0.2554517133956386,0.2361963190184051,0.1448863636363637,0.038659793814433
URC_45-L^H14,10.0,0.1283948940793048,0.2298943537380579,0.0023201856148491,0.2042499745601023,-0.0138849142515613,0.1753902662993572,0.2421828321051583,-0.0161418955561928,8.827709292818217e-06,0.0892938496583143,0.0723112438891906,0.069784473739276,4.557838752819436,-0.0133380207552898,0.1281103016436872,0.0201590642198787,0.1356397134083931,0.460936045317292,0.1047619047619046,0.0,0.129032258064516,-0.054054054054054,-0.036697247706422,0.0396039603960396,0.0294117647058824,0.129032258064516,-0.0869565217391303,-0.1796875,-0.2045454545454545,-0.1599999999999999,-0.1599999999999999,-0.0869565217391303,0.1538461538461539,0.1931818181818181,0.0824742268041238,0.05,0.05,0.1538461538461539,0.0194174757281553,-0.0186915887850467,0.0194174757281553,0.05,0.0194174757281553,0.1170212765957448,0.05,0.1170212765957448,0.129032258064516,0.2352941176470588,0.1931818181818181,0.3461538461538462,0.25,0.3461538461538462,0.4383561643835618,0.5671641791044777,0.5671641791044777,0.9444444444444444,1.1,1.2826086956521738,1.2826086956521738,1.4418604651162794,1.625,1.6923076923076923,1.916666666666667,2.088235294117647,1.916666666666667,2.088235294117647,1.625
UVV_89-L^L98,9.0,-0.3466585181723406,0.0612213186927021,-0.0005082592121982,-1.125759902569579,0.0700206758563723,0.054562326012991,-0.51,-0.3655062947098345,3.285244048332914e-05,-0.4921588641952397,-0.1262177804939425,-0.0721917124313529,27.39927557199716,-0.1561729221333098,0.1456555202214176,0.5660636834867239,-0.4339363165132762,1.6541185930057254,0.166240409207161,-0.0623501199040766,-0.0224999999999999,0.1045197740112995,0.0653950953678474,0.1107954545454545,0.113960113960114,0.0712328767123289,0.2694805194805194,0.229559748427673,0.2990033222591364,0.1432748538011696,0.1602373887240356,0.2819672131147541,0.3164983164983164,0.4980842911877396,0.7000000000000002,0.8980582524271845,0.8018433179723503,0.3529411764705883,0.3671328671328673,0.4014336917562724,0.6024590163934427,0.5454545454545456,0.4866920152091256,0.557768924302789,0.7000000000000002,0.642857142857143,0.3120805369127517,0.3436426116838487,0.2736156351791532,0.2904290429042906,0.2067901234567901,0.2819672131147541,0.3033333333333334,0.1602373887240356,0.1076487252124647,0.0625,0.0625,0.0051413881748072,0.0051413881748072,0.0683060109289617,0.0567567567567568,0.0025641025641025,-0.0224999999999999,0.0025641025641025,0.0596205962059621,0.0343915343915344,0.0316622691292876
VBA_B9-L^C13,9.0,0.1359307359307359,0.0527123134848696,0.0040476971884914,10.643582024882464,0.0101173260664705,0.3703703703703703,0.1181818181818182,-0.0186461289014986,1.5306580661579758e-05,4.653153153153153,-0.0005004329004328,0.132639405204461,1.290623610157697,0.0262345679012345,1.0579290369297611,1.0579290369297611,0.057929036929761,0.6152514278862758,-0.0526315789473683,-0.2276422764227642,-0.1121495327102805,-0.1284403669724771,-0.0776699029126214,0.021505376344086,0.25,0.3194444444444444,0.2666666666666666,0.3571428571428572,0.3970588235294117,0.3013698630136985,0.4393939393939392,0.484375,0.3768115942028986,0.484375,0.4179104477611939,0.4393939393939392,0.5079365079365079,0.4179104477611939,0.4179104477611939,0.3970588235294117,0.3768115942028986,0.3380281690140845,0.3571428571428572,0.484375,0.6666666666666667,0.6666666666666667,0.6101694915254237,0.8627450980392155,0.7924528301886791,0.8627450980392155,1.261904761904762,1.2093023255813953,1.3749999999999996,1.3749999999999996,1.7142857142857144,1.7941176470588234,2.064516129032258,1.96875,2.1666666666666665,2.8,2.6538461538461537,2.2758620689655173,1.96875,2.2758620689655173,2.3928571428571423,2.1666666666666665,1.6388888888888888
VDN_07-L^F99,8.0,0.0068769784957973,0.2325909503174443,0.0032520325203252,-0.1653129403242717,1.7130629768624828,0.0965943039235212,0.0823877651702023,-0.0391623606200699,8.198218201364835e-07,-0.0722713864306785,0.0535967689116908,-0.0527864992150707,0.7741148688077794,-0.1084163494455363,0.0096788704598551,-0.0011816140848398,-0.0011816140848398,0.5315926718927219,-0.0068027210884353,-0.2096774193548387,-0.2932692307692308,-0.4235294117647058,-0.4024390243902439,-0.3823529411764705,-0.3975409836065574,-0.3580786026200874,-0.4535315985130111,-0.4302325581395348,-0.4473684210526316,-0.4823943661971831,-0.3717948717948718,-0.3225806451612902,-0.2932692307692308,-0.2575757575757575,-0.2829268292682926,-0.2864077669902912,-0.3378378378378379,-0.2575757575757575,-0.234375,-0.1647727272727273,-0.2096774193548387,-0.2538071065989847,-0.412,-0.4367816091954023,-0.4575645756457565,-0.4575645756457565,-0.4982935153583618,-0.5033783783783784,-0.5701754385964912,-0.5462962962962963,-0.5362776025236593,-0.5490797546012269,-0.5714285714285714,-0.5994550408719346,-0.6161879895561357,-0.625,-0.625,-0.6211340206185567,-0.6037735849056604,-0.5847457627118644,-0.5763688760806917,-0.5972602739726027,-0.6005434782608696,-0.5625,-0.5905292479108635,-0.5775862068965517,-0.6201550387596899
VHS_25-L^A04,11.0,-0.1026394757792884,0.2634584411147445,0.0016420361247947,0.1868213542819055,-0.0726303414527633,0.1677755279143766,-0.0979691613388491,0.0030340197534047,3.893356213986584e-06,0.0816744186046511,0.062588033559924,-0.1062020519456512,4.078277951630692,-0.0915729765579133,0.1064103930140117,0.0663725548300792,0.0528090529805108,0.7821740586086535,-0.0781990521327012,-0.1405295315682282,-0.2082551594746717,-0.1543086172344689,-0.1884615384615385,-0.09247311827957,-0.0601336302895324,-0.0321100917431194,-0.1021276595744681,-0.09247311827957,-0.1316872427983539,-0.1805825242718447,-0.156,-0.1316872427983539,-0.182170542635659,-0.1900191938579655,-0.1757812500000001,-0.182170542635659,-0.2214022140221402,-0.2660869565217392,-0.178988326848249,-0.1526104417670684,-0.1405295315682282,-0.128099173553719,-0.128099173553719,-0.09247311827957,-0.178988326848249,-0.1474747474747475,-0.0845986984815619,-0.0885529157667387,0.0047619047619047,0.0119904076738608,0.0932642487046631,0.0737913486005088,0.096103896103896,0.0217917675544794,0.0119904076738608,0.0292682926829268,0.096103896103896,0.1047120418848166,0.1164021164021162,0.1405405405405404,0.2057142857142857,0.2161383285302591,0.1754874651810585,0.2231884057971014,0.1988636363636362,0.2597014925373133,0.2339181286549707
VPT_B4-L,9.0,0.0445957356976989,0.0750743758892769,0.0421768707482993,0.1883645010962606,0.0847077804207708,0.202787456445993,-2.1300448430493275,-0.0162102165664261,3.5005346086066284e-06,0.0823490503637909,0.0155689254802617,0.069436265324696,3.422941703597996,-0.0103400893163859,-0.0267552900751756,1.0327558682670137,0.0327558682670135,0.8085217605467641,-0.1975308641975308,-0.1818181818181817,-0.1920199501246882,-0.1755725190839694,-0.1518324607329841,-0.0553935860058308,0.0285714285714286,0.2366412213740458,0.1999999999999999,0.2180451127819549,0.1911764705882352,0.1571428571428572,0.1448763250883393,0.265625,0.3388429752066118,0.3388429752066118,0.2806324110671938,0.311740890688259,0.2226415094339624,0.3170731707317074,0.2755905511811025,0.4862385321100917,0.4210526315789475,0.3670886075949366,0.3787234042553191,0.5652173913043481,0.4862385321100917,0.603960396039604,0.5882352941176472,0.6200000000000001,0.7900552486187846,0.840909090909091,0.9756097560975612,1.0636942675159236,1.1315789473684212,1.1891891891891897,1.0,1.43609022556391,1.655737704918033,1.4732824427480915,1.8421052631578951,2.207920792079208,1.8928571428571428,1.867256637168142,1.945454545454545,1.867256637168142,2.0,2.0,1.7226890756302522
VPZ_06-L^F18,9.0,-0.0671174555472076,0.1694341243965931,0.002004008016032,-0.0209783676084147,0.5319350741416056,0.1546446632951823,1.202517985611511,0.0237108059082658,5.889827080983913e-06,-0.009171306911235,0.094916103180566,0.1184879798682871,4.604162518043081,-0.202209020702726,-0.3278109454097742,0.1381423619832218,0.1381423619832218,0.5121738552143313,-0.1885038038884193,-0.1744591765526867,-0.2298177083333332,-0.2488888888888889,-0.1830110497237569,-0.1897260273972603,-0.0927914110429447,-0.0625990491283675,-0.0475040257648953,-0.1230541141586359,-0.1091867469879517,-0.1680731364275668,-0.0625990491283675,-0.0588703261734288,-0.0625990491283675,-0.1371261852662291,-0.1197916666666666,-0.1111945905334335,-0.0662983425414364,-0.0158069883527454,-0.050561797752809,-0.0239273927392739,-0.0149875104079932,-0.0342857142857142,-0.0864864864864863,0.0422907488986783,-0.0475040257648953,-0.0969465648854961,-0.0428802588996762,0.0628930817610062,0.0093856655290101,0.1118421052631577,0.1901408450704225,0.1937436932391523,0.277537796976242,0.2531779661016951,0.2010152284263959,0.2133333333333333,0.2598509052183173,0.2271784232365143,0.3337091319052989,0.3042998897464166,0.302863436123348,0.3582089552238805,0.4016587677725118,0.3232662192393736,0.3042998897464166,0.3412698412698411,0.2335766423357663
WAW_S3-L,10.0,0.0332397390370798,0.3535522066738428,0.000646830530401,1.3567091991357272,-0.4477328113829351,0.1514920150155882,-0.6331168831168831,0.0290002233910724,7.004431953489756e-06,0.5931251032887127,0.2099265009497068,0.3324127542053729,35.276665871452074,0.2373647862873998,-0.0543121087321832,-0.3049820029340611,0.4126929674099486,0.8025713899206384,-0.1061093247588425,-0.1139601139601139,-0.0688622754491018,0.0798611111111111,0.1107142857142857,0.182509505703422,0.3580786026200873,0.5628140703517588,0.6902173913043477,0.8622754491017963,1.2214285714285715,1.1448275862068966,1.3740458015267172,1.4296875,1.508064516129032,1.7280701754385968,1.7043478260869565,1.7043478260869565,1.5284552845528454,1.7280701754385968,2.0194174757281558,1.906542056074766,2.141414141414141,2.344086021505376,2.0792079207920797,2.173469387755102,2.049019607843137,1.9619047619047616,1.8272727272727267,1.990384615384615,2.173469387755102,2.11,2.206185567010309,2.173469387755102,1.8272727272727267,1.8272727272727267,1.7280701754385968,2.11,2.173469387755102,2.6162790697674416,2.792682926829269,2.702380952380953,2.8875,3.0921052631578947,2.49438202247191,2.702380952380953,2.49438202247191,2.839506172839506,2.6162790697674416
WWA_04-L^D09,12.0,0.1168354506408691,0.1465677222741208,0.0025120769777964,0.0840770073018396,-0.018231421385443,0.0850329152760967,0.0862668652152069,-0.0173433078555467,8.887929689386417e-06,0.0367567225694919,0.0551832566037332,0.1338676799588279,4.7844588278225135,0.0550783294560095,0.0563566503122804,-0.0186785944336575,0.1591103047704497,0.5144658955457692,0.1216730038022815,-0.1957186544342508,-0.2387843704775688,-0.2612359550561798,-0.2549575070821529,-0.2862957937584803,-0.2054380664652568,-0.1334431630971994,-0.0852173913043479,-0.072310405643739,-0.0993150684931507,-0.0962199312714777,-0.0418943533697633,0.0691056910569105,0.02734375,0.0669371196754564,0.0499001996007983,0.0867768595041322,0.0154440154440154,0.0213592233009707,0.0669371196754564,0.0734693877551018,0.0154440154440154,-0.0112781954887218,0.0115384615384614,0.0756646216768917,-0.0094161958568738,0.0499001996007983,0.0734693877551018,0.1004184100418408,0.1637168141592921,0.2705314009661836,0.3249370277078085,0.4026666666666665,0.5425219941348973,0.4816901408450704,0.4530386740331491,0.445054945054945,0.5202312138728322,0.6085626911314983,0.7022653721682848,0.7710437710437708,0.783050847457627,0.8391608391608392,0.8075601374570445,0.8785714285714286,0.8652482269503547,0.8853046594982077,0.6645569620253162
WYN_28-L^G99,7.0,0.210684286396706,0.0155851195988525,0.0055493895671476,0.495387284167482,-0.2407504788349538,0.0555976750063179,0.0826364653980377,0.0009140558071227,0.0006214980855739,0.2165730388479202,0.0070850929812769,0.2213135316843108,31.94908368696966,-0.0549910171950649,0.2329289611696773,0.2329289611696773,0.2329289611696773,0.6202328435174971,-0.126099706744868,-0.170316301703163,-0.2249999999999999,-0.1976470588235294,-0.3391472868217053,-0.3479923518164436,-0.333984375,-0.2521929824561403,-0.2178899082568807,-0.205128205128205,-0.2032710280373831,-0.4508856682769726,-0.3578154425612052,-0.4446254071661237,-0.3673469387755101,-0.3504761904761905,-0.2538293216630197,-0.1559405940594059,-0.2196796338672768,-0.1938534278959811,-0.075880758807588,-0.0606060606060605,-0.0657534246575342,-0.0201149425287355,0.0825396825396826,0.1071428571428572,0.1881533101045296,0.2135231316725978,0.1923076923076925,0.1758620689655172,0.1071428571428572,0.0791139240506328,0.1964912280701753,0.2007042253521127,0.2723880597014925,0.3217054263565893,0.3268482490272375,0.3975409836065575,0.4572649572649574,0.3975409836065575,0.6394230769230769,0.7050000000000001,0.766839378238342,0.8839779005524862,0.6881188118811881,0.6881188118811881,0.6238095238095238,0.6798029556650249,0.5570776255707763
WZG_54-L^I01,10.0,0.1570127658674337,0.0119508378968172,0.0016260162601626,0.1034204406200043,0.1366257518167017,0.0655583732506809,0.2207941243975212,0.0031087056506854,2.39309400302185e-05,0.0452132701421799,0.0034056415192122,0.1540194408968354,11.03178568573937,-0.1117675876065912,0.1296067276774672,0.1296067276774672,0.1296067276774672,0.6817935457758081,-0.1048109965635739,-0.1352154531946507,-0.1589595375722543,-0.1802816901408449,-0.2124492557510148,-0.2113821138211381,-0.1326378539493293,-0.0990712074303404,0.0392857142857143,0.1192307692307692,0.1411764705882354,0.1479289940828403,0.3726415094339623,0.3078651685393259,0.4334975369458129,0.5561497326203209,0.5815217391304348,0.8301886792452831,0.7067448680351907,0.7798165137614679,0.8896103896103897,0.9728813559322034,1.063829787234043,1.2734375,1.2913385826771653,1.5194805194805197,1.4765957446808513,1.171641791044776,1.3852459016393444,1.4049586776859506,1.0935251798561154,0.9400000000000002,1.0711743772241995,1.0421052631578949,1.3373493975903612,1.3562753036437245,1.3950617283950617,1.5982142857142856,1.7196261682242993,1.6820276497695854,1.6334841628959276,1.7069767441860466,1.8115942028985512,1.7846889952153115,1.7452830188679247,1.8529411764705883,1.825242718446602,1.825242718446602,1.7714285714285714
WZS_56-L^D08,9.0,0.1872695641678515,0.1918075197741302,0.001031459515214,-0.3306547571119616,6.473754279681104,0.3735632183908046,9.313369520594808,-0.0089411632030481,5.071406594100698e-06,-0.1445553970518308,0.0002913428120572,0.0079745712247216,4.035940519634679,-0.2286206896551723,0.7532608867877484,0.7532608867877484,0.7532608867877484,0.1918937050590577,0.0085795996186843,-0.1132713440405748,0.0458624127617148,-0.0446265938069216,-0.0278035217794252,-0.0558055805580557,-0.0322878228782287,-0.0056872037914692,0.088174273858921,0.2141203703703702,0.2669082125603865,0.228337236533958,0.4529085872576177,0.5426470588235295,0.4671328671328671,0.421409214092141,0.4042838018741634,0.4610027855153205,0.3857331571994715,0.507183908045977,0.6571879936808847,0.6039755351681957,0.633956386292835,0.7367549668874172,0.6810897435897436,0.5798192771084338,0.6677265500794913,0.5680119581464873,0.5007153075822603,0.544918998527246,0.5313868613138688,0.5918057663125948,0.5610119047619049,0.6442006269592477,0.6650793650793652,0.8307155322862128,1.1277890466531444,0.960747663551402,1.1854166666666668,1.1191919191919193,1.3415178571428568,1.468235294117647,1.3311111111111114,1.9138888888888888,2.023054755043228,1.980113636363636,1.9058171745152357,2.188449848024316,1.922005571030641
XAP_86-L^E00,10.0,0.2270280955310439,0.0015757284367742,0.0008481128782453,1.0886403628405463,0.0858482289245358,0.337421033073207,0.0776421445372698,-0.0087148903272896,8.01860575278558e-07,0.4759309718437784,-6.138142530425504e-06,0.2286296786405669,0.3564036897816057,0.2470867906302631,0.5673040328613236,0.5673040328613236,0.5673040328613236,0.8577148587005021,-0.0281690140845071,-0.2426666666666667,-0.3022113022113023,-0.297029702970297,-0.2446808510638297,-0.2791878172588833,-0.1671554252199414,-0.1839080459770115,-0.1522388059701492,-0.0868167202572347,-0.1393939393939394,-0.1791907514450867,-0.1671554252199414,-0.1597633136094675,-0.1069182389937107,-0.1597633136094675,-0.1862464183381089,-0.1695906432748538,-0.1597633136094675,-0.1180124223602485,0.047970479704797,0.0518518518518518,0.0757575757575756,-0.0955414012738854,-0.1522388059701492,-0.1597633136094675,-0.202247191011236,-0.2282608695652175,-0.2828282828282829,-0.2952853598014889,-0.3205741626794258,-0.3812636165577342,-0.3603603603603604,-0.3730684326710817,-0.3589164785553047,-0.3785557986870898,-0.3852813852813853,-0.3799126637554585,-0.3364485981308411,-0.3839479392624729,-0.3410672853828306,-0.3156626506024097,-0.2952853598014889,-0.389247311827957,-0.4095634095634095,-0.4046121593291404,-0.3799126637554585,-0.4058577405857742,-0.4144329896907216
XBU_08-L^J00,12.0,-0.2918223329182233,0.0712944523470839,-0.1738923296808003,-1.016618354103004,1.497994158851509,0.2,-0.0863723608445297,0.0210935601458066,2.3555149208695481e-07,-0.4444444444444444,-0.0016604400166044,-0.3681522748375116,2.813315717439619,0.8000000000000002,0.9461138861138862,0.1768831168831169,0.1768831168831169,0.905666881954394,-0.056,0.0309278350515465,-0.2248062015503876,-0.2458521870286576,-0.3324432576769025,-0.2937853107344632,-0.3084370677731674,-0.3112947658402203,-0.1896272285251216,-0.2319508448540705,-0.21996879875195,-0.2038216560509554,-0.1212653778558875,-0.1539763113367174,-0.1610738255033557,-0.1987179487179488,-0.103942652329749,-0.1482112436115843,-0.1119005328596802,-0.0825688073394496,-0.0458015267175573,-0.0757855822550832,-0.0328820116054158,-0.0583804143126176,-0.0476190476190476,-0.0079365079365079,0.0,-0.0118577075098813,-0.0310077519379845,0.0482180293501048,0.0080645161290322,0.0330578512396695,0.0460251046025104,0.0615711252653927,0.0729613733905578,0.0482180293501048,0.075268817204301,0.0266940451745378,0.0706638115631692,0.0141987829614604,0.0964912280701755,0.0395010395010395,0.0504201680672269,0.098901098901099,0.0822510822510822,0.0729613733905578,-0.0310077519379845,-0.0458015267175573,-0.1134751773049644
XCC_Q6-L^C09,10.0,0.1187226858936938,0.0901967930029154,0.0147329650092081,-0.0389674837603366,0.2904221046712781,0.134020618556701,0.2388536609531359,0.0038126158863948,3.083384756030448e-07,-0.0170357751277683,0.0003470962245397,-0.0920429359871364,8.661568869518604,-0.2268041237113401,0.0300019868865487,0.0300019868865487,0.0300019868865487,0.5827677605251488,0.050895381715363,0.0412168792934248,-0.0593971631205674,-0.0869191049913941,-0.1844734819369715,-0.1900763358778626,-0.2333815028901734,-0.1980347694633409,-0.1023688663282572,-0.1076534903280068,-0.1443548387096774,-0.1224152191894127,-0.0310502283105023,-0.0568888888888889,0.0028355387523628,-0.0345768880800728,0.0815494393476043,0.1263269639065816,0.1029106029106028,0.1408602150537632,0.1697905181918411,0.1710816777041941,0.2153493699885451,0.2351571594877763,0.2737094837935172,0.3312421580928482,0.379713914174252,0.3905635648754915,0.3295739348370925,0.3905635648754915,0.4203480589022756,0.4034391534391535,0.4109042553191488,0.4514363885088919,0.4859943977591037,0.405298013245033,0.4337837837837837,0.3637532133676091,0.4260752688172042,0.3708010335917311,0.5625920471281296,0.4695290858725762,0.4674965421853387,0.5332369942196531,0.4594222833562587,0.5113960113960114,0.4015852047556141,0.4241610738255033,0.3329145728643214
XCD_99-L,9.0,0.2873520629454458,0.0100882171376227,0.0007843137254901,-0.0408574120359774,-1.2092275169922633,0.3333333333333333,0.1755062680810029,-0.0003239761401101,0.000381751486289,-0.017862012544314,2.1795514483119373e-05,0.2926472938114913,13.49063761978764,1.933333333333333,0.3802400193710463,0.3802400193710463,0.3802400193710463,1.275246026747701,-0.1296296296296297,-0.0357142857142855,0.0657894736842106,0.0588235294117647,-0.0526315789473683,-0.0526315789473683,0.0318471337579617,0.0728476821192054,0.3278688524590165,0.3965517241379312,0.4594594594594594,0.4086956521739133,0.5428571428571429,0.6200000000000001,0.653061224489796,0.6875000000000002,0.6363636363636365,0.840909090909091,0.8,0.8202247191011236,0.9058823529411766,1.0,1.2191780821917808,1.1891891891891897,1.4545454545454546,1.4545454545454546,1.612903225806452,1.4923076923076923,1.4923076923076923,1.5714285714285716,1.4545454545454546,1.4923076923076923,1.655737704918033,1.53125,1.5714285714285716,1.945454545454545,2.306122448979592,2.1764705882352944,2.306122448979592,2.5217391304347827,2.7674418604651168,2.7674418604651168,2.9512195121951224,3.05,3.05,3.153846153846154,2.9512195121951224,3.05,2.681818181818182
XDD_60-L^K98,9.0,0.161184882331154,0.0087109806637861,0.0024232633279483,0.1806800663416823,-0.3958837431503103,0.3040730709999469,0.0042857445950819,-0.0026658636965916,1.4443170795225006e-06,0.0789895749799517,-0.0077851672622924,0.1726690251823117,1.2754703008589765,-0.174829379315215,1.4697707259689323,0.4697707259689323,0.4697707259689323,0.8341750354872032,0.0067340067340067,0.1692913385826773,0.2272727272727273,0.1082089552238805,0.087912087912088,0.0153846153846155,0.0384615384615385,0.049469964664311,0.1880000000000001,0.1785714285714286,0.346938775510204,0.3026315789473686,0.4739454094292803,0.4558823529411766,0.4347826086956523,0.340857787810384,0.3943661971830987,0.4594594594594594,0.375,0.4109263657957245,0.4702970297029702,0.4347826086956523,0.4924623115577891,0.554973821989529,0.596774193548387,0.7118155619596542,0.6054054054054054,0.5230769230769232,0.4630541871921185,0.4313253012048192,0.4452554744525547,0.5076142131979697,0.441747572815534,0.4523227383863082,0.4887218045112782,0.6875,0.747058823529412,0.6732394366197185,0.767857142857143,0.6875,0.767857142857143,0.7317784256559767,0.84472049689441,0.9603960396039606,0.9161290322580646,0.9539473684210528,0.805471124620061,0.84472049689441,0.7167630057803469
XDF_T8-L,9.0,0.0772253892463214,0.1628851297082909,-0.0349650349650349,-0.0401403418198077,0.2989218865857072,0.2303240191659946,0.0787716212907103,0.0095384993040124,2.263612305756201e-07,-0.017548524328636,-0.0004852361325857,0.0765088393173386,3.4248666356666995,-0.078486923129534,0.5967106832801152,0.0336672050192456,0.0336672050192456,0.7606497183228543,-0.1363636363636364,-0.1456310679611649,-0.0707497360084477,-0.0880829015544041,-0.1261171797418072,-0.115577889447236,-0.1431353456669911,-0.0588235294117646,0.0653753026634382,0.1859838274932614,0.2307692307692308,0.2376933895921238,0.3373860182370822,0.4308943089430894,0.5068493150684934,0.461794019933555,0.4666666666666668,0.5331010452961673,0.4569536423841061,0.6296296296296298,0.6890595009596931,0.8032786885245904,0.8410041841004186,0.70873786407767,0.8884120171673822,0.9088937093275488,0.8410041841004186,0.7777777777777779,0.7460317460317463,0.8723404255319149,0.9340659340659344,1.1103117505995206,1.0754716981132075,1.0952380952380951,1.2110552763819098,1.2222222222222223,1.3978201634877387,1.5507246376811596,1.699386503067485,1.793650793650794,2.013698630136987,2.0877192982456143,2.098591549295775,2.271375464684015,2.109540636042403,2.176895306859206,2.154121863799283,2.3846153846153846,2.131672597864769
XDI_Y7-L^L03,30.0,0.0974504483409319,0.0128493150684931,0.0045924225028702,0.0577399744806075,0.06865497126485,0.1211970074812967,-0.0292763157894736,0.018348141873034,6.084138396500998e-05,0.0252427184466019,0.01276841916778,0.1046865314477648,9.266147761133862,0.2210315333162422,0.278441011235955,0.278441011235955,0.278441011235955,0.6806876512225,-0.302973278133233,-0.0980991174473863,-0.1475777991658646,-0.1333985649054142,-0.0934834527465028,-0.0925546448087432,-0.0767894371091035,-0.0503931379556826,0.1437795953508394,0.2848162475822051,0.380977130977131,0.2694696607740086,0.5019785189372525,0.3681771369721935,0.5191538021726703,0.5465657741559953,0.5243832472748136,0.686984126984127,0.5122367672168469,0.5411832946635733,0.5684769775678866,0.7130883301096067,0.7468770545693622,0.7666223404255321,0.8111792774369462,0.8374827109266942,0.8074829931972791,0.6773989898989898,0.7366013071895425,0.7537953795379537,0.5872162485065713,0.5647820965842167,0.5088018171493471,0.5402898550724637,0.7400130975769483,0.9465201465201464,0.9005722460658083,1.090479937057435,1.0660964230171075,1.188632619439868,1.1358520900321545,1.1995033112582782,1.188632619439868,1.2670648464163825,1.245984784446323,1.2104825291181367,0.9681481481481482,1.1832374691865244,1.053323029366306
XDM_F2-L^I22,9.0,0.0274619842440721,0.0198623940076167,0.4966887417218543,0.2908129751628386,-0.1622407800453394,0.3934065934065934,0.1117840824566995,-0.0028440707308025,3.26920850297286e-06,0.1271373969020317,0.0004049871271948,0.0192033988316515,3.5643880219248065,-0.1493354812726541,0.0851118539470301,0.0851118539470301,0.0851118539470301,0.6620345919344155,-0.3275862068965516,-0.137546468401487,-0.1407407407407408,-0.2317880794701987,-0.3053892215568862,-0.1563636363636363,-0.072,0.0995260663507109,0.0691244239631336,0.1542288557213931,0.1372549019607842,0.0265486725663717,0.0892018779342722,0.1207729468599034,0.2540540540540539,0.2083333333333332,0.2960893854748603,0.3181818181818181,0.2146596858638743,0.2083333333333332,0.3488372093023255,0.3333333333333332,0.4777070063694266,0.4777070063694266,0.4777070063694266,0.5999999999999999,0.5064935064935063,0.5064935064935063,0.5675675675675675,0.7058823529411762,0.6111111111111112,0.5890410958904109,0.4967741935483869,0.5364238410596025,0.5263157894736841,0.5064935064935063,0.3809523809523809,0.4777070063694266,0.7575757575757573,0.7984496124031006,0.901639344262295,1.017391304347826,1.0714285714285712,1.0900900900900896,1.0900900900900896,1.1284403669724767,1.2524271844660193,1.2970297029702968,1.0350877192982455
