firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.0933688324890643,1.0806180204986997,-0.0725425164067461,-0.0909852885921558,7.581828719380008e-05,-0.0783648594262059,0.0401341090622226,-1.5738375597210976,0.1096810968446305,0.2134253806218978,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,-0.3509933774834437,-0.0098360655737704,-0.132183908045977,-0.2135416666666666,-0.1371428571428571,-0.0985074626865671,-0.0532915360501566,-0.119533527696793,-0.0258064516129032,-0.0258064516129032,-0.1011904761904761,-0.0903614457831324,-0.0876132930513595,-0.201058201058201,-0.1011904761904761,-0.1611111111111111,-0.0985074626865671,-0.0792682926829267,-0.0258064516129032,0.0671378091872791,-0.2094240837696335,-0.174863387978142,-0.2315521628498728,-0.1946666666666666,-0.2775119617224879,-0.3333333333333333,-0.2826603325415676,-0.2775119617224879,-0.233502538071066,-0.1968085106382978,-0.062111801242236,-0.0958083832335329,-0.2634146341463413,-0.174863387978142,-0.1587743732590528,-0.250620347394541,-0.351931330472103,-0.2705314009661835,-0.2809523809523809,-0.2722891566265061,-0.3505376344086022,-0.2809523809523809,-0.2373737373737373,-0.3574468085106383,-0.4078431372549019,-0.393574297188755,-0.3391684901531728,-0.1169590643274853,-0.2052631578947368
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.538320721511401,1.790873637545415,-0.3127090582085287,-0.1434271898669174,4.419047741097853e-09,0.0512717598220224,1.1242556570067486,-3.0829022871116645,-0.1218359761601106,-0.0310100922015888,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,0.3739130434782609,-0.0170940170940171,-0.7374429223744292,-0.7374429223744292,-0.7409909909909911,-0.7294117647058824,-0.8252279635258359,-0.8148148148148149,-0.7532188841201717,-0.7398190045248869,-0.6515151515151516,-0.6241830065359477,-0.8470744680851063,-0.857849196538937,-0.903035413153457,-0.9130105900151286,-0.9039264828738514,-0.8918156161806209,-0.9024597116200168,-0.9177984274481772,-0.9271229404309252,-0.9246889325474787,-0.9300060864272672,-0.9331783846600814,-0.940721649484536,-0.9262347658755612,-0.9185552407932012,-0.9068825910931174,-0.9167872648335744,-0.9215552523874488,-0.9522425249169436,-0.9212328767123288,-0.9156272927366104,-0.9118098159509204,-0.8918156161806209,-0.8450134770889488,-0.8316251830161054,-0.7648261758691206,-0.7494553376906319,-0.7294117647058824,-0.7294117647058824,-0.7331786542923433,-0.6217105263157895,-0.6627565982404693,-0.6900269541778976,-0.7117794486215538,-0.647239263803681,-0.6916890080428955,-0.604810996563574
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0707463354439589,0.8120552532440352,0.0938093429548044,0.0820571265759168,2.8252821050740745e-05,0.031902026005443,0.1505288852725793,6.067644859417354,0.2625761136991695,0.248285073182204,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,-0.0935350756533699,0.0786350148367951,-0.0691421254801536,-0.0691421254801536,-0.1240963855421688,-0.0396301188903567,-0.0202156334231806,0.0691176470588235,0.0628654970760234,0.0644216691068813,0.0802377414561663,0.1048632218844984,0.0,-0.0332446808510638,-0.0267737617135207,0.0097222222222221,0.0834575260804768,0.0400572246065806,0.0297450424929177,0.0445402298850574,0.0055325034578146,-0.0202156334231806,0.0551523947750363,0.1669341894060994,0.1466876971608832,0.065982404692082,0.0505780346820807,0.0582241630276563,0.0597667638483963,0.1306376360808709,0.2036423841059602,0.3588785046728973,0.24486301369863,0.2056384742951906,0.1725806451612901,0.1065449010654489,0.1448818897637795,0.2016528925619833,0.1466876971608832,0.0915915915915914,0.1219135802469133,0.0268361581920903,-0.0041095890410959,-0.0280748663101605,-0.0923845193508114,0.0566860465116279,0.0239436619718309,0.2799295774647887,0.0850746268656714
FRYP_57-L^G05,0.0837124658780709,-0.0837124658780709,14.0,0.2759513331607559,0.1338812301166489,-0.093258692077479,1.273958855995986,0.7918781725888325,0.1462693357597275,7.849255628641829e-06,0.0551384933989127,0.2181711261393707,2.5109786590928853,0.0808511905137015,0.0993645027034041,-0.9387755102040816,0.6206723532363272,0.1775641025641025,0.2533390779836277,-0.0418719211822659,0.1062670299727519,-0.0424528301886794,-0.1306209850107067,-0.0772727272727273,-0.0558139534883721,-0.0024570024570026,0.007444168734491,-0.0024570024570026,0.0410256410256408,0.1534090909090908,0.1246537396121882,0.0149999999999999,-0.0287081339712919,-0.0772727272727273,-0.0514018691588786,0.0024691358024691,-0.0424528301886794,-0.0601851851851853,-0.0447058823529412,-0.081447963800905,-0.0558139534883721,0.100271002710027,0.2011834319526626,0.2727272727272727,0.2453987730061348,0.1340782122905026,0.2011834319526626,0.2888888888888887,0.2492307692307691,0.5320754716981131,0.4195804195804196,0.326797385620915,0.226586102719033,0.1941176470588235,0.2011834319526626,-0.3164983164983166,-0.2889667250437828,-0.3451612903225807,-0.3441033925686592,-0.1646090534979425,-0.1193058568329719,-0.1416490486257929,-0.1470588235294118,-0.2671480144404332,-0.203921568627451,-0.2495378927911276,0.0149999999999999,-0.188
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,-0.1127377032620281,1.5712098009188362,-0.0125984251968503,-0.0433915211970073,1.6904150093532777e-07,0.1137695312499999,-0.0899742930591259,-2.6289547992661384,-0.0110292919748459,-0.2536669351769068,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,-0.2608695652173912,0.0849056603773583,-0.217687074829932,-0.3235294117647059,-0.4191919191919192,-0.371584699453552,-0.267515923566879,-0.1958041958041958,-0.3352601156069364,-0.319526627218935,-0.2721518987341773,-0.4700460829493088,-0.5525291828793775,-0.528688524590164,-0.547244094488189,-0.5344129554655871,-0.3783783783783785,-0.3072289156626506,-0.3979057591623036,-0.2628205128205129,0.0267857142857141,0.0747663551401867,0.1855670103092783,0.1616161616161615,0.0360360360360358,-0.481981981981982,-0.4471153846153847,-0.460093896713615,-0.3352601156069364,-0.3352601156069364,-0.460093896713615,-0.1958041958041958,-0.4772727272727274,-0.5436507936507937,-0.6525679758308157,-0.720873786407767,-0.7886029411764706,-0.7931654676258992,-0.815112540192926,-0.803082191780822,-0.8298816568047338,-0.8288690476190477,-0.8380281690140845,-0.8070469798657718,-0.8225308641975309,-0.8252279635258359,-0.8611111111111112,-0.8614457831325302,-0.8876953125
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.4603786757440824,1.6185770750988142,0.5467800729040098,-0.0196078431372544,3.208979325178315e-08,0.0319934372436423,-0.3711566617862371,-1.7446125309595395,0.1975283089413524,0.2082099093340057,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,-0.0681818181818182,0.0476190476190476,-0.12,-0.2666666666666666,-0.2666666666666666,-0.2413793103448275,-0.3125,-0.3125,-0.2142857142857143,-0.2142857142857143,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.3333333333333333,-0.3529411764705883,-0.169811320754717,-0.2142857142857143,-0.2666666666666666,-0.2903225806451612,-0.1020408163265306,-0.0434782608695653,-0.2142857142857143,-0.2666666666666666,-0.3015873015873016,-0.12,-0.1538461538461538,-0.2,-0.1851851851851852,-0.1851851851851852,-0.3972602739726028,-0.3972602739726028,-0.3432835820895522,-0.4358974358974359,-0.3125,-0.3015873015873016,-0.2413793103448275,-0.2142857142857143,-0.1851851851851852,-0.2786885245901639,0.0,0.0232558139534884,0.0232558139534884,0.1578947368421053,0.0476190476190476,-0.12,-0.12,0.0,0.1282051282051282
FRZX_33-L^J08,0.1084757927704554,-0.1084757927704554,16.0,-0.1072586371916391,0.157240859049011,0.6991596665053693,1.4803020354563363,0.1530553309460552,-0.080321023098002,9.638209891075586e-06,-0.0678934206057612,-0.2029654734166489,-3.7773124194402783,0.0907002773407233,0.0961332174216876,-1.7381076842655512,0.9610418034580872,0.1380455579220966,-0.3498648703158404,-0.0966850828729281,-0.0355239786856128,-0.158139534883721,-0.1753986332574032,-0.1192214111922141,-0.1069078947368421,0.0130597014925371,0.0372492836676217,0.0699507389162561,0.1070336391437307,0.0216368767638757,0.1265560165975101,-0.0346666666666667,-0.0773152081563296,-0.1325878594249201,-0.1626831148804935,-0.1234866828087167,-0.0406360424028269,0.0372492836676217,0.0342857142857142,-0.1039603960396039,-0.1234866828087167,-0.0268817204301076,0.0130597014925371,-0.1865168539325843,-0.2008830022075055,-0.158139534883721,-0.1360381861575179,-0.0329474621549421,-0.0506993006993007,-0.0749574105621806,0.0055555555555555,-0.217015140591204,-0.1489028213166144,-0.1069078947368421,-0.1722560975609756,-0.2368236120871398,-0.1722560975609756,-0.1528861154446178,-0.1846846846846848,-0.2479224376731301,-0.1901565995525728,-0.2556545579163811,-0.194959229058562,-0.1555209953343701,-0.1220695230396119,-0.1017369727047147,0.12306101344364,0.1300728407908429
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1352460285317141,1.459860199110358,0.0265690376569037,-0.0637197786192799,2.499934482502902e-06,0.0087288991487519,-0.0454745650737723,-0.1907242692345944,-0.1081931312770922,-0.1025220189817629,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,0.0272108843537415,-0.0423452768729641,-0.1833333333333333,-0.1989100817438692,-0.1428571428571429,-0.1810584958217269,-0.0392156862745098,-0.0485436893203883,-0.0423452768729641,0.03886925795053,0.0929368029739776,0.1351351351351351,0.1395348837209302,0.1351351351351351,0.101123595505618,0.0,-0.0167224080267559,0.0613718411552346,-0.0897832817337461,-0.0636942675159236,0.084870848708487,0.2352941176470588,0.1529411764705883,0.2250000000000001,0.1094339622641509,0.1439688715953309,-0.0576923076923077,-0.0869565217391304,0.0315789473684209,0.0769230769230768,0.0929368029739776,0.069090909090909,-0.0392156862745098,-0.0033898305084746,0.0808823529411764,-0.0783699059561128,-0.1741573033707865,-0.0232558139534883,0.0137931034482758,0.0103092783505154,-0.1327433628318585,-0.0101010101010101,0.1529411764705883,0.0315789473684209,0.084870848708487,-0.0033898305084746,-0.1275964391691395,0.053763440860215,-0.1009174311926606
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,-0.2607264905380388,3.7424044881672,-0.0893343090397676,-0.0347924102949462,6.0034918310931324e-09,-0.0168827229477313,-0.0199331785491817,-1.7179206147293271,0.0028025598145419,-0.007437508789476,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,-0.1481481481481481,-0.0357142857142857,-0.0999999999999998,-0.0999999999999998,-0.0357142857142857,-0.0526315789473682,0.1250000000000002,0.08,-0.0526315789473682,-0.1147540983606556,-0.2058823529411765,-0.1818181818181817,-0.15625,-0.2285714285714284,-0.2499999999999999,-0.2394366197183097,-0.2285714285714284,-0.15625,-0.1818181818181817,-0.2499999999999999,-0.129032258064516,0.0,-0.0526315789473682,-0.15625,-0.2285714285714284,-0.129032258064516,-0.0847457627118642,0.2272727272727273,-0.0181818181818181,0.08,-0.0357142857142857,-0.15625,-0.2499999999999999,-0.1940298507462686,-0.1940298507462686,-0.1818181818181817,-0.3076923076923077,-0.3076923076923077,-0.2894736842105263,-0.2702702702702702,-0.3249999999999999,-0.2285714285714284,-0.2499999999999999,-0.2702702702702702,-0.0689655172413792,-0.1818181818181817,-0.3863636363636363,-0.3571428571428571,-0.4130434782608695
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.0728841438535991,1.347251217814892,0.1054698457223002,-0.0607016658253393,1.5180491408894965e-06,0.0195372750642673,-0.0183158896289248,-1.0257026527749031,-0.0038035338892078,0.0665115843357822,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.0207877461706782,0.1038647342995171,0.0269662921348314,-0.0767676767676767,-0.0720812182741116,-0.0389064143007359,0.1214723926380367,0.1439299123904882,0.2186666666666668,0.3019943019943021,0.289139633286319,0.3641791044776119,0.3227206946454415,0.3703148425787108,0.380664652567976,0.3500738552437223,0.4281250000000001,0.5413153456998316,0.432601880877743,0.5032894736842106,0.4910277324632954,0.554421768707483,0.8027613412228798,0.896265560165975,0.711610486891386,0.705223880597015,0.6063268892794376,0.7180451127819549,0.6379928315412187,0.96137339055794,0.9002079002079004,0.806324110671937,0.5517826825127337,0.554421768707483,0.9446808510638298,0.5951134380453753,0.3682634730538923,0.3284883720930234,0.5008210180623975,0.5517826825127337,0.559726962457338,0.9698275862068968,1.4702702702702704,1.8742138364779877,1.6114285714285717,1.4904632152588555,1.3496143958868894,1.5892351274787535,1.728358208955224
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.2146703603109075,1.0560017523364489,0.0141615178522608,-0.0607190566345717,2.0609379102790777e-05,0.0075616167003162,-0.0320207155714149,-2.685480350068936,-0.1348065436651773,-0.1403533650629317,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,-0.2116504854368933,0.0279441117764471,-0.2185128983308042,-0.289655172413793,-0.1799363057324841,-0.2278860569715142,-0.0703971119133572,-0.1271186440677966,-0.1680129240710823,-0.15016501650165,-0.1416666666666666,-0.1120689655172413,-0.2359050445103857,-0.2313432835820895,-0.2089093701996927,-0.2945205479452054,-0.3096514745308311,-0.2027863777089782,-0.3196829590488771,-0.2185128983308042,-0.125636672325976,-0.121160409556314,-0.1626016260162601,-0.1120689655172413,-0.1799363057324841,-0.3124165554072096,-0.4004656577415599,-0.3969555035128804,-0.3363402061855669,-0.3059299191374662,-0.3049932523616734,-0.3673218673218673,-0.3941176470588234,-0.3554443053817271,-0.4094036697247706,-0.4432432432432431,-0.5231481481481481,-0.5231481481481481,-0.5038535645472062,-0.3854415274463008,-0.4521276595744681,-0.3570536828963795,-0.2736248236953454,-0.2589928057553956,-0.3742405832320777,-0.3431122448979591,-0.40324449594438,-0.1639610389610389,-0.3447837150127226
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.0960489936991052,1.5636168051156398,0.0061872271898969,-0.0292805770749298,8.36433556824722e-08,-0.0622818058755076,-0.1275121555915721,2.6874154920221467,0.0572730633559054,0.0671883643559386,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,-0.2307692307692307,0.2530120481927711,0.2455089820359282,-0.050228310502283,-0.11864406779661,-0.0956521739130433,0.0097087378640776,0.0146341463414634,0.0947368421052632,0.2307692307692308,0.1954022988505748,0.2606060606060607,0.1428571428571428,0.1428571428571428,0.1063829787234043,0.1428571428571428,0.1620111731843576,0.3248407643312101,0.1304347826086955,0.1818181818181818,0.2093023255813955,0.2093023255813955,0.118279569892473,0.1818181818181818,-0.0414746543778801,-0.063063063063063,0.0,-0.0796460176991149,0.0196078431372548,0.2839506172839505,0.077720207253886,0.0558375634517767,-0.0877192982456139,-0.1646586345381526,-0.1612903225806451,-0.2150943396226414,-0.251798561151079,-0.1811023622047244,-0.1148936170212766,-0.0755555555555554,-0.1475409836065573,0.0297029702970297,0.0721649484536082,0.1243243243243243,0.1751412429378531,0.1122994652406417,0.1122994652406417,0.2606060606060607,-0.0325581395348836
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0319291021897693,1.583732057416268,-0.1721664275466284,-0.0711111111111107,5.2231982132073184e-08,-0.0555906506632975,-0.1365688487584649,2.9925178357031124,0.0691920352687992,-0.1278410633958948,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,-0.6086956521739131,-0.0416666666666666,-0.0799999999999999,-0.1481481481481481,0.0,-0.1153846153846154,0.0,-0.0416666666666666,-0.1785714285714286,-0.1636363636363637,-0.3134328358208955,-0.2923076923076922,-0.3333333333333332,-0.303030303030303,-0.3428571428571427,-0.361111111111111,-0.3134328358208955,-0.2580645161290322,-0.0416666666666666,-0.1785714285714286,-0.3947368421052631,-0.3235294117647059,-0.2068965517241378,-0.28125,-0.3235294117647059,-0.2698412698412697,-0.2580645161290322,-0.2580645161290322,0.0,-0.0416666666666666,-0.1153846153846154,-0.2333333333333332,-0.1785714285714286,-0.0980392156862745,-0.2333333333333332,-0.4523809523809523,-0.5964912280701754,-0.5855855855855856,-0.5964912280701754,-0.5964912280701754,-0.5740740740740741,-0.5818181818181818,-0.5818181818181818,-0.3947368421052631,-0.54,-0.5660377358490566,-0.6229508196721312,-0.5964912280701754,-0.7386363636363636
FSBF_30-L^C05,0.2433951797852346,-0.2433951797852346,6.0,-0.1946279632895877,-0.1332434384782085,-0.4250594563719921,1.085518065094058,-0.7573186578001987,-0.1508821605689533,3.821868868445009e-09,-0.1778422169740815,-0.058220651218463,-3.31364241483915,-0.0702180414208969,-0.0466940953693534,-1.7559431370206666,0.6079426694535682,0.0101638952979552,-0.0542491749174917,0.0,0.5555555555555558,0.2727272727272729,-0.0666666666666665,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.4399999999999999,-0.0666666666666665,0.0,-0.0666666666666665,0.0,-0.4166666666666666,-0.4909090909090908,-0.5692307692307692,-0.641025641025641,-0.6499999999999999,-0.6585365853658536,-0.7052631578947368,-0.6266666666666667,-0.6705882352941176,-0.6818181818181818,-0.7333333333333334,-0.7999999999999999,-0.7925925925925926,-0.8193548387096774,-0.8193548387096774,-0.825,-0.8303030303030303,-0.7565217391304347,-0.8193548387096774,-0.8352941176470587,-0.8564102564102564,-0.825,-0.8352941176470587,-0.8697674418604651,-0.8808510638297873,-0.8833333333333333,-0.8634146341463415,-0.8486486486486486,-0.8303030303030303,-0.8303030303030303,-0.8444444444444444,-0.7666666666666666,-0.7565217391304347,-0.7565217391304347,-0.8068965517241379,-0.8303030303030303,-0.84
