firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPDI_10-L,0.0169442668972691,-0.0169442668972691,2.0,0.0676064367339535,2.5684208648177007,1.7515332680513322,0.0595058752636336,0.0579288218168855,8.313336990305264e-09,0.0073851416133295,0.0624384366795618,0.0557560186680858,-0.0853938065361782,0.0228358729110442,-0.4552188552188551,1.0255115188372932,0.0410255121908327,0.0,0.0,0.0,0.0232558139534884,0.0232558139534884,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.1891891891891892,0.1891891891891892,0.1282051282051282,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.0731707317073171,0.0476190476190476,0.0476190476190476,0.0476190476190476,-0.0434782608695653,-0.0434782608695653,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1372549019607842,-0.12,-0.1020408163265306,-0.0638297872340425,-0.0833333333333332,-0.0638297872340425,-0.0638297872340425,-0.0833333333333332,-0.12,-0.12,-0.1372549019607842,-0.0833333333333332,-0.0638297872340425,-0.0434782608695653,0.1578947368421053,0.2222222222222223,0.2571428571428573,0.6923076923076923,0.6923076923076923,0.375,0.375,0.3333333333333332
LPEP_02-L^K99,0.0264583452129782,-0.0264583452129782,8.0,-0.088193611686471,12.931314153733725,1.5352098466505246,0.2051835853131749,0.1363865970702137,5.751353493611655e-09,-0.0536356699007958,0.130764392862089,0.0861980779698553,0.0450652452478158,0.1432142144110474,-0.2512181916621548,0.9892050040355124,0.0351859916803076,-0.0322580645161291,-0.1142857142857142,-0.1388888888888888,-0.1388888888888888,-0.1842105263157895,-0.3673469387755101,-0.3673469387755101,-0.4150943396226415,-0.4259259259259259,-0.4464285714285715,-0.4363636363636364,-0.4363636363636364,-0.4363636363636364,-0.4259259259259259,-0.4464285714285715,-0.3921568627450981,-0.4038461538461538,-0.3541666666666666,-0.4561403508771929,-0.4464285714285715,-0.4918032786885246,-0.5230769230769231,-0.5507246376811594,-0.5571428571428572,-0.5571428571428572,-0.5507246376811594,-0.5441176470588236,-0.515625,-0.5079365079365079,-0.5303030303030303,-0.5303030303030303,-0.5303030303030303,-0.5441176470588236,-0.5373134328358209,-0.515625,-0.5694444444444444,-0.5810810810810811,-0.5974025974025974,-0.617283950617284,-0.6025641025641026,-0.5921052631578947,-0.5753424657534246,-0.5507246376811594,-0.5441176470588236,-0.5571428571428572,-0.5571428571428572,-0.5303030303030303,-0.5303030303030303,-0.5507246376811594
LPFL_58-L^A05,0.0497604438093637,-0.0497604438093637,9.0,0.2092850510677808,6.654126959344295,1.8028324443627,0.186219739292365,0.1721843557286595,5.492487324551481e-10,0.1459610027855153,-0.0102368828251536,-0.0715052945797924,-0.3446661878509442,0.0133572441762831,-0.3640836408364084,1.3551590950892034,0.2287016208109822,-0.0379746835443037,0.1285714285714287,0.1791044776119403,0.1449275362318842,0.3859649122807018,0.4107142857142856,0.3620689655172415,0.3166666666666669,0.3389830508474578,0.3277310924369749,0.264,0.264,0.3166666666666669,0.3057851239669422,0.2440944881889764,0.2248062015503875,0.2539682539682539,0.3277310924369749,0.5339805825242718,0.5192307692307692,0.6631578947368422,0.6808510638297873,0.8372093023255816,0.9036144578313254,0.975,0.975,0.9268292682926832,0.9268292682926832,0.8372093023255816,0.8160919540229885,0.8160919540229885,0.7954545454545456,0.975,0.9268292682926832,0.9268292682926832,0.8588235294117648,1.2253521126760565,1.2571428571428576,1.430769230769231,1.5483870967741935,1.724137931034483,1.2571428571428576,1.46875,1.2571428571428576,0.6808510638297873,0.8809523809523812,0.3504273504273505,0.196969696969697,-0.097142857142857
LPGU_S9-L^G22,0.1036601022485235,-0.1036601022485235,2.0,2.3234675787341503,9.04050753052324,0.554655200926079,0.0608641027430725,0.6429413364765616,1.6085561973963815e-06,2.2756533020324947,-0.1427723914269197,-0.1245379768005857,1.0584877760705735,0.911031488918777,-1.05929203539823,0.5333223085827683,1.2999467309353605,0.1262798634812285,-0.0984615384615383,-0.153179190751445,-0.2102425876010781,-0.1457725947521866,-0.0608974358974359,0.050179211469534,0.1226053639846744,0.1356589147286822,0.1581027667984191,0.4154589371980679,0.3820754716981132,0.3502304147465438,0.4362745098039216,0.5181347150259068,0.6368715083798884,0.7337278106508878,1.1703703703703705,1.4016393442622954,1.3253968253968256,1.362903225806452,1.5929203539823011,1.8446601941747571,1.8725490196078431,2.117021276595745,1.900990099009901,1.5929203539823011,1.7129629629629628,1.7383177570093458,1.8725490196078431,1.8446601941747571,1.93,2.117021276595745,2.2555555555555555,2.406976744186047,2.2555555555555555,2.1847826086956523,2.530120481927711,2.1847826086956523,2.367816091954023,2.617283950617284,3.126760563380282,3.013698630136987,2.855263157894737,3.185714285714286,3.3731343283582094,3.725806451612904,3.650793650793651,3.8833333333333337
LPHP_00-L^A00,0.0406905197299566,-0.0406905197299566,9.0,0.0497171145685997,-0.1663903519432765,1.9901664145234488,0.1596123858320338,0.0847952031762751,7.011697295316633e-09,0.0458038661008957,0.0289862575865,0.0301980376392431,0.1373662427085206,0.1293379488735604,-0.2823172677944462,1.5802979169091125,0.1703622831836635,-0.0808823529411765,-0.0144927536231882,-0.0489510489510488,-0.081081081081081,-0.0872483221476508,-0.0933333333333332,-0.15,-0.15527950310559,-0.15,-0.141955835962145,-0.141955835962145,-0.1446540880503144,-0.1578947368421052,-0.1168831168831168,-0.1168831168831168,-0.0588235294117647,-0.0588235294117647,-0.0684931506849314,-0.0422535211267603,-0.0388692579505299,-0.0422535211267603,-0.0215827338129495,-0.0036630036630035,-0.0109090909090908,0.088,0.1239669421487603,0.1574468085106384,0.1724137931034484,0.198237885462555,0.1826086956521742,0.1476793248945147,0.110204081632653,0.0187265917602996,0.1525423728813559,0.1877729257641922,0.1774891774891775,0.2035398230088496,0.192982456140351,0.1286307053941908,0.1380753138075314,0.3600000000000001,0.4468085106382979,0.6585365853658538,0.6790123456790123,0.68944099378882,0.8378378378378379,0.6790123456790123,1.0606060606060606,0.9428571428571432
LPHR_71-L^K08,0.0636616293208268,-0.0636616293208268,9.0,-0.0972526337533567,106.61188595804964,1.658825110902003,0.3322259136212624,0.6371571072319201,9.836980328052752e-10,-0.0404048750258211,0.2777482685494386,0.3623316887314753,0.0106437259446723,-0.1855677233662427,-0.679018063918481,1.196397365237263,-0.2617759018049045,-0.3043478260869565,-0.0416666666666666,-0.1153846153846154,-0.1153846153846154,-0.2068965517241378,-0.1153846153846154,-0.1785714285714286,-0.1785714285714286,-0.2333333333333332,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.0416666666666666,-0.1153846153846154,-0.0799999999999999,-0.1153846153846154,-0.1785714285714286,-0.1153846153846154,-0.1785714285714286,-0.1153846153846154,-0.1153846153846154,-0.1153846153846154,0.0,0.0,-0.2333333333333332,-0.1153846153846154,-0.3428571428571427,-0.7553191489361701,-0.7653061224489796,-0.8296296296296296,-0.8333333333333333,-0.8368794326241135,-0.8424657534246576,-0.8435374149659864,-0.8693181818181819,-0.8722222222222222,-0.8729281767955801,-0.8795811518324608,-0.885,-0.8814432989690721,-0.8606060606060606,-0.8597560975609756,-0.8622754491017964,-0.8622754491017964,-0.8647058823529412,-0.8544303797468354,-0.8321167883211679,-0.8321167883211679,-0.8114754098360656
LPIG_05-L^L03,0.074498011446309,-0.074498011446309,9.0,0.0891151809914634,-7.654300896699515,1.576118087684512,0.1299040361275755,0.0622395602447025,1.2549070210736533e-08,0.111685285102718,-0.0430627078377409,-0.1105045103319831,-0.0635999936674517,-0.3064711392197016,-0.9094138543516874,0.3586693104207976,0.0352814380998861,-0.0833333333333332,0.0909090909090908,0.0588235294117645,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,-0.1428571428571429,-0.25,-0.28,-0.25,-0.3207547169811321,-0.3684210526315788,-0.3898305084745762,-0.3571428571428572,-0.1627906976744186,-0.1818181818181818,-0.1627906976744186,-0.2,-0.25,-0.25,-0.25,-0.28,-0.3076923076923077,-0.3571428571428572,-0.3454545454545455,-0.3207547169811321,-0.2941176470588236,-0.3207547169811321,-0.3333333333333333,-0.3684210526315788,-0.4,-0.3793103448275862,-0.4193548387096775,-0.4,-0.3571428571428572,-0.3207547169811321,-0.3684210526315788,-0.4193548387096775,-0.4098360655737705,-0.4285714285714286,-0.4193548387096775,-0.4929577464788732,-0.4857142857142856,-0.4545454545454546,-0.4857142857142856,-0.4626865671641791,-0.4545454545454546,-0.4,-0.3793103448275862
LPIJ_89-L^A05,0.0248498705997638,0.0248498705997638,9.0,-0.011193563700872,44.75688264655161,1.3966567095588234,0.1360572872788542,0.00657508512387,3.6577277593860515e-09,0.0317317542413112,0.1598805913186639,0.110019605604507,-0.0850635035291815,0.0516010737491991,1.3474114441416891,0.6568244485294117,-0.0026126714565643,-0.0526315789473684,-0.0952380952380952,-0.1739130434782608,-0.1739130434782608,0.1875,0.1176470588235294,0.0,-0.1363636363636363,-0.05,0.0,-0.1363636363636363,-0.2083333333333332,-0.2083333333333332,-0.1363636363636363,0.1176470588235294,0.1176470588235294,-0.05,-0.1739130434782608,-0.2692307692307693,-0.2692307692307693,-0.3214285714285715,-0.3666666666666666,-0.3870967741935484,-0.3870967741935484,-0.3214285714285715,-0.3214285714285715,-0.3666666666666666,-0.40625,-0.3214285714285715,-0.4411764705882353,-0.4411764705882353,-0.4411764705882353,-0.4571428571428571,-0.4571428571428571,-0.4864864864864865,-0.4864864864864865,-0.4722222222222222,-0.4722222222222222,-0.5777777777777777,-0.5777777777777777,-0.5,-0.4864864864864865,-0.5681818181818181,-0.6041666666666666,-0.5869565217391304,-0.5681818181818181,-0.5128205128205128,-0.5476190476190477,-0.5476190476190477
LPKH_46-L^B06,0.0068287513981279,-0.0068287513981279,2.0,0.1585869496156044,474.8645857308502,1.4063174114021573,0.2142072902942468,0.5178721261956705,7.62441509603342e-10,0.0958764851642416,0.3800831126026824,0.432511970071717,4.1748581011351895,3.306058543694659,-0.0392422192151556,1.3825885978428352,3.5866228070175428,0.0109890109890109,0.0224719101123596,0.0,-0.0370370370370369,0.0055248618784531,0.1304347826086955,0.2214765100671141,0.2551724137931035,0.2551724137931035,0.2816901408450705,0.1666666666666667,0.1097560975609757,0.2297297297297298,0.4796747967479675,0.625,0.625,0.625,0.75,0.9157894736842108,0.8200000000000001,0.4559999999999999,0.4559999999999999,0.467741935483871,0.5294117647058825,0.5555555555555558,0.5294117647058825,0.5423728813559323,0.5294117647058825,0.5964912280701757,0.5964912280701757,0.5041322314049588,0.4918032786885247,0.4918032786885247,0.4918032786885247,0.4918032786885247,0.467741935483871,0.467741935483871,0.4559999999999999,0.318840579710145,0.4559999999999999,0.5041322314049588,0.4918032786885247,0.4918032786885247,0.5964912280701757,0.5689655172413794,0.5964912280701757,0.5964912280701757,0.421875,0.3893129770992367
LPLR_83-L^A04,0.0704010733624035,-0.0704010733624035,2.0,-0.0065147202109164,4.5459630676123854,1.9612105955718293,0.1237601185725686,0.0602382658545323,7.068375893588354e-09,-0.0374262078979041,-0.0143568922119402,0.0551641820234534,0.2478654748846512,0.1099808316372936,-1.0277000559597091,1.246352766176555,0.1716419054627969,-0.1202531645569621,-0.0365853658536584,-0.0705882352941176,-0.0246913580246913,-0.0481927710843372,0.0259740259740259,-0.0481927710843372,-0.0813953488372092,-0.1222222222222222,-0.1459459459459459,-0.1813471502590673,-0.0760233918128654,-0.0538922155688621,0.0259740259740259,0.0259740259740259,-0.0365853658536584,-0.097142857142857,-0.1595744680851063,-0.1770833333333332,-0.197969543147208,-0.1366120218579235,-0.1459459459459459,-0.1459459459459459,0.0259740259740259,0.0326797385620916,0.0128205128205127,0.0063694267515923,0.0533333333333334,0.0394736842105263,0.0259740259740259,0.0259740259740259,0.0128205128205127,0.0128205128205127,0.0748299319727892,0.0326797385620916,0.0259740259740259,-0.0062893081761006,-0.0062893081761006,-0.0595238095238094,-0.0538922155688621,-0.0186335403726708,0.0896551724137932,0.0896551724137932,0.1285714285714287,0.2153846153846155,0.2248062015503875,0.2440944881889764,0.234375,0.264
LPQM_22-L^A02,0.0841174782644341,-0.0841174782644341,13.0,0.018087194567073,25.47429128235901,2.2211897480950853,0.4366270046559751,0.0603487318840581,2.1499690214259688e-08,0.2403152661938676,-0.1098680413039266,-0.4579744400867422,-0.3891431932072734,0.1552788785565846,-2.1370952471122897,0.795941813512646,0.2162882383003579,0.0074074074074073,-0.0073529411764705,-0.0559440559440558,-0.0999999999999999,0.1739130434782609,0.2053571428571428,0.25,0.1440677966101695,0.163793103448276,0.163793103448276,-0.1059602649006622,-0.1118421052631578,-0.1176470588235293,0.0384615384615385,0.0546875,-0.0624999999999998,-0.0939597315436241,-0.0939597315436241,-0.0624999999999998,-0.1059602649006622,-0.1118421052631578,-0.150943396226415,-0.1401273885350318,-0.1666666666666666,-0.1346153846153845,-0.1614906832298136,-0.2058823529411764,-0.2196531791907513,-0.2011834319526626,-0.1867469879518071,-0.2285714285714285,-0.1118421052631578,-0.2372881355932202,-0.1290322580645161,-0.2151162790697673,-0.2857142857142856,-0.3661971830985915,-0.3661971830985915,-0.47265625,-0.4255319148936169,-0.3382352941176471,-0.1717791411042943,-0.2011834319526626,-0.1818181818181817,-0.2058823529411764,-0.1059602649006622,-0.2058823529411764,-0.2285714285714285,-0.2285714285714285
LPTA_36-L^B02,0.0461936868627954,-0.0461936868627954,9.0,0.0247047709022201,-3.1949056028636025,1.6295803480040942,0.2297297297297297,0.1641337386018237,3.2128974986503646e-09,0.0704298535663674,0.0912915799274971,0.1013552988578576,0.1859601599854529,0.1252885343156339,-0.4910714285714284,0.9745138178096212,0.170878596427435,0.0882352941176469,-0.0285714285714284,-0.1707317073170731,-0.313131313131313,-0.3703703703703703,-0.4035087719298245,-0.4035087719298245,-0.4035087719298245,-0.4086956521739129,-0.4086956521739129,-0.3982300884955752,-0.3398058252427184,-0.313131313131313,-0.276595744680851,-0.2989690721649484,-0.3061224489795917,-0.276595744680851,-0.3061224489795917,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.2916666666666666,-0.3061224489795917,-0.2688172043010752,-0.2444444444444444,-0.2359550561797752,-0.2359550561797752,-0.2359550561797752,-0.2688172043010752,-0.276595744680851,-0.2272727272727271,-0.313131313131313,-0.2842105263157893,-0.2444444444444444,-0.1282051282051282,0.0303030303030302,0.0149253731343284,0.0793650793650795,0.0149253731343284,0.0303030303030302,0.3333333333333335,0.4166666666666667,0.4782608695652175,0.3076923076923077,0.192982456140351,0.3600000000000001,0.4468085106382979,0.6190476190476193,0.5111111111111111
LQJD_68-L^I99,0.064994592367513,-0.064994592367513,8.0,0.0401365904912003,0.1585966548178102,1.5366204986149583,0.112797167425392,0.0828203693340794,1.111474630382285e-09,0.0584187023903336,0.0422526730864358,0.0362045423300955,0.0172117644195862,-0.0303640886465269,-1.3482905982905982,0.8822160664819945,0.0686627168853152,-0.1416666666666666,0.188118811881188,-0.024390243902439,-0.04,-0.0769230769230769,-0.0769230769230769,-0.1428571428571428,-0.1304347826086955,-0.1428571428571428,-0.1304347826086955,-0.1428571428571428,-0.1549295774647887,-0.2052980132450331,-0.2356687898089172,-0.1946308724832215,-0.1946308724832215,-0.2207792207792208,-0.2258064516129032,-0.2052980132450331,-0.0769230769230769,-0.04,0.0714285714285714,0.0714285714285714,0.0810810810810809,0.1009174311926603,0.1111111111111109,0.1214953271028036,0.0434782608695651,0.0714285714285714,0.2765957446808511,0.1538461538461537,0.3186813186813186,0.3043478260869563,0.4634146341463414,0.4634146341463414,0.4999999999999998,0.5584415584415583,0.5999999999999999,0.5999999999999999,0.5584415584415583,0.5384615384615383,0.7647058823529409,0.6666666666666667,0.5384615384615383,0.5189873417721518,0.5584415584415583,0.7391304347826089,0.7910447761194028,0.8181818181818181
LQOP_56-L^I07,0.0069101678183613,-0.0069101678183613,9.0,-0.143717277486911,209.6216550333322,0.5756197740941763,0.1957921854873336,-0.7449628844114529,3.610466094937613e-10,-0.0659685863874345,0.1430443665342282,0.1701582913546939,0.2604067013831618,-0.0095593842702809,-0.1040339702760086,0.5465747396215344,-0.1589481373265156,-0.0579710144927535,0.0454545454545454,0.3269230769230768,0.2105263157894736,0.9714285714285712,2.136363636363636,1.6538461538461535,1.6538461538461535,2.136363636363636,2.0,1.7599999999999998,1.7599999999999998,2.0,1.3793103448275863,0.9166666666666664,0.9166666666666664,0.7249999999999999,0.7249999999999999,0.7692307692307689,0.8157894736842104,0.5681818181818181,0.9166666666666664,0.9714285714285712,0.7249999999999999,0.7692307692307689,0.7692307692307689,0.4999999999999998,0.3799999999999999,0.3018867924528301,0.8157894736842104,0.9166666666666664,0.8157894736842104,0.6829268292682926,0.8157894736842104,1.0294117647058822,0.7692307692307689,0.6428571428571428,0.8157894736842104,0.9714285714285712,0.9714285714285712,0.8157894736842104,0.6428571428571428,0.7249999999999999,0.4375,0.6046511627906976,0.6046511627906976,0.4680851063829787,0.4081632653061224,0.4081632653061224
LQOU_31-L^F09,0.0666579189082797,-0.0666579189082797,9.0,0.1046672190002761,-7.126668529019828,1.5504314994606254,0.1132829853398489,0.1760808926080893,2.3924185686017036e-10,0.1277271471969069,-0.0398386867888767,-0.0912802021436932,-0.0324439166518098,0.1217045539841995,-0.5920745920745922,1.06957928802589,0.1896259942460653,-0.0638297872340425,0.0930232558139534,0.0444444444444442,0.1749999999999998,0.0217391304347824,0.0217391304347824,0.0681818181818181,0.0444444444444442,-0.0693069306930693,-0.0961538461538462,-0.0873786407766991,-0.1826086956521738,-0.2598425196850394,-0.1132075471698114,-0.1681415929203539,-0.253968253968254,-0.2932330827067669,-0.3426573426573427,-0.0873786407766991,-0.1214953271028038,-0.1607142857142858,-0.1826086956521738,-0.0961538461538462,-0.1826086956521738,-0.3037037037037038,-0.3037037037037038,-0.3188405797101449,-0.2100840336134454,-0.2878787878787879,-0.1047619047619048,-0.1047619047619048,-0.1047619047619048,0.0930232558139534,0.205128205128205,0.4920634920634918,0.8799999999999999,0.8431372549019607,1.238095238095238,1.0,0.9583333333333331,1.1363636363636362,1.238095238095238,1.0,1.764705882352941,1.764705882352941,1.764705882352941,1.764705882352941,1.5405405405405403,1.5405405405405403
LQSF_86-L,0.0096253656695291,0.0096253656695291,2.0,0.30620239390642,10.219840928294078,1.6697936210131332,0.184757505773672,-0.0734588409007014,2.1029309979127448e-10,0.1856365614798693,-0.2658455012643773,-0.3035818139401924,-0.0779297868856241,-0.2245920462550663,0.0909090909090909,0.8836772983114447,0.3110204893574695,-0.0418848167539267,-0.0637254901960784,-0.0402010050251254,0.0250447227191414,0.0533088235294116,0.2649006622516556,0.4009779951100245,0.226980728051392,0.1887966804979253,0.2402597402597404,0.2139830508474578,0.1437125748502996,0.2402597402597404,0.8018867924528301,0.7002967359050445,1.1222222222222222,0.9826989619377162,0.9826989619377162,0.9163879598662208,0.9163879598662208,0.8018867924528301,0.7002967359050445,0.7002967359050445,0.5239361702127661,0.6095505617977528,0.6095505617977528,0.5239361702127661,0.7469512195121955,0.4148148148148149,0.6095505617977528,0.3202764976958527,0.2934537246049662,0.3202764976958527,0.4148148148148149,0.0250447227191414,-0.0255102040816325,-0.0255102040816325,0.101923076923077,0.1437125748502996,0.0437158469945355,0.1437125748502996,0.3840579710144929,0.4148148148148149,0.3514150943396226,0.5655737704918034,0.5655737704918034,0.450632911392405,0.4148148148148149,0.8018867924528301
LQUT_40-L^A17,0.0452365444964177,-0.0452365444964177,9.0,0.0649223621469618,-6.783540474595049,1.0054894784995425,0.0813630041724617,-0.0268424770426182,2.759829148511569e-10,-0.0357011859640542,-0.1368617854147154,-0.0461861678696079,0.0974646163748112,-0.2272011988657165,-1.364285714285714,0.7303293687099724,-0.0728802112113955,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.0909090909090908,-0.0909090909090908,-0.2857142857142857,-0.2307692307692307,-0.2307692307692307,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,0.0,0.0,-0.0909090909090908,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2307692307692307,-0.2307692307692307,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.4117647058823529,-0.3333333333333332,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2857142857142857,-0.3333333333333332,-0.2307692307692307,-0.0909090909090908,-0.0909090909090908,-0.2307692307692307,-0.0909090909090908,-0.1666666666666666
LRHF_85-L^A05,0.122382377740926,-0.122382377740926,9.0,0.2119588827662348,-59.87029660598007,1.7291029963136837,0.027297320455853,0.3257550803223026,1.1114166385054963e-08,0.1156854995443395,0.1341384043443829,0.1260090031264515,-15.203701700382544,1.5400411862582413,-2.3784869704970726,1.7161221210498123,1.7093417778783078,0.0999999999999998,0.0,-0.0476190476190475,-0.0476190476190475,0.0526315789473683,0.0526315789473683,0.038961038961039,0.0256410256410257,-0.0123456790123457,0.038961038961039,0.142857142857143,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.2903225806451615,0.509433962264151,0.4285714285714286,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.7021276595744683,0.86046511627907,0.951219512195122,1.1621621621621625,1.1052631578947367,1.1052631578947367,1.1621621621621625,1.1052631578947367,1.285714285714286,1.4242424242424243,1.3529411764705883,1.1621621621621625,1.1621621621621625,1.285714285714286,1.4242424242424243,1.3529411764705883,1.285714285714286,12.333333333333334,12.333333333333334,25.666666666666668,25.666666666666668,19.0,15.0,15.0,12.333333333333334,10.428571428571429,12.333333333333334,19.0
LRHH_04-L^K97,0.2875598031229563,-0.2875598031229563,9.0,-0.268553833929281,-119.1624910431585,1.1123724040830694,0.1613895422471503,-0.3945780943382513,4.756150219545308e-09,-0.1901668653158521,-0.0527922805420913,-0.0013144864338436,0.1715876991426533,-0.0391343930702867,-1.7938734612081306,0.7588437170010559,-0.0652818991097922,-0.25,0.0,-0.0769230769230769,-0.142857142857143,0.0,0.0909090909090908,-0.0769230769230769,-0.3333333333333333,-0.4,-0.4,-0.5384615384615385,-0.5384615384615385,-0.52,-0.4782608695652174,-0.5,-0.5,-0.5,-0.5,-0.5555555555555556,-0.5714285714285715,-0.5714285714285715,-0.5384615384615385,-0.5384615384615385,-0.5,-0.5,-0.52,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.52,-0.5384615384615385,-0.52,-0.368421052631579,-0.368421052631579,-0.4,-0.4,-0.4,-0.4285714285714286,-0.5,-0.4,-0.52,-0.52,-0.4545454545454546,-0.5,-0.4545454545454546,-0.4545454545454546,-0.4285714285714286,-0.4782608695652174
LRIN_27-L^D98,0.0382508529752402,-0.0382508529752402,2.0,0.2096035135649196,6.970097796107592,2.0536440652047587,0.1944747364594693,0.0764372374489587,7.320886422193471e-09,-0.0080058098317569,-0.1305691774176431,-0.0198187853247069,0.231705930262983,0.0204057435363951,-0.5851089298539625,1.5216074869254057,0.1472848776314041,-0.010204081632653,-0.01010101010101,0.0315789473684211,0.053763440860215,0.1666666666666667,0.101123595505618,0.101123595505618,0.0103092783505154,0.0103092783505154,0.0051282051282051,-0.0925925925925926,-0.0710900473933648,-0.0576923076923077,-0.0344827586206896,-0.01010101010101,0.0103092783505154,0.0208333333333332,0.053763440860215,0.101123595505618,0.0594594594594592,0.0261780104712041,0.0051282051282051,0.0051282051282051,0.0,0.0594594594594592,0.053763440860215,-0.0248756218905471,-0.0531400966183573,-0.062200956937799,-0.0925925925925926,-0.1050228310502283,-0.1327433628318584,-0.2,-0.1694915254237288,-0.1515151515151516,-0.1934156378600824,-0.1934156378600824,-0.1934156378600824,-0.2191235059760955,-0.2252964426877469,0.0,0.0315789473684211,0.0594594594594592,0.101123595505618,0.1329479768786128,0.240506329113924,0.1666666666666667,0.2249999999999998,0.3706293706293706
LRIY_22-L^L06,0.1930314565787061,-0.1930314565787061,8.0,0.6061943171917594,13.839338430839156,1.188118811881188,0.0733173076923076,-0.1294387170675831,9.12702769686324e-08,0.4595008571990668,0.3506302509677153,0.2379978594267424,-1.3941902053753412,-0.1242739939394995,-2.983333333333333,0.8267326732673267,0.3575846265653506,0.0,-0.0136986301369863,-0.0526315789473684,0.1076923076923075,-0.0204081632653061,0.0510948905109487,0.1519999999999999,0.1900826446280992,0.1707317073170731,0.3584905660377357,0.4117647058823528,0.2857142857142856,0.3211009174311925,0.5,0.5999999999999999,0.5999999999999999,0.6179775280898876,0.5483870967741935,0.5999999999999999,0.6744186046511627,0.6551724137931034,1.0869565217391304,1.1818181818181817,1.1818181818181817,1.32258064516129,1.2857142857142856,1.6666666666666663,1.5263157894736843,1.8235294117647056,1.8235294117647056,1.7692307692307692,1.6181818181818175,1.360655737704918,1.5714285714285712,1.6666666666666663,1.4827586206896552,1.5714285714285712,1.7692307692307692,1.5263157894736843,1.6181818181818175,1.8235294117647056,1.7169811320754715,1.7169811320754715,1.5714285714285712,1.6181818181818175,1.7169811320754715,1.9387755102040816,1.88,1.7692307692307692
LRLI_53-L^D05,0.0738128534079163,-0.0738128534079163,9.0,-0.0603427942448305,-15.035787340641017,1.1310757397713918,0.1174176193678547,-0.0096715328467154,1.4752912291078314e-09,-0.0418664989385958,0.0772484649318759,0.1221957263303651,0.0326973830638917,-0.058046074102429,-4.254672897196262,0.5355197094327527,-0.0599132940194415,-0.2,0.0,-0.1666666666666667,-0.1666666666666667,-0.150943396226415,-0.0217391304347825,-0.1818181818181818,-0.2241379310344826,-0.25,-0.25,-0.3129770992366412,-0.2741935483870967,-0.2241379310344826,-0.1262135922330097,-0.1262135922330097,-0.1176470588235294,-0.2241379310344826,-0.28,-0.3283582089552239,-0.3525179856115107,-0.3129770992366412,0.139240506329114,0.1688311688311687,0.1111111111111111,0.1111111111111111,0.1538461538461537,0.0714285714285714,0.1111111111111111,0.3432835820895521,0.0344827586206897,-0.2105263157894735,-0.2105263157894735,-0.2682926829268293,-0.2741935483870967,-0.2857142857142857,-0.3283582089552239,-0.3478260869565216,-0.3959731543624161,-0.3918918918918919,-0.6170212765957447,-0.5909090909090909,-0.5871559633027523,-0.6385542168674698,-0.6538461538461539,-0.6896551724137931,-0.660377358490566,-0.6875,-0.6470588235294117,-0.6538461538461539
