firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCUB_73-L^L00,2.0,-0.0732493857493858,0.160791436277848,1.7829289428076256,0.13944878650761,2.1006890835866164e-06,-0.0175061425061425,2.0303960641031886,0.0707091071131202,0.0763616199055356,0.0875177777708142,-0.0359262056316754,1.2422010398613517,5.287573964497041,-0.0359262056316754,0.6986317405620353,-0.0283911671924289,0.0192926045016077,0.1321428571428571,0.2431372549019608,0.2991803278688525,0.2579365079365079,0.1828358208955223,0.2629482071713147,0.6861702127659575,0.5693069306930694,0.5693069306930694,0.5693069306930694,0.634020618556701,0.4151785714285712,0.2480314960629921,0.2579365079365079,0.2938775510204081,0.4279279279279278,0.4215246636771299,0.4675925925925925,0.4952830188679245,0.488262910798122,0.5240384615384615,0.5023696682464456,0.3903508771929824,0.3375527426160336,0.3432203389830508,0.4151785714285712,0.4541284403669723,0.4215246636771299,0.4151785714285712,0.4409090909090907,0.4952830188679245,0.7135135135135133,0.7808988764044944,0.668421052631579,0.8114285714285714,0.8757396449704142,0.7808988764044944,0.8647058823529412,1.0191082802547768,0.98125,0.95679012345679,0.98125,0.8757396449704142,1.2013888888888888,1.5158730158730158,1.3656716417910446,0.3663793103448276
BCYN_75-L^D01,2.0,-0.1886948150185669,0.0837692515173539,2.4763406940063093,-0.0161353797717434,3.933904407675068e-05,-0.0601017741713656,11.2532061424475,-0.0960227436165417,-0.1836653085372146,0.0607195707504123,-0.1997102649006622,1.6550998948475288,6.61025641025641,-0.1997102649006622,0.8990841183603274,-0.0481171548117155,-0.0401606425702811,-0.0082987551867219,0.0436681222707424,0.0888382687927109,0.064587973273942,0.0323974082073434,0.0839002267573696,0.231958762886598,0.2815013404825737,0.3095890410958906,0.4268656716417911,0.4311377245508982,0.2225063938618925,0.0391304347826089,0.0213675213675215,0.0042016806722691,0.1116279069767443,0.0888382687927109,0.1435406698564594,0.138095238095238,-0.0041666666666665,0.0551876379690949,0.1220657276995307,0.069351230425056,0.0127118644067798,0.0938215102974828,0.1920199501246884,0.1802469135802471,0.1142191142191142,0.1273584905660376,0.138095238095238,0.1630170316301702,0.4100294985250738,0.3502824858757063,0.3426966292134832,0.338935574229692,0.4226190476190476,0.3426966292134832,0.3935860058309037,0.4100294985250738,0.5723684210526316,0.6771929824561405,0.6539792387543253,0.6771929824561405,0.6771929824561405,0.7769516728624537,0.8384615384615386,0.0717488789237668
BCZB_W7-L^G07,3.0,0.147460355311792,0.0017482049090507,0.4312298866657338,0.1898256848096762,0.0001605995995488,0.188565637295815,12.497112086570342,-0.026944475658148,-0.1684157083700667,-0.0669229376764293,-0.0060227990602806,0.1788862459773331,74.34157944814463,0.1273952441417523,0.6943531942140544,-0.0387409200968522,-0.0095923261390887,-0.0372960372960373,0.0429292929292928,-0.0236406619385344,-0.046189376443418,0.0589743589743589,0.1132075471698113,0.1408839779005524,0.1902017291066282,0.2328358208955223,0.1971014492753622,0.2402402402402401,0.2182890855457226,0.2218934911242602,0.2439759036144577,0.2439759036144577,0.4390243902439024,0.4750000000000001,0.3952702702702702,0.3675496688741722,0.363036303630363,0.3720930232558139,0.4390243902439024,0.3452768729641693,0.2591463414634147,0.3111111111111111,0.4750000000000001,0.5239852398523985,0.5018181818181817,0.6259842519685039,0.6788617886178863,0.5526315789473684,0.8355555555555556,0.8355555555555556,0.7426160337552741,0.8944954128440366,0.7725321888412016,0.6857142857142855,0.5945945945945947,0.6788617886178863,0.5763358778625953,0.5884615384615384,0.6519999999999999,0.6007751937984496,0.6857142857142855,0.7426160337552741,0.5763358778625953,0.2946708463949843
BCZR_85-L^G00,2.0,0.0648903581781715,-0.063299123066664,1.231875650366694,0.0814313953367715,1.1428653927181654e-05,0.0749171748503869,1.6311650021068476,-0.0072519677304323,0.0050488002012467,-3.291672532103896,0.0067169034212263,0.8785347160595938,3.402757733473516,0.0560412222790811,1.09290136363994,-0.023972602739726,-0.7460869565217392,-0.7308755760368664,-0.7219047619047619,-0.745644599303136,-0.7392857142857143,-0.7271028037383178,-0.7271028037383178,-0.6853448275862069,-0.6604651162790698,-0.6860215053763441,-0.6256410256410256,-0.5828571428571429,-0.6584795321637427,-0.7065326633165829,-0.7108910891089109,-0.7245283018867925,-0.6843243243243243,-0.6958333333333333,-0.7333333333333334,-0.7321100917431194,-0.760655737704918,-0.760655737704918,-0.7392857142857143,-0.7427312775330397,-0.752542372881356,-0.7288765088207985,-0.7308755760368664,-0.7736434108527132,-0.7345454545454546,-0.7044534412955465,-0.663981588032221,-0.6604651162790698,-0.5828571428571429,-0.5555555555555556,-0.5955678670360111,-0.6043360433604337,-0.6021798365122616,-0.6439024390243901,-0.6572769953051643,-0.6372670807453417,-0.6313131313131313,-0.4448669201520913,-0.4822695035460993,-0.4511278195488722,-0.4738738738738739,-0.4738738738738739,-0.4542056074766355,-0.6596736596736597
BDAJ_H9-L,32.0,-0.0452594734439202,-0.727429954999747,1.2171029042667625,-0.1304478328730939,1.1758924322423416e-05,0.0259016892406027,4.138593455289242,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.932771602724991,16.138931297709924,0.5859275373190308,1.0969587739200093,-0.0598958333333333,-0.0471464019851117,0.0212765957446807,0.0847457627118644,-0.005181347150259,-0.0229007633587786,-0.0495049504950495,-0.0518518518518518,0.1294117647058823,0.1130434782608693,0.1260997067448679,0.2427184466019418,0.2307692307692306,0.136094674556213,-0.079136690647482,-0.1999999999999999,-0.1351351351351352,-0.0679611650485437,-0.0900473933649288,-0.0857142857142857,-0.1390134529147982,-0.1633986928104575,-0.1881606765327697,-0.142857142857143,-0.2319999999999999,-0.2380952380952381,-0.2629558541266794,-0.2849162011173185,-0.2380952380952381,-0.2572533849129593,-0.2033195020746888,-0.191578947368421,-0.1331828442437923,-0.0253807106598985,0.0491803278688522,-0.037593984962406,0.0267379679144383,0.0971428571428572,0.0,-0.0229007633587786,0.0,-0.0179028132992328,0.0406504065040649,0.1394658753709197,0.1743119266055044,0.3016949152542372,0.4065934065934065,0.422222222222222,0.0078740157480314
BDBL_73-L^I97,3.0,0.0895786305492851,-0.1550631482551099,0.9490399884509888,0.0618639961234048,3.524591764051185e-05,0.0342738901429647,5.244244508838637,0.0109704286382467,0.0620401736834158,-3.91485668146952,-0.0715553554521441,0.6995091670275732,5.702290076335879,-0.0148566814695195,0.7070441789130121,0.0044742729306488,-0.0132450331125828,0.0542452830188677,0.0797101449275363,0.1374045801526715,0.1259445843828714,0.1231155778894472,0.1345177664974619,0.2382271468144043,0.1888297872340425,0.2113821138211382,0.3423423423423422,0.3628048780487805,0.2919075144508669,0.1091811414392058,0.0323325635103926,0.0719424460431654,0.2314049586776858,0.214673913043478,0.1825396825396825,0.025229357798165,0.0347222222222221,0.0517647058823529,0.0849514563106794,0.0067567567567565,-0.0764462809917355,-0.0240174672489084,0.0617577197149643,0.1580310880829014,0.1701570680628272,0.1610389610389608,0.1287878787878786,0.0982800982800982,0.2881844380403457,0.2591549295774649,0.198391420911528,0.2627118644067796,0.2919075144508669,0.214673913043478,0.214673913043478,0.2627118644067796,0.2735042735042734,0.3881987577639749,0.3839009287925696,0.4190476190476191,0.5101351351351351,0.505050505050505,0.6996197718631179,0.1119402985074626
BDFF_05-L^C99,3.0,-0.0662879635013641,-0.2395292847915614,1.7927734375,-0.0361741719389653,1.230575261661159e-05,-0.0497383369861788,3.16765130726791,0.115017625762195,0.0861253004807693,0.0846103368403669,-0.1244005530195828,1.107421875,7.26747311827957,0.0338926334910847,0.4208874742820903,0.0904255319148936,0.0561797752808987,0.1393939393939394,0.3055555555555556,0.119047619047619,0.0444444444444445,0.0681818181818181,0.032967032967033,0.1257485029940119,0.1058823529411765,0.1058823529411765,0.119047619047619,0.1325301204819275,0.0444444444444445,-0.0105263157894736,-0.0208333333333332,-0.0599999999999999,0.0561797752808987,0.0273224043715847,-0.0784313725490195,-0.0599999999999999,-0.1376146788990825,-0.1173708920187793,-0.168141592920354,-0.1965811965811965,-0.2932330827067669,-0.2796934865900383,-0.189655172413793,-0.189655172413793,-0.2388663967611335,-0.2388663967611335,-0.2100840336134454,-0.248,-0.1607142857142856,-0.2033898305084746,-0.2824427480916029,-0.2539682539682539,-0.265625,-0.2878787878787878,-0.2231404958677685,-0.2419354838709677,-0.2985074626865671,-0.2419354838709677,-0.2769230769230769,-0.274131274131274,-0.2713178294573644,-0.2539682539682539,-0.2878787878787878,-0.4643874643874643
BDLO_40-L^L93,3.0,0.1020058997050148,0.0889570866441837,0.8864659051574941,0.0153283810871359,1.1161577163022569e-05,0.0814749262536874,4.203838597769924,-0.0113531990644734,0.0331004236681707,0.0441894725719868,0.0633251851158038,0.6883004499826931,35.88501742160279,0.005663509422908,0.4996163776779503,-0.0455840455840454,-0.0427272727272728,-0.0496389891696751,0.0551102204408817,-0.0522052205220522,-0.046195652173913,-0.0103383458646617,-0.0131208997188378,0.0690355329949239,0.0957336108220603,0.0755873340143002,0.1298283261802573,0.1765363128491619,0.1131078224101478,0.0293255131964809,0.0733944954128438,0.0911917098445593,0.3080745341614905,0.2565632458233888,0.2505938242280283,0.1884875846501128,0.2244186046511627,0.2535714285714283,0.3295454545454546,0.2936117936117934,0.2061855670103092,0.3113325031133251,0.3873517786561264,0.3675324675324674,0.2904411764705881,0.4002659574468086,0.3873517786561264,0.4077540106951869,0.5954545454545455,0.6687797147385104,0.5906344410876132,0.6249999999999998,0.7608695652173911,0.5553914327917282,0.5810810810810809,0.6504702194357366,0.5439882697947211,0.5858433734939759,0.6556603773584904,0.6401869158878504,0.6687797147385104,0.7608695652173911,0.6687797147385104,0.4604715672676838
BDRV_05-L^D00,8.0,0.1048359240069084,-0.0208320559835312,1.436936936936937,0.2340715502555366,5.053804056749805e-05,0.0186528497409326,8.583292256300528,0.5573086175180416,0.8648648648648646,-0.1735132376578097,-0.0174848688634835,1.2234234234234234,8.963190184049079,-0.0174848688634835,0.5332082695177907,-0.0560093348891482,0.0312876052948254,0.1144343302990897,0.1268902038132806,0.0528255528255527,0.0312876052948254,0.1276315789473685,-0.0005830903790086,0.107235142118863,0.0041007615700059,0.047677261613692,0.0593325092707046,0.1313531353135313,0.0160047421458209,-0.052515201768933,-0.041387024608501,-0.0472484713729848,0.1224623444662738,0.1254103742613264,0.0945083014048531,0.0463980463980464,0.0011682242990653,0.0058685446009389,0.0973111395646608,0.0100176782557455,-0.0403135498320268,-0.0138089758342921,0.047677261613692,0.1298615688859592,0.1065203357004518,0.1518817204301075,0.0903307888040712,0.1534320323014806,0.3225308641975308,0.3443137254901962,0.3083969465648855,0.3496062992125985,0.4283333333333334,0.326625386996904,0.326625386996904,0.3114001530221881,0.2465454545454546,0.249271137026239,0.2916352675207234,0.3276529821843532,0.2877535687453043,0.3603174603174603,0.2668144863266815,0.0496019595835885
BRGA_95-L^E99,2.0,0.0931351428981761,0.0234537334496179,1.017134918184625,-0.1604719764011798,1.5512440834932462e-05,0.0779118196179807,3.7511398136882734,-0.1710454516574368,-0.1597820132735548,-0.0785614572880093,0.00402541493118,0.676752083976536,7.696671949286847,-0.0119624038735401,0.7425688515471585,-0.0845410628019323,0.0122249388753055,0.0507614213197968,0.140495867768595,0.1373626373626373,0.1010638297872339,0.0670103092783505,0.1159029649595686,0.1999999999999999,0.3018867924528301,0.3441558441558441,0.3142857142857143,0.3354838709677419,0.2777777777777777,0.1694915254237288,0.1564245810055864,0.1930835734870315,0.3398058252427183,0.3184713375796177,0.2507552870090632,0.2105263157894736,0.1373626373626373,0.1532033426183843,0.1794871794871795,0.0981432360742704,0.0428211586901761,0.0670103092783505,0.1189189189189188,0.2507552870090632,0.2621951219512195,0.2937499999999997,0.3101265822784809,0.2660550458715596,0.4475524475524475,0.4275862068965517,0.3618421052631577,0.4375,0.580152671755725,0.3441558441558441,0.3708609271523178,0.4178082191780821,0.4425087108013936,0.6559999999999999,0.5741444866920151,0.5276752767527675,0.5681818181818179,0.8399999999999999,0.5447761194029848,0.2897196261682242
BUNQ_03-L^K12,2.0,0.2589791342024248,0.7537323456076633,2.237706312744597,-0.2288163753572141,4.613017460851702e-09,0.3395157918741212,0.0527985285003819,-0.2391988736949945,-0.4535893463917968,2.650690910093909,0.4980916389936274,0.6311043049174748,7.757502778806966,2.6674548957785955,0.3328812100854,-0.0535714285714286,0.0,0.1200000000000001,0.0769230769230771,-0.111111111111111,-0.1999999999999998,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0181818181818183,0.0,-0.0666666666666665,-0.111111111111111,-0.111111111111111,-0.1641791044776118,-0.176470588235294,-0.1641791044776118,-0.1384615384615384,-0.176470588235294,-0.232876712328767,-0.1884057971014491,-0.1884057971014491,-0.1999999999999998,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.3333333333333335,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.2444444444444444,0.4000000000000001,0.6000000000000003,0.0566037735849056,-0.0819672131147539,-0.1515151515151515,-0.1515151515151515,-0.232876712328767,-0.282051282051282,0.0181818181818183,-0.0344827586206895,-0.0819672131147539,-0.1999999999999998,-0.232876712328767,-0.263157894736842,-0.282051282051282,-0.3846153846153846,-0.4285714285714285
BWQW_65-L^I10,13.0,0.2191247585613782,0.0037838364645719,1.799582378654187,1.2996059832178035,2.840065059347199e-06,0.3016664551875819,2.2607236548461405,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.253516740061858,3.365233698134108,0.4421782870848463,0.6649926413463152,-0.0341463414634145,0.0353535353535352,0.1141304347826086,0.198830409356725,0.2349397590361446,0.25,0.305732484076433,0.3851351351351351,0.6666666666666665,0.8303571428571426,0.7982456140350878,1.0098039215686274,0.990291262135922,0.680327868852459,0.5185185185185184,0.2349397590361446,0.3486842105263157,0.4642857142857142,0.5185185185185184,0.5298507462686566,0.5073529411764703,0.4539007092198581,0.5891472868217051,0.6399999999999999,0.4436619718309857,0.4236111111111109,0.5185185185185184,0.6942148760330578,0.6666666666666665,0.6399999999999999,0.7083333333333333,0.6532258064516128,0.8141592920353982,0.990291262135922,0.9711538461538458,0.7372881355932204,0.8636363636363633,0.9339622641509432,0.7372881355932204,0.7083333333333333,0.8636363636363633,0.680327868852459,0.7672413793103448,0.6666666666666665,0.7083333333333333,0.8636363636363633,1.2527472527472523,1.0918367346938775,0.305732484076433
CWV_20-L^I06,3.0,0.1126830479027052,-0.1806399082802743,1.1133659902029391,0.0898147357636814,1.944169533087221e-05,0.1674644541360848,5.503135128086817,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.8397480755773269,4.035178862995398,0.0282158931880933,0.7472843417566287,-0.0807754442649434,-0.0048231511254018,0.0654044750430293,0.0936395759717314,0.1153153153153154,0.0859649122807018,0.1213768115942031,0.1193490054249548,0.1858237547892722,0.2762886597938145,0.2209072978303747,0.3198294243070363,0.3369330453563717,0.263265306122449,0.0438448566610456,0.0248344370860926,0.0897887323943662,0.208984375,0.1505576208178438,0.1903846153846153,0.1812977099236641,0.1073345259391771,0.2019417475728155,0.2555780933062881,0.2306163021868787,0.170132325141777,0.1903846153846153,0.2306163021868787,0.2789256198347107,0.247983870967742,0.2137254901960785,0.2842323651452283,0.3059071729957805,0.4496487119437942,0.5283950617283952,0.4462616822429905,0.4738095238095239,0.5831202046035806,0.4773269689737469,0.4328703703703704,0.6375661375661377,0.6684636118598384,0.663978494623656,0.5591939546599496,0.5953608247422681,0.6289473684210529,0.7942028985507246,0.8871951219512197,0.127504553734062
DLY_Y2-L^F16,2.0,0.0596690307328604,0.0612285191301897,2.104418985270049,1.029607250755287,4.271207396003719e-06,-0.1024113475177305,2.175471511996246,0.456777711444585,0.7841282132460713,0.1842805654983838,-0.0108678776587486,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6155717535738409,-0.0022883295194507,-0.0068181818181818,0.0581113801452786,0.1409921671018277,0.1530343007915566,0.114795918367347,0.1350649350649351,0.2485714285714286,0.506896551724138,0.4281045751633987,0.4281045751633987,0.6007326007326008,0.649056603773585,0.3742138364779874,0.3083832335329342,0.3083832335329342,0.3699059561128528,0.5890909090909091,0.5121107266435987,0.649056603773585,0.5833333333333335,0.6185185185185185,0.748,0.66793893129771,0.506896551724138,0.451827242524917,0.4375,0.4566666666666668,0.506896551724138,0.4281045751633987,0.4422442244224422,0.5890909090909091,0.5719424460431657,0.755020080321285,0.7341269841269842,0.6367041198501873,0.7410358565737054,0.783673469387755,0.7410358565737054,0.7692307692307692,0.9251101321585904,0.8755364806866952,0.8836206896551726,0.9596412556053812,0.933628318584071,1.042056074766355,1.4143646408839778,0.950892857142857,0.3656249999999998
DOQX_41-L^J16,3.0,0.1214814125529241,0.1704607158274451,2.4977989969558267,0.1857296612852169,7.054559508373245e-08,0.0339955644473395,0.6171267776883157,-0.0773083808108088,-0.011836718308935,0.0736416259264943,-0.0573556652853624,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.8948462358521544,-0.0693877551020409,0.0251046025104602,0.09375,0.1342592592592593,0.0560344827586207,0.1666666666666667,0.2311557788944724,0.2250000000000001,0.5506329113924051,0.5408805031446542,0.5123456790123457,0.4848484848484851,0.5030674846625769,0.53125,0.3535911602209944,0.3920454545454546,0.4411764705882355,0.5605095541401275,0.644295302013423,0.6780821917808222,0.5030674846625769,0.611842105263158,0.6225165562913908,0.8421052631578947,0.5605095541401275,0.5030674846625769,0.6013071895424837,0.53125,0.4411764705882355,0.4759036144578314,0.4411764705882355,0.5506329113924051,0.6013071895424837,0.7625899280575541,0.77536231884058,0.644295302013423,0.644295302013423,0.77536231884058,0.3764044943820226,0.4244186046511629,0.5806451612903227,0.5605095541401275,0.5506329113924051,0.5506329113924051,0.5030674846625769,0.5217391304347827,0.7500000000000002,0.611842105263158,0.0251046025104602
DOS_59-L,2.0,-0.0290368495967104,-0.0721103677190051,1.077627471383975,0.0200501253132832,0.0028716350549834,-0.1007749486003479,36.289286896604914,0.1255037273443808,0.1851092251799416,-0.0296983535945698,-0.0087133823602341,0.7159209157127991,6.501180637544274,0.1146385074727573,0.9384152294667428,-0.0409356725146199,-0.0338983050847457,-0.0115606936416184,0.0363636363636363,0.0118343195266272,-0.0284090909090909,0.0239520958083832,0.0301204819277107,0.125,0.0239520958083832,-0.0058139534883721,0.0239520958083832,-0.0172413793103448,-0.0756756756756757,0.0058823529411764,0.0687499999999998,0.0301204819277107,0.125,0.0555555555555553,0.0178571428571427,-0.0058139534883721,0.0118343195266272,0.096153846153846,0.1554054054054054,0.1324503311258278,0.1176470588235294,0.1554054054054054,0.1399999999999999,0.1793103448275861,0.1793103448275861,0.1958041958041958,0.3153846153846154,0.2302158273381296,0.3679999999999999,0.401639344262295,0.401639344262295,0.4491525423728815,0.4369747899159664,0.3153846153846154,0.3571428571428572,0.2954545454545454,0.2573529411764705,0.3153846153846154,0.3679999999999999,0.3153846153846154,0.3679999999999999,0.425,0.3359375,-0.0904255319148935
DPXL_94-L,2.0,0.0125326939843068,-0.0087030347075306,1.2992432432432433,0.0665945945945945,0.0002922514537353,0.0871839581517,2.755931073663662,-0.0294024679701536,-0.169098170140829,0.1762421611303909,0.1601541001651073,0.6873513513513514,9.070567986230635,0.1601541001651073,0.568923758339929,-0.1188118811881188,-0.2518518518518519,-0.2785714285714284,-0.2887323943661971,-0.3082191780821918,-0.3221476510067114,-0.3311258278145695,-0.3355263157894737,-0.2348484848484848,-0.2170542635658915,-0.2290076335877863,-0.2348484848484848,-0.2733812949640287,-0.2462686567164179,-0.2681159420289855,-0.223076923076923,-0.2518518518518519,-0.2047244094488188,-0.1854838709677418,-0.1788617886178861,-0.2681159420289855,-0.3221476510067114,-0.223076923076923,-0.2518518518518519,-0.3525641025641025,-0.4261363636363636,-0.3988095238095238,-0.3915662650602409,-0.3765432098765432,-0.298611111111111,-0.2627737226277372,-0.223076923076923,-0.2170542635658915,-0.0380952380952381,-0.0471698113207547,-0.1721311475409835,-0.1217391304347825,-0.1440677966101694,-0.1293103448275862,-0.0098039215686274,0.063157894736842,0.01,0.063157894736842,0.2469135802469135,0.1098901098901099,0.2469135802469135,0.4027777777777779,0.2168674698795181,-0.2290076335877863
DVX_M7-L^C10,2.0,0.1106723084156088,-0.0002259955566935,1.1046559966742882,0.2894338988745172,2.6038772297956262e-05,0.0856605547719793,5.882693761874087,0.0692598098649651,0.1264013388996539,0.1300934767493016,-0.0489322638049641,0.763562668883808,6.658412698412699,0.1065348902644907,0.6562563317142038,-0.0681114551083591,0.0625,0.1962962962962962,0.2568093385214007,0.2097378277153558,0.1577060931899641,0.1413427561837454,0.2142857142857142,0.2971887550200802,0.3744680851063828,0.3803418803418803,0.4419642857142856,0.4104803493449782,0.3130081300813008,0.2568093385214007,0.2052238805970148,0.2471042471042472,0.4292035398230089,0.3744680851063828,0.392241379310345,0.2188679245283018,0.2666666666666668,0.2281368821292775,0.251937984496124,0.1254355400696862,0.0695364238410596,-0.0122324159021406,0.2188679245283018,0.26171875,0.2375478927203065,0.2716535433070866,0.2817460317460316,0.2052238805970148,0.2971887550200802,0.2716535433070866,0.1745454545454545,0.1745454545454545,0.2423076923076923,0.1535714285714287,0.0912162162162162,0.0590163934426231,0.2328244274809159,0.7650273224043715,0.6231155778894473,0.7272727272727271,0.9000000000000001,0.9000000000000001,0.9112426035502958,0.5454545454545456
FGW_82-L^I98,3.0,-0.0170212765957446,0.1528428930145751,1.285690292240511,-0.0217194570135747,9.613233740633773e-06,0.0089433826181031,3.858964703175114,-0.0152613345583529,-0.0238603303291334,-0.2512882744855808,-0.0376249650095011,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.4146904197150447,-0.0187499999999999,-0.0342052313883299,0.0909090909090908,0.1510791366906474,0.2030075187969924,0.2307692307692308,0.2151898734177213,0.2467532467532467,0.4723926380368097,0.4723926380368097,0.4201183431952662,0.5635179153094463,0.6382252559726962,0.5483870967741935,0.2903225806451612,0.3259668508287292,0.3832853025936598,0.6382252559726962,0.458966565349544,0.3223140495867769,0.2467532467532467,0.25,0.3008130081300812,0.3559322033898304,0.2903225806451612,0.2307692307692308,0.3150684931506848,0.352112676056338,0.4243323442136497,0.4457831325301205,0.6107382550335569,0.5789473684210527,0.5533980582524272,0.8250950570342206,0.9354838709677418,0.6107382550335569,0.7142857142857144,0.5789473684210527,0.3636363636363635,0.4328358208955223,0.3994169096209912,0.2435233160621761,0.4906832298136645,0.5189873417721518,0.4860681114551084,0.4501510574018126,0.5094339622641508,0.411764705882353,-0.0926275992438563
FRYL_72-L^L96,3.0,0.1310567984813955,-0.874600819675825,0.7477737623847976,-0.2638284692599007,9.09098363307268e-08,0.183940449305259,0.0766720373228959,-0.3533936674115039,-0.4417113722838627,0.1667696519909556,-0.2914095807160343,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.3416785067641391,-0.157890581826794,0.0,0.0555833333333333,0.4615207107418946,-0.1363605372605166,-0.2962777777777777,-0.3214228317351475,-0.2083125,-0.4411699827943706,-0.5681655473357652,-0.6274411764705883,-0.7076823667874368,-0.7285662245269677,-0.7790626689690057,-0.7956935483870968,-0.7912044439316267,-0.7738035714285714,-0.7499950658219354,-0.7945902995118945,-0.7888833333333334,-0.8222175438596491,-0.8237634782608696,-0.8311066666666667,-0.8378624,-0.8520642335766423,-0.8509764705882352,-0.8378624,-0.8311066666666667,-0.7888833333333334,-0.7888833333333334,-0.779704347826087,-0.7528390243902439,-0.7722786516853932,-0.7223671232876712,-0.7145464788732394,-0.743453164556962,-0.7587238095238096,-0.7643348837209303,-0.7888833333333334,-0.7587238095238096,-0.74666,-0.7275913978494624,-0.8190428571428572,-0.8190428571428572,-0.8190428571428572,-0.8190428571428572,-0.779704347826087,-0.8552342857142857,-0.896595918367347
FRYP_57-L^G05,10.0,0.0113163587951406,-0.1814000996608159,1.2447636146020349,0.0510450160771704,6.931352517037898e-05,0.018971542685971,10.641727261875428,-0.0425873321804574,-0.0623288540703263,0.0366760102611402,0.0849714648065948,0.5547576301615799,6.955284552845528,0.0849714648065948,0.660659329466919,-0.0525477707006369,0.0178282009724473,0.0644067796610168,0.1984732824427482,0.13768115942029,0.0959860383944153,0.2194174757281553,0.1939163498098859,0.2842535787321065,0.3056133056133057,0.3083333333333333,0.3534482758620692,0.447004608294931,0.2975206611570249,0.2265625,0.2485089463220675,0.2534930139720559,0.4881516587677725,0.4403669724770642,0.4144144144144144,0.2661290322580645,0.2661290322580645,0.2686868686868686,0.3863134657836644,0.2265625,0.1335740072202167,0.203065134099617,0.3771929824561404,0.4403669724770642,0.3681917211328978,0.3955555555555556,0.3390191897654584,0.2895277207392197,0.4337899543378996,0.3534482758620692,0.3138075313807531,0.3505376344086022,0.6185567010309279,0.4776470588235295,0.4638694638694638,0.4305239179954443,0.5169082125603865,0.639686684073107,0.6972972972972973,0.8202898550724638,0.8097982708933718,0.956386292834891,0.8579881656804735,0.4240362811791383
FRYS_87-L^G99,3.0,0.0557882618067804,0.2342029298736202,1.2634691820550368,0.2181963543332268,1.3841728990332517e-07,-0.0090510484029002,0.6190892269813764,1.000557476935697,1.7797838165381654,0.4371856149244548,0.1828199737468856,0.68139893121351,17.818767963955565,0.1860076729780875,0.6036867337053988,0.0727272727272727,0.1619718309859155,0.2890625,0.4347826086956521,0.2992125984251967,0.5137614678899081,0.5277777777777777,0.6836734693877551,0.9642857142857142,1.1153846153846154,1.1999999999999995,1.323943661971831,1.5384615384615383,1.5384615384615383,1.391304347826087,1.0624999999999996,0.9411764705882352,1.578125,1.0886075949367084,1.0121951219512195,0.4224137931034484,0.3306451612903225,0.3306451612903225,0.0185185185185183,0.1702127659574468,0.3414634146341462,0.4601769911504425,0.4473684210526316,0.5865384615384615,0.4864864864864862,0.6499999999999999,0.4999999999999998,0.4473684210526316,0.4864864864864862,0.5137614678899081,0.4347826086956521,0.542056074766355,0.6499999999999999,0.542056074766355,0.4864864864864862,0.3524590163934427,0.2890625,0.3199999999999998,0.2890625,0.3636363636363635,0.4224137931034484,0.542056074766355,0.4224137931034484,0.1224489795918366
