firms,age,agr,cashdebt,che,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BUNQ_03-L^K12,23.0,-0.4407480966567361,-3.2505147563486614,-0.3199999999999999,-4.081217139775393,-0.4801526717557252,7.349544124677385e-14,-0.0238331678252234,-0.1832917705735661,0.0027122595575545,0.1767176870292976,0.3665594855305465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7777777777777778,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8888888888888888,-0.9,-0.9047619047619048,-0.9090909090909092,-0.9130434782608696,-0.9047619047619048,-0.9230769230769232,-0.9230769230769232,-0.9310344827586208,-0.9230769230769232,-0.9375,-0.945945945945946
CWI_80-L,22.0,0.0468174644923724,0.1827956989247312,-19.0,-0.006598338431292,0.2092473400761854,9.012878262058504e-05,0.0296836251596903,-0.0208533846647417,28.548265839341152,-0.0441111806280879,0.0475084459459459,-0.0176803394625176,0.0268700072621641,0.0347603366264179,0.0831099195710456,0.1142631993695824,0.1449392712550608,0.2179155900086133,0.1477272727272727,0.2044293015332197,0.1817801922273296,0.1983050847457625,0.2343954604975993,0.2925045703839124,0.3524629363940699,0.3371158392434989,0.37682570593963,0.2414398595258999,0.236013986013986,0.3688286544046466,0.4027777777777779,0.4884210526315791,0.4607438016528926,0.4495130702203997,0.4978813559322035,0.5512890839275919,0.6694214876033058,0.664508534432019,0.7598008711885502,0.7598008711885502,0.6299711815561959,0.4955050237969329,0.5711111111111111,0.7675000000000001,0.6327944572748267,0.4962962962962964,0.4868559411146163,0.5607064017660044,0.6674528301886793,0.5139186295503213,0.4683281412253375,0.4713839750260147,0.4923482849604224,0.5589856670341786,0.4391857506361325,0.5042553191489361,0.5478927203065136,0.641323273360418,0.7264957264957266,0.793278376664553
DLY_Y2-L^F16,22.0,-0.0023022529189278,0.1239834688708172,82.5,-0.1509793938367127,0.0008620689655172,8.681174099742344e-06,-0.0207202762703502,-0.0045224793828145,1.6191045464576552,0.0054300980564852,-0.0507603781339909,-0.0220264317180616,-0.0809716599190284,-0.0809716599190284,-0.069672131147541,-0.0043859649122806,-0.0065645514223194,0.0389016018306636,0.0913461538461537,0.1916010498687663,0.1237623762376238,0.1916010498687663,0.1641025641025641,0.1670951156812339,0.2370572207084469,0.1464646464646464,0.1237623762376238,0.2237196765498652,0.2897727272727273,0.2106666666666667,0.2506887052341597,0.261111111111111,0.300859598853868,0.3799392097264438,0.3926380368098161,0.523489932885906,0.4055727554179567,0.2646239554317549,0.3045977011494254,0.5286195286195285,0.5929824561403509,0.3511904761904763,0.1611253196930946,0.2506887052341597,0.0682352941176471,0.0133928571428569,-0.0108932461873637,0.0809523809523808,0.1100244498777507,-0.0715746421267893,-0.1269230769230769,-0.0600414078674947,-0.069672131147541,-0.0521920668058455,-0.0257510729613734,-0.1450094161958568,-0.2408026755852843,-0.2782193958664547,-0.2252559726962457,-0.18491921005386
DOQX_41-L^J16,23.0,0.1571994715984148,0.1795978524055164,0.8000000000000007,-0.0520333281009817,-2.4814814814814814,3.99442744813732e-07,0.1028181417877587,0.0529500756429652,0.353534300357843,0.033673106480466,0.2458191877279014,-0.0515463917525772,-0.217741935483871,-0.3310344827586207,-0.3216783216783216,-0.2919708029197081,-0.3597359735973597,-0.3310344827586207,-0.3240418118466899,-0.3356164383561644,-0.2971014492753623,-0.2788104089219331,-0.1709401709401709,-0.2081632653061225,-0.0892018779342722,-0.1018518518518519,-0.1882845188284519,-0.1491228070175437,0.043010752688172,0.0777777777777777,0.127906976744186,0.2278481012658226,0.3379310344827586,0.3287671232876712,0.1829268292682926,0.3287671232876712,0.515625,0.39568345323741,0.2435897435897436,0.5396825396825395,0.7017543859649125,0.4809160305343509,0.39568345323741,0.564516129032258,0.4809160305343509,0.1975308641975308,-0.010204081632653,0.1149425287356322,0.127906976744186,0.1757575757575757,0.1149425287356322,0.0543478260869565,0.3287671232876712,0.2933333333333332,0.3197278911564625,0.3857142857142857,0.2124999999999999,0.2049689440993787,0.0543478260869565,0.0319148936170212
DOS_59-L,17.0,0.1899138762705133,0.0486339838008856,2104.7074999999995,0.2164740038507975,-0.0359706734910466,0.014648065105139,0.0624838814887984,0.3588583559067149,38.203532911392834,0.3740746381744325,0.2805679105044169,-0.1528384279475982,-0.0043478260869563,-0.0171673819742489,-0.0107991360691144,-0.025531914893617,-0.0653061224489796,-0.0672097759674135,-0.0171673819742489,0.0651162790697674,0.080188679245283,0.0409090909090907,0.1773778920308484,0.1089588377723971,0.3963414634146343,0.0651162790697674,-0.204861111111111,-0.2741679873217115,-0.2315436241610737,-0.2302521008403361,-0.2366666666666667,-0.2197614991482112,-0.217094017094017,-0.1534195933456562,-0.1192307692307692,-0.10546875,-0.0653061224489796,-0.1276190476190476,-0.0576131687242799,-0.0065075921908894,0.0827423167848699,-0.0556701030927834,-0.1292775665399239,-0.0766129032258063,-0.0984251968503937,-0.0129310344827585,-0.1209213051823416,-0.1209213051823416,-0.1964912280701755,-0.2417218543046357,-0.2429752066115702,-0.10546875,-0.1518518518518519,-0.1549815498154981,-0.2552845528455285,-0.2210884353741496,-0.2588996763754044,-0.1908127208480565,-0.1672727272727272,-0.2020905923344947
DPCZ_02-L^F20,15.0,-0.0123429950510769,0.0614690064634968,2.9635,-0.0773515705156559,0.1601391308939226,2.9756334371504044e-08,-0.0012042542173324,-0.1136851902121224,0.0964109018939023,0.0835855814632984,-0.0218117892178141,-0.0465116279069768,-0.0227272727272727,0.162162162162162,0.162162162162162,0.1944444444444444,0.303030303030303,0.4333333333333333,0.3870967741935482,0.72,0.72,0.8695652173913042,0.72,0.7916666666666667,0.8695652173913042,0.5925925925925926,0.7916666666666667,1.0476190476190474,1.15,1.263157894736842,1.3888888888888888,1.3888888888888888,0.6538461538461537,0.4827586206896552,0.5357142857142856,0.7916666666666667,1.263157894736842,0.34375,0.34375,0.4333333333333333,0.5357142857142856,0.5925925925925926,0.9545454545454546,0.6538461538461537,0.5357142857142856,0.2647058823529411,0.2647058823529411,0.72,0.4827586206896552,0.303030303030303,0.162162162162162,0.162162162162162,0.131578947368421,0.4827586206896552,0.2647058823529411,0.34375,0.0749999999999999,0.0749999999999999,-0.14,-0.1041666666666666
DPDP_V5-L,8.0,-0.3535006013995054,-0.5973785619392215,-0.4238000000000002,5.7394120139993925,-0.2248827952481304,1.6259209968247227e-10,0.0522596524937483,-0.6251950208778355,0.0193121231485411,3.160422706854461,3.2236730899256245,-0.125,-0.0769230769230769,-0.1111111111111111,-0.25,-0.25,-0.4,-0.4,-0.4545454545454546,-0.5384615384615385,-0.4,-0.5,-0.4418604651162791,-0.6799999999999999,-0.625,-0.625,-0.7241379310344828,-0.7241379310344828,-0.6619718309859155,-0.6571428571428571,-0.5636363636363637,-0.5,-0.5384615384615385,-0.5555555555555556,-0.5862068965517242,-0.5862068965517242,-0.5714285714285715,-0.6307692307692307,-0.5932203389830508,-0.4545454545454546,-0.1999999999999999,-0.2258064516129032,-0.2258064516129032,-0.4,-0.4782608695652174,-0.5636363636363637,-0.6521739130434783,-0.6619718309859155,-0.7241379310344828,-0.76,-0.7362637362637363,-0.7073170731707317,-0.6799999999999999,-0.6799999999999999,-0.7419354838709677,-0.7948717948717949,-0.7647058823529411,-0.7551020408163265,-0.76,-0.7575757575757576
DPXL_94-L,22.0,-0.0541976620616365,0.0810033836212379,4.0,-0.1338863600876776,0.1454350161117078,0.0001811022922412,0.0043688747195654,-0.099274661508704,4.79131498977832,0.0391861928242084,0.0354864042406989,-0.071186440677966,-0.0752351097178682,-0.1060606060606059,-0.1006097560975608,-0.1060606060606059,-0.0895061728395061,-0.1167664670658681,-0.1060606060606059,-0.0978593272171253,-0.1643059490084985,-0.139941690962099,-0.0231788079470197,-0.0752351097178682,-0.039087947882736,-0.0895061728395061,-0.1424418604651162,-0.2112299465240641,-0.2216358839050131,-0.1619318181818181,-0.1805555555555555,-0.1194029850746268,-0.0752351097178682,-0.1167664670658681,-0.0575079872204471,-0.0575079872204471,-0.1246290801186943,-0.1194029850746268,-0.1805555555555555,-0.1297935103244837,-0.1736694677871147,-0.2624999999999999,-0.2175066312997347,-0.1323529411764705,-0.1873278236914599,-0.3009478672985781,-0.3942505133470225,-0.3586956521739129,-0.3171296296296296,-0.3473451327433627,-0.3763213530655391,-0.4016227180527383,-0.3954918032786885,-0.387966804979253,-0.4076305220883534,-0.3696581196581195,-0.4028340080971659,-0.3954918032786885,-0.3642241379310343,-0.3042452830188679
FRZJ_44-L,23.0,-0.0017073170731707,0.1346724492125085,-35.15,0.0598137605795751,0.0233545647558386,2.562629727492971e-07,0.0782926829268293,-0.0230144404332129,0.1723876076037865,0.1334663139299992,0.035490605427975,-0.0664556962025316,-0.0062893081761006,-0.0678466076696164,-0.0453172205438066,-0.0124999999999999,-0.1640211640211639,-0.2440191387559808,-0.3457556935817805,-0.3085339168490153,-0.2494061757719714,-0.2292682926829267,-0.2511848341232227,-0.2440191387559808,-0.2440191387559808,-0.2458233890214797,-0.303964757709251,-0.3204301075268817,-0.3816046966731898,-0.3875968992248062,-0.4126394052044609,-0.3767258382642998,-0.2914798206278026,-0.3085339168490153,-0.2834467120181405,-0.2440191387559808,-0.1706036745406823,-0.097142857142857,0.0533333333333334,0.0128205128205127,0.0748299319727892,0.042904290429043,0.2015209125475285,0.3620689655172415,0.3221757322175731,0.1617647058823528,-0.0216718266253869,0.063973063973064,0.2539682539682539,0.0293159609120521,0.0160771704180064,-0.0062893081761006,-0.0186335403726708,0.0063694267515923,0.1703703703703702,0.1205673758865248,-0.003154574132492,0.0675675675675675,0.0063694267515923,0.0063694267515923
FSAJ_L2-L,22.0,0.1670381822103976,0.2545311655778771,11.75,-0.1011630031665075,0.3149074537268635,1.4859490396864202e-06,0.0458761774645861,0.0591686052392029,1.4937520271654965,0.0719883871610845,0.06640625,-0.1410579345088161,-0.0229696472518456,0.0033698399326032,-0.0456730769230769,-0.0016764459346185,0.1745562130177513,0.1803766105054509,0.1027777777777776,0.1792079207920793,0.3131201764057332,0.3580387685290764,0.4366706875753923,0.4161712247324614,0.5548302872062663,0.6138211382113821,0.4613496932515337,0.530848329048843,0.8211009174311927,0.8904761904761906,1.0084317032040473,1.0785340314136125,1.4405737704918034,1.3963782696177065,1.3444881889763778,1.9262899262899265,2.364406779661017,1.9119804400978,1.9849624060150373,2.642201834862385,2.97,2.904918032786885,2.829581993569132,3.1498257839721253,2.565868263473054,1.763341067285383,1.0749128919860629,1.3677932405566595,1.420731707317073,1.0641247833622187,1.2816091954022988,1.1974169741697418,1.6644295302013423,1.6525612472160356,1.6466666666666665,1.3677932405566595,0.858034321372855,0.985,0.8266871165644174,0.7696879643387815
FSAL_64-L,23.0,-0.000713266761769,0.2051224494376978,-0.4359999999999999,-0.6901043899999227,0.0826883706995555,1.040316260811801e-09,0.0139202061571027,-0.0461821849918862,0.0079746434399333,0.5578365166481802,0.1143335684062059,-0.1724137931034483,-0.0333333333333333,0.0,-0.1470588235294119,-0.0333333333333333,0.0357142857142855,-0.0333333333333333,0.2608695652173911,0.5263157894736841,0.8124999999999998,0.6111111111111112,0.5263157894736841,0.6111111111111112,0.4499999999999997,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.7058823529411762,0.7058823529411762,0.7058823529411762,0.6111111111111112,0.4499999999999997,0.3809523809523809,0.8124999999999998,0.8124999999999998,0.8124999999999998,0.5263157894736841,0.8124999999999998,0.8124999999999998,1.6363636363636362,1.4166666666666663,1.4166666666666663,1.4166666666666663,0.7058823529411762,0.3181818181818181,0.1153846153846152,0.0740740740740739,0.0,-0.2162162162162162,-0.2564102564102565,-0.2162162162162162,-0.3695652173913044,-0.3095238095238095,-0.3829787234042553,-0.4313725490196078,-0.4821428571428572,-0.3958333333333333,-0.3958333333333333,-0.4081632653061224
FSAM_T0-L,22.0,0.2976326842306222,0.1044948540222642,9.4,0.0235159025643535,0.3364831552999177,4.044598209322996e-06,0.1050973654066437,0.2639087018544935,1.0459236304604624,-0.0015984460458637,0.0757105326009076,-0.0063965884861407,-0.1624999999999998,-0.2157190635451504,-0.2209302325581393,-0.1878787878787878,-0.1617515638963359,-0.1779141104294478,-0.2084388185654008,0.0217864923747277,-0.0031880977683315,0.0,0.0539325842696629,-0.0418794688457607,0.1813602015113351,0.0480446927374302,-0.014705882352941,0.0032085561497328,0.2590604026845637,0.1113744075829386,-0.0178010471204188,0.0551181102362206,0.0671217292377703,0.0229007633587787,0.0881670533642693,0.0086021505376343,0.5326797385620916,0.5453047775947282,0.5008000000000001,1.2878048780487807,2.27972027972028,2.5,2.126666666666667,3.13215859030837,2.14765100671141,1.0347071583514098,0.5529801324503312,0.8073217726396917,1.126984126984127,0.3137254901960786,0.1287605294825511,-0.056338028169014,-0.0074074074074071,-0.0954676952748311,-0.1175917215428034,-0.1982905982905981,-0.2429378531073446,-0.3173216885007277,-0.4082018927444794,-0.4273504273504273
FSBR_F1-L,22.0,-0.0997001499250374,0.1198685565746235,-67.35,0.0745764298304999,-0.1486825595984944,2.535979171707534e-06,-0.0081959020489754,-0.1043187206545487,0.7829518726615572,-13.891689227427758,-0.0135530267109215,-0.0777777777777778,-0.0526315789473683,-0.0721649484536082,-0.0425531914893616,0.0,-0.0109890109890109,-0.1089108910891089,-0.0721649484536082,0.0227272727272727,-0.0816326530612244,-0.1089108910891089,-0.0721649484536082,-0.150943396226415,-0.1262135922330097,-0.2561983471074379,-0.2913385826771654,-0.3233082706766917,-0.3023255813953488,-0.2241379310344826,-0.2241379310344826,-0.1262135922330097,-0.1428571428571429,-0.2105263157894735,-0.1666666666666667,-0.0999999999999999,0.0,0.1111111111111111,0.1688311688311687,1.0454545454545454,0.9565217391304348,1.1951219512195124,1.0454545454545454,1.6470588235294117,0.9565217391304348,0.3043478260869567,0.2162162162162162,0.2857142857142858,-0.0816326530612244,-0.0816326530612244,-0.0425531914893616,-0.0909090909090908,0.0843373493975905,-0.1964285714285715,-0.2561983471074379,-0.3918918918918919,-0.4705882352941176,-0.4674556213017751,-0.4705882352941176,-0.4193548387096774
FSBU_72-L^C20,27.0,0.0681818181818181,0.304,2.25,-0.1220202250411129,0.1751968503937009,3.305006070737277e-08,-0.1068181818181817,0.0012315270935959,0.0680899760516615,0.0942907361690993,0.0618479880774963,0.0,-0.1,-0.1428571428571429,-0.1428571428571429,-0.1,-0.25,-0.25,-0.0526315789473684,0.0588235294117645,0.0588235294117645,0.0,0.3846153846153846,0.3846153846153846,0.5,0.3846153846153846,0.1999999999999999,0.2857142857142856,0.5,0.3846153846153846,0.2857142857142856,0.2857142857142856,0.125,0.125,0.0588235294117645,0.1999999999999999,0.125,0.125,0.2857142857142856,0.5,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5,0.1999999999999999,0.0,-0.1,-0.1428571428571429,-0.1818181818181818,-0.25,-0.3076923076923077,-0.3076923076923077,-0.1818181818181818,-0.2173913043478261,-0.25,-0.28,-0.28,-0.3076923076923077,-0.28,-0.25
FSBV_B3-L,22.0,0.0599258402775009,0.1233766233766233,-20.3,-0.0023592313425417,0.1814270879691439,9.490844704089444e-06,0.0348470954108687,0.015267175572519,1.39447495627238,0.0196119520861648,0.0389141050186074,0.0628272251308899,-0.0461922596754057,-0.0065019505851756,0.0268817204301075,0.0213903743315506,0.0296495956873314,-0.0103626943005181,0.0625869262865088,0.0670391061452513,0.0282637954239568,0.0052631578947368,0.0366350067842604,0.1024531024531023,0.1540785498489425,0.0523415977961432,0.0,0.0324324324324323,0.0977011494252872,0.2282958199356912,0.1318518518518519,0.2126984126984126,0.1646341463414633,0.21656050955414,0.3082191780821917,0.4524714828897338,0.4921875,0.4720616570327551,0.4307116104868913,0.3741007194244605,0.3840579710144929,0.3642857142857143,0.2949152542372879,0.3037542662116039,0.20125786163522,0.1506024096385543,0.0611111111111111,0.2126984126984126,0.1863354037267079,0.0929899856938483,0.0465753424657533,0.0537931034482759,0.0836879432624113,0.1826625386996903,0.0760563380281689,0.0867709815078234,0.0581717451523544,0.0992805755395682,0.1056439942112879,0.1646341463414633
FSCT_40-L^I21,23.0,-0.0382398635116586,0.3143105514834644,-0.6535,0.0071674351275943,0.0069335140910604,1.4283200507579602e-09,0.1026411097387046,-0.1965514724940675,0.0531224798604375,-0.4674182661374333,-0.2976127390135847,0.0294117647058822,-0.0155902004454343,-0.0242825607064018,-0.0328227571115974,-0.0111856823266218,-0.0111856823266218,-0.0067415730337079,0.0523809523809524,0.1786666666666667,0.1275510204081633,0.1978319783197832,0.148051948051948,0.1391752577319587,0.2811594202898551,0.2243767313019391,0.0780487804878049,0.1333333333333333,0.0728155339805824,0.0303030303030302,0.0375586854460094,0.0780487804878049,-0.0391304347826086,-0.0432900432900433,-0.1070707070707071,0.1570680628272251,0.1333333333333333,0.0913580246913581,0.1570680628272251,0.4166666666666665,0.4258064516129032,0.4350649350649349,0.5189003436426116,0.7,0.7,0.6370370370370368,0.4983050847457626,0.6870229007633586,0.4031746031746033,0.042452830188679,0.0231481481481481,-0.0264317180616739,-0.0307017543859648,-0.0328227571115974,0.044917257683215,0.0728155339805824,-0.121272365805169,-0.0595744680851064,-0.2777777777777778,-0.3373313343328336
FSCX_41-L,18.0,0.0782019704433496,0.1423220973782771,4.0,-0.2464458974307214,0.1151685393258427,1.564723945847668e-08,0.0554187192118226,0.0493421052631578,0.0369102592252442,0.1049679487179486,0.15625,-0.0610687022900764,-0.096551724137931,-0.138157894736842,-0.0367647058823529,0.0155038759689922,0.0650406504065042,0.0650406504065042,0.0916666666666667,0.31,0.212962962962963,0.2843137254901962,0.4395604395604395,0.2843137254901962,0.5975609756097562,0.9264705882352942,0.8194444444444446,1.015384615384615,1.1129032258064515,1.147540983606557,0.8714285714285717,0.8450704225352115,0.5411764705882354,0.2843137254901962,0.6582278481012658,0.4886363636363637,0.5411764705882354,0.4886363636363637,0.4555555555555555,1.2586206896551726,1.1833333333333336,0.8450704225352115,1.3818181818181818,0.8985507246376814,0.1909090909090909,-0.2640449438202247,-0.345,-0.2294117647058823,-0.3105263157894736,-0.5513698630136986,-0.5354609929078014,-0.645945945945946,-0.6658163265306123,-0.7551401869158878,-0.7887096774193548,-0.7984615384615384,-0.8205479452054795,-0.8309677419354838,-0.8341772151898734,-0.8352201257861636
FSDF_86-L,23.0,0.0257045390348304,0.1283811061768268,207.5,-0.0071046664574314,0.1328446149630035,0.0015106336452131,0.0265084848879907,-0.0242167060174845,15.852383559420396,-0.0049001347156328,0.0706554208399226,0.0,-0.0511811023622046,-0.0905660377358489,-0.0567514677103718,-0.022312373225152,-0.0493096646942801,-0.0549019607843136,-0.1040892193308549,-0.0819047619047618,-0.1123388581952117,-0.11070110701107,-0.0853889943074002,-0.0455445544554454,0.0083682008368199,-0.0783938814531548,-0.1252268602540833,-0.1315315315315314,-0.1220400728597449,-0.0990654205607475,-0.11070110701107,-0.1074074074074074,-0.0694980694980693,-0.0340681362725451,0.0365591397849462,0.0432900432900433,0.0570175438596491,0.0593406593406593,0.1183294663573086,0.14218009478673,0.1813725490196078,0.0954545454545454,0.0570175438596491,0.3205479452054796,0.1448931116389549,-0.0359999999999999,-0.0203252032520324,0.0524017467248909,0.0478260869565219,-0.0694980694980693,-0.1090573012939001,-0.060428849902534,-0.0321285140562249,-0.0871212121212121,-0.2019867549668873,-0.2200647249190938,-0.22508038585209,-0.1268115942028984,-0.1090573012939001,-0.0567514677103718
FSDG_16-L^J21,23.0,0.0444063926940639,0.2522546419098143,18.5,0.0012017596849533,0.0951707415639523,0.0001104954128727,0.0810502283105022,-0.0215166622933613,3.9360622942993175,0.0756401310877804,0.0693705386112913,0.0208333333333332,-0.0237288135593221,-0.0463576158940397,-0.0237288135593221,0.0359712230215827,0.0359712230215827,0.0510948905109487,0.0746268656716417,0.0588235294117645,-0.0103092783505155,-0.0170648464163823,-0.0103092783505155,0.0627306273062731,0.0950570342205323,0.0827067669172931,-0.0068965517241379,-0.0237288135593221,-0.0557377049180327,-0.0103092783505155,0.0397111913357399,0.0285714285714286,0.0176678445229681,0.0359712230215827,0.0434782608695651,0.0746268656716417,0.1950207468879667,0.180327868852459,0.161290322580645,0.1338582677165354,0.1474103585657371,0.1076923076923075,0.0285714285714286,0.2100840336134453,0.0786516853932584,0.0909090909090908,0.0105263157894737,0.0867924528301886,0.0950570342205323,-0.0103092783505155,0.0212765957446807,0.0105263157894737,-0.0068965517241379,-0.0367892976588629,-0.1055900621118013,-0.0857142857142857,-0.0034602076124568,0.0140845070422535,-0.0068965517241379,-0.0170648464163823
FSDJ_J4-L,20.0,-0.0720802919708029,0.1334219858156028,68.0,-0.1724565558026904,0.1487303506650544,3.010373273467857e-06,-0.2503041362530414,-0.1462612982744453,1.4263103486799062,-0.1225477635528789,-0.2241871078151739,-0.0379213483146068,-0.0138504155124653,-0.063157894736842,0.0289017341040462,0.0642750373692078,0.1021671826625387,0.1265822784810126,0.1788079470198675,0.172981878088962,0.2212692967409948,0.2992700729927007,0.4155069582504969,0.3561904761904761,0.3433962264150945,0.4297188755020078,0.3358348968105065,0.3234200743494424,0.4071146245059289,0.5411255411255411,0.40990099009901,0.435483870967742,0.3561904761904761,0.4680412371134022,0.5246252676659529,0.6752941176470588,0.988826815642458,1.0112994350282487,1.2111801242236022,1.3576158940397351,1.3267973856209152,0.8986666666666667,0.5213675213675215,0.5857461024498887,0.6952380952380952,0.5648351648351648,0.3798449612403101,0.5717439293598234,0.4471544715447155,0.3484848484848484,0.1577235772357723,0.1265822784810126,0.1768595041322314,0.2404181184668989,0.3718689788053948,0.3692307692307692,0.4015748031496062,0.3852140077821013,0.0820668693009119,0.0920245398773007
FSDV_69-L^F19,25.0,0.0195884940728818,0.243602292472037,32.721999999999994,-0.175676551926441,0.094147563751551,6.65416506814916e-07,0.106295614983715,-0.116720106973485,1.358879582715348,1.2713857684679537,0.2713857684679536,0.0403316999623066,-0.1418867924528302,-0.2225261307023541,-0.2401909307875894,-0.2849056603773584,-0.3253369500720522,-0.2701513067400274,-0.369284412394009,-0.2913995726495726,-0.2942271880819366,-0.2773742509533321,-0.2284052350945226,-0.2401909307875894,-0.0848568471886856,-0.2605908584169453,-0.3473554735547355,-0.4052902936561309,-0.3268206039076377,-0.3411423841059602,-0.3670271989820264,-0.3301068933591448,-0.1921437271619974,-0.1937803889789302,-0.1072349971957375,-0.1304490331039003,0.0180353031465847,-0.1857800511508951,-0.1300688599846977,-0.0905039424065821,0.2996407576747224,0.4991523827462798,0.4265997490589712,0.8661195779601407,0.1730287398673546,-0.2831021437578814,-0.6210721767282422,-0.4431539914643532,-0.5674926638408868,-0.6238124497802146,-0.5792450835271727,-0.5661961083555894,-0.6122667705948264,-0.573312603870691,-0.5798004329232881,-0.5928275438686244,-0.6085288475726722,-0.649105017194251,-0.5875310945273632,-0.6150237012672923
FSDW_08-L^B17,22.0,-0.0245962584087137,0.0974092588458673,4.9385,-0.0807029565751331,0.1602396456020495,8.925963730754019e-08,0.000310096094551,-0.0909265031914537,0.1438046054803866,0.0330340225872421,0.099213082589951,-0.1245791245791245,-0.0861538461538461,-0.057142857142857,0.017123287671233,-0.0450160771704178,0.083941605839416,0.2531645569620253,0.1880000000000001,0.3438914027149322,0.5230769230769232,0.6779661016949154,0.747058823529412,0.903846153846154,1.1366906474820149,1.076923076923077,0.9800000000000002,1.2846153846153845,1.4146341463414638,1.267175572519084,1.475,1.302325581395349,1.3385826771653546,1.395161290322581,1.7247706422018347,2.494117647058824,2.2282608695652173,2.807692307692308,2.494117647058824,4.5,3.640625,2.9078947368421053,3.013513513513514,2.413793103448276,1.9405940594059403,1.1521739130434785,0.6500000000000001,0.6318681318681318,0.5000000000000002,0.441747572815534,0.596774193548387,0.4487804878048782,0.5468750000000002,0.8220858895705523,0.9285714285714286,0.7573964497041421,0.5153061224489797,0.5309278350515465,0.3438914027149322,0.2323651452282158
FSDX_86-L,23.0,0.0583407144966046,0.3335897435897436,18.099999999999994,-0.0244846700581609,0.7387724550898205,4.853463441978389e-06,0.1036905816356657,-0.0001281969104543,2.1176981748110504,0.0795695399152669,0.0138558637898135,0.0111301369863014,0.0156521739130435,0.0299823633156965,0.0442556995976752,0.1679999999999999,0.2041237113402063,0.1587301587301586,0.1827848101265823,0.1587301587301586,0.0433229120142919,0.0489447687471935,0.1518737672583825,0.0608537693006356,0.1815882650480527,0.1193100143747003,0.0178649237472767,0.0700870361887311,0.2586206896551724,0.1774193548387097,0.1214594335093615,0.1367396593673966,0.2992213570634037,0.3064876957494407,0.439309919901417,0.3660818713450291,0.5307994757536041,0.552159468438538,0.430496019595836,0.6567375886524822,1.0636042402826855,1.0819964349376114,1.1609620721554117,1.3290129611166503,1.1333333333333333,1.2058545797922569,1.1770736253494871,1.4082474226804127,1.5670329670329672,1.0617828773168578,1.036617262423714,0.9210526315789472,0.8673061550759393,0.5837288135593219,0.438423645320197,0.3333333333333332,0.0905695611577963,0.178013111447302,0.1918367346938774,0.2688756110809343
FSET_80-L,14.0,-0.0950386597938144,-0.0056847790042162,69.75,-0.1360094793676124,0.0103096338183573,1.6857069675559388e-06,-0.0087553062462098,-0.2235967348312715,0.4315572881409622,0.0270972320186523,9.827044025159468e-05,-0.0752688172043011,-0.1982758620689654,-0.1621621621621621,-0.1696428571428572,-0.1769911504424777,-0.1142857142857143,0.0219780219780219,0.0449438202247192,0.3098591549295775,0.2236842105263159,-0.0412371134020618,-0.0792079207920791,-0.0792079207920791,0.0108695652173913,-0.1226415094339622,-0.256,-0.2677165354330708,-0.1842105263157893,-0.256,-0.25,-0.2619047619047618,-0.2900763358778626,-0.4187499999999999,-0.38,-0.2954545454545454,-0.0606060606060605,-0.1769911504424777,0.0108695652173913,0.6034482758620692,0.6315789473684212,1.0217391304347827,1.0217391304347827,2.0,0.6607142857142856,0.2916666666666667,-0.088235294117647,0.3880597014925373,1.5135135135135136,-0.1545454545454545,-0.4745762711864406,-0.6793103448275861,-0.6409266409266409,-0.6759581881533101,-0.6889632107023411,-0.698051948051948,-0.7731707317073171,-0.8105906313645621,-0.8477905073649754,-0.8452579034941764
