firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LMIA_73-L^H00,0.1862328517664198,-0.1862328517664198,8.0,0.04384814434086,4.255064697633923,1.3473790322580643,0.1663350329560999,-0.0416128070000994,1.8987852161269427e-09,0.142462160150296,-0.240113528313847,-0.2125797000717376,0.3323668322666951,0.1381764585432241,-1.4790633608815429,1.1012096774193547,0.1735655921702433,0.0091743119266054,0.1122448979591836,0.1122448979591836,0.2111111111111112,0.2457142857142857,0.2823529411764707,0.3212121212121213,0.3132530120481929,0.3132530120481929,0.345679012345679,0.6148148148148149,0.6390977443609023,0.6390977443609023,0.6641221374045803,0.7723577235772359,1.0,0.963963963963964,0.963963963963964,0.8474576271186443,0.8166666666666669,1.056603773584906,1.3440860215053765,1.2947368421052636,1.2708333333333337,1.1584158415841586,1.116504854368932,1.0761904761904764,1.116504854368932,0.7868852459016396,0.8166666666666669,0.7580645161290325,0.7440000000000002,0.676923076923077,0.676923076923077,0.7580645161290325,0.7165354330708662,0.703125,1.0961538461538465,1.2708333333333337,0.8474576271186443,0.8474576271186443,1.056603773584906,1.0761904761904764,1.0373831775700937,0.9292035398230092,1.0961538461538465,1.056603773584906,0.9292035398230092,0.9122807017543864
LMND_77-L^G05,0.0256499364464269,0.0256499364464269,8.0,2.605547029160272,2.6902798812026765,1.3292350719163155,0.1382612684940933,0.9687131919905771,1.097099047669889e-07,1.4072791054593292,-0.0949661021647454,-0.168268317654032,-1.606361199803246,-0.8095372787488313,0.1832029921795308,0.8093854423943048,1.414003968736079,-0.0939226519337017,0.2569444444444444,0.4140625,0.2397260273972603,0.1753246753246753,0.1602564102564103,0.2066666666666667,0.2928571428571429,0.1104294478527607,-0.0372340425531914,-0.2130434782608694,-0.2551440329218107,-0.2581967213114754,-0.2061403508771928,-0.0320855614973262,-0.0473684210526315,-0.0473684210526315,0.0225988700564971,0.2397260273972603,0.2397260273972603,0.2482758620689655,0.3507462686567164,0.4031007751937985,0.4251968503937009,0.381679389312977,0.4251968503937009,0.4365079365079365,0.4479999999999999,0.5470085470085471,0.3609022556390977,0.4479999999999999,0.4251968503937009,0.4958677685950414,0.5470085470085471,0.5739130434782611,0.4365079365079365,0.3507462686567164,0.5470085470085471,0.6605504587155964,0.5603448275862071,0.7238095238095237,0.946236559139785,1.0804597701149428,1.5138888888888888,1.828125,1.7424242424242422,2.2321428571428568,2.351851851851852,2.2909090909090906
LMYR_34-L^B00,0.0501854413258748,-0.0501854413258748,2.0,-0.1134946658661617,7.386314292344036,1.3474823579349495,0.1616006156213928,0.0200603486812694,9.430960767384766e-09,0.0682815314275158,0.0584724255778111,-0.030360899316367,-1.6553130620738423,0.1354879948494623,-2.007835455435848,1.1863426540032898,-0.0484461092841431,0.0238095238095237,0.0181818181818183,0.0370370370370369,0.2923076923076921,0.0370370370370369,0.1999999999999999,0.3658536585365852,0.1999999999999999,0.1999999999999999,-0.0289017341040462,-0.0117647058823529,0.1351351351351351,-0.2363636363636364,0.0,-0.1384615384615385,-0.04,-0.0666666666666667,-0.0666666666666667,0.0181818181818183,-0.2466367713004484,-0.2533333333333334,-0.2,-0.2533333333333334,-0.2941176470588235,-0.308641975308642,-0.3890909090909091,-0.4716981132075472,-0.4878048780487805,-0.4878048780487805,-0.4878048780487805,-0.552,-0.5831265508684864,-0.6047058823529412,-0.6291390728476822,-0.6291390728476822,-0.6331877729257642,-0.6425531914893617,-0.6181818181818182,-0.6660039761431411,-0.6592292089249493,-0.6521739130434783,-0.6291390728476822,-0.6028368794326242,-0.5543766578249337,-0.52,-0.52,-0.4985074626865672,-0.44,-0.3660377358490566
LMYZ_36-L^D98,0.0266437607371544,-0.0266437607371544,1.0,0.015423355366698,9.724025099188626,1.2417798779287263,0.016853256289876,0.0228804262654755,7.620343280027864e-11,-0.0127163991186654,-0.101410907426944,0.5413467217956298,-0.0061292208097262,-1.2499424667799592,-0.6235380116959064,0.3882654065760977,0.0351871375856616,0.0333333333333334,0.0714285714285714,0.0909090909090908,0.0714285714285714,0.0526315789473683,0.0714285714285714,0.0526315789473683,0.0,0.0,-0.0769230769230769,0.0344827586206897,0.1999999999999999,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1999999999999999,0.0169491525423728,0.0,-0.0476190476190476,-0.0769230769230769,0.0714285714285714,0.1320754716981131,0.0,0.0526315789473683,-0.0769230769230769,-0.0625,-0.1666666666666666,-0.1666666666666666,-0.1428571428571428,-0.0909090909090909,0.0,0.0909090909090908,0.0344827586206897,-0.0476190476190476,-0.0909090909090909,0.0,-0.0476190476190476,0.1999999999999999,0.1538461538461537,0.0909090909090908,0.1111111111111109,0.1111111111111109,0.1320754716981131,0.0909090909090908,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.3043478260869563,0.25
LMZV_06-L^E98,0.1701755522446071,-0.1701755522446071,8.0,0.071802442625151,-4.372599356106492,1.1781386101117213,0.1605467856325783,-0.0013239034247291,9.068857525857293e-09,0.0626593745805932,-0.0645258841456665,0.0137008635459847,0.4526781604864253,-0.3645077476599728,-6.796895213454075,1.1125733762544974,-0.1331471983652493,-0.0121951219512194,0.0123456790123455,0.1006711409395972,-0.163265306122449,-0.1960784313725491,-0.2372093023255814,-0.2372093023255814,-0.2459770114942528,-0.2511415525114155,-0.2711111111111112,-0.2282352941176471,-0.4014598540145986,-0.4014598540145986,-0.4014598540145986,-0.437392795883362,-0.4393162393162393,-0.4793650793650793,-0.4793650793650793,-0.4760383386581469,-0.4760383386581469,-0.4701130856219709,-0.4533333333333333,-0.4459459459459459,-0.425569176882662,-0.424561403508772,-0.4184397163120568,-0.4057971014492754,-0.398165137614679,-0.3948339483394834,-0.3776091081593927,-0.3606237816764133,-0.3166666666666666,-0.3065539112050741,-0.3050847457627118,-0.3050847457627118,-0.3006396588486142,-0.2838427947598254,-0.2019464720194648,-0.1368421052631578,-0.1480519480519481,-0.1546391752577319,-0.1546391752577319,-0.1413612565445026,-0.1413612565445026,-0.1611253196930947,-0.1611253196930947,-0.1717171717171717,-0.1524547803617572,-0.127659574468085
LNBT_03-L^H99,0.0597905759162303,-0.0597905759162303,8.0,0.0353793691389598,-0.997270828192054,1.2405570219350142,0.1237504308859014,-0.0124633431085043,1.501537668618631e-09,0.0396952259164535,-0.0420008230297698,-0.0663048802586859,-0.1430060002763535,-0.05996081725068,-1.4716494845360824,0.7023755347228543,-0.0394225736246176,-0.0566037735849057,0.2619047619047621,0.06,0.06,0.06,0.06,0.06,0.06,0.06,-0.1311475409836064,-0.1587301587301587,-0.1587301587301587,-0.196969696969697,-0.196969696969697,-0.196969696969697,-0.196969696969697,-0.196969696969697,0.0,0.0,0.0,0.0392156862745098,0.1041666666666667,0.06,-0.0363636363636363,-0.0363636363636363,-0.1166666666666665,-0.1311475409836064,-0.1311475409836064,-0.0862068965517239,-0.0363636363636363,-0.0535714285714286,-0.0535714285714286,-0.0535714285714286,-0.1587301587301587,-0.1587301587301587,-0.1166666666666665,-0.1846153846153846,-0.1587301587301587,-0.0862068965517239,-0.1166666666666665,-0.0535714285714286,-0.0862068965517239,0.1777777777777778,0.0816326530612245,0.06,0.5142857142857145,0.7096774193548387,0.606060606060606,0.606060606060606
LNDU_17-L^J14,0.0360090379355452,0.0360090379355452,9.0,0.4086274060494958,-3.072821939206112,1.506417390014096,0.0758636788048552,0.4898130998484594,2.137110894356228e-09,0.2149977085242897,0.0371464729888744,0.0303916774443049,-0.1103578771470936,-0.066071577885575,0.4503271861986912,0.8682394836412197,0.3714681349114767,-0.0803418803418802,-0.064,-0.0378289473684211,0.0353982300884954,0.0483870967741935,-0.0441176470588235,-0.025,-0.1068702290076336,-0.025,0.0353982300884954,0.2446808510638296,0.2717391304347827,0.3928571428571428,0.5394736842105263,0.647887323943662,0.7999999999999998,0.9830508474576268,0.8870967741935483,1.5434782608695654,1.5434782608695654,1.5434782608695654,1.6590909090909087,1.6590909090909087,1.34,1.4375,1.4173553719008265,1.34,1.5999999999999996,1.5434782608695654,1.5434782608695654,1.5999999999999996,1.5434782608695654,1.6590909090909087,1.6590909090909087,1.7857142857142856,1.4893617021276593,3.5,5.030927835051546,4.3181818181818175,6.312499999999999,6.5974025974025965,8.140625,9.263157894736842,6.312499999999999,6.312499999999999,5.724137931034482,6.5974025974025965,5.223404255319149,5.724137931034482
LNES_33-L^E00,0.1460303014297497,0.1460303014297497,5.0,-0.0531315752005188,-64.19294686350689,1.9927799644012127,0.2392397987702627,-0.268293640922243,5.2437781348251956e-09,0.1476641723750613,-0.5800508530053811,-0.6747455019506943,0.321323490770663,-0.2566745407187871,1.1793542459640376,1.1541277043796532,0.8659259471378253,0.0629370629370629,0.0545722713864307,0.0592592592592593,0.1313291139240506,0.3240740740740739,0.3910505836575877,0.5084388185654007,0.4186507936507937,0.3490566037735849,0.4074803149606298,0.4214711729622267,0.3619047619047619,0.6176470588235294,0.5148305084745763,0.4415322580645162,0.4926931106471817,0.6067415730337078,0.5924276169265033,0.7875000000000001,0.9482288828337876,0.7830423940149627,0.801007556675063,0.8193384223918576,1.0197740112994351,1.0784883720930232,0.7875000000000001,0.4895833333333335,0.5212765957446808,0.6823529411764706,0.6666666666666667,0.7228915662650601,1.1216617210682491,1.2698412698412702,1.2000000000000002,0.9972067039106144,0.6361556064073226,0.8865435356200528,0.8865435356200528,1.517605633802817,1.81496062992126,3.931034482758621,3.897260273972603,5.163793103448277,5.682242990654205,7.218390804597702,7.218390804597702,8.166666666666666,7.614457831325302,6.857142857142858
LNHD_R1-L^A09,0.0157778569911173,-0.0157778569911173,8.0,0.2074553908516472,37.259234258273,1.0267067176406337,0.0150801959546395,0.0397895527996992,2.518221052172167e-09,0.1091841195405953,0.7480529282088851,0.7897431842405697,0.0606537696776371,-0.0083213664620881,-0.577795358649789,0.9959038776624796,0.07504225888627,0.0126582278481013,0.0533333333333334,0.0394736842105263,-0.0919540229885057,-0.0813953488372092,-0.097142857142857,-0.0365853658536584,-0.0424242424242423,-0.1123595505617977,-0.1459459459459459,0.0463576158940397,0.0748299319727892,0.0394736842105263,0.0604026845637584,0.0463576158940397,0.1126760563380282,0.0533333333333334,-0.0186335403726708,0.0675675675675675,0.0896551724137932,0.104895104895105,0.0604026845637584,0.0259740259740259,-0.0124999999999999,-0.0124999999999999,-0.0919540229885057,-0.1123595505617977,-0.1123595505617977,-0.0650887573964495,-0.1640211640211639,-0.0650887573964495,-0.0650887573964495,-0.1318681318681318,-0.1459459459459459,-0.1459459459459459,-0.1413043478260869,-0.2292682926829267,-0.097142857142857,0.0394736842105263,0.0259740259740259,-0.0062893081761006,-0.1413043478260869,-0.2254901960784313,-0.1640211640211639,-0.0424242424242423,-0.0186335403726708,0.0533333333333334,-0.0595238095238094,0.0259740259740259
LNQR_36-L^C98,0.0554674696547773,-0.0554674696547773,9.0,0.0674333723572756,-7.476361674371277,0.9966461203770848,0.0150079347086828,0.0154375501777727,2.531399585827145e-09,0.0990152193375112,-0.0690954929320182,-0.1239146598307979,-0.151998191067852,0.0123182313158949,-2.015980629539952,0.7928752719361857,0.0374197983501375,0.0619469026548673,0.0511627906976743,-0.2590163934426229,-0.2662337662337662,-0.2825396825396825,-0.2733118971061093,-0.2541254125412542,-0.2802547770700637,-0.2779552715654952,-0.3003095975232198,-0.3046153846153847,-0.3088685015290521,-0.2825396825396825,-0.2825396825396825,-0.2915360501567399,-0.2662337662337662,-0.3542857142857143,-0.3825136612021859,-0.4036939313984169,-0.4768518518518519,-0.4619047619047619,-0.4474327628361858,-0.4419753086419753,-0.4501216545012166,-0.4657210401891254,-0.501103752759382,-0.4780600461893765,-0.501103752759382,-0.501103752759382,-0.4234693877551021,-0.4083769633507853,-0.4160206718346254,-0.421994884910486,-0.4249363867684479,-0.4249363867684479,-0.3597733711048159,-0.3774104683195592,-0.39247311827957,-0.3468208092485549,-0.3333333333333333,-0.2848101265822785,-0.2565789473684211,-0.2390572390572392,-0.0813008130081301,0.013452914798206,0.0272727272727271,0.2555555555555553,0.3532934131736527,0.5066666666666666
LNQU_90-L^G02,0.1416510606944401,-0.1416510606944401,9.0,0.0170289181992692,-28.10734424264485,2.34368119771026,0.0751466275659824,-0.3874933190807055,4.870761994564174e-10,0.1437859929407393,-0.0196582815650118,-0.0556827368366521,0.152532393516268,0.0869926888258067,-1.7787201233616037,1.5193747247908411,0.0046033994334278,-0.1071428571428572,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.1515151515151515,-0.1999999999999998,-0.1999999999999998,-0.282051282051282,-0.3086419753086419,-0.2911392405063291,-0.2999999999999999,-0.282051282051282,-0.2533333333333333,-0.282051282051282,-0.2999999999999999,-0.1884057971014491,-0.1641791044776118,0.0181818181818183,0.0566037735849056,0.0370370370370369,-0.0344827586206895,0.1914893617021278,0.142857142857143,0.0566037735849056,0.0,0.0,-0.0344827586206895,-0.0666666666666665,-0.096774193548387,-0.0819672131147539,-0.096774193548387,-0.111111111111111,-0.1384615384615384,-0.0666666666666665,-0.0508474576271185,-0.0819672131147539,-0.096774193548387,0.0566037735849056,0.1666666666666667,-0.176470588235294,0.5555555555555558,0.7500000000000002,0.8666666666666669,1.1538461538461542,1.4347826086956523,1.3333333333333337,1.2400000000000002,1.074074074074074,0.7500000000000002
LNRL_20-L^A06,0.0414658087032391,-0.0414658087032391,8.0,0.1218151945016545,0.3383863476594309,1.0667391654583536,0.1188916188916188,0.1449385970998403,2.7107982363501497e-08,0.1491217920533173,0.052625125163853,-0.0496965335608201,-0.2560779674121096,0.1828738303636803,-0.7038134024435395,0.7157644594812309,0.2406585492488316,-0.04,0.2820512820512821,0.3736263736263736,0.4534883720930232,0.3020833333333335,0.4534883720930232,0.4705882352941177,0.3513513513513513,0.2820512820512821,0.2820512820512821,0.4705882352941177,0.3888888888888888,0.4285714285714286,0.5151515151515151,0.4285714285714286,0.4705882352941177,0.6129032258064515,0.6129032258064515,0.9230769230769228,0.8518518518518516,0.8518518518518516,1.380952380952381,1.0833333333333337,1.2727272727272725,0.9230769230769228,0.7241379310344829,0.7857142857142858,0.9230769230769228,0.7857142857142858,0.5625,0.4705882352941177,0.7241379310344829,0.5151515151515151,0.3888888888888888,0.5625,0.4705882352941177,0.25,0.7857142857142858,0.7857142857142858,0.8518518518518516,0.7241379310344829,0.6129032258064515,1.2727272727272725,1.5,1.2727272727272725,1.5,1.2727272727272725,1.5,2.125
LNSG_63-L^G99,0.0021179429479118,-0.0021179429479118,2.0,0.0662351278661621,1.237073420704271,1.5267960991321463,0.1170143943069707,0.4868063774977373,6.120202382307643e-09,0.1516159912476637,0.0384150607126653,-0.3592380743832899,-0.0342437421002707,0.0708160989606553,-0.0222634508348794,0.2076585845933615,0.1193887448916309,0.0337662337662336,-0.0077319587628865,-0.0228426395939086,0.0131578947368422,0.1323529411764705,0.1596385542168674,0.2459546925566345,0.2379421221864952,0.1596385542168674,0.25,0.5098039215686276,0.6452991452991454,0.8333333333333333,0.7342342342342341,0.8421052631578949,1.0263157894736843,1.1875,1.5838926174496644,1.6551724137931036,1.7898550724637683,1.5838926174496644,1.938931297709924,2.3189655172413794,2.055555555555556,2.0078125,1.8947368421052635,1.873134328358209,2.08,2.208333333333333,2.031496062992126,2.564814814814815,2.7745098039215685,2.532110091743119,2.468468468468468,2.6666666666666665,3.1847826086956523,3.1847826086956523,3.3258426966292136,4.0,4.133333333333334,4.579710144927537,4.923076923076923,5.874999999999999,5.52542372881356,7.369565217391305,7.555555555555555,9.405405405405403,9.13157894736842,9.13157894736842
LNUP_82-L,0.1742919389978214,-0.1742919389978214,30.0,0.2059149722735674,1.837893548530657,1.7553802008608324,0.1515337423312883,0.3669491525423729,1.0615374474460702e-10,0.010351201478743,0.219906484569397,0.219906484569397,1.1742875237492083,0.246994458872251,-0.9602954755309328,1.7553802008608324,0.1742875237492085,0.0178571428571425,0.0769230769230771,-0.1249999999999998,-0.096774193548387,-0.1515151515151515,-0.096774193548387,-0.1884057971014491,-0.1884057971014491,-0.2112676056338027,-0.1515151515151515,0.0,0.0769230769230771,0.3023255813953489,0.3333333333333335,0.2727272727272729,0.4358974358974359,0.4358974358974359,0.4358974358974359,0.3658536585365854,0.806451612903226,0.696969696969697,0.8666666666666669,0.931034482758621,0.7500000000000002,0.4736842105263159,0.5135135135135136,0.4000000000000001,0.4000000000000001,0.1200000000000001,0.0980392156862746,0.0370370370370369,0.0370370370370369,-0.1884057971014491,-0.1884057971014491,-0.2222222222222221,-0.2911392405063291,-0.4042553191489361,-0.4954954954954955,-0.6056338028169014,-0.631578947368421,-0.6585365853658536,-0.6686390532544378,-0.6781609195402298,-0.6799999999999999,-0.6499999999999999,-0.672514619883041,-0.5692307692307692,-0.282051282051282,-0.0344827586206895
LNWZ_T6-L^G12,0.0739893942634618,-0.0739893942634618,9.0,0.2964888806083909,14.303240623610744,1.2401747840752286,0.0738585656659408,0.2246492116302617,1.3422011933534564e-08,0.427922968784404,-0.1404937558504032,-0.1900890952045046,-0.3219155944721187,-0.1468667644856857,-1.1026599252582985,0.8969693872336076,-0.0147623098005859,0.2014925373134328,-0.056338028169014,-0.1125827814569535,-0.1125827814569535,-0.0853242320819113,-0.0324909747292417,0.0806451612903227,-0.0110701107011069,0.0075187969924812,0.0428015564202335,0.2126696832579186,0.102880658436214,0.2641509433962263,0.3201970443349755,0.223744292237443,0.1452991452991454,0.2407407407407407,0.2641509433962263,0.3333333333333335,0.5227272727272727,0.3958333333333335,0.3535353535353536,0.3201970443349755,0.1652173913043479,0.1452991452991454,0.0634920634920634,0.0634920634920634,0.1911111111111112,-0.1518987341772152,-0.1854103343465045,-0.1006711409395972,-0.0726643598615917,-0.1125827814569535,-0.1006711409395972,-0.0428571428571427,-0.0853242320819113,-0.1125827814569535,0.2641509433962263,0.1652173913043479,0.3535353535353536,0.4888888888888889,0.5227272727272727,0.6047904191616769,0.4486486486486487,0.6047904191616769,0.6047904191616769,0.6962025316455696,0.5672514619883042,0.5227272727272727
LNYI_Z4-L^C10,0.1018304913233868,0.1018304913233868,1.0,1.5637530588588848,5.364299583072158,1.3001072529829734,0.0353577371048252,2.3588047193736896,8.455324399075797e-08,0.3167689863907611,0.2102898261793135,0.2326567070398981,0.425993055201973,0.1106300410409684,0.7660866412905565,1.1858962327389728,2.424585100256531,0.1563421828908555,0.1894736842105262,0.2889733840304183,0.4933920704845815,0.9824561403508772,0.904494382022472,1.0925925925925926,0.904494382022472,0.904494382022472,1.7338709677419355,3.985294117647059,5.58252427184466,6.212765957446808,6.212765957446808,6.290322580645161,6.290322580645161,5.712871287128713,5.053571428571429,6.533333333333333,6.450549450549451,8.416666666666666,13.73913043478261,17.833333333333332,17.833333333333332,16.842105263157894,14.409090909090908,14.066666666666666,14.767441860465116,17.324324324324323,17.833333333333332,17.324324324324323,14.409090909090908,9.272727272727272,6.883720930232558,5.918367346938775,6.212765957446808,6.369565217391305,7.475,11.555555555555555,11.107142857142858,7.921052631578947,7.921052631578947,8.416666666666666,7.921052631578947,9.272727272727272,8.363347603922112,9.923151280811986,9.923151280811986,11.684752104770814
LNYJ_71-L^A07,0.1639231944908033,-0.1639231944908033,9.0,0.0294851682829435,-4.713973493481572,1.2109856262833676,0.1718790385112432,0.0467530527652264,1.1232551001475888e-08,0.0430155447803764,-0.006223158760115,-0.0097143296669169,0.0361398416508884,0.0249611318065388,-1.3697886083382265,0.7586084346864634,0.0475285588752196,0.0707964601769912,0.0970873786407766,0.0226244343891401,0.1770833333333332,0.1770833333333332,0.0414746543778801,0.0560747663551399,-0.0813008130081301,-0.1067193675889328,-0.2466666666666667,-0.2590163934426229,-0.263843648208469,-0.2441471571906356,-0.1870503597122302,-0.2125435540069687,-0.2014134275618375,-0.1928571428571428,-0.1721611721611722,-0.2070175438596492,-0.1899641577060933,-0.1781818181818182,-0.1535580524344569,-0.1274131274131275,-0.2206896551724138,-0.2179930795847752,-0.1928571428571428,-0.1928571428571428,-0.1928571428571428,-0.184115523465704,-0.184115523465704,-0.1240310077519381,-0.0923694779116467,-0.1274131274131275,-0.1629629629629631,-0.1781818181818182,-0.1811594202898551,-0.1870503597122302,-0.1406844106463879,-0.1374045801526718,-0.1274131274131275,-0.099601593625498,-0.0775510204081634,-0.0504201680672269,-0.0583333333333333,-0.0737704918032787,0.0272727272727271,0.0660377358490564,0.1356783919597988,0.20855614973262
LNZV_09-L^L99,0.0960030952461057,-0.0960030952461057,9.0,-0.0101091249916315,-1.4336003965384996,2.2553744235890107,0.1086903104267343,0.0280241645490723,8.163654483970636e-09,-0.0095065943629911,0.1026734586584662,0.1566176899790106,0.0972551420323257,0.0235581811631418,-1.551658510059815,1.545365980385789,0.000726216412491,-0.0439882697947214,-0.1026315789473683,-0.2160919540229884,-0.1976470588235294,-0.1723300970873786,-0.2106481481481481,-0.2249999999999999,-0.2650862068965516,-0.2790697674418605,-0.274468085106383,-0.2538293216630197,-0.2538293216630197,-0.2388392857142858,-0.231981981981982,-0.2124711316397228,-0.1743341404358352,-0.2249999999999999,-0.1662591687041564,-0.2267573696145124,-0.0978835978835978,-0.1119791666666666,-0.0115942028985507,-0.0029239766081871,0.0333333333333334,0.0088757396449705,-0.0058309037900874,-0.0257142857142856,-0.0115942028985507,-0.0201149425287355,0.0825396825396826,0.0894568690095847,0.1217105263157896,0.0524691358024691,0.0240240240240241,0.0029411764705882,-0.0733695652173913,-0.0906666666666666,-0.1211340206185566,-0.1211340206185566,-0.1211340206185566,-0.0978835978835978,-0.0978835978835978,-0.0394366197183098,-0.0978835978835978,-0.0978835978835978,-0.1188630490956071,-0.0978835978835978,-0.0394366197183098,0.0
LOIF_35-L^F18,0.0664322986458152,0.0664322986458152,8.0,0.211519018233797,-0.8493376111192532,0.9573589550164768,0.0899689762150982,-0.395402602549706,5.659056331535121e-09,0.1335634347871561,-0.3922287225908015,-0.3828729476693608,0.1320700858159451,-0.6329626645220932,0.5369520897043834,0.7501885893516496,0.2162171874157789,-0.0295081967213114,-0.0032679738562092,0.0,0.0481099656357386,-0.1756756756756757,-0.1666666666666667,-0.1456582633053221,-0.1002949852507375,-0.1002949852507375,-0.0949554896142433,-0.0224358974358975,-0.0032679738562092,0.1338289962825278,0.1296296296296295,0.1213235294117645,0.1172161172161172,0.2551440329218106,0.2978723404255319,0.3616071428571425,0.431924882629108,0.4120370370370367,0.4523809523809523,0.5024630541871922,0.5885416666666667,0.548223350253807,0.7134831460674156,0.7428571428571427,0.7134831460674156,0.8047337278106508,0.7630057803468207,0.8047337278106508,0.8711656441717792,0.8484848484848484,0.7329545454545454,1.089041095890411,1.019867549668874,0.8154761904761905,1.259259259259259,1.6293103448275863,1.7477477477477472,3.420289855072464,3.485294117647058,3.485294117647058,3.485294117647058,3.765625,4.44642857142857,4.258620689655173,6.093023255813953,6.261904761904762
LOIR_08-L,0.08545423285523,-0.08545423285523,8.0,0.3469302911362997,0.922568742335614,1.3845861493464644,0.068196472596245,0.4075204615591036,4.292488073169201e-08,0.2125258305515816,-0.0491644806913191,-0.0215681904280682,0.0142636678698865,-0.0205905968220933,-1.0436497836599643,0.7738982434687772,0.269511273331472,-0.019108280254777,0.1017543859649123,0.1056338028169014,0.1017543859649123,0.1294964028776979,0.0827586206896553,0.13768115942029,0.0827586206896553,0.1335740072202167,0.2076923076923076,0.3652173913043479,0.4337899543378996,0.5392156862745099,0.4811320754716981,0.6526315789473687,0.7640449438202248,0.8150289017341041,0.9382716049382716,0.9503105590062112,1.0,0.8470588235294119,0.9873417721518988,0.9873417721518988,1.165517241379311,1.27536231884058,1.2269503546099294,1.325925925925926,0.880239520958084,0.7252747252747254,0.531707317073171,0.670212765957447,0.7252747252747254,0.5778894472361811,0.5169082125603865,0.4537037037037037,0.4811320754716981,0.5621890547263684,0.6185567010309279,0.8150289017341041,0.8579881656804735,0.8362573099415205,0.9503105590062112,1.2428571428571429,1.2269503546099294,1.325925925925926,1.8035714285714284,2.3052631578947373,2.6511627906976747,2.7380952380952386
LOIU_72-L,0.0315875613747954,-0.0315875613747954,10.0,0.0311824739869019,1.0423308604963364,0.2558710129688047,0.0090754588715159,0.0005984201707492,1.0652046365883124e-10,0.0288221801136929,-0.0614396033319681,-0.0304231811674025,0.1807049465412857,-0.2667214478190711,-0.7890433360588717,0.2388713634770417,0.0467763751127142,0.1020408163265305,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392156862745096,0.2894736842105265,0.2894736842105265,0.2894736842105265,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.5217391304347827,0.5217391304347827,0.6333333333333335,0.6333333333333335,0.6333333333333335,0.5806451612903227,0.5705128205128205,0.5705128205128205,0.5705128205128205,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,1.578947368421053,2.141025641025641,2.141025641025641,2.141025641025641
LOKA_03-L^I99,0.0259178775482414,-0.0259178775482414,9.0,0.4929842428357239,-2.311967931157848,2.4735057983942905,0.0594309444974465,0.6737359263050153,1.1980021924566744e-08,0.4253161334125435,0.1085925993463836,0.006568586065034,-0.3680972723278584,-0.1214726860694953,-0.5652066320217767,1.2923461195361283,0.146313927232943,0.0173410404624276,0.108974358974359,0.0745341614906831,0.1233766233766233,0.0548780487804878,0.0297619047619048,0.0390390390390389,-0.0142450142450142,-0.046831955922865,-0.0253521126760563,0.0297619047619048,0.1019108280254776,0.1197411003236246,0.0880503144654087,0.1689189189189188,0.2357142857142857,0.3675889328063242,0.3951612903225807,0.4476987447698743,0.4661016949152543,0.5043478260869567,0.5515695067264574,0.5871559633027521,0.4599156118143459,0.4599156118143459,0.4786324786324787,0.5109170305676856,0.4978354978354977,0.4599156118143459,0.3206106870229006,0.4297520661157026,0.4913793103448276,0.4416666666666666,0.4238683127572016,0.5377777777777777,0.4599156118143459,0.4476987447698743,0.4476987447698743,0.7927461139896372,0.5727272727272725,0.5727272727272725,0.6168224299065419,0.8115183246073299,0.8404255319148937,0.9771428571428572,1.0,1.0969696969696972,1.0233918128654973,1.0473372781065091
