firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSMD_62-L^K00,1.0,0.255793487826342,0.0002895492251173,0.5215957117822905,0.1653944020356234,0.270487578600135,1.2293188820818414e-05,0.6932979047273514,7.87588932806324,1.0,1.0,0.8921352395772035,0.0561797752808987,-0.1099999999999999,-0.2327586206896551,-0.1682242990654205,-0.1144278606965173,-0.087179487179487,-0.1523809523809524,-0.1231527093596057,-0.2489451476793249,-0.2393162393162392,-0.0964467005076141,-0.0777202072538859,-0.2123893805309733,-0.2053571428571429,-0.219298245614035,-0.1981981981981982,-0.2644628099173554,-0.2294372294372294,-0.1759259259259259,-0.1188118811881188,-0.1099999999999999,0.072289156626506,0.0229885057471264,0.0113636363636364,-0.0582010582010581,0.072289156626506,-0.0481283422459893,-0.063157894736842,-0.053191489361702,-0.101010101010101,-0.011111111111111,0.0229885057471264,0.0171428571428571,0.1265822784810126,0.2535211267605635,0.1633986928104576,-0.1188118811881188,0.0113636363636364,-0.1317073170731706,-0.101010101010101,0.0113636363636364,0.0229885057471264,0.072289156626506,0.1125,0.2275862068965517,0.3088235294117647,0.3283582089552237,0.3484848484848484,0.3484848484848484
FSME_32-L^G03,4.0,0.2100149925037481,0.000427491349168,-0.0170552985256041,0.0693938127692684,-0.0150102061684615,1.587140996537727e-07,0.2771649326558426,9.415311681290806,1.0,1.0,0.5554999248367115,0.1781609195402298,0.0357142857142858,0.0235294117647058,-0.0279329608938547,0.0235294117647058,0.0,-0.0224719101123596,-0.0113636363636363,-0.0645161290322581,-0.0645161290322581,-0.0279329608938547,0.0943396226415094,-0.0543478260869565,-0.0842105263157894,-0.0169491525423729,0.0235294117647058,0.0357142857142858,0.0357142857142858,-0.0793650793650793,0.0357142857142858,0.0740740740740739,0.2888888888888887,0.10126582278481,0.0740740740740739,0.0116279069767442,0.1298701298701299,0.0057803468208093,-0.1076923076923076,-0.0279329608938547,-0.0169491525423729,-0.0057142857142856,0.0943396226415094,0.183673469387755,0.0295857988165679,0.183673469387755,0.0943396226415094,-0.2162162162162163,-0.179245283018868,-0.1830985915492957,-0.1076923076923076,-0.1076923076923076,-0.0744680851063829,-0.0594594594594595,-0.0279329608938547,0.1225806451612903,0.1999999999999999,0.1677852348993289,0.10126582278481,0.144736842105263
FSMQ_X4-L^F21,1.0,0.3340192043895748,0.0002082115311477,0.4891222805701425,0.1226021684737281,0.6479477012110112,5.185133885412816e-06,0.6604108346745211,5.670902716914987,1.0,1.0,0.9937365495465684,-0.130081300813008,-0.127659574468085,-0.2764705882352941,-0.2890173410404624,-0.2678571428571428,-0.1960784313725491,-0.1575342465753424,-0.2012987012987013,-0.2264150943396227,-0.3387096774193548,-0.236024844720497,-0.2115384615384615,-0.4029126213592233,-0.4581497797356828,-0.4142857142857143,-0.3724489795918367,-0.3787878787878788,-0.3626943005181346,-0.3387096774193548,-0.3756345177664975,-0.3351351351351351,-0.2264150943396227,-0.2012987012987013,-0.3315217391304348,-0.2678571428571428,-0.2064516129032259,-0.3315217391304348,-0.2634730538922155,-0.2545454545454545,-0.2215189873417722,-0.1517241379310344,-0.2545454545454545,-0.1214285714285713,-0.1907894736842105,0.0695652173913043,-0.1517241379310344,-0.4917355371900826,-0.4434389140271493,-0.4557522123893804,-0.4628820960698689,-0.3970588235294118,-0.3560209424083769,-0.3387096774193548,-0.3204419889502763,-0.236024844720497,-0.1214285714285713,-0.0238095238095238,0.0,-0.3204419889502763
FSNE_62-L,1.0,0.261038961038961,0.0036764705882352,0.5964546402502607,0.146938775510204,0.2786235662147841,3.710892960617568e-05,2.202078105627266,6.0524475524475525,1.0,1.0,0.9842919895822042,-0.15,-0.0595611285266457,-0.1428571428571429,-0.1477272727272727,-0.1758241758241758,-0.0909090909090908,-0.1666666666666667,-0.0825688073394496,-0.1999999999999999,-0.2307692307692307,-0.1847826086956522,-0.1978609625668449,-0.2805755395683453,-0.334811529933481,-0.2990654205607477,-0.2718446601941747,-0.2665036674816625,-0.2610837438423644,-0.2700729927007299,-0.1847826086956522,-0.1549295774647886,-0.0595611285266457,-0.0536277602523659,-0.0384615384615385,-0.0353697749196141,0.1070110701107012,0.0067114093959732,0.1111111111111109,0.1111111111111109,0.1673151750972763,0.1952191235059761,0.075268817204301,0.0526315789473683,0.075268817204301,0.1904761904761904,0.1857707509881423,-0.1304347826086956,-0.0445859872611464,-0.1071428571428571,-0.0566037735849057,-0.0196078431372549,0.1070110701107012,0.102941176470588,0.0830324909747293,0.1363636363636362,0.3574660633484163,0.4354066985645934,0.3392857142857142,0.5306122448979591
FSNF_93-L^K04,1.0,0.3630232712913459,0.0028512909219649,0.7143537965354051,0.1440674830737356,0.4669777339377339,3.550501443744768e-08,0.063099537583163,3.322865919880845,1.0,1.0,1.0550117425383936,-0.2459016393442623,0.0,-0.0097402597402598,-0.0097402597402598,0.0338983050847456,0.0517241379310344,0.0590277777777776,-0.0032679738562092,-0.0757575757575758,-0.1159420289855073,-0.1159420289855073,-0.1408450704225352,-0.2988505747126436,-0.2738095238095238,-0.39,-0.3645833333333333,-0.3645833333333333,-0.3068181818181819,-0.2823529411764706,-0.2469135802469135,-0.1866666666666667,-0.1527777777777779,-0.1159420289855073,-0.1866666666666667,-0.2469135802469135,-0.2956120092378753,-0.3068181818181819,-0.2278481012658229,-0.1866666666666667,-0.1866666666666667,-0.1643835616438356,-0.1643835616438356,-0.1756756756756757,-0.1408450704225352,-0.1159420289855073,-0.2988505747126436,-0.512,-0.4504504504504505,-0.4695652173913044,-0.4245283018867924,-0.3578947368421052,-0.3398268398268399,-0.2506142506142507,-0.2077922077922078,-0.1408450704225352,-0.0949554896142433,-0.0813253012048192,-0.0317460317460317,0.0517241379310344
FSNN_62-L^F05,1.0,0.4074077314806713,0.0047606534595382,0.295911738622978,0.1126498414234263,0.6220292245861634,1.0763329012876835e-06,0.800622097494399,10.74157405720532,1.0,1.0,1.1104077631740323,-0.0115606936416184,-0.0546448087431694,-0.135,-0.1173469387755101,-0.0846560846560846,0.0949367088607593,-0.0170454545454545,-0.0546448087431694,-0.0698924731182796,-0.0388888888888889,0.0116959064327486,0.0548780487804878,-0.0388888888888889,-0.0797872340425531,-0.0989583333333332,-0.0280898876404495,0.0236686390532545,0.0116959064327486,0.0484848484848485,0.0812499999999998,0.1019108280254776,0.3206106870229006,0.2357142857142857,0.1610738255033557,0.1768707482993197,0.2183098591549297,0.1161290322580643,0.0949367088607593,0.2269503546099291,0.2536231884057971,0.2536231884057971,0.2357142857142857,0.193103448275862,0.2910447761194028,0.4786324786324787,0.2910447761194028,-0.0546448087431694,0.0058139534883721,-0.0170454545454545,0.0236686390532545,0.2446043165467626,0.2814814814814814,0.4297520661157026,0.4065040650406504,0.6320754716981132,0.901098901098901,1.0843373493975903,1.0843373493975903,1.3066666666666666
FSNP_09-L,1.0,0.8608629561793693,0.0009828159714453,0.4401502197017251,0.2064137411205774,0.3326154245762876,1.6585169193971112e-07,0.7199048978708376,5.690943962231676,1.0,1.0,1.129915807398788,-0.0181818181818181,0.0,-0.140625,-0.1666666666666666,-0.140625,-0.0517241379310343,-0.0350877192982455,0.0,-0.0517241379310343,-0.0517241379310343,0.0185185185185186,0.0185185185185186,-0.1269841269841268,-0.2142857142857142,-0.1791044776119402,-0.1666666666666666,-0.0833333333333332,-0.0677966101694914,-0.0517241379310343,-0.0983606557377048,-0.0677966101694914,0.170212765957447,0.0377358490566037,0.0576923076923077,0.1224489795918368,0.25,0.0185185185185186,0.1224489795918368,0.1224489795918368,0.0784313725490197,0.1,0.0,-0.0350877192982455,0.0576923076923077,0.1458333333333334,0.1224489795918368,-0.236111111111111,-0.2666666666666666,-0.2028985507246375,-0.2028985507246375,-0.1791044776119402,-0.1791044776119402,-0.1911764705882352,-0.1911764705882352,-0.0983606557377048,-0.0350877192982455,0.0377358490566037,0.0377358490566037,-0.0178571428571429
FSOL_53-L^F98,2.0,0.3412103746397694,0.0007369763996325,0.02410929547281,0.1298568507157464,-0.0750066970265201,1.3356642239289577e-07,0.3387655011331766,7.391459074733095,1.0,1.0,0.6010587770703164,-0.1403508771929824,-0.0338983050847457,-0.0952380952380953,-0.161764705882353,0.096153846153846,0.0555555555555553,0.0178571428571425,-0.0338983050847457,-0.2083333333333333,-0.1492537313432836,-0.2297297297297298,-0.1971830985915493,-0.2784810126582279,-0.3595505617977529,-0.3804347826086958,-0.3736263736263737,-0.4,-0.40625,-0.4123711340206186,-0.4411764705882354,-0.4242424242424243,-0.4183673469387755,-0.43,-0.4722222222222223,-0.4818181818181819,-0.5128205128205128,-0.5648854961832062,-0.3666666666666667,-0.3522727272727273,-0.3448275862068966,-0.3666666666666667,-0.4,-0.3736263736263737,-0.3294117647058824,-0.1739130434782608,-0.2692307692307693,-0.5403225806451613,-0.525,-0.5327868852459017,-0.5043478260869565,-0.525,-0.4818181818181819,-0.451923076923077,-0.544,-0.4356435643564357,-0.3522727272727273,-0.3448275862068966,-0.3132530120481928,-0.2962962962962964
FSOR_50-L^H97,1.0,0.1183914209115281,8.359636634460956e-05,0.0880634056520694,0.134383688600556,-0.0947882475382259,2.2076018515996226e-06,0.6194932652117194,4.312563840653728,1.0,1.0,0.8601585701870177,0.0,-0.1717171717171717,-0.3109243697478991,-0.4057971014492754,-0.359375,-0.3543307086614173,-0.4225352112676056,-0.4142857142857142,-0.4344827586206896,-0.4533333333333333,-0.359375,-0.3166666666666666,-0.4014598540145986,-0.4305555555555556,-0.4569536423841059,-0.4305555555555556,-0.4459459459459459,-0.4459459459459459,-0.4675324675324676,-0.4533333333333333,-0.4344827586206896,-0.3787878787878789,-0.3492063492063493,-0.3787878787878789,-0.3223140495867769,-0.267857142857143,-0.3278688524590164,-0.3440000000000001,-0.267857142857143,-0.2931034482758621,-0.3166666666666666,-0.3692307692307692,-0.3440000000000001,-0.3440000000000001,-0.2807017543859649,-0.2991452991452992,-0.4938271604938272,-0.4569536423841059,-0.4743589743589744,-0.4421768707482993,-0.4057971014492754,-0.3543307086614173,-0.3692307692307692,-0.3787878787878789,-0.3787878787878789,-0.2991452991452992,-0.3050847457627118,-0.2612612612612613,-0.2545454545454546
FSOU_71-L^I17,1.0,0.509794089474327,-0.0005654564635642,0.3270083247878431,0.1815652740220577,0.9098242185922846,2.85520082322898e-07,0.2404222775324164,7.498283908244647,1.0,1.0,0.974647621347325,0.0333333333333334,-0.0999999999999999,-0.2372881355932202,-0.2372881355932202,-0.2436974789915965,-0.217391304347826,-0.25,-0.2307692307692307,-0.3333333333333333,-0.3478260869565216,-0.2682926829268293,-0.2913385826771654,-0.4193548387096774,-0.3959731543624161,-0.4,-0.3430656934306569,-0.3430656934306569,-0.4117647058823529,-0.4078947368421053,-0.4,-0.3430656934306569,-0.25,-0.3233082706766917,-0.3333333333333333,-0.3076923076923077,-0.3233082706766917,-0.4193548387096774,-0.3835616438356164,-0.3333333333333333,-0.3525179856115107,-0.3661971830985915,-0.3918918918918919,-0.3525179856115107,-0.3333333333333333,-0.3382352941176471,-0.3283582089552239,-0.4409937888198758,-0.4578313253012047,-0.5108695652173914,-0.4039735099337748,-0.3706293706293706,-0.4674556213017751,-0.3661971830985915,-0.4193548387096774,-0.2913385826771654,-0.2561983471074379,-0.1262135922330097,-0.0322580645161291,0.0588235294117647
FSPK_05-L^G03,6.0,0.2348643450234637,-3.795012404946799e-06,0.0170308657356749,0.1463750804006248,-0.0553719814090548,3.124256119624007e-07,0.2363393139421553,6.705344703845991,1.0,1.0,0.9775386612040928,-0.0128205128205128,-0.1702127659574467,-0.3217391304347825,-0.35,-0.3217391304347825,-0.2427184466019417,-0.2909090909090909,-0.4045801526717557,-0.4264705882352941,-0.4135338345864662,-0.376,-0.4222222222222223,-0.4967741935483871,-0.4428571428571428,-0.48,-0.59375,-0.5916230366492146,-0.5737704918032787,-0.5737704918032787,-0.5272727272727272,-0.5329341317365269,-0.4388489208633093,-0.4967741935483871,-0.5063291139240507,-0.4967741935483871,-0.48,-0.524390243902439,-0.5063291139240507,-0.5,-0.4901960784313726,-0.48,-0.4901960784313726,-0.4729729729729729,-0.4428571428571428,-0.3658536585365853,-0.4428571428571428,-0.5491329479768786,-0.5214723926380367,-0.5329341317365269,-0.5031847133757962,-0.4620689655172413,-0.4222222222222223,-0.4135338345864662,-0.376,-0.3097345132743362,-0.3217391304347825,-0.2199999999999999,-0.2641509433962264,-0.1789473684210525
FSPP_03-L^J97,1.0,0.2978030919446705,3.2694160143639176e-05,0.5455268389662027,0.0735468564650059,0.6083499005964166,2.870773273244621e-07,0.1511143330918206,4.438775510204082,1.0,1.0,0.5846485241544355,-0.0740740740740741,-0.1940298507462686,-0.3414634146341463,-0.3609467455621301,-0.3966480446927374,-0.3249999999999999,-0.3207547169811321,-0.3374233128834355,-0.4,-0.4432989690721649,-0.4489795918367346,-0.4315789473684209,-0.4881516587677724,-0.4705882352941176,-0.4545454545454545,-0.4679802955665023,-0.4432989690721649,-0.4224598930481283,-0.4315789473684209,-0.4404145077720206,-0.3684210526315788,-0.3932584269662921,-0.3532934131736526,-0.3609467455621301,-0.2941176470588235,-0.2499999999999999,-0.3932584269662921,-0.4130434782608695,-0.3793103448275862,-0.2653061224489795,-0.2941176470588235,-0.2394366197183097,-0.2702702702702702,-0.2847682119205298,-0.1755725190839694,-0.0689655172413792,-0.3863636363636363,-0.4679802955665023,-0.4130434782608695,-0.4285714285714285,-0.4517766497461928,-0.3898305084745762,-0.2799999999999999,-0.2751677852348992,-0.1940298507462686,-0.2230215827338129,-0.2447552447552446,-0.2799999999999999,-0.121951219512195
FSPV_34-L^H06,1.0,0.153720512111887,0.004775248865325,0.0002726903172213,0.0375884592495931,0.0139560211116165,1.4050822833326398e-07,0.9382426075163436,93.80405107881992,1.0,1.0,0.846078918746947,0.0208333333333332,-0.1578947368421052,-0.323943661971831,-0.3424657534246575,-0.3093525179856115,-0.2615384615384616,-0.3333333333333333,-0.3557046979865772,-0.4074074074074074,-0.4,-0.3557046979865772,-0.3642384105960264,-0.411042944785276,-0.4,-0.4037267080745342,-0.3642384105960264,-0.3286713286713286,-0.3557046979865772,-0.323943661971831,-0.2781954887218045,-0.2558139534883721,-0.1724137931034483,-0.2066115702479338,-0.2258064516129032,-0.2258064516129032,-0.2380952380952381,-0.2781954887218045,-0.288888888888889,-0.323943661971831,-0.2319999999999999,-0.25,-0.2131147540983606,-0.1999999999999999,-0.1272727272727274,0.0105263157894737,-0.1578947368421052,-0.3962264150943396,-0.3333333333333333,-0.3962264150943396,-0.368421052631579,-0.3043478260869565,-0.2131147540983606,-0.2258064516129032,-0.2258064516129032,-0.0103092783505154,0.1999999999999999,0.2307692307692306,0.28,0.352112676056338
FSPY_43-L^E92,1.0,0.368258253191609,1.910612637014577e-05,0.1358095670107443,0.2536687631027253,-0.1010976375211628,8.718805826615154e-09,0.3902331743296369,2.0609756097560976,1.0,1.0,0.786190355221135,0.0609756097560976,-0.098901098901099,-0.2407407407407408,-0.2511415525114155,-0.2407407407407408,-0.1960784313725491,-0.1960784313725491,-0.1960784313725491,-0.267857142857143,-0.215311004784689,-0.2038834951456311,-0.1960784313725491,-0.3050847457627118,-0.3492063492063493,-0.3543307086614173,-0.3021276595744682,-0.3278688524590164,-0.3278688524590164,-0.3716475095785441,-0.3543307086614173,-0.3278688524590164,-0.2807017543859649,-0.3360323886639677,-0.2869565217391304,-0.2372093023255814,-0.2407407407407408,-0.267857142857143,-0.267857142857143,-0.2372093023255814,-0.1589743589743589,-0.1368421052631578,-0.127659574468085,-0.0837988826815643,-0.029585798816568,0.0933333333333332,-0.0060606060606061,-0.18,-0.1502590673575129,-0.1881188118811881,-0.1758793969849247,-0.0681818181818182,-0.0060606060606061,0.086092715231788,0.1232876712328767,0.1631205673758864,0.1631205673758864,0.1468531468531468,0.1232876712328767,0.1631205673758864
FSQE_25-L^E07,2.0,0.033381156877381,0.0149230511425675,0.0481944423252181,0.1909465914025184,-0.0469876392851837,2.958604676909207e-07,0.1499747756216272,7.298382717506788,1.0,1.0,1.0367723895950574,0.2203389830508475,-0.4636363636363637,-0.572463768115942,-0.5845070422535211,-0.609271523178808,-0.5902777777777778,-0.6066666666666667,-0.609271523178808,-0.6894736842105262,-0.6958762886597938,-0.6628571428571428,-0.6666666666666667,-0.6989795918367347,-0.702020202020202,-0.7050000000000001,-0.694300518134715,-0.6910994764397906,-0.7135922330097088,-0.7107843137254902,-0.7050000000000001,-0.700507614213198,-0.6609195402298851,-0.6529411764705882,-0.7050000000000001,-0.6989795918367347,-0.6529411764705882,-0.702020202020202,-0.728110599078341,-0.7149758454106281,-0.7242990654205608,-0.6974358974358974,-0.702020202020202,-0.6927083333333333,-0.6666666666666667,-0.595890410958904,-0.6312500000000001,-0.7704280155642024,-0.7354260089686099,-0.7601626016260162,-0.786231884057971,-0.7230046948356808,-0.7050000000000001,-0.6844919786096257,-0.6685393258426966,-0.6424242424242423,-0.6193548387096774,-0.572463768115942,-0.5241935483870968,-0.5874125874125874
FSQG_08-L^E11,2.0,0.4298808432630615,0.0007010452084392,0.0032476836374056,0.0835018780699219,0.0252173082433838,3.708313730117712e-06,1.992648413444864,21.29182879377432,1.0,1.0,0.7071172719347214,0.0448717948717947,0.0263157894736842,-0.037037037037037,-0.0063694267515923,0.0833333333333334,0.1470588235294117,0.1304347826086958,0.0985915492957747,0.0612244897959184,-0.0063694267515923,0.090909090909091,0.0985915492957747,0.0064516129032257,-0.0658682634730538,-0.025,0.04,0.0758620689655173,0.0833333333333334,0.1304347826086958,0.1142857142857143,0.0684931506849315,0.1304347826086958,0.1999999999999999,0.1555555555555554,0.1729323308270676,0.2380952380952381,0.090909090909091,0.0833333333333334,0.1555555555555554,0.0833333333333334,0.3109243697478991,0.2093023255813952,0.2682926829268293,0.2093023255813952,0.3684210526315792,0.3565217391304349,0.0985915492957747,0.1470588235294117,0.1386861313868612,0.0684931506849315,0.0758620689655173,0.1223021582733814,0.1223021582733814,0.0833333333333334,0.1729323308270676,0.3220338983050848,0.2380952380952381,0.1999999999999999,0.2093023255813952
FSQK_13-L^F00,2.0,0.155999300227426,1.7876259551860947e-05,0.0100472316758731,0.0392469575150476,0.0235969180215216,4.041070466231387e-06,0.9076652805372692,5.989362817568913,1.0,1.0,0.5867982217709973,0.0727848101265822,-0.0919540229885057,-0.2119700748129674,-0.1999999999999999,-0.1389645776566757,-0.0216718266253869,-0.0705882352941176,-0.0094043887147334,-0.0760233918128654,-0.0945558739255014,0.0226537216828479,0.0259740259740259,-0.1318681318681318,-0.1342465753424656,-0.1684210526315789,-0.11484593837535,-0.1459459459459459,-0.2403846153846154,-0.2529550827423168,-0.2348668280871669,-0.2385542168674699,-0.0365853658536584,-0.1246537396121882,-0.1855670103092782,-0.0945558739255014,-0.1595744680851063,-0.1770833333333332,-0.1366120218579235,-0.0867052023121386,-0.1270718232044199,-0.1022727272727271,-0.0840579710144927,-0.0650887573964495,-0.051051051051051,0.1326164874551971,-0.0424242424242423,-0.2930648769574944,-0.1770833333333332,-0.2311435523114355,-0.1662269129287599,-0.2178217821782178,-0.0595238095238094,-0.0336391437308868,-0.0595238095238094,0.0226537216828479,0.234375,0.1660516605166051,0.264,0.4976303317535546
