firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BACQ_71-L^J02,0.0498582156991057,-0.0498582156991057,3.0,0.0051862034491376,-0.6480896216068496,0.8417645287563986,-0.3346440677966102,7.169855349468966e-06,0.2118220444888777,0.891223490942123,-0.1988866599621473,-0.1485523936200248,-0.0715733601650049,-0.7883916826115575,-0.0119963774679931,-5.970149253731352,0.4929238181270702,12.063180827886711,-0.0778326764003775,1.6320829830482315,-0.0235690235690236,-0.1727019498607241,-0.126470588235294,-0.1160714285714284,0.1292775665399241,0.0645161290322582,-0.4048096192384769,-0.5395348837209302,-0.5444785276073619,-0.5444785276073619,-0.4048096192384769,-0.419921875,-0.4983108108108107,-0.3529411764705882,-0.3888888888888888,-0.5580357142857142,-0.5787234042553191,-0.6182519280205656,-0.7625899280575539,-0.7003027245206861,-0.7219101123595506,-0.7478777589134125,-0.7674236491777604,-0.7833698030634573,-0.772239263803681,-0.772239263803681,-0.8101023017902813,-0.8327702702702703,-0.8283236994219654,-0.8051181102362205,-0.7874015748031495,-0.7895109851169383,-0.7895109851169383,-0.7811348563006633,-0.7790178571428571,-0.7357651245551602,-0.7390158172231986,-0.7854046242774566,-0.7650316455696202,-0.7744874715261959,-0.8025265957446808,-0.8067664281067013,-0.8116677235256816,-0.8177914110429447,-0.8132075471698113,-0.8163265306122449,-0.815527950310559,-0.7998652291105122,-0.8042188529993408
BALZ_07-L^I10,0.057648401826484,-0.057648401826484,3.0,-0.3456090651558074,-0.1709344834928647,2.148373983739837,-0.0146571335716607,1.2078593082701961e-07,-0.3663833805476864,0.0354511720580612,-3.4204043840918827,0.5795129220205545,0.8485382703567967,0.2874065367159695,-0.0069539091509325,-4.59090909090909,1.6686991869918697,6.056179775280898,-0.2784471218206158,1.6320829830482315,-0.3636363636363635,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.2666666666666666,-0.3125,-0.3529411764705883,-0.3125,-0.3529411764705883,-0.4761904761904761,-0.5416666666666666,-0.56,-0.6206896551724137,-0.6333333333333333,-0.6666666666666667,-0.6944444444444444,-0.6764705882352942,-0.7105263157894737,-0.6944444444444444,-0.7027027027027026,-0.6764705882352942,-0.6857142857142857,-0.6666666666666667,-0.7027027027027026,-0.6857142857142857,-0.7105263157894737,-0.7250000000000001,-0.7250000000000001,-0.7659574468085106,-0.8035714285714286,-0.8135593220338984,-0.828125,-0.8070175438596491,-0.8103448275862069,-0.8166666666666667,-0.7924528301886793,-0.7962962962962963,-0.819672131147541,-0.8135593220338984,-0.7708333333333333,-0.7843137254901961,-0.7708333333333333,-0.7884615384615384,-0.8166666666666667,-0.8070175438596491,-0.7843137254901961
BBEK_99-L^L95,0.0818751003371326,0.0818751003371326,3.0,0.1508977900552485,-0.3852586310429145,1.1534737351730815,0.0752351097178683,3.901249306788235e-06,0.0776933701657458,4.778488546692264,0.2387208302474938,-0.0477785481850653,-0.0264468769016489,-0.1300932967782724,-0.0482182584959831,0.7112970711297063,0.8585088356330185,3.145020533880903,0.0526632302405497,0.5201268641931953,-0.1465968586387435,-0.165938864628821,-0.1802575107296138,-0.2344689378757515,-0.2298387096774193,-0.2204081632653062,-0.2235772357723577,-0.2041666666666667,-0.1802575107296138,-0.1136890951276101,0.0132625994694959,0.0352303523035231,-0.0026109660574412,0.1040462427745665,0.0760563380281689,0.1335311572700295,0.0079155672823219,0.0324324324324323,0.0186666666666666,0.1681957186544342,0.1402985074626865,0.1937499999999998,0.1575757575757574,0.1169590643274853,0.1104651162790697,0.1863354037267079,0.2243589743589742,0.0670391061452513,0.1301775147928994,0.2818791946308725,0.2993197278911563,0.2691029900332227,0.3082191780821917,0.3642857142857143,0.4469696969696968,0.6828193832599119,0.6754385964912282,0.5219123505976095,0.5720164609053495,0.6977777777777776,0.5591836734693876,0.5158730158730158,0.5341365461847387,0.5158730158730158,0.668122270742358,0.611814345991561,0.4980392156862745,0.611814345991561,0.7934272300469483
BBIO_50-L^J00,0.0180239324400942,0.0180239324400942,3.0,-0.0069584869751397,-0.2798858909712519,1.3763379204892965,-0.0258785472724599,9.63298252493144e-06,-0.0113001070536457,1.6345242411759482,1.4987812194683876,0.046633943134332,0.1434944809870935,-0.0797753595434988,-0.0562689932359572,0.8228882833787451,0.8205275229357798,6.141626794258373,-0.0562689932359572,1.8366492425038683,0.0309278350515465,-0.1339285714285715,-0.2301587301587302,-0.2538461538461539,-0.1637931034482758,-0.1637931034482758,-0.1779661016949152,-0.217741935483871,-0.2362204724409449,-0.2113821138211382,-0.0849056603773585,-0.1261261261261262,-0.1261261261261262,-0.0202020202020202,-0.0849056603773585,-0.1637931034482758,-0.2362204724409449,-0.2971014492753623,-0.2595419847328245,-0.2538461538461539,-0.2651515151515152,-0.2480620155038759,-0.3310344827586207,-0.3489932885906041,-0.2814814814814815,-0.2538461538461539,-0.3356164383561644,-0.3701298701298702,-0.3401360544217687,-0.2706766917293234,-0.2651515151515152,-0.2538461538461539,-0.2113821138211382,-0.1916666666666666,-0.1848739495798319,-0.03,-0.0673076923076924,-0.1339285714285715,-0.0582524271844661,-0.0582524271844661,-0.1415929203539823,-0.0849056603773585,-0.0934579439252337,-0.0673076923076924,-0.0202020202020202,-0.1100917431192661,-0.0849056603773585,0.0319148936170212,0.1411764705882352
BBNH_32-L^L97,0.0379427097328962,0.0379427097328962,5.0,-0.0247346072186836,0.0813931758361281,1.356020942408377,0.006196518146946,0.0001988549408757,-0.1126326963906581,18.92403826426781,-10.348763702822453,0.103254829939021,0.1358179943496192,-0.020924161020593,-0.0687672982754949,0.5364741641337386,0.7949389179755671,7.205930807248764,-0.0687672982754949,0.7391500439944879,0.0729927007299269,-0.0352112676056336,-0.0120192307692307,-0.0214285714285713,0.0458015267175573,0.1108108108108107,0.0703125000000002,0.0123152709359608,0.0249376558603493,0.1229508196721311,0.2416918429003021,0.2159763313609468,0.3654485049833889,0.4891304347826088,0.5222222222222221,0.4731182795698925,0.2492401215805471,0.2607361963190187,0.2924528301886793,0.5054945054945057,0.4075342465753426,0.4678571428571429,0.3519736842105263,0.3089171974522293,0.4421052631578948,0.5930232558139537,0.4221453287197232,0.3006329113924051,0.3791946308724834,0.4891304347826088,0.5335820895522387,0.4320557491289198,0.5,0.5930232558139537,0.60546875,0.9116279069767445,0.8348214285714286,0.8266666666666669,0.691358024691358,0.6844262295081969,0.6639676113360324,0.6181102362204725,0.6181102362204725,0.6844262295081969,0.7489361702127659,0.7489361702127659,0.8105726872246697,0.8348214285714286,1.186170212765958
BBOU_00-L,0.0362195812110922,-0.0362195812110922,3.0,0.1466970387243735,-0.0575950998538291,1.562439024390244,0.0202762268586541,2.249076222946611e-05,0.1138952164009111,21.066614129213907,-5.882992503478223,0.0064791261409546,0.008009228740936,-0.1320960067478173,0.1707122960604854,-0.4025157232704403,0.7521951219512195,2.7572633552015,0.1707122960604854,0.7364902769415763,0.0261780104712041,-0.0544554455445542,-0.0418060200668896,-0.0369747899159663,0.0070298769771528,0.0213903743315508,0.0213903743315508,0.0914285714285714,0.1061776061776063,0.2296137339055795,0.3082191780821919,0.3022727272727272,0.3387850467289719,0.4009779951100245,0.461734693877551,0.3907766990291264,0.226980728051392,0.2483660130718956,0.2761692650334075,0.4806201550387596,0.4768041237113403,0.515873015873016,0.4883116883116885,0.4433249370277079,0.5239361702127661,0.6608695652173913,0.7469512195121955,0.6656976744186047,0.830670926517572,0.962328767123288,1.0319148936170215,1.1301115241635689,1.264822134387352,1.4913043478260877,1.5466666666666669,1.968911917098446,2.015789473684211,1.9086294416243657,2.0806451612903225,2.2556818181818183,2.031746031746032,1.9843750000000004,2.047872340425532,2.1483516483516483,2.3508771929824563,2.2742857142857145,2.4311377245508985,2.4311377245508985,3.035211267605634
BBQS_26-L^G99,0.0273847558192606,0.0273847558192606,3.0,0.0644492603410912,-0.0619881646286129,1.9102374882597613,0.5096315691041705,5.634517150172753e-05,-0.0281729953830208,2.423042509665984,1.130458612601453,0.4550423174351988,0.7559829327762504,0.1889453053993007,-0.016628473466662,0.4858299595141711,1.1642291694619618,9.937259923175416,0.1047162649459101,0.5061439534473463,0.0,-0.1522842639593908,-0.2304147465437788,-0.2878464818763326,-0.284796573875803,-0.1932367149758453,-0.2968421052631579,-0.3211382113821138,-0.3211382113821138,-0.2391799544419134,0.0090634441087613,-0.3070539419087137,-0.3155737704918032,-0.3346613545816732,-0.3099173553719008,-0.3450980392156862,-0.3960216998191682,-0.3981981981981982,-0.3576923076923077,-0.2786177105831533,-0.2460496613995485,-0.3489278752436647,-0.369811320754717,-0.4109347442680776,-0.3650190114068441,-0.3871559633027523,-0.4310051107325383,-0.4524590163934426,-0.3981981981981982,-0.3745318352059925,-0.3745318352059925,-0.369811320754717,-0.3745318352059925,-0.3848987108655617,-0.3837638376383764,-0.2908704883227176,-0.3373015873015873,-0.3638095238095238,-0.3552123552123551,-0.3450980392156862,-0.3916211293260474,-0.415061295971979,-0.3814814814814815,-0.3893967093235831,-0.3768656716417911,-0.4088495575221239,-0.4290598290598291,-0.4003590664272891,-0.2561247216035636
BBTU_63-L^C18,0.0208163391741613,0.0208163391741613,3.0,0.0639998295042837,-0.2073088913966906,1.7808687164470474,0.1444101247543022,3.724013336589432e-05,0.0032181066450705,5.325497387636102,1.116171436174757,0.2509604387640133,0.343948334361398,-0.1990026179961254,-0.0375642581141858,0.6562500000000003,1.4649422482511794,17.607906976744186,-0.0038942244441521,0.5610285254228297,-0.0158172231985941,-0.056384742951907,-0.0895999999999999,-0.1545319465081723,-0.0925039872408292,0.0289330922242314,-0.0717781402936377,-0.131297709923664,-0.1494768310911808,-0.082258064516129,0.0735849056603774,0.0035273368606703,-0.0656814449917897,-0.0717781402936377,0.0197132616487456,-0.1246153846153845,-0.231081081081081,-0.2610389610389609,-0.2258503401360543,-0.0610561056105609,-0.1693430656934306,-0.1570370370370369,-0.2258503401360543,-0.2760814249363867,-0.1985915492957746,-0.1246153846153845,-0.2522996057818659,-0.2591145833333332,-0.2493403693931397,-0.1520119225037257,-0.1482035928143711,-0.1205564142194743,-0.0968253968253967,-0.0747967479674797,-0.0087108013937281,0.1380000000000001,0.1612244897959183,0.081749049429658,0.1027131782945736,0.1588594704684318,0.1289682539682539,0.1471774193548387,0.1978947368421053,0.2158119658119659,0.2478070175438598,0.3419811320754717,0.3645083932853719,0.5336927223719679,0.6884272997032641
BBVN_02-L^I99,0.089675359233635,0.089675359233635,3.0,0.2047521267233793,-0.0768655112445959,1.78255033557047,0.6130884041331803,3.541948336386423e-07,0.045761220299208,1.054809193136675,-0.4361245937213865,0.3758949657758152,0.4678921951174729,-0.2556980338128858,-0.0008462234964725,1.4041666666666686,1.3818791946308726,3.1855047454702325,0.0509536009109023,0.6256318101684888,0.0275590551181101,-0.0230769230769231,0.0583333333333333,0.016,0.0325203252032519,0.1705069124423963,0.1238938053097347,0.1651376146788989,0.2095238095238094,0.2390243902439026,0.3655913978494622,0.1390134529147981,0.2390243902439026,0.336842105263158,0.3956043956043955,0.3956043956043955,0.2450980392156863,0.2390243902439026,0.3804347826086955,0.3160621761658031,0.2828282828282829,0.3510638297872341,0.3655913978494622,0.2828282828282829,0.2636815920398012,0.3804347826086955,0.1705069124423963,0.1759259259259258,0.2095238095238094,0.3439153439153439,0.3655913978494622,0.3655913978494622,0.3582887700534758,0.2893401015228427,0.2828282828282829,0.4597701149425288,0.4350282485875707,0.3439153439153439,0.3729729729729729,0.27,0.0495867768595041,0.1140350877192983,0.1091703056768558,0.0672268907563025,0.1339285714285714,0.0672268907563025,0.0409836065573769,0.1339285714285714,0.1238938053097347
BBXK_89-L^E06,0.1286875662742325,0.1286875662742325,3.0,0.1305103400335978,-0.0059516343611462,1.439277350284376,0.1163261549788331,8.665482171725747e-05,0.0485431269188436,16.204482021679475,0.1795171441667036,0.4475262670941177,0.7937225946879226,-3.112687589109054,-0.0613503738117621,1.1912912157060151,1.0477305676368909,10.848769490888598,0.0297248622528128,0.886492594366495,0.0091743119266054,-0.038235294117647,-0.0030487804878047,-0.0549132947976878,-0.0267857142857141,0.1393728222996515,0.101010101010101,0.0827814569536424,0.1678571428571429,0.1354166666666667,0.2247191011235956,0.2433460076045628,0.2293233082706767,0.2156133828996282,0.2576923076923076,0.1890909090909092,0.1354166666666667,0.1720430107526882,0.2339622641509433,0.4863636363636363,0.4094827586206897,0.345679012345679,0.3682008368200835,0.379746835443038,0.3739495798319328,0.4663677130044843,0.4034334763948497,0.2528735632183909,0.3132530120481926,0.427947598253275,0.5497630331753556,0.6188118811881189,0.7210526315789474,0.694300518134715,0.5721153846153846,0.7967032967032968,0.923529411764706,0.6029411764705883,0.694300518134715,0.8370786516853932,0.6029411764705883,0.587378640776699,0.5645933014354068,0.5424528301886791,0.5797101449275364,0.5645933014354068,0.5497630331753556,0.5209302325581395,0.6029411764705883
BCPS_48-L^C06,0.0384740531853005,0.0384740531853005,3.0,0.1020353175261151,-0.0561209874041683,1.1061069142494666,0.3280302092361025,6.23181452497527e-05,0.0511523793732382,5.091616141509744,2.946394303073353,0.1090621617302858,0.1895607400608344,-0.0950660425279201,-0.1295934764174914,1.270182291666667,0.7678334582780694,5.881109643328929,-0.0276387896116273,0.6237192129227292,0.0166270783847981,-0.1630218687872764,-0.1903846153846153,-0.2345454545454545,-0.2468694096601073,-0.1965648854961832,-0.1996197718631178,-0.2495543672014261,-0.2614035087719298,-0.2561837455830389,-0.1099365750528542,-0.1663366336633662,-0.1512096774193548,-0.0665188470066519,-0.0560538116591928,-0.1745098039215685,-0.3075657894736842,-0.3132137030995106,-0.2912457912457913,-0.2116104868913857,-0.2428057553956834,-0.2588028169014084,-0.2803418803418803,-0.292436974789916,-0.2232472324723247,-0.2174721189591077,-0.337007874015748,-0.3462732919254658,-0.3552833078101072,-0.2948073701842546,-0.3029801324503312,-0.337007874015748,-0.3274760383386581,-0.343213728549142,-0.3041322314049587,-0.158,-0.1919385796545105,-0.2261029411764706,-0.2086466165413534,-0.1934865900383141,-0.2275229357798165,-0.2317518248175183,-0.2345454545454545,-0.2275229357798165,-0.2359346642468239,-0.1888246628131021,-0.1872586872586872,-0.108050847457627,-0.0726872246696035
BCQE_67-L^A14,0.1029886787719132,0.1029886787719132,3.0,0.3908675114343555,-0.1819845183073181,2.1162420382165603,0.0198155107618722,5.6963193318982885e-06,0.1567818849816301,2.102205407154611,-3.691257430917204,0.0404788307322985,0.1075842961869277,-0.2843280734742489,0.0788399883415912,1.8428731762065085,1.234531392174704,3.4969296173830893,0.0788399883415912,1.2071186148471211,0.1036036036036034,-0.1060402684563758,-0.1526717557251908,-0.1012145748987853,-0.0458452722063037,0.0309597523219815,0.1829484902309059,0.106312292358804,0.0990099009900991,0.136518771331058,0.5744680851063828,0.3903966597077244,0.5524475524475525,0.7209302325581395,0.5033860045146727,0.2685714285714287,-0.0333817126269956,-0.0606488011283496,-0.059322033898305,0.0325581395348837,0.0261941448382125,0.1100000000000001,0.0422535211267607,0.0015037593984961,0.0325581395348837,0.0,-0.1048387096774193,-0.1633165829145728,-0.1384217335058215,-0.0889192886456907,-0.0901639344262295,-0.0319767441860464,-0.0044843049327354,-0.0579915134370579,-0.0089285714285713,0.1808510638297873,0.2637571157495257,0.1829484902309059,0.2734225621414914,0.2758620689655173,0.1808510638297873,0.2758620689655173,0.3266932270916336,0.3703703703703702,0.3991596638655463,0.3619631901840492,0.4110169491525424,0.5381062355658199,0.8097826086956521
BCUB_73-L^L00,0.0809629686421836,0.0809629686421836,3.0,0.1612261806130902,-0.1941259240079936,1.668730650154799,-0.1151624548736462,2.1024281985773897e-06,0.1000828500414251,1.7734429126191966,4.334709255585272,-0.0640509500468344,-0.0340835640946541,-0.1442850672500834,0.0066025067144135,0.7384615384615392,1.1998624011007912,4.624678663239075,0.0066025067144135,0.7509864355564592,-0.0298507462686566,-0.1298701298701298,-0.1545741324921135,-0.1382636655948552,-0.0428571428571427,0.0509803921568627,0.098360655737705,0.0634920634920634,0.0,0.0677290836653388,0.4255319148936172,0.3267326732673268,0.3267326732673268,0.3267326732673268,0.3814432989690723,0.1964285714285714,0.0551181102362206,0.0634920634920634,0.0938775510204081,0.2072072072072071,0.2017937219730943,0.2407407407407407,0.2641509433962263,0.2582159624413147,0.2884615384615385,0.2701421800947869,0.1754385964912281,0.130801687763713,0.1355932203389831,0.1964285714285714,0.2293577981651375,0.2017937219730943,0.1964285714285714,0.2181818181818182,0.2641509433962263,0.4486486486486487,0.50561797752809,0.4105263157894738,0.5314285714285716,0.5857988165680474,0.50561797752809,0.5764705882352943,0.7070063694267517,0.675,0.654320987654321,0.675,0.5857988165680474,0.8611111111111114,1.126984126984127
BCYN_75-L^D01,0.0306078583096896,0.0306078583096896,3.0,-0.0283098830310222,-0.4676491535894103,2.4414414414414414,0.0132,3.278421216988148e-05,0.0310222071537548,9.998812344622264,0.998377765318487,-0.0140930739656855,0.0144729386311342,-0.0951337086325449,-0.0814584949573312,0.577922077922078,1.679054054054054,5.989881956155143,-0.0814584949573312,1.1180828228025224,-0.0669856459330142,-0.0813186813186813,-0.1255230125523013,-0.1606425702811246,-0.1327800829875519,-0.0873362445414848,-0.0478359908883826,-0.069042316258352,-0.0971922246220302,-0.052154195011338,0.0773195876288659,0.1206434316353886,0.1452054794520547,0.2477611940298505,0.2514970059880239,0.0690537084398976,-0.0913043478260869,-0.1068376068376067,-0.1218487394957983,-0.027906976744186,-0.0478359908883826,0.0,-0.0047619047619048,-0.1291666666666666,-0.0772626931567329,-0.0187793427230047,-0.0648769574944071,-0.1144067796610169,-0.0434782608695653,0.0423940149625934,0.0320987654320987,-0.0256410256410256,-0.0141509433962265,-0.0047619047619048,0.0170316301703161,0.2330383480825957,0.1807909604519773,0.1741573033707864,0.1708683473389356,0.244047619047619,0.1741573033707864,0.2186588921282797,0.2330383480825957,0.375,0.4666666666666665,0.4463667820069201,0.4666666666666665,0.4666666666666665,0.553903345724907
BCYO_38-L^K98,0.0024355692521808,0.0024355692521808,3.0,0.0348437341964194,-0.3031597992980226,1.2133018496654862,-0.0294117647058824,8.901760094307047e-07,0.01527258015576,2.160028076054368,0.4961995948352108,-0.0231116043971629,-0.0231116043971629,0.4910669335589843,0.5566489361702126,0.0764430577223088,1.2133018496654862,0.5516493873704053,0.5566489361702126,0.8045838106758835,0.0081300813008129,-0.1717171717171718,-0.1934426229508196,-0.2038834951456311,-0.2140575079872204,-0.2115384615384615,-0.1487889273356402,-0.219047619047619,-0.2090032154340836,-0.1487889273356402,-0.0538461538461538,-0.1182795698924731,-0.0538461538461538,0.1031390134529148,0.1941747572815533,0.1031390134529148,0.0165289256198346,-0.0199203187250995,-0.1546391752577319,-0.1021897810218979,-0.0390625,-0.057471264367816,-0.1054545454545454,-0.136842105263158,-0.0820895522388059,-0.016,0.0081967213114753,0.0933333333333332,0.088495575221239,0.0292887029288702,0.0695652173913043,0.1081081081081078,0.074235807860262,0.0250000000000001,-0.0610687022900764,0.0982142857142855,0.1081081081081078,0.0,0.0512820512820513,0.0695652173913043,-0.0538461538461538,-0.0538461538461538,-0.031496062992126,0.0933333333333332,0.1714285714285712,0.1181818181818181,0.074235807860262,0.1714285714285712,0.2058823529411764
BCZB_W7-L^G07,0.02279194370029,0.02279194370029,3.0,0.147460355311792,0.0020708482638164,0.4312298866657338,0.1898256848096762,0.0001586309178653,0.188565637295815,14.03599754617299,-0.1779870625221488,-0.026944475658148,-0.1684157083700667,-0.0669229376764293,-0.0060227990602806,0.2311373873873871,0.1788862459773331,74.34157944814463,0.1273952441417523,0.750794930827931,0.0994897959183673,-0.0125944584382872,-0.0508474576271186,-0.0599520383693045,-0.0862470862470863,-0.01010101010101,-0.0732860520094563,-0.0946882217090069,0.0051282051282051,0.0566037735849056,0.0828729281767954,0.1296829971181554,0.1701492537313431,0.136231884057971,0.177177177177177,0.1563421828908553,0.1597633136094673,0.1807228915662651,0.1807228915662651,0.3658536585365852,0.4000000000000001,0.3243243243243243,0.2980132450331125,0.2937293729372938,0.3023255813953489,0.3658536585365852,0.2768729641693812,0.1951219512195121,0.2444444444444444,0.4000000000000001,0.4464944649446494,0.4254545454545455,0.5433070866141732,0.5934959349593496,0.4736842105263157,0.7422222222222221,0.7422222222222221,0.6540084388185654,0.7981651376146788,0.6824034334763949,0.5999999999999999,0.5135135135135136,0.5934959349593496,0.49618320610687,0.5076923076923077,0.5680000000000001,0.5193798449612403,0.5999999999999999,0.6540084388185654
BCZR_85-L^G00,0.0610962783380313,0.0610962783380313,2.0,0.0648903581781715,-0.0749814157511321,1.231875650366694,0.0814313953367715,1.128855780168501e-05,0.0749171748503869,1.569082446289035,0.8389899129765872,-0.0072519677304323,0.0050488002012467,-3.291672532103896,0.0067169034212263,1.1435366639065223,0.8785347160595938,3.402757733473516,0.0560412222790811,1.181739798352312,-0.0185185185185186,-0.0526315789473683,-0.0753424657534246,-0.7652173913043478,-0.7511520737327189,-0.7428571428571429,-0.764808362369338,-0.7589285714285714,-0.7476635514018691,-0.7476635514018691,-0.709051724137931,-0.6860465116279069,-0.7096774193548387,-0.6538461538461537,-0.6142857142857143,-0.6842105263157895,-0.728643216080402,-0.7326732673267327,-0.7452830188679245,-0.7081081081081081,-0.71875,-0.7534246575342465,-0.7522935779816513,-0.7786885245901639,-0.7786885245901639,-0.7589285714285714,-0.7621145374449338,-0.771186440677966,-0.7493036211699164,-0.7511520737327189,-0.7906976744186046,-0.7545454545454545,-0.7267206477732794,-0.6892980437284235,-0.6860465116279069,-0.6142857142857143,-0.5890410958904109,-0.6260387811634349,-0.6341463414634145,-0.6321525885558583,-0.6707317073170731,-0.6830985915492958,-0.6645962732919255,-0.6590909090909091,-0.4866920152091254,-0.5212765957446808,-0.4924812030075187,-0.5135135135135135,-0.5135135135135135
BDAJ_H9-L,0.0015882160596671,0.0015882160596671,32.0,-0.0452594734439202,-0.861682204162926,1.2171029042667625,-0.1304478328730939,1.1614779635912117e-05,0.0259016892406027,3.854568614681594,0.8869086326791502,-0.0863399198890919,-0.1462979430940409,0.8782019835643036,0.0615867665279555,0.0361958836053944,0.932771602724991,16.138931297709924,0.5859275373190308,1.1861270224566285,-0.0524781341107871,-0.0498614958448753,-0.1067708333333332,-0.1488833746898262,-0.0877659574468083,-0.0310734463276836,-0.1113989637305699,-0.1272264631043257,-0.150990099009901,-0.1530864197530863,0.0088235294117646,-0.0057971014492753,0.0058651026392961,0.1100323624595469,0.0993589743589744,0.0147928994082842,-0.1774580335731413,-0.2854166666666666,-0.2274774774774774,-0.1674757281553398,-0.1872037914691942,-0.1833333333333333,-0.2309417040358744,-0.2527233115468409,-0.2748414376321353,-0.234375,-0.3139999999999999,-0.3194444444444444,-0.3416506717850287,-0.361266294227188,-0.3194444444444444,-0.3365570599613152,-0.2883817427385892,-0.2778947368421052,-0.2257336343115122,-0.1294416243654822,-0.0628415300546447,-0.1403508771929824,-0.0828877005347593,-0.0199999999999999,-0.1067708333333332,-0.1272264631043257,-0.1067708333333332,-0.1227621483375959,-0.070460704607046,0.0178041543026705,0.0489296636085627,0.1627118644067795,0.2564102564102564
BDBL_73-L^I97,0.1364757566482418,0.1364757566482418,3.0,0.0895786305492851,-0.1836811289589417,0.9490399884509888,0.0618639961234048,3.481386181552397e-05,0.0342738901429647,4.978295392405649,-0.5729689038947651,0.0109704286382467,0.0620401736834158,-3.91485668146952,-0.0715553554521441,2.2790138304269387,0.6995091670275732,5.702290076335879,-0.0148566814695195,0.7645175248313726,-0.0440835266821344,-0.0400890868596883,-0.0357941834451901,-0.0485651214128036,0.016509433962264,0.0410628019323671,0.0966921119592874,0.0856423173803524,0.0829145728643214,0.0939086294416242,0.1939058171745151,0.1462765957446807,0.1680216802168019,0.2942942942942941,0.3140243902439024,0.2456647398843929,0.0694789081885853,-0.0046189376443419,0.0335731414868105,0.1873278236914599,0.1711956521739128,0.1402116402116402,-0.011467889908257,-0.0023148148148149,0.0141176470588233,0.0461165048543688,-0.0292792792792794,-0.1095041322314049,-0.0589519650655022,0.02375296912114,0.1165803108808289,0.1282722513089005,0.1194805194805193,0.0883838383838382,0.0589680589680587,0.2420749279538903,0.2140845070422534,0.1554959785522787,0.2175141242937852,0.2456647398843929,0.1711956521739128,0.1711956521739128,0.2175141242937852,0.2279202279202279,0.338509316770186,0.3343653250773992,0.3682539682539683,0.4560810810810809,0.4511784511784509
BDFF_05-L^C99,0.0318663169144078,-0.0318663169144078,4.0,-0.0276886227544909,-0.216525150512323,2.191904761904762,-0.0417792879759055,1.017780943532017e-05,-0.0577724550898203,3.0372739395542205,1.5726649909757582,0.2226334438340104,0.3486923658352229,-0.1319792045755105,-0.0687448688079678,-1.025,1.4935714285714283,6.351412066752245,-0.0849361938228223,0.4233215237281352,-0.0206185567010308,-0.0536585365853659,0.0319148936170212,0.0898876404494379,0.1757575757575757,0.3472222222222221,0.1547619047619046,0.0777777777777777,0.102272727272727,0.0659340659340659,0.1616766467065868,0.1411764705882352,0.1411764705882352,0.1547619047619046,0.1686746987951806,0.0777777777777777,0.0210526315789472,0.0104166666666667,-0.03,0.0898876404494379,0.0601092896174861,-0.0490196078431373,-0.03,-0.1100917431192661,-0.0892018779342723,-0.1415929203539824,-0.170940170940171,-0.2706766917293234,-0.2567049808429119,-0.1637931034482759,-0.1637931034482759,-0.2145748987854251,-0.2145748987854251,-0.184873949579832,-0.2240000000000001,-0.1339285714285714,-0.1779661016949153,-0.2595419847328244,-0.2301587301587302,-0.2421875000000001,-0.2651515151515151,-0.1983471074380165,-0.217741935483871,-0.2761194029850746,-0.217741935483871,-0.2538461538461539,-0.250965250965251,-0.248062015503876,-0.2301587301587302
BDLO_40-L^L93,0.0190013752841786,0.0190013752841786,3.0,0.1020058997050148,0.1053747346650018,0.8864659051574941,0.0153283810871359,1.1024754950631286e-05,0.0814749262536874,4.063426598340686,-0.3361793743268981,-0.0113531990644734,0.0331004236681707,0.0441894725719868,0.0633251851158038,0.3151769087523282,0.6883004499826931,35.88501742160279,0.005663509422908,0.5402285851709928,0.0140388768898489,-0.0786069651741294,-0.1206077872744538,-0.1581818181818182,-0.1642599277978339,-0.0721442885771543,-0.1665166516651665,-0.1612318840579709,-0.1296992481203008,-0.1321462043111527,-0.0598984771573604,-0.0364203954214359,-0.0541368743615934,-0.0064377682403433,0.03463687150838,-0.0211416490486259,-0.0948191593352884,-0.0560652395514781,-0.0404145077720208,0.150310559006211,0.1050119331742243,0.0997624703087884,0.0451467268623024,0.0767441860465116,0.1023809523809522,0.1691919191919191,0.1375921375921374,0.0607101947308132,0.153175591531756,0.220026350461133,0.2025974025974024,0.1348039215686274,0.2313829787234043,0.220026350461133,0.2379679144385025,0.403030303030303,0.4675118858954041,0.3987915407854985,0.4290123456790122,0.5484949832775918,0.3677991137370753,0.3903903903903902,0.4514106583072099,0.3577712609970673,0.394578313253012,0.4559748427672954,0.4423676012461059,0.4675118858954041,0.5484949832775918
