firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCCB_61-L^G20,0.0717256420862633,-0.0717256420862633,15.0,0.0241079402451896,0.8638457842222789,0.0005833243806042,2.54719918336098,0.1430475322994319,0.2249924320397165,0.048396194487271,9.236045579186375e-10,0.2800879881464642,-0.2445378012272374,0.063900387542557,0.6348012828837021,0.1088438346625523,-0.2339642060120755,-0.4379780540887097,0.1364344197281362,-0.4626093424094943,1.2260941686869975,0.003672251549231,-0.019867549668874,0.0161507402422611,-0.006578947368421,-0.0792682926829267,-0.2295918367346939,-0.2373737373737374,-0.2412060301507537,-0.2135416666666666,-0.1611111111111111,-0.1220930232558139,-0.1117647058823529,0.0863309352517984,0.2796610169491524,0.1705426356589146,0.143939393939394,0.1102941176470588,0.2796610169491524,0.1579754601226994,-0.0169270833333333,0.0486111111111111,0.2276422764227641,0.51,0.7159090909090908,0.9610389610389608,1.559322033898305,1.5856164383561642,1.9038461538461535,1.475409836065574,1.475409836065574,1.2205882352941178,1.6773049645390072,3.0810810810810807,5.138211382113821,5.291666666666667,4.316901408450704,5.04,4.392857142857143,2.973684210526316,3.1944444444444446,4.94488188976378,4.471014492753623,5.291666666666667,5.04,5.291666666666667,4.807692307692308,4.033333333333333,3.0810810810810807,2.973684210526316,3.71875
MCCI_17-L^J07,0.0156670746634026,-0.0156670746634026,10.0,-0.233895373973195,0.1480314960629921,0.1054978141949266,0.7963386727688786,0.4308300395256917,-0.4611553784860558,-0.3216646266829839,9.251868253507817e-08,0.0237786424556852,-0.0595874713521773,0.2553248943688825,0.5886398633597,0.202315251043209,0.202315251043209,-0.1027413587604291,-0.1461253066996916,-0.4050632911392404,0.7963386727688786,-0.1027413587604291,-0.0109890109890109,0.011111111111111,0.0224719101123596,-0.0421052631578946,-0.0618556701030926,0.0,-0.021505376344086,-0.0319148936170211,0.011111111111111,0.0705882352941176,0.2133333333333333,0.3382352941176469,0.1234567901234566,0.0833333333333334,0.0,0.058139534883721,-0.0421052631578946,0.0224719101123596,0.0705882352941176,-0.021505376344086,-0.2601626016260162,-0.125,-0.1727272727272727,-0.1415094339622641,0.0705882352941176,-0.1415094339622641,0.1973684210526316,0.4918032786885247,0.5166666666666668,0.75,0.6545454545454545,0.3382352941176469,0.5964912280701757,1.3947368421052633,-0.0319148936170211,0.0340909090909091,-0.1333333333333333,-0.3591549295774647,-0.4347826086956522,-0.611111111111111,-0.6966666666666667,-0.685121107266436,-0.7429378531073446,-0.7283582089552239,-0.677304964539007,-0.59375,-0.6690909090909091,-0.6915254237288135,-0.6915254237288135
MCCJ_10-L^F06,0.0912569169960474,-0.0912569169960474,9.0,-0.0491240335581509,0.2424953511024528,-0.0116813216772858,1.3534383403764887,0.104569064725825,0.006904627311637,-0.1234888010540179,1.1924403126248999e-09,-0.0168407632834348,-0.1072655660772646,0.0205174005395329,-0.6315424776243677,-0.0027041760758158,-0.0089873769921285,0.0167598975453113,0.0918035305838203,-2.0468085106382974,1.1812331924702266,0.0702264075335604,-0.0799999999999999,0.0,-0.0196078431372549,0.0204081632653061,0.1111111111111111,0.0989010989010987,0.2195121951219512,0.2195121951219512,0.3157894736842106,0.3888888888888888,0.4084507042253522,0.3888888888888888,0.3513513513513513,0.3513513513513513,0.3157894736842106,0.2195121951219512,0.2345679012345678,0.2820512820512819,0.2820512820512819,0.25,0.1904761904761904,0.2820512820512819,0.2195121951219512,0.2195121951219512,0.2195121951219512,0.2820512820512819,0.6666666666666667,0.6666666666666667,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.7241379310344829,0.5151515151515151,0.4285714285714286,0.3157894736842106,0.3513513513513513,0.4285714285714286,0.5151515151515151,0.5625,0.3513513513513513,0.6129032258064517,0.7543859649122808,0.7857142857142856,1.0,0.9230769230769228,1.0,1.0,0.6666666666666667,0.5384615384615383
MCCY_05-L^A19,0.1112872697622361,-0.1112872697622361,8.0,-0.0675828084864188,0.2457353626615014,0.4431238057876437,4.232149625599083,1.3098589490608783,-0.0330470002165909,-0.1156478745733017,3.717785979934588e-07,-0.0161726490477866,-0.2877471556390147,2.640157193315548,0.1116761158657288,-0.4021042287725528,-0.3997538128160483,0.1419921957026428,-0.1596195034009685,-21.38061201697565,4.141708009400032,-0.0085892456390231,0.065359477124183,0.047945205479452,0.1208791208791209,0.0166112956810631,0.0372881355932201,-0.0144927536231883,0.1188299817184643,0.1460674157303372,0.1634980988593157,0.148217636022514,0.2540983606557376,0.2750000000000001,0.2670807453416148,0.2338709677419355,0.1791907514450865,0.1460674157303372,0.108695652173913,0.131238447319778,0.1291512915129151,0.2750000000000001,0.3877551020408163,0.3391684901531728,0.2566735112936344,0.3021276595744679,0.5896103896103897,0.4676258992805755,0.3972602739726028,0.5813953488372092,0.7687861271676302,0.8053097345132743,0.5376884422110553,0.4366197183098592,0.2047244094488189,0.1814671814671815,-0.0160771704180063,0.1547169811320754,0.0515463917525773,-0.0160771704180063,0.0551724137931035,0.1270718232044199,0.1657142857142857,-0.2581818181818182,-0.2883720930232557,-0.249079754601227,-0.408695652173913,-0.3100338218714767,-0.3982300884955752,-0.4769230769230769,-0.5331807780320366
MCDA_09-L^D18,0.0308869133760595,0.0308869133760595,9.0,0.0347467608951708,0.2596622889305816,0.0097979841132879,1.3515869905956113,0.0979076194236083,0.0495529625700863,-0.048170353524912,7.460867174933224e-10,0.0304139323573953,0.0162663135993948,0.0202460925854275,1.1557178269626345,-0.071280734055568,-0.0761928016656529,-0.1277446581491394,0.0911370487274955,0.4206081081081081,0.9747257053291536,-0.0307956989247311,0.0374999999999998,0.0126582278481013,-0.0361445783132529,-0.0476190476190475,-0.111111111111111,0.0,0.0256410256410257,0.0256410256410257,0.1111111111111111,0.0666666666666666,0.2121212121212121,0.2121212121212121,0.1594202898550727,0.1764705882352941,0.0810810810810811,0.1111111111111111,0.0126582278481013,0.2307692307692308,0.25,0.3793103448275863,0.3559322033898306,0.3559322033898306,0.4035087719298247,0.6000000000000001,0.951219512195122,0.951219512195122,0.951219512195122,1.1052631578947367,1.1621621621621625,1.2222222222222223,1.3529411764705883,1.2222222222222223,1.285714285714286,1.3529411764705883,1.7586206896551726,1.580645161290323,1.3529411764705883,1.2222222222222223,1.1621621621621625,1.2222222222222223,1.3529411764705883,1.4242424242424243,1.1621621621621625,1.4242424242424243,1.9629629629629628,1.9629629629629628,1.8571428571428568,1.580645161290323,1.5
MCDD_74-L,0.2185854330389694,0.2185854330389694,9.0,0.1412091248156822,0.067463281055514,0.0232986283514974,1.8061043939840755,0.4647577092511012,0.0282419392798305,0.0010532285505954,1.3938439725850434e-09,0.0372972504120045,0.2071428571428571,0.0057659241365182,0.5278689448150627,-0.1609199236394011,-0.1609199236394011,1.2645754639513878,-0.4165118254819965,22.48333333333333,1.8061043939840755,0.2645754639513878,0.0,0.0,-0.0416666666666666,-0.0980392156862745,-0.1153846153846154,-0.2580645161290322,-0.1929824561403508,-0.2580645161290322,-0.2580645161290322,-0.303030303030303,-0.3235294117647059,-0.3235294117647059,-0.3428571428571427,-0.3428571428571427,-0.3783783783783784,-0.3428571428571427,-0.3235294117647059,-0.3235294117647059,-0.2203389830508474,-0.1636363636363637,-0.2068965517241378,-0.1785714285714286,-0.3235294117647059,-0.1481481481481481,0.0,0.2105263157894736,0.6428571428571428,0.4375,0.6428571428571428,0.6428571428571428,0.5862068965517244,0.3529411764705881,0.7692307692307692,0.7692307692307692,0.2777777777777779,0.1499999999999999,-0.0612244897959183,-0.361111111111111,-0.361111111111111,-0.3866666666666666,-0.3428571428571427,-0.303030303030303,-0.5106382978723404,-0.5,-0.4588235294117646,-0.6377952755905512,-0.7415730337078652,-0.7722772277227723,-0.8174603174603174
MCEJ_39-L^E06,0.2109394240317775,-0.2109394240317775,9.0,-0.0123953892310121,0.1172235494322086,0.008065474684964,1.1708790394307738,0.4301519952736452,-0.0211611502984264,-0.1880278053624622,5.536103894314254e-09,0.0536396652455392,-0.0121326459251549,0.0857077779664169,-0.4572809618986401,1.5548515888207948,1.5548515888207948,0.0448113475177304,-0.075581661628335,-15.711242603550296,1.1708790394307738,0.0448113475177304,-0.02,-0.0430622009569376,-0.1150442477876105,-0.1666666666666666,-0.0950226244343891,-0.0950226244343891,-0.1150442477876105,-0.1150442477876105,-0.1150442477876105,-0.1341991341991342,-0.0867579908675798,-0.1452991452991452,-0.0825688073394496,-0.0783410138248847,-0.1666666666666666,-0.2565055762081784,-0.2565055762081784,-0.21875,-0.2753623188405796,-0.2277992277992278,-0.2125984251968504,-0.2619926199261992,-0.2031872509960158,-0.1869918699186992,-0.1452991452991452,-0.1525423728813558,0.015228426395939,0.0204081632653061,-0.1452991452991452,-0.0654205607476635,-0.2727272727272727,-0.2805755395683452,-0.1452991452991452,-0.1701244813278009,-0.2125984251968504,-0.1525423728813558,-0.3769470404984424,-0.4169096209912537,-0.4791666666666666,-0.3769470404984424,-0.2857142857142857,-0.3079584775086506,-0.3769470404984424,-0.3670886075949368,-0.293286219081272,-0.0654205607476635,-0.4832041343669251,-0.5037220843672456,-0.54337899543379
MCGR_54-L^J19,0.0188304815664138,-0.0188304815664138,9.0,-0.0431480842250604,0.1245352062798795,0.1021906364976503,0.3839061190276613,0.0186309616482432,0.0084726000777303,-0.0751455283118646,1.9546258581278405e-07,-0.0163099758370729,-0.1261888962618889,0.860955001047347,-0.366305301966872,-0.4410778561214931,-0.4833773452911407,-1.204119671190977,0.1915496201476058,-0.6135057471264369,0.3084660519698239,0.0458803288090231,-0.0189189189189189,0.0632183908045977,0.0393258426966292,-0.0680100755667506,-0.0585241730279898,-0.0159574468085105,-0.0632911392405063,0.0192837465564739,0.1077844311377247,0.1455108359133128,0.2052117263843649,0.15625,0.1044776119402985,0.1708860759493671,0.0946745562130177,0.2416107382550336,0.2542372881355932,0.2585034013605443,0.2211221122112212,0.2091503267973857,0.1011904761904762,0.267123287671233,0.2012987012987013,0.4122137404580153,0.5416666666666667,0.510204081632653,0.7452830188679245,0.968085106382979,0.8877551020408165,0.8137254901960784,0.7619047619047619,0.6818181818181817,0.7370892018779345,0.6666666666666665,0.510204081632653,0.380597014925373,0.2416107382550336,0.0755813953488373,0.0027100271002711,0.0451977401129943,0.1635220125786163,0.2333333333333334,0.3754646840148699,0.3503649635036496,0.712962962962963,0.6517857142857142,0.0755813953488373,0.1077844311377247,0.0164835164835164
MCQU_69-L^L05,0.0526914760441561,-0.0526914760441561,12.0,0.1680236861584011,0.1745744295545092,0.0010677443501118,0.7458792991563921,0.0891547990224993,-0.0606766364304976,-0.0013087515648115,1.4283275277563231e-05,0.0815445349124104,0.39967717904147,0.9173804481295148,0.6868961741391668,-0.0637928796795631,-0.0792719167314312,-0.0516611756933072,-0.2008784757820672,-1.4721780604133543,0.3348475016223232,0.0344156418649916,0.0306122448979591,-0.0150753768844221,-0.01010101010101,-0.0798122065727698,0.0315789473684211,0.2564102564102564,0.2484076433121018,0.2727272727272727,0.4518518518518517,0.5433070866141732,0.380281690140845,0.3424657534246575,0.2727272727272727,0.3611111111111111,0.240506329113924,0.240506329113924,0.1529411764705881,0.240506329113924,0.4202898550724638,0.5806451612903225,0.5934959349593496,0.5806451612903225,0.53125,0.53125,0.6065573770491803,0.96,1.0,1.840579710144928,1.5128205128205128,1.4197530864197527,1.2790697674418603,1.648648648648649,2.5,0.8666666666666665,0.8490566037735847,0.9405940594059404,0.6896551724137931,0.5555555555555556,0.4306569343065691,0.7192982456140351,0.6333333333333333,0.9029126213592232,1.3333333333333337,1.227272727272727,0.8666666666666665,1.4197530864197527,0.5555555555555556,0.5076923076923077,0.53125
MCRJ_00-L^F17,0.0831522252669375,-0.0831522252669375,11.0,0.068608287724785,0.1613812544045102,0.002612339782737,1.207631874298541,0.6068548387096774,0.3325817361894024,-0.0808844373051116,5.955756775064532e-07,0.0093823299452697,0.0132419011586664,0.6179155586806342,1.5567975333592066,0.022790260885499,0.0236206251531922,0.5628957451099013,-0.0920624388805407,-1.1398963730569946,1.2070707070707072,-0.0371042548900987,0.0302593659942362,0.0057971014492754,0.1490066225165562,0.0877742946708464,0.0028901734104047,-0.038781163434903,-0.0293706293706293,0.0101892285298399,0.0483383685800604,0.0644171779141105,0.0726429675425039,0.1509121061359868,0.1547420965058237,0.2641165755919854,0.1377049180327869,0.1762711864406778,0.2595281306715065,0.2971962616822432,0.4829059829059832,0.5665914221218964,0.7350000000000001,0.7306733167082295,1.065476190476191,1.3848797250859106,1.3133333333333337,1.8326530612244896,2.2429906542056077,4.102941176470588,4.642276422764228,6.543478260869565,6.081632653061225,6.711111111111111,6.081632653061225,12.346153846153848,1.4097222222222223,1.0292397660818713,0.6844660194174759,0.2006920415224913,0.1566666666666667,0.1528239202657808,0.0358208955223879,0.1157556270096464,0.0547112462006078,0.1986183074265977,0.2504504504504505,0.0175953079178885,-0.0519125683060108,-0.1010362694300517,-0.1346633416458852
MCRK_81-L^D19,0.1260360478884357,-0.1260360478884357,9.0,-0.0117708605806957,0.1894,0.0100086840592142,1.7979246313489896,0.1471955376510691,0.1043331931005469,-0.0693329825022972,1.037731060487244e-06,-0.0944284593251373,-0.0661380777412493,0.5085267185829592,-0.1644828311754765,-0.027396148188929,0.0544695224752452,0.0754810509253771,0.0183820700514415,-2.029661016949152,0.8547241944292736,-0.0083385777218377,0.0060975609756097,0.0401691331923887,0.1284403669724769,0.0144329896907215,0.1576470588235294,0.1181818181818181,0.2299999999999999,0.1826923076923077,0.3666666666666667,0.434402332361516,0.5374999999999999,0.2746113989637306,0.1631205673758864,0.2392947103274558,0.2330827067669172,0.2361809045226131,0.0165289256198346,0.0336134453781513,0.1181818181818181,0.0336134453781513,0.0144329896907215,0.0603448275862068,0.1232876712328767,0.0933333333333332,0.1232876712328767,0.2058823529411764,0.3225806451612902,0.527950310559006,0.455621301775148,0.5092024539877302,0.4385964912280702,0.3977272727272727,0.2238805970149255,0.2947368421052632,0.1284403669724769,0.248730964467005,-0.0140280561122244,-0.1307420494699647,-0.0855018587360594,0.0292887029288702,0.0061349693251533,0.090909090909091,0.1770334928229666,0.2981530343007914,0.3743016759776536,0.4819277108433735,0.3225806451612902,0.455621301775148,0.3820224719101124
MCRL_78-L^L15,0.0052455246871996,0.0052455246871996,18.0,-0.0522057086872467,0.3081657022136492,0.0124688547977337,2.924840522958378,0.805658852061439,0.1907017037250938,-0.0241348027988105,4.1907305850574293e-08,-0.0643736277194118,-0.2545052267042904,0.1389781669362792,0.5287147022965704,0.2681306769945172,0.2616398946578747,0.0428570820949661,0.2219360598355652,0.0495251017639077,2.604781153287437,0.0557493467361813,0.1935483870967742,-0.03125,0.8787878787878787,0.6756756756756757,0.7222222222222223,0.5499999999999998,0.5499999999999998,0.1071428571428569,0.3191489361702129,0.24,0.1272727272727272,0.0333333333333334,0.1923076923076923,0.1923076923076923,0.0333333333333334,-0.1621621621621621,-0.2051282051282051,-0.1733333333333333,0.1071428571428569,0.087719298245614,-0.0461538461538462,0.1923076923076923,0.1272727272727272,0.4090909090909091,0.4090909090909091,-0.03125,0.6756756756756757,1.6956521739130437,1.6956521739130437,2.4444444444444446,2.875,2.4444444444444446,1.8181818181818183,2.647058823529412,1.5833333333333337,1.6956521739130437,-0.1388888888888888,-0.3033707865168539,-0.3111111111111111,-0.1014492753623187,-0.7891156462585034,-0.8126888217522659,-0.8228571428571428,-0.8402061855670103,-0.8154761904761905,-0.712962962962963,-0.8253521126760563,-0.8590909090909091,-0.8355437665782494
MCTP_92-L^F08,0.1188680654073023,-0.1188680654073023,10.0,-0.0768236645605973,0.1106214860963379,0.0146593439614171,0.8701095461658842,0.434715821812596,0.5526315789473685,0.4217128350629936,6.003280060451286e-06,-0.0242676622630672,-0.083855000727908,8.690052286044919,0.4391390709157465,0.0423187271778821,0.0997368506911748,0.0912066402378592,-0.0706451612903225,-1.7887640449438202,0.5320813771517997,-0.0525,-0.0462842242503258,0.0219853431045968,0.0260869565217392,0.0941512125534951,0.0972818311874106,0.0802816901408451,0.0749824807288017,0.1354552183567727,0.1836419753086418,0.2421052631578948,0.2584085315832649,0.2858340318524728,0.2945147679324895,0.2584085315832649,0.2281825460368294,0.2901597981497055,0.3088737201365186,0.388235294117647,0.3945454545454545,0.4323062558356674,0.5589430894308942,0.5557809330628805,0.5669050051072524,0.5653061224489795,0.4203703703703703,0.3819819819819821,0.4778420038535644,0.5128205128205128,0.5417085427135679,0.6565874730021599,0.4540284360189572,0.6692056583242656,0.5083579154375615,0.5749486652977411,0.4164358264081256,0.5912863070539418,0.3844765342960288,0.3224137931034483,0.5701125895598773,0.5863495346432264,0.9467005076142132,0.9819121447028424,1.0291005291005293,1.1636107193229903,1.0984952120383036,1.207194244604317,1.1789772727272725,1.1945636623748213,1.2459736456808197
MCTW_39-L^J05,0.0710785586895918,-0.0710785586895918,9.0,0.223592599960215,0.1833822936803191,0.0067236989984576,0.2731677237491191,0.0176791924015155,0.1799380681747521,0.1670273982881117,8.552059792168688e-09,0.2135693063906518,0.2701323151168032,0.1320882771586198,0.0491725477464894,-0.5936863397021822,-0.6103384547712156,0.0798796731086808,0.0746048368847266,-0.9491329479768786,0.2193622269203664,0.205156017987089,0.0894308943089432,0.0165289256198346,0.0207468879668049,0.1232876712328767,0.0250000000000001,0.0423728813559323,0.1603773584905659,0.1232876712328767,0.1826923076923077,0.1941747572815533,0.0695652173913043,0.0081967213114753,0.0423728813559323,0.1232876712328767,0.1031390134529148,0.1232876712328767,0.1006711409395972,0.1232876712328767,0.1714285714285712,0.1658767772511848,0.1336405529953916,0.086092715231788,0.1336405529953916,0.1884057971014494,0.3442622950819671,0.3015873015873016,0.4137931034482758,0.4819277108433735,0.3898305084745763,0.3977272727272727,0.3977272727272727,0.4260869565217391,0.4642857142857144,0.5471698113207546,0.4819277108433735,0.4385964912280702,0.3297297297297297,0.6237623762376239,0.651006711409396,0.7083333333333335,0.7083333333333335,0.7697841726618706,0.822222222222222,1.1298701298701297,1.2990654205607477,1.536082474226804,1.1578947368421053,1.111587982832618,1.0
MCTZ_06-L^J11,0.1524378109452736,-0.1524378109452736,9.0,-0.109717868338558,0.0979347101932045,0.0219255447080818,1.1446153846153848,0.1028230433784714,-0.0546858245764529,-0.1976782752902125,9.188070917015957e-08,-0.1495924764890281,-0.1871980676328502,0.3143583035259253,-0.065824703071184,0.8047735870686695,0.8182765335929897,-0.035905133978689,0.1236390255654704,-7.461038961038962,1.0861538461538462,-0.0615461596197147,-0.0512396694214875,0.0576923076923077,0.1372180451127818,0.1060329067641681,0.0651408450704225,0.0521739130434781,-0.014657980456026,0.09009009009009,0.2099999999999999,0.1702127659574468,0.3325991189427313,0.3152173913043479,0.318082788671024,0.2656903765690375,0.2003968253968253,0.1932938856015778,0.1545801526717556,0.1308411214953271,0.3504464285714284,0.3844393592677344,0.3038793103448276,0.1480075901328275,0.2422997946611909,0.2321792260692463,0.1886051080550097,0.2955032119914347,0.5433673469387754,0.8788819875776397,0.7285714285714284,0.9329073482428114,0.4037122969837587,0.2246963562753035,-0.1997354497354497,-0.2283163265306123,-0.2341772151898734,-0.1307471264367816,-0.3247767857142858,-0.3730569948186528,-0.3697916666666666,-0.3255295429208473,-0.3402399127589968,-0.3322295805739514,-0.3480603448275862,-0.3775720164609054,-0.3292682926829268,-0.2806183115338883,-0.3563829787234043,-0.3651626442812171,-0.3730569948186528
MCUA_38-L^I08,0.1104079056274088,-0.1104079056274088,9.0,0.0500291365303534,-0.1360982868480292,-0.1168331711558608,1.239676300578035,0.2330620013769084,0.057474431992161,-0.0693247276588272,1.3187941696972704e-09,0.0761834573064134,0.0405636873248209,0.083253867207803,-0.7035292149980823,-0.0929233375212019,-0.2294942721838505,-0.2895942244226456,0.0956591440838351,-0.708324393906887,0.4839768786127168,-0.1035865315566903,0.0454545454545454,0.1681415929203542,0.090909090909091,0.1,-0.0294117647058823,-0.3195876288659793,-0.2747252747252747,-0.2941176470588235,-0.2666666666666666,-0.1645569620253164,-0.3917050691244239,-0.3592233009708737,-0.3653846153846154,-0.323076923076923,-0.3860465116279069,-0.3944954128440366,-0.4634146341463414,-0.4545454545454545,-0.4761904761904761,-0.3944954128440366,-0.3972602739726026,-0.1538461538461538,-0.131578947368421,-0.0833333333333332,0.0153846153846153,0.1186440677966103,0.3469387755102042,0.3750000000000002,0.306930693069307,0.3469387755102042,0.233644859813084,0.4666666666666668,0.5714285714285716,1.0625,0.6923076923076923,0.736842105263158,0.5348837209302326,0.5,0.4831460674157304,1.3157894736842106,1.490566037735849,1.4444444444444442,0.736842105263158,0.736842105263158,0.9130434782608698,1.4,1.0307692307692309,0.9130434782608698,0.6499999999999999
MCUD_32-L^H22,0.1323292522199097,-0.1323292522199097,9.0,0.1442320958756167,0.2321343649250085,0.0016176717687854,0.7690124935354801,0.5893237025676545,0.25427528836936,0.0073886051289787,6.67315565658887e-08,0.0428423942261488,0.0953235061677491,0.4827478278545447,-0.3949723618774675,-0.3281466139814412,-0.3392754152066566,-0.0930790423257464,0.0833714743033563,-1.2701793244452015,0.625180326083998,0.1242096008440301,0.0687960687960687,-0.0048899755501221,0.0882352941176469,0.1120218579234972,0.1,0.0853333333333334,0.1797101449275362,0.2408536585365854,0.279874213836478,0.1935483870967742,0.262015503875969,0.3129032258064517,0.3150242326332795,0.4483985765124556,0.4305799648506152,0.3566666666666667,0.3796610169491525,0.6055226824457594,0.5387523629489603,0.5805825242718448,0.5684007707129095,0.5416666666666667,0.5775193798449614,0.5593869731800769,0.5929549902152642,0.6477732793522266,0.7467811158798283,0.7619047619047621,0.8755760368663597,0.7969094922737308,0.8048780487804881,0.7619047619047621,0.8669724770642202,0.7811816192560175,0.808888888888889,0.9950980392156864,0.8842592592592593,0.5960784313725493,0.7029288702928871,0.8048780487804881,0.8210290827740494,0.9198113207547168,1.1534391534391537,1.0452261306532664,0.9520383693045564,1.087179487179487,0.8930232558139537,1.0148514851485149,0.8584474885844751
MCUF_18-L,0.200623555507298,-0.200623555507298,8.0,-0.1013679668978516,0.0282606206343753,-0.0155650673822744,0.2682917193426043,0.1830635118306351,2.4757150566648685,-0.2356326296359482,2.5238526864686195e-09,0.0314971065070459,0.053953619643445,0.0131854709852038,0.9821993573944878,-0.0451536956747843,-0.115174326236973,-0.2263317265803578,-0.1214977945201067,-1.6725720936247253,0.1897914032869785,-0.0992755722978846,-0.1612903225806451,0.087719298245614,0.2916666666666667,0.3478260869565217,0.24,0.24,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.0508474576271187,-0.03125,0.0163934426229508,0.0508474576271187,0.0333333333333334,-0.0461538461538462,-0.1388888888888888,-0.0606060606060606,-0.1621621621621621,-0.0461538461538462,0.1923076923076923,0.2156862745098038,0.1923076923076923,0.3478260869565217,0.4761904761904763,0.5499999999999998,0.4761904761904763,0.9375,0.9375,0.9375,0.631578947368421,0.4761904761904763,0.4090909090909091,0.2653061224489796,0.2916666666666667,0.3478260869565217,0.24,0.2156862745098038,0.1272727272727272,0.1923076923076923,0.1923076923076923,0.1071428571428569,-0.1142857142857142,-0.1142857142857142,-0.2250000000000001,-0.2250000000000001,-0.2954545454545454,-0.4363636363636364,-0.4561403508771929,-0.4745762711864406
MDFJ_98-L^K19,0.2111184645929847,-0.2111184645929847,12.0,-0.1533761075465934,-0.4410603496897913,0.0312325617359074,2.556313993174061,0.4848484848484848,-0.2047078604455654,-0.0496360026472534,1.2902496231533612e-11,-0.0189428658722884,-0.0167785234899329,0.0012964139923577,-1.2214540106880254,-0.1520056735073799,-0.1461970794666021,0.0635780751089312,0.228026243908149,-1.3100616016427105,2.046643913538112,-0.1248277219925181,0.0,0.1999999999999999,-0.142857142857143,-0.25,-0.3333333333333333,-0.4,-0.4,-0.4,-0.4,-0.3333333333333333,-0.25,-0.3333333333333333,-0.5,-0.5,-0.5714285714285715,-0.6,-0.5714285714285715,-0.5714285714285715,-0.5714285714285715,-0.6666666666666667,-0.6666666666666667,-0.6470588235294118,-0.6842105263157895,-0.625,-0.4545454545454546,-0.6470588235294118,-0.25,0.0,-0.142857142857143,0.0,0.0,-0.4,-0.4,-0.7272727272727273,-0.8333333333333334,-0.8461538461538461,-0.8536585365853658,-0.8571428571428572,-0.85,-0.88,-0.88,-0.8928571428571429,-0.8888888888888888,-0.8846153846153846,-0.8928571428571429,-0.8947368421052632,-0.8947368421052632,-0.9,-0.925925925925926
MDFK_D4-L^H08,0.0994447248864209,-0.0994447248864209,9.0,-0.1682847896440129,-0.0777974235918161,-0.0893440272363828,0.827384815055159,0.3733905579399141,-2.113821138211382,-0.0550227158001008,3.6586993745050336e-08,-0.0134073046694406,-0.0507139340226488,0.0904104543346513,-0.2982145243485815,-0.1572322003355816,-0.179567998516733,-0.0286745046959622,0.0636946851417966,-0.8174273858921163,0.6813757300454251,-0.0588469184890656,0.1846153846153846,0.1607142857142856,-0.1333333333333333,-0.3981481481481481,-0.4036697247706422,-0.4347826086956521,-0.5075757575757576,-0.5578231292517006,-0.5806451612903225,-0.5911949685534591,-0.6012269938650306,-0.6198830409356725,-0.6306818181818181,-0.6107784431137724,-0.6683673469387754,-0.6614583333333333,-0.6933962264150944,-0.6766169154228856,-0.6368715083798883,-0.6948356807511737,-0.717391304347826,-0.6683673469387754,-0.6649484536082474,-0.6813725490196079,-0.6467391304347826,-0.5723684210526316,-0.5547945205479452,-0.3925233644859813,-0.4491525423728812,-0.4628099173553719,-0.5422535211267605,-0.5666666666666667,-0.5608108108108107,-0.6198830409356725,-0.6976744186046511,-0.6948356807511737,-0.7811447811447811,-0.782608695652174,-0.7661870503597122,-0.7565543071161048,-0.7661870503597122,-0.7547169811320754,-0.7410358565737052,-0.7325102880658436,-0.6919431279620853,-0.7410358565737052,-0.8115942028985508,-0.811046511627907,-0.7903225806451613
MDFN_N7-L^A23,0.1610007358351729,-0.1610007358351729,9.0,1.011968085106383,0.3241395135383204,-0.0506201099840613,1.4434741303712366,0.8199646989605804,1.0199350950394066,0.3479764532744657,2.1622963259783536e-09,0.032136524822695,1.000137684152554,0.1431856895395233,-0.6643011859035544,-0.2642233809527018,-0.258426498756381,1.5097998058405269,-0.105932248915918,-3.0367800138792505,1.4434741303712366,0.5097998058405269,0.0717703349282299,-0.0094786729857819,0.0999999999999998,0.0885416666666667,0.0999999999999998,0.0773195876288659,0.1117021276595744,0.1483516483516482,0.2590361445783131,0.3660130718954246,0.3933333333333333,0.3841059602649006,0.3312101910828025,0.4026845637583891,0.412162162162162,0.4413793103448276,0.412162162162162,0.4026845637583891,0.5255474452554743,0.5597014925373132,0.4413793103448276,0.471830985915493,0.5367647058823528,0.5714285714285712,0.7416666666666667,0.8495575221238938,1.1326530612244898,1.2717391304347825,1.1999999999999995,1.2967032967032963,1.0693069306930694,1.2234042553191489,1.9027777777777777,1.6455696202531644,1.154639175257732,1.049019607843137,0.8017241379310345,0.7272727272727273,0.7416666666666667,0.8660714285714282,1.029126213592233,0.7863247863247864,0.6587301587301586,0.7131147540983607,1.154639175257732,1.4588235294117644,0.8660714285714282,0.5714285714285712,0.4513888888888888
