firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSMA_41-L^C04,0.0304444029751272,0.0304444029751272,3.0,0.1788452602230484,-3.221034154356031,0.6420471650777722,0.1936758893280631,5.379449222902415e-05,0.1962128252788104,5.716234208072964,-0.0240627888234858,-0.0476725289370294,0.0583030352727458,-0.1655357142857143,0.0008968699839487,0.2726838586437438,0.3327646763672854,62.97058823529412,0.1469642857142858,0.602164310705663,0.0,0.0958333333333334,0.0778688524590163,0.1144067796610168,0.1239316239316239,0.1287553648068669,0.0912863070539418,0.0867768595041322,0.1239316239316239,0.301980198019802,0.3350253807106598,0.2892156862745096,0.2583732057416268,0.2829268292682927,0.2829268292682927,0.2347417840375587,0.2009132420091324,0.082304526748971,0.1191489361702127,0.301980198019802,0.3418367346938775,0.3842105263157895,0.4530386740331491,0.4530386740331491,0.3842105263157895,0.5470588235294118,0.6645569620253162,0.5470588235294118,0.6335403726708073,0.5843373493975903,0.4064171122994651,0.4530386740331491,0.3697916666666667,0.398936170212766,0.3842105263157895,0.3418367346938775,0.3915343915343916,0.4216216216216215,0.5202312138728322,0.3769633507853402,0.0912863070539418,0.2583732057416268,0.2583732057416268,0.1741071428571428,0.1287553648068669,0.2766990291262134,0.3418367346938775,0.398936170212766,0.4858757062146892
FSMD_62-L^K00,0.0012780180888713,-0.0012780180888713,2.0,0.097103391402948,6.316262047481093,1.134716386554622,0.0378078390565382,1.309502846736207e-05,0.0002061643129574,0.8100961311805313,-0.0679626953659524,-0.0136220764733936,0.157933127274473,-0.0242255418407177,0.0032171025863287,-0.0308056872037905,0.8173581932773109,4.183103903450878,0.1132690956539196,0.7781990466683265,0.1869158878504673,0.0288461538461539,0.0439024390243905,0.1382978723404255,0.202247191011236,0.07,-0.0775862068965516,0.0,0.0646766169154231,0.0974358974358975,0.0190476190476189,0.0541871921182268,-0.0970464135021097,-0.0854700854700853,0.0862944162436549,0.1088082901554405,-0.0530973451327432,-0.0446428571428572,-0.0614035087719296,-0.0360360360360361,-0.1157024793388429,-0.0735930735930735,-0.0092592592592593,0.0594059405940594,0.07,0.2891566265060241,0.2298850574712645,0.215909090909091,0.1322751322751323,0.2891566265060241,0.1443850267379678,0.1263157894736843,0.1382978723404255,0.0808080808080808,0.1888888888888888,0.2298850574712645,0.2228571428571428,0.3544303797468355,0.507042253521127,0.3986928104575165,0.0594059405940594,0.215909090909091,0.0439024390243905,0.0808080808080808,0.215909090909091,0.2298850574712645,0.2891566265060241,0.3374999999999999,0.4758620689655173
FSME_32-L^G03,0.0256446864256029,0.0256446864256029,4.0,0.0772443090734208,-2.497472114929467,1.205831149203191,0.1358254309215697,1.3641342021951836e-07,0.0571417120872074,0.238173799746354,0.0967982646251416,0.2088652148206676,0.2398812597325836,0.0118105268113521,0.0238120417371791,0.3615100087032197,0.7457863825065525,7.101053820097855,0.1557132283504759,0.4743901554616325,0.1396648044692736,-0.0324324324324324,-0.0867346938775509,-0.1268292682926828,0.028735632183908,0.0654761904761904,0.0529411764705882,0.0,0.0529411764705882,0.028735632183908,0.0056179775280897,0.0170454545454545,-0.0376344086021506,-0.0376344086021506,0.0,0.1257861635220125,-0.0271739130434782,-0.0578947368421052,0.0112994350282487,0.0529411764705882,0.0654761904761904,0.0654761904761904,-0.0529100529100527,0.0654761904761904,0.1049382716049383,0.3259259259259259,0.1329113924050633,0.1049382716049383,0.0406976744186047,0.1623376623376622,0.0346820809248555,-0.0820512820512819,0.0,0.0112994350282487,0.0228571428571429,0.1257861635220125,0.217687074829932,0.0591715976331361,0.217687074829932,0.1257861635220125,-0.1936936936936937,-0.1556603773584906,-0.1596244131455398,-0.0820512820512819,-0.0820512820512819,-0.0478723404255317,-0.0324324324324324,0.0,0.1548387096774193
FSMG_12-L^D99,0.1349985226041564,0.1349985226041564,3.0,0.1624580415410043,19.04584098217189,0.9322840409956076,-0.1663481375539495,4.4060989116215494e-08,0.0984681967660038,0.1587529144776524,-0.2927013997705715,-0.2453373792052249,0.0266155903266707,-0.2838935356153338,-0.0871201045512058,1.8988141416380364,0.5989311859443631,3.5999048791405555,0.2459814857851112,0.5876560697644164,0.3636363636363637,-0.0941176470588235,-0.0833333333333332,-0.0609756097560975,-0.1046511627906976,-0.1444444444444445,-0.3418803418803418,-0.3739837398373983,-0.3125,-0.2222222222222222,-0.3125,-0.3984375,-0.4797297297297297,-0.5246913580246914,-0.5157232704402516,-0.4832214765100671,-0.5523255813953488,-0.5769230769230769,-0.6130653266331658,-0.5549132947976878,-0.544378698224852,-0.5276073619631901,-0.5470588235294118,-0.51875,-0.5,-0.5095541401273885,-0.5064102564102564,-0.5333333333333332,-0.4967320261437908,-0.4726027397260274,-0.5549132947976878,-0.56,-0.5,-0.4832214765100671,-0.4652777777777778,-0.4900662251655628,-0.437956204379562,-0.437956204379562,-0.3529411764705882,-0.4031007751937985,-0.5064102564102564,-0.4460431654676259,-0.4900662251655628,-0.4967320261437908,-0.4689655172413792,-0.4539007092198581,-0.3984375,-0.3790322580645161,-0.3125
FSMQ_X4-L^F21,0.0095865787896944,0.0095865787896944,2.0,-0.0324724038152395,2.8690110739432417,1.634836702954899,-0.0984455958549223,4.020786301436035e-06,0.0307576894223555,0.7869425192587772,0.0103349107209686,-0.0104025227299915,-0.0150937163006568,0.0514784860261848,0.1016081100968873,0.1995464852607712,0.9499222395023328,5.307426597582039,-0.0501506838729618,0.9624523955864166,0.3333333333333332,-0.0431034482758618,-0.1119999999999998,0.0373831775700934,-0.0975609756097559,-0.2127659574468083,-0.3470588235294116,-0.3583815028901733,-0.3392857142857142,-0.2745098039215685,-0.2397260273972602,-0.2792207792207791,-0.3018867924528301,-0.4032258064516129,-0.3105590062111801,-0.2884615384615384,-0.4611650485436893,-0.5110132158590308,-0.4714285714285714,-0.4336734693877551,-0.4393939393939393,-0.4248704663212435,-0.4032258064516129,-0.4365482233502538,-0.4,-0.3018867924528301,-0.2792207792207791,-0.3967391304347826,-0.3392857142857142,-0.2838709677419354,-0.3967391304347826,-0.3353293413173651,-0.3272727272727271,-0.2974683544303796,-0.2344827586206895,-0.3272727272727271,-0.207142857142857,-0.269736842105263,-0.0347826086956519,-0.2344827586206895,-0.5413223140495868,-0.4977375565610858,-0.5088495575221238,-0.5152838427947598,-0.4558823529411764,-0.4188481675392669,-0.4032258064516129,-0.3867403314917127,-0.3105590062111801
FSNE_62-L,0.063160569105691,0.063160569105691,2.0,0.0521376433785192,1.3859307787853814,1.4069223573433116,-0.042080501829587,3.363141178630316e-05,-0.0084984358706986,2.704370606449779,0.1637629456545316,0.2144667801773548,0.0251148331737586,0.0822477003066257,-0.0076196736986792,1.1289736603088103,0.8709073900841908,5.789902280130293,0.0268630849220103,0.8019639036793279,0.2587412587412587,0.0514705882352939,0.0287769784172662,0.1215686274509804,-0.0466666666666667,-0.1034482758620689,-0.1828571428571429,-0.1875,-0.2142857142857143,-0.1333333333333333,-0.2055555555555556,-0.1253822629969418,-0.2373333333333334,-0.2666666666666667,-0.2228260869565218,-0.2352941176470588,-0.3141486810551559,-0.3658536585365853,-0.3317757009345795,-0.3058252427184467,-0.3007334963325183,-0.2955665024630541,-0.3041362530413626,-0.2228260869565218,-0.1943661971830985,-0.1034482758620689,-0.0977917981072555,-0.0833333333333333,-0.0803858520900321,0.0553505535055349,-0.0402684563758389,0.0592592592592591,0.0592592592592591,0.11284046692607,0.1394422310756973,0.0250896057347669,0.0035087719298245,0.0250896057347669,0.1349206349206348,0.1304347826086958,-0.1710144927536232,-0.089171974522293,-0.1488095238095238,-0.1006289308176101,-0.0653594771241831,0.0553505535055349,0.0514705882352939,0.0324909747292418,0.0833333333333332
FSNF_93-L^K04,0.0187736034403719,0.0187736034403719,2.0,0.0308333425692973,7.555714505717734,1.4564801864801864,0.0126428454581571,4.2547699104784327e-08,0.0928103561018319,0.048392328847247,-0.1141166341061734,-0.1445751627946786,0.1123063230938028,0.3066607226073666,0.1807892721737668,0.5220030349013655,0.6538228438228438,6.149200019452414,0.1807892721737668,0.9783267890189314,-0.0238095238095239,-0.0582959641255604,-0.0869565217391303,-0.0869565217391303,-0.3114754098360655,-0.3114754098360655,-0.3181818181818181,-0.3181818181818181,-0.288135593220339,-0.2758620689655172,-0.2708333333333332,-0.3137254901960784,-0.3636363636363635,-0.3913043478260869,-0.3913043478260869,-0.408450704225352,-0.5172413793103448,-0.5,-0.58,-0.5625,-0.5625,-0.5227272727272727,-0.5058823529411764,-0.4814814814814814,-0.4399999999999999,-0.4166666666666666,-0.3913043478260869,-0.4399999999999999,-0.4814814814814814,-0.5150115473441108,-0.5227272727272727,-0.4683544303797469,-0.4399999999999999,-0.4399999999999999,-0.4246575342465752,-0.4246575342465752,-0.4324324324324324,-0.408450704225352,-0.3913043478260869,-0.5172413793103448,-0.6639999999999999,-0.6216216216216216,-0.6347826086956522,-0.6037735849056604,-0.5578947368421052,-0.5454545454545454,-0.4840294840294841,-0.4545454545454546,-0.408450704225352
FSNN_62-L^F05,0.0691115212164869,0.0691115212164869,2.0,0.0842747359086119,-0.5845616274609429,1.1577354525154342,0.0912541043025884,1.0762399280544722e-06,0.0824013650000404,0.910963626235054,0.0393503864491233,0.0449813198493783,-0.0126369397791475,0.9973982133925008,-0.0143672143117059,0.813988911228904,0.8430211480362538,73.37579323872158,0.0786000797143849,0.9948108826798484,0.2349726775956282,0.0166666666666666,0.0166666666666666,0.0701754385964912,0.0578034682080925,0.0,-0.0849999999999999,-0.0663265306122448,-0.0317460317460316,0.1582278481012657,0.0397727272727272,0.0,-0.0161290322580645,0.0166666666666666,0.0701754385964912,0.1158536585365854,0.0166666666666666,-0.026595744680851,-0.0468749999999998,0.0280898876404493,0.0828402366863905,0.0701754385964912,0.1090909090909091,0.14375,0.1656050955414012,0.3969465648854962,0.3071428571428574,0.2281879194630873,0.2448979591836735,0.2887323943661972,0.1806451612903226,0.1582278481012657,0.2978723404255321,0.3260869565217392,0.3260869565217392,0.3071428571428574,0.2620689655172414,0.3656716417910448,0.5641025641025643,0.3656716417910448,0.0,0.0639534883720931,0.0397727272727272,0.0828402366863905,0.3165467625899283,0.3555555555555556,0.5123966942148761,0.4878048780487805,0.7264150943396226
FSNP_09-L,0.001396781769745,0.001396781769745,2.0,-0.0784107881122967,3.897793213093843,1.6472634325015152,-0.2616471649933856,1.5702966581942785e-07,-0.0574741877529816,0.7261097394406629,-0.1899036191285026,-0.178850601086258,0.1304392606959751,0.2224492862259588,-0.0137489594979978,0.0099116741936774,1.1547603362407444,6.674644172116284,0.0495668517358336,1.0959354065565656,0.2222222222222221,-0.0357142857142857,-0.0357142857142857,0.0,-0.0181818181818181,-0.0181818181818181,-0.15625,-0.1818181818181817,-0.15625,-0.0689655172413792,-0.0526315789473682,-0.0181818181818181,-0.0689655172413792,-0.0689655172413792,0.0,0.0,-0.1428571428571428,-0.2285714285714284,-0.1940298507462686,-0.1818181818181817,-0.0999999999999998,-0.0847457627118642,-0.0689655172413792,-0.1147540983606556,-0.0847457627118642,0.148936170212766,0.0188679245283018,0.0384615384615385,0.1020408163265307,0.2272727272727273,0.0,0.1020408163265307,0.1020408163265307,0.0588235294117647,0.08,-0.0181818181818181,-0.0526315789473682,0.0384615384615385,0.1250000000000002,0.1020408163265307,-0.2499999999999999,-0.2799999999999999,-0.2173913043478259,-0.2173913043478259,-0.1940298507462686,-0.1940298507462686,-0.2058823529411765,-0.2058823529411765,-0.1147540983606556
FSOL_53-L^F98,0.0458149779735682,0.0458149779735682,3.0,0.3127865511971471,25.017096943560848,2.0905233380480905,0.0824230387288976,1.563619649589847e-07,0.0911869587366275,0.4170090641408406,0.1382722412677102,0.3542446681642951,0.3022992031005574,-0.0281438999974287,0.019290108596801,1.2235294117647058,1.7468175388967468,3.734976887519261,0.1670678863745788,1.038779127001106,0.1666666666666667,0.0,-0.0163934426229508,0.2244897959183673,0.0526315789473683,0.0169491525423728,-0.0476190476190476,-0.1176470588235295,0.1538461538461537,0.1111111111111109,0.0714285714285714,0.0169491525423728,-0.1666666666666666,-0.1044776119402985,-0.1891891891891892,-0.1549295774647887,-0.2405063291139241,-0.3258426966292135,-0.3478260869565218,-0.3406593406593406,-0.368421052631579,-0.375,-0.3814432989690721,-0.4117647058823529,-0.3939393939393939,-0.3877551020408163,-0.4,-0.4444444444444445,-0.4545454545454546,-0.4871794871794871,-0.5419847328244275,-0.3333333333333333,-0.3181818181818182,-0.3103448275862069,-0.3333333333333333,-0.368421052631579,-0.3406593406593406,-0.2941176470588235,-0.1304347826086955,-0.2307692307692308,-0.5161290322580645,-0.5,-0.5081967213114754,-0.4782608695652174,-0.5,-0.4545454545454546,-0.4230769230769231,-0.52,-0.4059405940594059
FSOR_50-L^H97,0.0522799398697176,-0.0522799398697176,2.0,-0.1334372564302416,10.731882026206344,1.7015359070153588,0.0534883720930233,2.2922154414251714e-06,-0.0299298519095869,0.7410741210437681,-0.0423066734138613,-0.0479367552460838,0.3212891130606788,0.1629429802560727,0.0062461452087221,-1.1901140684410632,1.0693233706932337,4.866806502359728,0.0991236380862151,0.7539134748697239,0.2954545454545454,-0.0638297872340425,-0.0638297872340425,0.0731707317073171,0.0731707317073171,-0.111111111111111,-0.2605042016806722,-0.3623188405797101,-0.3125,-0.3070866141732283,-0.380281690140845,-0.3714285714285713,-0.3931034482758621,-0.4133333333333333,-0.3125,-0.2666666666666666,-0.3576642335766423,-0.3888888888888888,-0.4172185430463576,-0.3888888888888888,-0.4054054054054054,-0.4054054054054054,-0.4285714285714286,-0.4133333333333333,-0.3931034482758621,-0.3333333333333333,-0.3015873015873016,-0.3333333333333333,-0.2727272727272727,-0.2142857142857143,-0.2786885245901639,-0.296,-0.2142857142857143,-0.2413793103448275,-0.2666666666666666,-0.3230769230769231,-0.296,-0.296,-0.2280701754385964,-0.2478632478632477,-0.4567901234567901,-0.4172185430463576,-0.4358974358974359,-0.4013605442176871,-0.3623188405797101,-0.3070866141732283,-0.3230769230769231,-0.3333333333333333,-0.3333333333333333
FSOU_71-L^I17,0.1386440717747708,0.1386440717747708,2.0,0.0641032887352944,2.297306694866676,0.9766696119213318,0.0801706080897754,3.310015408951559e-07,0.13469845858196,0.2269004281243403,-0.0508699970666779,-0.093117812733631,0.1700510010827233,0.151856681394613,0.0119938177856501,2.4010568389675497,0.5780873052905376,8.321088146470366,0.1613841204190032,0.7860195027975023,0.0625,-0.04,0.0,0.032258064516129,0.0666666666666666,-0.04,-0.1864406779661016,-0.1864406779661016,-0.1932773109243697,-0.1652173913043477,-0.1999999999999999,-0.1794871794871795,-0.288888888888889,-0.3043478260869565,-0.2195121951219512,-0.2440944881889764,-0.3806451612903226,-0.3557046979865772,-0.36,-0.2992700729927008,-0.2992700729927008,-0.3725490196078431,-0.368421052631579,-0.36,-0.2992700729927008,-0.1999999999999999,-0.2781954887218045,-0.288888888888889,-0.2615384615384616,-0.2781954887218045,-0.3806451612903226,-0.3424657534246575,-0.288888888888889,-0.3093525179856115,-0.323943661971831,-0.3513513513513513,-0.3093525179856115,-0.288888888888889,-0.2941176470588236,-0.2835820895522388,-0.4037267080745342,-0.4216867469879518,-0.4782608695652174,-0.3642384105960264,-0.3286713286713286,-0.4319526627218935,-0.323943661971831,-0.3806451612903226,-0.2440944881889764
FSPI_08-L^D01,0.0536577756980191,-0.0536577756980191,2.0,-0.0747747747747747,34.467402961229034,1.9166666666666663,0.0248203788373612,2.2103133227679025e-07,-0.0135135135135135,0.6299988137553884,0.0297755883962779,0.0080362159386066,-0.0522715315279542,-2.1844980940279544,0.0165120069821466,-1.3030303030303048,1.2452574525745257,15.494623655913976,-0.0844980940279543,0.8097341281049292,0.101010101010101,0.0421052631578948,-0.0198019801980198,0.1379310344827586,0.2222222222222221,0.2692307692307691,0.0531914893617022,0.0531914893617022,0.125,0.3561643835616439,0.1123595505617978,-0.01,-0.0480769230769231,-0.0917431192660551,0.0206185567010308,0.0879120879120878,0.064516129032258,0.064516129032258,-0.0198019801980198,0.0879120879120878,0.0,-0.1238938053097344,-0.1538461538461538,-0.1680672268907562,-0.2384615384615385,-0.1160714285714287,0.0,-0.2265625,-0.2325581395348838,-0.1391304347826086,-0.2142857142857143,-0.2773722627737227,-0.2928571428571428,-0.2666666666666667,-0.2016129032258065,-0.25,-0.25,-0.2442748091603054,-0.0660377358490567,-0.0571428571428571,-0.2611940298507463,-0.1885245901639344,-0.1680672268907562,-0.1749999999999999,-0.0198019801980198,0.1379310344827586,0.2222222222222221,0.2374999999999998,0.32
FSPK_05-L^G03,0.050166300120256,0.050166300120256,6.0,0.0140630710736047,7.83506926977922,1.639110333624891,0.1088012669100279,2.685271591178011e-07,0.0071406361657675,0.316060175134715,0.0938015440802858,0.07149072347755,0.0781357661647468,0.172173012709892,-0.1283713317337569,0.5485074626865661,1.0471573160064975,4.173902189052112,0.1492187415208401,0.8348060849777432,0.2826086956521738,0.1219512195121952,0.1219512195121952,0.1948051948051947,0.1794871794871795,-0.0212765957446807,-0.1999999999999999,-0.2333333333333332,-0.1999999999999999,-0.1067961165048543,-0.1636363636363637,-0.2977099236641222,-0.3235294117647059,-0.3082706766917293,-0.264,-0.3185185185185185,-0.4064516129032258,-0.3428571428571427,-0.3866666666666666,-0.5208333333333333,-0.5183246073298429,-0.4972677595628415,-0.4972677595628415,-0.4424242424242424,-0.4491017964071856,-0.3381294964028776,-0.4064516129032258,-0.4177215189873418,-0.4064516129032258,-0.3866666666666666,-0.4390243902439024,-0.4177215189873418,-0.4102564102564102,-0.3986928104575163,-0.3866666666666666,-0.3986928104575163,-0.3783783783783784,-0.3428571428571427,-0.2520325203252032,-0.3428571428571427,-0.468208092485549,-0.4355828220858895,-0.4491017964071856,-0.4140127388535032,-0.3655172413793103,-0.3185185185185185,-0.3082706766917293,-0.264,-0.1858407079646016
FSPP_03-L^J97,0.0046638165565487,0.0046638165565487,2.0,0.0461232604373758,8.433480991112889,1.9964370546318289,-0.0335151987529229,2.998945483362648e-07,-0.0027833001988071,0.1560859671930253,0.0818681245770245,0.1746857546382486,0.1797225294058509,0.1212046873866566,-0.0578040576658964,0.1481481481481476,1.2446555819477434,4.57980900409277,0.102463054187192,0.3824831093571323,0.4634146341463414,-0.108695652173913,-0.163265306122449,-0.18,-0.2407407407407408,-0.3880597014925374,-0.5,-0.514792899408284,-0.5418994413407822,-0.4875,-0.4842767295597484,-0.4969325153374233,-0.5444444444444445,-0.5773195876288659,-0.5816326530612246,-0.5684210526315789,-0.6113744075829384,-0.5980392156862746,-0.5858585858585859,-0.5960591133004927,-0.5773195876288659,-0.5614973262032086,-0.5684210526315789,-0.5751295336787565,-0.52046783625731,-0.5393258426966292,-0.5089820359281437,-0.514792899408284,-0.4640522875816993,-0.4305555555555556,-0.5393258426966292,-0.5543478260869565,-0.5287356321839081,-0.4421768707482993,-0.4640522875816993,-0.4225352112676056,-0.4459459459459459,-0.4569536423841059,-0.3740458015267176,-0.2931034482758621,-0.5340909090909092,-0.5960591133004927,-0.5543478260869565,-0.5661375661375662,-0.5837563451776651,-0.536723163841808,-0.4533333333333333,-0.4496644295302013,-0.3880597014925374
