firms,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXKH_10-L^E07,4.0,-0.0710572668299179,-0.3422529938921544,1.3075462743236832,0.1449101796407185,-0.0270736086175943,-0.0567037861915366,3.9844153164440684e-10,-0.0520685655367959,-1.347291092303163,0.0279433750512995,0.1983893355506231,0.0734881800549231,0.094853253361815,0.0245353218786253,0.7275747508305649,4.617804878048781,-0.0419491954255642,0.0,-0.2142857142857143,-0.3125,-0.12,-0.12,-0.12,-0.12,0.0999999999999998,-0.1538461538461538,-0.2666666666666666,-0.3125,-0.3714285714285713,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.45,-0.4761904761904761,-0.4761904761904761,-0.4761904761904761,-0.4761904761904761,-0.4210526315789473,-0.3529411764705883,-0.3529411764705883,-0.4210526315789473,-0.4210526315789473,-0.3888888888888888,-0.3888888888888888,-0.3125,-0.4210526315789473,-0.3888888888888888,-0.5217391304347827,-0.5416666666666666,-0.5769230769230769,-0.4761904761904761,-0.4761904761904761,-0.45,-0.45,-0.5111111111111111,-0.5111111111111111,-0.5111111111111111,-0.5416666666666666,-0.5319148936170213,-0.5217391304347827,-0.5319148936170213,-0.5217391304347827,-0.5319148936170213,-0.5416666666666666,-0.5416666666666666,-0.5217391304347827
LXKX_98-L^A12,33.0,0.1406486257330601,1.1878274514267195,0.1952629440989907,0.2240937620084539,0.0254186602870814,-0.0345781374807732,2.0157609807335515e-09,0.0355684307214018,-1.2867227022806038,0.0038395737454739,0.1354067426634391,0.0125765232265477,0.0572456970890898,-0.2703125320981221,0.1812017623347811,10.036530756540182,0.365385231972811,-0.0833333333333332,0.0746268656716417,-0.0526315789473684,0.0,0.1076923076923075,0.1428571428571428,0.1428571428571428,-0.0886075949367088,-0.04,0.0140845070422535,-0.0136986301369863,0.0,0.125,-0.0886075949367088,0.161290322580645,0.125,0.0909090909090908,0.0588235294117645,0.0285714285714286,0.0588235294117645,0.0434782608695651,0.0909090909090908,-0.0526315789473684,-0.1,-0.1219512195121951,-0.2173913043478261,-0.2421052631578947,-0.28,-0.28,-0.3142857142857144,-0.3333333333333333,-0.3207547169811321,-0.3684210526315788,-0.4193548387096775,-0.424,-0.3949579831932773,-0.3207547169811321,-0.2,-0.2577319587628865,-0.1724137931034483,-0.2577319587628865,-0.1627906976744186,0.0588235294117645,0.1428571428571428,0.0909090909090908,0.4399999999999999,0.5999999999999999,0.6744186046511627,0.846153846153846
LXMV_K0-L,4.0,0.0716576927483103,0.1168174323402501,2.765974765974766,0.0959546609341411,0.0918181096738352,0.0214560234467884,5.598704551891627e-10,0.1576354679802956,3.03113424652838,-0.2036838154841179,-0.0694374072336613,-0.3581238766823241,-0.203149553032498,-0.0091824559693357,1.0950345950345952,6.194590118686172,0.0174539849487714,0.0,0.0,-0.1176470588235295,-0.0625,0.0,-0.1428571428571428,0.1538461538461537,0.1538461538461537,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3636363636363635,0.25,0.3043478260869563,0.3636363636363635,0.1999999999999999,0.1111111111111109,-0.0909090909090909,0.1999999999999999,0.1999999999999999,0.0,0.0714285714285714,0.1999999999999999,0.1999999999999999,0.1538461538461537,0.1111111111111109,0.0714285714285714,0.0344827586206897,0.0344827586206897,-0.0322580645161291,-0.0625,-0.0322580645161291,-0.0909090909090909,-0.1428571428571428,-0.1176470588235295,-0.1666666666666666,-0.2857142857142857,-0.3478260869565218,-0.4,-0.3023255813953488,-0.5081967213114754,-0.6000000000000001,-0.6153846153846154,-0.620253164556962,-0.5588235294117647,-0.53125,-0.5652173913043478,-0.5384615384615385,-0.5384615384615385
LXNQ_40-L^J00,11.0,0.0487229644427796,0.0509737669135625,1.2164302035177217,0.0868971792538671,0.249278972207656,-0.0100491623440821,2.938886670451576e-08,0.1709049541488047,-0.2792849097288706,0.0743744126852407,1.2689084788452687,-0.1973009650387088,-0.2800475218854914,0.3336152571829011,0.5234603326425422,7.78414476518742,0.1668089869902481,0.0,0.0,0.0714285714285714,0.1538461538461537,-0.0625,0.0,0.1999999999999999,0.4285714285714286,0.6666666666666667,0.6666666666666667,1.3076923076923077,0.875,1.0,0.6666666666666667,0.5789473684210527,0.3636363636363635,0.3636363636363635,0.1111111111111109,0.25,0.1538461538461537,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.4999999999999998,0.4999999999999998,0.25,0.3043478260869563,0.3636363636363635,0.3636363636363635,0.1999999999999999,0.1999999999999999,0.5789473684210527,0.3636363636363635,0.4999999999999998,1.3076923076923077,1.1428571428571428,1.1428571428571428,1.3076923076923077,1.5,1.3076923076923077,1.0,1.0,1.0,1.1428571428571428,1.5,1.5,2.0,2.333333333333333,2.0
LXOK_80-L,26.0,0.403326872033729,12.660300272915412,1.5943791674758854,0.0393621775340239,0.0396346068810577,-0.0068430555461534,3.000870811168763e-11,-0.3387580359508568,-1.1392817793853505,1.863274943893762,-0.3092921766953573,1.863274943893762,0.1600839491839513,-0.2379263847406264,1.5943791674758854,2.8662290379523387,0.1600839491839513,0.2653061224489796,0.0,-0.0754716981132076,-0.0576923076923077,0.0888888888888888,0.1395348837209302,0.2894736842105263,0.2894736842105263,0.1666666666666667,0.0888888888888888,0.2894736842105263,0.1136363636363635,-0.2794117647058824,-0.0925925925925926,-0.3466666666666667,-0.5663716814159292,-0.4948453608247423,-0.6259541984732825,-0.5847457627118644,-0.5983606557377049,-0.6370370370370371,-0.6016260162601625,-0.5916666666666667,-0.588235294117647,-0.4895833333333333,-0.379746835443038,-0.4096385542168674,-0.4096385542168674,-0.3717948717948718,-0.379746835443038,-0.3466666666666667,-0.3636363636363636,-0.379746835443038,-0.4096385542168674,-0.3194444444444444,-0.2686567164179105,-0.3098591549295775,-0.4024390243902439,-0.4895833333333333,-0.3287671232876712,-0.3636363636363636,-0.3287671232876712,-0.3194444444444444,-0.2575757575757575,-0.2222222222222222,-0.1833333333333333,-0.234375,-0.2096774193548387,-0.2096774193548387
LXPR_Q1-L^G08,11.0,-0.5520913920264067,-0.7957751239459407,0.8401300975731799,0.1742228961334344,-0.7746550606537642,-0.0059842912355067,1.6339168374759103e-09,0.0251173345711486,0.4741466032197327,-0.5756684598088064,0.0347733320879921,-0.6089037059076308,0.134562112782451,-0.0141740444148379,0.7427237094487533,7.704983922829583,0.0316435259928964,0.0075757575757575,0.0232558139534884,-0.0704225352112675,0.0,0.0819672131147541,0.0517928286852591,0.0193050193050194,0.1578947368421053,-0.025830258302583,0.0602409638554215,0.1681415929203542,-0.0469314079422382,0.1629955947136565,0.1330472103004292,0.189189189189189,0.104602510460251,0.1578947368421053,-0.057142857142857,-0.053763440860215,-0.1111111111111111,-0.1111111111111111,-0.1511254019292603,-0.1344262295081966,-0.1511254019292603,-0.1801242236024844,-0.1926605504587155,-0.1287128712871286,0.2165898617511521,0.1999999999999999,0.3401015228426396,0.3821989528795813,0.3538461538461539,0.2279069767441861,0.2692307692307691,0.123404255319149,-0.0185873605947954,-0.0185873605947954,0.0272373540856032,0.0114942528735633,-0.0989761092150171,-0.1565495207667731,-0.1801242236024844,-0.2072072072072072,-0.2584269662921348,-0.2325581395348837,-0.1801242236024844,-0.0294117647058823,0.0645161290322582,0.0688259109311739
LXQA_73-L^C08,4.0,-0.154041436490354,-0.1077488425809039,1.363671607073629,0.2550601420221245,0.1143436898832581,-0.0779520461510721,2.7629229608374985e-08,-0.0367109429226132,-0.5922536958642342,0.1841069430011665,-0.0468710964526928,0.146064385611353,-0.1170744717896473,0.1529114166182899,1.1603196850863329,4.895209116030676,-0.1753537149881005,0.1899999999999999,-0.1666666666666666,-0.3150684931506849,-0.2907801418439716,-0.2424242424242424,-0.2805755395683452,-0.3243243243243243,-0.2957746478873239,-0.3670886075949368,-0.2700729927007299,-0.4382022471910112,-0.4623655913978495,-0.3827160493827161,-0.3150684931506849,-0.4252873563218391,-0.5370370370370371,-0.5238095238095238,-0.5192307692307693,-0.5098039215686274,-0.504950495049505,-0.4444444444444444,-0.4047619047619047,-0.4047619047619047,-0.4152046783625731,-0.358974358974359,-0.358974358974359,-0.2424242424242424,-0.2248062015503876,-0.2063492063492064,-0.2307692307692308,-0.2424242424242424,-0.2366412213740458,-0.2592592592592593,-0.1999999999999999,-0.1228070175438595,-0.0196078431372549,0.0,0.0869565217391303,0.1627906976744186,0.36986301369863,0.3157894736842106,0.4285714285714286,0.3888888888888888,0.3333333333333332,0.7543859649122808,0.8518518518518516,0.9230769230769228,0.8181818181818181,1.0408163265306123
LXTM_08-L^H01,4.0,0.5193155674846626,1.5414821839617812,0.172016260371116,0.0214656834352009,0.545948159973114,0.3715398664459771,5.314161284542657e-09,0.3965922162576686,0.1329714373698031,0.3261480826364044,-0.3439529764332864,0.478233163874696,0.6334771979685773,-2.0412331838473627,0.166848334850797,7.165923929940928,0.0297407181259028,-0.0624999999999998,-0.0303030303030302,-0.04,-0.0204081632653061,0.0378378378378376,0.1162790697674418,0.0267379679144383,0.0549450549450549,0.263157894736842,0.6271186440677967,0.4656488549618318,0.4014598540145984,0.7297297297297296,0.5867768595041323,0.5,0.2075471698113207,0.136094674556213,0.0212765957446807,0.1034482758620689,0.0549450549450549,0.1925465838509314,0.4117647058823528,0.4656488549618318,0.6000000000000001,0.811320754716981,0.714285714285714,0.7454545454545451,0.7777777777777777,0.8640776699029125,0.7614678899082568,0.5867768595041323,0.5867768595041323,0.6551724137931034,0.9393939393939394,1.10989010989011,1.4935064935064934,1.2325581395348837,1.258823529411765,0.7777777777777777,0.8640776699029125,0.6695652173913045,0.5737704918032787,0.5,0.5,0.4545454545454543,0.6991150442477878,0.9009900990099008,0.811320754716981,0.5867768595041323
LXUA_56-L^B13,2.0,0.0645248930245194,-4.187147663112683,4.449692861681847,0.3334512022630834,0.1112135047962131,-0.0400052638505065,2.905616761356086e-10,-0.0304625416015757,-0.6414376190325198,0.2218716722142285,0.0504510601436082,0.3234130492222962,0.0118984608497582,0.355582445329969,3.749629315822919,4.921765601217656,-0.2283314242077129,1.9486486486486485,-0.0463917525773195,-0.0439276485788113,-0.0773067331670822,-0.0561224489795917,-0.0818858560794044,-0.0886699507389161,-0.0749999999999999,-0.1415313225058003,0.2542372881355932,0.1212121212121213,0.1746031746031746,0.574468085106383,0.5289256198347108,0.3261648745519714,-0.0931372549019607,0.0306406685236768,-0.1375291375291375,-0.0585241730279898,-0.1062801932367148,0.1974110032362461,0.2131147540983609,0.2758620689655173,0.3309352517985613,0.3357400722021662,0.522633744855967,0.7703349282296652,0.8226600985221677,0.7209302325581397,0.712962962962963,0.6517857142857142,0.8048780487804881,0.7535545023696684,1.4666666666666668,2.135593220338984,2.1896551724137936,1.1764705882352944,2.2743362831858414,6.115384615384616,6.708333333333334,7.0434782608695645,5.491228070175439,4.8730158730158735,5.271186440677967,4.8730158730158735,4.6923076923076925,6.115384615384616,6.4,6.115384615384616
LXUH_C1-L,11.0,-0.0506773017946778,0.0830721002337737,1.7758070237672934,0.08360933839567,0.0350409214913609,-0.0391195456629862,1.3461213705072627e-09,-0.0183937289417588,-0.4087055307946421,0.0915729372554225,-0.0614080391802005,0.1582851158661918,0.0920138083409299,0.0553960659223816,0.6956367506207876,6.329574390687522,-0.025974025974026,-0.0384615384615385,0.1818181818181818,0.04,-0.037037037037037,0.04,0.3,0.3,0.3,0.5294117647058822,0.5294117647058822,0.7333333333333334,0.857142857142857,1.0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1.0,0.857142857142857,0.857142857142857,0.7333333333333334,0.7333333333333334,0.625,0.625,0.625,0.625,0.5294117647058822,0.5294117647058822,0.5294117647058822,0.5294117647058822,0.4444444444444446,0.4444444444444446,0.3,0.3,0.3,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.368421052631579,0.3,0.368421052631579,0.625,0.625,0.625,0.7333333333333334,0.7333333333333334,0.7333333333333334,0.5294117647058822,0.5294117647058822
LXWQ_54-L^G17,2.0,0.1074048374306107,0.0082827756145202,1.581840819844842,0.139525993883792,0.1032137223974763,-0.0090312566146898,9.76522219896285e-10,0.1153846153846153,-1.0279591867480558,-0.0169279979213356,0.1752102777733611,-0.0417749170749981,-0.1343378607282975,0.0760242986213492,1.3505411359065222,2.518480754524598,0.1516046312844821,0.074468085106383,-0.0408163265306122,0.0,0.0930232558139534,0.205128205128205,0.3055555555555556,0.119047619047619,0.146341463414634,0.2533333333333332,0.4687499999999998,0.6206896551724139,0.7090909090909088,0.7407407407407405,1.6111111111111112,1.4736842105263157,1.1363636363636362,1.238095238095238,0.8799999999999999,0.7090909090909088,0.7090909090909088,0.9583333333333331,0.9583333333333331,1.043478260869565,0.6491228070175439,0.6785714285714284,0.6491228070175439,0.6491228070175439,0.7090909090909088,0.6491228070175439,0.540983606557377,0.3428571428571429,0.5161290322580645,0.6785714285714284,0.6785714285714284,1.238095238095238,1.1363636363636362,1.1363636363636362,1.238095238095238,1.4736842105263157,1.4736842105263157,1.6111111111111112,1.6111111111111112,1.685714285714286,1.764705882352941,1.6111111111111112,1.5405405405405403,1.3499999999999996,1.238095238095238,1.0888888888888886
LXXV_95-L,8.0,0.252746949443986,-0.0716818827019931,1.244293865905849,0.0426072814117596,0.2940097492336298,0.046133583273604,8.085081525165107e-08,0.1373736927667115,-0.1125108523332758,1.818945590474128,0.2691744439399149,2.041372886980198,0.2272072013962019,0.0499594368519257,1.1871582263433191,23.34045867589788,0.4306500808954196,0.1764705882352941,0.0149253731343284,0.0179640718562874,0.0559006211180124,0.1409395973154361,0.0828025477707006,0.1409395973154361,0.2186379928315411,0.5044247787610621,0.7,0.9318181818181815,0.6346153846153846,0.7708333333333333,0.8681318681318679,1.0,0.3492063492063491,0.1604095563139931,0.0828025477707006,0.0559006211180124,0.0119047619047618,0.2014134275618373,0.2230215827338129,0.0149253731343284,0.1038961038961039,0.0591900311526478,0.1486486486486486,0.1971830985915492,0.2318840579710146,0.2499999999999997,0.2781954887218043,0.4592274678111587,0.4345991561181432,0.4912280701754388,0.5044247787610621,0.4529914529914529,0.3654618473895581,0.3991769547325101,0.5315315315315314,0.7894736842105263,0.9428571428571428,0.7435897435897436,0.7989417989417991,0.9101123595505618,0.9318181818181815,1.3611111111111112,1.2972972972972974,1.65625,1.6771653543307083,1.6771653543307083
LXXX_31-L^D09,3.0,1.3384706579727328,0.3006471070750403,1.2835978835978838,0.1339600470035252,0.8180744240992319,0.4699928977272727,7.117423782930914e-11,0.455542382928275,-1.3756178823171707,-0.3169617978142355,-0.5685240346514361,-0.3537992669735068,-7.455784191317716,-1.969560359069983,1.1994708994708998,1.8374282433983928,-0.0873631386861313,-0.0625,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.238095238095238,-0.0588235294117647,-0.1578947368421053,0.1428571428571428,0.0,-0.111111111111111,-0.0857142857142856,-0.0857142857142856,-0.2,-0.238095238095238,-0.36,-0.4838709677419355,-0.5844155844155845,-0.5555555555555556,-0.5294117647058824,-0.5428571428571428,0.0666666666666666,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.5999999999999999,0.523809523809524,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.2307692307692308,0.1428571428571428,0.1428571428571428,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.28,0.28,0.1851851851851851,0.1428571428571428,0.0,-0.0303030303030302,-0.0303030303030302,-0.0588235294117647,0.1428571428571428,0.1428571428571428,0.28
LXYG_99-L^K06,3.0,0.0763786404842934,0.4670947199629786,6.46830985915493,0.1608634000315109,0.2014365265111775,-0.061675031185634,8.064170303640707e-10,-0.0637894166189802,-0.6764513856199531,0.8507415332868764,-0.0126008981491235,0.9090788352564368,-0.2873099799661518,-0.2240849290207374,5.940580985915493,7.964222353636901,-0.4271952023477873,0.0652173913043476,-0.0212765957446807,0.0,-0.0612244897959183,-0.0980392156862745,0.0,0.0952380952380953,0.0222222222222221,0.0697674418604652,0.0454545454545454,0.0,-0.0416666666666666,-0.0212765957446807,0.0697674418604652,0.3529411764705881,0.2432432432432432,0.0697674418604652,0.0454545454545454,0.1499999999999999,0.0952380952380953,0.2105263157894736,0.1499999999999999,0.2105263157894736,0.2777777777777779,0.4375,0.4375,0.5333333333333334,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.4375,0.2777777777777779,0.3529411764705881,0.2105263157894736,0.4375,0.4375,0.2105263157894736,0.2777777777777779,0.393939393939394,0.5333333333333334,0.3142857142857145,0.1794871794871795,0.2777777777777779,0.1499999999999999,0.0454545454545454,0.0222222222222221,-0.1785714285714286,-0.2333333333333332,-0.3783783783783784
LXZC_25-L^I00,11.0,-0.0140906624871901,-0.3658170266862093,2.0306532214884885,0.1547089193519672,0.0665358257456324,-0.0432700698908003,9.361310693169978e-09,0.0234794140695642,-0.1068475141115864,0.4528127203805259,0.0639630944907222,0.5061667791506528,0.0875247014055306,0.0470725782569803,1.4491343922898448,3.844133539982407,0.0650241388914677,0.0,-0.0212765957446809,-0.0315789473684211,-0.0107526881720431,-0.08,0.0574712643678161,0.1219512195121952,0.0648148148148146,0.1414392059553348,0.0337078651685391,0.0109890109890109,-0.0612244897959185,-0.0515463917525773,-0.0891089108910891,-0.1119691119691119,-0.222972972972973,-0.255663430420712,-0.2698412698412699,-0.2483660130718955,-0.264,-0.2580645161290323,-0.2580645161290323,-0.3284671532846716,-0.3333333333333333,-0.3134328358208955,-0.3051359516616314,-0.2483660130718955,-0.2434210526315789,-0.2868217054263566,-0.3134328358208955,-0.3185185185185185,-0.3030303030303031,-0.2434210526315789,-0.2834890965732087,-0.3313953488372093,-0.3428571428571428,-0.4140127388535032,-0.4556213017751479,-0.4334975369458128,-0.4390243902439024,-0.545903257650543,-0.5672624647224835,-0.5929203539823009,-0.5772058823529412,-0.5610687022900764,-0.5257731958762887,-0.5320447609359105,-0.5367573011077543,-0.5503421309872923
