firms,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BUNQ_03-L^K12,2.0,0.2589791342024248,0.7525674421952929,2.237706312744597,-0.2288163753572141,4.6132021542644374e-09,0.3395157918741212,0.0544602855628467,-0.2391988736949945,-0.4535893463917968,2.650690910093909,0.4980916389936274,0.6311043049174748,7.757502778806966,2.6674548957785955,0.339468510607898,0.0,0.1200000000000001,0.0769230769230771,-0.111111111111111,-0.1999999999999998,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0181818181818183,0.0,-0.0666666666666665,-0.111111111111111,-0.111111111111111,-0.1641791044776118,-0.176470588235294,-0.1641791044776118,-0.1384615384615384,-0.176470588235294,-0.232876712328767,-0.1884057971014491,-0.1884057971014491,-0.1999999999999998,0.5555555555555558,0.5555555555555558,0.4000000000000001,0.3333333333333335,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.6000000000000003,0.2444444444444444,0.4000000000000001,0.6000000000000003,0.0566037735849056,-0.0819672131147539,-0.1515151515151515,-0.1515151515151515,-0.232876712328767,-0.282051282051282,0.0181818181818183,-0.0344827586206895,-0.0819672131147539,-0.1999999999999998,-0.232876712328767,-0.263157894736842,-0.282051282051282,-0.3846153846153846,-0.4285714285714285,-0.3978494623655914
BWQW_65-L^I10,13.0,0.2191247585613782,0.0037779884947519,1.799582378654187,1.2996059832178035,2.840178768283412e-06,0.3016664551875819,2.2455158838036087,-0.1623432418836435,-0.2174672106026539,-0.0388361319794015,-0.0370391247168352,1.253516740061858,3.365233698134108,0.4421782870848463,0.678152009436434,0.0353535353535352,0.076086956521739,0.1578947368421053,0.1927710843373493,0.2073170731707316,0.2611464968152865,0.3378378378378379,0.6097560975609757,0.7678571428571426,0.736842105263158,0.9411764705882352,0.9223300970873788,0.6229508196721312,0.4666666666666665,0.1927710843373493,0.3026315789473683,0.4142857142857143,0.4666666666666665,0.4776119402985073,0.4558823529411764,0.4042553191489362,0.5348837209302324,0.5840000000000001,0.3943661971830987,0.375,0.4666666666666665,0.6363636363636365,0.6097560975609757,0.5840000000000001,0.6500000000000001,0.596774193548387,0.752212389380531,0.9223300970873788,0.9038461538461536,0.6779661016949152,0.7999999999999998,0.8679245283018866,0.6779661016949152,0.6500000000000001,0.7999999999999998,0.6229508196721312,0.7068965517241381,0.6097560975609757,0.6500000000000001,0.7999999999999998,1.1758241758241756,1.020408163265306,0.2611464968152865,0.2941176470588236
CWV_20-L^I06,3.0,0.1126830479027052,-0.1803607268881101,1.1133659902029391,0.0898147357636814,1.944247372659486e-05,0.1674644541360848,5.8443268661929215,0.1225139949556941,0.1263596229773045,-5.394091065820488,-0.0230869284670977,0.8397480755773269,4.035178862995398,0.0282158931880933,0.762072159109387,-0.0048231511254018,0.0705679862306367,0.0989399293286219,0.1207207207207208,0.0912280701754384,0.1268115942028986,0.1247739602169981,0.1915708812260537,0.2824742268041238,0.2268244575936882,0.3262260127931768,0.3434125269978401,0.2693877551020407,0.0489038785834738,0.0298013245033113,0.0950704225352112,0.21484375,0.1561338289962826,0.1961538461538461,0.1870229007633586,0.1127012522361359,0.207766990291262,0.2616632860040568,0.2365805168986081,0.1758034026465027,0.1961538461538461,0.2365805168986081,0.2851239669421488,0.254032258064516,0.219607843137255,0.2904564315352695,0.3122362869198312,0.4566744730679157,0.5358024691358025,0.453271028037383,0.4809523809523808,0.5907928388746801,0.4844868735083529,0.4398148148148146,0.6455026455026456,0.6765498652291104,0.672043010752688,0.5667506297229217,0.6030927835051547,0.6368421052631579,0.8028985507246376,0.8963414634146343,0.1329690346083787,0.1539888682745827
DLY_Y2-L^F16,2.0,0.0596690307328604,0.0611338896356685,2.104418985270049,1.029607250755287,4.271378404216276e-06,-0.1024113475177305,2.1278274863187856,0.456777711444585,0.7841282132460713,0.1842805654983838,-0.0108678776587486,1.67430441898527,5.731893837156995,-0.0108678776587486,0.6277531444457128,-0.0068181818181818,0.0653753026634382,0.1488250652741514,0.1609498680738788,0.1224489795918368,0.142857142857143,0.2571428571428573,0.517241379310345,0.4379084967320261,0.4379084967320261,0.6117216117216118,0.6603773584905663,0.3836477987421385,0.317365269461078,0.317365269461078,0.3793103448275863,0.6000000000000001,0.5224913494809689,0.6603773584905663,0.5942028985507248,0.6296296296296298,0.7600000000000002,0.6793893129770994,0.517241379310345,0.461794019933555,0.4473684210526316,0.4666666666666668,0.517241379310345,0.4379084967320261,0.4521452145214524,0.6000000000000001,0.5827338129496404,0.7670682730923695,0.7460317460317463,0.6479400749063673,0.7529880478087652,0.7959183673469388,0.7529880478087652,0.7813765182186234,0.9383259911894276,0.8884120171673822,0.8965517241379313,0.9730941704035876,0.946902654867257,1.0560747663551404,1.430939226519337,0.9642857142857142,0.375,0.3707165109034269
DOQX_41-L^J16,3.0,0.1214814125529241,0.1701972665132428,2.4977989969558267,0.1857296612852169,7.054841954880767e-08,0.0339955644473395,0.6451091096033524,-0.0773083808108088,-0.011836718308935,0.0736416259264943,-0.0573556652853624,1.5725892994021158,5.213166942569719,-0.0348331427628399,0.9125541175180256,0.0251046025104602,0.0669642857142855,0.1064814814814814,0.0301724137931036,0.138095238095238,0.2010050251256281,0.195,0.5126582278481013,0.5031446540880504,0.4753086419753085,0.4484848484848487,0.4662576687116566,0.4937499999999999,0.3204419889502763,0.3579545454545454,0.4058823529411766,0.5222929936305734,0.6040268456375839,0.6369863013698631,0.4662576687116566,0.5723684210526316,0.5827814569536425,0.7969924812030076,0.5222929936305734,0.4662576687116566,0.5620915032679739,0.4937499999999999,0.4058823529411766,0.4397590361445784,0.4058823529411766,0.5126582278481013,0.5620915032679739,0.7194244604316549,0.7318840579710146,0.6040268456375839,0.6040268456375839,0.7318840579710146,0.3426966292134832,0.3895348837209302,0.5419354838709678,0.5222929936305734,0.5126582278481013,0.5126582278481013,0.4662576687116566,0.484472049689441,0.7071428571428573,0.5723684210526316,0.0,0.0436681222707424
DOS_59-L,2.0,-0.0290368495967104,-0.0719989201820741,1.077627471383975,0.0200501253132832,0.0028717500279015,-0.1007749486003479,36.93827706157878,0.1255037273443808,0.1851092251799416,-0.0296983535945698,-0.0087133823602341,0.7159209157127991,6.501180637544274,0.1146385074727573,0.9569852867247072,-0.0338983050847457,0.0231213872832369,0.0727272727272727,0.0473372781065088,0.0056818181818181,0.0598802395209581,0.066265060240964,0.1644736842105263,0.0598802395209581,0.0290697674418605,0.0598802395209581,0.0172413793103447,-0.0432432432432432,0.0411764705882353,0.1062499999999999,0.066265060240964,0.1644736842105263,0.0925925925925925,0.0535714285714286,0.0290697674418605,0.0473372781065088,0.1346153846153845,0.195945945945946,0.1721854304635761,0.1568627450980391,0.195945945945946,0.1799999999999999,0.2206896551724138,0.2206896551724138,0.2377622377622379,0.3615384615384616,0.2733812949640288,0.4159999999999999,0.4508196721311475,0.4508196721311475,0.5,0.4873949579831933,0.3615384615384616,0.4047619047619046,0.3409090909090908,0.3014705882352939,0.3615384615384616,0.4159999999999999,0.3615384615384616,0.4159999999999999,0.4750000000000001,0.3828125,-0.0585106382978722,-0.0585106382978722
DPXL_94-L,2.0,0.0125326939843068,-0.0086895840510902,1.2992432432432433,0.0665945945945945,0.0002922631547356,0.0871839581517,2.1390878196114564,-0.0294024679701536,-0.169098170140829,0.1762421611303909,0.1601541001651073,0.6873513513513514,9.070567986230635,0.1601541001651073,0.5801820440497554,-0.2518518518518519,-0.0357142857142855,-0.0492957746478872,-0.0753424657534246,-0.0939597315436241,-0.1059602649006622,-0.1118421052631578,0.0227272727272727,0.0465116279069768,0.0305343511450382,0.0227272727272727,-0.028776978417266,0.007462686567164,-0.0217391304347824,0.0384615384615385,0.0,0.062992125984252,0.0887096774193549,0.0975609756097561,-0.0217391304347824,-0.0939597315436241,0.0384615384615385,0.0,-0.1346153846153845,-0.2329545454545454,-0.1964285714285714,-0.1867469879518071,-0.1666666666666666,-0.0624999999999998,-0.0145985401459853,0.0384615384615385,0.0465116279069768,0.2857142857142858,0.2735849056603774,0.1065573770491803,0.1739130434782609,0.1440677966101695,0.163793103448276,0.3235294117647058,0.4210526315789475,0.3500000000000001,0.4210526315789475,0.6666666666666667,0.4835164835164836,0.6666666666666667,0.8750000000000002,0.6265060240963858,0.0305343511450382,0.0887096774193549
DVX_M7-L^C10,2.0,0.1106723084156088,-0.0002256462775407,1.1046559966742882,0.2894338988745172,2.6039814823756346e-05,0.0856605547719793,6.16251806506657,0.0692598098649651,0.1264013388996539,0.1300934767493016,-0.0489322638049641,0.763562668883808,6.658412698412699,0.1065348902644907,0.6692428192233203,0.0625,0.1259259259259257,0.1828793774319066,0.1385767790262173,0.0896057347670251,0.0742049469964665,0.1428571428571428,0.220883534136546,0.2936170212765956,0.2991452991452992,0.357142857142857,0.3275109170305676,0.2357723577235773,0.1828793774319066,0.1343283582089551,0.1737451737451738,0.3451327433628319,0.2936170212765956,0.3103448275862071,0.1471698113207546,0.1921568627450982,0.1558935361216731,0.1782945736434107,0.0592334494773518,0.0066225165562914,-0.0703363914373088,0.1471698113207546,0.1875,0.1647509578544062,0.1968503937007875,0.2063492063492062,0.1343283582089551,0.220883534136546,0.1968503937007875,0.1054545454545454,0.1054545454545454,0.1692307692307693,0.0857142857142858,0.0270270270270269,-0.0032786885245901,0.1603053435114503,0.6612021857923496,0.5276381909547738,0.6256684491978608,0.7882352941176471,0.7882352941176471,0.7988165680473374,0.4545454545454546,0.52
FGW_82-L^I98,3.0,-0.0170212765957446,0.1526066722809595,1.285690292240511,-0.0217194570135747,9.61361862990897e-06,0.0089433826181031,3.8391676233266736,-0.0152613345583529,-0.0238603303291334,-0.2512882744855808,-0.0376249650095011,0.8157541148807524,5.836946564885496,-0.2722150308383461,0.422896621614404,-0.0342052313883299,0.1295454545454544,0.1918465227817745,0.2456140350877191,0.2743589743589743,0.2582278481012656,0.2909090909090908,0.5245398773006136,0.5245398773006136,0.470414201183432,0.6188925081433225,0.6962457337883958,0.6032258064516127,0.336021505376344,0.3729281767955801,0.4322766570605185,0.6962457337883958,0.5106382978723403,0.3691460055096418,0.2909090909090908,0.2942708333333332,0.3468834688346882,0.4039548022598869,0.336021505376344,0.2743589743589743,0.3616438356164384,0.3999999999999999,0.4747774480712166,0.4969879518072289,0.6677852348993287,0.6348684210526314,0.6084142394822007,0.8897338403041826,1.004032258064516,0.6677852348993287,0.7750000000000001,0.6348684210526314,0.4119318181818181,0.4835820895522387,0.4489795918367345,0.2875647668393781,0.543478260869565,0.5727848101265822,0.5386996904024768,0.5015105740181267,0.562893081761006,0.4617647058823528,-0.0604914933837429,0.0665236051502145
FRYL_72-L^L96,3.0,0.1310567984813955,-0.8732491124215995,0.7477737623847976,-0.2638284692599007,9.091347612790201e-08,0.183940449305259,0.0888821224740324,-0.3533936674115039,-0.4417113722838627,0.1667696519909556,-0.2914095807160343,0.4538585236802518,4.32837384744342,0.0844227437391715,-0.3484398947245961,0.0,0.0555833333333333,0.4615207107418946,-0.1363605372605166,-0.2962777777777777,-0.3214228317351475,-0.2083125,-0.4411699827943706,-0.5681655473357652,-0.6274411764705883,-0.7076823667874368,-0.7285662245269677,-0.7790626689690057,-0.7956935483870968,-0.7912044439316267,-0.7738035714285714,-0.7499950658219354,-0.7945902995118945,-0.7888833333333334,-0.8222175438596491,-0.8237634782608696,-0.8311066666666667,-0.8378624,-0.8520642335766423,-0.8509764705882352,-0.8378624,-0.8311066666666667,-0.7888833333333334,-0.7888833333333334,-0.779704347826087,-0.7528390243902439,-0.7722786516853932,-0.7223671232876712,-0.7145464788732394,-0.743453164556962,-0.7587238095238096,-0.7643348837209303,-0.7888833333333334,-0.7587238095238096,-0.74666,-0.7275913978494624,-0.8190428571428572,-0.8190428571428572,-0.8190428571428572,-0.8190428571428572,-0.779704347826087,-0.8552342857142857,-0.896595918367347,-0.9111087719298244
FRYP_57-L^G05,10.0,0.0113163587951406,-0.1811197433827145,1.2447636146020349,0.0510450160771704,6.931630030652816e-05,0.018971542685971,10.95221189787365,-0.0425873321804574,-0.0623288540703263,0.0366760102611402,0.0849714648065948,0.5547576301615799,6.955284552845528,0.0849714648065948,0.6737329467644353,0.0178282009724473,0.0457627118644066,0.1774809160305344,0.1177536231884057,0.0767888307155322,0.1980582524271843,0.1730038022813689,0.2617586912065439,0.2827442827442827,0.2854166666666666,0.329741379310345,0.4216589861751152,0.274793388429752,0.205078125,0.2266401590457256,0.2315369261477047,0.4620853080568721,0.415137614678899,0.3896396396396395,0.2439516129032257,0.2439516129032257,0.2464646464646465,0.3620309050772625,0.205078125,0.1137184115523466,0.1819923371647509,0.3530701754385965,0.415137614678899,0.3442265795206971,0.3711111111111111,0.3155650319829424,0.2669404517453797,0.408675799086758,0.329741379310345,0.2907949790794979,0.3268817204301073,0.5902061855670104,0.4517647058823528,0.4382284382284382,0.4054669703872438,0.4903381642512079,0.6109660574412532,0.6675675675675674,0.7884057971014491,0.7780979827089336,0.9221183800623054,0.8254437869822486,0.3990929705215418,0.4796163069544363
FRYS_87-L^G99,3.0,0.0557882618067804,0.2338409661158131,1.2634691820550368,0.2181963543332268,1.3842283177735254e-07,-0.0090510484029002,0.5632679568852668,1.000557476935697,1.7797838165381654,0.4371856149244548,0.1828199737468856,0.68139893121351,17.818767963955565,0.1860076729780875,0.6156329349804498,0.1619718309859155,0.109375,0.2347826086956521,0.1181102362204724,0.3027522935779814,0.3148148148148146,0.4489795918367347,0.6904761904761905,0.8205128205128203,0.8933333333333333,1.0,1.1846153846153844,1.1846153846153844,1.057971014492754,0.7749999999999999,0.6705882352941177,1.21875,0.7974683544303796,0.7317073170731707,0.2241379310344828,0.1451612903225805,0.1451612903225805,-0.1234567901234569,0.0070921985815601,0.1544715447154472,0.2566371681415929,0.2456140350877194,0.3653846153846152,0.2792792792792791,0.4199999999999999,0.2909090909090908,0.2456140350877194,0.2792792792792791,0.3027522935779814,0.2347826086956521,0.3271028037383177,0.4199999999999999,0.3271028037383177,0.2792792792792791,0.1639344262295081,0.109375,0.1359999999999999,0.109375,0.1735537190082643,0.2241379310344828,0.3271028037383177,0.2241379310344828,-0.0340136054421769,0.0215827338129497
FRYW_00-L^I99,5.0,0.0557708633226294,-0.0713313828394841,0.5734207609900258,0.0489942793873409,5.252168068135108e-05,0.0551064850699442,1.0942946297742129,0.0602119426603588,0.3038161491186126,0.270879270378196,0.2585488141513156,0.2233099371998522,55.781523096129845,0.2585488141513156,0.6448245001435505,-0.4933333333333333,-0.0259740259740259,-0.0259740259740259,-0.202127659574468,-0.2424242424242424,-0.25,-0.3119266055045872,-0.2346938775510204,-0.2268041237113401,-0.2857142857142857,-0.2574257425742574,-0.2105263157894736,-0.1847826086956522,-0.2574257425742574,-0.1935483870967742,-0.1573033707865169,0.0,-0.1176470588235294,-0.1573033707865169,-0.1758241758241758,-0.202127659574468,-0.3181818181818182,-0.3478260869565217,-0.5,-0.5614035087719298,-0.506578947368421,-0.4863013698630136,-0.4525547445255474,-0.4444444444444445,-0.375,-0.3644067796610168,-0.3852459016393442,-0.2990654205607477,-0.3534482758620689,-0.3852459016393442,-0.3534482758620689,-0.3697478991596639,-0.4274809160305344,-0.4140625,-0.4094488188976378,-0.4402985074626866,-0.4642857142857143,-0.4680851063829787,-0.4642857142857143,-0.4642857142857143,-0.4186046511627906,-0.4718309859154929,-0.563953488372093,-0.5426829268292683
FRZE_49-L^H02,7.0,0.0307935759569857,-0.2878710125987147,4.080026387324985,0.0173127611700416,7.345840207323292e-07,-0.0285515809325094,0.5342964958217667,0.0046128167927774,0.1951725437760444,-0.1011513821620431,-0.0847184596517726,2.0790482364850265,4.909770034843206,-0.0847184596517726,0.6058886433701163,-0.0769230769230769,0.019607843137255,0.04,-0.2035010940919037,-0.291828793774319,-0.3381818181818181,-0.2448132780082987,-0.227176220806794,-0.1783295711060947,-0.227176220806794,-0.0899999999999999,0.019607843137255,-0.1207729468599032,-0.2510288065843622,-0.291828793774319,-0.2400835073068893,-0.2448132780082987,-0.3119092627599243,0.04,0.04,0.0963855421686747,0.3787878787878787,0.0,-0.2400835073068893,-0.3119092627599243,-0.2556237218813905,-0.3713298791018998,-0.4693877551020408,-0.5609167671893848,-0.636,-0.6648250460405156,-0.7184841453982985,-0.7154026583268178,-0.6657483930211203,-0.7513661202185793,-0.7630208333333333,-0.7482710926694329,-0.782166367444644,-0.7561955793703952,-0.7303703703703703,-0.6823734729493892,-0.6711833785004517,-0.6795774647887324,-0.6224066390041494,-0.5489467162329615,-0.5235602094240837,-0.6017505470459519,-0.7223493516399695,-0.7120253164556962
FRZG_09-L^C99,2.0,-0.0405647245973354,-0.4410899475451273,1.4435933147632314,-0.1667930250189537,1.0759050443639606e-06,0.0224696758798966,0.745051526210379,0.1024910969288812,0.0562278189436853,-0.0062952699618461,0.0017230576441103,0.8279944289693594,7.267045454545454,0.0017230576441103,0.7934322083575448,0.0132450331125828,0.0709219858156029,0.0785714285714287,0.1185185185185184,0.055944055944056,0.0633802816901409,0.1102941176470586,0.3727272727272726,0.3130434782608697,0.3482142857142856,0.5252525252525253,0.3603603603603602,0.2079999999999999,0.0134228187919462,-0.006578947368421,0.0066666666666665,0.0785714285714287,0.0134228187919462,0.0066666666666665,-0.05625,-0.0958083832335329,0.0134228187919462,0.0,-0.0736196319018404,-0.1220930232558139,-0.1703296703296704,-0.1420454545454545,-0.1220930232558139,-0.2094240837696335,-0.2412060301507538,-0.2524752475247525,-0.2740384615384615,-0.1169590643274853,-0.1011904761904761,-0.2487562189054725,-0.1420454545454545,-0.1169590643274853,-0.1271676300578034,-0.0848484848484848,-0.0958083832335329,-0.1169590643274853,-0.1169590643274853,-0.1611111111111111,-0.1011904761904761,0.0202702702702703,0.0413793103448276,-0.1220930232558139,-0.3288888888888889,-0.2809523809523809
