firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NETR_P9-L^B12,11.0,-0.1208000409752099,-0.0798922800718132,-0.1195432300163131,-0.1359096496619545,-0.1215749093668324,0.0020650904625512,0.0184830049788601,-0.1394710350507915,-0.0714285714285715,0.0,0.0,-0.0666666666666665,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.263157894736842,-0.4166666666666666,-0.263157894736842,-0.176470588235294,-0.2222222222222221,-0.3777777777777777,-0.4399999999999999,0.0769230769230771,0.0769230769230771,0.4000000000000001,0.0,0.0,0.0,-0.176470588235294,-0.3333333333333332,-0.0344827586206895,-0.096774193548387,-0.4909090909090908,-0.5942028985507246,-0.588235294117647,-0.5999999999999999,-0.6499999999999999,-0.7281553398058251,-0.7307692307692307,-0.7925925925925926,-0.8108108108108107,-0.8303030303030303,-0.8323353293413174,-0.8333333333333333,-0.8313253012048193,-0.8313253012048193,-0.8271604938271605,-0.8271604938271605,-0.8227848101265822,-0.7925925925925926,-0.7846153846153846,-0.7846153846153846,-0.7999999999999999,-0.8068965517241379,-0.7925925925925926,-0.8133333333333334,-0.8133333333333334
NETV_14-L^D18,5.0,1.984143976088777,0.0190536414619502,0.0684611076335122,0.5251777973269457,2.892743296456028,0.0164472246003314,-24.087293480551885,-18.588014981273385,-0.1071428571428572,-0.0666666666666665,-0.0666666666666665,-0.096774193548387,-0.0666666666666665,0.0,-0.096774193548387,-0.096774193548387,-0.176470588235294,-0.0666666666666665,0.0769230769230771,0.0769230769230771,0.0,0.3333333333333335,1.0,0.8666666666666669,1.0,1.0,0.7500000000000002,0.4736842105263159,0.4000000000000001,0.0769230769230771,0.0769230769230771,-0.263157894736842,-0.2999999999999999,-0.2999999999999999,-0.2999999999999999,-0.3777777777777777,-0.4042553191489361,-0.3777777777777777,-0.4399999999999999,-0.5333333333333332,-0.5,-0.540983606557377,-0.5555555555555556,-0.5757575757575757,-0.6363636363636364,-0.6666666666666666,-0.5483870967741935,-0.5333333333333332,-0.4814814814814815,-0.4814814814814815,-0.4909090909090908,-0.4509803921568627,-0.5,-0.4509803921568627,-0.4399999999999999,-0.4814814814814815,-0.4814814814814815
NEUF_60-L^I19,9.0,0.3173485140872251,0.1851851851851852,0.0285465622280243,0.3131995368583559,1.1353550295857986,0.0062632969720765,-0.0998021911138162,0.1152515723270439,-0.1176470588235294,-0.15,-0.1666666666666667,-0.1052631578947368,-0.0340909090909091,-0.1666666666666667,-0.2410714285714287,-0.2410714285714287,-0.2975206611570248,-0.2410714285714287,-0.1326530612244898,-0.1826923076923077,-0.2543859649122806,-0.2410714285714287,-0.1326530612244898,-0.212962962962963,-0.1904761904761905,-0.15,-0.2672413793103447,-0.2916666666666666,-0.2410714285714287,-0.3750000000000001,-0.4137931034482759,-0.4620253164556962,-0.5142857142857142,-0.46875,-0.4620253164556962,-0.5058139534883721,-0.448051948051948,-0.4407894736842105,-0.4620253164556962,-0.5329670329670331,-0.5329670329670331,-0.543010752688172,-0.5277777777777778,-0.5224719101123596,-0.4817073170731707,-0.4370860927152318,-0.4407894736842105,-0.46875,-0.448051948051948,-0.4407894736842105,-0.4407894736842105,-0.3971631205673759,-0.4256756756756756,-0.4178082191780822,-0.4097222222222222,-0.32,-0.2410714285714287
NEUG_G4-L^L16,9.0,0.6071895424836602,0.6168478260869565,1.368620037807183,0.018954248366013,0.205794205794206,0.0026600138750928,0.2911773562180066,0.2911773562180066,0.125,-0.111111111111111,-0.111111111111111,0.0,0.0,0.1428571428571428,0.0,0.3333333333333335,0.3333333333333335,0.5999999999999999,0.5999999999999999,1.0,1.666666666666667,1.666666666666667,3.0,3.0,3.0,3.0,1.666666666666667,3.0,1.666666666666667,1.0,1.666666666666667,1.0,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.666666666666667,1.0,0.3333333333333335,0.0,0.0,-0.111111111111111,-0.111111111111111,-0.2,0.0,0.0,0.0,0.1428571428571428,-0.111111111111111,-0.2,-0.111111111111111,-0.111111111111111,-0.111111111111111,0.0,0.3333333333333335,0.3333333333333335
NEUH_08-L,11.0,1.2321067837256945,0.4146377724069298,4.925987471514417,1.0958135214872262,0.1933509441694916,0.1418471565712032,0.4127104900519434,1.5988859130261197,0.1019436731455771,-0.2876518790618818,-0.1401773533424283,-0.0645640074211502,0.2010481181515009,0.0083999999999999,-0.0388867708730461,-0.1693574958813838,0.0605805637358014,0.5915404040404042,0.7892122072391767,0.5122975404919015,1.0412955465587044,0.3102910602910604,1.4499514091350827,1.2075306479859895,0.2693856998992952,-0.2342041312272175,-0.1859864384888601,-0.3684869739478957,-0.3667420246169304,-0.4719312945119397,-0.3377987916995009,-0.4096018735362997,-0.3779916111522329,-0.4220541036221916,-0.3843711843711843,-0.5079055241069685,-0.547883787661406,-0.5789913159652639,-0.6028670447385003,-0.5775096363331658,-0.4999008133306882,-0.5232602118003026,-0.5520611229566453,-0.600918157353174,-0.6135213858653994,-0.6171020656136088,-0.6047969901238439,-0.6147027357481278,-0.5775096363331658,-0.5760887842609719,-0.5462562994960403,-0.5157510564733001,-0.4649830220713072,-0.4193919852602488,-0.3619336876740066,-0.3873633049817739,-0.3619336876740066
NEUI_93-L^C11,11.0,-0.1825557809330629,0.0400236301875646,-0.1537654159013382,0.0058206191022136,-0.1975242912285372,0.001857557960001,0.5075254996600045,0.1276372315035799,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,-0.1666666666666666,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.25,0.25,0.0,0.25,-0.1666666666666666,-0.2857142857142857,-0.375,-0.375,-0.2857142857142857,-0.375,-0.4444444444444444,-0.5,-0.5833333333333333,-0.6153846153846154,-0.5833333333333333,-0.5833333333333333,-0.6875,-0.6875,-0.7058823529411764,-0.736842105263158,-0.7619047619047619,-0.75,-0.7222222222222222,-0.7222222222222222,-0.736842105263158,-0.6875,-0.6428571428571428,-0.6875,-0.7222222222222222,-0.8076923076923077
NEVV_35-L^L16,11.0,-0.0404389101220563,0.1209361624624351,-0.0188840929287799,0.0101508239838902,-0.0800209814663714,0.0139972660168449,0.0504267688977329,0.0176398836518312,-0.0657894736842106,0.0133333333333334,0.0857142857142858,0.0555555555555555,-0.0256410256410256,0.2063492063492062,-0.0952380952380952,-0.05,-0.0952380952380952,-0.0617283950617284,-0.0379746835443037,0.0270270270270269,0.0270270270270269,0.6888888888888889,0.7272727272727273,0.7674418604651163,0.8095238095238095,1.0,0.6521739130434783,0.4901960784313726,-0.0129870129870129,-0.2830188679245283,-0.2962962962962963,-0.361344537815126,-0.4571428571428571,-0.3448275862068964,-0.3448275862068964,-0.3666666666666666,-0.4933333333333333,-0.5365853658536586,-0.4864864864864865,-0.5978835978835979,-0.5869565217391304,-0.638095238095238,-0.6448598130841121,-0.5957446808510638,-0.6346153846153846,-0.6497695852534562,-0.6346153846153846,-0.5824175824175823,-0.6041666666666666,-0.5581395348837209,-0.5096774193548388,-0.4722222222222222,-0.4411764705882353,-0.4864864864864865,-0.40625,-0.3559322033898304,-0.3214285714285715
NEXJ_93-L^A17,16.0,0.021582261873524,-0.8787495690150556,-0.1376726170427753,0.0057071634741537,0.582665479370733,0.0047780944699971,-1.016344472599972,-0.326689300186179,0.0344827586206897,0.0357142857142855,-0.0937500000000001,-0.2750000000000001,0.3809523809523809,0.2083333333333332,0.2083333333333332,0.5263157894736841,0.0357142857142855,0.3181818181818181,0.5263157894736841,0.4499999999999997,0.4499999999999997,0.4499999999999997,1.6363636363636362,0.8124999999999998,0.6111111111111112,0.2083333333333332,0.4499999999999997,0.3181818181818181,0.0357142857142855,-0.1944444444444444,-0.2750000000000001,-0.1944444444444444,-0.3695652173913044,-0.2564102564102565,-0.462962962962963,-0.573529411764706,-0.3695652173913044,-0.3829787234042553,-0.3095238095238095,-0.2750000000000001,-0.2368421052631579,-0.2368421052631579,-0.4528301886792453,-0.4912280701754385,-0.546875,-0.5857142857142857,-0.3958333333333333,-0.3255813953488372,-0.0645161290322581,0.0357142857142855,0.6111111111111112,0.7058823529411762,0.8124999999999998,1.0714285714285712,1.4166666666666663,1.6363636363636362,1.2307692307692304
NEXM_Q2-L,13.0,-0.88168755732192,-0.2189533239038189,-0.4814814814814814,-0.8939162335677163,-0.8918495297805643,0.002172363818236,0.1285714285714285,-0.8714285714285714,-0.025,0.0,-0.0243902439024389,-0.0588235294117646,-0.0243902439024389,-0.1304347826086956,0.26984126984127,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.1764705882352941,0.3333333333333335,0.26984126984127,-0.2920353982300884,-0.2920353982300884,-0.4202898550724636,-0.2920353982300884,-0.7333333333333334,-0.7538461538461538,-0.7866666666666666,-0.7796143250688705,-0.7938144329896907,-0.8694942903752039,-0.8694942903752039,-0.8746081504702194,-0.8793363499245852,-0.8951507208387942,-0.8951507208387942,-0.9030303030303032,-0.9123767798466592,-0.9190283400809716,-0.923809523809524,-0.9304347826086956,-0.9304347826086956,-0.9147121535181236,-0.9157894736842104,-0.9157894736842104,-0.917948717948718,-0.9157894736842104,-0.9169262720664588,-0.9169262720664588,-0.917948717948718,-0.92,-0.9157894736842104,-0.917948717948718,-0.917948717948718,-0.917948717948718
NEYB_12-L,10.0,-0.4063920454545454,-0.7746237378548296,-0.5631768953068592,0.0051136363636362,-0.1805892547660312,0.0006452812072125,-0.3832404828226554,-0.2582404828226555,-0.2941176470588236,0.2142857142857142,0.7,0.1333333333333335,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.4166666666666667,0.4166666666666667,0.5454545454545456,-0.15,-0.15,-0.0555555555555554,-0.15,-0.3461538461538461,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.3461538461538461,-0.3928571428571429,-0.3928571428571429,-0.4333333333333332,-0.5,-0.6046511627906976,-0.575,-0.3928571428571429,-0.5,-0.5,-0.5853658536585366,-0.6136363636363635,-0.6599999999999999,-0.6730769230769231,-0.6851851851851851,-0.6964285714285714,-0.7068965517241379,-0.6909090909090909,-0.6730769230769231,-0.6909090909090909,-0.6851851851851851,-0.6851851851851851,-0.7166666666666666,-0.7166666666666666,-0.7384615384615385,-0.7384615384615385,-0.734375,-0.7638888888888888,-0.7571428571428571,-0.7571428571428571
NEYD_Q3-L^I10,14.0,0.2212136929460579,0.1028103877623621,0.3209779179810725,-0.0090767634854771,0.1723338485316845,0.0891418331894548,0.6495041952707858,0.1929824561403509,-0.6717791411042944,0.0794701986754966,0.2834645669291338,0.0866666666666666,0.0316455696202531,-0.0842696629213484,-0.1465968586387435,-0.1930693069306931,-0.2029339853300733,-0.1306666666666667,-0.157622739018088,-0.1329787234042553,-0.055072463768116,-0.0944444444444445,0.0550161812297733,-0.0326409495548962,-0.0919220055710307,-0.0632183908045977,-0.1165311653116532,-0.0632183908045977,-0.1597938144329896,-0.185,-0.155440414507772,-0.1890547263681591,-0.2200956937799043,-0.1809045226130653,-0.1532467532467533,-0.1809045226130653,-0.1236559139784947,-0.0467836257309941,-0.1683673469387755,-0.2068126520681266,-0.0605187319884726,0.0030769230769229,-0.0180722891566265,-0.0383480825958703,-0.0210210210210211,-0.0495626822157435,0.093959731543624,0.1319444444444444,0.1768953068592056,0.1164383561643835,0.2301886792452829,0.3697478991596639,0.5377358490566035,0.6059113300492611,0.6979166666666665,0.6138613861386137,0.7912087912087911
NEYF_42-L^A21,12.0,0.0395037471894333,0.2111222786747688,0.0182721012029675,-0.0012730522370644,0.0928625876858651,0.0461149807369229,0.8609446619952814,-0.1390553380047186,-0.063063063063063,-0.0472103004291845,-0.0133333333333331,0.0673076923076922,0.1562500000000002,0.1562500000000002,0.0829268292682929,0.1562500000000002,0.2333333333333334,0.4800000000000002,0.7480314960629924,0.7076923076923078,1.2200000000000002,1.336842105263158,1.4666666666666668,1.1980198019801982,1.0555555555555558,1.3125000000000004,0.9821428571428572,0.930434782608696,0.5857142857142859,0.4800000000000002,0.7480314960629924,0.2982456140350877,0.2197802197802199,0.0471698113207548,-0.2649006622516555,-0.2575250836120401,-0.1927272727272726,-0.3470588235294116,-0.3867403314917127,-0.4449999999999999,-0.3746478873239436,-0.4650602409638554,-0.5276595744680851,-0.5355648535564854,-0.5850467289719625,-0.5919117647058824,-0.5460122699386503,-0.5515151515151515,-0.5110132158590308,-0.4585365853658535,-0.3798882681564245,-0.3833333333333333,-0.3333333333333332,-0.2974683544303796,-0.1985559566787003,-0.1897810218978102,-0.2099644128113879
NEYH_59-L^B14,11.0,-0.0497323666915102,0.1576628796661256,-0.0629584352078239,0.0155837116335795,-0.0332877336981303,0.011035559904272,0.4338847666545026,-0.0327819000121639,-0.0082644628099173,0.0521739130434784,0.09009009009009,0.141509433962264,0.1255813953488371,0.241025641025641,0.0755555555555556,0.1255813953488371,0.0297872340425531,0.0755555555555556,0.0999999999999998,0.0083333333333333,0.1804878048780489,0.0521739130434784,0.3296703296703296,0.2222222222222221,0.09009009009009,0.1523809523809522,0.095022624434389,-0.1102941176470588,-0.1683848797250859,-0.1796610169491526,-0.1037037037037037,-0.2065573770491803,-0.2530864197530865,-0.1418439716312056,-0.0620155038759689,-0.2621951219512195,-0.1037037037037037,0.0168067226890755,-0.0763358778625954,-0.2985507246376812,-0.3546666666666667,-0.3631578947368421,-0.412621359223301,-0.4168674698795181,-0.4474885844748858,-0.4054054054054055,-0.431924882629108,-0.412621359223301,-0.3183098591549296,-0.2243589743589744,-0.2341772151898734,-0.2389937106918239,-0.2065573770491803,-0.2389937106918239,-0.2292993630573249,-0.2553846153846154,-0.1933333333333333
NEYL_95-L,12.0,0.5037815126050421,0.2569250790109686,0.1818485151818485,0.4418067226890756,1.0510493477027796,0.0042677056514031,1.1049243279873504,0.1049243279873504,0.0357142857142855,0.0,0.0769230769230771,0.3333333333333335,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.3333333333333335,0.2727272727272729,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.8666666666666669,0.8666666666666669,0.8666666666666669,0.8666666666666669,0.7500000000000002,0.5555555555555558,0.4736842105263159,0.4736842105263159,0.4736842105263159,0.1666666666666667,0.1666666666666667,0.1200000000000001,0.0769230769230771,0.0769230769230771,0.1666666666666667,0.2727272727272729,0.2727272727272729,0.2173913043478261,0.2727272727272729,0.1666666666666667,0.4000000000000001,0.4736842105263159,0.4000000000000001,0.4000000000000001,0.4736842105263159,0.7500000000000002,1.0,0.7500000000000002,0.7500000000000002,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.5555555555555558,1.1538461538461542,1.1538461538461542
NEYX_95-L^C16,15.0,0.0452934790395732,0.0323829027677668,0.1153914119102315,-0.002331079405492,0.0353030064536439,0.0332002630971731,-0.2013761718008624,-0.0733660323838789,0.0,-0.0666666666666667,0.0120481927710842,0.024390243902439,0.0,0.0181818181818183,-0.0117647058823529,-0.1063829787234041,0.0,-0.0232558139534884,0.1351351351351351,0.2537313432835819,0.2173913043478261,0.2537313432835819,0.9534883720930232,0.5412844036697246,0.8876404494382022,0.5999999999999999,0.2727272727272727,0.0769230769230768,0.0,-0.125,0.2173913043478261,0.0120481927710842,-0.1063829787234041,-0.1157894736842105,-0.1764705882352941,-0.0561797752808989,-0.2,-0.3306772908366533,-0.3587786259541985,-0.4125874125874126,-0.4226804123711341,-0.4580645161290323,-0.4939759036144578,-0.4846625766871165,-0.5307262569832403,-0.5144508670520231,-0.4733542319749216,-0.44,-0.4437086092715232,-0.4125874125874126,-0.3660377358490566,-0.3538461538461539,-0.3488372093023256,-0.34375,-0.3538461538461539,-0.3636363636363636,-0.3660377358490566
NEZP_W7-L,13.0,0.0485817966377842,0.4008519224302208,0.1511239193083573,-0.0016292675701695,-0.1368003341687552,0.0049395247283207,0.1821552773430707,0.0641975308641974,0.0337078651685394,-0.0326086956521739,0.1866666666666667,0.1710526315789473,0.1125,0.2191780821917808,0.2027027027027026,0.1866666666666667,0.1410256410256409,0.3484848484848484,0.390625,0.5084745762711866,0.3484848484848484,0.435483870967742,0.6481481481481481,0.7115384615384615,0.7115384615384615,0.56140350877193,0.6181818181818182,0.6481481481481481,0.2361111111111111,0.0113636363636364,0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0853658536585366,0.0595238095238095,0.1265822784810126,0.0,0.3088235294117647,0.1866666666666667,0.1125,0.0595238095238095,0.0113636363636364,0.0853658536585366,0.3088235294117647,0.390625,0.2191780821917808,0.1410256410256409,0.56140350877193,0.8541666666666667,1.0697674418604652,1.0697674418604652,1.119047619047619,1.0697674418604652,0.7115384615384615,1.0697674418604652,0.8541666666666667
NEZQ_66-L,14.0,-0.0467125494215844,0.2244271202456886,0.059023066485753,0.0013179089178503,-0.2406483790523691,0.0016729463246327,0.3240243902439025,-0.0359756097560974,0.1111111111111111,-0.1818181818181818,-0.25,-0.1,0.2857142857142856,0.5,0.2857142857142856,0.125,0.125,0.125,0.125,0.5,0.125,0.5,0.2857142857142856,0.125,0.5,0.5,0.5,0.125,0.0,-0.25,0.125,-0.1,-0.3076923076923077,-0.3571428571428572,-0.3571428571428572,-0.4375,-0.5,-0.5263157894736843,-0.5714285714285714,-0.6538461538461539,-0.6785714285714286,-0.7,-0.6785714285714286,-0.6785714285714286,-0.6538461538461539,-0.6538461538461539,-0.64,-0.5909090909090909,-0.64,-0.55,-0.55,-0.55,-0.4705882352941177,-0.3571428571428572,-0.3571428571428572,-0.3571428571428572,-0.4
NFAK_37-L^L22,4.0,-0.0782233040111596,0.0034721418485683,0.6285228377065114,0.0003345005266604,-0.0995512933309871,0.0025197391834944,-0.0433207259320471,-0.0433207259320471,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.3333333333333335,0.1428571428571428,-0.111111111111111,-0.2,-0.2727272727272727,-0.2,-0.2,-0.2,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4666666666666667,-0.4666666666666667,-0.5,-0.6000000000000001,-0.5789473684210527,-0.5789473684210527,-0.5789473684210527,-0.6190476190476191,-0.6363636363636364,-0.5789473684210527,-0.6363636363636364,-0.6666666666666666,-0.6190476190476191,-0.6190476190476191,-0.6521739130434783,-0.6666666666666666,-0.6190476190476191,-0.6363636363636364,-0.6521739130434783,-0.6363636363636364,-0.5789473684210527,-0.6190476190476191,-0.6190476190476191,-0.6000000000000001,-0.6000000000000001,-0.5555555555555556,-0.5789473684210527,-0.5294117647058824,-0.5555555555555556
NFBG_V7-L^L19,14.0,-0.0759758029670171,0.1564433966235844,-0.0153126044801069,0.0057972058188103,-0.1467582117500195,0.008298013011481,-0.0904296932169247,0.0962791675425688,0.0434782608695651,-0.0799999999999999,-0.1153846153846154,0.0454545454545454,0.0222222222222221,-0.0416666666666666,0.0697674418604652,-0.0212765957446807,-0.0799999999999999,-0.0799999999999999,0.0,0.0952380952380953,0.0454545454545454,0.0697674418604652,0.3529411764705881,1.0909090909090908,1.2999999999999998,1.0,0.8400000000000001,0.6428571428571428,0.8400000000000001,0.5333333333333334,0.6428571428571428,0.1499999999999999,0.1499999999999999,0.0952380952380953,0.8400000000000001,0.4838709677419355,0.393939393939394,0.0,0.1794871794871795,-0.0212765957446807,0.1499999999999999,-0.2580645161290322,-0.3783783783783784,-0.3866666666666666,-0.4457831325301205,-0.5157894736842105,-0.4888888888888889,-0.54,-0.5157894736842105,-0.4772727272727273,-0.5,-0.4651162790697674,-0.5306122448979591,-0.907258064516129,-0.9076305220883534,-0.9192982456140352,-0.9066937119675456
NGLG_14-L,12.0,-0.0399616368286445,0.0903663500678426,-0.0095149686702251,0.0755274936061381,-0.1073446327683616,0.0059527194059224,-0.8353786174054111,-0.5853786174054111,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.375,-0.375,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,0.0,0.0,0.25,0.25,0.0,0.25,-0.1666666666666666,-0.1666666666666666,0.25,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.5,-0.5,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.6153846153846154,-0.5833333333333333,-0.6153846153846154,-0.5454545454545454,-0.5833333333333333,-0.5454545454545454
NGUM_V7-L^F20,13.0,-0.3805636796223328,-0.1574802050021645,-0.6825432895514248,-0.046202168577259,-0.3017762705433159,0.0014070724859093,-0.2459534394400294,-0.5067845623401179,-0.1308724832214766,-0.2493702770780856,-0.2116402116402116,-0.2493702770780856,-0.2853717026378897,-0.4004024144869215,-0.3479212253829322,-0.4826388888888888,-0.5457317073170731,-0.6937307297019528,-0.7790956263899185,-0.7824817518248175,-0.8051013734466972,-0.8402144772117962,-0.8497983870967742,-0.8826771653543307,-0.8467078189300412,-0.7112403100775193,-0.8985359210078311,-0.9061417322834646,-0.9553022348882556,-0.9612886464016628,-0.9649081488459726,-0.9670645446507516,-0.968968030823701,-0.968968030823701,-0.9664754190572618,-0.966770740410348,-0.9664754190572618,-0.971979313587212,-0.9735581188997338,-0.974799154334038,-0.9759308618043776,-0.9773814041745732,-0.9785441716466268,-0.9803417111946698,-0.9816840811309158,-0.9772432226040474,-0.9741049704553354,-0.976929627622513,-0.9757723577235772,-0.9765668003459936,-0.9753372506827774,-0.9713929154267064,-0.9651461988304092,-0.9602666666666668,-0.9667670346827256,-0.9667670346827256,-0.9674920911966838
NHRR_W0-L^J10,7.0,0.118679877604546,0.1633120602192767,0.0875433382862802,0.0456068774588372,0.1631858407079645,0.0047183596025914,-0.0280944782494706,0.071839775530937,0.3529411764705881,0.2142857142857142,0.2363636363636363,0.4166666666666667,0.0303030303030302,0.2363636363636363,0.2363636363636363,0.4166666666666667,0.8888888888888891,1.8333333333333333,1.8333333333333333,1.4285714285714284,2.0909090909090917,2.4,2.777777777777778,3.25,2.0909090909090917,2.0909090909090917,2.777777777777778,1.125,0.8378378378378379,0.4166666666666667,0.192982456140351,0.0967741935483872,0.4166666666666667,0.4166666666666667,0.3600000000000001,0.2363636363636363,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1147540983606558,0.2142857142857142,0.1333333333333335,0.0,-0.0144927536231882,-0.0285714285714284,0.0967741935483872,0.0793650793650795,0.0625,0.0625,0.0461538461538462,0.0149253731343284,0.0793650793650795,0.0793650793650795,0.0,0.0967741935483872,0.0461538461538462,0.0149253731343284
NIHB_13-L,14.0,0.8790433156746648,0.4701471204153675,0.6855751099937147,0.3229978186350888,0.92647859922179,0.3624705690714316,0.0642977745455367,0.1402222434676453,0.0677966101694915,0.0172413793103447,0.0260869565217392,0.0535714285714283,0.0925925925925925,0.1919191919191918,0.2164948453608246,0.1568627450980391,0.1919191919191918,0.5324675324675323,0.5324675324675323,0.6857142857142857,0.7101449275362319,0.7101449275362319,0.5526315789473684,0.7101449275362319,0.6857142857142857,1.145454545454545,1.0,1.145454545454545,0.8437499999999998,0.9032258064516128,0.9344262295081966,1.0,0.7352941176470587,0.6388888888888888,0.761194029850746,0.4936708860759491,0.7352941176470587,1.0344827586206895,1.1851851851851851,0.6388888888888888,0.5733333333333333,0.4047619047619046,0.3563218390804596,0.2967032967032965,0.3111111111111111,0.4047619047619046,0.761194029850746,0.6857142857142857,0.7101449275362319,0.9032258064516128,1.0344827586206895,1.1851851851851851,1.4583333333333337,1.4583333333333337,1.2692307692307692,1.36,1.4081632653061225
NIHF_11-L,13.0,0.2710515969379496,0.2066736183524504,0.0605371900826446,0.0639700270589051,0.7015987041340941,0.0250322874336866,-0.037268469844704,0.0912523599748269,0.2303370786516854,-0.101010101010101,-0.0165745856353591,-0.053191489361702,0.0532544378698225,0.1788079470198675,0.2898550724637683,0.3692307692307692,0.3484848484848484,0.8163265306122449,0.7281553398058251,1.170731707317073,0.8936170212765959,1.4722222222222223,2.2962962962962963,3.684210526315789,3.238095238095238,0.2535211267605635,0.2361111111111111,0.2027027027027026,-0.1188118811881188,-0.2360515021459227,-0.101010101010101,-0.2583333333333333,-0.47953216374269,-0.4472049689440994,-0.3819444444444444,-0.4573170731707316,-0.521505376344086,-0.5604938271604938,-0.5741626794258372,-0.6130434782608696,-0.6509803921568627,-0.587962962962963,-0.6070640176600441,-0.5908045977011493,-0.5761904761904761,-0.587962962962963,-0.5908045977011493,-0.5811764705882353,-0.5761904761904761,-0.5538847117794486,-0.5376623376623377,-0.521505376344086,-0.4294871794871795,-0.4539877300613496,-0.4764705882352941,-0.4855491329479768,-0.4943181818181817
NIVO_J0-L,10.0,-0.0883977900552485,0.2046959662853702,-0.1955307262569833,-0.0165745856353591,-0.1523915461624027,0.0002459419564187,1.0439429928741093,0.0439429928741093,-0.1538461538461538,-0.2972972972972972,0.2380952380952381,0.7931034482758623,0.5294117647058822,0.2380952380952381,0.2380952380952381,0.2380952380952381,-0.2238805970149253,0.4054054054054055,0.5294117647058822,0.4054054054054055,0.3333333333333332,0.3333333333333332,0.5294117647058822,0.4054054054054055,0.4054054054054055,0.7931034482758623,0.9259259259259258,0.1818181818181818,0.2380952380952381,-0.4693877551020408,-0.3953488372093022,-0.5772357723577235,-0.5772357723577235,-0.5315315315315315,-0.5772357723577235,-0.6148148148148148,-0.6148148148148148,-0.675,-0.6976744186046511,-0.7346938775510203,-0.7511961722488039,-0.7511961722488039,-0.8156028368794326,-0.8156028368794326,-0.7984496124031008,-0.7984496124031008,-0.8306188925081432,-0.8156028368794326,-0.8429003021148036,-0.6976744186046511,-0.6976744186046511,-0.7647058823529411,-0.7877551020408163,-0.7647058823529411,-0.7768240343347639,-0.7768240343347639,-0.7768240343347639
NJVB_36-L^K20,12.0,0.0420701242428262,0.4093508642152066,0.0616681999386689,-0.0042932307556263,-0.0088848767045184,0.2084594340556046,0.0825255865218074,0.0825255865218074,0.0250569476082005,-0.0330396475770925,-0.0929752066115703,-0.0518358531317495,-0.0854166666666667,0.0681265206812651,0.1801075268817202,0.0759803921568627,0.2228412256267409,0.322289156626506,0.1961852861035422,0.3718749999999997,0.3676012461059188,0.3507692307692307,0.4881355932203388,0.4633333333333331,0.534965034965035,0.9170305676855894,1.110576923076923,0.7420634920634919,0.306547619047619,0.2027397260273971,0.1706666666666665,0.4881355932203388,0.4161290322580644,0.3303030303030303,0.4253246753246751,0.4831081081081081,0.8291666666666666,0.6080586080586079,0.534965034965035,0.4536423841059602,0.3384146341463414,0.1285347043701799,0.1314432989690721,0.0552884615384614,0.0281030444964871,0.1832884097035039,0.2761627906976742,0.2614942528735631,0.6139705882352939,0.8601694915254237,1.0230414746543777,0.9864253393665156,1.0514018691588785,1.1414634146341465,1.080568720379147,1.4525139664804465,1.3351063829787235
