firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQIT_75-L,14.0,-0.0612177610905884,0.2018128844286176,-0.0086916742909423,-0.0003498926771499,-0.2320789812562598,0.044370301148879,-0.1129690983829043,-0.127376235642534,0.0747663551401867,-0.130081300813008,-0.0360360360360361,0.0388349514563106,-0.0092592592592593,-0.0360360360360361,-0.1157024793388429,-0.1640625,-0.130081300813008,-0.1439999999999999,-0.1157024793388429,-0.1083333333333332,-0.1574803149606298,-0.2014925373134328,-0.1157024793388429,-0.0932203389830507,-0.1083333333333332,-0.0695652173913041,-0.1507936507936507,-0.2074074074074073,-0.3096774193548387,-0.2866666666666666,-0.3184713375796179,-0.2913907284768211,-0.3435582822085888,-0.2960526315789473,-0.1574803149606298,-0.1954887218045112,-0.213235294117647,-0.3270440251572327,-0.33125,-0.3141025641025641,-0.2721088435374149,-0.0775862068965516,-0.3435582822085888,-0.2411347517730495,-0.3141025641025641,-0.2913907284768211,-0.4368421052631578,-0.3920454545454545,-0.363095238095238,-0.4247311827956989,-0.4216216216216216,-0.5091743119266054,-0.5685483870967742,-0.6323024054982818,-0.6421404682274248,-0.6397306397306397,-0.6581469648562299
LQJC_81-L^I22,14.0,-0.1520241834170854,0.0876617852983131,0.1979123491147786,0.0114305904522613,-0.2317979254928353,0.1656054940248809,0.859321094817715,0.859321094817715,0.1639344262295081,-0.024,-0.024,-0.046875,-0.1527777777777778,-0.1643835616438356,0.0,-0.1223021582733812,-0.1159420289855072,-0.2650602409638554,-0.2606060606060606,-0.2179487179487179,-0.1285714285714285,-0.1285714285714285,-0.0757575757575758,-0.1347517730496453,0.0082644628099173,0.0338983050847458,0.1090909090909089,0.0990990990990989,0.1730769230769229,0.2199999999999999,0.0608695652173914,-0.0542635658914729,0.0892857142857141,0.1401869158878503,0.0892857142857141,-0.0757575757575758,-0.0542635658914729,-0.1408450704225351,-0.2229299363057325,-0.1643835616438356,-0.2606060606060606,-0.2694610778443114,-0.4218009478672986,-0.3259668508287293,-0.396039603960396,-0.4325581395348837,-0.4429223744292238,-0.4429223744292238,-0.3930348258706467,-0.3711340206185567,-0.39,-0.3775510204081632,-0.3440860215053763,-0.3259668508287293,-0.2906976744186046,-0.2229299363057325,-0.2375
LQNE_57-L^I14,17.0,-0.0126366950182261,0.686367969494757,0.0369400814426991,0.0089914945321992,-0.0927272727272728,0.0012868222407441,0.4030635282919708,0.2365922504490634,0.0454545454545454,-0.4285714285714286,-0.3125,-0.2903225806451612,-0.3529411764705883,-0.2903225806451612,-0.3125,-0.3125,-0.12,-0.12,-0.12,-0.12,0.2222222222222223,0.2941176470588234,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.0476190476190476,0.1578947368421053,0.1891891891891892,0.375,0.375,0.375,0.2941176470588234,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.1538461538461538,-0.2,-0.1851851851851852,-0.2666666666666666,-0.1538461538461538,-0.2,-0.12,-0.12,-0.1538461538461538,-0.1538461538461538,0.1578947368421053,0.0999999999999998,0.4193548387096775,0.375,0.4666666666666668
LQNF_R2-L^E23,22.0,0.2029961547865128,0.3636266266802334,0.3127215945623219,-0.0103131737458602,0.147254235555669,0.2218203030969791,0.9727319455152916,-0.0272680544847083,0.1566137566137566,-0.0042149631190727,0.1013986013986012,0.0606060606060605,0.0117773019271947,0.0617977528089885,0.1170212765957445,0.1209964412811388,0.1916771752837325,0.1496350364963501,0.25,0.2874659400544959,0.5935919055649241,0.5962837837837838,0.534090909090909,0.6666666666666665,0.507177033492823,1.3218673218673214,2.351063829787234,1.4803149606299209,1.5132978723404251,1.1774193548387095,0.8639053254437867,0.268456375838926,-0.0753424657534247,-0.0878378378378378,-0.0878378378378378,-0.1432456935630099,0.0738636363636362,0.0216216216216216,-0.015625,0.0271739130434782,-0.0063091482649842,-0.0643564356435644,-0.1478809738503156,-0.0974212034383955,-0.1110065851364064,-0.1135084427767355,-0.1051136363636364,-0.2118432026688907,-0.0816326530612244,-0.0435222672064778,-0.0816326530612244,-0.0454545454545455,-0.1233766233766233,0.0172228202368138,0.0216216216216216,0.1739130434782607,0.277027027027027
LQNJ_37-L,27.0,-0.1696405347760494,0.1062652410429563,0.021143190434529,-0.1356708110076471,-0.2754549130610594,0.0034580726235948,0.3565210138672856,0.0147037911322202,0.0789473684210526,0.1399999999999999,-0.0420168067226891,0.225806451612903,0.1515151515151513,0.0654205607476634,0.6521739130434783,0.4249999999999998,0.4999999999999998,0.5199999999999998,0.4249999999999998,0.5405405405405403,0.6521739130434783,0.9322033898305084,1.0357142857142851,1.7804878048780486,1.5333333333333332,2.352941176470588,1.4255319148936167,1.375,1.714285714285714,1.4782608695652169,0.7014925373134326,0.3734939759036144,0.2808988764044942,0.5199999999999998,0.4074074074074072,0.357142857142857,0.1999999999999999,0.1176470588235292,0.0754716981132073,0.3255813953488371,0.2391304347826084,0.0555555555555553,-0.1093750000000001,0.2808988764044942,0.2127659574468083,0.1176470588235292,0.0857142857142856,0.357142857142857,1.375,1.4255319148936167,1.375,1.2352941176470584,1.714285714285714,1.7804878048780486,1.923076923076923,1.1509433962264146,1.0357142857142851
LQNV_23-L^L18,14.0,-0.0048598255811524,0.0943848521593134,-0.0482239717438244,0.0138983489964857,0.0510416865948613,0.0168447028236712,-0.1493442011417565,-0.262064951693633,0.0434782608695651,-0.0416666666666666,-0.0416666666666666,-0.0799999999999999,0.0,0.2777777777777779,0.5333333333333334,0.7692307692307692,0.7692307692307692,0.3529411764705881,0.4375,0.1499999999999999,0.1499999999999999,0.4375,-0.1153846153846154,-0.1153846153846154,-0.2333333333333332,-0.1481481481481481,-0.2333333333333332,-0.4390243902439024,-0.5,-0.3947368421052631,-0.54,-0.5576923076923077,-0.6290322580645161,-0.6567164179104478,-0.640625,-0.661764705882353,-0.6714285714285714,-0.6349206349206349,-0.6714285714285714,-0.6461538461538461,-0.6805555555555556,-0.6714285714285714,-0.7325581395348837,-0.6891891891891893,-0.6714285714285714,-0.6461538461538461,-0.6515151515151515,-0.6461538461538461,-0.5964912280701754,-0.6290322580645161,-0.6567164179104478,-0.7195121951219512,-0.7261904761904762,-0.7415730337078652,-0.735632183908046,-0.6973684210526316,-0.6229508196721312
LQOA_07-L,14.0,-0.0014316167042925,0.0419415017656073,0.03286456276767,-0.0054904860417371,-0.0388403429971416,0.0314352340153864,-2.58784880255093,-2.66654532216964,0.0279329608938547,-0.0376344086021506,-0.011049723756906,0.0591715976331361,-0.011049723756906,0.1474358974358973,0.1257861635220125,0.1257861635220125,0.0914634146341464,0.0591715976331361,0.0591715976331361,0.0591715976331361,0.1623376623376622,0.1474358974358973,0.1474358974358973,0.3875968992248062,0.5042016806722691,0.6886792452830188,0.5042016806722691,0.5042016806722691,0.4206349206349207,0.3161764705882353,0.2695035460992909,0.1257861635220125,0.0783132530120482,0.0914634146341464,0.0170454545454545,0.0170454545454545,0.0686567164179103,0.0170454545454545,0.0170454545454545,0.0170454545454545,-0.0427807486631016,-0.0427807486631016,-0.0271739130434782,0.0228571428571429,0.0170454545454545,0.0084507042253521,-0.0376344086021506,-0.0773195876288659,-0.0867346938775509,-0.0867346938775509,-0.0350404312668463,-0.0376344086021506,-0.0402144772117962,0.0084507042253521,-0.0324324324324324,-0.011049723756906,-0.0271739130434782
LQOJ_65-L^F13,14.0,-0.178578259483583,0.2334112569681712,-0.1870257650296006,-0.1283391775581765,0.003963963963964,0.0087578510107069,2.38435819411142,2.1970225633868345,-0.0150784077201447,-0.5370008377548172,-0.5347923681257015,-0.5210860774119006,-0.5024009603841537,-0.4696097248880359,-0.4696097248880359,-0.3975290697674419,-0.5114908662345315,-0.5143526654950206,-0.4847731510254817,-0.4709636247606893,-0.4574607329842932,-0.4795982423101067,-0.5447556287753982,-0.5537012113055182,-0.5566844919786096,-0.49265605875153,-0.534400449311991,-0.5201157742402316,-0.4876390605686033,-0.4206848357791755,-0.4876390605686033,-0.650210970464135,-0.6519731318219983,-0.6560879485583904,-0.6970029239766082,-0.7405320813771519,-0.7412205400343375,-0.7466768525592056,-0.738196747197221,-0.7469861132305815,-0.748215641609719,-0.7537136066547832,-0.7758853744255204,-0.8120394513093754,-0.8146036005814604,-0.8241967977945075,-0.8249577702702703,-0.8408065290446471,-0.8399304885112956,-0.832423691125935,-0.8310404565372465,-0.8243457993431508,-0.8077904011129144,-0.8088760806916426,-0.8053990610328638,-0.7946240554936208,-0.7950302880454939
LQOS_64-L^I16,13.0,0.0035903061733321,0.2283798441968247,0.0241913746630727,0.020544529769622,-0.0550441120061374,0.0072228345061878,0.0406151935146442,0.1054687499999999,-0.1249999999999998,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.0,-0.111111111111111,0.1428571428571428,0.0,0.1428571428571428,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.0,0.0,0.1428571428571428,0.1428571428571428,0.3333333333333335,0.3333333333333335,0.1428571428571428,0.1428571428571428,0.0,0.3333333333333335,0.3333333333333335,0.1428571428571428
LQRW_68-L^B11,15.0,-0.3940725032818338,-1.1308791426870413,-0.4397371916849172,-0.0312784004847016,-0.2859086657028659,0.0025653957070558,0.1828250514960747,-0.070673224715647,0.5,0.0,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.5,-0.2,-0.2,-0.2,-0.2,-0.2,-0.3333333333333332,0.0,-0.2,-0.2,-0.2,-0.2,0.0,-0.2,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6000000000000001,-0.6363636363636364,-0.6666666666666666,-0.7777777777777778,-0.7142857142857143,-0.7777777777777778,-0.8333333333333333,-0.9,-0.902439024390244,-0.9130434782608696,-0.92,-0.9130434782608696,-0.9130434782608696,-0.9130434782608696,-0.9,-0.92,-0.9285714285714286,-0.92,-0.9130434782608696,-0.92,-0.9183673469387756
LQRY_47-L^J20,15.0,0.0084533999681003,0.1004144464179988,0.0353345329625387,-0.002179807538944,-0.0044896030245747,0.0014151589998714,-0.0444900037842387,-0.0768434887167586,-0.0434782608695653,0.0454545454545454,0.0,0.0,-0.1481481481481481,-0.0416666666666666,-0.1636363636363637,-0.1785714285714286,-0.1785714285714286,-0.28125,-0.3235294117647059,-0.28125,-0.1636363636363637,-0.2333333333333332,-0.2333333333333332,-0.28125,-0.2580645161290322,-0.1785714285714286,-0.1636363636363637,-0.2333333333333332,-0.303030303030303,-0.303030303030303,-0.36986301369863,-0.4523809523809523,-0.5,-0.4390243902439024,-0.5106382978723404,-0.5445544554455446,-0.5533980582524272,-0.5490196078431373,-0.5576923076923077,-0.5818181818181818,-0.6068376068376068,-0.5929203539823008,-0.5964912280701754,-0.6515151515151515,-0.6515151515151515,-0.6666666666666666,-0.6101694915254237,-0.5964912280701754,-0.6101694915254237,-0.6260162601626016,-0.5576923076923077,-0.5576923076923077,-0.5576923076923077,-0.5533980582524272,-0.5576923076923077,-0.5490196078431373,-0.5
LQSI_28-L^L16,11.0,-0.0093821244552561,0.0963196368275988,0.0920244002367187,0.0067355707815584,-0.1270249930684833,0.0279541939633249,-0.8032861192238242,-0.0393221552598603,0.0344827586206897,-0.1030927835051546,-0.0543478260869565,-0.0543478260869565,-0.1470588235294118,-0.0333333333333333,-0.0113636363636363,0.0609756097560976,0.0874999999999999,0.0235294117647058,-0.0333333333333333,0.144736842105263,0.3181818181818181,0.3181818181818181,0.3384615384615383,0.4745762711864407,0.5535714285714284,1.9,2.0,1.9,2.1071428571428568,2.346153846153846,2.9545454545454546,0.7755102040816326,0.8913043478260869,0.8913043478260869,0.8125,0.5,0.3181818181818181,0.4745762711864407,0.2608695652173913,0.4499999999999999,0.144736842105263,-0.0333333333333333,-0.2300884955752211,-0.275,-0.3602941176470589,-0.4,-0.4662576687116564,-0.5056818181818181,-0.5297297297297298,-0.5245901639344263,-0.5084745762711864,-0.5396825396825397,-0.5671641791044776,-0.565,-0.5693069306930694,-0.5112359550561798,-0.5271739130434783
LQSJ_26-L,15.0,0.1079802955665024,0.3429152025739807,0.082494866529774,0.0145484400656814,0.1532360984503189,0.0060062204125971,0.0252847309310698,0.0318124738384261,-0.0086956521739131,-0.0336134453781512,0.0,-0.0336134453781512,-0.0128755364806868,0.1386138613861385,0.1499999999999999,0.0267857142857141,0.0502283105022831,0.1219512195121952,0.1557788944723617,0.1557788944723617,0.2299465240641709,0.292134831460674,0.3142857142857143,0.4374999999999998,0.4743589743589742,0.5032679738562089,0.5032679738562089,0.5032679738562089,0.4649681528662419,0.513157894736842,0.513157894736842,0.3939393939393938,0.369047619047619,0.3218390804597699,0.2105263157894736,0.236559139784946,0.4465408805031445,0.3142857142857143,0.2041884816753927,0.2105263157894736,0.1675126903553299,0.2041884816753927,0.236559139784946,0.3529411764705881,0.3450292397660817,0.3068181818181816,0.2777777777777777,0.1979166666666665,0.3142857142857143,0.4197530864197529,0.369047619047619,0.2432432432432429,0.2637362637362637,0.2707182320441987,0.329479768786127,0.292134831460674,0.2849162011173183
LQSN_80-L,22.0,0.0526315789473683,-0.0125182557896933,-0.1128021486123545,0.0018227386648439,0.2241299303944316,0.0018551021435085,0.0818034172610624,0.0729857819905212,0.0,0.032258064516129,0.0666666666666666,0.1034482758620691,-0.111111111111111,0.2307692307692308,0.0666666666666666,0.0666666666666666,-0.111111111111111,-0.1578947368421053,-0.1578947368421053,-0.1578947368421053,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.238095238095238,-0.238095238095238,-0.0588235294117647,-0.0588235294117647,0.1034482758620691,0.1428571428571428,0.1428571428571428,0.0666666666666666,0.0,0.032258064516129,0.0,0.1034482758620691,0.0,-0.0588235294117647,-0.1578947368421053,-0.0588235294117647,-0.0303030303030302,-0.0588235294117647,-0.0588235294117647,0.0,0.1034482758620691,0.0,-0.111111111111111,-0.1351351351351351,-0.1578947368421053,-0.2,-0.1794871794871795,-0.1578947368421053,-0.0588235294117647,-0.1578947368421053,-0.0588235294117647,0.1851851851851851,0.5999999999999999,0.5999999999999999
LQUA_85-L^E11,8.0,0.1895511127876274,0.9594160583941606,0.2348443473511743,-0.1808751414560543,0.0884146341463414,0.0125017364687302,0.085706609349812,0.085706609349812,0.1999999999999999,-0.0322580645161291,-0.0909090909090909,-0.0476190476190476,-0.1176470588235295,0.0,0.1538461538461537,0.1538461538461537,0.1111111111111109,0.2244897959183673,0.25,0.25,0.4999999999999998,0.4999999999999998,0.7142857142857144,0.6216216216216215,1.0,1.1428571428571428,1.5,1.1428571428571428,1.222222222222222,1.3076923076923077,1.1428571428571428,0.5384615384615383,0.6216216216216215,0.6216216216216215,0.5789473684210527,0.4634146341463414,0.4999999999999998,0.4634146341463414,0.4285714285714286,0.5789473684210527,0.4999999999999998,0.4999999999999998,0.1999999999999999,0.5789473684210527,0.25,0.25,0.25,0.4285714285714286,0.6216216216216215,0.5789473684210527,0.5384615384615383,0.5789473684210527,0.7142857142857144,0.5789473684210527,0.4634146341463414,0.3043478260869563,0.1999999999999999
LQUL_G7-L,9.0,-0.0261706372491492,0.0602917911759535,-0.241409952606635,0.1022180495247036,-0.0872488862738505,0.0023247038139072,0.9942023320956288,-0.005797667904371,0.0,0.0405405405405405,0.1492537313432835,0.1323529411764705,0.0547945205479452,-0.0374999999999999,0.0,-0.1444444444444445,-0.1630434782608696,-0.1444444444444445,-0.2142857142857143,-0.0609756097560975,0.1,0.1,0.1,0.1323529411764705,0.2419354838709677,0.3508771929824563,0.711111111111111,0.925,0.925,0.711111111111111,0.711111111111111,0.4807692307692308,0.4807692307692308,0.3999999999999999,0.1,0.2833333333333334,0.1846153846153846,0.2833333333333334,-0.0722891566265059,-0.1720430107526882,-0.3304347826086956,-0.347457627118644,-0.3984375,-0.3583333333333333,-0.347457627118644,-0.3304347826086956,-0.347457627118644,-0.3984375,-0.4866666666666667,-0.0722891566265059,-0.2666666666666667,-0.1444444444444445,-0.384,-0.3739837398373983,-0.2666666666666667,-0.5126582278481013,-0.5674157303370786
LQUO_58-L^I16,14.0,-0.070048097944906,-0.01283587198357,-0.0867882808181314,-0.0270222999562745,-0.0549267643142476,0.0034764421912147,0.1371500232429882,-0.1450456136324516,0.1666666666666667,0.0588235294117645,0.125,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.3846153846153846,0.3846153846153846,0.5,0.7999999999999998,0.1999999999999999,0.2857142857142856,0.3846153846153846,0.125,0.125,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.3846153846153846,0.5,0.6363636363636362,0.3846153846153846,0.125,-0.1,-0.1,-0.1,-0.1,-0.1,-0.0526315789473684,-0.1,-0.1,-0.1818181818181818,-0.25,-0.1818181818181818,-0.4193548387096775,-0.4193548387096775,-0.4,-0.4375,-0.4705882352941177,-0.4705882352941177,-0.5135135135135136,-0.5,-0.4545454545454546,-0.5263157894736843,-0.5135135135135136,-0.5263157894736843,-0.55,-0.5384615384615385,-0.4705882352941177
LQUT_40-L^A17,22.0,-0.0159373132346104,0.0939587973273942,0.0085470085470085,-0.015671691347367,-0.0417064195175139,0.0025348352657174,0.0105860160787533,-0.1042568874965446,0.1333333333333335,0.0,0.0,0.25,0.25,0.25,0.25,0.0714285714285714,0.0714285714285714,0.6666666666666667,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.0714285714285714,-0.0625,-0.1176470588235295,-0.0625,-0.0625,-0.1176470588235295,-0.0625,0.875,0.0714285714285714,0.0,-0.0625,-0.1666666666666666,-0.2500000000000001,-0.4642857142857143,-0.4642857142857143,-0.4642857142857143,-0.4642857142857143,-0.53125,-0.5161290322580645,-0.5161290322580645,-0.53125,-0.5588235294117647,-0.5588235294117647,-0.5588235294117647,-0.5714285714285714,-0.5833333333333333,-0.53125,-0.5,-0.5161290322580645,-0.5,-0.53125,-0.53125,-0.4642857142857143,-0.4230769230769231,-0.4444444444444445,-0.4230769230769231
LQUZ_X0-L,14.0,-0.0722731057452123,-0.1695748341115753,-0.1042929292929292,0.0053288925895087,-0.0102689486552566,0.001040128210869,-0.0627156102213502,-0.0882028665931643,0.0,0.1531249999999999,-0.163265306122449,-0.1172248803827751,0.0,-0.058673469387755,-0.2469387755102041,-0.3153988868274582,-0.4620991253644315,-0.4620991253644315,-0.5444444444444445,-0.2848837209302326,-0.2098501070663812,-0.058673469387755,-0.058673469387755,0.0,0.0,-0.058673469387755,0.0,-0.1172248803827751,-0.1172248803827751,-0.1172248803827751,-0.1172248803827751,-0.3153988868274582,-0.3724489795918367,-0.3469026548672567,-0.3469026548672567,-0.3153988868274582,-0.2848837209302326,-0.2469387755102041,-0.3724489795918367,-0.2848837209302326,-0.4207221350078493,-0.4207221350078493,-0.4817415730337079,-0.3153988868274582,-0.3990228013029315,-0.4979591836734693,-0.4979591836734693,-0.6036519871106338,-0.6234693877551021,-0.641399416909621,-0.6576994434137291,-0.6725820763087844,-0.6725820763087844,-0.6987755102040816,-0.6862244897959184,-0.6862244897959184,-0.6862244897959184
