firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MHBA_20-L^K06,8.0,-0.2261159303728385,0.0165833711949114,-0.1877198592900543,0.6636625030468698,0.0468878056683678,2.0604060333629235,0.1381586702817399,-0.4083026799789806,-0.2136796424638899,1.0433859961196892e-10,0.1092663870856552,-0.0845329249617151,0.001469626131084,0.6960406901336806,-0.1475568633057008,0.2907115406468782,-0.0768714359678446,-0.1026395231829089,1.5750735932621012,0.0,0.0,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4444444444444444,-0.375,-0.4444444444444444,-0.4444444444444444,-0.4444444444444444,-0.375,-0.375,-0.375,-0.5454545454545454,-0.6875,-0.5833333333333333,-0.6875,-0.6875,-0.7058823529411764,-0.7222222222222222,-0.7727272727272727,-0.8214285714285714,-0.8275862068965517,-0.7916666666666666,-0.7727272727272727,-0.7727272727272727,-0.7619047619047619,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.782608695652174,-0.7727272727272727,-0.7727272727272727,-0.782608695652174,-0.782608695652174,-0.7619047619047619,-0.7619047619047619,-0.7619047619047619,-0.75,-0.7727272727272727,-0.7727272727272727,-0.7727272727272727,-0.7916666666666666,-0.7916666666666666,-0.7916666666666666
MHBB_96-L^J15,8.0,0.0382987879222549,0.1570076673343925,0.3710511200459506,1.1703013682319092,0.0031851348071671,-0.1344167890371242,0.2162065256364288,0.2297561843744439,-0.0517241379310344,2.939943631663966e-10,0.0150613210930216,-0.0921709484962862,0.0376489711526484,0.073723154895503,0.0421262856630415,0.0235497181419045,-0.0072049438627573,0.0547997181419046,0.6849929429030492,0.0058823529411764,0.0559006211180124,0.0240963855421687,0.0149253731343284,0.0303030303030302,0.317829457364341,0.0897435897435896,0.0059171597633136,0.1333333333333333,0.1724137931034481,0.5315315315315314,0.5111111111111111,0.6190476190476188,0.6037735849056602,0.4468085106382977,0.4049586776859504,0.3076923076923077,0.3877551020408161,0.4166666666666667,0.5454545454545452,0.566820276497696,0.3709677419354837,0.2830188679245282,0.2830188679245282,0.317829457364341,0.1333333333333333,0.0059171597633136,-0.1237113402061855,0.2056737588652482,0.0461538461538462,0.0,-0.0058479532163743,0.1805555555555555,0.1929824561403508,0.0240963855421687,-0.0607734806629834,0.0240963855421687,-0.2444444444444444,-0.2916666666666666,-0.3158953722334003,-0.3461538461538461,-0.3818181818181818,-0.3560606060606061,-0.3818181818181818,-0.3928571428571428,-0.2796610169491526,-0.1282051282051282,-0.1904761904761905,-0.1237113402061855
MHBF_72-L^I08,7.0,0.0825334290436204,0.0796720361091556,0.1378241221463357,1.0188482451719307,0.0039703109968038,-2.961546379720607,0.0564209842191847,0.1458729481159533,0.0618677354709418,4.215135184089258e-09,0.119893828355842,0.0336376884870475,0.0630757895039386,-0.1249851915942269,0.053908445856661,1.0305162021173937,-0.06849225515878,0.0305162021173937,1.0310461060340332,-0.0968992248062015,0.048780487804878,0.0530612244897958,-0.0264150943396226,0.1889400921658988,0.29,0.2524271844660195,0.3723404255319149,0.29,0.5357142857142858,0.5731707317073171,0.449438202247191,0.9545454545454546,1.031496062992126,0.9846153846153848,0.8169014084507045,0.6973684210526316,1.064,1.2434782608695656,0.3650793650793651,0.2344497607655504,0.0840336134453783,-0.0373134328358208,-0.0851063829787233,-0.0514705882352941,-0.0076923076923076,-0.0652173913043477,-0.134228187919463,-0.0264150943396226,-0.0264150943396226,-0.0373134328358208,-0.134228187919463,-0.1254237288135593,-0.0300751879699248,-0.0583941605839416,0.1944444444444444,0.329896907216495,0.1025641025641026,0.5731707317073171,0.6753246753246753,1.015625,1.504854368932039,1.4339622641509435,1.2434782608695656,1.224137931034483,1.2631578947368425,1.186440677966102,0.9846153846153848,0.8169014084507045
MHBJ_71-L^L08,6.0,0.0690486317878917,0.5157321977762006,0.4458620689655173,2.4962374881078544,0.0037432657771341,-0.1232185411209704,0.5278911564625851,0.0283737024221453,-0.081271842664291,3.32815697143015e-10,-0.0068056146320714,0.1339220014716703,0.0264148907539317,0.3024086274929921,0.0248257873711226,0.0680938870260508,0.0287891270023495,0.0680938870260508,0.8597639282557769,0.1782945736434107,-0.1513157894736841,0.1517857142857142,0.2647058823529411,0.205607476635514,0.2524271844660195,0.6973684210526316,0.5176470588235296,1.4807692307692308,1.58,1.8666666666666667,1.8043478260869563,1.6875,1.8043478260869563,2.685714285714286,2.071428571428572,1.931818181818182,2.583333333333333,2.583333333333333,2.909090909090909,2.3076923076923075,1.8043478260869563,1.6875,1.6875,1.6875,2.3947368421052637,2.3947368421052637,2.3947368421052637,2.583333333333333,2.3947368421052637,2.225,1.8043478260869563,1.74468085106383,1.74468085106383,1.3888888888888888,1.3035714285714284,1.8043478260869563,1.3454545454545452,1.2631578947368425,1.8666666666666667,2.794117647058824,2.3947368421052637,1.931818181818182,1.931818181818182,1.6875,1.4807692307692308,1.1500000000000004,1.3454545454545452,0.449438202247191
MHCE_92-L^F08,7.0,0.12231129678767,0.227135760241062,0.3768609102509571,2.810779733418515,0.0042938280484629,0.218855420001708,0.127073672132715,0.1903531438415159,-0.000319212608898,1.055969903879744e-08,0.1831987805566533,0.0782078719642691,0.0806964262317886,0.1075570202374954,-0.0261194538045921,0.0215642296288226,-0.0413071071588149,0.192663646496978,0.7677082091138597,0.1388888888888888,-0.0136986301369862,0.0693069306930693,-0.0689655172413792,0.3333333333333332,-0.1359999999999999,-0.2230215827338129,-0.1999999999999999,-0.1627906976744185,-0.0608695652173911,-0.0567685589519649,0.0188679245283018,0.1250000000000002,0.0140845070422537,0.0,-0.0847457627118642,-0.1359999999999999,-0.027027027027027,0.0140845070422537,-0.1428571428571428,0.0285714285714286,-0.1428571428571428,-0.1999999999999999,-0.0689655172413792,-0.0442477876106193,-0.0689655172413792,-0.1147540983606556,-0.0442477876106193,0.1368421052631581,0.3012048192771086,0.5000000000000002,0.130890052356021,0.148936170212766,0.0384615384615385,-0.0526315789473682,0.0964467005076143,0.2413793103448276,0.3012048192771086,0.3846153846153846,0.588235294117647,0.7280000000000002,0.8947368421052635,0.75609756097561,0.6615384615384616,0.7007874015748032,0.6363636363636365,0.5211267605633805,0.7007874015748032,0.4594594594594596
MHCH_61-L^J22,7.0,0.255695945603085,0.1982340580295805,0.5788988142114619,1.827452915103551,-0.0112200962625031,-0.1644976462790504,0.2279666897987508,0.3595660227573432,-0.0833014644680896,6.127594043402645e-09,0.0671335058608616,0.1596287477525633,0.186538632781508,0.1332000826562544,-0.0212628326857658,0.022965009985032,0.0072059951082473,0.2657719268250982,0.7124745672413284,-0.0083565459610027,0.0716417910447759,0.1289308176100627,0.273049645390071,0.3198529411764703,0.2210884353741495,0.1580645161290321,0.3598484848484846,0.4302788844621514,0.6098654708520179,0.8505154639175259,0.9405405405405404,1.111764705882353,1.1757575757575758,1.0751445086705202,1.136904761904762,0.8505154639175259,1.1242603550295858,1.216049382716049,0.9301075268817204,0.8223350253807107,0.8795811518324608,0.7177033492822966,0.6244343891402715,0.554112554112554,0.540772532188841,0.554112554112554,0.4246031746031744,0.4189723320158103,0.4958333333333333,0.7014218009478674,0.4958333333333333,0.4359999999999999,0.3296296296296295,0.273049645390071,0.3807692307692307,0.9834254143646408,1.111764705882353,1.0282485875706215,0.2465277777777776,0.1506410256410255,0.1469648562300318,-0.0675324675324675,-0.1025,-0.0888324873096446,-0.1631701631701632,-0.1157635467980294,-0.1200980392156862,-0.0323450134770889
MHCL_81-L,8.0,0.0213940648723257,0.3361685214626391,0.4064766839378237,0.8972017158421854,0.0016556252122728,0.004017302315867,0.3597701149425287,-0.0187438721956283,-0.034663506918643,6.633014741530859e-10,0.1736288718385905,0.1168083356183165,0.0482397545701192,0.000465307886597,0.1606440480013704,-0.3708687677748611,-0.0716861922871885,-0.0531260123096858,-0.8332754701418297,0.0126582278481013,0.3166666666666669,0.3166666666666669,0.462962962962963,0.6458333333333335,1.0789473684210529,1.3235294117647056,0.7954545454545456,1.6333333333333335,1.724137931034483,1.8214285714285712,2.16,1.0789473684210529,1.0789473684210529,2.16,2.291666666666667,1.6333333333333335,2.0384615384615383,1.6333333333333335,0.6458333333333335,0.5192307692307692,0.3620689655172415,0.0972222222222223,0.0259740259740259,0.0972222222222223,0.0675675675675675,-0.0124999999999999,-0.1595744680851063,-0.1595744680851063,-0.0365853658536584,-0.0365853658536584,-0.3189655172413792,-0.2946428571428572,-0.4802631578947368,-0.5123456790123457,-0.5406976744186046,-0.4733333333333333,-0.5352941176470588,-0.4903225806451613,-0.4935897435897436,-0.3828125,-0.5659340659340659,-0.6308411214953271,-0.7074074074074075,-0.6473214285714286,-0.7237762237762237,-0.6889763779527559,-0.7366666666666666,-0.7793296089385475
MILA_76-L^L07,7.0,0.2408785516678858,0.3696304779459101,0.8660103970799692,1.685554091294326,0.0018853738487604,0.0612724187701424,0.1876020908199935,0.4042765268921447,-0.0007805112348588,5.718970059521621e-08,0.1516359324941348,-0.0210567788819332,0.3019462097051438,-0.0217662816338466,0.0116114714905435,-0.0502607393567176,-0.0329944612588946,0.1740375465005622,0.7407997998216378,0.0844155844155842,0.013157894736842,0.0198675496688742,0.0335570469798658,0.0845070422535212,-0.0493827160493827,0.1240875912408758,0.1,0.203125,0.2622950819672132,0.3050847457627119,0.375,0.4528301886792452,0.4128440366972477,0.6041666666666667,0.6739130434782608,0.3999999999999999,0.3050847457627119,0.3508771929824563,0.2833333333333334,0.375,0.3275862068965518,0.1666666666666667,0.1666666666666667,0.1846153846153846,0.3275862068965518,0.5714285714285714,0.75,0.8333333333333335,1.0533333333333332,1.40625,1.1388888888888888,0.8333333333333335,0.8117647058823529,0.878048780487805,0.9493670886075948,1.1388888888888888,0.8333333333333335,1.2000000000000002,1.2647058823529411,1.1690140845070425,1.610169491525424,1.75,1.40625,1.40625,0.9743589743589742,1.2985074626865671,1.6551724137931036,1.9615384615384617
MITG_37-L^H12,7.0,-0.0435818862785155,0.0519757920968316,0.0270839602768582,1.1376546277649693,-3.943561019560613e-05,0.5355154855650603,0.2364425162689804,0.0091590341382182,-0.109989557953356,1.0376853989336128e-07,-0.0677357848144365,-0.0825158684362378,0.1405256407719467,-0.0317116000413181,-0.1030834130021127,0.2411362156799255,-0.0015023716141153,0.0052240857849877,1.5750735932621012,-0.086206896551724,-0.0386740331491712,-0.0386740331491712,0.1372549019607842,0.1047619047619048,0.1561461794019933,0.1796610169491523,0.2428571428571428,0.2340425531914893,0.641509433962264,0.3488372093023255,0.3132075471698112,0.74,0.3282442748091603,0.420408163265306,0.2210526315789474,-0.0113636363636363,-0.0333333333333333,-0.0197183098591549,-0.2673684210526316,-0.1999999999999999,-0.2434782608695651,-0.2926829268292683,-0.2564102564102564,-0.3333333333333332,-0.2266666666666666,-0.2997987927565392,-0.3203125,-0.2627118644067796,-0.2351648351648351,-0.0719999999999999,-0.3531598513011152,-0.4051282051282051,-0.4051282051282051,-0.4519685039370078,-0.4081632653061224,-0.2795031055900621,-0.3672727272727273,-0.3873239436619717,-0.3281853281853282,-0.3829787234042553,-0.4596273291925467,-0.511921458625526,-0.5028571428571429,-0.4751131221719457,-0.4637904468412943,-0.4276315789473685,-0.3829787234042553,-0.3672727272727273
MITP_C4-L^K08,5.0,1.282574011700053,0.1632494563529046,0.3103909121282993,1.8561024014740009,0.0996226220360308,-0.4197658521427602,0.3026004728132387,-1.2219760104051256,0.4129178592644595,3.1010237894392336e-10,0.2636057436624712,1.2321814254859609,0.025216108772466,-0.6586948155478586,0.1384536960813987,-0.5170758863248475,0.1480612438136029,0.2498280282658996,0.8421636264551697,0.1898734177215189,0.234375,0.2950819672131148,0.6122448979591837,0.6122448979591837,0.6458333333333335,1.2571428571428576,1.3235294117647056,1.5483870967741935,1.393939393939394,1.3235294117647056,2.5909090909090917,4.642857142857142,4.266666666666668,2.95,3.3888888888888893,2.291666666666667,3.3888888888888893,3.9375,2.291666666666667,2.291666666666667,1.724137931034483,0.9268292682926832,2.5909090909090917,2.95,1.3235294117647056,1.0256410256410255,1.6333333333333335,1.0789473684210529,1.0256410256410255,0.9268292682926832,0.234375,0.5800000000000001,0.1126760563380282,0.2153846153846155,1.0789473684210529,1.3235294117647056,1.2571428571428576,1.0256410256410255,1.0789473684210529,0.6122448979591837,0.4107142857142856,0.2153846153846155,0.0,0.1617647058823528,0.0675675675675675,0.1449275362318842,0.3389830508474578,0.1285714285714287
MITS_70-L^C09,3.0,-0.2322918667596358,0.0076500531495719,0.1041596823830312,1.1728295296517175,0.0077953053884049,-1.4709274457118402,0.2213352521868183,0.1444214042969875,-0.3150774949046899,3.458410105651837e-09,-0.2567129142964314,-0.3664361224263755,0.0379409191872173,1.2906847744960337,-0.0945293261425202,0.0026209239548906,-0.0174050701295967,0.0236920084909016,0.2244942447077866,0.3307086614173227,0.016,0.0854700854700856,0.5487804878048781,0.5119047619047621,0.4111111111111112,0.3229166666666667,0.3956043956043955,0.3804347826086955,0.5119047619047621,0.5487804878048781,0.7397260273972603,0.7887323943661972,1.0483870967741935,1.0483870967741935,1.081967213114754,0.984375,0.984375,0.2959183673469387,0.0409836065573769,-0.0992907801418438,-0.1589403973509934,-0.1858974358974359,-0.1962025316455696,-0.1962025316455696,0.0762711864406779,0.0325203252032519,-0.0661764705882353,-0.0661764705882353,-0.2012578616352202,-0.2012578616352202,-0.2658959537572254,-0.2784090909090909,-0.2865168539325843,-0.2865168539325843,-0.2865168539325843,-0.2784090909090909,-0.345360824742268,-0.345360824742268,-0.1180555555555554,-0.1180555555555554,-0.1180555555555554,-0.1180555555555554,-0.1241379310344826,-0.0230769230769231,-0.0230769230769231,-0.0230769230769231,0.0,-0.0522388059701492
MIVN_65-L^D07,6.0,-0.170028818443804,0.1018123667377398,0.1130994989262706,1.900556474126048,8.37040907486874e-05,-0.2586326590557046,0.1803155522163786,0.4037854889589906,-0.1823622047244037,3.965526861103744e-07,-0.195100864553314,-0.2277196320964161,0.3271592979247688,-0.1499409681227862,0.0693262603961758,0.4180684373243395,-0.0717800635949081,-0.1965148960089937,0.911884711888585,-0.0701754385964911,-0.0806451612903226,0.1632653061224489,0.2391304347826084,0.3255813953488371,0.2666666666666666,0.357142857142857,0.4249999999999998,0.6285714285714286,0.4999999999999998,0.6764705882352939,0.7812499999999998,0.8999999999999999,0.9655172413793104,0.8999999999999999,0.7812499999999998,0.8387096774193548,1.192307692307692,1.0357142857142851,1.192307692307692,1.0357142857142851,0.8999999999999999,0.9655172413793104,1.375,1.5909090909090908,2.5625,1.192307692307692,3.0714285714285703,3.0714285714285703,1.5909090909090908,1.0357142857142851,0.9655172413793104,0.7272727272727271,0.6764705882352939,0.5405405405405403,0.6764705882352939,0.3255813953488371,-0.05,-0.1857142857142857,-0.0655737704918033,-0.1093750000000001,0.0555555555555553,0.0178571428571425,-0.2083333333333333,-0.2297297297297298,-0.3372093023255814,-0.2597402597402598,-0.3522727272727273,-0.3522727272727273
MKHS_26-L^L06,7.0,0.2144103714784342,0.0720591254362554,0.3248093315388067,1.6917457076311324,0.0038231780167264,0.4961380961442215,0.1425762045231071,0.0387096774193548,0.0029272686331908,8.531482482266776e-07,0.199950137122912,0.4215100488864747,0.7189400247274368,-0.0364608113680338,-0.0547647757584929,-0.1633937020721161,-0.0879710534590204,0.0262359275575134,0.6278519162081648,0.0562499999999999,0.0062893081761006,-0.0588235294117646,-0.1208791208791209,-0.2825112107623317,-0.3798449612403101,-0.2344497607655501,-0.2233009708737864,-0.219512195121951,-0.0361445783132529,-0.211822660098522,-0.1443850267379679,0.0,-0.2857142857142857,-0.2857142857142857,-0.2380952380952381,-0.3522267206477733,-0.3133047210300429,0.0,-0.357429718875502,-0.372549019607843,-0.510703363914373,-0.5616438356164384,-0.5755968169761273,-0.5675675675675675,-0.5675675675675675,-0.5844155844155844,-0.5428571428571428,-0.5375722543352601,-0.5375722543352601,-0.658119658119658,-0.7064220183486238,-0.6799999999999999,-0.6767676767676767,-0.6573875802997858,-0.631336405529954,-0.6483516483516483,-0.6986817325800376,-0.6799999999999999,-0.7714285714285714,-0.782608695652174,-0.7724039829302987,-0.7264957264957265,-0.7377049180327868,-0.7324414715719063,-0.7047970479704797,-0.7168141592920354,-0.6483516483516483,-0.7315436241610738
MNLV_48-L^A05,6.0,0.5998899717070103,0.0003864734299516,0.1499528180492408,-0.0278995402261336,0.0017343619350397,-0.7522840190491712,0.0163863266413456,0.1781746896101066,0.415223239926241,4.879350316258923e-12,0.5928167243005344,2.2512764405543395,0.0077419571219728,-0.2554793201827314,-0.4333424644579127,-0.2717406770290718,-0.7707246631590844,-0.3892813641900122,-0.3497103957067952,-0.0178571428571429,0.0769230769230771,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2727272727272729,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.4000000000000001,0.4000000000000001,0.3333333333333335,0.1666666666666667,0.0769230769230771,0.2173913043478261,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.4000000000000001,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.4736842105263159,0.4736842105263159,0.4000000000000001,0.4000000000000001,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.5555555555555558,0.4736842105263159
MNMN_75-L^G06,7.0,-0.2704918032786885,0.0936329588014981,-0.0837209302325581,1.4720339602001966,-0.0232099352776739,-0.6737432076521764,2.5625,0.550561797752809,-0.211690363349131,2.1643185257074803e-09,-0.1666666666666666,-0.1098901098901098,0.0043106505538251,0.7937499999999996,0.0743800762651615,0.0641392990963191,-0.0443342585959884,-0.2435530085959885,1.5750735932621012,0.0,0.2142857142857142,0.1333333333333335,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.2142857142857142,0.0,-0.0555555555555554,0.4166666666666667,0.4166666666666667,1.125,1.4285714285714284,0.2142857142857142,0.3076923076923077,0.7,0.1333333333333335,0.4166666666666667,0.7,-0.0555555555555554,-0.0555555555555554,-0.2916666666666666,-0.4333333333333332,-0.5526315789473684,-0.2272727272727271,-0.15,-0.2916666666666666,-0.3928571428571429,-0.46875,-0.4848484848484848,-0.3928571428571429,-0.6909090909090909,-0.6458333333333333,-0.6666666666666666,-0.7638888888888888,-0.8023255813953488,-0.7258064516129032,-0.7017543859649122,-0.8265306122448979,-0.8210526315789474,-0.839622641509434,-0.9198113207547168,-0.9423728813559322,-0.9602803738317756,-0.95873786407767,-0.9759887005649718,-0.97875,-0.9865612648221344,-0.987481590574374
MNMQ_24-L^I10,15.0,-0.0599662162162161,0.0141060197663971,0.3149946062567422,1.1223798275916996,-0.0233333333333333,-0.6126442304080285,0.1448536355051936,0.0792772261110207,-0.0792337831954723,2.0816894878554089e-10,-0.0068412162162162,-0.2101105845181674,0.0059340457751011,0.3261005440892128,0.1430151156366756,0.2044829848734727,-0.0891475883749349,-0.1288503484598606,0.0506877080072428,-0.0476190476190475,0.0499999999999998,0.1666666666666667,0.3125,0.2352941176470586,0.1666666666666667,0.2352941176470586,0.6153846153846152,0.3999999999999999,0.4999999999999998,0.6153846153846152,0.826086956521739,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.3333333333333337,1.0999999999999996,0.909090909090909,0.909090909090909,0.75,0.909090909090909,0.909090909090909,0.75,0.4999999999999998,0.75,0.909090909090909,0.6799999999999999,0.909090909090909,0.6153846153846152,0.6153846153846152,0.4999999999999998,0.826086956521739,0.909090909090909,0.6799999999999999,0.5555555555555554,0.6153846153846152,0.909090909090909,0.909090909090909,0.75,0.826086956521739,0.909090909090909,0.4999999999999998,0.4999999999999998,0.2352941176470586,0.2352941176470586,0.1999999999999999,0.1999999999999999,0.1052631578947367,0.1052631578947367
MNNT_J9-L,15.0,0.1153699369020965,0.1959921073941854,0.1865158824064803,1.8347767986663472,-0.0005050895602079,-0.0490733697567531,0.0653653525105945,0.0774102931043621,0.0124244519950687,2.2476436014538122e-08,0.0261678200692041,0.1504134657728628,0.0785297666588925,-0.0921622564968434,0.0254535743807516,0.5033937801009524,0.1386259601716771,0.0808929093242194,0.7567306989215744,-0.0192307692307692,0.1063829787234043,0.1555555555555556,0.1304347826086955,0.2093023255813955,0.2380952380952381,0.1818181818181818,0.3,0.4054054054054055,0.368421052631579,0.4444444444444446,0.625,0.9259259259259258,0.625,0.625,0.4857142857142857,0.4444444444444446,0.7931034482758623,0.625,0.4444444444444446,0.4054054054054055,0.4054054054054055,0.1818181818181818,0.2093023255813955,0.3333333333333332,0.368421052631579,0.4054054054054055,0.368421052631579,0.625,0.6774193548387097,0.7931034482758623,0.857142857142857,0.7931034482758623,0.4444444444444446,0.4857142857142857,0.4444444444444446,0.4857142857142857,0.6774193548387097,0.7931034482758623,1.166666666666667,1.0,1.0,0.7333333333333334,0.7931034482758623,0.857142857142857,1.0,0.9259259259259258,1.0,0.857142857142857
MNOS_99-L^B06,14.0,-0.3551433147665607,0.098239110287303,-0.4293751555887477,0.50317461346735,0.0041728792602906,-10.126484603283446,0.4318668416327095,-0.3437245036714713,-0.2477109554399323,1.4658516189639955e-10,-0.7167889842461332,-0.3821989528795811,0.0185199383777909,0.1606458789754712,-1.7458778886656443,1.190212213079255,0.5681860168750317,0.190212213079255,1.5750735932621012,0.0,-0.111111111111111,-0.111111111111111,0.1428571428571428,0.0,0.3333333333333335,0.1428571428571428,0.3333333333333335,0.5999999999999999,0.3333333333333335,1.0,1.666666666666667,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.5999999999999999,0.3333333333333335,0.3333333333333335,1.0,0.0,0.0,0.3333333333333335,0.1428571428571428,-0.2,-0.3333333333333332,-0.2727272727272727,-0.5,-0.7948717948717949,-0.8571428571428572,-0.8857142857142857,-0.9111111111111112,-0.9047619047619048,-0.8974358974358975,-0.9420289855072465,-0.961904761904762,-0.963963963963964,-0.9587628865979382,-0.9659574468085106,-0.9743589743589745,-0.9710144927536232,-0.958974358974359,-0.9581151832460733,-0.9587628865979382,-0.9646017699115044,-0.9696969696969696
MOIR_W5-L^E09,7.0,0.6530074048067409,0.0252315222664443,0.0674583221895337,0.4713555883362105,0.0004308931826251,0.1553525849470811,0.6623872056342162,1.9482240073095525,0.3632609542370988,5.575877151691045e-08,0.0398646707733554,0.5032694032948444,0.5580263829198876,-0.1668267095733986,0.0085701455311293,-0.2487922180776607,0.0019194651309903,-0.0544908658561539,12.455733316681552,0.0604982206405693,-0.0786885245901638,0.0144404332129963,0.0684410646387834,0.2217391304347826,0.1659751037344397,0.2433628318584071,0.2324561403508773,0.2714932126696834,0.4191919191919193,0.518918918918919,0.7898089171974523,0.9115646258503404,1.066176470588235,1.443478260869565,1.0362318840579712,0.8366013071895424,1.2480000000000002,1.128787878787879,1.2480000000000002,1.1127819548872178,0.624277456647399,0.3774509803921568,0.2772727272727271,0.1330645161290322,0.4120603015075377,0.4635416666666667,0.2831050228310503,0.5786516853932584,1.2125984251968505,1.066176470588235,0.206008583690987,0.1957446808510639,0.1195219123505977,-0.3656884875846501,-0.3146341463414633,-0.3293556085918855,-0.4182194616977226,-0.3713646532438478,-0.4300202839756591,-0.470809792843691,-0.5475040257648953,-0.5532591414944357,-0.5830860534124629,-0.5504,-0.4991087344028521,-0.4616858237547893,-0.5008880994671403,-0.5044091710758377
MOJX_88-L^G06,7.0,0.3586147801371009,0.0028766132877997,0.2375229001276856,2.4452852453679963,0.0072601486406403,0.0378800650902198,0.1532141921969101,0.2928186109238032,0.0544238181737625,1.832981287278287e-08,0.4291715432201973,0.3975775322773859,0.085501807943693,0.0242212787396001,0.0245034446312545,-0.0518838456788519,-0.0082643329969095,0.3380210555647472,0.9110719804163137,-0.010126582278481,0.0394736842105263,0.115819209039548,0.0076530612244898,0.0972222222222223,0.2116564417177915,0.2950819672131148,0.2421383647798742,0.3389830508474576,0.5551181102362206,0.6596638655462186,0.7555555555555555,1.0789473684210529,1.1467391304347827,1.1584699453551912,1.3511904761904765,1.1467391304347827,1.393939393939394,1.598684210526316,1.4085365853658538,1.270114942528736,1.4842767295597483,1.2965116279069768,1.244318181818182,1.2067039106145252,1.598684210526316,1.705479452054795,1.532051282051282,1.8623188405797104,2.134920634920635,2.872549019607843,2.185483870967742,2.185483870967742,2.062015503875969,2.0859375,2.264462809917356,2.526785714285714,3.0306122448979598,3.5930232558139537,4.984848484848484,6.181818181818182,6.9,6.596153846153846,7.229166666666668,7.229166666666668,7.586956521739131,7.977272727272728,6.053571428571428,5.583333333333334
MOKP_09-L^G05,15.0,-0.1715771230502599,0.0240177909562639,0.3186262818984021,1.6791384605998791,-0.0266666666666666,-0.1287984298713267,0.1559934318555008,-0.3255906031410848,-0.1261848341232226,2.0555838784531352e-10,-0.0108318890814558,0.5335347432024168,0.003880926695064,0.1818198043835226,0.0834295007759229,-0.069604567530935,0.0123325658017702,-0.0924201015115176,0.0357346539483548,0.1797752808988764,-0.0326086956521739,-0.063157894736842,-0.1274509803921568,-0.063157894736842,-0.063157894736842,-0.0326086956521739,-0.011111111111111,-0.1099999999999999,-0.011111111111111,-0.0824742268041236,-0.0824742268041236,-0.063157894736842,0.0595238095238095,0.0853658536585366,0.1866666666666667,0.1866666666666667,0.2027027027027026,0.1125,0.1410256410256409,0.2191780821917808,0.2027027027027026,0.1866666666666667,0.0470588235294118,0.0,-0.053191489361702,0.0595238095238095,0.2714285714285716,0.2714285714285716,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.4833333333333334,0.5344827586206897,0.2714285714285716,0.2361111111111111,0.1710526315789473,0.56140350877193,0.435483870967742,0.435483870967742,0.56140350877193,0.435483870967742,0.435483870967742,0.3088235294117647,0.435483870967742,0.435483870967742,0.1866666666666667,0.1866666666666667,0.0853658536585366
