firms,age,agr,cashdebt,chcsho,chpmia,depr,egr,grltnoa,herf,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FURT_89-L,7.0,0.082710074791025,0.1002255881405092,5.25776423044144e-06,-0.0994233398000271,0.1125,0.017162471395881,-0.0050697084917616,1.897865774473844e-06,0.1116025859135761,0.322016382595542,-0.1183996427788097,0.0319909695587051,0.0019543395220751,0.8365121231699796,-0.064705882352941,-0.1370558375634517,-0.2093023255813954,-0.1866028708133971,-0.1005291005291004,-0.0810810810810811,-0.1005291005291004,-0.1191709844559585,-0.1414141414141414,-0.1099476439790575,-0.0909090909090909,0.0059171597633136,0.0059171597633136,0.0828025477707006,0.0691823899371069,0.0691823899371069,0.0691823899371069,0.0429447852760735,0.0625,0.1486486486486486,0.0759493670886075,-0.0340909090909091,-0.0555555555555555,-0.0760869565217392,-0.1584158415841584,-0.1326530612244898,-0.2376681614349776,-0.2796610169491526,-0.2975206611570248,-0.154228855721393,-0.1747572815533981,-0.2376681614349776,-0.2342342342342342,-0.2511013215859031,-0.2576419213973799,-0.2093023255813954,-0.1625615763546797,-0.0909090909090909,-0.212962962962963,-0.1943127962085308,-0.0860215053763441,0.0493827160493827,0.2318840579710146,0.1333333333333333,0.1486486486486486,0.096774193548387,0.0303030303030302,-0.0449438202247191,-0.0395480225988701
FUTS_98-L^F97,7.0,0.0062724124004063,0.1609965975379464,0.0003537945518457,3.064381930520997,0.1374212494666298,0.0903585102680124,0.032526772669458,6.256954533809037e-08,-0.0238449455198264,0.3530894333800061,-0.1049500026296119,-0.1081733992498266,0.1494165782694347,0.7022724709381061,0.0294117647058824,-0.0555555555555555,-0.0892857142857143,-0.128205128205128,0.108695652173913,0.1590909090909091,0.1724137931034484,0.146067415730337,-0.1206896551724137,-0.1206896551724137,-0.1774193548387096,-0.1639344262295081,-0.3154362416107382,-0.2554744525547445,-0.2661870503597121,-0.2388059701492537,-0.2444444444444444,-0.2330827067669173,-0.2916666666666666,-0.2867132867132866,-0.2213740458015267,-0.3154362416107382,-0.2153846153846154,-0.203125,-0.1130434782608694,-0.2153846153846154,-0.1968503937007873,-0.3419354838709677,-0.3503184713375796,-0.3289473684210526,-0.2444444444444444,-0.276595744680851,-0.25,-0.3376623376623376,-0.2444444444444444,-0.3013698630136986,-0.3584905660377359,-0.2816901408450704,-0.3289473684210526,-0.4,-0.423728813559322,-0.3892215568862275,-0.3061224489795918,-0.3061224489795918,-0.2608695652173912,-0.2554744525547445,-0.2093023255813954,-0.2661870503597121,-0.3964497041420117
FUTX_46-L^G99,7.0,-0.0281789362451567,0.4652668964796825,9.003715923598828e-08,6.104307575666557,0.0029691883799051,0.0078406774345303,0.0123704894605216,3.939560111544755e-09,-0.1502342881986377,0.4370142168158632,0.1185670889596982,0.2184180576631258,0.2184180576631258,0.7020232366273111,0.0365296803652968,-0.009049773755656,0.028169014084507,-0.0045454545454546,0.0478468899521531,0.0841584158415842,0.1288659793814432,0.1116751269035531,0.1648936170212767,0.1347150259067357,0.2166666666666665,0.3272727272727274,0.4407894736842104,0.7109375,0.7109375,0.6343283582089552,0.6343283582089552,0.5314685314685315,0.659090909090909,0.6102941176470587,0.5755395683453237,0.4503311258278144,0.5208333333333333,0.5208333333333333,0.5642857142857143,0.5869565217391306,0.5422535211267605,0.489795918367347,0.5642857142857143,0.5869565217391306,0.825,0.752,1.28125,1.28125,1.2346938775510203,2.0416666666666665,2.65,4.475,0.9909090909090909,0.9909090909090909,0.9909090909090909,0.9909090909090909,-0.3558823529411764,-0.3742857142857143,-0.4311688311688312,-0.3830985915492957,-0.3363636363636363,-0.4455696202531646,-0.3363636363636363
FUUE_75-L^C21,7.0,0.5728332119446465,0.2782168827062914,0.0057064147973238,-9.065125367146104,0.0534502262443438,0.9992313604919296,0.3317763623496053,1.0803971273826916e-08,0.1889273356401385,0.5974880259627108,-2.8847137014314943,0.7402862985685071,0.7402862985685071,0.5699977871355798,0.0333333333333334,-0.0625,-0.0322580645161291,0.0169491525423728,0.0714285714285714,0.0909090909090908,0.1999999999999999,0.1320754716981131,0.0526315789473683,0.0344827586206897,0.3043478260869563,0.1538461538461537,0.0714285714285714,0.1320754716981131,0.1764705882352941,0.25,0.2244897959183673,0.1764705882352941,0.2765957446808511,0.0714285714285714,0.1320754716981131,0.0,0.0526315789473683,0.0909090909090908,0.0526315789473683,-0.0322580645161291,0.25,0.1764705882352941,0.0909090909090908,0.3333333333333332,0.2244897959183673,0.1111111111111109,0.3636363636363635,0.1999999999999999,0.1999999999999999,0.1320754716981131,0.0344827586206897,0.0714285714285714,0.1111111111111109,0.0909090909090908,0.0714285714285714,0.3333333333333332,0.7142857142857144,0.9354838709677418,1.0,1.5,1.0,0.5384615384615383,0.25
FUUG_41-L^G99,7.0,0.2640022161781002,0.155428788142155,0.0890595824933213,-0.697076809301769,0.1492464158804068,0.0874334313647563,0.0620696559472295,9.563581540379364e-09,0.3527902740082539,0.0586945291675351,-0.0197275067944498,0.14527249320555,0.14527249320555,0.7202605858454858,-0.1126126126126126,-0.1927272727272726,-0.1777777777777778,-0.1868131868131867,-0.1119999999999998,-0.0711297071129707,-0.0512820512820511,0.009090909090909,-0.0089285714285713,-0.0133333333333331,-0.0431034482758618,0.1326530612244898,0.150259067357513,0.3703703703703704,0.3454545454545457,0.3536585365853659,0.3373493975903616,0.3454545454545457,0.3454545454545457,0.3454545454545457,0.3136094674556213,0.3058823529411767,0.3058823529411767,0.3058823529411767,0.2982456140350877,0.2982456140350877,0.2333333333333334,0.0935960591133007,0.168421052631579,0.5310344827586209,0.7209302325581397,0.7209302325581397,0.7209302325581397,0.6444444444444444,0.1384615384615386,0.168421052631579,0.1562500000000002,0.1871657754010696,0.168421052631579,0.1100000000000001,0.1212121212121213,0.4322580645161291,0.7076923076923078,0.7760000000000002,0.8048780487804881,0.7760000000000002,0.7209302325581397,0.5971223021582737,0.3703703703703704
FUUI_N6-L^E12,8.0,-0.0970251794854179,0.177325804438122,0.0011834319526627,-0.8394217098009028,0.3202850817990389,-0.1856272114108801,0.0205063405388329,1.1684972254926513e-07,-0.147637833083013,1.2688706929591131,0.8167326400650922,0.6013664733042522,0.8244858046220541,0.4852088251605897,-0.0729166666666666,0.0158730158730158,0.1566265060240963,0.1779141104294479,0.3150684931506848,0.4769230769230768,0.4014598540145984,0.4117647058823528,0.4769230769230768,0.641025641025641,0.7614678899082568,1.10989010989011,1.1333333333333333,1.313253012048193,1.3703703703703702,1.6666666666666663,1.0210526315789474,1.064516129032258,1.0,0.9793814432989691,0.9393939393939394,0.9393939393939394,0.9009900990099008,0.846153846153846,0.7614678899082568,0.6991150442477878,0.6695652173913045,0.5609756097560976,0.5737704918032787,0.6991150442477878,0.6271186440677967,0.6271186440677967,0.6991150442477878,0.6842105263157896,0.641025641025641,0.714285714285714,0.6991150442477878,0.7943925233644857,0.7297297297297296,0.714285714285714,0.9009900990099008,1.4,1.704225352112676,2.1475409836065573,2.2,2.310344827586207,1.8235294117647056,1.9538461538461536,1.8656716417910448
FUUQ_52-L^J08,7.0,0.6415478615071283,0.1113841113841113,0.0006570302233902,-6.210044028008742,0.1099252934898612,-1.7515358361774742,0.023438704703161,2.4894787433307377e-07,4.216904276985743,0.5397617102941974,0.8440478006066491,0.7833020727577947,1.4446439257929384,0.1839751748552532,-0.1534090909090909,0.0114942528735633,0.1428571428571428,0.1503267973856208,0.1210191082802547,0.0666666666666666,0.2661870503597123,0.5042735042735045,0.2394366197183099,0.1139240506329113,-0.0222222222222222,0.0352941176470589,-0.12,-0.111111111111111,-0.0486486486486487,-0.0112359550561798,-0.0880829015544041,-0.0486486486486487,0.0057142857142857,0.1069182389937106,0.1354838709677419,0.0731707317073171,0.0,0.0666666666666666,0.0292397660818712,-0.0785340314136124,-0.0167597765363128,-0.0638297872340425,-0.0638297872340425,0.7425742574257426,1.0465116279069768,1.0465116279069768,0.7254901960784315,0.7254901960784315,0.7254901960784315,0.6761904761904762,0.5855855855855854,0.7425742574257426,0.7254901960784315,0.7777777777777779,0.76,0.9775280898876404,1.346666666666667,2.0877192982456143,2.259259259259259,2.826086956521739,2.259259259259259,1.8852459016393444,1.0229885057471266
FVDH_40-L^H04,7.0,0.0130261729586296,0.3658016176251675,0.0051623975669331,-1.816596661882228,0.1728510162222636,-0.1420143278550358,-0.0274415817855002,8.700067129486101e-10,0.1296628976011836,0.0787504464939901,-0.5460779842860619,-0.0583349580814973,-0.0583349580814973,0.7190635368074024,-0.0454545454545455,0.1733333333333333,0.2571428571428573,0.1428571428571428,0.2394366197183099,0.2222222222222223,0.1891891891891892,-0.0222222222222222,-0.0638297872340425,-0.1287128712871287,0.1578947368421053,0.2054794520547944,0.2222222222222223,0.1733333333333333,0.375,0.375,0.3134328358208955,0.2394366197183099,0.375,0.375,0.3538461538461537,0.3538461538461537,0.4666666666666668,0.375,0.3333333333333332,0.3333333333333332,0.4666666666666668,0.1578947368421053,0.0602409638554217,0.0352941176470589,0.5999999999999999,0.3538461538461537,0.2054794520547944,0.8723404255319149,1.0,0.9130434782608694,0.9130434782608694,1.0465116279069768,1.0952380952380951,1.2564102564102564,1.1999999999999995,1.75,1.75,1.9333333333333336,1.9333333333333336,1.75,1.0465116279069768,0.7959183673469388,0.5714285714285714
FVFC_53-L^G02,7.0,0.1538926587239542,0.5976120328733138,-0.0255986373040743,-0.8021172670522984,0.4540448767953012,-0.0100125156445556,-0.181767148346382,1.6529169453501287e-08,0.3960320015852179,0.1212150218608367,-0.1220445714485631,-0.0706129655876073,0.1062300319488818,0.4480099525944973,-0.0999999999999998,0.0,0.1111111111111109,0.1111111111111109,0.25,0.25,0.3043478260869563,0.3636363636363635,0.3636363636363635,0.3636363636363635,0.6666666666666667,0.7647058823529409,0.5789473684210527,0.4999999999999998,0.5789473684210527,0.6666666666666667,0.6666666666666667,1.0,1.3076923076923077,1.1428571428571428,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,0.875,1.1428571428571428,0.7647058823529409,0.6666666666666667,1.5,2.0,2.0,2.0,1.727272727272727,2.0,2.0,1.727272727272727,1.727272727272727,2.0,4.0,4.0,4.0,6.5,6.5,6.5,9.0,6.5,14.0,4.0
FVGB_04-L^G04,7.0,0.1877277565587627,0.2161420065389719,0.0175342781135887,-0.6500090428316623,0.0718556461832265,-0.1010667396061269,0.0041442235591095,3.042039486062128e-07,0.4807260526249399,0.66962701727409,-0.2785523574368739,-0.0143679081475072,0.1582480269013437,0.6396025286885821,0.0192000000000001,-0.0157480314960629,0.0399334442595673,0.0984182776801405,0.1301989150090414,0.3020833333333335,0.2939958592132505,0.2939958592132505,0.2159533073929962,0.2575452716297788,0.3919821826280623,0.4269406392694064,0.5394088669950741,0.9841269841269842,1.272727272727273,1.5,1.4801587301587302,1.376425855513308,1.358490566037736,1.376425855513308,1.2810218978102186,1.216312056737589,1.3148148148148149,1.272727272727273,1.2321428571428572,1.1777003484320558,1.1331058020477816,0.9409937888198756,0.953125,1.4319066147859925,1.6371308016877637,1.86697247706422,1.9205607476635511,1.86697247706422,2.720238095238096,2.5310734463276834,3.4642857142857144,4.341880341880342,4.841121495327102,6.022471910112359,6.440476190476191,6.716049382716049,9.245901639344265,10.574074074074073,10.574074074074073,9.775862068965518,8.765625,7.802816901408452,6.530120481927711
FVJL_58-L^K97,7.0,0.1000808803529195,0.1473521974844488,0.001547987616099,-1.2741688344284108,0.1092931937172774,0.0779257635511367,0.0237390862047212,1.412084569798814e-06,0.1050070274569729,1.072072354223413,0.4675721032126622,0.5231430383016696,0.5231430383016696,0.7156182903893911,-0.0494791666666666,0.0078740157480314,-0.0327455919395467,0.1531531531531531,0.1531531531531531,0.1228070175438595,0.1925465838509314,0.1162790697674418,0.0878186968838528,0.1098265895953756,0.0816901408450705,0.16012084592145,0.0940170940170941,0.2307692307692306,0.1815384615384614,0.1743119266055044,0.1130434782608693,0.0578512396694215,0.0549450549450549,0.0847457627118644,0.0847457627118644,-0.0541871921182265,0.0406504065040649,0.0185676392572944,0.0406504065040649,0.0185676392572944,0.1636363636363635,0.0940170940170941,0.0756302521008402,0.2151898734177213,0.2037617554858934,0.2427184466019418,0.2427184466019418,0.275747508305648,0.3016949152542372,0.2673267326732673,0.2387096774193546,0.3105802047781569,0.3061224489795917,0.3287197231833909,0.3963636363636362,0.4328358208955223,0.648068669527897,0.6551724137931034,0.7454545454545451,1.0317460317460316,1.0869565217391304,0.8373205741626795,0.714285714285714
FVNL_12-L^D97,8.0,0.07635543939599,0.1319304826243655,0.0016142050040355,-0.1301815706168579,0.0893041400107843,0.1418400111685048,-0.0015045033589533,1.923660422448862e-06,0.0527001879212618,1.152040544216096,-0.0072968620117278,0.0626608949348341,0.0499414715873681,0.6999155896290256,0.0147368421052631,0.021505376344086,-0.0041928721174003,0.0348583877995642,0.0626398210290828,0.8339768339768341,0.7857142857142856,1.074235807860262,0.9467213114754098,0.8482490272373542,1.199074074074074,1.1689497716894977,1.074235807860262,1.1590909090909087,1.5401069518716577,0.6550522648083623,0.6608391608391608,0.5939597315436242,0.5224358974358974,0.557377049180328,0.5728476821192052,0.4615384615384614,0.4937106918238994,0.7086330935251799,0.5522875816993464,0.4350453172205437,0.3342696629213482,0.3728323699421965,0.3268156424581006,0.2768817204301075,0.4797507788161994,0.7272727272727273,0.8129770992366412,0.6784452296819787,0.9467213114754098,0.6666666666666665,0.527331189710611,0.5031645569620253,0.6435986159169549,0.7857142857142856,0.6725352112676057,0.6550522648083623,0.7723880597014925,1.2196261682242988,1.5,1.5401069518716577,1.120535714285714,0.4053254437869822,0.3342696629213482
FVOM_51-L^C01,7.0,0.1243872549019608,0.0081997763697353,4.896227232974797e-07,3.829902822377732,0.1386861313868613,0.0118343195266273,-0.0305739832708392,3.047903202464419e-07,0.1602254428341384,0.2011279081282395,0.1810311066806054,0.0016448835425423,0.1557146509844029,1.3625661387717194,0.0618556701030927,-0.03,0.0659340659340659,0.0543478260869565,0.0210526315789474,0.1411764705882352,0.1022727272727272,0.0777777777777777,0.0543478260869565,-0.010204081632653,0.1022727272727272,0.1149425287356322,0.1411764705882352,0.276315789473684,0.2278481012658226,0.2278481012658226,0.2124999999999999,0.2124999999999999,0.1411764705882352,0.0543478260869565,0.0210526315789474,0.0,0.276315789473684,0.2597402597402596,0.1411764705882352,0.1022727272727272,0.1411764705882352,0.0659340659340659,0.0104166666666667,0.1411764705882352,-0.0582524271844661,-0.0673076923076924,-0.1100917431192661,-0.1491228070175437,-0.0490196078431373,-0.1491228070175437,-0.2706766917293234,-0.2761194029850746,-0.2761194029850746,-0.1415929203539823,-0.0934579439252337,-0.0673076923076924,-0.010204081632653,0.2278481012658226,0.6166666666666667,0.2278481012658226,-0.0582524271844661,-0.2480620155038759,-0.3263888888888888
FVOR_53-L^K99,7.0,0.0016173378618793,0.1015600127347978,0.0005534034311012,0.5940810899944945,0.1370481927710843,0.0421768707482992,0.0303813833225591,8.501648622054584e-07,-0.0387137059007181,0.8078586043826035,-0.2783268736329099,0.1935177865612647,0.1935177865612647,0.8426395858193527,0.0642201834862383,-0.0353982300884954,0.0380952380952381,0.0186915887850467,-0.052173913043478,-0.0353982300884954,-0.0353982300884954,-0.0603448275862067,-0.1065573770491802,-0.1349206349206348,-0.1985294117647058,-0.1615384615384615,-0.1925925925925925,-0.1209677419354837,-0.0683760683760682,0.0480769230769231,0.0283018867924529,0.0283018867924529,0.0480769230769231,0.1354166666666667,0.09,0.0480769230769231,0.1473684210526318,0.1720430107526882,0.1595744680851065,0.1595744680851065,0.2823529411764707,0.0186915887850467,-0.0683760683760682,0.0686274509803921,0.101010101010101,0.09,0.2247191011235956,0.0380952380952381,0.0380952380952381,0.0186915887850467,0.0,-0.018018018018018,-0.1065573770491802,-0.0991735537190081,-0.1804511278195488,-0.113821138211382,-0.1065573770491802,-0.113821138211382,-0.2269503546099289,-0.1484375,-0.1985294117647058,-0.1417322834645669,-0.1865671641791044
FVPB_77-L^B03,7.0,0.0837457389211952,0.1394358891810198,0.0042023316249103,-0.0551997680159073,0.1259111505122143,0.1715126757178902,-0.0073982547509343,2.956926060873252e-07,0.0702218848642494,0.2976017603963372,-0.0282956981545372,0.0813089287535884,0.0813089287535884,0.6472806793401679,-0.0271493212669683,0.0,0.0886699507389163,0.1218274111675126,0.1391752577319587,0.2142857142857142,0.1945945945945946,0.2076502732240437,0.1450777202072539,0.201086956521739,0.2277777777777776,0.3558282208588958,0.2848837209302326,0.2848837209302326,0.4258064516129032,0.3987341772151898,0.3812499999999998,0.3558282208588958,0.3233532934131737,0.3076923076923077,0.2346368715083797,0.1755319148936169,0.277456647398844,0.2848837209302326,0.1755319148936169,0.2209944751381214,0.1945945945945946,0.201086956521739,0.1218274111675126,0.5034013605442176,0.4539473684210526,0.3899371069182389,0.4539473684210526,0.3393939393939393,0.4258064516129032,0.3475609756097562,0.3393939393939393,0.4350649350649349,0.2848837209302326,0.2923976608187135,0.1631578947368421,0.1693121693121693,0.2701149425287357,0.2277777777777776,0.2076502732240437,0.2628571428571429,0.04739336492891,-0.0979591836734694,-0.1016260162601626
FVSF_03-L^A11,7.0,0.0727628149435273,0.3331395724342827,0.0074490228374072,-3.815587455893135,0.4279749478079331,0.8192488262910799,-0.0477313213874043,2.487049487618414e-08,-0.0475409836065573,0.1411698355353644,0.3708597903712138,-0.0024387569244181,0.096666241984117,0.620033554157532,-0.021505376344086,-0.0210526315789473,0.0219780219780219,0.24,0.2567567567567568,0.2567567567567568,0.3285714285714287,0.453125,0.3285714285714287,0.3676470588235294,0.5245901639344264,0.6315789473684212,0.5762711864406782,0.8600000000000001,1.1136363636363638,1.3846153846153846,1.1136363636363638,1.2142857142857144,1.1136363636363638,1.1136363636363638,1.3250000000000002,0.9787234042553196,1.162790697674419,1.162790697674419,0.7547169811320755,0.4090909090909091,0.3478260869565219,0.3285714285714287,0.2916666666666667,0.5762711864406782,0.6034482758620692,0.6034482758620692,0.6034482758620692,0.3880597014925373,0.7222222222222221,0.8979591836734695,0.8600000000000001,0.8600000000000001,0.8235294117647058,1.1136363636363638,1.1136363636363638,1.7352941176470589,1.5833333333333337,1.7352941176470589,1.3250000000000002,0.6607142857142856,0.55,0.4090909090909091,0.3478260869565219
FVSQ_63-L^L98,8.0,-0.0171475179726475,0.1447611415031882,5.844557312741514e-05,-35.66711216762274,0.1410050944122624,-0.008821125464574,-0.0618336071107406,5.96879354398618e-09,-0.026429799426934,0.5515238384949993,0.1915717598489867,-0.6760352694690339,0.231897324036926,1.3625661387717194,0.0739130434782611,-0.08,0.0043668122270741,0.0550458715596329,0.1499999999999999,0.1557788944723617,0.2849162011173183,0.2849162011173183,0.2637362637362637,0.36094674556213,0.4649681528662419,0.4465408805031445,0.36094674556213,0.3372093023255813,0.4110429447852761,0.5231788079470197,0.8253968253968254,0.6911764705882351,0.6666666666666667,0.5231788079470197,0.6428571428571428,0.6666666666666667,0.6428571428571428,0.6312056737588652,0.564625850340136,0.4649681528662419,0.5231788079470197,0.554054054054054,0.513157894736842,0.5231788079470197,0.6083916083916083,0.36094674556213,0.3939393939393938,0.3855421686746987,0.6083916083916083,0.5231788079470197,0.564625850340136,0.5753424657534245,0.7968749999999998,0.6911764705882351,0.8399999999999999,1.0720720720720718,1.0720720720720718,1.233009708737864,1.3711340206185567,2.0666666666666664,1.9487179487179485,1.2999999999999998,1.1495327102803734
FVSW_03-L^I01,7.0,-0.0132273689533621,0.032938229135507,7.409332545776727e-05,0.4825671860707709,0.1411003008497686,0.0662024800977346,-0.0471030947901113,7.807272174205688e-07,-0.0733515355411315,0.2927786794490344,-0.0778090839107012,-0.100043814255783,-0.04191184553301,2.3452025557059506,-0.1203703703703704,-0.1147540983606556,-0.1879699248120301,-0.2847682119205298,-0.2551724137931034,-0.2799999999999999,-0.3249999999999999,-0.3898305084745762,-0.4033149171270718,-0.3932584269662921,-0.3291925465838509,-0.2941176470588235,-0.3609467455621301,-0.2447552447552446,-0.1692307692307691,-0.2702702702702702,-0.2702702702702702,-0.3121019108280254,-0.2285714285714284,-0.3076923076923077,-0.3291925465838509,-0.3863636363636363,-0.3720930232558139,-0.2894736842105263,-0.3863636363636363,-0.4033149171270718,-0.3454545454545453,-0.3863636363636363,-0.4130434782608695,-0.3076923076923077,-0.1940298507462686,-0.3414634146341463,-0.2987012987012987,-0.4705882352941176,-0.4653465346534653,-0.3757225433526011,-0.3291925465838509,-0.3932584269662921,-0.4255319148936169,-0.3493975903614457,-0.3609467455621301,-0.3684210526315788,-0.2653061224489795,-0.1999999999999999,-0.4705882352941176,-0.4255319148936169,-0.5537190082644627,-0.6301369863013698,-0.6560509554140127
FVSZ_60-L,7.0,0.0418841742577995,0.3536792938289198,0.0011111111111111,0.3938845155004912,0.1544236663567173,0.0668965737458887,-0.0015348555525248,5.7464117440993065e-08,0.0313865287196118,1.1410144822330608,0.1578515700692098,-0.0241157272263924,0.3527939949958298,0.7243497066737701,-0.0409711684370257,0.0394321766561513,0.152097902097902,0.130360205831904,0.2226345083487941,0.2796116504854367,0.3101391650099403,0.3504098360655738,0.3476482617586913,0.3448979591836734,0.4295010845986984,0.5184331797235022,0.5290023201856149,0.6034063260340632,0.6897435897435897,0.7667560321715818,0.8005464480874316,0.6940874035989717,0.7526595744680851,0.856338028169014,0.8305555555555555,0.7715053763440858,0.7956403269754768,0.9730538922155688,0.851123595505618,0.8721590909090908,0.856338028169014,0.8407821229050279,0.7715053763440858,1.0465838509316767,1.0339506172839503,0.9969696969696972,1.021472392638037,0.921282798833819,1.0465838509316767,1.0529595015576323,1.1606557377049185,1.2188552188552189,1.1966666666666668,1.405109489051095,1.496212121212121,1.7458333333333336,1.8903508771929824,2.1531100478468903,2.0509259259259256,2.5240641711229945,2.4322916666666665,2.3969072164948453,2.262376237623762
FVTE_93-L,7.0,0.2245378329057681,0.2832542997849069,0.0499052027988652,-0.3743382644514685,0.0905443246362081,0.2780480622735479,0.0658991474570699,1.1047150616836043e-08,0.1506545928664558,0.2041253567108107,-0.0387603875746989,0.0797465325748354,0.244144874858854,0.2207138537055579,0.1111111111111109,0.05,0.1454545454545452,0.3125,1.52,1.52,1.52,1.52,1.52,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.333333333333333,1.25,1.25,1.25,1.333333333333333,1.423076923076923,1.423076923076923,1.333333333333333,1.423076923076923,1.423076923076923,1.52,1.423076923076923,1.25,1.7391304347826084,1.863636363636364,1.863636363636364,2.3157894736842106,2.705882352941176,3.5,3.5,3.5,4.25,4.727272727272728,4.727272727272728,6.0,4.727272727272728,4.727272727272728,4.25,4.25,4.25,4.25,4.25,4.25,4.25,3.846153846153846,3.846153846153846
FVTI_11-L^G00,7.0,0.241540649797874,0.107617860971864,0.000243309002433,3.676561304473352,0.1389697927935424,-0.0319066147859922,-0.049160891709095,1.896979424876295e-05,0.4962748643761301,2.8186841843998187,-0.1006923155343158,0.223251346437515,0.223251346437515,3.818099768536797,0.0056497175141243,-0.0220994475138122,-0.1194029850746267,-0.1407766990291262,-0.0483870967741936,0.0727272727272727,0.0598802395209581,-0.2468085106382979,-0.2804878048780488,-0.2775510204081632,-0.3563636363636363,-0.3295454545454546,-0.3444444444444444,-0.3345864661654135,-0.311284046692607,-0.2862903225806451,-0.2236842105263157,-0.2531645569620253,-0.3192307692307692,-0.354014598540146,-0.3345864661654135,-0.3563636363636363,-0.3896551724137931,-0.3468634686346863,-0.3444444444444444,-0.4380952380952381,-0.381118881118881,-0.3917525773195877,-0.3723404255319148,-0.2563025210084033,-0.311284046692607,-0.2098214285714286,-0.1728971962616823,-0.1531100478468898,-0.1490384615384615,-0.0166666666666667,0.0,-0.0876288659793813,-0.0327868852459016,0.0350877192982457,0.0231213872832369,0.1644736842105263,0.1493506493506493,0.0727272727272727,0.0792682926829269,-0.1571428571428571,-0.1767441860465115,-0.2168141592920353,-0.32183908045977
FVTL_79-L^H98,7.0,0.1976148733369581,0.2019158863197106,-0.0655737704918032,-0.3608278394769904,0.1690209029656745,-0.2496743422391684,0.0025346974583598,3.075474982626723e-06,0.5070040827819231,4.111266425668782,-0.040248814064942,0.1418764374854859,0.1418764374854859,0.694597778559339,0.026027397260274,0.0503597122302157,0.0055096418732782,0.1043872919818456,0.1698717948717947,0.1424100156494523,0.2310286677908937,0.3296903460837885,0.379962192816635,0.3825757575757575,0.4807302231237322,0.5766738660907127,0.5938864628820959,0.655328798185941,0.7216981132075471,1.0110192837465566,0.9623655913978492,0.9414893617021278,1.0054945054945057,1.085714285714286,1.1533923303834808,0.8622448979591837,0.916010498687664,0.9836956521739127,0.9312169312169312,0.867007672634271,0.9676549865229108,0.9312169312169312,0.7980295566502464,0.7804878048780488,0.8622448979591837,1.0,0.978319783197832,0.9945355191256828,1.0679886685552409,1.2054380664652569,1.2188449848024314,1.310126582278481,1.1597633136094676,1.4829931972789114,1.3397435897435894,1.4092409240924093,1.401315789473684,1.543554006968641,1.8968253968253967,2.0165289256198347,2.133047210300429,1.8515625,1.5795053003533566
FVTM_94-L^F00,7.0,0.0800982046954118,0.1542672306543916,0.0009661835748792,0.7572531459191706,0.1487158243579121,0.0511751326762699,-0.0302449100029492,1.871372942855434e-06,0.0992426220945416,0.7163135193593497,0.0035524052475105,0.0006284142243491,0.0634257500949486,0.5272765517852247,-0.0477453580901857,0.0107238605898123,-0.0431472081218273,-0.1108490566037736,-0.091566265060241,0.0589887640449438,-0.09375,-0.0827250608272507,-0.1677704194260486,-0.1822125813449024,-0.2079831932773108,-0.1857451403887688,-0.2444889779559118,-0.1961620469083156,-0.1995753715498938,-0.1045130641330166,-0.119158878504673,-0.1732456140350876,-0.1547085201793722,-0.2129436325678496,-0.1786492374727668,-0.2352941176470587,-0.2321792260692464,-0.1822125813449024,-0.2444889779559118,-0.3219424460431654,-0.2736030828516378,-0.297951582867784,-0.3466204506065857,-0.1804347826086956,-0.3132969034608379,-0.3409090909090908,-0.2819047619047619,-0.343205574912892,-0.3243727598566308,-0.3005565862708719,-0.3157894736842105,-0.3132969034608379,-0.3466204506065857,-0.3599320882852291,-0.3267857142857142,-0.3231597845601436,-0.263671875,-0.24750499001996,-0.1857451403887688,0.0328767123287672,-0.1002386634844869,-0.1603563474387528,-0.2549407114624505
