firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQJD_68-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,0.0679084967096501,1.4049701365187717,0.0250519369424416,2.770347458106386e-09,-0.1875919356234316,0.0134857624763328,-378.29447229526016,-0.1175394183849039,-0.0379712861926966,0.2558218771745298,0.065288664977444,0.0005252786888459,-1.5205930807248778,0.8067406143344711,4.682771589758426,0.0270304568527918,0.5119504694897129,0.2745098039215685,0.1333333333333333,0.0,-0.0892857142857143,-0.1904761904761904,-0.1052631578947367,0.02,-0.0377358490566037,-0.0892857142857143,-0.0892857142857143,-0.0555555555555555,-0.1206896551724137,-0.3376623376623376,-0.4269662921348315,-0.4269662921348315,-0.4395604395604395,-0.5677966101694916,-0.6165413533834587,-0.6408450704225352,-0.6458333333333333,-0.6577181208053691,-0.6751592356687899,-0.7258064516129032,-0.745,-0.75,-0.7536231884057971,-0.7649769585253456,-0.7649769585253456,-0.751219512195122,-0.7424242424242424,-0.7329842931937173,-0.734375,-0.7838983050847458,-0.7801724137931034,-0.7713004484304933,-0.7838983050847458,-0.7792207792207793,-0.7892561983471074,-0.7723214285714286,-0.7743362831858407,-0.7594339622641509,-0.6982248520710059,-0.7,-0.7017543859649122,-0.7017543859649122,-0.7616822429906542,-0.8191489361702128,-0.8191489361702128,-0.8222996515679443
LRHF_85-L^A05,0.3269518981403047,0.3269518981403047,3.0,0.2976841399217865,-2.6386783158261826,2.1147239372335345,-0.2493865672493484,3.0749020510028192e-09,0.1215242635301444,0.0665184544037212,-2540.542919939237,0.5574181008397335,2.507659141618515,-0.6984437754473078,-6.234160598830665,-0.4525486895215869,15.987764465969924,1.3631362003998089,0.5205837009448505,-0.3147478400642958,1.5460394775137098,-0.1034482758620688,0.2608695652173911,0.0740740740740739,-0.1212121212121213,-0.1944444444444444,0.0,0.0,0.0740740740740739,-0.1470588235294119,-0.0645161290322581,-0.0645161290322581,-0.2368421052631579,-0.462962962962963,-0.5166666666666666,-0.4423076923076924,-0.4821428571428572,-0.5,-0.5245901639344263,-0.5972222222222222,-0.618421052631579,-0.6329113924050633,-0.5915492957746479,-0.6506024096385542,-0.6666666666666667,-0.6813186813186813,-0.6881720430107527,-0.6847826086956522,-0.6881720430107527,-0.6329113924050633,-0.5915492957746479,-0.6027397260273972,-0.5245901639344263,-0.5606060606060607,-0.5857142857142857,-0.5797101449275363,-0.5245901639344263,-0.6463414634146342,-0.6375000000000001,-0.6027397260273972,-0.573529411764706,-0.5538461538461539,-0.573529411764706,-0.5915492957746479,-0.4912280701754385,-0.4912280701754385,-0.6081081081081081,-0.7943262411347518,-0.7786259541984732,-0.7943262411347518
LRHH_04-L^K97,0.033004342676668,0.033004342676668,3.0,0.0066772295156179,-0.2119496354702082,1.1891809166224545,-0.048931813319478,3.923577885381867e-08,0.0428813942960615,0.0519673725279556,61.03544972384197,-0.0273188228980815,-0.022361031997259,0.0264996929959902,0.0132906382121428,-0.0675304790446391,1.365375641623895,0.7241358201036608,4.000229847315712,0.0228709604292083,0.9061248640957628,0.1071428571428569,-0.1249999999999998,-0.1515151515151515,-0.1641791044776118,-0.1515151515151515,0.0181818181818183,-0.0508474576271185,-0.111111111111111,-0.232876712328767,-0.2432432432432432,-0.2432432432432432,-0.325301204819277,-0.4399999999999999,-0.4862385321100917,-0.5,-0.4909090909090908,-0.4716981132075472,-0.565891472868217,-0.5971223021582733,-0.6083916083916083,-0.6646706586826348,-0.6521739130434783,-0.6853932584269662,-0.6646706586826348,-0.6521739130434783,-0.6499999999999999,-0.6646706586826348,-0.6799999999999999,-0.6705882352941176,-0.656441717791411,-0.6137931034482758,-0.588235294117647,-0.565891472868217,-0.5555555555555556,-0.5447154471544715,-0.5333333333333332,-0.5333333333333332,-0.5294117647058822,-0.5,-0.5044247787610618,-0.5130434782608695,-0.5130434782608695,-0.4766355140186915,-0.3170731707317072,-0.3333333333333332,-0.3636363636363635,-0.5757575757575757,-0.5757575757575757,-0.5692307692307692
LRLI_53-L^D05,0.1695147896506759,0.1695147896506759,3.0,0.3638870863075925,-0.0037383109310269,1.4816090154953825,0.3045466774280334,7.424913189754719e-10,0.2998864373783256,0.0518039214485532,-164.42824727419728,-0.1133531628661835,-0.1275735804717175,-0.2163947473516673,-0.0966389076707181,-0.0558111349770283,1.6499665998663988,0.6508060729378619,4.88173609088261,0.1233326630471211,0.7632085329877298,0.0,0.0,-0.0410094637223974,-0.0617283950617284,-0.0787878787878787,-0.0787878787878787,-0.0787878787878787,-0.1739130434782608,-0.2103896103896103,-0.2124352331606217,-0.2225063938618926,-0.1005917159763313,-0.073170731707317,0.0592334494773518,0.0629370629370629,0.1343283582089551,0.1343283582089551,0.1259259259259257,0.1343283582089551,0.1343283582089551,0.1343283582089551,0.1782945736434107,-0.0410094637223974,0.0410958904109588,0.0974729241877256,0.1782945736434107,0.1921568627450982,0.1875,0.1875,0.1875,0.1875,0.2459016393442623,0.1968503937007875,0.1176470588235294,0.1921568627450982,0.3632286995515694,0.4074074074074074,0.4407582938388625,0.4009216589861752,0.3693693693693693,0.3392070484581497,0.3160173160173161,0.4476190476190476,0.5510204081632653,0.5751295336787565,0.3047210300429184,0.1828793774319066,0.1094890510948904,0.0780141843971631
LRME_86-L^H98,0.0548913724234874,0.0548913724234874,2.0,0.0839061457698889,-0.0441131056029458,1.0055413654270748,-0.1124121779859484,1.8314569334592027e-08,0.196351402302851,0.0443134038998905,30.584818460490784,-0.160096094927393,-0.220017317938947,-0.1382756984805468,0.0223289879238547,-0.4723723978805764,0.7498098859315587,0.743278929823802,5.67182282793867,0.0465473017150329,0.8947042147436755,-0.1055900621118013,-0.0061728395061728,-0.0061728395061728,-0.0061728395061728,0.1418439716312058,0.1418439716312058,0.2014925373134328,0.2014925373134328,0.2014925373134328,0.1500000000000001,0.1180555555555555,-0.0359281437125748,-0.1153846153846153,-0.125,-0.1104972375690607,-0.1297297297297297,-0.1436170212765956,-0.1526315789473683,-0.1743589743589743,-0.1614583333333332,-0.1153846153846153,-0.1297297297297297,-0.2184466019417476,-0.1785714285714285,-0.0416666666666665,-0.0301204819277107,-0.0693641618497109,-0.0693641618497109,-0.0416666666666665,0.125874125874126,0.1500000000000001,0.2105263157894736,0.2290076335877862,0.1925925925925926,0.1338028169014085,0.0878378378378379,0.0320512820512821,-0.0122699386503066,0.1103448275862069,0.1925925925925926,0.2578125,0.2384615384615385,0.3089430894308944,0.4636363636363636,0.3416666666666668,0.0952380952380953,0.1838235294117647,0.319672131147541,0.319672131147541
LRMN_M3-L,0.01195114092387,0.01195114092387,2.0,-0.1338690280966437,-0.8764321712610775,1.6945955132562882,-0.1302191360808008,1.452976545638946e-09,-0.0445501257242811,0.0135895962369035,63.55752440866049,-0.0754993996953876,-0.0610005329161099,-0.0727101893150722,-0.4410435301552706,-0.2504361511587913,0.1183294663573088,0.7816111488783141,5.924690422036897,-0.2706797324622804,1.5460394775137098,-0.1923076923076923,-0.1034482758620689,-0.2352941176470587,-0.2777777777777778,-0.3333333333333332,-0.212121212121212,-0.1612903225806451,-0.1875,-0.2352941176470587,-0.2352941176470587,-0.2352941176470587,-0.3809523809523809,-0.5,-0.5357142857142856,-0.5666666666666667,-0.5806451612903225,-0.5517241379310345,-0.5185185185185186,-0.5357142857142856,-0.5666666666666667,-0.606060606060606,-0.5873015873015872,-0.6285714285714286,-0.6578947368421053,-0.6578947368421053,-0.6578947368421053,-0.675,-0.6904761904761905,-0.6829268292682926,-0.6578947368421053,-0.6976744186046511,-0.6976744186046511,-0.7234042553191489,-0.6976744186046511,-0.6976744186046511,-0.6666666666666666,-0.6285714285714286,-0.6486486486486487,-0.6486486486486487,-0.6829268292682926,-0.6176470588235294,-0.6388888888888888,-0.6388888888888888,-0.5806451612903225,-0.5185185185185186,-0.6486486486486487,-0.7234042553191489,-0.711111111111111,-0.7636363636363637
LVZV_88-L^G98,0.1133352593998927,-0.1133352593998927,2.0,0.1306775711207844,-0.3090185127600329,1.3115048217089034,0.1605817146343944,4.6130324583501435e-09,0.1163874598777646,0.0660011644977066,34.20059016214082,-0.01635077423907,-0.0046934775274015,0.0314084760954244,0.0066983607802665,-0.1362538851148073,-1.0508993494068122,0.7661658069821335,4.481119931345206,0.1163281667557456,0.9951926525748412,-0.0373831775700934,0.0,-0.018348623853211,-0.0530973451327432,0.2891566265060241,0.2891566265060241,0.3717948717948718,0.3896103896103897,0.4266666666666667,0.4657534246575343,0.5285714285714287,0.3717948717948718,0.3896103896103897,0.4266666666666667,0.4861111111111111,0.4861111111111111,0.4861111111111111,0.5285714285714287,0.4657534246575343,0.4657534246575343,0.4266666666666667,0.3048780487804878,0.1030927835051547,-0.0446428571428572,-0.0932203389830507,-0.0530973451327432,-0.2074074074074073,-0.2189781021897811,-0.2246376811594201,-0.2189781021897811,-0.1769230769230768,-0.1083333333333332,-0.1574803149606298,-0.1640625,-0.1507936507936507,-0.130081300813008,-0.130081300813008,-0.0932203389830507,-0.0530973451327432,-0.0695652173913041,-0.0854700854700853,0.1030927835051547,0.07,0.07,0.07,0.0388349514563106,-0.1439999999999999,-0.1008403361344536,-0.0932203389830507
LXFZ_82-L^G99,0.0609675085989282,0.0609675085989282,3.0,-0.1293734294314197,-0.2291150467720528,1.0691688636048289,-0.0934500757703316,7.647465463435621e-09,-0.0863225913346036,0.024552464510117,204.1255956539952,0.0575596745429198,0.3351377962515633,0.0913767496453096,-0.1572849438933438,-0.0225495043790389,3.2015503875968983,0.3197585680588317,16.175939849624058,-0.0822768611258041,1.5460394775137098,0.0909090909090908,-0.0434782608695653,-0.1851851851851852,-0.1851851851851852,-0.3125,-0.1851851851851852,0.1578947368421053,0.1578947368421053,0.2941176470588234,-0.2142857142857143,-0.12,-0.12,-0.3333333333333333,-0.3888888888888888,-0.3888888888888888,-0.3333333333333333,-0.3529411764705883,-0.4883720930232558,-0.5,-0.5319148936170213,-0.5686274509803921,-0.5769230769230769,-0.6206896551724137,-0.6986301369863014,-0.7027027027027026,-0.7142857142857143,-0.681159420289855,-0.6666666666666667,-0.7349397590361446,-0.7582417582417582,-0.7411764705882353,-0.7349397590361446,-0.7105263157894737,-0.6615384615384616,-0.6206896551724137,-0.681159420289855,-0.6764705882352942,-0.7027027027027026,-0.7317073170731707,-0.75,-0.75,-0.7659574468085106,-0.7608695652173914,-0.7215189873417722,-0.6986301369863014,-0.7283950617283951,-0.78,-0.7777777777777778,-0.7904761904761904
LXJN_06-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,-0.0148235783831244,2.426660296225513,0.0088642988875005,1.1945356721293648e-09,0.0265959941835921,0.0318616249224774,-85.55634731660042,0.0931388888794887,0.1778062351861913,-0.092180475051816,-0.1152925694310339,0.01725463164526,1.2508751458576437,1.135212613473483,5.449115611381698,-0.1254422776269233,0.7703137186678577,-0.037174721189591,0.0386100386100387,0.0632411067193676,-0.03584229390681,-0.0819112627986349,0.1955555555555554,0.3585858585858585,0.4157894736842105,0.4944444444444444,0.5112359550561798,0.1695652173913044,0.0150943396226415,-0.0460992907801418,-0.0460992907801418,-0.0288808664259928,0.0426356589147285,-0.0819112627986349,-0.1122112211221121,-0.1122112211221121,-0.088135593220339,-0.0218181818181818,0.0037313432835819,-0.2157434402332362,-0.2202898550724638,-0.2157434402332362,-0.2443820224719101,-0.2486033519553072,-0.3406862745098039,-0.3564593301435406,-0.4430641821946169,-0.4756335282651072,-0.4190064794816415,-0.4190064794816415,-0.4953095684803001,-0.4971962616822429,-0.510909090909091,-0.5362068965517242,-0.5153153153153154,-0.4876190476190476,-0.4510204081632654,-0.4565656565656566,-0.4430641821946169,-0.3886363636363636,-0.3470873786407767,-0.3595238095238096,-0.4022222222222222,-0.5153153153153154,-0.4276595744680851,-0.4336842105263158
LXZS_52-L^K99,0.0777393124547137,0.0777393124547137,5.0,-0.0153708497107978,-0.2334014603245883,1.4789255295916135,0.0159565580618211,6.193295373602794e-09,0.0146678170836928,0.0332139425328236,57.15426452544016,0.0593931625342012,0.0544801472874879,0.0255562082181937,0.0445191044333944,-0.1385081729582338,2.397219463753723,0.8027225740700298,4.874320241691843,-0.0017736347137435,0.7952814789991081,0.0930232558139534,-0.1730769230769231,-0.2181818181818182,-0.2456140350877192,-0.2321428571428572,-0.2321428571428572,-0.1224489795918367,-0.2181818181818182,-0.2321428571428572,-0.2586206896551724,-0.2833333333333333,-0.3768115942028985,-0.4756097560975609,-0.3676470588235294,-0.3676470588235294,-0.3857142857142857,-0.3857142857142857,-0.4189189189189189,-0.4266666666666666,-0.328125,-0.2950819672131147,-0.3484848484848485,-0.4756097560975609,-0.5,-0.5113636363636364,-0.4556962025316455,-0.4266666666666666,-0.410958904109589,-0.4415584415584416,-0.4266666666666666,-0.3943661971830986,-0.328125,-0.3943661971830986,-0.3676470588235294,-0.3484848484848485,-0.3582089552238806,-0.3768115942028985,-0.328125,-0.3384615384615385,-0.3484848484848485,-0.328125,-0.2586206896551724,-0.271186440677966,-0.2181818181818182,-0.1886792452830189,-0.3484848484848485,-0.5,-0.4342105263157895,-0.4691358024691359
LYBL_69-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,0.0877998894534555,1.9390725487983755,-0.0607987592089956,2.612460535670082e-09,0.0707110498325783,0.019807601321739,63.65162603496259,-0.1322992194725074,-0.1751284005766974,0.022030722700082,-0.125315034433742,0.0665898869074994,2.0395480225988702,1.019857835947196,4.206047631790206,0.1501115867266674,0.6594688166795768,0.0344827586206897,0.0175438596491228,-0.0937500000000001,0.1599999999999999,0.183673469387755,0.183673469387755,0.6111111111111112,0.3809523809523809,0.0943396226415094,0.6111111111111112,0.2608695652173911,0.1599999999999999,-0.1470588235294119,-0.2266666666666666,-0.1212121212121213,0.0,-0.0333333333333333,-0.1830985915492957,-0.2266666666666666,-0.3409090909090909,-0.4476190476190477,-0.4678899082568808,-0.4867256637168141,-0.5,-0.532258064516129,-0.6282051282051282,-0.6647398843930636,-0.6898395721925135,-0.6608187134502924,-0.639751552795031,-0.6081081081081081,-0.6133333333333333,-0.6506024096385542,-0.6506024096385542,-0.6484848484848484,-0.6209150326797386,-0.6441717791411044,-0.639751552795031,-0.6027397260273972,-0.5857142857142857,-0.4867256637168141,-0.4867256637168141,-0.5206611570247934,-0.4727272727272728,-0.4774774774774776,-0.5857142857142857,-0.6352201257861636,-0.639751552795031,-0.6647398843930636
LYNK_79-L^B05,0.1615542314103423,0.1615542314103423,15.0,0.0422193528191885,0.0073114001303899,1.115301892085658,0.0813287514318441,1.6734682571407015e-08,0.0662832100794302,0.056132613948204,50.54343032549525,-0.0253890902233106,-0.0418558572507875,-0.0962861693168487,-0.1673600072616393,-0.2499086413091975,3.028735632183908,0.6257286244194383,73.53327171903881,-0.0950111470039582,0.8241101237896356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LZHW_97-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,-0.007263435957675,1.2288624545907827,0.2309812568908488,5.3892697923689705e-09,0.1372424539735672,0.0082331759069462,2386.0181804526187,0.0118224109483291,0.0258550722019777,-0.0837159383830432,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,0.5936320250730109,5.989785088882993,-0.0865114208833228,1.9767768443832008,-0.0322580645161291,-0.0606060606060606,-0.0746268656716419,-0.1014492753623187,-0.1388888888888888,-0.1388888888888888,-0.1621621621621621,-0.1948051948051948,-0.2051282051282051,-0.2250000000000001,-0.2345679012345679,-0.253012048192771,-0.3673469387755101,-0.3921568627450981,-0.3608247422680412,-0.38,-0.4259259259259259,-0.4311926605504588,-0.4311926605504588,-0.4038461538461538,-0.3921568627450981,-0.38,-0.4464285714285715,-0.4745762711864406,-0.3260869565217391,-0.3186813186813186,-0.3473684210526315,-0.3260869565217391,-0.1267605633802816,-0.0746268656716419,-0.1014492753623187,-0.1014492753623187,-0.1388888888888888,-0.1014492753623187,-0.0746268656716419,-0.0461538461538462,-0.03125,-0.0746268656716419,-0.1388888888888888,-0.1014492753623187,0.1923076923076923,0.1698113207547169,0.1481481481481481,0.087719298245614,0.24,-0.0461538461538462,-0.2705882352941177,-0.3111111111111111,-0.3861386138613861
MNLX_02-L^H97,0.0297268005686376,-0.0297268005686376,3.0,-0.0747113977562191,-0.5943169544658984,1.5967405346318195,-0.1524825416314941,3.175244051721721e-09,-0.0703755893989485,0.0167220541868406,49.43800489404149,-0.2669535623817738,-0.1977379210732741,0.1976132323175602,0.0288131010576616,-0.0171423567189491,-0.2746423927178156,0.7915134651694327,4.591547429782724,-0.036797198521442,1.5460394775137098,-0.0892857142857143,-0.0175438596491226,-0.096774193548387,-0.096774193548387,0.142857142857143,0.142857142857143,0.0566037735849056,0.0,0.2173913043478261,0.2444444444444444,0.0,-0.0819672131147539,-0.282051282051282,-0.325301204819277,-0.3636363636363635,-0.3978494623655914,-0.4563106796116504,-0.5044247787610618,-0.4399999999999999,-0.5371900826446281,-0.5172413793103448,-0.5130434782608695,-0.5999999999999999,-0.6190476190476191,-0.6216216216216216,-0.5757575757575757,-0.5971223021582733,-0.5942028985507246,-0.5942028985507246,-0.588235294117647,-0.6083916083916083,-0.5692307692307692,-0.5971223021582733,-0.5999999999999999,-0.5999999999999999,-0.5483870967741935,-0.5130434782608695,-0.5087719298245613,-0.5130434782608695,-0.5172413793103448,-0.5254237288135593,-0.5555555555555556,-0.5912408759124088,-0.5851851851851853,-0.5851851851851853,-0.6190476190476191,-0.7320574162679425,-0.7477477477477478,-0.7533039647577092
MNMN_75-L^G06,0.0096310564528078,0.0096310564528078,12.0,-0.269930786977698,0.8208503897319684,1.778975741239892,-0.0757415254237287,8.436034125909249e-11,-0.1889259164316842,0.0050745643679565,-10.71481956598248,0.8028813503047059,0.8597707974731533,-0.1076824812028335,-0.1103997180485156,-0.0747995440111161,1.181818181818184,1.504941599281222,5.294283036551078,-0.4749023982152816,1.714698329606115,-0.037037037037037,0.0,-0.0689655172413792,-0.129032258064516,0.5000000000000002,0.5000000000000002,0.6875,0.588235294117647,0.5000000000000002,0.3500000000000001,0.2272727272727273,0.08,-0.1818181818181817,-0.2499999999999999,-0.3414634146341463,-0.4255319148936169,-0.4489795918367346,-0.5423728813559321,-0.5263157894736841,-0.5263157894736841,-0.5263157894736841,-0.4255319148936169,-0.4255319148936169,-0.4130434782608695,-0.5573770491803278,-0.6029411764705883,-0.6301369863013698,-0.6447368421052632,-0.6582278481012658,-0.6666666666666667,-0.6493506493506493,-0.6666666666666667,-0.7127659574468085,-0.73,-0.7378640776699029,-0.73,-0.7378640776699029,-0.73,-0.73,-0.7378640776699029,-0.7326732673267327,-0.7610619469026548,-0.7749999999999999,-0.7906976744186046,-0.83125,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273,-0.7272727272727273
MOKP_09-L^G05,0.1077212806026365,0.1077212806026365,3.0,0.1899917514434974,-0.1413418480574069,2.549675023212628,0.0463384360777824,4.868765744399145e-10,0.3094583447896618,0.0026883673277117,-73.4246499123469,-0.0108251074992561,-0.1229226329993993,-0.1744059215304413,0.1336554972990709,0.0845952746527164,2.337874659400544,1.467502321262767,4.383397932816537,0.1155774763666256,0.914143233298297,0.0588235294117645,0.0,-0.2916666666666666,-0.3703703703703703,-0.2608695652173912,-0.2608695652173912,-0.1904761904761903,-0.1707317073170731,-0.1707317073170731,-0.1707317073170731,0.0,-0.1707317073170731,-0.3333333333333332,-0.3461538461538461,-0.3199999999999999,-0.3199999999999999,-0.5142857142857142,-0.5142857142857142,-0.5277777777777777,-0.5641025641025641,-0.5466666666666666,-0.5466666666666666,-0.6091954022988506,-0.6179775280898876,-0.6,-0.6,-0.575,-0.6222222222222222,-0.6222222222222222,-0.6091954022988506,-0.5072463768115941,-0.5142857142857142,-0.4333333333333332,-0.5211267605633803,-0.5405405405405406,-0.5641025641025641,-0.6,-0.6222222222222222,-0.6421052631578947,-0.6530612244897959,-0.6633663366336633,-0.6421052631578947,-0.6046511627906976,-0.4137931034482758,-0.5211267605633803,-0.5903614457831325,-0.6761904761904762,-0.679245283018868,-0.6421052631578947
MOKZ_41-L^K00,0.0179554463737368,0.0179554463737368,2.0,0.0641926933271869,0.057108750063958,1.6248281894289642,-0.063707785679711,8.39248414003245e-09,0.0342053705197648,0.07024458010968,58.9856317096454,-0.0671241546956887,0.0877767572337424,0.1105386128900762,-0.2508491008595015,-0.2194805063375536,0.2305045871559632,1.1508809196551293,3.5954310509858978,-0.0838969823100936,0.6848139314101725,0.142857142857143,0.0,-0.0325203252032521,-0.0245901639344262,0.0347826086956521,0.0347826086956521,0.3370786516853932,0.2795698924731182,0.2526315789473683,0.1899999999999999,0.3222222222222222,0.2934782608695652,-0.048,-0.062992125984252,0.0347826086956521,0.1333333333333333,0.2268041237113403,0.0530973451327434,-0.0083333333333333,0.1018518518518516,0.1333333333333333,-0.0083333333333333,-0.1185185185185185,-0.1376811594202898,-0.1376811594202898,-0.2420382165605096,-0.1959459459459459,-0.1793103448275862,-0.1736111111111111,-0.1250000000000001,-0.0775193798449612,-0.0775193798449612,-0.0916030534351145,-0.0325203252032521,-0.0165289256198347,0.0084745762711864,-0.048,-0.0403225806451613,-0.0083333333333333,0.0438596491228071,0.1333333333333333,0.1333333333333333,0.1121495327102801,0.1018518518518516,0.072072072072072,0.0,0.0530973451327434,0.0818181818181817,0.1018518518518516
MOLM_95-L^I98,0.5073513356139455,-0.5073513356139455,3.0,-0.4736988279731156,-4.917678478898991,2.4715792357211344,-0.9291719070629508,1.1359308162319307e-09,-0.4653668832972282,0.0251727987790773,5.681490765888425,-0.2719877741798581,0.1941494384103413,0.0585188063806645,0.3802926752459462,-0.2661746931136579,-0.9931609318230388,0.2443500890289004,147.01418439716312,-0.4464886515353806,1.5460394775137098,0.0,-0.4909090909090908,-0.6956521739130435,-0.6956521739130435,-0.8313253012048193,-0.8313253012048193,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.7227722772277227,-0.6956521739130435,-0.7666666666666666,-0.8478260869565217,-0.8108108108108107,-0.8313253012048193,-0.8556701030927835,-0.8313253012048193,-0.8556701030927835,-0.9078947368421052,-0.8951310861423221,-0.9156626506024096,-0.913312693498452,-0.9310344827586208,-0.9339622641509434,-0.9380530973451328,-0.9476635514018692,-0.9539473684210528,-0.96105702364395,-0.9633986928104576,-0.9680365296803652,-0.9680365296803652,-0.9680365296803652,-0.9673278879813302,-0.9680365296803652,-0.9642857142857144,-0.9658536585365852,-0.9677047289504036,-0.9705263157894736,-0.9705263157894736,-0.9726295210166178,-0.9689922480620154,-0.9696312364425164,-0.9689922480620154,-0.9642857142857144,-0.96105702364395,-0.9710743801652892,-0.9791976225854384,-0.9801418439716312,-0.9807824296499656
MOLU_09-L^G00,0.1930892566235101,0.1930892566235101,2.0,0.153434268833087,-0.3891523197716718,1.8919102651257649,-0.0763953850951043,1.0562500902993379e-10,0.1272156573116691,0.0149249360086322,65.94628241177614,-0.2715963681354358,-0.3257308707442183,-0.1084309185627143,-0.1733598338982449,0.0134496030449787,5.36190476190476,0.8433038749150237,3.1076696165191744,0.1621621621621621,0.4858981215043089,0.0,0.0,0.0,-0.04,-0.04,-0.04,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.0769230769230769,-0.0204081632653062,0.0,0.0,0.032258064516129,0.1034482758620689,0.2307692307692308,0.2467532467532467,0.1851851851851851,0.1851851851851851,0.0212765957446807,-0.0303030303030303,-0.0303030303030303,-0.0303030303030303,-0.0204081632653062,-0.0103092783505154,0.0105263157894737,0.0105263157894737,0.1034482758620689,0.2151898734177213,0.2151898734177213,0.2244897959183673,0.2244897959183673,0.1851851851851851,0.1999999999999999,0.2307692307692308,0.2467532467532467,0.2307692307692308,0.2151898734177213,0.2307692307692308,0.2151898734177213,0.1851851851851851,0.2151898734177213,0.0549450549450549,-0.0857142857142857,-0.1272727272727273,-0.2319999999999999
MOLX_03-L^G19,0.032861518086251,0.032861518086251,3.0,0.1534759358288769,-0.0110014770171763,1.2953581072392952,0.1646793425717047,2.7924707052379076e-09,0.057397504456328,0.0067707028994222,29.66135205685403,-0.0178755705295683,-0.0137315814011654,0.1122847252708438,0.2894957757269192,0.0568089027934756,0.6203124999999987,1.2580686640092582,4.621871444823663,0.1479990109851293,0.830996219163619,-0.0116279069767442,-0.0444444444444445,0.036144578313253,0.0,0.0238095238095237,0.2463768115942028,0.2463768115942028,0.1944444444444444,0.1944444444444444,0.1944444444444444,0.2463768115942028,0.0886075949367088,0.1168831168831168,0.048780487804878,-0.0114942528735632,0.0238095238095237,0.048780487804878,-0.0114942528735632,-0.0114942528735632,0.0238095238095237,0.0886075949367088,-0.0444444444444445,-0.1809523809523809,-0.2321428571428572,-0.2521739130434782,-0.2649572649572649,-0.2521739130434782,-0.2321428571428572,-0.3064516129032258,-0.2110091743119266,-0.2110091743119266,-0.0851063829787234,-0.3228346456692913,-0.0337078651685394,0.1944444444444444,0.162162162162162,0.1466666666666667,0.1168831168831168,0.1168831168831168,0.1944444444444444,0.1025641025641024,-0.0337078651685394,-0.0114942528735632,-0.6416666666666666,-0.5473684210526315,-0.6340425531914894,-0.7542857142857142,-0.7225806451612904,-0.6872727272727273
MOMA_07-L^K99,0.282255111562585,-0.282255111562585,2.0,0.049010116656179,0.028647397499067,1.8138839681133745,-0.2166242520118302,2.1249753487285848e-08,0.1499588557045356,0.1649854855902441,17.978232255930976,-0.2647822344301606,-0.2957796888212953,-0.2314159841448822,0.0661860631608691,-0.0709537843183315,-2.778281595163354,1.548134410983171,3.4586837435383075,0.0260823786579993,0.7819174197401043,0.0802919708029197,0.0620155038759691,0.0223880597014924,-0.1217948717948718,-0.0986842105263157,-0.048611111111111,0.0458015267175573,0.1138211382113822,0.0223880597014924,0.0620155038759691,0.0,-0.0805369127516777,-0.1383647798742138,-0.1161290322580644,-0.0743243243243242,0.0,0.0073529411764705,0.0073529411764705,0.096,0.0703125,0.1512605042016808,0.1512605042016808,0.0458015267175573,-0.048611111111111,-0.0927152317880793,0.0148148148148148,-0.0214285714285712,-0.0214285714285712,-0.0927152317880793,-0.0551724137931033,0.0458015267175573,0.1512605042016808,0.1322314049586779,0.096,0.1416666666666668,0.0223880597014924,-0.1383647798742138,-0.1217948717948718,0.0073529411764705,0.0223880597014924,0.0538461538461538,0.078740157480315,0.0223880597014924,0.2017543859649124,0.2454545454545453,0.1416666666666668,-0.2864583333333332,-0.3045685279187816,-0.3045685279187816
