firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LRLM_44-L^K06,0.1463173420408719,-0.1463173420408719,13.0,0.6612138400453772,0.0617568638754774,-1.2790659968331846,0.7600459955869099,0.8890845070422535,-0.2082346127520664,0.3041613736540116,1.9407480874150456e-09,-0.036710153148043,1.319591739095766,1.362304425127531,-0.2705406384840787,-0.2406224514619031,0.9464442103477676,-0.2709189481449873,-18.694989106753813,0.7502563943189234,0.1566076916687432,0.2652701212789416,0.1421052631578947,0.0,-0.0256410256410256,0.1309523809523809,-0.05,-0.1914893617021277,-0.3090909090909091,-0.3666666666666667,-0.3493150684931507,-0.3831168831168832,-0.4025157232704403,-0.4025157232704403,-0.4571428571428572,-0.518987341772152,-0.5365853658536586,-0.5476190476190477,-0.5308641975308642,-0.4647887323943662,-0.4153846153846154,-0.4242424242424242,-0.4242424242424242,-0.4794520547945206,-0.4973544973544973,-0.3214285714285714,-0.4117647058823529,-0.418960244648318,-0.4207317073170732,-0.4277108433734939,-0.4571428571428572,-0.4492753623188407,-0.418960244648318,-0.4062500000000001,-0.4025157232704403,-0.4153846153846154,-0.2830188679245283,-0.2338709677419355,-0.1555555555555555,-0.1739130434782608,-0.1363636363636364,-0.2276422764227642,-0.2116182572614109,-0.3238434163701068,-0.3090909090909091,-0.2720306513409961,-0.1555555555555555,-0.0952380952380953,-0.05,-0.0594059405940594,-0.0686274509803922
LRMN_M3-L,0.053686293913904,0.053686293913904,13.0,-0.0009891196834815,0.1098104372781512,2.0519068796542457,0.1974677380082785,0.0467637039331062,-0.7071947856605665,0.3661553686293913,1.7758037928798048e-11,0.064540059347181,-0.3516743433337482,-1.2945616726134996,-0.3012078292214116,-0.2357957183988111,0.4827795916182728,-0.1462862430478344,0.3767361111111111,0.1896761626491356,-0.4367120524457891,-0.3683831990794016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999999,-0.3076923076923077,-0.4,-0.5263157894736842,-0.5263157894736842,-0.6086956521739131,-0.6896551724137931,-0.7352941176470589,-0.7906976744186046,-0.7428571428571429,-0.7096774193548387,-0.6538461538461539,-0.7428571428571429,-0.7272727272727273,-0.7906976744186046,-0.7857142857142857,-0.7954545454545454,-0.7096774193548387,-0.1818181818181818,-0.3571428571428571,-0.3076923076923077,-0.25,-0.1818181818181818,-0.4,-0.5,-0.1818181818181818,-0.4,-0.4,-0.4,-0.6086956521739131,-0.6086956521739131,-0.64,-0.6785714285714286,-0.75,-0.763157894736842,-0.8043478260869565,-0.7567567567567568,-0.75,-0.7567567567567568,-0.8548387096774194,-0.8714285714285714
LRMS_89-L^E09,0.0628631873943923,0.0628631873943923,6.0,-0.1358072116369597,0.008951593286305,-0.0828688913332214,0.948985312254737,5.1000000000000005,0.0083037525354969,-0.0079128487629305,1.4581724421869116e-08,0.078339479614833,-0.2334994843588861,-0.1631620018551009,-0.1712340713115427,-0.4859266382868815,-0.5530746702699452,0.5594651649635348,73.80645161290323,0.4106402063011549,0.0053595790294289,-0.0896488854482445,-0.0857142857142856,0.238938053097345,0.1764705882352941,0.0769230769230768,0.0144927536231884,0.0370370370370369,-0.1139240506329114,-0.1139240506329114,-0.0967741935483872,-0.1715976331360946,-0.2929292929292929,-0.4238683127572017,-0.3548387096774194,-0.3427230046948357,-0.4795539033457249,-0.5527156549520766,-0.582089552238806,-0.3,-0.3427230046948357,-0.489051094890511,-0.5857988165680473,-0.6728971962616823,-0.7233201581027668,-0.6610169491525424,-0.3859649122807017,-0.0967741935483872,-0.2473118279569893,-0.1082802547770701,-0.3665158371040724,-0.119496855345912,0.2280701754385965,0.0606060606060605,0.0606060606060605,1.0588235294117645,0.2280701754385965,0.2280701754385965,0.2280701754385965,0.0294117647058822,0.2280701754385965,-0.2307692307692308,-0.2307692307692308,-0.6577017114914425,-0.44,-0.5254237288135594,-0.5894428152492669,-0.6923076923076923,-0.675925925925926,-0.72,-0.6923076923076923
LROS_40-L,0.1381799823299255,-0.1381799823299255,13.0,0.3139409717876186,0.2943678999954377,0.013262023993631,1.0696736106687053,0.2463894603412089,0.5248024316109422,0.0095851138637961,1.5890911669527276e-07,0.2000066755117197,0.2426110421915565,0.1883379804278939,0.0626234001260334,0.0465644419239448,-0.1857761552532159,-0.02417776158546,-1.3732081422018347,0.8122571191947505,0.1762989404498838,0.1987250154394916,-0.0476190476190475,0.1052631578947367,0.2173913043478261,0.3333333333333332,0.1506849315068492,0.0909090909090908,0.1351351351351351,0.1999999999999999,0.024390243902439,0.0632911392405062,-0.0561797752808989,-0.0967741935483872,-0.1428571428571429,-0.0561797752808989,-0.1157894736842105,-0.0666666666666667,-0.1063829787234041,-0.0666666666666667,-0.0967741935483872,0.0,0.1506849315068492,0.1830985915492957,-0.0117647058823529,0.0120481927710842,0.2923076923076921,0.3125,0.6799999999999999,0.6153846153846152,0.5272727272727271,0.7142857142857142,0.7142857142857142,0.75,0.7872340425531916,0.8666666666666665,0.8666666666666665,1.2105263157894737,1.4705882352941173,1.625,1.7999999999999998,2.1111111111111107,2.0,1.4,1.0999999999999996,1.048780487804878,1.2702702702702702,1.3333333333333337,1.7999999999999998,1.5454545454545454,1.7096774193548383
LRPQ_67-L^L03,0.1842509935494178,-0.1842509935494178,13.0,-0.2499300992590521,-0.0565093540688274,-1.5165380407049476,3.205089169204002,0.5867256637168141,-0.1613600925506766,-0.1195854053082498,8.915053737316403e-10,0.0105899622535998,-0.4520319389822429,-0.806550326195666,0.2879605008759534,0.2900308880229902,0.6816512580545018,0.2266624127587097,-1.957979626485569,3.2037842540234887,-0.3922028815437773,-0.1754915990883554,-0.2,-0.2413793103448275,-0.236111111111111,-0.0517241379310343,-0.1199999999999998,-0.4054054054054054,-0.5,-0.4954128440366973,-0.6180555555555556,-0.6180555555555556,-0.7571743929359823,-0.7981651376146789,-0.7916666666666666,-0.8007246376811594,-0.837037037037037,-0.8028673835125448,-0.8401162790697674,-0.8109965635738832,-0.8253968253968254,-0.8096885813148789,-0.8109965635738832,-0.8103448275862069,-0.8770949720670391,-0.8819742489270386,-0.884453781512605,-0.8611111111111112,-0.8181818181818181,-0.8135593220338984,-0.8231511254019293,-0.8382352941176471,-0.8461538461538461,-0.8493150684931506,-0.8628428927680798,-0.8433048433048433,-0.8428571428571429,-0.8211382113821138,-0.8827292110874201,-0.8775055679287305,-0.8871794871794871,-0.8625,-0.8621553884711779,-0.8952380952380953,-0.9089403973509934,-0.9214285714285714,-0.8988970588235294,-0.8829787234042553,-0.8775055679287305,-0.8758465011286681,-0.8690476190476191
LRRH_10-L^F20,0.0180455930692146,-0.0180455930692146,14.0,-0.0453144306431684,0.0683399315831956,0.6887313099085192,1.7502633907876437,0.1463090644569549,-0.0468352417302799,-0.0915986851736023,1.8399171986395844e-08,-0.0681407296611823,-0.0424363266995222,-0.3021800555205944,-0.0873152173561366,-0.0678240993416783,-0.0865713891194256,-0.0553560482106346,-0.4761235955056179,0.6790846643347801,-0.1408745101052793,-0.0894742606085203,-0.0294117647058823,0.2142857142857142,0.0625,0.0967741935483872,-0.1052631578947368,-0.15,-0.2444444444444444,0.0,0.1724137931034484,0.2142857142857142,0.2142857142857142,0.1333333333333335,0.1333333333333335,0.1724137931034484,0.3076923076923077,0.3076923076923077,0.0625,0.0625,0.0967741935483872,-0.0555555555555554,-0.3199999999999999,-0.3461538461538461,-0.2608695652173912,-0.2444444444444444,-0.5526315789473684,-0.6046511627906976,-0.6964285714285714,-0.7571428571428571,-0.7763157894736842,-0.7875,-0.793939393939394,-0.8131868131868132,-0.8282828282828283,-0.8152173913043478,-0.7901234567901234,-0.75,-0.7733333333333333,-0.7424242424242424,-0.7571428571428571,-0.7638888888888888,-0.7901234567901234,-0.8380952380952381,-0.859504132231405,-0.864,-0.8712121212121212,-0.853448275862069,-0.8433179723502304,-0.8521739130434782,-0.8454545454545455
LRTP_07-L,0.0989972584219025,-0.0989972584219025,13.0,0.0092816178690009,0.1185365941615227,-0.182010391946209,2.008789613740828,0.0888895193780854,-0.083253619546361,-0.0412295107153704,5.858319493640014e-09,0.0107633839146063,0.0915547845326092,0.1341451231160972,-0.1280034881327384,-0.1310372773506591,0.0642123889945273,0.3360007409415379,-4.032823365785813,1.9586726876864768,0.1694454658786177,0.0723226890756303,-0.0789473684210526,-0.05,-0.0952380952380952,0.0555555555555555,-0.05,-0.0617283950617284,-0.073170731707317,-0.073170731707317,-0.073170731707317,-0.1363636363636363,-0.1739130434782608,-0.1914893617021276,-0.1363636363636363,-0.1162790697674418,-0.1162790697674418,-0.1363636363636363,-0.1555555555555555,-0.1555555555555555,-0.1555555555555555,-0.0256410256410256,-0.05,-0.1162790697674418,-0.1363636363636363,-0.1555555555555555,-0.1555555555555555,-0.0952380952380952,-0.1363636363636363,-0.1914893617021276,-0.2083333333333332,-0.24,-0.1460674157303371,-0.2692307692307693,-0.1739130434782608,-0.0256410256410256,-0.0256410256410256,-0.0256410256410256,-0.1058823529411764,-0.0952380952380952,-0.1058823529411764,-0.1162790697674418,-0.1555555555555555,-0.24,-0.3391304347826086,-0.361344537815126,-0.24,-0.1999999999999999,-0.1914893617021276,-0.1914893617021276,-0.2621359223300971
LSHG_S3-L^A19,0.0239302131340405,-0.0239302131340405,19.0,-0.3124465890210882,0.2604848094759463,-1.438479330701589,1.574994492448535,0.0890046908938251,-0.6667944084099652,0.0021753837424535,3.0793058112915233e-09,0.0745657023046759,-0.1250609476229355,-1.1950313218657584,-0.5288060510986933,-0.6106842324816252,0.4049169262885372,0.7193667219420683,-0.1977036739577613,1.1653305754779333,0.0934891889279154,0.3542348309369957,0.0731707317073171,-0.0734463276836159,0.0061349693251533,-0.3903345724907063,-0.3740458015267176,-0.3517786561264822,-0.4675324675324676,-0.4142857142857142,-0.3109243697478991,-0.2336448598130842,-0.2645739910313901,-0.029585798816568,-0.108695652173913,-0.215311004784689,-0.2477064220183487,-0.2511415525114155,-0.2477064220183487,-0.2407407407407408,-0.1322751322751323,-0.1368421052631578,-0.1999999999999999,-0.215311004784689,-0.088888888888889,0.086092715231788,-0.127659574468085,0.0,-0.108695652173913,-0.2077294685990338,-0.0734463276836159,-0.0238095238095238,-0.1458333333333333,-0.2511415525114155,-0.267857142857143,-0.2900432900432901,-0.0060606060606061,0.6734693877551019,0.4513274336283186,0.3666666666666667,0.5327102803738315,0.5922330097087378,0.2519083969465647,-0.2645739910313901,-0.3413654618473897,-0.3716475095785441,-0.3992673992673993,-0.3568627450980391,-0.4057971014492754,-0.4100719424460431,-0.3223140495867769
LSRE_48-L^A05,0.0528781323378577,-0.0528781323378577,6.0,0.3207109457124559,0.1695884102243667,-0.7881313864577206,4.404819973044092,0.3446736936532855,0.4788062726223129,0.0548604928437145,3.073720508976828e-08,0.0274503703345697,0.0622419841074142,0.0732613647516854,1.8647298140830848,2.032117149268214,0.9578932962941552,1.1219259098586305,-3.070672713529856,4.139063603106348,0.0396869691078251,1.123727040223204,-0.091970802919708,-0.0842245989304814,-0.0768194070080863,0.073667711598746,-0.0842245989304814,-0.0986842105263158,-0.1126943005181347,-0.2430939226519337,-0.2171428571428572,-0.0986842105263158,-0.2650214592274679,-0.1727053140096618,-0.1874258600237248,-0.1766826923076924,-0.2447629547960309,-0.208092485549133,-0.1458852867830423,-0.004360465116279,0.0873015873015872,0.2803738317757009,0.119281045751634,-0.0101156069364162,-0.0352112676056337,0.1769759450171819,0.3564356435643563,0.0959999999999998,0.2275985663082436,0.2732342007434944,0.3122605363984674,0.3510848126232739,0.3618290258449304,0.2803738317757009,0.4330543933054391,0.2685185185185184,0.3699999999999999,0.4956331877729256,0.4036885245901638,0.615566037735849,0.615566037735849,0.5639269406392693,0.5639269406392693,0.5639269406392693,0.5639269406392693,0.4330543933054391,0.4123711340206186,0.3122605363984674,0.529017857142857,0.5747126436781609,0.9797687861271676
LSTB_82-L^K03,0.0421355782011519,-0.0421355782011519,6.0,-0.1263489955171841,0.2904102714231943,-0.0385963430200385,1.336912254720474,0.4292425132119788,0.1226877312268773,-0.0920248116969427,8.168033153824177e-10,-0.0167275444130831,-0.303101270314385,-0.616227917720605,0.1245345595904555,0.1346315529195432,0.2395390316634337,0.0901327080298109,-0.3469536665450565,1.2021473528322844,0.2078062493242512,0.0407129128079679,-0.0545454545454545,0.0110294117647058,0.0576923076923077,0.0658914728682169,-0.0350877192982456,-0.1716867469879517,-0.1129032258064516,-0.2801047120418848,-0.2763157894736842,-0.3090452261306532,-0.3721461187214612,-0.3209876543209876,-0.3452380952380952,-0.4246861924686193,-0.4123931623931623,-0.4888475836431226,-0.4086021505376345,-0.3888888888888888,-0.2948717948717948,-0.2763157894736842,-0.3243243243243243,-0.375,-0.375,-0.1538461538461538,-0.140625,-0.1129032258064516,-0.0833333333333333,-0.140625,0.0377358490566037,0.1,0.1,0.1,0.1088709677419355,0.1224489795918366,0.1956521739130436,0.3414634146341464,0.5714285714285714,0.5714285714285714,0.5027322404371584,0.4473684210526316,0.5277777777777777,0.375,0.375,0.2331838565022421,0.1956521739130436,0.0784313725490197,0.1,0.1458333333333334,0.375
LSZD_85-L^J06,0.0700117447474879,-0.0700117447474879,5.0,0.2110016301917279,0.370711619363631,0.9203923135536656,1.669274128609226,0.3071053535502232,-0.0233276474113687,-0.0115490016964634,1.431058130266529e-09,0.2446297445071194,0.6029689608636978,8.91093882387933,-0.0943826290411187,-0.1023617355898864,-0.1326709187897287,-1.020737324755799,-1341.2499999999998,1.6253307258713907,-0.1694398051059234,0.0995871457264003,0.0,-0.0124999999999999,0.0193548387096773,0.0,-0.0705882352941176,-0.0705882352941176,-0.1222222222222222,-0.1897435897435897,-0.1318681318681318,-0.1770833333333332,-0.3471074380165289,-0.4104477611940298,-0.4316546762589928,-0.4551724137931033,-0.4903225806451613,-0.5380116959064327,-0.5380116959064327,-0.5671232876712329,-0.628235294117647,-0.6342592592592593,-0.6788617886178862,-0.6949806949806949,-0.7063197026022305,-0.7188612099644128,-0.5786666666666667,-0.628235294117647,-0.7063197026022305,-0.7275862068965517,-0.7472,-0.7063197026022305,-0.6550218340611353,-0.6742268041237113,-0.6820925553319919,-0.721830985915493,-0.7228070175438597,-0.7669616519174041,-0.7703488372093024,-0.7683284457478006,-0.7841530054644809,-0.7683284457478006,-0.7188612099644128,-0.7116788321167884,-0.6721991701244814,-0.7188612099644128,-0.7168458781362007,-0.743089430894309,-0.7648809523809523,-0.7780898876404494,-0.7799442896935933
LTBQ_59-L^A22,0.1041002277904327,-0.1041002277904327,6.0,-0.0522973684940244,0.1539919450367211,0.0378969580620798,0.7832366215344939,0.2820669622381898,-0.0226312081718914,-0.0444191343963551,3.204976853557357e-09,0.0341624379557995,-0.1030634409407535,-0.1080795455214708,-0.2033690347861411,-0.3847745643851595,0.1744145148028532,0.5432683704040929,-34.81904761904762,0.3905867182462927,0.0528667163067758,0.2168657301400665,-0.088235294117647,-0.081081081081081,0.0,0.0967741935483872,-0.2093023255813952,-0.1052631578947368,-0.15,-0.1904761904761903,-0.1904761904761903,-0.0555555555555554,-0.1904761904761903,-0.2093023255813952,-0.081081081081081,-0.0555555555555554,-0.1904761904761903,-0.2093023255813952,-0.2272727272727271,-0.2608695652173912,-0.2093023255813952,-0.276595744680851,-0.2916666666666666,-0.1904761904761903,-0.0555555555555554,0.1333333333333335,-0.8682170542635659,-0.8468468468468469,-0.7748344370860927,-0.7068965517241379,-0.8181818181818181,-0.7777777777777778,-0.7964071856287425,-0.8265306122448979,-0.8247422680412371,-0.7605633802816901,-0.7988165680473372,-0.793939393939394,-0.8181818181818181,-0.8247422680412371,-0.8388625592417062,-0.8373205741626795,-0.8488888888888889,-0.8682170542635659,-0.8583333333333333,-0.903954802259887,-0.8815331010452961,-0.8488888888888889,-0.8440366972477065,-0.8373205741626795,-0.8388625592417062
LTBV_69-L^A03,0.3762557517646775,-0.3762557517646775,4.0,-0.6797811774434656,-4.774482858382757,-19.806597523062,0.5260142104056841,0.484182776801406,-0.806046383213694,-0.2692909971331516,3.025024677996485e-11,-0.1263318596736745,0.8044624746450307,0.3303132947091045,-0.9299663998760928,-0.9067948805127038,1.3587008060692272,0.956419731257706,-0.457898440248622,0.5260142104056841,-1.5950536352800952,0.3587008060692271,-0.25,-0.111111111111111,-0.2727272727272727,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,0.1428571428571428,0.3333333333333335,0.0,-0.111111111111111,-0.2727272727272727,-0.5,-0.5555555555555556,-0.6190476190476191,-0.6923076923076923,-0.6923076923076923,-0.7142857142857143,-0.7037037037037037,-0.7777777777777778,-0.8571428571428572,-0.8596491228070176,-0.8709677419354839,-0.8620689655172413,-0.8518518518518519,-0.8,-0.75,-0.6521739130434783,-0.5555555555555556,-0.4285714285714286,-0.5,-0.5,-0.5,-0.4666666666666667,-0.4285714285714286,0.0,-0.2,-0.2,-0.2727272727272727,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,0.3333333333333335,0.1428571428571428,1.0
LTBW_29-L^C15,0.0698650061907223,-0.0698650061907223,10.0,-0.0030965697688374,0.285025716385011,0.0087580268190851,1.250405133856226,0.1057841437825015,0.0436463399426362,-0.0456310329490677,5.610084519218425e-09,0.0472887011210063,-0.066981024883536,-0.2851868417693977,-0.102051169330173,-0.091821835826993,0.066138857275488,0.0117112705967341,-1.148616600790514,0.741945938938225,0.1020359345098873,0.039823067801804,-0.0081967213114754,-0.0161290322580645,0.0517241379310344,0.1090909090909089,0.0892857142857141,0.0517241379310344,0.0252100840336135,0.0796460176991151,0.0701754385964912,0.150943396226415,0.0892857142857141,0.2842105263157894,0.2842105263157894,0.3406593406593405,0.2708333333333332,0.326086956521739,0.2199999999999999,0.2323232323232322,0.326086956521739,0.5061728395061726,0.4352941176470588,0.3863636363636362,0.3555555555555554,0.3863636363636362,0.3555555555555554,0.2199999999999999,0.1844660194174756,0.0517241379310344,0.0338983050847458,0.1619047619047617,0.1401869158878503,0.0701754385964912,0.0338983050847458,0.2199999999999999,0.2978723404255319,0.2448979591836735,0.1090909090909089,0.0608695652173914,0.0166666666666666,-0.0895522388059701,-0.1159420289855072,-0.1973684210526316,-0.2129032258064516,-0.2469135802469136,-0.2077922077922078,-0.2179487179487179,-0.2650602409638554,-0.2515337423312883,-0.2515337423312883
