firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSPI_08-L^D01,0.0030179568432171,-0.0030179568432171,4.0,0.0334458422829089,-3.980465982546356,2.6222583265637693,0.0134854771784232,2.895107836478274e-07,-0.0245474071801165,27.88565022482345,0.0775128630457322,0.1529700426068072,0.3040770242437776,-0.2160984143527136,-0.0694444444444444,1.6864337936636884,0.1417963224893916,0.0454545454545454,0.2753623188405798,0.0476190476190476,-0.0537634408602151,-0.2072072072072073,-0.1619047619047618,-0.0434782608695653,-0.0736842105263158,-0.0222222222222222,0.0476190476190476,0.0114942528735633,-0.1020408163265306,-0.1456310679611651,-0.1538461538461538,-0.2072072072072073,-0.1287128712871287,-0.1851851851851852,-0.1619047619047618,-0.2072072072072073,-0.1926605504587156,-0.111111111111111,-0.0736842105263158,-0.1287128712871287,0.0114942528735633,0.0864197530864196,0.1282051282051282,-0.0638297872340425,-0.0638297872340425,0.0,0.2054794520547944,-0.0112359550561798,-0.12,-0.1538461538461538,-0.1926605504587156,-0.0927835051546391,-0.0329670329670329,-0.0537634408602151,-0.0537634408602151,-0.1287128712871287,-0.0329670329670329,-0.111111111111111,-0.2212389380530972,-0.2478632478632477,-0.2605042016806722,-0.3230769230769231,-0.2142857142857143,-0.111111111111111,-0.3125,-0.3178294573643411
FSPK_05-L^G03,0.0824632322247567,-0.0824632322247567,8.0,0.0561326762279196,7.104338356831621,1.7728173679379564,-0.0062503513012196,2.129594390680501e-07,0.0449028185392324,61.85508891644755,-0.0423462286024692,-0.0054168584951078,-0.1402021005893577,-0.026149653783633,-2.8702662167229094,1.2353105503305708,-0.0534879985235261,-0.0660377358490567,0.0495049504950495,-0.0363636363636363,-0.3333333333333333,-0.383720930232558,-0.3416149068322981,-0.2148148148148148,-0.3248407643312102,-0.2933333333333333,-0.0619469026548671,-0.1382113821138211,-0.196969696969697,-0.1519999999999999,-0.0940170940170939,-0.0782608695652172,0.06,-0.0363636363636363,-0.1166666666666665,-0.0862068965517239,-0.1016949152542372,0.1521739130434782,0.2926829268292683,0.2926829268292683,0.3766233766233766,0.358974358974359,0.1276595744680853,-0.0782608695652172,-0.1166666666666665,-0.0782608695652172,0.0291262135922329,-0.0363636363636363,-0.1908396946564885,-0.2205882352941176,-0.2030075187969925,-0.1519999999999999,-0.2148148148148148,-0.3161290322580645,-0.2428571428571427,-0.2933333333333333,-0.4479166666666666,-0.4450261780104712,-0.4207650273224044,-0.4207650273224044,-0.3575757575757575,-0.3652694610778443,-0.2374100719424459,-0.3161290322580645,-0.3291139240506329,-0.3161290322580645
FSPP_03-L^J97,0.1035455278001611,-0.1035455278001611,3.0,-0.113264918282022,9.03339649581442,1.7837837837837835,-0.0951612903225806,2.830912798983593e-07,0.0114025085518814,-2.61427970857719,-0.1065163914658264,-0.149187876287113,0.0943937877359967,-0.0992128549171386,-7.138888888888889,1.0589680589680588,-0.0488531426869227,0.1132075471698113,0.0192307692307691,-0.1166666666666665,-0.208955223880597,-0.4239130434782608,-0.3536585365853658,-0.196969696969697,-0.3977272727272727,-0.4239130434782608,-0.4479166666666666,-0.4591836734693877,-0.547008547008547,-0.5793650793650793,-0.5725806451612903,-0.4646464646464646,-0.5267857142857143,-0.5793650793650793,-0.6214285714285714,-0.5984848484848485,-0.5583333333333333,-0.3536585365853658,-0.4239130434782608,-0.4591836734693877,-0.47,-0.5092592592592593,-0.6044776119402986,-0.6768292682926829,-0.6863905325443787,-0.7039106145251397,-0.66875,-0.6666666666666667,-0.6748466257668712,-0.7055555555555555,-0.7268041237113402,-0.7295918367346939,-0.7210526315789474,-0.7488151658767772,-0.7401960784313726,-0.7323232323232323,-0.7389162561576355,-0.7268041237113402,-0.7165775401069518,-0.7210526315789474,-0.7253886010362693,-0.6900584795321637,-0.702247191011236,-0.6826347305389222,-0.6863905325443787,-0.6535947712418301
FSPV_34-L^H06,0.1631701631701631,-0.1631701631701631,3.0,-0.090302066772655,30.76158014953743,2.923809523809524,-0.0227795674183157,2.6735739808325044e-07,0.1058823529411764,0.961354436607995,-0.167254879922071,-0.1690966710965958,0.6085281590156175,0.390683847638372,-6.447368421052631,2.9020408163265308,0.4685281590156175,0.0416666666666667,0.1519999999999999,0.0285714285714286,-0.1428571428571429,-0.3142857142857144,-0.2906403940886699,-0.1377245508982035,-0.2131147540983606,-0.1627906976744186,-0.1910112359550562,-0.1325301204819277,-0.2421052631578947,-0.25,-0.0886075949367088,-0.0649350649350649,0.0285714285714286,0.0285714285714286,0.0746268656716417,0.1076923076923075,0.4399999999999999,0.6551724137931034,0.4845360824742268,0.4399999999999999,0.4693877551020409,0.5,0.2631578947368422,0.0140845070422535,-0.0136986301369863,0.0359712230215827,0.1076923076923075,0.0,-0.0335570469798658,-0.1111111111111111,-0.1,-0.0335570469798658,-0.0463576158940397,-0.1165644171779141,-0.1,-0.1055900621118013,-0.0463576158940397,0.006993006993007,-0.0335570469798658,0.0140845070422535,0.0827067669172931,0.1162790697674418,0.2413793103448276,0.1900826446280992,0.161290322580645,0.161290322580645
FSQE_25-L^E07,0.0381753774937374,0.0381753774937374,4.0,-0.0621121492247103,-34.00409803507099,3.8700599139264713,-0.0417733536637992,1.5755038256117173e-07,0.0419991101883434,5.258561583867319,-0.0771206112851073,-0.1643983947806234,-0.2934325669743866,-0.0062077231503812,5.5236220472440944,2.886571404461196,-0.2651760539483344,-0.1142857142857142,0.5217391304347825,0.09375,-0.054054054054054,-0.326923076923077,-0.2222222222222223,-0.1463414634146341,-0.1250000000000001,0.0,0.0294117647058822,-0.054054054054054,-0.0277777777777777,-0.1025641025641026,-0.1463414634146341,-0.1666666666666667,-0.5512820512820513,-0.631578947368421,-0.6354166666666667,-0.6875,-0.6111111111111112,-0.5833333333333334,-0.5977011494252874,-0.6067415730337079,-0.5138888888888888,-0.4067796610169492,-0.6818181818181819,-0.7463768115942029,-0.7535211267605634,-0.7682119205298014,-0.7569444444444444,-0.7666666666666667,-0.7682119205298014,-0.8157894736842105,-0.8195876288659794,-0.8,-0.8022598870056498,-0.8214285714285714,-0.8232323232323232,-0.825,-0.8186528497409327,-0.8167539267015707,-0.8300970873786409,-0.8284313725490197,-0.825,-0.8223350253807107,-0.7988505747126438,-0.7941176470588236,-0.825,-0.8214285714285714
FSQG_08-L^E11,0.0798057360372777,-0.0798057360372777,4.0,0.4679300291545189,0.0325817510073434,0.6199176070213148,-0.0929927963326783,5.791396991373783e-06,0.3396501457725946,-1.1210959193898506,-0.1651662060141133,-0.1225279633945731,-0.2510138591471238,-0.0309759277554198,-0.6502673796791445,0.4889844169801182,0.2166807076663859,0.0037593984962405,0.1822222222222222,-0.0362318840579708,-0.1582278481012657,-0.1419354838709677,-0.1073825503355704,0.0037735849056603,-0.0431654676258991,-0.0763888888888888,-0.0184501845018449,0.0270270270270271,0.0597609561752989,0.0310077519379845,0.0769230769230768,0.1037344398340249,0.1981981981981981,0.2429906542056075,0.2912621359223302,0.2975609756097563,0.4074074074074076,0.4943820224719102,0.694267515923567,0.602409638554217,0.6319018404907977,0.7051282051282051,0.75,0.6419753086419753,0.694267515923567,0.8472222222222223,0.9558823529411764,0.9275362318840584,0.8732394366197185,0.8095238095238098,0.694267515923567,0.8601398601398602,0.8732394366197185,0.7161290322580645,0.5928143712574852,0.6625000000000001,0.7733333333333334,0.8344827586206898,0.8472222222222223,0.9275362318840584,0.9000000000000001,0.8219178082191783,0.9275362318840584,1.046153846153846,0.9703703703703704,1.0
FSQK_13-L^F00,0.018190677277895,0.018190677277895,4.0,-0.0077657337000486,1.8679882598941564,1.9276152702032725,-0.0677655677655677,3.519258299660922e-06,0.01439896456884,2.0978130451719186,-0.0171409215283873,-0.0383315972558997,-0.0901661409274,-0.1020097735835772,0.5894736842105259,1.0505701536936043,-0.0021272823967382,0.0552763819095478,0.0473684210526317,-0.2815884476534296,-0.3208191126279863,-0.4562841530054645,-0.5025,-0.4112426035502958,-0.5062034739454095,-0.4693333333333334,-0.4441340782122905,-0.4871134020618556,-0.5169902912621359,-0.5404157043879907,-0.5645514223194749,-0.5548098434004474,-0.5261904761904762,-0.4936386768447837,-0.5134474327628362,-0.5181598062953995,-0.5339578454332552,-0.4248554913294797,-0.4472222222222222,-0.4607046070460704,-0.4129793510324484,-0.3702531645569621,-0.4281609195402298,-0.5037406483790523,-0.4962025316455696,-0.4577656675749318,-0.3839009287925696,-0.4147058823529411,-0.3761755485893416,-0.4181286549707602,-0.4297994269340974,-0.3559870550161812,-0.3538961038961039,-0.4532967032967033,-0.4547945205479452,-0.4763157894736841,-0.4425770308123249,-0.4621621621621622,-0.5216346153846154,-0.529550827423168,-0.5181598062953995,-0.5204819277108435,-0.3932926829268293,-0.448753462603878,-0.4871134020618556,-0.4297994269340974
FSQS_06-L^A09,0.0443236521893596,-0.0443236521893596,4.0,-0.0480912589716029,25.83285486394452,1.036174294327213,-0.1172002736644363,2.3444784909722e-08,0.0153878159564508,1.1550063287238437,-0.283262208958462,-0.4515033165040573,-0.0457548645543922,-0.3224539970107167,-0.7387494078635719,0.367292408879145,0.0501605732636945,0.0499999999999998,-0.0476190476190475,-0.375,-0.3939393939393939,-0.3939393939393939,-0.4029850746268657,-0.5,-0.5121951219512195,-0.5121951219512195,-0.5348837209302325,-0.550561797752809,-0.6,-0.6153846153846154,-0.6330275229357798,-0.6491228070175439,-0.6521739130434783,-0.6774193548387096,-0.6774193548387096,-0.6850393700787402,-0.6825396825396826,-0.6747967479674797,-0.6825396825396826,-0.6825396825396826,-0.6875,-0.6875,-0.7037037037037037,-0.7297297297297297,-0.736842105263158,-0.7142857142857142,-0.708029197080292,-0.708029197080292,-0.708029197080292,-0.708029197080292,-0.708029197080292,-0.7058823529411764,-0.689922480620155,-0.689922480620155,-0.6946564885496183,-0.6992481203007519,-0.6850393700787402,-0.6774193548387096,-0.6666666666666666,-0.6721311475409836,-0.6666666666666666,-0.6551724137931034,-0.6396396396396397,-0.6666666666666666,-0.6666666666666666,-0.6774193548387096
FSQT_46-L^B04,0.0071476294656309,0.0071476294656309,3.0,-0.1130167802157598,10.8490673281533,1.669736595425572,-0.0129595906556882,3.308165214328517e-07,-0.1286895215117026,-9.17560917324153,0.048137660626545,0.1633092159244193,-0.1551721310365882,-0.2585418990320181,0.1116751269035552,0.7136646981627298,-0.2926615844911677,-0.0512820512820513,0.1818181818181818,0.0833333333333334,-0.3709677419354839,-0.5714285714285714,-0.5894736842105263,-0.417910447761194,-0.6020408163265306,-0.59375,-0.5760869565217391,-0.5760869565217391,-0.75625,-0.8243243243243243,-0.8388429752066116,-0.8368200836820083,-0.8505747126436781,-0.8470588235294118,-0.8544776119402985,-0.8821752265861027,-0.8885714285714286,-0.84765625,-0.8470588235294118,-0.8555555555555556,-0.8544776119402985,-0.85,-0.8745980707395499,-0.8945945945945946,-0.8882521489971347,-0.8792569659442724,-0.8737864077669903,-0.8931506849315068,-0.8997429305912596,-0.8994845360824743,-0.9099307159353348,-0.9039408866995072,-0.8544776119402985,-0.8745980707395499,-0.8788819875776398,-0.8761904761904762,-0.877742946708464,-0.8879310344827587,-0.8898305084745762,-0.8945945945945946,-0.8869565217391304,-0.8876080691642652,-0.8691275167785235,-0.8733766233766234,-0.8859649122807017,-0.8773584905660378
FSQU_37-L^E00,0.0507897181790027,-0.0507897181790027,3.0,-0.1226744186046511,10.320615771573022,1.3671432425141623,-0.311111111111111,6.910706521020597e-06,-0.0018895348837209,1.2659812703859146,-0.0413497297749829,-0.0403836929780014,-0.1307245350976733,0.038714774822228,-0.654690618762475,1.3555435662260589,0.038714774822228,0.0689655172413794,0.306306306306306,0.0902255639097744,-0.0522875816993464,-0.2821782178217822,-0.2525773195876288,-0.0764331210191083,0.0357142857142858,0.0583941605839415,-0.0705128205128206,-0.2245989304812835,-0.3722943722943723,-0.4246031746031746,-0.3958333333333333,-0.3829787234042553,-0.3907563025210083,-0.4357976653696498,-0.4727272727272728,-0.4802867383512544,-0.5198675496688742,-0.3803418803418803,-0.3722943722943723,-0.3881856540084388,-0.3468468468468469,-0.2639593908629442,-0.3829787234042553,-0.4444444444444444,-0.4465648854961832,-0.4313725490196078,-0.3224299065420561,-0.3584070796460177,-0.3881856540084388,-0.385593220338983,-0.4246031746031746,-0.4223107569721115,-0.2204301075268817,-0.4129554655870445,-0.4313725490196078,-0.4876325088339223,-0.5068027210884354,-0.5198675496688742,-0.5276872964169381,-0.5337620578778135,-0.5117845117845119,-0.4821428571428571,-0.4081632653061224,-0.4246031746031746,-0.458955223880597,-0.43359375
FSRC_60-L^I04,0.0157925507115528,-0.0157925507115528,10.0,-0.0806641762424896,11.52624125978172,1.7112047500478835,-0.1589956252278527,2.369036408191384e-08,-0.0023010383080266,2.166355996906744,0.0095365652739109,-0.0194640356358222,-0.1934593253518382,-0.2900365645744354,-2.100393700787402,1.1821490135989274,-0.1908332749316701,-0.2857142857142857,-0.2758620689655172,-0.4166666666666666,-0.4878048780487805,-0.631578947368421,-0.5961538461538463,-0.5882352941176471,-0.6181818181818182,-0.5625,-0.5116279069767442,-0.3823529411764707,-0.4324324324324324,-0.5,-0.4750000000000001,-0.4615384615384615,-0.5116279069767442,-0.5434782608695652,-0.5714285714285714,-0.631578947368421,-0.5434782608695652,-0.4324324324324324,-0.5116279069767442,-0.5227272727272727,-0.2500000000000001,-0.5116279069767442,-0.6379310344827587,-0.6818181818181819,-0.671875,-0.6666666666666667,-0.6911764705882353,-0.7162162162162162,-0.7439024390243902,-0.7375,-0.7272727272727273,-0.7162162162162162,-0.8346456692913387,-0.8679245283018868,-0.8531468531468531,-0.8372093023255814,-0.8359375,-0.85,-0.8839779005524862,-0.8820224719101124,-0.8944723618090452,-0.8882978723404256,-0.88,-0.890625,-0.8911917098445596,-0.890625
FSRD_76-L^L07,0.1353923853923854,-0.1353923853923854,4.0,0.1503759398496239,2.7733062117065224,1.1578947368421053,0.0312075983717775,6.512647807794368e-07,0.1618629908103593,-1.6140510594910744,0.1483385216824728,0.1814969578138459,0.0805832522276139,-0.1037231220159658,-1.431211498973306,0.9569961489088574,0.1457298320321741,0.0773809523809525,0.1351351351351351,0.1666666666666667,0.0909090909090908,0.0120481927710842,0.0873786407766989,0.1999999999999999,0.0944625407166124,0.1199999999999998,0.2679245283018867,0.2307692307692308,0.2727272727272727,0.2584269662921348,0.2727272727272727,0.3714285714285712,0.5135135135135134,0.4736842105263159,0.411764705882353,0.4545454545454543,0.4999999999999998,0.6799999999999999,0.723076923076923,0.8770949720670389,0.8983050847457625,0.8770949720670389,0.9649122807017544,0.7055837563451777,0.6153846153846152,0.7684210526315789,1.0,0.8983050847457625,0.7872340425531916,0.7684210526315789,0.7142857142857142,0.8666666666666665,0.9534883720930232,0.826086956521739,0.9310344827586206,0.9421965317919074,1.048780487804878,1.2105263157894737,1.1538461538461535,1.0999999999999996,1.1132075471698113,0.8360655737704916,1.1132075471698113,0.826086956521739,0.75,0.7591623036649215
FSRE_07-L^C00,0.0402117484591975,0.0402117484591975,3.0,0.025898424790535,1.424597308656738,2.080964512540816,0.0720883296643764,7.875038667151605e-07,0.031640965807945,1.0106956559796103,0.4419549623712407,0.4800133792880044,-0.0006845602586702,-0.0554891628159497,0.5351211543697256,1.5106605906204025,-0.0787014851784894,-0.0192307692307692,0.2839506172839505,0.1818181818181818,0.0721649484536082,-0.02803738317757,-0.02803738317757,0.1304347826086955,-0.0095238095238094,0.0721649484536082,0.1818181818181818,0.3333333333333332,0.118279569892473,0.0947368421052632,0.0721649484536082,0.1304347826086955,0.2380952380952381,0.3164556962025315,0.3164556962025315,0.1818181818181818,0.1304347826086955,0.3,0.4647887323943662,0.4054054054054055,0.5294117647058822,0.6774193548387097,0.4857142857142857,0.2093023255813955,0.1304347826086955,0.1555555555555556,0.3164556962025315,0.3,0.2380952380952381,0.1818181818181818,0.1063829787234043,0.3,0.368421052631579,0.2235294117647059,0.1304347826086955,0.0947368421052632,0.0196078431372548,0.0196078431372548,0.1063829787234043,0.1304347826086955,0.2380952380952381,0.3164556962025315,0.5522388059701493,0.5757575757575757,0.4647887323943662,0.6507936507936509
FSRH_90-L^J04,0.013475415740138,-0.013475415740138,3.0,0.1701894998001208,4.51381391214424,1.809941520467836,-0.0500150162567302,8.196115406691628e-07,0.0762955845524768,1.0575267004805993,1.0928505409207605,1.2873628175742673,0.1682192003171907,0.1213251987550461,-0.4177592829705511,1.6637426900584795,0.1213251987550461,0.3134328358208955,-0.2717391304347825,-0.5144927536231885,-0.5533333333333333,-0.6256983240223464,-0.6193181818181819,-0.5620915032679739,-0.5963855421686748,-0.58125,-0.5759493670886076,-0.5914634146341463,-0.6358695652173912,-0.6318681318681318,-0.6510416666666666,-0.58125,-0.58125,-0.6035502958579881,-0.6546391752577319,-0.6546391752577319,-0.6397849462365592,-0.5864197530864197,-0.6149425287356322,-0.6193181818181819,-0.6277777777777778,-0.58125,-0.6235955056179776,-0.6747572815533981,-0.6778846153846154,-0.665,-0.6081871345029239,-0.641711229946524,-0.6473684210526316,-0.6778846153846154,-0.7086956521739131,-0.6926605504587156,-0.6473684210526316,-0.6898148148148149,-0.7035398230088495,-0.7063978965819457,-0.6705998033431662,-0.6738072054527751,-0.6585117227319062,-0.647739221871714,-0.6358695652173912,-0.6201814058956916,-0.5764854614412136,-0.5884520884520885,-0.6030805687203791,-0.5509383378016086
FSRI_58-L,0.0474154563274629,-0.0474154563274629,29.0,0.0335211311812432,6.6690293014284645,2.753288007133304,0.0742654337381395,5.387177976384102e-09,0.0458875409990427,-14.837688582340348,0.1727293379939039,0.1887364242519321,0.0406665805074598,-0.1389798983069995,-0.4843897824030275,2.3996879179670088,-0.0353685778108712,0.0523560209424083,0.07909604519774,0.0914285714285714,-0.0103626943005181,0.0268817204301075,0.0324324324324323,0.0611111111111111,0.1169590643274853,-0.0304568527918781,-0.0205128205128205,-0.0497512437810944,-0.045,-0.1238532110091744,-0.0103626943005181,0.0213903743315506,0.1369047619047618,0.0852272727272727,0.0324324324324323,0.1235294117647058,0.1790123456790122,0.2818791946308725,0.1790123456790122,0.1937499999999998,0.3941605839416056,0.3546099290780142,0.2733333333333332,0.1369047619047618,0.0914285714285714,0.1575757575757574,0.20125786163522,0.1717791411042946,0.256578947368421,0.2322580645161289,0.20125786163522,0.4148148148148147,0.5403225806451613,0.3450704225352112,0.4921875,0.5403225806451613,0.5158730158730158,0.5158730158730158,0.6608695652173913,0.6324786324786325,0.646551724137931,0.7685185185185184,0.91,0.9292929292929292,0.9292929292929292,0.9690721649484536
