firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTRZ_42-L^K97,0.5525989508822127,0.5525989508822127,2.0,1.240759258922565,58.62520485987076,1.9635559978923949,1.3645786558898363,1.3005129400584902e-08,0.5451173615025182,0.475769222930676,0.7242368643927037,0.7074711814354755,-3.2875411861511563,-0.2262991382498362,9.069797421731124,1.874334055383174,0.0772369961532028,2.7778493238892468,0.3376484951842019,0.8471935373967592,0.0415224913494809,0.124513618677043,0.1653225806451612,-0.0170068027210883,-0.1766381766381766,-0.1719197707736389,-0.142433234421365,-0.1398809523809523,-0.1499999999999999,-0.1321321321321321,-0.142433234421365,-0.0825396825396824,0.0625,-0.0236486486486485,-0.1671469740634006,-0.2473958333333332,-0.1024844720496894,-0.0269360269360269,0.0471014492753625,0.1422924901185771,0.1747967479674796,0.2787610619469027,0.2844444444444445,0.3504672897196261,0.3568075117370892,0.3076923076923077,0.337962962962963,0.4820512820512821,0.2959641255605381,0.2844444444444445,0.3632075471698113,0.4306930693069306,0.4974093264248707,0.6514285714285715,0.680232558139535,0.913907284768212,0.9794520547945208,0.9013157894736844,0.337962962962963,0.6609195402298851,0.7515151515151517,0.8176100628930818,1.1407407407407408,1.293650793650794,1.4700854700854702,1.3495934959349594,1.7523809523809524,1.9793814432989687,1.7788461538461535
FTSE_11-L^A05,0.1241015237284992,0.1241015237284992,2.0,0.1827726590957788,360.5555594126162,2.041398296280906,0.1081553792963188,2.2013542712308326e-09,0.1090160226650477,0.1545993416045971,0.0673485586755058,0.5917864396565604,-0.0582405273046955,-0.1451919585723367,1.5998312710911131,0.3743507168086433,0.1491691763367942,6.705548996458087,0.0672328911270621,0.8742392151927628,0.1134020618556703,0.0,0.0430107526881717,0.0430107526881717,0.0543478260869565,0.0475161987041037,0.2004950495049504,0.2124999999999999,0.2309644670050761,0.2340966921119591,0.2435897435897436,0.25,0.2663185378590076,0.2564766839378238,0.25,0.2435897435897436,0.2729658792650917,0.276315789473684,0.3434903047091413,0.4477611940298507,0.7077464788732395,0.701754385964912,0.7962962962962961,0.8029739776951672,0.7962962962962961,0.8164794007490637,0.8029739776951672,0.8029739776951672,0.8029739776951672,0.8301886792452831,0.7962962962962961,1.012448132780083,1.03781512605042,1.0464135021097043,1.0638297872340423,1.108695652173913,1.0995670995670994,1.108695652173913,1.055084745762712,1.055084745762712,1.0905172413793105,1.2350230414746544,1.3774509803921569,1.437185929648241,1.5129533678756475,1.579787234042553,1.5935828877005345,1.5935828877005345,1.5935828877005345
FTSJ_24-L,0.014877951069914,0.014877951069914,22.0,-0.1082931545869101,-223.87232403639325,1.2679236761883257,-0.1847341390657195,1.332893235027114e-08,-0.1428272771222871,0.0424996527082112,-0.0053793037129206,0.208078480042468,0.0564056087756154,-0.2386054702548015,0.2713529856387014,0.5070565654284748,0.2718667116041205,4.119679283103408,-0.0386054702548015,0.8506554998145863,0.0,-0.0344827586206895,0.0,-0.1515151515151515,-0.2911392405063291,-0.3170731707317072,-0.2432432432432432,-0.282051282051282,-0.4105263157894736,-0.4563106796116504,-0.5213675213675213,-0.4909090909090908,-0.5294117647058822,-0.5590551181102361,-0.6606060606060605,-0.676300578034682,-0.6799999999999999,-0.6705882352941176,-0.6781609195402298,-0.6818181818181818,-0.6906077348066297,-0.7021276595744681,-0.6871508379888268,-0.672514619883041,-0.6818181818181818,-0.656441717791411,-0.6190476190476191,-0.5999999999999999,-0.6190476190476191,-0.6216216216216216,-0.5333333333333332,-0.5087719298245613,-0.5130434782608695,-0.5625,-0.5692307692307692,-0.5333333333333332,-0.5087719298245613,-0.540983606557377,-0.6939890710382514,-0.7113402061855669,-0.6972972972972973,-0.6606060606060605,-0.5820895522388059,-0.5447154471544715,-0.5725190839694656,-0.5789473684210527,-0.4909090909090908,-0.4909090909090908,-0.4105263157894736
FTSS_80-L,0.053023853784812,0.053023853784812,22.0,0.0410992907801419,336.2597747805981,1.07893541058098,0.106769458232126,6.059444636981917e-09,0.1019858156028368,0.1156012445112508,-0.0090866706907396,0.1050418055231746,0.5195139102833681,0.0427741155801699,0.2918898240244832,0.9626744563453424,0.3478538630465162,4.65701294850252,0.0453506689445542,0.975925049275137,0.0,0.0,0.09375,0.0174418604651163,-0.0979381443298968,-0.1116751269035533,0.0736196319018405,0.1146496815286624,0.0802469135802468,-0.0641711229946524,-0.054054054054054,0.0,0.0479041916167666,-0.0885416666666666,-0.2521367521367521,-0.3727598566308243,-0.3944636678200692,-0.5125348189415042,-0.5056497175141244,-0.5056497175141244,-0.5084269662921348,-0.4868035190615836,-0.4479495268138801,-0.3518518518518518,-0.4615384615384615,-0.4760479041916167,-0.4791666666666666,-0.4631901840490797,-0.5042492917847026,-0.5056497175141244,-0.5700245700245701,-0.5591939546599496,-0.5668316831683169,-0.5689655172413792,-0.5700245700245701,-0.5125348189415042,-0.4631901840490797,-0.5882352941176471,-0.6940559440559441,-0.6728971962616822,-0.6961805555555556,-0.7299382716049383,-0.6548323471400395,-0.6195652173913043,-0.6153846153846154,-0.5218579234972678,-0.4971264367816091,-0.4224422442244224,-0.3816254416961131
FTTA_13-L^K99,0.0134697996998084,0.0134697996998084,2.0,0.4078637857710342,-1177.944375653011,0.6112633181126331,0.430309121153313,1.800272687077244e-09,0.4333494306232768,0.106804462073325,-0.4622838510340026,-0.5448239748120447,-0.0395424700742466,0.1236367186586375,0.2234864748819233,0.4277016742770167,0.0350013854253255,9.13914590747331,0.1439707782083834,0.5252136500550181,-0.0367346938775511,0.0,-0.04296875,-0.1463414634146341,-0.2367601246105918,-0.2246835443037974,-0.2246835443037974,-0.2367601246105918,-0.2751479289940828,-0.3413978494623656,-0.3396226415094339,-0.3360433604336043,-0.3360433604336043,-0.3194444444444444,-0.3378378378378378,-0.3342391304347826,-0.3269230769230768,-0.281524926686217,-0.281524926686217,-0.2772861356932153,-0.2686567164179104,-0.2575757575757574,-0.2295597484276729,-0.1860465116279068,-0.1914191419141913,-0.194078947368421,-0.1778523489932885,-0.1373239436619717,-0.121863799283154,0.008230452674897,0.0165975103734439,0.047008547008547,0.0560344827586207,0.074561403508772,0.1238532110091743,0.1238532110091743,0.1238532110091743,0.0698689956331879,-0.0754716981132074,-0.0576923076923077,-0.1123188405797099,-0.0080971659919028,0.0165975103734439,0.0040983606557378,0.008230452674897,0.2250000000000001,0.3243243243243243,0.5030674846625769,0.4080459770114943
FTTG_39-L,0.0468912301528416,-0.0468912301528416,2.0,0.0518623769410332,-297.55814216575106,1.5961207391254448,0.1706411258795934,6.778188403668078e-09,0.1217395717040495,0.0740730257030988,-0.0008321835719681,-0.0327195260748217,-0.0938015791903705,0.2221157019094215,-0.208994708994709,1.248134970733387,0.3670835245525469,7.117697471789745,0.0007832583547558,0.8893036411155752,0.0,-0.0506329113924051,-0.127906976744186,-0.1379310344827585,-0.2105263157894736,-0.1935483870967742,-0.1935483870967742,-0.1758241758241758,-0.1935483870967742,-0.202127659574468,-0.202127659574468,-0.202127659574468,-0.1666666666666667,-0.1477272727272727,-0.2857142857142857,-0.2990654205607477,-0.2647058823529412,-0.25,-0.25,-0.2924528301886793,-0.3055555555555556,-0.2647058823529412,-0.202127659574468,-0.1935483870967742,-0.1847826086956522,-0.1847826086956522,-0.1847826086956522,-0.25,-0.2788461538461538,-0.2647058823529412,-0.2268041237113401,-0.202127659574468,-0.2346938775510204,-0.202127659574468,-0.21875,-0.21875,-0.202127659574468,-0.3801652892561983,-0.4565217391304347,-0.4525547445255474,-0.4642857142857143,-0.3421052631578947,-0.3421052631578947,-0.375,-0.4140625,-0.2105263157894736,-0.1477272727272727,-0.127906976744186,-0.1071428571428571
FTTH_87-L^H98,0.1015338869347645,0.1015338869347645,2.0,0.086921644897156,-1168.4503388296923,1.0245434978823855,-0.1310760375916183,1.1156742928059064e-08,0.3462638676575199,0.1125548815794868,-0.0509832752766405,-0.0451354101011124,0.1165754416472168,-0.1048218530423332,1.0903426791277262,0.9671596195237104,0.1797597042513863,2.676841267847423,0.0776219532751238,0.8067331328945972,-0.0397727272727272,-0.0486486486486487,0.0414201183431952,0.0538922155688623,-0.2177777777777777,-0.3178294573643411,-0.2542372881355932,-0.1372549019607842,-0.5243243243243243,-0.56,-0.57487922705314,-0.5368421052631579,-0.5368421052631579,-0.4617737003058104,-0.5428571428571429,-0.5566750629722922,-0.5392670157068062,-0.5521628498727735,-0.5368421052631579,-0.5,-0.5,-0.4465408805031446,-0.3846153846153846,-0.3383458646616541,-0.3125,-0.3383458646616541,-0.2212389380530972,-0.2727272727272727,-0.1926605504587156,-0.2107623318385649,-0.1851851851851852,-0.1065989847715735,-0.0785340314136124,-0.0112359550561798,0.0173410404624276,-0.0112359550561798,-0.0056497175141243,-0.1926605504587156,-0.3125,-0.2727272727272727,-0.2177777777777777,-0.2107623318385649,-0.2107623318385649,-0.0833333333333332,0.0538922155688623,0.1282051282051282,0.2846715328467153,0.4426229508196722,0.2661870503597123
FTTN_66-L^A00,0.1277908597241578,0.1277908597241578,2.0,0.0164541261289197,-593.9626895622231,1.1394902713072077,0.0935487515534967,9.367272743602902e-09,0.0699639520911663,0.1209095135441881,0.113800919964269,0.1962180248200573,0.1655505780070506,-0.0919211030531527,1.7789670858977793,0.8419429980816663,0.1336384439359267,4.78751225890814,0.0750793738185689,0.7455908314516365,0.0873786407766992,0.03,0.211764705882353,-0.0373831775700934,-0.2196969696969697,-0.225563909774436,-0.1557377049180327,0.03,-0.0803571428571429,-0.0636363636363637,-0.1416666666666666,-0.0462962962962962,0.0098039215686274,-0.1271186440677965,-0.3481012658227848,-0.3522012578616352,-0.3481012658227848,-0.2797202797202797,-0.2589928057553956,-0.3133333333333333,-0.289655172413793,-0.4277777777777778,-0.4277777777777778,-0.3087248322147651,-0.35625,-0.3976608187134502,-0.3976608187134502,-0.3941176470588234,-0.4245810055865922,-0.3680981595092024,-0.3397435897435897,-0.2642857142857142,-0.225563909774436,-0.3178807947019867,-0.3481012658227848,-0.2797202797202797,-0.2695035460992907,-0.3869047619047618,-0.5095238095238095,-0.5118483412322274,-0.5318181818181819,-0.4607329842931936,-0.4213483146067416,-0.35625,-0.3832335329341316,-0.304054054054054,-0.2847222222222222,-0.304054054054054,-0.289655172413793
FTTO_38-L,0.121984104680499,0.121984104680499,2.0,0.1196789997858213,-586.716449363767,2.432518217175556,0.1751888093518092,5.0785157490558974e-08,0.1118414007282074,0.3891337680086942,-0.0208359216037926,0.3826963803658303,-0.0568713552241967,-1.076642021215836,1.0406206227777175,0.0677574619637295,0.2006169149470361,46.5366769020812,0.0565457517099281,0.8708029438637647,0.0277777777777779,0.0,0.2080536912751678,0.1999999999999999,0.090909090909091,0.090909090909091,0.2413793103448276,0.4634146341463414,0.1999999999999999,0.2765957446808511,0.2765957446808511,0.3740458015267176,0.4634146341463414,0.4634146341463414,0.2765957446808511,0.2765957446808511,0.3432835820895521,0.2857142857142858,0.3235294117647058,0.2080536912751678,0.0975609756097561,0.0843373493975905,0.1842105263157893,0.40625,0.3740458015267176,0.1612903225806452,0.1920529801324504,0.3043478260869567,0.139240506329114,0.0843373493975905,0.1464968152866241,0.1464968152866241,0.2328767123287671,0.3740458015267176,0.4399999999999999,0.7647058823529411,0.8947368421052633,0.6822429906542056,0.3740458015267176,0.5,0.4399999999999999,0.5929203539823011,0.5652173913043479,0.8367346938775511,0.9354838709677418,1.4324324324324325,1.903225806451613,2.214285714285714,2.214285714285714
FTTP_25-L,0.127058679256852,0.127058679256852,4.0,0.3717007198429434,195.6263456200768,1.395158572085185,0.3077638884580789,2.4119602051813028e-08,0.3022467825201774,0.3883264103164889,-0.0726876774995476,-0.0441914013020621,-0.1056330456145287,-0.2786809171767094,1.132721110746693,0.8314692814463,0.2385938467336007,7.204721391890856,-0.0049329917642325,1.038703143675377,0.06,-0.0566037735849057,-0.0384615384615385,-0.0196078431372549,-0.2063492063492064,0.0,0.1111111111111111,0.1111111111111111,0.0869565217391303,-0.1379310344827585,-0.2753623188405796,-0.2307692307692308,-0.0740740740740741,-0.0740740740740741,-0.1071428571428572,-0.0384615384615385,0.0,0.0638297872340425,0.0869565217391303,0.1111111111111111,0.1363636363636364,0.1627906976744186,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.1111111111111111,0.1363636363636364,0.1627906976744186,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.2195121951219512,0.1904761904761904,0.3157894736842106,0.4705882352941175,0.6666666666666667,0.6129032258064517,0.5625,0.3888888888888888,0.4285714285714286,0.3513513513513513,0.3513513513513513,0.6129032258064517,1.0833333333333337,0.9230769230769228,1.0833333333333337,0.9230769230769228,0.9230769230769228,0.8518518518518516
FTTQ_89-L^J99,0.2633044276576424,0.2633044276576424,2.0,0.1050519903371495,-818.9151572787827,2.241540550052793,0.4823352421624769,1.1822197559514729e-08,0.1073626719882365,0.3080445780627563,0.3065074394831452,0.1782782004069441,0.0667787499265146,0.2904384467362833,1.1817448943031172,1.407561968927548,0.2988680979032662,2.962679511997479,0.4662893810436256,0.4777326965540229,-0.0067567567567567,0.0277777777777779,0.0277777777777779,-0.075,-0.1777777777777778,-0.103030303030303,-0.0512820512820513,0.1127819548872179,0.0422535211267605,-0.0133333333333333,-0.0133333333333333,0.0068027210884353,0.1212121212121211,0.1746031746031746,0.0496453900709219,-0.0067114093959731,0.0724637681159421,0.2231404958677685,0.3962264150943395,0.4368932038834952,0.4368932038834952,0.4095238095238094,0.4509803921568627,0.7619047619047619,0.7209302325581395,0.6444444444444444,0.6444444444444444,0.6086956521739129,0.4509803921568627,0.494949494949495,0.1472868217054264,0.2869565217391305,0.2032520325203253,0.2758620689655173,0.2869565217391305,0.3333333333333332,0.4653465346534653,0.1839999999999999,-0.1294117647058823,-0.0573248407643313,-0.075,0.0277777777777779,0.0882352941176469,0.3703703703703702,0.5257731958762888,1.176470588235294,0.922077922077922,1.0,0.9473684210526316
FTTX_H2-L,0.0183391745940919,0.0183391745940919,2.0,0.0935281962205386,-106.06568909773826,2.182451824518245,0.0306554477731927,7.043810415610259e-09,0.0036536791350962,0.127271062451871,-0.0564533532737974,-0.0396350758410714,0.2243623714052831,0.2000253072946088,0.1360356536502543,1.5870575372420392,0.225802489354733,4.19506152448592,0.2900424105442263,0.9993244899244904,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,0.1999999999999999,0.5
FTUN_07-L^I04,0.0156712135258023,-0.0156712135258023,2.0,0.0769944872955658,-193.50992936784613,0.6899085683796959,0.0166006236957489,6.609732056001567e-08,0.0903350028079264,0.2439252891678639,-0.1539715837612655,-0.1615222620160421,0.0409793216980379,0.5185992853123009,-0.1870882740447955,0.6656561492008828,0.1083485320938989,10.302502648305088,0.5335166351308737,0.8471649071722643,0.0262172284644195,-0.0696864111498258,0.0269230769230768,0.1033057851239669,-0.1040268456375839,-0.0887372013651878,-0.0255474452554745,0.068,-0.0598591549295774,0.0389105058365759,0.015209125475285,-0.036101083032491,0.0,0.0037593984962405,-0.1099999999999999,-0.1331168831168832,-0.1129568106312292,-0.0598591549295774,-0.097972972972973,-0.1040268456375839,-0.0498220640569395,-0.0761245674740485,0.0075471698113207,0.1866666666666665,0.0229885057471264,-0.0037313432835821,0.0348837209302324,0.0595238095238095,0.015209125475285,0.04296875,0.0942622950819671,0.247663551401869,0.2191780821917808,0.1608695652173912,0.1361702127659574,0.4052631578947367,0.5523255813953489,0.4916201117318435,0.1078838174273857,0.2136363636363634,0.1710526315789473,0.2136363636363634,0.1866666666666665,0.383419689119171,0.4833333333333331,0.6583850931677018,0.8936170212765957,1.0538461538461537,1.007518796992481
FTUR_66-L,0.0263282671103563,0.0263282671103563,2.0,0.1359099948442218,474.4596298894009,2.0901913149104163,0.2015590982512817,1.1163724510108842e-08,0.0765817190837445,0.1378304759116512,0.00662073487054,0.1016749585945209,0.7208606406049302,0.7260196991497403,0.2201874549387166,1.1306306306306309,0.199292705579767,4.103368623676612,0.8347199908193711,0.3883849481064771,0.0063694267515923,-0.0125786163522012,0.0979020979020979,-0.01875,-0.1325966850828729,-0.1373626373626373,-0.076470588235294,-0.059880239520958,-0.0542168674698794,-0.0426829268292682,-0.0542168674698794,-0.0063291139240506,0.0064102564102563,0.0466666666666666,-0.1277777777777777,-0.1513513513513513,-0.1229050279329608,-0.059880239520958,-0.0654761904761903,-0.0924855491329479,-0.1277777777777777,-0.1822916666666666,-0.1736842105263156,-0.1028571428571428,-0.1865284974093264,-0.1179775280898876,-0.1028571428571428,-0.0484848484848483,-0.1693121693121692,0.0466666666666666,0.0129032258064516,0.0129032258064516,0.0466666666666666,0.0,0.0827586206896553,0.0827586206896553,0.0827586206896553,-0.1028571428571428,-0.3539094650205762,-0.2030456852791877,-0.2110552763819094,-0.1229050279329608,-0.1129943502824858,-0.0818713450292397,-0.0818713450292397,0.145985401459854,0.1629629629629629,0.1294964028776979,0.1134751773049647
FTUV_60-L^G98,0.0262718191190586,-0.0262718191190586,2.0,-0.1637236021803702,641.7587556374675,1.3377862595419847,0.2669927909371782,6.126247557225568e-09,-0.0269608643143911,0.0412107573129337,0.1022545071824076,0.0832046867318661,0.1159966911243644,0.0773613032119257,-0.2289343246592319,0.7861861421021725,0.2370376163290842,4.721347418776161,-0.0899416013523896,0.9284671646459042,0.1304347826086955,-0.1153846153846154,-0.1636363636363637,-0.2580645161290322,-0.3428571428571427,-0.3866666666666666,-0.3947368421052631,-0.3235294117647059,-0.4390243902439024,-0.4888888888888889,-0.5106382978723404,-0.5157894736842105,-0.4888888888888889,-0.4772727272727273,-0.6,-0.6714285714285714,-0.6666666666666666,-0.6592592592592592,-0.6515151515151515,-0.6461538461538461,-0.6891891891891893,-0.6827586206896552,-0.676056338028169,-0.6592592592592592,-0.6827586206896552,-0.676056338028169,-0.7261904761904762,-0.7261904761904762,-0.7371428571428571,-0.7513513513513513,-0.7553191489361701,-0.7513513513513513,-0.7604166666666666,-0.775609756097561,-0.77,-0.7106918238993711,-0.6973684210526316,-0.7604166666666666,-0.8067226890756303,-0.7982456140350878,-0.7982456140350878,-0.7830188679245282,-0.7553191489361701,-0.7578947368421052,-0.7653061224489796,-0.7278106508875739,-0.7088607594936709,-0.6973684210526316,-0.7088607594936709
FTUZ_17-L^C00,0.0122290557799056,0.0122290557799056,2.0,0.0124054158829524,661.9511261927203,2.590780141843972,0.035083232586255,1.7656611853367687e-08,0.0399730067339583,0.1251906955402358,0.0276450127127482,0.0276894889137047,0.0514788728089337,0.0302564452282638,0.1174938305456546,2.079698581560284,0.1034409118816902,6.095649537668637,0.0398210637912755,0.816188486728954,-0.055299539170507,-0.092050209205021,-0.0398230088495574,-0.1653846153846154,-0.3260869565217392,-0.321875,-0.2954545454545455,-0.1653846153846154,-0.1992619926199261,-0.2277580071174377,-0.2249999999999999,-0.3444108761329305,-0.1780303030303031,-0.2109090909090909,-0.3260869565217392,-0.3691860465116279,-0.3817663817663818,-0.3887323943661972,-0.4119241192411924,-0.4259259259259259,-0.4745762711864406,-0.4745762711864406,-0.6614664586583463,-0.6471544715447155,-0.6544585987261147,-0.6651234567901234,-0.6528,-0.651685393258427,-0.6651234567901234,-0.640728476821192,-0.6383333333333334,-0.6488673139158576,-0.6192982456140351,-0.6111111111111112,-0.5981481481481482,-0.5660000000000001,-0.5786407766990291,-0.5616161616161617,-0.7144736842105264,-0.7253164556962026,-0.7027397260273973,-0.65,-0.6054545454545455,-0.556237218813906,-0.525164113785558,-0.4745762711864406,-0.4506329113924051,-0.4334203655352481,-0.3988919667590027
FTVF_02-L,0.0853135956369303,0.0853135956369303,23.0,0.0359408916346635,-482.22950843716046,1.3181773447495326,0.0054527958943653,8.068654981894783e-09,0.0373810318918016,0.0612438443588368,-0.0214834312158313,0.030820259056065,-0.0586861951884605,-0.1303626378204504,1.3113772455089825,0.5573762424958174,0.117069318158806,5.588815789473685,-0.031650191468519,1.0576108044083232,-0.0416666666666666,-0.04,-0.0588235294117647,-0.0943396226415095,-0.2615384615384616,-0.323943661971831,-0.3142857142857143,-0.2258064516129032,-0.2615384615384616,-0.368421052631579,-0.4074074074074074,-0.4482758620689655,-0.4782608695652174,-0.5051546391752577,-0.5247524752475248,-0.5247524752475248,-0.5247524752475248,-0.5339805825242718,-0.5384615384615385,-0.5514018691588786,-0.5514018691588786,-0.5596330275229358,-0.5555555555555556,-0.5514018691588786,-0.5675675675675675,-0.5932203389830508,-0.5514018691588786,-0.5636363636363637,-0.5714285714285715,-0.5675675675675675,-0.5384615384615385,-0.5339805825242718,-0.5247524752475248,-0.5862068965517242,-0.6097560975609756,-0.5675675675675675,-0.4606741573033708,-0.5826086956521739,-0.6903225806451614,-0.6778523489932886,-0.7225433526011561,-0.694267515923567,-0.6496350364963503,-0.6546762589928057,-0.627906976744186,-0.6595744680851063,-0.6390977443609023,-0.6496350364963503,-0.6470588235294118
FTVI_84-L^I00,0.0105641608913993,0.0105641608913993,2.0,-0.1837009803921568,-494.6516234350749,5.71095461658842,-0.0959119496855346,7.473938237991709e-09,-0.1786064425770308,0.0968530559575914,0.6837511385490659,0.5917035689723599,-0.1441399166016968,-0.0961510056217158,0.4398073836276103,0.2569640062597814,0.0636052646837131,21.84801670146138,-0.1746427332092495,0.9053285345066392,0.1212121212121211,0.03125,0.1999999999999999,0.1,-0.0149253731343284,-0.0833333333333332,0.0476190476190476,0.3469387755102042,-0.12,-0.175,-0.2048192771084336,-0.131578947368421,-0.175,-0.1851851851851852,-0.3052631578947368,-0.175,-0.2235294117647058,-0.2903225806451612,-0.4159292035398229,-0.5147058823529411,-0.5217391304347825,-0.4499999999999999,-0.472,-0.3592233009708737,-0.3195876288659793,-0.5037593984962406,-0.5074626865671642,-0.4545454545454545,-0.5950920245398772,-0.6094674556213018,-0.5950920245398772,-0.5975609756097561,-0.5950920245398772,-0.5849056603773585,-0.6047904191616766,-0.6,-0.5111111111111111,-0.5570469798657718,-0.6764705882352942,-0.681159420289855,-0.6886792452830188,-0.639344262295082,-0.5217391304347825,-0.484375,-0.4883720930232558,-0.5147058823529411,-0.25,-0.1538461538461538,-0.0833333333333332
FTVJ_57-L^D08,0.0058140068044054,-0.0058140068044054,2.0,0.1597314372858528,490.0300020006468,2.0721649484536084,0.1568880584338372,5.425422023436066e-09,0.188647481729417,0.2046228713219831,-0.0826393886792473,-0.1070906284097021,-0.1028790640422822,0.0232235069034905,-0.0437060526678615,1.3463426607756506,0.1961172488664666,5.181543468154348,-0.0685108961367292,0.8160301580070873,0.0135135135135135,-0.0263157894736841,0.1212121212121211,0.0882352941176469,-0.108433734939759,-0.097560975609756,-0.0389610389610389,0.0,-0.1294117647058823,-0.0512820512820513,-0.097560975609756,-0.1395348837209302,-0.097560975609756,-0.119047619047619,-0.1868131868131868,-0.2127659574468084,-0.2448979591836735,-0.1685393258426966,-0.119047619047619,-0.108433734939759,-0.097560975609756,-0.075,-0.0133333333333333,0.0571428571428571,0.0571428571428571,0.0724637681159421,0.1044776119402983,0.1212121212121211,0.1212121212121211,0.1746031746031746,0.1746031746031746,0.1935483870967742,0.15625,0.1746031746031746,0.2131147540983606,0.2333333333333334,0.3214285714285714,0.0136986301369863,-0.1395348837209302,-0.1395348837209302,-0.1777777777777778,-0.119047619047619,-0.0263157894736841,0.0571428571428571,0.0277777777777779,0.0571428571428571,0.1384615384615384,0.2333333333333334,0.2982456140350877
FTVM_83-L^L00,0.0511851659199573,-0.0511851659199573,2.0,-0.1047320548352894,-1065.472683317595,1.5436940514005195,-0.0309278350515464,1.0624492748150869e-06,-0.0577432215422579,0.1137906850625717,0.0420595536292036,0.0445659436449732,0.0801452310284811,0.1182886164786653,-2.718679409209383,0.7783262344787757,0.1376622458001768,9.966675186912903,-0.0875273138925696,1.573276644344871,-0.5457685664939551,-0.2217741935483871,-0.2371541501976284,-0.4726775956284152,-0.5600303951367781,-0.5925404644616468,-0.5792151162790697,-0.5469483568075117,-0.5549577248270561,-0.5415676959619953,-0.5767543859649122,-0.6031528444139822,-0.5813449023861171,-0.562358276643991,-0.6090479405806888,-0.6516245487364621,-0.6225554106910038,-0.5720620842572062,-0.5813449023861171,-0.6385767790262172,-0.653085680047933,-0.6434729064039408,-0.6499395405078597,-0.5905233380480905,-0.6071913161465401,-0.6516245487364621,-0.6578014184397163,-0.6225554106910038,-0.7220355256841094,-0.7200193423597678,-0.7060913705583756,-0.70383631713555,-0.6923485653560042,-0.7081653225806452,-0.6981230448383733,-0.6693318103940606,-0.7004655975168133,-0.7353747714808043,-0.7665322580645162,-0.767935871743487,-0.7594515995014541,-0.7281690140845071,-0.7164544564152792,-0.773207990599295,-0.769872813990461,-0.6887096774193548,-0.6549463647199048,-0.5707931801334322,-0.5515104570100697
FTVN_30-L^J00,0.0721168571092001,0.0721168571092001,4.0,0.0422450501599826,-444.4213067735564,2.1318623931066,0.0747620509671476,1.1003007379790462e-08,0.033055067721991,0.1017347913196572,-0.0764118655162047,-0.0484345862443264,0.0681757007094674,0.0018228686125067,0.7614427860696515,1.1886546119198382,0.1490058772039514,4.458184116283968,0.0682449144414718,0.8320363546958197,0.0,0.0105263157894737,0.0,-0.0943396226415095,-0.102803738317757,-0.102803738317757,-0.0649350649350649,-0.0557377049180327,-0.0769230769230769,-0.0914826498422712,-0.2319999999999999,-0.2216216216216217,-0.210958904109589,-0.2216216216216217,-0.28,-0.3191489361702129,-0.3060240963855423,-0.3348729792147806,-0.3832976445396145,-0.3936842105263158,-0.4,-0.3872340425531915,-0.3739130434782608,-0.3454545454545455,-0.4,-0.4297029702970297,-0.4319526627218936,-0.4037267080745341,-0.3898305084745762,-0.3872340425531915,-0.3962264150943396,-0.3739130434782608,-0.3872340425531915,-0.3779697624190065,-0.3302325581395349,-0.2615384615384615,-0.2708860759493672,-0.3142857142857144,-0.367032967032967,-0.36,-0.4181818181818182,-0.3379310344827586,-0.248041775456919,-0.2066115702479338,-0.2044198895027624,-0.1219512195121951,-0.1771428571428571,-0.0237288135593221,0.0588235294117645
