firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BPVK_29-L,0.0877122877122877,-0.0877122877122877,6.0,0.002,-1.377906609997025,1.5330112721417068,0.1107124551512045,0.0619469026548672,0.0067932067932034,3.043360795097281e-05,0.0626,-0.0554428076095579,-0.0704235332465685,-0.0926101504457186,-0.1005283660300372,-0.0457025305087695,-0.6013698630136987,1.1422436929683306,-0.0315122133134439,0.029023746701847,-0.0774099318403115,-0.0262076053442961,-0.0614165428429916,-0.0637351778656125,0.0332606324972737,0.0210129310344828,0.0840961098398169,0.0321350762527232,0.0598434004474273,0.149878640776699,0.1611519607843137,0.147094430992736,0.18142144638404,0.2273316062176165,0.3363892806770099,0.3159722222222221,0.3913362701908958,0.3761801016702977,0.3652737752161381,0.4956590370955012,0.4851097178683385,0.5208667736757622,0.4432597105864431,0.6127659574468085,0.6127659574468085,0.6889483065953652,0.7056705670567056,0.7843691148775895,0.9989451476793249,1.0939226519337013,1.1657142857142857,1.1534090909090908,1.1485260770975056,1.155858930602958,1.2640382317801673,1.2086247086247086,1.3452970297029705,1.2886473429951693,1.5436241610738253,1.6101928374655643,1.8074074074074076,1.7503628447024675,1.613793103448276,1.4420103092783505,1.3866498740554154,1.255952380952381,1.4109414758269718,1.5066137566137567
BRGA_95-L^E99,0.0894561836318781,-0.0894561836318781,9.0,-0.0407005253940454,-1.642007187741531,1.536514336917563,0.1281232387751268,0.1008362817626247,-0.1753369802281043,3.557841245954965e-06,-0.1122241681260945,0.4996357911273149,0.1710754388327102,0.6662399452690938,0.1132195511192375,0.080988846194896,-2.1239388794567065,1.308467741935484,-0.1061056022549957,0.0765306122448978,-0.0344827586206896,-0.0485436893203884,-0.0485436893203884,-0.0485436893203884,-0.0531400966183573,-0.1131221719457014,-0.1659574468085106,-0.1833333333333333,-0.1090909090909091,-0.0666666666666667,-0.0666666666666667,-0.0531400966183573,-0.02,-0.0485436893203884,-0.0754716981132076,-0.0754716981132076,-0.1009174311926606,-0.1833333333333333,-0.1623931623931623,-0.1659574468085106,-0.1967213114754098,-0.234375,-0.2432432432432432,-0.2686567164179105,-0.2974910394265233,-0.2872727272727272,-0.3488372093023255,-0.3836477987421384,-0.3950617283950618,-0.4367816091954023,-0.4114114114114114,-0.4218289085545723,-0.3855799373040752,-0.400611620795107,-0.379746835443038,-0.3777777777777777,-0.3573770491803278,-0.4114114114114114,-0.400611620795107,-0.3697749196141479,-0.3855799373040752,-0.4570637119113573,-0.4096385542168674,-0.4318840579710145,-0.4644808743169399,-0.4570637119113573,-0.4235294117647059,-0.4644808743169399
BUNQ_03-L^K12,0.2804526466492773,-0.2804526466492773,9.0,-0.0567105589115231,7.596835162418396,2.6863265441517945,0.1467258601553829,-0.1954143796955895,-0.0156896585538056,5.782975243403701e-09,-0.0128246660441717,-0.4026581164767046,-0.0613941230509587,-0.4341628496806392,-0.0385104156075186,-0.0286915024066376,-2.423318081681071,0.5370530086910369,-0.1039385254621229,0.1111111111111111,0.2857142857142856,0.125,0.0588235294117645,0.125,-0.3076923076923077,-0.4193548387096775,-0.4375,-0.5384615384615385,-0.5609756097560976,-0.5384615384615385,-0.55,-0.6086956521739131,-0.5714285714285714,-0.55,-0.55,-0.5609756097560976,-0.5263157894736843,-0.55,-0.5384615384615385,-0.5384615384615385,-0.5909090909090909,-0.6000000000000001,-0.5263157894736843,-0.5609756097560976,-0.5813953488372093,-0.625,-0.5909090909090909,-0.6086956521739131,-0.71875,-0.7313432835820896,-0.7428571428571429,-0.7230769230769232,-0.7230769230769232,-0.7096774193548387,-0.7464788732394366,-0.7721518987341772,-0.7428571428571429,-0.8064516129032258,-0.788235294117647,-0.8085106382978724,-0.8217821782178218,-0.825242718446602,-0.8163265306122449,-0.8363636363636364,-0.8524590163934427,-0.8144329896907216,-0.7831325301204819,-0.797752808988764
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,0.037341804995951,1.6779231074118113,0.1353812287372423,-0.3545769511305616,-0.0270225737353759,2.375460484644013e-05,0.3335915977961432,0.1193864770965122,-0.0325716139743016,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,0.0166666666666666,-0.1354466858789625,0.0204081632653061,-0.0259740259740259,0.1363636363636362,0.1278195488721805,0.1152416356877323,0.1320754716981131,0.0563380281690142,0.0489510489510489,0.1194029850746267,0.2295081967213115,0.1673151750972763,0.0714285714285714,0.1363636363636362,0.1904761904761904,0.2048192771084336,0.171875,0.0948905109489051,0.1764705882352941,0.1235955056179776,0.0909090909090908,0.0638297872340425,0.1320754716981131,0.2048192771084336,0.1904761904761904,0.2096774193548387,0.171875,0.3274336283185841,0.2244897959183671,0.2765957446808509,0.2875536480686695,0.3043478260869565,0.3100436681222707,0.3636363636363635,0.3824884792626728,0.4218009478672986,0.3888888888888888,0.2448132780082987,0.3452914798206279,0.3953488372093023,0.4018691588785046,0.1811023622047243,0.2195121951219512,0.1764705882352941,0.1363636363636362,0.2820512820512821,0.2658227848101264,0.2195121951219512
CWI_80-L,0.0079637456082285,-0.0079637456082285,9.0,0.0924162032005796,4.606902924708903,0.8362537764350453,0.1049165935030728,-0.0720749325289728,-0.0592698202556138,5.733327898808616e-05,0.0101642907370708,-0.3327687029545804,-0.0743722183581708,-0.3511052416978925,-0.0541737162385879,0.0971820221005484,-0.392964824120603,0.573655589123867,-0.012467100706469,0.0301034807149576,-0.041478809738503,0.025072324011572,0.0556107249255213,-0.0265567765567764,-0.0229779411764705,0.0270531400966185,0.0452310717797443,-0.0256645279560036,0.106139438085328,0.0970072239422086,0.124867724867725,0.2654761904761904,0.231749710312862,0.2052154195011337,0.0442043222003929,0.0566600397614314,0.0300387596899225,0.0483234714003943,0.1142557651991615,-0.0691768826619964,-0.0851979345955248,-0.0634361233480175,-0.0466367713004484,0.0260617760617762,0.004725897920605,0.0452310717797443,0.0181992337164751,0.0846938775510204,0.0694164989939638,0.1236786469344608,0.2218390804597703,0.2476525821596245,0.197072072072072,0.231749710312862,0.2162471395881007,0.2162471395881007,0.2535377358490567,0.1997742663656887,0.1890380313199107,0.335427135678392,0.3221393034825872,0.1320553780617679,0.1604803493449782,0.1454741379310347,0.004725897920605,-0.039747064137308,0.0114176974310182,0.0715725806451614
CWV_20-L^I06,0.0935939925326173,-0.0935939925326173,9.0,0.0566867989646247,-0.2688430948043218,1.059869905748042,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.5258159506401751e-05,0.0526962899050905,0.0371009787233025,-0.0427737628792529,0.0863482464393145,0.1018865231206765,0.0066458927129115,-1.5514603616133515,0.8247046329483606,-0.0198288958183417,-0.0829268292682926,-0.0698729582577132,-0.0366541353383459,-0.0782374100719424,-0.0330188679245282,0.0009765625,0.0812236286919829,0.0892667375132836,0.0270541082164328,0.0766806722689075,0.1727688787185355,0.151685393258427,0.1863425925925925,0.1714285714285714,0.17816091954023,0.1288546255506608,0.1105092091007584,0.1009667024704619,0.1069114470842333,0.1555806087936866,0.1009667024704619,0.1226725082146769,0.1376248612652608,0.1555806087936866,0.182237600922722,0.28125,0.2275449101796407,0.2030516431924882,0.2669962917181705,0.2893081761006288,0.3630319148936172,0.4642857142857142,0.4642857142857142,0.441631504922644,0.4559659090909091,0.4335664335664335,0.5162721893491125,0.4919941775836971,0.3851351351351351,0.3684913217623498,0.4621968616262482,0.4518413597733712,0.4559659090909091,0.4315642458100559,0.4497878359264498,0.4021887824897401,0.5553869499241275,0.591614906832298,0.5793528505392911
DLY_Y2-L^F16,0.0719856028794241,-0.0719856028794241,9.0,-0.1311659192825112,-10.949438235459285,1.3818770226537216,0.150220913107511,0.0619469026548672,-0.110977804439112,4.521449633390073e-06,-0.0992152466367713,0.1352651232262881,0.0317804821331678,0.1202031251942368,-0.0548867409363702,-0.09063588976616,-0.9836065573770492,1.0922330097087378,-0.1322063285652362,-0.0898345153664302,-0.0863930885529156,0.0418719211822662,0.2190201729106629,0.2368421052631579,0.1131578947368423,0.0601503759398496,-0.0599999999999999,-0.0386363636363635,-0.0298165137614678,-0.1260330578512395,-0.0620842572062082,-0.0883620689655171,-0.2093457943925232,-0.1802325581395348,-0.136734693877551,-0.076419213973799,-0.1242236024844719,-0.1958174904942964,-0.1849710982658959,-0.1523046092184368,-0.1523046092184368,-0.1094736842105262,-0.0515695067264573,-0.239208633093525,-0.2195571955719556,-0.2459893048128342,-0.3705357142857142,-0.3502304147465437,-0.3452012383900927,-0.3054187192118226,-0.3008264462809916,-0.2238532110091742,-0.2166666666666666,-0.2756849315068492,-0.2996688741721853,-0.2949999999999999,-0.3188405797101449,-0.3144246353322527,-0.2866779089376052,-0.2793867120954003,-0.244642857142857,-0.3144246353322527,-0.2949999999999999,-0.3761061946902654,-0.3452012383900927,-0.3054187192118226,-0.3369905956112852,-0.2842639593908629
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,2.333122932578107,3.073822243807673,0.1117021276595744,-1.1635588860523582,0.0438843989759967,1.0896319942946651e-06,0.3264114074783295,0.2746531182680335,-0.0079417185530387,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,-0.1293103448275862,-0.1278195488721806,-0.11787072243346,-0.0866141732283465,-0.0042918454935623,-0.0085470085470085,0.0,0.0043290043290042,-0.037344398340249,-0.1111111111111111,-0.3821571238348868,-0.3464788732394366,-0.3294797687861271,-0.3033033033033033,-0.296969696969697,-0.2368421052631579,-0.3136094674556213,-0.3617606602475929,-0.3738191632928476,-0.2540192926045016,-0.2540192926045016,-0.3043478260869565,-0.3546592489568846,-0.3216374269005848,-0.3064275037369208,-0.3095238095238095,-0.3095238095238095,-0.2772585669781932,-0.2681388012618296,-0.2623211446740859,-0.1972318339100347,-0.1972318339100347,-0.1439114391143912,-0.1532846715328468,-0.0972762645914396,-0.1261770244821092,-0.0569105691056911,-0.0756972111553784,-0.1758436944937833,-0.1245283018867925,-0.1025145067698259,-0.1042471042471042,-0.1930434782608696,-0.1888111888111888,-0.2201680672268908,-0.2587859424920128,-0.1773049645390071,-0.1145038167938932,-0.0663983903420523
DOS_59-L,0.1009335513147641,-0.1009335513147641,9.0,0.009363870809284,0.0313042275943665,0.9581891865177424,0.0959315647436223,0.1030274583431119,-0.0157680025668841,0.0020706624066244,0.0488149330713496,-0.0538416486924412,-0.1069341212852381,-0.0359631903781165,0.1179846858259148,0.0987193253889472,-1.337246963562753,0.7030740338044875,-0.0242552610002733,-0.0939597315436241,-0.0448717948717948,0.0182232346241457,0.0929095354523226,0.1825396825396825,0.2314049586776858,0.2662889518413598,0.2662889518413598,0.3224852071005917,0.2081081081081079,0.2771428571428571,0.3147058823529411,0.3839009287925696,0.3303571428571428,0.4145569620253162,0.5255972696245732,0.5684210526315787,0.6021505376344085,0.5101351351351351,0.5520833333333333,0.6433823529411762,0.6741573033707864,0.6555555555555554,0.7061068702290074,0.8940677966101696,0.8781512605042017,0.8170731707317072,0.8860759493670884,0.995535714285714,1.0044843049327352,0.9778761061946905,1.0790697674418603,1.235,1.169902912621359,1.0985915492957743,1.1285714285714286,1.0985915492957743,1.235,1.191176470588235,1.169902912621359,1.2806122448979589,1.328125,1.316062176165803,1.568965517241379,1.483333333333333,1.377659574468085,1.483333333333333,1.6449704142011834,1.539772727272727
DPCZ_02-L^F20,0.2563378007427741,-0.2563378007427741,2.0,0.3574419489912448,-50.16346898992333,1.0172072483630272,0.6703539823008849,-0.2476677492916868,-0.0187308251251412,2.292847483346534e-09,-0.0244575561476969,0.3431139392042523,0.1913201942159591,0.3556532172155667,0.5608595926626929,0.004093218816368,-0.959214501510574,1.0153799299527944,-0.2038462896902483,0.0,0.0769230769230771,0.2727272727272729,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.0769230769230771,1.545454545454546,1.0,1.0,1.0,0.3333333333333335,0.2173913043478261,0.2727272727272729,0.0370370370370369,-0.0666666666666665,-0.1515151515151515,-0.2222222222222221,-0.1999999999999998,0.0,-0.096774193548387,-0.0344827586206895,0.0370370370370369,0.1666666666666667,-0.0666666666666665,-0.2222222222222221,-0.3636363636363635,-0.3636363636363635,-0.3636363636363635,-0.4285714285714285,-0.5254237288135593,-0.5625,-0.5692307692307692,-0.5820895522388059,-0.5999999999999999,-0.5999999999999999,-0.5625,-0.5692307692307692,-0.6216216216216216,-0.5483870967741935,-0.540983606557377,-0.5625,-0.631578947368421,-0.5999999999999999,-0.5942028985507246,-0.6666666666666666,-0.5483870967741935,-0.5483870967741935,-0.6266666666666667
DPXL_94-L,0.0271487551607656,-0.0271487551607656,9.0,0.0693851132686084,1.7113250156543371,1.6732891832229582,0.1165730337078651,0.0264533989541679,-0.0449143000124971,5.957442666939464e-05,0.0301618122977346,0.1000492389171208,0.0278329679364208,0.0763953978717118,-0.0060087414722539,0.1912923534119879,-1.3478260869565215,1.129690949227373,0.1242264851485148,0.0123762376237623,-0.0471698113207547,0.1068493150684932,0.188235294117647,0.2168674698795181,0.3202614379084967,0.2354740061162079,0.1917404129793509,0.2469135802469135,0.2825396825396826,0.2624999999999999,0.4076655052264808,0.3979238754325258,0.5074626865671641,0.6160000000000001,0.7264957264957266,0.6557377049180328,0.8198198198198197,0.8703703703703702,0.8532110091743117,0.8116591928251122,0.8116591928251122,1.030150753768844,0.9423076923076924,1.2824858757062143,1.1956521739130437,1.4484848484848487,1.6405228758169934,1.8251748251748252,2.060606060606061,1.9925925925925925,2.4237288135593222,2.3666666666666667,2.4237288135593222,2.7757009345794392,2.6727272727272724,2.5752212389380533,2.6727272727272724,2.232,2.232,2.543859649122808,2.543859649122808,2.3114754098360657,2.338842975206612,2.232,1.9705882352941173,2.9223300970873787,2.9223300970873787,2.7407407407407405
DVX_M7-L^C10,0.0088419236575372,-0.0088419236575372,9.0,0.0576880408253827,-6.440911658705946,1.038293216630197,0.1187551187551187,0.2968142968142968,-0.064912659046774,2.00897463304088e-05,-0.0747725759928999,0.3227285318356562,-0.0927887649199125,0.4558864628640159,-0.1359847363842629,0.0244816970864154,-0.0592485549132947,0.8090809628008753,-0.1749755620723362,0.0649350649350648,-0.0128205128205127,0.0289532293986636,0.0109409190371991,0.1026252983293556,0.0921985815602837,0.1435643564356434,0.1052631578947369,0.1666666666666667,0.2520325203252034,0.1999999999999999,0.155,0.1608040201005025,0.1435643564356434,0.1464019851116624,0.1407407407407408,0.1578947368421053,0.2287234042553192,0.1521197007481298,0.206266318537859,0.0645161290322582,0.0921985815602837,0.1105769230769231,0.0694444444444444,0.1379310344827586,0.2254641909814323,0.193798449612403,0.2189973614775726,0.2869080779944291,0.2386058981233243,0.3237822349570201,0.3314121037463977,0.3791044776119403,0.4482758620689655,0.4303405572755419,0.4437499999999998,0.4000000000000001,0.3915662650602411,0.2554347826086955,0.4259259259259258,0.4392523364485983,0.3588235294117647,0.2869080779944291,0.3237822349570201,0.2319999999999999,0.1785714285714286,0.2125984251968504,0.3050847457627119,0.297752808988764
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,-0.2985662327115121,1.155769507113091,0.0915468660149511,-0.0295306185887472,-0.011024835516566,4.973048323129932e-06,0.0167759466005079,-0.025981899743658,-0.1224871665139316,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,0.018181818181818,-0.2028985507246377,-0.124203821656051,-0.121405750798722,-0.1911764705882352,-0.156441717791411,-0.1538461538461538,-0.2275280898876405,-0.2424242424242424,-0.2875647668393782,-0.3020304568527918,-0.3073047858942066,-0.3956043956043955,-0.4246861924686193,-0.3663594470046083,-0.3792325056433407,-0.3483412322274881,-0.3436754176610979,-0.3544600938967136,-0.3721461187214612,-0.367816091954023,-0.367816091954023,-0.3243243243243243,-0.3073047858942066,-0.2912371134020618,-0.3073047858942066,-0.4086021505376345,-0.4086021505376345,-0.3792325056433407,-0.4186046511627908,-0.3861607142857143,-0.3778280542986425,-0.3529411764705882,-0.3292682926829268,-0.4047619047619047,-0.3604651162790697,-0.3875278396436525,-0.367816091954023,-0.4731800766283525,-0.4791666666666667,-0.4258872651356994,-0.4660194174757281,-0.5225694444444444,-0.4741873804971319,-0.4597249508840864,-0.4761904761904761,-0.4364754098360656,-0.4148936170212766,-0.4433198380566802
