firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPCZ_02-L^F20,0.0156378802347314,-0.0156378802347314,6.0,0.2671810813811479,0.0714392841073838,-3.032193830757041,1.0141222303384467,-0.1071730709292488,0.0153114109187661,4.777030757769099e-09,0.0469079604751859,0.5333882151790522,3.0419542304160725,-0.3033532017641052,-0.3033532017641052,-16.51724137931034,1.0141222303384467,-0.0097873027404447,0.9019013211676908,0.0724637681159421,-0.0547945205479452,-0.08,-0.0675675675675676,-0.0921052631578948,0.0147058823529411,-0.0281690140845071,0.0,0.0952380952380951,0.5333333333333332,0.6046511627906976,0.1499999999999999,0.2321428571428569,0.1129032258064515,0.0147058823529411,0.0615384615384613,0.1129032258064515,-0.0921052631578948,-0.08,-0.0921052631578948,0.1499999999999999,0.3269230769230768,0.2777777777777777,0.2777777777777777,0.4999999999999998,0.6428571428571428,0.7692307692307689,0.8157894736842104,0.3799999999999999,1.6538461538461535,2.136363636363636,2.45,2.136363636363636,4.307692307692308,3.3125,3.0588235294117645,1.875,1.875,2.0,2.0,1.875,2.45,2.833333333333333,2.45,2.136363636363636,2.136363636363636,2.0,1.2999999999999998,0.7249999999999999
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.084453248678032,1.0806180204986997,-0.0725425164067461,-0.0909852885921558,7.506810503170567e-05,-0.0783648594262059,0.0401341090622226,-1.3132055913586422,0.1096810968446305,0.2134253806218978,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,-0.0098360655737704,-0.1235632183908046,-0.2057291666666666,-0.1285714285714286,-0.0895522388059701,-0.0438871473354232,-0.1107871720116618,-0.0161290322580646,-0.0161290322580646,-0.0922619047619047,-0.0813253012048192,-0.0785498489425983,-0.1931216931216931,-0.0922619047619047,-0.1527777777777779,-0.0895522388059701,-0.0701219512195121,-0.0161290322580646,0.0777385159010599,-0.2015706806282722,-0.1666666666666667,-0.2239185750636133,-0.1866666666666667,-0.2703349282296651,-0.326710816777042,-0.2755344418052257,-0.2703349282296651,-0.2258883248730965,-0.1888297872340425,-0.0527950310559007,-0.0868263473053891,-0.2560975609756097,-0.1666666666666667,-0.1504178272980502,-0.2431761786600497,-0.3454935622317597,-0.2632850241545893,-0.2738095238095238,-0.2650602409638555,-0.3440860215053765,-0.2738095238095238,-0.2297979797979799,-0.351063829787234,-0.4019607843137255,-0.3875502008032129,-0.3326039387308535,-0.108187134502924,-0.1973684210526316,-0.3565400843881857
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.4869176635325794,1.790873637545415,-0.3127090582085287,-0.1434271898669174,4.375323582830581e-09,0.0512717598220224,1.1242556570067486,-2.5723649153250747,-0.1218359761601106,-0.0310100922015888,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,-0.0170940170940171,-0.7328767123287672,-0.7328767123287672,-0.7364864864864865,-0.7247058823529412,-0.8221884498480243,-0.8115942028985508,-0.7489270386266095,-0.7352941176470589,-0.6454545454545455,-0.6176470588235294,-0.8444148936170213,-0.8553770086526576,-0.9013490725126476,-0.911497730711044,-0.9022556390977444,-0.889934148635936,-0.900763358778626,-0.9163688348820588,-0.9258555133079848,-0.9233791748526524,-0.9287888009738284,-0.9320162696106916,-0.9396907216494844,-0.9249518922386144,-0.9171388101983002,-0.9052631578947368,-0.91534008683068,-0.9201909959072304,-0.9514119601328904,-0.91986301369863,-0.9141599413059428,-0.910276073619632,-0.889934148635936,-0.8423180592991913,-0.828696925329429,-0.7607361963190185,-0.7450980392156863,-0.7247058823529412,-0.7247058823529412,-0.728538283062645,-0.6151315789473685,-0.6568914956011731,-0.6846361185983827,-0.7067669172932332,-0.6411042944785277,-0.6863270777479893,-0.597938144329897,-0.7214285714285715
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0639909239628536,0.8120552532440352,0.0938093429548044,0.0820571265759168,2.7973274213617733e-05,0.031902026005443,0.1505288852725793,5.062825643313166,0.2625761136991695,0.248285073182204,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,0.0786350148367951,-0.1370038412291933,-0.1370038412291933,-0.1879518072289157,-0.1096433289299868,-0.0916442048517519,-0.0088235294117646,-0.0146198830409356,-0.0131771595900439,0.0014858841010401,0.0243161094224924,-0.0729023383768912,-0.1037234042553191,-0.0977242302543507,-0.0638888888888888,0.0044709388971684,-0.0357653791130185,-0.0453257790368271,-0.0316091954022987,-0.0677731673582295,-0.0916442048517519,-0.0217706821480405,0.0818619582664526,0.0630914826498423,-0.0117302052785923,-0.0260115606936415,-0.0189228529839883,-0.0174927113702624,0.0482115085536547,0.1158940397350993,0.2598130841121497,0.1541095890410959,0.1177446102819237,0.0870967741935484,0.0258751902587519,0.0614173228346457,0.1140495867768596,0.0630914826498423,0.0120120120120119,0.0401234567901234,-0.0480225988700564,-0.0767123287671232,-0.0989304812834225,-0.1585518102372034,-0.0203488372093022,-0.0507042253521126,0.1866197183098592,0.0059701492537314,0.022761760242792
FRYP_57-L^G05,0.0837124658780709,-0.0837124658780709,14.0,0.2759513331607559,0.1338812301166489,-0.0843536253313419,1.273958855995986,0.7918781725888325,0.1462693357597275,7.771591363511771e-06,0.0551384933989127,0.2181711261393707,2.095153463923777,0.0808511905137015,0.0993645027034041,-0.9387755102040816,0.6206723532363272,0.1775641025641025,0.2533390779836277,0.1062670299727519,-0.134433962264151,-0.2141327623126337,-0.165909090909091,-0.1465116279069767,-0.0982800982800983,-0.0893300248138958,-0.0982800982800983,-0.0589743589743589,0.0426136363636362,0.0166204986149585,-0.0825,-0.1220095693779903,-0.165909090909091,-0.1425233644859813,-0.0938271604938271,-0.134433962264151,-0.150462962962963,-0.1364705882352941,-0.169683257918552,-0.1465116279069767,-0.005420054200542,0.0857988165680474,0.1504702194357365,0.1257668711656443,0.0251396648044692,0.0857988165680474,0.1650793650793651,0.1292307692307692,0.3849056603773584,0.2832167832167833,0.1993464052287581,0.1087613293051359,0.0794117647058822,0.0857988165680474,-0.3821548821548822,-0.3572679509632224,-0.4080645161290323,-0.4071082390953151,-0.2448559670781893,-0.2039045553145336,-0.2241014799154335,-0.2289915966386554,-0.3375451263537906,-0.2803921568627451,-0.3216266173752311,-0.0825,-0.266,-0.3399280575539568
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,-0.1019726287151913,1.5712098009188362,-0.0125984251968503,-0.0433915211970073,1.6736892399711234e-07,0.1137695312499999,-0.0899742930591259,-2.193592420324006,-0.0110292919748459,-0.2536669351769068,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,0.0849056603773583,-0.2789115646258503,-0.3764705882352941,-0.4646464646464646,-0.4207650273224044,-0.3248407643312102,-0.2587412587412586,-0.3872832369942196,-0.3727810650887573,-0.3291139240506329,-0.5115207373271888,-0.5875486381322956,-0.5655737704918032,-0.5826771653543307,-0.5708502024291497,-0.427027027027027,-0.36144578313253,-0.4450261780104712,-0.3205128205128205,-0.0535714285714286,-0.0093457943925233,0.0927835051546392,0.0707070707070707,-0.045045045045045,-0.5225225225225225,-0.4903846153846154,-0.5023474178403755,-0.3872832369942196,-0.3872832369942196,-0.5023474178403755,-0.2587412587412586,-0.5181818181818182,-0.5793650793650793,-0.6797583081570997,-0.7427184466019418,-0.8051470588235294,-0.8093525179856115,-0.8295819935691318,-0.8184931506849316,-0.8431952662721893,-0.8422619047619048,-0.8507042253521127,-0.8221476510067114,-0.8364197530864197,-0.8389057750759878,-0.8719806763285024,-0.8722891566265061,-0.896484375,-0.9103972950126796
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,1.3209303380885205,1.6185770750988142,0.5467800729040098,-0.0196078431372544,3.177228158838654e-08,0.0319934372436423,-0.3711566617862371,-1.4556997424921143,0.1975283089413524,0.2082099093340057,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.0476190476190476,-0.16,-0.3,-0.3,-0.2758620689655172,-0.34375,-0.34375,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2758620689655172,-0.3,-0.3,-0.3636363636363636,-0.3823529411764707,-0.2075471698113208,-0.2500000000000001,-0.3,-0.3225806451612903,-0.1428571428571429,-0.0869565217391304,-0.2500000000000001,-0.3,-0.3333333333333333,-0.16,-0.1923076923076924,-0.2363636363636364,-0.2222222222222223,-0.2222222222222223,-0.4246575342465754,-0.4246575342465754,-0.373134328358209,-0.4615384615384615,-0.34375,-0.3333333333333333,-0.2758620689655172,-0.2500000000000001,-0.2222222222222223,-0.3114754098360656,-0.0454545454545455,-0.0232558139534884,-0.0232558139534884,0.1052631578947367,0.0,-0.16,-0.16,-0.0454545454545455,0.0769230769230768,-0.2500000000000001
FRZX_33-L^J08,0.1084757927704554,-0.1084757927704554,16.0,-0.1072586371916391,0.157240859049011,0.6323984525344004,1.4803020354563363,0.1530553309460552,-0.080321023098002,9.542844862367864e-06,-0.0678934206057612,-0.2029654734166489,-3.151778758156244,0.0907002773407233,0.0961332174216876,-1.7381076842655512,0.9610418034580872,0.1380455579220966,-0.3498648703158404,-0.0355239786856128,-0.1271317829457364,-0.1450265755504935,-0.086780210867802,-0.0740131578947368,0.0503731343283582,0.0754536771728748,0.1093596059113299,0.1478083588175329,0.0592662276575728,0.1680497925311201,0.0008888888888889,-0.0433305012744265,-0.1006389776357827,-0.1318427139552814,-0.0912025827280065,-0.0053003533568904,0.0754536771728748,0.0723809523809524,-0.0709570957095708,-0.0912025827280065,0.0089605734767024,0.0503731343283582,-0.1565543071161048,-0.1714495952906549,-0.1271317829457364,-0.1042163882259348,0.0026714158504006,-0.0157342657342657,-0.0408858603066439,0.0425925925925925,-0.1881759192501801,-0.1175548589341692,-0.0740131578947368,-0.1417682926829268,-0.2087139845397049,-0.1417682926829268,-0.1216848673946958,-0.1546546546546546,-0.2202216066481994,-0.1603281133482476,-0.2282385195339273,-0.1653076352853966,-0.1244167962674961,-0.0897332255456749,-0.0686517783291976,0.1644260599793174,0.1716961498439126,-0.0251082251082251
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.1223316836658834,1.459860199110358,0.0265690376569037,-0.0637197786192799,2.475198942772433e-06,0.0087288991487519,-0.0454745650737723,-0.1591397887409962,-0.1081931312770922,-0.1025220189817629,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,-0.0423452768729641,-0.1472222222222222,-0.1634877384196186,-0.1049562682215744,-0.1448467966573816,0.0032679738562091,-0.0064724919093851,0.0,0.0848056537102472,0.1412639405204461,0.1853281853281854,0.1899224806201549,0.1853281853281854,0.1498127340823969,0.0442176870748298,0.0267558528428093,0.1083032490974729,-0.0495356037151702,-0.0222929936305733,0.1328413284132841,0.2899159663865547,0.2039215686274509,0.2791666666666665,0.1584905660377358,0.1945525291828793,-0.016025641025641,-0.0465838509316771,0.0771929824561403,0.1245421245421245,0.1412639405204461,0.1163636363636362,0.0032679738562091,0.0406779661016947,0.128676470588235,-0.0376175548589342,-0.1376404494382023,0.0199335548172756,0.0586206896551724,0.0549828178694156,-0.0943952802359883,0.0336700336700335,0.2039215686274509,0.0771929824561403,0.1328413284132841,0.0406779661016947,-0.0890207715133531,0.1003584229390679,-0.0611620795107034,-0.1856763925729443
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,-0.2358302932077311,3.7424044881672,-0.0893343090397676,-0.0347924102949462,5.944090430076862e-09,-0.0168827229477313,-0.0199331785491817,-1.433428083373874,0.0028025598145419,-0.007437508789476,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,-0.0357142857142857,-0.0666666666666665,-0.0666666666666665,0.0,-0.0175438596491226,0.1666666666666667,0.1200000000000001,-0.0175438596491226,-0.0819672131147539,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.1999999999999998,-0.2222222222222221,-0.2112676056338027,-0.1999999999999998,-0.1249999999999998,-0.1515151515151515,-0.2222222222222221,-0.096774193548387,0.0370370370370369,-0.0175438596491226,-0.1249999999999998,-0.1999999999999998,-0.096774193548387,-0.0508474576271185,0.2727272727272729,0.0181818181818183,0.1200000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.1641791044776118,-0.1641791044776118,-0.1515151515151515,-0.282051282051282,-0.282051282051282,-0.263157894736842,-0.2432432432432432,-0.2999999999999999,-0.1999999999999998,-0.2222222222222221,-0.2432432432432432,-0.0344827586206895,-0.1515151515151515,-0.3636363636363635,-0.3333333333333332,-0.3913043478260869,-0.4399999999999999
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.0659245977641886,1.347251217814892,0.1054698457223002,-0.0607016658253393,1.5030288413176117e-06,0.0195372750642673,-0.0183158896289248,-0.8558433812788732,-0.0038035338892078,0.0665115843357822,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.1038647342995171,-0.0696629213483147,-0.1636363636363637,-0.1593908629441625,-0.1293375394321767,0.0159509202453986,0.0362953692115142,0.1039999999999998,0.1794871794871795,0.1678420310296191,0.2358208955223879,0.1982633863965266,0.2413793103448274,0.2507552870090632,0.223042836041359,0.2937499999999997,0.3962900505902191,0.2978056426332287,0.3618421052631577,0.3507340946166393,0.4081632653061224,0.6331360946745559,0.717842323651452,0.550561797752809,0.5447761194029848,0.45518453427065,0.5563909774436089,0.4838709677419353,0.7768240343347637,0.7214137214137215,0.6363636363636365,0.4057724957555177,0.4081632653061224,0.7617021276595743,0.4450261780104709,0.2395209580838322,0.2034883720930231,0.3596059113300491,0.4057724957555177,0.4129692832764502,0.7844827586206897,1.2378378378378376,1.6037735849056602,1.3657142857142857,1.2561307901907357,1.1285347043701797,1.3456090651558077,1.471641791044776,1.0145985401459852
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.1941719612405266,1.0560017523364489,0.0141615178522608,-0.0607190566345717,2.040546011243908e-05,0.0075616167003162,-0.0320207155714149,-2.24075717942533,-0.1348065436651773,-0.1403533650629317,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,0.0279441117764471,-0.2397572078907436,-0.3089655172413793,-0.2022292993630573,-0.2488755622188906,-0.0956678700361011,-0.1508474576271187,-0.1906300484652666,-0.1732673267326732,-0.165,-0.1362068965517241,-0.2566765578635015,-0.2522388059701493,-0.2304147465437788,-0.3136986301369863,-0.3284182305630027,-0.2244582043343653,-0.3381770145310436,-0.2397572078907436,-0.1494057724957554,-0.1450511945392492,-0.1853658536585366,-0.1362068965517241,-0.2022292993630573,-0.3311081441922564,-0.4167636786961584,-0.4133489461358314,-0.354381443298969,-0.3247978436657682,-0.3238866396761134,-0.3845208845208846,-0.4105882352941177,-0.3729662077596997,-0.4254587155963303,-0.4583783783783783,-0.5361111111111112,-0.5361111111111112,-0.5173410404624278,-0.4021479713603819,-0.4670212765957447,-0.3745318352059925,-0.2933709449929478,-0.279136690647482,-0.3912515188335359,-0.360969387755102,-0.4194669756662804,-0.1866883116883118,-0.3625954198473283,-0.4105882352941177
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.0868774872074718,1.5636168051156398,0.0061872271898969,-0.0292805770749298,8.281574857430425e-08,-0.0622818058755076,-0.1275121555915721,2.242371856376793,0.0572730633559054,0.0671883643559386,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,0.2530120481927711,-0.0059880239520958,-0.2420091324200913,-0.2966101694915254,-0.2782608695652173,-0.1941747572815534,-0.1902439024390243,-0.1263157894736841,-0.0177514792899408,-0.0459770114942529,0.0060606060606061,-0.0879120879120879,-0.0879120879120879,-0.1170212765957446,-0.0879120879120879,-0.0726256983240224,0.0573248407643312,-0.0978260869565218,-0.0568181818181818,-0.0348837209302326,-0.0348837209302326,-0.1075268817204302,-0.0568181818181818,-0.2350230414746543,-0.2522522522522523,-0.2019230769230769,-0.2654867256637168,-0.1862745098039215,0.0246913580246912,-0.1398963730569948,-0.1573604060913705,-0.2719298245614034,-0.3333333333333333,-0.3306451612903226,-0.3735849056603774,-0.4028776978417265,-0.3464566929133859,-0.2936170212765958,-0.2622222222222222,-0.319672131147541,-0.1782178217821782,-0.1443298969072165,-0.1027027027027027,-0.0621468926553673,-0.1122994652406418,-0.1122994652406418,0.0060606060606061,-0.227906976744186,-0.3615384615384616
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0288802626681094,1.583732057416268,-0.1721664275466284,-0.0711111111111107,5.1715174080393564e-08,-0.0555906506632975,-0.1365688487584649,2.4969483856912107,0.0691920352687992,-0.1278410633958948,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,-0.0416666666666666,-0.04,-0.1111111111111111,0.0434782608695651,-0.0769230769230769,0.0434782608695651,0.0,-0.142857142857143,-0.1272727272727274,-0.2835820895522388,-0.2615384615384616,-0.3043478260869565,-0.2727272727272728,-0.3142857142857143,-0.3333333333333333,-0.2835820895522388,-0.2258064516129032,0.0,-0.142857142857143,-0.368421052631579,-0.2941176470588236,-0.1724137931034483,-0.25,-0.2941176470588236,-0.2380952380952381,-0.2258064516129032,-0.2258064516129032,0.0434782608695651,0.0,-0.0769230769230769,-0.1999999999999999,-0.142857142857143,-0.0588235294117647,-0.1999999999999999,-0.4285714285714286,-0.5789473684210527,-0.5675675675675675,-0.5789473684210527,-0.5789473684210527,-0.5555555555555556,-0.5636363636363637,-0.5636363636363637,-0.368421052631579,-0.52,-0.5471698113207548,-0.6065573770491803,-0.5789473684210527,-0.7272727272727273,-0.7486910994764397
FSBF_30-L^C05,0.2433951797852346,-0.2433951797852346,6.0,-0.1946279632895877,-0.1332434384782085,-0.3844714667085233,1.085518065094058,-0.7573186578001987,-0.1508821605689533,3.784053481721186e-09,-0.1778422169740815,-0.058220651218463,-2.764893822778674,-0.0702180414208969,-0.0466940953693534,-1.7559431370206666,0.6079426694535682,0.0101638952979552,-0.0542491749174917,0.5555555555555558,-0.1818181818181818,-0.4,-0.4375,-0.4,-0.4375,-0.64,-0.4,-0.3571428571428572,-0.4,-0.3571428571428572,-0.625,-0.6727272727272728,-0.7230769230769232,-0.7692307692307693,-0.775,-0.7804878048780488,-0.8105263157894737,-0.76,-0.788235294117647,-0.7954545454545454,-0.8285714285714286,-0.8714285714285714,-0.8666666666666667,-0.8838709677419355,-0.8838709677419355,-0.8875,-0.8909090909090909,-0.8434782608695652,-0.8838709677419355,-0.8941176470588236,-0.9076923076923076,-0.8875,-0.8941176470588236,-0.916279069767442,-0.9234042553191488,-0.925,-0.9121951219512195,-0.9027027027027028,-0.8909090909090909,-0.8909090909090909,-0.9,-0.85,-0.8434782608695652,-0.8434782608695652,-0.8758620689655172,-0.8909090909090909,-0.8971428571428571,-0.92
