firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTMO_13-L^G06,2.0,0.344009723727867,0.0010687777214221,0.1373686798694622,0.0616054958335983,0.2485403907192984,2.2417541407778352e-08,0.8461362625444208,1.0,1.0,1.1775484314395004,0.046296296296296,-0.0886075949367088,-0.1359999999999999,-0.2751677852348992,-0.2653061224489795,-0.1496062992125983,0.0236966824644551,-0.0046082949308754,-0.0091743119266055,-0.0181818181818181,0.1999999999999999,0.5000000000000002,0.7704918032786887,0.6488549618320612,0.588235294117647,0.5428571428571431,0.6615384615384616,0.588235294117647,0.4025974025974026,0.4693877551020409,0.5211267605633805,0.3846153846153846,0.411764705882353,0.411764705882353,0.6119402985074627,0.7142857142857144,0.785123966942149,0.8461538461538465,1.4827586206896552,1.9589041095890412,1.347826086956522,1.2040816326530617,1.3225806451612905,1.3225806451612905,1.2040816326530617,1.076923076923077,1.16,1.5116279069767442,1.8800000000000003,2.6000000000000005,3.500000000000001,4.2682926829268295,4.142857142857143,4.142857142857143,4.538461538461538,4.837837837837839,5.171428571428573,4.684210526315789,5.545454545454546
FTMS_64-L,1.0,0.7840807840807841,-0.0002944213819303,0.0007840698633285,0.1105251089199725,0.4885566355291796,3.3829124920160496e-08,0.1262428126948854,1.0,1.0,1.1406226364844243,0.0992063492063493,-0.0418250950570341,-0.0718232044198894,-0.0735294117647059,-0.04,-0.0418250950570341,0.0019880715705764,-0.0381679389312977,-0.0344827586206896,-0.0836363636363636,0.0815450643776822,0.0434782608695651,0.0588235294117647,0.0956521739130435,0.008,0.1666666666666665,0.26,0.2759493670886075,0.2759493670886075,0.2759493670886075,0.3512064343163539,0.2475247524752475,0.263157894736842,0.2233009708737863,0.2115384615384614,0.1999999999999999,0.1101321585903083,0.1533180778032037,0.3125,0.5652173913043477,0.1402714932126696,-0.2258064516129032,-0.1818181818181818,-0.0902527075812273,-0.1219512195121951,-0.1737704918032786,-0.1355060034305317,-0.1724137931034483,0.0588235294117647,0.1402714932126696,0.362162162162162,0.3263157894736843,0.3333333333333335,0.411764705882353,0.4651162790697674,0.4277620396600567,0.3808219178082193,0.3808219178082193,0.4441260744985673
FTNS_87-L,1.0,0.6338104239805563,0.0003578661728431,0.2394425087108014,0.1133363207059391,0.8890592334494749,2.9937812096627374e-08,0.1811102944783507,1.0,1.0,0.9445578234484014,0.028169014084507,-0.0779220779220779,-0.0779220779220779,-0.1012658227848102,-0.1234567901234569,-0.1012658227848102,-0.0897435897435898,-0.1839080459770115,-0.1744186046511627,-0.0273972602739726,0.0441176470588233,0.0441176470588233,0.109375,0.0923076923076922,0.1269841269841269,0.1833333333333333,0.2033898305084744,0.2456140350877194,0.2241379310344828,0.3148148148148146,0.392156862745098,0.4489795918367347,0.5106382978723405,0.5106382978723405,0.4791666666666667,0.4199999999999999,0.5106382978723405,0.4791666666666667,0.4791666666666667,0.4489795918367347,0.3396226415094339,0.2033898305084744,0.2678571428571425,0.2241379310344828,0.2909090909090908,0.3396226415094339,0.4489795918367347,0.6904761904761905,0.7317073170731707,0.7749999999999999,0.7317073170731707,0.7317073170731707,0.8205128205128203,0.8684210526315788,0.7317073170731707,0.7317073170731707,0.5777777777777777,0.6136363636363635,0.6136363636363635
FTNU_50-L^A12,2.0,0.2669404950417806,6.67283000855728e-05,0.0077232457576996,0.1131578947368421,0.0428721453025723,6.225732859528383e-07,1.0043050262666808,1.0,1.0,0.9362014949632343,0.0752351097178685,-0.0562130177514792,-0.0726744186046511,-0.1212121212121212,-0.0753623188405797,-0.1671018276762402,-0.14247311827957,-0.259860788863109,-0.2863534675615212,-0.2733485193621867,-0.2782805429864253,-0.2142857142857142,-0.1984924623115578,-0.1757105943152455,-0.1355013550135501,-0.1714285714285714,-0.1138888888888889,-0.1447721179624664,-0.1039325842696629,-0.0589970501474926,0.2037735849056603,0.0777027027027026,0.0850340136054421,0.1858736059479553,0.1684981684981685,0.2316602316602316,0.3574468085106381,0.3181818181818181,0.3127572016460904,0.3632478632478633,0.4434389140271493,-0.0833333333333333,-0.1039325842696629,-0.151595744680851,-0.0244648318042813,0.151624548736462,0.0962199312714775,0.24609375,0.2914979757085019,0.2316602316602316,0.4768518518518516,0.3809523809523809,0.5485436893203883,0.533653846153846,0.533653846153846,0.6443298969072164,0.533653846153846,0.7058823529411764,0.6111111111111112
FTOE_84-L^L06,1.0,0.0849462365591397,-0.0004777557143982,1.509356924123852,0.0573613766730401,0.3354882613133687,5.423390807895919e-08,0.0704024808664084,1.0,1.0,0.8176143599343085,0.4285714285714286,-0.3538461538461539,-0.4084507042253521,-0.5922330097087378,-0.6181818181818182,-0.5800000000000001,-0.5280898876404494,-0.6585365853658537,-0.6440677966101696,-0.7324840764331211,-0.7961165048543689,-0.7971014492753623,-0.8738738738738738,-0.8810198300283286,-0.8820224719101124,-0.8806818181818182,-0.8675078864353312,-0.8768328445747801,-0.8903394255874674,-0.8813559322033898,-0.885558583106267,-0.8955223880597015,-0.8978102189781022,-0.9027777777777778,-0.9100642398286938,-0.9092872570194384,-0.905829596412556,-0.905829596412556,-0.9,-0.884297520661157,-0.8960396039603961,-0.9244604316546764,-0.9148073022312372,-0.9219330855018588,-0.9206049149338374,-0.9032258064516128,-0.9002375296912114,-0.8992805755395683,-0.890625,-0.877906976744186,-0.8551724137931034,-0.8197424892703863,-0.8125,-0.8299595141700405,-0.8390804597701149,-0.8227848101265823,-0.8390804597701149,-0.8299595141700405,-0.852112676056338
FTOF_23-L^J97,1.0,0.158305291447413,0.0062280522915476,0.1477980073196968,0.0117182847589513,0.8533387907786903,8.691596276912778e-07,0.287002085343181,1.0,1.0,0.1240775796452579,0.0115830115830117,-0.2337278106508875,-0.26,-0.2704225352112676,-0.2724719101123596,-0.276536312849162,-0.2337278106508875,-0.3426395939086294,-0.3636363636363637,-0.3443037974683545,-0.2923497267759564,-0.3375959079283888,-0.3290155440414508,-0.2621082621082621,-0.2578796561604585,-0.2704225352112676,-0.1829652996845425,-0.2175226586102719,-0.316622691292876,-0.2642045454545455,-0.2536023054755044,-0.3877068557919623,-0.3604938271604938,-0.3111702127659574,-0.3148148148148147,-0.26,-0.226865671641791,-0.2175226586102719,-0.1006944444444444,0.0571428571428569,-0.0975609756097561,-0.3358974358974359,-0.3184210526315789,-0.4430107526881721,-0.2865013774104683,-0.1160409556313993,-0.07168458781362,-0.0477941176470589,0.0658436213991768,0.4469273743016759,0.7986111111111112,0.8768115942028987,0.992307692307692,1.2327586206896552,1.2920353982300887,1.398148148148148,1.490384615384615,1.443396226415094,1.8777777777777775
FTOG_39-L^B08,14.0,0.1815923850711159,0.0008943653399832,0.6995981776371694,0.1610604706583258,0.3039495729737231,1.3944162034595249e-06,0.2568918111603313,1.0,1.0,1.1882348314329356,0.0445205479452055,-0.0299003322259135,-0.0201342281879194,-0.1070336391437308,-0.0788643533123027,-0.0363036303630363,-0.0234113712374582,-0.1436950146627567,-0.1204819277108433,-0.168091168091168,-0.1486880466472303,-0.1178247734138973,-0.1309523809523809,-0.1070336391437308,-0.0135135135135134,-0.0817610062893082,0.0503597122302159,0.0656934306569341,-0.042622950819672,-0.1309523809523809,-0.1486880466472303,-0.27,-0.2454780361757106,-0.2644836272040303,-0.2644836272040303,-0.2512820512820513,-0.3047619047619048,-0.376068376068376,-0.2607594936708861,-0.1774647887323943,-0.3031026252983294,-0.4642201834862386,-0.4194831013916501,-0.4904013961605585,-0.5305466237942122,-0.407707910750507,-0.3733905579399141,-0.4089068825910932,-0.3891213389121339,-0.2912621359223301,-0.2021857923497267,-0.1911357340720221,-0.1335311572700297,-0.1820728291316526,-0.2718204488778054,-0.2512820512820513,-0.2790123456790123,-0.2415584415584416,-0.2588832487309644
FTON_R1-L,2.0,0.14211119545465,-0.0038962451909911,-0.0057186685766493,0.0880936644320649,0.0344699234127026,5.031853696456529e-08,0.2031632555900244,1.0,1.0,0.9142397278197318,0.0769230769230768,-0.1136363636363636,-0.2040816326530612,-0.2040816326530612,-0.1521739130434782,-0.0714285714285714,-0.025,-0.1136363636363636,-0.1521739130434782,-0.2040816326530612,-0.1333333333333333,-0.1521739130434782,-0.1702127659574467,-0.1521739130434782,-0.2641509433962264,-0.2909090909090909,-0.1521739130434782,-0.1333333333333333,-0.3157894736842104,-0.3157894736842104,-0.3389830508474576,-0.4428571428571428,-0.4729729729729729,-0.4583333333333332,-0.5357142857142857,-0.5301204819277108,-0.5806451612903225,-0.5851063829787233,-0.5465116279069767,-0.5760869565217391,-0.6388888888888888,-0.6776859504132231,-0.6666666666666666,-0.625,-0.5851063829787233,-0.5185185185185186,-0.4428571428571428,-0.4347826086956521,-0.4507042253521126,-0.360655737704918,-0.2909090909090909,-0.2909090909090909,-0.3157894736842104,-0.25,-0.2641509433962264,-0.2040816326530612,-0.1521739130434782,-0.025,0.0
FTOQ_09-L^A05,2.0,0.2579068893303979,2.9999992321171605,0.0079751883030571,0.0229243510334748,0.2379130247982697,5.095842134197155e-09,0.0863012829553932,1.0,1.0,0.6041316613047273,-0.0689655172413792,-0.0424528301886794,-0.0688073394495414,-0.0977777777777778,-0.1017699115044248,-0.1096491228070175,-0.0240384615384616,-0.1434599156118144,-0.1646090534979425,-0.1944444444444445,-0.1398305084745763,-0.1361702127659575,-0.117391304347826,-0.1017699115044248,-0.081447963800905,0.025252525252525,0.0518134715025906,0.0518134715025906,0.0628272251308899,0.1468926553672316,0.215568862275449,0.0972972972972971,0.2848101265822782,0.3716216216216215,0.3904109589041096,0.3624161073825502,0.4097222222222221,0.4195804195804196,0.6370967741935483,0.5037037037037035,0.2767295597484274,0.1404494382022469,0.0855614973262031,0.0572916666666665,0.0628272251308899,0.0972972972972971,0.1153846153846152,0.1599999999999999,0.1802325581395347,0.1734104046242772,0.2228915662650601,0.1404494382022469,0.0684210526315789,0.3624161073825502,0.3904109589041096,0.4397163120567375,0.4499999999999999,0.460431654676259,0.5037037037037035
FTOR_44-L^G07,1.0,0.2354418155480444,6.222787826757587e-05,0.0286261692775836,0.0963265306122448,0.296179420714515,1.2665069787285529e-05,1.51958359057853,1.0,1.0,0.9831565632357742,0.1037735849056602,-0.0901287553648068,-0.0701754385964911,-0.1382113821138211,-0.1311475409836064,-0.045045045045045,-0.0275229357798165,-0.1750972762645913,-0.1782945736434108,-0.211895910780669,-0.1417004048582996,-0.2177121771217711,-0.2318840579710144,-0.2374100719424459,-0.2401433691756271,-0.2318840579710144,-0.1485943775100402,-0.1239669421487602,-0.1846153846153846,-0.1203319502074689,-0.045045045045045,-0.0493273542600896,-0.1129707112970711,-0.1311475409836064,-0.1846153846153846,-0.1092436974789915,-0.0940170940170939,-0.1346938775510204,-0.0660792951541849,0.2045454545454545,0.2470588235294117,-0.2205882352941176,-0.1203319502074689,-0.1382113821138211,-0.1587301587301587,-0.0742358078602619,0.0047393364928911,0.0443349753694581,-0.1203319502074689,-0.0275229357798165,0.1977401129943503,0.1843575418994414,0.1648351648351649,0.1712707182320443,0.0047393364928911,0.0816326530612245,0.0095238095238094,0.1777777777777778,0.1910112359550562
FTPH_62-L^G98,1.0,0.963459426710591,0.0099289110053044,0.1234391309390342,0.0584346200080138,1.3626435226350155,2.4901812720604297e-08,0.557637058462487,1.0,1.0,1.0314993628342308,-0.0032858707557503,0.0032967032967035,0.0032967032967035,0.0110741971207088,0.0375,0.1857142857142857,0.0830367734282326,0.0579374275782156,0.0339750849377125,0.0518433179723503,0.0434285714285715,0.0434285714285715,0.0579374275782156,0.0554913294797687,0.0518433179723503,0.0678362573099415,0.1369863013698631,0.1412500000000001,0.1484276729559748,0.1513240857503153,0.1202453987730061,0.0201117318435755,0.0088397790055247,-0.1848214285714284,-0.0214362272240085,0.0339750849377125,0.1705128205128205,0.1765463917525773,0.2455661664392907,0.4538216560509556,0.4725806451612904,0.3466076696165192,0.4678456591639872,0.44006309148265,0.9761904761904764,0.9761904761904764,1.0021929824561409,1.2882205513784464,1.2997481108312343,1.3470437017994858,1.421750663129974,1.5013698630136991,1.608571428571429,1.5290858725761778,1.4675675675675677,1.487738419618529,1.4346666666666668,1.447721179624665,1.402631578947369
FTPZ_05-L^F15,1.0,0.5671398065569653,0.0001387594901579,0.350165831276028,0.0613822817682818,0.7845689633674963,4.530004231239506e-09,0.0714239461407824,1.0,1.0,0.6477174113153886,0.0,-0.03125,0.1071428571428569,0.0,-0.03125,0.0,-0.0606060606060606,-0.2439024390243902,-0.2619047619047618,-0.3111111111111111,-0.3260869565217391,-0.2790697674418604,-0.3404255319148935,-0.3673469387755101,-0.3673469387755101,-0.2619047619047618,-0.1388888888888888,-0.2051282051282051,-0.2619047619047618,-0.4464285714285715,-0.4655172413793103,-0.515625,-0.4833333333333333,-0.4363636363636364,-0.4150943396226415,-0.4561403508771929,-0.4833333333333333,-0.5303030303030303,-0.4833333333333333,-0.4363636363636364,-0.5810810810810811,-0.7075471698113207,-0.6990291262135923,-0.7155963302752294,-0.6265060240963856,-0.5694444444444444,-0.5303030303030303,-0.5507246376811594,-0.5633802816901408,-0.515625,-0.4259259259259259,-0.4038461538461538,-0.4259259259259259,-0.4038461538461538,-0.4259259259259259,-0.4464285714285715,-0.4918032786885246,-0.4745762711864406,-0.5079365079365079
FTQA_00-L,4.0,0.1533457847620274,0.0102916792921194,0.0461772692313729,0.0081315342686087,0.0556889705074477,4.295967219101639e-09,0.056457124523036,1.0,1.0,1.0298078445738694,0.010752688172043,0.0568181818181818,0.1204819277108435,0.0,0.0108695652173913,-0.1057692307692307,-0.146788990825688,-0.3211678832116789,-0.3673469387755101,-0.4,-0.3673469387755101,-0.3630136986301369,-0.3541666666666666,-0.3541666666666666,-0.3211678832116789,-0.2677165354330708,-0.1913043478260868,-0.1842105263157893,-0.2118644067796609,-0.1982758620689654,-0.1308411214953271,-0.2619047619047618,-0.1769911504424777,-0.1913043478260868,-0.205128205128205,-0.1621621621621621,-0.1842105263157893,-0.1842105263157893,0.4761904761904763,0.4307692307692308,0.3098591549295775,-0.1142857142857143,-0.1769911504424777,-0.1142857142857143,0.0941176470588236,0.1204819277108435,0.3285714285714287,0.2916666666666667,0.3285714285714287,0.2077922077922078,0.0813953488372094,0.0689655172413794,0.0813953488372094,-0.0970873786407766,-0.1226415094339622,-0.1545454545454545,-0.1545454545454545,-0.1057692307692307,0.0568181818181818
FTQX_59-L^F08,2.0,0.1594757134604792,0.0006133228479431,-0.0566832353298807,0.1082199968644665,-0.0549137316575188,3.339489322203337e-06,0.7289919622568259,1.0,1.0,0.5304123158900914,0.123076923076923,0.015625,0.1016949152542374,-0.0298507462686566,-0.2528735632183908,-0.1772151898734177,-0.1558441558441557,-0.3085106382978723,-0.4672131147540983,-0.6130952380952381,-0.6107784431137724,-0.5833333333333333,-0.6036585365853658,-0.6107784431137724,-0.6198830409356725,-0.5289855072463767,-0.4583333333333332,-0.4758064516129032,-0.5149253731343284,-0.4583333333333332,-0.4144144144144144,-0.4758064516129032,-0.4583333333333332,-0.4715447154471545,-0.4444444444444444,-0.4247787610619468,-0.4961240310077519,-0.4881889763779528,-0.4144144144144144,-0.3298969072164948,-0.3564356435643564,-0.6130952380952381,-0.6012269938650306,-0.6176470588235294,-0.5987654320987654,-0.5859872611464968,-0.5220588235294118,-0.439655172413793,-0.4144144144144144,-0.375,-0.2777777777777778,-0.2613636363636363,-0.1772151898734177,-0.1875,-0.2073170731707316,-0.1666666666666666,-0.1666666666666666,-0.2352941176470587,-0.0441176470588235
FTRR_S4-L^A11,1.0,-0.0429617979388269,0.000251634753377,0.0815865913016172,0.3160599701973664,0.3447951012717847,2.870153297770064e-08,0.0753677707556136,1.0,1.0,1.8210501653082325,0.0,-0.0625,-0.1304347826086955,-0.1780821917808219,-0.1176470588235295,-0.1176470588235295,-0.0322580645161291,-0.2500000000000001,-0.2771084337349397,-0.3023255813953488,-0.3181818181818182,-0.4,-0.4230769230769231,-0.4690265486725663,-0.1304347826086955,-0.0625,-0.1428571428571428,0.1111111111111109,0.1111111111111109,0.1320754716981131,0.1999999999999999,0.0169491525423728,-0.1428571428571428,-0.0476190476190476,0.0,0.0344827586206897,0.0,-0.0909090909090909,0.0,0.0,-0.3617021276595744,-0.5348837209302326,-0.4915254237288136,-0.5,-0.5041322314049587,-0.5,-0.5275590551181102,-0.5275590551181102,-0.4642857142857143,-0.3939393939393939,-0.3023255813953488,-0.3548387096774194,-0.375,-0.2771084337349397,-0.3333333333333333,-0.3478260869565218,-0.2500000000000001,-0.2500000000000001,-0.3617021276595744
FTRZ_42-L^K97,2.0,0.3033939574637249,0.002142828929178,0.0268058010042357,0.1217786398002981,0.0449493674436868,1.4965127354992897e-08,0.3597522385497443,1.0,1.0,0.980617068758982,0.0029761904761904,-0.0117647058823529,0.0090090090090089,-0.0029673590504452,0.0666666666666666,0.2352941176470586,0.1351351351351351,-0.0317002881844381,-0.125,0.0434782608695651,0.1313131313131312,0.2173913043478261,0.3280632411067194,0.3658536585365852,0.4867256637168142,0.4933333333333332,0.5700934579439252,0.5774647887323945,0.5203619909502262,0.5555555555555554,0.723076923076923,0.506726457399103,0.4933333333333332,0.5849056603773584,0.6633663366336633,0.7409326424870466,0.92,0.9534883720930232,1.225165562913907,1.3013698630136985,1.2105263157894737,0.5555555555555554,0.9310344827586206,1.0363636363636366,1.1132075471698113,1.4888888888888885,1.6666666666666663,1.871794871794872,1.7317073170731705,2.2,2.463917525773196,2.2307692307692304,2.2307692307692304,2.36,2.7752808988764044,2.7752808988764044,2.5744680851063837,2.2,2.2307692307692304
FTSJ_24-L,22.0,0.1267390467749647,-0.0092994761428995,-0.0390943375374711,0.0629025332760841,-0.1343436157427224,1.533773052030696e-08,0.0490777102298721,1.0,1.0,0.9846242516380618,-0.0512820512820513,-0.1789473684210525,-0.2427184466019417,-0.3333333333333332,-0.2909090909090909,-0.3445378151260504,-0.3858267716535433,-0.5272727272727272,-0.5491329479768786,-0.5542857142857143,-0.5411764705882353,-0.5517241379310345,-0.5568181818181819,-0.569060773480663,-0.5851063829787233,-0.5642458100558659,-0.5438596491228069,-0.5568181818181819,-0.5214723926380367,-0.4693877551020408,-0.4428571428571428,-0.4693877551020408,-0.4729729729729729,-0.35,-0.3157894736842104,-0.3217391304347825,-0.390625,-0.4,-0.35,-0.3157894736842104,-0.360655737704918,-0.5737704918032787,-0.5979381443298969,-0.5783783783783785,-0.5272727272727272,-0.417910447761194,-0.3658536585365853,-0.4045801526717557,-0.4135338345864662,-0.2909090909090909,-0.2909090909090909,-0.1789473684210525,-0.212121212121212,-0.2199999999999999,-0.25,-0.2641509433962264,-0.3275862068965516,-0.037037037037037,-0.037037037037037
FTSS_80-L,21.0,0.8877335499593826,0.0002325208881264,0.2415602836879433,0.3487726213940154,0.5155319148936168,6.380791564769495e-09,0.0941220910397607,1.0,1.0,1.1997855493025422,0.0382165605095541,-0.0308641975308642,-0.160427807486631,-0.1513513513513513,-0.1028571428571428,-0.059880239520958,-0.1822916666666666,-0.329059829059829,-0.4372759856630824,-0.4567474048442906,-0.5626740947075208,-0.5564971751412429,-0.5564971751412429,-0.5589887640449438,-0.5395894428152492,-0.5047318611987381,-0.4185185185185185,-0.5169230769230769,-0.529940119760479,-0.5327380952380951,-0.51840490797546,-0.5552407932011332,-0.5564971751412429,-0.6142506142506143,-0.6045340050377834,-0.6113861386138614,-0.6133004926108374,-0.6142506142506143,-0.5626740947075208,-0.51840490797546,-0.6305882352941177,-0.7255244755244755,-0.7065420560747664,-0.7274305555555556,-0.7577160493827161,-0.6903353057199211,-0.658695652173913,-0.6549450549450548,-0.5710382513661203,-0.5488505747126436,-0.4818481848184818,-0.4452296819787985,-0.4659863945578231,-0.4053030303030303,-0.4452296819787985,-0.4053030303030303,-0.4659863945578231,-0.372,-0.3794466403162054
FTTH_87-L^H98,1.0,0.5687617821509034,0.0011512371787369,0.0520652025850978,0.0841898783836798,0.978523103933646,1.1055294218314722e-08,0.138357945528888,1.0,1.0,0.7838615016008227,0.1568627450980391,-0.4486486486486486,-0.49,-0.5072463768115942,-0.4631578947368421,-0.4631578947368421,-0.3761467889908256,-0.4701298701298702,-0.4861460957178841,-0.4659685863874345,-0.4809160305343511,-0.4631578947368421,-0.4204545454545454,-0.4204545454545454,-0.3584905660377359,-0.2867132867132866,-0.2330827067669173,-0.203125,-0.2330827067669173,-0.0973451327433627,-0.1570247933884296,-0.0642201834862385,-0.0852017937219731,-0.0555555555555555,0.0355329949238578,0.0680628272251309,0.146067415730337,0.1791907514450867,0.146067415730337,0.1525423728813559,-0.0642201834862385,-0.203125,-0.1570247933884296,-0.0933333333333332,-0.0852017937219731,-0.0852017937219731,0.0625,0.221556886227545,0.3076923076923077,0.4890510948905109,0.6721311475409837,0.4676258992805757,0.5813953488372092,0.6451612903225807,0.6062992125984252,0.728813559322034,0.728813559322034,0.7739130434782611,0.7739130434782611
FTTN_66-L^A00,2.0,0.3619853472293881,0.000536351574118,-0.0083040991878514,0.1405277118525757,-0.1059733769042241,1.0779010747149234e-08,0.1159070300017897,1.0,1.0,0.8630130700457264,0.2199999999999999,-0.1071428571428572,-0.0909090909090909,-0.1666666666666666,-0.0740740740740741,-0.0196078431372549,-0.1525423728813558,-0.3670886075949368,-0.3710691823899371,-0.3670886075949368,-0.3006993006993006,-0.2805755395683452,-0.3333333333333333,-0.3103448275862068,-0.4444444444444444,-0.4444444444444444,-0.3288590604026845,-0.375,-0.4152046783625731,-0.4152046783625731,-0.4117647058823529,-0.441340782122905,-0.3865030674846625,-0.358974358974359,-0.2857142857142857,-0.2481203007518797,-0.3377483443708609,-0.3670886075949368,-0.3006993006993006,-0.2907801418439716,-0.4047619047619047,-0.5238095238095238,-0.5260663507109005,-0.5454545454545454,-0.4764397905759162,-0.4382022471910112,-0.375,-0.4011976047904191,-0.3243243243243243,-0.3055555555555556,-0.3243243243243243,-0.3103448275862068,-0.2907801418439716,-0.2647058823529412,-0.2592592592592593,-0.2125984251968504,-0.1935483870967741,-0.1935483870967741,-0.1869918699186992
FTTO_38-L,1.0,0.5986106751463705,0.0001340222872336,1.907889805097451,0.2175429852977822,-0.0940645748554292,5.235111388933169e-08,0.266691564362483,1.0,1.0,0.9938897117431628,0.1788617886178862,-0.18,-0.127659574468085,-0.127659574468085,-0.0610687022900764,0.0,0.0,-0.127659574468085,-0.127659574468085,-0.0820895522388059,-0.1214285714285713,-0.0955882352941177,-0.1744966442953019,-0.25,-0.2590361445783132,-0.1907894736842105,-0.0390625,-0.0610687022900764,-0.2064516129032259,-0.185430463576159,-0.1086956521739129,-0.2215189873417722,-0.2590361445783132,-0.2165605095541402,-0.2165605095541402,-0.1575342465753424,-0.0610687022900764,-0.016,0.2058823529411764,0.2947368421052632,0.1495327102803738,-0.0610687022900764,0.0250000000000001,-0.016,0.088495575221239,0.0695652173913043,0.2551020408163265,0.3225806451612902,0.6621621621621621,0.9838709677419356,1.1964285714285712,1.1964285714285712,1.510204081632653,1.5625,1.3653846153846154,1.6170212765957448,1.5625,1.6170212765957448,1.510204081632653
FTTP_25-L,4.0,0.4237891088205783,0.0001318511631447,0.0206389110307192,0.1486015081569987,0.2124961677601319,2.7754657823004524e-08,0.2902338368538824,1.0,1.0,1.2022873016613551,0.0,-0.0217391304347825,-0.2241379310344826,-0.3478260869565216,-0.3076923076923077,-0.1666666666666667,-0.1666666666666667,-0.1964285714285715,-0.1346153846153845,-0.0999999999999999,-0.0425531914893616,-0.0217391304347825,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0227272727272727,0.0465116279069768,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0714285714285714,0.1842105263157893,0.3235294117647058,0.5,0.4516129032258065,0.40625,0.25,0.2857142857142858,0.2162162162162162,0.2162162162162162,0.4516129032258065,0.8750000000000002,0.7307692307692308,0.8750000000000002,0.7307692307692308,0.7307692307692308,0.6666666666666665,0.6666666666666665,0.8750000000000002,0.7307692307692308,0.8,0.8750000000000002,1.25,0.9565217391304348
FTTQ_89-L^J99,2.0,0.4977578475336322,0.0108309344399765,0.0945006037261378,0.142526229731571,-0.0256458871780542,1.3603916319822791e-08,0.2601791552728233,1.0,1.0,0.5529702669647893,0.1729323308270676,-0.0633802816901407,-0.1133333333333332,-0.1133333333333332,-0.0952380952380951,0.0075757575757575,0.0555555555555555,-0.0567375886524821,-0.1073825503355704,-0.0362318840579708,0.0991735537190083,0.2547169811320755,0.2912621359223302,0.2912621359223302,0.2666666666666666,0.303921568627451,0.5833333333333335,0.5465116279069768,0.4777777777777778,0.4777777777777778,0.4456521739130434,0.303921568627451,0.3434343434343434,0.0310077519379845,0.156521739130435,0.08130081300813,0.1465517241379312,0.156521739130435,0.1981981981981981,0.3168316831683169,0.064,-0.2176470588235293,-0.1528662420382165,-0.1687499999999999,-0.0763888888888888,-0.0220588235294117,0.2314814814814814,0.3711340206185567,0.9558823529411764,0.7272727272727273,0.7972972972972974,0.75,0.75,0.75,0.5833333333333335,1.0151515151515151,0.7733333333333334,0.7051282051282051,0.7972972972972974
FTTX_H2-L,1.0,0.6994916925878158,0.0022493125228168,0.4897127968614297,0.1731552738795835,0.1981372226048935,4.870408868095844e-09,0.111434133288253,1.0,1.0,1.0921564840574212,0.1999999999999999,0.0,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0
FTUR_66-L,1.0,0.2358431705308342,0.0001270014600591,0.6268321425940929,0.0878221947831455,0.6035943139132353,3.81623635161943e-09,0.1302593302718273,1.0,1.0,0.8344971433470132,0.0179640718562874,0.0060240963855422,0.0182926829268292,0.0060240963855422,0.0569620253164555,0.0705128205128204,0.1133333333333332,-0.0722222222222223,-0.0972972972972974,-0.0670391061452514,0.0,-0.0059523809523809,-0.0346820809248554,-0.0722222222222223,-0.1302083333333333,-0.1210526315789474,-0.0457142857142857,-0.1347150259067357,-0.0617977528089888,-0.0457142857142857,0.0121212121212122,-0.1164021164021164,0.1133333333333332,0.0774193548387096,0.0774193548387096,0.1133333333333332,0.0636942675159235,0.1517241379310345,0.1517241379310345,0.1517241379310345,-0.0457142857142857,-0.3127572016460905,-0.1522842639593908,-0.1608040201005025,-0.0670391061452514,-0.0564971751412429,-0.023391812865497,-0.023391812865497,0.2189781021897809,0.2370370370370369,0.2014388489208634,0.1843971631205674,0.1517241379310345,0.2101449275362319,0.2101449275362319,0.2556390977443608,0.2101449275362319,0.2279411764705881,0.1133333333333332
