firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,0.121665394222858,-0.121665394222858,5.0,-0.11787109375,-0.0306908720486047,0.6909281451901997,0.7648669043990353,0.3196984140740099,-3.380743982494529,-0.054850975828509,7.456657748149005e-08,-0.0157366071428571,-0.0324829639809884,-0.1644800932698362,-0.1784009087787512,0.4229351377860557,-0.1157138705042124,0.0491078641859777,-1.4154880993446015,0.6634952576831452,-0.075801426515475,-0.0011533733458672,-0.3703703703703703,0.148936170212766,1.5714285714285716,0.6875,0.4210526315789473,0.4594594594594596,0.4210526315789473,-0.0526315789473682,-0.15625,-0.2499999999999999,0.1739130434782609,0.0,-0.4130434782608695,-0.568,-0.5846153846153845,-0.509090909090909,-0.4489795918367346,-0.3076923076923077,-0.3333333333333333,-0.3076923076923077,-0.7452830188679245,-0.7511520737327189,-0.7032967032967032,-0.76,-0.7692307692307692,-0.7157894736842105,-0.7672413793103448,-0.7610619469026548,-0.7721518987341772,-0.771186440677966,-0.7326732673267327,-0.71875,-0.73,-0.7244897959183674,-0.7682403433476395,-0.7848605577689243,-0.7848605577689243,-0.7786885245901639,-0.7522935779816514,-0.7326732673267327,-0.7065217391304348,-0.7244897959183674,-0.696629213483146,-0.7272727272727273,-0.7157894736842105,-0.6707317073170731,-0.6625,-0.6423841059602649,-0.6582278481012658
BLNT_37-L^D19,0.0038509899009802,-0.0038509899009802,4.0,0.2058895595264404,0.0297325105419122,0.019645605146977,1.03038214353003,0.430642018723566,0.6951631956243831,0.0138209327590157,8.063243740802334e-08,0.00584191308809,0.1889396939382843,0.0667330512722325,0.0017641238958728,0.1733982098436568,0.0017641238958728,-0.0638159589621038,-0.1588231846685812,1.03038214353003,0.0044439667425743,0.1445931462585712,0.0253164556962024,-0.0705882352941175,-0.0145530145530143,0.0304347826086957,0.1126760563380282,-0.0206611570247933,0.0281995661605205,0.2810810810810811,0.2539682539682542,0.3699421965317919,0.514376996805112,0.6232876712328768,0.6928571428571431,1.069868995633188,0.9915966386554624,0.8515625,0.7819548872180451,0.9268292682926832,0.9268292682926832,0.8809523809523809,0.858823529411765,0.7686567164179103,1.0,0.9112903225806452,1.0170212765957447,1.135135135135135,1.204651162790698,1.7882352941176474,1.6043956043956045,1.4559585492227982,1.3009708737864076,1.1160714285714284,1.5483870967741935,1.755813953488372,1.6779661016949152,1.6629213483146068,1.46875,1.6629213483146068,1.755813953488372,2.0384615384615383,1.6333333333333333,1.6187845303867403,2.118421052631579,1.7882352941176474,1.5760869565217392,1.6629213483146068,1.6187845303867403,1.7085714285714286,1.8902439024390247
BPVK_29-L,0.0894011837145686,-0.0894011837145686,29.0,0.0036801676337178,0.3983488347724372,-2.136340767207773,1.5245759125148235,0.198103708716409,-0.0028677215130067,-0.1007941723872009,0.0001434898697232,-0.06215110011254,0.0126464011865268,-0.0088530724034077,0.0793825428740701,0.108380063653214,0.1032177516598388,0.1078171925526863,-0.6481481764868813,1.2193707374475045,0.2889780112169691,0.0589211915489845,-0.029585798816568,0.0416024653312787,0.0153199158906578,0.0565801813066582,0.1218055094590109,0.0014814814814814,-0.023121387283237,0.0628930817610062,-0.0131386861313869,0.0612244897959182,0.1563462196373588,0.0903225806451613,0.1675302245250431,0.2569728523614725,0.2659176029962546,0.5691736304549675,0.4883311316600613,0.3161993769470403,0.1880492091388399,0.218018018018018,0.3359683794466401,0.388090349075975,0.4550150667240635,0.3695299837925445,0.3846784104875049,0.3892314015618578,0.1129404017122159,0.3354405373370208,0.2158273381294961,0.2915552158960639,0.4030718140307181,0.4863676341248901,0.6925388082123185,0.5245827695083443,0.4785651793525809,0.3045156310304899,0.3280943025540275,0.3055233680957898,0.2841945288753797,0.2551058299294466,0.2588454376163871,0.5816565278427701,0.7333333333333332,0.7836411609498679,0.6455696202531644,0.7368961973278518,0.6740960871718671,0.6699604743083003,0.8429661941112321
BUBP_92-L^K18,0.1648751659457838,-0.1648751659457838,5.0,0.238830297219559,-0.1597493535662382,2.364087198032686,1.479309648768672,0.3658845909955612,0.640779702970297,0.2702525230896205,5.195455828352915e-06,0.0725471396612336,0.1341738499959719,0.4682383798101067,-0.0212882605211206,0.5824508560558025,-0.0230642411712662,-0.3545333974075309,-1.0722242851838095,1.0512716996366571,-0.09401264817806,0.2485110990795885,-0.0195530726256983,-0.1900452488687782,-0.1278928136419002,-0.2342245989304812,-0.3832902670111971,-0.3612845673505799,-0.300097751710655,-0.3115384615384615,-0.3048543689320389,-0.3993288590604027,-0.4082644628099173,-0.4534351145038168,-0.459622641509434,-0.5453968253968253,-0.5332464146023468,-0.5892139988525531,-0.4815351194786387,-0.2811244979919679,-0.1268292682926828,0.1049382716049383,0.2387543252595154,0.2115059221658206,0.2053872053872052,0.2074198988195617,0.2053872053872052,0.3041894353369763,0.3483992467043315,0.2539404553415061,0.5266524520255862,0.5667396061269145,0.4464646464646464,0.4464646464646464,0.4523326572008115,0.5364806866952789,0.6422018348623852,0.6497695852534564,0.6728971962616821,0.6728971962616821,0.5840707964601772,0.7294685990338166,1.0935672514619883,0.5701754385964914,0.6017897091722597,0.6886792452830188,0.5364806866952789,0.5911111111111111,0.5531453362255965,0.6689976689976691,0.2695035460992909
BUNQ_03-L^K12,0.1042967801734601,-0.1042967801734601,12.0,0.2100129246226254,-0.1246408930476894,2.0287412851303777,3.3225157452764167,0.2150687476774433,-0.150733007552199,0.0022289409220311,5.4477932591945034e-09,0.2446899309873924,0.6526590822491972,-0.0187365003195894,0.4100340802212318,0.0840500224835683,0.1602236393680123,0.1075545647625289,-0.883034379671151,0.7103743876836948,-0.0760334945733913,0.1227183882122987,0.0,0.0,0.2142857142857142,-0.15,-0.3199999999999999,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.2916666666666666,-0.3703703703703703,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.2608695652173912,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.2608695652173912,-0.2272727272727271,-0.2272727272727271,-0.2608695652173912,-0.2916666666666666,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3461538461538461,-0.3199999999999999,-0.2916666666666666,-0.3461538461538461,-0.3703703703703703,-0.2608695652173912,-0.2916666666666666,-0.2272727272727271,-0.15,-0.15,-0.2916666666666666,0.0625,-0.0555555555555554,-0.0555555555555554,0.0,-0.0555555555555554,-0.1052631578947368,-0.15,-0.0555555555555554,0.2142857142857142,0.0625,0.0,0.0625,-0.3461538461538461
BWQW_65-L^I10,0.0970357730697793,-0.0970357730697793,21.0,-0.2986589250847806,0.092451265035255,0.0678630667563747,1.985737120373786,0.1727574750830564,-7.027196652719664,-0.2063935490690298,1.646785990899152e-05,-0.3679221046141198,-0.4824547600314713,-0.1307764286033964,0.3096275167283743,0.2281300916434663,0.3470578285010523,0.0544468123169838,-4.80269058295964,1.4035411287347843,0.24030805377888,-0.2691718883508972,-0.0466321243523315,0.2292993630573248,0.2953020134228188,0.1286549707602338,0.1091954022988506,0.3129251700680271,0.2866666666666666,0.1840490797546012,0.1286549707602338,-0.1105990783410137,-0.1535087719298244,-0.1187214611872146,0.0157894736842105,-0.0203045685279188,-0.0203045685279188,0.1220930232558139,0.0489130434782607,-0.035,-0.1306306306306307,-0.1105990783410137,-0.2401574803149606,-0.2825278810408922,-0.2956204379562044,-0.3107142857142857,-0.1716738197424893,-0.268939393939394,-0.1608695652173912,-0.1460176991150441,-0.1787234042553191,-0.3204225352112676,-0.268939393939394,-0.2930402930402931,-0.2771535580524344,-0.2341269841269841,-0.3794212218649517,-0.4097859327217126,-0.456338028169014,-0.4517045454545455,-0.4755434782608696,-0.4532577903682719,-0.4151515151515151,-0.3367697594501718,-0.3672131147540983,-0.3566666666666667,-0.4438040345821326,-0.3435374149659864,-0.3733766233766233,-0.268939393939394,-0.2744360902255639
CWI_80-L,0.1228777401794909,-0.1228777401794909,12.0,0.0934458543796969,0.1252109202613248,-0.0026199648928568,1.2747850500087734,0.2988461538461539,0.0875866414618777,0.0623804619685155,0.0001163998795705,0.0294443760009855,0.1092352619091075,0.0232657999766778,-0.1499194767916212,0.4335276442307693,-0.2110695435754387,0.0427676335020628,-3.1164179104477614,0.7390770310580803,0.0947879572677241,0.203152557319224,-0.0165137614678898,-0.0267857142857141,0.056201550387597,-0.0353982300884956,0.101010101010101,0.0686274509803923,0.1260330578512396,0.1307053941908713,0.2192393736017899,0.2330316742081448,0.3591022443890275,0.2219730941704036,0.4192708333333335,0.4046391752577321,0.6717791411042946,1.033582089552239,1.011070110701107,0.5482954545454546,0.4304461942257218,0.383248730964467,0.0603112840466926,0.0321969696969697,0.0186915887850467,-0.1036184210526315,-0.0824915824915825,0.0440613026819924,0.064453125,-0.0603448275862068,-0.1166936790923824,0.0321969696969697,0.0092592592592593,0.0686274509803923,0.2030905077262692,-0.5373514431239388,-0.5980825958702065,-0.5529122231337161,-0.5081227436823105,-0.5219298245614035,-0.5484672742336372,-0.5718774548311076,-0.5202464788732394,-0.5081227436823105,-0.502283105022831,-0.4873000940733772,-0.5085662759242561,-0.4744455159112825,-0.4587884806355511,-0.5009157509157509,-0.4990808823529412
CWV_20-L^I06,0.0750371618273709,-0.0750371618273709,12.0,0.0961778147071042,0.243653468929136,-0.2526956072274353,0.9431291816778178,0.0951123254401943,0.1294024141870746,0.0009117034981664,1.2519826612234086e-05,0.1350643955130869,0.0754545454545455,-0.0612990619321598,-0.1371371316564647,0.0691004704852563,-0.1660225824155569,0.1185183103410903,-1.1599264705882355,0.7592640247040658,0.0846272295649942,0.1726340616503423,-0.0130353817504655,0.0386847195357833,0.0793969849246232,0.0686567164179103,0.0686567164179103,0.056047197640118,0.0870445344129553,0.1187500000000001,0.2459396751740141,0.074,0.0848484848484847,0.1437699680511182,0.098159509202454,0.0160832544938505,-0.1189499589827727,-0.1807780320366132,-0.1949025487256371,-0.1924812030075188,-0.1763803680981595,-0.1961077844311376,-0.1455847255369928,-0.1857467778620166,-0.1693735498839906,-0.1366559485530546,-0.0271739130434781,0.0892494929006086,0.2344827586206896,0.3049817739975697,0.2488372093023256,0.2488372093023256,0.2316513761467888,0.2755344418052257,0.493741307371349,0.3664122137404579,0.3629441624365483,0.2939759036144578,0.1015384615384615,0.0376811594202899,0.1474358974358975,0.0761523046092185,0.1573275862068965,0.072927072927073,0.1425531914893616,0.0478048780487805,-0.0254083484573501,0.0093984962406015,-0.0341726618705034,0.0132075471698114,0.048828125
DLY_Y2-L^F16,0.111648919006131,-0.111648919006131,12.0,1.0382352941176471,0.0641954856077862,1.4203097421766475,1.6140350877192982,0.1108562691131498,-0.0052264808362369,0.2846079380444958,7.281659132579109e-06,0.3049019607843137,1.5664697193500738,0.0139185430945521,0.5430684942344588,-0.3562691131498471,0.6325632563256326,-0.6361622443537434,-34.6,1.1666666666666667,0.0604828462515883,0.1514129059468578,-0.0275229357798164,0.0651465798045602,0.2247191011235956,0.1978021978021977,0.1805054151624547,0.3914893617021275,0.3625,0.27734375,0.3625,0.2528735632183909,0.211111111111111,0.2293233082706767,0.3238866396761133,0.27734375,0.3855932203389831,0.694300518134715,0.5209302325581395,0.2528735632183909,0.2674418604651163,0.2386363636363635,0.2201492537313432,0.0186915887850467,0.0092592592592593,0.2293233082706767,0.2924901185770752,0.2924901185770752,0.535211267605634,0.587378640776699,0.587378640776699,0.847457627118644,0.7210526315789474,0.4405286343612336,0.3625,0.2339622641509433,0.0548387096774194,-0.0710227272727272,-0.208232445520581,-0.1572164948453608,-0.1233243967828418,-0.1065573770491803,-0.0494186046511627,-0.1845386533665834,-0.1506493506493507,-0.2269503546099291,-0.2937365010799135,-0.1945812807881772,-0.0576368876080691,-0.043859649122807,-0.1394736842105263
DOQX_41-L^J16,0.0929969453558095,-0.0929969453558095,13.0,-0.0203807390817469,0.2303749662800107,0.1814952091146303,1.8595696489241225,0.1297148114075436,0.7596153846153846,0.0076931779613076,7.500868444697297e-07,0.1200447928331467,-0.0847326272281064,0.0646218072247064,-0.2294947699394565,0.0539328426862924,-0.3508863568077288,-0.0156120864516211,-0.5764375876577842,0.9716874292185728,0.3048977395048439,0.1650046536364845,-0.2189349112426034,-0.0815217391304348,0.0868167202572347,-0.0986666666666666,-0.1058201058201058,-0.2300683371298405,-0.1715686274509804,-0.1715686274509804,-0.2555066079295154,-0.3717472118959107,-0.3424124513618677,-0.3073770491803278,-0.271551724137931,-0.1875,-0.213953488372093,-0.2175925925925926,-0.3030927835051545,-0.2668112798264642,-0.0637119113573406,0.1736111111111111,0.1575342465753424,0.229090909090909,0.3100775193798448,0.4201680672268908,0.2900763358778624,0.1418918918918918,0.625,0.7422680412371134,0.5943396226415094,1.1392405063291138,0.857142857142857,0.9766081871345028,1.2684563758389262,0.5943396226415094,0.3307086614173227,0.1229235880398671,-0.0986666666666666,-0.0611111111111111,-0.1197916666666666,-0.1756097560975609,0.0496894409937886,-0.2318181818181819,-0.1633663366336634,-0.271551724137931,-0.3646616541353383,-0.3574144486692014,-0.3346456692913386,-0.2746781115879828,-0.2777777777777778
DOS_59-L,0.0753126119278925,-0.0753126119278925,31.0,0.7339967548649684,0.3454506160149778,-0.5527370623384193,1.0800064635491948,0.0990914284866624,0.8305083304771546,0.2311172486400762,0.0095985882750878,0.4456055839073242,0.6686981937436907,0.2434679094614361,0.0707139088117044,0.0504090680511213,0.0544026418241577,0.0076408339887519,-0.7199663108456866,0.8314264974496522,0.1179426300441519,0.911638407670024,-0.0933544303797467,0.0112,0.0972222222222223,0.0896551724137932,0.0915371329879102,0.1703703703703702,0.151183970856102,0.0586264656616415,0.0446280991735537,-0.0216718266253869,0.1029668411867363,-0.0246913580246913,0.0394736842105263,0.1407942238267148,0.1346499102333931,0.2977412731006161,0.1575091575091576,0.0160771704180064,-0.003154574132492,0.0821917808219179,0.1126760563380282,0.0748299319727892,0.0463576158940397,0.0748299319727892,0.1387387387387388,0.071186440677966,0.2514851485148515,0.466357308584687,0.4976303317535546,0.4075723830734967,0.3890109890109892,0.4138702460850112,0.4766355140186915,0.7081081081081082,0.560493827160494,0.4075723830734967,0.4234234234234233,0.3277310924369749,0.462962962962963,0.4697674418604651,0.5490196078431373,0.5800000000000001,0.560493827160494,0.4138702460850112,0.3504273504273505,0.4396355353075172,0.5452322738386308,0.6719576719576721,0.7410468319559229
DPCZ_02-L^F20,0.7634973866279948,0.7634973866279948,5.0,3.4457058242843046,0.6991908966638342,-15.652543133830298,1.4557193586570538,0.4500818330605565,-3.160557960557961,0.6689628085440642,1.4049621155317898e-09,0.0540473840078973,0.4005143896057825,0.4252973327735126,0.6777382116269235,-0.1032140587048574,0.6794033853459432,-1.1262683227208854,1.3752925170068029,1.4557193586570538,-1.0062171071655774,0.0164307923233622,-0.088235294117647,0.0461538461538462,0.0967741935483872,-0.1052631578947368,-0.0933333333333332,-0.1052631578947368,0.1333333333333335,0.3076923076923077,0.2592592592592593,0.2592592592592593,0.4782608695652175,0.6190476190476193,0.7435897435897436,0.7894736842105263,0.3600000000000001,1.6153846153846154,2.0909090909090917,2.4,2.0909090909090917,4.230769230769231,3.25,3.0,1.8333333333333333,1.8333333333333333,1.956521739130435,1.956521739130435,1.8333333333333333,2.4,2.777777777777778,2.4,2.0909090909090917,2.0909090909090917,1.956521739130435,1.266666666666667,0.7,0.5454545454545456,0.4166666666666667,0.2830188679245282,0.5454545454545456,0.8378378378378379,0.8888888888888891,0.6190476190476193,1.4285714285714284,1.4285714285714284,1.6153846153846154,2.0909090909090917,2.4,2.4,1.8333333333333333
DPXL_94-L,0.1095127343727567,-0.1095127343727567,12.0,-0.0023517265114144,0.0621957277694982,1.293082599841366,0.9738095238095238,0.2712224108658743,-0.0284186349456652,0.0284262210354035,9.09074689040654e-05,0.0399793506940461,0.0152167384122534,0.0784712649494702,-0.1852231890086779,1.31393293049744,-0.2171358323368252,0.7014289290598354,-146.69230769230768,0.7586834733893557,-0.0006167551824567,0.3695868237966775,-0.0666666666666667,0.0746268656716417,0.0975609756097561,0.1612903225806452,0.2720848056537102,-0.0575916230366491,-0.0163934426229508,-0.0839694656488549,-0.0399999999999999,-0.1387559808612439,-0.2052980132450331,-0.1448931116389548,-0.1387559808612439,-0.0862944162436547,-0.0425531914893616,0.1180124223602483,0.0778443113772455,-0.121951219512195,-0.0163934426229508,0.0027855153203342,-0.1066997518610421,-0.2274678111587983,-0.1304347826086955,-0.1428571428571429,-0.1325301204819278,-0.2258064516129032,-0.1428571428571429,-0.0909090909090908,-0.2340425531914893,-0.2941176470588235,-0.2771084337349397,-0.212253829321663,0.0526315789473683,-0.0526315789473683,-0.2405063291139241,-0.2389006342494715,-0.3333333333333333,-0.2842942345924453,-0.2712550607287449,-0.2452830188679244,-0.0999999999999999,-0.1705069124423962,-0.119804400977995,-0.1089108910891089,-0.150943396226415,-0.0136986301369862,0.0588235294117647,0.0843373493975905,0.1764705882352941
DRNQ_D0-L^A11,0.0620727425018524,-0.0620727425018524,6.0,0.2823257797450112,-0.6116238142250076,-13.31199487620876,2.0393384253144204,0.3210103713616594,0.211226027118368,0.3115363551431958,2.961840651461536e-09,0.3192947369968971,0.4672491395287264,0.0510795960744204,-0.592316430097717,1.3135601845385616,-0.692512818295591,-0.4699263342384667,-0.240777766669999,1.340148165163958,-0.2522231502407389,1.445979564637938,-0.102874432677761,0.1044277360066834,0.2436500470366887,0.1212892281594573,-0.0550393137955682,-0.162230671736375,-0.1342501637197117,-0.1953743152769324,-0.2318419523532829,-0.3185567010309277,-0.152020525978191,-0.063739376770538,0.0704453441295547,-0.0434153400868306,-0.0982264665757162,-0.4509966777408637,-0.0945205479452053,-0.0300807043286867,0.0138036809815951,0.2436500470366887,0.7816711590296497,0.9355783308931188,1.7034764826175874,1.880174291938998,2.110588235294118,2.110588235294118,2.067285382830627,3.348684210526316,2.87683284457478,2.5633423180593,2.3132832080200503,3.0552147239263805,2.544235924932976,3.542955326460481,2.1476190476190475,1.5325670498084292,1.0917721518987342,1.0307219662058371,0.8463687150837989,0.6341161928306553,-0.2826912642430819,-0.3775894538606402,-0.4760206103844629,-0.4525879917184264,-0.5114560236511456,-0.7351232217992386,-0.7357057177129148,-0.772500430218551,-0.7664310954063605
DVX_M7-L^C10,0.0711694593193988,-0.0711694593193988,12.0,0.3323932312651088,0.2196781151484984,1.115617413266287,0.6431733060946544,0.1500904159132007,0.1754464285714285,0.2475384349627949,2.044971443087102e-05,0.031627719580983,0.5756410256410256,-0.0056181619261864,-0.3743379353645307,0.070252573603281,-0.3851341752971339,-0.1160371091087532,-0.8306451612903226,0.4872318692543411,0.0848245010323468,0.06370611485701,0.0374999999999998,0.0730253353204173,0.0300429184549355,0.0198300283286119,0.0344827586206897,-0.0041493775933609,-0.0296495956873314,0.0449927431059506,0.1556982343499195,0.1356466876971609,0.0557184750733137,0.0404624277456648,0.0480349344978165,0.0495626822157433,0.119751166407465,0.1920529801324504,0.3457943925233646,0.2328767123287671,0.1940298507462685,0.1612903225806452,0.095890410958904,0.1338582677165354,0.1900826446280992,0.1356466876971609,0.0810810810810811,0.1111111111111111,0.0169491525423728,-0.0136986301369862,-0.0374331550802139,-0.1011235955056178,0.0465116279069768,0.0140845070422535,0.267605633802817,0.0746268656716417,0.0925644916540213,-0.0190735694822887,-0.005524861878453,0.0495626822157433,0.1009174311926606,0.1881188118811882,0.2521739130434783,0.5031315240083507,0.4634146341463414,0.5584415584415585,0.5384615384615385,0.6035634743875278,0.5754923413566739,0.7183770883054892,0.7021276595744679
FRYP_57-L^G05,0.0142394822006472,-0.0142394822006472,6.0,-0.4522139851733119,0.1435203094777563,-3.474092090959988,1.3818565400843883,0.104448742746615,-0.9164100307963045,-0.5369579288025796,4.2066972054785285e-06,-0.4435984772590663,-0.0794947994056463,-0.2091684901749404,0.1314574754715064,1.7022234138307442,0.0152774549237007,-0.2888184693833651,-0.1735015772870662,0.7158931082981715,0.1322378716744914,-0.3022864828513786,0.0280373831775702,0.0567901234567902,0.009433962264151,-0.0092592592592593,0.0070588235294117,-0.0316742081447962,-0.0046511627906975,0.1598915989159892,0.2662721893491124,0.3416927899686521,0.3128834355828223,0.1955307262569832,0.2662721893491124,0.3587301587301588,0.3169230769230771,0.6150943396226416,0.4965034965034967,0.3986928104575165,0.2930513595166164,0.2588235294117649,0.2662721893491124,-0.2794612794612795,-0.2504378283712783,-0.3096774193548387,-0.308562197092084,-0.1193415637860082,-0.0715835140997831,-0.0951374207188161,-0.1008403361344536,-0.2274368231046931,-0.16078431372549,-0.2088724584103511,0.07,-0.1439999999999999,-0.2302158273381294,-0.2288288288288287,-0.2995090016366611,-0.3195548489666137,-0.2890365448504982,-0.2451499118165784,-0.2044609665427509,-0.1832061068702289,-0.2014925373134328,-0.1422845691382765,-0.1211498973305954,-0.0932203389830507,-0.0425055928411631,-0.0160919540229883,-0.0046511627906975
FRZE_49-L^H02,0.0533132963501782,0.0533132963501782,3.0,-0.0587848280399471,0.0647106999370819,-1.7633326025557992,1.1332674001730745,0.3036827195467422,0.4438294560235232,-0.0032037857108599,7.393901604807403e-09,0.0217362968847951,-0.0976462721497827,0.4028831299356814,0.03164064936217,-0.0490984660911718,0.0071267099462315,0.058058434995755,1.0250829952047216,1.0770181728272965,-0.1525142139850845,-0.0346124822443181,0.3870967741935482,0.3478260869565217,0.2156862745098038,-0.03125,-0.4095238095238095,-0.2954545454545454,-0.1733333333333333,-0.3260869565217391,-0.4259259259259259,-0.5267175572519085,-0.3737373737373737,-0.4259259259259259,-0.3980582524271845,-0.5373134328358209,-0.6075949367088608,-0.7292576419213974,-0.7256637168141593,-0.6149068322981367,-0.1948051948051948,0.1071428571428569,-0.03125,-0.03125,0.0689655172413794,-0.03125,0.8235294117647058,0.1272727272727272,0.0163934426229508,0.4761904761904763,0.7222222222222223,0.6756756756756757,0.8235294117647058,0.8235294117647058,1.8181818181818183,1.5833333333333337,0.8235294117647058,0.7222222222222223,0.5121951219512195,0.4090909090909091,0.3478260869565217,0.2156862745098038,0.1923076923076923,0.1071428571428569,-0.1506849315068492,-0.4655172413793103,-0.4513274336283185,-0.3033707865168539,-0.8442211055276382,-0.8472906403940886,-0.8351063829787234
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,-8.85612303228544,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.531282493697391e-07,-1.082868955599497,-0.7647414575143634,-0.2915370513048086,0.7386892785283126,0.0122893703281389,1.1534280360273224,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,0.0283400809716598,0.3351351351351352,0.4879518072289159,0.293193717277487,0.5833333333333335,1.2053571428571428,1.3084112149532712,1.54639175257732,1.4949494949494953,1.2252252252252251,0.1126126126126125,0.1875,0.15962441314554,0.4277456647398845,0.4277456647398845,0.15962441314554,0.7272727272727275,0.1227272727272728,-0.0198412698412697,-0.2537764350453172,-0.4004854368932038,-0.5459558823529411,-0.5557553956834531,-0.6028938906752411,-0.577054794520548,-0.6346153846153846,-0.6324404761904762,-0.652112676056338,-0.5855704697986577,-0.6188271604938271,-0.6246200607902735,-0.7016908212560387,-0.7024096385542169,-0.7587890625,-0.7912087912087912,-0.7939949958298582,-0.8128787878787879,-0.7912087912087912,-0.7983673469387755,-0.7991869918699187,-0.7643129770992366,-0.780053428317008,-0.7837127845884413,-0.7643129770992366,-0.7897872340425531,-0.7744292237442922,-0.7571288102261553,-0.719954648526077,-0.7525050100200401
FRZW_02-L^H07,0.0339124973832949,-0.0339124973832949,12.0,0.0423257802479692,0.1244444444444444,0.0261315656176209,1.3515981735159817,0.0605833956619297,0.0828947368421052,0.0209336403600584,5.218010417985889e-08,0.0594271056006841,0.0239880059970014,-0.0793152271932199,-0.0304737124052958,-0.0329663046874259,-0.0206000708909323,-0.0583784069910685,-0.9310344827586208,1.3363774733637743,0.0608076009501187,0.0620404411764705,-0.0294117647058823,0.2830188679245282,0.2142857142857142,0.1333333333333335,0.0967741935483872,0.3877551020408165,0.4782608695652175,0.2142857142857142,0.1333333333333335,0.0793650793650795,0.3600000000000001,0.3076923076923077,0.2363636363636363,0.2592592592592593,0.2592592592592593,-0.0684931506849314,-0.0684931506849314,0.0149253731343284,-0.1282051282051282,0.0625,0.0793650793650795,0.1724137931034484,0.2142857142857142,0.2592592592592593,0.1147540983606558,0.5454545454545456,0.5813953488372094,0.5813953488372094,0.7894736842105263,0.6190476190476193,0.3600000000000001,0.3600000000000001,0.5454545454545456,0.7435897435897436,0.2142857142857142,0.1525423728813559,0.0967741935483872,0.0303030303030302,0.2142857142857142,0.3600000000000001,0.3600000000000001,0.5454545454545456,0.7,0.6190476190476193,0.5454545454545456,0.8378378378378379,0.7435897435897436,0.5111111111111111,0.5111111111111111
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,4.436922737003664,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.4018901045655043e-05,0.9328627330622268,1.9341205717837169,1.2428966730561704,-0.0917075283151057,0.6273191679026396,-0.1008158340200302,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,-0.0346954510408635,0.0468119451170299,0.1457597173144875,0.2387774594078318,0.2352380952380952,0.0701320132013203,0.0468119451170299,0.1621863799283154,0.2098880597014925,-0.0284644194756553,-0.0456217807211184,0.0054263565891472,0.0318217979315831,0.1549421193232414,0.1337412587412587,0.1047700170357752,0.2009259259259259,-0.0648882480173034,0.0164576802507838,0.0666118421052632,-0.0114329268292682,-0.0885453267744201,-0.0114329268292682,0.0117004680187207,-0.0262762762762762,-0.1018005540166204,-0.0328113348247576,-0.1110349554489376,-0.0385470719051148,0.0085536547433904,0.0485044462409054,0.0727874276261373,0.3412616339193381,0.3496357960457859,0.1229437229437229,0.0417670682730924,-0.1289456010745466,-0.0284644194756553,-0.0151860288534547,-0.0392592592592592,0.1307759372275501,0.0196540880503144,0.1133047210300428,-0.0091673032849503,-0.0648882480173034,0.0409309791332264,0.0862646566164155,0.1094952951240377,0.132751091703057
