firms,age,agr,cash,cashdebt,chatoia,chcsho,chpmia,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
NFAK_37-L^L22,11.0,-0.065038673697327,0.037026286667997,-0.0056218748592278,0.3997384445442828,0.0058997893199483,-0.2398673054279853,1.0078247261345854,-0.1280184864240323,-0.0089685394317306,7.623197060268305e-10,-0.0130837144984576,-0.054971436582203,0.0065489110315413,1.3093954674549355,0.0550215445807092,-0.0550215445807092,-0.0550215445807092,-0.0550215445807092,1.5082407602236676,-0.0444444444444445,0.0,0.0,-0.0217391304347825,-0.1176470588235294,-0.1346153846153845,-0.150943396226415,-0.0999999999999999,-0.0816326530612244,-0.2105263157894735,-0.1666666666666667,-0.0816326530612244,-0.1346153846153845,-0.0816326530612244,-0.150943396226415,-0.3076923076923077,-0.375,-0.375,-0.4578313253012047,-0.4578313253012047,-0.4512195121951219,-0.4444444444444444,-0.3918918918918919,-0.4,-0.1964285714285715,-0.25,-0.3076923076923077,-0.25,-0.2622950819672131,-0.25,-0.3181818181818182,-0.3283582089552239,-0.3076923076923077,-0.1964285714285715,0.0714285714285714,0.0,-0.0624999999999998,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.0999999999999999,-0.2741935483870967,-0.4,-0.3181818181818182,-0.3181818181818182,-0.375,-0.4,-0.3283582089552239,-0.5454545454545454
NGLG_14-L,6.0,0.5661716326722439,0.3072468117029257,0.136032849534496,2.305257297542591,0.0001475688720066,0.5998663077203027,1.573742047426258,0.585382690482354,0.2651136384447736,3.028119180743274e-09,0.0096343641319672,0.5412749250955676,0.0328114717222811,0.0442390261072355,-0.1141615235197675,1.0444353103097646,0.0904238675649548,0.1346827630026322,1.5082407602236676,-0.1999999999999999,-0.1176470588235295,0.0,-0.1666666666666666,-0.1666666666666666,0.25,0.0714285714285714,0.1538461538461537,0.25,0.25,0.0714285714285714,0.25,0.25,0.25,0.0714285714285714,0.1538461538461537,0.875,1.5,0.875,1.5,1.5,0.6666666666666667,1.1428571428571428,1.5,1.1428571428571428,1.5,1.5,0.875,0.875,0.4999999999999998,0.0714285714285714,0.0714285714285714,0.1538461538461537,-0.1176470588235295,-0.1666666666666666,-0.3181818181818182,-0.5714285714285714,-0.6052631578947368,-0.5,-0.6590909090909092,-0.7413793103448276,-0.7540983606557377,-0.8295454545454546,-0.7727272727272727,-0.7916666666666666,-0.8387096774193549,-0.8920863309352518,-0.929245283018868,-0.9347826086956522
NGTO_69-L^B08,8.0,-0.3687112554295113,0.2194091417692346,0.0695253382251776,1.1221375221393202,0.0019649693783957,9.022749052980355,8.829315599889165,0.330435906549908,-1.0599168880185552,3.2094266003982638e-09,-0.0216337030320921,-0.075803035651253,0.0853508891278385,-0.5100795459605377,-0.073585515690779,0.7908499297972983,0.2778953063557388,-0.1228342807290175,1.5082407602236676,-0.2571428571428571,0.2499999999999997,1.0588235294117645,1.3333333333333337,1.4999999999999996,1.9166666666666663,1.3333333333333337,1.9166666666666663,3.375,5.999999999999999,4.833333333333333,7.75,4.833333333333333,4.833333333333333,3.999999999999999,3.999999999999999,7.75,5.999999999999999,1.692307692307692,1.4999999999999996,0.8421052631578947,0.4583333333333332,0.2068965517241379,0.1666666666666667,0.6666666666666665,0.4583333333333332,0.4583333333333332,0.296296296296296,0.5217391304347825,1.4999999999999996,0.5909090909090908,0.5909090909090908,0.3999999999999999,-0.4852941176470589,-0.5070422535211268,-0.3859649122807017,-0.7988505747126438,-0.803370786516854,-0.7916666666666667,-0.7586206896551724,-0.7878787878787878,-0.8643410852713178,-0.8888888888888888,-0.8852459016393442,-0.8643410852713178,-0.8195876288659794,-0.8423423423423424,-0.8565573770491803,-0.8888888888888888
NGUM_V7-L^F20,7.0,-0.0835165976900032,0.249234780637116,0.0919490140538185,1.077218469843569,-0.0172299434960642,0.1369323281087935,2.0658189977561707,-0.1201520377278806,-0.2041653489948041,2.858386784686023e-09,-0.0313079014355226,-0.0595721292068325,0.0263856768637191,0.1496166357625875,-0.0221847771524068,0.0992730330499687,0.0975961242406801,-0.1181732374936469,1.5082407602236676,0.0140105078809107,-0.0512615384615385,0.0,-0.097523854123983,-0.22915,-0.0262742373523654,-0.2448939609149238,-0.063763891419202,-0.0868329088432152,0.6059374999999998,1.111917808219178,2.3515217391304346,2.022941176470588,1.7047368421052629,2.2802127659574465,2.426,2.2802127659574465,2.585348837209302,1.7047368421052629,1.4866129032258062,0.9765384615384614,0.6577419354838709,0.5572727272727271,0.4967961165048542,0.6577419354838709,0.4275,0.4682857142857142,0.4275,0.4015454545454544,0.751931818181818,0.3643362831858405,0.1859230769230768,-0.4393818181818182,-0.9468379310344828,-0.9703519230769232,-0.96574,-0.9757212598425196,-0.9878126482213438,-0.9887054945054944,-0.9902114285714284,-0.9932969565217392,-0.9944939285714286,-0.9951057142857144,-0.9938942574257426,-0.9940703846153848,-0.993770909090909,-0.9963724705882352,-0.9975528571428572,-0.99835552
NHBM_57-L^G04,6.0,0.11673537776406,0.0761440360090022,0.1415175463740224,1.3218772673928516,0.0010636757009508,-0.0571112269188932,1.6286031042128604,0.0500065056165156,-0.062991469905117,3.8327903610466e-09,0.0303137194382592,0.1861068838958016,0.0559529682869556,-0.0870891967245504,-0.0617456414071489,-0.0172937013537603,-0.0211566346205719,0.105990783410138,4.216086140548012,-0.11864406779661,0.0925925925925925,0.2553191489361701,0.3720930232558139,0.1346153846153845,0.0442477876106195,-0.0327868852459016,-0.1194029850746269,-0.056,0.0,0.0350877192982457,0.0535714285714283,0.0260869565217392,0.0350877192982457,-0.040650406504065,0.0925925925925925,0.2040816326530612,-0.0166666666666667,-0.1060606060606061,0.0172413793103447,0.0,-0.040650406504065,-0.056,-0.0992366412213741,-0.0634920634920636,0.0172413793103447,0.4390243902439024,0.5733333333333333,0.9666666666666666,1.1851851851851851,0.7352941176470587,0.7878787878787876,0.5733333333333333,0.6388888888888888,1.1851851851851851,1.2692307692307692,0.8437499999999998,0.6388888888888888,1.4583333333333337,1.0,0.9032258064516128,0.9032258064516128,0.2967032967032965,0.3111111111111111,0.3409090909090908,0.1683168316831682,-0.4684684684684685,-0.628930817610063,-0.6467065868263473
NHBV_02-L^G05,5.0,0.2253440790933001,0.0234417974865653,0.1779585954271817,0.5721065582209757,0.0003329165427516,-0.2793329601799851,0.0869407090186665,0.054261921179653,0.0961932789063979,3.405349212512964e-09,0.3118206880525597,0.3385819860621061,0.0752167491742173,1.076816952776315,0.0470753753678155,0.3363460504345291,0.2362320182933766,0.393114609386494,0.8548013732681257,0.0459770114942528,-0.0386740331491712,0.0357142857142858,0.1756756756756756,0.1523178807947018,0.5263157894736843,0.5675675675675673,0.5818181818181818,1.0232558139534884,1.351351351351351,1.351351351351351,2.1071428571428568,1.5588235294117645,0.8510638297872342,0.7058823529411764,0.74,0.6111111111111109,-0.1386138613861386,-0.0645161290322581,-0.0333333333333333,-0.1030927835051546,-0.1634615384615385,-0.2368421052631578,-0.1470588235294118,-0.1830985915492957,-0.2197309417040358,-0.2658227848101266,-0.3507462686567164,-0.28099173553719,-0.1512195121951218,-0.3873239436619717,-0.4020618556701031,-0.4061433447098976,-0.4545454545454546,-0.3741007194244604,-0.2983870967741935,-0.3281853281853282,-0.2926829268292683,-0.2532188841201717,-0.3067729083665338,-0.3507462686567164,-0.4101694915254238,-0.435064935064935,-0.4405144694533761,-0.4711246200607902,-0.4313725490196078,-0.4387096774193548,-0.4882352941176471,-0.483679525222552
NIHB_13-L,8.0,-0.0159686187299232,0.0839261542006278,0.2828437470098555,1.8002989865550565,0.0293899006445256,0.0837518174287019,0.1100626372732449,-0.0872574993590292,-0.1152331283568147,2.937056045641201e-09,0.0330800593031875,0.0219588875453446,0.1081089891530769,0.111592022940485,-0.0682150794126782,-0.1470967554939195,0.1306455641171955,0.1590690843359882,0.6477594666632903,-0.0869565217391304,0.0,0.1499999999999999,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.5333333333333334,0.9166666666666669,1.0909090909090908,1.0909090909090908,1.2999999999999998,1.0909090909090908,1.5555555555555558,1.2999999999999998,1.5555555555555558,1.875,1.875,1.5555555555555558,1.5555555555555558,1.2999999999999998,1.2999999999999998,1.5555555555555558,1.875,1.875,2.2857142857142856,2.833333333333333,2.833333333333333,2.833333333333333,2.833333333333333,2.2857142857142856,2.833333333333333,2.2857142857142856,2.833333333333333,3.6,4.75,3.6,4.75,6.666666666666667,4.75,4.75,2.833333333333333,2.833333333333333,2.833333333333333,2.2857142857142856,2.833333333333333,1.875,1.875,1.875
NIVO_J0-L,4.0,0.143979057591623,0.043121291568925,-0.2559867877786953,4.873995331162279,0.389810105243214,0.623102301062425,0.5217391304347826,0.1538461538461538,-0.0757020757020757,2.953363941795353e-12,0.044502617801047,0.147163120567376,0.0034137161333796,0.0635451505016722,0.0208425072244392,0.1550295857988165,-0.19150506766653,0.1550295857988165,1.5082407602236676,0.0294784580498865,-0.1631878557874762,-0.0774058577405858,-0.0774058577405858,-0.0774058577405858,0.2387640449438202,0.2387640449438202,0.2387640449438202,0.4364820846905539,1.75625,1.75625,1.75625,1.75625,2.2666666666666666,2.0,2.5853658536585367,2.0,2.0,1.5639534883720931,1.5639534883720931,1.5639534883720931,1.358288770053476,1.5639534883720931,2.0,2.0,1.25,0.7999999999999998,0.6333333333333333,0.5,0.125,-0.1,-0.1818181818181817,-0.25,-0.2805872756933115,-0.3571428571428572,-0.4375,-0.5263157894736843,-0.625,-0.7778337531486146,-0.7882861257801248,-0.7977991746905089,-0.8218181818181818,-0.80859375,-0.7098684210526316,-0.8044345898004435,-0.8500510030601836,-0.8714660448848732,-0.9032682605834612,-0.9528997116308876
NJUY_52-L^A06,6.0,0.1070680023611337,0.0448540860917173,0.2743603154762433,1.5049156664333971,-0.0026455835061061,0.0480401490924898,0.2058255788790305,0.1446513762743924,-0.0633897885315352,1.864022626641644e-07,0.1679014141137621,0.0903767396178863,0.2338397316001302,0.1545562281776396,0.0663166218667157,0.1283456309022168,0.0660713985252066,0.2365127232750709,0.6521168153389238,-0.0765765765765766,0.1562500000000002,0.1562500000000002,0.0571428571428571,-0.0512820512820511,0.0571428571428571,0.3373493975903616,0.3214285714285716,0.6086956521739133,0.6818181818181819,0.9646017699115048,1.2424242424242429,1.522727272727273,1.8461538461538465,2.264705882352941,1.8461538461538465,2.083333333333334,2.171428571428572,1.4943820224719104,1.522727272727273,0.947368421052632,0.7903225806451615,0.7760000000000002,0.6691729323308271,0.8500000000000003,0.9137931034482762,0.6946564885496185,0.8500000000000003,1.1553398058252426,1.3125000000000004,0.9821428571428572,1.018181818181818,0.9821428571428572,1.1764705882352944,1.6746987951807233,2.126760563380282,2.083333333333334,1.775,0.8813559322033901,0.930434782608696,1.1553398058252426,0.8655462184873952,0.5000000000000002,0.5205479452054795,0.3373493975903616,0.1999999999999999,0.2613636363636364,0.2065217391304348,0.3214285714285716
NJVB_36-L^K20,6.0,-0.036319957653861,0.1541142917502904,0.3288267062959875,1.170784989957373,0.0021953686457071,0.1536123533392023,2.844804318488529,-0.0334961021159942,-0.2506272420013682,3.212419863351337e-09,0.0133960381929599,-0.0433333333333332,0.0645427643448777,0.0050264151072079,-0.0461580395951414,0.1099272438881417,0.1321947299062319,0.1099272438881417,1.5082407602236676,-0.0923076923076924,-0.0151515151515151,0.5476190476190477,0.7567567567567568,0.7567567567567568,0.7567567567567568,1.03125,1.166666666666667,1.3214285714285712,1.7083333333333337,2.25,2.421052631578948,2.8235294117647056,3.482758620689656,3.333333333333334,2.25,2.8235294117647056,2.611111111111111,1.3214285714285712,1.2413793103448278,1.6530612244897962,1.096774193548387,0.9117647058823528,0.9696969696969696,1.2413793103448278,1.096774193548387,0.9117647058823528,0.7808219178082192,0.8571428571428574,1.203389830508475,0.5476190476190477,0.9117647058823528,0.1206896551724139,-0.2307692307692307,-0.2896174863387978,-0.4715447154471545,-0.6107784431137724,-0.608433734939759,-0.6505376344086022,-0.608433734939759,-0.6388888888888888,-0.6614583333333333,-0.6495956873315364,-0.5547945205479452,-0.577922077922078,-0.5593220338983051,-0.5547945205479452,-0.6859903381642511,-0.7719298245614035
NKRG_71-L^K08,8.0,-0.4391181748269673,0.0011208249271463,-0.0349456144411015,1.4404142374288234,0.002992978013123,-0.2777450457190549,0.2628726287262872,-0.2658165767533104,-0.0446707176876334,9.50016269940542e-11,-0.3354268136375288,-0.5004338018393197,0.0033393847373337,-0.002306674229533,-0.0579260778824853,0.4276048888949397,-0.3015620733900048,-0.2508458519420761,1.5082407602236676,-0.05,0.2121212121212121,0.1111111111111111,0.1764705882352941,0.0526315789473683,0.0,0.1764705882352941,0.25,-0.0909090909090908,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.0526315789473683,0.0,0.1764705882352941,0.4285714285714286,0.1764705882352941,-0.0243902439024389,-0.2857142857142857,-0.2982456140350876,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.2727272727272727,-0.1999999999999999,0.0,0.142857142857143,0.0526315789473683,0.4285714285714286,0.142857142857143,0.142857142857143,0.3333333333333335,0.6000000000000001,0.6666666666666667,1.0,0.4285714285714286,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.1111111111111111,0.1111111111111111,-0.1304347826086956,-0.1666666666666666,-0.0909090909090908,-0.2307692307692307,-0.3333333333333332,-0.0909090909090908
NLY_Z9-L^I09,17.0,-0.1648694665153235,0.2358137954468229,0.1281612473854345,0.9485979687573036,0.0031773214285714,0.5121216716862795,0.6112266112266113,-0.4233870967741935,-0.1512293180763549,7.922141843951933e-06,-0.141316685584563,-0.1197711834107972,5.779377350762687,0.099841896249082,0.0378097374323789,-1.1057342657342657,0.0024598472331169,-0.1057342657342657,0.7716580633702486,0.0166734444896299,0.1995121951219511,0.673927842069435,0.5583016476552598,0.4948328267477204,0.8001464128843339,0.5583016476552598,0.5803341902313623,1.3110902255639094,1.158911325724319,2.028325123152709,2.8006182380216385,2.197659297789337,1.1799645390070923,1.2173128944995493,0.6705163043478259,1.1326973113616652,0.7489331436699858,0.4140310523289245,0.5455688246385921,0.1177272727272726,-0.156721536351166,-0.1689760054072321,-0.2733451536643027,-0.2685901249256395,-0.3442666666666667,-0.4214117647058824,-0.4293339521930843,-0.4141053133190374,-0.3240791643760308,-0.488347898460258,-0.5477285267610814,-0.5746410655595917,-0.5985306122448979,-0.613911132045847,-0.5392542626943976,-0.6191140024783148,-0.6357037037037037,-0.6527326648778422,-0.6353795966785291,-0.704162656400385,-0.6980599214145383,-0.7290358126721763,-0.6973538461538462,-0.669088951688871,-0.6161411177021543,-0.6575685837627072,-0.6584722222222222,-0.736385077186964
NMZC_N0-L,5.0,0.0311385014596172,0.1056936143441333,0.1563762804247721,2.705498651639402,0.0927116449891564,0.0196368814134595,1.795053003533569,0.1201191264063534,0.105184712019589,6.310774403121619e-10,0.0221645583306303,-0.0514557773301594,0.0087387343761901,0.3449814049799626,-0.0450454890727654,0.2459173871277616,0.0572575933133286,0.2459173871277616,1.1451457623920438,0.0,-0.0781250000000001,-0.1060606060606061,0.2040816326530612,0.2040816326530612,0.5128205128205128,0.5128205128205128,0.5128205128205128,0.3409090909090908,0.7352941176470587,0.7352941176470587,0.5128205128205128,0.3409090909090908,0.3409090909090908,0.2826086956521738,0.0,-0.0327868852459016,-0.0781250000000001,-0.2027027027027027,-0.2027027027027027,-0.2027027027027027,-0.2027027027027027,-0.0781250000000001,-0.0781250000000001,-0.0781250000000001,-0.144927536231884,-0.2976190476190476,-0.2976190476190476,-0.2976190476190476,-0.3516483516483517,-0.3854166666666666,-0.549618320610687,-0.6040268456375839,-0.5902777777777778,-0.5902777777777778,-0.609271523178808,-0.6740331491712708,-0.650887573964497,-0.650887573964497,-0.650887573964497,-0.6827956989247312,-0.6740331491712708,-0.650887573964497,-0.5317460317460319,-0.5241935483870968,-0.6609195402298851,-0.6609195402298851,-0.6609195402298851,-0.6609195402298851
NNCH_25-L^C13,5.0,-0.2631048340478271,0.1399642644431209,0.1595671195026479,4.312505472927056,0.0898578455244323,-0.0156296595571032,2.586632510479739,-0.3248114670802802,-0.3069697348907406,1.0255840900632535e-06,0.0247136244028542,-0.1683263431664285,0.1718398138142202,-0.5282073637252975,0.0658833129188634,0.1601245358146364,1.1601245358146364,0.1601245358146364,0.0606826933520861,0.0379746835443037,0.2741935483870967,1.0256410256410255,1.0789473684210529,1.925925925925926,1.925925925925926,1.925925925925926,1.6333333333333335,2.0384615384615383,1.724137931034483,1.6333333333333335,2.5909090909090917,1.46875,1.1944444444444446,1.46875,1.0789473684210529,0.8809523809523812,0.196969696969697,-0.0365853658536584,0.1285714285714287,-0.1595744680851063,-0.1855670103092782,-0.2616822429906542,-0.3524590163934425,-0.3923076923076922,-0.368,-0.5297619047619047,-0.4233576642335767,-0.2254901960784313,-0.0919540229885057,-0.2403846153846154,-0.2099999999999999,-0.3070175438596491,-0.4275362318840578,-0.3070175438596491,-0.2818181818181818,-0.2685185185185185,-0.3471074380165289,-0.5561797752808988,-0.5561797752808988,-0.4733333333333333,-0.5611111111111111,-0.6409090909090909,-0.4357142857142856,-0.4436619718309859,-0.9475083056478404,-0.9475083056478404,-0.9475083056478404,-0.9475083056478404
NNCP_71-L,6.0,0.197695179354001,0.333954465374712,0.5548067393458871,2.9409013088543388,0.0044161498647261,0.0911122773935792,0.4955333683657383,0.1965796248620816,-0.0532496307237813,5.1899265850915446e-09,0.0354650219120272,0.1985764090644972,0.2017152766968787,0.1173904227575048,-0.043511942267207,-0.5324204380448838,0.2643600407683509,0.4099524433110483,0.6430358379381292,-0.1168478260869565,-0.0027100271002709,-0.0730478589420654,-0.0080862533692721,0.1253822629969418,0.1870967741935483,0.3479853479853481,0.6651583710407241,0.7440758293838865,0.7864077669902914,0.936842105263158,1.1775147928994083,1.2999999999999998,1.5734265734265738,1.358974358974359,1.725925925925926,2.041322314049587,2.439252336448598,2.041322314049587,2.5047619047619047,2.5047619047619047,2.345454545454545,2.643564356435644,2.956989247311828,2.8736842105263163,3.329411764705883,2.833333333333333,2.793814432989691,3.279069767441861,3.779220779220779,4.333333333333334,2.4074074074074074,1.9918699186991875,1.7669172932330826,1.628571428571429,1.725925925925926,2.092436974789916,1.920634920634921,1.2035928143712575,1.725925925925926,1.7058823529411762,0.8871794871794874,0.8217821782178218,0.9891891891891892,0.8400000000000001,0.8400000000000001,1.4697986577181208,1.4697986577181208,1.4697986577181208
NNYI_84-L^D16,3.0,-0.2733925771040251,0.0735782482357824,-0.9306008383791334,2.819225382263996,0.0165570197668525,1.6609229156985132,0.3141486810551559,-0.619960668633235,-0.5102432132404886,6.393230117141788e-11,0.0304931172678166,0.5712574850299402,0.0008091591835519,2.634666460380084,-0.9377825586896846,2.216182319848067,1.9220138980685555,2.5798186834844308,1.5082407602236676,-0.3333333333333332,0.5,0.5,0.5,0.5,0.0,0.0,-0.25,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.0,-0.25,-0.25,-0.4,-0.5,-0.625,-0.5714285714285715,-0.625,-0.625,-0.7,-0.7,-0.7272727272727273,-0.7,-0.7272727272727273,-0.7692307692307693,-0.8235294117647058,-0.8333333333333334,-0.85,-0.8636363636363636,-0.8695652173913043,-0.8888888888888888,-0.9,-0.9,-0.9032258064516128,-0.90625,-0.931818181818182,-0.931818181818182,-0.9347826086956522,-0.9444444444444444,-0.896551724137931,-0.896551724137931,-0.896551724137931,-0.896551724137931
NNZX_60-L^I08,6.0,-0.0432478434103128,0.4332051057877251,-0.2306470401355501,0.765195576196639,0.0028945039819093,2.772977074272164,0.7879356568364612,-0.2767599891274803,0.0406452633243713,1.5622499023596268e-10,0.0976751382925225,0.5326538822582809,0.0392284237672041,0.0061382262699176,-0.3624226482188976,1.1368151715833834,1.222057379619433,1.1368151715833834,1.5082407602236676,-0.0681818181818182,0.0999999999999998,0.1282051282051282,0.2222222222222223,0.2222222222222223,0.1578947368421053,0.1891891891891892,0.4666666666666668,0.517241379310345,0.6296296296296295,1.1999999999999995,1.1999999999999995,1.0,1.0952380952380951,1.3157894736842106,1.4444444444444446,2.142857142857143,2.3846153846153846,1.9333333333333336,2.142857142857143,2.142857142857143,1.75,1.4444444444444446,1.9333333333333336,1.75,1.9333333333333336,1.1999999999999995,1.3157894736842106,1.9333333333333336,2.142857142857143,1.5882352941176467,2.666666666666667,1.0952380952380951,0.375,0.3333333333333332,0.1282051282051282,0.1578947368421053,0.0,-0.4634146341463414,-0.5643564356435644,-0.6857142857142857,-0.6944444444444444,-0.7396449704142012,-0.6106194690265486,-0.6764705882352942,-0.6615384615384616,-0.6986301369863014,-0.4054054054054054,-0.4054054054054054
NNZZ_33-L,21.0,-0.0411449016100179,0.1128315638832495,-4.889537307211338,-0.0417474212535739,0.1077100618030103,-81.930925930704,2.668604651162791,-0.4602905569007263,0.0207762557077626,5.4431347948242134e-14,0.0026833631484794,5.014619883040934,0.0434690302329359,0.3779069767441861,-0.111863556558816,-0.7222222222222222,-1.4092161493477282,-0.7222222222222222,1.5082407602236676,-0.0921985815602837,0.4842105263157894,0.9583333333333331,0.9583333333333331,0.9583333333333331,2.6604361370716507,4.123546511627907,7.294117647058824,7.294117647058824,8.085051546391753,10.261980830670929,9.846153846153848,9.846153846153848,9.071428571428571,9.071428571428571,1.5178571428571428,1.5178571428571428,1.5178571428571428,1.203125,0.855263157894737,0.8076923076923077,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.2368421052631579,0.036764705882353,0.0522388059701492,0.0522388059701492,0.0522388059701492,0.0522388059701492,-0.0472972972972972,-0.1019108280254776,-0.1402439024390244,-0.1506024096385542,-0.1705882352941176,-0.1705882352941176,-0.2578947368421053,-0.2731958762886598,-0.3761061946902655,-0.4173553719008265,-0.4576923076923077,-0.5727272727272728,-0.6189189189189189,-0.6492537313432836,-0.6560975609756098,-0.3411214953271028,-0.3411214953271028,-0.3411214953271028,-0.3411214953271028
NOAE_07-L^H21,7.0,-0.1524884719351247,0.4783000180082838,-0.8504936530324401,0.443335245112551,0.05,-18.450165032028643,0.6282051282051282,-0.1491172091044457,-0.0213443497719252,1.0447726159877886e-12,0.0015900779138177,-0.3078758949880668,0.0065526524149099,0.4598290598290598,2.264705882352941,-2.264705882352941,-2.264705882352941,-2.264705882352941,1.5082407602236676,-0.1428571428571429,0.0499999999999998,0.3999999999999999,0.4999999999999998,1.0999999999999996,0.75,0.909090909090909,0.909090909090909,1.3333333333333337,1.625,-0.0454545454545455,-0.125,-0.1923076923076924,-0.1923076923076924,-0.4166666666666666,-0.5,-0.5,-0.5,-0.5116279069767442,-0.5116279069767442,-0.5227272727272727,-0.5227272727272727,-0.5227272727272727,-0.5227272727272727,-0.5227272727272727,-0.5800000000000001,-0.6037735849056605,-0.6111111111111112,-0.6181818181818182,-0.4750000000000001,-0.8090909090909091,-0.8320000000000001,-0.8320000000000001,-0.8489208633093526,-0.8489208633093526,-0.8478260869565217,-0.852112676056338,-0.861842105263158,-0.8478260869565217,-0.8670886075949367,-0.8882978723404256,-0.9027777777777778,-0.8939393939393939,-0.8734939759036144,-0.8432835820895522,-0.8432835820895522,-0.85,-0.85,-0.85
NOBD_05-L,13.0,0.2454688731284477,0.3063652587745389,-0.0310393478601661,1.4285973045692737,0.0043676900374073,1.2826284785025244,0.4944567627494456,65.99999999999994,-0.5085102649587648,1.2694738239202996e-11,0.0673758865248227,0.5035321821036106,0.0127561248092379,0.36470066518847,0.1977005274937968,0.3199608610567514,0.2365044356505476,0.3199608610567514,1.5082407602236676,0.3333333333333332,-0.057142857142857,-0.0294117647058823,0.1785714285714286,0.32,0.2222222222222221,0.2692307692307691,0.2692307692307691,0.3750000000000002,0.8333333333333335,1.3571428571428572,1.0625,1.2000000000000002,1.0625,1.2000000000000002,1.0625,1.2000000000000002,1.0625,1.3571428571428572,1.2000000000000002,1.2000000000000002,1.0625,1.3571428571428572,1.2000000000000002,1.0625,0.5714285714285716,0.1785714285714286,0.1,0.1,-0.25,-0.4499999999999999,-0.4499999999999999,-0.5416666666666666,-0.5875,-0.5875,-0.6413043478260869,-0.6699999999999999,-0.6826923076923077,-0.7226890756302521,-0.7401574803149606,-0.7676056338028169,-0.7987804878048781,-0.7884615384615384,-0.7555555555555555,-0.7537313432835822,-0.6944444444444444,-0.6944444444444444,-0.6944444444444444,-0.6944444444444444
NQFY_44-L^H13,3.0,-0.4999037017064057,0.1307414233059257,-1.4153065375836935,0.5558964139837991,0.0021439107449145,-4.679948090049384,1.5595407044252352,-0.6386184386418323,-0.6504622021363897,6.553881627363753e-09,0.0174338430723007,-0.1888877788046057,0.0610437533680167,0.2479896421216248,0.1798510290741147,0.7227573420753549,0.6714958282587752,0.6714958282587752,1.5082407602236676,0.0263157894736842,0.1515151515151513,0.2666666666666668,0.2258064516129032,0.4074074074074074,0.5833333333333335,0.4615384615384614,1.0,1.1111111111111112,1.375,1.2352941176470589,2.166666666666667,3.75,1.714285714285714,0.3103448275862071,0.357142857142857,-0.24,-0.3666666666666666,-0.3090909090909092,-0.3448275862068964,-0.3666666666666666,-0.5,-0.4242424242424243,-0.3090909090909092,-0.4647887323943661,-0.5,-0.4571428571428571,-0.6724137931034482,-0.6607142857142858,-0.6833333333333333,-0.7205882352941176,-0.7246376811594203,-0.7379310344827585,-0.7466666666666666,-0.75,-0.7304964539007093,-0.7466666666666666,-0.75,-0.7564102564102564,-0.759493670886076,-0.7397260273972603,-0.7164179104477613,-0.6779661016949152,-0.6779661016949152,-0.6779661016949152,-0.6779661016949152,-0.7564102564102564,-0.7564102564102564,-0.7564102564102564
NQLK_53-L^F20,11.0,-0.7151851707011849,0.7702335687126561,-1.7190651906519063,0.1244122704102415,0.010311048402827,10.2732796489688,1.1653543307086611,-0.7171820693342839,0.0529007122420405,2.494607472625825e-12,-0.0151343318603105,-0.700862895493768,0.0041178616102672,1.265054896306976,-0.1691798925917095,0.2837047841077516,0.515603506277494,-0.2030208796090626,1.5082407602236676,-0.1060606060606061,0.4347826086956521,0.8857142857142859,0.9411764705882352,0.6923076923076923,0.8333333333333335,0.6499999999999999,0.8857142857142859,0.9411764705882352,0.8333333333333335,-0.6666666666666666,-0.65625,-0.6780487804878048,-0.6699999999999999,-0.6333333333333333,-0.6526315789473685,-0.6432432432432432,-0.5741935483870968,-0.76,-0.7411764705882353,-0.9089655172413792,-0.94,-0.950188679245283,-0.9536842105263158,-0.9516483516483516,-0.9488372093023256,-0.9593846153846154,-0.9521739130434784,-0.9371428571428572,-0.9137254901960784,-0.942608695652174,-0.9576923076923076,-0.9596330275229358,-0.9693023255813954,-0.9652631578947368,-0.966750629722922,-0.9657142857142856,-0.9829236739974128,-0.9833962264150944,-0.9815384615384616,-0.9872463768115942,-0.9876056338028169,-0.9839611178614824,-0.9828571428571428,-0.9828571428571428,-0.9828571428571428,-0.9828571428571428,-0.9828571428571428,-0.9828571428571428
