firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPZ_05-L^F15,1.0,0.5671398065569653,0.0002775960184799,0.350165831276028,0.0613822817682818,0.7845689633674963,4.542199165400639e-09,0.0768741327031664,1.0,1.0,0.6498977685054637,0.1428571428571428,-0.096774193548387,-0.1249999999999998,-0.096774193548387,-0.1515151515151515,-0.3170731707317072,-0.3333333333333332,-0.3777777777777777,-0.3913043478260869,-0.3488372093023255,-0.4042553191489361,-0.4285714285714285,-0.4285714285714285,-0.3333333333333332,-0.2222222222222221,-0.282051282051282,-0.3333333333333332,-0.5,-0.5172413793103448,-0.5625,-0.5333333333333332,-0.4909090909090908,-0.4716981132075472,-0.5087719298245613,-0.5333333333333332,-0.5757575757575757,-0.5333333333333332,-0.4909090909090908,-0.6216216216216216,-0.7358490566037736,-0.7281553398058251,-0.7431192660550459,-0.6626506024096386,-0.611111111111111,-0.5757575757575757,-0.5942028985507246,-0.6056338028169014,-0.5625,-0.4814814814814815,-0.4615384615384614,-0.4814814814814815,-0.4615384615384614,-0.4814814814814815,-0.5,-0.540983606557377,-0.5254237288135593,-0.5555555555555556,-0.5172413793103448,-0.5333333333333332
FTQA_00-L,4.0,0.1533457847620274,0.0102916792921194,0.0461772692313729,0.0081315342686087,0.0556889705074477,4.307532117216754e-09,0.0551165385748137,1.0,1.0,1.0332744009749897,0.0602409638554217,-0.1075268817204302,-0.0978260869565218,-0.2019230769230769,-0.2385321100917432,-0.3941605839416059,-0.435374149659864,-0.4645161290322581,-0.435374149659864,-0.4315068493150685,-0.4236111111111111,-0.4236111111111111,-0.3941605839416059,-0.3464566929133859,-0.2782608695652173,-0.2719298245614034,-0.2966101694915254,-0.2844827586206896,-0.2242990654205608,-0.3412698412698413,-0.2654867256637168,-0.2782608695652173,-0.2905982905982905,-0.2522522522522523,-0.2719298245614034,-0.2719298245614034,0.3174603174603174,0.2769230769230768,0.1690140845070422,-0.2095238095238095,-0.2654867256637168,-0.2095238095238095,-0.0235294117647059,0.0,0.1857142857142857,0.1527777777777776,0.1857142857142857,0.0779220779220779,-0.0348837209302326,-0.0459770114942529,-0.0348837209302326,-0.1941747572815534,-0.2169811320754717,-0.2454545454545456,-0.2454545454545456,-0.2019230769230769,-0.0568181818181818,0.0121951219512195,0.0374999999999998
FTQX_59-L^F08,2.0,0.1594757134604792,0.0006133228479431,-0.0566832353298807,0.1082199968644665,-0.0549137316575188,3.34847934745215e-06,0.6664816790271104,1.0,1.0,0.5321977987047446,0.0847457627118644,-0.1194029850746269,-0.3218390804597701,-0.2531645569620254,-0.2337662337662338,-0.3723404255319149,-0.5163934426229508,-0.6488095238095238,-0.6467065868263473,-0.6217948717948718,-0.6402439024390244,-0.6467065868263473,-0.6549707602339181,-0.572463768115942,-0.5083333333333333,-0.5241935483870968,-0.5597014925373135,-0.5083333333333333,-0.4684684684684685,-0.5241935483870968,-0.5083333333333333,-0.5203252032520325,-0.4957264957264957,-0.4778761061946902,-0.5426356589147288,-0.5354330708661418,-0.4684684684684685,-0.3917525773195877,-0.4158415841584159,-0.6488095238095238,-0.6380368098159509,-0.6529411764705882,-0.6358024691358025,-0.624203821656051,-0.5661764705882353,-0.4913793103448276,-0.4684684684684685,-0.4326923076923077,-0.3444444444444444,-0.3295454545454546,-0.2531645569620254,-0.2625,-0.2804878048780488,-0.2435897435897436,-0.2435897435897436,-0.3058823529411765,-0.1323529411764706,-0.0634920634920636,0.0172413793103447
FTRR_S4-L^A11,1.0,-0.0429617979388269,0.000251634753377,0.0815865913016172,0.3160599701973664,0.3447951012717847,2.8778798535770734e-08,0.0838344955062427,1.0,1.0,1.827180214851526,-0.0724637681159419,-0.0547945205479452,0.0147058823529411,0.0147058823529411,0.1129032258064515,-0.1375,-0.1686746987951807,-0.1976744186046511,-0.2159090909090909,-0.31,-0.3365384615384615,-0.3893805309734512,0.0,0.078125,-0.0142857142857143,0.2777777777777777,0.2777777777777777,0.3018867924528301,0.3799999999999999,0.1694915254237288,-0.0142857142857143,0.0952380952380951,0.1499999999999999,0.1896551724137931,0.1499999999999999,0.0454545454545454,0.1499999999999999,0.1499999999999999,-0.2659574468085106,-0.4651162790697675,-0.4152542372881356,-0.425,-0.4297520661157025,-0.425,-0.4566929133858268,-0.4566929133858268,-0.3839285714285715,-0.3030303030303031,-0.1976744186046511,-0.2580645161290323,-0.28125,-0.1686746987951807,-0.2333333333333334,-0.2500000000000001,-0.1375,-0.1375,-0.2659574468085106,-0.3428571428571429,-0.3490566037735849
FTRZ_42-L^K97,2.0,0.3033939574637249,0.3305493051585333,0.0268058010042357,0.1217786398002981,0.0449493674436868,1.5005414015554613e-08,0.371787283308206,1.0,1.0,0.9839180383473044,0.0210210210210208,-0.0118694362017803,0.0571428571428571,0.2242647058823528,0.125,-0.0403458213256484,-0.1328125,0.0341614906832297,0.1212121212121211,0.2065217391304348,0.3162055335968381,0.3536585365853659,0.4734513274336285,0.48,0.5560747663551402,0.563380281690141,0.5067873303167421,0.5416666666666665,0.7076923076923078,0.4932735426008969,0.48,0.570754716981132,0.6485148514851484,0.7253886010362696,0.9028571428571428,0.9360465116279072,1.205298013245033,1.2808219178082192,1.1907894736842106,0.5416666666666665,0.913793103448276,1.0181818181818183,1.0943396226415092,1.4666666666666663,1.6428571428571428,1.8461538461538465,1.707317073170732,2.1714285714285717,2.4329896907216497,2.201923076923077,2.201923076923077,2.33,2.741573033707865,2.741573033707865,2.542553191489362,2.1714285714285717,2.201923076923077,2.4329896907216497,2.363636363636364
FTSJ_24-L,21.0,0.2720374409305707,0.00216084420408,0.778383181111416,0.034568747856987,0.7954999804006094,1.6638929252422513e-08,0.0663196379720723,1.0,1.0,0.8244410932530153,-0.0776699029126214,-0.1196581196581195,-0.0636363636363637,-0.134453781512605,-0.1889763779527559,-0.3757575757575757,-0.4046242774566474,-0.4114285714285713,-0.3941176470588234,-0.4080459770114942,-0.4147727272727273,-0.430939226519337,-0.452127659574468,-0.4245810055865922,-0.3976608187134502,-0.4147727272727273,-0.3680981595092024,-0.2993197278911564,-0.2642857142857142,-0.2993197278911564,-0.304054054054054,-0.1416666666666666,-0.0964912280701753,-0.1043478260869564,-0.1953125,-0.2076923076923077,-0.1416666666666666,-0.0964912280701753,-0.1557377049180327,-0.4371584699453552,-0.4690721649484536,-0.4432432432432432,-0.3757575757575757,-0.2313432835820895,-0.1626016260162601,-0.2137404580152672,-0.225563909774436,-0.0636363636363637,-0.0636363636363637,0.0842105263157895,0.0404040404040404,0.03,-0.0096153846153845,-0.0283018867924528,-0.1120689655172413,0.2716049382716048,0.2716049382716048,0.2560975609756097,0.1573033707865168
FTSS_80-L,21.0,0.8877335499593826,0.0002325208881264,0.2415602836879433,0.3487726213940154,0.5155319148936168,6.3979688849343755e-09,0.097550014649289,1.0,1.0,1.2038242874980425,-0.1336898395721925,0.0108108108108109,0.0685714285714287,0.1197604790419162,-0.0260416666666666,-0.2008547008547008,-0.3297491039426523,-0.3529411764705882,-0.479108635097493,-0.4717514124293784,-0.4717514124293784,-0.4747191011235955,-0.4516129032258065,-0.4100946372239747,-0.3074074074074074,-0.4246153846153846,-0.4401197604790419,-0.4434523809523809,-0.4263803680981595,-0.4702549575070821,-0.4717514124293784,-0.5405405405405406,-0.5289672544080605,-0.5371287128712872,-0.5394088669950738,-0.5405405405405406,-0.479108635097493,-0.4263803680981595,-0.56,-0.673076923076923,-0.6504672897196262,-0.6753472222222222,-0.7114197530864197,-0.631163708086785,-0.5934782608695652,-0.5890109890109889,-0.4890710382513661,-0.4626436781609195,-0.3828382838283828,-0.3392226148409893,-0.3639455782312925,-0.2916666666666666,-0.3392226148409893,-0.2916666666666666,-0.3639455782312925,-0.252,-0.2608695652173912,-0.2835249042145593,-0.2398373983739836
FTTH_87-L^H98,1.0,0.5687617821509034,0.0011512371787369,0.0520652025850978,0.0841898783836798,0.978523103933646,1.1085055467585653e-08,0.2262049933329245,1.0,1.0,0.7865001493061043,-0.0749999999999999,-0.0338164251207728,0.0526315789473683,0.0526315789473683,0.2232415902140672,0.0389610389610388,0.0075566750629723,0.0471204188481675,0.0178117048346055,0.0526315789473683,0.1363636363636364,0.1363636363636364,0.2578616352201257,0.3986013986013987,0.5037593984962405,0.5625,0.5037593984962405,0.7699115044247788,0.6528925619834711,0.8348623853211008,0.7937219730941705,0.8518518518518516,1.030456852791878,1.094240837696335,1.2471910112359552,1.3121387283236996,1.2471910112359552,1.2598870056497176,0.8348623853211008,0.5625,0.6528925619834711,0.7777777777777777,0.7937219730941705,0.7937219730941705,1.0833333333333337,1.3952095808383236,1.564102564102564,1.9197080291970805,2.278688524590164,1.877697841726619,2.1007751937984493,2.2258064516129035,2.149606299212598,2.389830508474577,2.389830508474577,2.4782608695652177,2.4782608695652177,2.389830508474577,3.0816326530612246
FTTN_66-L^A00,2.0,0.3619853472293881,0.000536351574118,-0.0083040991878514,0.1405277118525757,-0.1059733769042241,1.0808028231388461e-08,0.1109625251760568,1.0,1.0,0.8659181590853765,0.0181818181818183,-0.0833333333333332,0.0185185185185186,0.0784313725490197,-0.0677966101694914,-0.3037974683544303,-0.3081761006289307,-0.3037974683544303,-0.2307692307692307,-0.2086330935251797,-0.2666666666666666,-0.2413793103448275,-0.3888888888888888,-0.3888888888888888,-0.261744966442953,-0.3125,-0.3567251461988303,-0.3567251461988303,-0.3529411764705882,-0.3854748603351955,-0.3251533742331287,-0.2948717948717948,-0.2142857142857142,-0.1729323308270676,-0.2715231788079469,-0.3037974683544303,-0.2307692307692307,-0.2198581560283686,-0.3452380952380951,-0.4761904761904761,-0.4786729857819904,-0.5,-0.4240837696335078,-0.3820224719101123,-0.3125,-0.341317365269461,-0.2567567567567567,-0.236111111111111,-0.2567567567567567,-0.2413793103448275,-0.2198581560283686,-0.1911764705882352,-0.1851851851851851,-0.1338582677165354,-0.1129032258064515,-0.1129032258064515,-0.105691056910569,-0.0909090909090908,0.0891089108910891
FTTO_38-L,1.0,0.5986106751463705,0.0001340222872336,1.907889805097451,0.2175429852977822,-0.0940645748554292,5.249204496898493e-08,0.287700686044519,1.0,1.0,0.9972353599244272,0.0638297872340425,0.0,0.0763358778625953,0.146341463414634,0.146341463414634,0.0,0.0,0.052238805970149,0.0071428571428571,0.0367647058823528,-0.0536912751677852,-0.1402439024390244,-0.1506024096385542,-0.0723684210526316,0.1015625,0.0763358778625953,-0.0903225806451614,-0.0662251655629139,0.0217391304347827,-0.1075949367088608,-0.1506024096385542,-0.1019108280254778,-0.1019108280254778,-0.0342465753424657,0.0763358778625953,0.1279999999999999,0.3823529411764705,0.4842105263157894,0.3177570093457942,0.0763358778625953,0.175,0.1279999999999999,0.2477876106194689,0.2260869565217391,0.4387755102040815,0.5161290322580643,0.9054054054054052,1.2741935483870963,1.5178571428571423,1.5178571428571423,1.8775510204081631,1.9375,1.7115384615384612,2.0,1.9375,2.0,1.8775510204081631,2.357142857142857,3.548387096774193
FTTP_25-L,4.0,0.4237891088205783,0.0001318511631447,0.0206389110307192,0.1486015081569987,0.2124961677601319,2.7829374359135373e-08,0.309386758918712,1.0,1.0,1.2063344612975144,-0.2068965517241378,-0.1594202898550725,-0.1076923076923077,0.0740740740740739,0.0740740740740739,0.0357142857142855,0.1153846153846152,0.1599999999999999,0.2340425531914893,0.2608695652173911,0.2888888888888887,0.3181818181818181,0.3488372093023255,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.2888888888888887,0.3181818181818181,0.3488372093023255,0.3809523809523809,0.3809523809523809,0.3809523809523809,0.4146341463414633,0.3809523809523809,0.5263157894736841,0.7058823529411762,0.9333333333333332,0.8709677419354838,0.8124999999999998,0.6111111111111112,0.657142857142857,0.5675675675675675,0.5675675675675675,0.8709677419354838,1.4166666666666663,1.2307692307692304,1.4166666666666663,1.2307692307692304,1.2307692307692304,1.148148148148148,1.148148148148148,1.4166666666666663,1.2307692307692304,1.3199999999999998,1.4166666666666663,1.8999999999999997,1.5217391304347825,1.4166666666666663,1.3199999999999998
FTTQ_89-L^J99,2.0,0.4977578475336322,0.0108309344399765,0.0945006037261378,0.142526229731571,-0.0256458871780542,1.3640538551367242e-08,0.2469702305506886,1.0,1.0,0.5548316847318768,-0.0533333333333333,0.0,0.0204081632653061,0.1363636363636362,0.1904761904761904,0.0638297872340425,0.0067114093959732,0.0869565217391306,0.2396694214876034,0.4150943396226414,0.4563106796116505,0.4563106796116505,0.4285714285714286,0.4705882352941175,0.7857142857142858,0.7441860465116279,0.6666666666666665,0.6666666666666665,0.6304347826086956,0.4705882352941175,0.5151515151515151,0.1627906976744186,0.3043478260869565,0.2195121951219512,0.2931034482758621,0.3043478260869565,0.3513513513513513,0.4851485148514851,0.1999999999999999,-0.1176470588235294,-0.0445859872611464,-0.0625,0.0416666666666667,0.102941176470588,0.3888888888888888,0.5463917525773196,1.2058823529411762,0.948051948051948,1.0270270270270272,0.9736842105263156,0.9736842105263156,0.9736842105263156,0.7857142857142858,1.2727272727272725,1.0,0.9230769230769228,1.0270270270270272,1.1739130434782612,1.2058823529411762
FTTX_H2-L,1.0,0.6994916925878158,0.0056034161358833,0.4897127968614297,0.1731552738795835,0.1981372226048935,4.8835201837707025e-09,0.0966205684598921,1.0,1.0,1.0958329194922285,0.0,-0.1666666666666666,-0.1666666666666666,0.0,0.0,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1666666666666666,-0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,-0.2857142857142857,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0
FTUR_66-L,1.0,0.2358431705308342,0.0003576770426964,0.6268321425940929,0.0878221947831455,0.6035943139132353,3.826509797001749e-09,0.1326237234998107,1.0,1.0,0.8373062415969716,0.0121951219512195,-0.0120481927710843,0.0379746835443037,0.0512820512820511,0.0933333333333332,-0.088888888888889,-0.1135135135135135,-0.0837988826815643,-0.0179640718562874,-0.0238095238095238,-0.0520231213872832,-0.088888888888889,-0.1458333333333333,-0.1368421052631578,-0.0628571428571429,-0.1502590673575129,-0.0786516853932585,-0.0628571428571429,-0.0060606060606061,-0.1322751322751323,0.0933333333333332,0.058064516129032,0.058064516129032,0.0933333333333332,0.0445859872611464,0.1310344827586207,0.1310344827586207,0.1310344827586207,-0.0628571428571429,-0.3251028806584363,-0.16751269035533,-0.1758793969849247,-0.0837988826815643,-0.0734463276836159,-0.0409356725146199,-0.0409356725146199,0.1970802919708028,0.2148148148148145,0.1798561151079136,0.1631205673758864,0.1310344827586207,0.1884057971014492,0.1884057971014492,0.2330827067669172,0.1884057971014492,0.2058823529411764,0.0933333333333332,0.1714285714285714,-0.1502590673575129
FTUV_60-L^G98,1.0,0.2802920984739167,-0.0001884422110552,0.6178150602213011,0.1687341415280518,0.3801286026699738,8.534720893649573e-09,0.0596545998407697,1.0,1.0,1.001855287127256,-0.088888888888889,-0.0425531914893616,-0.0526315789473683,0.0,0.0227272727272727,-0.217391304347826,-0.3571428571428571,-0.3478260869565216,-0.3333333333333333,-0.3181818181818182,-0.3076923076923077,-0.3918918918918919,-0.3793103448275862,-0.3661971830985915,-0.3333333333333333,-0.3793103448275862,-0.3661971830985915,-0.4642857142857143,-0.4642857142857143,-0.4857142857142856,-0.5135135135135136,-0.5212765957446808,-0.5135135135135136,-0.53125,-0.5609756097560975,-0.55,-0.4339622641509434,-0.4078947368421053,-0.53125,-0.6218487394957983,-0.6052631578947367,-0.6052631578947367,-0.5754716981132075,-0.5212765957446808,-0.5263157894736842,-0.5408163265306123,-0.4674556213017751,-0.430379746835443,-0.4078947368421053,-0.430379746835443,-0.3571428571428571,-0.3333333333333333,-0.3333333333333333,-0.3661971830985915,-0.3793103448275862,-0.3793103448275862,-0.4444444444444444,-0.4545454545454545,-0.3661971830985915
FTUZ_17-L^C00,1.0,0.4479068894311995,0.0001129116057584,0.3350036613206599,0.1244296577946768,0.2444613551193869,1.884184614984683e-08,0.1514006347142448,1.0,1.0,1.017585544911943,-0.0355871886120996,0.0035714285714285,-0.1510574018126887,0.0643939393939394,0.0218181818181817,-0.1273291925465839,-0.1831395348837209,-0.1994301994301993,-0.208450704225352,-0.2384823848238482,-0.2566137566137565,-0.3196125907990315,-0.3196125907990315,-0.5616224648985959,-0.5430894308943089,-0.552547770700637,-0.566358024691358,-0.5504,-0.5489566613162119,-0.566358024691358,-0.5347682119205298,-0.5316666666666667,-0.5453074433656957,-0.5070175438596491,-0.4964157706093189,-0.4796296296296296,-0.4379999999999999,-0.454368932038835,-0.4323232323232323,-0.6302631578947369,-0.6443037974683544,-0.6150684931506849,-0.5467741935483871,-0.4890909090909091,-0.4253578732106339,-0.3851203501094092,-0.3196125907990315,-0.2886075949367088,-0.2663185378590078,-0.2216066481994459,-0.2039660056657223,-0.1735294117647058,-0.1902017291066282,-0.1484848484848484,-0.1022364217252396,-0.1353846153846153,-0.1611940298507462,0.0330882352941175,0.0218181818181817
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0035936905455608,0.4529520112495296,0.0915492957746478,0.5569705492067881,7.214583640034131e-09,0.2121054368572495,1.0,1.0,0.97271598076647,0.0897435897435896,-0.0487804878048779,-0.0930232558139534,-0.0487804878048779,-0.0714285714285714,-0.1428571428571429,-0.1702127659574467,-0.2040816326530612,-0.1235955056179775,-0.0714285714285714,-0.0602409638554216,-0.0487804878048779,-0.025,0.04,0.1142857142857143,0.1142857142857143,0.1304347826086958,0.1641791044776119,0.1818181818181818,0.1818181818181818,0.2380952380952381,0.2380952380952381,0.2580645161290322,0.21875,0.2380952380952381,0.278688524590164,0.3,0.3928571428571428,0.0684931506849315,-0.0930232558139534,-0.0930232558139534,-0.1333333333333333,-0.0714285714285714,0.0263157894736842,0.1142857142857143,0.0833333333333334,0.1142857142857143,0.1999999999999999,0.3,0.3684210526315792,0.4444444444444444,0.471698113207547,0.3928571428571428,0.3928571428571428,0.4444444444444444,0.4181818181818182,0.3220338983050848,0.471698113207547,0.5918367346938775
FTVM_83-L^L00,1.0,0.2389646076773018,0.0012234738889348,0.6318148843957516,0.0822424952333723,0.6414439215540312,1.472318478785427e-06,0.498183641997493,1.0,1.0,0.724556437159228,0.0300870942201108,-0.0767543859649122,-0.1343385880740232,-0.0867678958785248,-0.0453514739229025,-0.1471978392977717,-0.2400722021660649,-0.1766623207301172,-0.0665188470066517,-0.0867678958785248,-0.2116104868913857,-0.2432594367884961,-0.2222906403940885,-0.23639661426844,-0.1067892503536067,-0.1431478968792401,-0.2400722021660649,-0.2535460992907802,-0.1766623207301172,-0.3936629860777724,-0.3892649903288201,-0.3588832487309644,-0.3539641943734015,-0.3289054197662061,-0.3634072580645161,-0.3415015641293013,-0.278697886921759,-0.3466114847387479,-0.4227605118829981,-0.4907258064516129,-0.4937875751503006,-0.47528043207312,-0.4070422535211268,-0.381488736532811,-0.5052878965922445,-0.4980127186009538,-0.3209677419354838,-0.2473182359952324,-0.0637509266123054,-0.021688613477924,-0.0329249617151607,-0.0431818181818181,-0.0299539170506911,-0.0186480186480185,0.1246660730186999,0.1206743566992014,0.075809199318569,0.0095923261390888,0.2109300095877277
FTWF_69-L^D08,9.0,0.246487119437939,0.0102827763496143,0.0070933082981275,0.0341205636743215,0.0678036822615099,3.0719199773234807e-06,2.514718948477505,1.0,1.0,0.9285411944551252,-0.0967741935483872,-0.069069069069069,-0.1242937853107344,-0.1460055096418732,-0.1292134831460674,-0.1168091168091167,-0.1927083333333332,-0.1842105263157893,-0.0801186943620178,0.0437710437710436,0.0333333333333334,-0.0189873417721518,-0.2938496583143507,-0.2601431980906922,-0.2030848329048843,-0.2211055276381909,-0.226932668329177,-0.0909090909090909,-0.0634441087613293,-0.0490797546012269,-0.0606060606060605,-0.0282131661442005,0.1151079136690649,0.1698113207547169,0.2550607287449391,0.4155251141552512,0.4903846153846154,0.4220183486238531,0.3191489361702126,0.1969111969111969,0.2449799196787148,0.25,0.2062256809338523,0.2653061224489794,0.2653061224489794,0.4027149321266969,0.2757201646090534,0.4761904761904763,0.5736040609137056,0.4351851851851851,0.4220183486238531,0.6666666666666665,0.6577540106951871,0.6756756756756757,0.5422885572139307,0.606217616580311,0.4761904761904763,0.3478260869565219,0.5816326530612246
FTWG_42-L,1.0,0.3649521474706521,1.7244459858011035e-05,0.3711161162519334,0.0621414585551853,0.6793981167403822,1.3507351021041728e-07,0.2527502225367169,1.0,1.0,1.1421416447521002,0.0129870129870131,-0.0374999999999999,-0.0128205128205128,0.0,0.0,-0.0722891566265059,-0.0493827160493827,-0.1046511627906976,0.0266666666666666,0.0,-0.0128205128205128,0.0,0.0547945205479452,-0.0128205128205128,0.1666666666666667,0.1323529411764705,0.0694444444444444,0.0694444444444444,0.0845070422535212,-0.0374999999999999,-0.0128205128205128,0.1159420289855073,0.1666666666666667,0.203125,0.1323529411764705,0.0694444444444444,0.1846153846153846,0.375,0.2222222222222223,-0.1808510638297872,-0.1046511627906976,-0.1538461538461538,-0.0253164556962025,0.0845070422535212,0.2222222222222223,0.5714285714285714,0.54,0.7906976744186047,1.1388888888888888,1.026315789473684,1.026315789473684,1.4838709677419355,1.40625,1.6551724137931036,1.75,1.851851851851852,1.851851851851852,2.208333333333333,2.208333333333333
FTWQ_01-L^E99,4.0,0.8255345250613388,0.00043444324993,0.0947065337763012,0.0838347184829685,1.1002731635289775,8.093317687756192e-09,0.1581010887266895,1.0,1.0,0.8622788822141789,0.006006006006006,-0.0901639344262295,-0.1143617021276595,-0.1190476190476189,-0.1236842105263157,-0.1654135338345864,-0.1259842519685039,-0.1072386058981232,-0.0375722543352601,-0.0059701492537312,-0.0512820512820512,-0.080110497237569,-0.0826446280991735,-0.0431034482758619,0.0406249999999999,0.0214723926380369,-0.0059701492537312,0.0846905537459283,0.1443298969072164,0.0990099009900991,0.1326530612244898,0.1482758620689654,0.237918215613383,0.2758620689655173,0.2153284671532846,0.2153284671532846,0.2153284671532846,0.2065217391304348,0.168421052631579,-0.0724233983286907,-0.0619718309859154,-0.0851648351648352,-0.0319767441860464,0.1850533807829182,0.3536585365853659,0.3373493975903614,0.3162055335968381,0.563380281690141,0.6323529411764706,0.6733668341708543,0.8097826086956521,0.8500000000000001,0.7526315789473685,0.9360465116279072,0.8500000000000001,0.7903225806451613,0.734375,0.6485148514851484,0.6485148514851484
FTWV_20-L,1.0,0.2360535697080643,0.0001041930153943,0.0536037199690002,0.1006593406593406,0.0237664686127601,1.58813260116488e-06,2.683171952182508,1.0,1.0,0.6879443580013276,0.0139860139860139,-0.0337837837837837,-0.1118012422360249,-0.1538461538461538,-0.1385542168674698,-0.1686046511627907,-0.1588235294117647,-0.1686046511627907,-0.1006289308176101,-0.1226993865030674,-0.2099447513812155,-0.1734104046242774,-0.1280487804878048,-0.1226993865030674,0.0070422535211267,-0.0069444444444444,-0.0949367088607595,-0.0466666666666667,0.0671641791044774,-0.1006289308176101,-0.1488095238095238,-0.0137931034482758,-0.0714285714285715,-0.0592105263157894,-0.1488095238095238,-0.1781609195402299,-0.1280487804878048,-0.1006289308176101,-0.1966292134831461,-0.3836206896551724,-0.3254716981132076,-0.3440366972477064,-0.3500000000000001,-0.3125,-0.2814070351758794,-0.2513089005235602,-0.285,-0.1588235294117647,-0.0653594771241831,-0.0337837837837837,-0.0272108843537415,0.0362318840579709,-0.089171974522293,-0.0402684563758389,-0.0137931034482758,-0.0069444444444444,-0.0402684563758389,-0.0529801324503311,0.0514705882352939
FUBH_07-L^B06,6.0,0.8326715825297788,4.5841337316419416e-05,0.2105691928395326,0.1173342337399231,0.8725050916496937,1.4266895741456904e-08,0.1634120028359788,1.0,1.0,0.973910091293622,-0.0526315789473682,0.0363636363636361,0.0363636363636361,0.096153846153846,0.1399999999999999,0.0178571428571425,-0.05,-0.0806451612903226,-0.0952380952380953,-0.0952380952380953,-0.0338983050847457,-0.05,-0.0172413793103448,0.0363636363636361,0.1399999999999999,0.1875,0.1399999999999999,0.2127659574468083,0.3255813953488371,0.1632653061224489,0.1632653061224489,0.1399999999999999,0.2391304347826084,0.2127659574468083,0.1399999999999999,0.2666666666666666,0.3255813953488371,0.2391304347826084,0.1632653061224489,-0.0172413793103448,0.0,0.0,-0.0655737704918033,0.2127659574468083,0.357142857142857,0.2391304347826084,0.2666666666666666,0.4999999999999998,0.5405405405405403,0.6764705882352939,0.6764705882352939,0.7812499999999998,0.8999999999999999,0.8999999999999999,0.7272727272727271,0.7272727272727271,0.6764705882352939,0.4999999999999998,0.6764705882352939
FUBS_21-L^K05,1.0,0.2662345269241282,0.0474560378949594,0.2435764191808464,0.0717164620618251,0.7617869958048528,7.87865406504922e-08,0.1098928991151914,1.0,1.0,1.913596700004422,0.0914634146341464,-0.1322751322751323,-0.1960784313725491,-0.1653944020356235,-0.0964187327823691,-0.215311004784689,-0.1322751322751323,-0.0734463276836159,0.0479233226837061,0.0282131661442006,0.0684039087947883,0.0445859872611464,0.0789473684210526,0.1006711409395972,0.2014652014652014,0.1927272727272726,0.2103321033210332,0.2148148148148145,0.2148148148148145,0.1508771929824559,0.1508771929824559,0.1388888888888888,0.1081081081081081,0.0754098360655737,0.0718954248366012,0.0379746835443037,0.1927272727272726,0.1388888888888888,0.0154798761609906,-0.2743362831858407,-0.2209026128266034,-0.2459770114942528,-0.1589743589743589,-0.0708215297450425,0.0825082508250825,0.0546623794212217,0.0546623794212217,0.0649350649350648,0.0379746835443037,0.0314465408805031,0.058064516129032,0.0754098360655737,0.1118644067796608,0.2284644194756553,0.2615384615384615,0.2762645914396886,0.1714285714285714,0.0754098360655737,0.0825082508250825
FUBX_Q0-L^D09,1.0,0.129415410039248,0.0494876253039751,0.0564846605382655,0.1072463768115942,0.0023627570421234,2.740705198141664e-05,2.243550424960127,1.0,1.0,1.1341752440275568,0.0205479452054793,-0.0436681222707423,-0.1704545454545455,-0.0680851063829788,-0.0309734513274335,-0.033112582781457,-0.0950413223140496,-0.1097560975609756,-0.0157303370786517,-0.0580645161290324,-0.0394736842105262,-0.0157303370786517,-0.0223214285714287,0.1202046035805626,0.2622478386167146,0.2478632478632478,0.1496062992125983,0.2478632478632478,0.311377245508982,0.2200557103064067,0.1711229946524062,0.2807017543859649,0.4847457627118643,0.5261324041811846,0.5208333333333333,0.5261324041811846,0.6781609195402298,0.8961038961038961,0.8024691358024689,0.1288659793814432,0.3074626865671641,0.3074626865671641,0.4083601286173632,0.422077922077922,0.6162361623616237,0.7950819672131149,0.7661290322580645,0.8559322033898307,1.0372093023255813,1.115942028985507,1.1683168316831685,1.3804347826086951,1.4745762711864407,1.7547169811320753,1.687116564417178,1.844155844155844,1.92,1.7374999999999998,1.9395973154362416
