firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MORB_X0-L,0.1128212369387178,-0.1128212369387178,6.0,-0.1026121902210314,-0.0126599326599326,0.1706610859750095,1.127719298245614,0.1419568822553897,-0.1316883836983643,-0.0968652922903134,1.0092563324958928e-10,-0.0350971198928332,-0.0754276827371695,-0.210284885541434,-0.0856746734213165,0.1724718055607249,-0.1186677762926722,0.1006520213748167,-1.6821052631578948,0.6203508771929824,-0.0450463932954205,-0.0528083597686136,-0.0285374554102258,0.1288590604026844,0.0605296343001262,0.0605296343001262,0.0,0.2065997130559542,0.3993344425956739,0.6653465346534655,0.2065997130559542,0.0605296343001262,-0.2051039697542532,-0.1673267326732672,-0.2051039697542532,-0.2051039697542532,-0.2051039697542532,-0.4167822468793343,-0.4700693131695022,-0.4856269113149847,-0.37518573551263,-0.3520801232665639,-0.3520801232665639,-0.3520801232665639,-0.4355704697986577,-0.4700693131695022,-0.4700693131695022,-0.4700693131695022,-0.5002970885323825,-0.5002970885323825,-0.5272625070264193,-0.5272625070264193,-0.5514666666666667,-0.5733130390664638,-0.5733130390664638,-0.5733130390664638,-0.4856269113149847,-0.58345715700842,-0.6111881645862228,-0.6111881645862228,-0.6699372056514914,-0.6111881645862228,-0.6111881645862228,-0.6111881645862228,-0.6111881645862228,-0.6356152512998267,-0.6570146818923328,-0.6819213313161876,-0.6699372056514914,-0.6501663893510815,-0.6699372056514914
MORN_72-L^E12,0.0851568491741334,-0.0851568491741334,13.0,0.1225006749567233,0.2594077144893515,-0.0627578825149564,0.9570755107104456,0.1555758759715698,0.1295272144945346,-0.0039132793355655,7.077179175258466e-08,0.1348484126605999,0.1172765156234858,-0.0941481287056547,0.043908899525383,0.0837896420983664,0.0113069637685444,-0.5120341910826737,-0.9215384615384618,0.3945910181126458,0.1490819756917507,0.0598875580542654,-0.02,-0.0384615384615385,0.1111111111111111,0.2195121951219512,0.2820512820512819,0.25,0.4705882352941175,0.4705882352941175,0.7241379310344829,0.6666666666666667,0.4705882352941175,0.4705882352941175,0.3888888888888888,0.25,0.1111111111111111,0.3157894736842106,0.25,0.0638297872340425,-0.4047619047619047,-0.4680851063829787,-0.4047619047619047,-0.4382022471910112,-0.4791666666666666,-0.4949494949494949,-0.4318181818181817,-0.4047619047619047,-0.358974358974359,-0.1379310344827585,0.0,0.0869565217391303,0.0,0.1111111111111111,0.1111111111111111,0.1904761904761904,0.3157894736842106,0.0869565217391303,0.0869565217391303,0.0869565217391303,0.1363636363636364,0.25,0.5151515151515151,0.5625,0.5625,0.4705882352941175,0.3888888888888888,0.4705882352941175,0.6129032258064517,0.7857142857142856,0.9230769230769228
MPDV_23-L^F07,0.0198054118287822,-0.0198054118287822,1.0,1.7512072808320949,0.0754889934351536,1.669002046780531,1.1328671328671327,0.1685393258426966,1.4151002383836806,0.7667912757160842,3.6917731521614334e-09,0.0189218053491827,2.243150489046502,-0.1296178773273147,-0.4925602284868436,4.195033197139936,-0.5186286702383189,0.8610470848229765,-1.2307692307692306,1.013986013986014,0.0304990757855822,1.402472903705443,-0.0471698113207547,0.1099476439790576,0.2114285714285715,0.2114285714285715,0.2848484848484849,0.4722222222222223,0.7235772357723578,1.1632653061224492,1.4941176470588236,1.2795698924731185,1.0784313725490198,0.962962962962963,1.019047619047619,1.3555555555555556,1.3555555555555556,0.9813084112149532,1.1632653061224492,0.9272727272727272,1.12,0.9272727272727272,1.8266666666666669,1.7894736842105263,1.864864864864865,1.864864864864865,1.8266666666666669,1.9444444444444449,1.65,1.6835443037974684,1.717948717948718,1.717948717948718,1.7894736842105263,1.5853658536585369,1.65,1.717948717948718,1.5853658536585369,1.3820224719101124,1.231578947368421,1.3555555555555556,1.3555555555555556,1.3296703296703298,1.4941176470588236,1.1855670103092786,1.099009900990099,1.3043478260869563,1.2553191489361706,1.1632653061224492,0.8596491228070178,0.6307692307692307,0.5703703703703704
MPET_13-L^C02,0.0598649657607772,-0.0598649657607772,12.0,1.148745320808403,0.1111139040686129,0.5936824517734899,1.025899264858488,0.6776661884265902,12.157973921765295,0.5812817037257776,6.144001449014482e-08,-0.0140350523161367,0.1844408570267628,-0.0067718208041801,-0.0683823268388075,0.7860084384106611,0.0126328750538702,-0.2261955280130786,-3.664574342879561,0.8550908276622938,0.0168660304368981,0.178511440145666,-0.1136363636363636,0.1733333333333333,0.1139240506329113,0.0352941176470589,-0.0222222222222222,-0.2,0.0,0.0,-0.2142857142857143,-0.3432835820895522,-0.5111111111111111,-0.3669064748201438,-0.4942528735632183,-0.5416666666666666,-0.5217391304347827,-0.7037037037037037,-0.7308868501529052,-0.5829383886255923,-0.4634146341463414,-0.3282442748091603,-0.0927835051546391,-0.1619047619047618,-0.2142857142857143,-0.3529411764705883,-0.4698795180722891,-0.4567901234567901,-0.4883720930232558,-0.5416666666666666,-0.5769230769230769,-0.5319148936170213,-0.5532994923857868,-0.4792899408284023,-0.5392670157068062,-0.5111111111111111,-0.4601226993865031,-0.6173913043478261,-0.5887850467289719,-0.6000000000000001,-0.5643564356435644,-0.5243243243243243,-0.5,-0.3669064748201438,-0.2605042016806722,-0.0927835051546391,-0.12,-0.111111111111111,-0.0222222222222222,0.0731707317073171,-0.0537634408602151
MPFE_66-L^G04,0.0658645537839512,-0.0658645537839512,6.0,-0.0753988798418599,-0.0695103149548491,0.7087070440101648,1.1335086931417206,0.1366571172018643,-0.0944878395171312,-0.1275718151879744,1.2816607695304214e-08,-0.1606971964669521,-0.0618952760387022,-0.1595686484732891,0.0403077418288543,0.4227371964055854,0.2267717526782889,-0.0738809590214661,-0.7262268560129427,0.492846602938346,-0.0625586607159959,-0.0806868953103403,0.0,0.0,0.0,-0.0833333333333332,-0.0833333333333332,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.1538461538461538,-0.0833333333333332,-0.1538461538461538,-0.2142857142857143,-0.1538461538461538,0.0999999999999998,0.0999999999999998,-0.2142857142857143,-0.3125,-0.3125,-0.2142857142857143,-0.3125,-0.4761904761904761,-0.5,-0.4761904761904761,-0.5217391304347827,-0.5,-0.4761904761904761,-0.45,-0.45,-0.5,-0.5,-0.5769230769230769,-0.6206896551724137,-0.6666666666666667,-0.65625,-0.7027027027027026,-0.7441860465116279,-0.7380952380952381,-0.7317073170731707,-0.6666666666666667,-0.6857142857142857,-0.6857142857142857,-0.6857142857142857,-0.6944444444444444,-0.6944444444444444,-0.65625,-0.6451612903225806,-0.6666666666666667
MPGF_88-L^J04,0.0556712480910731,0.0556712480910731,5.0,2.2271126760563384,-0.3679316411158582,1.0610604737730889,5.350767085076709,0.4669187145557655,5.873224043715847,0.3386089129529363,4.3266286565015583e-11,0.1267605633802817,-0.4039310068190934,1.099780082880644,3.3536577257774742,0.0349672889461899,3.639691463844612,-0.3584020874654273,0.4096016343207354,4.96094839609484,-0.4557019536574285,-0.2771071234366503,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.75,-0.9333333333333332,-0.9333333333333332,-0.9333333333333332,-0.9333333333333332,-0.9333333333333332,-0.9333333333333332,-0.9333333333333332,-0.9375,-0.8888888888888888,-0.75,-0.6666666666666666,-0.6666666666666666,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8,-0.8,-0.8,-0.75,-0.6666666666666666,-0.6666666666666666,-0.8,-0.8,-0.8571428571428572,-0.8571428571428572,-0.875
MPHH_H7-L^G19,0.0156817639880493,-0.0156817639880493,4.0,0.2440352533836954,0.2530345471521942,-0.0833797949809369,2.0961507746366395,0.429498884155001,0.6490532448616281,0.0585190691933288,2.7537539920509593e-09,0.0632672332389046,-0.0138058932618998,1.0137258259652946,0.3716020872369603,0.4696387800421575,0.4094955123663954,-0.0025090938390613,-0.2024628757696485,1.339801948570516,0.1111510237594293,0.1537574518080153,0.0124069478908188,-0.0122549019607842,0.0280612244897959,-0.0098280098280097,-0.1295896328293736,-0.1103752759381898,-0.0902934537246049,0.025445292620865,0.0633245382585752,0.1041095890410959,0.1994047619047618,0.1923076923076923,0.3478260869565217,0.2875399361022364,0.3661016949152542,0.33003300330033,0.141643059490085,0.2324159021406728,0.4041811846689895,0.3707482993197279,0.631578947368421,0.6584362139917694,0.6584362139917694,0.6791666666666667,0.775330396475771,0.8235294117647058,0.9852216748768472,1.045685279187817,1.0353535353535357,1.5187499999999998,1.4723926380368098,1.4424242424242424,1.4131736526946108,1.2640449438202248,1.457317073170732,1.143617021276596,1.289772727272727,1.3294797687861273,1.4424242424242424,1.6,2.124031007751938,1.9416058394160585,1.858156028368794,1.9851851851851852,2.3865546218487395,2.224,2.3865546218487395,2.5043478260869567,2.224
MPIK_35-L,0.0300774955881224,0.0300774955881224,5.0,0.2316780821917808,0.3370644139387539,-0.0167950814275329,2.1610568222946074,0.1702127659574468,0.0643318430203677,-0.0422005677894575,1.7207717027803184e-10,0.1373287671232876,0.6102535832414552,-0.2696677769747352,-0.1884759153369624,0.1859689476710752,-0.2298050911544817,0.0002545930744529,0.3322033898305084,1.244299674267101,0.1440093855404018,0.4857655234252409,-0.2666666666666666,-0.3129770992366412,-0.3283582089552239,-0.3571428571428571,-0.296875,-0.2857142857142857,-0.3382352941176471,-0.2241379310344826,-0.2372881355932202,-0.2372881355932202,-0.2105263157894735,-0.1818181818181818,-0.0999999999999999,-0.0999999999999999,-0.150943396226415,-0.1818181818181818,-0.2105263157894735,-0.2372881355932202,-0.1743119266055046,-0.2436974789915965,-0.1818181818181818,-0.1428571428571429,0.0227272727272727,-0.0217391304347825,-0.2105263157894735,-0.0816326530612244,-0.1089108910891089,-0.1666666666666667,-0.0816326530612244,-0.0999999999999999,-0.0999999999999999,-0.1176470588235294,-0.1666666666666667,-0.1666666666666667,-0.1666666666666667,-0.2561983471074379,-0.296875,-0.3333333333333333,-0.3478260869565216,-0.4,-0.4,-0.4,-0.4,-0.4193548387096774,-0.430379746835443,-0.4545454545454545,-0.4545454545454545,-0.4444444444444444,-0.4155844155844156
MPPD_74-L^I03,0.2861828862812924,-0.2861828862812924,5.0,4.312079431556161,-1.1873881628122949,57.63470082224219,0.8925708177445217,0.5960106382978724,3.8777922926192026,1.1223366980274023,1.5322987591860008e-10,0.3246906027951626,5.431240531896984,0.3904720571982952,-0.2774426713496727,-0.3984035075475083,-0.2386885402476161,-1.709756210463785,-0.6746098692534795,0.890918808609883,0.0530480630181527,-0.081166446305274,-0.2371134020618556,-0.0761904761904762,-0.0396039603960396,0.1022727272727272,0.3472222222222223,0.4264705882352939,-0.4327485380116959,-0.5380952380952382,-0.680921052631579,-0.6631944444444444,-0.4840425531914893,-0.5221674876847291,-0.515,-0.5336538461538463,-0.529126213592233,-0.624031007751938,-0.7378378378378379,-0.6040816326530613,-0.6254826254826255,-0.5336538461538463,-0.4260355029585798,-0.4327485380116959,-0.3701298701298702,-0.4085365853658537,-0.3489932885906041,-0.302158273381295,-0.3576158940397351,-0.3216783216783216,-0.2706766917293234,-0.1261261261261262,-0.0202020202020202,-0.1709401709401709,-0.2651515151515152,-0.1848739495798319,-0.1339285714285715,-0.4457142857142857,-0.3701298701298702,-0.3263888888888888,-0.2971014492753623,-0.3169014084507042,-0.1181818181818182,0.0319148936170212,-0.0673076923076924,0.1022727272727272,0.0898876404494382,-0.03,-0.0490196078431373,0.043010752688172,-0.0490196078431373
MPRA_K7-L^G03,0.1322004352750218,-0.1322004352750218,11.0,0.1707821377790618,0.1887101323949002,2.346047265825284,0.7692884556001588,0.0796950231414015,0.1998574328617252,0.0087263769356428,1.0077060615732386e-08,0.095372431725099,0.1733803694546623,-0.0529125356291205,0.5431707014432063,0.0105319153549088,0.6311644468657042,-0.0919901155840515,-3.762626262626262,0.7543782257708764,0.0698790865342954,0.4605848559457473,0.0038461538461538,0.1063829787234043,0.1134903640256959,0.1158798283261801,0.1111111111111111,0.118279569892473,0.118279569892473,0.1981566820276499,0.1899313501144164,0.2037037037037037,0.2839506172839507,0.3471502590673576,0.3471502590673576,0.3265306122448981,0.3265306122448981,0.3265306122448981,0.145374449339207,0.0297029702970297,-0.0188679245283017,-0.1785150078988941,-0.2192192192192191,-0.2261904761904761,-0.2364170337738619,-0.2485549132947976,-0.2485549132947976,-0.2727272727272727,-0.2727272727272727,-0.2747559274755927,-0.2817679558011049,-0.2857142857142857,-0.2847317744154057,-0.2727272727272727,-0.2817679558011049,-0.2953929539295392,-0.2953929539295392,-0.2982456140350877,-0.2982456140350877,-0.3229166666666666,-0.3157894736842105,-0.3157894736842105,-0.2847317744154057,-0.2261904761904761,-0.2073170731707316,-0.1823899371069182,-0.1679999999999999,-0.1975308641975308,-0.1679999999999999,-0.1003460207612456,-0.0613718411552346
MPRE_14-L,0.0516133757002957,-0.0516133757002957,5.0,0.057310979233454,0.760713773828293,1.1056817065959508,0.7912513386605158,0.0612582634149813,0.0403096109172646,0.1017620804836663,2.915697753458392e-09,0.2240962241882968,0.2306770042362722,0.1372208956174416,-0.6559450391543397,-0.1269154374261926,-0.7091259115339107,-0.1008856687701561,-1.7005361930294909,0.6012851140950656,0.0259718591846949,0.0748320759548525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0526315789473683,-0.0526315789473683,-0.0526315789473683,-0.027027027027027,0.0,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.0285714285714286,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.2413793103448276,0.2413793103448276,0.267605633802817,0.267605633802817,0.2162162162162162,0.2162162162162162,0.2162162162162162,0.2162162162162162,0.2162162162162162,0.3043478260869567,0.40625,0.40625,0.40625,0.4634146341463414,0.4634146341463414,0.5254237288135595,0.5254237288135595,0.5254237288135595,0.5254237288135595,0.5254237288135595
MPWH_47-L^G16,0.4535870642656534,0.4535870642656534,5.0,1.0567812391503333,1.997805343511451,-71.63587992249602,2.904722291545351,0.1051122317808761,0.5463208401838741,-0.1489447381463722,2.0503845801955406e-10,0.0268440488590095,9.148936170212773,-0.0223528558396144,-0.6111850605789062,0.1190941007610603,-0.6090404866644997,-22.555150388233105,1.0764009703266275,2.898400022183401,-0.8765837450612292,0.29323442666905,-0.0994152046783625,-0.0228571428571429,-0.0172413793103448,0.0621118012422359,-0.1407035175879397,-0.1658536585365853,-0.1617647058823529,-0.2262443438914027,-0.1759036144578314,-0.2991803278688525,-0.2450331125827815,-0.3048780487804878,-0.0228571428571429,-0.145,-0.1759036144578314,-0.2191780821917808,0.2436363636363636,0.1875,0.0301204819277107,0.0118343195266272,0.0301204819277107,-0.0366197183098591,-0.1617647058823529,-0.0366197183098591,-0.0756756756756757,0.0426829268292683,0.0857142857142856,0.425,0.4678111587982831,0.3679999999999999,0.4553191489361701,0.1032258064516129,-0.1759036144578314,-0.1759036144578314,-0.2875,-0.5546875,-0.5043478260869565,-0.4910714285714286,-0.4818181818181818,-0.5114285714285715,-0.5378378378378379,-0.5114285714285715,-0.594306049822064,-0.5604113110539846,-0.565989847715736,-0.6890909090909091,-0.703125,-0.6890909090909091,-0.6803738317757009
MPZB_70-L^C11,0.0556813037573562,0.0556813037573562,5.0,0.2433987813134732,0.326174262266457,-0.4699377747814688,1.7886083382266589,0.2296650717703349,0.093741307371349,-0.071676475026407,3.255833337926218e-10,0.0699052132701422,0.4760051880674448,0.2687664809286967,-0.1203106068762101,0.0374525655832369,-0.0051293269513318,-0.9874663518020564,0.5712074303405572,1.05871990604815,0.1361045460864729,-0.0568945898417294,-0.0357142857142857,-0.0344827586206895,0.3658536585365854,0.3333333333333335,0.1914893617021278,0.5555555555555558,0.4000000000000001,1.1538461538461542,1.1538461538461542,0.931034482758621,0.8666666666666669,1.0,0.8666666666666669,0.6470588235294119,0.5555555555555558,0.6470588235294119,1.4347826086956523,1.1538461538461542,1.0,0.931034482758621,0.696969696969697,0.7500000000000002,0.5555555555555558,0.5135135135135136,0.4736842105263159,0.7500000000000002,1.545454545454546,1.3333333333333337,1.4347826086956523,1.1538461538461542,1.1538461538461542,1.666666666666667,1.8000000000000005,1.1538461538461542,0.696969696969697,0.6000000000000003,0.5555555555555558,0.2727272727272729,0.3333333333333335,0.3658536585365854,0.2173913043478261,0.2173913043478261,0.0769230769230771,0.0769230769230771,0.2173913043478261,0.4000000000000001,0.6470588235294119,0.5135135135135136,0.2173913043478261
MPZC_88-L^D09,0.0677077505874079,0.0677077505874079,5.0,0.0079917835478383,0.687245195107746,-38.874642520029305,5.91316685584563,0.0970423521176058,0.0035578747628083,0.0300177421159471,1.9044757355661804e-11,0.0979555156144686,0.0875379939209725,3.915311703945645,-0.2440361246659948,4.185411874760405,-0.2440361246659948,-3.167392445642664,29.830985915492963,5.91316685584563,-0.0383865706670909,1.427077600440286,0.125,-0.238095238095238,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.3846153846153846,-0.3846153846153846,-0.2727272727272727,-0.3043478260869565,-0.4285714285714286,-0.4074074074074074,-0.3333333333333332,-0.4482758620689654,-0.4838709677419355,-0.5789473684210527,-0.6981132075471699,-0.7647058823529411,-0.75,-0.6000000000000001,-0.5294117647058824,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.3846153846153846,-0.4482758620689654,-0.4666666666666667,-0.1578947368421053,0.0,0.0,0.0,0.0,-0.0588235294117647,-0.1578947368421053,-0.111111111111111,0.1428571428571428,-0.1578947368421053,0.5999999999999999,0.7777777777777779,0.7777777777777779,0.7777777777777779,1.0,0.4545454545454546,0.3333333333333335,-0.0588235294117647,0.0666666666666666,0.5999999999999999,0.1428571428571428,0.4545454545454546,0.0666666666666666
MQBM_45-L^A02,0.1750743772937523,-0.1750743772937523,3.0,-0.1340059972445093,-0.1836271016191136,1.5628299516024906,0.7741420590582602,0.1215629522431259,-1.0433145009416196,-0.0397402766618167,1.8309211244524262e-09,-0.0466002107139962,0.0552988596146283,-0.2481832628300251,-0.2288903497907466,0.1434788493373175,-0.2371225198341954,0.0421627283921383,-0.9105489044499662,0.4347683207361156,-0.13371927493594,-0.1107820758015094,-0.1249999999999998,0.0,0.3333333333333335,0.5999999999999999,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.0,-0.2,-0.2,-0.4285714285714286,-0.4666666666666667,-0.2727272727272727,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.2,0.3333333333333335,0.1428571428571428,0.0,0.0,0.1428571428571428,0.0,-0.2,-0.2,0.3333333333333335,-0.2,-0.2,-0.2,-0.3333333333333332,-0.2,-0.5294117647058824,-0.5555555555555556,-0.6000000000000001,-0.6000000000000001,-0.6923076923076923,-0.6000000000000001,-0.6923076923076923,-0.75,-0.75,-0.7333333333333334,-0.7714285714285714,-0.7714285714285714,-0.7419354838709677,-0.7142857142857143,-0.75,-0.7777777777777778
MQFA_K7-L,0.0574519451150566,-0.0574519451150566,12.0,0.0302146668321131,0.1761718574446092,-2.701723594589302,0.884437596302003,0.1457943925233644,0.1820406426215555,0.032056962992384,1.0040166617569778e-05,-0.0053356495843156,-0.0319299486998053,-0.0053287034632702,-0.109004313620585,-0.2436363636363635,-0.1160910864778943,-0.1040499303292135,-0.5987261146496815,0.6956856702619415,0.1209346384591095,0.0483237297014143,-0.0047846889952152,0.1297297297297297,0.0976890756302519,0.1383442265795207,0.0449999999999999,0.1741573033707864,0.1334056399132319,0.2222222222222221,0.1420765027322403,0.2837837837837835,0.2901234567901234,0.3642297650130548,0.3914780292942743,0.437414030261348,0.5929878048780488,0.7047308319738987,0.9280442804428044,0.674679487179487,0.8017241379310345,0.3414634146341462,0.4159891598915988,0.412162162162162,0.3768115942028984,0.2066974595842954,0.5550595238095237,0.484375,0.4140730717185386,0.5390279823269513,0.2997512437810945,0.274390243902439,0.3128140703517588,0.257521058965102,-0.0047619047619048,0.1874999999999997,0.0439560439560438,-0.0991379310344827,-0.0873362445414847,-0.1572580645161291,-0.1686555290373906,-0.0744021257750221,-0.0568592057761733,0.050251256281407,0.0942408376963348,0.1781285231116121,0.1768018018018016,0.0908141962421711,0.0976890756302519,0.0829015544041449,0.1458333333333332
MQFB_07-L,0.1147174473676469,-0.1147174473676469,4.0,0.1408838039256848,0.3192075223992566,-0.0587217656933182,1.2902591520668096,0.1633936697340479,0.2702153488863084,-0.0238377737029445,1.916911161867696e-08,0.1218536790175291,0.0544511970856612,-0.0460167329572942,0.1251165068011749,0.123306076176907,0.1516677175884391,0.0080753223170589,-1.099220144696044,1.2574067118838788,0.1560365550178433,0.1552676558745572,-0.0637065637065636,0.0196850393700787,0.102127659574468,0.1511111111111109,0.01171875,0.0791666666666666,0.0702479338842974,0.0156862745098038,0.0339321357285429,-0.0244821092278719,-0.0666666666666666,0.0257425742574257,0.102127659574468,0.133479212253829,0.2696078431372548,-0.007662835249042,-0.0038461538461539,0.0058252427184464,0.1139784946236557,0.182648401826484,0.3489583333333332,0.3962264150943395,0.5508982035928143,0.5058139534883721,0.6655948553054662,0.7986111111111112,0.6928104575163399,0.8111888111888113,0.9770992366412212,1.2719298245614037,1.4093023255813957,1.5145631067961165,1.670103092783505,1.9770114942528731,1.943181818181818,1.3870967741935485,1.2920353982300887,1.398148148148148,1.670103092783505,1.5392156862745097,1.815217391304348,2.2375,2.407894736842105,2.5,2.5,2.647887323943662,2.647887323943662,2.808823529411764,2.808823529411764
MQFQ_13-L^B07,0.0908639102027952,-0.0908639102027952,5.0,0.0690632445763492,0.1086674800396993,-0.0444590555624674,1.2092285884810503,0.0970867430441898,0.0489444699403396,-0.0382882609872681,1.5642953409575708e-07,0.0207582661037495,0.0807223844474259,-0.2050822925500364,0.0268712167547227,0.2503156931915408,0.1951165058662894,-0.0601838333946876,-1.9975128797299704,0.3924326071819358,0.0748550388749442,-0.0524556429052355,0.1358024691358024,-0.0795454545454544,-0.0357142857142855,0.0657894736842106,0.0384615384615385,0.0945945945945947,0.3278688524590165,0.1571428571428572,0.1408450704225352,0.3278688524590165,0.3965517241379312,0.4464285714285714,0.7608695652173914,0.653061224489796,0.9285714285714288,0.9285714285714288,0.8,0.5576923076923077,0.6875000000000002,0.3500000000000001,0.4210526315789475,0.3500000000000001,0.0945945945945947,0.265625,0.1911764705882352,0.2461538461538461,0.1911764705882352,0.2461538461538461,0.2272727272727273,0.2089552238805969,0.1911764705882352,0.9285714285714288,0.1911764705882352,0.1571428571428572,0.0124999999999999,-0.1290322580645161,-0.1980198019801979,-0.2358490566037735,-0.173469387755102,-0.1980198019801979,-0.0999999999999999,-0.0581395348837208,-0.1382978723404254,-0.1195652173913043,-0.173469387755102,-0.2135922330097087,-0.0999999999999999,-0.0999999999999999,-0.0795454545454544
MQGF_85-L^E05,1.755560728873463,-1.755560728873463,5.0,-0.3113787434779501,-1.7788672939934924,26.60541712467245,0.7873955960516326,0.2812691914022518,-1.4199061662198391,-0.0787284925186767,1.413977830176797e-09,-0.0883782431563148,-0.1754583015764771,-0.0679766769634091,-0.2312333463707649,0.4689548314154422,-0.3097837119955931,0.1932944572655418,-0.9915608788161324,0.5503183225278898,1.7776717557251906,-0.1764769624203545,-0.1,-0.1304347826086956,-0.0909090909090908,-0.1304347826086956,-0.2857142857142857,-0.4117647058823529,-0.3333333333333332,-0.2307692307692307,0.1111111111111111,-0.4117647058823529,-0.4736842105263158,-0.5652173913043479,-0.5454545454545454,-0.375,-0.4285714285714285,-0.4285714285714285,-0.4444444444444444,-0.5,-0.4117647058823529,-0.5238095238095237,-0.3939393939393939,-0.4285714285714285,-0.4117647058823529,-0.0909090909090908,-0.2307692307692307,-0.3103448275862068,-0.4444444444444444,-0.3103448275862068,-0.4736842105263158,-0.5918367346938775,-0.6153846153846154,-0.6491228070175439,-0.6491228070175439,-0.7058823529411764,-0.6363636363636364,-0.7222222222222222,-0.8,-0.8095238095238095,-0.7894736842105263,-0.8,-0.803921568627451,-0.7727272727272727,-0.75,-0.7222222222222222,-0.7333333333333334,-0.75,-0.7333333333333334,-0.6666666666666666,-0.7058823529411764
MQPG_44-L^B17,0.0839777593148846,-0.0839777593148846,7.0,-0.0092031044573562,0.4399227301996136,6.795742637511143,1.1839186691312384,0.0909258067481842,-0.0318146330582198,-0.0490615879508318,7.811238835059361e-10,0.0791594215191486,0.0625996104126083,0.212507203568797,-0.1274747789679976,-0.0177001472392005,-0.1307236327155037,-0.931819782503394,-1.827538247566064,1.169803394387498,0.0721003833467059,0.2674684737243637,0.0151515151515151,-0.0508149568552253,-0.0535372848948375,-0.095890410958904,-0.0900735294117647,-0.0900735294117647,-0.1595925297113751,-0.1905151267375306,-0.1905151267375306,-0.1905151267375306,-0.1851851851851852,-0.1262135922330096,-0.0773532152842497,-0.108108108108108,-0.1144901610017888,-0.1376306620209059,-0.2098962490023942,-0.2048192771084336,-0.2003231017770598,-0.1905151267375306,-0.2747252747252747,-0.2903225806451612,-0.2903225806451612,-0.2903225806451612,-0.2943692088382038,-0.3162983425414364,-0.3233082706766917,-0.3125,-0.3233082706766917,-0.3162983425414364,-0.2709867452135492,-0.278951201747997,-0.2903225806451612,-0.3052631578947368,-0.3091416608513607,-0.3265306122448979,-0.3195876288659793,-0.3162983425414364,-0.3091416608513607,-0.3018335684062059,-0.3018335684062059,-0.2867435158501441,-0.2747252747252747,-0.2666666666666666,-0.262844378257632,-0.2584269662921348,-0.2545180722891565,-0.2499999999999999,-0.2048192771084336
MQVH_61-L,0.0174878929971558,0.0174878929971558,12.0,0.2478863504523518,0.1006902499082398,-0.0422353997688857,1.1295955529998083,0.2302570585756426,0.266991171846656,-0.0218475121619097,4.19916905048324e-07,0.0660816331568358,0.261028256508182,-0.1088370655170782,0.0333408970728748,0.4270517161453635,0.01171590904623,-0.0608871286336208,0.2794840294840295,0.9036994441249762,0.0772994632537455,0.25778340347312,-0.052863436123348,-0.0087336244541484,0.2106666666666667,0.2270270270270269,0.1670951156812339,0.3926380368098161,0.5442176870748299,0.6814814814814814,0.7665369649805449,0.6752767527675276,0.5655172413793104,0.7003745318352061,0.6099290780141846,0.7394636015325671,0.7196969696969697,0.973913043478261,0.6214285714285714,0.3841463414634147,0.4836601307189543,0.5874125874125875,0.4885245901639345,0.5655172413793104,0.3969230769230769,0.2824858757062147,0.5442176870748299,0.6214285714285714,0.6814814814814814,0.907563025210084,0.8760330578512396,1.131455399061033,1.2254901960784317,1.3402061855670104,1.4408602150537635,1.522222222222222,1.3894736842105266,1.0730593607305936,0.8760330578512396,0.9653679653679654,1.026785714285714,1.1619047619047618,1.2254901960784317,1.2929292929292928,1.6395348837209305,1.7349397590361448,1.6091954022988508,1.7349397590361448,1.5505617977528088,1.7349397590361448,1.7349397590361448
