firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSHO_84-L^F93,0.0433968812047356,0.0433968812047356,2.0,0.1309692671394798,1695.497529656383,1.892286607563493,0.2970419822149512,1.983026517960162e-08,0.126374492331939,0.0247187417526996,0.1245583933739064,0.2445753080699237,0.140209948913364,0.0119630862287846,0.785581874356333,0.9679215383956488,-0.0077125968490215,4.428891552451926,0.0770127615354395,0.6724527543699266,0.0,-0.015625,-0.0257731958762886,-0.0913461538461539,-0.0913461538461539,-0.0956937799043061,-0.0735294117647059,-0.0735294117647059,-0.0780487804878048,-0.0780487804878048,-0.0735294117647059,-0.0454545454545455,-0.0643564356435644,-0.1084905660377359,-0.1042654028436018,-0.0735294117647059,-0.050251256281407,-0.0257731958762886,-0.0307692307692307,-0.0357142857142857,-0.0257731958762886,0.0161290322580645,0.0499999999999998,0.0216216216216216,0.0216216216216216,0.0161290322580645,0.0216216216216216,0.0,0.0,-0.015625,0.0384615384615383,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.0988372093023255,0.1183431952662721,0.0799999999999998,0.0271739130434782,-0.015625,-0.015625,0.0499999999999998,0.0499999999999998,0.0384615384615383,0.0384615384615383,0.0161290322580645,0.125,0.0617977528089888,0.0499999999999998,0.0384615384615383
FSHU_94-L,0.0735896811360916,0.0735896811360916,2.0,0.1272104705908855,1801.8392171649343,1.517393551465034,0.0821620364087551,4.9378357383853096e-08,0.0456173548692301,0.2457039591464244,0.0672169154027478,0.049528840344559,-0.0173900801462732,0.0729844760246353,0.5730188834831368,1.324613366198863,0.1971618292813537,5.7127582534611285,0.1308457711442785,0.7893307593664235,-0.0465116279069768,0.036144578313253,-0.0227272727272727,-0.0497237569060774,0.0058479532163742,0.048780487804878,0.0955414012738853,0.0817610062893081,-0.1088082901554403,-0.1568627450980392,-0.1690821256038647,-0.1730769230769231,0.0617283950617282,-0.0227272727272727,-0.0497237569060774,-0.1088082901554403,-0.1269035532994924,-0.1485148514851485,-0.1179487179487179,-0.0601092896174864,-0.0227272727272727,-0.0227272727272727,0.048780487804878,0.0299401197604791,0.0177514792899409,0.048780487804878,0.048780487804878,0.1466666666666667,0.2112676056338027,0.2835820895522387,0.2740740740740739,0.2647058823529411,0.3129770992366412,0.34375,0.4576271186440679,0.6074766355140186,0.3129770992366412,-0.0391061452513966,0.0749999999999999,0.048780487804878,0.1241830065359477,0.303030303030303,0.3129770992366412,0.2027972027972029,0.4333333333333333,0.7373737373737375,0.9770114942528736,1.0,1.0235294117647058
FSIB_01-L^B99,0.0528044549340352,0.0528044549340352,2.0,-0.0661085753949056,4665.137332506903,1.918202347430929,-0.1229195043354041,4.345536043075469e-08,-0.0448646488442042,0.0765699738006939,-0.0276041528372075,-0.0022849360238407,0.2961837135630856,0.1136126497176252,1.361469433538979,1.3571329002760044,0.5762336566849432,4.067474943420628,0.1568885292332592,1.3960303689742524,0.1956521739130434,-0.2396694214876032,-0.4860335195530726,-0.5512195121951219,-0.5720930232558139,-0.5700934579439252,-0.5353535353535352,-0.5512195121951219,-0.5874439461883407,-0.5779816513761469,-0.5639810426540284,-0.5720930232558139,-0.568075117370892,-0.6290322580645161,-0.6654545454545455,-0.667870036101083,-0.6605166051660516,-0.6392156862745098,-0.6515151515151515,-0.6363636363636362,-0.5964912280701754,-0.5660377358490566,-0.532994923857868,-0.5740740740740741,-0.5929203539823008,-0.5512195121951219,-0.5576923076923077,-0.5929203539823008,-0.568075117370892,-0.480225988700565,-0.4831460674157303,-0.4888888888888889,-0.5157894736842105,-0.4917127071823204,-0.4651162790697674,-0.4619883040935671,-0.4712643678160919,-0.6605166051660516,-0.6592592592592592,-0.6592592592592592,-0.667870036101083,-0.6244897959183673,-0.5799086757990868,-0.5132275132275133,-0.4712643678160919,-0.4213836477987421,-0.3235294117647059,-0.2203389830508474,-0.2333333333333332
FSIF_16-L^I98,0.0042489435623402,-0.0042489435623402,2.0,-0.0658783632236705,6298.280803960582,1.7683990572685084,-0.1414016033100595,7.421023157954655e-08,-0.0548074248853879,0.2034881594576045,-0.0384142768189044,0.0274296690992673,0.2215951589252883,0.0711375230050773,-0.0540030656762172,1.0858906139903295,0.1500100806451612,4.153529382042343,0.1031819523847868,0.8369359128716273,0.021505376344086,-0.088235294117647,-0.2377049180327868,-0.3161764705882353,-0.3541666666666666,-0.2677165354330708,-0.1982758620689654,-0.3541666666666666,-0.3541666666666666,-0.38,-0.3630136986301369,-0.3059701492537313,-0.3309352517985611,-0.4397590361445782,-0.4685714285714285,-0.4497041420118343,-0.4113924050632911,-0.3630136986301369,-0.4294478527607361,-0.4113924050632911,-0.4038461538461538,-0.3630136986301369,-0.218487394957983,-0.2846153846153846,-0.3059701492537313,-0.3211678832116789,-0.2377049180327868,-0.2619047619047618,-0.256,-0.2249999999999999,-0.1842105263157893,-0.1696428571428572,-0.1308411214953271,-0.1388888888888889,0.0449438202247192,0.0449438202247192,-0.0699999999999999,-0.3673469387755101,-0.3496503496503496,-0.4,-0.392156862745098,-0.3404255319148935,-0.3496503496503496,-0.3161764705882353,-0.2377049180327868,-0.1769911504424777,0.0108695652173913,0.0,0.1204819277108435
FSIG_05-L^E18,0.081614080807454,0.081614080807454,2.0,0.1470853810172303,-1618.425097242484,1.5255978342607912,-0.000332304770947,1.2713047213784553e-07,0.1170140328024157,0.1275592116944165,-0.1301778467872797,-0.1494490777224781,-0.0584771920273898,0.0036260810213176,1.254158279478759,0.7302752293577982,0.1317718490242451,5.083343176395549,0.1062255809171292,0.8601107832629113,-0.0727272727272727,0.0576923076923077,0.0,-0.1911764705882352,-0.2253521126760562,-0.2028985507246375,-0.0756302521008401,-0.0909090909090908,-0.1666666666666666,-0.1791044776119402,-0.2142857142857142,-0.1729323308270676,-0.1472868217054262,-0.2307692307692307,-0.2567567567567567,-0.2567567567567567,-0.2567567567567567,-0.2666666666666666,-0.2666666666666666,-0.2763157894736842,-0.2857142857142857,-0.2715231788079469,-0.2517006802721088,-0.236111111111111,-0.2142857142857142,-0.140625,-0.1269841269841268,-0.1729323308270676,-0.1538461538461538,-0.1666666666666666,-0.1970802919708029,-0.1911764705882352,-0.1970802919708029,-0.1472868217054262,-0.1129032258064515,0.0280373831775702,-0.2028985507246375,-0.3785310734463276,-0.375,-0.3529411764705882,-0.2810457516339869,-0.2948717948717948,-0.2715231788079469,-0.2307692307692307,-0.236111111111111,-0.0677966101694914,0.0185185185185186,-0.009009009009009,-0.0265486725663715
FSIV_B3-L^H15,0.0292706936997318,0.0292706936997318,4.0,-0.1147110505636834,12566.677919153017,0.9479883381924198,-0.3913582314520181,3.766971001531076e-08,-0.1351359355564769,0.084680183243442,-0.1590994152566699,-0.0950066611318133,0.3283878840819658,0.1703859447180818,1.0871256320497853,0.5952186588921282,0.0859808257931251,3.747296692046836,0.0808219683687969,1.5748953798678216,-0.1333333333333333,0.1842105263157893,-0.2622950819672131,-0.3181818181818182,-0.3661971830985915,-0.3571428571428571,-0.3661971830985915,-0.3181818181818182,-0.2372881355932202,-0.2622950819672131,-0.3181818181818182,-0.2241379310344826,-0.2622950819672131,-0.4375,-0.4642857142857143,-0.6341463414634146,-0.7413793103448276,-0.7554347826086957,-0.765625,-0.765625,-0.71875,-0.7727272727272727,-0.747191011235955,-0.7513812154696132,-0.8,-0.8,-0.810126582278481,-0.8235294117647058,-0.8275862068965517,-0.7982062780269058,-0.801762114537445,-0.8185483870967742,-0.8214285714285714,-0.8132780082987552,-0.8026315789473684,-0.7794117647058824,-0.7668393782383419,-0.8363636363636364,-0.8421052631578947,-0.8494983277591973,-0.8221343873517786,-0.7972972972972974,-0.7916666666666667,-0.7772277227722773,-0.7668393782383419,-0.75,-0.7457627118644068,-0.7554347826086957,-0.7567567567567568
FSIW_67-L^J01,0.0290091136736503,0.0290091136736503,2.0,-0.024800275989317,2686.6029730100454,1.128277012213093,-0.0128146983045614,1.1564293952027222e-06,0.0164043088444497,0.2227223990713212,-0.0256039347118974,-0.0648202817086727,0.0110106536172624,0.0192089102047537,0.8431439653205545,0.6038041017014945,0.0850287947774382,10.723500933560253,0.0155541680945517,0.7870883708876256,0.1025641025641024,-0.025,-0.1333333333333333,-0.2040816326530612,-0.2777777777777778,-0.360655737704918,-0.3389830508474576,-0.35,-0.4,-0.4347826086956521,-0.4264705882352941,-0.4428571428571428,-0.4583333333333332,-0.5063291139240507,-0.5411764705882353,-0.5125,-0.48,-0.4428571428571428,-0.4868421052631578,-0.5063291139240507,-0.524390243902439,-0.3709677419354839,-0.2777777777777778,-0.3275862068965516,-0.3709677419354839,-0.3035714285714286,-0.2909090909090909,-0.417910447761194,-0.3709677419354839,-0.360655737704918,-0.3809523809523809,-0.3157894736842104,-0.409090909090909,-0.35,-0.4264705882352941,-0.2909090909090909,-0.4264705882352941,-0.5979381443298969,-0.5979381443298969,-0.5894736842105263,-0.5851063829787233,-0.5301204819277108,-0.4868421052631578,-0.4507042253521126,-0.4507042253521126,-0.390625,-0.1874999999999999,-0.25,-0.25
FSIY_W8-L^C09,0.0254136435179853,-0.0254136435179853,2.0,-0.2790036997885834,12246.15400097928,1.599603287050156,-0.2395833333333333,5.918398220219787e-06,-0.0724101479915433,0.9912343267297098,0.0843192569872582,0.0203028161326992,0.240407653226293,0.3867747952458961,-0.7012711864406772,0.9773306885803345,0.0051862828111769,5.932121212121213,0.0314739356470422,1.3279838160749848,0.3411978221415608,0.0932539682539681,-0.354422964264792,-0.5614803024273776,-0.6000000000000001,-0.6388069485414618,-0.5685199686765858,-0.5661417322834645,-0.6256793478260869,-0.6797442603894217,-0.7092348284960421,-0.690623245367771,-0.7285045577728505,-0.7388625592417062,-0.7784033782425095,-0.7735306206329634,-0.7567328918322296,-0.7453789279112755,-0.7355411567074635,-0.7363636363636363,-0.7405227219213563,-0.7302985805188449,-0.682237600922722,-0.6797442603894217,-0.7082340481863914,-0.6815949147645189,-0.6540031397174255,-0.6894024802705749,-0.7007874015748031,-0.6888763410502541,-0.6929506826414042,-0.7055837563451777,-0.7040021488047273,-0.7018398268398269,-0.6759776536312849,-0.6298286865972456,-0.677211482132396,-0.7987949607449334,-0.7970534069981584,-0.7825143082691928,-0.7683900798654897,-0.7609544468546638,-0.74851665905979,-0.7158329035585353,-0.709770871740848,-0.690014064697609,-0.6280796490043874,-0.6461143224149004,-0.638570022958347
FSJF_08-L^A99,0.0376049732795287,-0.0376049732795287,4.0,-0.0755992108466608,-12915.74827337042,1.8731184228053817,0.150179594214154,6.009106202760036e-09,0.0621248373420643,0.0758524390977027,0.0432902009269494,-0.0428651188254118,-0.3599661775514874,-0.0515632538035429,-0.3725151253241135,1.2058079126148928,0.1139631610219845,3.76129602830037,-0.423698539013033,1.1335299287683045,-0.0038314176245209,-0.0113636363636364,-0.0509090909090909,-0.0777385159010601,0.044,0.1704035874439462,0.10126582278481,-0.03690036900369,-0.0777385159010601,-0.1061643835616438,-0.1357615894039735,-0.1498371335504885,-0.1498371335504885,-0.1969230769230769,-0.1919504643962848,-0.227810650887574,-0.2368421052631579,-0.2368421052631579,-0.2412790697674418,-0.2323529411764706,-0.2255192878338279,-0.1944444444444445,-0.1553398058252427,-0.1553398058252427,-0.1182432432432433,-0.1241610738255033,-0.0809859154929577,-0.0999999999999999,-0.0150943396226415,-0.0809859154929577,-0.09375,-0.0999999999999999,-0.1061643835616438,-0.0999999999999999,-0.0678571428571428,-0.1386138613861386,-0.2849315068493151,-0.3523573200992557,-0.3539603960396039,-0.3618581907090464,-0.3131578947368421,-0.2888283378746594,-0.2809917355371901,-0.2983870967741936,-0.3392405063291139,-0.2729805013927576,-0.2255192878338279,-0.2323529411764706,-0.2542857142857143
FSJK_29-L,0.0716932011615099,0.0716932011615099,2.0,0.1140982218458932,128.41587142109344,1.460679857940132,0.0705045278137128,9.258431036256252e-07,0.0759949195596951,0.948169310813484,-0.010991991715249,0.0268265696047478,0.0330254259233335,0.0332687443394422,0.8564593301435404,0.889396245560629,0.1320474777448071,4.843202668890743,0.1105373876458215,0.7120938440072206,0.1420765027322403,-0.0368421052631577,-0.1566820276497695,-0.2961538461538461,-0.3171641791044776,-0.3068181818181819,-0.2145922746781116,-0.2709163346613544,-0.2560975609756097,-0.2934362934362934,-0.3197026022304832,-0.3068181818181819,-0.2823529411764705,-0.3120300751879699,-0.3464285714285713,-0.279527559055118,-0.2766798418972331,-0.2620967741935484,-0.2469135802469135,-0.2406639004149378,-0.3015267175572519,-0.2374999999999999,-0.1488372093023254,-0.0757575757575756,-0.171945701357466,-0.1830357142857143,-0.0757575757575756,-0.2245762711864406,-0.1938325991189426,-0.2245762711864406,-0.2077922077922077,-0.1029411764705882,-0.1367924528301887,-0.1681818181818182,-0.1488372093023254,-0.0213903743315507,-0.1244019138755979,-0.407766990291262,-0.4171974522292994,-0.4601769911504425,-0.4537313432835821,-0.4420731707317072,-0.4487951807228915,-0.3817567567567567,-0.3754266211604096,-0.3623693379790941,-0.3321167883211678,-0.3533568904593639,-0.3533568904593639
FSJQ_07-L^A06,0.0958974358974359,0.0958974358974359,2.0,0.1780408801519045,12730.363188548166,1.2353273137697518,0.0661478599221788,2.9309103794136064e-06,0.2618116832346701,1.818989271428768,-0.2693182320237631,-0.2971147965821628,-0.0537444888822156,-0.1596911255795747,1.0297356828193835,0.9243792325056436,0.1089868111645026,4.428632661808829,0.0753538717735221,0.6486903877429132,0.0949367088607593,-0.1222222222222222,-0.1073446327683615,-0.2254901960784313,-0.2850678733031674,-0.3333333333333333,-0.2292682926829267,-0.2582159624413145,-0.278538812785388,-0.2977777777777777,-0.368,-0.2685185185185185,-0.2977777777777777,-0.3779527559055118,-0.3276595744680851,-0.3443983402489626,-0.3100436681222707,-0.3189655172413792,-0.3333333333333333,-0.3654618473895582,-0.3524590163934425,-0.3247863247863247,-0.2685185185185185,-0.2718894009216589,-0.4060150375939849,-0.3654618473895582,-0.3852140077821011,-0.4233576642335767,-0.4104477611940298,-0.4233576642335767,-0.4191176470588236,-0.4296028880866426,-0.4254545454545454,-0.3946360153256705,-0.3654618473895582,-0.2882882882882883,-0.4233576642335767,-0.5339233038348082,-0.5683060109289617,-0.5938303341902313,-0.5842105263157895,-0.5959079283887467,-0.5524079320113314,-0.5123456790123457,-0.5077881619937694,-0.4532871972318338,-0.3875968992248062,-0.3899613899613898,-0.3276595744680851
FSJV_53-L^B01,0.1411132531046452,0.1411132531046452,2.0,0.108705634487602,-3623.3315240870297,0.9689148528779647,0.2613609251980862,1.4137218899238848e-07,0.2287558748852033,0.3429270787896154,0.0423294759205785,0.010910690984881,0.0400576454469654,0.1106414483424972,0.9094774209526952,0.7249814387870736,0.2469320106755061,6.241157379393806,0.1277906999860837,0.7756811554768781,0.0816326530612245,0.0888888888888888,-0.1250000000000001,-0.2222222222222222,-0.289855072463768,-0.3194444444444444,-0.234375,-0.3098591549295775,-0.3287671232876712,-0.3378378378378378,-0.379746835443038,-0.3194444444444444,-0.3466666666666667,-0.4555555555555556,-0.4367816091954023,-0.4166666666666666,-0.4096385542168674,-0.4367816091954023,-0.3950617283950618,-0.379746835443038,-0.3378378378378378,-0.3098591549295775,-0.1694915254237288,-0.234375,-0.2686567164179105,-0.2794117647058824,-0.2461538461538461,-0.2794117647058824,-0.2999999999999999,-0.2096774193548387,-0.1833333333333333,-0.1833333333333333,-0.1694915254237288,-0.1250000000000001,-0.02,0.1136363636363635,0.0208333333333332,-0.2461538461538461,-0.1694915254237288,-0.2575757575757575,-0.1090909090909091,0.0425531914893617,0.0652173913043476,0.2564102564102564,0.2249999999999998,0.3243243243243243,0.53125,0.6333333333333333,0.5806451612903225
FSKF_44-L^C02,0.0382590999491235,0.0382590999491235,2.0,0.1412442807059243,-4607.5988197935785,1.0317132023440194,0.1328833052065753,6.250653090467672e-09,0.1620813278665795,0.0185774727447234,-0.1554833555697912,-0.2501557577471944,-0.340371686678004,-0.120035588040827,0.63807466831225,0.5738907765795046,0.014517417427847,4.278131444454407,-0.1844597135336547,0.3809682128405961,0.0169491525423728,0.0172413793103447,-0.0483870967741936,-0.1060606060606061,-0.1323529411764706,-0.1194029850746269,-0.1194029850746269,-0.1060606060606061,-0.1060606060606061,-0.1060606060606061,-0.1194029850746269,-0.1194029850746269,-0.1194029850746269,-0.2236842105263158,-0.2625,-0.271604938271605,-0.144927536231884,0.0,0.0,0.0,0.0172413793103447,0.1132075471698113,0.1568627450980391,0.0727272727272725,0.0350877192982457,0.0535714285714283,0.0350877192982457,-0.0166666666666667,0.0535714285714283,0.1132075471698113,0.2826086956521738,0.2553191489361701,0.3111111111111111,0.3409090909090908,0.4390243902439024,0.5526315789473684,0.0727272727272725,-0.1571428571428571,-0.1805555555555555,-0.1805555555555555,0.2553191489361701,0.2826086956521738,0.2553191489361701,0.1799999999999999,0.2040816326530612,0.2291666666666667,0.7352941176470587,0.7878787878787876,0.7352941176470587
FSKO_65-L^D00,0.008962123237056,0.008962123237056,2.0,-0.021187890855916,8771.793480525308,1.658057851239669,0.0197970973650837,3.571327686290026e-05,-0.0334463769017765,4.442493566926012,0.0447047292868902,0.1982033597077173,0.1690448958025142,-0.0532311329964016,0.2313311688311688,0.690599173553719,0.0840873903320144,6.476207577662058,0.0579021471312918,0.7989526074816464,0.0603907637655416,0.0837343599615014,0.0217785843920146,-0.1371647509578545,-0.1371647509578545,-0.1042163882259348,0.0734032411820782,0.0734032411820782,0.0493942218080147,-0.0376068376068375,-0.0755336617405583,0.0125899280575541,-0.0449533502968616,-0.1910919540229885,-0.1852387843704775,-0.2386747802569303,-0.2626064178127046,-0.2674040338321405,-0.2582345191040843,-0.2360922659430122,-0.1622023809523809,-0.1223694466095089,0.0125899280575541,0.0543071161048689,-0.0529857022708158,0.0062555853440571,0.0734032411820782,-0.0088028169014083,-0.0131463628396144,-0.0640066500415627,-0.0449533502968616,-0.0293103448275862,-0.0376068376068375,0.0,0.031135531135531,0.2199349945828819,0.0171635049683829,-0.2334921715452689,-0.1968616262482168,-0.2650130548302872,-0.2103786816269285,-0.2048022598870056,-0.1020733652312598,-0.086038961038961,-0.1384850803366488,-0.0433305012744265,0.0985365853658537,0.0963972736124634,0.061262959472196
FSKX_06-L^D98,0.0575629875369855,0.0575629875369855,2.0,0.149768696993061,3731.7115784429866,1.632116415624202,0.0209467951403435,4.314022645334942e-06,0.1669236700077101,1.3148153798627142,-0.0217737384396082,-0.0823588901194963,-0.1172364538859384,0.0464631574152906,1.3402922755741125,0.906305846310952,0.0807937632884479,4.310522696011004,0.0551346801346801,0.6838794133872795,0.034965034965035,-0.0205479452054794,-0.0774193548387097,-0.1588235294117647,-0.2473684210526315,-0.2011173184357542,-0.089171974522293,-0.1280487804878048,-0.2270270270270271,-0.2885572139303481,-0.285,-0.2393617021276596,-0.2311827956989248,-0.3125,-0.428,-0.3888888888888888,-0.3500000000000001,-0.3470319634703196,-0.2955665024630541,-0.3157894736842105,-0.2885572139303481,-0.2393617021276596,-0.089171974522293,-0.1385542168674698,-0.2099447513812155,-0.192090395480226,-0.1333333333333333,-0.1734104046242774,-0.1734104046242774,-0.1333333333333333,-0.1734104046242774,-0.1538461538461538,-0.2011173184357542,-0.1734104046242774,-0.1875,-0.0205479452054794,-0.1333333333333333,-0.3836206896551724,-0.416326530612245,-0.5102739726027397,-0.4892857142857143,-0.409090909090909,-0.4302788844621513,-0.3940677966101694,-0.411522633744856,-0.3222748815165877,-0.1781609195402299,-0.192090395480226,-0.1875
