firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSWY_S4-L,21.0,-0.120205845227692,0.0511285696470881,-0.0627326732673267,1.600759182161147,2.688137702098015e-06,-144.5,0.4288743772416301,-0.0025002451220707,0.0050610300684727,0.0001026944257995,-0.180835734870317,1.915664623943088,0.0073128250550674,0.0706453935152547,-0.0370239678935313,-0.0123606665930912,-0.0331753554502369,-0.1273792978427699,1.792313524615904,0.0178954903364352,-0.0424948594928031,-0.1948126801152737,-0.1191677175283731,-0.1152628245725141,0.055933484504913,0.1516900247320691,0.0021520803443328,0.1940170940170942,0.7440699126092385,0.8213820078226859,-0.2349397590361446,0.0264511388684791,-0.190614136732329,-0.2674357629785002,-0.3621004566210045,-0.1355198019801979,-0.1844716870986572,-0.4493496255419786,-0.4125315391084945,-0.4787313432835821,-0.5215753424657534,-0.5924737456242707,-0.6040249433106576,-0.5764099454214675,-0.6352480417754569,-0.651098901098901,-0.7194215705965052,-0.7202082916082515,-0.7541358676522352,-0.7757264408412265,-0.7570012176030614,-0.756195462478185,-0.7729562814887047,-0.7827033753305335,-0.7617260787992495,-0.7531365965718325,-0.7564080209241499,-0.7420605612998523,-0.7467367657722987,-0.7440923246015754,-0.7539626629094751,-0.7601716738197425,-0.7860315515392863,-0.7923602853745542,-0.7929756965026675,-0.7852421214450422,-0.7601716738197425,-0.7619291070211316
FSXI_Z5-L,12.0,-0.3547452670885903,0.1437449794952014,-1.1690758452760497,0.2566876350491581,0.0021353327577056,-3.887,6.33813365579978,0.005369916015925,-0.3508750996929144,1.489573444555839e-09,-0.3651406787666149,0.0355593198075312,-0.6232804124767328,-0.0317941856375271,-0.0567169951685843,0.0004538910519634,0.0006191591045411,-0.4185721987884939,1.792313524615904,0.0504201680672269,0.0438596491228071,0.1553398058252426,0.0530973451327434,0.7,0.7761194029850744,0.676056338028169,0.4512195121951219,0.6527777777777777,0.3222222222222222,0.5256410256410255,0.9833333333333334,0.6081081081081081,0.3999999999999999,-0.0245901639344262,-0.2562500000000001,-0.2371794871794872,-0.2272727272727273,-0.3897435897435898,-0.5082644628099173,-0.4914529914529915,-0.5458015267175573,-0.5896551724137931,-0.6292834890965733,-0.655072463768116,-0.6826666666666668,-0.65,-0.6818181818181819,-0.6948717948717948,-0.7010050251256281,-0.71256038647343,-0.7166666666666667,-0.711864406779661,-0.7097560975609756,-0.7061728395061728,-0.6909090909090909,-0.6730769230769231,-0.6712707182320442,-0.673972602739726,-0.6917098445595855,-0.7025,-0.7032418952618453,-0.7047146401985112,-0.6925064599483204,-0.6851851851851851,-0.6892950391644909,-0.6818181818181819,-0.6257861635220126,-0.6085526315789473
FSXN_M8-L,21.0,-0.0140313881341497,0.0202722391041918,0.0356912239506897,0.2976403064354779,6.337821335270749e-05,-1.85,0.5236974367818783,0.0007463305415042,0.1079360588484935,2.049304146387124e-07,-0.0629939166524533,0.2717804824704338,-0.0220265871999958,0.0579468864324148,0.9684732022218886,0.0042569818615555,0.0132150153217568,-0.0315267977781114,0.5464370501877757,0.0,0.0114942528735633,-0.0833333333333332,-0.1538461538461538,-0.0736842105263158,-0.0329670329670329,-0.2903225806451612,-0.3015873015873016,-0.0927835051546391,0.0731707317073171,0.2394366197183099,0.0476190476190476,0.2222222222222223,0.2753623188405798,-0.2,-0.3888888888888888,-0.3333333333333333,-0.2666666666666666,-0.4285714285714286,-0.375886524822695,-0.4172185430463576,-0.4853801169590643,-0.56,-0.6302521008403361,-0.6302521008403361,-0.6333333333333333,-0.6422764227642277,-0.6716417910447761,-0.6788321167883211,-0.6868327402135231,-0.7396449704142012,-0.7152103559870551,-0.7241379310344828,-0.7215189873417722,-0.7152103559870551,-0.7292307692307692,-0.7016949152542373,-0.6641221374045801,-0.6575875486381323,-0.6378600823045268,-0.6223175965665236,-0.6140350877192982,-0.6173913043478261,-0.6223175965665236,-0.6223175965665236,-0.5981735159817352,-0.6223175965665236,-0.6140350877192982,-0.6106194690265486
FSXX_00-L,21.0,0.0607328192878092,0.0699673510454755,0.1539966476773578,0.9866503912296072,0.0009981081973073,0.2609999999999997,0.0343928755468452,0.0036097978429307,0.10117235705471,3.0677546086021595e-08,0.0391245336102823,0.1200007913485042,-0.1282740173261737,-0.2262645869199476,0.0039402884069409,0.0146343405803875,0.0417300211291246,0.0685681014479103,0.6146242318998741,0.0495283018867924,-0.0341685649202732,-0.1399594320486814,-0.0782608695652172,0.0291262135922329,-0.0139534883720929,-0.0782608695652172,-0.0577777777777777,0.0495049504950495,0.3901639344262297,0.1616438356164384,0.2079772079772082,0.0143540669856461,0.142857142857143,-0.1846153846153846,-0.2825719120135364,-0.2177121771217711,-0.3060556464811784,-0.3624060150375939,-0.332283464566929,-0.3037766830870279,-0.2980132450331125,-0.2360360360360359,-0.3546423135464231,-0.3161290322580645,-0.4102920723226704,-0.3416149068322981,-0.3764705882352941,-0.3291139240506329,-0.2980132450331125,-0.3226837060702875,-0.2956810631229235,-0.2752136752136751,-0.2801358234295416,-0.3259141494435612,-0.2991735537190082,-0.2133580705009276,-0.1346938775510204,-0.1620553359683793,-0.1923809523809523,0.0241545893719807,-0.0275229357798165,-0.0701754385964911,-0.1434343434343434,-0.1766990291262136,0.0341463414634148,0.0956072351421188,0.1157894736842106,0.0984455958549224
FTAE_98-L,21.0,-0.2045150265173835,0.1006860082892668,-0.0467302343913356,0.2465479997384501,9.353782776316824e-05,-27.0,0.4946777937511985,-0.0069347725162488,-0.036030564850422,2.3026452816943866e-07,-0.4468786462734008,0.5347679770324826,-0.232718559112508,-0.2105963968001308,-0.1269567997832416,0.0051854233305529,0.0072532997332858,-0.4051425742970455,1.792313524615904,0.0637191157347203,0.0519835841313269,-0.049443757725587,-0.1016355140186916,0.0131752305665349,0.2565359477124183,0.1511976047904193,0.0846262341325811,0.0710306406685237,0.2206349206349207,0.3350694444444446,0.2816666666666667,0.5661914460285133,0.3350694444444446,0.4162062615101289,0.1940993788819875,0.6223628691983123,0.8441247002398082,0.2343499197431782,0.1144927536231883,-0.1641304347826085,-0.0387499999999999,-0.0610500610500609,-0.0779376498800958,-0.1922268907563024,-0.2541222114451988,-0.260576923076923,-0.399687743950039,-0.3649876135425267,-0.3862729449321628,-0.469655172413793,-0.4873333333333333,-0.518170426065163,-0.4754433833560709,-0.4603508771929824,-0.5019430051813472,-0.4821548821548821,-0.4204973624717407,-0.4024864024864024,-0.3717320261437908,-0.3575605680868838,-0.3324652777777777,-0.3359240069084628,-0.3591666666666666,-0.3763179237631792,-0.3483050847457627,-0.3399141630901288,-0.3188662533215234,-0.2519455252918287
FTAG_01-L,21.0,-0.4357388895326178,0.0120672504606754,0.0291399936274367,2.1932264390291727,0.0005451367157698,1.6205,-1.5223578197546217,0.006899602877819,-0.9471546646399392,4.1397806860127685e-09,-0.018424979910458,0.0157723104297949,0.1570736989652039,0.7388815821188036,0.5808422090841118,0.0162394926448513,0.3889887640449438,0.6790828846646888,1.792313524615904,0.0204081632653061,0.2249999999999998,0.2098765432098763,0.1951219512195121,0.2894736842105263,0.240506329113924,0.2249999999999998,0.6333333333333333,1.7222222222222223,1.5789473684210529,1.5128205128205128,2.5,1.88235294117647,1.3333333333333337,0.441176470588235,0.1529411764705881,0.1395348837209302,0.0,-0.0392156862745098,0.0888888888888888,0.0652173913043476,-0.0754716981132076,-0.234375,-0.3950617283950618,-0.4024390243902439,-0.4302325581395348,-0.3552631578947368,-0.3287671232876712,-0.4166666666666666,-0.449438202247191,-0.4787234042553191,-0.4431818181818182,-0.449438202247191,-0.4615384615384615,-0.449438202247191,-0.3636363636363636,-0.3636363636363636,-0.4201183431952663,-0.4585635359116022,-0.4615384615384615,-0.4869109947643979,-0.4673913043478261,-0.4431818181818182,-0.5148514851485149,-0.539906103286385,-0.4842105263157894,-0.44,-0.4367816091954023,-0.44
FTAK_00-L,21.0,-0.2196178271474999,0.0991653090736029,0.0194356195103718,2.660756722024388,-0.2369030049272361,-1.0085,0.0954320201776833,-0.0010254015309955,-0.2067082137105244,4.937485503877176e-08,-0.2210771276595744,0.0123196468538651,-0.0093817252012424,-0.4585976081514449,-0.0158951322497669,0.0061192873741285,0.0592726630770588,-0.1892399828962225,3.755323575385704,0.0555555555555555,0.0,0.0,0.0,0.0285714285714286,0.125,-0.027027027027027,0.0,0.1999999999999999,-0.25,-0.28,-0.2340425531914893,-0.3076923076923077,-0.3793103448275862,-0.4545454545454546,-0.6170212765957447,-0.6043956043956045,-0.6288659793814433,-0.6538461538461539,-0.6666666666666667,-0.6326530612244898,-0.6086956521739131,-0.6210526315789473,-0.625,-0.6170212765957447,-0.6756756756756757,-0.6842105263157894,-0.6896551724137931,-0.6697247706422018,-0.6727272727272728,-0.6842105263157894,-0.6785714285714286,-0.6504854368932039,-0.5609756097560976,-0.6086956521739131,-0.5443037974683544,-0.5,-0.4193548387096775,-0.4098360655737705,-0.3793103448275862,-0.3076923076923077,-0.3076923076923077,-0.3076923076923077,-0.2653061224489795,-0.25,-0.25,-0.25,-0.1818181818181818,-0.0526315789473684
FTBK_21-L,22.0,-0.0376307301339067,0.1279707495429616,0.1255327392483533,1.2695403809281165,7.144319311256139e-06,42.5,-0.2833458542179896,0.0021269807508242,0.0338699560945013,5.432241461379648e-05,-0.0997607215166574,2.926248422862856,0.023720239181666,0.1854111230443703,0.0009074892566099,0.0096401690895968,0.0198051260326202,0.0475763016157989,0.8361050205038109,-0.0458333333333332,0.0762331838565022,0.1483253588516746,0.1650485436893203,0.1320754716981131,0.2972972972972971,0.3043478260869563,0.2903225806451612,0.5286624203821655,1.0168067226890756,0.7647058823529409,0.7777777777777777,1.1621621621621618,0.9672131147540984,0.7777777777777777,0.7777777777777777,0.9354838709677418,1.2429906542056073,0.7910447761194028,0.83206106870229,0.6901408450704225,0.9047619047619048,0.5894039735099337,0.6438356164383561,0.5189873417721518,0.263157894736842,0.3114754098360655,0.1538461538461537,0.1538461538461537,0.0619469026548673,-0.04,-0.1208791208791209,-0.1489361702127659,-0.02834008097166,-0.0163934426229508,0.0084033613445377,0.0041841004184099,-0.0909090909090909,-0.0322580645161291,0.0,-0.0082644628099173,0.0,0.0619469026548673,0.0666666666666666,0.0084033613445377,0.0526315789473683,0.0084033613445377,0.0126582278481011,0.0762331838565022
FTBY_C7-L,21.0,0.0337643402524651,0.0626319249801031,0.1848053437689764,3.233186369391006,-0.0003376046357838,-1.4499999999999955,0.0214536910778928,0.0002110271265779,0.0141513504185001,3.0328308434215588e-05,0.0499308437067773,1.7786151898332658,0.0445800156187838,0.0694253986148345,-0.1061091982719628,0.0157114405842,0.0348323793949305,0.0465547361542667,0.795086450769461,0.0131264916467779,0.0514429109159348,0.1210702341137124,0.1099337748344371,0.0792015453960077,0.2526158445440958,0.1736694677871151,0.2507462686567165,0.4119629317607416,0.6193236714975847,0.622458857696031,0.3794238683127573,0.8726256983240226,0.6693227091633469,0.1794510907811402,-0.05042492917847,-0.0498866213151927,-0.1565173628585807,-0.2511170688114387,-0.2497761862130706,-0.2416289592760181,-0.2171882297991592,-0.2287160607455131,-0.1969333972208912,-0.1229722658294085,-0.1365275631117979,-0.0994089199355184,-0.0563063063063062,-0.0786146234194612,-0.1075612353567624,-0.0960086299892123,-0.0306535569693463,-0.0498866213151927,-0.0029744199881021,0.0102471368294154,0.0722968650031989,0.1165889407061959,0.0494677520350657,0.0854922279792747,0.1151031270791751,0.1777933942375265,0.1188251001335114,0.1293800539083558,0.0257037943696452,0.0812903225806451,0.0448877805486285,0.0194647201946471,0.070242656449553,0.1937321937321938
FTCZ_56-L,19.0,-0.0176498563774204,0.0650725810966884,0.1086334462013411,0.9110516655184424,0.000666414889995,12.9433,-0.0588567627016891,-0.0011657101554499,0.0305610652170062,7.943362596731784e-06,-0.0378209788881868,1.8492859605287355,0.0517696612832659,0.0710906047542964,-0.0409109324378491,0.012596013588855,0.0407040589711674,-0.1338260754287743,0.4510934139012641,0.0528872099298434,0.0027056277056276,0.0433558558558557,0.1452410383189122,0.2985283812193413,0.3021784961349263,0.2744154057771666,0.3575091575091575,0.32831541218638,0.2841302841302842,0.4048521607278241,0.4453978159126366,0.3311781609195403,0.3012640449438202,0.1149217809867628,0.2206851119894599,0.2976190476190476,0.2744154057771666,0.2444593687038281,0.1901091843288376,0.2009073233959819,0.1610275689223057,0.3456790123456792,0.1502172563625079,0.2779310344827588,0.2665755297334244,0.2478114478114479,0.5326716294458231,0.4579071597167585,0.3067700987306065,0.2328675981370593,0.2295952222959523,0.3169864960909738,0.3665191740412981,0.4069855732725893,0.4590551181102364,0.5077298616761596,0.4579071597167585,0.4718030182684671,0.5716709075487703,0.7415413533834587,0.6340388007054676,0.5637130801687764,0.3486171761280932,0.3545321637426901,0.4671417260490895,0.528877887788779,0.4431464174454829,0.4835868694955965
FTDO_30-L,21.0,-0.3103448275862069,0.0316482989937709,-0.1804259663651058,0.604191292494275,1.0260062383043618e-06,131.05,-2.329188469538755,-0.0163185208365931,-0.1029631846752469,3.317629361600021e-06,-0.389577767121098,0.6748146687120261,-0.0673103300130413,0.0117268932751058,-0.0822725360045439,0.004756446991404,0.0147508352882633,-0.2514923436283415,1.792313524615904,0.0263157894736842,-0.0256410256410256,-0.0952380952380952,-0.2083333333333332,-0.05,0.0555555555555555,0.1176470588235294,0.1176470588235294,1.1111111111111112,1.714285714285714,2.166666666666667,2.8,4.428571428571428,2.8,0.4074074074074074,-0.1162790697674418,0.2258064516129032,-0.1739130434782608,-0.3968253968253968,-0.6,-0.7449664429530201,-0.6984126984126984,-0.7414965986394557,-0.7532467532467533,-0.7516339869281046,-0.7900552486187845,-0.8181818181818181,-0.8560606060606061,-0.8455284552845528,-0.8661971830985915,-0.8901734104046243,-0.8970189701897019,-0.8981233243967829,-0.8758169934640523,-0.879746835443038,-0.8827160493827161,-0.8716216216216216,-0.8613138686131387,-0.8608058608058609,-0.8566037735849057,-0.8538461538461538,-0.8509803921568627,-0.8515625,-0.8694158075601375,-0.8762214983713354,-0.879746835443038,-0.8733333333333333,-0.8685121107266436,-0.8521400778210116
FTFK_07-L,21.0,-0.0161218092252574,0.1559624389032981,0.0389302313768318,2.7842891882526466,0.0014079162165954,4.8025,-0.147944773768152,-0.0030821105871815,-0.7230517759321435,3.461180212450487e-08,0.1593888139348667,0.0283339839014198,0.4888265208915849,0.332011656096604,-0.1499138219307507,0.0199952283071501,0.4426162908795449,0.0205993879083017,2.241517730848156,0.0,0.1219512195121952,0.1219512195121952,0.0952380952380953,0.3731343283582089,0.393939393939394,0.5333333333333334,1.1395348837209305,2.833333333333333,3.1818181818181817,4.111111111111112,4.75,2.833333333333333,1.875,0.6140350877192984,0.5333333333333334,0.5862068965517244,0.3529411764705881,0.0454545454545454,0.0454545454545454,0.0574712643678161,-0.0799999999999999,-0.0799999999999999,-0.3566433566433565,-0.4025974025974026,-0.4651162790697674,-0.4945054945054945,-0.5183246073298429,-0.54,-0.5106382978723404,-0.425,-0.3655172413793103,-0.3655172413793103,-0.3381294964028776,-0.3333333333333332,-0.3284671532846716,-0.2698412698412697,-0.2520325203252032,-0.2333333333333332,-0.2203389830508474,-0.0980392156862745,-0.1320754716981131,-0.1785714285714286,-0.2698412698412697,-0.2698412698412697,-0.2977099236641222,-0.1785714285714286,-0.1401869158878504,-0.1320754716981131
FTGM_05-L^B22,21.0,-0.1755084347903038,0.0903526793357301,-0.0478867124355043,1.1983422849381389,4.78241674409562,-31.342,0.7585262125785086,0.0037079264007801,-0.5782588597842836,1.8773110237783e-07,-0.0781407442312671,0.0921256115098841,-0.0595084395422823,0.2887480345066904,-0.0305762164114929,-0.0466878796644489,-0.260358899236162,-0.0261876222320357,1.792313524615904,0.0857787810383747,-0.1513409961685824,-0.1688555347091933,-0.335832083958021,-0.0922131147540984,-0.1398058252427185,-0.5784966698382493,-0.792018779342723,-0.5972727272727273,-0.6117440841367222,-0.4551045510455105,-0.6730627306273063,-0.6410048622366289,-0.5356394129979036,-0.6912891986062718,-0.82641065830721,-0.8031985784095957,-0.7929906542056074,-0.8590518612790328,-0.8857069143446853,-0.9388796909492274,-0.9382320133853876,-0.9408544726301736,-0.9458964338055692,-0.9461267177429162,-0.9548235774015909,-0.9505359535506924,-0.955329232630836,-0.9534810458889006,-0.9552027505308928,-0.9582666038624588,-0.9511361129494816,-0.9545034404847488,-0.9550801054552828,-0.953950103950104,-0.9552027505308928,-0.9491213965774664,-0.9458964338055692,-0.9442486785804178,-0.9438102486047693,-0.9413943643339068,-0.9452478062044248,-0.9420839325402012,-0.9417641645852504,-0.9418177042290518,-0.9381716678297278,-0.9388796909492274,-0.935619822700189,-0.9306729264475744
FTGU_Q3-L,12.0,-0.1705682918953825,0.1767157543762156,-0.0162779397473275,1.2584595680460873,1.1666666446072005,-10.95,0.2750934677619069,-0.0022516990092524,-0.0943744236089762,1.0514089317956355e-06,-0.1977011494252873,0.1373805150194819,-0.3409713251714215,0.0647986554193706,-0.2544069337930585,0.0009732360097323,0.0033944331296673,-0.2023582073257274,1.792313524615904,0.073076923076923,-0.1585760517799351,-0.5,-0.5,-0.4650205761316872,-0.4104308390022676,-0.3925233644859813,-0.4891944990176817,-0.263456090651558,-0.2097264437689969,-0.1798107255520504,-0.0909090909090908,-0.068100358422939,-0.3580246913580246,-0.3516209476309226,-0.5524956970740103,-0.4104308390022676,-0.1975308641975308,-0.3401015228426396,-0.48,-0.5688225538971807,-0.5751633986928104,-0.6632124352331605,-0.7195253505933117,-0.7608095676172952,-0.8171589310829817,-0.8055347793567689,-0.8076923076923077,-0.8048048048048048,-0.8296199213630406,-0.8345003182686187,-0.8288347597103357,-0.8327974276527331,-0.8318240620957309,-0.8130841121495327,-0.8238482384823849,-0.8034769463340892,-0.7891321978913219,-0.7651309846431797,-0.7563261480787253,-0.748792270531401,-0.7478176527643066,-0.7433366238894373,-0.7777777777777778,-0.7707231040564374,-0.7349643221202855,-0.7373737373737373,-0.676214196762142,-0.6754057428214731
FTHD_44-L,21.0,0.0526776594192324,0.0076177285318559,0.2274662449823622,1.6750230817610987,4.970285787229613e-06,-2.2,0.0091023514777343,-0.0025536261491317,0.0745209368346345,4.677406868706469e-07,0.0374225526641884,0.3817584757817538,-0.0172194443388214,-0.0684348144997949,0.00509601836498,0.0262651672092335,0.0637114142139267,0.0538494809688582,0.82034893951453,-0.0414201183431951,0.1418918918918918,0.1418918918918918,0.0304878048780488,0.1266666666666667,0.198581560283688,0.1266666666666667,0.0432098765432098,0.3629032258064515,0.396694214876033,0.2999999999999998,0.198581560283688,0.2246376811594204,0.1736111111111111,0.0059523809523809,-0.050561797752809,0.0833333333333332,0.1736111111111111,0.0059523809523809,-0.0815217391304348,-0.1333333333333333,-0.0116959064327485,-0.1464646464646465,-0.1875,-0.228310502283105,-0.3130081300813008,-0.3346456692913386,-0.33984375,-0.3266932270916334,-0.3549618320610688,-0.4512987012987013,-0.4477124183006536,-0.4172413793103448,-0.3598484848484848,-0.4111498257839722,-0.4232081911262799,-0.3898916967509025,-0.4070175438596491,-0.3942652329749104,-0.3045267489711935,-0.2620087336244542,-0.271551724137931,-0.3293650793650794,-0.3694029850746269,-0.402826855123675,-0.4131944444444444,-0.4385382059800664,-0.398576512455516,-0.3549618320610688
