firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FSTZ_06-L^A00,0.140265067844746,-0.140265067844746,4.0,-0.0700098273976775,3.4988432319380185,1.239873247436549,-0.0660116671783849,3.877331573358317e-08,-0.0121389123423809,0.1888252490618588,13.919456257592428,0.0672283773136255,0.0629605260446417,-0.041774640937603,-0.0116757973533353,-2.237245481583161,0.8570147379749484,-0.1267647207043763,-0.0632911392405063,-0.0481927710843373,-0.0286885245901639,0.1126760563380282,0.0772727272727271,0.0304347826086957,0.0304347826086957,-0.0286885245901639,-0.0778210116731517,-0.1713286713286712,-0.1222222222222222,-0.0669291338582677,-0.07421875,-0.0919540229885056,-0.0557768924302787,-0.0443548387096773,0.1394230769230768,0.3021978021978022,0.2810810810810811,0.2950819672131148,0.2810810810810811,0.377906976744186,0.3166666666666666,0.1074766355140186,0.1285714285714285,0.2153846153846155,0.2880434782608696,0.2473684210526316,0.1504854368932038,0.1126760563380282,0.0921658986175115,0.0440528634361234,0.0259740259740259,-0.0884615384615384,-0.1222222222222222,-0.1286764705882352,-0.016597510373444,-0.0595238095238095,-0.1123595505617977,-0.1156716417910448,-0.1505376344086021,-0.0919540229885056,-0.0286885245901639,-0.0849420849420848,-0.1056603773584905,-0.1156716417910448,-0.0954198473282442,-0.1254612546125461,-0.1222222222222222
FSUD_66-L^F02,0.035184141300263,0.035184141300263,3.0,0.1896729068092983,16.234953579354105,2.4967494089834514,0.0677353449630677,6.265771282199543e-07,0.1485805389837482,3.953188088656912,-0.0500034683149154,-0.3779329983708795,-0.3782965487574866,0.2763216158090101,-0.2203303550838768,0.6778280542986416,2.4432624113475176,-0.0191108428887547,-0.1538461538461538,-0.1196388261851015,-0.0930232558139534,0.0344827586206897,-0.0151515151515151,-0.1216216216216217,-0.1095890410958904,-0.2215568862275448,-0.2641509433962263,-0.2352941176470587,-0.2543021032504781,-0.2557251908396947,-0.2528735632183908,-0.2352941176470587,-0.3023255813953488,-0.336734693877551,-0.3217391304347826,-0.2456479690522244,-0.357495881383855,-0.3867924528301887,-0.3838862559241706,-0.3934681181959564,-0.4222222222222223,-0.4161676646706587,-0.3848580441640379,-0.4135338345864662,-0.3157894736842105,-0.3585526315789473,-0.3668831168831169,-0.4161676646706587,-0.4072948328267477,-0.3887147335423198,-0.3564356435643564,-0.3344709897610922,-0.3275862068965517,-0.360655737704918,-0.3378607809847198,-0.2870201096892139,-0.275092936802974,-0.2710280373831775,-0.2870201096892139,-0.2791127541589648,-0.164882226980728,-0.1975308641975309,-0.3298969072164949,-0.3896713615023474,-0.1075514874141876,-0.215291750503018,-0.1891891891891891
FSUE_08-L,0.0283838054922392,0.0283838054922392,3.0,0.1065508174231164,4.643327154648475,1.7664876156371232,0.3819778974213659,6.750007096499948e-06,0.0424717045844289,4.680700519546705,3.628418653052581,0.0303151836356874,0.1193268070530535,-3.378570796593541,-0.074189995765748,0.4245129870129873,1.267979707549985,0.0425379454107225,-0.1015384615384615,-0.1602067183462532,-0.1915422885572139,-0.0356083086053412,-0.0921787709497207,-0.0552325581395348,0.0416666666666667,-0.0121580547112462,-0.0469208211143695,-0.0714285714285714,-0.0552325581395348,-0.0327380952380952,0.0483870967741935,-0.0121580547112462,-0.0151515151515151,-0.0552325581395348,0.0061919504643963,0.1168384879725086,0.1092150170648462,0.0869565217391303,0.132404181184669,0.1363636363636364,0.0416666666666667,0.0,-0.0552325581395348,-0.024024024024024,0.1016949152542372,0.0726072607260726,0.045016077170418,-0.026946107784431,-0.0524781341107871,-0.0091463414634145,0.0551948051948052,0.0030864197530864,-0.0793201133144475,-0.0552325581395348,0.0124610591900311,0.045016077170418,0.0,0.015625,0.0483870967741935,0.0030864197530864,0.1284722222222223,0.0869565217391303,0.0061919504643963,-0.0327380952380952,0.0317460317460318,-0.0660919540229885,0.0350318471337578
FSUH_43-L^F05,0.0041799685288194,0.0041799685288194,4.0,0.0014126673492398,0.1156627191263923,2.186485624458924,-0.016393262561303,1.3614451785548366e-07,0.0055988283933177,0.2537526348232597,1406.1597808077768,-0.0149269248238142,-0.0105448756029071,0.0935650721668872,0.0207909096469275,0.0768269459652463,1.8287328564268464,0.0563378972514245,0.0,0.0,0.0,0.0285714285714286,0.0,0.0,0.0285714285714286,0.0,0.0,0.0,0.0588235294117645,0.0909090909090908,0.125,0.125,0.125,0.125,0.1999999999999999,0.2857142857142856,0.2413793103448276,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.2857142857142856,0.1999999999999999,0.1999999999999999,0.161290322580645,0.161290322580645,0.161290322580645,0.161290322580645,0.161290322580645,0.1999999999999999,0.2413793103448276,0.2857142857142856,0.1999999999999999,0.2413793103448276,0.2413793103448276,0.2857142857142856,0.2857142857142856,0.2857142857142856,0.2413793103448276,0.1999999999999999,0.2413793103448276,0.3846153846153846,0.2413793103448276,0.2413793103448276,0.1999999999999999,0.1999999999999999,0.125,0.125
FSUM_19-L^D21,0.0704006131451318,-0.0704006131451318,4.0,0.2773210480051098,-0.0597991043433781,2.3780272803191984,0.29848347059803,2.375121767254949e-07,0.2170253400704488,1.0010443525345394,-7.019245585164638,0.1012548763792291,0.206400461054166,-0.1337515516060969,0.0319903746992094,-0.869827763672545,1.553235800521687,0.0319903746992094,-0.0342465753424657,-0.1097560975609756,-0.0730158730158729,0.0814814814814814,0.0354609929078013,0.0,0.0428571428571429,0.1102661596958174,-0.0101694915254237,0.0068965517241379,-0.0034129692832765,0.0503597122302159,0.1450980392156864,0.2863436123348017,0.0895522388059699,0.1450980392156864,0.1679999999999999,0.4974358974358974,0.482233502538071,0.3904761904761904,0.5956284153005464,0.5287958115183247,0.3094170403587444,0.0774907749077491,0.1145038167938929,0.1821862348178136,0.3094170403587444,0.2478632478632478,0.2977777777777777,0.1587301587301586,0.1317829457364341,0.1587301587301586,0.1726907630522087,0.1317829457364341,0.0695970695970695,0.1145038167938929,0.1317829457364341,0.2977777777777777,0.2977777777777777,0.2977777777777777,0.2372881355932203,0.3272727272727271,0.4599999999999999,0.3838862559241707,0.3708920187793427,0.4313725490196078,0.4974358974358974,0.4038461538461537,0.4313725490196078
FSUT_25-L^F07,0.0799602492068952,-0.0799602492068952,4.0,0.0566779341246758,-0.6193110380240685,1.0186574731291826,0.1261502162799843,3.5219909971167106e-05,0.0463800015722033,11.71171298683809,-139.94568974710322,0.0766316555292516,0.1691888745866082,-0.0773160457331161,-0.0241020794211268,-0.7954372623574144,0.5099371324274995,0.0253555100552547,-0.044642857142857,-0.0666666666666667,-0.0427350427350426,0.0700636942675159,-0.0427350427350426,0.0014903129657226,0.0532915360501566,0.0962479608482871,0.0599369085173502,0.0599369085173502,0.029096477794793,0.0838709677419353,0.2421441774491681,0.1851851851851851,0.2151898734177213,0.263157894736842,0.2560747663551401,0.3742331288343559,0.411764705882353,0.3176470588235294,0.4358974358974359,0.5272727272727271,0.5377574370709381,0.4801762114537444,0.5203619909502262,0.5203619909502262,0.7591623036649215,0.6716417910447763,0.723076923076923,0.6799999999999999,0.6551724137931036,0.6153846153846152,0.696969696969697,0.5961995249406176,0.476923076923077,0.5483870967741935,0.6799999999999999,0.5849056603773584,0.5591647331786544,0.6430317848410758,0.7454545454545454,0.7872340425531916,0.9534883720930232,1.0934579439252334,1.0,1.174757281553398,1.2474916387959865,1.0550458715596331,0.982300884955752
FSUX_S9-L^A11,0.0737101624005977,-0.0737101624005977,4.0,0.0216666301785726,-1.1118937745986663,1.2895375661535216,0.0367424628666598,1.2704730479315766e-07,-0.0053053688581415,0.3614207621998171,-18.79816214672665,0.0367866648569598,0.1257944294305801,-0.2805415339492221,-0.0349580052737807,-1.1112320417936437,0.8296820107654962,-0.0305070825532517,-0.0335570469798657,-0.0969696969696969,-0.0628930817610062,0.0419580419580418,0.0275862068965517,0.0275862068965517,0.1408882082695253,0.1203007518796992,0.1919999999999999,0.1119402985074626,0.1550387596899225,0.2113821138211382,0.4190476190476191,0.4466019417475728,0.4607843137254903,0.4752475247524752,0.6195652173913044,1.1911764705882355,1.098591549295775,0.9973190348525468,0.8170731707317076,0.8860759493670887,0.6373626373626375,0.4752475247524752,0.4190476190476191,0.4056603773584906,0.4752475247524752,0.4190476190476191,0.3796296296296295,0.3925233644859813,0.3185840707964602,0.4190476190476191,0.330357142857143,0.173228346456693,0.1919999999999999,0.1919999999999999,0.2416666666666667,0.2016129032258065,0.1640625,0.2153344208809136,0.2016129032258065,0.1037037037037036,0.332737030411449,0.2094155844155845,0.0627674750356634,0.1152694610778444,0.1152694610778444,0.0219478737997256,-0.017150395778364
FSVC_45-L^L10,0.0847904066190139,-0.0847904066190139,4.0,-0.0345104416471969,1.4177035337738726,1.693874109363801,0.0720177445068275,1.1532646597359129e-07,-0.0316697372348418,0.2040129334131698,-5.800688438852623,0.1147498975631904,0.1791725391677416,-0.0760576265642999,-0.0478292929384883,-1.2294608959757023,0.912770352881656,-0.0478292929384883,-0.127906976744186,-0.1568627450980392,-0.1485148514851485,-0.1224489795918367,-0.1134020618556701,-0.0947368421052631,-0.0851063829787234,-0.14,-0.1485148514851485,-0.14,-0.0652173913043479,-0.0114942528735632,0.0617283950617282,0.0238095238095237,0.0238095238095237,0.0749999999999999,0.1944444444444444,0.323076923076923,0.2285714285714286,0.162162162162162,0.131578947368421,0.0886075949367088,0.0238095238095237,-0.0444444444444445,-0.0227272727272727,-0.0227272727272727,-0.0337078651685394,-0.0444444444444445,-0.0752688172043011,-0.1041666666666666,-0.0851063829787234,-0.0947368421052631,-0.1313131313131312,-0.2321428571428572,-0.2521739130434782,-0.2586206896551724,-0.2649572649572649,-0.2586206896551724,-0.2586206896551724,-0.2521739130434782,-0.2110091743119266,-0.1485148514851485,-0.1134020618556701,-0.1485148514851485,-0.1134020618556701,-0.0851063829787234,-0.1224489795918367,-0.1041666666666666,-0.0947368421052631
FSVE_88-L^L99,0.0472627509664546,-0.0472627509664546,3.0,-0.3699562963715825,3.405335728941413,1.3466453674121406,-0.2183873847069325,4.771056374712394e-06,-0.2327472304095945,0.8741607275363759,3.837172393352323,0.3294340681378563,0.3786726997602617,0.242133167019211,-0.1912604435895895,-1.0646067415730336,1.3262779552715651,-0.1912604435895895,-0.1689655172413792,-0.0993788819875777,-0.2098092643051771,-0.1545189504373179,-0.2487046632124352,-0.2183288409703504,-0.1853932584269663,-0.1737891737891738,-0.2245989304812835,-0.2874692874692875,-0.3095238095238095,-0.262086513994911,-0.2544987146529563,-0.2428198433420365,-0.2428198433420365,-0.2602040816326531,-0.2183288409703504,-0.067524115755627,-0.1343283582089552,-0.0909090909090909,-0.1594202898550725,-0.1545189504373179,-0.1594202898550725,-0.2487046632124352,-0.2676767676767677,-0.2467532467532468,-0.1714285714285714,-0.2054794520547945,-0.1642651296829972,-0.2032967032967033,-0.1343283582089552,-0.1690544412607451,-0.1369047619047618,-0.1944444444444445,-0.2388451443569553,-0.2564102564102564,-0.2183288409703504,-0.1807909604519774,-0.1666666666666667,-0.1265060240963855,-0.1076923076923077,-0.0301003344481606,0.0175438596491226,0.0431654676258992,0.0283687943262411,0.0861423220973782,0.102661596958175,0.0545454545454544,-0.0365448504983387
FSVT_07-L,0.0853873239436619,-0.0853873239436619,4.0,-0.058119658119658,6.890166889672385,2.0588235294117645,-0.0811808118081181,3.8904487613844766e-08,0.0401709401709401,0.0827687635705914,0.8949694838214984,0.017457305502846,-0.054888622115513,0.2215880211385948,-0.0574088440651668,-2.621621621621621,1.088235294117647,-0.0574088440651668,-0.0769230769230769,-0.1333333333333333,-0.1612903225806451,-0.1333333333333333,0.04,0.1063829787234043,-0.0877192982456139,-0.1034482758620688,-0.1875,-0.2121212121212121,-0.1333333333333333,-0.0545454545454545,-0.037037037037037,-0.1034482758620688,-0.2352941176470588,-0.2463768115942027,-0.2571428571428571,0.0196078431372548,-0.0714285714285715,-0.0877192982456139,-0.3658536585365853,-0.3417721518987342,-0.388235294117647,-0.4526315789473684,-0.4583333333333332,-0.4468085106382978,-0.4022988505747126,-0.4157303370786517,-0.3953488372093022,-0.4157303370786517,-0.409090909090909,-0.388235294117647,-0.409090909090909,-0.4851485148514851,-0.5517241379310345,-0.4901960784313726,-0.4583333333333332,-0.3809523809523809,-0.388235294117647,-0.409090909090909,-0.3809523809523809,-0.35,-0.3417721518987342,-0.2972972972972972,-0.3333333333333333,-0.2121212121212121,-0.1875,-0.1612903225806451,-0.1875
FSVU_85-L^B01,0.0862113385294002,-0.0862113385294002,4.0,0.1267534307607585,1.6841893069329037,1.581945402582044,0.1550691995376817,1.0538096951204884e-06,0.1974109136795963,0.7577474388458433,-105.13308637063533,-0.2242888219898378,-0.2721244282428289,-0.0355276693544908,-0.1250002805951741,-0.908487590840532,0.9560537028754236,0.1682255939965747,-0.1438356164383561,-0.0201342281879194,0.020979020979021,0.140625,0.1587301587301586,0.0895522388059699,-0.1888888888888888,-0.160919540229885,-0.2275132275132274,-0.27,-0.284313725490196,-0.2356020942408376,-0.2108108108108108,-0.1978021978021978,-0.2065217391304348,-0.2108108108108108,-0.1657142857142857,-0.0580645161290322,0.0428571428571429,0.0503597122302159,0.1679999999999999,0.1967213114754098,0.0,-0.0457516339869281,-0.0641025641025642,-0.0759493670886076,-0.0519480519480519,-0.2512820512820513,-0.3113207547169812,-0.3624454148471616,-0.396694214876033,-0.3652173913043478,-0.3047619047619048,-0.4531835205992509,-0.4490566037735849,-0.4448669201520913,-0.4206349206349207,-0.4384615384615384,-0.4274509803921568,-0.4065040650406504,-0.4251968503937008,-0.3941908713692946,-0.3080568720379146,-0.3271889400921659,-0.3624454148471616,-0.3271889400921659,-0.3177570093457944,-0.3787234042553191,-0.3393665158371041
FSVZ_N1-L,0.0447839871652852,0.0447839871652852,3.0,0.0444198014853458,4.181103954138273,2.3782214058025826,0.1637496883570181,6.603278120381073e-08,0.090721665586368,0.5090718352078553,0.8097240699354303,0.0957827033234337,0.092972955494043,0.0650432588504343,0.0998617277774302,0.4423149475590437,1.3723053649575885,0.0998617277774302,-0.0570469798657717,-0.1209439528023599,-0.0969696969696969,0.0681003584229391,0.0836363636363637,0.099630996309963,0.1967871485943773,0.1595330739299612,0.0797101449275363,0.0955882352941175,0.0875912408759123,0.1825396825396825,0.3127753303964757,0.231404958677686,0.2213114754098359,0.2016129032258065,0.2844827586206897,0.5684210526315789,0.6021505376344085,0.6284153005464481,0.49,0.4190476190476189,0.2416666666666667,0.1245283018867924,0.1287878787878786,0.2016129032258065,0.2680851063829788,0.1825396825396825,0.1778656126482214,0.1640625,0.1078066914498141,0.1640625,0.231404958677686,0.1287878787878786,0.1078066914498141,0.1119402985074626,0.1778656126482214,0.1872509960159363,0.1640625,0.1778656126482214,0.1825396825396825,0.3127753303964757,0.482587064676617,0.4190476190476189,0.36697247706422,0.4607843137254901,0.4752475247524752,0.482587064676617,0.453658536585366
FSWB_01-L^H01,0.0680292063896949,0.0680292063896949,4.0,-0.0456024028814635,3.2802149581735662,3.1464679196370704,-0.1415540273496166,6.871630471840551e-09,0.0507122649151887,0.2064907967400431,-9.152329438325491,-0.2106443996924531,-0.2624987186733389,-0.4584106499669242,0.051643495128209,1.0458823529411785,1.767037240141582,-0.0536879169755374,-0.0797546012269938,-0.1141304347826087,0.0,0.1398601398601398,0.1241379310344827,0.181159420289855,0.1319444444444444,0.093959731543624,0.1013513513513513,0.1088435374149658,0.181159420289855,0.1642857142857143,0.1985294117647056,0.1164383561643835,0.1164383561643835,0.0382165605095541,0.2074074074074072,0.4684684684684683,0.4818181818181817,0.6138613861386137,0.3252032520325203,0.3252032520325203,0.1319444444444444,0.0584415584415582,0.0866666666666666,0.0187499999999998,0.0794701986754966,0.0187499999999998,-0.0738636363636364,-0.118918918918919,-0.1329787234042553,-0.0180722891566265,-0.0297619047619047,-0.0790960451977401,-0.0944444444444445,-0.2009803921568628,-0.2274881516587678,-0.3208333333333333,-0.3034188034188034,-0.3063829787234043,-0.2787610619469026,-0.2755555555555555,-0.1236559139784947,-0.1683673469387755,-0.2624434389140272,-0.2488479262672811,-0.1930693069306931,-0.2819383259911895,-0.2657657657657658
FSWD_60-L^I15,0.0123150739704117,-0.0123150739704117,3.0,-0.1249062828010195,4.644815317178352,1.32999331997328,-0.0615663196016296,2.3779510987751285e-06,-0.0668765931923826,1.057294824148564,6.153731779268989,-0.088666904016629,-0.0223078520949429,-0.0480203373042844,-0.1362975086379341,-0.4425287356321818,0.8036072144288577,-0.1362975086379341,-0.0958230958230959,-0.1659836065573769,-0.1924603174603174,-0.0097323600973235,0.0049382716049384,0.0329949238578681,0.0382653061224491,0.1368715083798883,-0.0400943396226415,-0.120950323974082,-0.1520833333333332,-0.0728929384965829,0.0682414698162729,-0.1035242290748897,-0.0995575221238936,-0.1956521739130433,-0.1358811040339702,0.0149625935162096,0.0,-0.0145278450363195,0.1059782608695651,0.0682414698162729,-0.0643678160919538,-0.1876247504990019,-0.2719141323792485,-0.141350210970464,-0.141350210970464,-0.1284796573875802,-0.0512820512820512,-0.0874439461883407,-0.1659836065573769,-0.1132897603485837,-0.0770975056689342,-0.2719141323792485,-0.3066439522998296,-0.2970639032815197,-0.2572992700729927,-0.264014466546112,-0.311336717428088,-0.3261589403973509,-0.3171140939597314,-0.3171140939597314,-0.1876247504990019,-0.1810865191146879,-0.2745098039215686,-0.2277039848197342,-0.2306238185255198,-0.3066439522998296,-0.2994836488812391
FSWI_40-L^L97,0.0574620186479659,0.0574620186479659,3.0,0.0790964444287412,-1.4168185485198816,1.4589989073312868,-0.3063627426324333,3.032689841852306e-08,-0.1193630828298532,0.3026178415379252,0.5951418848289212,-0.2530640446056609,-0.2514956908526722,-0.3274789982850754,-0.0714118765929822,0.7232282903179816,0.9047557104948228,-0.0964886422019894,-0.0370370370370369,-0.0913461538461539,-0.16,-0.0735294117647059,-0.1250000000000001,-0.0689655172413792,-0.0825242718446602,-0.1330275229357799,-0.1409090909090909,-0.1330275229357799,-0.0735294117647059,0.0677966101694915,-0.0052631578947368,-0.0207253886010363,-0.0257731958762886,0.0161290322580645,0.1052631578947367,0.3999999999999999,0.3795620437956202,0.2945205479452055,0.4210526315789471,0.3216783216783216,0.2038216560509553,0.1117647058823529,0.1666666666666665,0.1385542168674698,0.1385542168674698,0.1183431952662721,0.1117647058823529,0.1317365269461077,0.2038216560509553,0.2434210526315787,0.2516556291390728,-0.050251256281407,-0.0780487804878048,-0.1330275229357799,-0.1209302325581395,-0.1209302325581395,-0.1853448275862068,-0.1957446808510639,-0.2379032258064516,-0.25,-0.16,-0.2058823529411765,-0.2025316455696203,-0.1782608695652173,-0.1782608695652173,-0.2529644268774703,-0.1782608695652173
