firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MPGF_88-L^J04,0.0055826172623282,-0.0055826172623282,6.0,-0.3386979450809237,-2.174540209159755,-3.172021383250064,3.296120348376881,0.8490878938640133,-0.5606614724121481,-0.0795796617590716,2.3798297487427204e-11,0.0405528277868703,-0.1339165545087483,1.4372770237521282,-0.3839910622217585,-0.4977398953052993,-0.0144598809186277,2.491686460807601,-1.7984969469234384,-0.2361967805024823,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.5,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.8666666666666667,-0.875,-0.7777777777777778,-0.5,-0.3333333333333332,-0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5
MPHH_H7-L^G19,0.0033198487380177,0.0033198487380177,5.0,0.3016471421703817,0.2605961170358217,-0.0225691454465504,1.7647378725255602,0.4845474613686534,0.310417586731439,0.0689473221352563,3.7843390254761494e-09,0.1087974091035599,0.2923109068115336,-0.9045263402813388,-0.1581054693780453,-0.1549048194145967,0.0489623865110247,1.1322601696758754,0.1034918977530571,0.2073016651266288,-0.1543026706231454,-0.0638888888888888,-0.1108179419525066,-0.1840193704600484,-0.1468354430379747,-0.1780487804878049,-0.1291989664082687,-0.0867208672086721,-0.0767123287671233,-0.0288184438040345,-0.1532663316582915,-0.1740196078431373,-0.1637717121588089,-0.1740196078431373,-0.1403061224489795,-0.1719901719901719,-0.2721382289416847,-0.2560706401766004,-0.2392776523702031,-0.1424936386768448,-0.1108179419525066,-0.0767123287671233,0.0029761904761904,-0.0029585798816568,0.1270903010033444,0.0766773162939298,0.1423728813559321,0.1122112211221122,-0.0453257790368272,0.0305810397553516,0.1742160278745643,0.1462585034013606,0.3643724696356276,0.3868312757201646,0.3868312757201646,0.4041666666666665,0.4845814977973568,0.5248868778280542,0.6600985221674878,0.7106598984771573,0.702020202020202,1.1062500000000002,1.0674846625766872,1.0424242424242425,1.0179640718562872,0.8932584269662922,1.0548780487804876,0.7925531914893618,0.9147727272727272
MPIK_35-L,0.0504646067840145,-0.0504646067840145,6.0,-0.1597386347838176,0.1988903115663678,-0.1344378557995875,3.1311787072243344,0.1949229374433363,0.0081680280046674,-0.0504646067840144,1.2812153792999246e-10,-0.0161267899346587,-0.3957548784662786,-3.382781435198504,0.448910863852091,0.3109211076384048,-1.330677290836653,1.6311787072243344,0.0625107926092212,-0.1113458056729029,-0.2162162162162162,0.0,0.0,0.0,0.0,-0.0263157894736841,0.1212121212121211,0.15625,0.7619047619047619,0.3214285714285714,0.1935483870967742,0.1212121212121211,-0.1777777777777778,-0.4351145038167939,-0.4477611940298508,-0.4714285714285714,-0.421875,-0.4126984126984127,-0.4558823529411765,-0.3620689655172413,-0.3728813559322034,-0.3728813559322034,-0.3508771929824561,-0.3272727272727274,-0.26,-0.26,-0.3018867924528302,-0.3272727272727274,-0.3508771929824561,-0.3728813559322034,-0.3211009174311927,-0.3781512605042016,-0.3272727272727274,-0.2952380952380953,-0.159090909090909,-0.1956521739130435,-0.3508771929824561,-0.2448979591836735,-0.2673267326732673,-0.3148148148148149,-0.2448979591836735,-0.26,-0.26,-0.2745098039215686,-0.3148148148148149,-0.3148148148148149,-0.3148148148148149,-0.3884297520661157,-0.421875
MPPD_74-L^I03,0.2234148789114575,-0.2234148789114575,6.0,-0.1992523496948275,-0.3168276700668783,10.219166146097468,0.7146793268619388,2.816081741448245,-0.2690448452710935,-0.24801137341906,1.154072906357778e-09,-0.0013021871428951,-0.0628402428810719,-0.2858548253710781,-0.1993023828989896,-0.197817668731154,-1.2570859167404782,0.7146793268619388,-0.1368455630819419,1.826365017187625,-0.1818181818181818,-0.0833333333333332,-0.2903225806451612,-0.4634146341463414,-0.4210526315789473,-0.3529411764705883,-0.0833333333333332,-0.2280701754385964,-0.0833333333333332,-0.2,-0.2903225806451612,-0.4054054054054054,-0.5463917525773196,-0.5809523809523809,-0.5643564356435644,-0.5,-0.3888888888888888,-0.3529411764705883,-0.7426900584795322,-0.7904761904761904,-0.8552631578947368,-0.8472222222222222,-0.7659574468085106,-0.7832512315270936,-0.78,-0.7884615384615384,-0.7864077669902912,-0.8294573643410853,-0.8810810810810811,-0.8204081632653062,-0.8301158301158301,-0.7884615384615384,-0.7396449704142012,-0.7426900584795322,-0.7142857142857143,-0.7317073170731707,-0.7046979865771812,-0.6834532374100719,-0.7086092715231789,-0.6923076923076923,-0.6691729323308271,-0.6036036036036037,-0.5555555555555556,-0.6239316239316239,-0.6666666666666667,-0.6302521008403361,-0.6071428571428572,-0.7485714285714286,-0.7142857142857143
MPRA_K7-L^G03,0.0861898248571178,-0.0861898248571178,12.0,0.1012207454143422,0.1924460917221722,0.1071382543056344,1.277159425069393,0.0774077557116778,-0.0628325670300149,-0.0593035733200692,1.539235754507539e-08,0.0812862582677317,0.2208584227702164,2.048242025970847,0.6601827517001014,0.6743437476208979,-1.7081964220518435,1.263088465660813,0.087237123787936,0.2728258512253307,-0.0434083601286172,-0.0095541401273886,0.0180032733224222,0.0315091210613598,0.0163398692810456,-0.0032051282051283,-0.0296411856474259,0.040133779264214,0.1870229007633586,0.3012552301255229,0.1870229007633586,0.1915708812260537,0.1961538461538461,0.3234042553191487,0.3319057815845825,0.3347639484978539,0.329059829059829,0.3376344086021503,0.3376344086021503,0.433179723502304,0.423340961098398,0.4398148148148146,0.5358024691358025,0.6113989637305699,0.6113989637305699,0.5867346938775511,0.5867346938775511,0.5867346938775511,0.3700440528634361,0.2316831683168316,0.1735849056603773,-0.0173775671406003,-0.0660660660660661,-0.0744047619047618,-0.0866372980910425,-0.1011560693641618,-0.1011560693641618,-0.1300699300699301,-0.1300699300699301,-0.1324965132496514,-0.1408839779005525,-0.1456043956043956,-0.1444291609353507,-0.1300699300699301,-0.1408839779005525,-0.1571815718157181,-0.1571815718157181,-0.1605937921727396,-0.1605937921727396
MPRE_14-L,0.0683409030189687,-0.0683409030189687,6.0,0.0742095346664767,0.4310677944270318,-0.1626097686616819,0.5877577885037297,0.0694572511069521,-0.057940748374965,-0.1015686424182283,3.3632416355640636e-09,0.022665020028816,1.025394557381308,-1.907257436599916,-0.2571794071164212,-0.2922318952369909,-3.681332236842105,0.4255704256252742,0.0444626658393168,0.1060917054576108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0277777777777777,-0.0789473684210525,-0.0789473684210525,-0.0789473684210525,-0.054054054054054,-0.0277777777777777,0.0,0.0,0.0,0.0,0.0802469135802468,0.0802469135802468,0.0802469135802468,0.129032258064516,0.129032258064516,0.129032258064516,0.2068965517241379,0.2068965517241379,0.2323943661971832,0.2323943661971832,0.1824324324324324,0.1824324324324324,0.1824324324324324,0.1824324324324324
MPWH_47-L^G16,0.2980068040662972,-0.2980068040662972,6.0,-0.0987263101358092,-0.2955046334404291,-21.04178417002799,2.641454460695764,0.0649452885145241,-0.1287729196050775,-0.0034141400281686,2.0062518704127272e-10,0.02036369216604,-0.026153039832285,4.004463232977312,-0.0906344236816958,-0.0927522007238984,-3.0886732474485523,2.629567041547695,-0.2434083631837487,0.0187284035936419,-0.0588235294117646,0.0149253731343284,0.0365853658536585,0.0,-0.0684931506849315,-0.1168831168831169,0.0303030303030302,0.0691823899371069,0.0793650793650793,0.1683848797250857,0.0793650793650793,0.1038961038961039,-0.0058479532163743,-0.0285714285714285,-0.0229885057471264,0.0559006211180124,-0.1457286432160803,-0.1707317073170731,-0.1666666666666667,-0.2307692307692307,-0.1807228915662652,-0.3032786885245901,-0.2494481236203091,-0.3089430894308943,-0.0285714285714285,-0.15,-0.1807228915662652,-0.2237442922374429,0.2363636363636363,0.1805555555555555,0.0240963855421687,0.0059171597633136,0.0240963855421687,-0.0422535211267605,-0.1666666666666667,-0.0422535211267605,-0.0810810810810811,0.0365853658536585,0.0793650793650793,0.4166666666666667,0.4592274678111587,0.3599999999999999,0.4468085106382977,0.096774193548387,-0.1807228915662652,-0.1807228915662652,-0.2916666666666666,-0.5572916666666667,-0.5072463768115942
MPZB_70-L^C11,0.1176338785570244,0.1176338785570244,6.0,0.430166076776477,0.2947122034258963,0.0149469347835719,1.5605680868838765,0.3284734133790737,0.1497965412004069,-0.0527671969527223,6.416840162282836e-10,0.0854887013340593,0.7530755711775045,4.64377362198009,-0.1274959120278261,0.0157125110798814,1.0479041916167664,1.0753550543024226,0.124404648504477,0.4458155094877699,0.0645161290322582,-0.03125,-0.1621621621621621,-0.1142857142857142,-0.03125,-0.088235294117647,-0.1842105263157895,-0.088235294117647,0.0333333333333334,0.2916666666666667,0.1071428571428569,0.1481481481481481,0.1071428571428569,0.0689655172413794,0.5121951219512195,0.4761904761904763,0.3191489361702129,0.7222222222222223,0.5499999999999998,1.3846153846153846,1.3846153846153846,1.137931034482759,1.0666666666666669,1.214285714285714,1.0666666666666669,0.8235294117647058,0.7222222222222223,0.8235294117647058,1.6956521739130437,1.3846153846153846,1.214285714285714,1.137931034482759,0.8787878787878787,0.9375,0.7222222222222223,0.6756756756756757,0.631578947368421,0.9375,1.8181818181818183,1.5833333333333337,1.6956521739130437,1.3846153846153846,1.3846153846153846,1.9523809523809528,2.1,1.3846153846153846,0.8787878787878787,0.7714285714285716,0.7222222222222223
MPZC_88-L^D09,0.0384696634460368,0.0384696634460368,6.0,0.8638158313698019,0.22324332696577,-0.0083736728824763,0.8152051714446319,1.038135593220339,0.3828206773137049,0.5333718771194429,1.7542120548591463e-10,-0.3163089855441635,8.826718837339296,-4.024890380845723,-0.8621372960854745,-0.8621372960854745,8.564356435643564,0.8152051714446319,0.002622718412192,2.12562358276644,0.0,-0.2727272727272727,-0.3333333333333332,-0.2727272727272727,-0.2727272727272727,-0.3846153846153846,-0.5,-0.5555555555555556,-0.3333333333333332,-0.2,-0.4285714285714286,-0.5555555555555556,-0.5,-0.6190476190476191,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.6923076923076923,-0.6363636363636364,-0.6521739130434783,-0.7142857142857143,-0.7037037037037037,-0.6666666666666666,-0.7241379310344827,-0.7419354838709677,-0.7894736842105263,-0.8490566037735849,-0.8823529411764706,-0.875,-0.8,-0.7647058823529411,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6923076923076923,-0.7241379310344827,-0.7333333333333334,-0.5789473684210527,-0.5,-0.5,-0.5,-0.5,-0.5294117647058824,-0.5789473684210527,-0.5555555555555556,-0.4285714285714286,-0.5789473684210527,-0.2
MQFA_K7-L,0.072700515084621,-0.072700515084621,13.0,0.046070460704607,0.1969766376546037,0.0316077040402525,0.8727833461835004,0.128695652173913,0.1485148514851485,0.025901398086828,1.091932805443414e-05,0.0006022282445046,-0.0054819552306989,0.2133316840286177,-0.0131770179911292,0.0118537454608172,-0.6938202247191011,0.7039321511179646,0.1487477092241906,0.0740162398500936,-0.1131105398457583,-0.037128712871287,-0.0434426229508195,0.0112651646447141,0.036412078152753,0.1114285714285714,0.167,0.2207112970711295,0.2156249999999999,0.1681681681681681,0.1061611374407582,0.1221153846153846,0.1167464114832537,0.2616216216216216,0.2258403361344538,0.2712418300653594,0.167,0.3112359550561796,0.2657266811279826,0.3649122807017542,0.2754098360655737,0.4336609336609336,0.4407407407407409,0.5234986945169713,0.5539280958721704,0.6052269601100413,0.7789634146341464,0.9037520391517128,1.1531365313653137,0.8701923076923077,1.0120689655172417,0.4980744544287547,0.5813008130081301,0.577027027027027,0.5375494071146245,0.3475750577367205,0.736607142857143,0.6576704545454546,0.5791610284167794,0.7187039764359351,0.4514925373134331,0.4231707317073172,0.4660804020100502,0.4043321299638989,0.1114285714285714,0.3261363636363634,0.1658341658341657,0.0060344827586207,0.0192139737991265
MQFB_07-L,0.1576350835818825,-0.1576350835818825,5.0,0.1222537077245796,0.3363784277153855,0.0473297544325252,1.437365985780386,0.2020134970682597,0.1615798549791195,-0.1188440729694111,1.8927102998853952e-08,0.024288816104221,0.0927316214330797,-2.451841081218409,0.1140134007016593,0.1181834384655848,-1.5074206118895614,1.4060113606440203,0.1690415688292751,0.0233505585693762,0.0383561643835617,-0.1431924882629107,-0.1350710900473933,-0.0664961636828644,-0.0782828282828282,-0.1350710900473933,-0.1906873614190687,-0.2217484008528785,-0.1852678571428572,-0.1511627906976743,-0.1960352422907489,-0.2474226804123711,-0.2953667953667953,-0.281496062992126,-0.2234042553191489,-0.1888888888888888,-0.287109375,-0.2395833333333333,-0.2458677685950413,-0.284313725490196,-0.2714570858283432,-0.3126177024482108,-0.3423423423423423,-0.2772277227722772,-0.2234042553191489,-0.2013129102844639,-0.1053921568627451,-0.3007662835249042,-0.2980769230769231,-0.2912621359223302,-0.2150537634408602,-0.1666666666666666,-0.0494791666666666,-0.0161725067385445,0.0928143712574851,0.0610465116279068,0.1736334405144695,0.2673611111111111,0.1928104575163398,0.2762237762237762,0.3931297709923662,0.6008771929824563,0.6976744186046513,0.7718446601941746,0.8814432989690721,1.0977011494252875,1.0738636363636362,0.6820276497695852,0.6150442477876108
MQFQ_13-L^B07,0.0728121623707362,-0.0728121623707362,6.0,0.0266508179799179,0.1064734240926594,0.0109811265894182,1.2472091078981018,0.0582808659641089,0.0618861155469997,-0.0168853218089211,1.796256130191101e-07,0.0254778066251681,0.0070469676131593,5.719636302084629,0.031408883133304,0.0349667912547193,-1.338677639046538,0.4061547162388118,0.0877191443831507,0.1035908906669869,-0.0681818181818182,-0.0149253731343284,-0.043478260869565,-0.0149253731343284,0.0232558139534884,0.2110091743119266,0.2222222222222221,0.2452830188679244,0.3469387755102042,0.5714285714285716,0.3750000000000002,0.4347826086956521,0.6296296296296295,0.5,0.5714285714285716,0.736842105263158,0.6923076923076923,0.783783783783784,1.1639344262295084,0.8857142857142859,0.859154929577465,1.1639344262295084,1.2758620689655171,1.3571428571428572,1.869565217391304,1.6938775510204085,2.1428571428571432,2.1428571428571432,1.9333333333333336,1.5384615384615383,1.7500000000000004,1.2000000000000002,1.3157894736842106,1.2000000000000002,0.783783783783784,1.0625,0.9411764705882352,1.0307692307692309,0.9411764705882352,1.0307692307692309,1.0,0.9701492537313432,0.9411764705882352,2.1428571428571432,0.9411764705882352,0.8857142857142859,0.6499999999999999,0.4193548387096775,0.306930693069307
MQGF_85-L^E05,0.1730444016203248,-0.1730444016203248,6.0,-0.6804193263791581,-0.4330012507008237,1.036372579584663,8.594516594516596,1.049504950495049,-3.814046288906624,-0.2895347465292798,2.973468170705012e-11,-0.8916394208313874,-0.8719532960350279,-4.306857288171644,9.915118953691756,14.6173549792739,-0.4204892966360856,8.594516594516596,-4.174242424242426,-0.8506539645780153,-0.2,0.0,0.0,-0.1666666666666666,0.25,-0.2857142857142857,-0.375,-0.4444444444444444,-0.375,-0.4444444444444444,-0.6875,-0.7222222222222222,-0.75,-0.782608695652174,-0.7727272727272727,-0.782608695652174,-0.8214285714285714,-0.8529411764705882,-0.8333333333333333,-0.8076923076923077,-0.7222222222222222,-0.8529411764705882,-0.868421052631579,-0.8913043478260869,-0.8863636363636364,-0.84375,-0.8571428571428571,-0.8571428571428571,-0.8611111111111112,-0.875,-0.8529411764705882,-0.8809523809523809,-0.8484848484848485,-0.8571428571428571,-0.8529411764705882,-0.7727272727272727,-0.8076923076923077,-0.8275862068965517,-0.8611111111111112,-0.8275862068965517,-0.868421052631579,-0.8979591836734694,-0.903846153846154,-0.912280701754386,-0.912280701754386,-0.9264705882352942,-0.9090909090909092,-0.9305555555555556,-0.95
MQPG_44-L^B17,0.1396901072705602,-0.1396901072705602,8.0,-0.0247838370002567,0.3688789111828258,0.0266655305018024,0.941155805375022,0.0870925160697888,-0.1631195461221668,-0.0177267309567667,6.958428713200201e-10,0.3481508432497215,0.3754687109407551,2.734491394529188,-0.2050502877316364,-0.2202340596550204,-2.8996851102114265,0.9121728438433164,0.15322039958879,-0.0279715327691817,0.1478933791917454,0.1313229571984437,0.2014462809917356,0.1401960784313727,0.1204238921001927,0.1150527325023971,0.1150527325023971,0.0621004566210046,0.0621004566210046,0.1653306613226453,0.1572139303482587,0.1572139303482587,0.1747474747474748,0.1150527325023971,0.1118546845124281,0.0621004566210046,0.0689338235294116,0.0689338235294116,-0.0127334465195244,-0.0490596892886344,-0.0490596892886344,-0.0490596892886344,-0.0427983539094649,0.0264783759929392,0.0838769804287045,0.0477477477477479,0.0402504472271914,0.0130662020905922,-0.0718276137270549,-0.0658634538152609,-0.0605815831987075,-0.0490596892886344,-0.1479853479853479,-0.1663082437275984,-0.1663082437275984,-0.1663082437275984,-0.1710620099786172,-0.1968232044198894,-0.2050580997949419,-0.1923611111111111,-0.2050580997949419,-0.1968232044198894,-0.1435935198821796,-0.1529497450837581,-0.1663082437275984,-0.1838596491228069,-0.1884159106769015,-0.2088435374149658,-0.2006872852233676
MQVH_61-L,0.0893075356415478,-0.0893075356415478,13.0,0.4281687354730231,0.0987060910951705,-0.010121632138903,1.0067285155379693,0.231156031578418,0.4503304937122678,0.131718940936863,7.631674609711948e-07,0.0929231986548637,0.4379081208868443,2.059695031846932,-0.1087708225617103,-0.0636391181985374,-1.5403259800477729,0.8461888083843542,0.070134999024631,0.3883903756054951,-0.1117647058823528,-0.1923990498812351,-0.216589861751152,-0.3584905660377359,-0.3359375,-0.3117408906882591,-0.2735042735042735,-0.2359550561797753,-0.1191709844559585,-0.1326530612244898,-0.2827004219409283,-0.2093023255813954,-0.2511013215859031,-0.2576419213973799,-0.0933333333333333,-0.0810810810810811,-0.1259640102827763,0.0429447852760735,0.1564625850340135,0.2592592592592591,0.3229571984435797,0.2546125461254611,0.1724137931034481,0.2734082397003745,0.2056737588652482,0.3026819923371648,0.2878787878787878,0.4782608695652175,0.2142857142857144,0.0365853658536585,0.1111111111111111,0.1888111888111887,0.1147540983606558,0.1724137931034481,0.0461538461538462,-0.0395480225988701,0.1564625850340135,0.2142857142857144,0.2592592592592591,0.4285714285714286,0.4049586776859504,0.596244131455399,0.6666666666666665,0.7525773195876289,0.8279569892473118,0.8888888888888888,0.7894736842105263,0.5525114155251141,0.4049586776859504
