firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PQBL_T7-L,7.0,0.063575603176982,0.2312853127235651,0.0035666146428962,0.0218419050232639,9.271651259870241e-08,0.0023557620260752,0.1646790557018828,0.2186492172792132,-0.0864909929684309,-0.0348757218081407,-0.0864909929684309,0.0435967302452315,0.2192691029900333,0.2525597269624573,0.2398648648648649,0.5291666666666668,0.3745318352059925,0.491869918699187,0.2356902356902355,0.0082417582417582,0.0988023952095809,0.2655172413793103,0.1762820512820513,0.2440677966101694,0.491869918699187,0.4621513944223108,0.4448818897637794,0.5165289256198347,0.6238938053097347,1.1091954022988504,0.8078817733990149,0.5887445887445886,1.1091954022988504,1.1461988304093569,1.383116883116883,1.5310344827586206,1.7803030303030305,1.265432098765432,1.1091954022988504,0.8442211055276381,1.0054644808743167,1.3986928104575165,0.7815533980582523,1.1976047904191618,0.8724489795918366,0.6457399103139014,0.8442211055276381,0.6457399103139014,0.7476190476190474,0.4392156862745098,0.3201438848920863,0.0668604651162789,-0.1004901960784314,-0.2158119658119658,-0.2732673267326733,-0.2273684210526315,-0.1601830663615561,-0.1364705882352941,-0.0392670157068062,-0.049222797927461
PQBZ_24-L^E13,6.0,0.5472635482285663,-0.4930295528026168,-0.0723253060393777,-0.9021532238876993,1.017308957921436e-08,0.0183174730822499,2.7294199297020167,0.059517206218824,-0.0866619011919498,-0.5337253464875695,-0.0866619011919498,-0.1384615384615384,0.3402061855670104,0.0317460317460318,0.015625,-0.1216216216216216,-0.1975308641975308,-0.2571428571428571,-0.4036697247706422,-0.4758064516129032,-0.2857142857142857,-0.4537815126050419,-0.4861660079051383,-0.5306859205776173,-0.5289855072463767,-0.4961240310077519,-0.4921875,-0.4063926940639268,-0.3596059113300491,-0.3229166666666666,-0.2737430167597765,-0.1095890410958904,-0.0151515151515151,0.1016949152542374,-0.084507042253521,0.015625,0.1926605504587155,0.2380952380952381,0.056910569105691,0.04,0.2745098039215685,0.3,0.1504424778761064,0.1711711711711712,0.6049382716049383,0.3829787234042554,0.625,0.4444444444444444,0.4285714285714286,0.25,0.2621359223300972,0.2037037037037037,0.3265306122448981,0.4444444444444444,0.5476190476190477,0.9402985074626866,1.4074074074074074,1.2413793103448278,1.096774193548387,1.166666666666667
PQCO_08-L,7.0,0.1090370644067689,0.4035753303131298,0.0022824060698451,0.135105294571054,8.974390753640515e-08,0.1041368823454175,0.0618422567426265,0.7576202754971897,0.0129798104908579,0.0336003616903198,0.1835882568021993,0.0283251231527095,0.0463917525773194,0.0201005025125626,0.1802325581395347,0.0099502487562188,0.1277777777777775,0.1734104046242772,0.1633237822349569,0.2888888888888887,0.278740157480315,0.4397163120567375,0.4763636363636363,0.5921568627450979,0.6175298804780875,0.7276595744680849,0.7462365591397846,0.7729257641921394,0.8454545454545452,0.688149688149688,0.8752886836027711,1.0453400503778334,1.182795698924731,1.1711229946524062,1.2307692307692304,1.3199999999999998,1.920863309352518,1.4606060606060605,1.014888337468982,0.8883720930232557,1.0820512820512818,0.6239999999999999,0.688149688149688,0.7387580299785865,0.7350427350427349,0.6404040404040401,0.695198329853862,0.716701902748414,0.7807017543859649,0.6404040404040401,0.9150943396226412,0.961352657004831,1.0199004975124375,1.0556962025316454,1.212534059945504,1.1538461538461535,1.1424802110817938,1.2618384401114209,1.1256544502617798,1.224657534246575
PQET_Y9-L,8.0,0.1247292158089828,0.804415315626078,0.0026510017590641,0.1532292362841,7.7554889821172e-11,0.0099648582294324,0.0159944367176634,0.0263523693733437,0.0259439252336448,0.0259439252336448,0.0259439252336448,0.0256410256410257,0.1182795698924732,0.1555555555555554,0.3805309734513276,0.4857142857142857,0.4857142857142857,0.5,0.4444444444444444,0.4246575342465755,0.3684210526315792,0.327659574468085,0.3,0.2946058091286307,0.3164556962025315,0.2682926829268293,0.4377880184331797,0.4181818181818182,0.3805309734513276,0.3805309734513276,0.3565217391304349,0.2946058091286307,0.327659574468085,0.3109243697478991,0.4377880184331797,0.4857142857142857,0.411764705882353,0.278688524590164,0.1386861313868612,0.1555555555555554,0.2530120481927711,0.2530120481927711,0.0985915492957747,0.0540540540540541,0.0469798657718121,0.0684931506849315,0.1555555555555554,0.1555555555555554,0.1182795698924732,0.0540540540540541,0.0947368421052632,0.1182795698924732,0.1223021582733814,0.1223021582733814,0.0985915492957747,0.1142857142857143,0.1729323308270676,0.2380952380952381,0.3220338983050848,0.3684210526315792
PQFH_00-L,6.0,0.091882279098961,0.061702471329349,0.0392418535517691,0.2610074443730228,8.914417625190621e-10,0.1198585091561961,-0.0856906319821256,0.0453203031302968,0.1628615042103306,-0.0489275828837357,0.2705853113640151,0.0,0.1739130434782609,0.3170731707317074,0.1739130434782609,0.1739130434782609,0.1250000000000002,0.0188679245283018,-0.0999999999999998,-0.2058823529411765,-0.2285714285714284,-0.2058823529411765,-0.2799999999999999,-0.15625,-0.1940298507462686,-0.1818181818181817,-0.2285714285714284,0.1999999999999999,0.3170731707317074,0.3846153846153846,0.3170731707317074,0.588235294117647,0.6875,0.8000000000000003,0.2272727272727273,0.9285714285714286,-0.2894736842105263,-0.3863636363636363,-0.6447368421052632,-0.8137931034482758,-0.8,-0.83125,-0.82,-0.8071428571428572,-0.7962264150943397,-0.8246753246753247,-0.7731092436974789,-0.8036363636363636,-0.7702127659574468,-0.788235294117647,-0.8358662613981762,-0.8338461538461539,-0.8439306358381503,-0.8434782608695652,-0.8131487889273357,-0.8156996587030717,-0.8163265306122449,-0.8137931034482758,-0.7795918367346939,-0.7652173913043478
PQGJ_P1-L,8.0,0.2057761732851985,0.5197662426950843,0.0469841462247698,0.7095681625740898,4.834472258493568e-12,-0.0072202166064981,-0.1681360201511335,0.0014076942637342,0.2582753380139874,0.0664201796559594,-0.0687686871432453,0.3333333333333335,0.1999999999999999,0.0,0.0,-0.142857142857143,-0.25,-0.4,-0.4,-0.25,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.4,1.4,1.4,1.4,1.0,0.714285714285714,0.0,-0.25,-0.25,-0.25,-0.4,-0.4,-0.5384615384615385,-0.5384615384615385,-0.5384615384615385,-0.6,-0.6,-0.6,-0.5384615384615385,-0.6129032258064516,-0.5714285714285715,-0.6470588235294118,-0.6666666666666667,-0.6,-0.625,-0.75,-0.8333333333333334
PQGK_01-L^C13,6.0,0.5084141492686217,0.4369118159637504,0.0043591933352409,0.3359025360517155,4.370375922734379e-09,0.483220606718604,0.6962633052076734,0.0280755198783589,-0.0427793313387668,1.0991202737296462,0.3575104473756693,0.1999999999999999,0.0416666666666667,-0.0740740740740741,0.1904761904761904,0.4705882352941175,0.3888888888888888,0.7857142857142856,0.5625,0.1904761904761904,0.1904761904761904,0.5625,0.9230769230769228,0.7857142857142856,1.0833333333333337,1.5,1.5,1.7777777777777777,3.166666666666667,2.125,2.125,3.166666666666667,5.25,5.25,5.25,4.0,2.125,1.7777777777777777,1.5,0.9230769230769228,0.9230769230769228,0.9230769230769228,0.5625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.5625,0.5625,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.7857142857142856,0.7857142857142856,0.6666666666666667,0.9230769230769228,0.9230769230769228,0.7857142857142856,0.9230769230769228,0.9230769230769228,0.9230769230769228
PQGL_97-L,6.0,0.2456970226974597,0.2231514515766479,0.001529691684756,0.2507768442858787,8.70708166830843e-08,0.2131061378984422,0.2424262006927571,0.1137674708647268,-0.4364323554276091,-0.1355970578312464,-0.0860954137704162,0.106356968215159,0.152112676056338,0.155367231638418,0.1994134897360702,0.3025477707006367,0.3087999999999999,0.4401408450704225,0.3025477707006367,0.2029411764705881,0.2300751879699247,0.1267217630853994,0.1424581005586591,0.1855072463768114,0.1685714285714286,0.0906666666666666,0.0692810457516339,0.4127806563039722,0.697095435684647,0.6935817805383022,0.7553648068669527,0.6900826446280992,0.9569377990430624,0.6262425447316102,0.573076923076923,0.558095238095238,0.6626016260162602,0.7629310344827587,0.3300813008130079,0.2781249999999999,0.340983606557377,0.3214862681744748,0.2984126984126984,0.484573502722323,0.610236220472441,0.5822050290135397,0.6626016260162602,0.616600790513834,0.6626016260162602,0.3633333333333333,0.3108974358974359,0.2943037974683542,0.3087999999999999,0.4152249134948096,0.4103448275862069,0.4872727272727273,0.4103448275862069,0.603921568627451,0.7860262008733623,0.7629310344827587
PQHQ_X2-L^F18,7.0,0.1072571872571872,0.2276254526642524,0.0005299972160006,0.0581395348837208,5.1843956240184785e-09,0.0112198912198912,0.1921425678412312,0.0096041052631911,0.1514666338239217,-0.0357098740455194,0.1514666338239217,0.0,0.2692307692307691,0.1379310344827586,0.1578947368421053,0.2452830188679244,0.1578947368421053,0.1785714285714286,0.0,0.0645161290322582,0.2692307692307691,0.32,0.3469387755102042,0.3750000000000002,0.4347826086956521,0.2692307692307691,0.32,0.32,0.5,0.4347826086956521,0.5,0.3750000000000002,0.8333333333333335,1.1290322580645165,1.0625,0.736842105263158,0.736842105263158,0.6923076923076923,0.1999999999999999,0.1,0.1,0.0153846153846153,-0.0833333333333332,-0.175,-0.1951219512195121,-0.2325581395348837,-0.2325581395348837,-0.2325581395348837,-0.2666666666666666,-0.3333333333333332,-0.3888888888888889,-0.3399999999999999,-0.4107142857142857,-0.3888888888888889,-0.4260869565217391,-0.4,-0.5111111111111111,-0.5,-0.4406779661016948,-0.25
PQIX_87-L^E11,7.0,0.1051105967639803,0.1607863724407595,-0.0054118327560454,0.2687887682764731,1.5976347750117474e-08,0.1240037557045221,0.0058824597396466,0.0292070287827396,-0.4147477436120244,0.2875994337738033,-0.0734867266628717,-0.0359712230215826,0.0610687022900762,0.3762376237623761,0.463157894736842,0.463157894736842,0.2636363636363634,0.4787234042553192,-0.1446153846153847,-0.3186274509803922,-0.1575757575757576,-0.0974025974025974,-0.1174603174603174,-0.024561403508772,-0.2320441988950277,0.3627450980392155,0.5795454545454544,0.3238095238095237,0.3365384615384614,0.4787234042553192,0.4479166666666665,0.4479166666666665,1.171875,1.5045045045045042,1.725490196078431,1.725490196078431,2.123595505617977,1.926315789473684,1.417391304347826,1.0746268656716411,1.0746268656716411,1.106060606060606,0.805194805194805,0.9041095890410956,1.3166666666666664,1.278688524590164,1.2239999999999998,1.0746268656716411,1.0144927536231885,1.0144927536231885,0.9577464788732396,0.7374999999999998,0.7820512820512819,0.6746987951807228,0.5795454545454544,0.6746987951807228,0.5977011494252873,0.5795454545454544,0.5108695652173911,0.5530726256983238
PQKB_37-L^B20,8.0,-0.0441192530304684,0.3043069400037615,-0.002439569231469,-0.0014283447071893,2.8500400797779737e-10,0.0053510975210221,-0.1383053221288515,0.001950474069775,-0.5047797485219419,0.0565703738984847,0.095220251478058,0.0526315789473683,-0.0952380952380952,-0.0952380952380952,-0.05,-0.0952380952380952,-0.0256410256410256,-0.05,-0.0952380952380952,-0.1555555555555555,-0.2083333333333332,-0.0952380952380952,-0.05,-0.05,0.0,-0.0952380952380952,-0.1363636363636363,0.0,0.0,0.0857142857142858,-0.05,0.5833333333333335,0.5833333333333335,1.5333333333333337,1.1111111111111112,2.166666666666667,1.714285714285714,1.714285714285714,1.375,0.6521739130434783,0.4074074074074074,-0.2083333333333332,-0.2083333333333332,-0.2692307692307693,-0.1739130434782608,-0.2692307692307693,-0.2962962962962963,-0.4328358208955224,-0.4647887323943661,-0.5632183908045977,-0.6161616161616161,-0.6274509803921569,-0.6237623762376238,-0.6513761467889909,-0.6448598130841121,-0.6122448979591837,-0.6,-0.6122448979591837,-0.6415094339622642,-0.696
PQLB_23-L,6.0,0.0534390750074116,0.3456722016880895,-0.0023924802694084,0.0210874396920908,7.113728416248872e-11,0.0750074117995848,0.1233454375073209,0.0218048937828537,-0.0081857501792495,-0.1474595417993543,-0.1299569678914267,0.0175438596491228,0.0363636363636361,0.0178571428571425,0.0555555555555553,0.0178571428571425,-0.1093750000000001,-0.0806451612903226,0.2391304347826084,0.4999999999999998,0.4999999999999998,0.4999999999999998,0.7272727272727271,0.3902439024390243,0.3255813953488371,0.357142857142857,0.4249999999999998,0.4249999999999998,0.2391304347826084,0.4615384615384614,0.8999999999999999,1.192307692307692,1.192307692307692,0.4249999999999998,0.4249999999999998,0.4249999999999998,0.4615384615384614,0.2666666666666666,-0.0806451612903226,-0.2597402597402598,-0.1093750000000001,-0.2191780821917809,-0.3666666666666667,-0.0806451612903226,0.357142857142857,0.4249999999999998,0.4249999999999998,0.4249999999999998,0.2954545454545454,-0.05,0.0363636363636361,-0.05,-0.1230769230769232,0.0178571428571425,0.5833333333333333,0.4249999999999998,0.1875,0.0178571428571425,0.0363636363636361,-0.0806451612903226
PQLL_D5-L,9.0,0.225659050966608,-0.006001655629139,-0.0155135190680025,11.28,5.339698234317798e-07,0.0947861745752783,0.2579439252336448,0.5020024336800923,-0.4076273327240716,-0.0187742198633973,0.163261136085002,-0.0570824524312897,-0.0366598778004072,-0.0166320166320164,-0.0166320166320164,-0.0063025210084032,-0.0247422680412369,-0.0104602510460251,0.0193965517241381,-0.0166320166320164,0.0305010893246189,0.0774487471526197,0.1103286384976527,0.1593137254901961,0.1825000000000001,0.3212290502793298,0.3750000000000002,0.3830409356725148,0.3710144927536232,0.653846153846154,0.6892857142857145,0.7453874538745389,1.0929203539823011,1.0929203539823011,1.2000000000000002,0.7916666666666667,1.1022222222222222,1.0745614035087725,1.401015228426396,1.0300429184549356,1.1598173515981736,0.6654929577464792,0.5160256410256412,0.4333333333333335,0.4598765432098766,0.4119402985074627,0.4874213836477987,0.3670520231213874,0.3514285714285716,0.3710144927536232,0.4553846153846155,0.4420731707317076,0.468944099378882,0.2097186700767264,0.1944444444444446,0.3670520231213874,0.4204204204204205,0.5258064516129033,0.5357142857142858,0.6088435374149661
PQMG_04-L,5.0,0.0274984929396581,0.2604155257349251,-0.0169499413674738,-0.0375157124538668,8.228454636306138e-08,0.0007858636882598,0.0987495499727576,0.4042804151651862,0.0696520139463411,0.0696520139463411,0.0696520139463411,0.0180831826401446,-0.1109324758842442,-0.0332167832167831,-0.0195035460992907,0.0355805243445692,0.0240740740740741,0.1194331983805667,0.159329140461216,0.1918103448275863,0.1473029045643152,0.1126760563380282,0.2288888888888889,0.2426966292134831,0.2950819672131148,0.0758754863813231,0.0864440078585462,0.2021739130434783,0.2483069977426637,0.1791044776119401,0.2074235807860263,0.1642105263157895,0.1544885177453028,0.1285714285714285,0.2021739130434783,0.3011764705882354,0.4363636363636363,0.6264705882352943,0.8013029315960913,0.7838709677419355,0.7838709677419355,0.8433333333333335,0.7067901234567902,0.789644012944984,0.9609929078014184,0.8433333333333335,0.8494983277591972,0.5234159779614327,0.5890804597701149,0.4786096256684491,0.5403899721448469,0.621700879765396,0.6556886227544911,0.6122448979591837,0.621700879765396,0.5754985754985757,0.621700879765396,0.6606606606606606,0.5982658959537572,0.6507462686567165
PQQS_X3-L,8.0,-0.0520514957858664,0.2163960965957638,0.006736903320827,-0.0650922221137894,1.1191790369984888e-06,-0.0186625914605909,-0.0402749625451661,0.6723026221515261,0.5506591991067679,-0.017114435513085,0.1169535167366852,0.0679347826086955,0.0279329608938547,-0.0315789473684209,-0.0416666666666666,-0.0935960591133003,-0.049095607235142,-0.0160427807486631,0.0823529411764707,0.0165745856353591,-0.0264550264550263,-0.089108910891089,-0.1067961165048543,-0.1132530120481928,-0.1258907363420427,-0.2017353579175704,-0.2017353579175704,-0.2153518123667377,-0.1046228710462287,-0.1674208144796379,-0.2349272349272348,-0.28125,-0.2923076923076922,-0.2698412698412697,-0.3260073260073259,-0.3440285204991087,-0.3655172413793103,-0.3866666666666666,-0.5067024128686326,-0.4972677595628415,-0.4809590973201691,-0.4931129476584022,-0.4540059347181009,-0.3783783783783784,-0.3345388788426763,-0.3369369369369369,-0.2826510721247562,-0.3917355371900826,-0.4540059347181009,-0.4666666666666667,-0.3986928104575163,-0.4474474474474474,-0.4556213017751479,-0.4924137931034482,-0.5318066157760815,-0.5306122448979591,-0.532994923857868,-0.4831460674157303,-0.4794908062234795,-0.5490196078431373
PQSI_N0-L^C13,5.0,-0.0176512348334911,0.176593789580867,-0.0122364234287343,-0.1867894337927742,5.205118383876562e-09,-0.1366169004388606,0.1064957712093469,0.0140103593570495,-0.0530040098392694,0.5057352451750572,-0.0530040098392694,0.0,0.0454545454545454,0.2105263157894736,0.0952380952380953,-0.0416666666666666,-0.0799999999999999,-0.1153846153846154,-0.1636363636363637,-0.1153846153846154,-0.1481481481481481,-0.303030303030303,-0.361111111111111,-0.3783783783783784,-0.4177215189873418,-0.425,-0.4457831325301205,-0.4651162790697674,-0.4390243902439024,-0.3783783783783784,-0.3428571428571427,-0.303030303030303,0.2105263157894736,0.2105263157894736,0.2105263157894736,-0.1153846153846154,-0.2580645161290322,-0.28125,-0.4025974025974026,-0.4390243902439024,-0.36986301369863,-0.5106382978723404,-0.5257731958762886,-0.5208333333333333,-0.5306122448979591,-0.5892857142857143,-0.603448275862069,-0.5818181818181818,-0.6290322580645161,-0.6973684210526316,-0.676056338028169,-0.6933333333333334,-0.7051282051282051,-0.7309941520467835,-0.735632183908046,-0.75,-0.7688442211055276,-0.7401129943502824,-0.7415730337078652,-0.7430167597765363
PQSV_Y9-L^L19,6.0,-0.0362068333679439,0.0347303895363341,-0.0277255576253619,-0.0085361349365946,4.899601331036444e-10,0.0019789159937945,-0.0479337693056908,0.0188722541621986,0.4276253156173684,0.4276253156173684,0.4276253156173684,0.0520833333333334,-0.04,-0.1351351351351352,-0.2258064516129032,-0.1578947368421052,-0.2380952380952381,-0.2835820895522388,-0.2671755725190841,-0.1028037383177571,-0.2380952380952381,-0.2380952380952381,-0.2380952380952381,-0.2727272727272728,-0.4285714285714286,-0.4782608695652174,-0.5317073170731708,-0.5492957746478873,-0.4725274725274725,-0.4418604651162791,-0.4418604651162791,-0.5616438356164384,-0.632183908045977,-0.6534296028880866,-0.6470588235294118,-0.6113360323886641,-0.6049382716049383,-0.6509090909090909,-0.6546762589928057,-0.7037037037037037,-0.6417910447761195,-0.6745762711864407,-0.744,-0.7151335311572701,-0.7142857142857143,-0.7340720221606648,-0.7318435754189945,-0.7658536585365854,-0.7419354838709677,-0.7512953367875648,-0.7362637362637363,-0.7176470588235294,-0.6862745098039216,-0.6643356643356644,-0.633587786259542,-0.6065573770491803,-0.52,-0.5339805825242718,-0.4482758620689655,-0.3846153846153847
PQUE_09-L^A20,14.0,-0.2005604483586869,0.1108433734939758,0.0579610595182456,0.0683760683760684,2.2746264228809268e-12,-0.0648518815052041,-0.4375,0.0025130982984214,0.1645193260654114,0.3722159870727686,0.1645193260654114,0.1538461538461537,-0.0714285714285715,0.4444444444444446,0.4444444444444446,1.166666666666667,0.857142857142857,1.166666666666667,0.857142857142857,0.857142857142857,0.625,0.3,0.3,0.3,0.4444444444444446,0.1818181818181818,0.4444444444444446,-0.0714285714285715,-0.2777777777777777,-0.4583333333333332,-0.6060606060606061,-0.6176470588235294,-0.59375,-0.6388888888888888,-0.5666666666666667,-0.48,-0.48,-0.4583333333333332,-0.5357142857142858,-0.5357142857142858,-0.5666666666666667,-0.675,-0.6666666666666667,-0.6666666666666667,-0.6285714285714286,-0.6486486486486487,-0.6486486486486487,-0.6666666666666667,-0.6578947368421053,-0.6486486486486487,-0.6388888888888888,-0.5357142857142858,-0.59375,-0.59375,-0.5806451612903225,-0.5806451612903225,-0.4347826086956522,-0.4583333333333332,-0.5357142857142858,-0.5357142857142858
PQYP_B2-L^J12,6.0,-0.0630171865054105,0.126782884310618,0.0015067103231862,0.0899002668914174,2.8832903567076636e-10,-0.0221196690006365,-0.2629840337676637,0.0025174758664888,0.4413765679604597,0.0171680874094555,-0.2075596022523062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8,-0.8571428571428572,-0.8571428571428572,-0.8333333333333333,-0.8333333333333333,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8571428571428572,-0.8888888888888888,-0.9,-0.8888888888888888,-0.9166666666666666,-0.9375,-0.9444444444444444,-0.9473684210526316
PRAL_P6-L,6.0,0.0017404276479364,0.1710473031606147,-0.0001226334015826,0.0854545454545453,8.209194663284926e-10,0.0808055693684734,-0.0535620448915246,0.0052702669747787,-0.1912107648766678,0.0464596588160778,0.1006631986390867,0.3076923076923077,-0.1612903225806451,-0.2972972972972972,-0.2777777777777777,-0.35,-0.3658536585365853,-0.409090909090909,-0.409090909090909,-0.409090909090909,-0.48,-0.5,-0.48,-0.48,-0.48,-0.5,-0.3809523809523809,-0.35,-0.35,-0.3809523809523809,-0.4222222222222221,-0.409090909090909,-0.2571428571428571,-0.2571428571428571,-0.2571428571428571,-0.35,-0.3809523809523809,-0.3809523809523809,-0.3809523809523809,-0.4693877551020408,-0.5272727272727273,-0.5806451612903225,-0.5806451612903225,-0.5357142857142858,-0.5666666666666667,-0.6119402985074627,-0.559322033898305,-0.5666666666666667,-0.559322033898305,-0.5272727272727273,-0.5272727272727273,-0.5438596491228069,-0.5272727272727273,-0.6231884057971013,-0.6533333333333333,-0.6533333333333333,-0.6790123456790124,-0.6790123456790124,-0.6060606060606061,-0.5806451612903225
PREE_45-L,13.0,-0.4335631448841219,-3.296362565348649,-0.5967379131169046,-0.3587222380709639,8.188190524415522e-11,-0.0180848040150639,-0.7323174573542109,0.0295333059857899,-0.250956362539173,-0.4465830734239769,-0.5119776541727095,-0.1129943502824858,0.0535714285714286,0.1419354838709676,0.4390243902439024,0.4750000000000001,0.2464788732394367,0.8247422680412373,0.3014705882352939,-0.1880733944954129,-0.1194029850746267,-0.2062780269058296,-0.1805555555555555,-0.1365853658536584,-0.1880733944954129,-0.300395256916996,-0.4158415841584157,-0.3516483516483516,-0.3516483516483516,-0.4271844660194174,-0.5329815303430079,-0.6691588785046729,-0.4869565217391305,-0.4416403785488959,-0.7301829268292683,-0.7713178294573644,-0.702020202020202,-0.7318181818181818,-0.8002257336343115,-0.8238805970149254,-0.8090614886731391,-0.8376146788990826,-0.8401084010840109,-0.7990919409761634,-0.8197556008146639,-0.8150470219435737,-0.815625,-0.8590764331210191,-0.8507588532883642,-0.855980471928397,-0.8706140350877193,-0.8735714285714286,-0.8537190082644628,-0.8815261044176707,-0.8630030959752322,-0.8339587242026266,-0.8004509582863585,-0.7851941747572816,-0.744956772334294,-0.6850533807829182
PRGA_34-L^I11,9.0,-0.136894172777368,0.0203828525208951,-0.0183298720098213,-0.0469175340272218,2.4471340907922163e-11,0.001692194211828,-0.243345647437719,0.0017009431813908,0.8601718558196629,-0.0107264084651463,-0.139828144180337,0.1499999999999999,-0.1666666666666666,-0.1999999999999999,-0.2307692307692307,-0.375,-0.4594594594594594,-0.4736842105263158,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6153846153846154,-0.6551724137931034,-0.5652173913043479,-0.6153846153846154,-0.6923076923076923,-0.6363636363636364,-0.6666666666666666,-0.6610169491525424,-0.7333333333333334,-0.7560975609756098,-0.797979797979798,-0.801980198019802,-0.8333333333333333,-0.849624060150376,-0.8507462686567164,-0.8518518518518519,-0.8540145985401459,-0.8717948717948718,-0.8780487804878049,-0.8734177215189873,-0.8795180722891566,-0.8888888888888888,-0.8780487804878049,-0.8717948717948718,-0.868421052631579,-0.8666666666666667,-0.8823529411764706,-0.8952879581151832,-0.8936170212765957,-0.8901098901098901,-0.8924731182795699,-0.8809523809523809,-0.8726114649681529,-0.8601398601398601,-0.8657718120805369,-0.8666666666666667,-0.8591549295774648,-0.8787878787878788,-0.8484848484848485
PRJP_83-L,7.0,0.6976291705700078,0.5488344644437888,0.0012338838801691,0.53608119816809,5.107461187207881e-10,0.0758809540967067,0.922559503276992,0.0520323258258333,0.5984566500226962,0.5984566500226962,0.5984566500226962,0.0892116182572613,0.0,-0.0020703933747411,0.0628445424476296,0.0455531453362256,0.1756097560975611,0.2552083333333335,0.2422680412371134,0.3241758241758241,0.3426183844011143,0.6736111111111114,0.7369369369369372,0.8502879078694818,0.8396946564885497,1.0,1.4591836734693882,1.786127167630058,2.070063694267516,2.19205298013245,2.19205298013245,2.2348993288590604,2.301369863013699,2.765625,2.91869918699187,3.303571428571429,3.0,2.967078189300412,3.442396313364056,3.2654867256637177,3.2654867256637177,2.950819672131148,2.9346938775510205,2.9346938775510205,2.736434108527132,2.48014440433213,2.467625899280576,2.467625899280576,2.3472222222222228,2.301369863013699,2.3588850174216027,2.5970149253731343,2.109677419354839,2.2677966101694915,2.370629370629371,2.492753623188406,2.492753623188406,2.9346938775510205,2.983471074380166,3.155172413793104
PRKA_81-L^K14,8.0,0.2188550343416629,0.0943828351012536,0.0008970903924051,0.1321632246276507,5.493011016250189e-09,0.0153076136197574,0.2615380421448627,0.0163062135586833,-0.1514894262792027,-0.0866529029103628,0.127862800441445,0.0909090909090908,0.0091743119266054,0.0280373831775702,0.0091743119266054,0.1827956989247312,0.1956521739130434,0.3414634146341464,0.3414634146341464,0.3414634146341464,0.3095238095238097,0.4102564102564103,0.4102564102564103,0.4102564102564103,0.4285714285714286,0.5714285714285716,0.5942028985507248,1.0370370370370372,1.2000000000000002,1.2000000000000002,1.391304347826087,1.9729729729729728,2.9285714285714284,4.238095238095239,4.0,1.8205128205128207,1.75,0.71875,0.25,0.3253012048192774,0.6176470588235294,0.4473684210526316,0.2790697674418605,0.3095238095238097,0.25,0.1956521739130434,0.2222222222222223,0.1111111111111111,-0.1911764705882352,-0.2465753424657533,-0.2465753424657533,-0.2666666666666666,-0.2715231788079469,-0.2715231788079469,-0.2465753424657533,-0.1538461538461538,-0.1791044776119402,0.0091743119266054,0.0679611650485436,0.1458333333333334
PRKR_45-L,8.0,0.1119352663519891,0.3234927234927234,0.0007863897408482,0.026220976781425,9.978323366108254e-12,-0.0389413351314902,0.566702241195304,0.0007788357764544,0.9686807703897526,0.0017678312983845,-0.0199123855037834,0.0666666666666666,0.0,-0.1666666666666666,-0.3181818181818182,-0.375,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.1666666666666666,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.375,-0.375,-0.375,-0.53125,-0.625,-0.625,-0.625,-0.6666666666666667,-0.6666666666666667,-0.673913043478261,-0.6808510638297872,-0.673913043478261,-0.7115384615384616,-0.736842105263158,-0.7321428571428572,-0.6875,-0.6590909090909092,-0.7,-0.7272727272727273,-0.7222222222222223,-0.7,-0.7222222222222223,-0.7222222222222223,-0.7222222222222223,-0.7222222222222223
