firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LOIM_83-L^D20,0.1588765718067505,-0.1588765718067505,2.0,0.07929818525845,-0.0135909608008197,2.667394957983193,0.2256616257088846,-0.0393568916429409,-0.0716412971542023,8.593348620120171e-10,0.0895329835727186,-0.0073761760861978,0.1181279048282331,-0.0105091185410334,-0.1254957127609419,0.1046821271602397,-1.1280469897209988,1.6885714285714286,-0.0024721878862794,0.0,-0.0111940298507463,0.0192307692307691,0.0950413223140496,0.0950413223140496,0.1777777777777778,0.1936936936936935,0.1041666666666667,0.0192307692307691,-0.0535714285714284,-0.0257352941176471,0.0271317829457364,-0.0535714285714284,-0.2018072289156626,-0.0467625899280574,-0.1225165562913908,-0.110738255033557,-0.1533546325878594,-0.1920731707317072,-0.1795665634674923,-0.1533546325878594,-0.0467625899280574,-0.0467625899280574,-0.086206896551724,-0.086206896551724,0.0,0.0076045627376426,-0.1016949152542373,-0.1254125412541253,-0.1254125412541253,-0.0955631399317407,-0.0830449826989619,-0.0798611111111111,-0.1533546325878594,-0.1969696969696969,-0.086206896551724,-0.2205882352941176,-0.329113924050633,-0.4018058690744921,-0.3949771689497716,-0.4018058690744921,-0.4018058690744921,-0.4084821428571429,-0.4084821428571429,-0.4084821428571429,-0.4150110375275938,-0.4536082474226803,-0.2274052478134111,-0.1311475409836064
LOIR_08-L,0.1000284743973497,-0.1000284743973497,9.0,0.6142743018991248,-0.2144683431037403,1.3986293605400115,0.0785161259677955,0.0708515049688996,0.0872775003646104,8.341659191951023e-08,0.3567758451650387,0.010142533348449,0.1513223921807172,0.0243129195296565,-0.1408495697312379,-0.1018323090880298,-1.1769079915018794,0.7927139691863762,0.4500533715248164,0.0792682926829269,-0.0120481927710843,-0.0238095238095238,0.0282131661442006,0.0314465408805031,0.058064516129032,0.086092715231788,0.0412698412698413,0.0314465408805031,0.0649350649350648,0.0445859872611464,0.1508771929824559,0.1549295774647887,0.1508771929824559,0.1798561151079136,0.1310344827586207,0.1884057971014492,0.1310344827586207,0.1841155234657039,0.2615384615384615,0.4260869565217391,0.4977168949771688,0.6078431372549018,0.5471698113207546,0.7263157894736842,0.842696629213483,0.8959537572254335,1.024691358024691,1.0372670807453417,1.089171974522293,0.9294117647058824,1.0759493670886076,1.0759493670886076,1.2620689655172417,1.3768115942028984,1.3262411347517729,1.4296296296296291,0.9640718562874252,0.802197802197802,0.6000000000000001,0.7446808510638299,0.802197802197802,0.6482412060301506,0.5845410628019323,0.5185185185185184,0.5471698113207546,0.6318407960199006,0.6907216494845361,0.8959537572254335
LOIU_72-L,0.0410147447041401,-0.0410147447041401,11.0,0.0027724942777008,0.5142387215198236,0.30720823798627,0.0080968905218752,0.0206929548263626,-0.008434743416393,1.0583270603832516e-10,0.0058673716109481,0.2006371273627787,-0.1078257709604166,0.2046543917291075,-0.0147207214607716,-0.031682617001012,-1.065217391304348,0.2877574370709382,0.0368256702918056,0.0,0.0,0.0,0.0,0.0,0.0,0.0377358490566037,0.0377358490566037,0.0377358490566037,0.0185185185185183,0.1224489795918366,0.1224489795918366,0.1224489795918366,0.1224489795918366,0.1224489795918366,0.1224489795918366,0.1224489795918366,0.0784313725490197,0.4473684210526316,0.4473684210526316,0.4473684210526316,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7080745341614907,0.7080745341614907,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7741935483870968,0.7628205128205128,0.7628205128205128,0.7628205128205128,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635,1.8947368421052635
LOJV_63-L^I99,0.1753009314863746,-0.1753009314863746,2.0,0.3903917315299222,-1.1031447356723785,1.3969085444396736,0.3518867924528302,0.4003264639869416,-0.0145194437771905,2.027351412131351e-09,0.1647314023223172,-0.0037973460612359,-0.0936324062557886,0.0063636161932975,0.337539707864439,0.2949576725909033,-1.1534949069195646,1.3672820953198797,0.2775942037772455,0.0,0.0,-0.0566037735849057,-0.0196078431372549,0.0526315789473683,0.1363636363636364,0.0638297872340425,0.1111111111111111,0.1111111111111111,0.0204081632653061,0.0869565217391303,0.2195121951219512,0.1363636363636364,0.0638297872340425,0.0,0.0204081632653061,0.1363636363636364,0.1627906976744186,0.0989010989010987,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,-0.2307692307692308,-0.1666666666666666,-0.2307692307692308,-0.3548387096774194,-0.375,-0.4444444444444444,-0.1666666666666666,0.0,-0.0476190476190476,-0.4736842105263158,-0.5,-0.5833333333333333,-0.6153846153846154,-0.6428571428571428,-0.8076923076923077,-0.736842105263158,-0.7435897435897436,-0.7727272727272727,-0.8113207547169812,-0.8360655737704918,-0.8591549295774648,-0.8571428571428572,-0.8305084745762712,-0.8360655737704918
LOKA_03-L^I99,0.0259178775482414,-0.0259178775482414,9.0,0.4929842428357239,1.054257818268714,2.4735057983942905,0.0594309444974465,0.6737359263050153,0.162883193663509,1.10721760650933e-08,0.4253161334125435,0.1085925993463836,-0.4689241581141895,0.006568586065034,-0.3680972723278584,-0.1214726860694953,-0.5652066320217767,1.2923461195361283,0.146313927232943,-0.0928571428571427,-0.0410958904109589,-0.020979020979021,-0.020979020979021,0.0144927536231884,-0.00355871886121,-0.1566265060240964,-0.1566265060240964,-0.2,-0.2045454545454545,-0.1907514450867052,-0.1025641025641026,-0.1304347826086958,-0.0909090909090909,-0.1463414634146341,-0.1666666666666667,-0.1591591591591592,-0.2022792022792022,-0.2286501377410468,-0.2112676056338028,-0.1666666666666667,-0.1082802547770701,-0.0938511326860841,-0.119496855345912,-0.054054054054054,0.0,0.1067193675889328,0.129032258064516,0.1715481171548116,0.1864406779661016,0.2173913043478261,0.2556053811659191,0.2844036697247705,0.1814345991561179,0.1814345991561179,0.1965811965811965,0.222707423580786,0.2121212121212119,0.1814345991561179,0.0687022900763356,0.1570247933884296,0.2068965517241379,0.1666666666666667,0.1522633744855965,0.2444444444444444,0.1814345991561179,0.1715481171548116,0.1715481171548116,0.4507772020725389
LOKI_30-L,0.080016508460586,-0.080016508460586,26.0,0.0217275215272678,1.1044735185905137,1.3147379346133887,0.0776876188997165,-0.0712100732731024,-0.0141807676434172,7.541115691436e-09,0.0469928576196515,-0.0754495806847156,-0.0338320968761462,-0.0840249204435951,0.0195530776392667,0.0504179854678573,-4.794263105835806,0.7748906516420787,0.0074117224198405,-0.0526315789473682,0.0,-0.05,-0.05,0.0178571428571425,-0.05,-0.1857142857142857,-0.161764705882353,-0.161764705882353,-0.3522727272727273,-0.3048780487804878,-0.2692307692307693,-0.2083333333333333,-0.3048780487804878,-0.3214285714285715,-0.3214285714285715,-0.3448275862068966,-0.4242424242424243,-0.495575221238938,-0.4722222222222223,-0.4910714285714287,-0.5,-0.4910714285714287,-0.4123711340206186,-0.43,-0.451923076923077,-0.4722222222222223,-0.495575221238938,-0.495575221238938,-0.4864864864864866,-0.525,-0.495575221238938,-0.4672897196261683,-0.4622641509433963,-0.4672897196261683,-0.5,-0.5210084033613446,-0.5476190476190477,-0.525,-0.5476190476190477,-0.5615384615384615,-0.5615384615384615,-0.5681818181818182,-0.5777777777777778,-0.5777777777777778,-0.6013986013986015,-0.6148648648648649,-0.5899280575539568,-0.5546875
LOLZ_49-L^G99,0.0150238950785537,-0.0150238950785537,9.0,0.0560874089490116,-0.6406369855648489,2.284266575060117,0.3764546684709066,0.0727113049271674,-0.0185087446588533,9.906839660613872e-09,0.0067191913185669,0.1676898323001866,0.0539649727469748,0.2016952812110345,0.0181266945836589,-0.0501146803684911,-0.1869713874392657,1.6700446581930612,0.0035764300333944,0.0048543689320388,0.0248756218905474,-0.0720720720720721,0.10752688172043,0.1135135135135134,0.0510204081632652,0.0098039215686274,-0.0236966824644548,-0.0636363636363637,-0.0593607305936072,-0.0593607305936072,-0.0678733031674208,-0.0462962962962962,-0.1120689655172413,-0.0636363636363637,0.0048780487804878,0.03,-0.0593607305936072,-0.055045871559633,-0.2015503875968992,-0.1452282157676349,-0.0803571428571429,-0.1522633744855968,-0.1825396825396825,-0.2015503875968992,-0.2196969696969697,-0.1234042553191488,-0.4028985507246376,-0.4080459770114942,-0.4690721649484536,-0.446236559139785,-0.4063400576368876,-0.3738601823708206,-0.3201320132013201,-0.3994169096209913,-0.3757575757575757,-0.3850746268656716,-0.3757575757575757,-0.4063400576368876,-0.4080459770114942,-0.4164305949008497,-0.4277777777777778,-0.430939226519337,-0.4607329842931936,-0.4938574938574939,-0.4704370179948586,-0.4356164383561643,-0.3941176470588234,-0.4080459770114942
LOMW_03-L^E98,0.084999788907809,-0.084999788907809,9.0,-0.1035761942887643,-5.890152517002456,0.9565045897877222,0.1616460905349794,-0.2093346298096957,-0.0499866308279035,1.090530315354032e-08,-0.0605817987723512,-0.026933129205887,0.0972518975349831,-0.1010882528414165,0.1164970457534506,0.2920380755319187,-1.989459815546772,0.4338066551921973,0.1002994349010513,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.3333333333333332,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666,-0.6666666666666666,-0.6000000000000001,-0.75,-0.75,-0.75,-0.7777777777777778,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.8571428571428572,-0.8571428571428572,-0.875,-0.9,-0.9090909090909092,-0.9090909090909092,-0.9090909090909092,-0.9130434782608696,-0.9166666666666666,-0.9166666666666666,-0.9130434782608696,-0.9090909090909092,-0.9166666666666666,-0.9166666666666666,-0.9230769230769232,-0.9166666666666666,-0.9166666666666666,-0.9230769230769232,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286,-0.9285714285714286,-0.9230769230769232,-0.9310344827586208,-0.935483870967742,-0.9310344827586208,-0.9230769230769232
LOMX_60-L^D98,0.0907478520682994,-0.0907478520682994,8.0,0.0096083903135787,-1.439297005261055,1.221459916164527,0.1198986223030933,-0.0092715015588527,-0.0635544279805327,3.099546463771207e-08,-0.0023277036410046,-0.0827973506329698,-0.1790409043460525,-0.04328225087505,0.0737083414676904,0.0307854601516215,-1.223513753327418,0.7649331936075451,0.0396855441146779,0.3160919540229885,-0.0793650793650793,-0.0491803278688525,-0.0113636363636363,0.2985074626865671,0.2167832167832168,0.2253521126760564,0.144736842105263,0.2517985611510791,0.3809523809523809,0.4380165289256199,0.4146341463414633,0.3919999999999999,0.3809523809523809,0.2428571428571428,0.2253521126760564,0.3282442748091603,0.3384615384615383,0.2517985611510791,0.2517985611510791,0.4262295081967213,0.5130434782608697,0.5535714285714284,0.0609756097560976,0.0057803468208093,-0.1030927835051546,-0.1030927835051546,-0.13,-0.13,-0.179245283018868,-0.2090909090909091,-0.1122448979591836,-0.116751269035533,-0.1428571428571428,-0.1634615384615385,-0.1428571428571428,-0.1981566820276498,-0.2018348623853211,-0.2090909090909091,-0.28099173553719,-0.2162162162162163,-0.1714285714285714,-0.179245283018868,-0.2197309417040358,-0.1122448979591836,-0.1512195121951218,-0.043956043956044,0.1298701298701299,0.0235294117647058
LOMY_K2-L^D20,0.1664376095919624,-0.1664376095919624,27.0,-0.0895427795382526,-0.0851989758557903,1.0007254261878853,0.1465408805031446,-0.1714426877470355,-0.0711814605942845,7.566186763036432e-10,-0.003349932095971,-0.041244991729447,0.2055631200155612,-0.038562720396304,0.1582625187871268,0.0870613626847972,-2.504992867332382,0.895175915850562,0.0277844311377244,-0.108695652173913,-0.0980392156862745,-0.1153846153846154,-0.1481481481481481,-0.1481481481481481,-0.0612244897959183,-0.0799999999999999,-0.2203389830508474,-0.2333333333333332,-0.2459016393442622,-0.0612244897959183,-0.0416666666666666,0.1499999999999999,-0.0416666666666666,0.0222222222222221,0.1499999999999999,0.0697674418604652,-0.0799999999999999,-0.2068965517241378,-0.2068965517241378,-0.0416666666666666,0.2105263157894736,0.9166666666666669,0.7692307692307692,0.5333333333333334,0.2105263157894736,-0.3428571428571427,-0.3866666666666666,-0.3866666666666666,-0.3866666666666666,-0.4588235294117646,-0.3866666666666666,-0.3866666666666666,-0.6666666666666666,-0.6827586206896552,-0.6827586206896552,-0.7371428571428571,-0.7513513513513513,-0.77,-0.786046511627907,-0.7676767676767676,-0.8296296296296296,-0.8413793103448276,-0.8647058823529412,-0.8597560975609756,-0.8424657534246576,-0.8264150943396227,-0.8083333333333333,-0.8067226890756303
LOOS_03-L^E99,0.1566653397198002,-0.1566653397198002,2.0,0.0293696088395487,2.4838815110449444,0.8707259953161592,0.1063918148525692,-0.1127986422385656,-0.0932030357119925,3.160164520964544e-09,0.0652542152033982,0.0701988420575026,0.5229563622934734,0.1211192435402537,-0.0868939200651067,-0.1794967056295218,-1.2732206219995823,0.4357310137169621,0.0326170150132469,-0.0094043887147334,-0.0449101796407185,0.0633333333333332,0.0633333333333332,0.119298245614035,-0.2386634844868735,-0.2733485193621867,-0.2615740740740742,-0.2440758293838862,-0.3183760683760683,-0.3436213991769548,-0.2989010989010988,-0.2581395348837209,-0.271689497716895,-0.3034934497816594,-0.3695652173913043,-0.3436213991769548,-0.3935361216730038,-0.3841698841698842,-0.3969754253308128,-0.354251012145749,-0.3670634920634921,-0.3516260162601626,-0.2632794457274827,-0.2331730769230769,-0.2368421052631578,-0.14247311827957,-0.1138888888888889,-0.1401617250673854,0.0031446540880502,-0.003125,0.0528052805280527,0.2037735849056603,0.2608695652173913,0.2083333333333332,0.2269230769230767,0.3127572016460904,0.2914979757085019,0.24609375,0.1599999999999999,0.2175572519083968,0.3459915611814346,0.2658730158730158,0.3291666666666666,0.3632478632478633,0.2412451361867704,0.2037735849056603,0.2811244979919678,0.276
LOTE_19-L^I00,0.1408682722024608,0.1408682722024608,9.0,0.2752330093867127,0.9426000523025584,1.1617335255703505,0.1872312632667501,0.0532165847027307,0.0114000816374132,9.318428590733622e-09,0.159391687949849,-0.1870076567308895,0.1883650102971875,-0.2085797715153904,-0.2662660438489528,-0.0829910329252683,2.9096657633243,0.9004749385124247,0.1725475946377355,0.1875,-0.4285714285714286,-0.4754098360655737,-0.7808219178082192,-0.7777777777777778,-0.762962962962963,-0.7681159420289855,-0.7808219178082192,-0.7575757575757576,-0.7333333333333334,-0.7217391304347827,-0.7264957264957265,-0.7419354838709677,-0.7575757575757576,-0.75,-0.7593984962406015,-0.75,-0.7480314960629921,-0.7714285714285714,-0.7241379310344827,-0.6923076923076923,-0.6952380952380952,-0.7009345794392523,-0.6831683168316831,-0.6666666666666666,-0.5949367088607596,-0.6190476190476191,-0.6000000000000001,-0.5616438356164384,-0.5616438356164384,-0.7142857142857143,-0.6952380952380952,-0.7168141592920354,-0.751937984496124,-0.7575757575757576,-0.7538461538461538,-0.75,-0.7217391304347827,-0.75,-0.7697841726618705,-0.7333333333333334,-0.7664233576642336,-0.7746478873239436,-0.782312925170068,-0.7837837837837838,-0.8072289156626506,-0.8128654970760234,-0.7730496453900709,-0.7746478873239436
LOUJ_24-L^A04,0.0729106159529728,-0.0729106159529728,1.0,-0.0335815781057248,-3.289036028587208,1.4747953797904076,0.8236543909348443,-0.1542197280379883,-0.1093891586700433,3.621133256259784e-09,-0.0026956640928404,-0.0335953564749958,2.191823413843876,-0.0885041836481374,0.0281799661965346,0.1879826944532169,-3.352564102564102,0.9484433565363728,0.1771196890217141,-0.0277777777777777,0.0434782608695651,0.0,0.0,-0.0136986301369863,-0.1,-0.1219512195121951,-0.1,-0.0526315789473684,-0.1428571428571429,-0.0769230769230769,0.180327868852459,0.125,0.0746268656716417,0.0588235294117645,0.0434782608695651,0.2857142857142856,0.125,0.0588235294117645,-0.0136986301369863,0.180327868852459,0.161290322580645,0.161290322580645,0.2413793103448276,0.4399999999999999,0.3090909090909088,0.3090909090909088,0.1076923076923075,0.2203389830508475,0.2631578947368422,0.0746268656716417,0.0588235294117645,0.3090909090909088,0.3846153846153846,0.5652173913043477,0.4399999999999999,0.7999999999999998,0.5,0.5319148936170213,0.5652173913043477,0.4399999999999999,0.0909090909090908,-0.28,-0.4330708661417323,-0.4330708661417323,-0.4782608695652174,-0.5443037974683544,-0.5324675324675325,-0.4545454545454546
LOVR_69-L^F09,0.1125920709649207,-0.1125920709649207,8.0,-0.0671020856201975,-1.2688089268533895,1.3181776903284397,0.132984242658237,-0.0151708577026987,-0.1033807152146374,1.9524206877841044e-08,0.019264544456641,-0.0197442407454742,0.0986197340066263,-0.0177148125976685,-0.061269411110189,0.0214113415850898,-2.722603680307608,0.8948388073255639,-0.1045067375109553,-0.0769230769230769,0.04,0.0833333333333334,0.1818181818181818,-0.0126582278481012,-0.0714285714285714,-0.1235955056179775,-0.2199999999999999,-0.3389830508474576,-0.360655737704918,-0.4045801526717557,-0.417910447761194,-0.4428571428571428,-0.48,-0.5,-0.5125,-0.4693877551020408,-0.360655737704918,-0.417910447761194,-0.4347826086956521,-0.4729729729729729,-0.4,-0.5272727272727272,-0.5568181818181819,-0.5568181818181819,-0.5760869565217391,-0.5979381443298969,-0.6020408163265306,-0.6080402010050251,-0.5438596491228069,-0.5593220338983051,-0.4901960784313726,-0.4935064935064934,-0.4693877551020408,-0.524390243902439,-0.5125,-0.5094339622641509,-0.4967741935483871,-0.5185185185185186,-0.5783783783783785,-0.5568181818181819,-0.5357142857142857,-0.6267942583732057,-0.6405529953917051,-0.6138613861386139,-0.6608695652173913,-0.6405529953917051,-0.5737704918032787,-0.5411764705882353
LOYD_19-L^A99,0.1490213116253544,-0.1490213116253544,2.0,0.0705459021826619,-0.6420557413217128,1.0786792861787444,0.0947793256086447,0.0194069243906225,-0.0338424951980243,1.1140633176997671e-08,0.0213768287486388,-0.0873640623863036,0.3293297208884297,-0.0999106797494077,0.0270831965024191,0.2457998423011784,-3.3801867219917017,0.8778267466223539,0.2110695678823169,-0.0545454545454545,0.0576923076923077,-0.0178571428571429,0.375,0.375,0.8333333333333335,0.5277777777777779,0.375,0.4473684210526316,0.375,0.375,0.5277777777777779,0.375,0.5277777777777779,0.375,0.375,0.25,0.1458333333333334,0.1458333333333334,0.2222222222222223,0.5277777777777779,0.4864864864864866,0.375,0.375,0.3414634146341464,0.375,0.3414634146341464,0.1956521739130434,0.1956521739130434,0.0576923076923077,0.0377358490566037,0.2222222222222223,0.170212765957447,0.0185185185185186,0.0185185185185186,-0.1129032258064515,-0.1269841269841268,-0.1269841269841268,-0.1911764705882352,-0.2666666666666666,-0.0833333333333332,-0.1791044776119402,-0.2948717948717948,0.0377358490566037,0.0377358490566037,-0.0833333333333332,-0.0178571428571429,0.2790697674418605,0.2790697674418605
LOYE_09-L^G04,0.0003170707361325,-0.0003170707361325,9.0,0.9014941138388672,1.2995429246424346,1.0610241784218506,0.0783879392997652,0.7526004966109658,0.1265347104380851,3.9600700077542115e-09,0.2711211816617543,0.0017310378284472,-0.0846260313412806,0.3295258118334732,0.3690098480956726,-0.2133376735778412,-0.0129932627526468,0.8406176931575836,0.4140878208052242,-0.1868131868131868,-0.0319148936170211,-0.0319148936170211,-0.0520833333333332,-0.0520833333333332,-0.0319148936170211,-0.0520833333333332,-0.0990099009900989,-0.0108695652173913,0.0,0.011111111111111,0.2465753424657535,0.1973684210526316,0.2465753424657535,0.2465753424657535,0.263888888888889,0.1666666666666667,0.1097560975609757,0.1097560975609757,0.1097560975609757,0.1818181818181818,0.2465753424657535,0.318840579710145,0.3999999999999999,0.4444444444444444,0.3582089552238805,0.421875,0.3787878787878787,0.4918032786885247,0.6851851851851851,0.5964912280701757,0.7169811320754718,0.5689655172413794,0.6851851851851851,0.3999999999999999,0.3582089552238805,0.3787878787878787,0.421875,0.6545454545454545,0.8958333333333335,0.8958333333333335,0.6851851851851851,0.5689655172413794,0.5964912280701757,0.8571428571428572,0.8200000000000001,0.8200000000000001,1.2195121951219514,1.676470588235294
LPCU_96-L^F07,0.1503317506225157,-0.1503317506225157,9.0,0.0932047007025155,-0.7041648873635179,1.4138244413557148,0.1769024424678808,0.1703406813627253,-0.067618355321156,1.3681541702423276e-08,-0.0330214639515685,0.10139241726596,0.1224831147566086,0.1274663472804436,-0.0274232966024498,0.3546951596355787,-1.6701030927835048,0.6105527638190955,0.1087581778777013,-0.0048780487804876,0.2058823529411764,0.4236111111111109,0.3758389261744965,0.4236111111111109,0.7083333333333333,0.6532258064516128,0.6532258064516128,0.5891472868217051,0.5530303030303028,0.5769230769230766,0.8636363636363633,0.7826086956521738,0.7982456140350878,0.7083333333333333,0.6666666666666665,0.6666666666666665,0.6666666666666665,0.7372881355932204,0.7826086956521738,0.7521367521367521,0.6015624999999998,0.5648854961832059,0.4855072463768115,0.4855072463768115,0.4642857142857142,0.4642857142857142,0.3666666666666665,0.4642857142857142,0.5530303030303028,0.5530303030303028,0.6532258064516128,0.6666666666666665,0.6015624999999998,0.5185185185185184,0.6015624999999998,0.5769230769230766,0.5298507462686566,0.4642857142857142,0.3666666666666665,0.3851351351351351,0.3398692810457515,0.2576687116564418,0.2812499999999998,0.1918604651162789,0.0249999999999999,0.2424242424242424,0.2974683544303795,0.2812499999999998
LPDI_10-L,0.0169442668972691,-0.0169442668972691,2.0,0.0676064367339535,-0.2300831204323567,1.7515332680513322,0.0595058752636336,0.0579288218168855,-0.0288754370793697,7.839793258801298e-09,0.0073851416133295,0.0624384366795618,0.0359494100494195,0.0557560186680858,-0.0853938065361782,0.0228358729110442,-0.4552188552188551,1.0255115188372932,0.0410255121908327,0.0,0.0930232558139534,0.0930232558139534,0.0444444444444442,0.0444444444444442,0.0217391304347824,0.0681818181818181,0.0681818181818181,0.0681818181818181,0.0681818181818181,0.0930232558139534,0.0930232558139534,0.119047619047619,0.119047619047619,0.119047619047619,0.2702702702702702,0.2702702702702702,0.205128205128205,0.1749999999999998,0.1749999999999998,0.2368421052631577,0.1749999999999998,0.1749999999999998,0.1749999999999998,0.146341463414634,0.119047619047619,0.119047619047619,0.119047619047619,0.0217391304347824,0.0217391304347824,-0.0961538461538462,-0.0961538461538462,-0.0961538461538462,-0.0961538461538462,-0.0784313725490196,-0.06,-0.0408163265306122,0.0,-0.0208333333333333,0.0,0.0,-0.0208333333333333,-0.06,-0.06,-0.0784313725490196,-0.0208333333333333,0.0,0.0217391304347824,0.2368421052631577
LPEP_02-L^K99,0.1020897937171362,0.1020897937171362,9.0,0.2169416547106646,1.1848844847653204,1.4336102719033237,0.2822966507177033,0.044302859682916,-0.0263718484562491,6.002569341901002e-09,0.1874701099952176,-0.0661796007684995,0.3758247292873331,-0.2009665824976772,-0.5215325050783256,-0.0339355700253541,2.731601731601732,0.7904078549848944,0.0520077757790285,-0.5,0.0,0.0909090909090908,-0.04,-0.0769230769230769,-0.0769230769230769,-0.1999999999999999,-0.2258064516129032,-0.3142857142857143,-0.3333333333333333,-0.3333333333333333,-0.368421052631579,-0.5102040816326531,-0.5102040816326531,-0.5471698113207548,-0.5555555555555556,-0.5714285714285715,-0.5636363636363637,-0.5636363636363637,-0.5636363636363637,-0.5555555555555556,-0.5714285714285715,-0.5294117647058824,-0.5384615384615385,-0.5,-0.5789473684210527,-0.5714285714285715,-0.6065573770491803,-0.6307692307692307,-0.6521739130434783,-0.6571428571428571,-0.6571428571428571,-0.6521739130434783,-0.6470588235294118,-0.625,-0.6190476190476191,-0.6363636363636365,-0.6363636363636365,-0.6363636363636365,-0.6470588235294118,-0.6417910447761195,-0.625,-0.6666666666666667,-0.6756756756756757,-0.6883116883116883,-0.7037037037037037,-0.6923076923076923,-0.6842105263157895,-0.6712328767123288
LPFL_58-L^A05,0.0497604438093637,-0.0497604438093637,9.0,0.2092850510677808,-0.5960870025355721,1.8028324443627,0.186219739292365,0.1721843557286595,-0.033033537866689,5.179624638251209e-10,0.1459610027855153,-0.0102368828251536,0.0125062327644979,-0.0715052945797924,-0.3446661878509442,0.0133572441762831,-0.3640836408364084,1.3551590950892034,0.2287016208109822,-0.0625,0.0526315789473683,0.032258064516129,0.0126582278481013,0.1510791366906476,0.0666666666666666,0.0526315789473683,0.0126582278481013,0.142857142857143,0.1940298507462685,0.1594202898550727,0.4035087719298247,0.4285714285714286,0.3793103448275863,0.3333333333333335,0.3559322033898306,0.3445378151260505,0.28,0.28,0.3333333333333335,0.3223140495867769,0.2598425196850393,0.2403100775193798,0.26984126984127,0.3445378151260505,0.5533980582524272,0.5384615384615385,0.6842105263157896,0.7021276595744683,0.86046511627907,0.9277108433734942,1.0,1.0,0.951219512195122,0.951219512195122,0.86046511627907,0.8390804597701151,0.8390804597701151,0.8181818181818183,1.0,0.951219512195122,0.951219512195122,0.8823529411764708,1.2535211267605637,1.285714285714286,1.4615384615384617,1.580645161290323,1.7586206896551726,1.285714285714286
LPGU_S9-L^G22,0.1036601022485235,-0.1036601022485235,2.0,2.3234675787341503,-0.80986267142112,0.554655200926079,0.0608641027430725,0.6429413364765616,0.7561047529931568,1.5169297295968431e-06,2.2756533020324947,-0.1427723914269197,-0.2082749012520389,-0.1245379768005857,1.0584877760705735,0.911031488918777,-1.05929203539823,0.5333223085827683,1.2999467309353605,0.0986666666666666,0.0359116022099448,0.1194029850746267,0.1261261261261261,0.1295180722891566,0.2057877813504822,0.1363636363636364,0.2798634812286689,0.1538461538461537,0.083815028901734,0.0107816711590296,0.0932944606413994,0.2019230769230768,0.3440860215053762,0.4367816091954024,0.4534883720930232,0.4822134387351779,0.8115942028985508,0.7688679245283019,0.728110599078341,0.838235294117647,0.9430051813471504,1.094972067039106,1.2189349112426036,1.7777777777777777,2.0737704918032787,1.9761904761904765,2.024193548387097,2.3185840707964607,2.640776699029126,2.676470588235294,2.98936170212766,2.712871287128713,2.3185840707964607,2.472222222222222,2.504672897196261,2.676470588235294,2.640776699029126,2.75,2.98936170212766,3.166666666666667,3.360465116279069,3.166666666666667,3.0760869565217392,3.5180722891566267,3.0760869565217392,3.3103448275862077,3.6296296296296298,4.281690140845071
