firms,age,cashdebt,chcsho,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTX_H2-L,1.0,0.6994916925878158,0.0056034161358833,0.1731552738795835,0.1981372226048935,4.906313247554093e-09,0.0947656099160172,1.0,1.0,1.093757574158674,-0.1666666666666666,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,0.1999999999999999,0.5,0.5,0.5,0.5,0.5,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5
FTUR_66-L,1.0,0.2358431705308342,0.0003576770426964,0.0878221947831455,0.6035943139132353,3.844369430747236e-09,0.1285103630966519,1.0,1.0,0.8357205075216898,-0.0120481927710843,0.0506329113924048,0.0641025641025641,0.1066666666666666,-0.0777777777777778,-0.1027027027027027,-0.0726256983240224,-0.0059880239520958,-0.0119047619047618,-0.0404624277456647,-0.0777777777777778,-0.1354166666666666,-0.1263157894736841,-0.0514285714285714,-0.1398963730569948,-0.0674157303370787,-0.0514285714285714,0.0060606060606061,-0.1216931216931217,0.1066666666666666,0.0709677419354837,0.0709677419354837,0.1066666666666666,0.0573248407643312,0.1448275862068966,0.1448275862068966,0.1448275862068966,-0.0514285714285714,-0.3168724279835392,-0.1573604060913705,-0.1658291457286432,-0.0726256983240224,-0.0621468926553673,-0.0292397660818714,-0.0292397660818714,0.2116788321167881,0.2296296296296294,0.1942446043165469,0.177304964539007,0.1448275862068966,0.2028985507246377,0.2028985507246377,0.2481203007518795,0.2028985507246377,0.2205882352941175,0.1066666666666666,0.1857142857142857,-0.1398963730569948,-0.0879120879120879
FTUV_60-L^G98,1.0,0.2802920984739167,-0.0001884422110552,0.1687341415280518,0.3801286026699738,8.574555363536455e-09,0.0642175551973805,1.0,1.0,0.9999579215179074,-0.0425531914893616,-0.0105263157894737,0.0444444444444442,0.0681818181818181,-0.1826086956521738,-0.3285714285714285,-0.3188405797101449,-0.3037037037037038,-0.2878787878787879,-0.2769230769230769,-0.3648648648648649,-0.3517241379310345,-0.3380281690140845,-0.3037037037037038,-0.3517241379310345,-0.3380281690140845,-0.4404761904761904,-0.4404761904761904,-0.4628571428571428,-0.491891891891892,-0.5,-0.491891891891892,-0.5104166666666667,-0.5414634146341464,-0.53,-0.4088050314465409,-0.3815789473684211,-0.5104166666666667,-0.6050420168067228,-0.5877192982456141,-0.5877192982456141,-0.5566037735849056,-0.5,-0.5052631578947369,-0.5204081632653061,-0.4437869822485207,-0.4050632911392405,-0.3815789473684211,-0.4050632911392405,-0.3285714285714285,-0.3037037037037038,-0.3037037037037038,-0.3380281690140845,-0.3517241379310345,-0.3517241379310345,-0.4197530864197532,-0.4303030303030303,-0.3380281690140845,-0.2357723577235773
FTUZ_17-L^C00,1.0,0.4479068894311995,-4.090998535013425e-07,0.1244296577946768,0.2444613551193869,1.89297875087292e-08,0.1539560870608222,1.0,1.0,1.0156583885228978,0.0035714285714285,-0.1540785498489426,0.0606060606060605,0.018181818181818,-0.1304347826086958,-0.1860465116279069,-0.2022792022792022,-0.2112676056338028,-0.2411924119241193,-0.2592592592592593,-0.3220338983050848,-0.3220338983050848,-0.5631825273010921,-0.5447154471544716,-0.5541401273885351,-0.5679012345679013,-0.552,-0.550561797752809,-0.5679012345679013,-0.5364238410596027,-0.5333333333333334,-0.5469255663430421,-0.5087719298245614,-0.4982078853046595,-0.4814814814814815,-0.44,-0.4563106796116505,-0.4343434343434343,-0.631578947368421,-0.6455696202531647,-0.6164383561643836,-0.5483870967741936,-0.4909090909090909,-0.4274028629856851,-0.387308533916849,-0.3220338983050848,-0.2911392405063292,-0.2689295039164491,-0.224376731301939,-0.206798866855524,-0.1764705882352941,-0.1930835734870317,-0.1515151515151515,-0.1054313099041533,-0.1384615384615385,-0.1641791044776119,0.0294117647058822,0.018181818181818,0.1764705882352941
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0035936905455608,0.0915492957746478,0.5569705492067881,7.248256576540955e-09,0.190901197032596,1.0,1.0,0.970873800689882,-0.0487804878048779,-0.0465116279069768,0.0,-0.0238095238095238,-0.098901098901099,-0.127659574468085,-0.163265306122449,-0.0786516853932585,-0.0238095238095238,-0.0120481927710843,0.0,0.0249999999999999,0.0933333333333332,0.1714285714285714,0.1714285714285714,0.1884057971014492,0.2238805970149251,0.2424242424242422,0.2424242424242422,0.3015873015873014,0.3015873015873014,0.3225806451612902,0.28125,0.3015873015873014,0.3442622950819671,0.3666666666666667,0.4642857142857139,0.1232876712328767,-0.0465116279069768,-0.0465116279069768,-0.088888888888889,-0.0238095238095238,0.0789473684210526,0.1714285714285714,0.1388888888888888,0.1714285714285714,0.2615384615384615,0.3666666666666667,0.4385964912280702,0.5185185185185184,0.5471698113207546,0.4642857142857139,0.4642857142857139,0.5185185185185184,0.4909090909090907,0.3898305084745763,0.5471698113207546,0.6734693877551019,0.7083333333333333
FTWF_69-L^D08,8.0,0.254398102391777,0.0102827763496143,0.0287847302393596,0.2882065596650191,1.9948535880210737e-06,2.730701887463743,1.0,1.0,0.8629210911202283,-0.069069069069069,-0.059322033898305,-0.0826446280991735,-0.0646067415730337,-0.0512820512820512,-0.1328125,-0.1236842105263157,-0.0118694362017803,0.1212121212121211,0.1100000000000001,0.0537974683544304,-0.2414578587699316,-0.2052505966587112,-0.1439588688946015,-0.1633165829145728,-0.169576059850374,-0.0234604105571847,0.0060422960725075,0.0214723926380369,0.0090909090909092,0.0438871473354232,0.1978417266187051,0.2566037735849058,0.3481781376518218,0.5205479452054795,0.6009615384615385,0.5275229357798163,0.4170212765957446,0.2857142857142858,0.3373493975903614,0.342741935483871,0.2957198443579767,0.3591836734693876,0.3591836734693876,0.5067873303167421,0.3703703703703702,0.5857142857142856,0.6903553299492386,0.5416666666666665,0.5275229357798163,0.7903225806451613,0.7807486631016043,0.8,0.6567164179104479,0.7253886010362696,0.5857142857142856,0.4478260869565218,0.6989795918367347,0.8813559322033899
FTWG_42-L,1.0,0.3649521474706521,1.7244459858011035e-05,0.0621414585551853,0.6793981167403822,1.357039446138429e-07,0.2447196500412564,1.0,1.0,1.1399785975479764,-0.0374999999999999,0.0256410256410257,0.038961038961039,0.038961038961039,-0.0361445783132529,-0.0123456790123457,-0.069767441860465,0.0666666666666666,0.038961038961039,0.0256410256410257,0.038961038961039,0.0958904109589042,0.0256410256410257,0.2121212121212121,0.1764705882352941,0.1111111111111111,0.1111111111111111,0.1267605633802817,0.0,0.0256410256410257,0.1594202898550727,0.2121212121212121,0.25,0.1764705882352941,0.1111111111111111,0.2307692307692308,0.4285714285714286,0.26984126984127,-0.1489361702127658,-0.069767441860465,-0.1208791208791209,0.0126582278481013,0.1267605633802817,0.26984126984127,0.6326530612244898,0.6000000000000001,0.86046511627907,1.2222222222222223,1.1052631578947367,1.1052631578947367,1.580645161290323,1.5,1.7586206896551726,1.8571428571428568,1.9629629629629628,1.9629629629629628,2.333333333333333,2.333333333333333,2.2
FTWQ_01-L^E99,4.0,0.8255345250613388,0.0001230621824486,0.0838347184829685,1.1002731635289775,8.131091977476406e-09,0.1540731016824334,1.0,1.0,0.8606458536542639,-0.0901639344262295,-0.026595744680851,-0.0317460317460316,-0.0368421052631577,-0.0827067669172932,-0.0393700787401574,-0.0187667560321715,0.0578034682080925,0.0925373134328357,0.0427350427350428,0.011049723756906,0.0082644628099173,0.0517241379310344,0.14375,0.1226993865030676,0.0925373134328357,0.1921824104234528,0.2577319587628865,0.2079207920792081,0.2448979591836735,0.2620689655172414,0.3605947955390336,0.4022988505747127,0.3357664233576642,0.3357664233576642,0.3357664233576642,0.3260869565217392,0.2842105263157894,0.0194986072423399,0.0309859154929579,0.0054945054945054,0.0639534883720931,0.302491103202847,0.4878048780487805,0.469879518072289,0.4466403162055337,0.7183098591549297,0.7941176470588236,0.8391959798994975,0.9891304347826086,1.0333333333333332,0.9263157894736844,1.1279069767441865,1.0333333333333332,0.967741935483871,0.9062500000000002,0.8118811881188119,0.8118811881188119,1.1279069767441865
FTWV_20-L,1.0,0.2360535697080643,-0.002246419441485,0.1006593406593406,0.0237664686127601,1.5955449607564576e-06,2.5884078698974737,1.0,1.0,0.6866414932235613,-0.0337837837837837,-0.0807453416149068,-0.1242603550295857,-0.108433734939759,-0.1395348837209302,-0.1294117647058823,-0.1395348837209302,-0.069182389937107,-0.0920245398773005,-0.1823204419889502,-0.1445086705202312,-0.097560975609756,-0.0920245398773005,0.0422535211267605,0.0277777777777779,-0.0632911392405063,-0.0133333333333333,0.1044776119402983,-0.069182389937107,-0.119047619047619,0.0206896551724138,-0.0389610389610389,-0.0263157894736841,-0.119047619047619,-0.1494252873563218,-0.097560975609756,-0.069182389937107,-0.1685393258426966,-0.3620689655172413,-0.3018867924528302,-0.3211009174311927,-0.3272727272727274,-0.2884615384615385,-0.2562814070351759,-0.2251308900523559,-0.26,-0.1294117647058823,-0.0326797385620915,0.0,0.0068027210884353,0.0724637681159421,-0.0573248407643313,-0.0067114093959731,0.0206896551724138,0.0277777777777779,-0.0067114093959731,-0.0198675496688741,0.0882352941176469,0.1935483870967742
FUBH_07-L^B06,6.0,0.8326715825297788,0.0040496704209269,0.1173342337399231,0.8725050916496937,1.4333484237539444e-08,0.158177304794702,1.0,1.0,0.9720656497484598,0.0363636363636361,0.0,0.0576923076923077,0.1,-0.0178571428571429,-0.0833333333333332,-0.1129032258064515,-0.1269841269841268,-0.1269841269841268,-0.0677966101694914,-0.0833333333333332,-0.0517241379310343,0.0,0.1,0.1458333333333334,0.1,0.170212765957447,0.2790697674418605,0.1224489795918368,0.1224489795918368,0.1,0.1956521739130434,0.170212765957447,0.1,0.2222222222222223,0.2790697674418605,0.1956521739130434,0.1224489795918368,-0.0517241379310343,-0.0350877192982455,-0.0350877192982455,-0.0983606557377048,0.170212765957447,0.3095238095238097,0.1956521739130434,0.2222222222222223,0.4473684210526316,0.4864864864864866,0.6176470588235294,0.6176470588235294,0.71875,0.8333333333333335,0.8333333333333335,0.6666666666666667,0.6666666666666667,0.6176470588235294,0.4473684210526316,0.6176470588235294,0.6176470588235294
FUBS_21-L^K05,1.0,0.2662345269241282,0.0474560378949594,0.0717164620618251,0.7617869958048528,7.915426446010954e-08,0.0987510271599706,1.0,1.0,1.9099726311240128,-0.1322751322751323,-0.0735294117647059,-0.0381679389312977,0.0413223140495868,-0.0956937799043061,0.0,0.0677966101694915,0.2076677316293929,0.1849529780564263,0.231270358306189,0.2038216560509553,0.2434210526315787,0.268456375838926,0.3846153846153846,0.3745454545454545,0.3948339483394834,0.3999999999999999,0.3999999999999999,0.3263157894736841,0.3263157894736841,0.3125,0.277027027027027,0.2393442622950818,0.2352941176470586,0.1962025316455695,0.3745454545454545,0.3125,0.1702786377708978,-0.1637168141592919,-0.1021377672209026,-0.1310344827586206,-0.0307692307692307,0.0708215297450425,0.2475247524752475,0.2154340836012862,0.2154340836012862,0.227272727272727,0.1962025316455695,0.1886792452830188,0.2193548387096773,0.2393442622950818,0.2813559322033896,0.4157303370786516,0.4538461538461538,0.4708171206225682,0.3500000000000001,0.2393442622950818,0.2475247524752475,0.26
FUBX_Q0-L^D09,1.0,0.129415410039248,3.747505993730085e-05,0.1072463768115942,0.0023627570421234,2.7534970093847745e-05,2.044251118837832,1.0,1.0,1.13202728400714,-0.0436681222707423,-0.1325757575757575,-0.025531914893617,0.0132743362831859,0.011037527593819,-0.0537190082644627,-0.0691056910569105,0.0292134831460673,-0.0150537634408602,0.0043859649122808,0.0292134831460673,0.0223214285714283,0.1713554987212275,0.3198847262247837,0.304843304843305,0.2020997375328084,0.304843304843305,0.3712574850299401,0.275766016713092,0.2245989304812834,0.3391812865497077,0.5525423728813559,0.5958188153310104,0.5902777777777779,0.5958188153310104,0.7547892720306515,0.9826839826839826,0.8847736625514402,0.1804123711340206,0.3671641791044775,0.3671641791044775,0.4726688102893892,0.4870129870129869,0.6900369003690037,0.8770491803278688,0.8467741935483872,0.9406779661016952,1.130232558139535,1.21256038647343,1.2673267326732671,1.4891304347826084,1.5875706214689265,1.880503144654088,1.8098159509202456,1.9740259740259736,2.053333333333333,1.8625,2.073825503355705,2.073825503355705
FUUQ_52-L^J08,1.0,0.1879652049143574,0.0103283155016481,0.05069599587558,0.620986428334951,1.2256440014866714e-05,1.2833889936519796,1.0,1.0,0.7459571052437554,-0.2095400340715503,0.0208695652173913,0.0280210157618214,0.1138519924098673,0.0208695652173913,-0.10790273556231,-0.0741324921135646,-0.0183946488294315,-0.0249169435215945,-0.0623003194888178,-0.0377049180327868,-0.10790273556231,-0.1010719754977029,-0.0927357032457495,-0.0856697819314641,-0.0969230769230768,-0.0784929356357927,0.0085910652920961,-0.0050847457627118,0.031634446397188,0.1353965183752419,0.2515991471215351,0.3044444444444445,0.2178423236514521,0.105461393596987,0.2515991471215351,0.4387254901960784,0.178714859437751,-0.1290801186943619,0.0910780669144981,0.0482142857142857,-0.0134453781512605,0.0190972222222223,0.322072072072072,0.4144578313253011,0.3044444444444445,0.3976190476190475,0.3161434977578476,0.3044444444444445,0.2986725663716816,0.5167958656330749,0.5089974293059125,0.5051282051282051,0.6038251366120218,0.6305555555555555,0.5167958656330749,0.6535211267605634,0.7627627627627627,1.5521739130434784
FVWF_01-L,2.0,0.0477294830552854,0.0001645410017119,0.2857142857142857,0.0090033312325559,7.690635914616308e-08,1.732646106482676,1.0,1.0,0.7536507715654037,-0.1487341772151899,0.0226537216828479,0.2153846153846155,0.3112033195020747,0.1010452961672474,0.036065573770492,0.0748299319727892,0.1205673758865248,0.1575091575091576,0.1010452961672474,0.0934256055363322,0.1703703703703702,0.1010452961672474,0.2248062015503875,0.1285714285714287,0.1575091575091576,0.2392156862745098,0.3333333333333332,0.1532846715328466,0.196969696969697,0.2248062015503875,0.3333333333333332,0.3389830508474578,0.4766355140186915,0.5047619047619047,0.5879396984924623,0.7653631284916202,0.7653631284916202,0.174721189591078,0.2392156862745098,0.2200772200772203,0.24901185770751,0.6040609137055839,0.8265895953757227,1.0256410256410255,1.135135135135135,1.135135135135135,1.3759398496240602,1.1208053691275168,1.3407407407407406,1.6779661016949157,1.3759398496240602,1.3759398496240602,1.3582089552238807,1.2898550724637683,1.393939393939394,1.3235294117647056,1.46875,1.6333333333333335
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.1487544483985765,0.3813729234294442,7.296799629723614e-09,0.0453896904626855,1.0,1.0,1.124174858812426,0.0,0.0434782608695651,-0.1724137931034483,-0.2727272727272728,-0.3846153846153847,-0.4782608695652174,-0.4893617021276596,-0.4666666666666667,-0.4146341463414634,-0.4418604651162791,-0.4545454545454546,-0.5102040816326531,-0.5,-0.3846153846153847,-0.4146341463414634,-0.5,-0.5471698113207548,-0.5102040816326531,-0.5294117647058824,-0.4782608695652174,-0.4,-0.1724137931034483,0.1999999999999999,0.0,-0.1999999999999999,-0.1724137931034483,0.0434782608695651,-0.3142857142857143,-0.4893617021276596,-0.5294117647058824,-0.5294117647058824,-0.5294117647058824,-0.5932203389830508,-0.5555555555555556,-0.4782608695652174,-0.6129032258064516,-0.5555555555555556,-0.52,-0.5555555555555556,-0.3333333333333333,-0.3333333333333333,-0.5789473684210527,-0.4,-0.4418604651162791,-0.5932203389830508,-0.7,-0.7176470588235294,-0.7142857142857143,-0.7714285714285715
HRG_P6-L,24.0,1.3512110726643598,0.0001482686291209,0.0827402135231316,0.4744883251657221,2.089951789479089e-05,23.22194443779854,1.0,1.0,0.837638748105468,-0.0180995475113122,-0.0997963340122199,-0.0733752620545072,0.002267573696145,-0.0349344978165939,-0.1142284569138276,-0.0285714285714285,0.0279069767441859,0.04739336492891,0.025522041763341,0.0498812351543942,0.1333333333333333,0.1540469973890339,0.3233532934131737,0.3273273273273274,0.2628571428571429,0.3313253012048194,0.4983050847457626,0.4444444444444444,0.4304207119741101,0.5400696864111498,0.5241379310344827,0.4258064516129032,0.3475609756097562,0.3475609756097562,0.4397394136807817,0.4350649350649349,0.2346368715083797,-0.1934306569343066,-0.1799628942486084,-0.1860036832412522,-0.1434108527131783,-0.138401559454191,-0.0111856823266218,-0.0045045045045045,-0.0997963340122199,0.0303030303030302,0.3475609756097562,0.5454545454545454,0.4832214765100671,0.4635761589403973,0.4166666666666665,0.4635761589403973,0.3987341772151898,0.4166666666666665,0.4491803278688524,0.3641975308641973,0.4304207119741101,0.6309963099630995
ISS_97-L^L07,1.0,0.2643108266474353,0.0058206114127838,0.1103789126853377,0.0234144453582313,0.000548918061376,16.50698491889756,1.0,1.0,1.0412851795558542,-0.0175824175824176,-0.0481171548117155,-0.0461215932914045,-0.0108695652173912,-0.1275167785234899,-0.1809180918091809,-0.1291866028708134,-0.1447368421052632,-0.1415094339622641,-0.1147859922178987,-0.0990099009900989,-0.0845070422535211,-0.0704800817160367,0.0668229777256741,0.1070559610705594,0.0329171396140748,0.0532407407407407,0.0859188544152742,0.0352673492605233,-0.0119435396308361,0.1084043848964675,0.0990338164251207,0.1016949152542372,-0.0097932535364526,0.0066371681415928,0.0,0.1151960784313725,0.019036954087346,-0.3298969072164949,-0.3037490436113237,-0.2951200619674671,-0.2643492320129345,-0.2553191489361702,-0.1954022988505748,-0.1636029411764706,-0.2307692307692308,-0.1674290942360475,0.0099889012208655,-0.0021929824561403,-0.0172786177105831,0.0044150110375273,-0.0065502183406114,0.09375,0.0807600950118765,0.1802853437094682,0.1621966794380587,0.1374999999999999,0.1681643132220796,0.3055954088952655
LNHH_78-L^B01,4.0,0.6573096129040498,-0.0013042143923729,0.0242303640407351,-0.032984524781981,1.4477382887641542e-08,0.3697619429671963,1.0,1.0,0.2810558905006854,-0.090702947845805,0.0068493150684931,0.0091533180778031,0.0022727272727272,-0.1108870967741935,-0.1486486486486485,-0.1583969465648854,-0.1486486486486485,-0.0981595092024538,-0.118,-0.0944558521560574,-0.0944558521560574,-0.0264900662251655,0.0652173913043479,0.0279720279720279,0.0997506234413965,0.0915841584158416,0.2782608695652173,0.1395348837209302,0.169761273209549,0.2745664739884392,0.2819767441860465,0.4000000000000001,0.5,0.6273062730627308,0.597826086956522,0.7999999999999998,0.6961538461538461,0.378125,0.4651162790697676,0.378125,0.3569230769230769,0.5638297872340428,0.72265625,0.6961538461538461,0.9513274336283188,1.0801886792452828,1.1201923076923077,1.1,1.1201923076923077,1.370967741935484,1.370967741935484,1.2385786802030458,1.4098360655737705,1.4915254237288136,1.3967391304347827,1.383783783783784,1.4915254237288136,1.5056818181818183
LOYE_09-L^G04,1.0,0.2949368455144122,-0.0451388888888888,0.0511724230075489,1.3514439316808602,4.4000213934269854e-11,0.0345176139431516,1.0,1.0,0.951373832130928,-0.0410958904109589,0.0,0.0579710144927536,0.0579710144927536,-0.0266666666666667,-0.0641025641025642,-0.0875,-0.0135135135135134,-0.0266666666666667,0.0428571428571429,0.0138888888888888,-0.0135135135135134,-0.0759493670886076,-0.0641025641025642,-0.0875,-0.0987654320987655,-0.0987654320987655,-0.1309523809523809,-0.1309523809523809,-0.1411764705882353,-0.1309523809523809,-0.1204819277108433,-0.0641025641025642,0.0579710144927536,0.0428571428571429,0.0579710144927536,0.0579710144927536,0.0138888888888888,-0.1704545454545455,-0.160919540229885,-0.2772277227722772,-0.0519480519480519,0.0579710144927536,0.0,0.0,0.0428571428571429,0.0735294117647058,0.1060606060606059,0.140625,0.123076923076923,0.123076923076923,0.0428571428571429,0.028169014084507,-0.0135135135135134,-0.0135135135135134,0.0895522388059699,0.2586206896551724,0.2166666666666667,0.2586206896551724
LRHF_85-L^A05,2.0,0.1425198604202242,1.0,0.1943521594684385,-0.0009086282105148,7.838000788792211e-09,0.1756563453502526,1.0,1.0,0.5050877498832653,-0.1527777777777778,-0.0526315789473684,-0.0886075949367088,0.0140845070422535,-0.1325301204819277,-0.1724137931034483,-0.2087912087912088,-0.2258064516129032,-0.2173913043478261,-0.2258064516129032,-0.0886075949367088,0.0140845070422535,-0.0136986301369863,0.180327868852459,0.0909090909090908,0.0285714285714286,0.0434782608695651,0.180327868852459,-0.1219512195121951,-0.1,-0.0136986301369863,0.0588235294117645,0.1076923076923075,0.0588235294117645,0.0140845070422535,0.2631578947368422,0.2631578947368422,-0.027027027027027,-0.4893617021276596,-0.450381679389313,-0.4893617021276596,-0.450381679389313,-0.4965034965034964,-0.3454545454545455,-0.28,0.3846153846153846,0.5999999999999999,0.3333333333333332,0.3584905660377357,0.2857142857142856,0.6363636363636362,0.5999999999999999,0.5319148936170213,0.6744186046511627,0.5652173913043477,0.5319148936170213,0.4117647058823528,0.3846153846153846,0.3333333333333332
LRJH_00-L^G02,2.0,0.0822038567493112,0.0109740504616721,0.1282922684791843,-0.0106951376906459,1.7486992947146727e-10,0.0695011516824658,1.0,1.0,0.8814645729008597,-0.1682242990654205,-0.0854700854700853,-0.1008403361344536,-0.1574803149606298,-0.2517482517482516,-0.2620689655172413,-0.2721088435374149,-0.2620689655172413,-0.2517482517482516,-0.2517482517482516,-0.2189781021897811,-0.2357142857142856,-0.2189781021897811,-0.2189781021897811,-0.2189781021897811,-0.2189781021897811,-0.1954887218045112,-0.130081300813008,-0.2189781021897811,-0.2189781021897811,-0.1574803149606298,-0.0530973451327432,-0.0530973451327432,0.0,0.0388349514563106,0.0,-0.0530973451327432,-0.0854700854700853,-0.0530973451327432,-0.130081300813008,-0.1705426356589147,-0.0854700854700853,-0.0092592592592593,0.3048780487804878,0.2298850574712645,0.3048780487804878,0.3374999999999999,0.4078947368421053,0.3896103896103897,0.4657534246575343,0.4657534246575343,0.4078947368421053,0.3896103896103897,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.4657534246575343,0.507042253521127,0.5735294117647058
LUIF_63-L^F01,2.0,0.0391785406831612,0.0011308454191306,0.0648483161703312,0.0148352808943718,1.190033805650234e-08,0.1513813640381416,1.0,1.0,0.8705391561599187,-0.0405405405405405,-0.0864197530864198,-0.0512820512820513,0.0,-0.119047619047619,-0.2127659574468084,-0.2745098039215686,-0.26,-0.3018867924528302,-0.3728813559322034,-0.4173228346456693,-0.421875,-0.3508771929824561,-0.3018867924528302,-0.3728813559322034,-0.4477611940298508,-0.4931506849315068,-0.4173228346456693,-0.5647058823529412,-0.6145833333333333,-0.5542168674698795,-0.5621301775147929,-0.4896551724137931,-0.475177304964539,-0.4825174825174825,-0.4126984126984127,-0.2673267326732673,-0.4393939393939394,-0.728937728937729,-0.7004048582995952,-0.717557251908397,-0.7338129496402878,-0.6796536796536796,-0.6224489795918368,-0.567251461988304,-0.567251461988304,-0.5487804878048781,-0.4896551724137931,-0.513157894736842,-0.5460122699386503,-0.4931506849315068,-0.486111111111111,-0.4351145038167939,-0.4637681159420289,-0.4263565891472868,-0.3728813559322034,-0.3620689655172413,-0.159090909090909,-0.108433734939759
LXLD_81-L,27.0,0.0618852618852618,0.0111598766775906,0.2336633663366336,-0.0072748784464613,6.287265547452844e-10,0.1688002969043787,1.0,1.0,0.8438672316157878,-0.0526315789473684,0.0,-0.0129870129870129,-0.0129870129870129,-0.1914893617021276,-0.2164948453608247,-0.2549019607843137,-0.1999999999999999,-0.24,-0.2164948453608247,-0.24,-0.2897196261682243,-0.2475247524752475,-0.1264367816091953,-0.1460674157303371,-0.0952380952380952,0.0,0.0,-0.0379746835443037,-0.0129870129870129,0.0133333333333334,0.0410958904109588,-0.0129870129870129,0.1343283582089551,0.1176470588235294,0.2258064516129032,0.4901960784313726,0.2881355932203391,-0.1264367816091953,-0.1648351648351648,-0.1914893617021276,0.0133333333333334,0.0857142857142858,0.2459016393442623,0.3333333333333335,0.4074074074074074,0.4615384615384614,0.4615384615384614,0.4901960784313726,0.4074074074074074,0.6170212765957448,0.6170212765957448,0.52,0.52,0.6170212765957448,0.6888888888888889,0.7272727272727273,0.8095238095238095,0.7272727272727273
LXWG_56-L^H13,11.0,0.5883073572449466,-0.0002040067746569,0.2222222222222222,-0.0715668837751377,3.0012263654662327e-10,0.2087086502707807,1.0,1.0,0.8739721666016927,0.0270270270270269,0.1011904761904762,0.0755813953488373,-0.026315789473684,-0.0656565656565656,-0.0512820512820512,-0.0749999999999999,-0.0512820512820512,-0.1395348837209301,-0.2291666666666666,-0.2829457364341085,-0.2127659574468084,-0.2291666666666666,-0.2226890756302519,-0.2448979591836735,-0.2658730158730158,-0.2386831275720164,-0.2291666666666666,-0.2884615384615384,-0.2965779467680608,-0.3148148148148149,-0.26,-0.26,-0.1704035874439461,-0.1395348837209301,0.0,0.0571428571428571,0.0277777777777779,-0.2801556420233462,-0.2745098039215685,-0.2745098039215685,-0.2448979591836735,-0.1956521739130433,-0.0975609756097559,-0.0414507772020724,-0.0414507772020724,0.0109289617486338,0.0451977401129943,0.0632183908045977,0.0882352941176471,0.0882352941176471,0.0693641618497109,0.0511363636363637,0.0632183908045977,0.0755813953488373,0.1144578313253013,0.1490683229813665,0.2416107382550336,0.25
MOMA_07-L^K99,1.0,0.5049377839225755,0.0018573950875729,0.1759067999669503,0.1778401665133836,2.4158183764797892e-08,0.170222463285797,1.0,1.0,1.0486895661040236,0.088,-0.0234375,0.0504201680672269,0.0504201680672269,-0.0458015267175573,-0.1319444444444444,-0.1721854304635761,-0.0740740740740741,-0.1071428571428571,-0.1071428571428571,-0.1721854304635761,-0.1379310344827585,-0.0458015267175573,0.0504201680672269,0.0330578512396695,0.0,0.0416666666666667,-0.0671641791044777,-0.2138364779874214,-0.1987179487179488,-0.0808823529411765,-0.0671641791044777,-0.0384615384615385,-0.0157480314960629,-0.0671641791044777,0.0964912280701755,0.1363636363636362,0.0416666666666667,-0.3489583333333332,-0.365482233502538,-0.365482233502538,-0.3686868686868687,-0.3842364532019704,-0.2469879518072288,-0.2514970059880239,-0.2977528089887641,-0.2236024844720497,-0.1610738255033557,-0.1319444444444444,-0.0942028985507246,-0.1134751773049644,-0.0875912408759125,-0.0458015267175573,-0.1007194244604315,-0.1197183098591548,-0.1496598639455781,-0.1379310344827585,0.0593220338983051,0.1682242990654205
