firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
CWV_20-L^I06,1.0,0.3020397820853921,0.0020440327952396,0.1901190046880635,0.0059140833170858,1.0318067075368278,1.6774637990201026e-05,5.7553035657845975,1.0,1.0,0.6923826581555971,-0.0483271375464683,0.0346153846153844,0.0267175572519082,-0.037567084078712,0.044660194174757,0.0912778904665314,0.0695825049701788,0.0170132325141776,0.0346153846153844,0.0695825049701788,0.1115702479338842,0.0846774193548387,0.0549019607843137,0.1161825726141077,0.1350210970464134,0.2599531615925059,0.328395061728395,0.2570093457943925,0.2809523809523808,0.3759590792838874,0.2840095465393792,0.2453703703703702,0.4232804232804232,0.4501347708894878,0.4462365591397847,0.3551637279596977,0.3865979381443298,0.4157894736842105,0.5594202898550724,0.6402439024390245,-0.0200364298724955,-0.0018552875695732,0.0208728652751424,0.0824949698189134,0.1471215351812365,0.161987041036717,0.2840095465393792,0.1422505307855626,0.23963133640553,0.4462365591397847,0.5823529411764705,0.5870206489675516,0.7354838709677418,0.6011904761904763,0.7581699346405228,0.7933333333333332,0.7133757961783438,0.5594202898550724,0.4739726027397259
DLY_Y2-L^F16,1.0,0.2656723963599595,0.0005269048833614,0.335886524822695,0.0679222600681226,0.7549881796690139,5.220766426505261e-06,1.2930871497131269,1.0,1.0,0.7150809253633423,-0.0484429065743945,0.090566037735849,0.0471014492753625,0.0703703703703704,0.1560000000000001,0.1030534351145038,-0.0034482758620688,-0.0398671096345514,-0.0493421052631578,-0.0366666666666666,-0.0034482758620688,-0.0555555555555555,-0.0462046204620461,0.050909090909091,0.0395683453237412,0.1606425702811245,0.1468253968253969,0.0823970037453183,0.151394422310757,0.1795918367346938,0.151394422310757,0.1700404858299595,0.2731277533039649,0.2403433476394849,0.2456896551724139,0.2959641255605381,0.2787610619469027,0.3504672897196261,0.5966850828729282,0.2901785714285714,-0.096875,-0.0996884735202491,-0.1189024390243901,-0.0854430379746835,-0.088328075709779,-0.0462046204620461,0.0358422939068101,0.1377952755905511,0.2620087336244541,0.4166666666666667,0.4595959595959598,0.4097560975609757,0.5210526315789474,0.4974093264248707,0.5879120879120878,0.445,0.5706521739130435,0.4820512820512821,0.3761904761904762
DOQX_41-L^J16,2.0,0.4718771732734178,-0.0403858992488868,-0.018822146039317,0.1223612470292185,-0.0396233914642022,9.056435872352468e-08,0.4824099366797371,1.0,1.0,1.1745404694049622,0.0536912751677853,0.0205479452054795,-0.0858895705521471,-0.0197368421052631,-0.0132450331125827,0.1203007518796992,-0.0509554140127388,-0.0858895705521471,-0.0261437908496732,-0.06875,-0.1235294117647058,-0.1024096385542168,-0.1235294117647058,-0.0569620253164557,-0.0261437908496732,0.0719424460431654,0.0797101449275363,0.0,0.0,0.0797101449275363,-0.1629213483146068,-0.1337209302325581,-0.0387096774193548,-0.0509554140127388,-0.0569620253164557,-0.0569620253164557,-0.0858895705521471,-0.0745341614906832,0.0642857142857142,-0.0197368421052631,-0.3765690376569037,-0.3493449781659389,-0.3967611336032389,-0.3765690376569037,-0.3967611336032389,-0.3133640552995391,-0.319634703196347,-0.3577586206896551,-0.2801932367149757,-0.2157894736842105,-0.2239583333333332,-0.1286549707602339,-0.0569620253164557,-0.1235294117647058,-0.1235294117647058,-0.113095238095238,-0.1722222222222222,-0.2971698113207547,-0.3318385650224215
DOS_59-L,1.0,0.3785069891940121,0.0001873360809291,0.2138858136960303,0.1075447238786621,0.916716748378934,0.0027640976181045,38.9839575999436,1.0,1.0,0.7784978881631495,-0.0617283950617284,-0.0357142857142855,-0.0581395348837208,-0.0414201183431951,0.0384615384615385,0.0945945945945947,0.0728476821192054,0.0588235294117647,0.0945945945945947,0.08,0.1172413793103448,0.1172413793103448,0.1328671328671329,0.2461538461538461,0.1654676258992806,0.296,0.3278688524590165,0.3278688524590165,0.3728813559322035,0.3613445378151261,0.2461538461538461,0.2857142857142858,0.2272727272727273,0.1911764705882352,0.2461538461538461,0.296,0.2461538461538461,0.296,0.3500000000000001,0.265625,-0.1382978723404254,-0.1382978723404254,-0.1899999999999999,-0.160621761658031,-0.1049723756906076,0.0,0.0945945945945947,0.2755905511811025,0.265625,0.3388429752066118,0.4464285714285714,0.4210526315789475,0.4594594594594594,0.4862385321100917,0.6875000000000002,0.653061224489796,0.705263157894737,0.7608695652173914,0.7419354838709677
DPXL_94-L,1.0,0.1428999400838825,0.0017741322957198,0.514821272885789,0.0876122082585278,0.3221447253704576,0.0002596674644548,3.1913176245948747,1.0,1.0,0.7440440843536308,0.0241935483870967,0.0081300813008129,-0.1014492753623187,-0.1677852348993288,-0.0461538461538462,-0.0814814814814816,-0.2051282051282051,-0.2954545454545454,-0.2619047619047618,-0.253012048192771,-0.2345679012345679,-0.1388888888888888,-0.0948905109489052,-0.0461538461538462,-0.0387596899224806,0.1809523809523809,0.1698113207547169,0.0163934426229508,0.0782608695652173,0.0508474576271187,0.0689655172413794,0.2156862745098038,0.3052631578947369,0.24,0.3052631578947369,0.5308641975308641,0.3626373626373627,0.5308641975308641,0.7222222222222223,0.493975903614458,-0.0534351145038168,0.0,-0.0461538461538462,-0.0387596899224806,-0.1621621621621621,-0.2392638036809815,-0.1842105263157895,-0.2298136645962734,-0.1388888888888888,-0.0236220472440945,0.0163934426229508,0.0598290598290598,0.0973451327433629,-0.0236220472440945,0.0420168067226891,-0.0461538461538462,-0.0387596899224806,-0.0814814814814816,-0.1079136690647482
DVX_M7-L^C10,1.0,0.3384721742136191,-0.0032012962133766,0.3148095909732016,0.1006457901791153,0.8691114245415965,2.5432115946901592e-05,5.085510292951737,1.0,1.0,0.8033010705512281,-0.0382978723404257,0.0129310344827586,-0.1132075471698113,-0.0784313725490195,-0.1064638783269961,-0.0891472868217053,-0.181184668989547,-0.2218543046357616,-0.2813455657492354,-0.1132075471698113,-0.08203125,-0.0996168582375478,-0.0748031496062991,-0.0674603174603174,-0.1231343283582089,-0.0562248995983936,-0.0748031496062991,-0.1454545454545454,-0.1454545454545454,-0.0961538461538461,-0.1607142857142856,-0.206081081081081,-0.2295081967213114,-0.1030534351145038,0.2841530054644809,0.1809045226130654,0.2566844919786095,0.3823529411764708,0.3823529411764708,0.3905325443786982,0.1244019138755982,0.175,0.1868686868686868,0.1576354679802958,0.2433862433862434,0.2433862433862434,0.3352272727272727,0.2176165803108809,0.407185628742515,0.7028985507246379,0.7669172932330828,0.6785714285714288,0.8650793650793651,0.8076923076923077,0.9262295081967212,0.7279411764705881,0.9915254237288138,0.7938931297709924,0.7803030303030303
FGW_82-L^I98,2.0,0.237137369857475,0.0012368423034566,-0.0955212669400019,0.1427817830138913,-0.0756157866733412,2.170478827836863e-05,2.784305356841855,1.0,1.0,0.5519803338203508,-0.1094224924012158,-0.0936639118457299,-0.1454545454545455,-0.1432291666666666,-0.10840108401084,-0.0706214689265536,-0.1155913978494623,-0.1564102564102564,-0.0986301369863013,-0.0732394366197182,-0.0237388724035608,-0.0090361445783131,0.1040268456375839,0.082236842105263,0.0647249190938512,0.2509505703422054,0.3266129032258065,0.1040268456375839,0.175,0.082236842105263,-0.065340909090909,-0.0179104477611939,-0.0408163265306122,-0.1476683937823834,0.0217391304347824,0.0411392405063291,0.0185758513931888,-0.0060422960725076,0.0345911949685533,-0.0323529411764705,-0.3780718336483931,-0.2939914163090129,-0.3029661016949152,-0.3313008130081301,-0.2924731182795699,-0.255656108597285,-0.2222222222222223,-0.2091346153846154,-0.1712846347607053,0.078688524590164,0.0411392405063291,0.0681818181818181,0.1666666666666667,0.205128205128205,0.2368421052631577,0.0612903225806451,0.1708185053380781,0.2185185185185185,0.1040268456375839
FRYL_72-L^L96,2.0,0.25443274533935,0.2857142811510376,0.0227799722678598,0.0937506271448353,0.048974027335966,9.244977455415722e-08,0.440851643146024,1.0,1.0,0.4135383240138178,-0.1783774141761395,0.0277833333333332,-0.1344982456140351,-0.1420243478260869,-0.1777733333333333,-0.2106624,-0.2798014598540146,-0.2745058823529412,-0.2106624,-0.1777733333333333,0.0277833333333332,0.0277833333333332,0.0724695652173912,0.2032585365853658,0.108620224719101,0.3516054794520546,0.3896788732394365,0.2489518987341772,0.1746095238095237,0.1472930232558138,0.0277833333333332,0.1746095238095237,0.2333399999999998,0.3261720430107526,-0.1190428571428572,-0.1190428571428572,-0.1190428571428572,-0.1190428571428572,0.0724695652173912,-0.2952342857142858,-0.4965959183673469,-0.5672491228070176,-0.5672491228070176,-0.5256384615384615,-0.4393909090909091,-0.2291625,-0.0512769230769231,-0.1190428571428572,-0.0512769230769231,0.0277833333333332,0.0277833333333332,0.0277833333333332,0.3703777777777777,0.5416749999999999,0.1212181818181816,0.1212181818181816,-0.38333,-0.4393909090909091,-0.4393909090909091
FRYP_57-L^G05,9.0,0.1849122807017544,0.0013175230566534,0.0183567205012796,0.0375562020629463,0.0395375518489055,7.041635976230469e-05,7.70332932533068,1.0,1.0,0.7631257891006903,-0.0321100917431194,-0.018018018018018,-0.1209677419354837,-0.1209677419354837,-0.1191919191919191,-0.0375275938189845,-0.1484375,-0.2129963898916966,-0.164750957854406,-0.0438596491228068,0.0,-0.0501089324618735,-0.031111111111111,-0.0703624733475479,-0.1047227926078028,-0.004566210045662,-0.0603448275862067,-0.0878661087866108,-0.0623655913978494,0.1237113402061855,0.0258823529411764,0.0163170163170163,-0.0068337129840545,0.0531400966183577,0.1383812010443865,0.1783783783783783,0.2637681159420291,0.2564841498559078,0.3582554517133958,0.289940828402367,-0.0113378684807256,0.0455635491606716,-0.0202247191011235,0.0234741784037559,0.0022988505747127,0.0660146699266504,0.1354166666666667,0.1503957783641161,0.2976190476190476,0.3582554517133958,0.4342105263157896,0.3929712460063899,0.4155844155844157,0.2178770949720672,0.3540372670807454,0.2281690140845071,0.3093093093093093,0.4295081967213117,0.3710691823899372
FRYS_87-L^G99,2.0,0.1908823586687698,0.0004641279222507,0.054272815445912,0.0463228227541073,0.1460649068821371,1.1768132781763617e-07,0.2484912819000884,1.0,1.0,1.0398064612815112,-0.189873417721519,-0.0365853658536584,-0.3189655172413792,-0.3629032258064516,-0.3629032258064516,-0.5123456790123457,-0.4397163120567375,-0.3577235772357723,-0.3008849557522123,-0.3070175438596491,-0.2403846153846154,-0.2882882882882883,-0.2099999999999999,-0.2818181818181818,-0.3070175438596491,-0.2882882882882883,-0.2752293577981651,-0.3130434782608695,-0.2616822429906542,-0.2099999999999999,-0.2616822429906542,-0.2882882882882883,-0.3524590163934425,-0.3828125,-0.368,-0.3828125,-0.3471074380165289,-0.3189655172413792,-0.2616822429906542,-0.3189655172413792,-0.4625850340136054,-0.4316546762589928,-0.4148148148148148,-0.458904109589041,-0.4104477611940298,-0.3008849557522123,-0.2403846153846154,-0.1123595505617977,0.0394736842105263,0.2539682539682539,0.3620689655172415,0.3166666666666669,0.2539682539682539,0.234375,0.3859649122807018,0.4107142857142856,0.3859649122807018,0.5490196078431373,0.6122448979591837
FRYW_00-L^I99,4.0,0.1404906523625463,0.0040439188137077,0.0672611353329097,0.0267973540630582,0.3163245185460549,3.965275012551007e-05,2.5856576036230523,1.0,1.0,0.8558710929962882,-0.1176470588235294,-0.0449438202247191,-0.065934065934066,-0.0957446808510638,-0.2272727272727274,-0.2608695652173912,-0.4333333333333333,-0.5029239766081872,-0.4407894736842105,-0.4178082191780822,-0.3795620437956205,-0.3703703703703704,-0.2916666666666666,-0.2796610169491526,-0.3032786885245901,-0.205607476635514,-0.2672413793103447,-0.3032786885245901,-0.2672413793103447,-0.2857142857142857,-0.3511450381679389,-0.3359375,-0.3307086614173229,-0.3656716417910448,-0.3928571428571428,-0.3971631205673759,-0.3928571428571428,-0.3928571428571428,-0.3410852713178295,-0.4014084507042254,-0.5058139534883721,-0.4817073170731707,-0.4785276073619632,-0.4516129032258065,-0.3928571428571428,-0.3511450381679389,-0.2857142857142857,-0.3461538461538461,-0.3032786885245901,-0.3307086614173229,-0.3032786885245901,-0.3795620437956205,-0.3032786885245901,-0.3307086614173229,-0.2477876106194689,-0.2543859649122806,-0.2796610169491526,-0.3307086614173229,-0.2975206611570248
FRZE_49-L^H02,5.0,0.3983727093961071,0.000258709831976,1.0993843001612789,0.1085801746646259,0.1351970002806306,1.234139903243619e-06,0.9212295759257708,1.0,1.0,0.911432886403812,-0.0888468809073723,0.5114285714285713,0.5114285714285713,0.5933734939759037,1.003787878787879,0.4532967032967032,0.104384133611691,0.0,0.081799591002045,-0.0863557858376511,-0.228862973760933,-0.361881785283474,-0.471,-0.5128913443830571,-0.5908739365815932,-0.5863956215793589,-0.5142332415059687,-0.6386612021857924,-0.6555989583333333,-0.6341632088520055,-0.6834230999401556,-0.6456798392498325,-0.6081481481481481,-0.5383944153577662,-0.5221318879855466,-0.534330985915493,-0.4512448132780083,-0.3444857496902107,-0.3075916230366492,-0.4212253829321664,-0.5964912280701754,-0.5814873417721519,-0.551314673452078,-0.5591666666666666,-0.661764705882353,-0.6334026334026335,-0.5768,-0.6240227434257285,-0.534330985915493,-0.4167585446527012,-0.3556638246041413,-0.3981797497155858,-0.4552008238928939,-0.499526963103122,-0.4305705059203444,-0.382730455075846,-0.3724792408066429,-0.2880215343203229,-0.1313628899835796
FRZG_09-L^C99,1.0,0.5856121161127471,0.0040001025045746,0.3404255319148936,0.1024337086814384,0.9286140385762351,1.282193085873639e-06,0.811714412465805,1.0,1.0,0.6744070064358654,-0.0604026845637584,-0.0066666666666667,-0.06875,-0.1077844311377245,0.0,-0.0132450331125827,-0.0858895705521471,-0.1337209302325581,-0.1813186813186813,-0.1534090909090909,-0.1337209302325581,-0.2198952879581152,-0.2512562814070351,-0.2623762376237624,-0.2836538461538461,-0.1286549707602339,-0.113095238095238,-0.2587064676616915,-0.1534090909090909,-0.1286549707602339,-0.138728323699422,-0.0969696969696969,-0.1077844311377245,-0.1286549707602339,-0.1286549707602339,-0.1722222222222222,-0.113095238095238,0.0067567567567567,0.0275862068965517,-0.1337209302325581,-0.3377777777777777,-0.2904761904761905,-0.273170731707317,-0.273170731707317,-0.2198952879581152,-0.138728323699422,-0.1024096385542168,-0.1077844311377245,-0.0858895705521471,0.0797101449275363,0.0492957746478874,0.0875912408759123,0.1550387596899225,0.0205479452054795,0.1550387596899225,0.0275862068965517,0.0347222222222223,-0.0066666666666667,0.1119402985074626
FRZJ_44-L,2.0,0.1338281601439496,4.9662149024864965e-05,-0.0100720949957591,0.1083722906927326,-0.1667726887192408,5.401435022173783e-06,0.9884487733167636,1.0,1.0,0.9231675146921396,-0.1347905282331511,-0.0036297640653356,0.0358490566037736,0.0743639921722112,0.0129151291512916,0.0,-0.176911544227886,-0.1997084548104956,-0.2100719424460431,-0.2310924369747898,-0.2970550576184378,-0.3329283110571082,-0.3548766157461809,-0.3409363745498199,-0.4096774193548387,-0.4109442060085837,-0.4310880829015544,-0.3796610169491524,-0.3548766157461809,-0.4140875133404481,-0.5145888594164456,-0.5536585365853659,-0.5536585365853659,-0.5780169100691775,-0.4995442114858706,-0.5205240174672489,-0.546655656482246,-0.5413533834586466,-0.5299657534246576,-0.5554655870445344,-0.7148051948051948,-0.7016304347826087,-0.7024390243902439,-0.5912137006701415,-0.634,-0.6106382978723404,-0.5912137006701415,-0.598390636430139,-0.5927299703264095,-0.5927299703264095,-0.5869074492099322,-0.6525316455696202,-0.6293045239702904,-0.6776277157956547,-0.6451195862960568,-0.6483023702754644,-0.5998542274052479,-0.6195426195426195,-0.6654478976234004
FRZQ_54-L^K00,2.0,0.2253521126760563,0.25,-0.0150506512301013,0.0986111111111111,-0.0306801736613602,2.192681375299768e-07,0.3717697194902037,1.0,1.0,0.6694774738444442,0.0,-0.0852272727272727,-0.2107843137254901,-0.2107843137254901,-0.1344086021505376,-0.1526315789473683,-0.2184466019417476,-0.2369668246445496,-0.2029702970297029,-0.1614583333333332,-0.0955056179775281,-0.0416666666666665,-0.0747126436781608,-0.0903954802259886,-0.1344086021505376,-0.0122699386503066,-0.0301204819277107,-0.0903954802259886,-0.0359281437125748,0.0254777070063694,0.0,0.0522875816993464,0.1418439716312058,0.0805369127516779,0.2105263157894736,0.0254777070063694,0.0805369127516779,0.1500000000000001,0.1838235294117647,-0.0061728395061728,-0.2333333333333332,-0.0799999999999999,-0.148148148148148,-0.1005586592178771,-0.0639534883720929,0.0,0.0125786163522012,0.0,0.0805369127516779,0.2014925373134328,0.1838235294117647,0.319672131147541,0.3529411764705883,0.2677165354330708,0.2105263157894736,0.1103448275862069,0.3529411764705883,0.4122807017543861,0.4907407407407407
FRZT_W1-L^G94,9.0,0.1794405473283104,0.0007245399838118,0.013349444732148,0.0931868131868131,0.0239369353817817,1.4284105534091796e-05,1.1997685146433823,1.0,1.0,0.8617422860013834,0.0217391304347827,-0.0554414784394251,-0.0998043052837575,-0.1651542649727768,-0.1187739463601532,-0.0707070707070708,-0.113680154142582,-0.1972076788830716,-0.1528545119705341,-0.1221374045801527,-0.0612244897959185,-0.0274841437632137,-0.0170940170940171,0.0109890109890109,-0.0043290043290044,0.256830601092896,0.1794871794871795,0.0550458715596329,0.1886304909560723,0.1246943765281172,0.0623556581986142,0.0176991150442478,0.0132158590308368,-0.0064794816414687,-0.0170940170940171,-0.0274841437632137,-0.0707070707070708,-0.0763052208835343,-0.0315789473684211,-0.1497227356746766,-0.2812500000000001,-0.3009118541033435,-0.2532467532467533,-0.2150170648464164,-0.1901408450704225,-0.1605839416058395,-0.0495867768595041,-0.0707070707070708,-0.0212765957446809,0.0430839002267573,0.0065645514223193,0.0574712643678161,0.0849056603773583,0.0313901345291478,0.069767441860465,-0.0436590436590436,0.0772833723653396,-0.0688259109311741,-0.1238095238095239
FRZW_02-L^H07,1.0,0.3086187911971884,0.25,0.3264331890324639,0.136358302719584,0.4590325393016725,1.4010559541856257e-06,0.7273922352984485,1.0,1.0,0.778045842863025,0.0089285714285713,0.0980392156862743,-0.0059171597633136,-0.0232558139534884,0.0090090090090089,0.0873786407766989,-0.04,-0.0869565217391304,-0.0844686648501362,-0.0427350427350426,-0.0204081632653062,-0.0372492836676219,0.0090090090090089,0.0909090909090908,0.1586206896551725,0.3023255813953487,0.2537313432835819,0.2679245283018867,0.3439999999999998,0.429787234042553,0.3386454183266933,0.3941908713692945,0.4608695652173913,0.4608695652173913,0.411764705882353,0.4482758620689655,0.382716049382716,0.6231884057971016,0.8876404494382022,0.506726457399103,0.0769230769230768,0.0402476780185758,0.0029850746268655,0.0980392156862743,0.0873786407766989,0.0980392156862743,0.0566037735849056,0.1237458193979932,0.2873563218390804,0.263157894736842,0.1275167785234898,0.4420600858369097,0.6799999999999999,0.6231884057971016,0.5924170616113744,0.3714285714285712,0.423728813559322,0.3280632411067194,0.5483870967741935
