firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FWIY_55-L^I99,0.7431083922768112,-0.7431083922768112,8.0,-0.2366543963971251,-17.733034840792516,0.6695790492876573,0.1610258642579896,-0.7268009390831583,1.063076181662362e-07,-0.1404069414667691,-0.2335918465918998,-0.204512219121201,0.3068590187936463,-0.992240147028793,0.527156623173037,0.0135887842609717,0.1428571428571428,0.4000000000000001,0.3333333333333335,0.1666666666666667,0.1200000000000001,-0.096774193548387,-0.1515151515151515,-0.096774193548387,0.1666666666666667,-0.2222222222222221,-0.2432432432432432,-0.1515151515151515,-0.3170731707317072,-0.3913043478260869,-0.5692307692307692,-0.5820895522388059,-0.5483870967741935,-0.5555555555555556,-0.631578947368421,-0.5999999999999999,-0.611111111111111,-0.588235294117647,-0.6266666666666667,-0.641025641025641,-0.6626506024096386,-0.654320987654321,-0.6923076923076923,-0.7113402061855669,-0.6989247311827957,-0.6056338028169014,-0.641025641025641,-0.654320987654321,-0.7281553398058251,-0.7606837606837606,-0.7666666666666666,-0.7021276595744681,-0.7307692307692307,-0.7543859649122806,-0.7606837606837606,-0.75,-0.7477477477477478,-0.7407407407407407,-0.838150289017341,-0.838150289017341,-0.851063829787234,-0.8738738738738738,-0.8709677419354839,-0.854922279792746,-0.8585858585858586
FWJG_10-L^I06,0.2597846073023377,-0.2597846073023377,9.0,0.5123974733666448,28.5915867436632,1.1785739878179864,0.4579815809669992,1.2661249999999995,1.6241656788982394e-11,0.1309041199208069,0.8555554241661943,0.8819594404982452,-0.0046103220309991,-13.46887159533074,1.1615908276603368,-0.1315233492799727,-0.1249999999999998,0.0,0.0,0.0,-0.0588235294117647,-0.0588235294117647,-0.0588235294117647,-0.3333333333333332,0.4545454545454546,0.5999999999999999,0.5999999999999999,1.0,1.0,0.7777777777777779,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.1428571428571428,0.1428571428571428,-0.2,-0.3043478260869565,-0.36,-0.4285714285714286,-0.4666666666666667,-0.4666666666666667,-0.4666666666666667,-0.5151515151515151,-0.6097560975609756,-0.6190476190476191,-0.6862745098039216,-0.7037037037037037,-0.7037037037037037,-0.7037037037037037,-0.7090909090909091,-0.7192982456140351,-0.7090909090909091,-0.6097560975609756,-0.6363636363636364,-0.6595744680851063,-0.7037037037037037,-0.5428571428571428,-0.5555555555555556,-0.4285714285714286,-0.2727272727272727,-0.6097560975609756
FWJN_76-L^G01,0.0767532057824707,-0.0767532057824707,11.0,0.0437754111293162,1.1909514367232277,0.4550621001129092,0.0307772186276859,0.056205484001919,6.154150298371775e-09,0.0675556769221435,0.0257629446940633,0.0241236632324888,0.0244104921958633,-1.4050822122571005,0.3852465186300338,0.0975436715646086,0.0658682634730538,0.0182926829268292,0.1059602649006621,0.0636942675159235,0.0670926517571885,0.0809061488673139,0.143835616438356,0.1477663230240549,0.2057761732851986,0.1971326164874551,0.3413654618473893,0.3359999999999998,0.3253968253968253,0.2796934865900382,0.2846153846153845,0.2846153846153845,0.3577235772357723,0.3801652892561984,0.3577235772357723,0.4092827004219408,0.598086124401914,0.598086124401914,0.4910714285714284,0.3916666666666666,0.3688524590163935,0.3632653061224489,0.3413654618473893,0.3046875,0.4396551724137931,0.4396551724137931,0.2509363295880149,0.2189781021897809,0.2057761732851986,0.1517241379310345,0.2462686567164178,0.3801652892561984,0.4092827004219408,0.3916666666666666,0.5321100917431192,0.7128205128205127,0.7305699481865284,0.7671957671957672,0.7765957446808511,0.8555555555555554,0.8054054054054052,0.645320197044335,0.568075117370892,0.5045045045045042,0.6213592233009708
FWJQ_58-L^I05,0.0492577684431459,-0.0492577684431459,8.0,0.2402375255940536,-2.2687321926204933,0.8334262165253864,0.0333954202488981,0.393473908512955,2.8444423756738364e-08,0.0921897010486773,0.1848175262836331,0.1848175262836331,-0.0380412084877527,-0.8472556040614114,0.8334262165253864,0.0844195836624084,0.0,0.063013698630137,0.043010752688172,-0.0490196078431373,0.0025839793281652,0.0237467018469657,-0.1039260969976906,-0.1358574610244989,-0.099767981438515,-0.1300448430493274,-0.0870588235294117,-0.0849056603773585,-0.091334894613583,-0.1528384279475982,-0.1709401709401709,-0.1121281464530893,-0.1280898876404494,-0.0419753086419752,-0.1039260969976906,-0.0202020202020202,-0.0202020202020202,0.0319148936170212,0.0777777777777777,-0.0251256281407035,-0.0490196078431373,-0.0051282051282051,-0.0251256281407035,-0.0934579439252337,-0.1709401709401709,0.0,-0.1039260969976906,-0.1319910514541387,-0.1709401709401709,-0.2161616161616162,-0.2145748987854252,-0.1261261261261262,-0.0934579439252337,-0.0251256281407035,-0.0025706940874036,0.0868347338935573,0.0898876404494382,0.2124999999999999,0.2317460317460318,0.2317460317460318,0.1938461538461537,0.2317460317460318,0.3857142857142857,0.4696969696969695,0.6099585062240662
FWJV_72-L^G06,0.0684809924406462,-0.0684809924406462,8.0,0.123110800149376,-0.7518838658296496,1.1681274900398406,0.1197183098591549,-0.0470914127423822,2.775908209503019e-06,0.0344380582824324,-0.0516511943746916,-0.013251045930924,0.0803479052832799,-1.399669421487603,0.8164674634794156,0.0540198542123367,-0.0120481927710844,-0.0119047619047618,-0.0079681274900397,-0.0273437499999998,-0.0423076923076922,-0.0459770114942527,-0.0386100386100384,-0.0039999999999998,0.0550847457627119,0.0246913580246914,0.0,0.033195020746888,-0.0348837209302325,0.0,-0.0708955223880596,-0.0912408759124087,-0.0978260869565216,-0.0386100386100384,-0.0912408759124087,-0.0603773584905659,-0.0811808118081179,0.0040322580645162,-0.0079681274900397,-0.0708955223880596,0.0080971659919029,-0.0777777777777777,-0.0386100386100384,-0.1754966887417217,-0.1232394366197181,-0.053231939163498,-0.0496183206106869,-0.0912408759124087,-0.1232394366197181,-0.1530612244897958,-0.1754966887417217,-0.0945454545454544,-0.0674157303370786,-0.0459770114942527,-0.0496183206106869,0.0418410041841004,0.1690140845070424,0.1066666666666666,0.1369863013698631,0.0826086956521741,0.0595744680851064,0.0686695278969957,0.0418410041841004,0.046218487394958,0.1318181818181818
FWKZ_24-L^C13,0.0553108447170337,-0.0553108447170337,8.0,0.0749524832658458,0.4323828494850226,1.6300184586986617,0.1297822117311718,0.1007910407963736,1.1853880646639581e-08,0.0152218824890504,0.0720032900508299,0.1525625742390085,-0.147741549130219,-0.4523778501628665,1.1912398092601135,0.0662840746054519,-0.0103092783505154,-0.010204081632653,-0.0582524271844661,-0.0396039603960396,-0.0202020202020202,-0.0673076923076924,-0.0582524271844661,-0.0673076923076924,-0.010204081632653,0.043010752688172,0.0659340659340659,0.0319148936170212,0.0777777777777777,0.1149425287356322,0.0,-0.03,-0.03,0.043010752688172,0.0898876404494382,0.2278481012658226,0.2597402597402596,0.1975308641975308,0.1829268292682926,0.2435897435897436,0.2278481012658226,0.2124999999999999,0.1829268292682926,0.1829268292682926,0.276315789473684,0.2597402597402596,0.2597402597402596,0.1686746987951808,0.127906976744186,0.0898876404494382,0.1829268292682926,0.2124999999999999,0.2597402597402596,0.2278481012658226,0.1975308641975308,0.1686746987951808,0.2124999999999999,0.2933333333333332,0.3661971830985915,0.3661971830985915,0.3661971830985915,0.3472222222222223,0.3857142857142857,0.3472222222222223,0.564516129032258
FWNV_96-L^G02,0.0706997835720911,-0.0706997835720911,8.0,0.0742755344418053,0.0462724182254338,1.337154348919055,0.1193912919614453,0.1390522727958254,8.00808193121512e-08,0.107070467141726,-0.0011199854482128,-0.0639399977676469,0.338110856826325,-0.6162906767817928,0.8538677009265245,0.2394854911871116,0.004566210045662,-0.0194029850746269,0.0233644859813084,-0.0641025641025639,-0.0478260869565217,-0.0266666666666666,-0.0223214285714284,-0.0450581395348836,0.0512000000000001,0.1628318584070796,0.2055045871559633,0.3408163265306121,0.3272727272727274,0.2757281553398059,0.283203125,0.314,0.4282608695652175,0.5642857142857143,0.4282608695652175,0.5458823529411765,0.6024390243902442,0.6632911392405063,0.6846153846153846,0.6222222222222225,0.5458823529411765,0.6024390243902442,0.7289473684210528,0.7064935064935065,0.752,0.8507042253521129,0.6846153846153846,0.6632911392405063,0.8507042253521129,0.752,0.7064935064935065,1.0215384615384615,1.19,1.053125,1.1193548387096777,1.19,1.154098360655738,1.154098360655738,1.2271186440677964,1.305263157894737,1.154098360655738,1.1193548387096777,1.3890909090909092,1.7375000000000005,2.3692307692307693
FWOG_40-L^I03,0.2766652073300394,-0.2766652073300394,8.0,-0.0030723884698006,-6.844372115575798,0.9359609526955118,0.1118206427431109,-0.5950424062254087,7.492003537673034e-09,0.0541539691262426,-0.6018318370200341,-0.6117538048212845,-0.2640316912495299,-0.8576857453078952,0.4663290395977834,-0.0080584756050313,-0.0909090909090909,0.0,0.0476190476190476,-0.1538461538461538,-0.4117647058823529,-0.5338983050847457,-0.578544061302682,-0.7624190064794816,-0.7613882863340564,-0.7560975609756098,-0.7571743929359823,-0.7488584474885844,-0.7516930022573363,-0.7488584474885844,-0.7613882863340564,-0.7624190064794816,-0.7447795823665893,-0.725,-0.7297297297297297,-0.6918767507002801,-0.6918767507002801,-0.6666666666666666,-0.6540880503144654,-0.5703125,-0.578544061302682,-0.5910780669144982,-0.5940959409594095,-0.5985401459854014,-0.5940959409594095,-0.5985401459854014,-0.5985401459854014,-0.5955882352941176,-0.5985401459854014,-0.6153846153846154,-0.6271186440677966,-0.6126760563380281,-0.6333333333333333,-0.6726190476190476,-0.6839080459770115,-0.7447795823665893,-0.7533632286995515,-0.7571743929359823,-0.7582417582417582,-0.7587719298245614,-0.7649572649572649,-0.7624190064794816,-0.745958429561201,-0.7447795823665893,-0.7297297297297297
FWON_41-L^G09,0.1738617155429153,-0.1738617155429153,8.0,0.1214070237349879,0.1048144886364385,1.1256684491978608,0.1911778080945884,0.1333709404464501,7.246109724365889e-09,0.0544709431384825,-0.0066561392556142,-0.0104123044973579,0.1042255843452518,-1.0762331838565022,0.981071216365334,0.1534961137324966,0.0944444444444443,0.0,0.0112359550561798,-0.0721649484536082,-0.0624999999999998,-0.0999999999999999,-0.0322580645161291,0.0,0.1320754716981131,0.1538461538461537,0.2587412587412587,0.267605633802817,0.2857142857142858,0.267605633802817,0.2328767123287671,0.3043478260869567,0.3432835820895521,0.3138686131386861,0.3138686131386861,0.5,0.4754098360655738,0.6363636363636362,0.607142857142857,0.5254237288135595,0.5789473684210529,0.6981132075471699,0.6822429906542056,0.5652173913043479,0.8947368421052633,1.0224719101123596,0.9565217391304348,0.8750000000000002,0.8367346938775511,0.4399999999999999,0.4173228346456692,0.5652173913043479,0.5652173913043479,0.1688311688311687,0.1538461538461537,0.1688311688311687,0.2328767123287671,0.2328767123287671,0.25,0.25,0.2857142857142858,0.1612903225806452,0.1320754716981131,0.3953488372093023,0.3636363636363635
FWQO_33-L^K18,0.082346948739671,-0.082346948739671,8.0,2.811054115137511,-0.9622517940153146,1.0896746437214306,0.1229988548847026,3.3195246489575103,3.4588809191253146e-08,0.2318240686660403,-0.3235624949031979,-0.2525434892465865,-0.3418388515475893,-0.930236718144416,0.9350407815721072,0.6111111111111109,0.025058275058275,-0.0188679245283017,-0.0244457077885161,-0.0188679245283017,0.0287769784172662,-0.0397313933967543,-0.1262729124236252,-0.071930773391022,-0.0109510086455332,0.0909090909090908,0.1252459016393443,0.2498179169701384,0.1394422310756971,0.1394422310756971,0.1462925851703407,0.1394422310756971,0.1042471042471042,0.3139356814701377,0.2853932584269663,0.2853932584269663,0.2673559822747415,0.2767857142857144,0.2498179169701384,0.2248394004282654,0.1610284167794318,0.1842650103519669,0.1633898305084746,0.19001386962552,0.2372025955299208,0.2354211663066954,0.0922978994271164,0.0874524714828897,0.0792452830188679,0.1028277634961438,0.170532060027285,0.3069306930693067,0.3354085603112842,0.2636229749631811,0.2452830188679247,0.2452830188679247,0.3069306930693067,0.3139356814701377,0.3354085603112842,0.3437744714173845,0.3662420382165605,0.4844290657439445,0.5390134529147981,0.8235919234856535,0.9792387543252596
FWRR_69-L^L98,0.0732973126688468,-0.0732973126688468,2.0,-0.0277621985417835,0.550151128882778,1.3114269826927087,0.2858619798397518,0.1329428117553614,1.1867134940708851e-08,-0.0323424939240979,0.0802615802649415,0.1288618009059015,-0.0298391633632783,-1.0960311835577603,0.8485090706888162,0.0692756091895539,-0.1515151515151515,-0.0294117647058823,0.0645161290322582,0.1379310344827586,0.1379310344827586,0.1785714285714286,0.1,0.1379310344827586,0.3750000000000002,0.5,0.8333333333333335,0.9411764705882352,0.736842105263158,0.6499999999999999,0.8333333333333335,0.736842105263158,0.6499999999999999,0.5,0.5,0.3750000000000002,0.6499999999999999,0.6499999999999999,0.8333333333333335,1.0625,0.8333333333333335,0.8333333333333335,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.5,0.3750000000000002,0.32,0.2692307692307691,0.1785714285714286,-0.0294117647058823,0.32,0.1785714285714286,0.3750000000000002,0.0645161290322582,0.03125,0.2692307692307691,0.3750000000000002,0.32,0.5,1.0625,1.3571428571428572,1.3571428571428572,1.3571428571428572,3.125
FWSB_75-L^K99,0.0323155105763801,-0.0323155105763801,7.0,0.0004344426101312,-0.6471087800656069,0.8631178707224333,0.067062818336163,0.0904605263157894,3.671491410490293e-07,0.0129463897819098,0.1272245515640338,0.1259950456869973,0.1421348590994964,-0.4476534296028882,0.8105196451204054,0.0501953125,-0.057017543859649,-0.0214592274678112,0.0316742081447962,0.1573604060913704,0.2063492063492062,0.0909090909090908,0.0604651162790697,-0.0129870129870131,0.0458715596330272,0.0506912442396312,0.2063492063492062,0.2954545454545454,0.2063492063492062,0.3652694610778442,0.3491124260355029,0.4522292993630572,0.509933774834437,0.7014925373134326,0.6642335766423355,0.714285714285714,0.6521739130434783,0.6888888888888887,0.7812499999999998,0.7674418604651161,0.6642335766423355,0.6056338028169013,0.7674418604651161,0.6056338028169013,0.7014925373134326,0.8536585365853657,0.5199999999999998,0.3333333333333332,0.3179190751445087,0.3255813953488371,0.2063492063492062,0.357142857142857,0.3734939759036144,0.4249999999999998,0.3491124260355029,0.2527472527472525,0.4615384615384614,0.4161490683229811,0.4805194805194803,0.6402877697841727,1.2135922330097086,1.130841121495327,0.9655172413793104,1.5909090909090908,1.85
FWSD_66-L^I15,0.0560297997827099,-0.0560297997827099,18.0,0.0750959499718189,2.5593681304001814,1.99484037407288,0.130220646178093,0.0894322351873995,2.62781215542208e-09,-0.0036232856491049,0.1592432422250752,0.1990121175430551,-0.0325715554078281,-0.4900452488687783,1.399548532731377,0.0235582656436335,-0.0606060606060605,0.0,0.0999999999999998,0.0999999999999998,0.0702702702702702,0.0153846153846153,-0.0246305418719211,-0.0747663551401869,0.11864406779661,0.0999999999999998,0.1061452513966481,0.0939226519337015,0.0531914893617022,-0.0149253731343282,-0.0704225352112676,-0.0388349514563106,0.0,0.0050761421319796,0.0102040816326529,0.1123595505617978,0.2222222222222221,0.1999999999999999,0.1314285714285714,0.0819672131147539,0.0588235294117647,0.1379310344827586,0.0153846153846153,-0.0149253731343282,0.03125,0.0,-0.0571428571428571,-0.1,-0.1,-0.1391304347826086,-0.1885245901639344,0.0588235294117647,0.0879120879120878,0.0819672131147539,-0.0571428571428571,-0.0246305418719211,0.0153846153846153,0.0102040816326529,-0.1715481171548117,-0.1645569620253165,-0.2265625,-0.2325581395348838,-0.2079999999999999,-0.1574468085106383,-0.131578947368421
FWWW_95-L^G09,0.2174680467966969,-0.2174680467966969,17.0,-0.1250436546872661,-1.2322258418580134,0.8685151223151285,0.3505735478902355,-0.5721902623824892,1.3917606277613473e-08,-0.0883238263125509,-0.1569755382861019,-0.1569755382861019,0.3080004810474952,-1.9468000635223124,0.8685151223151285,0.2038338143808286,-0.0440251572327043,0.0392156862745098,0.1197183098591549,0.0671140939597316,0.1521739130434785,-0.1358695652173913,-0.2010050251256281,-0.2089552238805968,-0.086206896551724,-0.1117318435754189,-0.1587301587301586,-0.0914285714285714,-0.0755813953488371,-0.1846153846153845,-0.2243902439024389,-0.2318840579710144,-0.1067415730337077,-0.1497326203208556,-0.3291139240506329,-0.2995594713656387,-0.2805429864253393,-0.2205882352941176,-0.2535211267605632,-0.2089552238805968,-0.2535211267605632,-0.2869955156950672,-0.2995594713656387,-0.3319327731092436,-0.2869955156950672,-0.3056768558951964,-0.345679012345679,-0.3175965665236051,-0.2638888888888889,-0.2706422018348624,-0.2901785714285715,-0.2167487684729062,-0.1263736263736263,-0.1761658031088082,-0.0245398773006133,-0.1215469613259668,0.0324675324675325,-0.064705882352941,-0.1928934010152283,-0.2281553398058252,-0.1718749999999999,-0.4218181818181817,-0.4361702127659573,-0.3931297709923664,-0.3205128205128205
FWWZ_30-L^B04,0.0077856237552055,-0.0077856237552055,8.0,0.1327491459973266,-0.6430812533858671,1.3002455072179122,0.1664616141732283,-0.2139386274379285,5.1907031996671695e-09,-0.8178226644883411,1.1563418428269907,1.5532876330649432,-0.7827626029872002,-0.0491947549062748,1.1124030246489247,0.1261140662979532,0.0113636363636364,-0.0613333333333333,-0.3345935727788279,-0.3307984790874524,-0.3217726396917149,-0.3204633204633204,-0.3623188405797101,-0.3029702970297029,-0.2212389380530972,-0.2314410480349344,-0.2462526766595288,-0.2314410480349344,-0.2142857142857143,-0.2816326530612245,-0.3230769230769231,-0.3230769230769231,-0.2931726907630523,-0.2742268041237112,-0.2742268041237112,-0.2620545073375261,-0.2397408207343412,-0.2142857142857143,-0.2347826086956521,-0.1813953488372093,-0.1538461538461538,-0.1287128712871287,-0.1518072289156626,-0.2,-0.1717647058823529,-0.1538461538461538,-0.1908045977011493,-0.298804780876494,-0.2816326530612245,-0.316504854368932,-0.3333333333333333,-0.2589473684210526,-0.2142857142857143,-0.1717647058823529,-0.2195121951219512,-0.2364425162689805,-0.1926605504587156,-0.2036199095022624,-0.251063829787234,-0.251063829787234,-0.2263736263736263,-0.3084479371316306,-0.3230769230769231,-0.2364425162689805,-0.104325699745547
FWXD_42-L^G16,0.1211338330543628,-0.1211338330543628,8.0,0.1439221441561797,-0.1831688808989544,1.1112195210089346,0.1705140693635244,0.0742781325897273,2.1599409555093346e-07,0.2430849793024765,-0.0580993750266641,-0.0592708894901775,-71.03871065212702,-1.3834805194805193,0.7109972807183962,0.1721672104682757,-0.0327868852459016,0.0013679890560875,-0.0291777188328912,-0.038107752956636,0.0096551724137932,-0.0040816326530611,-0.0330250990752972,-0.0468749999999998,-0.0013642564802182,0.0547550432276657,0.0892857142857144,0.1296296296296295,0.1175572519083969,0.0547550432276657,0.0670553935860058,0.102409638554217,0.1226993865030676,0.2344013490725127,0.2620689655172414,0.3555555555555556,0.3863636363636362,0.4938775510204081,0.5,0.4581673306772911,0.4639999999999999,0.6123348017621146,0.641255605381166,0.5775862068965518,0.6449438202247191,0.6750572082379862,0.5741935483870968,0.6158940397350994,0.6449438202247191,0.4523809523809523,0.435294117647059,0.6302895322939865,0.7387173396674585,0.5809935205183587,0.5345911949685536,0.4186046511627908,0.4437869822485207,0.3863636363636362,0.4186046511627908,0.4758064516129032,0.5092783505154641,0.5641025641025643,0.6302895322939865,0.7553956834532376,0.9572192513368984
