firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MBIX_C0-L^F10,0.1276488579708452,-0.1276488579708452,9.0,0.7446356660589425,-0.0081315030165253,-2.1513152353287675,1.981275047991109,-0.0803268312330974,0.1927835728832861,1.820120637412096e-05,0.5326668403021259,1.1843155452436196,0.4975841969501133,0.976721008535207,0.9884306233584362,-3.544901682546118,1.9623817061260227,0.0905260694013693,0.1582493354738532,-0.0099009900990099,-0.0019762845849802,0.0564853556485354,-0.0288461538461539,-0.0966010733452593,-0.0818181818181819,-0.025096525096525,-0.032567049808429,-0.0098039215686274,0.0564853556485354,0.0477178423236512,-0.0648148148148148,0.0836909871244635,-0.0507518796992482,-0.0489642184557438,-0.1569282136894825,-0.2047244094488188,-0.1541038525963148,-0.1894060995184591,-0.2348484848484848,-0.2744252873563219,-0.2573529411764705,-0.2670537010159651,-0.2440119760479041,-0.2406015037593986,-0.2121684867394696,-0.1894060995184591,-0.1367521367521367,-0.1526845637583892,-0.1440677966101695,-0.1666666666666666,-0.0982142857142857,0.0520833333333332,-0.0399239543726235,-0.0716911764705883,0.0019841269841269,0.0767590618336886,0.058700209643606,0.079059829059829,0.0160965794768612,0.058700209643606,0.0498960498960499,-0.0344168260038242,0.0120240480961923,-0.0966010733452593,-0.0578358208955225,-0.0453686200378071,0.0767590618336886,0.0498960498960499
MBME_31-L,0.181968953164389,-0.181968953164389,1.0,0.1012719986060289,0.3262052178458824,-0.5318820428119634,0.8730814899511852,-0.0152049546888974,-0.1088076599885011,9.98844580940844e-09,0.0083289771737236,0.3739771184797362,-3.732434964165762,-0.0538755110038638,-0.0968645581891259,-1028.625,0.7747042526056555,0.0536877061989928,0.4167846198243756,-0.1568627450980392,-0.0377358490566037,-0.0642201834862385,-0.2153846153846154,-0.2661870503597121,-0.3855421686746987,-0.3376623376623376,-0.2816901408450704,-0.2965517241379309,-0.2388059701492537,-0.3108108108108107,-0.3108108108108107,-0.3376623376623376,-0.3818181818181817,-0.4574468085106382,-0.5188679245283019,-0.575,-0.5405405405405406,-0.5405405405405406,-0.5853658536585366,-0.6194029850746269,-0.6382978723404256,-0.653061224489796,-0.6772151898734178,-0.7068965517241379,-0.7166666666666667,-0.7272727272727273,-0.734375,-0.7371134020618557,-0.7301587301587301,-0.7548076923076923,-0.7649769585253456,-0.7697516930022573,-0.718232044198895,-0.6458333333333333,-0.6421052631578947,-0.6445993031358885,-0.6506849315068493,-0.6304347826086956,-0.6222222222222222,-0.6222222222222222,-0.5446428571428572,-0.5142857142857142,-0.4848484848484848,-0.4659685863874345,-0.4516129032258065,-0.4426229508196722,-0.3855421686746987,-0.2608695652173912
MBMW_F3-L,0.2406377650801843,-0.2406377650801843,8.0,-0.0705744139546102,0.0858304961405514,-0.464410891172078,1.309880984543632,-0.2256525347012674,-0.1623123419801506,3.8404251180536174e-08,-0.0106589071897052,0.0383275722780668,-3.980639311980888,-0.0507754640161898,-0.0411920897123858,-6.191741025108943,1.1683421729918808,0.123047239683824,-0.1643463020221895,0.1492537313432835,-0.2555555555555555,-0.247191011235955,-0.2117647058823528,-0.1927710843373493,-0.1927710843373493,-0.2555555555555555,-0.2023809523809523,-0.7392996108949417,-0.7527675276752768,-0.7392996108949417,-0.7607142857142857,-0.6854460093896713,-0.8693957115009746,-0.8766114180478821,-0.8919354838709678,-0.8967642526964561,-0.8738229755178908,-0.8635437881873727,-0.8866328257191202,-0.901470588235294,-0.8970814132104454,-0.8943217665615142,-0.9218203033838972,-0.9308565531475748,-0.9410729991204924,-0.928495197438634,-0.913099870298314,-0.9159347553324968,-0.9176904176904176,-0.9077134986225897,-0.9350145489815712,-0.933,-0.9316326530612244,-0.922093023255814,-0.9066852367688022,-0.8877721943048577,-0.8877721943048577,-0.8998505231689088,-0.8838821490467937,-0.8885191347753744,-0.8914100486223663,-0.898021308980213,-0.902332361516035,-0.9041487839771102,-0.8735849056603774,-0.8646464646464647,-0.8456221198156681,-0.8456221198156681
MBOY_74-L^K21,0.1254721657987444,-0.1254721657987444,6.0,0.2448418834142546,0.4271855115905481,0.0934428968907215,1.3530434782608696,0.3327185702366839,-0.0207248430501142,4.786968337837974e-08,0.1788869301450673,0.4528804455500033,-0.4068726188341237,-0.115252461557114,-0.1746451128923955,-0.9533333333333334,0.6173913043478261,0.2029580936729663,0.1660587524152967,0.0348837209302326,0.0117647058823529,-0.0227272727272727,-0.135678391959799,-0.1770334928229664,-0.1924882629107981,-0.0497237569060774,0.0886075949367088,0.1025641025641024,0.0617283950617282,0.2112676056338027,0.2285714285714286,0.2647058823529411,0.1168831168831168,0.0617283950617282,0.0299401197604791,0.0299401197604791,-0.0057803468208093,0.0886075949367088,0.2463768115942028,0.323076923076923,0.2112676056338027,0.0955414012738853,0.0749999999999999,0.0617283950617282,0.1168831168831168,0.1390728476821192,0.1096774193548386,0.1025641025641024,0.0617283950617282,0.0117647058823529,0.0886075949367088,0.0117647058823529,0.0424242424242424,0.0955414012738853,0.1025641025641024,0.1168831168831168,0.3759999999999999,0.3983739837398374,0.4098360655737705,0.4098360655737705,0.6226415094339621,0.6699029126213591,1.2933333333333334,1.8666666666666667,1.7741935483870963,1.7301587301587302,1.8666666666666667,2.071428571428571
MBPF_59-L,0.0470666666666666,-0.0470666666666666,6.0,-0.1275745849456996,-0.2355008787346221,0.9873100954056504,5.156917885264342,-0.1085179128883604,-0.0992666666666665,5.108411861215424e-11,-0.0085507427287479,-0.2274143302180685,-3.843407871077349,0.081986349785192,0.0812793535211101,-0.4802721088435374,4.6580427446569175,-0.298062015503876,-0.0565579014715291,0.125,0.1428571428571428,0.1428571428571428,-0.111111111111111,-0.2,0.0,-0.111111111111111,-0.2,-0.111111111111111,-0.2727272727272727,-0.2,-0.2,-0.2727272727272727,-0.4285714285714286,-0.4285714285714286,-0.4666666666666667,-0.5,-0.5555555555555556,-0.5294117647058824,-0.5555555555555556,-0.5,-0.2,-0.4285714285714286,-0.5,-0.5294117647058824,-0.5555555555555556,-0.5,-0.3846153846153846,-0.3846153846153846,-0.5,-0.4285714285714286,-0.6666666666666666,-0.7142857142857143,-0.6923076923076923,-0.7241379310344827,-0.6666666666666666,-0.6799999999999999,-0.7037037037037037,-0.7037037037037037,-0.7142857142857143,-0.7037037037037037,-0.7333333333333334,-0.7241379310344827,-0.7241379310344827,-0.7333333333333334,-0.7777777777777778,-0.7894736842105263,-0.8095238095238095,-0.8987341772151899
MBUU_24-L,0.0602422342347408,-0.0602422342347408,7.0,0.2243608787428661,0.7732825491197919,-0.0380182032619811,1.995791540997405,0.0909071747744708,0.0267118424844823,3.2808117930419557e-09,0.2379485575795481,0.6078371994427958,7.064174442334148,0.6679750016910383,0.4163097481167698,-0.3332555607403951,1.0176053868275234,0.2681516890624348,-0.1802580466148723,0.0837438423645322,-0.2310606060606062,-0.2131782945736434,-0.3366013071895425,-0.3695652173913044,-0.3575949367088609,-0.3575949367088609,-0.3535031847133758,-0.2775800711743773,-0.3493589743589744,-0.3,-0.2131782945736434,-0.3047945205479452,-0.484771573604061,-0.468586387434555,-0.4899497487437186,-0.4438356164383562,-0.4098837209302326,-0.4768041237113403,-0.428169014084507,-0.468586387434555,-0.3848484848484849,-0.2852112676056338,-0.2310606060606062,-0.2644927536231884,-0.2101167315175097,-0.1434599156118144,-0.0645161290322581,-0.1287553648068671,0.0463917525773194,0.0410256410256408,0.0572916666666665,0.1666666666666665,0.471014492753623,0.4295774647887322,0.3181818181818181,0.1277777777777775,0.1340782122905026,0.1153846153846152,0.0972972972972971,0.2011834319526626,0.1599999999999999,0.0913978494623655,0.1666666666666665,0.1941176470588235,0.1871345029239766,0.0913978494623655,0.4295774647887322,0.460431654676259
MBWC_19-L^H08,0.162413259161553,-0.162413259161553,6.0,0.0485197368421052,0.224013081055828,-0.3651405154673293,1.6401172083111348,0.0147559591373438,0.0379652463153065,1.5577290253331348e-10,0.1366306390977444,0.0847333820306792,11.60415086766902,-0.0441138837689762,-0.0441138837689762,-5.596837944664031,1.6401172083111348,0.0336422495874063,0.0945337073875712,0.1956521739130434,-0.0612244897959183,-0.0980392156862745,-0.0416666666666666,-0.4523809523809523,-0.4523809523809523,-0.4025974025974026,-0.2203389830508474,-0.4177215189873418,-0.425,-0.4651162790697674,-0.4390243902439024,-0.5619047619047619,-0.5257731958762886,-0.6229508196721312,-0.6377952755905512,-0.6488549618320612,-0.7325581395348837,-0.7325581395348837,-0.7212121212121212,-0.6827586206896552,-0.6592592592592592,-0.6461538461538461,-0.7160493827160495,-0.7294117647058823,-0.7513513513513513,-0.7325581395348837,-0.7371428571428571,-0.7125,-0.6973684210526316,-0.7982456140350878,-0.6101694915254237,-0.5,-0.4831460674157303,-0.4025974025974026,-0.1320754716981131,-0.1636363636363637,-0.0799999999999999,-0.1481481481481481,-0.2580645161290322,-0.2068965517241378,0.0952380952380953,0.1499999999999999,0.4375,0.4375,0.4838709677419355,0.4838709677419355,0.5862068965517244,0.7037037037037037
MCCB_61-L^G20,0.479891898848208,-0.479891898848208,3.0,-0.3386605377091239,-0.344372211599745,-2.942656896552041,1.8589517550889567,-0.6450973533869651,-0.562319027089633,6.093752312222194e-10,0.0106633171201028,-0.0784304119923577,1.939572972587942,0.3556087967605181,0.3366565154672224,-1.3650590280955432,0.9780413527808944,-0.4561039190562452,0.0280581348405329,0.0250000000000001,-0.1549295774647887,-0.04,-0.1428571428571428,-0.368421052631579,-0.3333333333333333,-0.0551181102362204,-0.1304347826086955,0.0,-0.04,0.0,-0.0769230769230769,-0.2,-0.3513513513513514,-0.368421052631579,-0.2500000000000001,-0.2500000000000001,-0.2727272727272727,-0.2500000000000001,-0.368421052631579,-0.4,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3513513513513514,-0.368421052631579,-0.4545454545454546,-0.4545454545454546,-0.4418604651162791,-0.4418604651162791,-0.4782608695652174,-0.5789473684210527,-0.5789473684210527,-0.5471698113207547,-0.5102040816326532,-0.5714285714285714,-0.4893617021276596,-0.5102040816326532,-0.5714285714285714,-0.5932203389830508,-0.5789473684210527,-0.5932203389830508,-0.5789473684210527,-0.4,-0.4666666666666667,-0.4418604651162791,-0.4,-0.52,-0.3142857142857143
MCCI_17-L^J07,0.8022359873092614,-0.8022359873092614,7.0,-0.5354427324294967,-3.455062480553968,-6.788218542964112,0.994097807757167,-0.6224852334052019,-0.8016660028292732,2.493334443802086e-07,0.0093303697147684,-0.0014894509276532,1.40349353396968,-0.0245309270305558,-0.0245309270305558,-1.10604052262829,0.994097807757167,-1.1773410404624278,0.3165999974439915,0.4999999999999998,-0.5957446808510638,-0.5681818181818181,-0.638095238095238,-0.732394366197183,-0.7639751552795031,-0.8376068376068376,-0.8733333333333333,-0.8685121107266436,-0.8926553672316384,-0.8865671641791045,-0.8652482269503546,-0.8303571428571429,-0.8618181818181818,-0.8711864406779661,-0.8711864406779661,-0.8994708994708994,-0.9045226130653268,-0.8914285714285715,-0.8908045977011494,-0.9146067415730336,-0.8587360594795539,-0.8766233766233766,-0.9262135922330096,-0.9302752293577982,-0.940625,-0.9221311475409836,-0.903061224489796,-0.9170305676855895,-0.926923076923077,-0.9302752293577982,-0.946099290780142,-0.9424242424242424,-0.9505208333333334,-0.9364548494983278,-0.926070038910506,-0.8967391304347826,-0.8944444444444445,-0.9025641025641026,-0.88125,-0.8875739644970414,-0.8848484848484849,-0.8819875776397516,-0.8908045977011494,-0.8978494623655914,-0.8841463414634146,-0.8666666666666667,-0.848,-0.8509803921568627
MCCJ_10-L^F06,0.1572841364944158,-0.1572841364944158,6.0,-0.0844856194690265,0.124557779518959,-0.6331419767356248,1.1647398843930636,-0.0243471997118675,-0.1594084829485102,1.4840658184036643e-09,-0.1015723767383059,-0.157530950610263,-6.104457093989535,0.0511046519475349,0.0819298902801884,-17.817757009345794,1.0331131296449216,0.1446950890447922,-0.0193223601411544,-0.057142857142857,-0.0789473684210526,-0.054054054054054,0.0,0.0606060606060605,0.09375,-0.054054054054054,0.129032258064516,0.2280701754385965,0.2499999999999997,0.3999999999999999,0.346153846153846,0.3999999999999999,0.3999999999999999,0.1666666666666667,0.0769230769230768,0.0769230769230768,0.09375,0.0606060606060605,-0.054054054054054,-0.1025641025641026,-0.0277777777777777,-0.054054054054054,0.0769230769230768,0.09375,0.09375,0.09375,0.09375,0.0606060606060605,-0.0277777777777777,-0.0789473684210526,-0.1025641025641026,-0.1666666666666667,-0.0789473684210526,-0.1025641025641026,-0.1463414634146341,-0.2045454545454545,-0.0789473684210526,-0.0789473684210526,-0.1250000000000001,-0.1250000000000001,-0.1860465116279069,-0.0789473684210526,0.2499999999999997,0.2280701754385965,0.0144927536231884,-0.1463414634146341,-0.1666666666666667,-0.2391304347826087
MCCP_28-L^I03,0.0439524921586568,-0.0439524921586568,7.0,0.0257566535716261,0.1438386772427661,0.0629660549025526,0.6899841869689903,0.0051176527032933,-0.0063641205632106,7.84418173799236e-09,0.0481749940057913,0.0415098642946743,19.100940584569774,0.1775148841881319,0.1351284544009147,-0.8397112541311532,0.6140816381228056,0.0297709190232832,0.9351859696687282,-0.0247524752475247,-0.0146341463414633,0.0,0.0253807106598984,-0.085972850678733,-0.1179039301310044,-0.1293103448275862,-0.1061946902654866,-0.0516431924882628,-0.0098039215686274,0.1098901098901099,0.160919540229885,0.3741496598639455,0.1412429378531072,0.0520833333333334,0.0202020202020201,0.3835616438356164,0.2317073170731707,0.160919540229885,0.1348314606741572,0.1812865497076023,0.5074626865671641,0.2784810126582278,0.4027777777777779,0.2948717948717949,0.3289473684210526,0.3116883116883115,0.2023809523809523,0.1348314606741572,0.1348314606741572,0.1098901098901099,0.1098901098901099,0.086021505376344,0.0,-0.0146341463414633,-0.0516431924882628,-0.1583333333333333,-0.1618257261410789,-0.1583333333333333,-0.1476793248945148,-0.0648148148148148,0.0978260869565217,0.1222222222222222,0.2023809523809523,0.3289473684210526,0.2317073170731707,0.3289473684210526,0.3835616438356164,0.3289473684210526
MCCY_05-L^A19,0.0696034981829567,-0.0696034981829567,5.0,2.93969924177995,0.5085506693801694,-1.036424195977078,5.05237314847954,3.2231513246553507,0.889782421147489,3.165234206766403e-07,0.0509374141950557,1.5899351765165968,-4.145299770281559,0.5651664184660287,0.7292913470687193,-4.681368842588703,4.850942792020645,0.0194777760558495,0.6889652643587176,-0.0193050193050192,-0.1672025723472668,-0.0226415094339622,-0.1099656357388316,-0.1672025723472668,-0.1068965517241379,-0.0460405156537753,-0.0133333333333334,-0.3721212121212122,-0.3976744186046511,-0.3644171779141105,-0.4995169082125604,-0.4160090191657272,-0.4906588003933136,-0.5572649572649573,-0.604881769641495,-0.5665271966527197,-0.5345911949685536,-0.4825174825174825,-0.570480928689884,-0.6,-0.5090047393364929,-0.5176908752327747,-0.628673835125448,-0.5754098360655737,-0.6093514328808447,-0.5701244813278008,-0.5519031141868512,-0.4681724845995894,-0.4313940724478595,-0.5163398692810458,-0.5333333333333333,-0.3891509433962264,-0.1618122977346278,-0.1981424148606811,-0.205521472392638,-0.1038062283737024,0.0058252427184464,-0.018939393939394,-0.0335820895522389,0.0528455284552844,0.1310043668122269,0.102127659574468,0.2451923076923075,0.2696078431372548,0.3419689119170983,0.2274881516587676,0.215962441314554,0.2790123456790123
MCDA_09-L^D18,0.2370119261558568,-0.2370119261558568,6.0,-0.2954608744082429,-0.0247075160008299,-0.8678667058554299,1.3828399976919972,-0.3952790285168508,-0.3839446168926645,5.390308648953255e-09,-0.1687552213868002,-0.2335842566748428,-4.039215099394315,-0.0236230263650666,0.0884593389353645,-1.45456824163429,0.8694247302521494,0.1071580901723662,-0.1576260441112681,0.0294117647058822,0.1724137931034484,0.0967741935483872,0.0,-0.0555555555555554,-0.081081081081081,-0.0555555555555554,0.0,0.0303030303030302,-0.081081081081081,0.0303030303030302,0.2592592592592593,0.2592592592592593,0.2142857142857142,0.0967741935483872,0.0625,-0.15,-0.2093023255813952,0.0625,-0.081081081081081,-0.081081081081081,-0.081081081081081,-0.1052631578947368,-0.1707317073170731,-0.2444444444444444,-0.3461538461538461,-0.4603174603174602,-0.4516129032258064,-0.4925373134328358,-0.5584415584415584,-0.46875,-0.5853658536585366,-0.6046511627906976,-0.6222222222222222,-0.6046511627906976,-0.6458333333333333,-0.6633663366336633,-0.679245283018868,-0.6263736263736264,-0.6530612244897959,-0.6530612244897959,-0.6599999999999999,-0.6633663366336633,-0.6458333333333333,-0.6730769230769231,-0.6730769230769231,-0.7068965517241379,-0.7733333333333333,-0.75
MCDD_74-L,0.2505751443729752,-0.2505751443729752,6.0,-0.1259953367647706,0.0818240620957309,-0.4473542451634695,4.820565552699228,-0.0245703456838529,-0.1097234611953611,1.623658908555657e-09,-0.0455765254498262,-0.3349488422186321,0.3907056496266246,0.69045231448635,0.69045231448635,-15.380403458213255,4.820565552699228,-0.1628341309676666,-0.2124926586211469,0.0,-0.2777777777777777,-0.35,-0.4693877551020408,-0.6388888888888888,-0.6388888888888888,-0.6533333333333333,-0.6285714285714286,-0.6060606060606061,-0.7234042553191489,-0.7173913043478262,-0.6941176470588235,-0.7952755905511811,-0.8539325842696629,-0.8712871287128713,-0.8968253968253969,-0.8938775510204082,-0.9057971014492754,-0.8823529411764706,-0.8773584905660378,-0.8844444444444445,-0.8790697674418605,-0.8968253968253969,-0.8968253968253969,-0.9097222222222222,-0.9207317073170732,-0.8884120171673819,-0.8731707317073171,-0.8888888888888888,-0.896,-0.9037037037037036,-0.91875,-0.9395348837209302,-0.9474747474747476,-0.935,-0.9018867924528302,-0.9103448275862068,-0.9090909090909092,-0.9121621621621622,-0.9174603174603174,-0.9411764705882352,-0.9498069498069498,-0.9555555555555556,-0.9543859649122808,-0.9505703422053232,-0.9511278195488722,-0.9388235294117648,-0.9336734693877552,-0.9471544715447154
MCEJ_39-L^E06,0.2365830768894999,-0.2365830768894999,6.0,-0.0278483192011363,0.1538425021164816,-0.5557563356951777,0.728677005088442,-0.4017328519855596,-0.1006423827087741,6.055461468966786e-09,0.0960845923183976,0.0133972663841718,1.4213497012919172,-0.2605659644717408,-0.2605659644717408,-7.185152452496685,0.728677005088442,0.0337542100031157,0.0012597757349731,-0.029045643153527,-0.0511811023622046,0.0211864406779662,-0.2492211838006229,-0.2973760932944607,-0.3723958333333332,-0.2492211838006229,-0.1392857142857142,-0.1660899653979238,-0.2492211838006229,-0.2373417721518987,-0.1484098939929328,0.1261682242990653,-0.3772609819121446,-0.401985111662531,-0.4497716894977168,-0.4794816414686824,-0.4979166666666665,-0.52465483234714,-0.5537037037037037,-0.5618181818181818,-0.4894067796610168,-0.529296875,-0.5830449826989619,-0.5426944971537001,-0.5469924812030076,-0.5150905432595573,-0.5131313131313131,-0.476086956521739,-0.401985111662531,-0.5,-0.5,-0.5170340681362726,-0.4559819413092549,-0.4164648910411621,-0.3133903133903133,-0.3172804532577903,-0.3707571801566579,-0.3624338624338623,-0.3974999999999999,-0.374025974025974,-0.3867684478371501,-0.4049382716049382,-0.2652439024390243,-0.2607361963190183,-0.1993355481727573,-0.1330935251798559,0.0663716814159294,0.0758928571428572
