firms,age,agr,cashdebt,chpmia,egr,herf,invest,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OIKK_84-L,8.0,0.0768139677620813,0.1691778991802771,-6.026008858614896e-05,0.1417932203445857,4.316238194622605e-06,0.0359539142783128,0.0246067253942239,1.3566498486614225,-0.0463522597717503,-0.0038862904289983,0.0597580852177929,0.1390374331550801,-0.0035523978685612,0.154320987654321,0.147239263803681,0.4025000000000001,0.3682926829268294,0.1736401673640166,0.1519507186858317,0.1987179487179489,0.2692307692307694,0.4130982367758187,0.3990024937655863,0.3453237410071943,0.406015037593985,0.5,0.5286103542234333,0.6213872832369944,0.420253164556962,0.7980769230769231,0.9684210526315792,1.3571428571428572,1.2440000000000002,1.3181818181818183,1.2620967741935485,0.8155339805825244,0.23568281938326,-0.0410256410256408,0.0485981308411216,-0.0833333333333332,-0.0226480836236934,0.0053763440860215,0.0726577437858508,0.0685714285714287,0.1130952380952381,0.0071813285457809,0.095703125,0.052532833020638,0.1021611001964637,0.1614906832298137,0.2808219178082192,0.2749999999999999,0.3955223880597016,0.554016620498615,0.6451612903225807,0.6355685131195334,0.59375,0.6646884272997033,0.8637873754152827,0.8576158940397351
OIQO_J8-L,9.0,-0.2076359618611123,0.1744260495746821,0.0009740425906821,-0.0387277718104784,1.0714984115436095e-10,0.0137087203830257,-0.5762469071493684,0.0054868586524668,0.0268946935214952,0.0019660464187413,-0.0706662820882608,0.0157068062827225,-0.3029197080291972,-0.2925925925925926,-0.4365781710914455,-0.3436426116838489,-0.3737704918032787,-0.3878205128205129,-0.3878205128205129,-0.165938864628821,-0.1511111111111112,-0.1116279069767441,-0.1116279069767441,-0.1396396396396397,-0.1511111111111112,-0.2235772357723577,-0.2107438016528925,-0.2107438016528925,-0.2008368200836821,-0.0947867298578198,0.4921875,0.3172413793103448,-0.0817307692307692,-0.2329317269076306,-0.2925925925925926,-0.165938864628821,-0.4012539184952978,-0.3436426116838489,-0.4012539184952978,-0.4365781710914455,-0.54739336492891,-0.54739336492891,-0.2329317269076306,-0.4986876640419948,-0.4694444444444444,-0.6462962962962964,-0.7516254876462939,-0.7794457274826789,-0.7701564380264742,-0.7812142038946163,-0.7812142038946163,-0.8276173285198556,-0.8692676249144422,-0.8673611111111111,-0.8606856309263311,-0.8673611111111111,-0.8673611111111111,-0.86482661004954,-0.8686382393397524,-0.8673611111111111
OIQR_74-L^D12,10.0,0.0433970099667775,0.4399355877616747,-0.000295599553972,0.0867410161090457,1.596767057964028e-11,-0.0010382059800664,-0.0447103274559195,0.0021499524406569,0.0064994276240477,-0.0538778646766285,0.0024177949709865,0.0,-0.1063829787234041,-0.0869565217391304,0.0,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.1063829787234041,-0.1063829787234041,-0.0869565217391304,-0.0869565217391304,-0.2758620689655172,-0.2758620689655172,-0.263157894736842,-0.1923076923076924,-0.2222222222222223,-0.1923076923076924,-0.0454545454545455,0.0769230769230768,0.0769230769230768,-0.0869565217391304,-0.1923076923076924,-0.2222222222222223,-0.2758620689655172,-0.3333333333333333,-0.4166666666666666,-0.34375,-0.3636363636363636,-0.34375,-0.34375,-0.2363636363636364,-0.3,-0.2758620689655172,-0.2500000000000001,-0.2500000000000001,-0.3,-0.3225806451612903,-0.34375,-0.3636363636363636,-0.3823529411764707,-0.3636363636363636,-0.2500000000000001,-0.2500000000000001,-0.2758620689655172,-0.34375,-0.2758620689655172,-0.0869565217391304,0.2352941176470586
OIQS_15-L^J19,9.0,-0.1610404558345474,0.0464717290765329,0.0010752820060988,0.2539508995129708,1.0747199804353658e-08,-0.2999683736267154,-0.3074657015402743,0.0204977342447758,0.76419997646864,0.4388449430586894,0.4388449430586894,0.1111111111111111,-0.1,-0.1219512195121951,-0.1325301204819277,-0.1428571428571429,-0.2871287128712871,-0.3628318584070796,-0.2,-0.2,-0.2340425531914893,-0.2340425531914893,-0.3009708737864078,-0.25,-0.2,-0.2871287128712871,0.0285714285714286,0.161290322580645,0.161290322580645,0.9459459459459458,2.2727272727272725,1.7692307692307692,1.7692307692307692,0.7142857142857142,0.3846153846153846,0.125,-0.0769230769230769,-0.2941176470588236,-0.2653061224489795,-0.2,-0.4545454545454546,-0.4586466165413534,-0.5885714285714285,-0.6470588235294118,-0.6571428571428573,-0.6883116883116883,-0.7049180327868853,-0.7567567567567568,-0.7400722021660651,-0.791907514450867,-0.7888563049853372,-0.8043478260869565,-0.8226600985221675,-0.8293838862559242,-0.8293838862559242,-0.8134715025906736,-0.8032786885245902,-0.7763975155279503,-0.7784615384615385,-0.7707006369426752
OIVB_52-L^A13,12.0,0.0660968384245544,0.2367524016114037,-0.0003912938162451,0.0196403473999063,8.288070069098651e-10,0.0700305958914089,0.1620635747785304,0.0105514226572512,0.0847625827156139,0.0179283400483404,0.1047687148633988,0.0,-0.0769230769230769,-0.1111111111111111,-0.0769230769230769,-0.1111111111111111,-0.1724137931034483,-0.2835820895522388,-0.25,-0.142857142857143,-0.2258064516129032,-0.2380952380952381,-0.3043478260869565,-0.3333333333333333,-0.3142857142857143,-0.25,-0.25,-0.2258064516129032,-0.1999999999999999,-0.1999999999999999,-0.1111111111111111,-0.0588235294117647,-0.1111111111111111,-0.04,0.0212765957446807,-0.6065573770491803,-0.6097560975609756,-0.6470588235294118,-0.6712328767123288,-0.6903225806451614,-0.7957446808510639,-0.899581589958159,-0.8976545842217484,-0.9111111111111112,-0.9004149377593361,-0.912087912087912,-0.9148936170212766,-0.9235668789808916,-0.9245283018867924,-0.9223300970873788,-0.9165217391304348,-0.9127272727272728,-0.9056974459724952,-0.8851674641148325,-0.8762886597938144,-0.8709677419354839,-0.8476190476190476,-0.8356164383561644,-0.816793893129771,-0.8
OJIW_00-L,9.0,0.0123478724349292,0.2391984971822166,0.0122759735492606,0.0941961802336363,6.763204646341161e-07,-0.0719552278582215,-0.0785493296665519,2.3139926777078035,0.4296843657284196,-0.127918360980407,0.0652517686225552,0.018756169792695,-0.016504854368932,0.1847953216374269,0.1779069767441861,0.3579088471849867,0.4389204545454546,0.5029673590504451,0.3972413793103448,0.5877742946708466,0.6208,0.6911519198664442,0.737564322469983,0.8587155963302753,1.0219560878243517,1.0715746421267895,1.2069716775599133,1.4004739336492893,1.5645569620253164,1.5136476426799006,2.2783171521035603,3.0520000000000005,3.003952569169961,3.563063063063063,4.065,2.683636363636364,1.6657894736842107,1.221491228070176,1.2511111111111113,1.3558139534883722,1.0260000000000002,1.1192468619246865,1.1416490486257929,1.4350961538461535,1.2362030905077264,0.7771929824561403,0.7834507042253522,0.6661184210526316,0.5536809815950923,0.6606557377049183,0.607936507936508,0.4809941520467837,0.4723837209302326,0.4702467343976779,0.5395136778115504,0.6028481012658229,0.5233082706766918,0.5681114551083593,0.6799336650082919,0.8089285714285717
OJJC_36-L,10.0,0.2103336471080431,0.3046439628482972,0.0001574699572357,0.4282601929660752,7.796511774760133e-07,0.0825227486664574,0.0946822308690014,1.5546956688475768,-0.1919874344391651,1.1106441445082034,0.1106441445082034,0.0090618336886991,0.0319031903190321,0.1041789287816363,0.1206690561529273,0.3054975643702158,0.3304964539007093,0.2599059771658831,0.2540106951871659,0.4298780487804881,0.5504132231404961,0.4948207171314742,0.5326797385620916,0.4713725490196079,0.5104669887278583,0.5440329218106996,0.7290322580645163,0.7698113207547173,0.741875580315692,0.784966698382493,1.0867630700778643,1.30750307503075,1.3160493827160495,1.3928571428571432,1.8424242424242427,1.4684210526315793,1.2822384428223843,0.8911290322580647,0.8592666005946483,0.9026369168357,0.8249027237354087,0.9501039501039504,0.7866666666666668,1.1031390134529149,1.1031390134529149,0.8949494949494949,1.0706401766004414,0.8302439024390245,0.997870074547391,0.966457023060797,0.9103869653767822,0.9123343527013252,1.0391304347826091,0.993623804463337,1.0615384615384618,1.1813953488372095,1.1538461538461535,1.2494004796163072,1.4175257731958766,1.3189122373300377
OJUL_85-L^H12,11.0,-0.129643179115983,0.0127320727867992,-0.0006683377712296,-0.3456428263230721,1.6522691508991978e-07,-0.0118482999507863,-0.0926096461578885,0.045117860799429,-0.1457484302207818,-0.0945499196319988,-0.1457484302207818,-0.0714285714285714,-0.3538461538461539,-0.328,-0.282051282051282,-0.3333333333333333,-0.5333333333333334,-0.5736040609137056,-0.5333333333333334,-0.6093023255813954,-0.6599190283400811,-0.6853932584269663,-0.5172413793103449,-0.5508021390374331,-0.6425531914893617,-0.5359116022099448,-0.4878048780487805,-0.5029585798816568,-0.6612903225806452,-0.6679841897233201,-0.7103448275862069,-0.7227722772277227,-0.7606837606837606,-0.7536656891495601,-0.6705882352941177,-0.7341772151898734,-0.7190635451505016,-0.7894736842105263,-0.7878787878787878,-0.7975903614457831,-0.8133333333333334,-0.8165938864628821,-0.8055555555555556,-0.7961165048543689,-0.8108108108108109,-0.8212765957446808,-0.8037383177570093,-0.8205128205128205,-0.7823834196891192,-0.7925925925925926,-0.7698630136986302,-0.7789473684210526,-0.8009478672985781,-0.8153846153846154,-0.8108108108108109,-0.8055555555555556,-0.8046511627906977,-0.8108108108108109,-0.7936117936117937,-0.7835051546391752
OMPM_C6-L,9.0,0.0518963658146965,0.0480235448149311,0.0089452539284052,0.1179295182670545,3.63787673446072e-07,0.0002086946599726,0.0377474194665742,0.3021674242257292,0.03688655694245,0.03688655694245,0.03688655694245,-0.0661157024793389,0.0431034482758621,0.09009009009009,0.0,0.1100917431192658,0.0803571428571428,0.0614035087719297,0.1203703703703702,0.0707964601769912,0.141509433962264,0.2099999999999999,0.2346938775510203,0.141509433962264,0.0254237288135592,0.0803571428571428,0.1862745098039215,0.2099999999999999,0.1862745098039215,0.1747572815533979,0.4069767441860465,0.1862745098039215,0.0431034482758621,-0.0692307692307693,0.1308411214953269,0.1862745098039215,0.0803571428571428,0.1634615384615383,0.1203703703703702,0.1747572815533979,-0.0546875,-0.1294964028776978,-0.2341772151898734,-0.2142857142857143,-0.2576687116564417,-0.2243589743589744,-0.2193548387096774,-0.2576687116564417,-0.3005780346820809,-0.2965116279069767,-0.2530864197530865,-0.1357142857142856,-0.1768707482993197,-0.1933333333333333,-0.2091503267973856,-0.147887323943662,-0.1294964028776978,-0.0902255639097745,0.0521739130434784,0.0521739130434784
ONCO_17-L^K20,8.0,0.1135939919369947,1.3179669124975084,0.0025263985655111,0.2844303996643239,9.99379223253051e-09,-0.0445903331027784,-0.4658874207605431,0.3163829477105785,0.400037397021293,0.724555525179291,0.5250821433332549,0.1812499999999999,0.019108280254777,0.2121212121212121,0.28,0.28,0.26984126984127,0.2307692307692308,0.2213740458015267,0.5841584158415842,0.8181818181818183,0.7777777777777779,0.7977528089887642,0.9047619047619048,1.0512820512820515,1.388059701492537,1.8070175438596492,2.2,2.018867924528302,2.2,3.102564102564103,2.018867924528302,1.9629629629629628,3.4444444444444446,2.555555555555556,3.0,1.53968253968254,0.4678899082568808,0.0666666666666666,-0.1061452513966479,-0.0062111801242236,-0.1256830601092896,-0.183673469387755,-0.2380952380952381,-0.219512195121951,-0.0123456790123457,-0.0243902439024389,0.3114754098360657,0.5841584158415842,0.509433962264151,0.5238095238095237,0.2598425196850393,0.0884353741496599,-0.0804597701149424,-0.1304347826086956,-0.0243902439024389,-0.1160220994475137,-0.0062111801242236,0.1188811188811189,-0.0476190476190475
OQCH_75-L,9.0,1.1813651639819216,0.2854774958561775,-0.0065683937721708,0.5002124946876326,3.684326658209778e-10,0.429829644222969,1.99847055824624,0.0060825634321749,-1.5668633329053403,-0.1582014806167475,1.0808721092226248,-0.0625,0.0666666666666666,0.0,0.0,0.0,0.0,-0.0588235294117647,0.28,0.28,0.0666666666666666,0.0666666666666666,0.3333333333333335,0.4545454545454546,0.5999999999999999,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.7777777777777779,1.2857142857142856,1.4615384615384617,1.2857142857142856,1.4615384615384617,1.0,1.0,1.0,0.7777777777777779,0.7777777777777779,0.7777777777777779,0.523809523809524,0.6842105263157894,1.1333333333333333,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.2857142857142856,1.2857142857142856,1.2857142857142856,1.666666666666667,1.4615384615384617,1.666666666666667,1.666666666666667,1.2857142857142856,1.2857142857142856,1.1333333333333333,1.1333333333333333,1.1333333333333333
OQCK_81-L,8.0,-0.0767034541024552,-1.0280072935426068,-0.1616930609154317,-0.1022773834823353,1.4192450529702582e-10,0.2382991507905336,0.1569651560340437,0.0262211938386237,1.008752738100574,-0.0014905649916432,0.506720626716726,0.0,-0.0588235294117647,-0.5,-0.5294117647058824,-0.3846153846153846,-0.5555555555555556,-0.6666666666666666,-0.75,-0.7894736842105263,-0.8024691358024691,-0.8,-0.8367346938775511,-0.8202247191011236,-0.8297872340425532,-0.8222222222222222,-0.7647058823529411,-0.7575757575757576,-0.7777777777777778,-0.75,-0.6444444444444444,-0.4666666666666667,-0.5789473684210527,-0.6000000000000001,-0.5555555555555556,-0.7192982456140351,-0.8160919540229885,-0.8947368421052632,-0.902439024390244,-0.936,-0.9450171821305842,-0.902439024390244,-0.872,-0.8848920863309353,-0.8873239436619719,-0.8926174496644296,-0.901840490797546,-0.9069767441860466,-0.9157894736842104,-0.9272727272727272,-0.9255813953488372,-0.9301310043668124,-0.9215686274509804,-0.901840490797546,-0.9101123595505618,-0.8904109589041096,-0.896774193548387,-0.9064327485380116,-0.8933333333333333,-0.8896551724137931
OQCL_13-L,11.0,-0.139589905362776,0.4901979535239552,-0.002275364398069,-0.1413812623832436,8.627733658951588e-11,0.0048895899053626,-0.1373352333452084,0.0083420773350214,-0.282647598461809,0.0066747523391407,-0.0008294166436273,-0.081081081081081,0.0882352941176469,0.0,0.0,0.0571428571428571,0.0571428571428571,0.1212121212121211,0.1212121212121211,0.1935483870967742,0.0571428571428571,0.0277777777777779,0.0882352941176469,0.0882352941176469,0.0882352941176469,0.2333333333333334,0.1212121212121211,0.15625,0.0277777777777779,0.0882352941176469,0.6086956521739129,0.5416666666666667,0.4230769230769229,0.1935483870967742,0.1212121212121211,0.1212121212121211,0.2333333333333334,0.1212121212121211,0.15625,0.0277777777777779,-0.075,-0.075,0.0,-0.159090909090909,-0.097560975609756,0.0571428571428571,-0.1395348837209302,-0.2448979591836735,-0.2448979591836735,-0.3148148148148149,-0.2745098039215686,-0.3148148148148149,-0.3148148148148149,-0.3018867924528302,-0.4126984126984127,-0.3508771929824561,-0.2884615384615385,-0.2745098039215686,-0.1777777777777778,-0.1956521739130435
OQCM_K1-L^A15,10.0,0.1348387395307944,0.4728296168001732,0.0033217089970136,0.1725329377890235,4.536770025308188e-09,0.2397043172458469,0.0607090154089022,0.0651866751575718,0.0127883708400793,-0.0353577204669875,0.1523756128663457,-0.0508474576271185,-0.0166666666666667,0.2826086956521738,0.3720930232558139,0.4749999999999998,0.5128205128205128,0.3409090909090908,0.4749999999999998,0.7352941176470587,0.7352941176470587,0.9666666666666666,1.1851851851851851,1.1071428571428568,0.9666666666666666,1.1851851851851851,1.1851851851851851,0.9032258064516128,0.8437499999999998,1.1071428571428568,1.4583333333333337,1.95,1.36,1.1071428571428568,1.36,0.9666666666666666,0.7878787878787876,0.6388888888888888,0.4390243902439024,0.5128205128205128,0.1799999999999999,0.3409090909090908,0.5128205128205128,0.3409090909090908,0.2553191489361701,0.0925925925925925,0.0925925925925925,-0.1571428571428571,-0.0923076923076924,-0.2027027027027027,-0.2804878048780488,-0.3295454545454546,-0.3516483516483517,-0.313953488372093,-0.2337662337662338,-0.2027027027027027,-0.2027027027027027,-0.0166666666666667,0.0172413793103447,0.0727272727272725
OQCN_54-L^C15,8.0,0.6322038855026921,0.1770204886118712,-0.0484739388702377,0.1464081193017742,6.306639629185478e-08,0.3142605153654642,1.9883868611320945,1.0504456364589612,-0.6724292409185593,-0.4049768378227946,0.3362816518287725,0.1142857142857143,-0.1116751269035533,-0.1206030150753768,-0.0641711229946524,-0.146341463414634,-0.2152466367713004,-0.168646080760095,-0.2187500000000001,0.0028653295128939,0.0574018126888218,-0.0489130434782608,-0.2505353319057816,-0.1048593350383632,0.129032258064516,0.346153846153846,0.4583333333333335,0.5486725663716816,0.4344262295081966,0.5283842794759825,1.108433734939759,1.0833333333333337,0.9021739130434784,1.5925925925925926,2.3980582524271843,2.846153846153846,1.0,0.0670731707317073,-0.051490514905149,-0.2152466367713004,-0.2662473794549266,-0.2273730684326711,-0.2099322799097065,-0.3358633776091081,-0.2886178861788617,-0.2027334851936217,-0.2957746478873239,-0.3256262042389211,-0.2045454545454545,0.0447761194029849,0.0204081632653061,0.0769230769230768,0.0606060606060605,-0.1358024691358024,-0.1206030150753768,-0.1421568627450981,-0.1586538461538461,-0.0463215258855586,-0.0331491712707182,-0.1822429906542056
OQCW_28-L^F17,4.0,0.1336790297064509,0.5068070430205119,0.0002080294786848,0.0708374710360807,3.5695484318595044e-10,0.0063719458604324,0.3796976241900648,0.0159383193690733,0.017439446366782,0.0080142956492817,0.017439446366782,0.0142857142857142,0.09375,0.0,-0.0666666666666667,-0.0789473684210526,-0.0789473684210526,-0.1250000000000001,-0.1860465116279069,0.0294117647058822,-0.0277777777777777,0.1666666666666667,0.1864406779661016,0.1111111111111109,0.09375,0.2280701754385965,0.1666666666666667,0.296296296296296,0.129032258064516,0.1864406779661016,0.4583333333333332,0.4285714285714286,0.6666666666666665,0.8421052631578947,0.7948717948717947,0.8421052631578947,0.9444444444444444,0.7948717948717947,0.7499999999999998,1.4137931034482758,-0.0666666666666667,-0.2929292929292929,-0.306930693069307,-0.6216216216216217,-0.6728971962616823,-0.6153846153846154,-0.6568627450980393,-0.6982758620689655,-0.5731707317073171,-0.7378277153558053,-0.7388059701492538,-0.7033898305084746,-0.75,-0.7897897897897899,-0.7756410256410257,-0.77491961414791,-0.7674418604651163,-0.8426966292134832,-0.8541666666666666,-0.8674242424242424
OQDD_T4-L^F19,9.0,0.1370155196229787,0.4139711465451784,-0.0009763908954592,0.2041001207891559,1.5677669556292958e-08,0.1045949459657105,0.0340815485996704,0.010327850688628,0.1985742879325872,0.0823609259505298,0.3567643966663648,0.1599999999999999,-0.2125984251968504,-0.1525423728813558,-0.1666666666666666,-0.2857142857142857,-0.3243243243243243,-0.3939393939393939,-0.3710691823899371,-0.441340782122905,-0.441340782122905,-0.4505494505494506,-0.3902439024390244,-0.358974358974359,-0.3939393939393939,-0.3827160493827161,-0.2700729927007299,-0.2537313432835821,-0.1735537190082644,0.0416666666666667,0.1904761904761904,0.3513513513513513,0.25,0.3888888888888888,0.6129032258064517,0.96078431372549,0.7241379310344829,0.6129032258064517,0.5873015873015872,0.8518518518518516,0.5625,0.5151515151515151,0.4285714285714286,0.4285714285714286,0.4705882352941175,0.8181818181818181,0.7543859649122808,0.5625,0.5151515151515151,0.7543859649122808,0.5151515151515151,0.6129032258064517,0.4285714285714286,0.4705882352941175,0.3333333333333332,0.4285714285714286,0.4492753623188408,0.0869565217391303,-0.0825688073394496,-0.1666666666666666
OQPM_11-L^H16,15.0,-0.0123997082421589,0.0978610818909183,0.0056243896547566,0.0196753566158386,1.0840158793755124e-05,0.0149245357122818,-0.0142423091530573,0.4606816534946779,-0.0099154681073503,-0.0080875460478717,0.0343150118084011,0.0628930817610062,0.0816326530612245,0.2045454545454545,0.2230769230769231,0.3032786885245901,0.4722222222222221,0.272,0.2421875,0.4070796460176993,0.2230769230769231,0.0671140939597316,0.0192307692307691,0.1954887218045113,0.1041666666666667,0.1438848920863311,0.1605839416058394,0.4454545454545453,0.272,0.2137404580152671,0.6391752577319589,0.5436893203883495,0.6391752577319589,0.8068181818181819,1.148648648648649,0.9390243902439026,0.4454545454545453,-0.0062499999999999,0.0743243243243243,0.0743243243243243,-0.2010050251256281,-0.2205882352941176,-0.273972602739726,-0.2570093457943925,-0.3374999999999999,-0.3205128205128205,-0.3510204081632653,-0.4903846153846154,-0.432142857142857,-0.4870967741935483,-0.5,-0.4936305732484076,-0.5558659217877095,-0.5267857142857142,-0.5309734513274336,-0.529585798816568,-0.5431034482758621,-0.5309734513274336,-0.547008547008547,-0.5508474576271186
OQPO_45-L,9.0,0.0667090216010165,0.3469387755102041,0.0396104817108424,0.0156985871271585,1.352563303752414e-12,0.0241423125794154,0.2866666666666667,0.0006455087579846,-0.5748031496062992,0.4585765444131723,0.4251968503937008,0.0666666666666666,0.0714285714285714,0.4999999999999998,0.6666666666666667,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.4999999999999998,1.1428571428571428,1.5,1.5,1.5,1.5,1.5,1.5,2.0,2.0,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,2.75,1.5,1.5,1.5,1.5,0.875,0.4999999999999998,0.0714285714285714,0.0714285714285714,-0.0625,-0.1666666666666666,-0.2105263157894736,-0.2857142857142857,-0.2857142857142857,-0.3181818181818182,-0.4,-0.53125,-0.5161290322580645,-0.5588235294117647,-0.5833333333333333,-0.5833333333333333,-0.5
OQTY_77-L,10.0,0.6025263608628165,0.1361372281633532,-0.0047169229351461,0.4470765681838344,2.679556575982653e-10,0.0296526253813627,0.6696685188733474,0.0362854247062615,0.4517893777068613,-0.1557607599258558,0.4517893777068613,0.2191780821917808,0.123076923076923,0.1477987421383646,0.1698717948717947,0.2586206896551724,0.25,0.123076923076923,0.2673611111111111,0.471774193548387,0.5336134453781514,0.5082644628099173,0.3773584905660376,0.2673611111111111,0.4370078740157479,0.4313725490196078,0.6820276497695852,0.7804878048780488,0.5665236051502145,0.4202334630350195,1.1470588235294117,1.6449275362318845,1.8076923076923077,1.7037037037037033,1.5704225352112675,1.401315789473684,0.7056074766355138,1.0054945054945057,1.0054945054945057,0.8434343434343434,0.4147286821705425,0.3619402985074627,0.4658634538152608,0.3272727272727271,0.3931297709923662,0.2897526501766783,0.200657894736842,0.3272727272727271,0.3035714285714286,0.2807017543859649,0.3619402985074627,0.3035714285714286,0.1967213114754098,0.1128048780487804,0.3773584905660376,0.3035714285714286,0.25,0.7548076923076923,1.2670807453416146,1.37012987012987
OQUL_06-L^G13,8.0,-0.0731932011853398,0.0452613989018858,0.0891353525148875,1.0052098408104195,1.860277316709713e-06,-0.0097191727187581,-0.2011886154004705,0.1458304003962772,0.0661325209971587,-0.0541684919823589,-0.1147670878685517,-0.142857142857143,0.0,-0.1249999999999998,-0.4166666666666666,-0.4166666666666666,-0.5625,-0.7454545454545454,-0.6666666666666666,-0.6585365853658536,-0.611111111111111,-0.641025641025641,-0.6666666666666666,-0.72,-0.7627118644067796,-0.6888888888888889,-0.5483870967741935,-0.4399999999999999,-0.6216216216216216,-0.6585365853658536,0.0,-0.2999999999999999,-0.6818181818181818,-0.6666666666666666,-0.7407407407407407,-0.78125,-0.825,-0.875,-0.8082191780821918,-0.78125,-0.8813559322033898,-0.9171597633136096,-0.9146341463414634,-0.9348837209302324,-0.95906432748538,-0.9650872817955112,-0.9662650602409638,-0.968609865470852,-0.9665071770334928,-0.9688195991091314,-0.9694323144104804,-0.9695652173913044,-0.9721669980119284,-0.97119341563786,-0.9766666666666668,-0.9764309764309764,-0.9777070063694268,-0.975438596491228,-0.9753521126760564,-0.9773462783171522
OTXM_M2-L,8.0,0.1229693140794223,0.1489515545914678,0.0217857032874158,0.2603129445234708,9.860186484355096e-08,0.0015794223826714,0.0600794438927506,0.5220742688178632,0.3341523341523341,0.3341523341523341,0.3341523341523341,-0.0915915915915916,0.062200956937799,0.0230414746543778,-0.0074515648286139,0.1278577476714648,0.0068027210884353,-0.0963364993215739,-0.0685314685314685,0.0513022888713496,0.0918032786885247,0.0716009654062752,0.0664531625300239,0.0422535211267607,0.0285714285714286,0.0690208667736758,0.2253909843606256,0.4322580645161289,0.5488372093023257,0.4353448275862071,0.6903553299492386,0.7298701298701298,0.7879194630872484,1.2886597938144329,1.664,1.4,0.2220183486238531,0.016793893129771,0.1384615384615386,0.2367688022284122,0.0613545816733067,0.0918032786885247,0.1787610619469026,0.3875000000000002,0.2367688022284122,0.0554675118858953,-0.0347826086956521,-0.2620498614958448,-0.3722902921771912,-0.303347280334728,-0.303347280334728,-0.3224821973550356,-0.3580722891566265,-0.3299798792756538,-0.2967265047518479,-0.2061978545887962,-0.2251308900523561,-0.2264808362369337,-0.1389786683904331,-0.0465282748747315
OUEK_06-L^I18,7.0,0.4050012277390941,0.1073740984953141,0.0076237960424238,0.4295828864919511,1.1278690305651446e-05,0.3154206466809662,0.3860187158127017,2.7896986629176825,-0.1708817766704372,0.0237048282249213,0.1387094483116366,-0.0082444228903977,-0.0665459483929379,0.0467005076142132,-0.1970404984423676,-0.0053063193439459,-0.1054229934924078,-0.1833663366336633,-0.2797764582605657,-0.2192351382052252,-0.1923227575401488,-0.2102642665645345,-0.1357921207041071,-0.0614474283113335,0.0585215605749487,0.2143698468786807,0.1032637774210807,0.457243816254417,0.1960556844547565,0.8247787610619468,1.979768786127168,3.0116731517509736,2.797421731123389,2.369281045751634,2.996124031007752,1.260964912280702,0.9922705314009664,0.1823394495412844,0.0790162218733647,-0.010556621880998,-0.1768463073852295,-0.0802854594112399,-0.0133971291866027,-0.0584474885844747,0.0520408163265306,0.0078201368523949,-0.0912296165711767,-0.0593065693430657,-0.0305594734367653,0.1643139469226426,0.2009318578916714,0.2627066748315985,0.3303225806451613,0.4974582425562819,0.5365126676602088,0.6915504511894996,0.7327731092436975,0.6887796887796886,0.5873749037721325,0.3838926174496644
OVEO_02-L^L10,7.0,-0.3544514302115002,-0.0504544870977438,-0.336168185877968,-0.2604305424545453,2.1461244689856984e-10,-0.0069779874574662,-0.3809752793579266,0.0510678714723274,-0.6271839961017152,-0.6271839961017152,-0.6271839961017152,0.1632653061224489,-0.0392156862745098,-0.1833333333333333,-0.3552631578947368,-0.379746835443038,-0.449438202247191,-0.4302325581395348,-0.4367816091954023,-0.4431818181818182,-0.4096385542168674,-0.4024390243902439,-0.3950617283950618,-0.4096385542168674,-0.4235294117647059,-0.4673913043478261,-0.4096385542168674,-0.4615384615384615,-0.4895833333333333,-0.5242718446601942,-0.5196078431372549,-0.4948453608247423,-0.5625,-0.5585585585585586,-0.5663716814159292,-0.5585585585585586,-0.5585585585585586,-0.5775862068965517,-0.5504587155963303,-0.5462962962962963,-0.5420560747663552,-0.5333333333333334,-0.5333333333333334,-0.5288461538461539,-0.5242718446601942,-0.5148514851485149,-0.4787234042553191,-0.4787234042553191,-0.51,-0.5242718446601942,-0.505050505050505,-0.5,-0.5148514851485149,-0.4787234042553191,-0.4895833333333333,-0.3875,-0.3717948717948718,-0.4024390243902439,-0.3552631578947368,-0.3875
