firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
ISS_97-L^L07,0.0362152745942972,0.0362152745942972,3.0,0.0200018520233354,-0.0469037429073957,1.6029325513196482,0.025904517233997,0.0004087570857065,0.0150013890175016,23.283592462397017,-63.73337761443961,0.0168724659703337,0.0893704077222302,-3.877649158429004,-0.0280452456051422,0.7287822878228782,1.009090909090909,-0.0323880365721369,0.870210697307426,-0.0422018348623853,0.013953488372093,0.0738916256157635,0.0770750988142294,0.0312204351939451,-0.0328305235137532,-0.0603448275862068,-0.0371024734982332,0.0390848427073402,-0.0215439856373429,0.1899563318777293,0.2302483069977428,0.2471395881006866,0.3745271122320304,0.493150684931507,0.449468085106383,0.535211267605634,0.5593705293276108,0.4155844155844155,0.2400455062571105,0.1295336787564767,0.0728346456692914,0.1912568306010929,0.2004405286343613,0.2192393736017899,0.197802197802198,0.1401673640167364,0.1425576519916143,0.1847826086956523,0.0450623202301054,-0.0189018901890187,0.0430622009569379,0.0244360902255638,0.0283018867924529,0.0603112840466926,0.0792079207920792,0.0965794768611671,0.1133810010214506,0.2778429073856976,0.3260340632603407,0.2372304199772985,0.2615740740740739,0.3007159904534606,0.2400455062571105,0.1834961997828446,0.3276492082825821,0.3164251207729469,0.3196125907990315,0.1860718171926008
LJYM_69-L^G00,0.0948719862655818,0.0948719862655818,3.0,0.1278589580686149,-0.0829787656706617,2.000731662703494,0.2830843518937679,1.7860500941491111e-09,0.0505082592121981,0.0912347921151184,51.91122948287227,0.1705848726330028,0.1831608741010118,0.1497787896076197,0.2309143207431507,0.5415423945462294,1.979879275653924,0.2309143207431507,0.8463388518252297,0.0666666666666666,0.0,0.0,0.0,-0.0322580645161291,-0.0769230769230769,-0.0909090909090909,-0.1044776119402985,-0.0769230769230769,-0.0163934426229508,0.1764705882352941,0.3043478260869563,0.3043478260869563,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3953488372093023,0.4285714285714286,0.3333333333333332,0.2765957446808511,0.3333333333333332,0.3636363636363635,0.3953488372093023,0.3333333333333332,0.3953488372093023,0.3636363636363635,0.4634146341463414,0.5384615384615383,0.6216216216216215,0.5384615384615383,0.5789473684210527,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.0,1.0689655172413794,1.222222222222222,1.3076923076923077,1.222222222222222,1.222222222222222,1.222222222222222,1.222222222222222,1.222222222222222,0.7647058823529409,1.727272727272727,1.6086956521739126,1.6086956521739126,2.333333333333333,2.333333333333333
LJYP_55-L^G99,0.0464565597338896,0.0464565597338896,3.0,-0.1068417120290318,0.0024692303660526,0.8313878080415046,-0.0125607779578606,7.52686138561677e-10,-0.0143024869249653,0.0352039305263584,-155.05362867373088,0.1196899863433076,0.1239221050491234,0.0182751637404518,-0.094855722719204,1.3710482529118144,0.7821011673151751,-0.1707364815267921,0.2925353597398897,-0.0526315789473683,0.0555555555555555,0.25,0.1046511627906976,0.3013698630136985,-0.0776699029126214,1.7142857142857144,2.1666666666666665,1.8787878787878785,1.5675675675675675,1.261904761904762,0.8999999999999999,0.8999999999999999,2.958333333333333,2.064516129032258,2.064516129032258,1.6388888888888888,1.6388888888888888,0.7272727272727271,0.3970588235294117,0.5079365079365079,0.5833333333333333,0.5079365079365079,0.3380281690140845,0.2179487179487178,0.1309523809523809,0.021505376344086,-0.0306122448979592,-0.2276422764227642,-0.3581081081081081,-0.3949044585987261,-0.3581081081081081,-0.3666666666666667,-0.3910256410256411,-0.4062500000000001,-0.4242424242424242,-0.4242424242424242,-0.3790849673202614,-0.3115942028985506,-0.3493150684931507,-0.3870967741935485,-0.3666666666666667,-0.2748091603053435,-0.3356643356643356,-0.24,-0.1739130434782608,-0.1203703703703704,-0.1363636363636364,-0.1441441441441442
LJZX_63-L^K03,0.1197198212787544,-0.1197198212787544,4.0,-0.0734127729955269,-0.1257630123662949,1.325601539942252,-0.00146771037182,9.775418382016529e-09,-0.0183813855580197,0.0254756049135342,52.932412340494366,0.0635825724550034,0.0883767918829622,-0.0229551398359475,0.064185163701071,-68.17777777777778,0.7879692011549566,-0.0630849007394679,1.5778157159304058,-0.017391304347826,0.0648148148148146,0.0648148148148146,-0.0416666666666667,0.0176991150442478,-0.1481481481481482,-0.1287878787878789,-0.1015625000000001,-0.065040650406504,-0.08,-0.1481481481481482,-0.1785714285714286,-0.1785714285714286,-0.08,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,-0.217687074829932,-0.3352601156069364,-0.3947368421052631,-0.4651162790697675,-0.460093896713615,-0.460093896713615,-0.4523809523809524,-0.4772727272727274,-0.4888888888888889,-0.4843049327354261,-0.4888888888888889,-0.4334975369458128,-0.5490196078431373,-0.54,-0.5576923076923077,-0.5344129554655871,-0.5344129554655871,-0.5454545454545454,-0.4956140350877193,-0.4933920704845815,-0.460093896713615,-0.4010416666666667,-0.3850267379679145,-0.4010416666666667,-0.2944785276073619,-0.3030303030303031,-0.3030303030303031,-0.3235294117647059,-0.3030303030303031,-0.1481481481481482,-0.1153846153846155,-0.1785714285714286
LKBJ_48-L^K00,0.0557229939495569,0.0557229939495569,6.0,0.4779044303442079,0.1435845942351179,0.8583183880156134,1.2476218139568658,1.2448400482254127e-09,0.4667022292099499,0.0454365371917582,-10.05972328488149,0.2608858327721026,0.24404537847908,-0.8020105916593564,-0.3569817137715676,1.015276630883567,0.7526110349192953,0.153434952895099,0.4753269888589446,-0.1962264150943397,-0.2876344086021506,-0.3274111675126904,-0.3764705882352941,-0.3949771689497716,-0.4313304721030043,-0.4444444444444444,-0.348894348894349,-0.3205128205128205,-0.3822843822843823,-0.4004524886877828,-0.3567961165048544,-0.3567961165048544,-0.3116883116883117,-0.2042042042042042,-0.2876344086021506,-0.3044619422572179,-0.3567961165048544,-0.3764705882352941,-0.3822843822843823,-0.4646464646464646,-0.4239130434782608,-0.4874274661508704,-0.519927536231884,-0.4239130434782608,-0.4288793103448275,-0.110738255033557,0.0995850622406637,-0.0074906367041198,-0.1820987654320988,-0.1920731707317072,-0.022140221402214,0.06,-0.1587301587301587,-0.0535714285714284,-0.0074906367041198,0.0816326530612243,0.1422413793103449,0.1883408071748877,0.2100456621004567,0.0995850622406637,0.0995850622406637,-0.110738255033557,-0.1718750000000001,-0.2042042042042042,-0.1339869281045752,-0.1718750000000001,-0.0830449826989619,-0.039855072463768
LKDP_14-L,0.0167012530928246,0.0167012530928246,3.0,0.1405659369994661,-1.455779316983079,2.7698305996235546,0.0937636031225514,8.545181794286409e-09,0.2878590496529631,0.4354956654530117,388.51426473203617,-0.0210643392515254,-0.0464388151750588,-0.1837482208232783,-0.4154033498059774,0.1658191903849964,1.9622658420722416,0.0041327400946133,0.2546436577039784,0.0,0.0,-0.0454545454545455,-0.0454545454545455,-0.0869565217391304,-0.0454545454545455,0.0,0.0,0.0,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.3125,0.75,0.6153846153846152,0.6153846153846152,0.4999999999999998,0.1666666666666667,0.0499999999999998,-0.125,-0.125,-0.125,-0.0454545454545455,-0.0454545454545455,-0.125,-0.0869565217391304,0.0499999999999998,0.0499999999999998,0.0499999999999998,-0.0869565217391304,0.0,0.1666666666666667,0.1666666666666667,0.3125,0.3999999999999999,0.3125,0.4999999999999998,0.6153846153846152,0.909090909090909,0.909090909090909,0.75,0.75,0.75,0.909090909090909,0.909090909090909,1.0999999999999996,1.0999999999999996,1.0999999999999996,1.3333333333333337
LKED_19-L^L15,0.0994840587379283,-0.0994840587379283,4.0,-0.0005290305515142,1.8591690871422224,1.9474431818181817,0.0631201764057332,6.275234295924717e-11,-0.0305515143499536,0.071812788754963,73.29575740888491,0.1269511430788515,0.0737053106277676,0.9436837029893924,0.0387553562574806,-0.4647713226205192,1.4172585227272727,-0.0563162970106074,1.6905168384968632,0.0230769230769229,0.1607142857142856,0.625,0.5853658536585367,0.7808219178082192,0.9117647058823528,1.203389830508475,0.5476190476190477,-0.1612903225806451,-0.2485549132947976,-0.0076335877862595,-0.1925465838509317,-0.1925465838509317,-0.1612903225806451,-0.1333333333333333,-0.2571428571428571,-0.3467336683417085,-0.4298245614035086,-0.5289855072463767,-0.5962732919254659,-0.6378830083565459,-0.5652173913043479,-0.4841269841269841,-0.5373665480427046,-0.6165191740412979,-0.5608108108108107,-0.4537815126050419,-0.4941634241245135,-0.5131086142322097,-0.5373665480427046,-0.5737704918032787,-0.5806451612903225,-0.622093023255814,-0.6198830409356725,-0.5975232198142415,-0.4941634241245135,-0.4468085106382978,-0.4090909090909091,-0.516728624535316,-0.5323741007194245,-0.5202952029520296,-0.5131086142322097,-0.5422535211267605,-0.5962732919254659,-0.5578231292517006,-0.4491525423728812,-0.5272727272727273,-0.5422535211267605,-0.5666666666666667
LKQL_04-L^H98,0.0756841475737765,-0.0756841475737765,3.0,0.0101562823861044,0.0587576636308344,1.4112654320987654,0.0056934216226253,2.217570194844225e-09,0.1278447954234546,0.0203847366674885,-6128.141294788456,-0.026684784587931,-0.0309117608999065,-0.1370287303508117,0.1835893789618787,-1.1094316807738815,1.3287037037037035,0.0806583444791202,0.8350376402974227,-0.4404761904761904,0.0,0.2352941176470586,0.3548387096774192,0.1666666666666667,0.1506849315068492,0.1830985915492957,0.1199999999999998,0.1199999999999998,0.1666666666666667,0.0632911392405062,0.3548387096774192,0.3548387096774192,0.2352941176470586,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.1351351351351351,0.1830985915492957,-0.0561797752808989,-0.1515151515151515,-0.2,-0.1683168316831683,-0.2149532710280374,-0.2363636363636364,-0.2566371681415929,-0.2363636363636364,-0.134020618556701,-0.1157894736842105,-0.2,-0.282051282051282,-0.3777777777777779,-0.4125874125874126,-0.44,-0.4909090909090908,-0.4750000000000001,-0.4909090909090908,-0.52,-0.5058823529411764,-0.4509803921568628,-0.368421052631579,-0.3,-0.4206896551724137,-0.5384615384615385,-0.4324324324324324,-0.464968152866242,-0.4970059880239521,-0.3,-0.0967741935483872
LKTQ_Y7-L,0.0412112052300447,0.0412112052300447,3.0,0.0156928036274109,0.0272141913766782,1.3305422446406054,0.0591614547139215,2.1210428444179783e-08,0.0274535503639808,0.10496968764403,242.1563647941786,-0.0021737382004811,0.0538512026450172,0.0719353440913238,-0.0501387168527934,0.7164680721051033,0.8401008827238337,0.0019938069460222,0.7644255792775305,-0.1025641025641026,0.0833333333333334,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.21875,0.1818181818181818,0.1142857142857143,0.0833333333333334,0.0833333333333334,0.0,0.3,0.3448275862068968,0.3448275862068968,0.4444444444444444,0.4444444444444444,0.5,0.5,0.5,0.5,0.5,0.5,0.4444444444444444,0.3448275862068968,0.3,0.3,0.2580645161290322,0.2580645161290322,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1142857142857143,0.1142857142857143,0.1142857142857143,0.0540540540540541,0.0263157894736842,0.0833333333333334,0.0,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0263157894736842,0.0540540540540541,0.0833333333333334,0.1470588235294117,0.1470588235294117,0.1470588235294117,0.1818181818181818
LKWK_09-L^G98,0.0675836916634773,0.0675836916634773,3.0,0.1848991637973438,-0.0973141080521922,1.4655883809209442,0.1120775844831032,3.722541958541433e-09,0.062911952779144,0.0647033688746051,-827.4291971090681,-0.0912792271891758,0.0782113033496476,-0.0623336401138443,-0.0619208539134408,1.0203942895989122,0.952137316388843,0.1137841352405722,0.4642887850120548,-0.0193798449612404,0.1025641025641026,-0.0264150943396226,-0.0652173913043477,-0.0264150943396226,-0.0038610038610037,0.032,0.0238095238095237,0.0403225806451612,0.032,0.0117647058823531,0.162162162162162,0.162162162162162,0.4742857142857144,0.465909090909091,0.465909090909091,0.4827586206896552,0.4827586206896552,0.4021739130434782,0.3870967741935482,0.3870967741935482,0.3578947368421052,0.29,0.2000000000000001,0.2000000000000001,0.1072961373390557,0.0750000000000001,0.0617283950617284,0.0530612244897958,0.0617283950617284,0.1072961373390557,0.0661157024793388,0.0197628458498024,0.0530612244897958,0.0617283950617284,0.0,0.0038910505836575,0.0886075949367088,0.1315789473684212,-0.0076923076923076,-0.0444444444444445,-0.0444444444444445,-0.0373134328358208,-0.0851063829787233,-0.0190114068441064,0.0117647058823531,0.1120689655172415,0.0840336134453783,0.0445344129554654
LKXH_13-L^L15,0.1690568119139547,-0.1690568119139547,22.0,-0.139797357958189,3.4059506352236046,0.8700614574187884,0.0366146458583434,2.7248284656171336e-10,-0.0368090291137616,0.0498317352966715,-68.59904407747725,-0.1101122833820263,-0.1835871904538147,0.1648867754879966,0.1603783611511568,-6.319587628865978,0.3906935908691834,-0.1560301299561294,-0.4531282247517365,-0.0333333333333333,0.1111111111111111,0.1111111111111111,0.0714285714285714,0.0344827586206897,0.1111111111111111,0.3043478260869565,0.3043478260869565,0.1999999999999999,0.1538461538461537,0.0344827586206897,0.25,0.4285714285714286,0.7647058823529411,1.1428571428571428,0.7647058823529411,0.875,0.7647058823529411,0.6666666666666667,0.3636363636363635,0.25,0.6666666666666667,0.5,0.25,0.5,0.3636363636363635,0.2295081967213115,-0.3181818181818182,-0.5,-0.53125,-0.5161290322580645,-0.5,-0.53125,-0.5588235294117647,-0.5548961424332344,-0.5714285714285714,-0.625,-0.6666666666666667,-0.6519721577726219,-0.6938775510204082,-0.7115384615384616,-0.7115384615384616,-0.6938775510204082,-0.7115384615384616,-0.7222222222222222,-0.7115384615384616,-0.673202614379085,-0.6268656716417911,-0.6666666666666667
LKXX_89-L^B05,0.053865626426526,0.053865626426526,3.0,0.1324778761061946,0.3004339582336497,4.626418988648091,0.1296065856226669,4.004206400768394e-12,0.0151327433628318,0.0427041205537906,70.3983059924202,0.1073376078305774,0.0837552252461559,-1.1733500353639934,0.0824074578858419,1.0450885668276968,4.510835913312693,0.118552036199095,1.0426214962065998,0.0,-0.0123456790123457,0.0126582278481013,-0.0476190476190475,-0.069767441860465,0.0810810810810811,0.0810810810810811,0.0810810810810811,0.038961038961039,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.0126582278481013,0.038961038961039,0.25,0.25,0.25,0.1940298507462685,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.038961038961039,0.038961038961039,0.0666666666666666,0.0666666666666666,0.0,0.0256410256410257,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.0958904109589042,0.142857142857143,0.2307692307692308,0.0666666666666666,0.2307692307692308,0.142857142857143,-0.0243902439024389,0.0,0.0256410256410257,-0.0243902439024389,-0.0804597701149424,-0.111111111111111,-0.0588235294117646,0.0,-0.111111111111111
LKYH_06-L^F03,0.1911922663802364,-0.1911922663802364,3.0,-0.2436855264930903,-4.403147277231482,0.8118987716442208,-0.3551831827798112,2.5027909855609e-09,-0.1954904103846326,0.0395831212739754,73.04563481107772,-0.0787051681975807,-0.4553984470305481,1.188176845467436,0.3424413706313215,-1.3034987794955253,0.0623550885501454,0.4976493965976833,1.6905168384968632,0.0,0.0,0.0204081632653061,-0.0196078431372549,-0.0740740740740741,-0.0740740740740741,-0.0740740740740741,-0.1150442477876105,-0.2857142857142857,-0.3333333333333333,-0.3333333333333333,-0.1150442477876105,-0.1150442477876105,-0.0654205607476635,-0.0654205607476635,-0.1304347826086955,-0.1869918699186992,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.1999999999999999,-0.2424242424242424,-0.2857142857142857,-0.2907801418439716,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.1999999999999999,-0.2592592592592593,-0.3006993006993006,-0.2753623188405796,-0.3243243243243243,-0.3006993006993006,-0.1999999999999999,-0.0291262135922329,-0.0476190476190476,-0.0654205607476635,-0.0476190476190476,-0.0909090909090909,-0.1452991452991452,-0.1304347826086955,0.0526315789473683,0.0,0.0526315789473683,0.0309278350515465
LLAG_97-L^B10,0.0552161654135338,-0.0552161654135338,4.0,-0.141789008350161,0.2209686942189035,4.382488479262673,0.0510369548519244,7.17051790270087e-10,-0.0705670468809692,0.0156707715133644,20.733360621045247,0.8458768807376378,0.9038507201928072,-0.2141656038991763,0.0697219199002061,-1.0867052023121386,3.5579877112135176,-0.2997163300732461,0.7504722150090121,-0.1111111111111111,-0.1818181818181817,-0.2702702702702702,-0.2702702702702702,-0.1818181818181817,-0.2499999999999999,0.1739130434782609,0.0384615384615385,-0.0357142857142857,0.0,-0.2285714285714284,-0.2702702702702702,-0.2702702702702702,-0.1818181818181817,-0.2702702702702702,-0.2894736842105263,-0.3720930232558139,-0.490566037735849,-0.5263157894736841,-0.5714285714285714,-0.6301369863013698,-0.6301369863013698,-0.6301369863013698,-0.6301369863013698,-0.6625,-0.6823529411764706,-0.6896551724137931,-0.7,-0.7096774193548387,-0.7652173913043478,-0.73,-0.7476635514018691,-0.7545454545454545,-0.7652173913043478,-0.7652173913043478,-0.7923076923076923,-0.7652173913043478,-0.7652173913043478,-0.7352941176470589,-0.7652173913043478,-0.7610619469026548,-0.7545454545454545,-0.7610619469026548,-0.784,-0.7786885245901639,-0.75,-0.7157894736842105,-0.7157894736842105,-0.7244897959183674
LLAL_11-L^G00,0.1102399887395313,0.1102399887395313,3.0,0.0380676439370033,-1.0387060664005483,1.420169997702734,-0.009010745434395,2.789885470373149e-10,0.1011790355431882,0.0448306357113732,-31640.789391026257,0.1677235851000495,-0.3674809675696254,0.1631566302499488,-0.2075100103152139,6.357142857142858,0.2131863082931313,-0.280142338822216,1.2267224461170418,-0.1153846153846155,-0.0602409638554216,-0.1136363636363636,-0.1428571428571429,-0.2199999999999999,-0.2427184466019417,-0.2909090909090909,-0.3333333333333332,-0.35,-0.3333333333333332,-0.3389830508474576,-0.2277227722772277,-0.2277227722772277,-0.2040816326530612,-0.2777777777777778,-0.2427184466019417,-0.1958762886597937,-0.1333333333333333,-0.1789473684210525,-0.4,-0.390625,-0.3445378151260504,-0.3217391304347825,-0.3217391304347825,-0.4347826086956521,-0.4967741935483871,-0.4222222222222223,-0.4428571428571428,-0.4620689655172413,-0.48,-0.5542857142857143,-0.5783783783783785,-0.5958549222797926,-0.6454545454545455,-0.6040609137055837,-0.625,-0.6157635467980296,-0.5063291139240507,-0.5063291139240507,-0.5666666666666667,-0.5783783783783785,-0.5894736842105263,-0.5894736842105263,-0.61,-0.5894736842105263,-0.5851063829787233,-0.5783783783783785,-0.5851063829787233,-0.5617977528089888
LLAZ_34-L^L03,0.0704791646335512,0.0704791646335512,3.0,0.1034588935646104,0.0431061601794331,1.4511252296387018,0.0524186350925209,7.562592055808152e-09,0.0583803756543159,0.0931965194666328,230.71050239242325,0.0107411706082786,0.0196890798934581,0.0510116554392395,-0.0119445390071322,1.5346366340841473,0.7664957134109001,0.0940141347074279,1.1861637485585723,-0.005524861878453,0.0969696969696971,0.1312499999999998,0.1172839506172838,0.1172839506172838,0.1455696202531644,0.222972972972973,0.381679389312977,0.381679389312977,0.381679389312977,0.3507462686567164,0.989010989010989,0.989010989010989,1.1294117647058823,0.989010989010989,0.989010989010989,0.989010989010989,1.011111111111111,0.989010989010989,0.989010989010989,0.989010989010989,0.989010989010989,0.9673913043478262,1.0337078651685392,1.0337078651685392,1.0337078651685392,1.180722891566265,1.0804597701149428,1.104651162790698,0.946236559139785,0.865979381443299,0.7572815533980584,0.7238095238095237,0.8469387755102042,1.2624999999999995,1.4133333333333336,1.4133333333333336,1.0337078651685392,3.022222222222222,2.8510638297872344,2.770833333333333,2.9347826086956523,2.770833333333333,2.770833333333333,3.6410256410256414,3.209302325581396,3.022222222222222,3.022222222222222,4.027777777777778
LLCF_05-L^G98,0.0221248891770652,0.0221248891770652,3.0,-0.0292852113594285,-0.1292122402941166,2.3180649684505727,0.0123639594284444,2.787967121016022e-09,-0.0104571413669908,0.0580611622117944,64.50813630815368,0.1547352823159046,0.1837813110065467,0.1201153550108546,-0.06011859235601,0.4807360552041407,1.7695723299836412,-0.0653139598200213,0.7125640268074759,-0.0310077519379845,-0.0076923076923076,0.032,0.0078125,-0.0300751879699248,-0.0583941605839416,0.0157480314960629,-0.0076923076923076,0.032,0.048780487804878,0.0661157024793388,-0.0152671755725191,-0.0152671755725191,0.3578947368421052,0.2285714285714286,0.1944444444444444,0.1415929203539825,0.1315789473684212,0.0573770491803278,-0.0583941605839416,-0.0979020979020978,-0.134228187919463,0.032,-0.0444444444444445,-0.1041666666666666,-0.1283783783783784,-0.1730769230769231,-0.0300751879699248,-0.0300751879699248,-0.2411764705882352,-0.2085889570552146,-0.2456140350877192,-0.2134146341463414,-0.2833333333333333,-0.1783439490445859,-0.2275449101796406,-0.1886792452830189,-0.1164383561643834,-0.0227272727272727,0.032,-0.0719424460431653,-0.0719424460431653,0.0238095238095237,-0.134228187919463,-0.1783439490445859,0.0,-0.0076923076923076,0.1120689655172415,0.048780487804878
LLCT_30-L^B01,0.037568212356377,0.037568212356377,3.0,-0.0561300639658849,-0.244268977048144,1.109839287778934,-0.0113392217713058,1.483808734384738e-09,0.0187633262260128,0.0231435429460201,277.1868389581429,0.0565213967253986,0.0151125424488287,-0.0633360998659364,0.004082628538683,1.5819861431870672,0.4831772459243844,-0.0641519823788546,0.8276895375550462,-0.1511627906976744,-0.0227272727272727,-0.1485148514851485,-0.1485148514851485,-0.1886792452830189,-0.2252252252252252,-0.2456140350877192,-0.2456140350877192,-0.2456140350877192,-0.1313131313131312,-0.1224489795918367,-0.0752688172043011,-0.0752688172043011,-0.0752688172043011,-0.0947368421052631,-0.1134020618556701,-0.2181818181818182,-0.2521739130434782,-0.2521739130434782,-0.312,-0.362962962962963,-0.362962962962963,-0.3384615384615385,-0.3722627737226278,-0.4941176470588235,-0.4787878787878787,-0.4451612903225806,-0.4625,-0.4691358024691359,-0.5904761904761905,-0.5904761904761905,-0.6211453744493391,-0.558974358974359,-0.5544041450777202,-0.4819277108433735,-0.4787878787878787,-0.4522292993630573,-0.3857142857142857,-0.362962962962963,-0.3533834586466166,-0.3484848484848485,-0.3484848484848485,-0.362962962962963,-0.3768115942028985,-0.3768115942028985,-0.3768115942028985,-0.312,-0.2833333333333333,-0.2521739130434782
LLIH_60-L^E08,0.1689263466471235,-0.1689263466471235,3.0,-0.0128640776699028,-1.7376366440007838,0.8716862530746106,-1.1365162252890713,1.2916544258770775e-09,0.0126213592233009,0.0214030663383729,65.04910940740044,-0.4023387817944034,-0.3914619856105143,0.6056651448864173,1.0300868770004572,-0.6496007515265385,0.8347909264826455,1.0300868770004572,1.6905168384968632,-0.2413793103448275,0.1599999999999999,0.0357142857142855,-0.2564102564102565,-0.3095238095238095,-0.3829787234042553,-0.3095238095238095,-0.4423076923076924,-0.3829787234042553,-0.3829787234042553,-0.3095238095238095,-0.3095238095238095,-0.3095238095238095,-0.3829787234042553,-0.3829787234042553,-0.2368421052631579,-0.1470588235294119,-0.2368421052631579,-0.3255813953488372,-0.3829787234042553,-0.4821428571428572,-0.5915492957746479,-0.6329113924050633,-0.6329113924050633,-0.6329113924050633,-0.6547619047619048,-0.6914893617021276,-0.6914893617021276,-0.75,-0.75,-0.7786259541984732,-0.7786259541984732,-0.7943262411347518,-0.8370786516853933,-0.8481675392670157,-0.8711111111111112,-0.8711111111111112,-0.8657407407407407,-0.8811475409836066,-0.8853754940711462,-0.9033333333333332,-0.9033333333333332,-0.9033333333333332,-0.9033333333333332,-0.9142011834319528,-0.9185393258426966,-0.9226666666666666,-0.9185393258426966,-0.9355555555555556
LLIX_18-L^G99,0.0231315470424849,-0.0231315470424849,4.0,-0.0298135860979462,-0.8982450975021667,2.0304836121934446,-0.1759935117599351,2.28161730187058e-08,0.0358672985781989,0.0561448941438291,216.0686468536589,0.0657883550972917,-0.0796562023793613,0.2954598721626302,0.1775057973004801,-0.3378935532233899,0.4763637405454962,0.0539157545155714,1.6905168384968632,0.1764705882352941,0.0,-0.0892857142857143,-0.1639344262295081,-0.2388059701492537,-0.25,-0.3461538461538461,-0.3928571428571428,-0.4516129032258065,-0.4631578947368421,-0.4795918367346938,-0.4795918367346938,-0.4795918367346938,-0.3544303797468354,-0.3703703703703703,-0.3461538461538461,-0.3703703703703703,-0.3013698630136986,-0.3855421686746987,-0.4516129032258065,-0.4516129032258065,-0.4204545454545454,-0.4333333333333333,-0.4795918367346938,-0.5277777777777778,-0.5486725663716814,-0.5405405405405406,-0.5277777777777778,-0.4795918367346938,-0.575,-0.5486725663716814,-0.6076923076923078,-0.6165413533834587,-0.6330935251798561,-0.6482758620689655,-0.6304347826086956,-0.592,-0.5984251968503937,-0.6076923076923078,-0.6304347826086956,-0.6433566433566433,-0.6482758620689655,-0.6599999999999999,-0.6772151898734178,-0.6730769230769231,-0.68125,-0.6577181208053691,-0.6330935251798561,-0.5984251968503937
LLOR_22-L,0.0999851101846337,-0.0999851101846337,27.0,0.1501520729950375,-0.0364870335085554,1.4672497965825877,0.0788526303565205,9.47603144412929e-10,0.1233392028173524,0.0168244098662905,-177.1340460480921,-0.0920766838089246,-0.022288621657331,-0.2468981346194701,-0.0348308532213818,-1.2287282708142726,0.9733523189585028,-0.0234708027322685,0.5227764788764316,-0.0526315789473683,0.0,0.0,0.0,0.0,0.0439560439560438,0.0439560439560438,0.0106382978723404,0.0,-0.0594059405940594,-0.1121495327102805,-0.0952380952380953,0.021505376344086,0.0555555555555555,0.1176470588235294,0.1176470588235294,0.0326086956521738,0.0795454545454545,-0.1121495327102805,-0.1739130434782608,-0.1739130434782608,-0.15929203539823,-0.1363636363636364,-0.2276422764227642,-0.2578125,-0.2803030303030304,-0.2692307692307693,-0.2578125,-0.24,-0.3581081081081081,-0.3987341772151899,-0.4135802469135803,-0.3870967741935485,-0.4062500000000001,-0.3448275862068966,-0.3214285714285714,-0.1666666666666666,-0.1517857142857144,-0.1517857142857144,-0.1810344827586206,-0.0594059405940594,-0.0686274509803922,-0.0686274509803922,-0.1203703703703704,-0.0952380952380953,0.144578313253012,0.3194444444444444,0.3013698630136985,0.3013698630136985
