firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQRG_94-L^L01,0.0561418069717808,0.0561418069717808,6.0,-0.1493225080915025,0.1135156249999999,-3.0663786980523766,1.1345549738219896,0.1521832191780822,0.2007032729239924,-0.081870998340052,2.1894181813073518e-09,-0.0131658346590596,-0.2383704927057528,0.0707080546302011,0.0869754667230878,-0.2685479484241426,0.0764575789232871,0.1419783785604047,1.2762803234501348,1.03130890052356,0.0664430396077925,4.873461499338826,0.0483119270069798,0.0909090909090908,0.0,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0999999999999998,0.1578947368421053,0.2222222222222223,0.1578947368421053,0.1578947368421053,0.0476190476190476,0.0,-0.1851851851851852,-0.2413793103448275,-0.2666666666666666,-0.2413793103448275,-0.1538461538461538,-0.1851851851851852,-0.2413793103448275,-0.3125,0.1578947368421053,0.0999999999999998,0.0999999999999998,-0.12,-0.2666666666666666,-0.3125,-0.4358974358974359,-0.6901408450704225,-0.7027027027027026,-0.6901408450704225,-0.75,-0.75,-0.7708333333333333,-0.7555555555555555,-0.7250000000000001,-0.7317073170731707,-0.7250000000000001,-0.7250000000000001,-0.7105263157894737,-0.7027027027027026,-0.7027027027027026,-0.7027027027027026,-0.6944444444444444,-0.7105263157894737,-0.7250000000000001,-0.7250000000000001,-0.7380952380952381,-0.7684210526315789,-0.7659574468085106
LQRO_00-L^E03,0.2707465900933237,-0.2707465900933237,3.0,-0.0868669527896996,-0.0496584699453551,2.4531284874505226,1.3499435170076568,0.1365903655620089,-0.3089222897345698,-0.466870064608758,1.3925548958010722e-09,-0.1884291845493562,0.1704966641957004,0.1732965329125127,3.312467783361305,1.3532212295226462,4.114367250081791,-8.263848137437837,-2.7670579603815115,1.3042550520898708,0.3399344904182824,5.951713395638629,0.0136085099610048,-0.0778443113772454,0.0569620253164555,0.0308641975308641,0.0986842105263157,-0.0176470588235294,0.1133333333333332,0.1517241379310345,0.0372670807453414,-0.0176470588235294,-0.1117021276595744,-0.1391752577319588,-0.1391752577319588,-0.1021505376344087,-0.1256544502617801,0.0060240963855422,-0.0511363636363636,-0.1893203883495146,-0.1732673267326733,-0.0972972972972974,-0.3320000000000001,-0.3721804511278196,-0.3450980392156862,-0.3450980392156862,-0.2983193277310925,-0.2443438914027149,-0.2477477477477478,-0.2409090909090909,-0.2047619047619048,-0.1732673267326733,-0.2122641509433963,-0.4433333333333333,-0.5,-0.5269121813031161,-0.4954682779456193,-0.4954682779456193,-0.4748427672955975,-0.4078014184397163,-0.4078014184397163,-0.4078014184397163,-0.394927536231884,-0.4078014184397163,-0.3768656716417911,-0.3625954198473283,-0.3099173553719008,-0.3320000000000001,-0.3320000000000001,-0.3155737704918032,-0.4140350877192983,-0.3625954198473283
LQRW_68-L^B11,0.0239526329954247,0.0239526329954247,6.0,-0.0073292813728996,0.2410343986338131,0.9420945277159228,2.944315545243619,0.0705859601624444,0.0113862480654432,0.0662061541221853,7.435005305006975e-11,0.0885770468358956,-0.0863678804855274,0.0920074071520036,-0.0764038123529039,-0.0346042774440055,-0.2716860457408022,-0.0594372206582365,2.069767441860465,1.6223897911832943,0.0280521532990912,5.04802744425386,-0.0554188509682249,0.0333333333333334,-0.2,-0.2105263157894736,-0.2,-0.2207792207792208,-0.1549295774647887,-0.1428571428571428,-0.0322580645161291,0.1111111111111109,0.1999999999999999,0.25,0.1111111111111109,0.0,0.0526315789473683,0.3636363636363635,0.25,0.1320754716981131,0.25,0.1320754716981131,0.1999999999999999,0.3043478260869563,0.3043478260869563,0.4285714285714286,0.3636363636363635,0.25,0.1999999999999999,0.4999999999999998,0.3636363636363635,0.3636363636363635,0.1764705882352941,0.0714285714285714,-0.0163934426229508,-0.0769230769230769,-0.0322580645161291,-0.0322580645161291,-0.0625,-0.0625,-0.1428571428571428,-0.1176470588235295,-0.1176470588235295,-0.2105263157894736,-0.2307692307692308,-0.2682926829268293,-0.2500000000000001,-0.2405063291139241,-0.1428571428571428,-0.1176470588235295,-0.0625,-0.0769230769230769
LQRY_47-L^J20,0.0133545490708643,0.0133545490708643,6.0,-0.0904997015897129,0.1753577362130875,0.5029881903938808,1.7580592640833603,0.1560771165129924,0.0308278064357653,-0.061089958515656,5.385930997746701e-10,0.032391080245239,-0.1865098649042667,-0.0695935181064097,0.0939003715084502,0.2746993379383303,-0.0123630148722717,-0.1042033847267537,0.3333333333333333,1.0734288505372842,0.0726915520628683,4.464211910576743,-0.0970132238942087,-0.0634920634920636,0.2727272727272727,0.1666666666666665,0.0,-0.0454545454545455,-0.125,0.0,-0.2409638554216867,0.024390243902439,-0.0307692307692307,-0.0597014925373134,-0.0078740157480314,0.2233009708737863,0.05,-0.0078740157480314,0.3695652173913042,0.5,0.1052631578947369,0.4318181818181819,0.2857142857142858,1.863636363636364,1.423076923076923,1.1724137931034484,0.96875,0.909090909090909,1.1,1.333333333333333,0.575,0.575,0.26,0.125,0.0862068965517242,-0.2674418604651163,-0.015625,-0.0307692307692307,0.05,-0.0735294117647059,-0.0999999999999999,-0.0666666666666667,0.024390243902439,-0.0869565217391303,-0.0802919708029197,-0.136986301369863,0.0,0.2857142857142858,0.2233009708737863,0.1052631578947369,0.1454545454545452,-0.0454545454545455
LQRZ_17-L^E05,0.044566870573141,-0.044566870573141,5.0,1.639131354981048,0.1710256218471332,0.6178395274231943,1.069039251145915,0.2722513089005235,3.303744618633741,0.7212684850823837,6.731632434897195e-08,0.0523277813764662,0.5526809864757357,0.1945006401613052,0.025775279697212,-0.0461360989308326,0.0358196536698576,0.1131217388749629,-0.7676522372654968,1.024453770998965,0.0685091526258306,4.778455284552846,0.5320023758859115,-0.1077738515901061,0.0659133709981167,-0.0052724077328647,-0.171303074670571,-0.141122913505311,-0.2817258883248731,-0.2402684563758389,-0.1086614173228345,0.1207920792079209,0.10546875,-0.0052724077328647,-0.324582338902148,0.0579439252336448,0.048148148148148,0.4894736842105265,0.8436482084690555,1.398305084745763,1.561085972850679,1.8585858585858583,2.092896174863388,2.748344370860927,4.0990990990990985,5.021276595744681,5.021276595744681,4.775510204081633,4.957894736842106,5.902439024390245,6.1645569620253164,5.288888888888889,4.289719626168224,3.223880597014925,3.387596899224806,3.1617647058823524,4.192660550458715,4.289719626168224,4.549019607843137,4.66,5.086021505376344,4.66,4.549019607843137,4.717171717171717,5.086021505376344,4.957894736842106,4.957894736842106,5.021276595744681,4.008849557522124,4.289719626168224,4.2407407407407405,4.4423076923076925
LQSF_86-L,0.0678165425323402,-0.0678165425323402,6.0,-0.3961018547626532,-0.1927962415173133,0.5429823455622544,1.8442765833817547,0.4259259259259259,-0.2655389457120377,-0.2159937279498235,4.640306559928979e-11,-0.2291732159698208,-0.4764050901378578,-0.1075992135676974,0.1384471470959647,1.823405880106911,-0.103292547349471,0.047821681864235,-0.5,0.7966298663567692,-0.0354111793971319,7.508073196986006,-0.2933130699088145,-0.0259740259740259,-0.0253164556962025,-0.1348314606741573,-0.1630434782608696,-0.2376237623762376,-0.3984375,-0.3063063063063064,-0.5,-0.5304878048780488,-0.6451612903225806,-0.6666666666666667,-0.7240143369175627,-0.7148148148148148,-0.709433962264151,-0.7240143369175627,-0.8050632911392406,-0.7038461538461538,-0.8117359413202934,-0.8025641025641026,-0.7539936102236422,-0.7288732394366197,-0.7380952380952381,-0.6980392156862745,-0.7240143369175627,-0.72,-0.7424749163879598,-0.7616099071207431,-0.7780979827089337,-0.7335640138408305,-0.7288732394366197,-0.7539936102236422,-0.7837078651685393,-0.8,-0.8025641025641026,-0.7952127659574468,-0.8050632911392406,-0.7952127659574468,-0.7748538011695907,-0.8098765432098766,-0.7924528301886793,-0.78125,-0.8351177730192719,-0.8385744234800838,-0.8463073852295409,-0.8597449908925319,-0.8656195462478184,-0.8741830065359477,-0.8710217755443885,-0.8622540250447227
LQSI_28-L^L16,0.0187851217554187,0.0187851217554187,2.0,0.0463257036469171,0.0365556878786309,-23.10915528394175,3.344544095665172,0.11875,0.195646887159533,0.4800642226384798,1.3011996405827369e-12,-0.0491183879093198,-0.0760111576011157,-0.3854304805338462,0.9559854132071188,-0.905,1.0250038483448738,-0.8643865404678406,1.0508982035928145,3.220478325859491,-0.0661391918881548,0.4620253164556961,-0.7681159420289855,0.0727272727272725,0.2222222222222223,0.375,0.2941176470588236,-0.1538461538461538,0.0,0.0476190476190476,0.0,-0.0178571428571429,-0.1666666666666666,-0.3452380952380951,-0.4054054054054054,-0.5278969957081545,-0.375,-0.4329896907216494,-0.3491124260355028,-0.0833333333333332,-0.1199999999999998,-0.043478260869565,0.0377358490566037,0.2222222222222223,0.25,0.2790697674418605,0.3414634146341464,0.3414634146341464,0.5714285714285716,12.75,12.75,14.714285714285714,14.714285714285714,12.75,10.0,10.0,12.75,10.0,11.222222222222223,11.222222222222223,12.75,12.75,12.75,17.333333333333336,14.714285714285714,17.333333333333336,17.333333333333336,17.333333333333336,14.714285714285714,14.714285714285714,11.222222222222223,12.75
LQSJ_26-L,0.0129940027679532,-0.0129940027679532,5.0,0.2439613526570047,0.4382470119521912,0.0633950010506278,2.451270663705897,0.1323622545915136,0.1171553043683032,0.0232200522835614,4.4748157054661005e-10,0.0910110420979986,0.590967741935484,-0.1200811449206905,-0.158973458714452,-0.0316656111462953,-0.1712569266422598,-0.1316493600904913,-0.1259314456035766,1.4270910436713546,0.1527668295759104,5.348148148148148,0.0897016652412336,0.0333333333333334,-0.0769230769230769,0.0,0.0909090909090908,0.0526315789473683,0.0344827586206897,0.0344827586206897,0.0,-0.0909090909090909,-0.1176470588235295,-0.1428571428571428,-0.1549295774647887,-0.1304347826086955,-0.1304347826086955,-0.1549295774647887,-0.1176470588235295,-0.0909090909090909,-0.0625,-0.1176470588235295,-0.1428571428571428,0.0714285714285714,0.0344827586206897,0.0,-0.0322580645161291,-0.0322580645161291,0.0,0.0526315789473683,0.0909090909090908,0.1999999999999999,0.1764705882352941,0.1764705882352941,0.1111111111111109,0.2244897959183673,0.25,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0714285714285714,0.1538461538461537,0.1999999999999999,0.1538461538461537,0.1538461538461537,0.0714285714285714,0.0909090909090908,0.25,0.1111111111111109,0.1111111111111109,0.1538461538461537,0.0526315789473683
LQSL_65-L^E02,0.0048938440593148,0.0048938440593148,5.0,-0.1155872971848564,0.0516736605835854,0.0572605649772372,1.081743554168112,0.5170797052913596,0.1042191435768261,-0.0436398425138903,2.914492165278446e-09,-0.0032935792539176,-0.1776631691268007,-0.2542535564074756,0.0425877055535061,0.1195669419304597,-0.0246568628876293,0.0327469826365473,0.4634146341463414,0.6944155393687133,0.0581459348954238,5.156529850746268,-0.0619240755511056,0.0,-0.3333333333333332,-0.3333333333333332,0.0,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.5,-0.5,-0.5,-0.5,-0.6666666666666666,-0.5,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6000000000000001,-0.6666666666666666,-0.6666666666666666,-0.7142857142857143,-0.7142857142857143,-0.75,-0.8,-0.8,-0.8181818181818181,-0.8333333333333333,-0.8181818181818181,-0.8,-0.7777777777777778,-0.75,-0.75,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.7777777777777778,-0.8,-0.75,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6666666666666666
LQSN_80-L,0.0710000550388023,-0.0710000550388023,12.0,0.7487140695915278,0.0484023048716605,1.600680568626643,1.865518283469326,0.1210445468509984,-0.0319488817891373,0.316803346359183,1.0248980294027466e-10,0.6136157337367626,2.28411131059246,0.3755420978139409,-0.2440189849485287,-0.1767922809397464,-0.1659812649109992,-0.5269823087205874,-3.957055214723926,1.168933212450891,-0.007425086184036,2.956645750142613,0.0067009808682139,-0.129032258064516,-0.1142857142857142,-0.2250000000000001,-0.2705882352941177,-0.2790697674418604,-0.3737373737373737,-0.2790697674418604,-0.3541666666666666,-0.3260869565217391,-0.3260869565217391,-0.38,-0.5724137931034483,-0.5539568345323741,-0.6265060240963856,-0.5571428571428572,-0.5303030303030303,-0.4655172413793103,-0.4655172413793103,-0.3861386138613861,-0.3980582524271845,-0.4259259259259259,-0.3260869565217391,-0.2954545454545454,-0.1388888888888888,-0.03125,-0.03125,0.0,-0.088235294117647,0.1071428571428569,-0.0606060606060606,-0.2051282051282051,-0.1621621621621621,-0.1621621621621621,-0.0606060606060606,0.0333333333333334,-0.0606060606060606,0.087719298245614,0.0163934426229508,0.087719298245614,0.1481481481481481,-0.0158730158730159,0.0333333333333334,0.0333333333333334,0.1071428571428569,0.1071428571428569,0.1923076923076923,0.2653061224489796,0.631578947368421,0.631578947368421
LQSS_83-L^L06,0.0476083616716438,-0.0476083616716438,2.0,0.1998556998556999,0.2967625297130805,0.1739641972759057,1.93757671401017,0.2698549723756906,0.2729629029645228,-0.0425678824808823,1.6239769055128247e-09,0.1224652540442014,0.1353302830997999,-0.0487535637592453,0.0297926218109623,0.3864178215593768,0.0522415433848183,0.0342810967317812,-0.4806552805855698,1.0599684376643872,0.1464869069224786,3.981762038019879,0.368000530451215,-0.0826446280991735,0.1152073732718894,0.2604166666666667,0.136150234741784,0.1921182266009853,0.1690821256038648,0.308108108108108,0.3296703296703296,0.375,0.6241610738255032,0.8333333333333333,0.3519553072625698,0.7794117647058822,0.8615384615384614,1.0336134453781511,1.0508474576271185,1.7191011235955056,2.2266666666666666,1.9156626506024093,2.5072463768115942,2.408450704225352,2.903225806451613,3.321428571428571,3.033333333333333,2.9672131147540983,2.841269841269841,3.7450980392156863,3.1724137931034484,4.627906976744186,4.260869565217391,4.260869565217391,3.1724137931034484,3.84,4.148936170212767,4.377777777777777,4.260869565217391,4.377777777777777,4.902439024390244,5.722222222222222,5.914285714285715,5.54054054054054,4.902439024390244,5.914285714285715,5.914285714285715,5.205128205128204,4.627906976744186,4.148936170212767,3.481481481481481,4.377777777777777
LQSX_13-L^J05,0.030570252792475,-0.030570252792475,4.0,0.0139711105848922,-0.168762677484787,3.326601559324116,3.7138686131386858,0.1139240506329114,-0.1304617291602106,0.1991769547325103,1.4806441420580618e-11,0.2555055647643856,0.4924165824064712,2.007933079312297,-0.0202290510535231,-0.5403297026788342,-0.0949959448499594,-0.3350312011858841,-0.3201970443349753,2.44963503649635,-0.2216592780240658,8.225469728601253,-0.1835888934935764,0.0909090909090908,-0.3888888888888888,-0.3888888888888888,-0.3888888888888888,-0.4210526315789473,-0.4210526315789473,-0.45,-0.6857142857142857,-0.7105263157894737,-0.717948717948718,-0.752808988764045,-0.8135593220338984,-0.8240000000000001,-0.8018018018018018,-0.7962962962962963,-0.7027027027027026,-0.7027027027027026,-0.6944444444444444,-0.7317073170731707,-0.7317073170731707,-0.6764705882352942,-0.6071428571428572,-0.7027027027027026,-0.5416666666666666,-0.45,-0.3529411764705883,-0.3529411764705883,-0.0833333333333332,-0.0434782608695653,-0.0833333333333332,-0.12,-0.12,-0.1851851851851852,-0.1851851851851852,-0.1538461538461538,0.375,0.4666666666666668,0.0,-0.0833333333333332,-0.1538461538461538,-0.1538461538461538,-0.1851851851851852,-0.1851851851851852,-0.2666666666666666,-0.2903225806451612,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883,-0.3529411764705883
LQTC_61-L^C02,0.0098529787085946,-0.0098529787085946,5.0,0.8938698775765987,-0.3194844963788876,6.917859322379356,1.108208092485549,0.8666416697912762,1.4183723964190924,0.4556499949729651,5.119081898660067e-09,0.0704997650007833,0.3797697552252151,0.4999375511208761,-0.2091599640624989,1.0030921701130406,-0.2091599640624989,-1.871939688295158,-0.0532163742690058,1.108208092485549,-0.1513158292109856,1.879473562687601,1.0174037561271136,-0.1812865497076023,0.1032258064516129,0.1752577319587627,-0.3595505617977528,-0.4880239520958084,-0.6122448979591837,-0.5282758620689656,-0.5007299270072992,-0.6046242774566475,-0.5365853658536586,-0.6538461538461539,-0.6555891238670695,-0.4052173913043478,-0.3870967741935484,0.4369747899159664,1.0853658536585369,1.7359999999999998,1.5333333333333332,2.0535714285714284,2.4545454545454546,2.320388349514563,2.1376146788990824,2.320388349514563,2.758241758241758,2.8,2.931034482758621,3.684931506849315,2.5625,2.1666666666666665,1.9482758620689655,1.3916083916083917,1.4963503649635037,1.2207792207792203,1.2649006622516556,1.0602409638554215,1.2352941176470589,1.4963503649635037,2.638297872340426,2.525773195876289,2.386138613861386,2.976744186046512,3.120481927710843,4.428571428571429,4.428571428571429,3.222222222222221,3.023529411764706,3.023529411764706,2.257142857142857,0.4934497816593886
LQUL_G7-L,1.0969364721057724,-1.0969364721057724,27.0,0.7073511437052558,-4.690958835965676,104.27535706633026,1.4410112359550562,1.038998835855646,0.1534783423963998,0.5044179297000964,1.7791995382515097e-11,0.1409114719748559,8.20431472081218,-12.454762683623214,-0.9187970464881487,-0.9134167636786962,-0.9187970464881487,-2.279350104821773,-0.8238314361830952,1.4410112359550562,-1.809089373204933,2.5213076474022182,12.581761006289325,-0.25377052310042,0.0114898136526022,0.1603898980948161,0.051754429998494,-0.0785469258509983,-0.0204310626957781,-0.0056475724929998,-0.0038037276530999,-0.0704525288376219,0.051754429998494,-0.1552294169825013,0.1305849341679259,0.0057120913934622,0.2423361992291728,0.4748697733352105,1.3677251666855017,1.653159427630746,1.6397883331233465,1.6268806419257773,1.7936,1.949739546670421,2.0520029133284776,2.0520029133284776,2.017281105990784,2.1058404980729324,2.239332096474953,1.9332213355732883,1.7936,1.8851556045166624,1.9664448534617025,1.5755377996312232,1.3890535917901938,1.2956064424235785,1.2468632707774798,1.111883882673118,1.054520494214552,1.305711455926048,1.7787798408488062,1.7787798408488062,1.7787798408488062,1.7076764021711035,1.7076764021711035,2.239332096474953,2.300047251535675,2.5201612903225805,2.5201612903225805,2.5201612903225805,2.5201612903225805,2.5201612903225805
LQUO_58-L^I16,0.1533907986291411,-0.1533907986291411,5.0,0.0478519778817523,0.3992789544840018,-0.188610968419275,3.5701874714220394,0.2806629834254143,0.0523473203157457,-0.0349984422058364,1.3303258936207096e-10,0.0592301148447469,0.0329821346770499,0.2199189393708384,0.0195116301709901,0.1354416392754737,0.055628549864754,0.6474471821832543,-3.907407407407407,2.934156378600824,0.0335525206541898,5.248888888888889,0.4444716242661448,0.0714285714285714,0.0769230769230771,0.0,-0.176470588235294,-0.2222222222222221,-0.3333333333333332,-0.2222222222222221,-0.2222222222222221,-0.1249999999999998,-0.3333333333333332,-0.4615384615384614,-0.4814814814814815,-0.4399999999999999,-0.3913043478260869,-0.2999999999999999,-0.2222222222222221,-0.4166666666666666,-0.3913043478260869,-0.3636363636363635,-0.4814814814814815,-0.2222222222222221,-0.0666666666666665,-0.1249999999999998,0.1666666666666667,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0,0.2727272727272729,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.0,-0.1249999999999998,-0.1249999999999998,-0.3636363636363635,-0.2999999999999999,-0.3636363636363635,-0.4166666666666666,-0.4166666666666666,-0.4615384615384614,-0.5333333333333332,-0.5333333333333332,-0.5333333333333332,-0.5483870967741935,-0.5,-0.5,-0.5,-0.5
