firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BDRV_05-L^D00,0.1176038760828072,-0.1176038760828072,29.0,-0.0439402642159678,-13.725801201315385,1.1095238095238096,0.0548408937034529,-0.0363078496548197,-0.0913228600792588,3.2962766912703035e-05,-0.0318782309017805,0.2707099200752234,0.3259009009009009,0.1309453904873752,-0.0834330580682885,-3.204,0.9666666666666668,0.0283812879232726,-0.0007199424046075,0.1201612903225806,0.0885579937304075,0.0420105026256565,0.0288888888888889,-0.0124422324920013,-0.02010582010582,0.0164654226125138,0.051078320090806,0.0611153552330023,0.0655926352128883,0.0164654226125138,0.045933734939759,0.0209481808158764,0.0404494382022473,0.0655926352128883,0.1032565528196982,0.0937007874015749,0.1260640453992703,0.1608859172586711,0.2216358839050134,0.2587222473946533,0.2981308411214955,0.286111111111111,0.2435094001790509,0.3876123876123876,0.421699078812692,0.5196936542669583,0.5089625203693646,0.6302816901408452,0.5883361921097772,0.6217162872154116,0.6113689095127612,0.5172037138175862,0.6264637002341922,0.4238851870835469,0.5032467532467533,0.6428149024246008,0.6076388888888888,0.4613361388742767,0.5686053077357425,0.6113689095127612,0.4903433476394849,0.5571748878923768,0.5536912751677854,0.7032495401594117,0.8216393442622951,0.6755126658624853,0.7201238390092881
BKEO_50-L^A00,0.3930048890560361,-0.3930048890560361,8.0,0.087946603847664,-56.31837766098992,1.3376623376623376,0.2240215924426451,-0.6974734042553191,-0.1432869499811937,1.3146080457452865e-07,0.077345897133883,-0.0679787354371678,0.0026141780716593,0.3933790631768066,0.1217875523209673,-10.555555555555555,1.0584415584415583,0.2945766679672258,0.0528846153846154,-0.1969111969111968,-0.251798561151079,-0.3066666666666666,-0.3157894736842105,-0.3375796178343949,-0.2727272727272727,-0.1875,-0.1999999999999999,-0.2121212121212121,-0.1875,-0.1713147410358564,-0.1510204081632653,-0.1679999999999999,-0.11864406779661,-0.1646586345381526,-0.1440329218106996,-0.1440329218106996,-0.0837004405286343,-0.2180451127819549,-0.2436363636363636,-0.238095238095238,-0.209125475285171,-0.209125475285171,-0.1746031746031745,-0.1333333333333333,-0.1544715447154471,-0.1475409836065573,0.0,0.1428571428571428,0.1885714285714286,0.2839506172839505,0.2023121387283237,0.2023121387283237,0.368421052631579,0.6000000000000001,0.6640000000000001,0.5639097744360901,0.4545454545454546,0.4751773049645391,0.4964028776978419,0.3959731543624161,0.2163742690058481,0.5182481751824817,0.6507936507936509,0.8407079646017701,0.980952380952381,0.857142857142857,0.9259259259259258
BKLI_06-L^K01,0.1007828207212217,-0.1007828207212217,2.0,0.4651481598650216,37.58285944049334,1.090308370044053,0.2610036445192038,1.0866995073891623,-0.0033651309691862,3.536551834696485e-08,0.1020774016661393,0.0665036222100496,0.0842398877434525,13.950549646844696,13.942580694584883,-1.1012776565908384,0.9104353795983752,14.320484287367572,0.0249999999999999,0.0596026490066226,0.0126582278481013,-0.111111111111111,-0.0909090909090908,-0.183673469387755,-0.1578947368421052,0.038961038961039,-0.0243902439024389,0.2213740458015267,0.2307692307692308,0.0958904109589042,0.142857142857143,0.032258064516129,0.1034482758620689,0.2307692307692308,0.2307692307692308,-0.0857142857142856,0.032258064516129,-0.0303030303030301,0.0,0.032258064516129,-0.1351351351351351,-0.0588235294117646,-0.0588235294117646,-0.2380952380952381,-0.111111111111111,0.142857142857143,0.4545454545454546,0.2307692307692308,0.28,0.28,0.2307692307692308,0.1034482758620689,0.032258064516129,0.0,0.3333333333333335,0.2307692307692308,0.25,0.1111111111111111,0.1111111111111111,0.0256410256410257,0.0,0.25,0.2121212121212121,0.2121212121212121,0.142857142857143,0.2121212121212121,-0.0909090909090908
BPVK_29-L,0.0863965124343604,-0.0863965124343604,5.0,-0.0182603573532299,17.90521465635408,1.6229946524064172,0.1190998902305159,0.0929607737775389,-0.043396413355787,3.434465170640948e-05,-0.0632240329864519,0.0435010090440243,0.1092115034956081,0.2947016912344375,0.1797342642465501,-0.6780715396578538,1.258823529411765,0.0949367088607595,-0.0361565131253095,-0.0024703557312251,0.1008724100327154,0.0878232758620691,0.1550343249427919,0.0996732026143791,0.1291946308724834,0.225121359223301,0.2371323529411766,0.2221549636803874,0.2587281795511222,0.3076424870466323,0.4238363892806771,0.4020833333333333,0.4823788546255507,0.4662309368191721,0.4546109510086455,0.5935280189423837,0.5822884012539187,0.6203852327447832,0.5376999238385376,0.7182978723404256,0.7182978723404256,0.7994652406417113,0.8172817281728175,0.901129943502825,1.1297468354430382,1.2309392265193368,1.3074285714285714,1.294318181818182,1.2891156462585034,1.2969283276450514,1.4121863799283156,1.3531468531468531,1.498762376237624,1.4384057971014497,1.7100671140939596,1.7809917355371905,1.9911111111111115,1.9303338171262705,1.7848275862068967,1.6018041237113405,1.5428211586901766,1.4035714285714285,1.568702290076336,1.670634920634921,1.7733516483516485,1.7771664374140306,2.1795275590551184
BRGA_95-L^E99,0.1011284348350417,-0.1011284348350417,8.0,-0.3054203970416503,17.6650639091417,1.0245916681959992,0.1094064776073144,-0.001445318773085,-0.2228730582593909,4.713115753773604e-06,-0.33091669910471,0.1425789729921446,0.2018649211883934,0.0395562359036372,-0.1472275995884354,-10.358823529411763,0.7852817030647825,-0.3380093965545966,0.0,0.0,-0.004830917874396,-0.0678733031674208,-0.1234042553191488,-0.1416666666666666,-0.0636363636363637,-0.019047619047619,-0.019047619047619,-0.004830917874396,0.03,0.0,-0.0283018867924528,-0.0283018867924528,-0.055045871559633,-0.1416666666666666,-0.1196581196581195,-0.1234042553191488,-0.1557377049180327,-0.1953125,-0.2046332046332045,-0.2313432835820895,-0.2616487455197133,-0.2509090909090908,-0.3156146179401993,-0.3522012578616352,-0.3641975308641976,-0.4080459770114942,-0.3813813813813813,-0.3923303834808259,-0.35423197492163,-0.3700305810397554,-0.3481012658227848,-0.346031746031746,-0.3245901639344262,-0.3813813813813813,-0.3700305810397554,-0.337620578778135,-0.35423197492163,-0.4293628808864266,-0.3795180722891565,-0.4028985507246376,-0.4371584699453552,-0.4293628808864266,-0.3941176470588234,-0.4371584699453552,-0.4028985507246376,-0.464935064935065,-0.4578947368421052
BUNQ_03-L^K12,0.0684950247621827,-0.0684950247621827,8.0,-0.0820242801665325,12.29678846003111,4.4971340839304,0.1563231850117096,-0.0258617420651472,-0.0417901735632917,7.62376838070583e-09,-0.0550327117517405,0.1241417271219638,0.0885383198264485,0.0613498929851321,0.1951146851987892,-1.4948248407643314,0.9491299897645852,-0.0069473788869279,-0.0588235294117647,0.0625,-0.3461538461538461,-0.4516129032258064,-0.46875,-0.5641025641025641,-0.5853658536585366,-0.5641025641025641,-0.575,-0.6304347826086956,-0.5952380952380951,-0.575,-0.575,-0.5853658536585366,-0.5526315789473684,-0.575,-0.5641025641025641,-0.5641025641025641,-0.6136363636363635,-0.6222222222222222,-0.5526315789473684,-0.5853658536585366,-0.6046511627906976,-0.6458333333333333,-0.6136363636363635,-0.6304347826086956,-0.734375,-0.7462686567164178,-0.7571428571428571,-0.7384615384615385,-0.7384615384615385,-0.7258064516129032,-0.7605633802816901,-0.7848101265822784,-0.7571428571428571,-0.8172043010752688,-0.8,-0.8191489361702128,-0.8316831683168316,-0.8349514563106796,-0.8265306122448979,-0.8454545454545455,-0.860655737704918,-0.8247422680412371,-0.7951807228915663,-0.8089887640449438,-0.8,-0.7702702702702703,-0.7671232876712328
BWQW_65-L^I10,0.1234323794877428,-0.1234323794877428,10.0,0.3511105371900828,-0.1953509998907147,1.6779231074118113,0.1353812287372423,-0.3545769511305616,-0.0270225737353759,2.514442923830263e-05,0.3335915977961432,0.1193864770965122,0.1648706505254935,0.0872114628329785,-0.0758286942138744,-1.1928520877565465,1.260721363456203,0.2736406783424464,-0.0454545454545455,0.1666666666666667,0.1578947368421053,0.1449814126394053,0.1622641509433962,0.0845070422535212,0.0769230769230771,0.1492537313432835,0.2622950819672132,0.1984435797665371,0.1,0.1666666666666667,0.2222222222222223,0.2369477911646584,0.203125,0.1240875912408758,0.2078431372549021,0.153558052434457,0.1200000000000001,0.0921985815602837,0.1622641509433962,0.2369477911646584,0.2222222222222223,0.2419354838709677,0.203125,0.3628318584070797,0.2571428571428571,0.3106382978723403,0.3218884120171674,0.3391304347826087,0.3449781659388646,0.3999999999999999,0.4193548387096775,0.4597156398104267,0.4259259259259258,0.2780082987551866,0.3811659192825112,0.4325581395348838,0.439252336448598,0.2125984251968504,0.2520325203252034,0.2078431372549021,0.1666666666666667,0.3162393162393164,0.2995780590717298,0.2520325203252034,0.2995780590717298,0.2887029288702929,0.3449781659388646
CWI_80-L,0.0005425818213386,0.0005425818213386,8.0,0.0377241669062202,-3.2900663501643543,1.253319171534785,0.1133464180569185,-0.003795666613949,-0.0506771421130306,6.22296855101787e-05,-0.0043783030758684,0.0015414464532489,0.061308052697278,0.1133193968887523,0.0889121697955171,0.0166002656042496,0.8840502743848468,0.0693230632498889,0.0297914597815291,-0.0778388278388277,-0.0744485294117647,-0.0270531400966183,-0.0098328416912487,-0.076993583868011,0.0478668054110302,0.0392156862745098,0.0656084656084656,0.1988095238095237,0.1668597914252607,0.1417233560090702,-0.0108055009823182,0.0009940357852882,-0.0242248062015504,-0.0069033530571992,0.0555555555555555,-0.1182136602451838,-0.1333907056798622,-0.1127753303964756,-0.0968609865470851,-0.0279922779922778,-0.0482041587901701,-0.0098328416912487,-0.0354406130268198,0.0275510204081632,0.0130784708249498,0.0644820295983086,0.1574712643678162,0.181924882629108,0.1340090090090089,0.1668597914252607,0.1521739130434782,0.1521739130434782,0.1875,0.1365688487584651,0.1263982102908278,0.265075376884422,0.252487562189055,0.0724174653887113,0.0993449781659387,0.0851293103448276,-0.0482041587901701,-0.0903342366757,-0.0418648905803995,0.0151209677419354,0.0898268398268398,0.086299892125135,0.0957562568008705
CWV_20-L^I06,0.0935939925326173,-0.0935939925326173,9.0,0.0566867989646247,1.406433550532254,1.059869905748042,0.0936114026475268,0.0407994714238519,-0.0081805596341819,1.6150877461257723e-05,0.0526962899050905,0.0371009787233025,0.0863482464393145,0.1018865231206765,0.0066458927129115,-1.5514603616133515,0.8247046329483606,-0.0198288958183417,-0.0431654676258991,0.0490566037735848,0.0859375,0.1729957805907171,0.1817215727948988,0.1142284569138274,0.1680672268907563,0.2723112128146452,0.2494382022471908,0.2870370370370367,0.2708571428571427,0.2781609195402299,0.224669603524229,0.2047670639219934,0.1944146079484423,0.2008639308855291,0.2536640360766629,0.1944146079484423,0.2179627601314346,0.2341842397336293,0.2536640360766629,0.2825836216839676,0.3899999999999999,0.3317365269461076,0.3051643192488262,0.3745364647713225,0.3987421383647798,0.4787234042553192,0.5885714285714285,0.5885714285714285,0.5639943741209563,0.5795454545454544,0.555244755244755,0.6449704142011834,0.6186317321688499,0.5027027027027025,0.4846461949265686,0.586305278174037,0.5750708215297451,0.5795454545454544,0.5530726256983238,0.5728429985855727,0.5212038303693569,0.6874051593323216,0.7267080745341612,0.7134052388289676,0.7763578274760383,0.6646706586826348,0.6257309941520468
DLY_Y2-L^F16,0.2638128422100547,-0.2638128422100547,8.0,-0.2014324082363473,-55.28040885363543,1.2172284644194755,0.1455938697318007,-0.0752864157119476,-0.1329019412643072,6.355338859712911e-06,-0.0662488809310653,-0.1187821307016418,-0.1251369341574681,0.2010887284007943,-0.0563581591344901,-2.226890756302521,0.9750312109862672,-0.0351317440401505,0.1700288184438039,0.0146198830409356,-0.0868421052631578,-0.1303258145363408,-0.2288888888888888,-0.2113636363636364,-0.2041284403669725,-0.2830578512396693,-0.2305986696230597,-0.252155172413793,-0.3514018691588784,-0.3275193798449612,-0.2918367346938776,-0.24235807860262,-0.2815734989648033,-0.3403041825095056,-0.3314065510597302,-0.3046092184368737,-0.3046092184368737,-0.2694736842105263,-0.2219730941704035,-0.3758992805755394,-0.3597785977859777,-0.3814616755793226,-0.4836309523809523,-0.4669738863287249,-0.4628482972136223,-0.4302134646962232,-0.4264462809917355,-0.363302752293578,-0.3574074074074074,-0.4058219178082191,-0.4254966887417218,-0.4216666666666666,-0.4412238325281803,-0.4376012965964343,-0.414839797639123,-0.4088586030664395,-0.3803571428571428,-0.4376012965964343,-0.4216666666666666,-0.4882005899705014,-0.4628482972136223,-0.4302134646962232,-0.4561128526645768,-0.4128595600676819,-0.4302134646962232,-0.4978292329956584,-0.4492063492063491
DOQX_41-L^J16,0.0930560749370573,-0.0930560749370573,9.0,1.1319772500775294,-12.205566865246864,3.073822243807673,0.1117021276595744,-1.1635588860523582,0.0438843989759967,1.1533837230063913e-06,0.3264114074783295,0.2746531182680335,0.6260977377121996,0.606001255063251,1.754831038799144,-0.4460829493087558,2.4045653229723163,0.8237352800365192,0.0354330708661416,0.0901287553648069,0.0854700854700856,0.0948275862068965,0.0995670995670996,0.0539419087136929,-0.0268199233716474,-0.3235685752330226,-0.2845070422535211,-0.2658959537572254,-0.2372372372372372,-0.2303030303030302,-0.1644736842105263,-0.2485207100591715,-0.3012379642365886,-0.3144399460188933,-0.1832797427652732,-0.1832797427652732,-0.2383808095952023,-0.2934631432545201,-0.2573099415204678,-0.2406576980568012,-0.2440476190476189,-0.2440476190476189,-0.2087227414330218,-0.1987381703470031,-0.1923688394276629,-0.1211072664359862,-0.1211072664359862,-0.0627306273062729,-0.072992700729927,-0.0116731517509727,-0.0433145009416194,0.0325203252032519,0.0119521912350597,-0.0976909413854351,-0.0415094339622641,-0.0174081237911024,-0.0193050193050192,-0.1165217391304347,-0.1118881118881118,-0.146218487394958,-0.1884984025559105,-0.0992907801418438,-0.0305343511450382,0.0221327967806841,0.1115973741794309,0.0971922246220302,0.1415730337078651
DOS_59-L,0.0751648080832973,-0.0751648080832973,8.0,0.0068001978239366,9.440685993033808,1.0127154563435998,0.1074182398298325,0.0831215048296898,-0.0690345634896186,0.0023021352440639,-0.0492705242334322,0.0083498554848879,0.0210649892538173,0.1467895938244852,0.0104515870223279,-0.9561128526645768,0.7293020627295846,0.2160859690910098,0.0733496332518337,0.082010582010582,0.1267217630853994,0.1586402266288951,0.1586402266288951,0.2100591715976332,0.1054054054054052,0.1685714285714286,0.2029411764705881,0.2662538699690402,0.2172619047619046,0.2943037974683542,0.3959044368600681,0.4350877192982454,0.4659498207885304,0.3817567567567568,0.4201388888888888,0.5036764705882351,0.5318352059925093,0.5148148148148146,0.5610687022900762,0.7330508474576272,0.7184873949579833,0.6626016260162602,0.7257383966244724,0.825892857142857,0.8340807174887892,0.8097345132743363,0.9023255813953488,1.045,0.9854368932038832,0.92018779342723,0.9476190476190474,0.92018779342723,1.045,1.0049019607843137,0.9854368932038832,1.0867346938775508,1.1302083333333337,1.1191709844559583,1.3505747126436782,1.272222222222222,1.1755319148936172,1.272222222222222,1.4201183431952664,1.3238636363636362,1.478787878787879,1.6217948717948718,1.6387096774193548
DPXL_94-L,0.0394274560832791,-0.0394274560832791,8.0,0.0104643557880967,8.295516061311409,1.521103896103896,0.1134163208852005,0.8890180127832655,0.0264150943396095,4.989375821305749e-05,-0.0907782864617397,-0.08008685844334,0.0110986903017769,0.3230804212324885,0.2148615071784362,-0.9805825242718448,1.0495129870129871,0.1259362480404111,0.0735294117647058,0.0240963855421687,0.1111111111111111,0.039755351681957,0.0029498525073745,0.0493827160493827,0.0793650793650793,0.0625,0.1846689895470381,0.1764705882352939,0.2686567164179103,0.3599999999999999,0.4529914529914529,0.3934426229508196,0.5315315315315314,0.574074074074074,0.5596330275229355,0.5246636771300448,0.5246636771300448,0.7085427135678393,0.6346153846153846,0.9209039548022596,0.8478260869565215,1.0606060606060606,1.2222222222222223,1.3776223776223775,1.5757575757575757,1.5185185185185182,1.8813559322033897,1.8333333333333333,1.8813559322033897,2.177570093457944,2.0909090909090904,2.008849557522124,2.0909090909090904,1.7199999999999998,1.7199999999999998,1.9824561403508776,1.9824561403508776,1.786885245901639,1.8099173553719008,1.7199999999999998,1.4999999999999996,2.300970873786408,2.300970873786408,2.148148148148148,2.269230769230769,2.119266055045871,2.2380952380952377
DVX_M7-L^C10,0.0960228521204131,-0.0960228521204131,8.0,-0.0191512513601741,0.959968771823785,0.7849631966351209,0.130901287553648,-0.0220364741641337,-0.071193144363876,3.124171013755882e-05,0.0121871599564744,0.0408811836568965,0.064346545596324,0.0686810489227748,0.009020245318813,-1.2666666666666666,0.5557308096740273,0.0709798994974874,-0.0175054704595186,0.0906921241050118,0.0803782505910164,0.1311881188118813,0.0933014354066987,0.1540404040404042,0.2384823848238484,0.187012987012987,0.1425,0.1482412060301507,0.1311881188118813,0.1339950372208436,0.1283950617283951,0.1453634085213033,0.2154255319148936,0.1396508728179553,0.1932114882506528,0.0529953917050691,0.0803782505910164,0.0985576923076922,0.0578703703703704,0.1256157635467982,0.2122015915119364,0.1808785529715761,0.2058047493403694,0.2729805013927577,0.2252010723860591,0.3094555873925502,0.3170028818443804,0.3641791044776119,0.432601880877743,0.4148606811145512,0.4281250000000001,0.384848484848485,0.3765060240963858,0.2418478260869565,0.4104938271604939,0.4236760124610592,0.3441176470588236,0.2729805013927577,0.3094555873925502,0.2186666666666668,0.1658163265306123,0.199475065616798,0.2909604519774011,0.2837078651685394,0.3441176470588236,0.276536312849162,0.3132183908045978
FGW_82-L^I98,0.0962005808784304,-0.0962005808784304,9.0,-0.0068521472030244,1.561928034815722,1.155769507113091,0.0915468660149511,-0.0295306185887472,-0.011024835516566,5.2640093349454015e-06,0.0167759466005079,-0.025981899743658,-0.014550007454959,0.0151797243285115,-0.0297647464842003,-1.929845422116528,0.784020692628251,-0.0856197195366257,0.0031948881789138,-0.0794117647058824,-0.0398773006134969,-0.0369230769230769,-0.1207865168539326,-0.1377410468319559,-0.1891191709844559,-0.2055837563451776,-0.2115869017632242,-0.3120879120879121,-0.3451882845188285,-0.2788018433179723,-0.2934537246049661,-0.2582938388625592,-0.252983293556086,-0.2652582159624412,-0.2853881278538812,-0.2804597701149425,-0.2804597701149425,-0.2309582309582311,-0.2115869017632242,-0.1932989690721649,-0.2115869017632242,-0.3268817204301075,-0.3268817204301075,-0.2934537246049661,-0.3382663847780127,-0.3013392857142858,-0.2918552036199094,-0.2635294117647059,-0.2365853658536585,-0.3225108225108225,-0.2720930232558139,-0.3028953229398664,-0.2804597701149425,-0.400383141762452,-0.4071969696969697,-0.3465553235908142,-0.392233009708738,-0.4565972222222222,-0.4015296367112811,-0.3850687622789783,-0.4038095238095238,-0.3586065573770491,-0.3340425531914894,-0.3663967611336033,-0.3689516129032258,-0.4400715563506261,-0.4390681003584229
