firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKZ_L8-L,0.0902825773089306,-0.0902825773089306,17.0,0.041695466428617,0.2122182926275534,0.0057356676163584,4.736011578305911,-0.4154973386502081,-0.0229732063581668,5.806200145851646e-07,-0.0121934578843334,1.2780106221117593,1.125364644563284,-1.123327449716761,0.0810748138959904,0.2376731941064009,-0.0445694622375687,-0.999301729084712,1.5255484460694697,7.135303960587455,-0.1588487657207434,0.1046831955922864,0.121524201853759,0.1439075630252102,0.1536016949152543,0.1296680497925311,0.1146366427840328,0.1836956521739132,0.3057553956834533,0.2154017857142856,0.1634615384615385,0.2086570477247504,0.243150684931507,-0.1558139534883721,-0.1590733590733589,-0.2051094890510948,-0.1724924012158054,-0.1357142857142856,-0.1897321428571428,0.0846613545816734,0.0263901979264844,-0.04221635883905,0.064516129032258,0.1697099892588613,0.1427072402938092,0.261877172653534,0.2811764705882353,0.2751756440281032,0.1011122345803843,0.1914660831509846,0.3561643835616439,0.4216710182767624,0.6085672082717875,0.6253731343283582,0.5601719197707735,0.7508038585209005,0.6936236391912909,0.8059701492537314,0.6936236391912909,0.7149606299212601,0.5188284518828452,0.7203791469194314,0.4272608125819135,0.3152173913043479,0.264808362369338,0.2766705744431419,0.2474226804123711,0.2857142857142856,0.4235294117647059,0.6014705882352942
FTLO_27-L^C20,0.1206261220119051,-0.1206261220119051,17.0,-0.0534989935731727,0.365860115423307,-0.0341989004987025,2.148171434559363,-0.0389298325299264,-0.1928233231499254,3.194147705160529e-09,-0.0079696743672793,-0.0870695476029709,0.1185638545837041,-1.5615641455158928,0.3325580545370839,0.3573715153274637,-0.3870222823321083,-4.211876832844575,1.8295085402913127,5.791639308382577,-0.0455660286621141,0.0303030303030302,-0.0813704496788008,-0.0968421052631578,-0.0852878464818763,-0.0529801324503311,-0.0424107142857144,-0.0337837837837838,-0.0529801324503311,-0.0294117647058823,-0.0793991416309013,-0.0968421052631578,-0.065359477124183,-0.0046403712296982,0.0214285714285713,0.1289473684210527,0.0833333333333332,0.0117924528301887,-0.0316027088036117,-0.0872340425531915,-0.104384133611691,-0.1118012422360248,-0.0754310344827585,-0.1538461538461538,-0.0046403712296982,0.1201044386422975,0.1470588235294117,0.2580645161290322,0.188365650969529,0.4111842105263157,0.2805970149253731,0.521276595744681,0.5714285714285714,0.7368421052631577,0.7875000000000001,0.9861111111111108,0.67578125,0.5,0.3364485981308411,0.1753424657534246,-0.0294117647058823,-0.0381165919282511,-0.0424107142857144,-0.142,-0.1006289308176099,-0.0183066361556064,-0.0911016949152542,-0.1280487804878048,-0.147117296222664,-0.0183066361556064
FTLX_46-L^H10,0.0489662676822633,-0.0489662676822633,17.0,0.1544673091951029,0.1814219083736541,0.0102853756518986,0.5821305841924399,-0.0413060582218725,-0.016745254503687,1.3413295208305682e-06,0.1583094555873925,0.2381463414634145,0.960549660823802,-2.101835833880871,-0.0489230975332021,-0.0543496184313802,-0.362937173430213,-0.9429569266589056,0.5343642611683849,10.041975308641977,-0.0963226308187979,0.0,0.028268551236749,-0.0017152658662091,0.005181347150259,0.0246478873239437,0.0562613430127043,0.0777777777777777,0.1524752475247526,0.1106870229007632,0.0718232044198896,0.0620437956204378,0.0777777777777777,0.1877551020408163,0.2962138084632517,0.2904656319290466,0.3694117647058823,0.3791469194312797,0.4586466165413534,0.5000000000000002,0.5156250000000002,0.5603217158176945,0.5315789473684212,0.7117647058823531,0.5315789473684212,0.5116883116883117,0.4923076923076923,0.4734177215189874,0.5478723404255321,0.4923076923076923,0.6918604651162792,0.667621776504298,0.7962962962962963,0.979591836734694,0.993150684931507,1.19622641509434,1.1240875912408756,1.1010830324909748,0.9019607843137256,0.8653846153846154,0.7583081570996979,0.9019607843137256,0.662857142857143,0.7067448680351907,0.568733153638814,0.6348314606741574,0.7373134328358208,0.8774193548387097,0.7321428571428572,0.8594249201277957
FTMO_13-L^G06,0.1677582928375238,-0.1677582928375238,17.0,0.2346553352219074,0.502974580854516,0.0057005973157233,1.3636363636363638,0.121861152141802,0.0190154236213813,8.898057367232894e-08,0.1246458923512747,0.4201570680628271,0.4746821790450744,3.4102307330999824,-0.1119941610574972,-0.0516502969392414,0.260832248829227,-1.4703703703703703,0.7755681818181819,14.398625429553263,0.0994489635266333,0.052,0.1848341232227488,0.1682242990654205,0.146788990825688,0.0683760683760683,0.0822510822510822,0.146788990825688,0.2820512820512821,0.2820512820512821,0.2019230769230768,0.3888888888888888,0.5625,0.4285714285714286,0.4705882352941177,0.4367816091954022,0.5723270440251571,0.6025641025641024,0.5337423312883436,0.6025641025641024,0.7605633802816902,0.838235294117647,0.8518518518518516,1.0161290322580645,0.8939393939393938,1.0491803278688523,0.9230769230769228,1.0325203252032522,1.1551724137931036,1.1739130434782612,1.7173913043478262,1.7777777777777777,1.808988764044944,2.125,2.125,2.1645569620253164,3.464285714285713,2.125,1.5510204081632653,1.450980392156863,1.450980392156863,1.4752475247524752,1.3364485981308412,1.2727272727272725,1.5510204081632653,1.604166666666667,1.7472527472527473,1.450980392156863,1.2727272727272725,1.4271844660194173
FTMS_64-L,0.0013019138133055,-0.0013019138133055,17.0,0.0742641101809343,0.0731621526556454,-0.0389303107367592,2.469879518072289,0.587548638132296,0.0976435359979163,2.2351452195816297e-08,0.0359168241965973,-0.0607094133697135,0.2266292918945835,1.5290548405542708,0.1824110453490357,0.1526104417670682,-0.0959272299165898,-0.0347222222222222,1.7911646586345382,5.147058823529412,0.0437375745526839,-0.0197628458498022,-0.0664206642066421,-0.0766423357664234,-0.0811138014527844,-0.0565568676196395,-0.0882882882882882,-0.0355781448538755,-0.0811138014527844,-0.191262653169952,-0.1682191780821917,-0.1838709677419355,-0.1781266919328641,-0.1723009814612868,-0.2235294117647059,-0.2023121387283237,-0.086092715231788,-0.1225433526011561,-0.2436472346786248,-0.2093749999999999,-0.2371859296482411,-0.2566111655239962,-0.2866541353383459,-0.3106267029972752,-0.2436472346786248,-0.179902755267423,-0.1462317210348707,-0.0565568676196395,-0.191262653169952,0.0505190311418686,0.0505190311418686,0.0697674418604652,0.117820324005891,0.4388625592417061,0.2535094962840627,0.2628951747088186,-0.0910179640718562,-0.2023121387283237,0.0026420079260236,-0.02504816955684,-0.0306513409961686,-0.1091549295774647,-0.2836243511090137,-0.4634146341463414,-0.4463894967177243,-0.3523890784982936,-0.3376963350785341,-0.2836243511090137,-0.4208317436093094,-0.4111714507370054
FTMU_Z4-L,0.074765062100233,-0.074765062100233,7.0,0.368356711658916,0.0590500240542009,-0.005937342834233,0.9629629629629628,0.0524473484627501,0.0910138248847913,7.687878585626039e-07,0.2960729454169661,0.4852190277232254,0.1377860064357441,2.1632914173049023,-0.1088295053948222,-0.1957964618231923,-0.1660737131463622,-2.4224137931034484,0.2562962962962962,20.424543946932005,0.1260322266839283,0.0222222222222221,0.0714285714285714,0.0588235294117647,0.2162162162162162,0.4285714285714286,0.40625,0.4285714285714286,0.40625,0.3636363636363635,0.3846153846153846,0.3846153846153846,0.3636363636363635,0.4754098360655738,0.5254237288135595,0.5789473684210529,0.4754098360655738,0.5789473684210529,0.4754098360655738,0.5254237288135595,0.5517241379310347,0.5,0.3846153846153846,0.5789473684210529,0.6981132075471699,0.6363636363636362,0.7307692307692308,0.5789473684210529,0.5,0.8750000000000002,1.0930232558139537,1.25,1.5,1.903225806451613,1.8125,2.0,1.903225806451613,1.903225806451613,2.0,1.8125,1.3684210526315788,1.5714285714285716,1.3684210526315788,1.4324324324324325,1.3076923076923077,1.8125,2.1034482758620694,2.7500000000000004,2.9130434782608696,2.9130434782608696
FTNS_87-L,0.0090668727877259,0.0090668727877259,17.0,0.0265925704908249,0.1220641248355709,0.0214439557364391,1.1638386566463128,-0.3302882716861919,-0.2732576329204771,8.206580986710414e-09,-0.2016758665274254,0.3459282466844127,0.0318224144744258,-2.5133203188094324,0.1725198400813549,0.1532857694894222,0.0646506190798929,0.2707951630633932,0.9054133395960544,4.809032501889645,-0.0007303282550652,-0.0294117647058823,0.0,0.0,-0.0285714285714284,-0.0285714285714284,-0.1052631578947368,-0.0285714285714284,-0.081081081081081,-0.0285714285714284,-0.1052631578947368,0.0967741935483872,0.1333333333333335,0.0625,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.4166666666666667,0.3076923076923077,0.3600000000000001,0.1724137931034484,0.3076923076923077,0.0,0.0967741935483872,0.2142857142857142,0.4166666666666667,0.0967741935483872,0.2142857142857142,0.4166666666666667,0.3076923076923077,0.3076923076923077,0.0625,-0.0555555555555554,0.0625,-0.0555555555555554,-0.0285714285714284,0.0,-0.0285714285714284,-0.1904761904761903,-0.3818181818181818,-0.5,-0.5277777777777777,-0.5142857142857142,-0.5584415584415584,-0.5466666666666666,-0.6136363636363635,-0.5641025641025641,-0.5526315789473684,-0.5526315789473684,-0.5526315789473684
FTNU_50-L^A12,0.0168968318440292,0.0168968318440292,18.0,0.3354202238664389,0.1826307770441848,0.0398610886866862,1.5562185929648242,0.784676354029062,0.0043866774979688,5.756216062184871e-07,0.0024663251754884,0.2938024231127679,0.7755542820643521,3.22800466339235,0.051046095863935,0.1563206366404513,-0.0792999572762266,0.1405405405405405,1.1809045226130654,3.8074312254376568,0.2243795955882354,0.1111111111111109,0.2857142857142858,0.2173913043478261,0.5180722891566265,0.5799373040752351,0.6416938110749186,0.8666666666666665,1.0240963855421683,0.8529411764705881,0.984251968503937,0.96875,1.1724137931034484,1.4466019417475726,1.5583756345177666,1.7540983606557377,2.15,2.2727272727272725,2.036144578313253,3.032,2.38255033557047,2.818181818181818,2.36,5.0,5.222222222222221,5.146341463414634,5.72,6.411764705882352,7.5423728813559325,8.333333333333332,9.72340425531915,14.75,16.379310344827587,14.75,13.0,17.666666666666664,7.5423728813559325,6.0,5.8108108108108105,3.99009900990099,3.1311475409836067,3.421052631578948,2.761194029850746,2.230769230769231,2.2727272727272725,2.5244755244755246,3.064516129032258,3.1652892561983474,4.04,4.195876288659794
FTOE_84-L^L06,0.1517196520042279,0.1517196520042279,17.0,0.1103294440631435,0.4083536991779604,-0.0367332053346917,2.8144007155635062,0.1886051080550098,0.0034149117814455,5.3732363969665683e-08,0.1614619080301991,-0.01280353200883,0.5597090661166049,2.787822209293392,0.1458956715353842,-0.2181057022060051,0.0444457868625927,1.0343680709534366,0.2602862254025042,19.853658536585368,0.0264817150063052,0.0467741935483871,-0.0446841294298921,0.0147299509001637,0.0915492957746479,0.1111111111111111,0.1131059245960501,0.076388888888889,0.1397058823529411,-0.0606060606060605,-0.1079136690647482,0.0163934426229508,0.0420168067226891,0.1252268602540835,0.0598290598290598,0.0214168039538715,0.0839160839160839,0.1524163568773235,0.054421768707483,0.1376146788990826,0.076388888888889,0.0299003322259137,0.045531197301855,0.1355311355311355,0.1992263056092844,0.2277227722772277,0.2678936605316975,0.3080168776371308,0.2601626016260163,0.3163481953290872,0.2783505154639176,0.4485981308411215,0.7222222222222223,0.8128654970760234,0.9254658385093166,0.949685534591195,0.9871794871794872,0.9435736677115988,0.8787878787878789,0.9375,0.91358024691358,1.137931034482759,1.012987012987013,0.7919075144508672,0.8562874251497008,1.137931034482759,1.1754385964912282,1.1305841924398623,1.206405693950178,1.3308270676691727
FTOG_39-L^B08,0.0384861066751836,0.0384861066751836,12.0,0.1109051070284848,0.132675930076199,0.0233410916641447,1.2853873814972214,-0.0446096654275092,-0.0434366017246864,5.469291078549957e-07,0.0099443788976908,0.2850802321611472,0.335479488459345,-0.3279790834462813,-0.0199985278485587,-0.0517091033894764,-0.1412859980139027,0.6731843575418994,1.1559333115397188,3.897936210131332,0.1157894736842104,0.0338541666666667,0.1195335276967928,0.0026109660574411,0.0520547945205478,0.0078740157480314,0.0267379679144383,0.0666666666666666,0.1531531531531531,0.1779141104294479,0.2467532467532467,0.1394658753709197,0.259016393442623,0.3061224489795917,0.3665480427046261,0.4328358208955223,0.5058823529411764,0.4656488549618318,0.259016393442623,0.3568904593639574,0.2229299363057324,0.3016949152542372,0.263157894736842,0.3105802047781569,0.3061224489795917,0.3714285714285714,0.3473684210526315,0.2467532467532467,0.263157894736842,0.3617021276595744,0.3913043478260869,0.5483870967741935,0.5483870967741935,0.846153846153846,0.7297297297297296,0.6695652173913045,0.5867768595041323,0.5737704918032787,0.5058823529411764,0.4014598540145984,0.0666666666666666,0.1815384615384614,0.0105263157894737,0.032258064516129,-0.1447661469933185,-0.1331828442437923,-0.1370786516853933,-0.1252847380410022,-0.1028037383177571,-0.0857142857142857
FTOH_K0-L,0.1610403984504703,-0.1610403984504703,17.0,0.2056891207831217,0.332969850293452,0.000457859124727,0.2423930618844627,0.2904664455578294,-0.0315494210966068,3.5291776729568745e-08,-0.0185069947225445,0.1432934113076627,0.2768432591006814,1.7052439223316262,0.0082317383457724,0.0083279883205715,-0.2000029526781858,-1.8850501714721195,0.2085476995443186,47.99527100763914,0.0330089333949249,0.0420168067226891,0.1333333333333333,0.1666666666666665,0.1899999999999999,0.1442307692307691,0.1018518518518516,0.1121495327102801,0.1899999999999999,0.1121495327102801,0.2526315789473683,0.2795698924731182,0.2526315789473683,0.2795698924731182,0.3837209302325581,0.4874999999999998,0.7,0.7,0.7761194029850744,0.7499999999999998,0.8888888888888888,0.8593749999999998,0.7761194029850744,0.8888888888888888,1.1249999999999996,0.9833333333333334,0.9508196721311476,0.9833333333333334,0.8888888888888888,1.0169491525423728,1.1636363636363636,1.38,1.4285714285714284,1.7674418604651163,1.8333333333333333,1.8333333333333333,1.7674418604651163,1.8333333333333333,1.8333333333333333,1.4791666666666663,1.2884615384615383,1.38,1.2037037037037033,1.0877192982456143,1.2037037037037033,1.333333333333333,1.5869565217391304,1.7045454545454546,1.4791666666666663,1.8333333333333333
FTON_R1-L,0.1008966400630603,-0.1008966400630603,17.0,-0.0200936402653141,0.0998095238095238,-0.0036531489487218,5.010688836104513,-0.0133819951338198,-0.0510946891319329,1.0738635594266378e-07,0.0079984393289114,-0.0263157894736842,0.4380582339512349,-2.033388764341637,0.0600661614412542,0.0629232303289683,0.040352700233781,-3.34640522875817,4.478622327790974,1.4706070287539936,-0.0216790648246546,0.0211640211640211,0.0799999999999998,0.1385542168674698,-0.0052631578947368,0.0441988950276241,0.1454545454545455,0.2945205479452055,0.588235294117647,0.3999999999999999,0.2945205479452055,0.1812499999999999,0.4427480916030533,0.3125,0.3404255319148936,0.588235294117647,0.4651162790697674,0.6153846153846154,0.6016949152542372,0.6874999999999998,0.4104477611940296,0.4104477611940296,0.4210526315789471,0.3897058823529409,0.5,0.588235294117647,0.4318181818181816,0.3897058823529409,0.2434210526315787,0.268456375838926,0.3034482758620689,0.2857142857142856,0.6016949152542372,0.8173076923076921,0.6016949152542372,0.7499999999999998,0.277027027027027,0.0738636363636362,0.1739130434782607,-0.0825242718446602,-0.1486486486486488,-0.0406091370558375,-0.16,-0.25,-0.26171875,-0.3297872340425531,-0.3176895306859206,-0.3482758620689655,-0.3527397260273972,-0.3505154639175258
FTOR_44-L^G07,0.0450249409293777,0.0450249409293777,17.0,0.1426713075273352,0.1677328104407085,-0.0146668971874488,4.021049896049896,0.0731707317073172,-0.0550013126804824,4.57125729077952e-06,0.093907112470555,0.2138485624822089,1.5914203674004794,1.2285689390523122,0.1030539951277737,0.0625412743059808,0.1459073774321543,0.5427215189873418,0.2110187110187111,31.881104033970274,-0.0008317530026283,0.1214953271028036,0.026378896882494,-0.0138248847926266,0.0338164251207731,0.0023419203747074,-0.0695652173913041,0.0046948356807512,0.0974358974358975,-0.0272727272727273,-0.1008403361344536,0.0166270783847981,0.0594059405940594,0.185595567867036,0.215909090909091,0.0780856423173803,0.0239234449760767,0.1443850267379678,0.1413333333333333,0.1955307262569832,0.0439024390243905,-0.0488888888888888,0.0439024390243905,0.1888888888888888,0.1474530831099196,0.2369942196531793,0.308868501529052,0.1726027397260274,0.0726817042606515,0.1888888888888888,0.4912891986062717,0.5017543859649123,0.7685950413223142,0.8135593220338986,0.5793357933579337,0.6984126984126986,0.6090225563909775,0.7833333333333334,0.5970149253731343,0.4707903780068729,0.5177304964539009,0.7188755020080322,0.6090225563909775,0.4809688581314879,0.4219269102990035,0.5563636363636364,0.6029962546816481,0.8369098712446352,0.9543378995433792,1.3387978142076502
FTPI_91-L,0.0383650069766716,-0.0383650069766716,17.0,-0.0126953471065594,0.1186383031352421,0.0413188590413057,2.182823160275822,0.0323416095890411,-0.0711665084098978,5.876095555036606e-09,0.0070874233672348,-0.0445008767156418,0.0298926075935878,-0.0160119278938116,0.0908370261789,0.0938830312500535,-0.0021467695686731,-2.1515,1.683534605421577,5.102307728758944,-0.0739711889916147,-0.0857142857142856,0.0294117647058822,-0.1358024691358026,-0.1250000000000001,-0.1860465116279069,-0.1463414634146341,0.129032258064516,0.320754716981132,0.0606060606060605,0.0294117647058822,0.2727272727272725,0.346153846153846,0.5217391304347825,0.4583333333333332,0.346153846153846,0.5909090909090908,0.3999999999999999,0.3999999999999999,0.7499999999999998,0.6666666666666665,0.6666666666666665,0.5909090909090908,0.6666666666666665,0.7499999999999998,0.7948717948717947,0.8421052631578947,0.5909090909090908,0.5909090909090908,0.7499999999999998,0.8421052631578947,1.4999999999999996,2.333333333333333,2.333333333333333,2.1818181818181817,1.692307692307692,1.4999999999999996,1.0588235294117645,1.0588235294117645,1.0588235294117645,1.3333333333333337,1.1875,0.7499999999999998,0.5217391304347825,0.7073170731707317,0.627906976744186,0.7948717948717947,0.6666666666666665,0.296296296296296,0.2727272727272725
