firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTPI_91-L,0.0383650069766716,-0.0383650069766716,17.0,-0.0126953471065594,0.1186383031352421,0.1793982727638599,2.182823160275822,0.1545754215817146,0.0323416095890411,-0.0711665084098978,7.480809595159695e-09,0.0070874233672348,-0.0445008767156418,0.0249429655820409,-0.0065531087183764,0.0908370261789,-0.2220487589570388,0.0938830312500535,-0.0805172319454246,-0.0021467695686731,-2.1515,1.683534605421577,-0.0739711889916147,-0.196969696969697,-0.0294117647058823,0.1999999999999999,0.2692307692307691,0.4347826086956521,0.3750000000000002,0.2692307692307691,0.5,0.32,0.32,0.6499999999999999,0.5714285714285716,0.5714285714285716,0.5,0.5714285714285716,0.6499999999999999,0.6923076923076923,0.736842105263158,0.5,0.5,0.6499999999999999,0.736842105263158,1.3571428571428572,2.1428571428571432,2.1428571428571432,2.0,1.5384615384615383,1.3571428571428572,0.9411764705882352,0.9411764705882352,0.9411764705882352,1.2000000000000002,1.0625,0.6499999999999999,0.4347826086956521,0.6097560975609757,0.5348837209302326,0.6923076923076923,0.5714285714285716,0.2222222222222221,0.1999999999999999,0.1578947368421053,-0.0294117647058823,-0.3399999999999999,-0.3714285714285714,-0.4310344827586206,-0.3052631578947368,-0.3265306122448979,-0.3529411764705882
FTPZ_05-L^F15,0.1319109523888991,-0.1319109523888991,16.0,0.1167099383599144,0.5139622462755501,0.036303064757839,2.014609802550688,0.1877829916851897,0.1381932644363352,0.0125160622799258,2.051048854775585e-08,0.0452851516275455,0.0665165679604521,0.2418770324978478,0.829329106878918,0.0339861441799471,-0.1938758887305202,0.0212116035727026,-0.0435019373833076,-0.051900457467874,-0.9224530283580348,1.5468791436630585,0.0844631788957622,-0.0620155038759689,-0.0652173913043477,-0.011494252873563,0.0078125,0.0530612244897958,0.0530612244897958,0.1415929203539825,0.162162162162162,0.2169811320754717,0.0840336134453783,0.3723404255319149,0.4021739130434782,0.4021739130434782,0.3163265306122449,0.3163265306122449,0.5357142857142858,0.5,0.449438202247191,0.5731707317073171,0.5176470588235296,0.4827586206896552,0.5087719298245614,0.5636363636363637,0.8041958041958044,0.8832116788321167,0.9694656488549618,0.9846153846153848,0.9545454545454546,1.015625,1.031496062992126,1.3454545454545452,0.8970588235294117,0.9846153846153848,0.8169014084507045,0.7793103448275862,0.7671232876712331,0.7671232876712331,0.9253731343283582,0.9253731343283582,1.224137931034483,0.8695652173913044,1.606060606060606,1.5544554455445545,1.2434782608695656,1.3888888888888888,1.064,0.7086092715231789,0.8169014084507045,0.7916666666666667
FTQA_00-L,0.0087659796504043,0.0087659796504043,17.0,-0.0584540573396818,0.2127103304954079,0.1176817219785255,1.6574644867327797,0.1068089187245264,-0.009856824231959,-0.0394121227932863,6.688115520066506e-10,0.0470401512849086,-0.1014382079674176,0.0133443638504023,1.0791598478271227,0.0403940413118486,0.0439331359444857,-0.0773906692124468,-0.1027841494626574,0.4103223421935756,0.1104294478527608,1.1651031894934334,0.2274113610369805,-0.037037037037037,0.0384615384615385,-0.1098901098901098,0.08,0.0945945945945947,0.4464285714285714,0.6875000000000002,0.8,0.8,0.6200000000000001,1.3823529411764706,1.2500000000000004,1.076923076923077,1.1315789473684212,1.025,0.9285714285714288,1.1891891891891897,1.2500000000000004,1.2500000000000004,0.840909090909091,1.2500000000000004,1.3142857142857145,0.840909090909091,1.1891891891891897,1.1315789473684212,1.2500000000000004,1.2500000000000004,1.3823529411764706,1.1315789473684212,0.5882352941176472,0.5882352941176472,0.4464285714285714,0.5576923076923077,0.4727272727272726,0.306451612903226,0.306451612903226,0.3500000000000001,0.4464285714285714,0.6200000000000001,0.6875000000000002,0.840909090909091,1.076923076923077,1.3823529411764706,0.9285714285714288,1.1315789473684212,1.076923076923077,1.3823529411764706,1.53125,1.3823529411764706
FTQX_59-L^F08,0.1100963977676306,-0.1100963977676306,17.0,-0.0704845814977973,-0.0139742402559138,-0.1540544478069381,1.5739991003148897,0.238328313253012,-0.397323295692179,-0.1104587953902884,1.074590321571344e-06,-0.0275505209425914,-0.0048706751763519,0.4911509047321667,0.3120201795394933,0.0960226128591989,-0.0853868790452745,0.1094978826376281,-0.003413512548707,-0.0561770192932864,-1.9011264080100123,1.1196581196581197,-0.0405917775630064,-0.1142857142857143,-0.1101694915254236,-0.1666666666666666,-0.0948275862068964,-0.2045454545454545,-0.1249999999999998,-0.1599999999999999,-0.1322314049586775,-0.1322314049586775,-0.1322314049586775,-0.054054054054054,-0.0789473684210525,-0.054054054054054,-0.1322314049586775,-0.0789473684210525,-0.0186915887850467,-0.0625,-0.0948275862068964,0.0294117647058824,-0.0789473684210525,0.129032258064516,0.3125,0.1931818181818181,0.4189189189189191,0.7213114754098362,0.6153846153846154,0.4583333333333335,0.1931818181818181,0.0824742268041238,0.5000000000000002,0.2804878048780488,-0.0094339622641509,-0.0454545454545455,-0.3354430379746835,-0.4034090909090909,-0.3823529411764705,-0.453125,-0.3558282208588956,-0.3674698795180722,-0.4324324324324324,-0.4414893617021276,-0.3674698795180722,-0.2045454545454545,-0.4,-0.4559585492227979,-0.6209386281588447,-0.6082089552238805,-0.5394736842105263,-0.453125
FTRR_S4-L^A11,0.0218849478663751,-0.0218849478663751,16.0,-0.0950231430941879,0.0892420998831163,-0.1998471148513275,1.5776865274637584,0.2967068796869905,-0.0108413387328164,-0.0467383175695608,1.7392080547206396e-08,-0.0448561198200952,-0.1247181566067233,0.2289693098299318,-0.6196606622288192,0.0515531092674179,-0.1813377838381196,0.114360187853451,0.0928947331125669,-0.3396336372227648,-0.7356963976112503,1.424790530655672,-0.3326518003040478,-0.1255813953488372,-0.0337078651685394,-0.0358744394618834,-0.0732758620689655,-0.0182648401826484,-0.0271493212669683,-0.0271493212669683,-0.0315315315315316,-0.1295546558704454,-0.0792291220556745,-0.0631808278867102,-0.2153284671532848,-0.233511586452763,-0.3064516129032258,-0.2973856209150327,-0.2210144927536231,-0.1917293233082707,-0.1856060606060606,-0.1634241245136186,-0.1793893129770992,-0.150197628458498,-0.16015625,-0.2167577413479053,-0.1552062868369351,-0.0358744394618834,-0.0870488322717621,-0.0831556503198295,-0.1224489795918368,-0.1793893129770992,-0.0444444444444445,0.0591133004926109,-0.057017543859649,-0.1224489795918368,-0.2238267148014441,-0.3384615384615385,-0.3185419968304278,-0.3504531722054381,-0.2880794701986755,-0.2833333333333333,-0.3217665615141956,-0.2649572649572649,-0.1078838174273859,0.239193083573487,-0.2307692307692307,-0.1295546558704454,-0.2181818181818182,-0.3053311793214863,-0.4019471488178026,-0.3722627737226277
FTSG_10-L^A09,0.1893191411268122,-0.1893191411268122,7.0,-0.093021628053475,0.1578747772005006,0.4926280198401866,1.0170844643142265,0.4708974840405557,-0.0376937132029504,-0.1541322566831831,6.29722132345596e-10,-0.0006066120715802,-0.1221335992023928,0.0487207192328659,0.2869070144336387,-0.0082890229134059,-0.2050341832351714,-0.0082890229134059,-0.0356238809656109,0.2879256537908203,-19.29426433915212,1.0170844643142265,-0.0356238809656109,-0.1267605633802816,0.0215827338129497,0.2566371681415929,0.5604395604395602,0.535135135135135,0.5777777777777777,0.5026455026455026,0.595505617977528,0.595505617977528,0.632183908045977,0.6904761904761905,0.595505617977528,0.9452054794520548,0.6705882352941177,0.7317073170731707,0.7974683544303796,1.3089430894308944,1.629629629629629,1.629629629629629,1.406779661016949,2.1208791208791204,3.057142857142857,3.733333333333333,5.17391304347826,5.761904761904762,5.17391304347826,5.454545454545454,5.17391304347826,3.733333333333333,3.4375,2.944444444444444,2.021276595744681,1.8979591836734693,4.68,1.5818181818181816,1.2015503875968991,0.972222222222222,0.8322580645161288,0.9189189189189187,0.1269841269841269,0.0923076923076922,-0.0206896551724138,0.0839694656488547,-0.256544502617801,-0.2680412371134021,-0.4485436893203884,-0.4453125,-0.4485436893203884,-0.552755905511811
FTSJ_24-L,0.16473133790119,-0.16473133790119,14.0,0.0556729307980281,0.119847399274216,-0.0872973869418085,1.0272967420017611,0.2020441231459553,-0.0048977487540814,-0.0761630003606202,1.2928432513569047e-09,0.104006820119352,0.1016231014927318,0.0148184747263921,-0.1795326905214024,0.036533017158497,0.1065512502947214,0.0064714669014632,-0.0668844158424073,0.1828752274258195,-14.688102893890674,0.8533900792486058,0.2045748116254037,0.0645161290322582,0.0,0.0,0.0333333333333334,0.1071428571428569,0.0333333333333334,0.0,-0.03125,0.1481481481481481,0.0333333333333334,0.0333333333333334,0.0333333333333334,-0.0606060606060606,-0.0606060606060606,-0.0606060606060606,-0.088235294117647,-0.03125,-0.2250000000000001,-0.2954545454545454,-0.1388888888888888,0.0,0.0689655172413794,0.0,0.0333333333333334,0.1923076923076923,0.1481481481481481,0.1923076923076923,0.1923076923076923,0.1071428571428569,0.1923076923076923,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.1923076923076923,0.2916666666666667,0.2916666666666667,0.1481481481481481,0.5499999999999998,0.4761904761904763,0.4761904761904763,0.631578947368421,0.8235294117647058,0.5499999999999998,0.4761904761904763,0.4761904761904763,0.4761904761904763,0.3478260869565217,0.2916666666666667
FTSS_80-L,0.0695613882921231,-0.0695613882921231,7.0,0.1331872135720589,0.2338107847857486,0.2579111121611001,1.6659278662099537,0.9901960784313726,0.1490794377006234,0.0324788833882652,1.1624104850636715e-09,0.0073866385813099,0.090194351846028,0.0714962800071422,0.7091559470861484,0.0327572032668718,0.3943925486143476,0.0339450138980962,0.7058525818368339,0.6613203500499568,-35.222972972972975,1.6592114984216535,0.6067534827377348,0.0458715596330272,0.0582524271844659,0.1122448979591836,0.3132530120481929,0.345679012345679,0.2976190476190476,0.4342105263157896,0.3292682926829269,0.3292682926829269,0.2247191011235956,0.2528735632183909,0.2386363636363637,0.2528735632183909,0.3292682926829269,0.1473684210526318,0.3625,0.7580645161290325,0.6029411764705883,0.676923076923077,0.2247191011235956,0.535211267605634,0.5571428571428574,0.2976190476190476,0.7580645161290325,1.3695652173913042,1.4222222222222225,2.40625,2.758620689655173,1.1800000000000002,2.1142857142857148,1.3191489361702131,0.7580645161290325,0.5797101449275364,0.8474576271186443,0.2386363636363637,-0.0090909090909091,-0.1550387596899224,-0.2214285714285713,-0.1550387596899224,-0.2781456953642384,-0.3271604938271605,-0.1742424242424242,0.101010101010101,-0.4293193717277486,-0.4494949494949495,-0.5219298245614035,-0.6241379310344828,-0.6912181303116147,-0.6912181303116147
FTTG_39-L,0.3144076140466031,-0.3144076140466031,16.0,-0.3683523544964691,-0.2076348135262745,-0.3747767485159088,1.6232212389380531,0.2262111707353941,-0.2316180786538838,-0.3603134230390546,5.005096861346378e-09,-0.5690451487666922,-0.4705142823728913,0.0596901069918801,-0.2215124653194549,0.4038888647646235,0.8051546271322113,0.555769052324083,0.3869197141863127,0.2916734877014303,-1.8195631528964864,1.3409557522123896,-0.0930594171558027,0.0113636363636364,-0.0537634408602151,-0.0736842105263158,0.0864197530864196,0.0232558139534884,0.0999999999999998,0.1139240506329113,0.1578947368421053,0.2137931034482758,0.3333333333333332,0.4426229508196722,0.2941176470588234,0.2222222222222223,0.2753623188405798,0.2222222222222223,0.3333333333333332,0.2941176470588234,0.2482269503546099,0.3037037037037036,0.2941176470588234,0.4545454545454546,0.4915254237288136,0.5999999999999999,0.8723404255319149,0.7254901960784315,0.7087378640776698,0.6761904761904762,0.6296296296296295,0.5714285714285714,0.5714285714285714,0.6603773584905659,0.4193548387096775,0.4915254237288136,0.517241379310345,0.4666666666666668,0.5999999999999999,0.6296296296296295,0.7087378640776698,0.7425742574257426,0.6603773584905659,0.5304347826086957,0.5438596491228072,0.6296296296296295,0.517241379310345,0.5438596491228072,0.4079999999999999,0.3968253968253967,0.3968253968253967,0.517241379310345
FTTL_B7-L,0.1336191318868935,-0.1336191318868935,9.0,-0.1118405572026919,-0.1195237252572237,-0.2143760051797862,1.2943807116468986,0.1005401147743895,-0.23773848766357,-0.0582979200677939,3.453051557992468e-09,-0.063297096333945,0.000353982300885,0.0041185028659295,-0.6232354989536553,-0.018290518508084,0.0737015582557138,0.0795684261204526,0.0878568178592615,-0.0587093318945063,-1.2914960250542038,0.5866874068312917,-0.1436865701342636,-0.0879120879120879,-0.0421052631578946,0.0459770114942528,-0.0808080808080807,-0.0808080808080807,-0.1651376146788991,-0.3546099290780141,-0.4382716049382716,-0.510752688172043,-0.5900900900900901,-0.5260416666666666,-0.4944444444444444,-0.5309278350515463,-0.553921568627451,-0.6077586206896551,-0.6008771929824561,-0.6270491803278688,-0.6403162055335968,-0.6403162055335968,-0.6666666666666666,-0.6513409961685823,-0.570754716981132,-0.6008771929824561,-0.553921568627451,-0.5625,-0.570754716981132,-0.570754716981132,-0.570754716981132,-0.553921568627451,-0.5863636363636364,-0.6208333333333333,-0.6008771929824561,-0.6144067796610169,-0.6239669421487604,-0.6459143968871595,-0.6330645161290323,-0.6459143968871595,-0.5625,-0.5449999999999999,-0.4709302325581395,-0.570754716981132,-0.5054347826086957,-0.5449999999999999,-0.685121107266436,-0.6617100371747211,-0.6566037735849056,-0.6513409961685823,-0.6077586206896551,-0.59375
FTTO_38-L,0.0002745555631821,-0.0002745555631821,16.0,0.2068669527896994,0.3588940490333729,0.0765314038023967,3.2576951672862458,0.6312056737588653,0.2259632378932485,-0.0256709451575207,2.9310017440029667e-06,0.1777328957334006,0.1814112380728001,1.7838262648493566,1.0792139383412738,-0.0480641657811551,-0.1206903619890952,0.2729734522574121,-0.0744326062879765,0.45389794503902,-0.0019077901430843,0.277918215613383,0.1318640467339353,-0.1151832460732984,-0.0304568527918781,0.0867709815078234,0.1056439942112879,0.2382495948136143,0.2263242375601923,0.1610942249240121,0.1540785498489425,0.2993197278911563,0.1918876755070202,0.2905405405405405,0.1646341463414633,0.0730337078651683,0.2797319932998325,0.4148148148148147,0.4227188081936683,0.6016771488469603,0.6501079913606911,0.441509433962264,0.2905405405405405,0.4227188081936683,0.6152219873150104,0.668122270742358,0.8588807785888075,1.053763440860215,0.7207207207207205,0.8190476190476188,0.7934272300469483,0.9244332493702768,0.9244332493702768,0.7363636363636361,0.6828193832599119,1.128133704735376,0.9147869674185464,0.7363636363636361,0.6940133037694014,0.8061465721040186,0.8018867924528301,0.9690721649484536,0.9844155844155842,1.372670807453416,1.5049180327868852,1.4253968253968252,1.0,1.329268292682927,1.372670807453416,1.2603550295857988,1.0874316939890707,1.2874251497005988
FTTP_25-L,0.1631214511724676,-0.1631214511724676,19.0,0.1334874580973298,0.3874110506981547,0.0853449683286387,1.2743192152454912,0.2693859942106435,0.2080570989221417,-0.0350710849117939,3.5929225361458975e-08,-0.1198300774476937,0.0919305514452006,0.3139186631327189,1.4776999356115514,0.0012445612712049,-0.3322655209373421,0.0442723463581172,0.0681567256469359,-0.3111358919959345,-1.3861418047882137,0.9789378225106014,0.0728487058363529,-0.1037735849056604,0.0192307692307691,0.0291262135922329,0.1397849462365592,0.1521739130434782,0.0192307692307691,-0.0185185185185184,0.06,-0.0535714285714286,0.0707070707070707,0.1276595744680853,-0.1092436974789915,-0.1519999999999999,-0.2148148148148148,-0.208955223880597,-0.0862068965517239,0.0,-0.1092436974789915,0.0495049504950495,-0.0862068965517239,-0.0940170940170939,0.65625,1.2553191489361706,1.5238095238095242,2.7857142857142856,3.416666666666667,3.416666666666667,4.3,4.3,6.066666666666667,5.625,4.888888888888889,4.888888888888889,4.578947368421053,3.8181818181818175,4.3,6.066666666666667,4.888888888888889,2.5333333333333337,1.65,1.1632653061224492,0.9272727272727272,1.3043478260869563,0.7666666666666668,0.65625,0.3766233766233766,0.0495049504950495,-0.1451612903225806,-0.0862068965517239
FTTX_H2-L,0.0301894472617493,-0.0301894472617493,16.0,0.0103824810549555,0.4696607456876963,-0.0051302277356645,1.9759179290332896,0.2788787201844779,-0.2400539005978779,-0.1541781855802985,1.3920985313214533e-08,0.0365603130087884,0.4793513937196884,0.3588208835961388,0.4690593155711527,-0.1135742611336507,0.0592887060195708,-0.1393309400432447,-0.0513559514399634,-0.1331944635816157,-0.1788944723618091,1.4957616469029178,0.0803080227118944,-0.0212765957446807,0.0444444444444442,0.0444444444444442,0.146341463414634,0.0930232558139534,0.119047619047619,0.1749999999999998,0.205128205128205,0.205128205128205,0.2368421052631577,0.2368421052631577,0.2368421052631577,0.2702702702702702,0.205128205128205,0.2702702702702702,0.2702702702702702,0.3428571428571429,0.2702702702702702,0.3055555555555556,0.3055555555555556,0.3823529411764703,0.5161290322580645,0.4687499999999998,0.5666666666666667,0.6785714285714284,0.7407407407407405,0.7407407407407405,0.6206896551724139,0.6206896551724139,0.6206896551724139,0.8076923076923075,0.4242424242424241,0.4687499999999998,0.3823529411764703,0.3055555555555556,0.2368421052631577,0.2368421052631577,0.3823529411764703,0.3823529411764703,0.3823529411764703,0.4242424242424241,0.3823529411764703,0.5161290322580645,0.3055555555555556,0.2702702702702702,0.3055555555555556,0.3055555555555556,0.3428571428571429,0.4242424242424241
FTUR_66-L,0.1221084565794463,-0.1221084565794463,16.0,-0.0624540778839088,0.250852079072938,0.019780955878392,1.4393939393939394,0.3539823008849557,-0.0597014925373133,-0.1031475161167982,2.2179224994155733e-08,0.0367376928728875,-0.0646437994722954,0.1232059607777545,-0.0259040532867579,-0.41000666000666,-0.1692252122087773,-0.4252880593711044,-0.0203094535819626,0.0485747790005411,-2.515625,0.8905723905723906,-0.0383817427385892,-0.0377906976744185,0.0749999999999999,0.0087976539589442,0.2027972027972029,0.1096774193548386,0.0886075949367088,0.0886075949367088,0.1168831168831168,0.048780487804878,-0.0114942528735632,-0.0114942528735632,-0.0254957507082153,-0.0227272727272727,0.0299401197604791,-0.0114942528735632,-0.0057803468208093,0.0058479532163742,0.0683229813664596,0.0268656716417909,-0.0923482849604221,-0.0652173913043479,0.0683229813664596,0.036144578313253,0.1780821917808219,0.3650793650793651,0.2647058823529411,0.186206896551724,0.2374100719424461,0.0424242424242424,0.0749999999999999,0.1466666666666667,0.1466666666666667,-0.14,-0.2649572649572649,-0.2993890020366598,-0.3484848484848485,-0.3228346456692913,-0.1905882352941176,-0.2146118721461187,-0.1905882352941176,-0.0309859154929577,0.0177514792899409,0.0058479532163742,-0.0947368421052631,-0.1848341232227487,-0.1291139240506329,-0.3447619047619048,-0.3320388349514563,-0.2833333333333333
