firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTGU_Q3-L,0.0599888216166805,0.0599888216166805,4.0,1.28151173191424,0.0301036594676212,0.060515598806207,1.214062340837323,0.1082945478723404,0.8014071256186854,0.0572300186398163,3.058728216110493e-07,0.6601313685275702,1.4176195004290653,0.4702485916707383,-0.0769680567030542,-0.4094983857309199,-0.0351863312448224,-0.2228713632683807,3.4771784232365146,0.6352857288377305,0.0379536734897827,1.0401090817754497,0.0705521472392638,0.0723684210526314,0.0976430976430975,0.1854545454545453,0.436123348017621,0.5233644859813082,0.436123348017621,0.6632653061224489,0.6059113300492611,0.4618834080717489,0.436123348017621,0.4488888888888889,0.6464646464646464,0.5377358490566035,0.2684824902723735,0.2395437262357413,0.4488888888888889,0.4751131221719455,0.4488888888888889,0.4751131221719455,0.4173913043478261,0.5598086124401913,0.6059113300492611,0.7433155080213902,0.8111111111111109,0.9289940828402364,1.0123456790123453,1.1589403973509933,1.1032258064516127,1.1032258064516127,1.130718954248366,1.2638888888888888,1.4148148148148143,0.9064327485380116,0.7433155080213902,0.5377358490566035,0.5902439024390245,0.706806282722513,0.8314606741573032,0.7912087912087911,0.8111111111111109,0.8522727272727271,0.8212290502793294,0.7340425531914894,0.7340425531914894,0.7340425531914894,0.6979166666666665,0.6979166666666665,0.6979166666666665
FTHC_39-L^K08,0.1018705035971223,-0.1018705035971223,12.0,0.3973784063470164,0.1317817266865859,0.067402276741249,1.056763925729443,0.3948339483394833,0.685279187817259,0.2063309352517972,2.1737329966879453e-07,0.1131424629182477,0.3816479400749062,0.1107722992891893,0.1625025174740016,0.227418578533611,0.1503849341506621,0.0649048641998493,-1.726829268292683,0.8450928381962863,0.0995818086774699,0.258335521134156,0.1150442477876108,-0.0775510204081634,-0.0699588477366256,-0.0341880341880341,-0.0850202429149799,-0.0258620689655172,-0.1629629629629631,-0.2152777777777778,-0.2614379084967321,-0.2416107382550336,-0.1567164179104478,-0.1240310077519381,-0.096,-0.1374045801526718,-0.263843648208469,-0.1137254901960784,-0.1751824817518249,-0.1307692307692308,0.2021276595744681,0.2486187845303866,0.2216216216216213,0.3452380952380951,0.4124999999999998,0.5915492957746478,0.4303797468354429,0.547945205479452,0.9482758620689656,0.9482758620689656,1.9736842105263157,1.897435897435897,1.568181818181818,1.897435897435897,1.173076923076923,0.7251908396946563,0.8524590163934425,0.6617647058823526,1.0733944954128436,1.092592592592592,1.2599999999999998,1.43010752688172,1.6588235294117646,2.27536231884058,2.424242424242424,2.830508474576271,3.346153846153846,3.52,3.52,3.808510638297872,3.612244897959183
FTHD_44-L,0.0988987566607459,-0.0988987566607459,13.0,0.0029884730325884,0.3393349553933495,0.077851812830595,1.7392380009896091,0.2400600150037509,0.1121495327102803,-0.0171936056838364,6.918710404545685e-07,0.0291731891276505,-0.1215722120658134,0.1270276426168337,-0.0281143692766903,0.0958135217257551,-0.0719390840617955,0.0738824512222955,-0.9586776859504132,0.921326076199901,0.1834181818181818,0.1230627790911479,0.0,0.1286231884057973,-0.0673652694610777,-0.0063795853269535,-0.0589123867069485,-0.0971014492753623,-0.1286713286713287,-0.1286713286713287,-0.2493975903614458,-0.1737400530503978,-0.0756676557863501,-0.0589123867069485,-0.0341085271317829,-0.0326086956521739,-0.1395027624309391,-0.1225352112676055,-0.0918367346938775,-0.0173501577287065,0.1666666666666667,0.1934865900383142,0.2097087378640776,0.1265822784810126,0.3143459915611815,0.2215686274509805,0.1754716981132076,0.3543478260869568,0.6929347826086958,0.5307125307125307,0.5459057071960298,0.5536159600997508,0.4833333333333334,0.934782608695652,0.6569148936170215,0.5121359223300972,0.3455723542116631,0.1007067137809187,0.0834782608695652,0.1710526315789473,0.2871900826446283,0.3143459915611815,0.3783185840707967,0.5012048192771084,0.3426724137931036,0.3088235294117649,0.3484848484848486,0.3844444444444446,0.3875278396436525,0.5575000000000001,0.5812182741116751
FTHF_97-L,0.4176333042959974,-0.4176333042959974,12.0,-0.1113564532190327,-0.7662643047499609,2.80319617230999,1.630774841951694,0.8043019822859553,-0.2793253057503065,-0.1838155059373706,1.2881584665079582e-08,-0.6157596224617916,0.0990457387298454,-0.0744415838859549,-0.0974899704922982,2.5199933902918805,-0.0022580501896286,-0.1587029065733742,-1.0040342136590097,1.5146295996109582,0.5995437160303295,-0.3528494966582545,-0.0367647058823529,-0.1365079365079364,-0.3165829145728642,-0.325062034739454,-0.3703703703703703,-0.3267326732673267,-0.4112554112554112,-0.4285714285714285,-0.4749034749034748,-0.3887640449438202,-0.2860892388451443,-0.2953367875647668,-0.3316953316953317,-0.3523809523809523,-0.2138728323699421,-0.2842105263157893,-0.1337579617834394,0.0381679389312976,-0.0215827338129495,-0.163076923076923,-0.2115942028985507,-0.2338028169014083,-0.2183908045977011,-0.2727272727272727,-0.5562805872756933,-0.4877589453860639,-0.3747126436781608,-0.3928571428571429,-0.2727272727272727,-0.3429951690821254,-0.5054545454545454,-0.4656188605108055,-0.4838709677419354,-0.5451505016722409,-0.593423019431988,-0.6136363636363635,-0.6023391812865497,-0.6185133239831697,-0.6069364161849711,-0.602919708029197,-0.6,-0.5648,-0.5605815831987075,-0.5891238670694864,-0.5562805872756933,-0.5244755244755244,-0.5428571428571428,-0.5716535433070866,-0.5853658536585366
FTHP_V2-L^F09,0.069528670299717,-0.069528670299717,13.0,0.0686118682995444,0.5666107610715742,0.017783954279778,1.8324642378972589,0.0907567513435924,0.1480268137750621,-0.0105226559813749,8.412894596463587e-08,0.1415509691570439,0.0234410828234122,0.0567641305323259,0.0568313103673185,0.0052867611813809,-0.1317223218073133,0.2240091637268214,-0.6001459079453508,0.8222817278556832,0.1748019893166329,0.0704800267100343,0.0672268907563025,0.0530973451327434,-0.0666666666666666,-0.0703125000000001,-0.0325203252032521,0.0127659574468084,-0.0950570342205323,-0.0739299610894941,0.0,0.0484581497797356,-0.0739299610894941,-0.0285714285714286,-0.0325203252032521,-0.0403225806451613,0.0818181818181817,0.0530973451327434,-0.1052631578947369,-0.0403225806451613,0.1553398058252426,0.096774193548387,-0.1052631578947369,-0.0245901639344262,0.0484581497797356,0.2268041237113403,0.2526315789473683,0.3446327683615817,0.4691358024691356,0.6643356643356644,0.7122302158273381,0.7246376811594204,0.676056338028169,1.0877192982456143,1.18348623853211,0.7372262773722627,0.6190476190476191,0.4337349397590362,0.6301369863013699,0.5973154362416107,0.8307692307692307,0.8593749999999998,0.7761194029850744,0.6413793103448275,0.6643356643356644,0.676056338028169,0.6413793103448275,0.7246376811594204,0.8307692307692307,0.6527777777777777,0.7499999999999998
FTHX_01-L^E20,0.2219158610977672,-0.2219158610977672,12.0,-0.3428741231860549,-0.1532735437615664,1.237627750896825,2.8472480653856183,0.2287683667101605,0.1466282790751961,-0.3921842817001455,8.8256453102664e-08,-0.5770110492869626,-0.5343133535660092,-0.1118048273068798,0.7537557879098229,0.6860872909034402,1.1105592509334417,0.1598200756643916,-1.474584052996349,2.3359533953569254,0.3818445340979677,-0.340899673693479,0.1999999999999999,-0.1176470588235295,-0.2857142857142857,-0.2857142857142857,-0.2682926829268293,-0.2307692307692308,-0.2500000000000001,-0.2307692307692308,-0.2857142857142857,-0.3333333333333333,-0.4,-0.4444444444444445,-0.4117647058823529,-0.4285714285714286,-0.4915254237288136,-0.5041322314049587,-0.4736842105263158,-0.4957983193277311,-0.6153846153846154,-0.6273291925465838,-0.679144385026738,-0.6551724137931034,-0.6407185628742516,-0.5419847328244275,-0.620253164556962,-0.5714285714285714,-0.6000000000000001,-0.6273291925465838,-0.53125,-0.4957983193277311,-0.6511627906976745,-0.5862068965517242,-0.6629213483146068,-0.7478991596638656,-0.7909407665505227,-0.8224852071005917,-0.7802197802197802,-0.7945205479452055,-0.7833935018050542,-0.7402597402597403,-0.7701149425287357,-0.7530864197530864,-0.7665369649805447,-0.7446808510638299,-0.7297297297297298,-0.6551724137931034,-0.7540983606557377,-0.7826086956521738,-0.8058252427184466
FTIC_M8-L^B14,0.102424057794412,-0.102424057794412,13.0,-0.0152597028676724,0.244385546703469,0.1420593473204797,1.339587728063358,0.4102295409181637,0.047134120324278,-0.0782777729422342,1.0972476197249204e-07,0.008349648738915,-0.0817376393255215,0.3205558883134071,0.0485020625126623,1.586826362077503,0.0682672565809283,0.4937070784171415,-1.9180929095354524,0.4523333703415862,0.0845795870419735,0.485737347294939,0.2338709677419355,0.4761904761904763,0.4418604651162792,0.4418604651162792,0.5696202531645569,0.3191489361702129,0.5696202531645569,0.6756756756756757,0.3191489361702129,0.1588785046728971,0.0782608695652173,0.2916666666666667,0.2038834951456309,0.2525252525252526,0.1071428571428569,-0.1895424836601307,-0.1388888888888888,-0.2873563218390804,-0.3980582524271845,-0.4632034632034632,-0.5193798449612403,-0.524904214559387,-0.5633802816901408,-0.5633802816901408,-0.5694444444444444,-0.4745762711864406,-0.4897119341563786,-0.4150943396226415,-0.4811715481171548,-0.5424354243542435,-0.5059760956175299,-0.5390334572490707,-0.4389140271493212,-0.4918032786885246,-0.5694444444444444,-0.598705501618123,-0.5709342560553634,-0.6265060240963856,-0.6331360946745562,-0.6666666666666667,-0.6287425149700598,-0.5782312925170068,-0.5796610169491525,-0.5679442508710801,-0.4959349593495935,-0.4979757085020243,-0.4585152838427947,-0.487603305785124,-0.4959349593495935
FTIG_35-L^G10,0.0023912473794549,-0.0023912473794549,13.0,0.1459299873471108,0.1731194274459095,6.005438978821252e-06,1.3295159353090695,0.1230287638060362,0.0501069242681218,-0.0082710953878405,4.926474505984921e-09,0.1407458175172219,0.2331945470418372,0.0016956640111301,-0.0610461558512166,-0.0899099974498178,-0.1349938810433828,0.0163869495334944,-0.039738704409363,0.5534482277031367,0.0928106980738559,0.0032953739623744,0.1386138613861385,-0.0288461538461538,-0.0818181818181819,-0.0818181818181819,-0.0818181818181819,-0.1140350877192981,-0.1140350877192981,-0.2348484848484848,-0.2462686567164179,-0.2573529411764707,-0.2785714285714284,-0.3355263157894737,-0.3841463414634146,-0.4127906976744185,-0.3441558441558442,-0.3355263157894737,-0.3355263157894737,-0.2785714285714284,-0.298611111111111,-0.4195402298850574,-0.4261363636363636,-0.3841463414634146,-0.4261363636363636,-0.2733812949640287,-0.3441558441558442,-0.1919999999999999,-0.1919999999999999,-0.0818181818181819,-0.0194174757281553,0.0520833333333334,-0.0471698113207547,0.0978260869565217,-0.1293103448275862,-0.2785714285714284,-0.3311258278145695,-0.3765432098765432,-0.3765432098765432,-0.2681159420289855,-0.2785714285714284,-0.2681159420289855,-0.2681159420289855,-0.1788617886178861,-0.1854838709677418,-0.0560747663551401,0.2317073170731707,0.188235294117647,0.188235294117647,0.188235294117647,0.0978260869565217
FTIL_01-L^J02,0.3673564088014627,-0.3673564088014627,12.0,0.0313572606838045,-0.215495385023282,-0.2387376486083357,0.2378431624480705,0.0910658231847623,7.72719070711627,0.1132387617426378,2.743437100356625e-07,0.3766713455804757,0.3657488398531869,-0.174215661867072,-0.5572628670546586,0.2930444309742511,-0.648439085256403,0.6928454803616063,-1.1157699613946934,0.1289220095079018,-0.2883409312842365,-0.0585855477676159,0.0,0.0,0.0,-0.2222222222222221,-0.2999999999999999,-0.2999999999999999,-0.176470588235294,-0.2999999999999999,-0.4399999999999999,-0.5,-0.5172413793103448,-0.6499999999999999,-0.6818181818181818,-0.6818181818181818,-0.6956521739130435,-0.7254901960784313,-0.7666666666666666,-0.7999999999999999,-0.8028169014084507,-0.7878787878787878,-0.8108108108108107,-0.825,-0.8108108108108107,-0.8390804597701149,-0.825,-0.8227848101265822,-0.8157894736842105,-0.8055555555555556,-0.9186046511627908,-0.9217877094972068,-0.9270833333333334,-0.963917525773196,-0.9722222222222222,-0.974910394265233,-0.9754816112084064,-0.9766666666666668,-0.9756944444444444,-0.9761092150170648,-0.9759450171821306,-0.9743589743589745,-0.9727626459143968,-0.9699570815450644,-0.9675925925925926,-0.9666666666666668,-0.9672897196261684,-0.9678899082568808,-0.9680365296803652,-0.9678899082568808,-0.9675925925925926
FTIM_56-L^A05,0.0647901518969116,-0.0647901518969116,13.0,0.425104748603352,-0.5938852436130112,1.9550118071539584,1.603,2.1166666666666667,-0.1101768628587996,-0.1111511050320351,5.6378487651257794e-11,0.1590432960893855,0.8046202036021928,0.4250491369868037,-0.1788418674698795,1.1525423728813555,-0.2344738454804115,-0.6354150756720827,-0.1276958002270148,1.469,3.1921898928024497,-0.1647007899577967,-0.2142857142857142,-0.3,-0.34375,-0.4750000000000001,-0.5483870967741936,-0.6111111111111112,-0.7218543046357616,-0.7835051546391752,-0.8359375,-0.7889447236180904,-0.8133333333333334,-0.8235294117647058,-0.8438661710037174,-0.8917525773195876,-0.9066666666666668,-0.9092872570194384,-0.91340206185567,-0.9126819126819128,-0.6470588235294117,-0.6470588235294117,-0.72,-0.76,-0.664,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.664,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.5800000000000001,-0.664,-0.8320000000000001,-0.8320000000000001,-0.72,-0.72,-0.72,-0.76,-0.8133333333333334,-0.8472727272727273,-0.8472727272727273,-0.8320000000000001,-0.8320000000000001,-0.8472727272727273,-0.888,-0.88
FTIT_63-L,0.0607545320921117,-0.0607545320921117,14.0,-0.4227202472952087,0.2389210019267822,0.1455466860210333,2.96875,0.1288343558282208,-0.4323748668796592,-0.0656540911317977,8.289780616528329e-09,-0.2511591962905719,-0.3931888544891639,-0.1917367798605604,-0.1079941860465116,-0.3369744126889121,-0.1128831240768094,0.0083984811257539,-1.51219512195122,1.859375,-0.1210428305400372,-0.6132231404958678,0.125,0.0566037735849056,0.0181818181818183,-0.0175438596491226,0.0769230769230771,0.1200000000000001,0.2727272727272729,0.2727272727272729,0.2444444444444444,0.4358974358974359,0.3333333333333335,0.5555555555555558,0.4000000000000001,-0.232876712328767,-0.263157894736842,-0.3086419753086419,-0.2432432432432432,-0.2432432432432432,-0.282051282051282,-0.3333333333333332,-0.4105263157894736,-0.2727272727272727,-0.2112676056338027,-0.176470588235294,-0.111111111111111,-0.0508474576271185,0.0980392156862746,0.1666666666666667,-0.1384615384615384,-0.1515151515151515,-0.3333333333333332,-0.1641791044776118,-0.0819672131147539,-0.232876712328767,-0.3488372093023255,-0.3777777777777777,-0.3978494623655914,-0.4226804123711339,-0.4343434343434342,-0.3707865168539325,-0.3707865168539325,-0.3636363636363635,-0.4166666666666666,-0.4226804123711339,-0.3777777777777777,-0.4042553191489361,-0.5555555555555556,-0.5625,-0.5942028985507246
FTJE_09-L,0.1108939207094692,0.1108939207094692,12.0,0.1430459107649918,0.1678685799496419,-0.0007462006577678,1.8305714245212137,0.1530609009922962,0.1011098148314336,-0.0079500432923148,4.7866540709823364e-08,0.2080252467035901,0.1811831827028179,0.0746305667219256,0.1621374704061638,0.3240873512165028,-0.2321976913556365,0.1979008828999203,1.898270828654839,0.301957671207632,0.0737042701729284,0.0981690347151017,0.1,0.1363636363636364,0.2195121951219512,0.1363636363636364,0.3157894736842106,0.2820512820512819,0.1904761904761904,0.2195121951219512,0.1904761904761904,0.2195121951219512,0.2820512820512819,0.25,0.1904761904761904,0.25,0.1627906976744186,0.1363636363636364,0.1627906976744186,0.1904761904761904,0.1627906976744186,0.1363636363636364,0.0638297872340425,0.1363636363636364,0.0869565217391303,0.2820512820512819,0.0,0.3157894736842106,0.2820512820512819,0.3888888888888888,0.4705882352941175,0.4705882352941175,0.3157894736842106,0.3157894736842106,0.3513513513513513,0.25,0.0,-0.0740740740740741,-0.1379310344827585,-0.1666666666666666,-0.0740740740740741,-0.1379310344827585,-0.1228070175438595,-0.1228070175438595,-0.2307692307692308,-0.3333333333333333,-0.2537313432835821,-0.21875,-0.1935483870967741,-0.2537313432835821,-0.0740740740740741
FTJF_28-L^H05,0.0589852614295561,-0.0589852614295561,13.0,-0.0071461645315636,0.4451723155796069,0.0465717140332192,1.4280460505276622,0.0683380401769062,-0.0093143537165872,0.0907239170674658,1.2341102819319833e-08,0.173329217471832,-0.0026547833507158,0.0911298280365281,-0.2319019084694814,-0.1142221613401178,-0.4193530753764082,0.570340926721078,-0.5589314545721417,0.6845219059801727,0.1507161870959563,0.0712617370341534,0.0344827586206897,0.0874999999999999,0.2340425531914893,0.2428571428571428,0.2608695652173913,0.2253521126760564,0.2517985611510791,0.2794117647058822,0.1599999999999999,0.1599999999999999,0.1917808219178083,0.0481927710843375,0.1225806451612903,0.1599999999999999,0.144736842105263,0.1298701298701299,0.1153846153846154,0.1298701298701299,0.0874999999999999,0.0,-0.0113636363636363,0.1153846153846154,0.0357142857142858,-0.0113636363636363,0.0,0.0235294117647058,0.1298701298701299,0.0740740740740739,0.0740740740740739,0.0609756097560976,0.1599999999999999,0.1298701298701299,0.2083333333333334,0.0609756097560976,0.0116279069767442,-0.0744680851063829,-0.09375,0.0740740740740739,0.0609756097560976,0.0740740740740739,0.0874999999999999,0.0943396226415094,0.1225806451612903,0.0235294117647058,0.10828025477707,0.2083333333333334,0.1917808219178083,0.1153846153846154,0.1153846153846154
FTJJ_08-L^H12,0.0230887907644836,-0.0230887907644836,14.0,1.1538590604026846,0.5021975922033252,0.0252913032690541,2.572280701754386,0.5492227979274611,1.47034708936868,0.2374847050061023,1.2150788783440708e-06,0.0708053691275167,0.2742285962624946,0.2437796201084268,0.8456660209819925,0.025589510415565,0.8456660209819925,-0.0496299228648565,-0.2438202247191011,2.572280701754386,0.1307836990595611,0.3372669341515223,-0.0969976905311778,0.015240328253224,-0.2704296545914069,-0.4745145631067961,-0.4369310793237971,-0.3688046647230321,-0.4908877131099354,-0.5581632653061225,-0.5590631364562118,-0.4072553045859001,-0.3914265635980323,-0.442369607211848,-0.467076923076923,-0.4617775015537601,-0.6179973533303926,-0.3787661406025825,-0.3542132736763609,-0.2953620829943042,0.1074168797953964,0.2886904761904763,0.2886904761904763,0.4628378378378379,0.470288624787776,0.8004158004158006,0.732,0.6247654784240151,0.6156716417910446,0.5491949910554563,0.9726651480637816,1.3922651933701655,1.608433734939759,1.5621301775147929,2.231343283582089,1.3217158176943702,1.7062499999999998,1.925675675675676,2.2193308550185877,2.1263537906137184,2.3828125,2.8318584070796464,3.463917525773196,4.124260355029586,5.141843971631206,4.812080536912752,5.5606060606060606,5.765625,6.663716814159293,5.141843971631206,5.098591549295775
