firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQSI_28-L^L16,0.0216015990317789,-0.0216015990317789,4.0,0.0451153197074817,0.0549104911960962,1.491085453640884,1.382526564344746,0.326865671641791,0.0559230306674684,0.1158197788495037,2.707986317331297e-10,0.0035252203262703,0.0386528435308922,0.0357174663293547,1.1341020732399003,0.4944966292736209,-0.823776223776224,1.30258053634677,0.8996941896024463,0.1408450704225352,0.2033898305084744,0.2456140350877194,0.3396226415094339,0.5106382978723405,0.6136363636363635,0.7749999999999999,1.4912280701754388,2.380952380952381,2.08695652173913,1.3666666666666667,1.290322580645161,1.21875,1.3666666666666667,2.736842105263157,2.55,1.9583333333333333,1.84,1.5357142857142851,1.21875,0.972222222222222,1.0285714285714285,0.7317073170731707,0.8684210526315788,0.6136363636363635,0.7317073170731707,2.08695652173913,2.55,1.0882352941176467,1.3666666666666667,0.8933333333333333,0.6705882352941177,0.2347826086956521,0.2456140350877194,0.2033898305084744,0.2909090909090908,0.5777777777777777,0.7749999999999999,0.6705882352941177,0.0923076923076922,0.2909090909090908,0.3523809523809522,0.2909090909090908,0.2678571428571425,0.0757575757575756,-0.1547619047619047,-0.2324324324324325,-0.3905579399141631,-0.1931818181818182
LQSJ_26-L,0.1071439946491703,-0.1071439946491703,8.0,0.0832725101187712,0.3738823040133084,0.7373777210270572,2.806199770378875,0.0473277527366387,0.1640500794912559,0.0134407745962989,5.771257468160573e-10,-0.0105500630349678,-0.079089275014979,0.0074322689717352,0.2278630607745544,0.1494059292589015,-1.0187764990914598,1.8631458094144664,0.124958650347337,0.0350877192982457,0.1875,0.1875,0.357142857142857,0.357142857142857,0.5833333333333333,0.4615384615384614,0.5833333333333333,0.5405405405405403,0.7272727272727271,0.6285714285714286,0.6521739130434783,0.4249999999999998,0.5833333333333333,0.6056338028169013,0.6285714285714286,0.5833333333333333,0.6056338028169013,0.5833333333333333,0.7812499999999998,0.6521739130434783,0.5833333333333333,0.6764705882352939,0.6764705882352939,0.8387096774193548,0.8095238095238093,1.0727272727272723,1.0727272727272723,0.8095238095238093,0.8095238095238093,0.7538461538461536,0.6521739130434783,0.8387096774193548,0.8387096774193548,0.8387096774193548,0.8999999999999999,0.7538461538461536,0.8999999999999999,1.0727272727272723,1.0,0.9655172413793104,0.9655172413793104,0.8999999999999999,0.7272727272727271,0.6764705882352939,0.6285714285714286,0.6056338028169013,0.6521739130434783,0.6521739130434783
LQSN_80-L,0.0536696771514585,-0.0536696771514585,15.0,0.0159045725646122,0.0892553096155569,0.9282735184646164,1.4958187213380092,0.2346284420973217,-0.0365705982077983,-0.1387937298868473,1.2327867959714968e-10,-0.004499319870252,0.0558216654384671,0.0021465536144828,-1.0009549902620585,-0.3951245484945009,-4.169354838709678,0.7817642298354465,-0.0892365638128349,0.3333333333333335,-0.0625,-0.1666666666666666,-0.0625,-0.1666666666666666,0.0,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.25,0.0,0.0,-0.1176470588235295,-0.0625,-0.0625,0.0,-0.1176470588235295,-0.3181818181818182,-0.4230769230769231,-0.625,-0.5833333333333333,-0.5161290322580645,-0.5588235294117647,-0.5714285714285714,-0.5833333333333333,-0.53125,-0.6666666666666667,-0.7272727272727273,-0.75,-0.7916666666666666,-0.75,-0.7413793103448276,-0.7222222222222223,-0.7580645161290323,-0.7857142857142857,-0.8125,-0.8235294117647058,-0.8255813953488372,-0.8484848484848485,-0.8255813953488372,-0.84375,-0.8369565217391305,-0.8369565217391305,-0.85,-0.896551724137931,-0.8920863309352518,-0.9096385542168676
LQSS_83-L^L06,0.2279238538817731,-0.2279238538817731,4.0,-0.0175542194545845,0.3724569640062598,0.7368140638184489,2.386125539220002,0.3216608304152076,0.1932523616734144,-0.0596550136748895,1.8336526834080198e-09,-0.042570324243075,-0.2260423896214831,0.10602922788011,0.5479684946244283,0.3180498645896502,-1.976285513031228,1.5541861079320365,0.1769245704300553,-0.0406091370558375,0.0478723404255319,0.2085889570552148,0.165680473372781,0.1161473087818696,0.3922261484098939,0.5951417004048583,0.4379562043795619,0.5760000000000001,0.5450980392156863,0.4223826714801444,0.4021352313167259,0.3776223776223777,0.4121863799283154,0.6147540983606556,0.7589285714285712,0.6416666666666666,0.5271317829457365,0.5330739299610896,0.5271317829457365,0.6837606837606838,0.931372549019608,0.8761904761904762,0.7056277056277056,0.97,1.0309278350515465,1.717241379310345,1.359281437125749,0.8497652582159625,0.5951417004048583,0.6081632653061224,0.5390625,0.6694915254237288,0.9033816425120772,0.7747747747747746,0.6280991735537191,0.8156682027649771,1.0520833333333337,0.8497652582159625,0.9408866995073892,0.9033816425120772,1.1297297297297295,1.1648351648351647,1.2386363636363638,1.6442953020134228,1.9848484848484849,1.2011173184357542,1.897058823529412,2.0307692307692307
LQUL_G7-L,0.4225055315562111,0.4225055315562111,35.0,-0.3672802339583692,-0.1754189248115616,155.49130112383224,0.4285461932520756,0.5841487279843444,-0.1062049062049061,-4.329364661258033,5.5766543015797424e-11,-0.0375021503526578,-0.2697779693899547,0.0124357499443598,-0.9371822346497944,-0.0655190688578722,1.0,0.4216569510687158,-0.0925965665236051,0.4145141451414513,-0.0435294117647058,-0.0708571428571427,-0.1442105263157893,-0.2609090909090908,-0.2773333333333332,-0.3080851063829787,-0.3977777777777777,-0.2609090909090908,-0.1974333662388944,0.0490322580645161,-0.1286173633440513,0.2412213740458015,-0.6986656782802075,-0.6405835543766578,-0.7193648602002071,-0.8577178858942947,-0.8927299115978361,-0.931019854064144,-0.9392058625588872,-0.926564899286424,-0.9343348679428156,-0.93496,-0.9399201891812,-0.9339131848479922,-0.938844591545058,-0.9081252118883488,-0.9149848373941232,-0.9351674641148324,-0.937345869297164,-0.9452193248433394,-0.9527929392637324,-0.9443265082517291,-0.9453665748269604,-0.948001279181324,-0.961197021764032,-0.9607511827749348,-0.9549734160389898,-0.9591887957431856,-0.9642448764183306,-0.961989807845154,-0.961416164396564,-0.9613446177253708,-0.9639307897071872,-0.9591887957431856,-0.967220385452786,-0.9561299374055688,-0.9609753756060097,-0.9517936554995552
LQUO_58-L^I16,0.0560765735279899,-0.0560765735279899,8.0,0.1471870458791778,0.3770191772101535,0.979441544518056,1.988051948051948,0.1664335664335664,0.1174446610849869,-0.0770891746430758,1.4282143962302943e-10,0.1061518234032247,0.1924284717376133,0.0211781842857216,-0.6779678909565379,0.1650344301523543,-0.5664062500000001,1.6232034632034629,0.0542961751187973,0.0333333333333334,-0.1176470588235295,0.0344827586206897,0.1999999999999999,0.3043478260869563,0.3043478260869563,0.4285714285714286,0.6666666666666667,0.5789473684210527,0.6666666666666667,1.0,1.1428571428571428,1.0,1.0,1.5,1.4,1.5,1.8571428571428568,1.6086956521739126,1.4,2.0,2.0,3.2857142857142856,3.2857142857142856,3.0,3.0,3.2857142857142856,3.615384615384615,3.2857142857142856,3.2857142857142856,3.2857142857142856,2.333333333333333,3.2857142857142856,3.2857142857142856,3.0,3.2857142857142856,3.615384615384615,3.2857142857142856,2.529411764705882,2.333333333333333,1.8571428571428568,2.333333333333333,2.333333333333333,2.75,1.8571428571428568,1.3076923076923077,1.222222222222222,1.4,1.6086956521739126
LQUT_40-L^A17,0.0133064037067838,-0.0133064037067838,15.0,0.3367573570238757,0.1695196941997673,2.079802406200328,1.191522988505747,0.1169043722235211,0.046608857231341,0.1044711100550473,3.255407293156722e-10,-0.1761984082916898,0.7677092916283349,0.0058953571932877,0.5577430236372907,-0.2223406502450115,-0.3230769230769229,1.1757183908045976,0.1982055943235793,-0.0909090909090908,0.0999999999999998,0.2222222222222223,0.0999999999999998,0.0,0.375,0.375,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.375,0.2222222222222223,0.2941176470588234,0.2941176470588234,0.5714285714285714,0.375,0.375,0.375,0.375,0.2222222222222223,0.375,0.2222222222222223,0.2222222222222223,0.0999999999999998,-0.0833333333333332,0.5714285714285714,0.6923076923076923,0.375,0.5714285714285714,0.375,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.5714285714285714,0.2941176470588234,0.4666666666666668,0.8333333333333335,0.6923076923076923,0.6923076923076923,0.5714285714285714,0.375,0.375,0.375,0.2222222222222223,0.0,0.2222222222222223,0.375
LQUU_62-L^E07,0.1087535592908973,-0.1087535592908973,8.0,-0.1736285858077504,0.4997671891975787,0.0798480439616263,1.770625566636446,0.1411764705882353,-0.3727161997563946,0.0132267842380821,3.0858899387631597e-11,0.0295252474417044,-0.4071693448702101,0.0128054068761576,-0.1507425393299141,0.369648348351566,-0.4038199181446111,1.3526745240253852,-0.0967695620961952,0.0208333333333332,0.263157894736842,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.6551724137931034,0.6000000000000001,0.4545454545454543,0.263157894736842,0.2972972972972973,0.263157894736842,0.3333333333333332,0.1707317073170731,0.0666666666666666,0.4545454545454543,0.4117647058823528,0.0909090909090908,0.3333333333333332,0.0434782608695651,-0.0943396226415095,-0.1111111111111111,0.0,-0.0943396226415095,-0.2727272727272728,-0.2941176470588236,-0.0769230769230769,0.0,0.1999999999999999,-0.0204081632653061,-0.0769230769230769,-0.2258064516129032,-0.1272727272727274,0.0909090909090908,0.1999999999999999,-0.1111111111111111,-0.0769230769230769,0.263157894736842,0.5483870967741935,0.846153846153846,0.714285714285714,0.6000000000000001,0.5,0.5483870967741935,0.7777777777777777,0.714285714285714,0.714285714285714,0.3333333333333332,0.7777777777777777,1.4
LQUY_33-L^K05,0.1886453159787635,-0.1886453159787635,9.0,-0.1138657837357666,-0.1024013845821013,1.8227397773829404,1.4679657053780202,0.1060411311053984,-0.1688537244307217,-0.0520637095393046,5.657694781641337e-10,-0.063151094242106,-0.0742952367726703,0.0037806725696752,0.0358278922703141,-0.2459355787936543,-2.5177142857142862,0.9368667186282152,-0.2385730842072533,0.0,0.0,-0.04,0.0,0.0909090909090908,0.0909090909090908,0.1428571428571428,0.3333333333333332,0.5,0.5,0.3333333333333332,0.5,0.5,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5,0.4117647058823528,0.5,1.0,1.0,0.846153846153846,0.846153846153846,1.0,0.846153846153846,0.5,0.6000000000000001,0.5,0.4117647058823528,0.4117647058823528,0.3333333333333332,0.263157894736842,0.3333333333333332,0.5,0.3333333333333332,0.0909090909090908,0.0434782608695651,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,-0.04,-0.0769230769230769,-0.0769230769230769,-0.1111111111111111,-0.0769230769230769,-0.04
LQUZ_X0-L,0.0387909676505981,-0.0387909676505981,7.0,0.0823997641509434,0.1060630557801131,4.925832806484512,2.014276228419655,0.3053311793214863,0.0733822548365576,-0.0305797409216393,8.691692985265893e-11,-0.0770931603773585,0.1159767362299007,0.0025368264211882,-0.0847926783730765,-0.1205764103302942,-1.971223021582733,1.563745019920319,0.2049760328692078,-0.2998979938796328,-0.166737498229211,-0.178147268408551,-0.2308094677651366,-0.3023366148736804,-0.2941317652706108,0.2243963363863448,0.3951612903225807,0.3951612903225807,0.3481549392619756,0.3481549392619756,0.3331822302810516,1.9994900560938296,1.6084257206208423,1.2221382697393277,1.142805100182149,0.8182380216383307,2.15727321524423,1.2221382697393277,0.8182380216383307,0.7647764776477648,0.7647764776477648,0.9355051003619612,1.0689412592332044,1.6084257206208423,1.2221382697393277,1.3998368013055895,1.499787505312367,0.5790604026845638,0.5790604026845638,0.4283632831471589,0.1999184006527947,0.1999184006527947,0.1320246343341031,-0.1550064645884211,-0.2208239501920783,-0.2308094677651366,-0.3407307778524994,-0.5000424989375265,-0.5890736342042755,-0.6052878808213663,-0.5555723460521345,-0.5620579256942894,-0.6129244538036325,-0.5588389709742744,-0.672147594894376,-0.820905520202174,-0.7479106844383492,-0.810734281485295
LQVD_82-L^J07,0.046460657982102,0.046460657982102,6.0,0.0940164630320033,0.1619901605307897,-6.785761114862435,2.0061654733492444,0.0009993901485036,-0.0779400310160202,0.0347529482275377,8.862084020723411e-10,0.037823139295953,1.3168820799441088,0.2249904463516849,0.1401341697370504,-1.471063472931887,1.5127224029079778,2.0061654733492444,0.9219542785474032,0.1104868913857677,0.0249520153550864,0.0171428571428571,0.2164009111617313,0.1055900621118011,0.1533477321814254,0.1633986928104576,0.2929782082324454,0.4957983193277311,0.7682119205298013,0.565982404692082,0.5705882352941176,0.4239999999999999,0.2535211267605635,0.4432432432432431,0.3450881612090679,0.2108843537414966,0.1055900621118011,-0.0111111111111111,-0.0918367346938775,-0.0994940978077572,-0.0902896081771721,-0.1708074534161491,-0.199400299850075,-0.0871794871794872,-0.097972972972973,-0.1302931596091204,-0.1274509803921568,-0.3325,-0.3479853479853479,-0.3495736906211937,-0.335820895522388,-0.2664835164835165,-0.3091849935316947,-0.3423645320197044,-0.2664835164835165,-0.260387811634349,-0.2425531914893617,-0.2664835164835165,-0.2927152317880794,-0.3627684964200478,-0.305591677503251,-0.2964426877470355,-0.3447852760736196,-0.3495736906211937,-0.3862068965517241,-0.3415536374845869,-0.3754385964912281,-0.3862068965517241
LQVG_05-L,0.1283960555443751,-0.1283960555443751,8.0,0.0367884408464415,0.2788759779639831,0.3422495911875368,1.3297928836962294,0.158525222946892,0.1237125606724282,-0.0413564097403903,8.58356394779329e-10,0.0762924629809908,-0.0387688396586162,0.0188438626901107,-0.3836385350495225,0.0963528987717405,-1.4014277869302585,0.857780138077536,0.1166868605277329,0.0653061224489794,0.0840707964601772,0.1556603773584906,0.1666666666666667,0.3687150837988828,0.4670658682634732,0.7500000000000002,0.8283582089552239,0.9758064516129036,1.2477064220183487,1.149122807017544,1.1875,1.8488372093023255,1.8488372093023255,2.141025641025641,1.5000000000000004,1.2685185185185186,1.4257425742574257,1.149122807017544,1.149122807017544,1.227272727272727,1.4019607843137258,1.474747474747475,1.4257425742574257,1.882352941176471,1.7528089887640452,2.769230769230769,2.0625,1.8488372093023255,1.7840909090909092,1.882352941176471,1.8488372093023255,1.8488372093023255,1.8488372093023255,1.6063829787234043,1.7840909090909092,2.6029411764705883,2.6029411764705883,2.6029411764705883,2.5000000000000004,3.083333333333334,3.224137931034483,3.224137931034483,3.224137931034483,3.224137931034483,3.083333333333334,2.7121212121212124,2.141025641025641,2.141025641025641
LQVS_K9-L^J09,0.1732811908666582,-0.1732811908666582,7.0,-0.1876171749965705,0.0565746041031212,6.2277542056946,0.7837747607389272,0.2339705296694544,-0.0626773596545342,-0.0991547874353475,4.730863460765697e-10,-0.0279390918651973,-0.2611886079628014,0.0147011006560669,-0.3509696946810129,0.0773828870665219,-6.8955823293172696,0.4789672824393501,-0.0784196348398683,0.390625,-0.0153846153846153,-0.0303030303030301,0.0847457627118644,0.5458937198067635,0.6000000000000001,1.3188405797101457,1.3188405797101457,1.7826086956521745,1.7826086956521745,2.2,1.8571428571428568,1.666666666666667,1.601626016260163,1.7826086956521745,2.0476190476190474,1.0,0.8823529411764708,0.6410256410256412,0.8285714285714287,0.6410256410256412,0.8823529411764708,1.285714285714286,1.4615384615384617,0.6000000000000001,0.5238095238095237,0.4545454545454546,0.4222222222222223,-0.0303030303030301,-0.0857142857142856,-0.1061452513966479,-0.0985915492957745,0.0491803278688525,-0.255813953488372,-0.3663366336633663,-0.3786407766990292,-0.36,-0.36,-0.372549019607843,-0.4018691588785046,-0.4095940959409594,-0.3904761904761904,-0.3904761904761904,-0.3402061855670102,-0.2727272727272727,-0.2643678160919539,-0.3191489361702128,-0.375,-0.4018691588785046
LQVW_00-L^A19,0.050685133343156,-0.050685133343156,5.0,-0.1495046805416704,-0.3570202540336423,2.2281456347452493,2.662766402005851,0.2936420433664094,-0.2294776119402984,-0.0157163204164824,1.2329828888325175e-10,0.0618922112151231,0.0710984713828651,0.0413843253625949,1.2255459991574231,-0.1186039099218274,-0.2805872756933116,1.576681989134977,0.0271175365514987,-0.0545454545454545,0.2941176470588236,0.4102564102564103,0.3414634146341464,0.3095238095238097,0.3414634146341464,0.2222222222222223,0.170212765957447,0.1458333333333334,0.4102564102564103,0.3414634146341464,0.25,0.25,0.25,0.1458333333333334,0.1956521739130434,0.2087912087912089,0.1340206185567012,0.0091743119266054,0.0,0.0185185185185186,-0.0833333333333332,-0.1129032258064515,-0.0983606557377048,-0.1199999999999998,-0.1338582677165354,-0.1666666666666666,0.170212765957447,0.0891089108910891,0.0,-0.2028985507246375,-0.2763157894736842,-0.1129032258064515,-0.1269841269841268,-0.2948717948717948,-0.4660194174757281,-0.3854748603351955,-0.2465753424657533,-0.2253521126760562,-0.009009009009009,0.6666666666666667,0.4666666666666668,0.5068493150684934,1.1153846153846154,1.4444444444444446,1.558139534883721,1.5,1.558139534883721,2.235294117647059
LQVY_49-L^E11,0.1314097279472383,-0.1314097279472383,10.0,0.0590731624511967,0.5786844882166725,-0.4246494625973734,1.4423689545322909,0.1104637047827142,-0.0244988864142539,-0.0578180818906291,7.277662686099552e-10,0.0555649861370453,0.2045595533498759,0.0271846594414698,-0.2661411812519109,-0.0190889391777296,-0.746487667811427,0.8863307269041414,0.0275115191874347,0.0105820105820106,-0.0307692307692307,0.0,0.0,0.0558659217877093,0.1385542168674698,0.1630769230769231,0.26,0.3999999999999999,0.4427480916030533,0.4104477611940296,0.4651162790697674,0.3597122302158273,0.3500000000000001,0.2516556291390728,0.3745454545454545,0.3404255319148936,0.2813559322033896,0.1283582089552237,0.0862068965517239,0.1117647058823529,0.1385542168674698,0.0924855491329479,0.1283582089552237,0.0769230769230768,0.1283582089552237,0.3034482758620689,0.2857142857142856,0.2434210526315787,0.3125,0.277027027027027,0.2154340836012862,0.277027027027027,0.2393442622950818,0.2038216560509553,0.2115384615384614,0.3404255319148936,0.3309859154929577,0.2857142857142856,0.2233009708737863,0.1317365269461077,0.1216617210682491,0.1524390243902438,0.5241935483870968,0.4823529411764706,0.4104477611940296,0.1886792452830188,0.0161290322580645,0.024390243902439
LQWF_60-L^A08,0.1877088668026561,-0.1877088668026561,7.0,-0.0900632058854005,0.0443295110415461,2.6393163322449413,0.1700259761908069,1.0055357477950837,-0.3312650656191412,-0.2076081767284404,1.4473484372603444e-09,0.0048388768003315,-0.0171506450045879,0.0023839499844724,-0.5755335523892688,0.3020629317921921,-2.319034852546917,0.1660253649863173,-0.0195703622792645,0.3076923076923077,-0.1333333333333333,-0.0714285714285715,-0.3157894736842105,0.0833333333333334,-0.4583333333333332,-0.6176470588235294,-0.5806451612903225,-0.5357142857142858,-0.48,0.0833333333333334,0.0833333333333334,0.0833333333333334,-0.409090909090909,-0.6176470588235294,-0.5806451612903225,-0.6176470588235294,-0.7678571428571429,-0.8115942028985507,-0.8333333333333334,-0.8395061728395061,-0.8571428571428572,-0.8395061728395061,-0.8773584905660378,-0.9057971014492754,-0.9197530864197532,-0.9640883977900552,-0.9675,-0.972972972972973,-0.9753787878787878,-0.9840686274509804,-0.9859913793103448,-0.983502538071066,-0.9839901477832512,-0.9840686274509804,-0.9822161422708618,-0.980654761904762,-0.9809104258443464,-0.9776247848537004,-0.9766187050359711,-0.9650537634408602,-0.9640883977900552,-0.9596273291925466,-0.963172804532578,-0.94921875,-0.94921875,-0.9615384615384616,-0.9527272727272728,-0.9522058823529412
LQWW_06-L,0.0968063872255489,-0.0968063872255489,8.0,0.0319813829787235,0.09360413080895,2.713969461154264,0.7770926266071897,0.0409451013177276,0.5362795122373085,-0.0243774745590786,1.4808208734341232e-10,0.0429853723404255,-0.1046766532700035,0.0436507604688077,1.488595697622049,0.2676739783634197,-4.409090909090908,0.688795591708213,0.0740394357415634,-0.0210084033613444,-0.0555555555555555,0.0,0.3222222222222222,0.4166666666666667,0.9349593495934958,1.0695652173913044,1.38,1.2037037037037033,1.7045454545454546,2.1733333333333333,1.975,2.8387096774193545,2.966666666666667,2.966666666666667,2.6615384615384614,2.71875,2.6615384615384614,2.966666666666667,4.288888888888889,4.288888888888889,3.76,3.76,3.76,3.958333333333333,3.76,3.76,3.327272727272727,2.8387096774193545,2.6615384615384614,3.327272727272727,3.327272727272727,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.76,3.327272727272727,3.327272727272727
LQWX_19-L^B05,0.1648137019230769,-0.1648137019230769,8.0,-0.1321734250035078,-0.0191133528006371,-2.77029839076682,0.3797450817400942,0.0675278919553728,0.6248131539611359,-0.0612980769230769,6.08355617967045e-11,-0.089799354567139,-0.0672139558748076,0.0016561030605602,2.6185974203450133,-0.0177294287339345,-2.933155080213904,0.2261014131338321,-0.2008504478422148,0.3333333333333335,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.4,-0.5,-0.5,-0.5,-0.5,-0.5,-0.625,-0.625,-0.5714285714285715,-0.5,-0.5,-0.5714285714285715,-0.5714285714285715
LQXE_97-L^K11,0.0658062332433708,-0.0658062332433708,11.0,-0.0637266737953158,-0.2042704077699838,-5.35906420551332,2.600919152129056,0.5126367408525084,-0.1821761745319772,-0.0815006813991392,1.974891077660281e-09,0.0295436514780449,0.4722248689852312,0.0773882115961001,2.282391897782382,0.0586490730265647,-0.5491303701501412,1.835396736072032,0.0715852230384327,0.0460526315789473,-0.073170731707317,-0.0952380952380952,0.0270270270270269,-0.2549019607843137,-0.2041884816753926,-0.1162790697674418,0.0066225165562914,0.1782945736434107,0.4074074074074074,0.1343283582089551,0.1014492753623188,0.1515151515151513,0.0133333333333334,0.4074074074074074,0.52,-0.2205128205128205,-0.2995391705069123,-0.4370370370370371,-0.5393939393939393,-0.5754189944134078,-0.5935828877005348,-0.5279503105590062,-0.5393939393939393,-0.5393939393939393,-0.5835616438356164,-0.5016393442622951,-0.4153846153846153,-0.4864864864864865,-0.4472727272727272,-0.5279503105590062,-0.6,-0.5393939393939393,-0.5220125786163522,-0.6859504132231404,-0.7423728813559323,-0.738831615120275,-0.7104761904761905,-0.7689969604863222,-0.7654320987654322,-0.8051282051282052,-0.7917808219178082,-0.7853107344632768,-0.7632398753894081,-0.7738095238095238,-0.8186157517899761,-0.8624434389140272,-0.8025974025974025,-0.7211009174311926
LQXG_10-L^G04,0.1405076868072935,-0.1405076868072935,8.0,-0.1037288135593221,0.015532940546331,-2.7447532234658034,1.0861132660977502,0.3038548752834467,-0.1362725450901803,-0.0779406506971742,1.8705900661670815e-07,-0.031864406779661,-0.0870901639344262,0.0948761986111992,-0.2218413096970028,0.2519383158236666,-3.7428571428571424,1.0411171450737005,0.096976483762598,0.4071428571428572,0.1111111111111109,0.2068965517241379,-0.1764705882352941,-0.3913043478260869,-0.4927536231884057,-0.5070422535211268,-0.5454545454545454,-0.4166666666666666,-0.4190871369294606,-0.4444444444444445,-0.4377510040160643,-0.4594594594594594,-0.5483870967741936,-0.5394736842105263,-0.5302013422818792,-0.6000000000000001,-0.5977011494252874,-0.6373056994818653,-0.6534653465346535,-0.6568627450980393,-0.6618357487922706,-0.6335078534031413,-0.6164383561643836,-0.6236559139784947,-0.6276595744680851,-0.6045197740112995,-0.5857988165680473,-0.6153846153846154,-0.6226415094339623,-0.652605459057072,-0.6825396825396826,-0.680365296803653,-0.6593673965936739,-0.6713615023474179,-0.6728971962616823,-0.6774193548387097,-0.6698113207547169,-0.6354166666666667,-0.6089385474860336,-0.6354166666666667,-0.6216216216216217,-0.5857988165680473,-0.5692307692307692,-0.5483870967741936,-0.5942028985507246,-0.5172413793103449,-0.5705521472392638,-0.4615384615384615
LQXK_00-L,0.0088770104519639,-0.0088770104519639,8.0,0.1141156290989809,0.277751756440281,0.1808756586100504,2.016024927665257,0.1989311163895487,0.0841168569509737,-0.0429532763804705,2.409513669087122e-10,0.0313792755524164,0.15929203539823,0.0062171109343702,-0.509984949635171,-0.1743830327019005,-0.1092831962397179,1.6763854885377252,0.0141925806265506,0.0163934426229508,-0.0032679738562092,-0.0438871473354232,-0.0498442367601246,0.0252100840336133,0.0481099656357386,0.0374149659863944,0.0664335664335664,0.1254612546125459,0.1131386861313867,0.093189964157706,0.1131386861313867,0.150943396226415,0.0777385159010599,0.0796460176991149,0.1296296296296295,0.1685823754789273,0.2127236580516898,0.2323232323232322,0.1730769230769229,0.1844660194174756,0.1844660194174756,0.1844660194174756,0.196078431372549,0.3555555555555554,0.3863636363636362,0.2323232323232322,0.2708333333333332,0.196078431372549,0.2577319587628865,0.150943396226415,0.1619047619047617,0.1844660194174756,0.4022988505747127,0.4186046511627908,0.4523809523809523,0.469879518072289,0.5249999999999999,0.5249999999999999,0.5249999999999999,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5641025641025641,0.5249999999999999,0.5249999999999999,0.5641025641025641,0.5641025641025641,0.5641025641025641
LQXS_X2-L^K16,0.1032668646584641,-0.1032668646584641,6.0,0.1405866860412315,-0.0102319837699567,0.0159487626785631,0.840982078110432,0.1355394378966455,-0.7433380084151472,0.0078065337293169,2.6280831743041736e-10,0.0980837344473707,0.2017867547096523,0.0045178453300571,-0.8194032527795785,-0.1475132992123567,-1.704481792717087,0.5670775924583031,0.1230806875879366,0.5,-0.2,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.3333333333333332,-0.4285714285714286,-0.5,-0.4285714285714286,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.5555555555555556,-0.6666666666666666,-0.7142857142857143,-0.6666666666666666,-0.5555555555555556,-0.5555555555555556,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5555555555555556,-0.5,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.6666666666666666,-0.6000000000000001,-0.6363636363636364,-0.7333333333333334,-0.6666666666666666,-0.75,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6363636363636364,-0.6666666666666666,-0.75,-0.6000000000000001
