firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,cinvest,depr,egr,grltnoa,herf,invest,lgr,mve_ia,pchdepr,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
PKGZ_V7-L^A12,5.0,0.5633152798813706,0.2796804822026831,0.1345721360259875,1.292491524762955,0.0003175621322484,3.0245,0.0097274409590167,0.0078901250525347,-0.0009936830151181,0.1988608465088873,0.6434392619169654,-0.1826995656639393,2.8891696477168183e-08,0.2701118891100414,0.5274151136220101,0.1221750536307224,0.2080998246301078,-0.0964330851307005,-0.8174697347808048,0.1617359344227358,0.0258084151259225,0.0793425546181795,0.2148296047080772,0.6472177145541737,-0.2317073170731707,0.0336134453781513,-0.0646387832699619,-0.1182795698924731,-0.0120481927710844,0.0765864332603938,0.0379746835443037,0.2746113989637306,0.1603773584905659,0.0837004405286343,-0.25,-0.1428571428571429,-0.1907894736842105,-0.1772575250836121,-0.1546391752577319,-0.0905730129390018,-0.0465116279069768,-0.0238095238095238,-0.0238095238095238,-0.0428015564202334,-0.0390625,0.1258581235697939,0.2000000000000001,0.226932668329177,0.2148148148148148,0.3666666666666667,0.3820224719101124,0.3977272727272727,0.618421052631579,0.4954407294832825,0.5185185185185184,0.5138461538461538,0.6399999999999999,0.6399999999999999,0.5092024539877302,0.5,0.8778625954198471,1.256880733944954,1.4000000000000004,1.3428571428571423,1.3653846153846154,1.1206896551724137,1.0847457627118646,1.5759162303664924,1.4117647058823528,1.6170212765957448,1.8771929824561404,2.28,2.5142857142857147
PKHE_73-L^L12,5.0,0.3184515525668288,0.0106264966896746,0.2749196818137179,0.7112852040246486,-0.0041687827737757,1.2185,0.0160897069191435,0.0048922879971747,0.6026072587061634,0.1613506194732679,0.0893533097941916,0.0380232519052443,3.1753311295848363e-09,0.4357541277457999,0.4418142578191909,0.0446841131490102,-0.2391646785740303,-0.0422737351295813,-0.8306083192589533,0.0464096257770999,0.0245224704869027,0.0847982246101734,0.089961422817269,0.8376270593619195,-0.1141304347826087,0.1358024691358024,-0.0416666666666666,-0.0707070707070706,-0.0707070707070706,-0.0416666666666666,-0.1481481481481481,-0.0707070707070706,-0.1785714285714286,-0.1320754716981131,-0.111111111111111,-0.0366492146596857,-0.0416666666666666,-0.1067961165048543,-0.0980392156862745,-0.0160427807486631,-0.0612244897959183,-0.0564102564102563,-0.0315789473684209,-0.0160427807486631,-0.010752688172043,-0.0799999999999999,-0.089108910891089,-0.1067961165048543,-0.0564102564102563,-0.1067961165048543,-0.0416666666666666,-0.1024390243902437,-0.0799999999999999,-0.0564102564102563,-0.0845771144278605,-0.0466321243523315,-0.089108910891089,0.0337078651685394,-0.0054054054054054,0.0109890109890109,-0.1674208144796379,0.0279329608938547,-0.010752688172043,0.0109890109890109,0.0514285714285713,0.0574712643678161,0.1219512195121952,0.0165745856353591,0.1151515151515152,0.108433734939759,0.2348993288590604,0.1645569620253164,0.2432432432432432
PKHH_G2-L^I16,5.0,0.0772843563838727,0.0070860819095125,0.1597212999192913,0.3280302641510103,0.0006889110550025,-1.1535,-0.0578904311073948,-0.0030019234719602,0.5504028581250436,0.029660561135179,0.1375997254868321,0.0546583180880376,7.519059192529011e-10,0.1520663317709013,0.005264990883576,0.0526915900005896,-0.1793051692857425,-0.0228334633709551,-0.3696463403964827,0.0381165595257055,0.0088904550130825,0.0159261086603204,-0.0812450864779874,0.1838552907295704,-0.1157894736842105,-0.1037735849056604,-0.1363636363636364,-0.2083333333333333,-0.2016806722689075,-0.24,-0.1203703703703704,-0.05,-0.1810344827586206,-0.188034188034188,-0.3624161073825503,-0.2578125,-0.2549019607843137,-0.1739130434782608,-0.2803030303030304,-0.3470790378006874,-0.2803030303030304,-0.184549356223176,-0.188034188034188,-0.2083333333333333,-0.2148760330578513,-0.0686274509803922,-0.1739130434782608,-0.1203703703703704,-0.064039408866995,-0.0865384615384615,-0.0776699029126214,-0.0776699029126214,-0.2016806722689075,-0.15929203539823,-0.1284403669724771,-0.0952380952380953,-0.0404040404040404,0.0326086956521738,0.2179487179487178,0.2179487179487178,0.3768115942028986,0.4960629921259842,0.484375,0.2666666666666666,0.1728395061728393,0.0326086956521738,-0.1121495327102805,-0.0776699029126214,-0.0952380952380953,-0.1121495327102805,-0.1666666666666666,-0.184549356223176,-0.107981220657277
PKHK_32-L^J10,6.0,0.4475246068678635,0.0470500373412994,0.1960314257189589,0.6634010702463633,0.0170194410089988,-8.55,-0.0686394152970212,-0.0189081588705526,-0.0870420551344826,0.256136606189968,0.1105096280256746,-0.0301033918891655,1.46549425943539e-08,0.1249619210689412,0.6208177256062161,0.0180051602663902,0.0399776978680626,-0.098414650393122,0.4122094962748803,0.0986573792879734,-0.0214078374455732,-0.0821727019498607,0.4122094962748803,0.8168191063395994,-0.3272727272727274,0.0784313725490197,-0.1269841269841268,-0.3125,0.0,0.4473684210526316,-0.1129032258064515,-0.1129032258064515,-0.1791044776119402,-0.3604651162790697,-0.6071428571428571,-0.6126760563380281,-0.5833333333333333,-0.5769230769230769,-0.5864661654135338,-0.5175438596491228,-0.5833333333333333,-0.7263681592039801,-0.789272030651341,-0.8517520215633423,-0.8571428571428571,-0.8604060913705583,-0.8589743589743589,-0.8387096774193549,-0.8441926345609065,-0.835820895522388,-0.8419540229885057,-0.8391812865497076,-0.8631840796019901,-0.8677884615384616,-0.8875255623721882,-0.8872950819672131,-0.8661800486618005,-0.8521505376344086,-0.8323170731707317,-0.8463687150837989,-0.8275862068965517,-0.819672131147541,-0.7698744769874477,-0.7587719298245614,-0.7791164658634538,-0.78515625,-0.7900763358778626,-0.7970479704797048,-0.8178807947019867,-0.7380952380952381,-0.6726190476190476,-0.6910112359550562,-0.5338983050847457
PKHM_W9-L^J21,10.0,-0.1659956144154412,0.3810170436650333,-0.1956255619712054,0.1283612267359729,0.0010841216176727,-4.039,-0.7336151804296411,-0.0019078531696378,0.0452631578947368,3.002950722927117,-0.0698442661632846,-0.1586158602350266,3.4209940975612337e-10,-0.0027544113942607,-0.4586651972816377,0.1074279372579679,4.190683228127086,-0.0627777092884408,0.8546518305663036,0.4407261159609448,-0.0247573776985541,-0.029491565412292,0.7952458899722441,1.7841048901628096,-0.1311475409836064,0.0701754385964912,0.2978723404255319,0.1090909090909089,0.2978723404255319,0.196078431372549,0.2708333333333332,0.1730769230769229,0.0338983050847458,-0.0895522388059701,-0.1866666666666666,-0.2650602409638554,-0.2650602409638554,-0.1408450704225351,-0.3440860215053763,-0.3369565217391305,-0.3578947368421052,-0.3578947368421052,-0.3838383838383838,-0.3440860215053763,-0.396039603960396,-0.3711340206185567,-0.39,-0.39,-0.396039603960396,-0.4245283018867924,-0.3838383838383838,-0.4454545454545455,-0.5413533834586466,-0.4553571428571429,-0.4245283018867924,-0.39,-0.3222222222222223,-0.3222222222222223,-0.3222222222222223,-0.3296703296703297,-0.2278481012658229,-0.3146067415730337,-0.3711340206185567,-0.2823529411764706,-0.3296703296703297,-0.1866666666666666,-0.1756756756756756,-0.1159420289855072,-0.1159420289855072,-0.1408450704225351,-0.0895522388059701,0.1090909090909089,0.0517241379310344
PKHS_N6-L,7.0,-0.0992670157068063,0.3664372353569462,0.3612656259345654,1.077148440831604,-0.0020702844312022,1.4189,0.3427168534880872,-0.0015549534691954,-0.0075309578335797,0.6353790613718411,0.0822622107969151,-0.0235786690171881,5.592811835980211e-10,-0.0319895287958115,-0.5282570422535211,0.0213665911451825,0.587325075582656,-0.0436167939753758,0.568928441813319,0.3330398941884425,0.017325505172856,0.0204664974311667,0.267457853578025,-0.7187261927987485,-0.0181818181818181,0.0576923076923077,0.0,0.0,0.0576923076923077,0.0185185185185186,-0.140625,-0.0350877192982455,0.0576923076923077,0.0576923076923077,-0.1129032258064515,-0.0517241379310343,-0.0517241379310343,-0.1129032258064515,-0.2142857142857142,0.0576923076923077,-0.1269841269841268,0.1224489795918368,-0.1791044776119402,-0.1911764705882352,0.0377358490566037,0.0,-0.0833333333333332,-0.2763157894736842,-0.2763157894736842,-0.3125,-0.4148936170212765,-0.4387755102040815,-0.4811320754716981,-0.5985401459854014,-0.6802325581395349,-0.6666666666666666,-0.5925925925925926,-0.6232876712328766,-0.5955882352941176,-0.6604938271604939,-0.7277227722772277,-0.7368421052631579,-0.7393364928909952,-0.7488584474885844,-0.7566371681415929,-0.7608695652173912,-0.7992700729927007,-0.8090277777777778,-0.8202614379084967,-0.78,-0.7708333333333333,-0.6875,-0.6978021978021978
PKHU_90-L^C17,7.0,0.1075323161542068,0.0300361861048795,0.177752141471284,0.7091346900801698,0.0009731469407837,-0.4639999999999999,0.0055370238517393,0.000945360553335,-0.0270692153105575,0.423328605906795,0.1591517718129166,-0.0193574451629067,2.2507691319678992e-08,0.0700278198946395,0.0861974658781588,0.1065018745117288,-0.070921091420522,0.0126756910761111,0.0879089756591714,-0.0718979142661905,0.0034738780812681,0.0113498992612491,0.1764093718556848,0.2945534643645354,-0.0705882352941176,0.1805555555555555,0.0828025477707006,-0.0760869565217392,-0.0502793296089385,0.5315315315315314,0.1409395973154361,0.1333333333333333,0.0493827160493827,-0.0173410404624277,0.1333333333333333,-0.0555555555555555,-0.0957446808510638,-0.2827004219409283,-0.2765957446808511,-0.4197952218430034,-0.4295302013422819,-0.3117408906882591,-0.3461538461538461,-0.3089430894308943,-0.3089430894308943,-0.1904761904761905,-0.2093023255813954,-0.065934065934066,-0.0957446808510638,-0.0710382513661203,0.1805555555555555,0.2686567164179103,0.0691823899371069,0.0493827160493827,0.0625,0.0828025477707006,0.0897435897435896,0.2592592592592591,0.3492063492063491,0.2499999999999997,0.2318840579710146,0.2408759124087589,0.3076923076923077,0.4782608695652175,0.4049586776859504,0.1971830985915492,0.1486486486486486,0.2056737588652482,0.3934426229508196,0.3821138211382113,0.3821138211382113,0.4166666666666667,0.5596330275229355
PKIK_08-L^C09,6.0,-0.1093688732042918,0.0568098109458943,-0.1232357741592486,1.6403313205527432,-0.0021465647700241,1.1355999999999995,-0.2413451605839582,-0.0142342105263157,-0.6898533456521626,0.3741415742208135,-0.3980349789508942,-0.0842958923222316,2.210320888930321e-09,0.0585632552668163,0.0388294195984559,0.0025439176096036,0.4565231005929651,0.4840315885567334,-0.0513808729821738,-0.5827477196793074,-0.0495726695857821,-0.2728784285419674,-0.0513808729821738,1.7841048901628096,-0.3333333333333332,0.0,0.0,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,-0.25,-0.25,-0.25,-0.25,-0.25,-0.25,-0.4,-0.4,-0.4,-0.25,-0.4,-0.4,-0.4,-0.4,-0.4,-0.5,-0.4,-0.75,-0.7692307692307693,-0.75,-0.7857142857142858,-0.8235294117647058,-0.8421052631578947,-0.8636363636363636,-0.8636363636363636,-0.8695652173913043,-0.8636363636363636,-0.85,-0.8571428571428572,-0.85,-0.8571428571428572,-0.875,-0.875,-0.8333333333333334,-0.8571428571428572,-0.85,-0.8421052631578947,-0.8636363636363636,-0.8125
PKIS_52-L^G09,7.0,0.0583800765020434,0.0241694607839058,0.0270530598688034,0.0455286749651832,0.294779838828434,6.8375,8.620687569395914,-0.0305725964704118,0.966079646011417,0.4955414012738853,-0.0539309394031995,-0.0555560789486069,2.1325306786383118e-11,0.0069423907615783,0.4120250756073625,0.1186079044859984,2.064831274067855,-3.90176715999636,-0.367542705929607,1.657523727785166,0.0297671670231916,0.0488139234421008,1.405653170359053,1.7841048901628096,-0.4212765957446808,0.1352657004830919,-0.0599999999999999,0.0217391304347827,0.5771812080536913,1.3267326732673266,2.0921052631578947,2.0921052631578947,2.0921052631578947,3.6078431372549034,1.3737373737373737,1.3039215686274512,1.0982142857142856,1.0614035087719302,0.910569105691057,0.9421487603305788,0.9915254237288138,1.0434782608695654,1.3039215686274512,1.0258620689655171,0.8076923076923077,1.0434782608695654,0.8076923076923077,0.7279411764705881,0.7537313432835822,0.5562913907284768,0.7028985507246379,0.6319444444444446,0.46875,0.6095890410958904,0.8800000000000001,0.9583333333333336,1.0434782608695654,0.910569105691057,0.6319444444444446,0.3128491620111733,0.4506172839506173,0.46875,0.9747899159663866,0.8650793650793651,0.6319444444444446,0.2500000000000002,0.2051282051282053,0.0779816513761466,0.3202247191011236,0.4156626506024097,1.35,1.7325581395348837,3.7
PKJF_19-L^B22,4.0,-0.3971598067825952,0.4302162014103927,-1.804798948411844,0.5937821872693855,0.0008221148905559,-3.8036,-13.083268689628069,-0.0041656522639651,60.26999999999999,0.5570244672454617,-0.3464545546661262,0.1042627834638101,1.0893368733810517e-10,0.0062173115124244,-0.201997307219171,0.002831350212926,-0.0780915683368475,2.8102886938827414,-2.8102886938827414,-2.8102886938827414,-0.1466832134512814,-0.1795726849655422,-2.8102886938827414,1.7841048901628096,-0.5903614457831325,-0.4645161290322581,-0.5117647058823529,-0.5631578947368421,-0.6867924528301887,-0.7726027397260274,-0.8306122448979592,-0.8134831460674158,-0.8356435643564356,-0.7446153846153847,-0.8270833333333334,-0.8477064220183487,-0.8661290322580646,-0.8770370370370371,-0.8949367088607595,-0.9029239766081872,-0.8870748299319728,-0.8797101449275362,-0.8770370370370371,-0.8692913385826772,-0.9040462427745664,-0.9097826086956522,-0.9165829145728644,-0.9005988023952096,-0.9402877697841728,-0.9433447098976108,-0.9466237942122186,-0.9569948186528496,-0.9551351351351351,-0.9540166204986148,-0.9551351351351351,-0.9572164948453608,-0.949390243902439,-0.9522988505747126,-0.9518840579710144,-0.95015015015015,-0.944107744107744,-0.918627450980392,-0.9252252252252252,-0.9077777777777778,-0.901775147928994,-0.9005988023952096,-0.8340000000000001,-0.8270833333333334,-0.8023809523809524,-0.8175824175824176,-0.7726027397260274,-0.7925,-0.8069767441860465
PKJK_79-L^A09,7.0,0.3282041382860399,0.0004559765497774,0.0580280553032596,0.0799910606584943,0.2427292221297882,-3.428,-0.0065668626635122,-0.0095718427294726,-0.015207748710057,0.1718266253869969,0.359626400996264,-0.0298085540679789,7.048538045885262e-10,0.2776567483844874,0.3098238610702371,0.00280178450233,0.0546336429308563,0.05586674094651,-0.7649207603953903,-0.4620409836643441,-0.0187031987487369,-0.0495063107952151,-0.2133654869756024,0.4494901082342574,-0.75,-0.0588235294117647,-0.111111111111111,-0.3043478260869565,-0.3333333333333332,-0.36,-0.5,-0.5675675675675675,-0.7192982456140351,-0.7090909090909091,-0.7793103448275862,-0.7808219178082192,-0.8222222222222222,-0.8048780487804879,-0.8202247191011236,-0.84,-0.8490566037735849,-0.8497652582159625,-0.8383838383838383,-0.8431372549019608,-0.8333333333333333,-0.8350515463917526,-0.831578947368421,-0.8431372549019608,-0.813953488372093,-0.7714285714285714,-0.7866666666666666,-0.7866666666666666,-0.785234899328859,-0.7793103448275862,-0.7714285714285714,-0.7746478873239436,-0.7974683544303798,-0.8024691358024691,-0.7697841726618705,-0.7808219178082192,-0.8072289156626506,-0.7681159420289855,-0.7974683544303798,-0.7681159420289855,-0.7647058823529411,-0.7333333333333334,-0.7538461538461538,-0.673469387755102,-0.6000000000000001,-0.6097560975609756,-0.6595744680851063,-0.6831683168316831,-0.6595744680851063
PKJU_82-L^H16,5.0,-0.364639191052551,0.0653752071332754,0.103422619047619,0.5566013771236499,2.722639965910605,-2.05,-0.0787936313204519,0.0049027118124712,0.1957550288306207,0.2042833607907743,0.0480125934671389,-0.3159078133783017,6.362193303346294e-08,-0.0618967366324498,-0.647887323943662,0.4595704381083245,-0.1808030885460868,-0.1173227384591547,0.1776578158728892,0.0556527858803048,0.0009971194327498,0.0016163793103448,-0.3214990138067061,0.648765414604658,-0.1611893583724568,-0.0062208398133748,-0.0138888888888889,0.0126782884310618,-0.0476900149031297,0.1055363321799307,0.0527182866556836,0.0739495798319327,0.0191387559808613,-0.0961810466760962,-0.1701298701298702,-0.1870229007633588,-0.1434316353887399,-0.5376266280752533,-0.5245535714285714,-0.5644171779141105,-0.5644171779141105,-0.5765407554671969,-0.5673662830060935,-0.5847953216374269,-0.5518934081346424,-0.5301470588235294,-0.5180995475113122,-0.5328947368421053,-0.4964539007092199,-0.4414335664335664,-0.4809098294069862,-0.4294642857142857,-0.4842615012106538,-0.516641452344932,-0.4723369116432701,-0.4433797909407666,-0.4335106382978723,-0.3837994214079074,-0.3294858342077649,-0.3486238532110092,-0.4792176039119804,-0.4211956521739131,-0.4211956521739131,-0.3692003948667325,-0.3322884012539185,-0.3432682425488181,-0.3432682425488181,-0.2722095671981777,-0.2722095671981777,-0.3790087463556851,-0.2410926365795724,-0.1911392405063292,-0.3091891891891892
PKJZ_06-L,3.0,0.1572779512239265,0.0037484381507705,0.0484728486048472,0.3662621772174321,3.53875404627448e-06,-1.2005,-0.0281790026789415,-0.0050676439980091,-0.6600678255338547,0.023827002872646,0.0149376081610348,0.0969419858215524,3.098859883836128e-10,0.15993243141336,0.4365033278241836,0.006634202631829,-0.1180270730667552,-0.1331699288640221,-0.0121835148957657,-0.1362451005639636,-0.013616861316707,-0.0238106031415036,0.1379817035597477,1.7841048901628096,-0.368421052631579,0.0,-0.2962962962962963,-0.5777777777777777,-0.5681818181818181,-0.5632183908045977,-0.5476190476190477,-0.6122448979591837,-0.663716814159292,-0.6779661016949152,-0.6833333333333333,-0.7076923076923076,-0.6724137931034482,-0.6724137931034482,-0.696,-0.6910569105691057,-0.6724137931034482,-0.6935483870967742,-0.6910569105691057,-0.6859504132231404,-0.6607142857142858,-0.6310679611650485,-0.6481481481481481,-0.6481481481481481,-0.6607142857142858,-0.6545454545454545,-0.6481481481481481,-0.6041666666666666,-0.6122448979591837,-0.6122448979591837,-0.62,-0.6122448979591837,-0.6481481481481481,-0.6274509803921569,-0.62,-0.6310679611650485,-0.5529411764705883,-0.5421686746987951,-0.5777777777777777,-0.5777777777777777,-0.5957446808510638,-0.5957446808510638,-0.5957446808510638,-0.5632183908045977,-0.4722222222222222,-0.4864864864864865,-0.4647887323943661,-0.525,-0.4722222222222222
PKQN_C1-L^K10,7.0,1.2546078763046773,0.002101944298476,0.1383075467103174,0.6191171760612424,0.1633767149400595,1.1915,0.0290750564332433,0.0039688506308812,0.0008505665138988,0.4511735878256384,0.8986301776906161,0.5700239078795857,5.239724763065585e-08,0.0793832775752108,1.514169645758856,0.2602656494699114,0.2233745362195193,-0.8695128683763813,-0.6972291676784796,1.3220179395445726,0.0094476986517578,0.0266055261242791,0.3658689184459222,0.4493175682319869,0.0,0.0582524271844659,0.0,-0.052173913043478,-0.0090909090909091,0.1847826086956521,0.1978021978021977,0.1122448979591836,0.0380952380952381,0.0792079207920792,-0.0762711864406778,-0.084033613445378,-0.113821138211382,-0.0762711864406778,0.0380952380952381,-0.018018018018018,-0.0267857142857143,0.09,0.09,0.101010101010101,0.2111111111111112,0.472972972972973,0.5571428571428574,0.8166666666666669,0.8793103448275865,0.8793103448275865,0.9818181818181816,1.0185185185185186,0.9818181818181816,1.056603773584906,1.0185185185185186,1.0961538461538465,1.0961538461538465,1.0961538461538465,1.4772727272727275,1.3191489361702131,1.5952380952380951,1.4772727272727275,1.6585365853658538,2.027777777777778,1.945945945945946,1.945945945945946,1.6585365853658538,1.725,1.725,2.303030303030303,2.892857142857143,2.892857142857143,3.1923076923076925
PKQP_41-L,6.0,-0.0806279398609066,0.0142655494488993,0.1724233432245302,0.6898775765904798,0.0006276084584298,0.4455,0.114211833692604,0.0107782875941476,-0.0091407096045718,0.1381881533101045,-0.0154482891380721,-0.0527122925186431,3.4973623528327074e-10,-0.1002799180446138,-0.1782470808706934,0.0062165415997892,0.3484825836605366,0.1843799476582063,0.0584115480879698,0.0360081050758279,0.0133808964749089,0.02156824688243,-0.1144097222222222,1.356283819562544,-0.05,0.0,-0.0769230769230769,-0.1044776119402985,-0.1176470588235295,-0.0909090909090909,-0.2,-0.2,-0.3258426966292135,-0.3258426966292135,-0.3258426966292135,-0.3181818181818182,-0.4,-0.4117647058823529,-0.3617021276595744,-0.4444444444444445,-0.3181818181818182,-0.2682926829268293,-0.1666666666666666,-0.1176470588235295,-0.1176470588235295,-0.1304347826086955,-0.2682926829268293,-0.2682926829268293,-0.2500000000000001,-0.3023255813953488,-0.368421052631579,-0.3877551020408163,-0.4285714285714286,-0.4444444444444445,-0.4444444444444445,-0.2941176470588235,-0.2941176470588235,-0.2941176470588235,0.0,-0.4285714285714286,-0.4285714285714286,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.4782608695652174,-0.5,-0.2682926829268293,-0.2682926829268293,-0.2682926829268293,-0.2682926829268293,-0.2682926829268293
PNIL_W4-L,3.0,0.2656305967993529,0.0243946197038315,0.0699601015596663,0.030798115407357,0.1705581789298565,-6.272,-1.93431241738973,-0.0069616962273961,4.909633541178801,0.0345503524961311,-0.0011090680909434,0.1361900050489842,2.754795377537586e-10,0.2046565370616443,1.0912230344889446,0.0258210226197111,-0.0536567669857992,0.0187578666677139,0.2812763053192517,-0.1219896546225152,-0.0143383514761946,-0.0473415473415473,0.0956437560503387,1.7841048901628096,-0.2142857142857143,0.1666666666666667,-0.1515151515151515,-0.1515151515151515,0.0,0.0769230769230771,0.0769230769230771,0.1200000000000001,0.0769230769230771,0.0566037735849056,-0.0344827586206895,0.0,0.0769230769230771,0.0181818181818183,-0.0344827586206895,-0.0666666666666665,0.1200000000000001,0.0,0.1200000000000001,0.2727272727272729,0.3023255813953489,0.3333333333333335,0.3333333333333335,0.3333333333333335,0.5555555555555558,0.4000000000000001,0.4000000000000001,0.3333333333333335,0.1666666666666667,0.142857142857143,0.1200000000000001,0.142857142857143,0.1666666666666667,0.3333333333333335,0.3333333333333335,0.2173913043478261,0.1666666666666667,0.1200000000000001,0.3658536585365854,0.4000000000000001,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444
PNSF_48-L^H14,6.0,-0.0445600693749582,0.1101813110181311,0.1997006628180457,1.3748090751248998,0.0009358693951553,-0.263,-0.0400784085392173,-0.0061370155426589,0.0960035823680334,0.2498347653668209,0.0475995075913008,0.0300197857678924,2.992398953167911e-10,0.0591021279434327,-0.2159069235170704,0.0028310782057508,-0.5066226040978189,0.0652672027112835,-0.5800681602014167,-0.2582200342049607,-0.0021011038635223,-0.0036967556830721,-0.1524644345451932,0.1058911175816056,-0.3076923076923077,-0.0714285714285715,-0.1333333333333333,-0.3333333333333333,-0.4583333333333332,-0.0714285714285715,-0.1475409836065573,-0.1875,-0.3066666666666666,-0.5357142857142858,-0.5772357723577235,-0.6578947368421053,-0.711111111111111,-0.6790123456790124,-0.7373737373737373,-0.7463414634146341,-0.7688888888888888,-0.7739130434782608,-0.7688888888888888,-0.7475728155339806,-0.7952755905511811,-0.8115942028985507,-0.8156028368794326,-0.8122743682310469,-0.8175438596491228,-0.8074074074074074,-0.8300653594771241,-0.8142857142857143,-0.8156028368794326,-0.7758620689655172,-0.7581395348837209,-0.7450980392156863,-0.7748917748917749,-0.7719298245614035,-0.7475728155339806,-0.7425742574257426,-0.7263157894736842,-0.6829268292682926,-0.7173913043478262,-0.7291666666666666,-0.7078651685393258,-0.7291666666666666,-0.7678571428571429,-0.6867469879518072,-0.6338028169014085,-0.6601307189542484,-0.675,-0.6533333333333333,-0.6119402985074627
PQZV_V5-L^C09,5.0,0.0957152061855671,0.031634930695252,0.1437765729219487,1.890898445209373,0.0978721690570162,0.305,0.1021866450271006,0.0031581924454779,0.0703207150368032,0.1788703935341095,0.4845807033363389,0.046394367496272,1.6868157304585515e-09,0.1096005154639175,0.0111394391057069,0.010761658264986,-0.2731218034106432,-0.0674434775209265,0.0970097132338739,0.1674130056174349,0.0062185763429478,0.0256924198250728,0.173120824344985,0.7694989892984642,-0.2222222222222223,0.1408450704225352,-0.352,-0.3135593220338982,-0.3720930232558139,-0.3249999999999999,-0.2831858407079645,-0.25,-0.2636363636363636,-0.2894736842105262,-0.3017241379310343,-0.173469387755102,-0.1562499999999999,-0.1899999999999999,-0.2568807339449541,-0.3017241379310343,-0.173469387755102,-0.1980198019801979,-0.0795454545454544,-0.1098901098901098,-0.1195652173913043,-0.173469387755102,-0.1980198019801979,-0.2358490566037735,-0.1899999999999999,-0.2058823529411764,-0.173469387755102,-0.2135922330097087,-0.2767857142857143,-0.0795454545454544,0.0124999999999999,-0.0470588235294117,0.0124999999999999,-0.0121951219512194,-0.1899999999999999,-0.2636363636363636,-0.1382978723404254,-0.1382978723404254,0.1408450704225352,0.4210526315789475,0.3500000000000001,0.3965517241379312,0.4727272727272726,0.5,0.6200000000000001,0.6200000000000001,0.653061224489796,0.653061224489796,0.6200000000000001
PWKN_R6-L,4.0,0.1650893796004206,0.0306859205776173,0.1854379977246871,13.754613466230651,7.659635557481353e-05,-0.3999999999999994,-0.0051317362185215,0.0061068702290076,-0.0041787206685953,0.3935483870967741,-0.1175710594315246,-0.03399708596406,8.27472422360924e-07,0.0168243953732912,0.0382608695652173,0.0902291685515322,0.3022873900293252,-0.0150699042208256,-0.0185564001647397,-0.0145227867193616,0.0633946830265848,-0.0828877005347593,0.0066536838688735,0.4106807483016278,-0.0972222222222222,0.0909090909090908,-0.1219512195121951,-0.1627906976744186,-0.2,-0.1910112359550562,-0.2,-0.2087912087912088,-0.2340425531914893,-0.1529411764705882,-0.3271028037383178,-0.3333333333333333,-0.4461538461538462,-0.3949579831932773,-0.4049586776859504,-0.4418604651162791,-0.4893617021276596,-0.4285714285714286,-0.4626865671641791,-0.4586466165413534,-0.4098360655737705,-0.3684210526315788,-0.3739130434782608,-0.3271028037383178,-0.4461538461538462,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731,-0.817258883248731
