firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLIH_60-L^E08,0.1379472904413415,0.1379472904413415,8.0,1.4273403989305429,-0.0515693111305718,1.0874427500125825,0.1494393249694682,0.9996795385354912,9.712320094247621e-08,0.3549404681759603,0.0173184076816928,0.0193511157622995,-0.003858879273987,0.848229691490096,1.085459761437415,1.079439076939246,0.2366863905325442,0.0562499999999999,0.0242424242424241,0.0059523809523809,-0.0913978494623656,-0.0662983425414365,-0.0451977401129943,0.0432098765432098,0.2335766423357663,0.3629032258064515,0.4322033898305084,0.7422680412371134,0.8777777777777778,0.9204545454545454,0.9882352941176472,0.9651162790697674,0.8777777777777778,0.857142857142857,1.3150684931506849,1.2236842105263157,1.2236842105263157,1.414285714285714,1.5223880597014925,1.725806451612903,1.8644067796610169,1.9649122807017547,2.0178571428571423,2.0178571428571423,1.8644067796610169,2.520833333333333,2.520833333333333,2.4489795918367347,1.9649122807017547,2.6739130434782608,2.313725490196078,3.225,3.333333333333333,3.970588235294117,3.970588235294117,4.633333333333334,5.76,5.76,5.76,7.449999999999999,9.5625,9.5625,9.5625,17.77777777777778,27.166666666666668
LLIX_18-L^G99,0.0880433428820525,-0.0880433428820525,9.0,-0.1360417875798026,-2.272471176100384,2.9864281824655468,0.4376114081996434,0.0378457059679768,1.070181575775678e-08,-0.1201508995937319,0.2274887376859965,0.1440646253915225,0.2349168492848889,-2.447714681440444,0.1970007958781888,0.0516750351705916,0.24,0.0204081632653061,0.0416666666666667,-0.0196078431372549,-0.0566037735849057,-0.0654205607476635,-0.0566037735849057,0.0204081632653061,0.0309278350515465,0.0638297872340425,0.0526315789473683,0.0416666666666667,0.1363636363636364,-0.0990990990990992,-0.1228070175438595,-0.0909090909090909,-0.1525423728813558,-0.1596638655462184,-0.1304347826086955,-0.1666666666666666,-0.1525423728813558,-0.1071428571428572,-0.0476190476190476,0.0101010101010101,-0.0566037735849057,-0.1071428571428572,-0.1525423728813558,-0.1525423728813558,-0.21875,-0.180327868852459,-0.1228070175438595,-0.1869918699186992,-0.2307692307692308,-0.1596638655462184,-0.3103448275862068,-0.3103448275862068,-0.2537313432835821,-0.1379310344827585,-0.1228070175438595,0.0416666666666667,0.1363636363636364,0.3157894736842106,0.25,0.25,0.3513513513513513,0.8867924528301885,0.6666666666666667,0.5873015873015872,0.6666666666666667
LLJP_01-L^I00,0.0075949367088607,0.0075949367088607,1.0,-0.0744915835174041,0.8115737960376633,0.8712916476494751,0.0752273711563447,0.062580843855867,4.742199572420281e-09,-0.013963998273542,-0.033577417439383,-0.1674590390951351,0.4547385778526899,0.1960517358747447,0.4672360957162417,-0.0346807134858926,0.0036496350364962,0.0458015267175573,0.1512605042016808,0.2626728110599079,0.2685185185185186,0.3497536945812809,0.5657142857142858,0.60233918128655,1.0916030534351149,1.5370370370370372,1.6601941747572817,1.4909090909090907,1.4247787610619471,1.3826086956521744,1.8247422680412373,1.795918367346939,1.795918367346939,1.946236559139785,1.854166666666667,1.7676767676767675,1.88421052631579,1.6601941747572817,1.044776119402985,1.044776119402985,0.8389261744966445,0.7908496732026145,0.7908496732026145,0.442105263157895,0.4196891191709846,0.46524064171123,0.5222222222222224,0.5054945054945055,0.4345549738219896,0.4196891191709846,0.1913043478260871,0.1229508196721311,0.4051282051282052,0.5568181818181819,0.7564102564102564,0.7564102564102564,0.8896551724137933,0.9295774647887328,0.9295774647887328,0.9160839160839164,0.902777777777778,0.902777777777778,0.9295774647887328,0.985507246376812,1.15748031496063
LLJY_75-L^F99,0.0650623003913454,-0.0650623003913454,8.0,0.0756461009859576,-0.6674448903038412,1.2241876215865697,0.0618495137348575,0.3245152354570638,9.505188322395656e-09,0.2448834777412608,0.037479232804885,-0.0937550554862985,-0.0154437817121847,-0.8364561647004394,0.8257799553281938,-0.0278553719471835,0.0582524271844659,0.1195652173913044,0.0729166666666667,0.0351758793969849,0.1195652173913044,0.1704545454545454,0.1839080459770115,0.08994708994709,0.0785340314136127,0.0729166666666667,0.03,0.1256830601092895,0.2046783625730994,0.2484848484848485,0.211764705882353,0.2046783625730994,0.1976744186046513,0.3205128205128205,0.4820143884892087,0.4109589041095891,0.3918918918918919,0.34640522875817,0.492753623188406,0.4714285714285715,0.4507042253521127,0.3552631578947369,0.2638036809815951,0.2046783625730994,0.1381215469613259,0.3290322580645162,0.3733333333333333,0.3121019108280254,0.5036496350364963,0.3918918918918919,0.2409638554216868,0.2189349112426035,0.609375,0.6885245901639345,0.1573033707865168,0.1256830601092895,-0.0803571428571429,0.0,-0.055045871559633,0.0,0.0351758793969849,0.1771428571428572,0.2716049382716048,0.4609929078014185,1.2391304347826089
LLKY_68-L,0.0597299482340448,-0.0597299482340448,8.0,0.161810356071475,0.4756838121669063,1.764922711058264,0.1266939582156973,0.2038635967207396,4.308647477968656e-09,0.0917177514021129,0.0771198599155275,0.0812394124924657,0.0380144163306793,-0.3867791842475387,1.5498216409036862,0.1631379585326955,0.0373134328358206,-0.0074074074074074,0.0938775510204081,0.1355932203389831,0.1355932203389831,0.1652173913043479,0.1452991452991454,0.2072072072072071,0.4725274725274726,0.4888888888888889,0.5227272727272727,0.5227272727272727,0.5402298850574714,0.4255319148936172,0.4179894179894181,0.4408602150537635,0.4486486486486487,0.4644808743169399,0.4888888888888889,0.4408602150537635,0.7402597402597404,0.7290322580645161,0.7748344370860929,0.7070063694267517,0.7516339869281046,0.8482758620689657,0.9562043795620438,0.9142857142857146,0.8356164383561646,0.9851851851851852,1.0,1.0615384615384618,1.1612903225806457,1.1612903225806457,1.144,1.1788617886178865,1.4363636363636365,1.7070707070707072,1.5283018867924527,1.5523809523809526,1.6274509803921569,1.7346938775510208,1.7070707070707072,1.9777777777777776,2.2289156626506026,2.268292682926829,2.35,2.35,2.35
LLOR_22-L,0.1180194036914339,-0.1180194036914339,32.0,0.0569481625699683,0.819056166718589,1.853887113951012,0.1424780802953392,0.0678965546289275,9.657699562459362e-10,0.0874300316378682,0.0300626430363158,0.0680493705218994,-151.05332703419643,-1.4530225782957027,1.3258785942492013,0.0038158229458153,0.0689655172413794,-0.0202702702702702,0.0,-0.0136054421768707,0.0357142857142858,0.0357142857142858,-0.0333333333333333,-0.0333333333333333,0.0,0.0357142857142858,0.0357142857142858,0.0,-0.0822784810126583,-0.0822784810126583,-0.1104294478527606,-0.1104294478527606,-0.0937500000000001,0.0,0.0,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0333333333333333,-0.0645161290322581,-0.0937500000000001,-0.0937500000000001,-0.0937500000000001,-0.0645161290322581,-0.0645161290322581,-0.1944444444444445,-0.275,-0.1714285714285714,-0.2368421052631578,-0.2162162162162162,-0.1714285714285714,-0.1714285714285714,-0.1853932584269663,-0.1944444444444445,-0.0937500000000001,0.0740740740740739,0.0740740740740739,0.0740740740740739,0.0357142857142858,0.0,0.2083333333333332,0.1983471074380165,0.2831858407079646
LLSV_15-L,0.0915719325754606,-0.0915719325754606,8.0,0.06994482310938,4.188204948594348,1.1369895536562202,0.3486696230598669,0.0407088122605363,3.619089283828357e-10,-0.1075949367088608,0.0163956556941098,0.0011147020064974,0.1333469639949044,-9.733333333333334,1.1198955365622032,0.0845359502276954,0.1627906976744186,0.0238095238095237,0.1944444444444444,0.2647058823529411,0.2647058823529411,0.2285714285714286,0.048780487804878,0.34375,0.162162162162162,1.263157894736842,1.263157894736842,1.0476190476190474,0.7916666666666667,0.7916666666666667,0.8695652173913042,0.8695652173913042,1.3888888888888888,1.0476190476190474,1.0476190476190474,1.0476190476190474,0.8695652173913042,0.72,0.5357142857142856,0.303030303030303,0.2285714285714286,0.0749999999999999,0.0749999999999999,-0.2181818181818182,-0.2950819672131147,-0.2833333333333333,-0.2586206896551724,-0.2321428571428572,-0.3384615384615385,-0.4487179487179488,-0.4941176470588235,-0.3484848484848485,-0.3676470588235294,-0.1886792452830189,-0.14,-0.14,-0.0652173913043479,-0.0444444444444445,-0.1041666666666666,0.048780487804878,-0.0652173913043479,0.303030303030303,0.5357142857142856,0.5357142857142856,0.6538461538461537
LLVF_88-L,0.006321304825488,0.006321304825488,8.0,0.360086162192349,-0.1738460124610304,1.1956004756242569,0.0825887265135699,-0.0577614506800063,2.5441956625880072e-08,0.1905141808608242,-0.1076315290630547,-0.1039165110448871,0.0468988956718862,0.0850000000000001,0.9264944330342666,0.2241544558900986,0.1372549019607842,0.0,0.0303030303030302,0.108695652173913,0.186046511627907,0.1333333333333333,0.0851063829787235,0.0515463917525773,0.0408163265306122,0.0625,0.1724137931034484,0.1590909090909091,0.0515463917525773,0.0625,0.0851063829787235,0.1208791208791209,0.108695652173913,0.1590909090909091,0.146067415730337,0.1333333333333333,0.1724137931034484,0.1999999999999999,0.2142857142857144,0.3421052631578947,0.4166666666666667,0.4571428571428573,0.3783783783783785,0.2911392405063291,0.2592592592592593,0.3076923076923077,0.3076923076923077,0.3972602739726028,0.5223880597014925,0.5223880597014925,0.3783783783783785,0.3076923076923077,0.2289156626506026,0.4366197183098592,0.2911392405063291,0.0625,0.0625,0.3076923076923077,0.1724137931034484,0.108695652173913,0.096774193548387,0.0515463917525773,0.146067415730337,0.146067415730337,0.1724137931034484
LLVM_66-L,0.0466305655836341,0.0466305655836341,8.0,0.1484433911451039,-4.900564930191163,1.1997435897435895,0.1078472513638271,-0.18502267076203,1.2833234520335107e-10,0.1212969945060864,-0.1490672624079217,-0.132945281522601,-0.2929299938012688,1.8902439024390243,0.5584615384615386,0.1804220398593202,0.4999999999999998,-0.3777777777777777,-0.4166666666666666,-0.5,-0.4716981132075472,-0.4814814814814815,-0.5087719298245613,-0.5820895522388059,-0.5757575757575757,-0.5625,-0.6216216216216216,-0.6853932584269662,-0.6989247311827957,-0.72,-0.7281553398058251,-0.7383177570093458,-0.7454545454545454,-0.7565217391304347,-0.7647058823529411,-0.7227722772277227,-0.7454545454545454,-0.7407407407407407,-0.768595041322314,-0.7704918032786885,-0.7795275590551181,-0.7910447761194029,-0.8068965517241379,-0.8133333333333334,-0.8181818181818181,-0.8292682926829268,-0.8333333333333333,-0.8352941176470587,-0.8453038674033149,-0.8578680203045685,-0.8634146341463415,-0.8578680203045685,-0.8461538461538461,-0.814569536423841,-0.8120805369127517,-0.7985611510791366,-0.7985611510791366,-0.78125,-0.7586206896551724,-0.7846153846153846,-0.8028169014084507,-0.8028169014084507,-0.8205128205128205,-0.8068965517241379,-0.8323353293413174
LLVY_05-L,0.0906416951797827,-0.0906416951797827,8.0,0.0260672153079011,-1.2446691665776213,0.9412834502468173,0.0953711734284154,0.0412388486786736,4.198292453846029e-09,0.0320063242388615,-0.0581601698913509,-0.0945544836492907,0.135787532400768,-4.008849557522124,0.6390750844375161,0.1579338909441854,0.0538922155688623,-0.0290697674418605,-0.0457142857142857,-0.0564971751412429,-0.0564971751412429,0.0372670807453414,0.0151975683890577,0.1971326164874551,0.1637630662020905,0.1245791245791245,0.1023102310231023,0.0879478827361563,0.1597222222222223,0.1557093425605535,0.0879478827361563,0.1170568561872908,0.2796934865900382,0.2748091603053433,0.3744855967078189,0.3974895397489537,0.403361344537815,0.403361344537815,0.2996108949416343,0.1971326164874551,0.1843971631205674,0.1843971631205674,0.1245791245791245,0.0536277602523658,0.0670926517571885,0.0636942675159235,-0.0972972972972974,-0.1522842639593908,-0.1629072681704261,-0.2141176470588235,-0.2304147465437788,-0.0564971751412429,0.0986842105263157,0.0986842105263157,0.143835616438356,0.3577235772357723,0.4152542372881356,0.4396551724137931,0.4152542372881356,0.5607476635514017,0.5607476635514017,0.6372549019607843,0.7765957446808511,0.9195402298850576,0.9647058823529412
LLWN_37-L^K99,0.0998443406715588,-0.0998443406715588,8.0,-0.0494469746258946,-0.4511102702832164,2.52415953729365,0.2453027139874738,0.0647482014388488,9.049431292619022e-10,-0.0768163088267186,0.1786222471072358,1.0033128348332236,-1.4218191114013377,-1.4437299035369775,0.244487287625015,0.0895680521597392,0.2352941176470586,-0.0144927536231882,-0.0555555555555554,-0.081081081081081,-0.0285714285714284,-0.1604938271604938,-0.1604938271604938,-0.1999999999999999,-0.1904761904761903,-0.1604938271604938,-0.0684931506849314,-0.1282051282051282,-0.1282051282051282,-0.1604938271604938,-0.0285714285714284,-0.1604938271604938,-0.15,-0.2093023255813952,-0.2527472527472527,-0.1999999999999999,-0.1807228915662649,-0.1999999999999999,-0.1604938271604938,-0.276595744680851,-0.2989690721649484,-0.3398058252427184,-0.3703703703703703,-0.3982300884955752,-0.4380165289256198,-0.3398058252427184,-0.3523809523809523,-0.4333333333333332,-0.4380165289256198,-0.4559999999999999,-0.4559999999999999,-0.4559999999999999,-0.3398058252427184,-0.313131313131313,-0.2842105263157893,-0.3398058252427184,-0.2989690721649484,-0.2359550561797752,-0.1807228915662649,-0.1999999999999999,-0.0684931506849314,0.1724137931034484,0.5454545454545456,1.3448275862068968,1.4285714285714284
LMCF_29-L^B99,0.1045794748192312,-0.1045794748192312,8.0,0.0234871334146184,-0.1730951344623529,1.4128550543024228,0.0669400507713337,0.0151201602136181,1.0782994641564e-07,0.0662003465314766,-0.0024899684899808,-0.1004994150875788,0.206469748910081,-2.514948139109213,0.5951858813700919,0.0912867259416573,0.0204081632653061,0.0208333333333332,0.0208333333333332,-0.1694915254237288,-0.2999999999999999,-0.3241379310344827,-0.3875,-0.3987730061349692,-0.4235294117647059,-0.2794117647058824,-0.2032520325203252,-0.2222222222222222,-0.2222222222222222,-0.234375,-0.2631578947368421,-0.3509933774834437,-0.3552631578947368,-0.3466666666666667,-0.3552631578947368,-0.3552631578947368,-0.2846715328467154,-0.2222222222222222,-0.2631578947368421,-0.289855072463768,-0.289855072463768,-0.2999999999999999,-0.2999999999999999,-0.3333333333333333,-0.3594771241830066,-0.367741935483871,-0.3836477987421384,-0.3836477987421384,-0.4166666666666666,-0.4269005847953216,-0.4644808743169399,-0.367741935483871,-0.2283464566929134,-0.234375,-0.2403100775193798,-0.2575757575757575,-0.2096774193548387,-0.1551724137931034,0.0103092783505154,-0.01010101010101,-0.01010101010101,-0.02,0.0888888888888888,0.1264367816091953,0.2098765432098763
LMEO_W1-L,0.2013472811477798,-0.2013472811477798,8.0,0.0985489516430488,-0.2430761751907063,1.0501617054979868,0.2013488657265481,0.1760145482388974,6.031343036924247e-09,0.2201379685323001,-0.1999826508830531,-0.1840564020999538,0.0952369242165224,-2.725558965366067,1.0116163949574286,0.1848673143602595,0.0,0.0666666666666666,-0.0857142857142856,-0.111111111111111,-0.0303030303030302,0.0,0.1034482758620691,0.1428571428571428,0.1034482758620691,0.1851851851851851,0.1428571428571428,0.1851851851851851,0.1851851851851851,0.2307692307692308,0.3913043478260869,0.4545454545454546,0.523809523809524,0.523809523809524,0.4545454545454546,0.523809523809524,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.6842105263157894,0.5999999999999999,0.5999999999999999,0.6842105263157894,0.6842105263157894,0.7777777777777779,0.7777777777777779,0.6842105263157894,0.5999999999999999,0.7777777777777779,0.5999999999999999,0.523809523809524,0.5999999999999999,0.8823529411764706,1.0,1.4615384615384617,1.2857142857142856,1.666666666666667,1.9090909090909087,1.9090909090909087,2.2,2.2,2.555555555555556,2.555555555555556,4.333333333333334
LMFU_49-L^I00,0.0133099294093876,-0.0133099294093876,8.0,0.1071365216774284,2.8422306275131755,1.4763345661025815,0.0013599649956835,0.0849284657128761,9.955048174294023e-10,0.0893883488256582,-0.1873901243362403,0.1398014532670502,-0.8326936102957777,-0.5598441926345611,0.1628376106690575,-0.1699029126213591,0.0545454545454546,0.0,0.0,0.0,0.0855263157894736,0.0784313725490195,0.0784313725490195,0.0927152317880795,0.064516129032258,0.1870503597122301,0.1870503597122301,0.1956521739130434,0.2043795620437953,0.2043795620437953,0.1956521739130434,0.1956521739130434,0.1619718309859155,0.1619718309859155,0.1619718309859155,0.1458333333333332,0.0576923076923077,0.0509554140127388,0.0443037974683542,0.0443037974683542,0.0122699386503066,0.0122699386503066,0.0060975609756097,-0.0060240963855421,-0.0294117647058823,-0.0236686390532544,0.0248447204968942,-0.0236686390532544,-0.0236686390532544,-0.046242774566474,-0.1176470588235295,-0.1176470588235295,-0.0730337078651686,-0.0517241379310344,-0.0730337078651686,0.0576923076923077,0.0784313725490195,0.2595419847328244,0.1785714285714286,0.2890625,0.5277777777777777,0.8539325842696628,0.8539325842696628,1.1153846153846154,1.1153846153846154
LMHP_13-L^F02,0.0157096344164886,0.0157096344164886,4.0,0.5010473345645196,-0.2898918855160136,1.1370746128700364,0.0202128611036579,0.734659057480732,8.72989702339388e-08,0.4166284503166793,0.0275719152088304,0.4211328779585899,-0.5039885857065968,0.3781913624433309,0.1877368688381543,0.8619376794640011,0.1957446808510639,-0.0126050420168066,-0.004237288135593,-0.0368852459016393,-0.0891472868217053,-0.0784313725490195,-0.0208333333333332,-0.0289256198347106,-0.0289256198347106,0.2500000000000002,0.3128491620111733,0.5359477124183007,0.5064102564102564,0.441717791411043,0.4506172839506173,0.407185628742515,0.407185628742515,0.3988095238095239,0.525974025974026,0.5562913907284768,0.7537313432835822,1.0614035087719302,0.7938931297709924,0.8076923076923077,0.6906474820143886,0.654929577464789,0.6319444444444446,0.4156626506024097,0.2634408602150537,0.3823529411764708,0.3823529411764708,0.2368421052631579,0.4779874213836477,0.3276836158192091,0.298342541436464,0.298342541436464,0.6666666666666667,0.8650793650793651,0.9421487603305788,0.9262295081967212,0.910569105691057,1.4226804123711343,1.238095238095238,1.238095238095238,-0.1231343283582089,-0.1231343283582089,-0.1231343283582089,-0.1231343283582089,-0.1231343283582089
LMIA_73-L^H00,0.1862328517664198,-0.1862328517664198,8.0,0.04384814434086,2.7213950170291628,1.3473790322580643,0.1663350329560999,-0.0416128070000994,1.9460640670164554e-09,0.142462160150296,-0.240113528313847,-0.2125797000717376,0.1381764585432241,-1.4790633608815429,1.1012096774193547,0.1735655921702433,0.1122448979591836,0.0,0.0888888888888888,0.1199999999999998,0.1529411764705881,0.1878787878787879,0.1807228915662651,0.1807228915662651,0.2098765432098763,0.4518518518518517,0.4736842105263157,0.4736842105263157,0.49618320610687,0.5934959349593496,0.7981651376146788,0.7657657657657655,0.7657657657657655,0.6610169491525424,0.6333333333333333,0.8490566037735847,1.10752688172043,1.0631578947368423,1.0416666666666663,0.9405940594059404,0.9029126213592232,0.8666666666666665,0.9029126213592232,0.6065573770491803,0.6333333333333333,0.5806451612903225,0.5680000000000001,0.5076923076923077,0.5076923076923077,0.5806451612903225,0.5433070866141732,0.53125,0.8846153846153846,1.0416666666666663,0.6610169491525424,0.6610169491525424,0.8490566037735847,0.8666666666666665,0.8317757009345792,0.7345132743362832,0.8846153846153846,0.8490566037735847,0.7345132743362832,0.7192982456140351,1.0
LMND_77-L^G05,0.0256499364464269,0.0256499364464269,8.0,2.605547029160272,1.7206117376287768,1.3292350719163155,0.1382612684940933,0.9687131919905771,1.1244162933727037e-07,1.4072791054593292,-0.0949661021647454,-0.168268317654032,-0.8095372787488313,0.1832029921795308,0.8093854423943048,1.414003968736079,0.2569444444444444,0.125,-0.0136986301369863,-0.0649350649350649,-0.0769230769230769,-0.04,0.0285714285714286,-0.1165644171779141,-0.2340425531914893,-0.3739130434782608,-0.4074074074074074,-0.4098360655737705,-0.3684210526315788,-0.2299465240641711,-0.2421052631578947,-0.2421052631578947,-0.1864406779661017,-0.0136986301369863,-0.0136986301369863,-0.0068965517241379,0.0746268656716417,0.1162790697674418,0.1338582677165354,0.0992366412213738,0.1338582677165354,0.1428571428571428,0.1519999999999999,0.2307692307692308,0.0827067669172931,0.1519999999999999,0.1338582677165354,0.1900826446280992,0.2307692307692308,0.2521739130434783,0.1428571428571428,0.0746268656716417,0.2307692307692308,0.3211009174311925,0.2413793103448276,0.3714285714285712,0.5483870967741935,0.6551724137931034,1.0,1.25,1.1818181818181817,1.5714285714285712,1.6666666666666663,1.6181818181818175,3.1142857142857148
LMYZ_36-L^D98,0.0266437607371544,-0.0266437607371544,1.0,0.015423355366698,6.219156541876657,1.2417798779287263,0.016853256289876,0.0228804262654755,7.810086211773577e-11,-0.0127163991186654,-0.101410907426944,0.5413467217956298,-1.2499424667799592,-0.6235380116959064,0.3882654065760977,0.0351871375856616,0.0714285714285714,0.0181818181818183,0.0,-0.0175438596491226,0.0,-0.0175438596491226,-0.0666666666666665,-0.0666666666666665,-0.1384615384615384,-0.0344827586206895,0.1200000000000001,0.0980392156862746,0.0980392156862746,0.0980392156862746,0.1200000000000001,-0.0508474576271185,-0.0666666666666665,-0.111111111111111,-0.1384615384615384,0.0,0.0566037735849056,-0.0666666666666665,-0.0175438596491226,-0.1384615384615384,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.1999999999999998,-0.1515151515151515,-0.0666666666666665,0.0181818181818183,-0.0344827586206895,-0.111111111111111,-0.1515151515151515,-0.0666666666666665,-0.111111111111111,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0370370370370369,0.0370370370370369,0.0566037735849056,0.0181818181818183,0.0181818181818183,0.1200000000000001,0.2444444444444444,0.2173913043478261,0.1666666666666667,0.0
LMZV_06-L^E98,0.1701755522446071,-0.1701755522446071,8.0,0.071802442625151,-2.796566196934684,1.1781386101117213,0.1605467856325783,-0.0013239034247291,9.294667774990062e-09,0.0626593745805932,-0.0645258841456665,0.0137008635459847,-0.3645077476599728,-6.796895213454075,1.1125733762544974,-0.1331471983652493,0.0123456790123455,0.0872483221476509,-0.173469387755102,-0.2058823529411764,-0.2465116279069766,-0.2465116279069766,-0.2551724137931033,-0.2602739726027396,-0.2799999999999999,-0.2376470588235293,-0.4087591240875913,-0.4087591240875913,-0.4087591240875913,-0.4442538593481989,-0.4461538461538461,-0.4857142857142856,-0.4857142857142856,-0.4824281150159744,-0.4824281150159744,-0.4765751211631663,-0.4599999999999999,-0.4527027027027026,-0.4325744308231173,-0.431578947368421,-0.4255319148936169,-0.4130434782608695,-0.4055045871559632,-0.4022140221402214,-0.3851992409867172,-0.3684210526315788,-0.3249999999999999,-0.3150105708245243,-0.3135593220338982,-0.3135593220338982,-0.3091684434968017,-0.2925764192139738,-0.2116788321167882,-0.1473684210526314,-0.1584415584415583,-0.1649484536082474,-0.1649484536082474,-0.1518324607329841,-0.1518324607329841,-0.1713554987212275,-0.1713554987212275,-0.1818181818181817,-0.1627906976744185,-0.1382978723404254,-0.1123287671232875
LNBT_03-L^H99,0.0597905759162303,-0.0597905759162303,8.0,0.0353793691389598,-0.6378205868360908,1.2405570219350142,0.1237504308859014,-0.0124633431085043,1.5389252440730116e-09,0.0396952259164535,-0.0420008230297698,-0.0663048802586859,-0.05996081725068,-1.4716494845360824,0.7023755347228543,-0.0394225736246176,0.2619047619047621,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.3114754098360656,-0.3333333333333333,-0.3333333333333333,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.3636363636363636,-0.2075471698113208,-0.2075471698113208,-0.2075471698113208,-0.1764705882352941,-0.125,-0.16,-0.2363636363636364,-0.2363636363636364,-0.3,-0.3114754098360656,-0.3114754098360656,-0.2758620689655172,-0.2363636363636364,-0.2500000000000001,-0.2500000000000001,-0.2500000000000001,-0.3333333333333333,-0.3333333333333333,-0.3,-0.3538461538461539,-0.3333333333333333,-0.2758620689655172,-0.3,-0.2500000000000001,-0.2758620689655172,-0.0666666666666667,-0.1428571428571429,-0.16,0.1999999999999999,0.3548387096774192,0.2727272727272727,0.2727272727272727,0.1999999999999999
LNDU_17-L^J14,0.0451142071841531,0.0451142071841531,8.0,0.2295555399027964,4.478718889724308,1.4524634940645027,0.0870523415977961,0.6284617493830547,1.1644930669494532e-09,0.1208001690497991,0.135311230795871,0.1511554064187603,0.1093737321387519,0.3872017353579176,0.8426305284168506,0.4029788611869189,-0.064,0.0279605263157893,0.1061946902654866,0.1200716845878135,0.0212418300653594,0.0416666666666667,-0.0458015267175572,0.0416666666666667,0.1061946902654866,0.3297872340425531,0.3586956521739131,0.4880952380952381,0.6447368421052633,0.7605633802816902,0.9230769230769232,1.11864406779661,1.0161290322580645,1.7173913043478262,1.7173913043478262,1.7173913043478262,1.8409090909090908,1.8409090909090908,1.5,1.604166666666667,1.5826446280991735,1.5,1.7777777777777777,1.7173913043478262,1.7173913043478262,1.7777777777777777,1.7173913043478262,1.8409090909090908,1.8409090909090908,1.9761904761904765,1.6595744680851063,3.807692307692308,5.443298969072165,4.681818181818182,6.8125,7.116883116883116,8.765625,9.964912280701755,6.8125,6.8125,6.183908045977011,7.116883116883116,5.648936170212767,6.183908045977011,9.416666666666668
LNES_33-L^E00,0.1460303014297497,0.1460303014297497,5.0,-0.0531315752005188,-41.05563090965602,1.9927799644012127,0.2392397987702627,-0.268293640922243,5.374345722158631e-09,0.1476641723750613,-0.5800508530053811,-0.6747455019506943,-0.2566745407187871,1.1793542459640376,1.1541277043796532,0.8659259471378253,0.0545722713864307,0.0044444444444444,0.0727848101265822,0.2555555555555555,0.3190661478599224,0.4303797468354431,0.3452380952380953,0.2792452830188681,0.3346456692913386,0.3479125248508945,0.2914285714285713,0.5339366515837105,0.4364406779661018,0.3669354838709677,0.4154488517745303,0.5235955056179775,0.5100222717149221,0.6950000000000001,0.8474114441416896,0.690773067331671,0.707808564231738,0.7251908396946565,0.9152542372881356,0.9709302325581396,0.6950000000000001,0.4125000000000001,0.4425531914893617,0.595294117647059,0.5804195804195804,0.6337349397590362,1.0118694362017804,1.1523809523809527,1.086153846153846,0.8938547486033519,0.5514874141876431,0.7889182058047495,0.7889182058047495,1.387323943661972,1.6692913385826773,3.675862068965517,3.643835616438357,4.844827586206897,5.336448598130841,6.793103448275862,6.793103448275862,7.692307692307692,7.168674698795181,6.450549450549451,7.692307692307692
LNHD_R1-L^A09,0.0157778569911173,-0.0157778569911173,8.0,0.2074553908516472,23.82974212005975,1.0267067176406337,0.0150801959546395,0.0397895527996992,2.580923561450879e-09,0.1091841195405953,0.7480529282088851,0.7897431842405697,-0.0083213664620881,-0.577795358649789,0.9959038776624796,0.07504225888627,0.0533333333333334,-0.0131578947368421,-0.1379310344827585,-0.127906976744186,-0.1428571428571429,-0.0853658536585365,-0.0909090909090908,-0.1573033707865169,-0.1891891891891892,-0.0066225165562914,0.0204081632653061,-0.0131578947368421,0.0067114093959732,-0.0066225165562914,0.0563380281690142,0.0,-0.0683229813664596,0.0135135135135135,0.0344827586206897,0.0489510489510489,0.0067114093959732,-0.0259740259740259,-0.0625,-0.0625,-0.1379310344827585,-0.1573033707865169,-0.1573033707865169,-0.1124260355029586,-0.2063492063492062,-0.1124260355029586,-0.1124260355029586,-0.1758241758241758,-0.1891891891891892,-0.1891891891891892,-0.1847826086956522,-0.2682926829268292,-0.1428571428571429,-0.0131578947368421,-0.0259740259740259,-0.0566037735849057,-0.1847826086956522,-0.2647058823529412,-0.2063492063492062,-0.0909090909090908,-0.0683229813664596,0.0,-0.1071428571428571,-0.0259740259740259,-0.0322580645161291
