firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPXL_94-L,0.05010667479427,-0.05010667479427,14.0,-0.0931070556782517,-0.007039499413375,0.7832871010311305,0.9074554047873152,-0.1463897131552917,-0.0449253276440109,6.080558309783264e-05,-0.0231314657677554,-0.0606750094804702,-0.0891680639221643,-0.1602440570364271,-0.1414735819983258,-1.1982507288629738,0.7903643848147583,0.0852188393729862,-0.1067359805331268,-0.0502793296089385,-0.0867346938775509,-0.4072847682119205,-0.4131147540983606,-0.4856321839080459,-0.5338541666666666,-0.4885714285714285,-0.4656716417910448,-0.4388714733542319,-0.478134110787172,-0.4225806451612903,-0.4225806451612903,-0.4672619047619047,-0.4608433734939758,-0.4592145015105739,-0.5264550264550264,-0.4672619047619047,-0.5027777777777778,-0.4656716417910448,-0.4542682926829268,-0.4225806451612903,-0.3674911660777386,-0.531413612565445,-0.5109289617486339,-0.5445292620865141,-0.5226666666666666,-0.5717703349282297,-0.6048565121412803,-0.5748218527315914,-0.5717703349282297,-0.5456852791878173,-0.5239361702127658,-0.4440993788819876,-0.4640718562874251,-0.5634146341463414,-0.5109289617486339,-0.5013927576601671,-0.5558312655086849,-0.6158798283261803,-0.5676328502415459,-0.5738095238095238,-0.5686746987951807,-0.6150537634408602,-0.5738095238095238,-0.547979797979798,-0.6191489361702127,-0.6490196078431372,-0.6405622489959839,-0.6083150984682714
DRNQ_D0-L^A11,0.4432595157751828,0.4432595157751828,8.0,0.0380350877192982,0.7094666122081539,-23.6068948008342,5.317070578231293,0.0378341363202816,-0.85485061044595,4.5069505163371457e-10,-0.4632781954887218,0.0381746827271028,-1.6525464758693091,1.96898143272627,3.0852867171824454,1.1212143834764217,5.305112670068028,-1.6094865691941522,-0.6814540080842618,-0.0705128205128206,-0.0126582278481012,0.3565217391304349,0.3333333333333335,-0.6438356164383561,-0.6438356164383561,-0.6486486486486487,-0.6329411764705882,-0.7629179331306991,-0.748792270531401,-0.6652360515021459,-0.6470588235294117,-0.5272727272727272,-0.4901960784313726,-0.7925531914893617,-0.8071693448702102,-0.8684654300168634,-0.8819969742813918,-0.8696741854636592,-0.8532455315145814,-0.8676844783715012,-0.8884917798427449,-0.9011406844106464,-0.8978388998035364,-0.9050517346317712,-0.9093550261475888,-0.9195876288659792,-0.8999358563181526,-0.8895184135977336,-0.8736842105263158,-0.8871201157742402,-0.8935879945429741,-0.9352159468438538,-0.8931506849315068,-0.8855465884079237,-0.8803680981595092,-0.8532455315145814,-0.7897574123989218,-0.7715959004392386,-0.6809815950920245,-0.6601307189542484,-0.6329411764705882,-0.6329411764705882,-0.6380510440835266,-0.4868421052631578,-0.5425219941348973,-0.5795148247978437,-0.6090225563909775,-0.5214723926380367
DVX_M7-L^C10,0.0716714622024587,-0.0716714622024587,14.0,0.0595286195286195,0.1763572481015527,-0.0584107104728023,0.7938104448742747,0.0486111111111111,0.018048652890399,2.616825389849515e-05,0.037037037037037,0.0799151343705799,0.4035952632563236,-0.0224674470079164,-0.0306626322382425,-1.0,0.5895551257253385,0.1045027353064945,-0.0400434861387932,-0.0270270270270269,0.0106221547799696,-0.0839064649243465,-0.0118694362017803,-0.1472471190781049,-0.1472471190781049,-0.1975903614457832,-0.1202113606340818,-0.1024258760107816,-0.0205882352941175,-0.0263157894736841,-0.0248901903367496,-0.0104011887072809,0.0121580547112463,-0.0839064649243465,-0.1143617021276595,-0.1084337349397589,-0.0749999999999999,-0.0074515648286139,-0.0472103004291845,-0.0566572237960338,-0.0431034482758619,-0.0788381742738589,-0.1024258760107816,-0.0333817126269956,0.0690208667736758,0.0504731861198739,-0.0234604105571847,-0.0375722543352601,-0.0305676855895196,-0.0291545189504373,0.0357698289269052,0.1026490066225165,0.2448598130841122,0.1404109589041096,0.1044776119402985,0.0741935483870968,0.0136986301369863,0.0488188976377954,0.1008264462809918,0.0504731861198739,0.0,0.0277777777777776,-0.059322033898305,-0.0876712328767123,-0.1096256684491978,-0.1685393258426966,-0.0319767441860464,-0.0619718309859154
FRYP_57-L^G05,0.0837124658780709,-0.0837124658780709,14.0,0.2759513331607559,0.1338812301166489,0.1503286310741167,1.273958855995986,0.7918781725888325,0.1462693357597275,7.88929652180447e-06,0.0551384933989127,0.2181711261393707,0.73059828425361,0.0808511905137015,0.0993645027034041,-0.9387755102040816,0.6206723532363272,0.1775641025641025,0.2533390779836277,-0.0561224489795917,0.0077120822622107,-0.0344827586206896,0.0681198910081744,-0.0754716981132076,-0.1605995717344753,-0.1090909090909091,-0.0883720930232557,-0.0368550368550369,-0.0272952853598015,-0.0368550368550369,0.0051282051282051,0.1136363636363635,0.0858725761772853,-0.02,-0.062200956937799,-0.1090909090909091,-0.0841121495327104,-0.0320987654320987,-0.0754716981132076,-0.0925925925925926,-0.0776470588235294,-0.1131221719457014,-0.0883720930232557,0.062330623306233,0.1597633136094673,0.2288401253918495,0.2024539877300615,0.0949720670391061,0.1597633136094673,0.2444444444444444,0.2061538461538461,0.479245283018868,0.3706293706293706,0.2810457516339868,0.1842900302114802,0.1529411764705881,0.1597633136094673,-0.3400673400673401,-0.3134851138353766,-0.367741935483871,-0.3667205169628433,-0.1934156378600824,-0.1496746203904556,-0.1712473572938689,-0.176470588235294,-0.2924187725631769,-0.2313725490196078,-0.2754158964879852
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,0.1817278821339309,1.5712098009188362,-0.0125984251968503,-0.0433915211970073,1.6990382126215026e-07,0.1137695312499999,-0.0899742930591259,-0.764924806815367,-0.0110292919748459,-0.2536669351769068,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,0.0958904109589042,-0.1411764705882353,-0.3652173913043478,-0.3113207547169812,-0.5034013605442177,-0.5705882352941176,-0.6313131313131313,-0.6010928961748634,-0.5350318471337581,-0.4895104895104895,-0.5780346820809248,-0.5680473372781065,-0.5379746835443038,-0.663594470046083,-0.7159533073929961,-0.7008196721311475,-0.7125984251968505,-0.7044534412955465,-0.6054054054054054,-0.5602409638554217,-0.6178010471204188,-0.5320512820512822,-0.3482142857142858,-0.3177570093457944,-0.2474226804123711,-0.2626262626262626,-0.3423423423423424,-0.6711711711711712,-0.6490384615384616,-0.6572769953051643,-0.5780346820809248,-0.5780346820809248,-0.6572769953051643,-0.4895104895104895,-0.6681818181818182,-0.7103174603174603,-0.7794561933534743,-0.8228155339805825,-0.8658088235294118,-0.868705035971223,-0.882636655948553,-0.875,-0.8920118343195267,-0.8913690476190477,-0.8971830985915493,-0.87751677852349,-0.8873456790123457,-0.8890577507598785,-0.9118357487922706
FRZW_02-L^H07,0.1518932874354561,-0.1518932874354561,14.0,-0.0271646859083192,-0.2295247724974721,4.946994632970652,1.583177570093458,-0.258444619010212,-0.0753012048192758,2.3687949640617682e-08,0.0530560271646858,0.3026775320139697,-0.0500480463083335,-0.0218707564501956,-0.0206339582928195,-1.1387096774193548,1.5813084112149534,0.1169215589541193,-0.143010752688172,0.1176470588235294,-0.1707317073170731,-0.2272727272727271,-0.1904761904761903,-0.3199999999999999,-0.4333333333333332,-0.4333333333333332,-0.4137931034482758,-0.46875,-0.46875,-0.3928571428571429,-0.3928571428571429,-0.3928571428571429,-0.4137931034482758,-0.4333333333333332,-0.4333333333333332,-0.4848484848484848,-0.5,-0.3584905660377359,-0.3928571428571429,-0.4333333333333332,-0.4516129032258064,-0.3061224489795917,-0.2608695652173912,-0.3928571428571429,-0.4333333333333332,-0.4603174603174602,-0.3199999999999999,-0.3461538461538461,-0.3818181818181818,-0.3703703703703703,-0.3703703703703703,-0.5342465753424657,-0.5342465753424657,-0.4925373134328358,-0.5641025641025641,-0.46875,-0.4603174603174602,-0.4137931034482758,-0.3928571428571429,-0.3703703703703703,-0.442622950819672,-0.2272727272727271,-0.2093023255813952,-0.2093023255813952,-0.1052631578947368,-0.1904761904761903,-0.3199999999999999,-0.3199999999999999
FRZX_33-L^J08,0.1084757927704554,-0.1084757927704554,16.0,-0.1072586371916391,0.157240859049011,-1.1270125414226082,1.4803020354563363,0.1530553309460552,-0.080321023098002,9.687376659338224e-06,-0.0678934206057612,-0.2029654734166489,-1.0990527389547335,0.0907002773407233,0.0961332174216876,-1.7381076842655512,0.9610418034580872,0.1380455579220966,-0.3498648703158404,0.0475746268656716,0.0927624872579,-0.0128913443830569,-0.0479573712255771,-0.1689922480620155,-0.1860288534548215,-0.1305758313057582,-0.1184210526315788,0.0,0.0238777459407832,0.0561576354679802,0.0927624872579,0.0084666039510818,0.1120331950207469,-0.0471111111111111,-0.0892098555649956,-0.143769968051118,-0.1734772552043176,-0.1347861178369652,-0.0530035335689045,0.0238777459407832,0.020952380952381,-0.1155115511551153,-0.1347861178369652,-0.0394265232974909,0.0,-0.1970037453183519,-0.2111846946284031,-0.1689922480620155,-0.1471758154335719,-0.0454140694568121,-0.0629370629370628,-0.0868824531516183,-0.0074074074074074,-0.2271088680605623,-0.1598746081504701,-0.1184210526315788,-0.1829268292682926,-0.2466619817287421,-0.1829268292682926,-0.1638065522620904,-0.1951951951951951,-0.2576177285318559,-0.2005965697240864,-0.2652501713502398,-0.2053372868791697,-0.1664074650077759,-0.1333872271624897,-0.1133167907361455
FSAJ_L2-L,0.1332013251589809,-0.1332013251589809,14.0,-0.0693280399941184,0.1806717442876763,0.0549490348660878,1.459690096564114,0.075810067250866,-0.1034233273675697,2.42229497113724e-06,-0.1050580796941625,-0.1522666974276156,-0.4387927439185591,-0.0001165197505539,0.091117900428942,-3.157039711191336,0.8713227037951943,0.0839617046513598,-0.0181519156971431,0.0979020979020979,-0.0529801324503311,-0.0272108843537415,-0.0684039087947883,-0.2055555555555556,-0.220708446866485,-0.1661807580174927,-0.2033426183844011,-0.0653594771241831,-0.0744336569579288,-0.0684039087947883,0.0106007067137807,0.0631970260223047,0.1042471042471042,0.1085271317829457,0.1042471042471042,0.0711610486891385,-0.0272108843537415,-0.0434782608695653,0.0324909747292418,-0.1145510835913312,-0.089171974522293,0.0553505535055349,0.2016806722689075,0.1215686274509804,0.1916666666666666,0.0792452830188679,0.11284046692607,-0.0833333333333333,-0.1118012422360249,0.0035087719298245,0.0476190476190476,0.0631970260223047,0.04,-0.0653594771241831,-0.0305084745762712,0.0514705882352939,-0.1034482758620689,-0.1966292134831461,-0.0498338870431893,-0.0137931034482758,-0.0171821305841924,-0.1563421828908555,-0.037037037037037,0.1215686274509804,0.0035087719298245,0.0553505535055349,-0.0305084745762712,-0.1513353115727004
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,0.4202788558816502,3.7424044881672,-0.0893343090397676,-0.0347924102949462,6.034117050398568e-09,-0.0168827229477313,-0.0199331785491817,-0.4998488732909317,0.0028025598145419,-0.007437508789476,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,0.1499999999999999,-0.1304347826086956,-0.2592592592592593,-0.2857142857142857,-0.3333333333333332,-0.3333333333333332,-0.2857142857142857,-0.2982456140350876,-0.1666666666666666,-0.1999999999999999,-0.2982456140350876,-0.3442622950819671,-0.4117647058823529,-0.3939393939393939,-0.375,-0.4285714285714285,-0.4444444444444444,-0.4366197183098591,-0.4285714285714285,-0.375,-0.3939393939393939,-0.4444444444444444,-0.3548387096774192,-0.2592592592592593,-0.2982456140350876,-0.375,-0.4285714285714285,-0.3548387096774192,-0.3220338983050846,-0.0909090909090908,-0.2727272727272727,-0.1999999999999999,-0.2857142857142857,-0.375,-0.4444444444444444,-0.4029850746268657,-0.4029850746268657,-0.3939393939393939,-0.4871794871794871,-0.4871794871794871,-0.4736842105263158,-0.4594594594594594,-0.5,-0.4285714285714285,-0.4444444444444444,-0.4594594594594594,-0.3103448275862068,-0.3939393939393939,-0.5454545454545454
FSAM_T0-L,0.1003993154592127,-0.1003993154592127,14.0,0.1727813584531483,0.2611312921639854,-0.0536988151818138,1.4421157684630737,0.0032986551636639,-0.0092413006274956,1.8732553089840649e-06,0.0751115518096183,0.3346256360552458,0.4261823324812722,0.0704134087197504,0.0571438655106288,-0.9586056644880177,0.936127744510978,0.1448373717528923,0.1080278277182834,-0.0852329038652129,0.0814576634512325,0.1039387308533916,0.2185990338164252,0.1337078651685392,0.0191919191919192,0.0243654822335026,0.0609884332281809,0.2380368098159508,0.2628285356695869,0.3453333333333332,0.4373219373219374,0.4231311706629055,0.5059701492537312,0.4602026049204051,0.512743628185907,0.5241691842900302,0.4903988183161005,0.5765624999999999,0.7015177065767286,0.5815047021943573,0.6595394736842104,0.6460032626427405,0.7159863945578231,0.990138067061144,1.093360995850622,0.8895131086142323,0.8824626865671641,0.7732864674868187,0.8966165413533833,0.8082437275985663,1.1652360515021458,1.0977130977130978,0.9940711462450592,0.7130730050933787,0.7159863945578231,1.146808510638298,0.7609075043630016,0.5104790419161678,0.4665697674418605,0.6568144499178983,0.7130730050933787,0.7218430034129693,1.1745689655172415,1.727027027027027,2.172955974842767,1.882857142857143,1.749318801089918,1.5938303341902311
FSAX_41-L^B05,0.0646081237134106,-0.0646081237134106,16.0,-0.0682237008011485,0.1062865645395826,0.0263024660444441,1.093513957307061,-0.0732154410178994,-0.0865190540743892,1.889816761449076e-05,-0.0504160928013035,-0.0705966789547516,0.0447151335253401,0.0355228624267099,0.0285524842221873,-4.5761024182076815,0.8540229885057472,0.0306156930771137,-0.0448479962662026,0.1361256544502618,-0.0591133004926107,-0.258252427184466,-0.2375249500998003,-0.4203338391502276,-0.473103448275862,-0.3917197452229299,-0.4272863568215892,-0.3104693140794224,-0.352542372881356,-0.382875605815832,-0.3696369636963696,-0.3633333333333334,-0.3413793103448276,-0.4332344213649852,-0.4298507462686567,-0.4132104454685099,-0.4767123287671233,-0.4879356568364611,-0.4086687306501548,-0.4953764861294584,-0.4203338391502276,-0.3514431239388794,-0.348122866894198,-0.3788617886178862,-0.3413793103448276,-0.3917197452229299,-0.4899866488651535,-0.5552968568102445,-0.5526932084309133,-0.5077319587628866,-0.4851752021563342,-0.4844804318488529,-0.5307125307125308,-0.5505882352941176,-0.5219023779724656,-0.5619266055045873,-0.587027027027027,-0.6462962962962964,-0.6462962962962964,-0.6319845857418112,-0.5441527446300717,-0.5936170212765958,-0.5230961298377028,-0.461212976022567,-0.4503597122302158,-0.5358444714459296,-0.5127551020408163,-0.5573580533024334
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,0.154826466221906,1.5636168051156398,0.0061872271898969,-0.0292805770749298,8.407004004938535e-08,-0.0622818058755076,-0.1275121555915721,0.7819346215619594,0.0572730633559054,0.0671883643559386,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,0.0076335877862594,-0.18125,-0.3701923076923077,-0.2108433734939758,-0.215568862275449,-0.4018264840182648,-0.444915254237288,-0.4304347826086956,-0.3640776699029125,-0.3609756097560974,-0.3105263157894736,-0.2248520710059171,-0.2471264367816091,-0.2060606060606059,-0.2802197802197802,-0.2802197802197802,-0.303191489361702,-0.2802197802197802,-0.2681564245810055,-0.1656050955414012,-0.2880434782608695,-0.2556818181818181,-0.2383720930232558,-0.2383720930232558,-0.2956989247311827,-0.2556818181818181,-0.3963133640552995,-0.4099099099099099,-0.3701923076923077,-0.4203539823008848,-0.3578431372549019,-0.1913580246913581,-0.3212435233160621,-0.3350253807106599,-0.4254385964912279,-0.4738955823293173,-0.4717741935483871,-0.5056603773584905,-0.5287769784172661,-0.484251968503937,-0.4425531914893617,-0.4177777777777778,-0.4631147540983606,-0.3514851485148514,-0.324742268041237,-0.2918918918918919,-0.2598870056497174,-0.2994652406417112,-0.2994652406417112
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,0.051468212953554,1.583732057416268,-0.1721664275466284,-0.0711111111111107,5.2498429718337526e-08,-0.0555906506632975,-0.1365688487584649,0.8707076774411343,0.0691920352687992,-0.1278410633958948,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,-0.1999999999999999,-0.1666666666666666,-0.673913043478261,-0.6875,-0.7,-0.7222222222222223,-0.673913043478261,-0.7115384615384616,-0.673913043478261,-0.6875,-0.7321428571428572,-0.7272727272727273,-0.7761194029850746,-0.7692307692307693,-0.7826086956521738,-0.7727272727272727,-0.7857142857142857,-0.7916666666666666,-0.7761194029850746,-0.7580645161290323,-0.6875,-0.7321428571428572,-0.8026315789473684,-0.7794117647058824,-0.7413793103448276,-0.765625,-0.7794117647058824,-0.7619047619047619,-0.7580645161290323,-0.7580645161290323,-0.673913043478261,-0.6875,-0.7115384615384616,-0.75,-0.7321428571428572,-0.7058823529411764,-0.75,-0.8214285714285714,-0.868421052631579,-0.8648648648648649,-0.868421052631579,-0.868421052631579,-0.8611111111111112,-0.8636363636363636,-0.8636363636363636,-0.8026315789473684,-0.85,-0.8584905660377359,-0.8770491803278688
FSBF_30-L^C05,0.2433951797852346,-0.2433951797852346,6.0,-0.1946279632895877,-0.1332434384782085,0.6851758777447042,1.085518065094058,-0.7573186578001987,-0.1508821605689533,3.841365117552328e-09,-0.1778422169740815,-0.058220651218463,-0.9641425880481436,-0.0702180414208969,-0.0466940953693534,-1.7559431370206666,0.6079426694535682,0.0101638952979552,-0.0542491749174917,-0.04,-0.1071428571428572,-0.1071428571428572,0.3888888888888888,0.1363636363636364,-0.1666666666666666,-0.21875,-0.1666666666666666,-0.21875,-0.5,-0.1666666666666666,-0.1071428571428572,-0.1666666666666666,-0.1071428571428572,-0.4791666666666666,-0.5454545454545454,-0.6153846153846154,-0.6794871794871795,-0.6875,-0.6951219512195121,-0.736842105263158,-0.6666666666666667,-0.7058823529411764,-0.7159090909090908,-0.7619047619047619,-0.8214285714285714,-0.8148148148148149,-0.8387096774193549,-0.8387096774193549,-0.84375,-0.8484848484848485,-0.7826086956521738,-0.8387096774193549,-0.8529411764705882,-0.8717948717948718,-0.84375,-0.8529411764705882,-0.8837209302325582,-0.8936170212765957,-0.8958333333333334,-0.8780487804878049,-0.8648648648648649,-0.8484848484848485,-0.8484848484848485,-0.8611111111111112,-0.7916666666666666,-0.7826086956521738,-0.7826086956521738,-0.8275862068965517
FSBO_P7-L^J07,0.0286445012787723,0.0286445012787723,14.0,0.0920278223649009,0.0490436488474742,-0.0005390496155508,0.9621650026274304,-6.170731707317076,-0.1503836317135521,2.5383937308457106e-07,-0.0288924558587479,0.2332968236582694,0.984278244063891,-0.0273892977059269,-0.0294492350779664,0.5894736842105263,0.953757225433526,-0.0854765506807867,0.1415445197987309,0.132183908045977,-0.1512195121951218,-0.1076923076923076,0.0116279069767442,-0.0890052356020941,-0.2054794520547944,0.0116279069767442,0.3919999999999999,0.4621848739495799,0.3282442748091603,0.5963302752293578,0.74,0.7755102040816326,0.9333333333333332,0.4380165289256199,0.4146341463414633,0.4621848739495799,0.8125,0.9772727272727272,0.8510638297872342,1.0714285714285716,0.6893203883495145,0.9333333333333332,0.8913043478260869,0.8913043478260869,0.8125,0.657142857142857,0.8913043478260869,0.9333333333333332,0.8125,0.5963302752293578,0.4621848739495799,0.657142857142857,0.5675675675675673,0.3282442748091603,0.0609756097560976,0.0609756097560976,0.0609756097560976,-0.1343283582089551,0.0609756097560976,-0.0333333333333333,-0.0333333333333333,-0.1343283582089551,-0.0594594594594595,0.1756756756756756,-0.0113636363636363,0.2083333333333334,0.3282442748091603,-0.0333333333333333
