firms,age,agr,cashdebt,egr,invest,lgr,mve_ia,pchsale_pchinvt,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
OIQO_J8-L,8.0,-0.2098362245970284,0.0984337550861155,-0.1890440126787486,-0.0478230643622783,-0.2517053206002728,0.0052033788110023,0.5142960424966301,-0.4364251113495237,-0.3029197080291972,0.0148148148148148,-0.1917404129793509,-0.0584192439862543,-0.1016393442622949,-0.1217948717948718,-0.1217948717948718,0.1965065502183407,0.2177777777777778,0.2744186046511629,0.2744186046511629,0.2342342342342342,0.2177777777777778,0.1138211382113822,0.1322314049586779,0.1322314049586779,0.1464435146443514,0.2985781990521328,1.140625,0.8896551724137933,0.3173076923076923,0.1004016064257027,0.0148148148148148,0.1965065502183407,-0.1410658307210031,-0.0584192439862543,-0.1410658307210031,-0.1917404129793509,-0.3507109004739336,-0.3507109004739336,0.1004016064257027,-0.2808398950131233,-0.2388888888888888,-0.4925925925925926,-0.6436931079323798,-0.6836027713625865,-0.6702767749699158,-0.6861397479954181,-0.6861397479954181,-0.7527075812274369,-0.812457221081451,-0.8097222222222222,-0.800145878920496,-0.8097222222222222,-0.8097222222222222,-0.8060863411181882,-0.811554332874828,-0.8097222222222222,-0.804145818441744
OIQR_74-L^D12,10.0,0.0433970099667775,0.4399355877616747,0.0867410161090457,-0.0010382059800664,-0.0447103274559195,0.0020708988517075,0.0064994276240477,0.0024177949709865,-0.1063829787234041,0.0217391304347824,0.119047619047619,0.0681818181818181,0.0681818181818181,0.0681818181818181,0.0681818181818181,0.0,0.0,0.0217391304347824,0.0217391304347824,-0.189655172413793,-0.189655172413793,-0.175438596491228,-0.0961538461538462,-0.1296296296296297,-0.0961538461538462,0.0681818181818181,0.205128205128205,0.205128205128205,0.0217391304347824,-0.0961538461538462,-0.1296296296296297,-0.189655172413793,-0.253968253968254,-0.3472222222222222,-0.2656250000000001,-0.2878787878787879,-0.2656250000000001,-0.2656250000000001,-0.1454545454545456,-0.2166666666666666,-0.189655172413793,-0.1607142857142858,-0.1607142857142858,-0.2166666666666666,-0.2419354838709677,-0.2656250000000001,-0.2878787878787879,-0.3088235294117648,-0.2878787878787879,-0.1607142857142858,-0.1607142857142858,-0.189655172413793,-0.2656250000000001,-0.189655172413793,0.0217391304347824,0.3823529411764703,0.4687499999999998
OIQS_15-L^J19,9.0,-0.1610404558345474,0.0464717290765329,0.2539508995129708,-0.2999683736267154,-0.3074657015402743,0.0177696306935178,0.76419997646864,0.4388449430586894,-0.1,-0.0243902439024389,-0.0361445783132529,-0.0476190476190475,-0.2079207920792078,-0.2920353982300884,-0.111111111111111,-0.111111111111111,-0.1489361702127658,-0.1489361702127658,-0.2233009708737864,-0.1666666666666666,-0.111111111111111,-0.2079207920792078,0.142857142857143,0.2903225806451615,0.2903225806451615,1.1621621621621625,2.6363636363636367,2.076923076923077,2.076923076923077,0.9047619047619048,0.5384615384615385,0.25,0.0256410256410257,-0.2156862745098039,-0.183673469387755,-0.111111111111111,-0.3939393939393939,-0.3984962406015038,-0.5428571428571428,-0.607843137254902,-0.6190476190476191,-0.6536796536796536,-0.6721311475409836,-0.7297297297297297,-0.7111913357400722,-0.7687861271676301,-0.7653958944281525,-0.782608695652174,-0.8029556650246306,-0.8104265402843602,-0.8104265402843602,-0.7927461139896372,-0.7814207650273224,-0.7515527950310559,-0.7538461538461538,-0.7452229299363058,-0.7241379310344828
OIVB_52-L^A13,11.0,-0.0394868804664722,0.2660941082281015,-0.0309749965078921,0.0074868804664722,-0.043642318097679,0.0101634476426398,0.158798070324678,0.0180485478324169,-0.0769230769230769,-0.037037037037037,0.0,-0.037037037037037,-0.1034482758620688,-0.2238805970149253,-0.1875,-0.0714285714285715,-0.1612903225806451,-0.1746031746031745,-0.2463768115942027,-0.2777777777777777,-0.2571428571428571,-0.1875,-0.1875,-0.1612903225806451,-0.1333333333333333,-0.1333333333333333,-0.037037037037037,0.0196078431372548,-0.037037037037037,0.04,0.1063829787234043,-0.5737704918032787,-0.5772357723577235,-0.6176470588235294,-0.6438356164383561,-0.6645161290322581,-0.7787234042553192,-0.891213389121339,-0.8891257995735607,-0.9037037037037036,-0.8921161825726142,-0.9047619047619048,-0.9078014184397164,-0.9171974522292994,-0.9182389937106918,-0.9158576051779936,-0.9095652173913044,-0.9054545454545456,-0.8978388998035364,-0.8755980861244019,-0.865979381443299,-0.8602150537634409,-0.8349206349206348,-0.821917808219178,-0.8015267175572519,-0.7833333333333333,-0.792
OJIW_00-L,9.0,0.0123478724349292,0.2391984971822166,0.0941961802336363,-0.0719552278582215,-0.0785493296665519,2.18702184462055,0.4296843657284196,0.0652517686225552,-0.016504854368932,0.2046783625730994,0.1976744186046513,0.3806970509383378,0.4630681818181819,0.5281899109792285,0.4206896551724139,0.6144200626959249,0.6480000000000001,0.7195325542570952,0.7667238421955405,0.8899082568807339,1.0558882235528944,1.1063394683026586,1.24400871459695,1.4407582938388628,1.6075949367088609,1.5558312655086848,2.333333333333334,3.12,3.071146245059289,3.63963963963964,4.15,2.7454545454545456,1.710526315789474,1.2587719298245617,1.2888888888888892,1.3953488372093026,1.06,1.1548117154811717,1.1775898520084565,1.4759615384615388,1.2737306843267109,0.8070175438596492,0.813380281690141,0.6940789473684212,0.5797546012269941,0.6885245901639347,0.6349206349206351,0.5058479532163744,0.4970930232558141,0.4949201741654574,0.5653495440729484,0.629746835443038,0.5488721804511278,0.5944272445820435,0.7081260364842454,0.8392857142857146,0.976967370441459
OJJC_36-L,9.0,-0.0034396497811131,0.2713689799014031,0.329333884981382,0.0088597039816551,-0.1209918768704575,1.483536667229144,0.3061552857681042,0.2329845540607872,0.0319031903190321,0.0700412007062978,0.0860215053763442,0.2651356993736953,0.2893617021276595,0.2209536601746138,0.2152406417112298,0.3856707317073171,0.5024793388429751,0.448605577689243,0.4852941176470589,0.4258823529411764,0.463768115942029,0.4962962962962962,0.6755760368663595,0.7150943396226415,0.6880222841225627,0.7297811607992388,1.0222469410456063,1.236162361623616,1.2444444444444445,1.318877551020408,1.7545454545454549,1.392105263157895,1.211678832116788,0.8326612903225807,0.8017839444995045,0.8438133874239351,0.7684824902723737,0.8898128898128899,0.7314285714285713,1.038116591928251,1.038116591928251,0.8363636363636362,1.0066225165562912,0.7736585365853659,0.9361022364217252,0.9056603773584908,0.8513238289205702,0.8532110091743117,0.9760869565217392,0.9319872476089266,0.9978021978021978,1.113953488372093,1.0872560275545349,1.179856115107914,1.3427835051546393,1.2472187886279356,1.3248081841432224
OJUL_85-L^H12,11.0,-0.129643179115983,0.0127320727867992,-0.3456428263230721,-0.0118482999507863,-0.0926096461578885,0.0468018712685439,-0.1457484302207818,-0.1457484302207818,-0.3538461538461539,0.04,0.1111111111111111,0.0317460317460318,-0.2777777777777778,-0.3401015228426396,-0.2777777777777778,-0.3953488372093022,-0.4736842105263158,-0.5131086142322097,-0.2528735632183908,-0.3048128342245989,-0.4468085106382978,-0.2817679558011049,-0.2073170731707316,-0.2307692307692307,-0.4758064516129032,-0.4861660079051383,-0.5517241379310345,-0.5709570957095709,-0.6296296296296295,-0.6187683284457478,-0.4901960784313725,-0.5886075949367089,-0.5652173913043479,-0.6741854636591479,-0.6717171717171717,-0.6867469879518072,-0.711111111111111,-0.7161572052401747,-0.6990740740740741,-0.6844660194174756,-0.7072072072072072,-0.7234042553191489,-0.6962616822429907,-0.7222222222222222,-0.6632124352331605,-0.6790123456790123,-0.6438356164383561,-0.6578947368421053,-0.6919431279620853,-0.7142857142857142,-0.7072072072072072,-0.6990740740740741,-0.6976744186046511,-0.7072072072072072,-0.6805896805896806,-0.6649484536082474,-0.6285714285714286
OMPM_C6-L,8.0,0.1695079232693911,0.0334442048320479,0.4989096195783863,0.0008340283569641,0.116914268028474,0.3116504373878249,0.3564578963140545,0.3564578963140545,0.0431034482758621,0.0450450450450448,-0.0413223140495868,0.0642201834862383,0.0357142857142855,0.0175438596491228,0.0740740740740739,0.0265486725663717,0.0943396226415094,0.1599999999999999,0.183673469387755,0.0943396226415094,-0.0169491525423729,0.0357142857142855,0.1372549019607842,0.1599999999999999,0.1372549019607842,0.1262135922330096,0.3488372093023255,0.1372549019607842,0.0,-0.1076923076923077,0.0841121495327101,0.1372549019607842,0.0357142857142855,0.1153846153846152,0.0740740740740739,0.1262135922330096,-0.0937500000000001,-0.1654676258992805,-0.2658227848101266,-0.2467532467532468,-0.2883435582822086,-0.2564102564102565,-0.2516129032258065,-0.2883435582822086,-0.3294797687861271,-0.3255813953488372,-0.2839506172839507,-0.1714285714285714,-0.2108843537414966,-0.2266666666666666,-0.2418300653594771,-0.1830985915492957,-0.1654676258992805,-0.1278195488721806,0.0086956521739129,0.0086956521739129,0.0642201834862383
ONCO_17-L^K20,7.0,-0.1161792840185182,0.4858163546547374,0.0462325907131492,-0.3736377041513857,-0.4210388752588754,0.2579890544813323,0.354852235239381,-0.0231550725331545,0.019108280254777,0.1893939393939394,0.256,0.256,0.246031746031746,0.2076923076923076,0.1984732824427482,0.5544554455445545,0.7840909090909092,0.7444444444444445,0.7640449438202248,0.8690476190476193,1.0128205128205128,1.343283582089552,1.7543859649122808,2.14,1.962264150943396,2.14,3.025641025641025,1.962264150943396,1.9074074074074077,3.361111111111112,2.488888888888889,2.925,1.492063492063492,0.4403669724770642,0.0466666666666666,-0.1229050279329608,-0.0248447204968944,-0.1420765027322404,-0.1989795918367346,-0.2523809523809524,-0.2341463414634145,-0.0308641975308642,-0.0426829268292682,0.2868852459016393,0.5544554455445545,0.4811320754716981,0.4952380952380952,0.2362204724409449,0.0680272108843538,-0.0977011494252872,-0.1467391304347826,-0.0426829268292682,-0.1325966850828729,-0.0248447204968944,0.0979020979020979,-0.0654761904761903,-0.0818713450292397
OQCH_75-L,8.0,0.4478187919463086,0.5373660255469095,0.5323998697492673,0.0585570469798657,0.3583795013850416,0.0062495019028571,0.2300164397406742,0.5324508966695132,0.0666666666666666,-0.0625,-0.0625,-0.0625,-0.0625,-0.1176470588235295,0.1999999999999999,0.1999999999999999,0.0,0.0,0.25,0.3636363636363635,0.4999999999999998,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,1.1428571428571428,1.3076923076923077,1.1428571428571428,1.3076923076923077,0.875,0.875,0.875,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.5789473684210527,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.1428571428571428,1.1428571428571428,1.1428571428571428,1.5,1.3076923076923077,1.5,1.5,1.1428571428571428,1.1428571428571428,1.0,1.0,1.0,1.0
OQCK_81-L,7.0,0.3663179238055895,-0.2700692327379815,0.3199356597814787,0.3368220692395985,1.0124629138038728,0.0252570425205379,0.6071428414370131,0.5482190712245695,-0.0588235294117647,-0.46875,-0.5,-0.3461538461538461,-0.5277777777777777,-0.6458333333333333,-0.734375,-0.7763157894736842,-0.7901234567901234,-0.7875,-0.8265306122448979,-0.8089887640449438,-0.8191489361702128,-0.8111111111111111,-0.75,-0.7424242424242424,-0.7638888888888888,-0.734375,-0.6222222222222222,-0.4333333333333332,-0.5526315789473684,-0.575,-0.5277777777777777,-0.7017543859649122,-0.8045977011494253,-0.8881578947368421,-0.8963414634146342,-0.932,-0.9415807560137456,-0.8963414634146342,-0.864,-0.8776978417266187,-0.880281690140845,-0.8859060402684563,-0.8957055214723926,-0.9011627906976744,-0.9105263157894736,-0.9227272727272728,-0.9209302325581395,-0.925764192139738,-0.9166666666666666,-0.8957055214723926,-0.904494382022472,-0.8835616438356164,-0.8903225806451613,-0.9005847953216374,-0.8866666666666667,-0.8827586206896552,-0.8881578947368421
OQCL_13-L,11.0,-0.139589905362776,0.4901979535239552,-0.1413812623832436,0.0048895899053626,-0.1373352333452084,0.0083763345596136,-0.282647598461809,-0.0008294166436273,0.0882352941176469,-0.081081081081081,-0.081081081081081,-0.0285714285714284,-0.0285714285714284,0.0303030303030302,0.0303030303030302,0.0967741935483872,-0.0285714285714284,-0.0555555555555554,0.0,0.0,0.0,0.1333333333333335,0.0303030303030302,0.0625,-0.0555555555555554,0.0,0.4782608695652175,0.4166666666666667,0.3076923076923077,0.0967741935483872,0.0303030303030302,0.0303030303030302,0.1333333333333335,0.0303030303030302,0.0625,-0.0555555555555554,-0.15,-0.15,-0.081081081081081,-0.2272727272727271,-0.1707317073170731,-0.0285714285714284,-0.2093023255813952,-0.3061224489795917,-0.3061224489795917,-0.3703703703703703,-0.3333333333333332,-0.3703703703703703,-0.3703703703703703,-0.3584905660377359,-0.4603174603174602,-0.4035087719298245,-0.3461538461538461,-0.3333333333333332,-0.2444444444444444,-0.2608695652173912,-0.2272727272727271
OQCM_K1-L^A15,9.0,0.075227623264839,0.3802461453363755,0.1087785151790724,0.0598910393551918,0.0148364852157558,0.0661535034988189,0.0311696055783359,0.0593331858252494,-0.0166666666666667,0.3043478260869563,0.3953488372093023,0.4999999999999998,0.5384615384615383,0.3636363636363635,0.4999999999999998,0.7647058823529409,0.7647058823529409,1.0,1.222222222222222,1.1428571428571428,1.0,1.222222222222222,1.222222222222222,0.9354838709677418,0.875,1.1428571428571428,1.5,2.0,1.4,1.1428571428571428,1.4,1.0,0.8181818181818181,0.6666666666666667,0.4634146341463414,0.5384615384615383,0.1999999999999999,0.3636363636363635,0.5384615384615383,0.3636363636363635,0.2765957446808511,0.1111111111111109,0.1111111111111109,-0.1428571428571428,-0.0769230769230769,-0.1891891891891892,-0.2682926829268293,-0.3181818181818182,-0.3406593406593406,-0.3023255813953488,-0.2207792207792208,-0.1891891891891892,-0.1891891891891892,0.0,0.0344827586206897,0.0909090909090908,0.1111111111111109
OQCN_54-L^C15,7.0,0.6712984080871038,0.4430789950737496,2.4201859964447525,0.7812562286701576,-0.510950659759526,0.9080443343474104,-0.1494845670536788,0.1039151812016348,-0.1116751269035533,-0.0100502512562814,0.053475935828877,-0.0390243902439023,-0.116591928251121,-0.0641330166270783,-0.1205357142857144,0.1289398280802292,0.1903323262839877,0.0706521739130434,-0.1563169164882226,0.0076726342710997,0.2709677419354839,0.5153846153846153,0.6416666666666666,0.7433628318584071,0.6147540983606556,0.7205240174672489,1.3734939759036149,1.3452380952380951,1.141304347826087,1.918518518518518,2.8252427184466016,3.3296703296703294,1.2514285714285711,0.2012195121951219,0.0677506775067751,-0.116591928251121,-0.1740041928721173,-0.1302428256070641,-0.1106094808126409,-0.2523719165085388,-0.1991869918699187,-0.1025056947608199,-0.2072434607645875,-0.2408477842003854,-0.1045454545454546,0.1761194029850745,0.1486880466472302,0.2123076923076923,0.193939393939394,-0.0271604938271604,-0.0100502512562814,-0.034313725490196,-0.0528846153846154,0.0735694822888284,0.0883977900552486,-0.0794392523364486,-0.0619047619047619
OQCW_28-L^F17,3.0,0.0297298520295036,0.4979358228560706,0.1278700765353742,0.0039594551789673,-0.2319177173191771,0.0151360394342343,0.0922559431573377,0.0922559431573377,0.09375,-0.0857142857142856,-0.1466666666666666,-0.1578947368421053,-0.1578947368421053,-0.2,-0.2558139534883721,-0.0588235294117647,-0.111111111111111,0.0666666666666666,0.0847457627118644,0.0158730158730158,0.0,0.1228070175438598,0.0666666666666666,0.1851851851851851,0.032258064516129,0.0847457627118644,0.3333333333333335,0.3061224489795919,0.523809523809524,0.6842105263157894,0.641025641025641,0.6842105263157894,0.7777777777777779,0.641025641025641,0.5999999999999999,1.2068965517241383,-0.1466666666666666,-0.3535353535353535,-0.3663366336633663,-0.654054054054054,-0.7009345794392523,-0.6483516483516484,-0.6862745098039216,-0.7241379310344827,-0.6097560975609756,-0.7602996254681648,-0.7611940298507462,-0.728813559322034,-0.7714285714285714,-0.8078078078078078,-0.7948717948717949,-0.7942122186495176,-0.787375415282392,-0.8561797752808988,-0.8666666666666667,-0.8787878787878788,-0.889273356401384
OQDD_T4-L^F19,9.0,0.1370155196229787,0.4139711465451784,0.2041001207891559,0.1045949459657105,0.0340815485996704,0.008575945171057,0.1985742879325872,0.3567643966663648,-0.2125984251968504,0.0762711864406779,0.0583333333333333,-0.0928571428571427,-0.1418918918918918,-0.2303030303030302,-0.2012578616352202,-0.2905027932960894,-0.2905027932960894,-0.3021978021978022,-0.2256097560975609,-0.1858974358974359,-0.2303030303030302,-0.2160493827160494,-0.072992700729927,-0.0522388059701492,0.0495867768595041,0.3229166666666667,0.5119047619047621,0.7162162162162162,0.5874999999999999,0.7638888888888891,1.0483870967741935,1.4901960784313726,1.1896551724137931,1.0483870967741935,1.0158730158730158,1.3518518518518516,0.984375,0.924242424242424,0.8142857142857145,0.8142857142857145,0.8676470588235292,1.309090909090909,1.2280701754385968,0.984375,0.924242424242424,1.2280701754385968,0.924242424242424,1.0483870967741935,0.8142857142857145,0.8676470588235292,0.6933333333333334,0.8142857142857145,0.8405797101449277,0.3804347826086955,0.1651376146788989,0.0583333333333333,0.4269662921348314
OQPM_11-L^H16,15.0,-0.0123997082421589,0.0978610818909183,0.0196753566158386,0.0149245357122818,-0.0142423091530573,0.4174854757131169,-0.0099154681073503,0.0343150118084011,0.0816326530612245,0.1136363636363635,0.1307692307692307,0.2049180327868851,0.3611111111111109,0.1759999999999999,0.1484375,0.3008849557522124,0.1307692307692307,-0.0134228187919462,-0.0576923076923077,0.1052631578947367,0.0208333333333332,0.0575539568345324,0.0729927007299269,0.3363636363636362,0.1759999999999999,0.1221374045801526,0.5154639175257731,0.4271844660194175,0.5154639175257731,0.6704545454545454,0.9864864864864864,0.7926829268292683,0.3363636363636362,-0.08125,-0.0067567567567567,-0.0067567567567567,-0.2613065326633166,-0.2794117647058823,-0.3287671232876712,-0.3130841121495328,-0.3874999999999999,-0.3717948717948718,-0.4,-0.5288461538461539,-0.475,-0.5258064516129033,-0.5377358490566038,-0.5318471337579618,-0.5893854748603352,-0.5625,-0.5663716814159292,-0.5650887573964497,-0.5775862068965517,-0.5663716814159292,-0.5811965811965811,-0.5847457627118644,-0.5420560747663552
OQPO_45-L,9.0,0.0667090216010165,0.3469387755102041,0.0156985871271585,0.0241423125794154,0.2866666666666667,0.000582912609076,-0.5748031496062992,0.4251968503937008,0.0714285714285714,0.4000000000000001,0.5555555555555558,0.4000000000000001,0.2727272727272729,0.2727272727272729,0.4000000000000001,1.0,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.8000000000000005,1.8000000000000005,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.3333333333333337,0.7500000000000002,0.4000000000000001,0.0,0.0,-0.1249999999999998,-0.2222222222222221,-0.263157894736842,-0.3333333333333332,-0.3333333333333332,-0.3636363636363635,-0.4399999999999999,-0.5625,-0.5483870967741935,-0.588235294117647,-0.611111111111111,-0.611111111111111,-0.5333333333333332,-0.4615384615384614
OQTY_77-L,10.0,0.6025263608628165,0.1361372281633532,0.4470765681838344,0.0296526253813627,0.6696685188733474,0.0285047412884501,0.4517893777068613,0.4517893777068613,0.123076923076923,0.022012578616352,0.0416666666666667,0.1206896551724139,0.1130136986301371,0.0,0.1284722222222223,0.310483870967742,0.365546218487395,0.3429752066115703,0.2264150943396226,0.1284722222222223,0.279527559055118,0.2745098039215687,0.4976958525345623,0.5853658536585367,0.3948497854077253,0.2645914396887161,0.911764705882353,1.3550724637681162,1.5,1.4074074074074074,1.2887323943661977,1.138157894736842,0.5186915887850467,0.7857142857142856,0.7857142857142856,0.6414141414141414,0.2596899224806202,0.2126865671641791,0.3052208835341363,0.1818181818181818,0.2404580152671755,0.1484098939929328,0.069078947368421,0.1818181818181818,0.1607142857142858,0.1403508771929824,0.2126865671641791,0.1607142857142858,0.0655737704918033,-0.0091463414634145,0.2264150943396226,0.1607142857142858,0.1130136986301371,0.5625,1.0186335403726705,1.1103896103896105,0.957831325301205
OQUL_06-L^G13,8.0,-0.0731932011853398,0.0452613989018858,1.0052098408104195,-0.0097191727187581,-0.2011886154004705,0.1638795988456805,0.0661325209971587,-0.1147670878685517,0.0,-0.1249999999999998,-0.4166666666666666,-0.4166666666666666,-0.5625,-0.7454545454545454,-0.6666666666666666,-0.6585365853658536,-0.611111111111111,-0.641025641025641,-0.6666666666666666,-0.72,-0.7627118644067796,-0.6888888888888889,-0.5483870967741935,-0.4399999999999999,-0.6216216216216216,-0.6585365853658536,0.0,-0.2999999999999999,-0.6818181818181818,-0.6666666666666666,-0.7407407407407407,-0.78125,-0.825,-0.875,-0.8082191780821918,-0.78125,-0.8813559322033898,-0.9171597633136096,-0.9146341463414634,-0.9348837209302324,-0.95906432748538,-0.9650872817955112,-0.9662650602409638,-0.968609865470852,-0.9665071770334928,-0.9688195991091314,-0.9694323144104804,-0.9695652173913044,-0.9721669980119284,-0.97119341563786,-0.9766666666666668,-0.9764309764309764,-0.9777070063694268,-0.975438596491228,-0.9753521126760564,-0.9773462783171522,-0.9764309764309764
OTXM_M2-L,7.0,0.1230203978208539,0.0467102871683024,-0.0396174863387978,0.0041809198023565,0.2176541717049578,0.5535810024527935,0.0751394188435574,0.0751394188435574,0.062200956937799,-0.0368663594470046,-0.0655737704918033,0.0618120237087214,-0.052154195011338,-0.1492537313432836,-0.1230769230769232,-0.0102604577742699,0.0278688524590164,0.0088495575221239,0.0040032025620495,-0.0187793427230047,-0.0316602316602316,0.0064205457463883,0.1536338546458142,0.3483870967741933,0.4581395348837209,0.3512931034482758,0.5913705583756343,0.6285714285714283,0.683221476510067,1.154639175257732,1.508,1.2594594594594597,0.1504587155963301,-0.0427480916030534,0.0717948717948717,0.1643454038997214,-0.0007968127490041,0.0278688524590164,0.1097345132743361,0.3062499999999999,0.1643454038997214,-0.0063391442155309,-0.0913043478260871,-0.3052631578947369,-0.4090480678605089,-0.344142259414226,-0.344142259414226,-0.3621566632756867,-0.3956626506024097,-0.369215291750503,-0.3379091869060191,-0.2526817640047677,-0.2705061082024433,-0.2717770034843205,-0.1893988364576601,-0.1023622047244096,-0.1446111869031379
OUEK_06-L^I18,7.0,0.4050012277390941,0.1073740984953141,0.4295828864919511,0.3154206466809662,0.3860187158127017,2.7094595842855944,-0.1708817766704372,0.1387094483116366,-0.0665459483929379,0.1213197969543147,-0.139797507788162,0.0656054027978774,-0.0416485900216919,-0.1251485148514851,-0.2284317149842821,-0.1635744036349867,-0.1347434390912651,-0.1539639984680199,-0.0741827326068733,0.005461993627674,0.1339835728952771,0.3009422850412249,0.1819154628143391,0.56113074204947,0.2813225058004642,0.954867256637168,2.1921965317919074,3.2976653696498053,3.068139963167588,2.6094771241830066,3.281007751937985,1.4221491228070176,1.1342995169082126,0.2666284403669723,0.1559392987964416,0.0599808061420346,-0.1181636726546906,-0.0147190008920607,0.0569377990430621,0.008675799086758,0.1270408163265304,0.0796676441837731,-0.0264433671220802,0.0077554744525547,0.0385519511048424,0.2473178994918123,0.2865463016889922,0.3527250459277404,0.4251612903225805,0.6042120551924475,0.6460506706408347,0.81214109926169,0.8563025210084032,0.809172809172809,0.7005388760585065,0.4825503355704696,0.8181069958847735
OVEO_02-L^L10,7.0,-0.3544514302115002,-0.0504544870977438,-0.2604305424545453,-0.0069779874574662,-0.3809752793579266,0.0422862346485855,-0.6271839961017152,-0.6271839961017152,-0.0392156862745098,-0.1499999999999999,-0.3289473684210526,-0.3544303797468354,-0.4269662921348315,-0.4069767441860464,-0.4137931034482758,-0.4204545454545454,-0.3855421686746987,-0.3780487804878049,-0.3703703703703703,-0.3855421686746987,-0.4,-0.4456521739130434,-0.3855421686746987,-0.4395604395604395,-0.46875,-0.5048543689320388,-0.5,-0.4742268041237113,-0.5446428571428572,-0.5405405405405406,-0.5486725663716814,-0.5405405405405406,-0.5405405405405406,-0.5603448275862069,-0.5321100917431193,-0.5277777777777778,-0.5233644859813085,-0.5142857142857142,-0.5142857142857142,-0.5096153846153846,-0.5048543689320388,-0.495049504950495,-0.4574468085106382,-0.4574468085106382,-0.49,-0.5048543689320388,-0.4848484848484848,-0.4795918367346938,-0.495049504950495,-0.4574468085106382,-0.46875,-0.3625,-0.3461538461538461,-0.3780487804878049,-0.3289473684210526,-0.3625,-0.3703703703703703
OVJF_55-L,9.0,-0.0176389540781564,0.102065561610225,0.2121024654018881,-0.105238188966443,-0.0869968617819621,0.0288985501054925,0.5373855012644493,-0.4321922193349151,0.00390625,0.1851851851851851,0.1034482758620689,0.1327433628318584,0.2427184466019416,0.0847457627118644,0.1034482758620689,0.1531531531531531,0.0578512396694215,-0.044776119402985,-0.0985915492957746,-0.0985915492957746,0.2307692307692308,0.1179039301310043,0.2075471698113207,0.0578512396694215,0.2549019607843137,0.620253164556962,1.3486238532110093,0.9541984732824428,0.6000000000000001,0.2549019607843137,0.024,-0.0921985815602837,-0.2768361581920904,-0.3786407766990292,-0.36318407960199,-0.5661016949152542,-0.6549865229110512,-0.6734693877551021,-0.6363636363636364,-0.6464088397790055,-0.6609271523178808,-0.6717948717948719,-0.6878048780487804,-0.6988235294117647,-0.6734693877551021,-0.6791979949874687,-0.7199124726477024,-0.7110609480812642,-0.7070938215102975,-0.6767676767676767,-0.6373937677053825,-0.5870967741935484,-0.5870967741935484,-0.4940711462450593,-0.4940711462450593,-0.3962264150943396,-0.3663366336633663
OVJK_17-L,10.0,0.1600553505535055,0.0545155993431855,0.238550922761449,0.0046125461254612,0.1204735376044568,0.0021029066441831,0.4092472739259707,0.0794600398834176,0.1313131313131315,-0.2079999999999999,-0.1680672268907562,-0.1391304347826086,-0.2079999999999999,-0.0660377358490567,-0.1160714285714287,0.4347826086956523,0.32,0.125,0.125,0.32,0.125,-0.0660377358490567,-0.01,-0.01,-0.2079999999999999,-0.3694267515923567,0.32,0.32,0.4347826086956523,0.125,-0.01,-0.0660377358490567,-0.2079999999999999,-0.2826086956521738,-0.2826086956521738,-0.25,-0.3694267515923567,-0.3399999999999999,-0.4142011834319526,-0.3399999999999999,-0.3888888888888889,-0.4560439560439561,-0.5330188679245284,-0.3888888888888889,-0.4142011834319526,-0.505,-0.4734042553191488,-0.4896907216494846,-0.5840336134453781,-0.61328125,-0.5732758620689655,-0.65625,-0.6632653061224489,-0.3888888888888889,-0.3125,-0.3694267515923567,-0.4560439560439561
OVJO_W2-L^L19,3.0,-0.0295829291949563,0.1052270191399879,0.3007673335160318,0.0415685187751143,-0.367292600896861,0.0025801575613058,0.1315190366919877,0.1813025864755374,-0.25,0.1999999999999999,0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0909090909090908,0.1999999999999999,-0.25,-0.25,-0.25,-0.3333333333333333,-0.4,0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.3333333333333333,-0.25,-0.25,-0.4545454545454546,-0.5714285714285715,-0.5384615384615385,-0.6129032258064516,-0.6470588235294118,-0.6923076923076923,-0.7894736842105263,-0.6,-0.6666666666666667,-0.6571428571428571,-0.8260869565217391,-0.968,-0.9713603818615753,-0.9722222222222222,-0.973741794310722,-0.970873786407767,-0.9704433497536946,-0.971764705882353,-0.9695431472081218,-0.970873786407767,-0.9495798319327732,-0.9553903345724908,-0.96,-0.9690721649484536,-0.971764705882353
