firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWNH_68-L,0.09201469121689,-0.09201469121689,13.0,0.4198351971748089,0.1162140043014027,-0.4267190308239198,2.306752370648508,0.2605358764759309,0.4511605526659487,0.1590859338895228,4.653208201315323e-09,0.1189817539729252,0.1638729871092625,-0.2185766776844872,0.0569373672001072,0.0679957470581143,-0.0910046883064254,-2.8189269746646795,1.3590021001718324,-0.0120613173114717,0.1069990085512454,-0.1213592233009708,0.0404040404040404,-0.0720720720720721,-0.1693548387096773,-0.0096153846153845,0.1318681318681318,0.211764705882353,-0.0373831775700934,-0.1693548387096773,-0.2642857142857142,-0.28719723183391,-0.3680981595092024,-0.438692098092643,-0.430939226519337,-0.4950980392156863,-0.485,-0.4987834549878346,-0.3719512195121951,-0.3813813813813813,-0.3958944281524926,-0.2426470588235294,-0.0964912280701753,0.1976744186046513,0.1638418079096044,0.0564102564102564,-0.019047619047619,0.0248756218905474,0.08994708994709,0.0729166666666667,0.211764705882353,0.211764705882353,0.3121019108280254,0.4109589041095891,0.4507042253521127,0.3642384105960266,0.4305555555555556,0.3918918918918919,0.4609929078014185,0.6220472440944882,0.5259259259259259,0.3918918918918919,-0.1082251082251082,-0.1196581196581195,-0.0964912280701753,-0.0884955752212388,-0.2669039145907473,-0.3501577287066245,-0.4164305949008497,-0.4229691876750699
LWNT_25-L^I02,0.0702337844194773,-0.0702337844194773,6.0,0.1732483773566962,0.2542271732643724,-0.024614021851631,0.6325633475718492,0.046486501087206,0.0181406710252172,0.0901114769880425,2.0485410172299772e-08,0.1544304700316208,0.4784476686857303,4.157018783980244,0.0929870613911499,-0.0364352341460241,0.2850845037193861,-1.1664244186046513,0.1862480819474972,0.0742769056022067,0.1089456750859804,0.0,0.023890784982935,0.0619469026548671,0.0810810810810811,0.0810810810810811,0.0849909584086798,0.096892138939671,0.075268817204301,0.0948905109489051,0.1235955056179776,0.1131725417439704,0.1235955056179776,0.1834319526627217,0.188118811881188,0.2121212121212121,0.2345679012345678,0.2448132780082987,0.2121212121212121,0.2121212121212121,0.2345679012345678,0.2295081967213115,0.2793176972281448,0.2711864406779662,0.411764705882353,0.3636363636363635,0.3574660633484163,0.3303769401330378,0.324503311258278,0.2987012987012987,0.263157894736842,0.2371134020618557,0.2219959266802442,0.2345679012345678,0.2371134020618557,0.1952191235059761,0.2121212121212121,0.2121212121212121,0.2658227848101264,0.3793103448275863,0.3452914798206279,0.3186813186813186,0.2345679012345678,0.1673151750972763,0.2371134020618557,0.1131725417439704,0.0563380281690142,0.102941176470588,0.1194029850746267,0.1194029850746267
LWOD_54-L^E05,0.2160410977923821,-0.2160410977923821,2.0,-0.2053986710963455,-0.0592045846401418,-0.6362247372804861,1.0016746759866024,0.1298447537473233,-0.4040402034006038,-0.1560667067771229,2.4200367892021418e-08,-0.032829457364341,-0.1278119788184116,-1.582621929504206,-0.3428451244344236,-0.376435036983523,-0.0951522015155253,-2.070005321350441,0.6190330566477356,-0.0366970481390441,-0.3919503303968867,0.5454545454545456,0.0476190476190476,-0.0833333333333332,-0.0434782608695653,-0.3529411764705883,-0.4210526315789473,-0.4210526315789473,-0.681159420289855,-0.56,-0.6271186440677966,-0.7105263157894737,-0.75,-0.7755102040816326,-0.8103448275862069,-0.811965811965812,-0.8493150684931507,-0.8607594936708861,-0.8942307692307693,-0.9191176470588236,-0.9219858156028368,-0.9236111111111112,-0.9228070175438596,-0.9112903225806452,-0.9153846153846154,-0.917910447761194,-0.9169811320754716,-0.917910447761194,-0.9067796610169492,-0.912,-0.907563025210084,-0.9022222222222224,-0.9133858267716536,-0.907563025210084,-0.8952380952380953,-0.8888888888888888,-0.8981481481481481,-0.9055793991416308,-0.9147286821705426,-0.9043478260869564,-0.8981481481481481,-0.875,-0.897196261682243,-0.8764044943820225,-0.8932038834951457,-0.8932038834951457,-0.917910447761194,-0.9202898550724636,-0.9191176470588236,-0.9185185185185184
LWQQ_46-L^L09,0.0672572771650696,-0.0672572771650696,6.0,0.0315471574909194,0.0857452721480376,0.0308410813698647,0.402036583066189,0.0149441927800868,0.0644602851323828,0.0679804736937263,2.007622207473529e-10,0.079786148634861,0.0095348362051352,-1.3523519142260985,-0.3752456419730633,-0.4680168305506041,0.7064620473789183,-1.771428571428572,0.2843673392419385,0.0750079289565493,0.1533918719403217,0.0,-0.0476190476190475,-0.111111111111111,-0.0909090909090908,-0.0909090909090908,-0.1304347826086956,0.0810810810810811,0.142857142857143,0.142857142857143,0.1111111111111111,-0.069767441860465,-0.0476190476190475,0.25,0.0256410256410257,-0.0476190476190475,-0.111111111111111,-0.0909090909090908,-0.111111111111111,-0.1999999999999999,-0.2307692307692307,-0.1999999999999999,-0.2307692307692307,-0.2727272727272727,-0.3333333333333332,-0.2982456140350876,-0.1999999999999999,-0.1489361702127658,-0.2307692307692307,-0.2982456140350876,-0.2857142857142857,-0.183673469387755,-0.1999999999999999,-0.2727272727272727,-0.3103448275862068,-0.2727272727272727,-0.2727272727272727,-0.1304347826086956,-0.1999999999999999,-0.1999999999999999,-0.2307692307692307,-0.2307692307692307,-0.183673469387755,-0.1999999999999999,-0.2727272727272727,-0.2727272727272727,-0.111111111111111,-0.1304347826086956,0.1764705882352941,0.1764705882352941
LWSG_83-L,0.1111885126176939,-0.1111885126176939,6.0,0.4246601465660501,0.1735661042019423,0.0102285915690418,1.0507072737110614,0.0313479623824451,0.1900686925136803,0.2089391249634838,9.970728634248508e-09,0.167897131337347,0.6310102923856828,0.2554603780140465,-0.050161416468558,0.1668852574047466,-0.0064467371114622,-1.269043344447294,0.3362448790291412,0.1240136714629309,0.2056037066064266,0.0,0.0,0.1200000000000001,0.0980392156862746,0.108910891089109,0.3827160493827162,0.6470588235294119,0.4358974358974359,0.4545454545454546,0.4358974358974359,0.7500000000000002,1.0,1.0,0.898305084745763,0.8360655737704921,0.8666666666666669,0.8360655737704921,0.8666666666666669,0.6231884057971018,0.4177215189873418,0.4000000000000001,0.3658536585365854,0.4358974358974359,0.4933333333333334,0.4177215189873418,0.3827160493827162,0.3827160493827162,0.3176470588235296,0.1914893617021278,0.3023255813953489,0.3023255813953489,0.3827160493827162,0.3176470588235296,0.2043010752688172,0.1666666666666667,0.0769230769230771,0.108910891089109,0.3658536585365854,0.6470588235294119,0.4736842105263159,0.4545454545454546,0.3333333333333335,0.3023255813953489,0.2307692307692308,0.0980392156862746,0.0181818181818183,-0.089430894308943,0.1666666666666667,0.154639175257732
LWUB_42-L,0.0816897468177367,-0.0816897468177367,6.0,0.0149379932356257,0.1363397179541149,0.0919378071012708,1.1842264358340204,0.331373989713446,0.3846001583531276,-0.0039965629558579,4.285816551033657e-09,-0.0122805604767273,-0.0816635542320697,1.427434913167987,0.0676522549582289,0.0949626973473692,0.0253117534427075,-0.955140186915888,1.1165155262434736,0.124963616959348,0.0244230338337442,0.0549450549450549,-0.021505376344086,0.3,0.1818181818181818,0.1374999999999999,0.1666666666666667,0.318840579710145,0.0833333333333334,0.2297297297297298,-0.0319148936170211,0.1818181818181818,0.2816901408450705,0.5423728813559323,0.5166666666666668,0.625,0.8958333333333335,1.275,1.3333333333333337,1.676470588235294,1.935483870967742,3.1363636363636367,2.9565217391304346,3.55,3.333333333333334,4.055555555555556,3.55,3.789473684210527,4.055555555555556,4.6875,6.0,5.5,5.5,6.0,5.5,5.5,6.583333333333334,5.5,6.583333333333334,7.272727272727273,6.583333333333334,6.583333333333334,6.583333333333334,6.583333333333334,6.583333333333334,6.0,6.0,6.0,6.583333333333334,7.272727272727273
LWWB_49-L^C04,0.0958615713344759,-0.0958615713344759,6.0,0.0226697670473821,0.1295624016491847,0.0125049175672818,1.2126885075403016,0.1481525394498577,0.1423708561424959,-0.0680472494046651,8.905400790726442e-07,0.0287868935881488,-0.0181620842792751,-1.02491108441933,0.0741187359799416,0.0318073533653973,0.1862483918190645,-2.0560593569662,0.3040773482791163,0.080874449148881,0.1778365562187989,0.080128205128205,0.0540540540540541,0.2093023255813952,0.2682926829268293,0.3448275862068968,0.5522388059701495,0.7142857142857142,0.2430278884462153,0.4928229665071773,0.5,0.3805309734513276,0.5445544554455446,0.8139534883720931,0.5294117647058825,0.7333333333333334,1.2127659574468086,1.1081081081081083,1.166666666666667,1.1369863013698631,0.7931034482758621,0.9259259259259258,1.0939597315436242,1.5365853658536586,1.6,2.183673469387755,1.7368421052631584,1.328358208955224,1.5785123966942152,1.2941176470588234,0.8795180722891567,0.5445544554455446,0.3109243697478991,0.4246575342465755,0.3109243697478991,0.2093023255813952,0.248,0.5445544554455446,0.7333333333333334,1.1081081081081083,1.328358208955224,1.3636363636363638,0.9746835443037976,1.08,0.6864864864864864,0.6595744680851066,0.5145631067961165,0.0833333333333334,0.0985915492957747,0.090909090909091
LXFW_X9-L,0.0314620115056536,-0.0314620115056536,4.0,0.0491869918699185,0.5948666331152491,-0.0216297624366494,2.8797503212777675,0.1299882315181341,0.0679131742961531,0.0140051577068041,9.956040661247483e-10,0.0959756097560975,-0.0090180360721443,2.414382586083579,-0.0066979382977334,-0.0161375456588277,0.0254639359794925,-0.3401973401973402,1.878832384798972,0.1249252328462787,0.2164280719832187,0.0,-0.142857142857143,-0.0769230769230769,-0.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0,0.0909090909090908,0.0,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,0.0,0.0909090909090908,0.0,0.0,0.0909090909090908,0.0,0.0,-0.0769230769230769,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,0.0,0.0,-0.142857142857143,-0.1999999999999999,-0.142857142857143,-0.142857142857143
LXGK_40-L,0.0628437367793546,-0.0628437367793546,6.0,0.0688255887969446,0.667020711630377,-0.038222347542165,3.337723741979061,0.180281690140845,0.0415287390911826,-0.0553055651705703,1.9790500752632519e-10,0.0435232336091661,0.1735282801077335,-1.1731110333356434,-0.0295621428119946,-0.0156911798641378,-0.0922863936465813,-0.6567524115755626,2.58291117865586,0.1524913610522795,0.0065569291715046,-0.0438596491228068,0.0857142857142856,0.1399999999999999,0.1176470588235292,0.2666666666666666,0.3902439024390243,0.3411764705882352,0.2808988764044942,0.2808988764044942,0.2954545454545454,0.2808988764044942,0.2127659574468083,0.1515151515151513,0.0857142857142856,0.1176470588235292,0.4249999999999998,0.3411764705882352,0.2666666666666666,0.2527472527472525,0.3103448275862068,0.1515151515151513,0.2527472527472525,0.2127659574468083,0.2666666666666666,0.4249999999999998,0.1752577319587627,0.1875,0.0754716981132073,-0.0172413793103448,0.0857142857142856,0.1875,0.1875,0.2391304347826084,0.2391304347826084,0.2808988764044942,0.3411764705882352,0.4249999999999998,0.3902439024390243,0.4999999999999998,0.1287128712871286,0.4249999999999998,0.5833333333333333,0.4615384615384614,0.3902439024390243,0.2391304347826084,0.1287128712871286,-0.05,0.357142857142857,0.3734939759036144
LXKH_10-L^E07,0.1540941157819642,-0.1540941157819642,6.0,-0.3547286282522224,0.0310330168626895,-0.3080044499283398,1.2659541511771994,0.2248525020030592,-0.2361103726939231,-0.3012127777630986,2.9246177338604583e-09,-0.3732258134631686,-0.4406717242395227,-0.7992957519925651,-0.0602134779036534,-0.0629960265895434,0.3527876220146401,-2.4000000000000004,0.8372057001239157,0.2188229468769894,0.1129621625869317,0.0869565217391303,0.1499999999999999,0.0,0.0454545454545454,0.1499999999999999,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.1499999999999999,0.0952380952380953,0.2105263157894736,0.2105263157894736,0.2777777777777779,0.2777777777777779,0.2777777777777779,0.3529411764705881,0.3529411764705881,0.2777777777777779,0.2777777777777779,0.4375,0.4375,0.2777777777777779,0.4375,0.2777777777777779,0.4375,0.1499999999999999,0.0454545454545454,0.0454545454545454,0.0454545454545454,0.0454545454545454,-0.1785714285714286,-0.28125,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,-0.0799999999999999,0.1499999999999999,-0.1153846153846154,-0.2333333333333332,-0.28125,-0.3428571428571427,-0.361111111111111,-0.361111111111111,-0.361111111111111,-0.425,-0.4523809523809523,-0.4523809523809523,-0.4523809523809523,-0.4523809523809523
LXKX_98-L^A12,0.1218562499288422,-0.1218562499288422,1.0,-0.1626432934482469,0.2132696957327221,-0.3040100400948113,0.2465308960282743,0.269271202076763,-0.0572931820385995,-0.2839593319139718,2.134310260568472e-09,0.0045079909630993,-0.2425686115811934,-1.655211457994127,-0.0421619655519826,-0.059544248991464,0.3649360782703258,-4.529411764705882,0.2201106636924592,-0.0105048839591296,0.0087964314003419,0.0357142857142855,-0.3170731707317072,-0.3636363636363635,-0.3636363636363635,-0.4042553191489361,-0.3636363636363635,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.4509803921568627,-0.4509803921568627,-0.4285714285714285,-0.4716981132075472,-0.4615384615384614,-0.4285714285714285,-0.4615384615384614,-0.5333333333333332,-0.5172413793103448,-0.540983606557377,-0.5625,-0.5757575757575757,-0.611111111111111,-0.5999999999999999,-0.5999999999999999,-0.5757575757575757,-0.5483870967741935,-0.5625,-0.5625,-0.5757575757575757,-0.611111111111111,-0.5820895522388059,-0.631578947368421,-0.611111111111111,-0.5692307692307692,-0.5555555555555556,-0.5555555555555556,-0.6455696202531646,-0.6266666666666667,-0.6056338028169014,-0.6164383561643836,-0.611111111111111,-0.5625,-0.6455696202531646,-0.5483870967741935,-0.5625,-0.5757575757575757,-0.588235294117647,-0.5999999999999999,-0.588235294117647
LXMV_K0-L,0.0841421026497539,-0.0841421026497539,6.0,0.2537260287908846,0.3939655849768209,-0.0587795401829295,3.5449801711542475,0.0717734568706772,0.0745631323085008,0.0578702658782105,6.973785223515303e-10,0.0785899587974973,0.8683795357223346,2.4436954736809,0.0997949764428493,0.6724637852573623,-0.0928489545456896,-0.9524782830863568,1.7749947818826968,0.1301919881853424,0.1461242076480093,-0.0434782608695653,-0.0416666666666666,0.0697674418604652,0.0952380952380953,0.0697674418604652,0.2432432432432432,0.2432432432432432,0.1499999999999999,0.0697674418604652,0.0454545454545454,0.1219512195121952,0.2105263157894736,0.3142857142857145,0.2777777777777779,0.393939393939394,0.393939393939394,0.4838709677419355,0.4838709677419355,0.4375,0.4838709677419355,0.4375,0.3529411764705881,0.5333333333333334,0.6428571428571428,0.5862068965517244,0.393939393939394,0.4375,0.4838709677419355,0.5333333333333334,0.5333333333333334,0.5333333333333334,0.3529411764705881,0.4375,0.5333333333333334,0.3142857142857145,0.7692307692307692,0.7692307692307692,0.8400000000000001,0.8400000000000001,0.8400000000000001,1.0909090909090908,0.9166666666666669,1.0,1.0909090909090908,0.8400000000000001,0.7037037037037037,0.393939393939394,0.8400000000000001,0.8400000000000001
LXOK_80-L,0.2328968231920231,-0.2328968231920231,1.0,1.7662596882067458,0.3497540428784672,0.1191642214159032,1.1481576253838282,0.1490320551313946,0.1483850834763614,0.4747469836778788,5.351435201576666e-09,1.6559680560809344,8.486537354757425,8.492331758882615,-0.7543195931427487,-0.7543195931427487,6.525871443097177,-4.682491944146079,1.1481576253838282,0.0887771464426395,8.75756649731973,-0.0568181818181818,0.1578947368421053,0.1578947368421053,0.3538461538461537,0.3333333333333332,0.3333333333333332,0.3538461538461537,0.1139240506329113,0.0602409638554217,0.0864197530864196,0.1139240506329113,0.0999999999999998,0.0999999999999998,0.4666666666666668,0.4426229508196722,0.5714285714285714,0.8723404255319149,0.4666666666666668,0.375,0.6923076923076923,0.6923076923076923,0.9130434782608694,0.9555555555555556,0.6923076923076923,0.4666666666666668,0.3333333333333332,0.7254901960784315,0.3333333333333332,0.4193548387096775,0.7959183673469388,0.7959183673469388,0.6603773584905659,0.6923076923076923,0.9555555555555556,1.0465116279069768,1.3157894736842106,1.3157894736842106,1.0952380952380951,0.9555555555555556,1.3157894736842106,1.0,0.2941176470588234,0.6296296296296295,0.1733333333333333,-0.2212389380530972,-0.0927835051546391,-0.3282442748091603,-0.2542372881355932,-0.2786885245901639
LXPR_Q1-L^G08,0.0962928812422724,-0.0962928812422724,13.0,0.4920489855602267,0.4167476999027601,-1.6940281822339371,0.7492543183978498,0.4180316586373021,0.1657806451612903,0.4213835159999145,1.6827901563683095e-09,0.0510483849909914,0.8261283162456401,-1.141825779646862,-0.5907320421208537,-0.6064485880444794,-0.3110696071374868,-0.5668640513200099,0.6617391589367072,0.2452846420199152,0.0527953353912489,0.017167381974249,0.0219298245614036,0.0762124711316396,0.0990566037735849,0.2360742705570291,0.563758389261745,0.6823104693140796,0.3468208092485549,0.4250764525993884,0.4517133956386294,0.3746312684365782,0.3126760563380282,0.3201133144475923,0.165,0.0332594235033261,0.096470588235294,0.0355555555555555,-0.0063965884861407,0.1095238095238095,0.0812064965197216,0.1338199513381994,0.1979434447300772,0.3625730994152047,0.3126760563380282,0.5904436860068258,0.7651515151515151,0.9020408163265304,1.0438596491228074,0.7518796992481203,0.7651515151515151,0.806201550387597,0.6408450704225352,0.7651515151515151,0.9098360655737704,0.856573705179283,0.7992277992277994,1.0438596491228074,0.7195571955719557,0.8714859437751004,1.0619469026548676,0.6823104693140796,1.052863436123348,1.0,1.099099099099099,0.9497907949790794,1.0438596491228074,0.6642857142857144,0.6702508960573477,0.569023569023569
LXQA_73-L^C08,0.0907774945375091,-0.0907774945375091,6.0,2.656555700401683,0.1084003883431241,-0.0832563915578814,1.2629008038159175,0.0734908136482939,1.010043461616412,0.4147896941005078,6.353277159903191e-08,2.9845261941856647,4.186854804226987,4.7941272059867925,-0.0010292309734709,0.0642098677045262,-1.669040586719542,-2.7586111495365886,1.117286458793393,0.0574503125464421,0.5679598102149036,-0.0506329113924051,0.0821917808219179,0.1449275362318842,0.2950819672131148,0.1449275362318842,0.0394736842105263,0.0533333333333334,-0.0538922155688621,0.0259740259740259,-0.1222222222222222,-0.097142857142857,0.0,0.0972222222222223,0.1532846715328466,0.0821917808219179,0.2153846153846155,0.1879699248120301,0.196969696969697,0.1703703703703702,0.196969696969697,0.5800000000000001,0.6122448979591837,0.6631578947368422,0.6122448979591837,0.6122448979591837,0.7555555555555555,0.4107142857142856,0.462962962962963,0.3277310924369749,0.5800000000000001,0.3166666666666669,0.0821917808219179,0.1205673758865248,0.196969696969697,0.1366906474820144,0.0675675675675675,0.1126760563380282,0.0,0.1532846715328466,-0.1123595505617977,-0.1505376344086021,-0.0246913580246913,0.0821917808219179,-0.0919540229885057,-0.2685185185185185,-0.2476190476190476,-0.2403846153846154,-0.2254901960784313,-0.2178217821782178
LXUA_56-L^B13,0.0254346804511278,-0.0254346804511278,4.0,0.9483893314859716,-2.004471679364028,-7.048567527088948,8.004277159965783,0.3689114781872087,1.5441196013289036,0.1551045582706767,2.425323483312645e-11,0.0238136473848285,-0.0795165394402035,-1.776035514062437,1.5029267819823076,1.5834278426474384,-0.4434999457659256,-0.0625496569158542,7.81921870544625,-0.8373450388307365,-0.6025423728813559,-0.15,0.2987012987012987,0.0638297872340425,-0.2481203007518797,-0.2753623188405796,0.0416666666666667,0.7241379310344829,-0.3243243243243243,-0.4565217391304348,-0.5983935742971889,-0.7118155619596542,-0.7005988023952096,-0.6268656716417911,-0.7679814385150812,-0.8046875,-0.8316498316498316,-0.8188405797101449,-0.869281045751634,-0.9093381686310064,-0.9251497005988024,-0.9105545617173524,-0.8862343572241183,-0.8613037447988905,-0.8986828774062816,-0.933377748167888,-0.9431495167708924,-0.9390986601705238,-0.9130434782608696,-0.9083409715857012,-0.7297297297297298,-0.7422680412371134,-0.7416020671834626,-0.7506234413965087,-0.7448979591836735,-0.7518610421836228,-0.7536945812807881,-0.75,-0.7679814385150812,-0.6610169491525424,-0.696969696969697,-0.6825396825396826,-0.574468085106383,-0.5867768595041323,-0.6415770609318996,-0.7549019607843137,-0.7214484679665738,-0.7668997668997669,-0.7455470737913485,-0.7584541062801933
LXUH_C1-L,0.1171182699382577,-0.1171182699382577,14.0,0.0042959733264939,0.2384004332912078,-0.4088578936149628,2.085808109651628,0.0924528301886792,0.0626533115290269,-0.0352218561054415,1.116284012578335e-09,0.0373493203385483,-0.0939435650378527,-1.213497002672731,0.0738431972517663,0.1575756026280787,-0.0114039034469761,-3.262923351158645,0.9424614505996576,0.0584802862761533,-0.0090600226500566,0.0,0.04,0.04,0.0,0.04,0.0833333333333334,0.1818181818181818,0.04,0.0,-0.037037037037037,0.0,-0.037037037037037,-0.037037037037037,-0.1612903225806451,-0.037037037037037,-0.037037037037037,0.0833333333333334,-0.037037037037037,0.0,0.04,0.04,-0.037037037037037,0.0,0.04,0.0,-0.037037037037037,0.0,-0.037037037037037,0.04,0.0,0.1818181818181818,0.04,-0.037037037037037,0.04,0.3,0.3,0.3,0.5294117647058822,0.5294117647058822,0.7333333333333334,0.857142857142857,1.0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1.0,0.857142857142857,0.857142857142857
LXWQ_54-L^G17,0.0097437994003815,0.0097437994003815,4.0,0.4367606159976754,0.3891582656015627,0.3146004765997591,1.6416496529195592,0.0984451580192665,0.2964720287747761,0.2387912237666935,1.5505526654308755e-09,0.0840977958573741,0.6072760345611643,37.39214411054101,-0.045094005101879,-0.0373987010077482,0.1478391681721099,0.064808520280988,1.395100040832993,0.0385927177753879,0.2216430729135817,0.0422535211267605,0.0597014925373133,0.0289855072463769,0.0597014925373133,0.1269841269841269,0.0289855072463769,0.2909090909090908,0.0142857142857142,0.0597014925373133,0.0597014925373133,0.2241379310344828,0.2033898305084744,0.4059405940594058,0.5106382978723405,0.5106382978723405,0.4489795918367347,0.4791666666666667,0.5106382978723405,0.4489795918367347,0.4199999999999999,0.4199999999999999,0.7749999999999999,0.6904761904761905,0.6705882352941177,0.6136363636363635,0.5777777777777777,0.543478260869565,0.2456140350877194,0.4059405940594058,0.5106382978723405,0.4489795918367347,0.5106382978723405,0.6511627906976745,0.8205128205128203,0.972222222222222,0.6904761904761905,0.7317073170731707,0.8933333333333333,1.21875,1.4482758620689655,1.5818181818181816,1.629629629629629,2.944444444444444,2.736842105263157,2.227272727272727,2.380952380952381,1.84,1.5818181818181816,1.5818181818181816
LXXV_95-L,0.1033790349052611,-0.1033790349052611,10.0,0.1643330563592135,0.1789785709132013,-0.1884043095353331,0.38168730555725,0.0474099021733399,-0.0307201665026652,0.1503428641125168,2.1343808226942997e-07,0.2717736206068745,0.3598034868666085,0.2042616606504805,-0.5637345628087329,-0.6399789880516981,0.4445383126121632,-2.1147019423978564,0.290148234002318,0.0836799782432674,0.309338037161687,-0.074742268041237,0.0157068062827225,0.0374331550802138,-0.1059907834101382,0.0264550264550265,0.0374331550802138,0.1246376811594203,0.1378299120234603,0.1479289940828403,0.0572207084468665,0.0747922437673129,-0.0251256281407035,0.0777777777777777,-0.0251256281407035,-0.0051282051282051,0.1686746987951808,0.1757575757575757,0.2435897435897436,0.2556634304207119,0.0319148936170212,0.0659340659340659,0.0543478260869565,0.0659340659340659,-0.0673076923076924,-0.1300448430493274,0.0898876404494382,-0.1637931034482758,-0.1121281464530893,-0.03,0.1411764705882352,0.1582089552238805,0.1616766467065868,0.2049689440993787,0.3020134228187918,0.2356687898089171,0.3020134228187918,0.3906810035842294,0.7168141592920354,0.94,1.2045454545454546,0.8653846153846152,1.0208333333333337,1.1318681318681318,1.2823529411764705,0.5396825396825395,0.3242320819112627,0.2356687898089171,0.2049689440993787,0.1547619047619048
LXXX_31-L^D09,0.4668220455168632,-0.4668220455168632,5.0,-0.320902394106814,-1.0903436988543374,-7.570578445102316,0.4371989625787328,8.771812080536913,-0.2362493452069146,0.2481491636961886,2.357172294027165e-11,-0.283379373848987,-0.1973742439887889,5.849435553713813,-0.568117836637508,-0.5323651317082281,0.3456490372592357,-0.4272807127619525,0.4290477954798073,-0.6647301635835499,-0.5475893969044654,-0.1,-0.1666666666666666,0.1111111111111111,0.0,-0.1666666666666666,0.1111111111111111,0.1111111111111111,0.0,-0.1666666666666666,-0.3333333333333332,-0.6,-0.5833333333333333,-0.6,-0.6774193548387096,-0.7222222222222222,-0.6153846153846154,-0.6666666666666666,-0.84375,-0.863013698630137,-0.8947368421052632,-0.8529411764705882,-0.8275862068965517,-0.8214285714285714,-0.8611111111111112,-0.9074074074074074,-0.9253731343283582,-0.6296296296296297,-0.6666666666666666,-0.6666666666666666,-0.6875,-0.736842105263158,-0.736842105263158,-0.736842105263158,-0.7619047619047619,-0.7058823529411764,-0.736842105263158,-0.6428571428571428,-0.6875,-0.7222222222222222,-0.7142857142857142,-0.7142857142857142,-0.75,-0.7619047619047619,-0.8,-0.8387096774193548,-0.8701298701298701,-0.8611111111111112,-0.8529411764705882,-0.8571428571428571
LXYB_77-L^B09,0.0891235752463133,-0.0891235752463133,3.0,-0.4205655004068349,0.2913994718973972,0.5164957753750162,1.6520874751491057,0.4604409857328145,-0.9036731634182908,-0.1107605125893489,1.5030436087430188e-10,0.493287225386493,-0.519821328866555,-1.6437169339802786,0.2910104128234597,0.2190091468116546,0.6335045917539286,-0.8287425149700599,1.1813121272365803,0.2569524913093858,0.126085050416484,-0.1666666666666666,-0.0769230769230769,0.6000000000000001,0.3333333333333332,0.263157894736842,0.3333333333333332,0.1999999999999999,0.0434782608695651,0.0434782608695651,-0.1724137931034483,-0.2258064516129032,-0.2941176470588236,-0.2941176470588236,-0.4,-0.4,-0.25,-0.0769230769230769,-0.25,-0.3142857142857143,-0.4285714285714286,-0.4285714285714286,-0.2941176470588236,-0.368421052631579,-0.5714285714285715,-0.5636363636363637,-0.52,-0.4,-0.2941176470588236,-0.2941176470588236,-0.4,-0.25,-0.368421052631579,-0.25,-0.3333333333333333,-0.4285714285714286,-0.2941176470588236,-0.368421052631579,-0.4285714285714286,-0.4545454545454546,-0.368421052631579,-0.25,-0.2941176470588236,-0.2941176470588236,-0.2941176470588236,-0.4,-0.5384615384615385,-0.5714285714285715,-0.5555555555555556,-0.52
