firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BKLI_06-L^K01,0.121665394222858,-0.121665394222858,5.0,-0.11787109375,-0.0306908720486047,0.4446680264346452,0.7648669043990353,0.3196984140740099,-3.380743982494529,-0.054850975828509,7.371652494019314e-08,-0.0157366071428571,-0.0324829639809884,-0.1740655325718721,-0.1784009087787512,0.4229351377860557,-0.1157138705042124,0.0491078641859777,-1.4154880993446015,0.6634952576831452,-0.075801426515475,-0.0011533733458672,1.238095238095238,-0.34375,-0.4473684210526316,-0.4324324324324324,-0.4473684210526316,-0.631578947368421,-0.671875,-0.7083333333333333,-0.5434782608695652,-0.6111111111111112,-0.7717391304347826,-0.8320000000000001,-0.8384615384615385,-0.8090909090909091,-0.7857142857142857,-0.7307692307692308,-0.7407407407407407,-0.7307692307692308,-0.9009433962264152,-0.9032258064516128,-0.8846153846153846,-0.9066666666666668,-0.9102564102564102,-0.8894736842105263,-0.9094827586206896,-0.9070796460176992,-0.9113924050632912,-0.9110169491525424,-0.8960396039603961,-0.890625,-0.895,-0.8928571428571429,-0.9098712446351932,-0.9163346613545816,-0.9163346613545816,-0.9139344262295082,-0.9036697247706422,-0.8960396039603961,-0.8858695652173914,-0.8928571428571429,-0.8820224719101124,-0.8939393939393939,-0.8894736842105263,-0.8719512195121951,-0.86875,-0.8609271523178808,-0.8670886075949367,-0.8833333333333333,-0.8806818181818182
BLNT_37-L^D19,0.0038509899009802,-0.0038509899009802,4.0,0.2058895595264404,0.0297325105419122,0.0126435325143916,1.03038214353003,0.430642018723566,0.6951631956243831,0.0138209327590157,7.971323458760868e-08,0.00584191308809,0.1889396939382843,0.0706220666521072,0.0017641238958728,0.1733982098436568,0.0017641238958728,-0.0638159589621038,-0.1588231846685812,1.03038214353003,0.0044439667425743,0.1445931462585712,0.0602910602910602,0.0456521739130435,0.1291079812206572,-0.006198347107438,0.0433839479392623,0.2999999999999998,0.2724867724867725,0.3901734104046241,0.5367412140575079,0.6472602739726026,0.7178571428571427,1.100436681222707,1.0210084033613445,0.8789062499999998,0.8082706766917291,0.9552845528455284,0.9552845528455284,0.9087301587301586,0.8862745098039215,0.7947761194029848,1.0295358649789028,0.939516129032258,1.0468085106382978,1.1666666666666663,1.2372093023255817,1.829411764705882,1.6428571428571423,1.4922279792746114,1.3349514563106792,1.1473214285714284,1.5860215053763436,1.7965116279069764,1.717514124293785,1.7022471910112356,1.505208333333333,1.7022471910112356,1.7965116279069764,2.083333333333333,1.672222222222222,1.6574585635359114,2.164473684210526,1.829411764705882,1.6141304347826084,1.7022471910112356,1.6574585635359114,1.7485714285714282,1.9329268292682924,1.5585106382978724,1.5315789473684212
BPVK_29-L,0.0894011837145686,-0.0894011837145686,29.0,0.0036801676337178,0.3983488347724372,-1.3749077083618433,1.5245759125148235,0.198103708716409,-0.0028677215130067,-0.1007941723872009,0.0001418540976048,-0.06215110011254,0.0126464011865268,-0.0093690046750424,0.0793825428740701,0.108380063653214,0.1032177516598388,0.1078171925526863,-0.6481481764868813,1.2193707374475045,0.2889780112169691,0.0589211915489845,-0.0252328026434363,0.0406376992810253,0.1048788582807833,-0.0136296296296296,-0.0378612716763006,0.0468553459119496,-0.0280291970802919,0.0452119309262166,0.1388983920629489,0.0738709677419353,0.1499136442141624,0.238006693938267,0.246816479400749,0.5454967502321264,0.4658740642888594,0.2963395638629282,0.1701230228471002,0.1996396396396396,0.3158102766798418,0.3671457905544146,0.4330606973740851,0.3488654781199352,0.3637853338795576,0.3682696259761611,0.096147513994073,0.3152903990517581,0.1974820143884892,0.2720672525792891,0.3819012038190119,0.4639401934916447,0.6670005007511268,0.5015787099684257,0.4562554680664916,0.2848321111539946,0.3080550098231827,0.2858246427191966,0.2648176291793311,0.2361678425547715,0.239851024208566,0.5577912962096396,0.7071794871794872,0.7567282321899735,0.6207400194741968,0.7106885919835559,0.6488360574541852,0.6447628458498025,0.8151581243184296,0.7936422413793105,0.904462242562929
BUBP_92-L^K18,0.0184118591256727,-0.0184118591256727,4.0,1.825537294563843,-0.1041543097107879,-0.6596980907547005,1.511486568615534,0.2312138728323699,-2.0344055048807808,0.0688320271928957,3.295030855957556e-06,0.1148636445728733,0.4331235929111585,-0.0913839201355095,0.1441045211154727,0.5580257892396622,0.3061517375504539,-0.3586708717251046,-0.143646408839779,1.076090920140999,0.042383594353536,0.1954692556634304,0.0767356881851399,-0.1219251336898394,-0.2928509905254089,-0.2676181980374665,-0.1974584555229716,-0.210576923076923,-0.2029126213592232,-0.3112416107382549,-0.3214876033057851,-0.3732824427480915,-0.380377358490566,-0.4787301587301587,-0.4647979139504562,-0.5289730349971313,-0.4055032585083272,-0.1757028112449798,0.0012195121951221,0.2669753086419753,0.4204152249134949,0.3891708967851102,0.3821548821548821,0.3844856661045532,0.3821548821548821,0.4954462659380694,0.5461393596986821,0.4378283712784589,0.7505330490405118,0.7964989059080962,0.6585858585858586,0.6585858585858586,0.6653144016227184,0.7618025751072963,0.8830275229357798,0.8917050691244242,0.9182242990654206,0.9182242990654206,0.8163716814159296,0.983091787439614,1.4005847953216377,0.8004385964912284,0.8366890380313201,0.9363207547169812,0.7618025751072963,0.8244444444444445,0.7809110629067246,0.913752913752914,0.4556737588652484,0.4403508771929825,0.3371335504885995
BUNQ_03-L^K12,0.1042967801734601,-0.1042967801734601,12.0,0.2100129246226254,-0.1246408930476894,1.3056587572606049,3.3225157452764167,0.2150687476774433,-0.150733007552199,0.0022289409220311,5.385688886688095e-09,0.2446899309873924,0.6526590822491972,-0.0198284110972138,0.4100340802212318,0.0840500224835683,0.1602236393680123,0.1075545647625289,-0.883034379671151,0.7103743876836948,-0.0760334945733913,0.1227183882122987,0.2142857142857142,-0.2999999999999999,-0.4399999999999999,-0.3913043478260869,-0.4166666666666666,-0.4399999999999999,-0.4166666666666666,-0.4814814814814815,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.3913043478260869,-0.4399999999999999,-0.4615384615384614,-0.4615384615384614,-0.3913043478260869,-0.3636363636363635,-0.3636363636363635,-0.3913043478260869,-0.4166666666666666,-0.4615384615384614,-0.4615384615384614,-0.4814814814814815,-0.4615384615384614,-0.4399999999999999,-0.4166666666666666,-0.4615384615384614,-0.4814814814814815,-0.3913043478260869,-0.4166666666666666,-0.3636363636363635,-0.2999999999999999,-0.2999999999999999,-0.4166666666666666,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.176470588235294,-0.2222222222222221,-0.263157894736842,-0.2999999999999999,-0.2222222222222221,0.0,-0.1249999999999998,-0.176470588235294,-0.1249999999999998,-0.4615384615384614,-0.5483870967741935,-0.5625
BWQW_65-L^I10,0.0970357730697793,-0.0970357730697793,21.0,-0.2986589250847806,0.092451265035255,0.0436753607049148,1.985737120373786,0.1727574750830564,-7.027196652719664,-0.2063935490690298,1.6280127728728388e-05,-0.3679221046141198,-0.4824547600314713,-0.1383977126967753,0.3096275167283743,0.2281300916434663,0.3470578285010523,0.0544468123169838,-4.80269058295964,1.4035411287347843,0.24030805377888,-0.2691718883508972,0.0536912751677853,-0.1286549707602339,-0.1436781609195402,0.0136054421768707,-0.0066666666666667,-0.0858895705521471,-0.1286549707602339,-0.3133640552995391,-0.3464912280701754,-0.319634703196347,-0.2157894736842105,-0.2436548223350253,-0.2436548223350253,-0.1337209302325581,-0.1902173913043479,-0.255,-0.3288288288288289,-0.3133640552995391,-0.4133858267716536,-0.4460966542750929,-0.4562043795620438,-0.4678571428571428,-0.3605150214592275,-0.4356060606060606,-0.3521739130434782,-0.3407079646017699,-0.3659574468085106,-0.4753521126760562,-0.4356060606060606,-0.4542124542124542,-0.4419475655430711,-0.4087301587301587,-0.5209003215434083,-0.5443425076452599,-0.5802816901408451,-0.5767045454545454,-0.595108695652174,-0.5779036827195467,-0.5484848484848485,-0.4879725085910653,-0.5114754098360655,-0.5033333333333334,-0.5706051873198847,-0.4931972789115646,-0.5162337662337663,-0.4356060606060606,-0.4398496240601504,-0.4460966542750929,-0.4377358490566038
CWI_80-L,0.1228777401794909,-0.1228777401794909,12.0,0.0934458543796969,0.1252109202613248,-0.0016861588666561,1.2747850500087734,0.2988461538461539,0.0875866414618777,0.0623804619685155,0.0001150729309995,0.0294443760009855,0.1092352619091075,0.0246216656565683,-0.1499194767916212,0.4335276442307693,-0.2110695435754387,0.0427676335020628,-3.1164179104477614,0.7390770310580803,0.0947879572677241,0.203152557319224,0.0852713178294573,-0.0867256637168142,0.0424242424242424,0.0117647058823531,0.0661157024793388,0.0705394190871369,0.1543624161073826,0.167420814479638,0.286783042394015,0.1569506726457399,0.34375,0.329896907216495,0.5828220858895707,0.9253731343283582,0.904059040590406,0.465909090909091,0.3543307086614173,0.3096446700507616,0.0038910505836575,-0.0227272727272727,-0.0355140186915886,-0.1513157894736841,-0.1313131313131313,-0.011494252873563,0.0078125,-0.1103448275862069,-0.1636952998379254,-0.0227272727272727,-0.0444444444444445,0.0117647058823531,0.1390728476821192,-0.5619694397283531,-0.6194690265486726,-0.5767022149302707,-0.5342960288808665,-0.5473684210526315,-0.5724937862468931,-0.5946582875098193,-0.5457746478873239,-0.5342960288808665,-0.5287671232876712,-0.5145813734713076,-0.5347159603246168,-0.5024108003857279,-0.4875868917576961,-0.5274725274725274,-0.5257352941176471,-0.5014492753623188,-0.4926253687315634
CWV_20-L^I06,0.0750371618273709,-0.0750371618273709,12.0,0.0961778147071042,0.243653468929136,-0.1626300183843223,0.9431291816778178,0.0951123254401943,0.1294024141870746,0.0009117034981664,1.2377101670473578e-05,0.1350643955130869,0.0754545454545455,-0.0648713996281174,-0.1371371316564647,0.0691004704852563,-0.1660225824155569,0.1185183103410903,-1.1599264705882355,0.7592640247040658,0.0846272295649942,0.1726340616503423,0.0391959798994976,-0.009950248756219,-0.009950248756219,-0.0216322517207473,0.0070850202429149,0.0364583333333332,0.154292343387471,-0.0050000000000001,0.0050505050505049,0.0596379126730564,0.0173824130879345,-0.0586565752128667,-0.1837571780147662,-0.2410373760488177,-0.2541229385307346,-0.2518796992481203,-0.2369631901840491,-0.2552395209580839,-0.2084327764518696,-0.2456406368460956,-0.2304717710750193,-0.2001607717041801,-0.098731884057971,0.0091277890466532,0.1436781609195403,0.2089914945321991,0.1569767441860465,0.1569767441860465,0.1410550458715593,0.1817102137767219,0.3838664812239218,0.2659033078880406,0.2626903553299491,0.1987951807228913,0.0205128205128204,-0.0386473429951691,0.063034188034188,-0.0030060120240481,0.0721982758620689,-0.005994005994006,0.0585106382978721,-0.0292682926829268,-0.0970961887477314,-0.0648496240601504,-0.1052158273381295,-0.0613207547169811,-0.0283203125000001,0.0495780590717298,0.057385759829968
DLY_Y2-L^F16,0.111648919006131,-0.111648919006131,12.0,1.0382352941176471,0.0641954856077862,0.914083952689076,1.6140350877192982,0.1108562691131498,-0.0052264808362369,0.2846079380444958,7.198648847548349e-06,0.3049019607843137,1.5664697193500738,0.0147296768150731,0.5430684942344588,-0.3562691131498471,0.6325632563256326,-0.6361622443537434,-34.6,1.1666666666666667,0.0604828462515883,0.1514129059468578,0.1498127340823969,-0.021978021978022,-0.036101083032491,0.1361702127659574,0.1125,0.04296875,0.1125,0.0229885057471264,-0.0111111111111111,0.0037593984962405,0.0809716599190282,0.04296875,0.1313559322033899,0.383419689119171,0.241860465116279,0.0229885057471264,0.0348837209302324,0.0113636363636362,-0.0037313432835821,-0.1682242990654205,-0.175925925925926,0.0037593984962405,0.0553359683794467,0.0553359683794467,0.2535211267605635,0.2961165048543688,0.2961165048543688,0.5084745762711864,0.4052631578947367,0.1762114537444934,0.1125,0.0075471698113207,-0.1387096774193549,-0.2414772727272727,-0.3535108958837772,-0.3118556701030928,-0.2841823056300268,-0.2704918032786886,-0.2238372093023255,-0.3341645885286782,-0.3064935064935065,-0.3687943262411348,-0.4233261339092873,-0.3423645320197044,-0.2305475504322767,-0.2192982456140351,-0.2973684210526316,-0.330827067669173,-0.4066666666666667
DOQX_41-L^J16,0.0929969453558095,-0.0929969453558095,13.0,-0.0203807390817469,0.2303749662800107,0.116806815594593,1.8595696489241225,0.1297148114075436,0.7596153846153846,0.0076931779613076,7.415359192446428e-07,0.1200447928331467,-0.0847326272281064,0.0683877852128395,-0.2294947699394565,0.0539328426862924,-0.3508863568077288,-0.0156120864516211,-0.5764375876577842,0.9716874292185728,0.3048977395048439,0.1650046536364845,0.1832797427652734,-0.1706666666666667,-0.1772486772486772,-0.2915717539863325,-0.2377450980392157,-0.2377450980392157,-0.3149779735682819,-0.4219330855018587,-0.3949416342412452,-0.3627049180327869,-0.3297413793103448,-0.2524038461538462,-0.2767441860465116,-0.2800925925925926,-0.3587628865979381,-0.3253796095444686,-0.1385041551246537,0.0798611111111111,0.0650684931506848,0.1309090909090908,0.2054263565891472,0.3067226890756303,0.1870229007633586,0.0506756756756756,0.4951923076923075,0.6030927835051547,0.4669811320754715,0.9683544303797468,0.7087912087912087,0.8187134502923976,1.087248322147651,0.4669811320754715,0.2244094488188974,0.0332225913621262,-0.1706666666666667,-0.1361111111111111,-0.1901041666666666,-0.2414634146341463,-0.0341614906832299,-0.2931818181818183,-0.2301980198019801,-0.3297413793103448,-0.4154135338345865,-0.4087452471482889,-0.3877952755905512,-0.332618025751073,-0.3354700854700855,-0.3297413793103448,-0.3268398268398269
DOS_59-L,0.0753126119278925,-0.0753126119278925,31.0,0.7339967548649684,0.3454506160149778,-0.3557309111783954,1.0800064635491948,0.0990914284866624,0.8305083304771546,0.2311172486400762,0.0094891651979977,0.4456055839073242,0.6686981937436907,0.2576565375302903,0.0707139088117044,0.0504090680511213,0.0544026418241577,0.0076408339887519,-0.7199663108456866,0.8314264974496522,0.1179426300441519,0.911638407670024,0.0850694444444444,-0.0068965517241379,-0.005181347150259,0.0666666666666666,0.0491803278688522,-0.0351758793969849,-0.0479338842975206,-0.108359133126935,0.0052356020942407,-0.1111111111111111,-0.0526315789473684,0.0397111913357399,0.0341113105924595,0.1827515400410677,0.0549450549450549,-0.0739549839228296,-0.0914826498422712,-0.0136986301369863,0.0140845070422535,-0.0204081632653061,-0.0463576158940397,-0.0204081632653061,0.0378378378378378,-0.0237288135593221,0.1405940594059405,0.3364269141531324,0.3649289099526067,0.2828507795100221,0.2659340659340659,0.2885906040268455,0.3457943925233644,0.5567567567567566,0.4222222222222223,0.2828507795100221,0.2972972972972971,0.2100840336134453,0.3333333333333332,0.3395348837209302,0.4117647058823528,0.4399999999999999,0.4222222222222223,0.2885906040268455,0.2307692307692308,0.3120728929384966,0.4083129584352079,0.5238095238095237,0.5867768595041323,0.631728045325779,0.631728045325779
DPCZ_02-L^F20,0.7634973866279948,0.7634973866279948,5.0,3.4457058242843046,0.6991908966638342,-10.07367482777455,1.4557193586570538,0.4500818330605565,-3.160557960557961,0.6689628085440642,1.388945668792898e-09,0.0540473840078973,0.4005143896057825,0.450082470522251,0.6777382116269235,-0.1032140587048574,0.6794033853459432,-1.1262683227208854,1.3752925170068029,1.4557193586570538,-1.0062171071655774,0.0164307923233622,0.0483870967741935,-0.1842105263157895,-0.1733333333333333,-0.1842105263157895,0.0333333333333334,0.1923076923076923,0.1481481481481481,0.1481481481481481,0.3478260869565217,0.4761904761904763,0.5897435897435896,0.631578947368421,0.24,1.3846153846153846,1.8181818181818183,2.1,1.8181818181818183,3.769230769230769,2.875,2.647058823529412,1.5833333333333337,1.5833333333333337,1.6956521739130437,1.6956521739130437,1.5833333333333337,2.1,2.4444444444444446,2.1,1.8181818181818183,1.8181818181818183,1.6956521739130437,1.0666666666666669,0.5499999999999998,0.4090909090909091,0.2916666666666667,0.1698113207547169,0.4090909090909091,0.6756756756756757,0.7222222222222223,0.4761904761904763,1.214285714285714,1.214285714285714,1.3846153846153846,1.8181818181818183,2.1,2.1,1.5833333333333337,1.3846153846153846,4.636363636363637
DPXL_94-L,0.1095127343727567,-0.1095127343727567,12.0,-0.0023517265114144,0.0621957277694982,0.8322030180579133,0.9738095238095238,0.2712224108658743,-0.0284186349456652,0.0284262210354035,8.98711316122814e-05,0.0399793506940461,0.0152167384122534,0.0830443505562076,-0.1852231890086779,1.31393293049744,-0.2171358323368252,0.7014289290598354,-146.69230769230768,0.7586834733893557,-0.0006167551824567,0.3695868237966775,0.0213414634146342,0.058064516129032,0.1590106007067135,-0.1413612565445026,-0.1038251366120219,-0.1653944020356235,-0.1253333333333334,-0.215311004784689,-0.2759381898454747,-0.2209026128266034,-0.215311004784689,-0.16751269035533,-0.127659574468085,0.0186335403726707,-0.0179640718562874,-0.1999999999999999,-0.1038251366120219,-0.0863509749303621,-0.1861042183622829,-0.2961373390557941,-0.2077294685990338,-0.2190476190476191,-0.2096385542168676,-0.2946236559139785,-0.2190476190476191,-0.1717171717171717,-0.3021276595744682,-0.3568627450980391,-0.3413654618473897,-0.2822757111597375,-0.0409356725146199,-0.1368421052631578,-0.3080168776371309,-0.3065539112050741,-0.3925925925925927,-0.3479125248508947,-0.3360323886639677,-0.3123689727463312,-0.18,-0.2442396313364055,-0.198044009779951,-0.1881188118811881,-0.2264150943396227,-0.1013698630136986,-0.0352941176470588,-0.0120481927710843,0.0718954248366012,0.003058103975535,-0.032448377581121
DRNQ_D0-L^A11,0.0620727425018524,-0.0620727425018524,6.0,0.2823257797450112,-0.6116238142250076,-8.567343117687516,2.0393384253144204,0.3210103713616594,0.211226027118368,0.3115363551431958,2.9280759239156543e-09,0.3192947369968971,0.4672491395287264,0.054056371914039,-0.592316430097717,1.3135601845385616,-0.692512818295591,-0.4699263342384667,-0.240777766669999,1.340148165163958,-0.2522231502407389,1.445979564637938,0.1260583254938851,-0.0983884648006784,-0.2401715511079342,-0.3263624841571608,-0.303863785199738,-0.353012781497261,-0.3823358512492737,-0.452061855670103,-0.3181526619627965,-0.2471671388101982,-0.1392712550607286,-0.2308248914616497,-0.2748976807639836,-0.5585548172757475,-0.271917808219178,-0.2201027146001467,-0.1848159509202452,0.0,0.4326145552560647,0.5563689604685214,1.1738241308793458,1.3159041394335516,1.5011764705882356,1.5011764705882356,1.466357308584687,2.49671052631579,2.117302052785924,1.8652291105121293,1.6641604010025062,2.260736196319019,1.849865951742628,2.6529209621993126,1.5309523809523808,1.0363984674329505,0.6819620253164558,0.6328725038402458,0.48463687150838,0.3139678615574786,-0.4232230059685296,-0.4995291902071562,-0.5786761791518034,-0.5598343685300207,-0.6071692535107169,-0.787016629933881,-0.787485005997601,-0.8170710721046291,-0.812190812720848,-0.8230986853053752,-0.787485005997601
DVX_M7-L^C10,0.0711694593193988,-0.0711694593193988,12.0,0.3323932312651088,0.2196781151484984,0.7179898472317732,0.6431733060946544,0.1500904159132007,0.1754464285714285,0.2475384349627949,2.021658945306077e-05,0.031627719580983,0.5756410256410256,-0.0059455726727508,-0.3743379353645307,0.070252573603281,-0.3851341752971339,-0.1160371091087532,-0.8306451612903226,0.4872318692543411,0.0848245010323468,0.06370611485701,-0.0400572246065809,-0.0099150141643058,0.0043103448275862,-0.0331950207468879,-0.0579514824797843,0.0145137880986938,0.1219903691813804,0.1025236593059937,0.0249266862170087,0.0101156069364163,0.0174672489082969,0.0189504373177842,0.0870917573872473,0.1572847682119205,0.3065420560747665,0.1969178082191782,0.1592039800995024,0.1274193548387097,0.0639269406392692,0.1007874015748031,0.1553719008264462,0.1025236593059937,0.0495495495495494,0.0787037037037037,-0.0127118644067796,-0.0424657534246575,-0.0655080213903743,-0.1273408239700374,0.0159883720930233,-0.0154929577464787,0.2306338028169015,0.0432835820895523,0.0606980273141124,-0.047683923705722,-0.0345303867403314,0.0189504373177842,0.0688073394495412,0.1534653465346536,0.2156521739130434,0.4592901878914406,0.4207317073170733,0.5129870129870131,0.4935897435897438,0.5567928730512248,0.5295404814004376,0.6682577565632457,0.6524822695035459,0.7301980198019802,0.6722488038277514
FRYP_57-L^G05,0.0142394822006472,-0.0142394822006472,6.0,-0.4522139851733119,0.1435203094777563,-2.235858655481646,1.3818565400843883,0.104448742746615,-0.9164100307963045,-0.5369579288025796,4.158741220763107e-06,-0.4435984772590663,-0.0794947994056463,-0.2213582441239556,0.1314574754715064,1.7022234138307442,0.0152774549237007,-0.2888184693833651,-0.1735015772870662,0.7158931082981715,0.1322378716744914,-0.3022864828513786,-0.044811320754717,-0.0185185185185184,-0.0023529411764705,-0.0407239819004524,-0.0139534883720929,0.1490514905149051,0.2544378698224854,0.329153605015674,0.3006134969325154,0.1843575418994414,0.2544378698224854,0.3460317460317461,0.3046153846153847,0.6000000000000001,0.4825174825174827,0.3856209150326797,0.2809667673716012,0.2470588235294117,0.2544378698224854,-0.2861952861952862,-0.2574430823117337,-0.3161290322580645,-0.3150242326332795,-0.1275720164609053,-0.0802603036876355,-0.1035940803382664,-0.1092436974789915,-0.2346570397111913,-0.168627450980392,-0.2162661737523105,0.06,-0.1519999999999999,-0.2374100719424459,-0.2360360360360359,-0.3060556464811784,-0.3259141494435612,-0.2956810631229235,-0.2522045855379188,-0.211895910780669,-0.1908396946564885,-0.208955223880597,-0.1503006012024048,-0.1293634496919917,-0.1016949152542372,-0.0514541387024607,-0.0252873563218389,-0.0139534883720929,-0.0230414746543777,-0.0577777777777777
FRZE_49-L^H02,0.0533132963501782,0.0533132963501782,3.0,-0.0587848280399471,0.0647106999370819,-1.134846848814512,1.1332674001730745,0.3036827195467422,0.4438294560235232,-0.0032037857108599,7.309611765290146e-09,0.0217362968847951,-0.0976462721497827,0.4263620307013638,0.03164064936217,-0.0490984660911718,0.0071267099462315,0.058058434995755,1.0250829952047216,1.0770181728272965,-0.1525142139850845,-0.0346124822443181,-0.0980392156862745,-0.203125,-0.5142857142857142,-0.4204545454545454,-0.3199999999999999,-0.4456521739130434,-0.5277777777777778,-0.6106870229007634,-0.4848484848484848,-0.5277777777777778,-0.5048543689320388,-0.6194029850746269,-0.6772151898734178,-0.777292576419214,-0.7743362831858407,-0.6832298136645962,-0.3376623376623376,-0.0892857142857143,-0.203125,-0.203125,-0.1206896551724137,-0.203125,0.5,-0.0727272727272727,-0.1639344262295081,0.2142857142857144,0.4166666666666667,0.3783783783783785,0.5,0.5,1.3181818181818183,1.125,0.5,0.4166666666666667,0.2439024390243902,0.1590909090909091,0.108695652173913,0.0,-0.0192307692307692,-0.0892857142857143,-0.3013698630136986,-0.5603448275862069,-0.5486725663716814,-0.4269662921348315,-0.8718592964824121,-0.874384236453202,-0.8643617021276595,-0.8349514563106796,-0.8386075949367089
FRZJ_44-L,0.0112994350282485,0.0112994350282485,13.0,-0.6318533165558151,0.1317013463892288,-5.69962995145422,1.588732394366197,0.2109464082098061,-0.4370567375886525,-0.6051767179082704,2.502426091953031e-07,-1.082868955599497,-0.7647414575143634,-0.308527014369775,0.7386892785283126,0.0122893703281389,1.1534280360273224,-0.3318836222077665,0.511904761904762,0.9746478873239436,-0.1404761904761904,-0.5979780428086249,0.1144578313253013,-0.1308900523560209,0.0641025641025641,0.482142857142857,0.5514018691588782,0.7113402061855669,0.6767676767676767,0.4954954954954953,-0.2522522522522523,-0.2019230769230769,-0.2206572769953051,-0.0404624277456647,-0.0404624277456647,-0.2206572769953051,0.1608391608391608,-0.2454545454545456,-0.3412698412698413,-0.4984894259818732,-0.5970873786407767,-0.6948529411764706,-0.7014388489208633,-0.7331189710610932,-0.7157534246575343,-0.7544378698224852,-0.7529761904761905,-0.7661971830985915,-0.7214765100671141,-0.7438271604938271,-0.7477203647416413,-0.7995169082125604,-0.8,-0.837890625,-0.8596787827557059,-0.8615512927439533,-0.8742424242424243,-0.8596787827557059,-0.8644897959183674,-0.865040650406504,-0.8416030534351145,-0.8521816562778273,-0.8546409807355517,-0.8416030534351145,-0.8587234042553191,-0.8484018264840183,-0.8367748279252705,-0.8117913832199547,-0.8336673346693387,-0.837573385518591,-0.8493647912885662
FRZW_02-L^H07,0.0339124973832949,-0.0339124973832949,12.0,0.0423257802479692,0.1244444444444444,0.0168177715609431,1.3515981735159817,0.0605833956619297,0.0828947368421052,0.0209336403600584,5.158525550017748e-08,0.0594271056006841,0.0239880059970014,-0.0839374965564828,-0.0304737124052958,-0.0329663046874259,-0.0206000708909323,-0.0583784069910685,-0.9310344827586208,1.3363774733637743,0.0608076009501187,0.0620404411764705,-0.0535714285714286,-0.0666666666666665,-0.096774193548387,0.142857142857143,0.2173913043478261,0.0,-0.0666666666666665,-0.111111111111111,0.1200000000000001,0.0769230769230771,0.0181818181818183,0.0370370370370369,0.0370370370370369,-0.232876712328767,-0.232876712328767,-0.1641791044776118,-0.282051282051282,-0.1249999999999998,-0.111111111111111,-0.0344827586206895,0.0,0.0370370370370369,-0.0819672131147539,0.2727272727272729,0.3023255813953489,0.3023255813953489,0.4736842105263159,0.3333333333333335,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4358974358974359,0.0,-0.0508474576271185,-0.096774193548387,-0.1515151515151515,0.0,0.1200000000000001,0.1200000000000001,0.2727272727272729,0.4000000000000001,0.3333333333333335,0.2727272727272729,0.5135135135135136,0.4358974358974359,0.2444444444444444,0.2444444444444444,0.2444444444444444,0.2444444444444444
FRZX_33-L^J08,0.0734912751087864,-0.0734912751087864,14.0,0.3411195719283803,0.3183805896459303,0.0412268255667116,1.4942360092223852,0.1863045141545524,0.3905762134544421,0.184079820667207,2.0693304130050982e-06,0.1232763943198188,0.3117560736996577,0.0030199734210797,0.0277192163338051,0.1173444307455669,-0.0218726935847562,-0.057193598195606,-0.4723163841807911,0.975057639907776,0.2060829788941497,0.1055970994788125,0.0945229681978798,0.0811843361986628,0.0780952380952382,-0.0660066006600659,-0.0863599677158999,0.0143369175627239,0.0559701492537312,-0.1520599250936328,-0.1670345842531272,-0.1224806201550388,-0.0994431185361972,0.0080142475512021,-0.0104895104895104,-0.0357751277683134,0.048148148148148,-0.1838500360490266,-0.1128526645768024,-0.069078947368421,-0.1371951219512194,-0.2044975404075896,-0.1371951219512194,-0.1170046801872074,-0.1501501501501501,-0.2160664819944597,-0.1558538404175987,-0.2241261137765592,-0.1608598962194217,-0.1197511664074649,-0.0848827809215844,-0.06368899917287,0.170630816959669,0.1779396462018732,-0.0199134199134199,-0.0907630522088353,-0.2397582269979852,-0.1520599250936328,-0.140470766894457,-0.1614814814814814,-0.013077593722755,-0.1100628930817609,-0.0283261802575107,-0.1352177234530175,-0.1838500360490266,-0.0914927768860353,-0.0519262981574538,-0.031650983746792,-0.0113537117903929,-0.0035211267605632,-0.0299914310197085
