firms,absacc,acc,age,agr,cashdebt,chpmia,currat,egr,grltnoa,herf,invest,lgr,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,salerec,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTXL_73-L^D07,0.0019614046187915,-0.0019614046187915,17.0,0.0498022177550095,0.2575351640991292,-0.012134995280316,4.250603055481104,0.1427326214861625,0.0012021512179689,7.674623302192287e-07,0.0169249724401788,-0.0868172353035398,1.1278836638001453,-1.4584152029711386,0.2082289955851317,1.1782662308819396,0.0543119447661379,-0.0206528980679546,0.2870544090056288,24.228346456692915,-0.0401622085315448,0.0068965517241379,0.1153846153846154,0.2697022767075305,0.2298558100084817,0.2741652021089631,0.277533039647577,0.2288135593220337,0.277533039647577,0.3551401869158879,0.2215669755686606,0.17124394184168,0.25,0.2719298245614034,0.4826175869120654,0.5025906735751295,0.3425925925925925,0.3181818181818181,0.4285714285714286,0.4077669902912619,0.4146341463414633,0.3181818181818181,0.2586805555555556,0.2992831541218637,0.5135699373695197,0.4146341463414633,0.5025906735751295,0.5231092436974791,0.3783269961977187,0.3205828779599271,0.4471057884231537,0.5231092436974791,0.5709642470205849,0.7220902612826603,0.8494897959183674,0.8034825870646769,1.1386430678466075,0.9863013698630136,0.8354430379746836,0.7923362175525339,0.6978922716627636,0.5846994535519126,0.8216080402010051,0.6458569807037458,0.6328828828828827,0.4917695473251027,0.5951595159515952,0.621923937360179,0.6959064327485378,0.7813267813267812
FTYW_98-L,0.0080259185626978,0.0080259185626978,7.0,0.5912993703491701,0.1340434975588104,0.0190338978871306,1.1671261199172984,0.1713686618375903,0.3699285766880198,4.5578157335937196e-11,0.5565731730585768,1.0120320855614977,0.0047528799739337,53.545775974339776,0.5251704262731138,0.5251704262731138,-0.4556637406248949,0.2645631067961165,1.1671261199172984,4.198760513501549,-0.2252715837621498,0.0454545454545454,0.1578947368421053,0.1785714285714286,0.1785714285714286,0.1785714285714286,0.2692307692307691,0.5,0.5714285714285716,0.5,0.3750000000000002,0.2222222222222221,0.2222222222222221,0.1785714285714286,0.1785714285714286,0.0,0.0,0.32,0.3750000000000002,0.3750000000000002,0.32,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.2692307692307691,0.1999999999999999,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.1578947368421053,0.4347826086956521,0.4347826086956521,0.4347826086956521,0.4347826086956521,0.3750000000000002,0.2692307692307691,0.4666666666666668,0.6499999999999999,1.2000000000000002,1.2000000000000002
FTZA_89-L,0.0483293991677414,-0.0483293991677414,6.0,0.4602658258162371,0.188168536394469,0.0493576280521434,1.3612240453027444,0.5667467683128936,0.1523860511522637,3.666531147730757e-09,0.1132753252973577,0.3613121823502233,0.051084578954624,1.0454504299581795,-0.0188892333807726,-0.088577318696604,0.1484692975765217,-0.8555427914991384,0.8767968636561639,5.226837060702875,0.2541758193156521,0.0952380952380953,-0.0232558139534884,0.0769230769230768,0.1351351351351351,0.0769230769230768,0.1052631578947367,0.1351351351351351,0.4482758620689655,0.6799999999999999,0.4999999999999998,0.3548387096774192,0.5555555555555554,0.826086956521739,0.75,0.909090909090909,1.0,1.3333333333333337,0.826086956521739,0.6153846153846152,0.5555555555555554,0.3125,0.1999999999999999,0.2352941176470586,0.4999999999999998,0.826086956521739,0.909090909090909,0.826086956521739,1.3333333333333337,1.3333333333333337,1.3333333333333337,1.625,1.7999999999999998,1.625,2.0,2.0,1.625,1.0999999999999996,1.2105263157894737,1.2105263157894737,1.0999999999999996,0.909090909090909,0.6153846153846152,0.4999999999999998,0.3125,0.3125,0.5555555555555554,0.75,0.3999999999999999,0.3548387096774192
FTZO_24-L^C06,0.072311580536745,-0.072311580536745,17.0,-0.0847528502623755,-0.0045281939344538,0.025677668610663,1.5745508868410794,-1.4958416590160393,-0.0895445192336142,8.123906371131179e-09,-0.0405843537345429,-0.0344878714763542,0.0012032291820459,-0.8292689437326324,-0.0732049437077394,-0.1464157130929671,0.0419778084374254,-1.588247831368955,0.8759009001238576,10.51345405032919,-0.0245271362257483,-0.5,0.0,0.0,0.0,0.0,0.0,-0.3333333333333332,-0.3333333333333332,-0.6000000000000001,-0.6000000000000001,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6923076923076923,-0.8,-0.8,-0.8095238095238095,-0.8095238095238095,-0.8260869565217391,-0.8333333333333333,-0.7777777777777778,-0.8181818181818181,-0.8181818181818181,-0.8181818181818181,-0.8333333333333333,-0.75,-0.75,-0.75,-0.7647058823529411,-0.7777777777777778,-0.8181818181818181,-0.8518518518518519,-0.8333333333333333,-0.8571428571428572,-0.935483870967742,-0.9384615384615383,-0.9545454545454546,-0.951219512195122,-0.9622641509433962,-0.9591836734693876,-0.962962962962963,-0.9636363636363636,-0.9666666666666668,-0.968503937007874,-0.968
FUBH_07-L^B06,0.1012911466428648,-0.1012911466428648,17.0,-0.0575724513130165,0.129472110804039,0.0176742457115429,2.126740760578468,0.2133149733580793,-0.0977670395961892,5.029281480970672e-09,-0.0607260824726861,-0.1476973946299099,0.0250748175068169,-0.3308331208379201,-0.0224686006161424,-0.0261575160979224,-0.0273414334579765,-2.13354943273906,1.6151580074986611,5.517804729467797,-0.0365051735808915,0.0526315789473683,0.0555555555555555,0.2666666666666668,0.1176470588235294,-0.05,-0.05,0.0555555555555555,0.1176470588235294,-0.05,0.0,0.5833333333333335,0.5833333333333335,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.5833333333333335,0.7272727272727273,0.7272727272727273,0.5833333333333335,0.5833333333333335,0.357142857142857,0.5833333333333335,0.8999999999999999,0.8999999999999999,0.7272727272727273,0.7272727272727273,0.8999999999999999,1.714285714285714,2.166666666666667,1.1111111111111112,1.375,1.375,1.375,0.7272727272727273,0.357142857142857,-0.05,0.1176470588235294,0.1875,0.1176470588235294,-0.2962962962962963,-0.3666666666666666,-0.3870967741935484,-0.3448275862068964,-0.2692307692307693,-0.3666666666666666,-0.40625,-0.4722222222222222
FUBX_Q0-L^D09,0.0093298587652414,-0.0093298587652414,19.0,0.1657608695652173,0.1552469606795869,0.0013053638750718,1.2618082191780824,0.0702851885924563,0.040987034713503,1.0204862153403271e-05,0.0385312151616499,0.223868778280543,1.5279113679097736,0.5988464660244618,-0.0870816324922999,0.1082923379497968,0.0862934226670524,-0.1145339652448657,0.5869589041095892,26.16967930029155,0.0886312368108279,0.0296411856474259,-0.0503703703703704,0.075503355704698,0.0388978930307941,0.0846023688663282,0.1128472222222223,0.0976027397260275,0.2003745318352061,0.28714859437751,0.1466905187835421,0.0901360544217686,0.1265377855887521,0.1675774134790528,0.3965141612200435,0.5261904761904761,0.4502262443438913,0.3755364806866952,0.3638297872340426,0.3189300411522633,0.4535147392290248,0.5189573459715642,0.559610705596107,0.4668192219679634,0.571078431372549,0.7513661202185793,0.8158640226628897,0.6736292428198434,0.7905027932960893,0.800561797752809,1.081168831168831,1.3394160583941606,1.6708333333333334,2.096618357487923,1.940366972477064,2.081730769230769,2.427807486631016,2.1890547263681595,2.081730769230769,2.338541666666667,2.237373737373737,1.8616071428571428,2.2704081632653064,2.0379146919431284,1.887387387387387,1.762931034482759,2.2704081632653064,2.221105527638191,2.561111111111111,2.770588235294118
FUCW_H9-L,0.0638199118124854,-0.0638199118124854,17.0,0.0761262346422547,0.1922266448138609,0.035038851508025,2.129551227773074,-0.0064382616693491,0.0093989324669288,1.1234130737651325e-07,0.0415562515056612,0.1663707836672583,0.6216164794908773,1.215346002475949,-0.0542500799734585,-0.0508020369084015,-0.0922246339442174,-1.351351351351351,2.02878916172735,4.10191637630662,0.0299650043744531,0.0731070496083552,0.0213333333333334,-0.0254452926208651,0.0,0.0407608695652172,0.1784615384615384,0.3027210884353741,0.3161512027491409,0.4185185185185185,0.3116438356164384,0.2044025157232705,0.2044025157232705,0.3581560283687943,0.4452830188679246,0.5258964143426297,0.6160337552742616,0.532,0.4787644787644789,0.4237918215613383,0.5632653061224488,0.49609375,0.6297872340425532,0.665217391304348,0.556910569105691,0.6872246696035242,0.4398496240601504,0.3978102189781021,0.665217391304348,0.556910569105691,0.602510460251046,0.984455958549223,1.0157894736842108,1.5197368421052633,2.088709677419355,2.088709677419355,2.088709677419355,1.946153846153846,1.1516853932584268,1.4551282051282053,0.8325358851674642,0.6437768240343347,0.7330316742081449,0.1331360946745563,0.1166180758017492,0.0186170212765959,0.0268096514745308,0.2516339869281045,0.2236421725239616,0.106936416184971
FUDQ_82-L^H07,0.0506937616082159,-0.0506937616082159,17.0,-0.0277957336780866,0.1249488752556237,0.0016522916619274,0.6381149325206791,0.0511126564673156,-0.0040788084052586,3.368604693819484e-06,0.03239244415715,0.1613259668508287,1.0524449332478358,0.6731147090636022,-0.2992344532555176,-0.2992344532555176,-0.0384882636062241,-1.2473118279569897,0.6381149325206791,11.429964539007091,0.0974633980251957,-0.0199999999999999,0.1627906976744186,0.2755102040816326,0.2077294685990338,0.2195121951219514,0.3297872340425531,0.2886597938144331,0.3966480446927374,0.5151515151515151,0.4367816091954022,0.4450867052023122,0.4285714285714286,0.6233766233766234,0.838235294117647,0.8518518518518516,0.8656716417910446,1.0,1.0,1.0,1.0833333333333337,0.953125,0.8656716417910446,0.7241379310344829,0.824817518248175,0.8115942028985508,0.8518518518518516,1.0,1.1186440677966103,1.2321428571428568,1.1551724137931036,1.2321428571428568,1.6595744680851063,1.6595744680851063,2.08641975308642,2.289473684210526,2.048780487804878,1.9069767441860463,1.4271844660194173,1.3584905660377355,1.7777777777777777,1.3584905660377355,1.450980392156863,1.4038461538461535,1.577319587628866,1.0161290322580645,0.8656716417910446,1.0325203252032522,0.838235294117647,1.0
FUEW_86-L,0.0001561158379517,-0.0001561158379517,17.0,-0.2349131992284376,0.224212411758508,0.0799573560203163,1.216275659824047,0.4180626365622722,-0.2585278276481145,1.284853274508317e-07,-0.3018737944337283,-0.3872557349192863,0.3260293478062868,-0.1056977343295336,0.2549533639411092,0.2433040078201368,-0.0637445382614789,-0.0016611295681062,1.1495601173020529,4.20718462823726,-0.1436830471008331,0.1037383177570094,-0.0255009107468124,-0.0316742081447964,-0.0846877673224978,-0.0556045895851722,0.0239234449760765,0.0689310689310689,0.1395101171458996,0.1395101171458996,0.1145833333333332,0.0907237512742098,0.1065149948293691,0.1145833333333332,0.1810154525386311,0.3291925465838508,0.3595933926302412,0.2969696969696969,0.3476070528967252,0.2969696969696969,0.3358302122347065,0.239860950173812,0.2341407151095731,0.3080684596577017,0.239860950173812,0.3358302122347065,0.4078947368421053,0.4078947368421053,0.6138763197586725,0.4758620689655171,0.5049226441631502,0.4420485175202155,0.5329512893982806,0.6930379746835442,0.7598684210526314,0.6486902927580893,0.4078947368421053,0.5198863636363635,0.5574963609898107,0.9384057971014492,0.4285714285714284,0.0721442885771541,0.1517761033369213,-0.0885860306643953,-0.0638670166229221,-0.0939881456392888,-0.0719861231569818,-0.0962837837837838,-0.0497335701598579,-0.0775862068965517
FUEY_93-L^H15,0.0686977564642372,-0.0686977564642372,8.0,-0.0148691689102394,0.2443247674780199,0.0014431069375177,0.6129068844278099,0.0319277399410714,-0.1157845283788209,1.7849627116014408e-08,0.0734660120713016,-0.0416874273376515,0.079853728183601,1.2414616620069592,-0.1007854770694875,-0.072545596992335,-0.0724624346434156,-1.3913824057450628,0.2734490189406828,31.14902090939264,0.0501158067872847,-0.0641025641025642,-0.031055900621118,0.0540540540540541,-0.1136363636363636,-0.0823529411764705,0.0129870129870131,0.0985915492957747,0.1999999999999999,0.1641791044776119,-0.025,-0.031055900621118,0.0684931506849315,0.0540540540540541,0.0469798657718121,0.0540540540540541,-0.0545454545454544,-0.037037037037037,-0.037037037037037,-0.0545454545454544,-0.0126582278481012,-0.031055900621118,0.1386861313868612,0.1304347826086958,-0.0487804878048779,0.0540540540540541,0.0129870129870131,-0.037037037037037,0.248,0.3565217391304349,0.3448275862068968,0.3220338983050848,0.3220338983050848,0.090909090909091,0.2093023255813952,0.2682926829268293,0.3684210526315792,0.1304347826086958,0.1223021582733814,0.2580645161290322,0.3684210526315792,0.3684210526315792,0.4444444444444444,0.3805309734513276,0.3220338983050848,0.3684210526315792,0.2892561983471076,0.2682926829268293,0.5145631067961165,0.5294117647058825
FUIR_X0-L,0.0092376864909053,-0.0092376864909053,8.0,0.0126526045608608,0.081294904616401,0.0017122545777881,1.821212724978416,-0.0139518436364805,0.0230206417330879,2.8281532020277464e-08,-0.0582283062950409,0.0405446395470324,0.0215216542189306,1.7347709500309558,-0.0147716629367703,0.0901762727319052,-0.1506396603456963,-0.3307962529274005,1.359965464567975,7.644578897984275,0.0148705591278687,-0.0337078651685394,0.0113636363636364,0.0229885057471264,-0.053191489361702,0.0113636363636364,-0.011111111111111,-0.021978021978022,-0.0326086956521739,-0.1099999999999999,-0.1759259259259259,-0.2457627118644066,-0.063157894736842,-0.0326086956521739,-0.0326086956521739,-0.063157894736842,0.0853658536585366,0.2027027027027026,0.0853658536585366,0.0595238095238095,0.1710526315789473,0.0853658536585366,0.1125,-0.011111111111111,-0.011111111111111,0.2714285714285716,0.3692307692307692,0.3484848484848484,0.2714285714285716,0.435483870967742,0.5892857142857142,0.5344827586206897,0.4833333333333334,0.5892857142857142,0.7115384615384615,0.78,0.5344827586206897,0.1866666666666667,0.3088235294117647,0.5892857142857142,0.5892857142857142,0.390625,0.459016393442623,0.390625,0.2027027027027026,0.2361111111111111,0.1866666666666667,0.1125,0.0853658536585366,0.1710526315789473
FUIS_60-L^H07,0.0123325427857188,-0.0123325427857188,17.0,0.0110341982804182,0.4375257975116457,-0.0223502029688799,2.112343341448021,0.0260869565217391,-0.024934299083392,1.303339950282476e-09,0.1193523853719528,-0.0413466535774095,0.0551151057413716,0.8780417658380277,0.0061807943851155,-0.3878514522059337,0.0436919738574016,-0.2515032679738561,0.7087728789108287,8.287745098039215,-0.0398659776250781,0.0249999999999999,0.0810810810810811,0.0810810810810811,-0.0476190476190475,-0.0419161676646705,-0.0243902439024389,-0.111111111111111,-0.1208791208791209,-0.069767441860465,-0.1578947368421052,-0.1397849462365591,-0.1919191919191918,0.0256410256410257,0.1034482758620689,0.038961038961039,0.1111111111111111,0.0666666666666666,0.032258064516129,-0.0062111801242236,0.0256410256410257,-0.0123456790123457,-0.096045197740113,-0.0243902439024389,0.0526315789473683,0.1111111111111111,0.1267605633802817,0.2598425196850393,0.3114754098360657,0.2598425196850393,0.4285714285714286,0.5384615384615385,0.7204301075268817,0.8390804597701151,1.0,1.0512820512820515,1.1917808219178083,0.951219512195122,0.8823529411764708,0.951219512195122,1.0512820512820515,1.0512820512820515,1.0512820512820515,0.951219512195122,0.951219512195122,0.8181818181818183,0.8181818181818183,0.8181818181818183,0.951219512195122,0.7391304347826086
FUIW_96-L,0.1604371275819025,-0.1604371275819025,17.0,0.0179893299746913,0.6056975550657087,-0.0026669671376269,1.770162481536189,0.0391182231420229,-0.1809274829835836,4.107633162330274e-09,0.0376659022587658,-0.0200892857142856,0.1029601589642751,0.5215441419716004,0.2408768328975002,0.2544917701702365,0.0438430853864573,-2.088289393010423,1.6439586410635156,4.335082567040585,0.0784100027545899,0.096,0.1160714285714283,0.2755102040816326,0.1363636363636362,0.2019230769230768,0.1904761904761904,0.2135922330097086,0.2886597938144331,0.3586956521739131,0.3440860215053762,0.2886597938144331,0.3440860215053762,0.3297872340425531,0.5822784810126582,0.6891891891891893,0.5432098765432098,0.5151515151515151,0.7361111111111112,0.8518518518518516,1.0833333333333337,0.9230769230769228,0.9230769230769228,0.953125,0.9841269841269842,0.7605633802816902,0.8656716417910446,0.7361111111111112,0.953125,0.953125,0.9841269841269842,1.3584905660377355,1.4752475247524752,1.7777777777777777,1.8735632183908044,1.9069767441860463,1.604166666666667,1.6595744680851063,1.6595744680851063,1.7777777777777777,1.8409090909090908,1.6315789473684212,1.604166666666667,1.7173913043478262,1.604166666666667,1.5510204081632653,1.7173913043478262,1.8409090909090908,1.9761904761904765,1.6881720430107523
FUKE_88-L^G06,0.0692258919822468,0.0692258919822468,17.0,-0.1050734531156135,0.0472081535671856,0.0921098192621972,0.8472086190009794,-0.065326633165829,0.0269179779814398,4.6144565785134526e-10,0.006116541969308,-0.0892473118279568,0.0023305048322973,-1.6278990009726677,-0.0621712198499846,-0.0599055234225004,-0.1031632886441497,11.548076923076923,0.8405786182475703,5.90144700821275,0.0008954332902199,0.0,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.5,-0.6666666666666666,-0.75,-0.6666666666666666,-0.75,-0.75,-0.8,-0.8333333333333333,-0.8571428571428572,-0.8,-0.6666666666666666,-0.75,-0.8,-0.8,-0.8333333333333333,-0.8,-0.8,-0.75,-0.75,-0.75,-0.75,-0.6666666666666666,-0.75,-0.8,-0.8333333333333333,-0.8333333333333333,-0.9473684210526316,-0.9473684210526316,-0.9545454545454546,-0.9655172413793104,-0.9655172413793104,-0.9655172413793104,-0.96875,-0.967741935483871,-0.96875
FUMM_55-L^D10,0.0527026821900757,-0.0527026821900757,10.0,0.2392285624940517,0.115423181844056,-0.0001031946355295,0.9805667389284608,0.1127799016930638,0.1299716146268155,1.2436498764575529e-08,0.1758983562426072,0.2996838119788937,0.196120080790942,3.9493617479803502,0.1268470915482315,0.1383168049554104,-0.0540316581257802,-1.1210125274441427,0.957610715391762,6.984886986759396,0.1514176110057761,-0.0617529880478087,0.0458333333333333,0.1895734597156397,0.2806122448979591,0.239506172839506,0.1923990498812351,0.2067307692307691,0.1895734597156397,0.270886075949367,0.2581453634085211,0.2303921568627449,0.2938144329896905,0.3005181347150258,0.3494623655913977,0.4425287356321838,0.559006211180124,0.559006211180124,0.7191780821917808,0.7430555555555556,0.7191780821917808,0.6733333333333331,0.6513157894736841,0.6622516556291389,0.8057553956834531,0.7370242214532869,0.9160305343511448,1.1181434599156117,1.2212389380530977,1.5099999999999998,1.6702127659574466,1.852272727272727,2.1375,2.585714285714286,3.08130081300813,3.016,3.1487603305785123,3.605504587155963,2.984126984126984,2.391891891891892,2.7462686567164174,2.486111111111111,2.391891891891892,1.5876288659793811,1.3679245283018866,1.6421052631578943,1.448780487804878,1.39047619047619,1.7282608695652169,1.8044692737430164
