firms,age,cashdebt,chcsho,chinv,depr,grltnoa,herf,mve_ia,saleinv,secured,securedind,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTTN_66-L^A00,2.0,0.3619853472293881,0.0001395980922024,-0.0083040991878514,0.1405277118525757,-0.1059733769042241,1.0653351948132842e-08,0.1129677009198339,13.488372093023257,1.0,1.0,0.8575201479162469,-0.1893939393939393,-0.0075187969924812,0.0819672131147541,0.32,0.1785714285714286,0.1999999999999999,0.1,0.2222222222222221,0.2941176470588236,0.1186440677966103,-0.1645569620253164,-0.1698113207547169,-0.1645569620253164,-0.0769230769230768,-0.0503597122302157,-0.12,-0.089655172413793,-0.2666666666666666,-0.2666666666666666,-0.1140939597315435,-0.175,-0.2280701754385964,-0.2280701754385964,-0.2235294117647058,-0.2625698324022346,-0.1901840490797545,-0.1538461538461538,-0.057142857142857,-0.0075187969924812,-0.1258278145695364,-0.1645569620253164,-0.0769230769230768,-0.0638297872340424,-0.2142857142857142,-0.3714285714285714,-0.3744075829383886,-0.4,-0.3089005235602093,-0.2584269662921348,-0.175,-0.2095808383233531,-0.108108108108108,-0.0833333333333332,-0.108108108108108,-0.089655172413793,-0.0638297872340424,-0.0294117647058823,-0.0222222222222222,0.0393700787401574
FTTO_38-L,1.0,0.5986106751463705,0.000193917766663,1.907889805097451,0.2175429852977822,-0.0940645748554292,5.174081872841039e-08,0.3067675480456119,0.9057862720747648,1.0,1.0,0.9875637834561128,-0.0909090909090908,0.0,0.1379310344827586,0.3414634146341462,0.0999999999999998,0.1702127659574468,0.1702127659574468,0.2595419847328244,0.3414634146341462,0.3414634146341462,0.1702127659574468,0.1702127659574468,0.2313432835820894,0.1785714285714286,0.2132352941176469,0.1073825503355703,0.0060975609756097,-0.0060240963855421,0.0855263157894736,0.2890625,0.2595419847328244,0.064516129032258,0.0927152317880795,0.1956521739130434,0.0443037974683542,-0.0060240963855421,0.0509554140127388,0.0509554140127388,0.1301369863013699,0.2595419847328244,0.3199999999999998,0.6176470588235292,0.736842105263158,0.542056074766355,0.2595419847328244,0.375,0.3199999999999998,0.4601769911504425,0.4347826086956521,0.6836734693877551,0.7741935483870965,1.2297297297297298,1.661290322580645,1.9464285714285712,1.9464285714285712,2.36734693877551,2.4375,2.173076923076923,2.5106382978723403
FTTP_25-L,4.0,0.4237891088205783,0.0001318511631447,0.0206389110307192,0.1486015081569987,0.2124961677601319,2.7431101510559804e-08,0.3654817103845016,5.109806479669493,1.0,1.0,1.194634960399666,-0.1904761904761904,0.26,0.3999999999999999,0.3999999999999999,0.3695652173913042,0.0862068965517242,-0.0869565217391303,-0.0307692307692307,0.1666666666666665,0.1666666666666665,0.125,0.2115384615384614,0.26,0.3404255319148936,0.3695652173913042,0.3999999999999999,0.4318181818181819,0.4651162790697674,0.5,0.5,0.5,0.3999999999999999,0.4318181818181819,0.4651162790697674,0.5,0.5,0.5,0.5365853658536586,0.5,0.6578947368421053,0.8529411764705881,1.1,1.032258064516129,0.96875,0.75,0.8,0.7027027027027026,0.7027027027027026,1.032258064516129,1.625,1.423076923076923,1.625,1.423076923076923,1.423076923076923,1.333333333333333,1.333333333333333,1.625,1.423076923076923,1.52
FTTQ_89-L^J99,2.0,0.4977578475336322,0.0007007072770647,0.0945006037261378,0.142526229731571,-0.0256458871780542,1.3445325533825057e-08,0.2967107707815712,3.967564960511244,1.0,1.0,0.549450711210907,-0.111111111111111,0.090909090909091,0.1538461538461537,0.3533834586466164,0.267605633802817,0.1999999999999999,0.1999999999999999,0.2244897959183673,0.3636363636363635,0.4285714285714286,0.2765957446808511,0.2080536912751678,0.3043478260869567,0.4876033057851241,0.6981132075471699,0.7475728155339805,0.7475728155339805,0.7142857142857142,0.7647058823529411,1.1428571428571428,1.0930232558139537,1.0,1.0,0.9565217391304348,0.7647058823529411,0.8181818181818183,0.3953488372093023,0.5652173913043479,0.4634146341463414,0.5517241379310347,0.5652173913043479,0.6216216216216215,0.7821782178217822,0.4399999999999999,0.0588235294117647,0.1464968152866241,0.125,0.25,0.3235294117647058,0.6666666666666665,0.8556701030927836,1.6470588235294117,1.3376623376623376,1.4324324324324325,1.3684210526315788,1.3684210526315788,1.3684210526315788,1.1428571428571428,1.727272727272727
FTTX_H2-L,1.0,0.6994916925878158,0.0022493125228168,0.4897127968614297,0.1731552738795835,0.1981372226048935,4.8136309555916234e-09,0.123816402878953,4.81616927592955,1.0,1.0,1.0852051055344798,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.5,0.1999999999999999,-0.142857142857143,0.0,-0.142857142857143,-0.142857142857143,-0.142857142857143,0.0,0.0,0.0,0.0,0.1999999999999999,0.5,0.5,0.5,0.5,0.5
FTUN_07-L^I04,1.0,0.4926015603981706,0.0010366069312743,0.0153576381327862,0.0853640280111112,1.2603578100466413,3.196538803329134e-08,0.2060053416630531,151.4507462686567,1.0,1.0,0.991586284434871,-0.1879194630872483,0.0170648464163822,0.0875912408759123,0.1919999999999999,0.0492957746478874,0.1595330739299612,0.1330798479087453,0.075812274368231,0.1161048689138577,0.1203007518796992,-0.0066666666666667,-0.0324675324675325,-0.0099667774086378,0.0492957746478874,0.0067567567567567,0.0,0.0604982206405693,0.0311418685121107,0.1245283018867924,0.3244444444444445,0.1417624521072797,0.1119402985074626,0.1550387596899225,0.1825396825396825,0.1330798479087453,0.1640625,0.2213114754098359,0.3925233644859811,0.3607305936073059,0.2956521739130435,0.2680851063829788,0.5684210526315789,0.7325581395348837,0.6648044692737429,0.2365145228215766,0.3545454545454545,0.3070175438596492,0.3545454545454545,0.3244444444444445,0.544041450777202,0.6555555555555554,0.8509316770186335,1.1134751773049647,1.2923076923076922,1.2406015037593985,1.1594202898550727,1.384,1.1594202898550727,1.591304347826087
FTUR_66-L,1.0,0.2358431705308342,0.0005068684211608,0.6268321425940929,0.0878221947831455,0.6035943139132353,3.771747697887081e-09,0.1365156890222729,2.0478232771282534,1.0,1.0,0.8291857199343465,-0.1160220994475137,-0.0054945054945054,0.0647058823529411,0.0838323353293413,0.0903614457831325,0.1036585365853659,0.0903614457831325,0.1455696202531644,0.1602564102564103,0.2066666666666667,0.0055555555555555,-0.0216216216216216,0.0111731843575419,0.0838323353293413,0.0773809523809525,0.0462427745664739,0.0055555555555555,-0.0572916666666666,-0.0473684210526315,0.0342857142857142,-0.0621761658031086,0.0168539325842695,0.0342857142857142,0.0969696969696971,-0.0423280423280422,0.2066666666666667,0.1677419354838709,0.1677419354838709,0.2066666666666667,0.1528662420382165,0.2482758620689655,0.2482758620689655,0.2482758620689655,0.0342857142857142,-0.2551440329218107,-0.081218274111675,-0.0904522613065326,0.0111731843575419,0.0225988700564971,0.0584795321637428,0.0584795321637428,0.3211678832116786,0.3407407407407408,0.3021582733812951,0.2836879432624115,0.2482758620689655,0.3115942028985508,0.3115942028985508,0.3609022556390977
FTUV_60-L^G98,2.0,0.22671289588077,-0.0001884422110552,-0.0692879234953251,0.1559161595672752,-0.030146823562871,6.9673503841429084e-09,0.0480588478894518,6.303925482368597,1.0,1.0,1.067850175695433,-0.1142857142857142,-0.0666666666666667,-0.0789473684210526,0.0294117647058822,-0.1463414634146341,-0.2222222222222223,-0.2553191489361702,-0.2631578947368421,-0.2222222222222223,-0.2045454545454545,-0.3913043478260869,-0.5,-0.4927536231884057,-0.4814814814814815,-0.4696969696969697,-0.4615384615384615,-0.527027027027027,-0.5172413793103449,-0.5070422535211268,-0.4814814814814815,-0.5172413793103449,-0.5070422535211268,-0.5833333333333334,-0.5833333333333334,-0.6000000000000001,-0.6216216216216217,-0.6276595744680851,-0.6216216216216217,-0.6354166666666667,-0.6585365853658536,-0.65,-0.5597484276729561,-0.5394736842105263,-0.6354166666666667,-0.7058823529411764,-0.6929824561403508,-0.6929824561403508,-0.6698113207547169,-0.6276595744680851,-0.631578947368421,-0.6428571428571428,-0.5857988165680473,-0.5569620253164558,-0.5394736842105263,-0.5569620253164558,-0.5,-0.4814814814814815,-0.4814814814814815,-0.5070422535211268
FTUZ_17-L^C00,2.0,0.3315534441805225,3.791323901769651e-05,-0.0019406669615719,0.1185443090441846,-0.0018407796914909,2.008077542248984e-08,0.1553003114724296,6.975368603642671,1.0,1.0,0.938716038801974,-0.1925465838509317,0.00625,0.0454545454545454,0.2384615384615385,0.1881918819188193,0.1459074733096086,0.1500000000000001,-0.0271903323262839,0.2196969696969697,0.1709090909090909,0.0,-0.0639534883720929,-0.0826210826210824,-0.0929577464788731,-0.127371273712737,-0.148148148148148,-0.2203389830508474,-0.2203389830508474,-0.4976599063962558,-0.4764227642276423,-0.4872611464968153,-0.5030864197530864,-0.4848,-0.4831460674157303,-0.5030864197530864,-0.466887417218543,-0.4633333333333332,-0.4789644012944983,-0.4350877192982456,-0.4229390681003584,-0.4037037037037037,-0.356,-0.374757281553398,-0.3494949494949495,-0.5763157894736841,-0.5924050632911393,-0.558904109589041,-0.4806451612903225,-0.4145454545454545,-0.3415132924335378,-0.2954048140043763,-0.2203389830508474,-0.1848101265822784,-0.1592689295039164,-0.1080332409972298,-0.0878186968838525,-0.0529411764705881,-0.0720461095100865,-0.0242424242424241
FTVJ_57-L^D08,1.0,0.7715615501519758,0.0029077008740503,0.4529520112495296,0.0915492957746478,0.5569705492067881,7.1113340038575325e-09,0.1813236009591695,4.185483165719282,1.0,1.0,0.9632822027758384,-0.1807228915662649,0.0121951219512195,0.0779220779220779,0.1216216216216214,-0.0235294117647059,0.0641025641025641,0.0121951219512195,-0.0348837209302326,0.0121951219512195,-0.0119047619047618,-0.0879120879120879,-0.1170212765957446,-0.1530612244897959,-0.0674157303370787,-0.0119047619047618,0.0,0.0121951219512195,0.0374999999999998,0.1066666666666666,0.1857142857142857,0.1857142857142857,0.2028985507246377,0.2388059701492535,0.2575757575757573,0.2575757575757573,0.3174603174603174,0.3174603174603174,0.3387096774193547,0.296875,0.3174603174603174,0.360655737704918,0.3833333333333333,0.482142857142857,0.1369863013698629,-0.0348837209302326,-0.0348837209302326,-0.0777777777777778,-0.0119047619047618,0.0921052631578946,0.1857142857142857,0.1527777777777776,0.1857142857142857,0.2769230769230768,0.3833333333333333,0.456140350877193,0.5370370370370368,0.5660377358490565,0.482142857142857,0.482142857142857
FTVM_83-L^L00,1.0,0.2389646076773018,0.0029109172382555,0.6318148843957516,0.0822424952333723,0.6414439215540312,1.4512477760456138e-06,0.4646519003138926,6.70962993493685,1.0,1.0,0.7175294069623385,-0.1656534954407295,-0.0738916256157635,-0.0436046511627906,0.029733959311424,0.0115295926210607,0.0419635787806809,-0.0380116959064327,-0.0980123372172721,-0.0484454085321763,-0.0052910052910053,-0.1114112086428089,-0.2081829121540312,-0.1421121251629725,-0.0273466371027346,-0.0484454085321763,-0.1785268414481897,-0.2115038945476334,-0.189655172413793,-0.204353083434099,-0.0693069306930693,-0.1071913161465399,-0.2081829121540312,-0.2222222222222223,-0.1421121251629725,-0.3682189150264041,-0.3636363636363636,-0.3319796954314721,-0.3268542199488491,-0.3007438894792773,-0.3366935483870967,-0.3138686131386861,-0.2484294688749286,-0.3191929643041903,-0.3985374771480804,-0.4693548387096774,-0.4725450901803607,-0.4532613211466556,-0.3821596244131455,-0.3555337904015672,-0.4845280062671367,-0.4769475357710652,-0.2924731182795699,-0.2157330154946365,-0.0244625648628613,0.0193648334624321,0.0076569678407349,-0.0030303030303029,0.010752688172043,0.0225330225330226
FTWC_87-L^B06,2.0,0.1899316763229439,0.0008227098122971,0.06151713492132,0.2505868544600939,-0.0183459685076951,9.438352765615025e-08,0.2004262942056095,2.158625812441968,1.0,1.0,0.9817702785843276,-0.1722222222222222,0.0227272727272727,0.267605633802817,0.5126050420168069,0.1180124223602483,0.0714285714285714,-0.0109890109890109,-0.0526315789473683,0.0169491525423728,0.139240506329114,-0.0425531914893616,-0.0769230769230768,-0.1044776119402983,-0.1387559808612439,-0.1666666666666667,-0.2405063291139241,-0.2712550607287449,-0.2561983471074379,-0.2274678111587983,-0.027027027027027,-0.1346153846153845,-0.1743119266055046,-0.0721649484536082,-0.0217391304347825,-0.1855203619909502,-0.1705069124423962,-0.1387559808612439,-0.1705069124423962,-0.1891891891891892,-0.1964285714285715,-0.0322580645161291,-0.0163934426229508,0.1042944785276074,0.0344827586206897,-0.2941176470588235,-0.2035398230088494,-0.2857142857142857,-0.1891891891891892,-0.1304347826086955,0.0,-0.0575916230366491,0.0,0.1842105263157893,0.3043478260869567,0.2949640287769786,0.3235294117647058,0.2949640287769786,0.267605633802817,0.2765957446808511
FTWF_69-L^D08,9.0,0.246487119437939,0.0001304427480916,0.0070933082981275,0.0341205636743215,0.0678036822615099,3.027956994031936e-06,3.254007639008988,10.2875,1.0,1.0,0.9195358407271612,-0.0607734806629834,0.0678466076696164,0.0647058823529411,0.2188552188552188,0.2928571428571429,0.1677419354838709,0.087087087087087,0.0225988700564971,-0.002754820936639,0.0168539325842695,0.0313390313390313,-0.0572916666666666,-0.0473684210526315,0.0741839762611276,0.2188552188552188,0.2066666666666667,0.1455696202531644,-0.1753986332574031,-0.1360381861575179,-0.0694087403598971,-0.0904522613065326,-0.0972568578553615,0.0615835777126099,0.093655589123867,0.1104294478527607,0.0969696969696971,0.1347962382445142,0.3021582733812951,0.3660377358490567,0.4655870445344128,0.6529680365296804,0.7403846153846154,0.6605504587155964,0.5404255319148936,0.3976833976833978,0.4538152610441766,0.4596774193548387,0.4085603112840468,0.4775510204081632,0.4775510204081632,0.6380090497737558,0.4897119341563785,0.7238095238095237,0.8375634517766499,0.6759259259259258,0.6605504587155964,0.946236559139785,0.9358288770053476,0.9567567567567568
FTWG_42-L,1.0,0.3649521474706521,4.293243408010963e-06,0.3711161162519334,0.0621414585551853,0.6793981167403822,1.331404408217788e-07,0.2253514464166292,7.571329336063177,1.0,1.0,1.1310647107616092,-0.084507042253521,-0.0405405405405405,-0.0138888888888889,0.0597014925373133,-0.0897435897435898,-0.0779220779220779,-0.1125,-0.0897435897435898,-0.0779220779220779,-0.0779220779220779,-0.144578313253012,-0.1234567901234569,-0.1744186046511627,-0.0533333333333333,-0.0779220779220779,-0.0897435897435898,-0.0779220779220779,-0.0273972602739726,-0.0897435897435898,0.0757575757575756,0.0441176470588233,-0.0138888888888889,-0.0138888888888889,0.0,-0.1125,-0.0897435897435898,0.0289855072463769,0.0757575757575756,0.109375,0.0441176470588233,-0.0138888888888889,0.0923076923076922,0.2678571428571425,0.1269841269841269,-0.2446808510638297,-0.1744186046511627,-0.2197802197802199,-0.1012658227848102,0.0,0.1269841269841269,0.4489795918367347,0.4199999999999999,0.6511627906976745,0.972222222222222,0.8684210526315788,0.8684210526315788,1.290322580645161,1.21875,1.4482758620689655
FTWQ_01-L^E99,4.0,0.8255345250613388,1.760652625558717e-05,0.0947065337763012,0.0838347184829685,1.1002731635289775,7.977492277945223e-09,0.2094204728191447,15.806672903024634,1.0,1.0,0.8539161661679097,-0.0651685393258426,0.0229885057471266,0.1323155216284988,0.3484848484848486,0.3283582089552239,0.3363363363363363,0.215846994535519,0.1835106382978724,0.1772486772486774,0.1710526315789475,0.1152882205513783,0.1679790026246719,0.1930294906166221,0.2861271676300578,0.3283582089552239,0.267806267806268,0.229281767955801,0.2258953168044077,0.278735632183908,0.390625,0.3650306748466259,0.3283582089552239,0.449511400651466,0.529209621993127,0.4686468646864687,0.5136054421768708,0.5344827586206897,0.6542750929368031,0.7049808429118776,0.6240875912408759,0.6240875912408759,0.6240875912408759,0.6123188405797104,0.5614035087719298,0.2395543175487466,0.2535211267605635,0.2225274725274726,0.2936046511627908,0.5836298932384343,0.8089430894308944,0.7871485943775101,0.7588932806324113,1.0892018779342725,1.181372549019608,1.2361809045226133,1.4184782608695654,1.4722222222222223,1.3421052631578951,1.5872093023255816
FTWV_20-L,1.0,0.2360535697080643,0.0020181634712411,0.0536037199690002,0.1006593406593406,0.0237664686127601,1.5654044547531363e-06,2.41356504909804,3.749208025343189,1.0,1.0,0.6812724059910623,-0.1408450704225351,0.0,0.0,-0.0273972602739726,-0.0206896551724138,-0.0069930069930069,-0.0405405405405405,-0.1180124223602485,-0.1597633136094675,-0.144578313253012,-0.1744186046511627,-0.1647058823529411,-0.1744186046511627,-0.1069182389937107,-0.1288343558282209,-0.2154696132596686,-0.1791907514450867,-0.1341463414634146,-0.1288343558282209,0.0,-0.0138888888888889,-0.1012658227848102,-0.0533333333333333,0.0597014925373133,-0.1069182389937107,-0.1547619047619047,-0.0206896551724138,-0.0779220779220779,-0.0657894736842106,-0.1547619047619047,-0.1839080459770115,-0.1341463414634146,-0.1069182389937107,-0.202247191011236,-0.3879310344827585,-0.330188679245283,-0.3486238532110093,-0.3545454545454546,-0.3173076923076924,-0.2864321608040201,-0.256544502617801,-0.29,-0.1647058823529411,-0.0718954248366013,-0.0405405405405405,-0.0340136054421769,0.0289855072463769,-0.0955414012738854,-0.0469798657718121
FUBH_07-L^B06,7.0,0.4959207190596912,5.014374414124345e-05,0.00851761183159,0.1284825427020172,-0.0340502154692778,1.7653157050727367e-08,0.187021503730358,14.142535633908478,1.0,1.0,0.9886191577560808,-0.0491803278688525,0.0,0.0517241379310344,0.1296296296296295,0.1296296296296295,0.0701754385964912,0.1090909090909089,0.1090909090909089,0.1730769230769229,0.2199999999999999,0.0892857142857141,0.0166666666666666,-0.0161290322580645,-0.0317460317460317,-0.0317460317460317,0.0338983050847458,0.0166666666666666,0.0517241379310344,0.1090909090909089,0.2199999999999999,0.2708333333333332,0.2199999999999999,0.2978723404255319,0.4186046511627908,0.2448979591836735,0.2448979591836735,0.2199999999999999,0.326086956521739,0.2978723404255319,0.2199999999999999,0.3555555555555554,0.4186046511627908,0.326086956521739,0.2448979591836735,0.0517241379310344,0.0701754385964912,0.0701754385964912,0.0,0.2978723404255319,0.4523809523809523,0.326086956521739,0.3555555555555554,0.6052631578947367,0.6486486486486487,0.7941176470588234,0.7941176470588234,0.90625,1.0333333333333332,1.0333333333333332
FUBS_21-L^K05,1.0,0.2662345269241282,-0.0062756575272974,0.2435764191808464,0.0717164620618251,0.7617869958048528,7.76590075780864e-08,0.0903543175305762,9.851874922137789,1.0,1.0,1.8950378947741204,-0.1651651651651652,-0.0291545189504373,0.0471698113207545,0.0,-0.0698324022346368,0.0152439024390245,-0.1190476190476189,-0.1838235294117647,-0.1526717557251908,-0.0826446280991735,-0.2033492822966506,-0.1190476190476189,-0.059322033898305,0.0638977635782749,0.0438871473354232,0.0846905537459283,0.0605095541401272,0.0953947368421053,0.1174496644295302,0.2197802197802199,0.2109090909090909,0.2287822878228782,0.2333333333333331,0.2333333333333331,0.168421052631579,0.168421052631579,0.15625,0.125,0.0918032786885247,0.0882352941176469,0.0537974683544304,0.2109090909090909,0.15625,0.0309597523219815,-0.2632743362831857,-0.2090261282660332,-0.2344827586206895,-0.146153846153846,-0.0566572237960338,0.0990099009900991,0.0707395498392282,0.0707395498392282,0.0811688311688312,0.0537974683544304,0.0471698113207545,0.0741935483870968,0.0918032786885247,0.1288135593220338,0.2471910112359552
FUBX_Q0-L^D09,1.0,0.129415410039248,0.0005385680655677,0.0564846605382655,0.1072463768115942,0.0023627570421234,2.7014823089640843e-05,2.1095051213965714,7.839224023385596,1.0,1.0,1.123175571290408,-0.1227678571428572,-0.074380165289256,-0.0468085106382978,0.0717703349282299,0.0022371364653246,0.0228310502283106,-0.0218340611353711,-0.1515151515151515,-0.0468085106382978,-0.0088495575221236,-0.0110375275938189,-0.074380165289256,-0.089430894308943,0.0067415730337079,-0.0365591397849461,-0.0175438596491226,0.0067415730337079,0.0,0.1457800511508953,0.2910662824207493,0.2763532763532765,0.1758530183727036,0.2763532763532765,0.3413173652694612,0.2479108635097495,0.197860962566845,0.3099415204678364,0.5186440677966102,0.5609756097560976,0.5555555555555558,0.5609756097560976,0.7164750957854409,0.9393939393939394,0.8436213991769548,0.154639175257732,0.3373134328358209,0.3373134328358209,0.4405144694533764,0.4545454545454546,0.6531365313653139,0.8360655737704921,0.806451612903226,0.898305084745763,1.0837209302325586,1.1642512077294689,1.217821782178218,1.4347826086956523,1.5310734463276838,1.817610062893082
FUUQ_52-L^J08,2.0,-0.0437158469945355,-0.0049830803820071,-0.0037780401416765,0.0577893537359596,0.0501939618822679,1.200780912122982e-05,0.5118537215154055,6.588609715242881,1.0,1.0,1.8094595103122613,-0.0449438202247191,-0.5505050505050505,-0.6516634050880626,-0.6461232604373758,-0.6882661996497372,-0.6163793103448276,-0.696763202725724,-0.6904347826086956,-0.6882661996497372,-0.6622390891840607,-0.6904347826086956,-0.729483282674772,-0.7192429022082019,-0.7023411371237458,-0.7043189368770764,-0.7156549520766773,-0.7081967213114754,-0.729483282674772,-0.7274119448698315,-0.7248840803709429,-0.7227414330218068,-0.7261538461538461,-0.7205651491365777,-0.6941580756013745,-0.6983050847457628,-0.687170474516696,-0.655705996131528,-0.6204690831556503,-0.6044444444444445,-0.6307053941908713,-0.6647834274952918,-0.6204690831556503,-0.5637254901960784,-0.642570281124498,-0.7359050445103857,-0.6691449814126393,-0.6821428571428572,-0.7008403361344537,-0.6909722222222222,-0.5990990990990992,-0.5710843373493977,-0.6044444444444445,-0.5761904761904761,-0.600896860986547,-0.6044444444444445,-0.6061946902654867,-0.5400516795865633,-0.5424164524421594,-0.5435897435897435
FVWF_01-L,2.0,0.0477294830552854,0.0003377064483679,0.0018006662465112,0.2857142857142857,0.0090033312325559,7.545356612775792e-08,1.5345083129068628,0.8073537027446919,1.0,1.0,0.7477577156180008,-0.091286307053942,-0.0282258064516128,-0.1236363636363635,-0.0905660377358489,-0.093984962406015,-0.1040892193308549,-0.2373417721518987,-0.2200647249190938,-0.073076923076923,0.0,-0.1602787456445993,-0.2098360655737704,-0.1802721088435374,-0.1453900709219857,-0.1172161172161171,-0.1602787456445993,-0.1660899653979238,-0.1074074074074074,-0.1602787456445993,-0.065891472868217,-0.1392857142857142,-0.1172161172161171,-0.0549019607843136,0.0168776371308017,-0.1204379562043795,-0.0871212121212121,-0.065891472868217,0.0168776371308017,0.0211864406779662,0.1261682242990653,0.1476190476190475,0.2110552763819095,0.3463687150837988,0.3463687150837988,-0.1040892193308549,-0.0549019607843136,-0.0694980694980693,-0.0474308300395255,0.2233502538071066,0.3930635838150289,0.5448717948717949,0.6283783783783785,0.6283783783783785,0.8120300751879699,0.6174496644295302,0.7851851851851852,1.0423728813559323,0.8120300751879699,0.8120300751879699
FZGP_49-L^F08,1.0,0.4004479044470512,7.490721934919849e-05,0.605881229711667,0.1487544483985765,0.3813729234294442,7.1589600586340925e-09,0.0534182596657619,3.783564450047274,1.0,1.0,1.1153845469231607,-0.0714285714285715,-0.1249999999999998,-0.1515151515151515,0.0769230769230771,-0.0666666666666665,0.1666666666666667,0.1666666666666667,0.2173913043478261,-0.0344827586206895,-0.1515151515151515,-0.282051282051282,-0.3913043478260869,-0.4042553191489361,-0.3777777777777777,-0.3170731707317072,-0.3488372093023255,-0.3636363636363635,-0.4285714285714285,-0.4166666666666666,-0.282051282051282,-0.3170731707317072,-0.4166666666666666,-0.4716981132075472,-0.4285714285714285,-0.4509803921568627,-0.3913043478260869,-0.2999999999999999,-0.0344827586206895,0.4000000000000001,0.1666666666666667,-0.0666666666666665,-0.0344827586206895,0.2173913043478261,-0.1999999999999998,-0.4042553191489361,-0.4509803921568627,-0.4509803921568627,-0.4509803921568627,-0.5254237288135593,-0.4814814814814815,-0.3913043478260869,-0.5483870967741935,-0.4814814814814815,-0.4399999999999999,-0.4814814814814815,-0.2222222222222221,-0.2222222222222221,-0.5087719298245613,-0.2999999999999999
HRG_P6-L,25.0,0.6601378309756982,0.0001482686291209,0.0104671942813377,0.0745697896749522,0.0998212918049359,2.5286893394249308e-05,26.738503149190155,7.280612244897959,1.0,1.0,0.7735268272331105,-0.1085271317829458,-0.0095969289827254,0.0445344129554654,0.0840336134453783,0.0683229813664596,0.1889400921658988,0.167420814479638,0.0509164969450102,0.0817610062893083,0.1700680272108843,0.1266375545851528,0.034068136272545,0.134065934065934,0.2000000000000001,0.2227488151658769,0.1972157772621812,0.2256532066508314,0.323076923076923,0.3472584856396867,0.5449101796407188,0.5495495495495495,0.4742857142857144,0.5542168674698795,0.7491525423728813,0.6862745098039216,0.6699029126213594,0.7979094076655051,0.7793103448275862,0.6645161290322581,0.5731707317073171,0.5731707317073171,0.6807817589576548,0.6753246753246753,0.4413407821229049,-0.0583941605839416,-0.0426716141001854,-0.0497237569060772,0.0,0.0058479532163742,0.1543624161073826,0.162162162162162,0.0509164969450102,0.2027972027972029,0.5731707317073171,0.8041958041958044,0.731543624161074,0.7086092715231789,0.6538461538461537,0.7086092715231789
ISS_97-L^L07,1.0,0.2643108266474353,0.0056980056980056,0.0363794688210536,0.1103789126853377,0.0234144453582313,0.0005385487715527,15.712185544179269,5.534033613445378,1.0,1.0,1.033143010726678,-0.1240045506257109,-0.0891191709844561,-0.1348425196850394,-0.0393442622950821,-0.0319383259911895,-0.0167785234899329,-0.0340659340659341,-0.0805439330543934,-0.0786163522012578,-0.0445652173913043,-0.1572387344199425,-0.2088208820882088,-0.1588516746411483,-0.1738721804511279,-0.1707547169811321,-0.1449416342412451,-0.1297029702970297,-0.1156941649899396,-0.1021450459652707,0.0304806565064477,0.0693430656934304,-0.0022701475595915,0.0173611111111109,0.0489260143198089,0.0,-0.0456026058631923,0.0706455542021922,0.0615942028985507,0.0641646489104115,-0.0435255712731229,-0.0276548672566371,-0.0340659340659341,0.0772058823529411,-0.0156774916013437,-0.3527245949926363,-0.3274674827850039,-0.3191324554608831,-0.2894098625707356,-0.2806873977086744,-0.2228116710875333,-0.1920955882352942,-0.2569737954353339,-0.1957913998170174,-0.0244173140954495,-0.0361842105263158,-0.050755939524838,-0.0298013245033114,-0.0403930131004367,0.0564903846153845
