firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
DPCZ_02-L^F20,0.0156378802347314,-0.0156378802347314,6.0,0.2671810813811479,0.0714392841073838,-1.9384860095977667,1.0141222303384467,1.0789980732177262,-0.1071730709292488,0.0153114109187661,4.7320861767765014e-09,0.0469079604751859,0.5333882151790522,1.442338308518588,-0.3033532017641052,-0.3033532017641052,0.3567283733101792,-16.51724137931034,1.0141222303384467,-0.0097873027404447,0.9019013211676908,0.0135135135135135,-0.0263157894736841,0.0882352941176469,0.0422535211267605,0.0724637681159421,0.1746031746031746,0.6444444444444444,0.7209302325581395,0.2333333333333334,0.3214285714285714,0.1935483870967742,0.0882352941176469,0.1384615384615384,0.1935483870967742,-0.0263157894736841,-0.0133333333333333,-0.0263157894736841,0.2333333333333334,0.4230769230769229,0.3703703703703702,0.3703703703703702,0.6086956521739129,0.7619047619047619,0.8974358974358974,0.9473684210526316,0.48,1.8461538461538456,2.363636363636364,2.7,2.363636363636364,4.692307692307692,3.625,3.352941176470588,2.083333333333333,2.083333333333333,2.2173913043478257,2.2173913043478257,2.083333333333333,2.7,3.111111111111112,2.7,2.363636363636364,2.363636363636364,2.2173913043478257,1.4666666666666668,0.8499999999999999,0.6818181818181819,0.5416666666666667,0.3962264150943395
DPXL_94-L,0.0523136506835457,-0.0523136506835457,13.0,-0.0107514517334559,0.0485282033931074,-0.0539910870363365,1.0806180204986997,0.3581081081081081,-0.0725425164067461,-0.0909852885921558,7.436182853954133e-05,-0.0783648594262059,0.0401341090622226,-0.6226545792302426,0.1096810968446305,0.2134253806218978,-0.2572850878564761,-6.753731343283582,0.9206057824690224,0.0380186311917775,-0.0627202985693551,0.0971428571428572,0.0447761194029849,0.0971786833855798,0.0204081632653061,0.129032258064516,0.129032258064516,0.0416666666666667,0.0542168674698795,0.0574018126888218,-0.074074074074074,0.0416666666666667,-0.0277777777777777,0.0447761194029849,0.0670731707317073,0.129032258064516,0.2367491166077737,-0.0837696335078533,-0.0437158469945355,-0.1094147582697201,-0.0666666666666666,-0.1626794258373205,-0.2273730684326711,-0.168646080760095,-0.1626794258373205,-0.1116751269035533,-0.0691489361702126,0.0869565217391303,0.0479041916167666,-0.146341463414634,-0.0437158469945355,-0.0250696378830083,-0.1315136476426799,-0.2489270386266094,-0.1545893719806762,-0.1666666666666667,-0.1566265060240964,-0.2473118279569892,-0.1666666666666667,-0.1161616161616161,-0.2553191489361702,-0.3137254901960784,-0.2971887550200803,-0.2341356673960613,0.023391812865497,-0.0789473684210525,-0.2616033755274262,-0.2600422832980973,-0.3518518518518518,-0.3041749502982107
DRNQ_D0-L^A11,0.1443686079849373,-0.1443686079849373,7.0,0.1438957822068301,-0.2752454660968003,0.3112871838896529,1.790873637545415,0.4735724255112568,-0.3127090582085287,-0.1434271898669174,4.334158454300159e-09,0.0512717598220224,1.1242556570067486,-1.2196831969937472,-0.1218359761601106,-0.0310100922015888,0.2091851044957732,-0.6844000405720662,1.2985900469984335,-0.2278195393410828,0.2536188452387439,-0.0135135135135135,0.0447058823529413,-0.3252279635258358,-0.2850241545893719,-0.0472103004291845,0.0045248868778282,0.3454545454545457,0.4509803921568629,-0.4095744680851063,-0.4511742892459827,-0.6256323777403034,-0.6641452344931922,-0.6290726817042607,-0.5823142050799623,-0.6234096692111959,-0.6826304503216583,-0.7186311787072244,-0.7092337917485265,-0.7297626293365794,-0.7420104590354445,-0.7711340206185566,-0.7152020525978191,-0.6855524079320112,-0.6404858299595142,-0.6787264833574529,-0.6971350613915416,-0.8156146179401993,-0.6958904109589041,-0.6742479823917829,-0.6595092024539877,-0.5823142050799623,-0.4016172506738543,-0.349926793557833,-0.0920245398773005,-0.0326797385620913,0.0447058823529413,0.0447058823529413,0.0301624129930395,0.4605263157894739,0.3020527859237536,0.1967654986522913,0.1127819548872179,0.3619631901840492,0.190348525469169,0.5257731958762888,0.0571428571428571,-0.1494252873563217,-0.2974683544303796,-0.3179723502304147
DVX_M7-L^C10,0.0796353016596623,-0.0796353016596623,13.0,0.1226186876322951,0.1891789632992811,-0.0409094925215437,0.8120552532440352,0.1720430107526881,0.0938093429548044,0.0820571265759168,2.7710088324249665e-05,0.031902026005443,0.1505288852725793,2.400531639064816,0.2625761136991695,0.248285073182204,0.1108128002325873,-1.0313653136531364,0.6082042695688573,0.0993248312078019,0.2063387978142076,-0.0590361445783134,0.096433289299868,0.1185983827493262,0.2205882352941177,0.2134502923976609,0.2152269399707176,0.2332838038632987,0.2613981762917934,0.141678129298487,0.1037234042553192,0.1111111111111111,0.1527777777777779,0.2369597615499257,0.1874105865522175,0.1756373937677056,0.1925287356321841,0.1479944674965423,0.1185983827493262,0.2046444121915822,0.332263242375602,0.3091482649842272,0.2170087976539589,0.1994219653179192,0.2081513828238719,0.2099125364431486,0.2908242612752723,0.3741721854304636,0.5514018691588787,0.421232876712329,0.3764510779436152,0.338709677419355,0.2633181126331811,0.3070866141732284,0.3719008264462811,0.3091482649842272,0.2462462462462462,0.2808641975308641,0.1723163841807911,0.1369863013698631,0.1096256684491978,0.0362047440699127,0.2063953488372094,0.1690140845070424,0.461267605633803,0.2388059701492537,0.2594840667678302,0.1307901907356949,0.1464088397790055,0.2099125364431486
FRYP_57-L^G05,0.0239502804304987,-0.0239502804304987,7.0,0.4129480614484272,0.1401598911379486,-0.0182690613512308,1.1786625829504849,0.0886571056062581,1.0736842105263158,0.2158556919811512,4.900804777761236e-06,0.1883686905632772,0.3724778046811945,0.3076665512380905,-0.1470441766129316,-0.2113714246172268,0.0571207697684937,-0.2296511627906976,0.5645737621235324,0.1392508143322475,0.1185542168674698,0.0613636363636362,0.0232558139534884,0.0810810810810811,0.0918114143920596,0.0810810810810811,0.1282051282051284,0.25,0.218836565096953,0.1,0.0526315789473685,0.0,0.0280373831775702,0.0864197530864199,0.0377358490566037,0.0185185185185186,0.0352941176470589,-0.0045248868778279,0.0232558139534884,0.1924119241192412,0.3017751479289943,0.3793103448275863,0.3496932515337425,0.2290502793296089,0.3017751479289943,0.3968253968253969,0.3538461538461539,0.6603773584905663,0.5384615384615385,0.4379084967320261,0.3293051359516616,0.2941176470588236,0.3017751479289943,-0.2592592592592593,-0.2294220665499123,-0.2903225806451612,-0.2891760904684975,-0.0946502057613168,-0.0455531453362255,-0.0697674418604651,-0.0756302521008401,-0.2057761732851984,-0.1372549019607841,-0.1866913123844731,0.1,-0.1199999999999998,-0.2086330935251797,-0.2072072072072071,-0.2798690671031096,-0.300476947535771
FRZE_49-L^H02,0.0208909208636404,-0.0208909208636404,4.0,0.0063504833753181,0.0238756060859388,-0.2971835242978213,1.1517986117075685,0.2978293791014639,0.102545672356993,-0.0088875157355701,1.0066019671670297e-08,-0.0129911238311285,-0.0055503271654797,1.548733983348786,0.016352020301355,0.0380992019470605,-0.0559141042503407,-1.563207083128382,1.1180517056944976,-0.1897581792318633,0.2091662547561298,0.2941176470588234,-0.3199999999999999,-0.4333333333333332,-0.5211267605633803,-0.4925373134328358,-0.4925373134328358,-0.5277777777777777,-0.3818181818181818,-0.5,-0.5277777777777777,-0.6046511627906976,-0.4516129032258064,-0.2608695652173912,-0.3333333333333332,-0.46875,-0.6761904761904762,-0.6136363636363635,-0.5466666666666666,-0.6304347826086956,-0.6851851851851851,-0.7404580152671756,-0.6565656565656566,-0.6851851851851851,-0.6699029126213591,-0.7462686567164178,-0.7848101265822784,-0.851528384279476,-0.8495575221238938,-0.7888198757763976,-0.5584415584415584,-0.3928571428571429,-0.46875,-0.46875,-0.4137931034482758,-0.46875,0.0,-0.3818181818181818,-0.442622950819672,-0.1904761904761903,-0.0555555555555554,-0.081081081081081,0.0,0.0,0.5454545454545456,0.4166666666666667,0.0,-0.0555555555555554,-0.1707317073170731,-0.2272727272727271
FRZJ_44-L,0.0528678304239401,0.0528678304239401,14.0,-0.0419921875000001,0.1574697173620457,-0.0651912526571408,1.5712098009188362,0.1309255079006772,-0.0125984251968503,-0.0433915211970073,1.657942374309858e-07,0.1137695312499999,-0.0899742930591259,-1.0400887526425964,-0.0110292919748459,-0.2536669351769068,-0.3659750226909776,106.0,0.7274119448698315,0.0315388798259923,-0.1612966601178782,-0.1414141414141414,0.0819672131147539,0.2611464968152865,0.3846153846153846,0.1445086705202312,0.1715976331360946,0.2531645569620253,-0.0875576036866359,-0.2295719844357976,-0.1885245901639344,-0.2204724409448819,-0.1983805668016195,0.0702702702702702,0.1927710843373493,0.0366492146596859,0.2692307692307691,0.7678571428571426,0.8504672897196262,1.0412371134020617,1.0,0.7837837837837835,-0.1081081081081082,-0.0480769230769231,-0.0704225352112676,0.1445086705202312,0.1445086705202312,-0.0704225352112676,0.3846153846153846,-0.1,-0.2142857142857143,-0.4018126888217522,-0.5194174757281553,-0.6360294117647058,-0.6438848920863309,-0.6816720257234727,-0.660958904109589,-0.7071005917159763,-0.7053571428571428,-0.7211267605633802,-0.6677852348993288,-0.6944444444444444,-0.6990881458966565,-0.7608695652173914,-0.7614457831325301,-0.806640625,-0.8326289095519865,-0.8348623853211009,-0.85,-0.8326289095519865
FRZW_02-L^H07,0.1481017939090529,0.1481017939090529,13.0,-0.0336341263330599,0.4925842696629214,0.8444727227080151,1.6185770750988142,0.0624092888243831,0.5467800729040098,-0.0196078431372544,3.1473352827911966e-08,0.0319934372436423,-0.3711566617862371,-0.6902179800416786,0.1975283089413524,0.2082099093340057,0.2137248915184185,0.7683982683982683,1.6146245059288538,-0.1734352603917821,-0.1951536131544785,0.0,0.0344827586206897,-0.0625,-0.0625,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0344827586206897,0.0,0.0,-0.0909090909090909,-0.1176470588235295,0.1320754716981131,0.0714285714285714,0.0,-0.0322580645161291,0.2244897959183673,0.3043478260869563,0.0714285714285714,0.0,-0.0476190476190476,0.1999999999999999,0.1538461538461537,0.0909090909090908,0.1111111111111109,0.1111111111111109,-0.1780821917808219,-0.1780821917808219,-0.1044776119402985,-0.2307692307692308,-0.0625,-0.0476190476190476,0.0344827586206897,0.0714285714285714,0.1111111111111109,-0.0163934426229508,0.3636363636363635,0.3953488372093023,0.3953488372093023,0.5789473684210527,0.4285714285714286,0.1999999999999999,0.1999999999999999,0.3636363636363635,0.5384615384615383,0.0714285714285714,0.0169491525423728,-0.0322580645161291,-0.0909090909090909
FRZX_33-L^J08,0.3428294658975827,-0.3428294658975827,15.0,1.4851530729686182,-0.0113744075829383,-0.6510580181022635,1.3572033180971728,0.3031769069504918,0.7670953255766485,0.1564880454405131,2.236480953626797e-05,0.9328627330622268,1.9341205717837169,9.25252644994992,-0.0917075283151057,-0.1008158340200302,1.2665856391337027,-3.779611650485437,0.8767563907228713,0.2942425217111611,2.387442781990845,0.0681265206812651,0.0139802631578946,0.1501865671641791,0.1776504297994268,0.2147783251231527,0.2568807339449541,0.1599247412982125,0.2790456431535268,0.096,0.0475785896346645,-0.0151757188498402,-0.0493446414803392,-0.0048426150121065,0.0892226148409893,0.1776504297994268,0.1742857142857143,0.0173267326732673,-0.0048426150121065,0.1048387096774192,0.1501865671641791,-0.0764044943820224,-0.0927152317880795,-0.0441860465116279,-0.0190930787589499,0.0979519145146927,0.0777972027972029,0.0502555366269166,0.1416666666666666,-0.1110310021629416,-0.0336990595611285,0.0139802631578946,-0.0602134146341463,-0.1335207308503162,-0.0602134146341463,-0.0382215288611544,-0.0743243243243243,-0.1461218836565097,-0.0805369127516778,-0.1549006168608635,-0.0859896219421794,-0.041213063763608,-0.0032336297493936,0.0198511166253101,0.2750775594622543,0.283038501560874,0.0675324675324675,-0.0096385542168674,-0.1719274680993956,-0.0764044943820224
FSAJ_L2-L,0.1137489076609379,-0.1137489076609379,13.0,-0.0187563122204588,0.1708072784631851,-0.0782068266584557,1.459860199110358,0.2335120643431635,0.0265690376569037,-0.0637197786192799,2.451911092013821e-06,0.0087288991487519,-0.0454745650737723,-0.0754559064089859,-0.1081931312770922,-0.1025220189817629,0.0888979670699025,-2.421705426356589,0.7985596271976277,0.05078578617326,0.0162178891983906,0.0699708454810494,-0.044568245125348,0.1209150326797385,0.1100323624595469,0.1172638436482085,0.2120141342756183,0.275092936802974,0.3243243243243245,0.3294573643410852,0.3243243243243245,0.2846441947565543,0.1666666666666667,0.1471571906354514,0.2382671480144405,0.0619195046439629,0.0923566878980892,0.2656826568265684,0.4411764705882355,0.3450980392156864,0.4291666666666667,0.2943396226415096,0.3346303501945527,0.0993589743589744,0.0652173913043479,0.2035087719298245,0.2564102564102564,0.275092936802974,0.2472727272727273,0.1209150326797385,0.1627118644067795,0.2610294117647058,0.0752351097178685,-0.0365168539325841,0.1395348837209302,0.1827586206896552,0.1786941580756014,0.0117994100294984,0.1548821548821548,0.3450980392156864,0.2035087719298245,0.2656826568265684,0.1627118644067795,0.0178041543026705,0.2293906810035841,0.0489296636085627,-0.0901856763925729,-0.1891252955082742,-0.4292845257903493,-0.4116638078902229
FSAL_64-L,0.0091343644978813,0.0091343644978813,14.0,-0.0879418244516108,0.1163701881828061,-0.1507666559391387,3.7424044881672,0.1611470860314523,-0.0893343090397676,-0.0347924102949462,5.8881655957375765e-09,-0.0168827229477313,-0.0199331785491817,-0.6796579042787663,0.0028025598145419,-0.007437508789476,-0.038645510578507,0.7513736263736263,2.7137213069416464,0.0138501226423073,-0.1786523736600307,0.0714285714285714,-0.0175438596491226,0.1666666666666667,0.1200000000000001,-0.0175438596491226,-0.0819672131147539,-0.176470588235294,-0.1515151515151515,-0.1249999999999998,-0.1999999999999998,-0.2222222222222221,-0.2112676056338027,-0.1999999999999998,-0.1249999999999998,-0.1515151515151515,-0.2222222222222221,-0.096774193548387,0.0370370370370369,-0.0175438596491226,-0.1249999999999998,-0.1999999999999998,-0.096774193548387,-0.0508474576271185,0.2727272727272729,0.0181818181818183,0.1200000000000001,0.0,-0.1249999999999998,-0.2222222222222221,-0.1641791044776118,-0.1641791044776118,-0.1515151515151515,-0.282051282051282,-0.282051282051282,-0.263157894736842,-0.2432432432432432,-0.2999999999999999,-0.1999999999999998,-0.2222222222222221,-0.2432432432432432,-0.0344827586206895,-0.1515151515151515,-0.3636363636363635,-0.3333333333333332,-0.3913043478260869,-0.4399999999999999,-0.5519999999999999,-0.6216216216216216,-0.5757575757575757
FSAM_T0-L,0.1138313982836951,-0.1138313982836951,13.0,0.0370179948586117,0.2549513863881887,0.0421456930483675,1.347251217814892,0.1303003533568904,0.1054698457223002,-0.0607016658253393,1.488887629983993e-06,0.0195372750642673,-0.0183158896289248,-0.4057969323035337,-0.0038035338892078,0.0665115843357822,0.0648221965498296,-1.1760104302477183,0.8855254001391789,0.150558586645882,0.0829594514517904,0.0050761421319798,0.0357518401682439,0.2085889570552146,0.2327909887359198,0.3133333333333332,0.4031339031339032,0.3892806770098731,0.4701492537313432,0.4254703328509406,0.4767616191904047,0.4879154078549848,0.4549483013293944,0.5390624999999998,0.6610455311973018,0.5438871473354232,0.6200657894736841,0.6068515497553018,0.6751700680272108,0.942800788954635,1.0435684647302903,0.8445692883895131,0.8376865671641789,0.7311072056239014,0.851503759398496,0.7652329749103941,1.1137339055793989,1.047817047817048,0.9466403162055336,0.6723259762309,0.6751700680272108,1.0957446808510638,0.7190226876090748,0.4745508982035928,0.4316860465116279,0.6174055829228242,0.6723259762309,0.6808873720136517,1.1228448275862069,1.6621621621621618,2.0974842767295594,1.814285714285714,1.6839237057220706,1.532133676092545,1.7903682719546743,1.9402985074626864,1.3965936739659366,1.1459694989106757,0.8549905838041432,0.9621513944223108
FSAX_41-L^B05,0.0842839706687938,-0.0842839706687938,15.0,-0.0181135956725457,0.1066110397946084,-0.124134422576457,1.0560017523364489,0.0842065868263473,0.0141615178522608,-0.0607190566345717,2.021347582319765e-05,0.0075616167003162,-0.0320207155714149,-1.0624518566576708,-0.1348065436651773,-0.1403533650629317,0.0138224462038397,-5.177095631641087,0.8303154205607476,0.0588470271634008,-0.0418529961785512,0.1544585987261146,-0.058470764617691,0.1335740072202167,0.0644067796610168,0.0145395799676897,0.0363036303630364,0.0466666666666666,0.0827586206896553,-0.0682492581602374,-0.062686567164179,-0.0353302611367126,-0.1397260273972602,-0.1581769436997319,-0.0278637770897832,-0.1704095112285336,-0.0470409711684369,0.066213921901528,0.0716723549488054,0.0211382113821136,0.0827586206896553,0.0,-0.1615487316421895,-0.2689173457508731,-0.2646370023419202,-0.190721649484536,-0.1536388140161725,-0.1524966261808367,-0.2285012285012285,-0.2611764705882352,-0.214017521902378,-0.2798165137614679,-0.321081081081081,-0.4185185185185185,-0.4185185185185185,-0.394990366088632,-0.2505966587112173,-0.3319148936170213,-0.215980024968789,-0.1142454160789844,-0.0964028776978417,-0.2369380315917375,-0.1989795918367346,-0.272305909617613,0.0194805194805194,-0.2010178117048345,-0.2611764705882352,-0.4019047619047619,-0.5514285714285714,-0.4185185185185185
FSAZ_22-L^J03,0.0272134976021268,-0.0272134976021268,14.0,-0.0525862683164319,0.2337726036685203,-0.0555409063208358,1.5636168051156398,0.1062927205510785,0.0061872271898969,-0.0292805770749298,8.203657856096341e-08,-0.0622818058755076,-0.1275121555915721,1.0632174534571528,0.0572730633559054,0.0671883643559386,0.4272347409997403,-0.543472966390648,1.1716368851969163,0.075169725599525,0.3051564224928504,-0.0720338983050846,0.0260869565217392,0.1456310679611649,0.151219512195122,0.2421052631578948,0.3964497041420118,0.3563218390804596,0.4303030303030304,0.2967032967032965,0.2967032967032965,0.2553191489361701,0.2967032967032965,0.3184357541899441,0.5031847133757961,0.2826086956521738,0.3409090909090908,0.3720930232558139,0.3720930232558139,0.268817204301075,0.3409090909090908,0.0875576036866359,0.0630630630630628,0.1346153846153845,0.0442477876106195,0.1568627450980391,0.4567901234567899,0.2227979274611398,0.1979695431472081,0.0350877192982457,-0.0522088353413655,-0.0483870967741936,-0.1094339622641509,-0.1510791366906474,-0.0708661417322835,0.004255319148936,0.0488888888888887,-0.0327868852459016,0.1683168316831682,0.2164948453608246,0.2756756756756755,0.3333333333333332,0.2620320855614972,0.2620320855614972,0.4303030303030304,0.0976744186046512,-0.0923076923076924,-0.1418181818181818,-0.1386861313868614,-0.1094339622641509
FSBE_14-L^A03,0.0259829059829059,-0.0259829059829059,15.0,-0.1522425773847127,-0.0944881889763779,-0.0184631947231623,1.583732057416268,0.2684563758389262,-0.1721664275466284,-0.0711111111111107,5.122861308720288e-08,-0.0555906506632975,-0.1365688487584649,1.1839245558219598,0.0691920352687992,-0.1278410633958948,-0.0588988898362443,-0.3220338983050848,0.7288676236044656,0.0981012658227848,-0.3951057863879684,0.1739130434782609,-0.1153846153846154,0.0,-0.0416666666666666,-0.1785714285714286,-0.1636363636363637,-0.3134328358208955,-0.2923076923076922,-0.3333333333333332,-0.303030303030303,-0.3428571428571427,-0.361111111111111,-0.3134328358208955,-0.2580645161290322,-0.0416666666666666,-0.1785714285714286,-0.3947368421052631,-0.3235294117647059,-0.2068965517241378,-0.28125,-0.3235294117647059,-0.2698412698412697,-0.2580645161290322,-0.2580645161290322,0.0,-0.0416666666666666,-0.1153846153846154,-0.2333333333333332,-0.1785714285714286,-0.0980392156862745,-0.2333333333333332,-0.4523809523809523,-0.5964912280701754,-0.5855855855855856,-0.5964912280701754,-0.5964912280701754,-0.5740740740740741,-0.5818181818181818,-0.5818181818181818,-0.3947368421052631,-0.54,-0.5660377358490566,-0.6229508196721312,-0.5964912280701754,-0.7386363636363636,-0.7591623036649214,-0.7788461538461539,-0.8083333333333333,-0.8250950570342205
