firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LLIH_60-L^E08,0.2260180607805878,-0.2260180607805878,13.0,-0.3948003111767035,-0.0231290614233965,-0.1219069433725018,1.5403289163567802,0.883229059669437,0.1021505787665731,-0.1506957569185644,1.2378001635437243e-06,-0.0123505951562349,-0.5758484489752408,-0.6357362316984388,0.575244536223223,0.575244536223223,0.8916167572477715,0.5629858409411499,-3.565273519444893,1.5403289163567802,0.0314705794010753,-0.1083832427522285,0.8888888888888891,0.2857142857142856,-0.3076923076923077,-0.5,-0.625,-0.64,-0.6326530612244898,-0.5909090909090909,-0.6000000000000001,-0.625,-0.6896551724137931,-0.7906976744186047,-0.7352941176470589,-0.7662337662337663,-0.8217821782178218,-0.8333333333333334,-0.8163265306122449,-0.8021978021978022,-0.8021978021978022,-0.8105263157894737,-0.825242718446602,-0.8317757009345794,-0.8200000000000001,-0.8407079646017699,-0.8235294117647058,-0.8301886792452831,-0.8269230769230769,-0.8235294117647058,-0.7954545454545454,-0.7534246575342466,-0.7931034482758621,-0.8043478260869565,-0.8831168831168831,-0.8686131386861314,-0.8783783783783784,-0.8714285714285714,-0.8758620689655172,-0.9,-0.8867924528301887,-0.914691943127962,-0.9217391304347826,-0.918918918918919,-0.9230769230769232,-0.9246861924686192,-0.92,-0.9230769230769232,-0.9138755980861244,-0.9104477611940298,-0.918552036199095
LLIM_05-L^C08,0.0608646457027014,-0.0608646457027014,6.0,0.3915886796707635,0.1657721505890873,-0.0993374041967225,1.3837617714431154,0.1379482382288743,0.088189702124094,0.0220954536168339,1.7145482529425785e-08,0.1823204419889502,0.6394606588154974,0.6164800802828514,-0.0632330078855599,-0.1019105579844861,-0.1656407295530468,-0.1692526594832578,-0.9228020014295926,0.8382285568847034,0.1091426808057005,0.3806007940366228,0.0287081339712917,-0.0047619047619048,-0.0585585585585587,-0.0711111111111111,-0.1030042918454936,-0.0669642857142859,-0.0669642857142859,-0.0368663594470046,-0.1144067796610169,-0.0952380952380953,-0.1106382978723404,-0.1030042918454936,0.0449999999999999,0.1117021276595744,-0.0141509433962265,-0.0324074074074075,-0.0047619047619048,-0.0047619047619048,0.1117021276595744,0.0885416666666667,0.0885416666666667,0.0609137055837563,-0.0141509433962265,-0.0500000000000001,0.1236559139784945,0.0717948717948717,-0.0094786729857819,-0.0141509433962265,-0.0368663594470046,0.0346534653465346,0.2011494252873562,0.1611111111111109,0.0555555555555555,0.0663265306122449,0.0346534653465346,0.0145631067961164,-0.0141509433962265,0.1611111111111109,0.0663265306122449,0.0145631067961164,-0.1218487394957983,-0.1706349206349207,-0.1771653543307086,-0.0669642857142859,-0.0752212389380531,-0.1030042918454936,-0.1106382978723404,-0.1218487394957983,-0.0047619047619048
LLJF_08-L,0.0264722427951062,-0.0264722427951062,6.0,0.0075846365407233,0.0687395036387385,0.144486100851757,1.1954488572745834,0.0505927891802936,0.010937879395339,-0.0113461141531995,3.815381376081461e-08,0.0347991411932701,-0.0265371646892296,-0.1018258638816907,0.0201733494241102,0.0082862964553981,-0.2525533756797543,-0.0325903552063168,-1.4615126801474696,1.0350250750369303,0.0005478778120667,-0.1974464726196348,0.087719298245614,0.0363636363636363,0.0961538461538462,0.0,-0.0338983050847457,-0.0655737704918032,0.0363636363636363,0.1176470588235294,0.0363636363636363,-0.05,-0.05,-0.05,-0.0338983050847457,0.0,0.0363636363636363,0.0363636363636363,0.0363636363636363,0.1176470588235294,0.2666666666666666,0.0363636363636363,0.0363636363636363,0.0363636363636363,-0.0655737704918032,-0.0655737704918032,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.24,-0.1971830985915492,-0.1739130434782608,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.123076923076923,-0.1739130434782608,-0.1739130434782608,-0.123076923076923,-0.1739130434782608,-0.2962962962962963,-0.3736263736263736,-0.3294117647058824,-0.3294117647058824,-0.2962962962962963,-0.2962962962962963,-0.1971830985915492,-0.0655737704918032,-0.0655737704918032,-0.0952380952380952,-0.0952380952380952
LLKM_94-L^A20,0.2088204038257173,-0.2088204038257173,7.0,0.2861921445044981,0.4516198471639221,0.1236847062789423,0.5971393114662901,0.0902244814334917,0.338158412502108,0.0859708296754906,9.621532129926753e-08,0.2861481311948735,0.2624961550292217,2.593473868605836,0.0542557878593064,0.0824554710087401,-0.218376414393251,-0.0929594010642699,-0.8550212833044301,0.2927445064937843,0.3409703296534097,0.0593764147786547,0.1346153846153845,0.1016949152542374,-0.1260504201680672,-0.0940766550522648,-0.120135363790186,-0.159935379644588,-0.1585760517799351,-0.159935379644588,-0.2238805970149253,-0.087719298245614,0.0097087378640776,-0.0298507462686566,0.1818181818181816,0.056910569105691,0.0483870967741935,0.046277665995976,0.0077519379844961,0.118279569892473,0.1685393258426966,0.0655737704918033,0.3471502590673576,0.0420841683366732,-0.031657355679702,0.1845102505694762,0.1206896551724139,0.2440191387559809,0.1304347826086958,0.1659192825112108,0.3032581453634084,0.6149068322981366,0.3131313131313131,0.4246575342465755,0.3829787234042554,1.1224489795918369,1.3214285714285712,1.666666666666667,1.7807486631016043,1.4528301886792452,1.203389830508475,0.9696969696969696,0.9847328244274808,0.6560509554140128,0.5384615384615385,0.3333333333333335,0.056910569105691,0.1328976034858389,0.142857142857143,0.015625,-0.0225563909774436
LLKY_68-L,0.0630311030443032,-0.0630311030443032,13.0,0.066346377373111,0.6917871832294017,0.0586016213896035,3.254308617234469,0.149342274954862,0.0847156278411961,-0.0218853829942023,2.839599153787234e-09,0.0618984889577683,0.0058549567531604,1.152449009120498,0.055547291785087,0.0530577978408727,-0.1012838960152352,0.0174960858515265,-0.5578122925793175,3.005410821643286,0.1922968635621375,-0.0082947496379985,0.0895522388059699,0.0151515151515151,-0.0758620689655171,-0.0074074074074074,-0.0428571428571427,-0.0945945945945945,0.0229007633587785,0.0,-0.0758620689655171,-0.0945945945945945,0.0075187969924812,-0.0289855072463767,-0.056338028169014,-0.0694444444444443,-0.1829268292682926,-0.1066666666666665,-0.0289855072463767,-0.0821917808219176,-0.0147058823529412,-0.0147058823529412,-0.1184210526315788,-0.1927710843373493,-0.1829268292682926,-0.1927710843373493,-0.1878787878787877,-0.2117647058823528,-0.3092783505154638,-0.2795698924731182,-0.2117647058823528,-0.2717391304347826,-0.3495145631067961,-0.1927710843373493,-0.2209302325581394,-0.2555555555555555,-0.2637362637362637,-0.3299999999999999,-0.2947368421052631,-0.2342857142857142,-0.247191011235955,-0.2795698924731182,-0.2717391304347826,-0.4122807017543859,-0.3163265306122448,-0.3679245283018868,-0.3767441860465116,-0.2717391304347826,-0.3796296296296296,-0.3679245283018868,-0.3767441860465116
LLOR_22-L,0.0866591788343941,-0.0866591788343941,4.0,-0.0043335325762103,0.4761283778888647,-0.1457584297674276,1.6563890654799749,0.1580866580866581,0.0771968678320018,-0.0459752901535005,9.758660269797952e-10,0.0939430165371589,-0.1430108973496569,1.0612630720937664,0.1013145522152607,0.0742308194241458,0.0355943148180386,-0.0158172638344843,-0.958057395143488,1.1284170375079468,0.1662712634395033,0.0313976721321874,0.0632911392405062,0.0,-0.0595238095238094,-0.0246913580246913,-0.1595744680851063,-0.097142857142857,-0.0246913580246913,-0.0595238095238094,-0.0813953488372092,-0.097142857142857,-0.1318681318681318,-0.1318681318681318,-0.2060301507537688,-0.2403846153846154,-0.2718894009216589,-0.1770833333333332,-0.1123595505617977,-0.1459459459459459,-0.1123595505617977,-0.1366120218579235,-0.1813471502590673,-0.2403846153846154,-0.2178217821782178,-0.2178217821782178,-0.202020202020202,-0.2403846153846154,-0.2403846153846154,-0.2403846153846154,-0.202020202020202,-0.1770833333333332,-0.0813953488372092,-0.0246913580246913,-0.0595238095238094,-0.0246913580246913,-0.1770833333333332,-0.1770833333333332,-0.1595744680851063,-0.1123595505617977,-0.0813953488372092,-0.1595744680851063,-0.1318681318681318,-0.3070175438596491,-0.3218884120171673,-0.1897435897435897,-0.1684210526315789,-0.1684210526315789,-0.1684210526315789,-0.1684210526315789,-0.0705882352941176
LLPQ_X4-L,0.0305264710219731,0.0305264710219731,8.0,0.4845003336779157,0.1696804151871073,-0.0391812624765899,1.5081981716307875,0.0674316391846848,0.3940496961674991,0.2164345755998901,8.370411106173358e-09,0.264181311419636,0.5472551429830461,2.2620230473561267,0.0474558491604186,0.0938861304610497,0.1372738982891415,-0.0795955877700357,0.4121160409556313,0.9705691536419936,0.1044777468455114,0.417990442019384,0.032258064516129,-0.03125,0.0333333333333334,0.087719298245614,0.0508474576271187,0.0508474576271187,0.1071428571428569,0.2156862745098038,0.1272727272727272,0.1698113207547169,0.0689655172413794,0.1698113207547169,0.2653061224489796,0.1698113207547169,0.1481481481481481,0.4418604651162792,0.4090909090909091,0.5499999999999998,0.631578947368421,0.5499999999999998,0.4761904761904763,0.5121951219512195,0.5897435897435896,0.7714285714285716,1.0666666666666669,0.8235294117647058,0.8235294117647058,0.9375,1.0666666666666669,1.6956521739130437,1.3846153846153846,1.48,1.48,2.263157894736842,2.1,2.1,1.9523809523809528,1.9523809523809528,1.8181818181818183,1.3846153846153846,1.0666666666666669,1.137931034482759,1.2962962962962965,1.5833333333333337,2.1,1.6956521739130437,1.2962962962962965,1.0666666666666669,1.48
LLQP_69-L^G09,0.0506323329487164,-0.0506323329487164,6.0,0.0030434782608694,0.1046306115235065,0.1782382978740604,0.8456313099837967,0.0527660146534919,-0.0475265623214898,0.0140518433048107,1.6779471801985761e-09,0.0263157894736841,0.1254695717505635,0.7042587124628337,0.1553539302560103,-0.0563755492137709,-0.0249413205216528,0.3109951453177244,-2.342494714587738,0.3439486476380406,-0.0414574976581077,0.0446839784419401,0.0769230769230771,0.0,-0.1333333333333333,-0.1333333333333333,-0.1333333333333333,-0.2352941176470588,-0.2777777777777777,-0.2777777777777777,-0.3157894736842105,-0.3157894736842105,-0.35,-0.3157894736842105,-0.3157894736842105,-0.3157894736842105,-0.409090909090909,-0.4347826086956522,-0.4347826086956522,-0.5185185185185186,-0.5666666666666667,-0.59375,-0.6176470588235294,-0.6176470588235294,-0.6176470588235294,-0.6060606060606061,-0.5517241379310345,-0.5806451612903225,-0.6176470588235294,-0.6176470588235294,-0.5806451612903225,-0.6176470588235294,-0.6176470588235294,-0.5666666666666667,-0.5806451612903225,-0.6176470588235294,-0.6176470588235294,-0.5666666666666667,-0.6285714285714286,-0.675,-0.7173913043478262,-0.796875,-0.803030303030303,-0.7833333333333333,-0.8,-0.8115942028985507,-0.7796610169491525,-0.7936507936507936,-0.8115942028985507,-0.8243243243243243,-0.8354430379746836
LLSV_15-L,0.1072067526033304,-0.1072067526033304,14.0,0.0225459268881054,0.1645133179252074,-0.1550431575444693,1.501551189245088,0.7071651090342679,0.0078188820165711,-0.1302353318959583,1.7728206721860963e-09,0.0059844126925218,0.0322630322630323,-0.5291426876442147,0.1209412574850157,0.1331707141199667,0.3184296721381551,-0.0129059019298092,-6.583098591549296,1.4656670113753878,0.0981025433992733,0.0929832435667264,-0.1538461538461538,0.368421052631579,0.0,0.0,0.0,-0.1034482758620688,0.0,-0.1612903225806451,-0.2777777777777777,-0.1612903225806451,-0.1612903225806451,-0.2352941176470588,-0.1875,-0.388235294117647,-0.5357142857142858,-0.584,-0.5905511811023623,-0.675,-0.6231884057971013,-0.6848484848484848,-0.675,-0.6438356164383561,-0.6413793103448275,-0.5272727272727273,-0.4347826086956522,-0.4468085106382978,-0.3580246913580247,-0.3580246913580247,-0.1333333333333333,-0.0877192982456139,0.0,-0.0545454545454545,-0.037037037037037,-0.0714285714285715,0.04,0.1818181818181818,0.0833333333333334,0.04,0.2380952380952381,0.0,0.0,-0.0877192982456139,0.1818181818181818,0.3,0.1818181818181818,0.1818181818181818,0.2093023255813955,0.1063829787234043,0.0612244897959184
LLVE_89-L^D06,0.1158826141915206,-0.1158826141915206,4.0,0.0343329742502692,0.2085803486862875,-0.2948137211208602,1.1299612778315586,0.1861751603270181,-0.0539120280264694,-0.1547606846366711,8.643219933464313e-10,0.0389547207839594,0.1363159472422063,-0.6607305020223256,0.1341775512563033,0.1101318679047231,-0.5163852630112629,-0.1643554607246364,-4.086746987951807,1.0396902226524685,-0.0086798408124056,0.0844731060874495,0.5,-0.3333333333333332,-0.3846153846153846,-0.4285714285714286,-0.5,-0.6000000000000001,-0.5,-0.6000000000000001,-0.6923076923076923,-0.6923076923076923,-0.6666666666666666,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.7333333333333334,-0.7647058823529411,-0.8095238095238095,-0.8095238095238095,-0.8181818181818181,-0.8,-0.8,-0.7647058823529411,-0.7647058823529411,-0.7647058823529411,-0.7894736842105263,-0.7894736842105263,-0.7837837837837838,-0.7837837837837838,-0.7647058823529411,-0.7647058823529411,-0.8,-0.8,-0.8095238095238095,-0.8095238095238095,-0.8095238095238095,-0.8095238095238095,-0.7777777777777778,-0.7333333333333334,-0.8333333333333333,-0.8461538461538461,-0.8518518518518519,-0.8260869565217391,-0.8571428571428572,-0.8666666666666667,-0.8260869565217391,-0.7948717948717949,-0.7894736842105263,-0.7714285714285714
LLVF_88-L,0.117798619713325,-0.117798619713325,13.0,0.0657259833308964,0.3370580971690778,0.0030498907069308,1.1455131922296318,0.1429475015812776,0.1283308765166116,-0.0479915059281541,3.4231749691915533e-08,0.0423307501096651,0.0002744404464231,-0.5431637507242271,0.0990422392675228,0.0963942867741343,0.0552667451208661,0.1813241921473858,-1.1185643231617153,0.8833357494926065,0.1662044660138082,0.2241147011719245,0.2294520547945204,0.0855018587360594,0.0138888888888888,0.1821862348178136,0.1187739463601533,0.2372881355932203,0.4455445544554455,0.6043956043956042,0.6781609195402298,0.3971291866028708,0.4038461538461537,0.489795918367347,0.7590361445783134,0.8136645962732918,0.7804878048780488,0.7076023391812865,0.8838709677419354,0.933774834437086,1.3174603174603172,1.085714285714286,0.8717948717948716,0.8364779874213835,0.9210526315789472,0.9466666666666664,0.8136645962732918,0.6685714285714286,0.6497175141242937,0.6878612716763006,0.6781609195402298,0.659090909090909,0.8717948717948716,0.8961038961038961,0.859872611464968,0.8024691358024689,1.1313868613138682,1.013793103448276,1.5614035087719298,1.3174603174603172,0.9466666666666664,0.8024691358024689,0.8024691358024689,0.7380952380952381,1.162962962962963,1.2992125984251968,1.4333333333333336,1.4132231404958675,1.4132231404958675,1.336,1.3548387096774197
LLVM_66-L,0.0286181520850367,-0.0286181520850367,13.0,-0.0732571878692398,0.059263784939667,2.8555663950314005,0.838947706127687,0.1401243424198947,-0.0593525179856115,-0.3129599345870809,1.7896043917852517e-11,-0.2977550216620717,-0.080058651026393,-1.094527084858561,0.4193517795493572,1.0496242172113317,0.1262867389857998,0.0344687461484109,-1.414141414141414,0.6531921719602183,-0.1030599235019124,-0.1553509781357883,0.0,0.0,-0.3333333333333332,0.0,0.0,-0.5,-0.5,-0.5,-0.6666666666666666,-0.7777777777777778,-0.6666666666666666,-0.6666666666666666,-0.75,-0.75,-0.8,-0.7777777777777778,-0.8,-0.8,-0.8461538461538461,-0.875,-0.8,-0.8333333333333333,-0.75,-0.7777777777777778,-0.8,-0.8181818181818181,-0.8571428571428572,-0.8461538461538461,-0.8333333333333333,-0.8333333333333333,-0.75,-0.8,-0.75,-0.75,-0.7142857142857143,-0.75,-0.6666666666666666,-0.6666666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9166666666666666,-0.9285714285714286,-0.9285714285714286,-0.9333333333333332,-0.9393939393939394,-0.9333333333333332,-0.9,-0.9166666666666666
LLVY_05-L,0.0850895988572281,-0.0850895988572281,13.0,0.0379977840057354,0.1607166877404428,-0.4442616468879468,1.5488654781199351,0.1305188527231711,-0.1329817043019615,-0.0616585116249319,2.714774773955131e-09,0.0798192443894067,0.3684847712501592,1.3383524769661943,-0.0114515911298332,-0.0115092299197135,-0.0386694325727315,0.0166839298326827,-6.065349544072948,1.0445705024311185,-0.0068025787006028,0.0164339923170616,0.0647482014388489,0.0072463768115942,-0.2191011235955057,-0.2606382978723404,-0.3594470046082949,-0.3564814814814816,-0.3681818181818183,-0.297979797979798,-0.4326530612244899,-0.444,-0.3930131004366812,-0.3982683982683983,-0.5,-0.528813559322034,-0.5813253012048193,-0.4694656488549619,-0.3849557522123893,-0.1626506024096385,-0.0855263157894737,-0.1419753086419753,-0.2486486486486487,-0.2835051546391752,-0.3186274509803922,-0.325242718446602,-0.2760416666666667,-0.2908163265306123,-0.2835051546391752,-0.2526881720430108,-0.2760416666666667,-0.0413793103448276,-0.0347222222222222,-0.0347222222222222,-0.108974358974359,-0.1419753086419753,-0.1202531645569621,-0.1032258064516129,-0.2908163265306123,-0.2908163265306123,-0.2908163265306123,-0.305,-0.325242718446602,-0.3956521739130435,-0.3903508771929824,-0.3982683982683983,-0.444,-0.444,-0.4694656488549619,-0.45703125,-0.4813432835820896
LLWK_Y4-L^E09,0.3610233537756302,-0.3610233537756302,6.0,-0.2487524408765459,-0.4972045042916765,-7.611449688826398,0.5400490396403759,1.2097759674134418,-0.905276541640178,-0.1735736851886265,1.7435792689996525e-11,-0.00423085267954,0.0914031620553359,-1.139928833847351,-0.4795816194009494,-0.4738304011111116,0.490521327014218,-0.3092435632679136,-0.7768595041322314,0.5400490396403759,-0.1133540372670807,-0.509478672985782,-0.0533333333333333,0.6666666666666667,-0.074074074074074,-0.0963855421686746,-0.1666666666666666,-0.3801652892561983,-0.364406779661017,-0.2574257425742574,-0.3055555555555556,-0.3181818181818182,-0.3902439024390244,-0.4,-0.4932432432432432,-0.5945945945945945,-0.8951048951048951,-0.9044585987261148,-0.8951048951048951,-0.7857142857142857,-0.7972972972972973,-0.8026315789473684,-0.8951048951048951,-0.9132947976878611,-0.9285714285714286,-0.8760330578512396,0.6666666666666667,0.1904761904761904,0.1904761904761904,0.1904761904761904,0.171875,0.1194029850746267,0.1538461538461537,0.056338028169014,0.056338028169014,0.3636363636363635,0.3636363636363635,0.3157894736842106,0.2295081967213115,0.1194029850746267,-0.074074074074074,-0.1176470588235294,-0.1935483870967742,-0.1758241758241758,0.056338028169014,-0.0259740259740259,0.7441860465116279,0.5306122448979591,0.056338028169014,-0.714828897338403,-0.7126436781609196
