firms,absacc,acc,age,agr,chpmia,currat,egr,herf,invest,mve_ia,pchcapx_ia,pchcurrat,pchquick,pchsale_pchrect,pchsale_pchxsga,pctacc,quick,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LQJD_68-L^I99,0.0427225809437848,-0.0427225809437848,3.0,-0.1306134810071818,0.0824363112152956,1.4049701365187717,0.0250519369424416,2.7698550166734302e-09,-0.1875919356234316,0.0130878260300322,-13.57790820320908,-0.1175394183849039,-0.0379712861926966,0.065288664977444,0.0005252786888459,-1.5205930807248778,0.8067406143344711,0.0270304568527918,0.5608949535842956,0.1041666666666667,-0.0943396226415095,-0.1111111111111111,-0.3924050632911393,-0.4352941176470588,-0.4216867469879518,-0.25,-0.2615384615384616,-0.0588235294117647,0.0666666666666666,-0.0588235294117647,-0.142857142857143,-0.2380952380952381,-0.1578947368421052,-0.04,-0.0943396226415095,-0.142857142857143,-0.142857142857143,-0.1111111111111111,-0.1724137931034483,-0.3766233766233766,-0.4606741573033708,-0.4606741573033708,-0.4725274725274725,-0.5932203389830508,-0.6390977443609023,-0.6619718309859155,-0.6666666666666667,-0.6778523489932886,-0.694267515923567,-0.7419354838709677,-0.76,-0.7647058823529411,-0.7681159420289855,-0.7788018433179724,-0.7788018433179724,-0.7658536585365854,-0.7575757575757576,-0.7486910994764397,-0.75,-0.7966101694915254,-0.7931034482758621,-0.7847533632286996,-0.7966101694915254,-0.7922077922077922,-0.8016528925619835,-0.7857142857142858,-0.7876106194690266,-0.7735849056603774
LRHF_85-L^A05,0.0579823156722133,-0.0579823156722133,4.0,-0.3428786354448372,-56.46526613913468,2.772929187353018,-0.3026709239268157,4.774147513892642e-11,-0.237749554655123,0.0487212339009104,2.169000291853845,0.3112487821840909,1.0342275309977944,0.0026698962953112,-0.5854636464073213,-0.4520976287674803,2.772929187353018,-0.8753848409324146,1.6938469493814297,0.3333333333333335,-0.142857142857143,-0.1999999999999999,-0.368421052631579,-0.5555555555555556,-0.5714285714285715,-0.5555555555555556,-0.5384615384615385,-0.5862068965517242,-0.4782608695652174,-0.5555555555555556,-0.6363636363636365,-0.6666666666666667,-0.5862068965517242,-0.5862068965517242,-0.5555555555555556,-0.6470588235294118,-0.6129032258064516,-0.6129032258064516,-0.6842105263157895,-0.7777777777777778,-0.8,-0.7692307692307693,-0.7857142857142858,-0.7931034482758621,-0.8032786885245902,-0.8333333333333334,-0.8421052631578947,-0.8481012658227849,-0.8309859154929577,-0.8554216867469879,-0.8620689655172413,-0.8681318681318682,-0.8709677419354839,-0.8695652173913043,-0.8709677419354839,-0.8481012658227849,-0.8309859154929577,-0.8356164383561644,-0.8032786885245902,-0.8181818181818182,-0.8285714285714285,-0.8260869565217391,-0.8032786885245902,-0.8536585365853658,-0.85,-0.8356164383561644,-0.8235294117647058,-0.8153846153846154
LRHH_04-L^K97,0.1933880802171078,-0.1933880802171078,4.0,-0.0861382799325464,-1.471958041350841,0.816449582450455,-0.7261392120316216,2.7862624220099373e-08,0.0002136031478358,0.0339193468819744,-62.9228961070314,-0.3134353477775625,-0.2752259517673427,-0.0951723804129898,-0.2205633509436446,-1.328893194478082,0.5248348498068055,-0.1572311556551503,1.6938469493814297,-0.2444444444444444,-0.3571428571428571,-0.375,-0.3835616438356164,-0.4078947368421053,-0.3283582089552239,-0.3181818181818182,-0.2741935483870967,-0.1964285714285715,-0.296875,-0.3181818181818182,-0.3283582089552239,-0.3181818181818182,-0.1818181818181818,-0.2372881355932202,-0.2857142857142857,-0.3835616438356164,-0.3918918918918919,-0.3918918918918919,-0.4578313253012047,-0.55,-0.5871559633027523,-0.5982142857142858,-0.5909090909090909,-0.5754716981132075,-0.6511627906976745,-0.6762589928057554,-0.6853146853146853,-0.7305389221556886,-0.7204968944099379,-0.747191011235955,-0.7305389221556886,-0.7204968944099379,-0.71875,-0.7305389221556886,-0.7428571428571429,-0.7352941176470589,-0.7239263803680982,-0.6896551724137931,-0.6691176470588236,-0.6511627906976745,-0.6428571428571428,-0.6341463414634146,-0.625,-0.625,-0.6218487394957983,-0.5982142857142858,-0.6017699115044247,-0.6086956521739131
LRLI_53-L^D05,0.0065227170490328,-0.0065227170490328,4.0,0.1153800404424884,-0.1834018030265607,1.387935586061246,0.0777479892761393,7.918846591970676e-10,0.0964077554418937,0.0626725010552837,0.8788869917257904,-0.0632241221904391,-0.1000925113253517,-0.0097102135729376,-0.1295351920163077,-0.092948717948718,0.5856652587117213,0.0328181872426756,0.9202149292312576,-0.019047619047619,-0.0247678018575852,-0.0568862275449101,-0.0568862275449101,-0.0707964601769912,-0.0597014925373134,-0.0247678018575852,0.0361842105263157,0.0361842105263157,0.0361842105263157,-0.0063091482649841,-0.0277777777777779,-0.0454545454545454,-0.0454545454545454,-0.0454545454545454,-0.1440217391304348,-0.1818181818181818,-0.1839378238341968,-0.1943734015345268,-0.0680473372781065,-0.0396341463414633,0.0975609756097559,0.1013986013986014,0.1753731343283582,0.1753731343283582,0.1666666666666665,0.1753731343283582,0.1753731343283582,0.1753731343283582,0.2209302325581394,-0.0063091482649841,0.0787671232876712,0.1371841155234656,0.2209302325581394,0.2352941176470588,0.23046875,0.23046875,0.23046875,0.23046875,0.290983606557377,0.2401574803149606,0.1580882352941175,0.2352941176470588,0.4125560538116593,0.4583333333333332,0.4928909952606635,0.4516129032258065,0.4189189189189188,0.3876651982378853
LRME_86-L^H98,0.0001136783471167,0.0001136783471167,3.0,-0.116932462806379,-0.3791650303968359,0.9447204363919736,-0.1182228274746787,1.6822678702815445e-08,-0.0308519747404474,0.0461501013020588,2.481261300939739,-0.0604857553615106,-0.0412818861036259,0.0437375394400279,-0.0920942468185793,0.0124999999999951,0.7125949736995908,-0.0415094792993247,1.6938469493814297,-0.0381679389312977,-0.0075757575757575,-0.0437956204379562,-0.0437956204379562,-0.0437956204379562,-0.0507246376811593,-0.0575539568345322,-0.0902777777777776,-0.1863354037267081,-0.1913580246913581,-0.1913580246913581,-0.1913580246913581,-0.0709219858156027,-0.0709219858156027,-0.0223880597014926,-0.0223880597014926,-0.0223880597014926,-0.0642857142857141,-0.0902777777777776,-0.215568862275449,-0.2802197802197802,-0.2880434782608695,-0.2762430939226519,-0.2918918918918919,-0.303191489361702,-0.3105263157894736,-0.3282051282051281,-0.3177083333333332,-0.2802197802197802,-0.2918918918918919,-0.3640776699029125,-0.3316326530612244,-0.2202380952380952,-0.2108433734939758,-0.2427745664739884,-0.2427745664739884,-0.2202380952380952,-0.0839160839160838,-0.0642857142857141,-0.0150375939849624,0.0,-0.0296296296296296,-0.0774647887323942,-0.1148648648648648,-0.1602564102564102,-0.1963190184049078,-0.096551724137931,-0.0296296296296296,0.0234375
LRMN_M3-L,0.3057023459437945,0.3057023459437945,3.0,0.8543389081729252,0.0301851909255783,1.159571225360699,-0.0392949714878174,3.593642912337005e-09,0.4047333543704638,0.0508347495991654,9.156344999406285,-0.3157238902795755,-0.1099257814676499,-0.9856921102500236,-0.490853571941707,2.6517069428461824,0.6956919325340377,0.5728118068588978,1.6938469493814297,0.0476190476190476,0.2352941176470588,0.8,1.1724137931034484,0.8529411764705883,0.75,0.8529411764705883,2.0,1.423076923076923,1.1724137931034484,0.8529411764705883,0.75,0.6153846153846154,0.9090909090909092,1.032258064516129,0.9687499999999998,0.8529411764705883,0.8529411764705883,0.8529411764705883,0.5,0.2115384615384614,0.125,0.05,0.0161290322580645,0.0862068965517242,0.1666666666666665,0.125,0.05,-0.0454545454545454,0.0,-0.0999999999999999,-0.1710526315789473,-0.1710526315789473,-0.1710526315789473,-0.2125,-0.25,-0.2317073170731707,-0.1710526315789473,-0.2674418604651163,-0.2674418604651163,-0.3297872340425533,-0.2674418604651163,-0.2674418604651163,-0.1923076923076923,-0.0999999999999999,-0.1486486486486486,-0.1486486486486486,-0.2317073170731707,-0.0735294117647058
LRTP_07-L,0.0618112638644603,0.0618112638644603,3.0,0.590651250736183,-0.0640496404799099,1.19134623370152,0.5691839557399724,1.5822065116127746e-08,0.6161929264436936,0.0470482089647256,0.3504575808684891,-0.0255089071408344,0.0197331249378831,-0.8539972720753471,0.1938525159319209,1.4130196936542674,1.11743210696786,0.1938525159319209,2.17939169854766,0.0,0.0638297872340425,0.1111111111111111,0.3888888888888888,0.2820512820512819,0.3888888888888888,0.25,0.1363636363636364,0.1627906976744186,0.3157894736842106,0.2195121951219512,0.1363636363636364,0.1111111111111111,0.2820512820512819,0.6666666666666667,0.6129032258064517,0.4285714285714286,0.3157894736842106,0.2195121951219512,0.3157894736842106,0.0,0.1363636363636364,0.1363636363636364,0.1627906976744186,0.1111111111111111,0.1627906976744186,0.0869565217391303,0.0869565217391303,0.1904761904761904,0.25,0.1111111111111111,0.0204081632653061,-0.0384615384615385,-0.0566037735849057,0.0416666666666667,-0.0196078431372549,-0.0740740740740741,0.0416666666666667,0.1627906976744186,0.1111111111111111,0.0638297872340425,-0.0384615384615385,0.0869565217391303,0.0416666666666667,0.0416666666666667,-0.0384615384615385,-0.0566037735849057,-0.0740740740740741,-0.1666666666666666
LVZV_88-L^G98,0.0008380619816673,-0.0008380619816673,3.0,0.2272992416877308,-0.21701276076151,1.2954367823002466,0.1341570276901506,7.134375340044503e-09,0.1899280575539568,0.0854218904648251,-0.5640865529192041,-0.0122516052878249,-0.0499571609038,0.109845170940109,0.0068003539712415,-0.0109539023277042,0.7278903384837373,0.2437220214013835,1.5492785424739322,0.108910891089109,-0.0648148148148148,-0.0818181818181819,-0.1367521367521367,-0.1984126984126983,-0.1788617886178861,-0.0818181818181819,-0.0194174757281553,-0.0560747663551401,-0.0560747663551401,-0.0733944954128441,-0.1061946902654866,0.2168674698795181,0.2168674698795181,0.2948717948717949,0.3116883116883115,0.3466666666666667,0.3835616438356164,0.442857142857143,0.2948717948717949,0.3116883116883115,0.3466666666666667,0.4027777777777779,0.4027777777777779,0.4027777777777779,0.442857142857143,0.3835616438356164,0.3835616438356164,0.3466666666666667,0.2317073170731707,0.0412371134020619,-0.0982142857142858,-0.1440677966101694,-0.1061946902654866,-0.2518518518518519,-0.2627737226277372,-0.2681159420289855,-0.2627737226277372,-0.223076923076923,-0.1583333333333333,-0.2047244094488188,-0.2109375,-0.1984126984126983,-0.1788617886178861,-0.1788617886178861,-0.1440677966101694,-0.1061946902654866,-0.1217391304347825,-0.1367521367521367
LXFZ_82-L^G99,0.2557321244456082,-0.2557321244456082,4.0,-0.0619449378330372,0.3002694512827233,1.924504321301474,0.2595963348192173,7.845561977877457e-09,-0.074029434153768,0.0535754071299939,2.9412263453858185,0.8000003430821782,1.978702617930061,0.2911544921614253,-0.0727190077820689,-8.84824462061155,0.9524656837824096,0.0129590034396207,0.2685601052246887,0.5714285714285714,0.0,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.0370370370370369,0.1666666666666667,0.2727272727272729,0.2173913043478261,0.0370370370370369,0.0370370370370369,-0.1249999999999998,0.0370370370370369,0.4736842105263159,0.4736842105263159,0.6470588235294119,0.0,0.1200000000000001,0.1200000000000001,-0.1515151515151515,-0.2222222222222221,-0.2222222222222221,-0.1515151515151515,-0.176470588235294,-0.3488372093023255,-0.3636363636363635,-0.4042553191489361,-0.4509803921568627,-0.4615384615384614,-0.5172413793103448,-0.6164383561643836,-0.6216216216216216,-0.6363636363636364,-0.5942028985507246,-0.5757575757575757,-0.6626506024096386,-0.6923076923076923,-0.6705882352941176,-0.6626506024096386,-0.631578947368421,-0.5692307692307692,-0.5172413793103448,-0.5942028985507246,-0.588235294117647,-0.6216216216216216,-0.6585365853658536,-0.6818181818181818,-0.6818181818181818
LXJN_06-L^K99,0.0503688389794672,0.0503688389794672,3.0,-0.0033772691026783,-0.0179948192070923,2.426660296225513,0.0088642988875005,1.1943233381651255e-09,0.0265959941835921,0.0411437593307878,-3.070825283325794,0.0931388888794887,0.1778062351861913,-0.1152925694310339,0.01725463164526,1.2508751458576437,1.135212613473483,-0.1254422776269233,0.8439587484082502,0.0563909774436088,0.0,0.0270270270270271,0.0075757575757575,0.0037735849056603,0.0191570881226055,0.0230769230769229,0.0270270270270271,-0.0111524163568772,0.0270270270270271,0.0513833992094863,-0.046594982078853,-0.0921501706484642,0.1822222222222222,0.3434343434343434,0.4000000000000001,0.4777777777777778,0.4943820224719102,0.156521739130435,0.0037735849056603,-0.0567375886524821,-0.0567375886524821,-0.03971119133574,0.0310077519379845,-0.0921501706484642,-0.122112211221122,-0.122112211221122,-0.0983050847457627,-0.0327272727272727,-0.0074626865671642,-0.2244897959183673,-0.2289855072463767,-0.2244897959183673,-0.2528089887640449,-0.2569832402234636,-0.3480392156862745,-0.3636363636363635,-0.4492753623188406,-0.4814814814814814,-0.4254859611231101,-0.4254859611231101,-0.5009380863039399,-0.5028037383177569,-0.5163636363636364,-0.5413793103448276,-0.5207207207207207,-0.4933333333333333,-0.4571428571428572,-0.4626262626262626
LXZS_52-L^K99,0.0857555707658377,-0.0857555707658377,6.0,0.1337465922367908,-0.0937371946999421,1.6577884865850483,0.2652742373160103,8.139143940329921e-09,-0.0346942749578086,0.0471020808212315,-10.02142491961772,0.1209411518123061,0.2595517105908766,-0.1935990135984744,-0.0300245545750324,-4.232732732732733,1.0110705912998177,0.146481550349159,1.8032094401072576,0.0980392156862746,-0.0727272727272727,0.02,0.0,-0.0555555555555555,0.02,0.0851063829787235,0.0851063829787235,0.186046511627907,-0.0192307692307692,-0.0727272727272727,-0.1052631578947367,-0.0892857142857143,-0.0892857142857143,0.0408163265306122,-0.0727272727272727,-0.0892857142857143,-0.1206896551724137,-0.1499999999999999,-0.2608695652173912,-0.3780487804878049,-0.25,-0.25,-0.2714285714285713,-0.2714285714285713,-0.3108108108108107,-0.3199999999999999,-0.203125,-0.1639344262295081,-0.2272727272727273,-0.3780487804878049,-0.4069767441860464,-0.4204545454545454,-0.3544303797468354,-0.3199999999999999,-0.3013698630136986,-0.3376623376623376,-0.3199999999999999,-0.2816901408450704,-0.203125,-0.2816901408450704,-0.25,-0.2272727272727273,-0.2388059701492537,-0.2608695652173912,-0.203125,-0.2153846153846154,-0.2272727272727273,-0.203125
LYBL_69-L^F01,0.0697264540428306,0.0697264540428306,4.0,0.0395410675595824,0.1065831134887289,1.9390725487983755,-0.0607987592089956,2.6119961593313084e-09,0.0707110498325783,0.0196462711827214,2.284611588543542,-0.1322992194725074,-0.1751284005766974,-0.125315034433742,0.0665898869074994,2.0395480225988702,1.019857835947196,0.1501115867266674,0.7225166366005533,-0.0196078431372549,0.0,-0.1206896551724137,-0.1499999999999999,-0.25,-0.1639344262295081,-0.1499999999999999,-0.1499999999999999,-0.1206896551724137,-0.1052631578947367,-0.203125,0.02,0.0408163265306122,0.0408163265306122,0.4166666666666667,0.2142857142857144,-0.0377358490566037,0.4166666666666667,0.108695652173913,0.02,-0.25,-0.3199999999999999,-0.2272727272727273,-0.1206896551724137,-0.1499999999999999,-0.2816901408450704,-0.3199999999999999,-0.4204545454545454,-0.5142857142857142,-0.5321100917431193,-0.5486725663716814,-0.5603448275862069,-0.5887096774193548,-0.6730769230769231,-0.7052023121387283,-0.7272727272727273,-0.7017543859649122,-0.6832298136645962,-0.6554054054054054,-0.6599999999999999,-0.6927710843373494,-0.6927710843373494,-0.6909090909090909,-0.6666666666666667,-0.6871165644171779,-0.6832298136645962,-0.6506849315068493,-0.6357142857142857,-0.5486725663716814
LYNK_79-L^B05,0.0150936240815359,0.0150936240815359,16.0,-0.0200668268508784,-0.3162319513666916,1.117372062581811,-0.0698490466101694,1.547673147656161e-08,-0.0142100916053461,0.0358064171091799,3.677690634442344,0.001856152590472,0.0226063878428844,-0.2443336675759542,-0.1418686791305876,1.965432098765437,0.6398740883874587,-0.0382338524188379,2.0075223103779907,0.0454545454545451,0.0,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667,-0.7066666666666667
LZHW_97-L^B03,0.0018655707565025,-0.0018655707565025,3.0,0.134587637790731,-0.0088173188350696,1.2288624545907827,0.2309812568908488,5.388311825984149e-09,0.1372424539735672,0.0089827296263242,85.63999264596058,0.0118224109483291,0.0258550722019777,-0.114186949172348,-0.3509530126676616,-0.1716417910447817,0.5936320250730109,-0.0865114208833228,2.165764507418047,-0.0350877192982455,0.0,-0.05,-0.05,-0.05,-0.05,-0.05,-0.05,-0.0806451612903226,-0.1363636363636364,-0.1492537313432836,-0.1739130434782608,-0.2083333333333333,-0.2083333333333333,-0.2297297297297298,-0.2597402597402598,-0.2692307692307693,-0.2875000000000001,-0.2962962962962964,-0.3132530120481928,-0.4183673469387755,-0.4411764705882354,-0.4123711340206186,-0.43,-0.4722222222222223,-0.4770642201834864,-0.4770642201834864,-0.451923076923077,-0.4411764705882354,-0.43,-0.4910714285714287,-0.5169491525423728,-0.3804347826086958,-0.3736263736263737,-0.4,-0.3804347826086958,-0.1971830985915493,-0.1492537313432836,-0.1739130434782608,-0.1739130434782608,-0.2083333333333333,-0.1739130434782608,-0.1492537313432836,-0.1230769230769232,-0.1093750000000001,-0.1492537313432836,-0.2083333333333333,-0.1739130434782608,0.096153846153846
MNLX_02-L^H97,0.0286001530543343,-0.0286001530543343,4.0,-0.0482354663933227,0.0332220476052049,1.1769066051721295,-0.1527073524085476,2.517969912801654e-09,0.0184214379850637,0.0109271517910659,1.5919982560696189,-0.2629318416824034,-0.3865079505409053,0.185232463393738,-0.1478829330324595,-0.2863581730769235,0.4855872179212649,-0.1094151253714977,1.6938469493814297,-0.0344827586206895,0.0,-0.0645161290322581,-0.2750000000000001,-0.3695652173913044,-0.4081632653061224,-0.4313725490196078,-0.4313725490196078,-0.4821428571428572,-0.4912280701754385,-0.532258064516129,-0.532258064516129,-0.4081632653061224,-0.4081632653061224,-0.4528301886792453,-0.4821428571428572,-0.3695652173913044,-0.3555555555555556,-0.4821428571428572,-0.5245901639344263,-0.6282051282051282,-0.6506024096385542,-0.6704545454545454,-0.6881720430107527,-0.7184466019417476,-0.7433628318584071,-0.71,-0.7603305785123967,-0.75,-0.7478260869565218,-0.7928571428571429,-0.8027210884353742,-0.8040540540540541,-0.7803030303030303,-0.7913669064748201,-0.7898550724637681,-0.7898550724637681,-0.786764705882353,-0.7972027972027972,-0.7769230769230769,-0.7913669064748201,-0.7928571428571429,-0.7928571428571429,-0.7661290322580645,-0.7478260869565218,-0.7456140350877193,-0.7478260869565218,-0.75,-0.7542372881355932
MNMN_75-L^G06,0.0096310564528078,0.0096310564528078,12.0,-0.269930786977698,0.9964567243840248,1.778975741239892,-0.0757415254237287,8.434534583777352e-11,-0.1889259164316842,0.0039491518514074,-0.3845809207788456,0.8028813503047059,0.8597707974731533,-0.1103997180485156,-0.0747995440111161,1.181818181818184,1.504941599281222,-0.4749023982152816,1.878630252950313,0.0,-0.15,-0.15,-0.15,-0.2608695652173912,-0.3199999999999999,-0.3461538461538461,-0.3461538461538461,-0.3703703703703703,-0.3703703703703703,-0.4137931034482758,-0.4516129032258064,-0.0555555555555554,-0.0555555555555554,0.0625,0.0,-0.0555555555555554,-0.15,-0.2272727272727271,-0.3199999999999999,-0.4848484848484848,-0.5277777777777777,-0.5853658536585366,-0.6382978723404256,-0.6530612244897959,-0.711864406779661,-0.7017543859649122,-0.7017543859649122,-0.7017543859649122,-0.6382978723404256,-0.6382978723404256,-0.6304347826086956,-0.721311475409836,-0.75,-0.7671232876712328,-0.7763157894736842,-0.7848101265822784,-0.7901234567901234,-0.7792207792207793,-0.7901234567901234,-0.8191489361702128,-0.83,-0.8349514563106796,-0.83,-0.8349514563106796,-0.83,-0.83,-0.8349514563106796,-0.8316831683168316
MOKP_09-L^G05,0.1077212806026365,0.1077212806026365,3.0,0.1899917514434974,-0.1715794214091278,2.549675023212628,0.0463384360777824,4.867900299895828e-10,0.3094583447896618,0.0048885300792016,-2.6353891726561742,-0.0108251074992561,-0.1229226329993993,0.1336554972990709,0.0845952746527164,2.337874659400544,1.467502321262767,0.1155774763666256,1.0015389319230796,0.3414634146341464,-0.0681818181818182,0.1714285714285714,0.2058823529411764,0.2058823529411764,0.1388888888888888,0.0249999999999999,0.1388888888888888,0.2058823529411764,0.2058823529411764,-0.1458333333333333,-0.2407407407407408,-0.108695652173913,-0.108695652173913,-0.0238095238095238,0.0,0.0,0.0,0.2058823529411764,0.0,-0.1960784313725491,-0.2115384615384615,-0.18,-0.18,-0.4142857142857142,-0.4142857142857142,-0.4305555555555556,-0.4743589743589744,-0.4533333333333333,-0.4533333333333333,-0.5287356321839081,-0.5393258426966292,-0.5176470588235293,-0.5176470588235293,-0.4875,-0.5444444444444445,-0.5444444444444445,-0.5287356321839081,-0.4057971014492754,-0.4142857142857142,-0.3166666666666666,-0.4225352112676056,-0.4459459459459459,-0.4743589743589744,-0.5176470588235293,-0.5444444444444445,-0.5684210526315789,-0.5816326530612246,-0.5940594059405941
MOKZ_41-L^K00,0.0241156514035049,-0.0241156514035049,3.0,0.0046350444011262,0.0052314235155929,1.754452838034514,0.0722977809591982,7.843258101818114e-09,0.0152263374485596,0.0916001896520107,-0.3994764453601596,0.0797774493628803,0.1543977974527132,0.0823747982630884,0.0133601364199979,-0.3283318623124447,1.3285743987802343,-0.0331889819679114,0.6762431039454545,0.0136054421768707,-0.0067567567567567,-0.0067567567567567,-0.0067567567567567,-0.0392156862745098,-0.0576923076923077,-0.0264900662251655,0.0808823529411764,0.2352941176470588,0.2352941176470588,0.1951219512195121,0.2049180327868851,0.2782608695652175,0.2782608695652175,0.651685393258427,0.5806451612903225,0.5473684210526317,0.47,0.6333333333333333,0.5978260869565217,0.1759999999999999,0.1574803149606298,0.2782608695652175,0.3999999999999999,0.5154639175257731,0.3008849557522124,0.2250000000000001,0.3611111111111109,0.3999999999999999,0.2250000000000001,0.0888888888888888,0.0652173913043479,0.0652173913043479,-0.0636942675159236,-0.0067567567567567,0.0137931034482758,0.0208333333333332,0.0808823529411764,0.1395348837209302,0.1395348837209302,0.1221374045801526,0.1951219512195121,0.2148760330578512,0.2457627118644068,0.1759999999999999,0.185483870967742,0.2250000000000001,0.2894736842105263,0.3999999999999999
MOLM_95-L^I98,0.5073513356139455,-0.5073513356139455,3.0,-0.4736988279731156,-5.96972828417317,2.4715792357211344,-0.9291719070629508,1.1357288995383232e-09,-0.4653668832972282,0.0203308983130101,0.2039225146710652,-0.2719877741798581,0.1941494384103413,0.3802926752459462,-0.2661746931136579,-0.9931609318230388,0.2443500890289004,-0.4464886515353806,1.6938469493814297,0.0,-0.0952380952380952,-0.0952380952380952,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.3214285714285715,-0.6545454545454545,-0.7934782608695652,-0.7934782608695652,-0.8855421686746988,-0.8855421686746988,-0.8118811881188119,-0.8118811881188119,-0.8118811881188119,-0.8118811881188119,-0.7934782608695652,-0.8416666666666667,-0.8967391304347826,-0.8716216216216216,-0.8855421686746988,-0.9020618556701032,-0.8855421686746988,-0.9020618556701032,-0.9375,-0.9288389513108616,-0.9427710843373494,-0.9411764705882352,-0.9532019704433498,-0.9551886792452832,-0.9579646017699116,-0.9644859813084112,-0.96875,-0.9735744089012516,-0.9751633986928104,-0.978310502283105,-0.978310502283105,-0.978310502283105,-0.9778296382730456,-0.978310502283105,-0.9757653061224488,-0.9768292682926828,-0.978085351787774,-0.98,-0.98,-0.981427174975562,-0.9789590254706534
MOLU_09-L^G00,0.0325366876310271,-0.0325366876310271,3.0,-0.0910837201856891,0.0481751381378419,2.3328729281767955,0.038149898717083,1.2347954247181354e-10,-0.0313750600288138,0.0127679105018065,-0.6747873298882132,0.2330780012030421,0.1814445401998097,0.1801363064262543,0.0941250305948035,-0.7519379844961223,0.996316758747698,0.0813162474292042,0.8600540711975476,0.0147058823529413,0.0,-0.0502793296089385,-0.1282051282051282,-0.2183908045977011,-0.2887029288702929,-0.2887029288702929,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.2916666666666666,-0.32,-0.32,-0.32,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3461538461538461,-0.3061224489795919,-0.2916666666666666,-0.2916666666666666,-0.2688172043010753,-0.2183908045977011,-0.1282051282051282,-0.1168831168831169,-0.1604938271604937,-0.1604938271604937,-0.2765957446808511,-0.3131313131313131,-0.3131313131313131,-0.3131313131313131,-0.3061224489795919,-0.2989690721649484,-0.2842105263157894,-0.2842105263157894,-0.2183908045977011,-0.139240506329114,-0.139240506329114,-0.1326530612244898,-0.1326530612244898,-0.1604938271604937,-0.15,-0.1282051282051282,-0.1168831168831169,-0.1282051282051282,-0.139240506329114
MOLX_03-L^G19,0.1198296338766483,-0.1198296338766483,4.0,-0.1132746097975582,-0.0637012931691011,1.4893686089920468,0.0819037078029884,2.516338575032478e-09,-0.0274300726317416,0.0067313577817855,0.4223818496066749,0.149773642260388,0.1532763427744192,0.230072127998582,0.1523771230515491,-3.458628841607565,1.450900827787697,-0.050644595550906,1.0171090428909766,0.0,-0.0779220779220779,-0.0779220779220779,-0.1547619047619047,-0.1547619047619047,-0.202247191011236,-0.2111111111111111,-0.1647058823529411,-0.1744186046511627,-0.2111111111111111,-0.144578313253012,-0.1744186046511627,-0.1547619047619047,0.0289855072463769,0.0289855072463769,-0.0138888888888889,-0.0138888888888889,-0.0138888888888889,0.0289855072463769,-0.1012658227848102,-0.0779220779220779,-0.1341463414634146,-0.1839080459770115,-0.1547619047619047,-0.1341463414634146,-0.1839080459770115,-0.1839080459770115,-0.1547619047619047,-0.1012658227848102,-0.2111111111111111,-0.3238095238095239,-0.3660714285714287,-0.3826086956521739,-0.3931623931623932,-0.3826086956521739,-0.3660714285714287,-0.4274193548387097,-0.3486238532110093,-0.3486238532110093,-0.2446808510638297,-0.4409448818897638,-0.202247191011236,-0.0138888888888889,-0.0405405405405405,-0.0533333333333333,-0.0779220779220779,-0.0779220779220779,-0.0138888888888889,-0.0897435897435898
