firms,age,agr,cash,cashdebt,chatoia,chcsho,che,chpmia,chtx,egr,herf,lgr,mve_ia,pchgm_pchsale,pchsale_pchinvt,pchsale_pchxsga,roaq,roeq,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LWQW_K1-L^B10,13.0,-0.1448701771985235,0.0208064622423905,-0.20439250245271,0.1480952201191142,0.1081341513386066,-0.3854999999999999,-3.575887324262352,-0.0017079622818376,-1.7106534281497383,7.17096520483459e-11,0.0622409952879998,0.004342931078169,-0.2180506074723669,0.4776324890054679,0.2180506074723669,-0.0121297382506048,0.1249409987727744,0.2180506074723669,1.6155978803103297,-0.1923076923076924,-0.48,-0.5,-0.7346938775510203,-0.7346938775510203,-0.7346938775510203,-0.7636363636363637,-0.7636363636363637,-0.7886178861788617,-0.8115942028985507,-0.8115942028985507,-0.832258064516129,-0.8354430379746836,-0.8375,-0.8375,-0.8375,-0.8375,-0.8375,-0.8452380952380952,-0.8452380952380952,-0.8452380952380952,-0.8452380952380952,-0.8452380952380952,-0.8539325842696629,-0.8645833333333333,-0.8666666666666667,-0.8686868686868687,-0.8666666666666667,-0.8645833333333333,-0.8686868686868687,-0.8790697674418605,-0.8818181818181818,-0.8818181818181818,-0.8818181818181818,-0.8844444444444445,-0.8916666666666666,-0.8916666666666666,-0.896,-0.896,-0.896,-0.896,-0.896,-0.9133333333333332,-0.92,-0.9283746556473828,-0.9230769230769232,-0.9133333333333332,-0.9133333333333332,-0.9011406844106464
LWSG_83-L,13.0,0.1508821468321036,0.0224327449051785,0.1104246136213041,1.9457632302863828,0.0006282011348812,-0.3874999999999997,-0.1861761016635678,-0.0033235088008574,-0.0364839434225702,1.642378351216736e-08,0.3453388495705317,0.0847728856256237,-0.0273102369021643,-0.0668668803791611,-0.0904324453986349,0.0193549253651154,0.0453944052419354,0.0241998517962096,2.0390608440336075,0.0209424083769633,0.0730337078651683,0.1235294117647058,0.20125786163522,0.3642857142857143,0.7363636363636361,0.4044117647058822,0.2088607594936709,0.2649006622516556,-0.045,0.0052631578947368,-0.0728155339805826,-0.1318181818181819,-0.1622807017543859,-0.1396396396396397,-0.1974789915966386,-0.1731601731601731,-0.2625482625482626,-0.3917197452229299,-0.438235294117647,-0.431547619047619,-0.4781420765027323,-0.4893048128342246,-0.5102564102564102,-0.467966573816156,-0.496042216358839,-0.5051813471502591,-0.503896103896104,-0.4809782608695653,-0.4558404558404558,-0.4431486880466473,-0.3936507936507937,-0.3633333333333334,-0.3917197452229299,-0.3717105263157895,-0.3458904109589041,-0.3079710144927535,-0.3955696202531645,-0.4349112426035503,-0.403125,-0.3250883392226149,-0.3178571428571428,-0.2977941176470589,-0.3104693140794224,-0.236,-0.2819548872180452,-0.2925925925925926,-0.2709923664122138,-0.2653846153846154
LWUB_42-L,13.0,0.2883619797059433,0.0641907841089541,0.2399618589827321,2.71538847351245,9.570184628508882e-05,0.0430000000000001,-0.0249471569558878,0.0023246546227417,0.1573130177157023,7.127423103789462e-08,0.4626618415761963,0.1185620154135837,0.0025068486009459,0.4753985320399503,-0.0482240434907024,0.0131184869672372,0.0255840926189083,0.3800013131114174,0.4803060511014906,-0.0300429184549357,-0.0790513833992093,0.0837209302325581,-0.0604838709677418,-0.1465201465201464,-0.1174242424242424,-0.0042735042735041,-0.0085106382978723,-0.1527272727272727,-0.2579617834394905,-0.1678571428571428,-0.1402214022140221,-0.238562091503268,-0.2532051282051282,-0.1465201465201464,-0.1433823529411765,-0.1433823529411765,0.0,-0.0291666666666665,-0.1795774647887323,-0.0968992248062015,-0.1496350364963504,-0.1557971014492752,-0.2410423452768728,-0.271875,-0.2874617737003058,-0.3065476190476189,-0.3361823361823361,-0.3147058823529411,-0.356353591160221,-0.3304597701149425,-0.2335526315789473,-0.1433823529411765,-0.2074829931972789,-0.1338289962825278,-0.1465201465201464,-0.1003861003861003,-0.2626582278481012,-0.2808641975308642,-0.2335526315789473,-0.2459546925566342,-0.2020547945205478,-0.2410423452768728,-0.137037037037037,-0.1174242424242424,-0.1273408239700374,-0.037190082644628,-0.0168776371308017,0.0401785714285714
LWWC_Q7-L^I19,18.0,-0.0519248512927227,0.0040920833047573,0.130375515844117,0.7606539592262646,0.0023613188969464,-0.0025,-0.0327839617210699,-0.0120143928767457,0.0264395350900541,3.0621469039130836e-10,-0.11413177448322,0.0030688109503136,-0.16644303435281,0.5041180055837364,0.2294510702025153,0.009037571928241,0.0190125801091858,0.5168731076245527,-0.8257695080045201,0.0,0.0,-0.0909090909090908,-0.2857142857142857,-0.375,-0.5,-0.4736842105263158,-0.5454545454545454,-0.6296296296296297,-0.6666666666666666,-0.7222222222222222,-0.736842105263158,-0.7222222222222222,-0.7222222222222222,-0.7058823529411764,-0.736842105263158,-0.75,-0.7872340425531914,-0.8,-0.8,-0.8076923076923077,-0.7916666666666666,-0.782608695652174,-0.8,-0.8076923076923077,-0.8148148148148149,-0.8,-0.8076923076923077,-0.803921568627451,-0.7959183673469388,-0.8076923076923077,-0.7727272727272727,-0.7674418604651163,-0.782608695652174,-0.782608695652174,-0.7727272727272727,-0.7674418604651163,-0.7727272727272727,-0.782608695652174,-0.8076923076923077,-0.803921568627451,-0.8076923076923077,-0.8148148148148149,-0.8181818181818181,-0.868421052631579,-0.8529411764705882,-0.8484848484848485,-0.8484848484848485,-0.84375
LWXZ_J4-L,9.0,-0.119047619047619,0.0914328657314629,0.0031217481789802,1.0923888699227602,0.0003828349390853,-10.35,-0.4720481216528219,-0.0133811230585424,-0.0418006430868167,1.346982962624742e-07,-0.1636942675159235,0.2685862896849271,0.1191891479957324,0.5530610142365843,-0.1191891479957324,0.0009501689189189,0.0021572387344199,-0.1191891479957324,1.6155978803103297,0.0746268656716417,-0.0428571428571427,0.0763052208835342,-0.0428571428571427,0.130801687763713,0.1964285714285714,0.1652173913043479,0.1806167400881058,0.072,-0.0359712230215826,0.2293577981651375,0.2407407407407407,0.0677290836653388,0.0268199233716475,-0.26775956284153,-0.2298850574712643,-0.1728395061728395,-0.0428571428571427,-0.1326860841423947,-0.2617079889807162,-0.2717391304347826,-0.4508196721311475,-0.4796116504854368,-0.5457627118644068,-0.5927051671732523,-0.5982008995502248,-0.5963855421686747,-0.5864197530864197,-0.5799373040752351,-0.6058823529411764,-0.5864197530864197,-0.5649350649350648,-0.4943396226415094,-0.5027829313543599,-0.4846153846153845,-0.5449915110356536,-0.5082568807339449,-0.5889570552147239,-0.5711999999999999,-0.5256637168141594,-0.5082568807339449,-0.4607645875251508,-0.417391304347826,-0.3810623556581985,-0.3634204275534441,-0.2834224598930481,-0.2534818941504178,-0.2231884057971014,-0.2047477744807121
LXFW_X9-L,12.0,0.087434735872236,0.3884485710755326,0.9709730363423212,0.9559960308169956,0.0025655149129533,0.2564999999999999,-0.0444524016192532,0.0077579519006982,0.098211928477139,1.148215066905058e-09,0.0443869235931359,0.0447810546494738,0.0059732909501757,-0.1791402209047029,-0.0463762332426737,0.0483518819074117,0.057491729461496,0.0304364619544225,0.5856184882965585,0.0588235294117647,0.0408163265306122,0.186046511627907,0.186046511627907,0.1333333333333333,0.0625,0.0625,0.0408163265306122,-0.0192307692307692,0.02,0.0625,-0.1206896551724137,-0.135593220338983,-0.1206896551724137,0.02,-0.0555555555555555,-0.0377358490566037,-0.1052631578947367,-0.1499999999999999,-0.1052631578947367,-0.1052631578947367,-0.1052631578947367,-0.135593220338983,-0.1904761904761904,-0.2272727272727273,-0.1639344262295081,-0.203125,-0.203125,-0.1499999999999999,-0.0892857142857143,-0.0727272727272727,-0.0192307692307692,-0.1499999999999999,0.02,0.0408163265306122,0.1333333333333333,0.1590909090909091,0.0851063829787235,0.0851063829787235,0.3421052631578947,0.5,0.59375,0.59375,0.6451612903225807,0.4166666666666667,0.5454545454545454,0.59375,0.59375,0.6451612903225807
LXGK_40-L,13.0,-0.0114419943926649,0.2485549132947977,0.1595683175949123,1.3581010566011087,0.002550148165033,-0.0069999999999999,-0.1900618999396031,0.0056831097976812,-0.0548780487804877,1.0814820882686176e-10,0.1866835229667086,0.0026879956818045,0.0017312162711591,0.1069240981898097,-0.1321592818225606,0.0047422178988326,0.0059554107706403,-0.052646803586925,1.6155978803103297,0.2857142857142856,0.4000000000000001,0.4736842105263159,0.4000000000000001,0.4000000000000001,0.1666666666666667,0.5555555555555558,0.0769230769230771,0.0,-0.1249999999999998,0.0,-0.176470588235294,-0.2999999999999999,-0.2999999999999999,-0.3777777777777777,-0.5,-0.5087719298245613,-0.5555555555555556,-0.631578947368421,-0.6818181818181818,-0.631578947368421,-0.6585365853658536,-0.75,-0.7586206896551724,-0.7741935483870968,-0.768595041322314,-0.768595041322314,-0.7627118644067796,-0.7565217391304347,-0.7543859649122806,-0.7723577235772358,-0.768595041322314,-0.7704918032786885,-0.768595041322314,-0.7606837606837606,-0.7666666666666666,-0.72,-0.7647058823529411,-0.75,-0.7586206896551724,-0.768595041322314,-0.7741935483870968,-0.7586206896551724,-0.7666666666666666,-0.7586206896551724,-0.7407407407407407,-0.7407407407407407,-0.7543859649122806,-0.7586206896551724
LXKX_98-L^A12,9.0,0.3416853135906149,0.0673356073656685,0.3133932616537146,0.3553294379747569,0.0001346746523476,-5.0135000000000005,0.8934033657592705,-0.0118813868217222,0.5013400680342233,5.1511694359102765e-09,0.3136541722036383,0.0551396504082735,0.7250354474705386,0.3624473200369303,-0.4010519378616248,-0.0075692649448417,-0.0332134959912152,-0.0154720005575495,0.7137812427515072,-0.0232558139534884,-0.0337078651685394,-0.0549450549450549,0.0749999999999999,0.0617283950617282,-0.0652173913043479,-0.1650485436893204,-0.0227272727272727,-0.3064516129032258,-0.3582089552238806,-0.3333333333333333,-0.362962962962963,-0.3484848484848485,-0.3768115942028985,-0.4027777777777778,-0.5113636363636364,-0.4342105263157895,-0.3384615384615385,-0.4342105263157895,-0.4591194968553459,-0.362962962962963,-0.2586206896551724,-0.238938053097345,-0.2586206896551724,-0.3857142857142857,-0.2037037037037037,0.0238095238095237,0.0,0.0617283950617282,0.0749999999999999,0.3650793650793651,0.5087719298245614,0.5087719298245614,0.6538461538461537,0.7551020408163265,0.72,0.8695652173913042,0.6538461538461537,0.7916666666666667,0.8297872340425532,0.9545454545454546,0.6538461538461537,0.6226415094339621,0.9545454545454546,1.0,0.7916666666666667,1.15,1.8666666666666667,1.7741935483870963
LXLD_81-L,12.0,-0.3255882327507934,0.0603781451962089,-0.50107691926819,-0.3707659980529263,1.7836973113829937e-05,-30.279,5.0752178578417695,-0.0076250496792142,-0.5192972543955231,2.732842976053461e-09,-0.1452615409018997,0.0469943907226627,-0.7509731764906085,1.7509731764906085,0.7509731764906085,-0.0619911271813414,-0.1343807326699649,0.7509731764906085,1.6155978803103297,-0.0601503759398496,0.1875,0.7972972972972974,1.078125,0.9000000000000001,0.4456521739130434,0.2788461538461539,0.1271186440677967,-0.125,-0.3316582914572864,-0.3072916666666666,-0.3282828282828283,-0.3954545454545455,-0.3870967741935484,-0.4679999999999999,-0.5476190476190476,-0.5791139240506329,-0.5969696969696969,-0.6284916201117319,-0.6481481481481481,-0.6545454545454545,-0.7017937219730941,-0.6990950226244343,-0.7234927234927235,-0.759493670886076,-0.7625,-0.775716694772344,-0.7674825174825175,-0.7564102564102564,-0.7861736334405145,-0.7872,-0.7987897125567323,-0.8121468926553672,-0.7612208258527827,-0.7537037037037038,-0.741747572815534,-0.7064017660044151,-0.7285714285714286,-0.7412451361867705,-0.7559633027522936,-0.7229166666666667,-0.6997742663656885,-0.6756097560975609,-0.6099706744868035,-0.6699751861042184,-0.6189111747851003,-0.6405405405405405,-0.6295264623955432,-0.5856697819314641
LXMS_34-L^G20,15.0,-0.1789697465249387,0.0846770704127845,-0.4897738967098624,-0.4564505328884255,0.5468567171916202,158.6,8.632452364875137,0.0042841537516214,-0.5655646771688485,8.161336108150713e-07,0.2422932162380141,1.6468407054126266,3.3803547523427047,-3.142368482319821,-3.3803547523427047,-0.0195992510855276,-0.0753830439223697,-3.3803547523427047,1.6155978803103297,0.0389972144846797,0.0056022408963585,0.0084269662921347,0.2128378378378377,0.1324921135646688,-0.1709006928406466,-0.2361702127659575,-0.4451313755795981,-0.5815850815850816,-0.5938914027149321,-0.5815850815850816,-0.5331599479843954,-0.5472887767969735,-0.5929705215419501,-0.6089324618736384,-0.5810968494749125,-0.6347914547304171,-0.632172131147541,-0.6473477406679764,-0.6584205518553758,-0.6452569169960474,-0.6691244239631337,-0.6114718614718615,-0.6490713587487782,-0.6762849413886385,-0.6759927797833936,-0.6856392294220666,-0.6709440879926674,-0.6928999144568007,-0.716205533596838,-0.6957627118644067,-0.7059787059787059,-0.6820194862710363,-0.6593927893738141,-0.6511175898931001,-0.6373737373737374,-0.6209081309398099,-0.6528046421663443,-0.6660465116279071,-0.6507782101167315,-0.6287487073422957,-0.596175478065242,-0.5957207207207208,-0.5801169590643276,-0.6006674082313682,-0.5911161731207288,-0.5915813424345847,-0.5915813424345847,-0.5975336322869955
LXMV_K0-L,13.0,0.2899858408062412,0.0604541965777235,0.144123675697034,1.4028004488746548,0.0003067258574424,0.273,-0.0608400452237112,0.0023876287514922,0.0588321812031182,9.938887090293455e-10,0.5920496735373191,0.0154596318021005,-0.0908901183124275,0.064823526536232,0.1415293210177822,0.0168445170460572,0.0346059972105997,0.3040771291966583,0.8898442089632438,-0.0227272727272727,0.0731707317073171,0.0731707317073171,0.0476190476190476,0.0999999999999998,0.0731707317073171,0.2571428571428573,0.0731707317073171,0.0232558139534884,0.0,-0.0222222222222222,-0.1020408163265306,-0.1020408163265306,-0.0222222222222222,0.0476190476190476,-0.1020408163265306,-0.0833333333333332,-0.2,-0.2413793103448275,-0.2666666666666666,-0.2666666666666666,-0.2786885245901639,-0.3015873015873016,-0.3125,-0.3125,-0.3230769230769231,-0.3230769230769231,-0.3432835820895522,-0.3529411764705883,-0.3230769230769231,-0.3333333333333333,-0.3333333333333333,-0.3230769230769231,-0.3333333333333333,-0.3015873015873016,-0.3623188405797101,-0.2542372881355932,-0.2,-0.2,-0.12,-0.169811320754717,-0.1538461538461538,-0.1538461538461538,-0.0434782608695653,-0.2,-0.2280701754385964,-0.1851851851851852,-0.2,-0.0833333333333332
LXOK_80-L,8.0,0.4022026566539243,0.0492222912761677,0.2835231069886322,0.2659870760609952,0.0003183313372574,3.65,1.1051256843562902,-0.0040284991638462,0.8414734725316023,1.9295603199729173e-07,0.1774220692736912,5.399112769943115,-0.3768969141471933,-0.4381768870933558,-0.2790807216289637,0.0038314069004793,0.0073992382356285,0.0820865984671536,0.5288723293941404,-0.0898876404494383,0.267806267806268,0.3146233382570165,0.4833333333333334,0.5752212389380531,0.5836298932384343,1.1867321867321867,0.8658280922431869,0.4686468646864687,0.3204747774480712,0.3323353293413174,0.1528497409326425,0.1454311454311454,0.3928012519561816,0.5949820788530467,0.6666666666666667,0.7214700193423598,0.6036036036036037,0.6036036036036037,0.6697936210131332,0.7450980392156865,1.0366132723112127,1.181372549019608,1.1291866028708135,1.7217125382262997,1.8525641025641024,1.8343949044585988,1.8525641025641024,1.5872093023255816,1.6253687315634218,1.5722543352601157,1.6176470588235294,1.7469135802469131,1.6646706586826348,1.60233918128655,1.713414634146342,1.8434504792332271,1.5428571428571431,2.016949152542373,2.4362934362934365,2.333333333333333,2.8695652173913047,2.955555555555556,3.341463414634146,3.027149321266968,3.7340425531914896,4.3293413173652695,4.5625,5.137931034482759
LXUA_56-L^B13,12.0,-0.0678750482067104,0.2478278858088539,-0.6461769115442278,2.090638092964236,0.0015211845281348,0.6705,3.833846146105666,0.0088793631353337,0.1114302125215393,4.561529084209331e-12,-0.4342723004694835,0.0116427623503945,-0.0115662650602409,1.620722891566265,1.2369509617417036,-0.2211242863416776,-0.2805013927576602,0.6207228915662649,1.6155978803103297,-0.0833333333333332,0.0,0.5,0.5,0.5,0.3333333333333332,0.5,1.0,0.3333333333333332,0.0,0.0,-0.142857142857143,-0.1999999999999999,0.1999999999999999,1.0,0.714285714285714,0.5,0.5,0.5,0.5,-0.0769230769230769,0.0,0.0,-0.142857142857143,-0.25,-0.5555555555555556,-0.52,-0.52,-0.5862068965517242,-0.6470588235294118,-0.52,-0.4782608695652174,-0.6129032258064516,-0.6363636363636365,-0.6129032258064516,-0.6363636363636365,-0.6470588235294118,-0.6842105263157895,-0.6923076923076923,-0.7391304347826086,-0.7931034482758621,-0.8,-0.7272727272727273,-0.7551020408163265,-0.7894736842105263,-0.7931034482758621,-0.7966101694915254,-0.8181818181818182,-0.8032786885245902
LXUH_C1-L,21.0,0.0295348133378433,0.0112291598561621,0.1145850384678343,1.1648602758451323,0.0120981448150849,-0.384,-0.1584651052221024,-0.0025490160249968,9.21291035838256e-05,1.5578978558334267e-09,0.0701457133175194,0.0081041406730065,-0.0418282991716088,-0.0735510730861563,-0.0579039916682339,0.0011153380598305,0.0019805932567708,0.0072770295457123,4.456392096588647,-0.0833333333333332,0.0588235294117645,0.5652173913043477,0.3846153846153846,0.3846153846153846,0.5,0.3846153846153846,0.0588235294117645,-0.1627906976744186,-0.25,-0.2340425531914893,-0.28,-0.3076923076923077,-0.3333333333333333,-0.28,-0.3076923076923077,-0.3333333333333333,-0.3333333333333333,-0.3571428571428572,-0.3793103448275862,-0.3684210526315788,-0.4098360655737705,-0.4193548387096775,-0.4,-0.3793103448275862,-0.3454545454545455,-0.2340425531914893,-0.2340425531914893,-0.2340425531914893,-0.28,-0.2,-0.1818181818181818,-0.1428571428571429,-0.1219512195121951,-0.1,-0.1627906976744186,-0.0526315789473684,-0.1,-0.1,-0.0769230769230769,-0.1428571428571429,0.0,-0.027027027027027,0.0588235294117645,-0.1627906976744186,-0.1627906976744186,-0.1818181818181818,-0.1627906976744186,-0.1818181818181818
LXWG_56-L^H13,9.0,-0.5401210207840043,0.0259451445515196,-0.7338830584707646,-0.7369235926138689,0.0007158085330282,-10.8,0.41165602472846,0.0017468254528495,-0.9862385321100918,1.83500995445683e-08,-0.2408791208791209,0.0166136193333971,-1.4183673469387756,2.4183673469387754,1.4183673469387756,-0.0394736842105263,-3.2857142857142856,1.4183673469387756,1.6155978803103297,-0.0454545454545455,0.0999999999999998,1.1999999999999995,1.1999999999999995,1.0,0.8333333333333335,-0.12,-0.3623188405797101,-0.5056179775280899,-0.5686274509803921,-0.65625,-0.7333333333333334,-0.8333333333333334,-0.8411552346570397,-0.8580645161290322,-0.8753541076487252,-0.8666666666666667,-0.8777777777777778,-0.8988505747126436,-0.9121756487025948,-0.9063829787234042,-0.9217081850533808,-0.9290322580645162,-0.9320987654320988,-0.9414893617021276,-0.9426336375488916,-0.9452054794520548,-0.9453416149068324,-0.9514884233737596,-0.9491329479768786,-0.9482352941176472,-0.9447236180904522,-0.945273631840796,-0.9375886524822696,-0.935483870967742,-0.9371428571428572,-0.9368723098995696,-0.9396433470507544,-0.9422572178477692,-0.9380281690140844,-0.9375886524822696,-0.9371428571428572,-0.9382022471910112,-0.9271523178807948,-0.9290322580645162,-0.9290322580645162,-0.9281045751633988,-0.9294871794871796,-0.9237435008665512
LXWQ_54-L^G17,12.0,-0.1122597979090006,0.067526372349058,0.0888099467140319,1.2381146124547235,0.0379489944359149,-0.638,-0.0316827769875696,-0.0094992619761148,0.0590683390258603,6.0426389468719774e-09,-0.206275386171803,0.0091374455497179,-0.1320026424165839,0.8972496298142473,-0.1687948784413161,0.0028751679726357,0.0088214821160848,-0.1027503701857526,-0.120672388358499,0.024390243902439,-0.2115384615384615,0.2058823529411764,-0.0238095238095238,-0.2545454545454546,-0.2931034482758621,-0.3787878787878789,-0.5119047619047619,-0.5729166666666667,-0.6339285714285715,-0.652542372881356,-0.646551724137931,-0.7152777777777778,-0.6940298507462688,-0.7112676056338028,-0.740506329113924,-0.7071428571428571,-0.7266666666666667,-0.7484662576687117,-0.7929292929292929,-0.7559523809523809,-0.764367816091954,-0.7722222222222223,-0.783068783068783,-0.7929292929292929,-0.8009708737864077,-0.7771739130434783,-0.770949720670391,-0.7530120481927711,-0.7616279069767442,-0.757396449704142,-0.7337662337662338,-0.7337662337662338,-0.7112676056338028,-0.7092198581560284,-0.7112676056338028,-0.7191780821917808,-0.7530120481927711,-0.7657142857142858,-0.7302631578947368,-0.7071428571428571,-0.7028985507246377,-0.7071428571428571,-0.6846153846153846,-0.6940298507462688,-0.6339285714285715,-0.6203703703703705,-0.5816326530612246,-0.5729166666666667
LXXV_95-L,18.0,0.0065432982312646,0.0275581863715171,0.1035813134278285,1.3074930972767935,3.67158606635176e-05,-8.57,-0.0575935455739582,0.0044078016074675,-0.0711947581516169,3.6793549165923537e-07,0.0274791169451074,0.3959071768792632,0.0054577764929248,-0.0769938051882691,0.007945272877274,0.0044339925674439,0.027034838253395,0.0524727272727273,1.259960716965999,-0.0289156626506024,-0.0281030444964869,-0.0415704387990761,0.133879781420765,0.2500000000000002,0.334405144694534,0.4821428571428574,0.680161943319838,0.7008196721311477,0.62109375,0.8949771689497719,1.0544554455445545,0.4928057553956837,0.5036231884057973,0.471631205673759,0.3741721854304636,0.1857142857142857,0.1216216216216217,0.0613810741687979,-0.2095238095238094,-0.2169811320754716,-0.3013468013468013,-0.2869415807560137,-0.2257462686567164,-0.339171974522293,-0.4138418079096044,-0.4481382978723404,-0.4138418079096044,-0.4220055710306406,-0.4037356321839079,-0.3634969325153373,-0.2654867256637168,-0.1814595660749506,-0.0838852097130242,-0.0568181818181817,-0.0281030444964869,0.053299492385787,0.0641025641025643,0.1185983827493262,0.1495844875346261,0.1857142857142857,0.2500000000000002,0.2848297213622293,0.3833333333333335,0.4359861591695502,0.421232876712329,0.4928057553956837,0.5485074626865671,0.4928057553956837
LXZN_74-L^G12,20.0,0.266222604211431,0.0703479576399394,0.1407577187542132,1.6497864062072851,0.000120808549274,0.0999999999999996,-0.0036702311022836,0.0007520412548345,0.4875502008032127,2.3002798558228899e-07,0.181470588235294,0.0969657686674706,-0.0183292897578613,1.401113172541744,0.0909198509248723,0.0098421856439843,0.0313174946004319,0.401113172541744,0.6760925912168229,-0.0046082949308754,-0.1842105263157895,-0.0269058295964126,0.1666666666666665,0.3647798742138364,0.0689655172413794,-0.1653846153846154,-0.2619047619047618,-0.321875,-0.5802707930367506,-0.590566037735849,-0.571992110453649,-0.6138790035587189,-0.61660777385159,-0.6465798045602607,-0.6179577464788732,-0.549792531120332,-0.6239168110918545,-0.6751497005988024,-0.7372881355932204,-0.7035519125683061,-0.7015130674002751,-0.6977715877437326,-0.7106666666666667,-0.7098930481283423,-0.7035519125683061,-0.6943661971830986,-0.6477272727272727,-0.643092105263158,-0.6206293706293706,-0.5660000000000001,-0.5660000000000001,-0.546972860125261,-0.5262008733624455,-0.4808612440191387,-0.4808612440191387,-0.4745762711864406,-0.5145413870246085,-0.4918032786885246,-0.4435897435897435,-0.4348958333333333,-0.4135135135135135,-0.3972222222222222,-0.392156862745098,-0.4319371727748691,-0.3764367816091954,-0.4119241192411924,-0.2359154929577465,-0.1653846153846154
LYBM_98-L,13.0,0.0213161073545951,0.0047696634530876,0.0759506036159976,0.5272974621475093,3.0,2.11,-0.1967860262235321,0.0061295674863174,-0.0476546732549237,6.412463287259781e-09,0.1241354267533544,0.0539410829240569,0.7913424856275256,-0.0939229758576527,0.0324833775506861,0.0145236331410926,0.0255494455304455,0.0324833775506861,3.9407399725447054,-0.005,0.0126582278481011,0.0810810810810809,0.0869565217391303,0.0666666666666666,0.0471204188481675,0.095890410958904,0.0526315789473683,0.0204081632653061,-0.1169977924944812,-0.0521327014218009,-0.0521327014218009,-0.1631799163179916,-0.1169977924944812,0.0309278350515465,-0.2424242424242424,-0.1285403050108932,-0.1471215351812367,-0.246704331450094,-0.3506493506493506,-0.3421052631578947,-0.3874425727411945,-0.4389901823281907,-0.441340782122905,-0.4623655913978495,-0.36,-0.3569131832797427,-0.3630573248407643,-0.3730407523510971,-0.3957703927492447,-0.4169096209912537,-0.3660855784469096,-0.3788819875776398,-0.3197278911564626,-0.2970123022847101,-0.2831541218637993,-0.1578947368421053,-0.0990990990990992,-0.0990990990990992,-0.118942731277533,-0.1228070175438595,-0.1228070175438595,-0.1228070175438595,-0.0888382687927106,-0.0291262135922329,0.0840108401084012,0.1331444759206799,0.10803324099723,0.1331444759206799
LYRH_13-L,14.0,0.0058954748247291,0.0183228788379003,0.166002277904328,2.436566721132394,-0.0024001336504344,0.019,0.0352757931776681,0.0011436889166146,0.1399461745482506,6.324178399966436e-11,-0.0892274211099021,0.0014856919076235,-0.0610109986130705,0.17341947779247,0.0882238441580608,0.0128310733747307,0.0273187183811129,0.1676613204028347,0.4288315361317542,0.2142857142857142,0.5555555555555558,0.6470588235294119,0.2727272727272729,0.1666666666666667,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.2727272727272729,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0769230769230771,0.0370370370370369,0.0,-0.1249999999999998,-0.0666666666666665,-0.1249999999999998,-0.4166666666666666,-0.4042553191489361,-0.4285714285714285,-0.4399999999999999,-0.4716981132075472,-0.2999999999999999,-0.3170731707317072,-0.3333333333333332,-0.3488372093023255,-0.3636363636363635,-0.3777777777777777,-0.4042553191489361,-0.263157894736842,-0.2222222222222221,-0.263157894736842,-0.3170731707317072,-0.263157894736842,-0.263157894736842,-0.2432432432432432,-0.263157894736842,-0.2999999999999999,-0.3488372093023255,-0.3333333333333332,-0.5757575757575757,-0.5625,-0.5254237288135593,-0.5087719298245613,-0.5,-0.4814814814814815,-0.4166666666666666,-0.4399999999999999
LYRY_02-L,11.0,0.1597080249935213,0.3312558016178226,0.206695965525722,3.453794295006047,2.0,0.0709999999999999,0.0453024754502047,-0.0001844800613949,0.1580012988501355,2.0187649094490773e-08,0.1607402786442087,0.0339090923278714,0.1840574780579862,0.1367221718778689,-0.0211239955391537,0.0171257960795024,0.0455085276943885,0.1541437746653253,0.8334854290296246,-0.0322580645161291,-0.008,-0.008,-0.008,0.0689655172413794,0.1071428571428569,0.117117117117117,0.0247933884297519,-0.1142857142857142,-0.2832369942196532,-0.1142857142857142,-0.1328671328671328,-0.2484848484848484,-0.3186813186813186,-0.2705882352941177,-0.2484848484848484,-0.2619047619047618,-0.2873563218390804,-0.3404255319148935,-0.3333333333333333,-0.3297297297297298,-0.3737373737373737,-0.3921568627450981,-0.4178403755868544,-0.4608695652173913,-0.4537444933920704,-0.4767932489451477,-0.4285714285714286,-0.4232558139534883,-0.3830845771144278,-0.3705583756345177,-0.5079365079365079,-0.4700854700854701,-0.5079365079365079,-0.5079365079365079,-0.487603305785124,-0.5079365079365079,-0.4789915966386554,-0.5,-0.504,-0.5098814229249011,-0.4537444933920704,-0.4918032786885246,-0.4464285714285715,-0.4918032786885246,-0.5137254901960784,-0.5193798449612403,-0.504,-0.4700854700854701
