firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LPLR_83-L^A04,0.0704010733624035,-0.0704010733624035,2.0,-0.0065147202109164,-0.4012209180499964,1.9612105955718293,0.1237601185725686,0.0602382658545323,-0.0634050505534522,6.633924180358202e-09,-0.0374262078979041,-0.0143568922119402,0.231915624722887,0.0551641820234534,0.2478654748846512,0.1099808316372936,-1.0277000559597091,1.246352766176555,0.1716419054627969,-0.2142857142857143,0.0956521739130435,-0.0666666666666667,-0.1486486486486486,-0.16,-0.1310344827586206,-0.125,-0.093525179856115,-0.2025316455696203,-0.2317073170731707,-0.2588235294117647,-0.2222222222222223,-0.2409638554216867,-0.1818181818181818,-0.2409638554216867,-0.2674418604651163,-0.3,-0.318918918918919,-0.3471502590673575,-0.263157894736842,-0.245508982035928,-0.1818181818181818,-0.1818181818181818,-0.2317073170731707,-0.28,-0.3297872340425531,-0.34375,-0.3604060913705583,-0.3114754098360656,-0.318918918918919,-0.318918918918919,-0.1818181818181818,-0.1764705882352941,-0.1923076923076923,-0.1974522292993631,-0.16,-0.1710526315789473,-0.1818181818181818,-0.1818181818181818,-0.1923076923076923,-0.1923076923076923,-0.1428571428571428,-0.1764705882352941,-0.1818181818181818,-0.2075471698113208,-0.2075471698113208,-0.25,-0.245508982035928,-0.2173913043478261
LPQM_22-L^A02,0.0841174782644341,-0.0841174782644341,13.0,0.018087194567073,-2.248328546221394,2.2211897480950853,0.4366270046559751,0.0603487318840581,0.0423717759997613,2.0178230038949057e-08,0.2403152661938676,-0.1098680413039266,0.076740599303845,-0.4579744400867422,-0.3891431932072734,0.1552788785565846,-2.1370952471122897,0.795941813512646,0.2162882383003579,-0.0441176470588235,0.0149253731343284,0.0074074074074073,-0.0684931506849314,-0.0072992700729926,0.0967741935483872,0.0303030303030302,0.0,0.0074074074074073,0.0,-0.0489510489510488,-0.0933333333333332,0.1826086956521742,0.2142857142857142,0.2592592592592593,0.1525423728813559,0.1724137931034484,0.1724137931034484,-0.0993377483443708,-0.1052631578947368,-0.111111111111111,0.0461538461538462,0.0625,-0.0555555555555554,-0.0872483221476508,-0.0872483221476508,-0.0555555555555554,-0.0993377483443708,-0.1052631578947368,-0.1446540880503144,-0.1337579617834394,-0.1604938271604938,-0.1282051282051282,-0.15527950310559,-0.1999999999999999,-0.2138728323699421,-0.195266272189349,-0.1807228915662649,-0.2228571428571427,-0.1052631578947368,-0.231638418079096,-0.1225806451612903,-0.2093023255813952,-0.2804232804232803,-0.3615023474178402,-0.3615023474178402,-0.46875,-0.4212765957446808,-0.3333333333333332
LPTA_36-L^B02,0.0461936868627954,-0.0461936868627954,9.0,0.0247047709022201,0.2819783047065684,1.6295803480040942,0.2297297297297297,0.1641337386018237,-0.0368616289107155,3.015419486199487e-09,0.0704298535663674,0.0912915799274971,-0.0317605741334554,0.1013552988578576,0.1859601599854529,0.1252885343156339,-0.4910714285714284,0.9745138178096212,0.170878596427435,-0.0588235294117647,0.2142857142857142,0.0625,-0.081081081081081,-0.1052631578947368,-0.1282051282051282,-0.15,-0.081081081081081,0.0,-0.0285714285714284,-0.1707317073170731,-0.313131313131313,-0.3703703703703703,-0.4035087719298245,-0.4035087719298245,-0.4035087719298245,-0.4086956521739129,-0.4086956521739129,-0.3982300884955752,-0.3398058252427184,-0.313131313131313,-0.276595744680851,-0.2989690721649484,-0.3061224489795917,-0.276595744680851,-0.3061224489795917,-0.2608695652173912,-0.2916666666666666,-0.3199999999999999,-0.2916666666666666,-0.3061224489795917,-0.2688172043010752,-0.2444444444444444,-0.2359550561797752,-0.2359550561797752,-0.2359550561797752,-0.2688172043010752,-0.276595744680851,-0.2272727272727271,-0.313131313131313,-0.2842105263157893,-0.2444444444444444,-0.1282051282051282,0.0303030303030302,0.0149253731343284,0.0793650793650795,0.0149253731343284,0.0303030303030302,0.3333333333333335
LQGG_25-L^A09,0.1089565483030999,0.1089565483030999,2.0,2.1334255306355603,-2.9869172598598936,1.1824593128390597,0.0170395690905324,2.246056419113413,0.737587827124215,2.2951537902764743e-10,1.8835908844928144,0.4942686925072723,-0.56069050045272,0.8202212781185626,-0.1355503319504838,-0.8771741692867591,16.793721973094172,0.8639240506329113,0.7780835626720041,-0.06,0.1627906976744186,-0.1666666666666666,-0.3243243243243243,-0.3243243243243243,-0.4252873563218391,-0.4252873563218391,-0.4680851063829787,-0.4680851063829787,-0.4680851063829787,-0.3243243243243243,-0.375,-0.375,-0.6875,-0.6875,-0.6875,-0.6875,-0.6875,-0.7222222222222222,-0.6875,-0.8442367601246106,-0.8563218390804598,-0.8502994011976048,-0.8753117206982544,-0.8502994011976048,-0.8563218390804598,-0.8442367601246106,-0.8442367601246106,-0.8442367601246106,-0.8299319727891157,-0.8371335504885993,-0.8127340823970037,-0.7925311203319503,-0.8031496062992126,-0.8442367601246106,-0.8663101604278075,-0.8614958448753463,-0.8753117206982544,-0.883177570093458,-0.8901098901098901,-0.8901098901098901,-0.896049896049896,-0.896049896049896,-0.9065420560747663,-0.9065420560747663,-0.9149659863945578,-0.9221183800623052,-0.910873440285205,-0.896049896049896
LQIR_26-L^L06,0.2131800088456435,0.2131800088456435,2.0,0.1253995111863131,-22.007580203399296,3.163162321278385,0.1283720930232558,0.1528478731074261,-0.0183989385227775,5.533062371756789e-11,0.1526602744876856,0.1215376509615339,-0.0405623047552931,-0.0339933680425467,-0.5354713086823607,-0.4891254976306672,2.182971014492753,2.256518082422203,0.3860973187686196,0.0512820512820511,-0.0823529411764705,-0.1136363636363636,-0.1521739130434782,-0.1333333333333333,-0.1521739130434782,-0.1521739130434782,-0.0930232558139534,-0.0930232558139534,-0.0487804878048779,-0.3157894736842104,-0.2909090909090909,0.0833333333333334,0.21875,0.21875,0.1818181818181818,0.6250000000000002,0.6595744680851066,1.0,0.1999999999999999,0.1641791044776119,0.0540540540540541,0.0833333333333334,0.902439024390244,0.5918367346938775,1.0,0.1142857142857143,0.0263157894736842,-0.1136363636363636,-0.1136363636363636,-0.1136363636363636,-0.0126582278481012,0.1304347826086958,0.1999999999999999,0.3220338983050848,-0.0126582278481012,-0.1521739130434782,-0.2040816326530612,-0.3333333333333332,-0.4045801526717557,-0.4507042253521126,-0.390625,-0.4,-0.4507042253521126,-0.4222222222222223,-0.4135338345864662,-0.4834437086092715,-0.515527950310559,-0.4765100671140939
LQJD_68-L^I99,0.2892792063170682,-0.2892792063170682,9.0,-0.0043436537198847,7.804716640776768,2.19811590065658,0.1766751680964526,-0.0075452196382429,-0.1621279611257339,1.3910460992130308e-09,-0.3620889943936562,0.4304871649427195,0.5663085530344697,0.9584825128896944,0.5968629417664297,0.0495969374328859,-1.9359756097560976,1.7278047387953184,0.1547701547701548,0.0833333333333334,0.0,0.0169491525423728,-0.0476190476190476,0.1538461538461537,0.1650485436893203,0.0344827586206897,0.1650485436893203,0.0,0.188118811881188,-0.024390243902439,-0.04,-0.0769230769230769,-0.0769230769230769,-0.1428571428571428,-0.1304347826086955,-0.1428571428571428,-0.1304347826086955,-0.1428571428571428,-0.1549295774647887,-0.2052980132450331,-0.2356687898089172,-0.1946308724832215,-0.1946308724832215,-0.2207792207792208,-0.2258064516129032,-0.2052980132450331,-0.0769230769230769,-0.04,0.0714285714285714,0.0714285714285714,0.0810810810810809,0.1009174311926603,0.1111111111111109,0.1214953271028036,0.0434782608695651,0.0714285714285714,0.2765957446808511,0.1538461538461537,0.3186813186813186,0.3043478260869563,0.4634146341463414,0.4634146341463414,0.4999999999999998,0.5584415584415583,0.5999999999999999,0.5999999999999999,0.5584415584415583,0.5384615384615383
LQOP_56-L^I07,0.0069101678183613,-0.0069101678183613,9.0,-0.143717277486911,-18.500940642222663,0.5756197740941763,0.1957921854873336,-0.7449628844114529,-0.1232548300662812,3.3885518668151577e-10,-0.0659685863874345,0.1430443665342282,-0.0719169702258112,0.1701582913546939,0.2604067013831618,-0.0095593842702809,-0.1040339702760086,0.5465747396215344,-0.1589481373265156,0.1515151515151513,-0.12,-0.1538461538461538,-0.0833333333333332,0.2222222222222221,0.1785714285714286,0.1578947368421053,0.0153846153846153,-0.043478260869565,0.0,0.2692307692307691,0.1578947368421053,0.8857142857142859,2.0,1.5384615384615383,1.5384615384615383,2.0,1.869565217391304,1.64,1.64,1.869565217391304,1.2758620689655171,0.8333333333333335,0.8333333333333335,0.6499999999999999,0.6499999999999999,0.6923076923076923,0.736842105263158,0.5,0.8333333333333335,0.8857142857142859,0.6499999999999999,0.6923076923076923,0.6923076923076923,0.4347826086956521,0.32,0.2452830188679244,0.736842105263158,0.8333333333333335,0.736842105263158,0.6097560975609757,0.736842105263158,0.9411764705882352,0.6923076923076923,0.5714285714285716,0.736842105263158,0.8857142857142859,0.8857142857142859,0.736842105263158
LQOU_31-L^F09,0.0346097201767304,-0.0346097201767304,10.0,0.0369999999999999,-0.0900578093939638,1.6743926277576098,0.1334782608695652,0.1666172546694336,-0.0316642120765832,2.4085827570989804e-10,0.0807499999999999,0.0799526637198152,0.1782728047740835,0.0268491335807029,-0.1213320340523115,0.1008407643867565,-0.3105726872246695,1.09829656520525,0.0357066647698983,0.03125,-0.0303030303030302,-0.111111111111111,-0.2,-0.2,-0.238095238095238,-0.2808988764044944,-0.2727272727272727,-0.3191489361702126,-0.2558139534883721,-0.2888888888888888,-0.2,-0.3043478260869565,-0.3043478260869565,-0.2727272727272727,-0.2888888888888888,-0.3663366336633663,-0.3846153846153846,-0.3786407766990292,-0.4434782608695652,-0.4960629921259842,-0.3962264150943396,-0.4336283185840707,-0.4920634920634921,-0.518796992481203,-0.5524475524475524,-0.3786407766990292,-0.4018691588785047,-0.4285714285714286,-0.4434782608695652,-0.3846153846153846,-0.4434782608695652,-0.5259259259259259,-0.5259259259259259,-0.536231884057971,-0.4621848739495797,-0.5151515151515151,-0.3904761904761905,-0.3904761904761905,-0.3904761904761905,-0.2558139534883721,-0.1794871794871795,0.0158730158730158,0.28,0.2549019607843137,0.523809523809524,0.3617021276595746,0.3333333333333335,0.4545454545454546
LQPH_45-L^C06,0.096838445659653,-0.096838445659653,2.0,0.1101983111077146,-0.069995365850449,1.001691600148015,0.0669899069859489,0.1562047320135198,-0.0166950349473074,1.971460655126565e-08,0.0903289901035497,-0.0062451492174474,0.200235833498252,0.011162705341197,0.0500174715114367,0.2687433100979527,-2.2661016949152546,0.3006819263096686,0.2053581231929143,0.0,0.0,-0.0806451612903226,-0.161764705882353,-0.1093750000000001,-0.1093750000000001,-0.1363636363636364,-0.161764705882353,-0.0806451612903226,0.096153846153846,0.096153846153846,0.096153846153846,0.096153846153846,0.096153846153846,-0.0806451612903226,-0.2297297297297298,-0.2297297297297298,0.1875,0.1399999999999999,0.1875,0.1176470588235292,0.4999999999999998,0.0754716981132073,-0.0172413793103448,-0.05,-0.05,-0.0655737704918033,-0.0655737704918033,-0.0655737704918033,-0.0655737704918033,-0.0655737704918033,-0.1230769230769232,-0.1363636363636364,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,-0.0172413793103448,0.0363636363636361,0.0178571428571425,0.0178571428571425,-0.0172413793103448,-0.0172413793103448,0.3902439024390243,0.3902439024390243,0.3255813953488371,0.6285714285714286
LQSF_86-L,0.058083252662149,-0.058083252662149,3.0,0.2374208597134288,1.7526350419417391,1.727651966626937,0.0971786833855799,0.1362549800796813,0.1507185940874227,2.1784785040713014e-10,0.1652782405864712,0.0346499979911881,-0.4740203761755486,0.0746484415528545,0.012019210892562,0.156354532350284,-1.6883116883116882,0.949642431466031,0.0506031408846067,0.0994152046783625,-0.1555555555555555,-0.0781671159029649,-0.0284090909090909,-0.2676659528907923,-0.2830188679245282,-0.3173652694610778,-0.3770491803278689,-0.4031413612565445,-0.4411764705882353,-0.4271356783919597,-0.3881932021466905,-0.3713235294117647,-0.2450331125827815,-0.1638141809290954,-0.2676659528907923,-0.2904564315352698,-0.2597402597402598,-0.2754237288135592,-0.3173652694610778,-0.2597402597402598,0.0754716981132075,0.0148367952522254,0.2666666666666666,0.1833910034602075,0.1833910034602075,0.1438127090301002,0.1438127090301002,0.0754716981132075,0.0148367952522254,0.0148367952522254,-0.0904255319148935,-0.0393258426966292,-0.0393258426966292,-0.0904255319148935,0.0426829268292683,-0.1555555555555555,-0.0393258426966292,-0.2119815668202764,-0.2279909706546274,-0.2119815668202764,-0.1555555555555555,-0.3881932021466905,-0.4183673469387755,-0.4183673469387755,-0.3423076923076923,-0.3173652694610778,-0.3770491803278689,-0.3173652694610778
LQSG_62-L^J98,0.0768328850265535,-0.0768328850265535,2.0,0.2108874656907594,0.8527824325915612,0.9008226691042048,0.1070238400410151,0.0167955801104971,0.0866956341816676,9.222645708589499e-10,0.2741689539493748,-0.1601587932051846,-0.0052360665894571,-0.235319946662963,-0.0822272266423045,0.2174442616685977,-0.7436582109479306,0.5792961608775137,0.2495285708020873,0.1111111111111111,0.0227272727272727,0.0465116279069768,0.0465116279069768,0.125,0.0975609756097561,-0.0217391304347825,-0.1089108910891089,0.0227272727272727,0.0714285714285714,-0.0624999999999998,-0.0425531914893616,0.0843373493975905,0.0975609756097561,0.0975609756097561,0.125,0.0465116279069768,0.0465116279069768,0.1688311688311687,0.139240506329114,0.1111111111111111,0.1842105263157893,0.2857142857142858,0.2328767123287671,0.2162162162162162,0.1688311688311687,0.1842105263157893,0.2328767123287671,-0.0322580645161291,0.1538461538461537,0.3235294117647058,0.3636363636363635,0.4754098360655738,0.4285714285714286,0.3636363636363635,0.3636363636363635,0.267605633802817,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125,-0.53125
LQUT_40-L^A17,0.0452365444964177,-0.0452365444964177,9.0,0.0649223621469618,0.5987066538742943,1.0054894784995425,0.0813630041724617,-0.0268424770426182,0.0017763041032624,2.5901985969048033e-10,-0.0357011859640542,-0.1368617854147154,-0.0716152009454364,-0.0461861678696079,0.0974646163748112,-0.2272011988657165,-1.364285714285714,0.7303293687099724,-0.0728802112113955,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0909090909090908,0.0,0.0,0.0,0.0909090909090908,0.0909090909090908,-0.142857142857143,-0.0769230769230769,-0.0769230769230769,-0.0769230769230769,0.0,-0.142857142857143,0.1999999999999999,0.1999999999999999,0.0909090909090908,0.0,0.0,0.0,0.0,0.0,-0.0769230769230769,-0.0769230769230769,-0.142857142857143,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.2941176470588236,-0.1999999999999999,-0.142857142857143,-0.1999999999999999,-0.1999999999999999,-0.142857142857143
LRHF_85-L^A05,0.122382377740926,-0.122382377740926,9.0,0.2119588827662348,5.28407622563314,1.7291029963136837,0.027297320455853,0.3257550803223026,0.0888201078280951,1.0431043599877109e-08,0.1156854995443395,0.1341384043443829,-0.050527984144243,0.1260090031264515,-15.203701700382544,1.5400411862582413,-2.3784869704970726,1.7161221210498123,1.7093417778783078,0.064516129032258,0.0219780219780219,0.0813953488372094,0.0333333333333334,0.0333333333333334,0.0689655172413794,0.0568181818181818,0.0568181818181818,0.1625000000000001,0.1625000000000001,0.1071428571428572,0.1071428571428572,0.2236842105263159,0.2236842105263159,0.2077922077922078,0.1923076923076923,0.1481481481481481,0.2077922077922078,0.3285714285714287,0.2916666666666667,0.2916666666666667,0.3676470588235294,0.453125,0.5,0.7547169811320755,0.6607142857142856,0.6607142857142856,0.9375000000000002,0.9375000000000002,0.9787234042553196,1.162790697674419,1.2682926829268295,1.5135135135135136,1.447368421052632,1.447368421052632,1.5135135135135136,1.447368421052632,1.6571428571428577,1.8181818181818183,1.7352941176470589,1.5135135135135136,1.5135135135135136,1.6571428571428577,1.8181818181818183,1.7352941176470589,1.6571428571428577,14.500000000000002,14.500000000000002,30.000000000000004
LRIN_27-L^D98,0.0382508529752402,-0.0382508529752402,2.0,0.2096035135649196,-0.6151719657769544,2.0536440652047587,0.1944747364594693,0.0764372374489587,-0.003067580680502,6.8709143640619355e-09,-0.0080058098317569,-0.1305691774176431,-0.2461638511682639,-0.0198187853247069,0.231705930262983,0.0204057435363951,-0.5851089298539625,1.5216074869254057,0.1472848776314041,0.0,-0.1270718232044199,-0.1413043478260869,-0.1413043478260869,-0.1505376344086021,-0.1595744680851063,-0.1595744680851063,-0.1855670103092782,-0.1938775510204081,-0.202020202020202,-0.1684210526315789,-0.1505376344086021,-0.0595238095238094,-0.1123595505617977,-0.1123595505617977,-0.1855670103092782,-0.1855670103092782,-0.1897435897435897,-0.2685185185185185,-0.2511848341232227,-0.2403846153846154,-0.2216748768472904,-0.202020202020202,-0.1855670103092782,-0.1770833333333332,-0.1505376344086021,-0.1123595505617977,-0.1459459459459459,-0.1727748691099475,-0.1897435897435897,-0.1897435897435897,-0.1938775510204081,-0.1459459459459459,-0.1505376344086021,-0.2139303482587063,-0.2367149758454105,-0.2440191387559808,-0.2685185185185185,-0.278538812785388,-0.3008849557522123,-0.3551020408163265,-0.3305084745762711,-0.316017316017316,-0.3497942386831275,-0.3497942386831275,-0.3497942386831275,-0.3705179282868525,-0.375494071146245,-0.1938775510204081
LRIW_74-L^G06,0.1434730872057982,-0.1434730872057982,2.0,0.0393633785061455,1.7357281238846909,1.442627124037421,0.1933857045873339,-0.6368353406007522,-0.007726900431161,3.5941263381849884e-09,0.128301292152537,-0.3913297560884351,-0.0215866631736208,-0.3776003865067908,0.0987758640306736,-0.0311030384314449,-1.4178375076359195,0.7964106154139884,0.0460657231593237,0.0095238095238094,0.0294117647058824,-0.34375,-0.4,-0.423076923076923,-0.3859649122807017,-0.423076923076923,-0.4324324324324324,-0.4414893617021276,-0.458762886597938,-0.472361809045226,-0.4696969696969697,-0.475,-0.5093457943925234,-0.569672131147541,-0.5992366412213741,-0.6379310344827587,-0.6328671328671328,-0.6354166666666666,-0.6354166666666666,-0.630281690140845,-0.6263345195729537,-0.6440677966101696,-0.6416382252559727,-0.58984375,-0.5766129032258065,-0.5474137931034482,-0.5394736842105263,-0.5414847161572052,-0.5248868778280542,-0.4827586206896551,-0.4902912621359223,-0.4615384615384614,-0.453125,-0.3312101910828026,-0.34375,-0.396551724137931,-0.4385026737967914,-0.4262295081967213,-0.4293478260869565,-0.4385026737967914,-0.3597560975609756,-0.3895348837209301,-0.4385026737967914,-0.453125,-0.4166666666666666,-0.5093457943925234,-0.5353982300884955,-0.5227272727272727
LRIY_22-L^L06,0.0865763008307826,-0.0865763008307826,9.0,0.0008748906386702,-1.4553140405343523,1.2100768573868488,0.1179245283018868,0.4569377990430622,-0.0332313073895932,1.7518663540286548e-07,0.0218722659667541,0.0184813549672644,0.6084132384781938,0.0412104910588727,0.4962901621952393,0.2944562467320539,-0.7734374999999999,0.8608027327070878,0.4300801165331389,-0.088888888888889,0.090909090909091,-0.0862944162436547,-0.0217391304347825,0.0650887573964498,0.2080536912751678,0.267605633802817,0.25,0.25,0.2328767123287671,0.1842105263157893,0.3846153846153846,0.2244897959183673,0.3138686131386861,0.4399999999999999,0.4876033057851241,0.4634146341463414,0.6981132075471699,0.7647058823529411,0.607142857142857,0.6513761467889907,0.8750000000000002,1.0,1.0,1.0224719101123596,0.9354838709677418,1.0,1.0930232558139537,1.0689655172413794,1.6086956521739135,1.727272727272727,1.727272727272727,1.903225806451613,1.8571428571428568,2.333333333333333,2.1578947368421058,2.5294117647058822,2.5294117647058822,2.4615384615384617,2.2727272727272725,1.950819672131148,2.214285714285714,2.333333333333333,2.1034482758620694,2.214285714285714,2.4615384615384617,2.1578947368421058,2.2727272727272725,2.5294117647058822
LRLI_53-L^D05,0.0738128534079163,-0.0738128534079163,9.0,-0.0603427942448305,1.3270394657176483,1.1310757397713918,0.1174176193678547,-0.0096715328467154,-0.0694756895887801,1.3846137083239263e-09,-0.0418664989385958,0.0772484649318759,-0.0150587632497517,0.1221957263303651,0.0326973830638917,-0.058046074102429,-4.254672897196262,0.5355197094327527,-0.0599132940194415,0.0769230769230771,0.04,-0.0545454545454545,-0.11864406779661,-0.1333333333333333,-0.1333333333333333,-0.0545454545454545,-0.2777777777777777,-0.4222222222222221,-0.4222222222222221,-0.5185185185185186,-0.5185185185185186,-0.5094339622641509,-0.4347826086956522,-0.5272727272727273,-0.5517241379310345,-0.5666666666666667,-0.5666666666666667,-0.6030534351145038,-0.5806451612903225,-0.5517241379310345,-0.4951456310679611,-0.4951456310679611,-0.4901960784313726,-0.5517241379310345,-0.584,-0.6119402985074627,-0.6258992805755395,-0.6030534351145038,-0.3417721518987342,-0.3246753246753247,-0.3580246913580247,-0.3580246913580247,-0.3333333333333333,-0.3809523809523809,-0.3580246913580247,-0.2238805970149253,-0.4022988505747126,-0.5438596491228069,-0.5438596491228069,-0.5772357723577235,-0.5806451612903225,-0.5873015873015872,-0.6119402985074627,-0.6231884057971013,-0.651006711409396,-0.6486486486486487,-0.7787234042553192,-0.7636363636363637
LRLM_44-L^K06,0.0854236916413082,-0.0854236916413082,9.0,0.0050019238168524,-0.7538492969358086,0.9292682926829268,0.2045220966084275,-0.3553905745642349,-0.0324588096608821,6.89812525062006e-10,-0.0106634419831803,-0.2614893201036218,0.1177877287107132,-0.2611705705580242,0.2867136842691135,-0.3208968975915657,-0.3945302608255254,0.922838137472284,0.0776227751782043,-0.0098039215686274,0.0,-0.0422535211267605,-0.1091703056768559,-0.0810810810810811,0.0,-0.0048780487804876,-0.0684931506849314,-0.0331753554502368,-0.0852017937219731,-0.1707317073170731,-0.1168831168831169,-0.1774193548387096,-0.1774193548387096,-0.1604938271604938,-0.139240506329114,-0.0467289719626168,0.0303030303030302,0.0736842105263158,0.0355329949238578,0.0461538461538462,0.2289156626506026,0.4676258992805757,0.5111111111111111,0.5692307692307692,0.59375,0.6062992125984252,0.6721311475409837,0.6721311475409837,0.8053097345132745,0.8214285714285714,0.8545454545454545,0.9245283018867924,0.9245283018867924,0.8378378378378377,0.8214285714285714,0.8888888888888888,1.0606060606060606,1.125,1.1030927835051547,1.1030927835051547,1.2173913043478262,1.4,1.2173913043478262,1.3720930232558142,1.6842105263157894,1.8732394366197185,1.8732394366197185,2.0
LRME_86-L^H98,0.0349669859574072,-0.0349669859574072,9.0,0.0774729520865533,-0.2504582139869448,1.0494679321253957,0.0958584029440972,0.1863559162106057,0.0521847723558874,5.418544258289147e-09,0.1364539633473172,-0.0899555969574455,-0.0476094650223764,-0.0943508937142242,0.1070818441100815,-0.031909664757916,-0.4737221022318215,0.830649026938932,0.0958191193970645,0.0,-0.0135135135135134,-0.0266666666666667,0.0428571428571429,0.1060606060606059,0.1587301587301586,0.123076923076923,0.0,0.0,0.0,0.0735294117647058,0.2166666666666667,0.2166666666666667,0.2586206896551724,0.3272727272727271,0.3272727272727271,0.3272727272727271,0.3272727272727271,0.3773584905660376,0.2920353982300885,0.6043956043956042,0.5208333333333333,0.489795918367347,0.489795918367347,0.489795918367347,0.489795918367347,0.1587301587301586,0.0977443609022554,0.0735294117647058,0.1060606060606059,0.123076923076923,0.123076923076923,0.123076923076923,0.123076923076923,0.1145038167938929,0.1145038167938929,0.1145038167938929,0.1145038167938929,0.1145038167938929,0.1145038167938929,0.0977443609022554,0.1145038167938929,0.0977443609022554,0.140625,0.140625,0.1679999999999999,0.2268907563025211,0.3904761904761904,0.4455445544554455
LRMN_M3-L,0.3758165214181392,-0.3758165214181392,9.0,-0.1930572472594397,22.50838418134095,1.0241900106536317,0.2324198002974294,-0.841065056272303,-0.3084404641533048,1.6924224310958783e-09,-0.0908299982599616,-0.1847321847711121,0.0225465066765259,-0.1663523713385991,-0.0833757391614644,-0.0244548095413444,-0.9194283021831318,0.595475339976186,-0.4077881428746778,-0.1142857142857142,0.4893617021276595,0.3207547169811322,0.09375,0.1475409836065575,0.0,0.129032258064516,-0.146341463414634,-0.2857142857142858,-0.2631578947368421,-0.396551724137931,-0.3396226415094339,-0.3859649122807017,-0.4117647058823529,-0.4696969696969697,-0.4308943089430894,-0.5,-0.6818181818181819,-0.7286821705426356,-0.7552447552447552,-0.717741935483871,-0.7265625,-0.6982758620689655,-0.6634615384615385,-0.6428571428571429,-0.6666666666666667,-0.6391752577319587,-0.5977011494252873,-0.5857988165680472,-0.5679012345679012,-0.5205479452054794,-0.5512820512820513,-0.4696969696969697,-0.4615384615384615,-0.4776119402985075,-0.5070422535211268,-0.5205479452054794,-0.5070422535211268,-0.4927536231884059,-0.5,-0.573170731707317,-0.5679012345679012,-0.5512820512820513,-0.5,-0.4814814814814815,-0.4615384615384615,-0.5333333333333333,-0.5205479452054794,-0.4615384615384615
LRMS_89-L^E09,0.0430763513618134,0.0430763513618134,2.0,-0.0130753138075312,2.3347577185612614,1.4646467498729316,0.9495798319327732,-0.045656184980175,-0.0201136521994951,3.648084370669011e-08,0.0017228648781688,-0.1116340076722813,1.4530812324929974,-0.115226149040576,-0.0176653408205984,0.0055541589178826,1.6099537037037035,1.4020443892246004,0.0068263412496418,0.098901098901099,-0.09,-0.2845911949685535,-0.3328445747800587,-0.3095599393019727,-0.3095599393019727,-0.2845911949685535,-0.3933333333333333,-0.4276729559748428,-0.3095599393019727,-0.3328445747800587,-0.1651376146788991,-0.1651376146788991,-0.198943661971831,-0.198943661971831,-0.258957654723127,-0.3328445747800587,-0.258957654723127,-0.3328445747800587,-0.3933333333333333,-0.3933333333333333,-0.3328445747800587,-0.3933333333333333,-0.3933333333333333,-0.4276729559748428,-0.4113842173350582,-0.4113842173350582,-0.3095599393019727,-0.2845911949685535,-0.198943661971831,-0.1651376146788991,-0.198943661971831,-0.130019120458891,-0.2845911949685535,-0.2845911949685535,-0.2845911949685535,-0.3933333333333333,-0.258957654723127,-0.130019120458891,-0.130019120458891,0.0532407407407407,0.3343108504398826,0.1787564766839378,0.25,0.1787564766839378,0.1124694376528117,-0.09,0.0435779816513759,0.25
