firms,absacc,acc,age,agr,chpmia,currat,depr,egr,herf,invest,pchcurrat,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
LXZS_52-L^K99,0.0538526243431228,-0.0538526243431228,2.0,0.4778350515463919,0.975116815142672,1.2640410594617597,0.1069010638903111,0.575193354339731,1.6918964947145772e-08,0.3189601075750785,-0.1553045019709275,-0.1464469313171966,0.1048205079311654,-0.036067764699479,-0.5224640224640225,0.8238751196681204,0.3704574554766617,-0.0266666666666667,-0.0625,-0.1071428571428571,0.0135135135135135,0.0714285714285714,0.1538461538461537,0.0869565217391306,0.0791366906474821,0.1111111111111109,0.1278195488721805,0.2096774193548387,0.2931034482758621,0.4285714285714286,0.4150943396226414,0.4851485148514851,1.0,0.8292682926829269,0.7441860465116279,0.8987341772151898,0.875,1.0,1.1126760563380285,1.2058823529411762,1.1739130434782612,1.2727272727272725,1.6315789473684212,1.5423728813559323,1.727272727272727,2.0,1.5423728813559323,1.5423728813559323,1.727272727272727,2.191489361702128,2.0,2.125,2.0,2.658536585365854,2.658536585365854,3.0540540540540544,2.9473684210526314,3.4117647058823524,3.545454545454545,3.2857142857142856,3.166666666666667,3.166666666666667,2.658536585365854,2.846153846153846,2.846153846153846,3.545454545454545
LYBL_69-L^F01,0.0514090728006512,-0.0514090728006512,9.0,0.1108957952468006,0.6581239265467025,1.533823274116081,0.2035078669074026,0.0998154819435901,3.955968834621001e-09,0.0170018281535648,0.0118598839105113,0.0724888279916054,0.0656690327413441,0.0416250205318407,-0.7693105235873509,0.8009953127712518,0.1221468837465998,0.0882352941176469,-0.0684931506849314,0.0074074074074073,0.1333333333333335,0.088,0.0149253731343284,0.0303030303030302,0.0967741935483872,0.1525423728813559,0.1724137931034484,0.088,0.142857142857143,0.2035398230088496,0.1333333333333335,0.1826086956521742,0.2477064220183487,0.3203883495145632,0.5280898876404496,0.5111111111111111,0.5454545454545456,0.63855421686747,0.6000000000000001,0.6190476190476193,0.8133333333333335,0.8630136986301371,0.8133333333333335,0.7435897435897436,1.0,1.1935483870967745,1.0,0.7894736842105263,0.7215189873417722,0.9154929577464792,0.8378378378378379,0.6790123456790123,0.5632183908045978,0.8133333333333335,0.6190476190476193,0.6585365853658538,0.8888888888888891,1.4727272727272729,1.6153846153846154,1.6153846153846154,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.4285714285714284,1.5660377358490565,1.5185185185185186
LYNI_23-L^L00,0.0832882639264467,-0.0832882639264467,8.0,0.0980420559619516,0.1495131967417307,1.231878815283744,0.1120858244398502,0.2015591095395002,7.89826596612664e-09,0.1026049588373046,-0.0689310374107571,-0.0383002244167356,0.0756731673464321,-0.0064024372633706,-0.8754233188195452,0.839204160072349,0.0706319207836456,0.0264150943396228,0.0271317829457364,0.0271317829457364,0.1422413793103449,0.0816326530612243,0.0037878787878786,-0.0669014084507042,-0.1846153846153846,-0.1846153846153846,-0.1533546325878594,-0.2450142450142449,-0.1871165644171778,-0.1396103896103896,-0.0701754385964913,-0.1016949152542373,-0.1166666666666667,-0.1166666666666667,-0.1225165562913908,-0.1587301587301587,-0.2065868263473054,-0.2159763313609467,-0.1896024464831804,-0.1945288753799392,-0.1666666666666667,-0.1137123745819399,-0.110738255033557,-0.0798611111111111,-0.1166666666666667,-0.110738255033557,-0.110738255033557,-0.1225165562913908,-0.086206896551724,0.1471861471861471,0.1521739130434782,0.0950413223140496,0.127659574468085,0.1990950226244343,0.1521739130434782,0.2619047619047618,0.4722222222222221,0.4722222222222221,0.3947368421052633,0.5497076023391814,0.6562499999999998,0.7549668874172184,0.7549668874172184,0.7785234899328859,0.8661971830985915,0.8275862068965518
LYNK_79-L^B05,0.3333710945465256,-0.3333710945465256,4.0,-0.0888109465662077,-101.26969045482193,4.173602611179111,0.3784246575342466,-0.2048362550025365,1.435272139545034e-10,-0.154282497618429,0.2274710928666363,0.2544862313411739,-0.4267102264153941,-12.874673202614384,-0.9263409720473432,3.589555283557732,-0.5570261437908497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0294117647058823,0.0312499999999997,-0.175,-0.175,-0.2142857142857144,-0.2142857142857144,-0.3773584905660377,-0.4107142857142857,-0.3125,-0.0833333333333333,-0.131578947368421,-0.0294117647058823,-0.131578947368421,-0.131578947368421,-0.131578947368421,-0.175,-0.0294117647058823,-0.0833333333333333,-0.3125,-0.2142857142857144,-0.2826086956521739,-0.2826086956521739,-0.3653846153846154,-0.4107142857142857,-0.4107142857142857,-0.3888888888888889,-0.4107142857142857,-0.2142857142857144,-0.2500000000000001,-0.0833333333333333,-0.2500000000000001,-0.2826086956521739,-0.2500000000000001,-0.3125,-0.2500000000000001,-0.2826086956521739,-0.3125,-0.175,-0.131578947368421,-0.131578947368421,-0.0833333333333333,-0.0294117647058823
LZHV_80-L^H10,0.0338934640834007,-0.0338934640834007,1.0,0.023795761078998,-0.7759884409333049,1.4417692411740837,0.0863734963518043,0.0299772324816596,7.052056186598171e-10,0.0676300578034682,0.0669369478453449,0.0213613717180316,-0.1251672915465649,-0.0979994519134269,-1.4126984126984126,0.9069389963478968,-0.1177787565147177,0.0588235294117645,-0.1052631578947368,-0.1052631578947368,-0.3199999999999999,-0.3461538461538461,-0.4333333333333332,-0.3928571428571429,-0.4848484848484848,-0.4848484848484848,-0.4848484848484848,-0.5277777777777777,-0.5142857142857142,-0.4516129032258064,-0.4516129032258064,-0.3199999999999999,-0.3461538461538461,-0.4137931034482758,-0.2608695652173912,-0.15,-0.15,-0.1904761904761903,-0.2272727272727271,0.0625,0.1333333333333335,0.0625,0.0625,0.0625,0.0,0.0625,-0.0555555555555554,-0.1052631578947368,-0.15,0.1333333333333335,0.2142857142857142,0.1333333333333335,0.0625,0.0,0.0,-0.1052631578947368,-0.15,-0.1904761904761903,-0.15,-0.1904761904761903,-0.2272727272727271,-0.2608695652173912,-0.2916666666666666,-0.3703703703703703,0.2142857142857142,0.3076923076923077
LZHW_97-L^B03,0.1063833386908488,-0.1063833386908488,8.0,0.1173162344175382,5.685538243770387,0.7417848025636847,0.0272825653585464,0.7602965403624383,7.91795678002842e-10,0.06558962602092,-0.0708946287093109,0.048399684264048,-0.2112880573497401,-0.6405934127309645,-7.649635036496351,0.493835207213079,-0.3389395001167952,-0.0434782608695653,-0.0799999999999999,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,-0.0980392156862745,0.0,0.0,0.1219512195121952,0.1219512195121952,0.1219512195121952,0.1219512195121952,-0.2333333333333332,-0.2333333333333332,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.2459016393442622,-0.28125,-0.28125,-0.303030303030303,-0.3235294117647059,-0.3428571428571427,-0.2580645161290322,-0.1481481481481481,-0.1481481481481481,-0.1481481481481481,-0.1153846153846154,-0.0612244897959183,-0.0612244897959183,-0.0612244897959183,-0.0799999999999999,-0.1785714285714286,-0.2068965517241378,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0222222222222221,0.0222222222222221,-0.0212765957446807,-0.0980392156862745,-0.0980392156862745,0.0952380952380953,0.0952380952380953,-0.0416666666666666
LZLZ_28-L^K00,0.0884889291726013,-0.0884889291726013,8.0,-0.077277366992805,-2.268494437119452,4.900525457510418,0.151466613274602,-0.0047075089706026,2.3842976572279147e-09,-0.0266387830806383,0.4862516378914059,0.5196345854024564,0.0332948242213592,0.0045770762080445,-5.821124361158433,2.063598477985142,-0.0818289465483931,-0.0169491525423729,-0.0166666666666667,0.0172413793103447,0.0925925925925925,0.0630630630630628,0.0925925925925925,-0.0166666666666667,-0.040650406504065,-0.125925925925926,-0.1510791366906474,-0.1690140845070422,-0.1571428571428571,-0.125925925925926,-0.1805555555555555,-0.1972789115646258,-0.125925925925926,-0.3179190751445087,-0.3257142857142857,-0.3516483516483517,-0.4380952380952381,-0.4407582938388625,-0.4380952380952381,-0.4433962264150943,-0.4158415841584159,-0.3789473684210526,-0.3516483516483517,-0.3586956521739131,-0.3586956521739131,-0.3821989528795811,-0.4070351758793969,-0.3948717948717949,-0.3789473684210526,-0.3444444444444444,-0.3257142857142857,-0.3444444444444444,-0.3979591836734694,-0.4215686274509804,-0.4407582938388625,-0.456221198156682,-0.3979591836734694,-0.3099415204678363,-0.2976190476190476,-0.2670807453416149,-0.2976190476190476,-0.3058823529411765,-0.2625,-0.2531645569620254,-0.2387096774193549,-0.2337662337662338
LZME_09-L^L01,0.0314799454151392,-0.0314799454151392,8.0,0.1142461142461142,-0.3893914059714384,0.9617629457075012,0.3342696629213483,-0.2362030905077263,7.307576985578899e-07,0.0074745074745074,-0.0077408254709629,-0.0077408254709629,0.275997691292876,0.1637463842449906,-3.5145631067961163,0.9617629457075012,0.275997691292876,0.0128205128205127,-0.037037037037037,-0.0823529411764705,0.3,0.278688524590164,0.0985915492957747,0.0263157894736842,-0.0823529411764705,-0.0658682634730538,-0.0545454545454544,-0.0714285714285714,-0.1657754010695187,-0.0769230769230768,-0.0877192982456139,0.1142857142857143,0.1729323308270676,0.1641791044776119,0.1641791044776119,0.1470588235294117,0.1470588235294117,0.1063829787234043,0.1470588235294117,0.0540540540540541,0.1555555555555554,0.2283464566929134,0.1641791044776119,0.1729323308270676,0.1908396946564885,0.1729323308270676,0.1470588235294117,0.1063829787234043,0.0684931506849315,0.0612244897959184,0.0196078431372548,-0.0714285714285714,0.2093023255813952,0.1999999999999999,0.1386861313868612,0.090909090909091,0.3333333333333335,0.3448275862068968,0.3565217391304349,0.4181818181818182,0.5445544554455446,0.6082474226804124,0.6956521739130435,0.7727272727272727,0.7727272727272727,0.752808988764045
LZZC_46-L^C05,0.0335796464315779,-0.0335796464315779,8.0,-0.0258517219093342,-0.2619189035272564,0.8095238095238096,0.0664887863272517,0.001405357927097,5.2652806527721995e-09,-0.0081248268857908,0.1813863476425054,0.0401586776292313,-0.1913074214351597,0.1684316181483983,-1.4302788844621512,0.3992760999886891,0.0782060542386238,0.1041666666666667,-0.1111111111111111,0.1162790697674418,0.1707317073170731,0.1707317073170731,0.1999999999999999,0.0212765957446807,0.2972972972972973,0.2307692307692306,0.0909090909090908,0.0666666666666666,0.0909090909090908,0.1162790697674418,0.0909090909090908,0.0909090909090908,0.1162790697674418,0.1162790697674418,0.1294117647058823,0.1034482758620689,-0.0303030303030302,0.2972972972972973,0.3913043478260869,0.352112676056338,0.4545454545454543,0.4117647058823528,0.352112676056338,0.352112676056338,0.3150684931506848,0.3333333333333332,0.3150684931506848,0.263157894736842,0.28,0.28,0.28,0.2972972972972973,0.3150684931506848,0.263157894736842,0.1566265060240963,0.263157894736842,0.6000000000000001,0.714285714285714,0.714285714285714,0.6000000000000001,0.28,0.5238095238095237,0.5238095238095237,0.92,0.92,1.1333333333333333
MNLX_02-L^H97,0.251619636492527,-0.251619636492527,7.0,-0.2834302325581395,-33.604289787383685,0.7550056242969628,0.0930651997474975,-0.6662496707927311,9.56637071491124e-10,-0.1944294213088155,-0.2610945106557581,-0.1229528295921894,0.1478273174746935,-0.0960268159182643,-0.7009325287986835,0.3715035620547431,-0.1962793902333993,0.0,-0.0666666666666665,0.0,-0.1249999999999998,0.0769230769230771,-0.2999999999999999,-0.2222222222222221,-0.4166666666666666,-0.5,-0.611111111111111,-0.6216216216216216,-0.611111111111111,-0.5757575757575757,-0.611111111111111,-0.4399999999999999,-0.4166666666666666,-0.3913043478260869,-0.4166666666666666,-0.5625,-0.631578947368421,-0.5172413793103448,-0.6666666666666666,-0.6956521739130435,-0.641025641025641,-0.641025641025641,-0.641025641025641,-0.6666666666666666,-0.641025641025641,-0.588235294117647,-0.588235294117647,-0.6666666666666666,-0.6585365853658536,-0.6499999999999999,-0.6666666666666666,-0.7454545454545454,-0.7454545454545454,-0.7454545454545454,-0.7846153846153846,-0.75,-0.7358490566037736,-0.7586206896551724,-0.7627118644067796,-0.7741935483870968,-0.6744186046511628,-0.6216216216216216,-0.588235294117647,-0.6216216216216216,-0.6216216216216216,-0.6216216216216216
MNMN_75-L^G06,0.1133189384207505,-0.1133189384207505,17.0,0.0513007400762504,-0.2617061867691892,1.590492996581008,0.3202125090557836,-0.184879288437103,1.1340759860665752e-09,0.0772594752186588,0.2873918713699091,0.3071663282053641,2.7289252502018457,2.865268637362672,-1.300501882057716,1.5056799382375647,2.5056929269695227,-0.0063291139240506,0.196969696969697,0.104895104895105,0.1703703703703702,0.3446808510638297,0.3446808510638297,0.4044444444444446,0.6458333333333335,0.975,1.6333333333333335,1.1643835616438358,2.257731958762887,2.511111111111111,2.717647058823529,2.5909090909090917,3.213333333333334,2.807228915662651,2.16,2.4725274725274726,2.853658536585366,3.103896103896104,3.051282051282051,3.051282051282051,2.9012345679012346,3.051282051282051,3.0,3.787878787878788,3.1578947368421053,3.9375,4.745454545454545,3.7164179104477615,3.514285714285715,3.514285714285715,3.514285714285715,2.7619047619047623,2.853658536585366,3.27027027027027,4.096774193548387,3.7164179104477615,4.962264150943396,8.575757575757576,6.523809523809525,9.896551724137932,8.875,7.777777777777779,11.153846153846152,10.285714285714285,10.285714285714285,9.896551724137932
MNMQ_24-L^I10,0.034188721744027,-0.034188721744027,8.0,0.0444042430721158,1.5787177043907614,0.3683551508252703,0.0328578975171685,0.0588395532552438,9.368338999465743e-11,0.0106076802894499,0.2116132468016184,0.2236656111675372,-0.1801728295249848,-0.2864823867788197,-1.9675925925925928,0.3228229937393284,0.0282863849765257,0.04,-0.0384615384615385,-0.1071428571428572,0.0416666666666667,-0.1666666666666666,-0.1071428571428572,-0.1666666666666666,0.0416666666666667,0.0,-0.0384615384615385,-0.0384615384615385,-0.0740740740740741,-0.1935483870967741,-0.1071428571428572,-0.1071428571428572,-0.1071428571428572,-0.2424242424242424,-0.1666666666666666,-0.2647058823529412,-0.2857142857142857,0.0,-0.1666666666666666,-0.1935483870967741,0.0,0.0,0.0,-0.0384615384615385,-0.0740740740740741,-0.0384615384615385,-0.0384615384615385,-0.1071428571428572,-0.2424242424242424,-0.2857142857142857,-0.3055555555555556,-0.375,-0.375,-0.375,-0.375,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3421052631578947,-0.3055555555555556,-0.4791666666666666,-0.375,-0.3055555555555556,-0.1935483870967741,-0.1935483870967741,-0.2424242424242424
MNNT_J9-L,0.0491418013257913,0.0491418013257913,8.0,0.8789603844897578,0.8235954488026861,1.2835573940020684,0.0538149898717083,1.0351596471611382,5.335417131164733e-09,0.3849563716112173,0.1731874601142635,0.1341368102771007,-0.9720387711380504,-0.1960889901232608,0.4991768192295028,1.097052740434333,0.6860304993114704,0.1034482758620691,0.2083333333333332,0.2888888888888887,0.3809523809523809,0.3488372093023255,0.2888888888888887,0.4146341463414633,0.5263157894736841,0.8709677419354838,0.7058823529411762,0.7058823529411762,1.0,0.9333333333333332,1.2307692307692304,1.6363636363636362,1.8999999999999997,2.052631578947368,3.1428571428571423,2.8666666666666667,4.799999999999999,4.799999999999999,5.444444444444445,5.444444444444445,6.249999999999999,7.285714285714285,7.285714285714285,6.249999999999999,6.249999999999999,6.249999999999999,6.249999999999999,6.249999999999999,6.249999999999999,6.249999999999999,7.285714285714285,6.249999999999999,6.249999999999999,7.285714285714285,7.285714285714285,6.249999999999999,6.249999999999999,6.249999999999999,5.444444444444445,7.285714285714285,8.666666666666666,10.599999999999998,10.599999999999998,10.599999999999998,10.599999999999998,10.599999999999998
MNOI_49-L^A04,0.1356113187399893,-0.1356113187399893,2.0,0.2986723195358698,4.361168553935025,0.9870625662778368,0.0877469224162611,-0.4453064391000775,1.4421629200818715e-10,0.2158875376548032,-0.0146341463414633,0.1424327481301973,-0.0281083091668597,-0.8356516005115973,-1.4552083333333337,0.688016967126193,0.491288242557278,-0.0327868852459016,-0.0757575757575758,-0.1159420289855072,0.2199999999999999,0.326086956521739,0.2708333333333332,0.5249999999999999,0.7428571428571429,0.8484848484848484,0.7941176470588234,0.7941176470588234,0.7941176470588234,0.6944444444444444,1.0333333333333332,1.0333333333333332,1.0333333333333332,0.967741935483871,0.90625,0.5249999999999999,0.4186046511627908,0.196078431372549,0.1296296296296295,0.0517241379310344,0.196078431372549,0.1090909090909089,0.150943396226415,0.1090909090909089,0.1090909090909089,0.196078431372549,0.196078431372549,0.196078431372549,0.1730769230769229,0.2708333333333332,0.3555555555555554,0.326086956521739,0.326086956521739,0.2708333333333332,0.2448979591836735,0.1296296296296295,0.8484848484848484,0.90625,0.8484848484848484,0.7941176470588234,0.90625,0.7941176470588234,0.967741935483871,1.7727272727272725,1.7727272727272725,1.9047619047619049
MNOS_99-L^B06,0.0458709955112832,-0.0458709955112832,10.0,-0.1096443160306864,0.273931559599705,2.7317743275190085,0.0986745213549337,0.0519985988401509,1.0175678673532985e-08,-0.0060443027465045,-0.2323014256235848,-0.3445857340873371,0.1639450913097856,0.3456354302355371,-0.6349708171206225,1.0418503609992973,0.139059381237525,-0.021978021978022,-0.0108695652173913,-0.0108695652173913,0.0833333333333334,0.0224719101123596,-0.0990099009900989,0.0,0.1374999999999999,0.1666666666666667,0.1374999999999999,0.058139534883721,-0.0421052631578946,-0.0421052631578946,-0.0520833333333332,-0.0108695652173913,0.011111111111111,0.011111111111111,0.0340909090909091,-0.0108695652173913,-0.1415094339622641,-0.1165048543689319,-0.0714285714285714,-0.1495327102803738,-0.2777777777777778,-0.3,-0.1333333333333333,0.1097560975609757,0.0833333333333334,0.0705882352941176,0.0459770114942528,0.0963855421686747,0.0963855421686747,0.2133333333333333,0.1374999999999999,0.3382352941176469,0.4444444444444444,0.421875,0.6545454545454545,0.6851851851851851,0.4918032786885247,0.4918032786885247,0.3999999999999999,0.3787878787878787,0.3382352941176469,0.1666666666666667,0.1818181818181818,0.0705882352941176,0.1234567901234566,0.058139534883721
MOKP_09-L^G05,0.1432010699955417,-0.1432010699955417,8.0,-0.1617767579085396,1.114044006493437,2.0927643784786643,0.1363420427553444,-0.0774094326725906,7.451875246915026e-10,-0.0994918865759711,0.159304222393715,0.1304216535585482,0.1351451807810857,0.1679938114169144,-4.171428571428572,0.9324145242512588,-0.0370990998012548,0.0416666666666667,-0.1272727272727274,-0.0769230769230769,-0.142857142857143,-0.2258064516129032,-0.25,-0.1999999999999999,-0.1111111111111111,-0.0943396226415095,-0.0769230769230769,-0.1864406779661016,-0.1864406779661016,-0.142857142857143,0.0666666666666666,0.1428571428571428,-0.0204081632653061,-0.04,-0.0588235294117647,-0.0588235294117647,-0.0943396226415095,-0.0943396226415095,-0.0769230769230769,-0.0943396226415095,-0.3043478260869565,-0.2835820895522388,-0.368421052631579,-0.3846153846153847,-0.4,-0.4418604651162791,-0.4418604651162791,-0.4418604651162791,-0.4838709677419355,-0.5,-0.5,-0.52,-0.5247524752475248,-0.5636363636363637,-0.6307692307692307,-0.6307692307692307,-0.625,-0.6444444444444445,-0.6470588235294118,-0.6417910447761195,-0.6097560975609756,-0.5514018691588786,-0.5862068965517242,-0.52,-0.52,-0.4146341463414634
MOKZ_41-L^K00,0.0708734588544471,-0.0708734588544471,8.0,0.0780934809348094,1.4119256008287209,1.2081524590945951,0.1025786571521245,0.1596778487752928,2.6313159798923557e-08,0.0502952029520294,0.0106586646384827,0.0678684221549544,0.4730969568739755,0.3500670331220905,-0.8450247000705715,0.8688403377379191,0.4105598893286708,-0.0967741935483872,-0.0699999999999999,-0.0699999999999999,0.0333333333333334,0.0628571428571429,0.1071428571428572,0.0813953488372094,0.0813953488372094,0.0689655172413794,0.0391061452513967,0.0449438202247192,0.0108695652173913,-0.0362694300518133,0.0163934426229508,0.0628571428571429,0.0568181818181818,0.1137724550898204,0.1341463414634147,0.1071428571428572,0.1411042944785276,0.1625000000000001,0.1999999999999999,0.2483221476510066,0.2483221476510066,0.2739726027397262,0.3676470588235294,0.3478260869565219,0.3098591549295775,0.2077922077922078,0.1772151898734177,0.0941176470588236,0.1071428571428572,0.087719298245614,0.087719298245614,0.0751445086705202,0.0628571428571429,0.0628571428571429,0.0628571428571429,0.0751445086705202,0.1071428571428572,0.1772151898734177,0.24,0.2916666666666667,0.1999999999999999,0.2317880794701987,0.1923076923076923,0.1923076923076923,0.1698113207547169,0.1411042944785276
MOLM_95-L^I98,0.2160348698982961,-0.2160348698982961,8.0,-0.1024111484284927,-9.397633614848411,2.9127829560585887,0.251231527093596,-0.1114220300178071,5.197137216246183e-10,-0.0879743345531105,0.2003787153793226,-0.0571419666047282,-0.1810732490028386,0.0783059841524151,-3.1000758150113725,0.1240013315579229,-0.268392129055132,0.0,-0.0909090909090908,0.0526315789473683,0.1764705882352941,0.25,0.0,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0,0.0,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1764705882352941,0.25,0.25,0.25,0.0,-0.0476190476190475,-0.3103448275862068,-0.3333333333333332,-0.375,-0.2857142857142857,-0.4444444444444444,-0.3939393939393939,-0.375,-0.4117647058823529,-0.5,-0.5454545454545454,-0.5238095238095237,-0.5238095238095237,-0.5555555555555556,-0.6,-0.6153846153846154,-0.6296296296296297,-0.6491228070175439,-0.5744680851063829,-0.4736842105263158,-0.5,-0.5,-0.4871794871794871,-0.2592592592592593,-0.2307692307692307,-0.2592592592592593,-0.2592592592592593,-0.0909090909090908
MOLO_29-L^F01,0.0145002589331952,0.0145002589331952,8.0,-0.0745014245014244,-1.88578021844291,1.873889875666075,0.0044988752811797,-0.0421307506053268,9.40901733613859e-13,-0.0556980056980057,0.2211367673179395,0.2240511748771709,0.0967475648010565,-0.1775723983155871,0.2425742574257426,1.865008880994672,-0.3476968796433878,-0.05,0.0,0.0,0.0,0.0,0.0,-0.2307692307692307,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3333333333333332,-0.3442622950819671,-0.1999999999999999,-0.1999999999999999,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.2857142857142857,-0.3103448275862068,-0.3103448275862068,-0.3442622950819671,-0.365079365079365,-0.2727272727272727,-0.2452830188679244,-0.2156862745098039,-0.2156862745098039,-0.1666666666666666,-0.1666666666666666,-0.1666666666666666,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.0526315789473683,0.1111111111111111,0.0526315789473683,0.0526315789473683,-0.0243902439024389,0.0526315789473683,-0.0243902439024389,0.1111111111111111,0.1111111111111111,0.3333333333333335,0.4285714285714286,0.6000000000000001,0.6000000000000001,0.6000000000000001
MOLQ_85-L^J07,0.0883395357079567,0.0883395357079567,17.0,0.0555504963118112,1.290087800767831,7.069142125480154,0.4954462659380692,0.0623576618588004,3.134377588010939e-10,-0.0314179036517621,0.1342436447632453,0.1603774625440965,-0.0612832477449784,-0.4023457024300903,1.7339130434782608,4.722151088348271,-0.0189175952001959,0.4117647058823528,-0.0555555555555555,1.125,0.8214285714285714,1.3181818181818183,1.5499999999999998,2.4000000000000004,2.0,2.1875,0.7586206896551726,4.1,3.6363636363636367,3.6363636363636367,3.25,4.1,2.923076923076923,2.642857142857143,4.1,4.1,3.25,2.923076923076923,4.1,4.1,3.6363636363636367,3.6363636363636367,4.1,5.375,5.375,5.375,5.375,5.375,4.1,4.1,3.6363636363636367,2.1875,2.4000000000000004,2.4000000000000004,2.4000000000000004,2.1875,2.1875,2.1875,2.1875,1.8333333333333333,2.642857142857143,2.642857142857143,2.0,1.6842105263157894,1.6842105263157894,1.5499999999999998
MOLU_09-L^G00,0.0076354092102123,-0.0076354092102123,8.0,0.0487208733909076,-0.1436134210958816,2.5288966725043784,0.2098569157392686,0.0528252299605782,6.380163841904086e-11,0.0611047743197002,0.0026380707816367,-0.0535547182775142,-0.0731928318451099,0.0806524833549374,-0.1182266009852216,1.0284588441330995,0.03300471495928,0.0277777777777779,-0.0526315789473683,-0.0649350649350649,-0.0322580645161291,-0.027027027027027,0.0588235294117647,0.0588235294117647,0.0746268656716417,0.090909090909091,0.090909090909091,0.090909090909091,0.0588235294117647,0.0746268656716417,0.1076923076923077,0.1076923076923077,0.1076923076923077,0.090909090909091,0.0746268656716417,0.0650887573964498,0.0588235294117647,0.0588235294117647,0.090909090909091,0.0975609756097561,0.1076923076923077,0.1076923076923077,0.125,0.125,0.125,0.125,0.0746268656716417,0.0495626822157433,0.1076923076923077,0.1076923076923077,0.125,0.0810810810810811,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0746268656716417,0.0650887573964498,0.0285714285714286,0.0,0.0434782608695651,0.0746268656716417,0.0810810810810811,0.1076923076923077,0.1076923076923077,0.1076923076923077
MOLX_03-L^G19,0.1093477662599761,0.1093477662599761,8.0,0.3095338983050848,-12.627753890173242,1.529137529137529,0.1961414790996784,0.1587779690189329,1.7429745566699155e-10,0.1851694915254237,-0.1279075534394683,-0.1653216043016904,-1.8489125496315904,-0.1027976285316503,1.916398713826367,1.4111305361305362,0.0858700590640616,0.0,0.0,0.0,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,0.0,-0.0454545454545455,-0.125,0.0499999999999998,-0.0232558139534884,-0.0869565217391304,0.1666666666666667,0.0499999999999998,0.0499999999999998,0.024390243902439,0.1666666666666667,0.1052631578947367,0.0499999999999998,-0.16,-0.2500000000000001,-0.4,-0.4246575342465754,-0.4246575342465754,-0.4683544303797469,-0.4473684210526316,-0.4246575342465754,-0.3636363636363636,-0.3538461538461539,-0.3333333333333333,-0.4084507042253521,-0.3823529411764707,-0.0869565217391304,-0.0454545454545455,-0.0454545454545455,-0.0454545454545455,-0.0232558139534884,-0.2222222222222223,-0.125,-0.1428571428571429,-0.16,-0.16,-0.1764705882352941,-0.1063829787234041,-0.1428571428571429,-0.2758620689655172,-0.1428571428571429,-0.125
MOMA_07-L^K99,0.1117934259802646,-0.1117934259802646,8.0,-0.1963247089121444,4.009752165474606,1.704322382310456,0.1775165106321213,0.0696483261168023,2.3966525849152865e-08,-0.0733748731435306,-0.0226122420087304,-0.0375067760529545,0.1702511188213639,0.1072120241568544,-1.28426466499861,1.3500129634430904,-0.0167974067161561,-0.0851063829787234,0.0444444444444442,0.0217391304347824,-0.1454545454545456,-0.2033898305084746,-0.1214953271028038,-0.0784313725490196,-0.0408163265306122,-0.0208333333333333,-0.0873786407766991,-0.1376146788990826,-0.0693069306930693,0.0561797752808987,0.1604938271604936,0.1604938271604936,0.323943661971831,0.2533333333333332,0.119047619047619,0.0,-0.1607142857142858,-0.1607142857142858,-0.1826086956521738,-0.1965811965811965,-0.1681415929203539,-0.1296296296296297,-0.0784313725490196,-0.1214953271028038,-0.1296296296296297,-0.0873786407766991,-0.175438596491228,-0.2033898305084746,-0.2598425196850394,-0.1826086956521738,-0.1607142857142858,-0.1965811965811965,-0.2295081967213115,-0.1826086956521738,-0.2231404958677686,-0.1965811965811965,-0.253968253968254,-0.175438596491228,-0.189655172413793,-0.175438596491228,-0.175438596491228,-0.0784313725490196,-0.0961538461538462,-0.0408163265306122,-0.3648648648648649,-0.3472222222222222
