firms,absacc,acc,age,agr,cashdebt,chpmia,currat,depr,egr,grltnoa,herf,invest,lgr,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchrect,pctacc,quick,roic,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
MCUP_32-L^A05,0.0070866341018956,0.0070866341018956,6.0,-0.0308497383503613,0.0906950144654511,4.565861457526288,1.0925058548009368,0.0581583198707592,-0.0168060130056582,-0.056085647035003,1.5525103198090576e-10,-0.190979317219038,-0.0540717465305054,0.0218379488048222,0.0818573612926564,-0.0524330645324823,0.0852761681210524,0.4197302351567697,5.384615384615385,1.0677693208430914,-0.0113922601328142,0.4193910796539715,0.0110294117647058,0.0,0.088,0.2830188679245282,0.4315789473684213,0.4166666666666667,0.1826086956521742,0.192982456140351,0.192982456140351,0.1826086956521742,0.1673819742489271,0.1877729257641922,0.2830188679245282,0.3600000000000001,0.4315789473684213,0.4468085106382979,0.6484848484848487,0.6790123456790123,0.6790123456790123,0.6790123456790123,0.6790123456790123,0.7215189873417722,0.7215189873417722,0.7215189873417722,0.7215189873417722,0.6190476190476193,0.6190476190476193,0.5813953488372094,0.6790123456790123,0.6790123456790123,0.6190476190476193,0.5813953488372094,0.5813953488372094,0.4702702702702703,0.4166666666666667,0.4166666666666667,0.5111111111111111,0.609467455621302,0.5813953488372094,0.9290780141843976,0.8630136986301371,0.8630136986301371,0.8630136986301371,0.8133333333333335,0.6190476190476193,0.6790123456790123,0.7106918238993711,0.5542857142857145,0.4391534391534393
MDFJ_98-L^K19,0.0177973944614508,0.0177973944614508,5.0,-0.1081481481481481,-0.2625258799171843,2.685274206510318,2.350935550935551,0.2582644628099174,-0.1859870104310175,-0.0289029686053961,1.1206653199190306e-10,0.1513804713804713,0.0605802047781571,-0.1035202765459362,-0.1570753836436492,0.2074191383143852,-0.4521685528689418,0.4450305965369833,0.1414027149321265,0.9056133056133056,-0.1678247734138973,0.1925341628707922,-0.05,-0.2592592592592593,-0.4339622641509434,-0.7510373443983402,-0.7692307692307693,-0.8013245033112583,-0.845360824742268,-0.8404255319148937,-0.8235294117647058,-0.8360655737704918,-0.8492462311557789,-0.846938775510204,-0.8369565217391305,-0.8529411764705882,-0.7966101694915254,-0.7692307692307693,-0.7966101694915254,-0.8295454545454546,-0.7209302325581395,-0.6756756756756757,-0.5774647887323944,-0.2,-0.0909090909090909,-0.0909090909090909,-0.0625,-0.0322580645161291,0.1999999999999999,0.3636363636363635,0.6666666666666667,0.5384615384615383,1.0689655172413794,0.4999999999999998,0.5789473684210527,0.5789473684210527,0.25,0.3333333333333332,0.3043478260869563,-0.0625,-0.0769230769230769,-0.1666666666666666,-0.2307692307692308,-0.1891891891891892,-0.1176470588235295,-0.1666666666666666,-0.1666666666666666,-0.0322580645161291,-0.2307692307692308,-0.0769230769230769,-0.0322580645161291
MDFK_D4-L^H08,0.1647235802933433,-0.1647235802933433,5.0,0.0438124519600308,0.0347536300880742,1.4294148460434035,1.4330042313117064,0.3975,-0.2819314641744548,-0.1417826250470078,1.3612195158709877e-07,-0.0019215987701767,0.1554643406875319,-0.1279394980484536,-0.2788199597587985,0.7777083333333331,-0.2537802997999148,0.0346109660574414,-5.0930232558139545,1.283497884344147,-0.0233510856206472,0.032,0.002906976744186,0.1096774193548386,0.528888888888889,0.5707762557077625,1.1772151898734178,0.6538461538461537,0.0424242424242424,0.1944444444444444,0.1780821917808219,-0.0497237569060774,-0.2665245202558636,-0.2489082969432314,-0.2649572649572649,-0.1547911547911549,-0.0309859154929577,0.0817610062893081,-0.0337078651685394,0.0177514792899409,-0.1018276762402089,-0.1848341232227487,-0.1291139240506329,-0.1710843373493976,-0.2091954022988504,-0.238938053097345,-0.1224489795918367,-0.1224489795918367,0.0455927051671731,0.0207715133531156,-0.0227272727272727,-0.5014492753623189,-0.546772068511199,-0.5388739946380697,-0.540720961281709,-0.5514993481095176,-0.4827067669172933,-0.5509138381201044,-0.6647173489278753,-0.6309012875536482,-0.5700000000000001,-0.5300546448087432,-0.5425531914893618,-0.4599686028257457,-0.4548335974643422,-0.3722627737226278,-0.2269662921348315,-0.2727272727272728,-0.3064516129032258,-0.2892561983471075,-0.2199546485260771
MDFN_N7-L^A23,0.0723977880921184,-0.0723977880921184,5.0,0.141892213290206,0.4763081179900192,-0.0345704518583842,1.585174478628949,0.3713794092342988,0.2772368179312879,-0.0686668591352238,7.680073748246908e-10,0.0403367740094182,-0.0034526980368945,-0.0636838507045654,0.2954926347118756,-0.0530797261931754,0.2954926347118756,0.0515708246191256,-0.4624113475177306,1.585174478628949,0.2742303926900903,0.1762735987274478,-0.1578947368421052,-0.0763888888888888,-0.1419354838709677,-0.0952380952380951,0.0390625,-0.0890410958904108,-0.130718954248366,-0.1528662420382165,-0.0763888888888888,-0.1013513513513513,-0.0763888888888888,-0.1133333333333332,-0.0220588235294117,0.0152671755725191,0.209090909090909,0.4301075268817205,0.3854166666666667,0.303921568627451,0.33,0.4456521739130434,0.4148936170212767,0.9558823529411764,1.180327868852459,0.9558823529411764,1.418181818181818,1.557692307692308,1.607843137254902,1.607843137254902,1.509433962264151,1.3333333333333337,1.078125,0.8472222222222223,0.8472222222222223,0.9850746268656716,1.145161290322581,0.9850746268656716,0.75,0.5833333333333335,0.4615384615384617,0.8472222222222223,0.1465517241379312,0.1769911504424781,0.4000000000000001,0.4301075268817205,0.7272727272727273,0.602409638554217,0.6419753086419753,0.7972972972972974,0.9850746268656716
MDFV_66-L^K06,0.0970096095692493,-0.0970096095692493,5.0,-0.0309886736530115,0.0987959648551903,0.1616011636000798,2.0045417491557007,0.6816220880069025,0.0415374630417537,0.0026611114844432,2.4207310777525185e-08,-0.0266751349634804,-0.0730320638769282,-0.1902512392381397,0.0110985973384342,0.7882649418456148,0.0110985973384342,-0.0642433563803931,-2.4270342972427703,2.0045417491557007,0.0859163776388016,-0.1469481334083143,-0.1914893617021276,-0.0408163265306122,-0.0408163265306122,0.119047619047619,0.0930232558139534,-0.1132075471698114,-0.0873786407766991,-0.1826086956521738,-0.2357723577235773,-0.2769230769230769,-0.3774834437086093,-0.426829268292683,-0.3815789473684211,-0.1607142857142858,-0.2231404958677686,-0.1531531531531532,-0.5392156862745099,-0.6299212598425197,-0.7388888888888889,-0.6666666666666667,-0.6412213740458015,-0.5179487179487179,-0.3648648648648649,-0.3733333333333334,-0.4197530864197532,-0.5052631578947369,-0.4719101123595506,-0.6050420168067228,-0.3815789473684211,-0.5523809523809524,-0.643939393939394,-0.7235294117647059,-0.5252525252525253,-0.7314285714285714,-0.7424657534246575,-0.8156862745098039,-0.8743315508021391,-0.8980477223427332,-0.906187624750499,-0.906930693069307,-0.8870192307692308,-0.8846625766871166,-0.8647482014388489,-0.8496,-0.81640625,-0.8315412186379929,-0.8021052631578948,-0.7897091722595078,-0.7813953488372093
MDHJ_82-L^H04,0.0158179654205966,0.0158179654205966,3.0,-0.0159961406136932,0.2307564495940272,-0.9578285979982276,0.3582874617737002,0.1652754218373359,0.0814595225330348,0.0037369303420827,2.059988771758791e-09,0.0627785042338991,-0.0816617084572886,-0.1814113952742858,-0.301380177811742,0.1376261152087465,-0.3070036711866223,-0.2786981870658847,0.4104948522085686,0.352446483180428,0.0107329285181634,0.2335093409097001,-0.0047393364928909,-0.0298850574712643,-0.040909090909091,-0.0365296803652968,-0.0365296803652968,-0.0231481481481482,-0.09247311827957,0.0549999999999999,0.2865853658536585,0.3973509933774832,0.1164021164021162,0.1105263157894735,0.1657458563535909,0.0047619047619047,0.0242718446601941,0.0292682926829268,-0.0298850574712643,-0.1208333333333333,-0.2396396396396396,-0.3248000000000001,-0.2491103202846976,-0.2396396396396396,-0.1316872427983539,-0.1757812500000001,-0.1474747474747475,-0.0365296803652968,-0.0982905982905982,-0.1352459016393442,-0.2990033222591362,-0.2698961937716263,-0.282312925170068,-0.3301587301587302,-0.2214022140221402,-0.172549019607843,-0.1115789473684211,-0.1244813278008299,-0.0186046511627907,0.0876288659793813,0.0,-0.0495495495495497,-0.1474747474747475,-0.0559284116331095,-0.0298850574712643,0.2231884057971014,0.5071428571428571,0.361290322580645,0.2710843373493976,0.2448377581120941,0.2411764705882353
MDKX_71-L^A20,0.1304798885496635,-0.1304798885496635,4.0,0.1327784216626278,0.1803507930800272,0.0673567097288221,1.2224305003971403,1.5428843710292248,-0.0152299725860492,-0.1228917805376884,1.977397394256354e-09,0.0311031503529659,0.190083126731807,0.1916681155412589,0.0454656608929952,-0.128921196541745,0.1078089190410845,-0.2631967894664089,-3.449843260188088,0.9784908657664813,0.0610597056094686,0.2483111849390919,0.0055555555555555,-0.0551181102362204,-0.0348525469168901,0.0619469026548673,0.0557184750733137,0.0526315789473683,0.0843373493975905,0.1009174311926606,0.0975609756097561,0.0810810810810811,0.0650887573964498,0.0876132930513595,0.1009174311926606,0.1076923076923077,0.1214953271028038,0.1145510835913312,0.0746268656716417,0.1009174311926606,0.1042944785276074,0.1180124223602483,0.142857142857143,0.1612903225806452,0.1612903225806452,0.1920529801324504,0.2587412587412587,0.2371134020618557,0.254355400696864,0.3533834586466164,0.3636363636363635,0.411764705882353,0.4754098360655738,0.607142857142857,0.8556701030927836,0.9047619047619048,0.8848167539267018,1.0338983050847457,0.8367346938775511,0.5652173913043479,0.4814814814814814,0.5189873417721518,0.5,0.5189873417721518,0.5517241379310347,0.5584415584415585,0.7475728155339805,0.7647058823529411,0.6901408450704227,0.7475728155339805,1.011173184357542
MDKY_40-L^I02,0.0063303735947661,0.0063303735947661,4.0,0.0570670118069679,0.2108203688019138,0.484094966618198,4.1370524189022335,0.8767885532591415,0.1061930045953475,0.0941594920292506,1.2127541915014751e-09,-0.0029583454396576,-0.0041223049319375,0.7214372690876032,-0.1029668873651444,-0.3273808852657412,0.2281521622054387,0.1776207686928266,0.0822901018193956,1.2598495903019418,0.142039875895113,0.9530420353982304,-0.0313653136531365,-0.0622837370242215,-0.1328,0.0037037037037035,0.018796992481203,-0.0457746478873238,-0.1258064516129032,0.0265151515151513,0.0323809523809524,-0.0966666666666666,-0.1328,-0.0966666666666666,-0.1464566929133858,-0.2625850340136054,0.0130841121495328,-0.0782312925170067,-0.1557632398753894,-0.3208020050125314,-0.3241895261845386,-0.075085324232082,0.1581196581196582,0.3449131513647641,0.3826530612244898,0.3791348600508906,0.4263157894736842,0.4688346883468834,0.6884735202492211,0.4225721784776903,0.4648648648648648,0.3861892583120203,0.794701986754967,0.9151943462897524,1.203252032520325,1.176706827309237,1.4636363636363634,1.7373737373737377,1.1593625498007971,1.2122448979591836,0.9709090909090908,0.9151943462897524,1.2773109243697478,2.3456790123456788,2.9852941176470584,3.1692307692307686,3.1692307692307686,3.554621848739496,3.593220338983051,4.018518518518518,4.211538461538462
MDKZ_41-L^A06,0.0397331915082214,-0.0397331915082214,6.0,0.589133054105227,0.0927292817679558,0.4314741277677715,1.5621002873296876,0.2908759124087591,1.207252400745306,0.1485174843770768,4.100942569097024e-09,0.1412301336852372,0.4344535705319034,-0.0284683660228959,0.387999248524669,0.4094042379842528,0.3898672891048117,-0.0824404138675556,-1.1545396007726982,1.0639076837519696,0.0639652851718665,0.1962821717422944,0.0277777777777779,-0.3684210526315788,-0.4929577464788732,-0.5,-0.4705882352941177,-0.5471698113207548,-0.5789473684210527,-0.4626865671641791,-0.5,-0.5263157894736843,-0.5263157894736843,-0.5384615384615385,-0.5263157894736843,-0.5443037974683544,-0.5471698113207548,-0.5384615384615385,-0.55,-0.5263157894736843,-0.5068493150684932,-0.4,-0.3571428571428572,-0.0526315789473684,-0.0769230769230769,-0.1111111111111111,-0.027027027027027,-0.0769230769230769,-0.2,-0.3793103448275862,-0.2173913043478261,-0.2871287128712871,-0.3394495412844037,-0.3793103448275862,-0.3739130434782608,-0.4461538461538462,-0.4461538461538462,-0.5068493150684932,-0.5135135135135136,-0.4929577464788732,-0.535483870967742,-0.5068493150684932,-0.5263157894736843,-0.4857142857142856,-0.4545454545454546,-0.3142857142857144,-0.4146341463414634,-0.4,-0.3846153846153846,-0.4285714285714286,-0.4330708661417323
MDLC_54-L^C17,0.1004754416797706,-0.1004754416797706,5.0,0.806623121735428,0.2493010251630941,0.2625142593754145,0.544007920218289,0.0865230597446446,0.7176130099228224,0.4194024604569414,4.5668086149674476e-09,0.8290117239015979,0.8604275312817609,1.941924487851024,0.1106593674533261,-0.2455379864396703,0.112800572592132,0.0008414490038066,-1.6198997852541162,0.5305338903242943,0.0890821714213013,0.5186276899891403,0.2201257861635219,-0.2428571428571428,-0.6748466257668712,-0.6741803278688525,-0.6694386694386694,-0.693050193050193,-0.7071823204419889,-0.6807228915662651,-0.6838966202783301,-0.6694386694386694,-0.6450892857142858,-0.68762278978389,-0.5984848484848484,-0.5508474576271186,-0.5607734806629834,-0.5933503836317136,-0.5933503836317136,-0.624113475177305,-0.6565874730021598,-0.6276346604215456,-0.6121951219512194,-0.5377906976744186,-0.552112676056338,-0.6074074074074074,-0.6285046728971962,-0.6276346604215456,-0.5737265415549597,-0.6520787746170678,-0.5546218487394958,-0.3536585365853658,-0.3837209302325581,-0.4067164179104477,-0.37890625,-0.5364431486880467,-0.4752475247524752,-0.5691056910569106,-0.6490066225165563,-0.6728395061728395,-0.6971428571428571,-0.6638477801268499,-0.6550976138828634,-0.5267857142857142,-0.5196374622356495,-0.5533707865168539,-0.5046728971962616,-0.4769736842105263,-0.4239130434782607,-0.3562753036437247,-0.3175965665236051
MDLE_54-L^F11,0.1014722736489465,-0.1014722736489465,5.0,-0.1080810607955966,0.3553679624208591,-0.3049283364372765,1.0960599153370238,0.4471184293856871,-0.1085619678334909,-0.1519880102265713,1.3461248061027632e-09,0.094070552914686,-0.1078191420842457,0.0206481506502909,-0.0005774283434542,0.1748638823670749,-0.0162243481523821,0.2340842224815559,-0.9607679465776297,1.0234451318788669,0.0462833099579242,0.0771636216231867,0.1935483870967742,-0.1842105263157895,0.24,0.5499999999999998,0.5499999999999998,0.4090909090909091,0.4090909090909091,1.0666666666666669,1.214285714285714,0.9375,0.631578947368421,0.7222222222222223,0.5499999999999998,0.1923076923076923,0.1481481481481481,0.1071428571428569,0.1071428571428569,0.1923076923076923,0.0689655172413794,0.4090909090909091,0.2916666666666667,0.1923076923076923,0.0333333333333334,0.0333333333333334,0.1481481481481481,0.0333333333333334,-0.03125,0.24,1.0666666666666669,1.8181818181818183,1.214285714285714,0.7222222222222223,0.4090909090909091,0.4090909090909091,0.4090909090909091,0.2916666666666667,-0.03125,-0.088235294117647,-0.1142857142857142,-0.1142857142857142,-0.2250000000000001,-0.3260869565217391,-0.3260869565217391,-0.3260869565217391,-0.5694444444444444,-0.5810810810810811,-0.6219512195121951,-0.6555555555555556,-0.6477272727272727
MDLJ_22-L^L07,0.1183674037377715,-0.1183674037377715,4.0,-0.2125018655788269,-0.2653743973236249,-0.0150671423664834,0.7514920194309508,0.5752310536044363,0.177710843373494,-0.1044238182045893,6.225994357683141e-09,0.0047758817969255,-0.1745436583668246,-0.2239443707552429,0.0538330507799428,0.5057262025305804,0.0177983833003966,0.5166418351628328,-0.3445398574206092,0.6705412907702984,-0.3917835340702854,0.2536352240676904,0.0526315789473683,0.0,0.0,0.0,0.0,-0.2083333333333332,-0.2083333333333332,-0.1363636363636363,-0.2692307692307693,-0.2692307692307693,-0.4411764705882353,-0.6935483870967742,-0.7205882352941176,-0.7361111111111112,-0.75,-0.8492063492063492,-0.8716216216216216,-0.9431137724550898,-0.9437869822485208,-0.949868073878628,-0.9464788732394366,-0.9431137724550898,-0.9478021978021978,-0.9478021978021978,-0.9486486486486486,-0.9441176470588236,-0.9522613065326632,-0.955607476635514,-0.9585152838427948,-0.955607476635514,-0.945868945868946,-0.9454022988505748,-0.9283018867924528,-0.947075208913649,-0.9510309278350516,-0.9437869822485208,-0.9573991031390134,-0.9605809128630706,-0.9634615384615384,-0.959915611814346,-0.9582417582417584,-0.9573033707865168,-0.9548693586698336,-0.9493333333333334,-0.947513812154696,-0.9510309278350516,-0.939297124600639,-0.9396825396825396,-0.939297124600639
MDSP_22-L,0.1451596954415109,-0.1451596954415109,4.0,0.1530764317649563,0.1798063623789765,-0.139615728507698,0.7980369950924877,0.1993801652892562,0.233712512926577,-0.0162167507168982,9.596516658262886e-05,0.0798381945922929,0.132171581769437,0.0382273952921436,-0.0478777368818422,0.3422557556080284,-0.0591743780296218,-0.2057096870092158,-2.231003039513678,0.7516043790109476,0.0784313725490196,0.3763336566440349,-0.0088495575221236,0.0560747663551399,-0.0583333333333333,-0.0382978723404257,-0.0464135021097047,-0.0382978723404257,-0.0583333333333333,-0.1171875000000001,-0.0737704918032787,-0.0737704918032787,0.0366972477064218,0.0414746543778801,0.0044444444444442,0.0414746543778801,-0.0775510204081634,0.0,-0.0382978723404257,0.0089285714285711,0.20855614973262,0.2988505747126435,0.2625698324022345,0.3216374269005846,0.4213836477987418,0.3696969696969696,0.6142857142857143,0.5374149659863945,0.8524590163934425,0.6258992805755395,0.8225806451612903,0.7519379844961238,0.6376811594202898,0.6992481203007517,0.6496350364963501,0.8373983739837396,0.7384615384615383,1.2828282828282824,1.11214953271028,1.0360360360360357,1.0545454545454542,0.9652173913043478,0.8079999999999998,0.8373983739837396,0.8833333333333333,1.3061224489795915,1.3061224489795915,1.43010752688172,1.173076923076923,1.2376237623762374,1.3298969072164946
MDST_05-L^B02,0.0685433381254927,-0.0685433381254927,4.0,0.1026132743938114,0.3596536241180244,-0.13754950252309,1.071156692746881,0.3850058570870754,0.15353470437018,-0.0424492572152914,8.84504852519667e-10,0.1055060781382045,0.050506379060897,-0.0392484954251077,0.2394831037463617,-0.0351838705191949,0.2394831037463617,0.1302763916934943,-0.8369195922989806,1.071156692746881,-0.0732484076433121,-0.0093623731152064,-0.0555555555555554,-0.25,-0.3076923076923077,-0.3793103448275862,-0.4375,-0.6170212765957447,-0.64,-0.6785714285714286,-0.7662337662337663,-0.8448275862068966,-0.8767123287671232,-0.9042553191489362,-0.875,-0.90625,-0.8732394366197183,-0.9108910891089108,-0.9497206703910616,-0.9848993288590604,-0.9804347826086957,-0.9772151898734176,-0.966728280961183,-0.9516129032258064,-0.9347826086956522,-0.9411764705882352,-0.94375,-0.9154929577464788,-0.9095477386934674,-0.8971428571428571,-0.8783783783783784,-0.8571428571428572,-0.8705035971223022,-0.8043478260869565,-0.7352941176470589,-0.75,-0.7692307692307693,-0.7096774193548387,-0.8043478260869565,-0.8301886792452831,-0.8448275862068966,-0.8200000000000001,-0.8301886792452831,-0.8200000000000001,-0.8085106382978724,-0.7954545454545454,-0.8333333333333334,-0.8085106382978724,-0.88,-0.88,-0.88
MDVF_63-L,0.0486644317075808,-0.0486644317075808,4.0,0.1424930491195551,0.0573929961089494,-0.0039036356032007,1.0518234165067175,0.1641468682505399,0.2988764044943819,-0.0198983454093216,1.477257249320194e-06,0.0484244670991659,0.1245156290364246,0.981478720743137,0.020662327764055,-0.0824610954200586,0.043218401305802,0.0632338047178647,-1.40625,0.6573896353166986,0.0391022674687644,0.2005845104724793,0.0622950819672132,-0.0468750000000001,-0.0498442367601246,-0.0672782874617737,0.1296296296296295,0.150943396226415,0.5099009900990099,0.5721649484536082,0.7134831460674156,0.6850828729281766,0.7329545454545454,0.5174129353233832,0.6486486486486485,0.6758241758241756,0.9934640522875816,0.8827160493827158,0.6223404255319149,0.6310160427807485,0.4120370370370367,0.5174129353233832,0.5099009900990099,0.5885416666666667,0.5561224489795917,0.7329545454545454,0.7428571428571427,0.6223404255319149,1.019867549668874,0.9062499999999998,1.074829931972789,1.147887323943662,1.259259259259259,1.132867132867133,1.103448275862069,1.103448275862069,1.1631205673758864,1.074829931972789,0.9062499999999998,0.8711656441717792,1.0608108108108103,1.132867132867133,0.9934640522875816,1.242647058823529,1.259259259259259,1.132867132867133,1.1631205673758864,1.103448275862069,1.2262773722627736,1.2262773722627736,1.2932330827067666
MDVK_79-L^G07,0.0836933938847928,-0.0836933938847928,9.0,-0.044499041227229,0.0568547087956961,-3.241545129522448,1.269895536562203,0.1824011004859,-0.3661615467121366,-0.1163225407098245,2.9332598874904647e-09,0.0258868648130392,0.0451122058857331,-0.2241759009163096,0.2184445216958399,-0.0353620482479094,0.1915766100031753,-0.202881690735126,-1.5423537384233117,1.224159544159544,-0.0424203183090354,0.2179197161233087,-0.057142857142857,-0.054054054054054,-0.0789473684210526,-0.1025641025641026,0.0,0.0606060606060605,-0.0277777777777777,-0.2391304347826087,-0.3,-0.3636363636363637,-0.3750000000000001,-0.4696969696969697,-0.4696969696969697,-0.3518518518518519,-0.3750000000000001,-0.3859649122807017,-0.435483870967742,-0.396551724137931,-0.4776119402985075,-0.4927536231884057,-0.5882352941176471,-0.5070422535211268,-0.5138888888888888,-0.5205479452054795,-0.5454545454545454,-0.5731707317073171,-0.4927536231884057,-0.4927536231884057,-0.5731707317073171,-0.6195652173913044,-0.6153846153846154,-0.6391752577319587,-0.6354166666666667,-0.5930232558139534,-0.65,-0.396551724137931,-0.5394736842105263,-0.527027027027027,-0.5679012345679013,-0.6195652173913044,-0.6276595744680851,-0.6195652173913044,-0.6428571428571428,-0.6276595744680851,-0.6354166666666667,-0.6568627450980393,-0.6982758620689655,-0.7265625,-0.7244094488188977
MDWD_B0-L^J10,0.1559359469906129,-0.1559359469906129,3.0,-0.1688574317492416,-0.0365094731019222,0.7548953944508194,1.7908087138167712,0.4224770642201835,-0.1931572828433815,-0.2154610712313638,2.5836969884814822e-11,-0.0179979777553083,-0.1310416128198501,-0.2111001717799485,0.0360317841415502,0.4839221423258121,-0.1991429410870037,-0.1674312431952554,-1.3409306742640077,0.3774992539540437,-0.1559159601916697,-0.456787521079258,0.05,-0.0476190476190476,-0.4285714285714286,-0.4117647058823529,-0.4117647058823529,-0.5121951219512195,-0.6428571428571428,-0.6666666666666667,-0.6296296296296297,-0.7058823529411764,-0.7222222222222222,-0.736842105263158,-0.7058823529411764,-0.6666666666666667,-0.7674418604651163,-0.7872340425531915,-0.8148148148148149,-0.868421052631579,-0.8412698412698413,-0.8765432098765432,-0.8823529411764706,-0.7872340425531915,-0.6551724137931034,-0.8473282442748091,-0.8245614035087719,-0.8360655737704918,-0.8387096774193549,-0.8701298701298701,-0.7959183673469388,-0.7872340425531915,-0.803921568627451,-0.8507462686567164,-0.8507462686567164,-0.8591549295774648,-0.8979591836734694,-0.9029126213592232,-0.9441340782122905,-0.9615384615384616,-0.9700598802395208,-0.9616858237547892,-0.9649122807017544,-0.9697885196374624,-0.9668874172185432,-0.9590163934426228,-0.9621212121212122,-0.965034965034965,-0.9684542586750788,-0.971671388101983,-0.9696048632218844
MDWJ_V7-L,0.1189981673793524,0.1189981673793524,5.0,0.1858726131659768,0.220489977728285,-0.2194381781190958,1.129373542152616,0.1460014673514306,1.41731843575419,-0.02871105681124,1.0952644873005984e-09,0.0429963947122446,0.0225225225225225,-0.2440410777060504,-0.0226027124684259,-0.0813938858178358,0.0386037193836717,-0.3449015458341253,0.7877072381722604,0.777074308563812,0.2124218800335029,0.0506590688499953,-0.2040816326530612,-0.1009174311926606,-0.1090909090909091,-0.1967213114754098,-0.3636363636363636,-0.3636363636363636,-0.2686567164179105,-0.2403100775193798,-0.289855072463768,-0.3378378378378378,-0.4335260115606936,-0.5,-0.4731182795698925,-0.4166666666666666,-0.4431818181818182,-0.5983606557377049,-0.6689189189189189,-0.644927536231884,-0.4431818181818182,-0.4615384615384615,-0.2686567164179105,-0.0297029702970297,-0.0925925925925926,-0.1967213114754098,-0.2999999999999999,0.0888888888888888,0.2249999999999998,0.1951219512195121,0.1395348837209302,0.1666666666666667,0.1136363636363635,0.0425531914893617,0.0652173913043476,0.1395348837209302,0.2894736842105263,0.2564102564102564,0.0425531914893617,0.0,-0.02,0.0425531914893617,-0.1967213114754098,-0.1090909090909091,-0.1090909090909091,-0.02,0.1951219512195121,-0.1090909090909091,-0.2686567164179105,-0.2686567164179105,-0.3287671232876712
MNLV_48-L^A05,0.0985341381202476,-0.0985341381202476,4.0,-0.1434912318998762,0.0073651261277849,5.3923714397374765,0.2769814502529511,0.0243093922651933,-0.1115660184237461,-0.0748608607039272,4.28934856825127e-12,-0.0447500545732372,-0.2034402911015548,0.1693142765947144,-0.8168256076145168,0.0064436919542961,-0.9274794201808556,0.6009372017008475,-5.151639344262295,0.0813659359190556,-0.0104147633838845,-0.3554327808471454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1052631578947367,0.1052631578947367,0.0499999999999998,0.0499999999999998,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999998,0.0499999999999998,0.0499999999999998,0.1052631578947367,0.1052631578947367,0.1052631578947367,0.2352941176470586,0.2352941176470586,0.0499999999999998,0.0,-0.0454545454545455,-0.16,-0.16,-0.16,-0.16,-0.1923076923076924,-0.263157894736842,-0.263157894736842,-0.2500000000000001,-0.2500000000000001,-0.263157894736842,-0.3,-0.3,-0.3
MNMN_75-L^G06,0.1510798476877016,-0.1510798476877016,4.0,-0.0991347397036233,-0.098816543302806,2.22275627107168,0.9221992261315576,0.8078992418684274,-0.6007845060063741,-0.043217161294073,1.9066494907630576e-08,-0.0576840197584343,0.0468201660532397,-0.0935766904574292,-0.1544183225484829,0.3450023298341412,-0.0719968992352118,-0.0501954348404879,-0.9487441588785048,0.864195086835238,-0.1764269338316172,-0.1509914498817537,0.1458333333333334,-0.0588235294117647,-0.3333333333333333,-0.4418604651162791,-0.2258064516129032,-0.1578947368421052,-0.5102040816326531,-0.4947368421052631,-0.5471698113207548,-0.7735849056603774,-0.8372881355932204,-0.8878504672897196,-0.883495145631068,-0.9322033898305084,-0.94,-0.9620553359683794,-0.9646539027982328,-0.9710843373493976,-0.9643916913946587,-0.9545023696682464,-0.9472527472527472,-0.934959349593496,-0.926153846153846,-0.919327731092437,-0.904950495049505,-0.9172413793103448,-0.9107806691449816,-0.9248826291079812,-0.933240611961057,-0.9233226837060704,-0.9133574007220217,-0.9111111111111112,-0.902439024390244,-0.9056974459724952,-0.8840579710144928,-0.8983050847457628,-0.9242902208201892,-0.912568306010929,-0.9215686274509804,-0.90625,-0.9004149377593361,-0.90715667311412,-0.8628571428571429,-0.8509316770186336,-0.8153846153846154,-0.813953488372093,-0.8333333333333334,-0.8195488721804511,-0.8188679245283019
